timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_rpv,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-03 00:00:00+00:00,0,0,0,3508322461,13.562511722246803,3139010,0.0013688939592856,84.89061737060547,1759196.0,0.3871163129806518,36465,52.0,1729152.0,35770.0,3084677.0,84.89685821533203,0.3881336748600006,13.691827217737831,1567373.0,34367.0,3161247.0,84.9095230102539,0.3898374140262604,12.161359429359436,1823068.7142857143,42781.28571428572,3386464.1428571427,84.89786965506417,0.4278599577290671,13.103000203768403,1976640.4333333333,42773.73333333333,3830736.7333333334,84.90357945760091,0.5655367602904637,12.53513206773334,12.238503534257639,1.7374990746909402,6.104693455931565,1.9429689684092866,-0.7034249459153319,1.7613837688678524,-0.6980092078656353,-0.2621163648621194,-0.022265629317164137,-0.007351090320362186,0.15333666419785782,0.27519836505231626,48.24208852081391,0.5604300207931734,0.011616716220491104,7.709490024281989e-06,-0.0021751948765306797,0.0007864149049072733,0.9999327495663526,0.9223066995606068,0.7565555199441238,257485.71943885504,543968.2155496352,17312.968760345604,17768.694411769513,444336.1910194469,1048150.7441882427,7,0.29992617762039614
2025-01-04 00:00:00+00:00,0,1,0,3508322461,13.52414321899414,3230426,0.0013945087055001,84.88739013671875,1796596.0,0.376029223203659,35085,48.0,1759196.0,36465.0,3139010.0,84.89061737060547,0.3871163129806518,13.562511722246803,1808143.0,32522.0,3413373.0,84.90773010253906,0.371238499879837,12.720603704452516,1821419.142857143,43147.42857142857,3360328.8571428573,84.89496394566127,0.42854434677532743,13.217791562988635,1990547.3666666667,42888.76666666667,3847514.2666666666,84.90471725463867,0.5594403445720673,12.586019741164312,-0.6386109948162244,2.1259711822900984,7.880819137814399,-3.7844508432743673,-5.359713104896535,2.912255774909922,1.2904704995232663,-2.864020297059122,-0.023955375789397326,-0.003801637903788624,0.13463031474591527,0.2679680107171293,51.20549506925839,0.5561481500742781,0.010860793325464404,7.527644329248096e-06,-0.0018893650599874075,0.0003349109008932347,0.9998851264182631,0.91503431335435,0.7660233140731634,222669.93386605117,533403.0180838868,17308.171719904843,17705.146839234323,344169.12509806914,1033806.0556853384,7,0.3063025217247499
2025-01-05 00:00:00+00:00,0,1,0,3508322461,13.56663433710734,3181289,0.0013798561632672,84.88070678710938,1782156.0,0.3907740116119385,33667,49.0,1796596.0,35085.0,3230426.0,84.88739013671875,0.376029223203659,13.52414321899414,1779225.0,32585.0,3278493.0,84.90104675292969,0.3737962245941162,13.171839555104574,1821837.857142857,43302.0,3346442.5714285714,84.89205823625836,0.4309697449207306,13.274190817560461,2000182.1666666667,42828.03333333333,3853947.5,84.90563227335612,0.5560769468545914,12.635855343606737,0.1647346457024801,-0.8037421880044304,3.3205462636182403,-4.041613225024943,-2.964898811740635,-1.5210687383026222,4.541989966928495,3.921181519526118,-0.02395726153943123,-0.007873194827423546,0.13203817470858742,0.26331408338158285,52.93323036711417,0.5601991644898767,0.010582813889962876,7.61247989773479e-06,-0.002547945295060689,-0.00017489898987059054,0.9998401279545973,0.9108359665954711,0.7750181829304009,220958.22716068797,526676.1338120217,17192.406316468583,17734.505904831527,344151.3676754543,1028863.5422749515,7,0.3038406391347267
2025-01-06 00:00:00+00:00,0,0,0,3508322461,13.62156061331431,2705156,0.0011835698005885,84.87645721435547,1532107.0,0.4062520265579223,31314,54.0,1782156.0,33667.0,3181289.0,84.88070678710938,0.3907740116119385,13.56663433710734,1770726.0,33939.0,3214698.0,84.89778137207031,0.3867507576942444,13.344609340031942,1787749.4285714286,42927.0,3273650.8571428573,84.88901192801339,0.4337556404726846,13.313755285172224,1985676.4666666666,42673.566666666666,3812993.466666667,84.9065335591634,0.5539766450723013,12.686006544695962,-13.47577208444446,-14.030702138308882,-7.734464775037564,-6.989039712478096,-15.850384701766696,-14.966669170892677,5.042335011815324,3.960860877655903,-0.02511744991472442,-0.005006523761119652,0.12899005658533352,0.26870508219138023,48.9256586300495,0.5663652793534719,0.01157566825141757,8.890731340946141e-06,-0.0034018925258091615,-0.0007508054060721724,0.999793636244285,0.9003226147774739,0.7829854278713749,216508.09625344482,533561.3581811561,17144.89832490785,17816.488486179296,359521.1929007392,1049815.7087214,7,0.2612096640825992
2025-01-07 00:00:00+00:00,0,0,0,3508322461,13.645073175430298,2464914,0.0010600750260543,84.87499237060547,1375001.0,0.3999656736850738,30319,54.0,1532107.0,31314.0,2705156.0,84.87645721435547,0.4062520265579223,13.62156061331431,1969657.0,93660.0,3682953.0,84.89446258544922,0.7015784382820129,12.907442609469095,1702798.5714285714,33878.28571428572,3099645.285714286,84.88623046875,0.39066810267312185,13.41913108030954,1943367.3666666667,40495.433333333334,3707858.966666667,84.90688680013021,0.5204084982474645,12.739880221419865,-30.19084033412924,-10.254244644793086,-67.62865684390349,-3.1774924953694828,-33.07234710842087,-8.880892636136329,-42.99059779196066,-1.547402218792926,-0.02293461110511874,-0.0017258540213394014,0.1349333049681456,0.2726440774033798,45.349637203166225,0.5578289717901023,0.012300221305805678,9.923675147694548e-06,-0.004125322614393796,-0.0012449067214420463,0.9997567178333975,0.8762103350275313,0.7506950866266436,225480.89682879887,529847.602740669,16853.090772226988,14864.697736777072,399920.8100819401,1020235.3111504904,7,0.23442458609172728
2025-01-08 00:00:00+00:00,0,0,0,3508322461,13.804013093312582,2391662,0.0010277221656837,84.8746109008789,1335521.0,0.4018339812755584,29816,54.0,1375001.0,30319.0,2464914.0,84.87499237060547,0.3999656736850738,13.645073175430298,1945382.0,34528.0,3892045.0,84.89659118652344,0.3864057958126068,12.32216727733612,1615675.5714285714,33205.142857142855,2885304.8571428573,84.88309042794364,0.39287212916782915,13.63082333973475,1871625.3666666667,39210.86666666667,3565047.3333333335,84.90606180826823,0.49701389670372004,12.775362477037643,-31.349164328651135,-2.8712706390758957,-13.646895273401293,-1.6590256934595482,-38.54999107153181,-2.9717872509953724,3.99274173165709,0.4671169836328648,-0.025890657489702207,-0.00044944890822407046,0.12499442028512414,0.24244627489950682,44.79058926115974,0.558406849125483,0.01246663932167701,1.0336043205063326e-05,-0.003890173775805212,-0.001505042766702099,0.9997294494664414,0.863247314448437,0.7904650790922012,209869.99753526054,453768.59815575695,16586.63641242616,14015.165253576413,426364.7409959593,880754.2946160444,7,0.22769362178050032
2025-01-09 00:00:00+00:00,0,0,0,3508322461,13.38527007897695,2357590,0.0010117566548911,84.87156677246094,1317161.0,0.4133142828941345,30631,56.0,1335521.0,29816.0,2391662.0,84.8746109008789,0.4018339812755584,13.804013093312582,1729152.0,35770.0,3084677.0,84.89685821533203,0.3881336748600006,13.691827217737831,1556819.7142857143,32471.0,2781435.285714286,84.87947736467633,0.39646935888699114,13.587029462768909,1823106.1,38318.23333333333,3467940.7666666666,84.90478515625,0.4793964326381683,12.79825091626909,-23.826187634169816,-1.3747443881451549,-14.366787811014813,2.7334317145156994,-23.570928171734028,-1.4246160201566993,6.487612300895185,2.856976302037406,-0.02979078778975186,-0.003586618407624975,0.12808379744275777,0.2366072192169583,42.9995103160094,0.5586893570598124,0.012992499547207298,1.0162204860887992e-05,-0.003158024379187541,-0.0017013532831614388,0.9997019273822189,0.8539380754009404,0.8270177496006367,214699.51398378456,431360.0646584739,16302.083969794816,13664.480364555813,459827.50886653515,846119.5509346207,7,0.22456341649290845
2025-01-10 00:00:00+00:00,0,0,0,3508322461,13.672441641489664,2621677,0.0011276364722613,84.86778259277344,1470807.0,0.3967748880386352,34636,56.0,1317161.0,30631.0,2357590.0,84.87156677246094,0.4133142828941345,13.38527007897695,1759196.0,36465.0,3139010.0,84.89061737060547,0.3871163129806518,13.562511722246803,1515621.2857142857,32209.714285714286,2707530.5714285714,84.87621525355748,0.39784915532384596,13.602733736946462,1789993.4333333333,37632.4,3401085.8333333335,84.9032725016276,0.4629338939984639,12.829356841246288,-16.393227360680672,11.664936936335035,-5.01576854518031,13.074989389833824,-16.480769414560637,11.201566005963715,2.4950059540544745,-4.001650932478351,-0.02689905968328299,-0.00445871312549917,0.13176010220160755,0.2337349393260694,42.46346392585963,0.5610174094606584,0.013211385990194066,9.295871141229626e-06,-0.0028196062360472973,-0.0018823065667574969,0.9996813167823466,0.8467189082877747,0.8594081368454868,219953.06780974258,418384.0065342293,16298.295426445418,13298.826680420345,475344.18553212075,830445.1161810787,7,0.2507585974088856
2025-01-11 00:00:00+00:00,0,1,0,3508322461,13.444388707478842,3195049,0.0013568119970767,84.85806274414062,1773742.0,0.3697879314422607,33823,56.0,1470807.0,34636.0,2621677.0,84.86778259277344,0.3967748880386352,13.672441641489664,1796596.0,35085.0,3230426.0,84.88739013671875,0.376029223203659,13.52414321899414,1512356.4285714286,32029.428571428572,2702476.714285714,84.87202562604632,0.39695754221507473,13.591340235301418,1772800.6333333333,37072.03333333333,3363303.8666666667,84.90128580729167,0.44808973471323643,12.842551806237962,-1.2720722967211273,20.596516062270574,-3.596978765854353,-2.3472687377295354,-1.095118724279709,21.87042873702596,-1.6597890207107668,-6.801578781807061,-0.03454858552123241,-0.011452931060362825,0.1310648293538962,0.22992295289391376,52.44033822138127,0.5551531274940924,0.010586062815918373,7.579671185441658e-06,-0.003168106079099622,-0.0020747336450212873,0.9996553623308867,0.8530888358990482,0.885888498358739,218470.36318673677,407607.5565082005,16271.443351014503,13084.545428398113,465887.13880994194,812383.6496001151,7,0.3024061322017312
2025-01-12 00:00:00+00:00,0,1,0,3508322461,12.647343695163729,5494296,0.0019320323463405,84.86502838134766,2532286.0,1.1298071146011353,91132,56.0,1773742.0,33823.0,3195049.0,84.85806274414062,0.3697879314422607,13.444388707478842,1782156.0,33667.0,3181289.0,84.88070678710938,0.3907740116119385,13.56663433710734,1619517.857142857,40238.71428571428,3032906.285714286,84.86978585379464,0.50253369978496,13.460013000738044,1776453.9,38276.23333333333,3395769.9,84.8996826171875,0.46079894701639806,12.837720049089855,42.09115251414579,42.765182309490335,170.6864288472391,169.43795642018748,72.70659786017555,71.96280870809805,189.12033068440078,205.52839033838106,-0.0184711065154608,0.008208574390899948,0.1849272594096524,0.23308965627750092,27.78670733982202,0.4608935410663093,0.01658665339714981,4.994435344478619e-06,-0.0026776450020908433,-0.0022270092311755824,0.9996478577720054,0.9116576890302963,1.0905704169655508,318200.24044830195,414073.028943826,21553.00918703657,16105.583149915703,807453.3265545315,877101.0251262825,7,0.43173066595287984
2025-01-13 00:00:00+00:00,0,0,0,3508322461,10.779667774836222,7441218,0.0025222392598976,84.88108825683594,3325043.0,0.985658586025238,68487,56.0,2532286.0,91132.0,5494296.0,84.86502838134766,1.1298071146011353,12.647343695163729,1532107.0,31314.0,2705156.0,84.87645721435547,0.4062520265579223,13.62156061331431,1875651.5714285714,45549.142857142855,3709486.5714285714,84.87044743129185,0.585306065423148,13.05402830952689,1785354.7333333334,38642.6,3445312.066666667,84.89850006103515,0.47011893590291337,12.778339678049088,117.02420261770227,31.30598202572694,118.71048093504504,-24.848571303164636,175.07537458098534,35.43533147831861,142.62244163468944,-12.758684797872522,0.005456215577859247,0.01892402064147536,0.2918530023628347,0.24887789532416799,48.549278705758674,0.44684116943742686,0.00920373395810552,3.2419624446582426e-06,-0.0005136217389763745,-0.002230543024148852,0.9996695744951544,1.050576412860345,1.245016996175671,534587.2903545054,444335.3284390412,22542.46065834354,16672.886005893382,1394350.8468515459,1051312.4710566318,7,0.5668881906356397
2025-01-14 00:00:00+00:00,0,0,0,3508322461,10.88812255859375,6457175,0.0021659130191648,84.8916015625,2869586.0,1.2282735109329224,85236,56.0,3325043.0,68487.0,7441218.0,84.88108825683594,0.985658586025238,10.779667774836222,1375001.0,30319.0,2464914.0,84.87499237060547,0.3999656736850738,13.645073175430298,2089163.7142857143,53394.42857142857,4279809.571428572,84.87282017299107,0.7036357564585549,12.660178221407383,1788313.3666666667,39950.166666666664,3479591.8333333335,84.89751408894857,0.4901630957921345,12.731038914124172,108.69701185671863,-13.697777743024675,181.13064415053265,24.455736125104032,161.9635005521491,-13.224219475897625,207.09473130937837,24.614499213774632,0.019569005463959677,0.012385922329660737,0.31765724921754773,0.2524340305469164,33.665966657672136,0.44440263049977263,0.01320019773349836,3.7943169378010668e-06,0.0024021693638435057,-0.0021186310934675065,0.9997091326380696,1.1682313364238945,1.4355135311062843,602272.1544083424,451431.1510285922,21193.880113071602,18687.039453134003,1604878.1915409712,1131894.8367571158,7,0.4892371062309157
2025-01-15 00:00:00+00:00,0,0,0,3508322461,11.62102735042572,7332397,0.0027114964697069,84.91592407226562,3611363.0,1.14724862575531,72163,56.0,2869586.0,85236.0,6457175.0,84.8916015625,1.2282735109329224,10.88812255859375,1335521.0,29816.0,2391662.0,84.8746109008789,0.4018339812755584,13.804013093312582,2414284.0,59444.0,4985628.857142857,84.87872205461774,0.8101235628128052,12.348323115280689,1847502.6333333333,41031.833333333336,3603900.2,84.8972760518392,0.5095053513844807,12.70240799519751,170.4085521680303,25.849617331559326,142.02777032465792,-15.337416115256463,206.58165744156153,13.554255537444782,185.50313791619882,-6.596648422066087,0.04867553553202786,0.028651255622413885,0.37588077893647764,0.3036393166769285,50.043830718918024,0.4925214097761742,0.009841664350462154,3.2179052985037564e-06,0.007276262555806729,-0.0018236425482530062,0.9997814535626546,1.3067824404905224,1.5900197330831825,757392.1713955426,560974.4371441593,22307.265879819657,19590.170091467866,1878336.4407046647,1332869.042411347,7,0.6157030260356018
2025-01-16 00:00:00+00:00,0,0,0,3508322461,12.1952037413915,6249904,0.0023331518911541,84.92874908447266,3123487.0,1.0120584964752195,67851,56.0,3611363.0,72163.0,7332397.0,84.91592407226562,1.14724862575531,11.62102735042572,1317161.0,30631.0,2357590.0,84.87156677246094,0.4133142828941345,13.38527007897695,2672330.5714285714,64761.142857142855,5541673.714285715,84.8868909563337,0.8956584504672458,12.178313638482766,1894017.0,42049.4,3699974.3666666667,84.89746958414713,0.5252019405364989,12.695140624708598,137.1378290125505,-13.509469970202382,121.51088766282525,-5.975361334756036,165.0971542973969,-14.763153168056775,144.8641477832611,-11.783856284080175,0.06737511063632518,0.015103188650589239,0.3816221186742017,0.3203331236342501,46.03382361610564,0.4997655164358498,0.010856325016140245,3.904354280020125e-06,0.011614118303572833,-0.0014435764944978873,0.9998753952518815,1.4109327273348504,1.7053601316711091,806968.6461129455,606716.3818263714,22782.34468403542,20175.031151708597,1956902.544523431,1416507.1774785817,7,0.5325248106276949
2025-01-17 00:00:00+00:00,0,0,0,3508322461,12.158467292785645,6170731,0.0022872614165536,84.93785858154297,3076000.0,0.8581778407096863,69365,56.0,3123487.0,67851.0,6249904.0,84.92874908447266,1.0120584964752195,12.1952037413915,1470807.0,34636.0,2621677.0,84.86778259277344,0.3967748880386352,13.672441641489664,2901643.8571428573,69722.42857142857,6048681.428571428,84.89690181187221,0.9615731579916816,11.962031588667907,1938971.7666666666,43104.066666666666,3794134.7333333334,84.89794209798177,0.5358053227265676,12.68227375017272,109.13688879642262,-1.5203200781690462,100.26850675597645,2.2313598915270294,135.37342700874285,-1.2667874578553562,116.28834550288447,-15.204719519816912,0.08257077848468075,0.010726046443054749,0.379640399935371,0.33153189562444796,44.34449153764092,0.49848218979531117,0.011240967846278205,3.952686391449692e-06,0.014345169067385392,-0.0010022189911521545,0.9999877466274936,1.4964858730930073,1.7946315895081022,838486.1527274298,642830.9853652847,23126.76185542588,20759.706073816727,2002263.09685681,1484420.048586056,7,0.5244287290104903
2025-01-18 00:00:00+00:00,0,1,0,3508322461,12.738322854042051,7054009,0.0026846881755862,84.93791961669922,3628752.0,0.7132152318954468,61915,56.0,3076000.0,69365.0,6170731.0,84.93785858154297,0.8581778407096863,12.158467292785645,1773742.0,33823.0,3195049.0,84.85806274414062,0.3697879314422607,13.444388707478842,3166645.285714286,73735.57142857143,6599961.428571428,84.90830993652344,1.0106342009135654,11.861165038176937,1999943.1,43888.03333333333,3915116.7,84.89850387573242,0.541707303126653,12.683232962422899,104.58172609094221,17.96983094928479,83.05590870117967,-10.740286888200101,120.77936832893643,14.313992945082198,92.87141933316703,-16.891907706957333,0.09410640542122373,7.185860024794266e-05,0.3886404120017434,0.3560918918677647,58.60766199366884,0.5144239942954433,0.008777277038166944,3.510385758976169e-06,0.013191495622911898,-0.0005848223693641868,1.0001155033403812,1.5833676896679139,1.8656462541308505,909224.5769984318,712163.5221068822,22819.13048552428,21018.25454625724,2092417.8984622436,1596900.7894635398,7,0.6186676850631582
2025-01-19 00:00:00+00:00,0,1,0,3508322461,12.67538038889567,6047992,0.0022507425862773,84.93305206298828,3057149.0,0.668363630771637,53601,56.0,3628752.0,61915.0,7054009.0,84.93791961669922,0.7132152318954468,12.738322854042051,2532286.0,91132.0,5494296.0,84.86502838134766,1.1298071146011353,12.647343695163729,3241625.714285714,68374.0,6679060.857142857,84.91802760532924,0.9447137032236371,11.865170280138644,2037193.7333333334,44325.166666666664,3991684.1,84.89897003173829,0.5470160226027171,12.689501933919058,20.726845229962176,-15.75205470089992,-41.18311899223105,-13.428086893321488,10.077651440694124,-14.26163476683968,-40.84267817630138,-6.288648800252316,0.08015513921111328,-0.005730719251073602,0.37561158652184595,0.36210098727851897,57.03423379724637,0.5054815704978495,0.00886260946399905,4.146142776407985e-06,0.009659358433315304,-0.00022011354847234935,1.0002244735546713,1.5912211299519579,1.727031136544527,912950.9245873791,737669.8621176119,22139.701448918677,21081.357860610526,2077721.49233284,1643157.2606569026,7,0.5212148128952182
2025-01-20 00:00:00+00:00,0,0,1,3508322461,12.518913547197975,4716848,0.0017970266838036,84.92658996582031,2450453.0,0.6263660192489624,50596,56.0,3057149.0,53601.0,6047992.0,84.93305206298828,0.668363630771637,12.67538038889567,3325043.0,68487.0,7441218.0,84.88108825683594,0.985658586025238,10.779667774836222,3116684.285714286,65818.14285714286,6289865.142857143,84.92452784946987,0.8933861936841693,12.113633961904608,2047190.6333333333,44769.2,4008312.1666666665,84.89934412638347,0.5525655786196391,12.69584627615081,-26.3031184859865,-19.84515638590072,-26.12320586388658,-5.606238689576692,-36.61188262459183,-22.009685197996298,-36.45203033488067,-6.283647043180318,0.05360641565610447,-0.007608459852803673,0.3508017673304503,0.36209735161736445,48.430796292270294,0.5195105885306059,0.01072665247498913,5.108813937008398e-06,0.00529970441545469,7.116298654403449e-05,1.0002966303608767,1.5224201571494844,1.6167966812481014,875660.1208964464,741282.306585875,21178.226088302385,21068.025586099677,1985026.2668231043,1648043.2913593985,7,0.4177789181696824
2025-01-21 00:00:00+00:00,0,0,0,3508322461,12.41089896361033,4067018,0.001535148096369,84.92657470703125,2100078.0,0.630707859992981,45503,41.0,2450453.0,50596.0,4716848.0,84.92658996582031,0.6263660192489624,12.518913547197975,2869586.0,85236.0,6457175.0,84.8916015625,1.2282735109329224,10.88812255859375,3006754.5714285714,60142.0,5948414.142857143,84.92952401297433,0.8080196721213204,12.331173448335548,2066890.8,45343.1,4038770.966666667,84.89966354370117,0.5619152456521987,12.714781123399735,-26.81599366598527,-14.298376667497802,-46.61527992866864,-10.066013123567085,-37.01552149353239,-13.776784835975208,-48.650862012489924,0.6931794846126271,0.04119741398151966,-1.796703372747288e-05,0.32346531507304044,0.355272121604832,46.151503164556964,0.51636788517585,0.011188292948717475,5.909729569035417e-06,0.000815255301340699,0.000368554918333843,1.0003517148128365,1.4547234771322082,1.4379742823732704,824176.4069375197,734308.6796415085,20142.82966974587,20836.763850182564,1870536.2306533651,1640120.3043259762,7,0.3580433148123838
2025-01-22 00:00:00+00:00,0,0,0,3508322461,12.340693910916649,3899276,0.0014801136275617,84.92704772949219,2030865.0,0.5891715884208679,43593,42.0,2100078.0,45503.0,4067018.0,84.92657470703125,0.630707859992981,12.41089896361033,3611363.0,72163.0,7332397.0,84.91592407226562,1.14724862575531,11.62102735042572,2780969.1428571427,56060.57142857143,5457968.285714285,84.93111310686383,0.728294381073543,12.433982956977108,2085870.2666666666,45814.63333333333,4072099.6,84.89997990926106,0.569468092918396,12.71196956038475,-43.764584175005396,-3.295734729852895,-39.59092609786179,-4.19752543788322,-46.821264587828516,-4.124446953517291,-48.6448207307307,-6.585659416480915,0.013099612761791057,0.0005569781456049583,0.2942166358616151,0.34778091512731657,46.585883378446574,0.520831169470648,0.01117976486410173,6.076567292434187e-06,-0.0013929094587021914,0.0006686285950333903,1.0003667044166094,1.333241662867788,1.278902874682931,764264.9510704557,725425.8701781932,19030.630162283785,20623.603525527735,1740634.6810972623,1626269.8085684632,7,0.3462431569381955
2025-01-23 00:00:00+00:00,0,0,0,3508322461,12.46945297718048,3684987,0.0013658911642955,84.92965698242188,1879154.0,0.5865686535835266,42531,43.0,2030865.0,43593.0,3899276.0,84.92704772949219,0.5891715884208679,12.340693910916649,3123487.0,67851.0,6249904.0,84.92874908447266,1.0120584964752195,12.1952037413915,2603207.285714286,52443.42857142857,5091551.571428572,84.93124280657086,0.6675101178033012,12.473161419232678,2099206.966666667,46448.933333333334,4098321.5,84.90046590169271,0.5770612448453903,12.720386885934406,-39.83794393893748,-7.47026513332989,-37.31706238670027,-2.43617094487647,-41.03930236368431,-5.495609954258174,-42.04202073038089,-0.4417957159675412,0.0010690113289246739,0.0030723462070669783,0.26698240117597255,0.34180518717302294,44.18212169660491,0.5099484720167339,0.011541692944454635,6.635670275831679e-06,-0.0018866402762248487,0.0009642128949694669,1.0003625057242183,1.2400908186046666,1.1567405085090134,704237.8822973724,717519.8301564137,17961.822540850637,20202.010992307984,1603356.1282260686,1612979.0886001969,7,0.3203778751089008
2025-01-24 00:00:00+00:00,0,0,0,3508322461,12.543712178866068,3890649,0.0014688353219363,84.92633819580078,2026440.0,0.554871141910553,46670,48.0,1879154.0,42531.0,3684987.0,84.92965698242188,0.5865686535835266,12.46945297718048,3076000.0,69365.0,6170731.0,84.93785858154297,0.8581778407096863,12.158467292785645,2453270.1428571427,49201.28571428572,4765825.571428572,84.92959703717914,0.6241805894034249,12.528196402958454,2125961.8333333335,47205.26666666667,4140524.8,84.9009167989095,0.5850235303243001,12.756513979037603,-34.120936280884266,7.83788875206608,-32.71822965472501,9.731725094636845,-36.94994968991519,5.581078033653841,-35.34310540438892,-5.403887759655046,-0.013563310795183803,-0.0039076887144107175,0.2415432051937646,0.328539911551894,43.419682458057466,0.5208487013738065,0.01199542492899644,6.190020917888094e-06,-0.001467023577008329,0.0012162714566750022,1.0003378083459047,1.1539577542700363,1.0669324515159564,646721.5455484814,698463.3126860358,16988.241195047176,19751.517530408197,1469574.3717353998,1589480.9014342346,7,0.3454887365461697
2025-01-25 00:00:00+00:00,0,1,0,3508322461,12.659385840098064,4723773,0.0017639225392793,84.924072265625,2441427.0,0.5046126842498779,45166,49.0,2026440.0,46670.0,3890649.0,84.92633819580078,0.554871141910553,12.543712178866068,3628752.0,61915.0,7054009.0,84.93791961669922,0.7132152318954468,12.738322854042051,2283652.285714286,46808.57142857143,4432934.714285715,84.92761884416852,0.594380225454058,12.51691968668074,2162134.2666666666,47897.86666666667,4208151.066666666,84.901256052653,0.5924896707137426,12.77308262652821,-32.71992685088427,20.4786226091076,-27.05160300411855,-3.222626955217489,-33.03420792346593,21.413496822766586,-29.2481902119764,-9.05768093969047,-0.016302908214271827,-0.002668112418269253,0.21933246470500176,0.3169093399226981,54.05333539973875,0.5168382314649261,0.009561422709892556,5.185238245853683e-06,-0.0008700234549384807,0.0014551640087303388,1.0003105112072685,1.0562028089194304,1.00319086531591,597713.599858557,685200.5432735803,15907.508340714116,19282.555100997066,1343983.8404719597,1568883.0898161656,7,0.41624007106043376
2025-01-26 00:00:00+00:00,0,1,0,3508322461,12.683048486709597,4453259,0.0016470354769059,84.9224624633789,2287058.0,0.4991813004016876,42095,49.0,2441427.0,45166.0,4723773.0,84.924072265625,0.5046126842498779,12.659385840098064,3057149.0,53601.0,6047992.0,84.93305206298828,0.668363630771637,12.67538038889567,2173639.285714286,45164.857142857145,4205115.714285715,84.92610604422433,0.5702113211154938,12.518015129225587,2186123.7666666666,48155.46666666667,4251218.133333334,84.90168736775716,0.5961344669262568,12.790472261773214,-25.18984190826159,-6.322900500404072,-21.466017425048044,-6.799362352211846,-26.367974693088215,-5.726651132473981,-25.312916888464663,-1.0763470712719436,-0.012468172698565372,-0.0018955782537855015,0.2242979520527704,0.30931398351591727,54.32958000760167,0.5135693851246054,0.009452625716890548,5.5455711840882096e-06,-0.0006463187081454923,0.0016489930624969558,1.0002876112033132,0.9942892158519384,0.9565145998948426,607316.4246615228,676198.6507264883,13856.257451831196,19146.701508909147,1373772.8040787417,1556840.9320453594,7,0.38992162552447135
2025-01-27 00:00:00+00:00,0,0,0,3508322461,12.50555686155955,3225686,0.0011977269485655,84.9196548461914,1667801.0,0.4870720505714416,36793,49.0,2287058.0,42095.0,4453259.0,84.9224624633789,0.4991813004016876,12.683048486709597,2450453.0,50596.0,4716848.0,84.92658996582031,0.6263660192489624,12.518913547197975,2061831.857142857,43193.0,3992092.5714285714,84.92511531284877,0.5503121827329908,12.51610703127724,2181445.7,48297.833333333336,4244961.9,84.90208485921224,0.5999955852826436,12.783304033676783,-31.939074122213317,-27.076576107820614,-27.280812712467384,-12.595320109276631,-31.61352666017646,-27.565722092516964,-22.23842999090847,-2.4258220050514367,-0.008166016829003198,-0.0033060948847474236,0.24656878552630834,0.31143645959226707,45.32806979398815,0.5170374558969919,0.011406252373525392,7.498226325163029e-06,-0.0012683868408177698,0.0018065863111795368,1.0002712589882183,0.9451676276621769,0.9171937198067079,638430.2180863342,679381.7256007749,14373.993202009924,19042.041963604577,1363842.292086185,1560696.2904360797,7,0.2843441998284866
