timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-22 00:00:00+00:00,0,0,0,6664476231,24.7705762386322,0.0093028042255806,97.8176727294922,153905,0.0239942707121372,380484.0,1895,125.0,404993.0,1937.0,168604.0,97.81597137451172,0.0252436082810163,21.30726997057597,457774.0,2334.0,198041.0,97.8223114013672,0.0292665660381317,21.60847020149231,486899.0,2422.5714285714284,219257.57142857142,97.81786019461495,0.027873213003788627,20.663537678264436,596685.9333333333,2706.766666666667,245462.13333333333,97.82425028483073,0.03229978612313663,19.53652000634567,-16.88387719704483,-6.051709535720374,-18.808911739503,-2.168301497160563,-22.2862942522003,-8.718061255960707,-18.01473845317272,-4.949124368320302,-0.0047419364851974954,0.0017393427234502212,0.19761647353099984,0.23343113019612208,200.6772151898734,2.4721843202994034,0.012312710355671644,6.510263542224318e-05,-0.00040490286690555635,-0.00024040994442604848,0.9999346778513797,0.8160054943477244,0.8629534851261071,103632.6900801994,139285.07179012796,539.9440752481787,526.0788378923434,58968.930657274796,53425.56969423938,3,0.1689656734353476
2025-05-23 00:00:00+00:00,0,0,0,6664476231,20.56868580977122,0.0108585240543074,97.816162109375,207908,0.0278531070798635,445951.0,2649,126.0,380484.0,1895.0,153905.0,97.8176727294922,0.0239942707121372,24.7705762386322,518486.0,3095.0,247135.0,97.81867980957033,0.0342138670384883,18.68461016813914,476536.85714285716,2358.8571428571427,213653.7142857143,97.81750052315849,0.026964533009699372,20.932691341354733,593018.1,2729.5333333333333,246159.43333333332,97.82389577229817,0.03234678686906889,19.638419134835694,-13.989770215589237,17.206242575246257,-14.410339256865912,39.78891820580475,-15.872701155239044,35.08852863779603,-18.59117518481431,16.082324043190678,-0.0025738439735967233,-0.0015443222835420656,0.2031837764577348,0.23914872888606095,168.2833962264151,2.1449336007580238,0.012741151176716736,4.612309353870197e-05,-0.00046975272042137846,-0.00027502482141454545,0.9999346248778052,0.8035789415919298,0.8336077743623985,104763.13707243906,141819.52482142698,481.0561469137705,507.3617177553661,58615.58989980429,52768.54869416547,3,0.19803831707553193
2025-05-24 00:00:00+00:00,0,1,0,6664476231,19.305959582328796,0.0128995436235938,97.81769561767578,260946,0.0284543819725513,532988.0,2832,130.0,445951.0,2649.0,207908.0,97.816162109375,0.0278531070798635,20.56868580977122,639557.0,2967.0,310594.0,97.81867980957033,0.0297770146280527,19.01199205716451,461312.71428571426,2339.5714285714284,206561.14285714287,97.8173599243164,0.026775585487484883,20.97468670209249,591370.3333333334,2758.7,248650.6,97.82363154093424,0.03243848470350102,19.653399918563125,-16.662940128870453,19.517166684232134,-4.5500505561172915,6.908267270668178,-15.984854826558148,25.5103218731362,-4.441790663108847,2.158735436458703,-0.0010061390078641708,0.0015677453170326316,0.1722713889008894,0.24051505215628136,188.13554535827745,2.0425143803147767,0.010852778533571951,3.622206008440849e-05,-0.0002803802490226245,-0.0003031169479755462,0.9999358885320546,0.7800741570607153,0.825426518292177,86481.83689114341,142233.46656534416,386.6524691090679,486.1258635090417,49347.4283650839,51591.807275694664,3,0.23668978551781164
2025-05-25 00:00:00+00:00,0,1,0,6664476231,20.513647079467773,0.0141711661832795,97.81182861328124,278215,0.0303223170340061,589369.0,2818,130.0,532988.0,2832.0,260946.0,97.81769561767578,0.0284543819725513,19.305959582328796,593899.0,2794.0,279373.0,97.81847381591795,0.029121221974492,19.28943967819214,460665.5714285714,2343.0,206395.7142857143,97.81641060965401,0.0269471704959869,21.149573473703295,587820.8333333334,2746.9666666666667,248799.86666666667,97.82319997151693,0.032232933988173756,19.81699526119923,-0.7627559568209374,10.578286940794168,0.8589835361488829,-0.4943502824858781,-0.41449961163032567,6.617844304951981,4.124466550772388,6.56466572795964,-0.00679340249084559,-0.0059978967583473874,0.15305276053742647,0.2396277087811439,209.07023767293367,2.118386433562412,0.010128820772349542,3.480605914700065e-05,-0.0007138933454268523,-0.00037137414510025614,0.9999305955860687,0.7836836418612327,0.8360135787165326,75913.27277468039,140858.15946548933,383.1920300164641,480.0664812677295,45778.00248937708,51673.30419534226,3,0.261727510189436
2025-05-26 00:00:00+00:00,0,0,1,6664476231,20.900803565979004,0.0118913136839474,97.81024932861328,220174,0.0251861345022916,497501.0,2277,127.0,589369.0,2818.0,278215.0,97.81182861328124,0.0303223170340061,20.513647079467773,448741.0,2149.0,195051.0,97.8199691772461,0.026206923648715,20.69811765352885,467631.28571428574,2361.285714285714,209984.7142857143,97.81502205984933,0.02680134347506927,21.178528604053316,572348.0,2701.0666666666666,244573.86666666667,97.82272160847982,0.031804142085214405,19.96205390104349,10.865956086027362,-15.587518176218973,5.9562587249883725,-19.198012775017748,12.88022107038671,-20.86192333267437,-3.8951124523669556,-16.938621563630306,-0.009936466668891697,-0.0016146152161167215,0.15281461439164204,0.21437673675499064,218.3937664618086,2.2595707959577607,0.010341773589190417,4.201149656881581e-05,-0.0008656638009204727,-0.0004452697957584069,0.9999212907951864,0.8170401324269251,0.8426997780119052,75514.73886381864,122698.09652824538,385.57104788487413,455.55596448911393,45756.50360120978,48453.039725101924,3,0.22093068696649232
2025-05-27 00:00:00+00:00,0,0,0,6664476231,19.47689986228943,0.0128341617073048,97.81305694580078,248963,0.0322573222219944,539817.0,2864,126.0,497501.0,2277.0,220174.0,97.81024932861328,0.0251861345022916,20.900803565979004,422133.0,2121.0,180141.0,97.8155746459961,0.0265555847436189,20.882757981618244,484443.28571428574,2467.4285714285716,219816.42857142858,97.81466238839286,0.027615877400551485,20.977691729863487,560951.0,2706.7,242921.5,97.8222531636556,0.031793390028178645,20.02740032217929,27.878417465585482,8.505711546308458,35.03064592173504,25.779534475186637,38.204517572346106,13.075567505700047,21.47095435262665,28.07571649813678,-0.002573925680471323,0.0028704733979978414,0.15391373601563663,0.19246756935926404,188.4178010471204,2.168253241432496,0.01150367121350878,3.608049354095163e-05,-0.0009972708565869504,-0.00047735568546135976,0.9999224023673832,0.8636106998905176,0.8686043663816722,76494.8739414908,107964.87549964852,398.88553537284,456.52224706903735,46223.58950022756,47382.84053343834,3,0.23972241391713983
2025-05-28 00:00:00+00:00,0,0,0,6664476231,22.33659052848816,0.0143914153407905,97.81307983398438,274853,0.0284190252423286,609209.0,2424,123.0,539817.0,2864.0,248963.0,97.81305694580078,0.0322573222219944,19.47689986228943,404993.0,1937.0,168604.0,97.81597137451172,0.0252436082810163,21.30726997057597,513617.0,2537.0,234994.85714285713,97.81424931117466,0.028069508395024673,21.12473752385094,558921.3333333334,2705.866666666667,244826.33333333334,97.8218510945638,0.0316002326086163,20.158653400428054,50.42457523957204,12.854726694416808,25.141972121837885,-15.363128491620115,63.016891651443615,10.399135614529076,12.579092996385445,-11.898994446131328,-0.0029561026555380288,2.3399926663003612e-05,0.16217645620097337,0.19037252087834525,251.220206185567,2.216482205097979,0.008819227662686372,3.666484550235249e-05,-0.0009798322405119386,-0.0005166160914450835,0.9999222895160531,0.918943274068384,0.8882690435440364,82025.39950474177,106403.26319935257,397.6617923548954,457.0314056463999,47839.94866889695,47482.81799682435,3,0.2705380750514468
2025-05-29 00:00:00+00:00,0,0,0,6664476231,23.526705026626587,0.0119078049683177,97.81356048583984,203873,0.0268814507871866,506946.0,2513,120.0,609209.0,2424.0,274853.0,97.81307983398438,0.0284190252423286,22.33659052848816,380484.0,1895.0,153905.0,97.8176727294922,0.0239942707121372,24.7705762386322,531683.0,2625.285714285714,242133.14285714287,97.81366184779576,0.028481962691460302,20.947041636421567,553245.4333333333,2710.133333333333,244148.8,97.82150624593099,0.03138437035183107,20.34212742721401,33.237140063708324,-16.786193244026272,32.61213720316623,3.6716171617161786,32.46678145609305,-25.824713574165102,12.03278945081232,-5.410370137719811,-0.004203988438500339,0.0004913983449705839,0.15876222138040844,0.18870056026565307,201.6491646778043,2.486565231466494,0.012326240717305786,4.6408608842002395e-05,-0.0005645751953089578,-0.0005559325085598912,0.9999198090641181,0.9610255556861653,0.9075206025217761,80856.17048904959,104397.72323441402,394.3923201557163,454.52322374058946,47562.226608301244,47930.20760503834,3,0.2251250309746421
2025-05-30 00:00:00+00:00,0,0,0,6664476231,21.81877140204112,0.0116757136470386,97.80978393554688,204612,0.0265376288443803,499476.0,2727,110.0,506946.0,2513.0,203873.0,97.81356048583984,0.0268814507871866,23.526705026626587,445951.0,2649.0,207908.0,97.816162109375,0.0278531070798635,20.56868580977122,539329.4285714285,2636.4285714285716,241662.2857142857,97.81275068010602,0.028294037229248413,21.125625292460125,546194.3333333334,2707.233333333333,242963.5,97.8211441040039,0.031132980001469406,20.448245569818837,12.002439729925495,-1.4735297250594748,2.9445073612684114,8.515718265021889,-1.585316582334495,0.3624805638804629,-4.722913790950923,-1.2790304568315425,-0.00652057256242955,-0.003860968023461364,0.1591735037743788,0.18389697562532983,183.09237536656892,2.4410765689374574,0.01332759893066423,4.368323546838217e-05,-0.0006228855677940434,-0.0006374779214300994,0.9999141962203083,0.9874313877992664,0.9088123664330559,80849.49803170351,100443.48600369328,364.5367148635695,454.11503049286745,47788.856380475154,48468.62718312999,3,0.2218077467246814
2025-05-31 00:00:00+00:00,0,1,0,6664476231,20.64403263727824,0.0144787372078245,97.81185913085938,274430,0.0300219878554344,622933.0,3242,104.0,499476.0,2727.0,204612.0,97.80978393554688,0.0265376288443803,21.81877140204112,532988.0,2832.0,260946.0,97.81769561767578,0.0284543819725513,19.305959582328796,552178.7142857143,2695.0,243588.57142857142,97.81191689627511,0.02851798092680314,21.31677858602433,539466.4666666667,2722.9666666666667,243347.53333333333,97.8208137512207,0.031015378298858753,20.49844791301783,16.875614460363074,24.717303734313557,14.477401129943512,18.885221855518886,5.167352632345379,34.12214337380017,5.509189707213813,13.129880711976117,-0.005966698335668763,0.002121664345833274,0.15563107328550468,0.16127191049624715,192.0854147394388,2.269907554175731,0.011813534185277903,3.313999980299396e-05,-1.1989048549894685e-05,-0.0006930664198274518,0.9999090494690811,1.023564481584177,0.9194787389664852,78865.37939711541,87000.78772799336,397.6760236426463,464.4241137917605,43769.40926273307,48677.30477814454,3,0.27663264118885783
2025-06-01 00:00:00+00:00,1,1,0,6664476231,21.9710857073466,0.015842498452983,97.81239318847656,290210,0.0315479226410388,686001.0,3090,101.0,622933.0,3242.0,274430.0,97.81185913085938,0.0300219878554344,20.64403263727824,589369.0,2818.0,278215.0,97.81182861328124,0.0303223170340061,20.513647079467773,565983.2857142857,2733.8571428571427,245302.14285714287,97.81199754987445,0.028693067442093528,21.524984104292734,542497.7,2708.0,243954.0,97.82033055623373,0.030815468666454106,20.5929071261687,16.39584029699559,10.124363294286876,9.652235628105043,-4.688463911165952,4.3114138346243,5.750100207703235,4.041925970426985,5.082724011988371,0.0005772054396002702,0.0005460049751881968,0.17490059430341892,0.16685376545820563,221.9349725008088,2.3638008207821204,0.010647425493864809,3.202772835552462e-05,2.6430402481473984e-05,-0.0007054941009760736,0.9999148131445488,1.0432915857786784,0.9311254601598503,89780.74762760577,90517.78399741599,420.7203921271883,444.0055141005817,44885.157165410135,49157.767043364176,3,0.30463993477339885
2025-06-02 00:00:00+00:00,1,0,0,6664476231,23.379305680592857,0.0136172109672978,97.81330108642578,238017,0.0310785956680774,593228.0,2916,101.0,686001.0,3090.0,290210.0,97.81239318847656,0.0315479226410388,21.9710857073466,497501.0,2277.0,220174.0,97.81024932861328,0.0251861345022916,20.900803565979004,579658.5714285715,2825.1428571428573,247851.14285714287,97.81243351527623,0.029534847608634358,21.879055834951856,539602.9666666667,2687.3333333333335,241179.13333333333,97.81981887817383,0.030690068813661684,20.749540137668742,19.241569363679666,-13.523741219036122,28.06324110671936,-5.631067961165048,8.104044982604663,-17.98456290272561,23.395655118294023,-1.4876636357377127,0.0031200797804498137,0.0009282033897939357,0.17204345148542657,0.1617816802848639,203.36921494686322,2.4923661235704864,0.012251174280936736,3.9410254186145416e-05,-8.365086146987856e-05,-0.0006934601950297677,0.9999245003417272,1.07423162442813,0.9623584680750836,90089.68086426823,87297.87463403074,416.0212972676115,417.7919242326504,44079.03063547987,46942.98291268073,3,0.26344121834480394
2025-06-03 00:00:00+00:00,1,0,0,6664476231,22.734662373860676,0.0132151174355862,97.81382751464844,230761,0.031821072101593,578895.0,1828,101.0,593228.0,2916.0,238017.0,97.81330108642578,0.0310785956680774,23.379305680592857,539817.0,2864.0,248963.0,97.81305694580078,0.0322573222219944,19.47689986228943,585241.1428571428,2677.1428571428573,245250.85714285713,97.81254359654018,0.029472526162862726,22.344450479462036,536205.9666666667,2646.6,238343.13333333333,97.81936136881511,0.030624291859567117,20.880169759280438,7.239119923974235,-2.416103083468746,-36.1731843575419,-37.31138545953361,-7.311126552941605,-3.0485217442451584,-1.3524064936299984,2.389028260624526,0.0007877975310321972,0.0005381969699458367,0.16109128099747227,0.15575110426917002,316.5090213231274,2.5086236035395775,0.007921581542888344,3.9272446819222585e-05,0.0001547677176370528,-0.0006787767930063988,0.9999303024250054,1.0914483971435531,0.9623904545454959,86158.41743081028,83514.6714240511,447.7630603810065,440.18425609094936,41786.7046735904,44797.830145061176,3,0.25707620694524747
2025-06-04 00:00:00+00:00,1,0,0,6664476231,23.436465660731,0.0119916590024803,97.81316375732422,206373,0.0297348089516162,527940.0,2744,96.0,578895.0,1828.0,230761.0,97.81382751464844,0.031821072101593,22.734662373860676,609209.0,2424.0,274853.0,97.81307983398438,0.0284190252423286,22.33659052848816,573631.2857142857,2722.8571428571427,235468.0,97.81255558558873,0.02966049526418953,22.50157549835387,535340.1333333333,2639.5666666666666,237060.53333333333,97.81891276041667,0.030432338578005584,21.013061938769578,-13.340085258096979,-8.802114373072833,13.201320132013205,50.10940919037199,-24.915136454759455,-10.568510276866538,4.629939619912826,-6.556231491246189,8.579971102484762e-05,-0.0006785925273367077,0.14304330676390484,0.1558997107884932,192.327868852459,2.5581710874431858,0.01329624855844244,4.439220606228916e-05,0.0002978188650976363,-0.0006686880007726501,0.9999350107801391,1.071526773347871,0.9746373972595754,77761.7950309791,83459.37196014005,410.04436238154227,436.75904217261245,38425.912998939144,45154.48853064745,3,0.23444806518396938
2025-06-05 00:00:00+00:00,1,0,0,6664476231,22.973556756973267,0.0122902666881659,97.8110809326172,212384,0.0288146752864122,543741.0,2700,94.0,527940.0,2744.0,206373.0,97.81316375732422,0.0297348089516162,23.436465660731,506946.0,2513.0,203873.0,97.81356048583984,0.0268814507871866,23.526705026626587,578887.7142857143,2749.5714285714284,236683.85714285713,97.81220136369977,0.02993667019265033,22.42255431697482,536528.3333333334,2648.0333333333333,236840.9,97.81839803059896,0.030302243555585497,21.089980585793946,7.258169509178503,2.9929537447437315,7.441305212892946,-1.603498542274051,4.174657752620514,2.9126872216811206,7.191667274695979,-3.0944663767681124,-0.0025349790052864307,-0.002129391001182146,0.11178738050675693,0.15527926330157135,201.31099592743428,2.5601666784377426,0.01271276220072039,4.225084094473715e-05,0.00028337751115711877,-0.0006667327032208153,0.9999366513148452,1.0789508742049303,0.9879357658034603,62073.89550875899,83311.72434041991,351.29161987984907,435.33692725276904,31450.70173547314,45261.3988198287,3,0.2414649873303722
2025-06-06 00:00:00+00:00,1,0,0,6664476231,20.96540395418803,0.012687768941277,97.80855560302734,241632,0.0301610343158245,564092.0,3122,95.0,543741.0,2700.0,212384.0,97.8110809326172,0.0288146752864122,22.973556756973267,499476.0,2727.0,204612.0,97.80978393554688,0.0265376288443803,21.81877140204112,588118.5714285715,2806.0,241972.42857142858,97.81202588762555,0.030454299545713787,22.300644681567235,539386.3666666667,2672.9333333333334,238043.36666666667,97.81782582600911,0.030220848942796346,21.09348660575019,12.93675772209275,3.742774593050746,14.484781811514491,15.629629629629637,18.09278048208316,13.771282205815872,13.653840336272193,4.672476840463258,-0.0012558380870553165,-0.002581844066928962,0.09491549683021543,0.15335142187298365,180.62504002561639,2.3344990129659444,0.012920420637909557,3.716657351569339e-05,-0.0004525865827168127,-0.0006797238902571086,0.999940706733823,1.0903474907292579,1.0077248194899928,53506.14353511636,82715.66626723585,369.5808808265567,440.51403620310634,30115.5881808387,44879.22086382163,3,0.25050247752728655
2025-06-07 00:00:00+00:00,1,1,0,6664476231,20.627671321233112,0.0153588641162068,97.81166076660156,299485,0.0313103683292865,687244.0,3430,93.0,564092.0,3122.0,241632.0,97.80855560302734,0.0301610343158245,20.96540395418803,622933.0,3242.0,274430.0,97.81185913085938,0.0300219878554344,20.64403263727824,597305.8571428572,2832.8571428571427,245551.7142857143,97.81199754987445,0.030638353899121226,22.29830735070365,545570.5333333333,2699.0666666666666,240673.56666666668,97.8173728942871,0.030131681760152133,21.08724165492588,10.323903212705066,21.83189976103188,5.79888957433683,9.865470852017943,9.129832744233513,23.942606939478207,4.291456248853565,3.8106584854717074,-0.0002028018479260929,0.00317473615174535,0.10772176017604147,0.15881428990717214,200.3042844651705,2.294744996427212,0.011452956064724228,3.0015018401346117e-05,-0.0005155290876097186,-0.0006683061067201528,0.9999450471398525,1.0948279290185097,1.0168152625201008,61912.25066474419,86644.39684561052,415.1210137345036,461.6111913223299,33562.67949754307,46115.56739823251,3,0.30519192731994516
2025-06-08 00:00:00+00:00,1,1,0,6664476231,22.031726360321045,0.0145981511454051,97.81423950195312,273234,0.0272846724838018,657321.0,2854,91.0,687244.0,3430.0,299485.0,97.81166076660156,0.0313103683292865,20.627671321233112,686001.0,3090.0,290210.0,97.81239318847656,0.0315479226410388,21.9710857073466,593208.7142857143,2799.1428571428573,243126.57142857142,97.81226130894252,0.030029318162373086,22.30697030112857,548507.0,2678.0666666666666,240734.63333333333,97.81706975301107,0.029682128690183114,21.182100497351755,-4.1807519231021555,-4.354057656378229,-7.637540453074432,-16.793002915451893,-5.8495572171875505,-8.765380569978465,-13.51356856597331,-12.857388974626716,0.0018876068935469448,0.002636429369817783,0.1133464984587991,0.1621424533505096,230.23502626970227,2.405698391494501,0.01044522114663202,3.351740297802454e-05,-0.00021880013602068097,-0.0006474122587377165,0.9999508424850521,1.081497071661281,1.0116969195779006,65695.17712072612,88936.27065992798,415.592949892086,438.4186263766865,33203.06176939846,46158.854071626956,3,0.2919036948418228
2025-06-09 00:00:00+00:00,1,0,0,6664476231,24.13690773646037,0.0124584491883459,97.81190490722656,220390,0.0277412086725235,564040.0,2664,91.0,657321.0,2854.0,273234.0,97.81423950195312,0.0272846724838018,22.031726360321045,593228.0,2916.0,238017.0,97.81330108642578,0.0310785956680774,23.379305680592857,589039.0,2763.1428571428573,240608.42857142858,97.8120618547712,0.02955254859157967,22.415199166252503,543196.1,2646.4333333333334,236474.63333333333,97.81645736694335,0.02931359304736053,21.354406722386678,-4.920199316283114,-14.191087763817068,-8.64197530864198,-6.657323055360898,-7.405773537184324,-19.340199243139576,-10.738538610938342,1.6732331641243992,-0.0014273919637819432,-0.002386763663908553,0.10537695850096959,0.1521932324466844,211.64727954971858,2.5592696616468005,0.012087607933173315,4.279282487702201e-05,-0.000108446393695903,-0.0005896529048101386,0.9999550636744524,1.084394751729624,1.0081516975361249,61576.89774230625,82670.77031143242,392.7737374000642,401.2993279021413,33191.07958282584,41568.96004894253,3,0.250479385320995
2025-06-10 00:00:00+00:00,1,0,0,6664476231,24.162012020746868,0.0120989535701799,97.81240844726562,211827,0.0266392510384321,550321.0,2493,95.0,564040.0,2664.0,220390.0,97.81190490722656,0.0277412086725235,24.13690773646037,578895.0,1828.0,230761.0,97.81382751464844,0.031821072101593,22.734662373860676,584957.0,2858.1428571428573,237903.57142857142,97.81185913085938,0.028812288439699543,22.61910625866481,539087.4333333333,2633.866666666667,233188.63333333333,97.8158358256022,0.029119384661316826,21.48362121052212,-4.935955570526607,-2.4322743067867525,36.378555798687096,-6.418918918918914,-8.205025979259927,-3.8853849993193856,-16.284244121685298,-3.9722769368114808,-0.001450784023970808,0.0005148044499803106,0.10434871494278905,0.14644445900823386,220.6579791499599,2.59796155371339,0.01176898238193251,4.390522643242841e-05,0.00018092564174212195,-0.0005151037909943177,0.9999593450824269,1.0850874344872814,0.9894538904173603,61054.33621779057,78946.36753263733,400.14432149161365,399.9575609670484,34250.718400500715,39360.82064560401,3,0.24438703958803504
2025-06-11 00:00:00+00:00,1,0,0,6664476231,25.001947323481243,0.0114365861659334,97.81193542480467,202415,0.0256004780530929,522689.0,2409,96.0,550321.0,2493.0,211827.0,97.81240844726562,0.0266392510384321,24.162012020746868,527940.0,2744.0,206373.0,97.81316375732422,0.0297348089516162,23.436465660731,584206.8571428572,2810.285714285714,237338.14285714287,97.81168365478516,0.0282216697399105,22.84274649620056,539070.7,2625.8,232245.53333333333,97.81516596476237,0.02887816925843552,21.627061184247335,-0.9946206008258462,-5.02106952124306,-12.208454810495628,-3.369434416365824,-1.9178865452360583,-4.443248499955155,-13.90401029732724,-3.8994076216353646,-0.001255794693022505,-0.0004836016906817342,0.10844452049939084,0.14645556922392994,216.88340248962655,2.582251403051142,0.011901233104102443,4.7833222987777156e-05,0.0003754752022925675,-0.00042857508505580674,0.9999643990791932,1.083729568575805,0.9772665811101147,62780.60110902403,78949.90622044237,401.1540494979171,402.0351159821194,34308.60936460133,39759.24602658234,3,0.232116196429412
2025-06-12 00:00:00+00:00,1,0,0,6664476231,109.30378457774286,0.0113052310212278,97.81218719482422,201320,0.0257149543613195,518839.0,2454,96.0,522689.0,2409.0,202415.0,97.81193542480467,0.0256004780530929,25.001947323481243,543741.0,2700.0,212384.0,97.8110809326172,0.0288146752864122,22.973556756973267,580649.4285714285,2775.1428571428573,235757.57142857142,97.8118416922433,0.02777885246489726,35.17563618488193,539696.4,2623.6666666666665,231615.33333333334,97.81454010009766,0.028630451050897395,24.543342239614844,-4.579753963743771,-0.7365756692794379,-9.111111111111114,1.8679950186799577,-5.209431972276635,-0.5409678136501728,-10.757438334050562,0.4471647286788505,0.001131019304212444,0.00025740214468772393,0.10660232808792797,0.14583039698251096,211.33971486761712,2.5771727738288606,0.012189488428926937,0.00021066954085603048,0.0003433227539036128,-0.00033884695560431694,0.9999724130190503,1.0758816041230375,0.9702554952946352,61804.67946649787,78704.14026203203,404.32024762231305,402.795946743064,34501.05861347435,40104.66331241672,3,0.2304064850020561
2025-06-13 00:00:00+00:00,1,0,0,6664476231,23.403261224428817,0.0121625579737031,97.81005859375,221324,0.028117261826992,560720.0,3180,98.0,518839.0,2454.0,201320.0,97.81218719482422,0.0257149543613195,109.30378457774286,564092.0,3122.0,241632.0,97.80855560302734,0.0301610343158245,20.96540395418803,580167.7142857143,2783.4285714285716,232856.42857142858,97.81205640520368,0.027486884966492615,35.52390150920205,542177.6,2650.733333333333,231873.0,97.81404418945313,0.028529290544489976,24.649104004724013,-0.5977748310559305,8.07206088979433,1.8577834721332565,29.58435207823962,-8.404515958151237,9.936419630439097,-6.776201596508913,9.342063889819908,0.0015366659014581785,-0.0021762125306357127,0.09880557326090846,0.14411046859420457,176.27161270040867,2.5334688806054446,0.014368010843781769,4.173780048264434e-05,-0.00031716482979258484,-0.0002960646377925331,0.9999796779259469,1.0700695017383868,0.9634619172750972,57716.59809642874,78133.4679972812,419.12829476490043,412.19579657323203,33600.6542008503,40009.60569404687,3,0.2490050367654569
2025-06-14 00:00:00+00:00,1,1,0,6664476231,25.245994408925373,0.0143584538936915,97.81187438964844,259203,0.028777627274394,665711.0,3426,96.0,560720.0,3180.0,221324.0,97.81005859375,0.028117261826992,23.403261224428817,687244.0,3430.0,299485.0,97.81166076660156,0.0313103683292865,20.627671321233112,577091.5714285715,2782.8571428571427,227101.85714285713,97.8120869227818,0.027125064815793687,36.18366195030094,549108.8333333334,2687.133333333333,233911.73333333334,97.8136962890625,0.02851299258569872,24.77035481163845,-3.133239431701118,18.724318733057487,-0.11661807580174433,7.735849056603783,-13.450423226538888,17.11472772948257,-8.08914487449025,2.348612220725066,0.00021840243300541573,0.001856451089543576,0.10383003038262359,0.14495701120058185,194.25474175663845,2.568289841206154,0.01321738862054598,3.792329777580301e-05,-0.0003931862967410047,-0.00025304809162942764,0.9999835466162535,1.0509602767184978,0.9513229708970928,60968.860344923225,79597.17530383843,436.747569610233,431.0462598850815,32540.010040132613,39783.86414974119,3,0.2956295335107881
2025-06-15 00:00:00+00:00,1,1,0,6664476231,26.28801155090332,0.015116692872448,97.81219482421876,279175,0.0291723199188709,704852.0,3024,98.0,665711.0,3426.0,259203.0,97.81187438964844,0.028777627274394,25.245994408925373,657321.0,2854.0,273234.0,97.81423950195312,0.0272846724838018,22.031726360321045,583881.7142857143,2807.1428571428573,227950.57142857142,97.81179482596261,0.02739472873508927,36.791702691812695,555321.0333333333,2684.766666666667,234979.73333333334,97.81348012288412,0.028344941015044808,25.023801524397253,7.231018026200298,5.879578375601424,5.956552207428167,-11.733800350262701,2.1743267675325972,7.705157733513879,6.918343755783574,1.3715260146832664,-0.0020903681762218795,0.0003276029340248954,0.10785136001029742,0.1517332872690543,233.0089256198347,2.5247585752356936,0.010831876665615955,3.729573620443315e-05,-7.411411829570968e-05,-0.00022836585463739212,0.999982770299969,1.051430936769934,0.9664768298705866,63475.401788266216,84260.68587731474,433.81418516774323,428.9193062387906,31242.168293000956,40573.30928419901,3,0.3130113036349797
2025-06-16 00:00:00+00:00,1,0,0,6664476231,28.896453539530437,0.012967445190729,97.81421661376952,220566,0.0281292721629142,607988.0,2830,102.0,704852.0,3024.0,279175.0,97.81219482421876,0.0291723199188709,26.28801155090332,564040.0,2664.0,220390.0,97.81190490722656,0.0277412086725235,24.13690773646037,590160.0,2830.8571428571427,227975.7142857143,97.81212506975446,0.027450166376573656,37.47163780653699,554268.7333333333,2680.2,231978.8,97.81333134969076,0.028290016266206856,25.353283573809453,7.791645982554418,-13.742459409918673,6.231231231231238,-6.415343915343918,0.07985843277824589,-20.993641980836397,1.3988701608919518,-3.575470716272988,0.002363420429385421,0.002067011740591873,0.1080079029364754,0.1504049892060849,214.76086188625928,2.75647762357923,0.012830568489393245,4.7527921622809686e-05,0.00020108904157522316,-0.00018775439235706304,0.9999876675303903,1.0647542690182417,0.9703128523599889,63681.405567394424,83364.78285427034,432.7006426547711,426.5334526234656,31482.880147454143,38037.948257152326,3,0.2699958522844853
