timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-26 00:00:00+00:00,1,1,0,4130569984,20.57351477940877,0.0141180903418787,878763,87.2408218383789,8697,0.0595520436763763,1018939.0,89.0,996665.0,9646.0,868356.0,87.19146728515625,0.0675685778260231,24.85450228055318,993268.0,8643.0,841882.0,86.85762023925781,0.0608651675283908,20.45548216501872,995043.8571428572,8919.57142857143,851471.0,87.07913534981864,0.06792800234896793,21.62590331690652,809730.2333333333,7219.0,632736.3333333334,86.58370920817057,0.05640832595527167,20.792901832527587,2.584498846232841,2.234853235540535,0.6247830614370065,-9.838274932614555,4.380780204351686,1.1984715945994484,-2.1574307692523664,-11.86429314864067,0.44118362679697043,0.056604797188741784,0.09488868842911,0.17415721420245323,117.14635548401931,1.1595138171340655,0.009896855128339349,2.0191095431928053e-05,0.05600983755929242,0.03909116411898687,1.0057219325226288,1.22885847184767,1.204219433897589,88975.89636479033,141020.36169283575,377.72521118510593,2345.365319680203,39119.6602434883,221633.13973279373,13,0.8715062822344056
2025-07-27 00:00:00+00:00,1,1,0,4130569984,49.79433023929596,0.0147110642211487,846911,87.30500030517578,7842,0.0585791654884815,1074184.0,87.0,1018939.0,8697.0,878763.0,87.2408218383789,0.0595520436763763,20.57351477940877,1032245.0,8515.0,860347.0,86.91056823730469,0.0659684017300605,19.01203389962514,1001035.1428571428,8823.42857142857,849551.5714285715,87.13548278808594,0.0668723971715995,26.02337422257378,821632.5666666667,7315.033333333334,648040.9333333333,86.62296651204427,0.05699094682931895,21.719491905636257,4.062892045977451,5.421816222560927,-7.903699354081029,-9.8309761986892,-1.5616954554383278,-3.6246405458582154,-11.201175180528688,-1.6336604553518153,0.45383671499432676,0.07356472055681795,0.08903306535086196,0.1799316474223059,136.96085681499426,1.2683537368699462,0.009259521650419406,4.635545109948096e-05,0.056128638131284256,0.04059687562460924,1.0059166326977547,1.2183489110202945,1.1733863164596003,85281.39640261201,147837.70129615092,429.28341134120853,2308.41271758597,35756.26551696648,219980.64491159108,13,0.9187577512252282
2025-07-28 00:00:00+00:00,1,0,0,4130569984,21.315244158109028,0.0141010014409572,770659,87.34968566894531,7653,0.058011520653963,1040802.0,88.0,1074184.0,7842.0,846911.0,87.30500030517578,0.0585791654884815,49.79433023929596,1018939.0,9144.0,832849.0,86.9597396850586,0.0717249736189842,19.593980073928833,1004158.4285714285,8610.42857142857,840667.2857142857,87.19118935721261,0.06491333246231076,26.26926909174238,831583.2333333333,7417.9,659865.2666666667,86.66358642578125,0.057661078001062016,21.767934587266712,2.1456632830817224,-3.1076612572892515,-16.305774278215225,-2.410099464422344,-7.467139901710873,-9.003543465606189,-19.119495306989577,-0.9690217158011882,0.448421287022005,0.051183052074144086,0.08876962076201103,0.18313488326285918,135.9814476090933,1.3505333091116705,0.00993044922533932,2.0479614449717216e-05,0.053972789219451506,0.04189312248527189,1.006087942504932,1.2075260639230805,1.1257738272100146,85950.08202324486,152291.89835985098,527.9709657351802,2249.746320565177,38330.787493523436,216581.42013235373,13,0.8902058725420597
2025-07-29 00:00:00+00:00,1,0,0,4130569984,19.533863345781963,0.0140262023703857,710673,87.38910675048828,7490,0.0556728281080722,1045880.0,89.0,1040802.0,7653.0,770659.0,87.34968566894531,0.058011520653963,21.315244158109028,956957.0,8604.0,843893.0,87.02375030517578,0.0689579769968986,20.934438467025757,1016861.7142857143,8451.285714285714,821635.8571428572,87.2433831351144,0.06301545404962128,26.069186931564694,840993.6666666666,7522.433333333333,670172.7,86.70468037923177,0.058229180052876424,21.75971849229601,9.292267050661618,0.48789299021332333,-12.947466294746635,-2.129883705736313,-15.78636154109585,-7.783727952310948,-19.265572262109576,-4.031427756981298,0.4198353254499576,0.04513019278897801,0.09022195076390827,0.18621468936665292,139.61820851688694,1.471673369224145,0.010539290870356873,1.8676946369407192e-05,0.05125835963658176,0.0430752899543333,1.0062130758515737,1.2091193484442186,1.0821971731767228,87542.42327047074,156605.37439765577,603.6267859392053,2174.057824998402,48166.591265952644,211149.03342004016,13,0.8945491245926598
2025-07-30 00:00:00+00:00,1,0,0,4130569984,19.455194075902305,0.0133597992275119,739070,87.44998931884766,7549,0.058584913611412,1005950.0,91.0,1045880.0,7490.0,710673.0,87.38910675048828,0.0556728281080722,19.533863345781963,956957.0,8655.0,831887.0,87.08979034423828,0.0711332485079765,27.451441685358684,1023860.7142857143,8293.285714285714,808376.2857142857,87.29484013148716,0.06122283477868349,24.9268658444995,848517.0,7626.533333333334,682804.1333333333,86.74739456176758,0.05889743852118646,21.705409264564516,5.119665773906257,-3.8178376104333167,-12.778740612362792,0.7877169559412645,-11.157404791756576,3.995789906187519,-17.640604302160334,5.2307123641839315,0.41359494974739786,0.06966837243593815,0.07191618129572329,0.18737372272249148,133.23841059602648,1.3611006249737847,0.010214174280955416,1.9340101134053553e-05,0.051452909197132204,0.044186379302198577,1.0063108012924789,1.2066472613815802,1.0394821288647476,70886.16178911529,158989.7890833203,666.6339630256917,2093.9732688300282,51628.473137301255,203144.71007646393,13,0.8603966916701592
2025-07-31 00:00:00+00:00,1,0,0,4130569984,19.421059211095173,0.0122833815788056,745507,87.49678039550781,8083,0.0612336955964565,934101.0,94.0,1005950.0,7549.0,739070.0,87.44998931884766,0.058584913611412,19.455194075902305,984605.0,9176.0,844202.0,87.13780975341797,0.0705907940864563,18.96141203244527,1016645.8571428572,8137.142857142857,794277.0,87.34612165178571,0.059886106422969224,24.99252972716377,853642.7666666667,7745.0,695337.5333333333,86.79057006835937,0.05959630434711769,21.605329423480562,-5.129366598788343,-7.142402703911721,-11.911508282476024,7.073784607232736,-11.690922314801433,0.8709594490373007,-13.255409024779718,4.521269763430236,0.4119573846366631,0.05350609762746483,0.0586952277648016,0.18648814387878346,115.54935675408214,1.2529724697789963,0.010842271310301164,2.0791154725174738e-05,0.050656454903742584,0.0452564413475915,1.0064010592739367,1.1909500048980564,1.0048627524647096,58275.724586934026,159194.25509121612,674.9127253306057,2011.6009750342196,53659.61063479727,194566.55122423274,13,0.7989436950999427
2025-08-01 00:00:00+00:00,1,0,0,4130569984,18.437269409497578,0.0117339393042134,851723,87.54681396484375,17969,0.1237333491444587,901674.0,100.0,934101.0,8083.0,745507.0,87.49678039550781,0.0612336955964565,19.421059211095173,996665.0,9646.0,868356.0,87.19146728515625,0.0675685778260231,24.85450228055318,1003075.7142857143,9326.142857142857,791900.8571428572,87.39688546316964,0.06790964518274574,24.075782174155822,859794.7666666667,8193.766666666666,711230.1,86.834779103597,0.062433494379122996,21.546306926674315,-9.53088550315302,-3.47146614766497,86.2844702467344,122.30607447729804,-1.9154586367803095,14.24748526841464,83.1226187164243,102.06742046060495,0.40754753962948254,0.05718332618613875,0.047335739877885766,0.18294013022829717,50.17662771285476,1.058645758485143,0.021097209894285002,2.0447799273016972e-05,0.05006572178431962,0.04620421243058723,1.0064732859964096,1.166645521901154,1.0877117460440258,47204.43729771306,157290.9665836084,2628.6267546733625,2661.001401901086,53755.043867406894,186811.41256752075,13,0.7712086351856445
2025-08-02 00:00:00+00:00,1,1,0,4130569984,21.27907967567444,0.0112922853819964,1391492,87.61725616455078,12308,0.0827484428882598,881203.0,102.0,901674.0,17969.0,851723.0,87.54681396484375,0.1237333491444587,18.437269409497578,1018939.0,8697.0,878763.0,87.2408218383789,0.0595520436763763,20.57351477940877,983399.1428571428,9842.0,865147.8571428572,87.45066179547992,0.0712234164987291,24.176577159336635,865433.8,8455.933333333332,745309.6333333333,86.88027394612631,0.06389931725958978,21.586136786142983,-13.517590356243115,-2.270332736665359,41.52006439001954,-31.504257332071905,58.3466759524468,63.373772928522534,38.95147467640187,-33.123573021812426,0.4314887437319781,0.08046232240424,0.057127165503266034,0.1788975469230086,71.5901372979121,0.6332787876043933,0.008845175649464281,2.414773386829206e-05,0.05138206481933548,0.047236119016790964,1.0065652169755737,1.1363077601743112,1.1146193661097394,56511.42034988908,154823.98384425766,2756.942598062388,2666.158607348827,162470.15502628093,213583.66907115222,13,0.7536996330730347
2025-08-03 00:00:00+00:00,1,1,0,4130569984,17.919395009676617,0.0116693565536199,1155350,87.6724853515625,10164,0.0767711922526359,925231.0,103.0,881203.0,12308.0,1391492.0,87.61725616455078,0.0827484428882598,21.27907967567444,1074184.0,7842.0,846911.0,87.30500030517578,0.0585791654884815,49.79433023929596,962120.1428571428,10173.714285714286,909210.5714285715,87.50315965924945,0.07382227746503688,19.623014983676732,873613.0666666667,8640.333333333334,771177.1666666666,86.92662862141927,0.06515734468897179,21.514076693852743,-13.866618754328863,4.996351578467162,29.609793420045904,-17.41956451088723,36.419293172482114,-16.970417364957903,31.05545565979686,-7.223399531149299,0.42092096111583377,0.06303460006553685,0.05855227080326662,0.17298166301415047,91.02124938514511,0.800822434048181,0.00879732652674382,1.9367461360692904e-05,0.05434009007045192,0.048220064801820006,1.006632386956373,1.101311529746437,1.1329847435838138,57473.59995900356,151119.0411028919,2752.3295507703933,2582.5580386486013,180845.85831052766,214719.9673664932,13,0.7913571165869805
2025-08-04 00:00:00+00:00,1,0,0,4130569984,18.72878901163737,0.0107225172296189,944196,87.72756958007812,9593,0.0751977041363716,861585.0,102.0,925231.0,10164.0,1155350.0,87.6724853515625,0.0767711922526359,17.919395009676617,1040802.0,7653.0,770659.0,87.34968566894531,0.058011520653963,21.315244158109028,936517.7142857143,10450.857142857143,934001.5714285715,87.55714307512555,0.0762774465339524,19.253521391323634,880249.7333333333,8801.066666666668,788617.1,86.9738779703776,0.06646751115719472,21.437131855222916,-17.219125251488755,-6.8789307751253475,25.349536129622365,-5.61786698150335,22.518000827862906,-18.27619336131908,29.625466267163848,-2.049581451185911,0.4326104990978408,0.0628295505650911,0.06652838307527753,0.1656413508004125,89.80456535334584,0.9125055470415602,0.010159956026125903,2.1737573511683536e-05,0.05645915440150876,0.049135429204108245,1.006706210167455,1.0639227469451258,1.1475899308694937,64555.02292852602,145805.75487103622,2750.4954688520797,2481.513386032297,181090.30406050262,206382.70417297175,13,0.7369202083529341
2025-08-05 00:00:00+00:00,1,0,0,4130569984,18.076249440511067,0.0106061450822664,866052,87.76254272460938,9300,0.0706808865070343,861585.0,101.0,861585.0,9593.0,944196.0,87.72756958007812,0.0751977041363716,18.72878901163737,1045880.0,7490.0,710673.0,87.38910675048828,0.0556728281080722,19.533863345781963,910189.8571428572,10709.42857142857,956198.5714285715,87.61049107142857,0.07842145487666127,19.045290833427796,888224.9666666667,8945.133333333333,802999.2666666667,87.02171834309895,0.06748341967662169,21.374699587292138,-17.62104639155544,0.0,24.16555407209613,-3.0543104346919647,21.863641928144162,-8.276247728225917,26.957600159683693,-6.00658980378711,0.4273255420579103,0.03986562570770236,0.07348560942055118,0.15482508876926682,92.63358778625954,0.9948409623891379,0.010738372824757838,2.098020330008968e-05,0.054461070469446066,0.04976464803014804,1.0067658136329631,1.024728972164136,1.1620847795273903,70805.27955562969,137519.50931124573,2738.72313334132,2375.0846915329207,180777.97432685157,195613.46891094904,13,0.7369202083529341
2025-08-06 00:00:00+00:00,1,0,0,4130569984,19.477968215942383,0.0108544206194369,821154,87.78472137451172,8843,0.0697683244943618,891328.0,98.0,861585.0,9300.0,866052.0,87.76254272460938,0.0706808865070343,18.076249440511067,1005950.0,7549.0,739070.0,87.44998931884766,0.058584913611412,19.455194075902305,893815.2857142857,10894.285714285714,967924.8571428572,87.65830993652344,0.08001908500279695,19.048544282004947,897442.2333333333,9059.866666666667,815859.7666666667,87.06927235921223,0.0683647808929284,21.380612312422855,-11.394403300362843,3.4521260235496287,17.141343224268123,-4.913978494623661,11.106390463690863,-5.184215266519798,19.089233376920657,-1.291101537870054,0.3827696930226221,0.025271202512833213,0.07654961234588438,0.14202683357120044,100.78335594753506,1.085456460716917,0.010768977842185702,2.185272577908088e-05,0.050199781145366294,0.05011057615015157,1.0067651602149732,0.99595857261411,1.1704723390852565,73398.67720250308,127460.87871339977,2734.294204489212,2279.1743019897754,181060.9688036323,182876.25326238677,13,0.7623596226382818
2025-08-07 00:00:00+00:00,1,0,0,4130569984,18.56241500377655,0.0112634817578693,816400,87.82707977294922,8606,0.0673668012022972,934101.0,95.0,891328.0,8843.0,821154.0,87.78472137451172,0.0697683244943618,19.477968215942383,934101.0,8083.0,745507.0,87.49678039550781,0.0612336955964565,19.421059211095173,893815.2857142857,10969.0,978052.4285714285,87.70549556187221,0.08089524294648846,18.925880823816573,907316.9333333333,9162.6,828495.1333333333,87.11714223225911,0.06910780767599738,21.306490805413986,0.0,4.798794607596757,6.470369912161322,-2.680085943684274,9.509367450607442,-0.5789413435238755,10.01589981806621,-3.4421398384859803,0.37749889304310447,0.04825258629777007,0.07671011507369017,0.1297929013140502,108.5280585569885,1.144169348151215,0.01054138836184669,1.9871935831179626e-05,0.045206614903045256,0.05032180259967783,1.006753588496332,0.9851191495242518,1.1705658979337745,73275.84705619254,117763.29718869999,2745.215571310754,2181.6748327516807,181731.29451575928,168338.81501115853,13,0.7989436950999427
2025-08-08 00:00:00+00:00,1,0,0,4130569984,25.556028564771015,0.0114069666273048,786709,87.86647033691406,8625,0.0584811940789222,955153.0,95.0,934101.0,8606.0,816400.0,87.82707977294922,0.0673668012022972,18.56241500377655,901674.0,17969.0,851723.0,87.54681396484375,0.1237333491444587,18.437269409497578,901455.1428571428,9634.142857142857,968764.7142857143,87.75116075788226,0.07157350650855468,19.942846417427063,917625.8333333334,9257.866666666667,839738.9333333333,87.16534372965495,0.06952748050292329,21.49474342001809,5.9310793036064124,2.2537177457255586,-52.0006678167956,0.22077620264930875,-7.633232870311124,-3.6368201861832428,-52.7361099628481,-13.1898902200985,0.3651262194403593,0.044850135136775826,0.07592805407682106,0.11676504968619364,110.7295386042198,1.2141106633956604,0.010963379135895056,2.675592476686588e-05,0.03978511265346423,0.050351233901384074,1.0067207562450993,0.9823776861016985,1.0294275873486507,72303.66095605861,107146.62602250151,2756.09718085732,2088.7059965993035,183646.72474206839,152681.4602969507,13,0.8169496309347657
2025-08-09 00:00:00+00:00,1,1,0,4130569984,21.56310788790385,0.0113137347275207,800562,87.90777587890625,8017,0.0538485348224639,956957.0,94.0,955153.0,8625.0,786709.0,87.86647033691406,0.0584811940789222,25.556028564771015,881203.0,12308.0,1391492.0,87.61725616455078,0.0827484428882598,21.27907967567444,912277.1428571428,9021.142857142857,884346.1428571428,87.79266357421875,0.06744494821344099,19.983421876316978,927721.3333333334,9332.433333333332,851306.3,87.21365152994791,0.06979802933832004,21.563410568237305,8.596657069937352,0.18887026476386293,-34.86350341241469,-7.049275362318841,-42.4673659640156,1.760879817060701,-34.92501738651589,-7.9216222059460435,0.33157819255358323,0.04700944721440781,0.07359902716890858,0.10244952732414059,119.35108505861811,1.1953550189054454,0.010014202504987114,2.2532972071819086e-05,0.03743607657296455,0.05026662315224539,1.0066390070145386,0.9833525543487298,0.9662872842229777,69759.9652278707,95044.61208852148,2776.873967785904,1998.2360960112553,184883.25913480567,134473.3136556385,13,0.8184926058656996
2025-08-10 00:00:00+00:00,1,1,0,4130569984,17.28694502512614,0.0113481918908663,808145,87.93299865722656,7461,0.0562046058475971,968781.0,95.0,956957.0,8017.0,800562.0,87.90777587890625,0.0538485348224639,21.56310788790385,925231.0,10164.0,1155350.0,87.6724853515625,0.0767711922526359,17.919395009676617,918498.5714285715,8635.0,834745.4285714285,87.82987976074219,0.06450686444129258,19.893071878524058,936272.0,9158.9,855230.6666666666,87.26032409667968,0.06863863244652742,21.42830987771352,4.706932647090301,1.2355832080229279,-26.593860684769776,-6.935262567045031,-30.051932314882933,0.9472095852663509,-26.789458130803823,4.37536700469392,0.29714374426528245,0.02869231767967939,0.06390800722910599,0.0919726684978289,129.82859823103726,1.1987697767482608,0.00923224268882108,1.7843998985454043e-05,0.03530366080148176,0.05021219391446251,1.0065270862784268,0.9810168107436423,0.9398040453609902,60093.29719388172,86111.43427979926,2795.4554220168693,1923.3142255868727,185621.05609630526,131296.40545630822,13,0.8286057630626855
2025-08-11 00:00:00+00:00,1,0,0,4130569984,17.8134925365448,0.0104715463664069,693420,87.94805145263672,7202,0.0561316646635532,901674.0,100.0,968781.0,7461.0,808145.0,87.93299865722656,0.0562046058475971,17.28694502512614,861585.0,9593.0,944196.0,87.72756958007812,0.0751977041363716,18.72878901163737,924225.5714285715,8293.42857142857,798920.2857142857,87.8613771711077,0.06178314451660425,19.762315239225114,942260.2666666667,9066.933333333332,845277.7333333333,87.30655034383138,0.0681253101676702,21.43467736774021,4.652936158359311,-6.926952531067387,-24.924424059209837,-3.4713845329044313,-26.55973971505916,-14.19609104801738,-25.354549971687955,-0.1297779478103389,0.25132563641505623,0.017118482981381966,0.05730862528449551,0.08107881695258752,125.18034152436485,1.3003269298160858,0.010386186746579639,1.9756001371386364e-05,0.03334917340959467,0.049828040745685725,1.0063549278386479,0.9808601764543308,0.906904414299816,53318.31985582048,76397.34768276298,2819.68382998855,1949.4238571210335,189961.24717849665,131886.37520306048,13,0.7712086351856445
2025-08-12 00:00:00+00:00,1,0,0,4130569984,18.582140922546387,0.0097123790614319,641837,87.98896789550781,6672,0.0523836649954319,842768.0,106.0,901674.0,7202.0,693420.0,87.94805145263672,0.0561316646635532,17.8134925365448,861585.0,9300.0,866052.0,87.76254272460938,0.0706808865070343,18.076249440511067,921537.4285714285,7918.0,766889.5714285715,87.8937236240932,0.05916925572923248,19.83458545094445,943961.4,8968.4,837067.3333333334,87.35303014119467,0.06728935564557707,21.395871937274933,-2.183998096531392,-6.532959805872185,-28.258064516129032,-7.35906692585393,-25.889323042958157,-7.438925903492832,-25.887085484958405,-6.6771575198889765,0.2579975053924155,0.04652342171915791,0.050981904153774425,0.07780084872527097,126.29521954143564,1.313054072834578,0.010395146438821012,2.2048913667382623e-05,0.03290040152413859,0.049320552770766087,1.0061897507393227,0.976244821632991,0.8793256401634405,46692.47245806955,73440.998083895,2869.7163469736706,1994.276233762948,195124.4483370566,136704.35371200228,13,0.7208258850295509
2025-08-13 00:00:00+00:00,1,0,0,4130569984,19.061965743700664,0.0091382452762726,605967,88.0120620727539,6930,0.0542231574654579,798934.0,111.0,842768.0,6672.0,641837.0,87.98896789550781,0.0523836649954319,18.582140922546387,891328.0,8843.0,821154.0,87.78472137451172,0.0697683244943618,19.477968215942383,908338.2857142857,7644.714285714285,736148.5714285715,87.92620086669922,0.05694851758224619,19.77515652633849,940741.0333333333,8900.8,830501.7333333333,87.39841995239257,0.06668698266148562,21.287745339340635,-10.365881022474333,-5.2011941601959215,-21.632930001130834,3.866906474820153,-26.205437713266942,-5.588646338556358,-22.28112419434718,3.511576500396485,0.25897524612772393,0.026246673643814944,0.054052000018433535,0.08252605225678224,115.26965805800029,1.3184425580228658,0.011436247458611676,2.3859219765939238e-05,0.030007771083289284,0.04872642406765038,1.0060387924014431,0.9655561451335499,0.8539675257362667,48705.0024380386,77635.64367696599,2903.566023676085,2028.7151259033315,204565.28728667856,142985.82811109716,13,0.6833343311922133
2025-08-14 00:00:00+00:00,1,0,0,4130569984,21.066323280334473,0.0087970651535448,612394,88.0433120727539,7062,0.055223025381565,774628.0,114.0,798934.0,6930.0,605967.0,88.0120620727539,0.0542231574654579,19.061965743700664,934101.0,8606.0,816400.0,87.82707977294922,0.0673668012022972,18.56241500377655,885556.4285714285,7424.142857142857,707004.8571428572,87.95709119524274,0.05521369246499875,20.132857708703906,932662.1,8829.733333333334,824684.9666666667,87.44366200764973,0.06606298610568043,21.267271261745027,-17.072350848569904,-3.0423038699066485,-17.940971415291664,1.904761904761898,-24.98848603625674,1.0606188125755978,-18.026350671253333,1.8439868920286484,0.24620231068104292,0.035506496796045006,0.06533186484304523,0.08783379426427458,109.67407617159847,1.2649156181876078,0.011531772793703411,2.719537130721219e-05,0.028395244053432727,0.04797412503150222,1.0058715426116085,0.9494933144291255,0.8357734901155369,58124.836171626,81919.25100948628,2948.1396667229815,2055.258787855553,212824.38417393927,148272.58582560963,13,0.6625452243899519
2025-08-15 00:00:00+00:00,1,0,0,4130569984,19.356102148691814,0.0084765136969732,637826,88.07779693603516,7465,0.0495812185108661,751670.0,117.0,774628.0,7062.0,612394.0,88.0433120727539,0.055223025381565,21.066323280334473,955153.0,8625.0,786709.0,87.86647033691406,0.0584811940789222,25.556028564771015,856487.4285714285,7258.428571428572,685735.8571428572,87.9872807094029,0.05394226738384787,19.247153934978304,931361.9333333333,8791.566666666668,820046.4333333333,87.48907725016277,0.06543663156529263,21.12169044415156,-21.303707364160505,-2.9637451783307567,-13.449275362318836,5.706598697252896,-18.92478667461539,4.152881968144695,-15.218525729904398,-10.21640308859697,0.24050880650012818,0.03916806679507001,0.07807155114533137,0.09074750001875947,100.67907848915081,1.1784857022358728,0.01170380056034003,2.5750763497184026e-05,0.02838216509138466,0.047042405379893154,1.0056944646680361,0.9196075101610285,0.8243435839148339,68622.65168792053,84518.76706263852,1547.993561334821,2070.0581814800876,219680.79666763658,151947.5013881973,13,0.6429090722478339
2025-08-16 00:00:00+00:00,1,1,0,4130569984,17.92385192712148,0.0072979418934199,717736,88.11854553222656,7037,0.045630682259798,652231.0,121.0,751670.0,7465.0,637826.0,88.07779693603516,0.0495812185108661,19.356102148691814,956957.0,8017.0,800562.0,87.90777587890625,0.0538485348224639,21.56310788790385,812955.1428571428,7118.428571428572,673903.5714285715,88.01739065987724,0.052768288446324176,18.72726022629511,925314.7666666667,8736.0,818313.9333333333,87.53449376424153,0.06472757110993062,21.03507689634959,-31.84322806562886,-13.229076589460798,-12.224023949108142,-5.733422638981911,-10.345981947681748,12.52849523224202,-15.261051372632096,-7.96780791138143,0.23976224084050202,0.04626432268850511,0.10609213601473783,0.10512974516928926,92.67277635691958,0.9087325858914895,0.009804426969767478,2.7480791999045554e-05,0.031088420322968217,0.04604813148235572,1.005516646922484,0.8785714571331379,0.8152366532756915,91516.78915650852,97278.10562104703,1117.704046322116,2094.7166049784437,148990.2815368827,152834.93173534397,13,0.5578581386795761
2025-08-17 00:00:00+00:00,1,1,0,4130569984,19.748541792233784,0.0070561693925889,705153,88.16028594970703,6935,0.050148069858551,635533.0,125.0,652231.0,7037.0,717736.0,88.11854553222656,0.045630682259798,17.92385192712148,968781.0,7461.0,808145.0,87.93299865722656,0.0562046058475971,17.28694502512614,765348.2857142857,7043.285714285715,659190.4285714285,88.04986027308873,0.051903069019317585,19.078916907310486,918484.2666666667,8662.866666666667,815703.8333333334,87.57989552815755,0.06421886086463924,21.05987206697464,-34.39869279021781,-2.560135902770644,-7.049993298485457,-1.4494813130595419,-12.744247628828987,-1.753151576624279,-10.775871296862826,9.899890545210965,0.2584778137346033,0.04736848211503997,0.12781100677890234,0.11957454751436217,91.62817185697808,0.9012683754187029,0.009834731136744598,3.107393434849085e-05,0.03434262956892238,0.04500784020004898,1.0053661258910738,0.8332731582783262,0.8082215772827094,107607.08103645955,109827.34058572743,976.5587033552547,2118.6852581231856,103040.27467299772,154114.03268629842,13,0.5435762121847122
2025-08-18 00:00:00+00:00,1,0,0,4130569984,19.421825130780537,0.006419370645191,574140,88.18604278564453,6031,0.0472921170294284,582250.0,127.0,635533.0,6935.0,705153.0,88.16028594970703,0.050148069858551,19.748541792233784,901674.0,7202.0,693420.0,87.94805145263672,0.0561316646635532,17.8134925365448,719716.2857142857,6876.0,642150.4285714285,88.08385903494698,0.0506402765001569,19.308678706487022,904783.6666666666,8575.8,806779.1,87.62417627970378,0.06376642584800715,21.02541683250003,-35.425663820848776,-8.383986354760498,-16.259372396556515,-13.035328046142759,-17.201695941853423,-18.579372136259785,-15.747880785485425,-5.695040381769778,0.2706044410045516,0.029215916963098998,0.15536056475019605,0.13792632023750234,96.52685676392574,1.0141237082876855,0.010504388294861366,3.335644787347817e-05,0.034389495849608896,0.04393725877874381,1.0052460722001637,0.795456761908411,0.7941526567736825,127701.86767110019,124793.48175432823,948.0652710872562,2172.515614800439,95761.69369976308,160178.90647074036,13,0.498002856727422
2025-08-19 00:00:00+00:00,1,0,0,4130569984,17.136301676432293,0.0060790098609077,537823,88.22602844238281,5887,0.0462489575147628,554843.0,127.0,582250.0,6031.0,574140.0,88.18604278564453,0.0472921170294284,19.421825130780537,842768.0,6672.0,641837.0,87.98896789550781,0.0523836649954319,18.582140922546387,678584.1428571428,6763.857142857143,627291.2857142857,88.1177248273577,0.04976388971720417,19.102130242756434,888870.2666666667,8488.2,796028.3,87.66802495320638,0.06310911104083057,20.96289242506027,-34.164206519469175,-4.707084585659082,-11.765587529976019,-2.387663737356993,-16.205672156637895,-6.325460689030549,-11.711107806611231,-2.2057788489706853,0.2694207609714505,0.045342386930169454,0.1818132725760075,0.15496737184806175,94.2328464673913,1.0316441809960135,0.010945960016659725,3.088490039800789e-05,0.03606605529785504,0.042898741182153116,1.005129576882693,0.7634231544293709,0.7885373268054392,145461.66971044615,137745.88913921916,911.1594021047853,2227.3428951137716,97557.60916876374,167132.1646197799,13,0.47456144102226366
2025-08-20 00:00:00+00:00,1,0,0,4130569984,17.869091232617695,0.0059582070913941,527469,88.2536392211914,5887,0.0456153638660907,547079.0,132.0,554843.0,5887.0,537823.0,88.22602844238281,0.0462489575147628,17.136301676432293,798934.0,6930.0,605967.0,88.0120620727539,0.0542231574654579,19.061965743700664,642604.8571428572,6614.857142857143,616077.2857142857,88.15223584856305,0.04853420491729458,18.93171959831601,873141.6,8379.633333333333,785848.9666666667,87.71115493774414,0.06223879071573411,20.9053961303499,-31.523880570860673,-1.3993147611126022,-15.050505050505048,0.0,-12.954170771675688,-1.9251686893271613,-15.874755366008841,-1.369963092616433,0.27448186390384155,0.03129550235463352,0.20303680110434139,0.17050186424125052,92.91423233695652,1.037175573966292,0.011160824312283163,3.2662665848902714e-05,0.03553363255092014,0.04179217176257038,1.0050287892244947,0.7359686643527891,0.779806361260567,157449.26721021393,148872.27054658826,878.2106089238315,2273.180977720707,100363.26886133662,173971.9975405247,13,0.46792083272749047
