timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,ccu_playing,session_session_length,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-11-02 00:00:00+00:00,0,0,0,98929893,0.0,0.0,2388,0.0,0.059823852032423,0.0,89.13783264160156,100530,0.0,2504.0,121935.0,89.14266204833984,0.0668762847781181,0.0,0.0,3795.0,164339.0,89.15957641601562,0.0741212517023086,0.0,0.0,2692.8571428571427,102564.14285714286,89.14832850864956,0.08279259875416753,0.0,0.0,3246.4,176719.3,89.21507136027019,0.0869370886435111,0.0,0.0,0.0,-37.07509881422924,-4.63258785942492,-38.827667200116835,-17.5544347398204,-19.289204299069183,-10.54549122920575,-0.024387480614096457,-0.005417615569591749,0.0,0.0,0.0,0.0,0.023753866966408372,0.0,-0.0027528490338966415,-0.004951748619883945,0.9992518881551851,0.0,0.9523277124411399,0.0,0.0,973.0933569389323,721.5672406356994,61681.109687000855,53273.95837467764,0,0.0
2021-11-03 00:00:00+00:00,0,0,0,98929893,0.0,0.0,2221,0.0,0.0630702376365661,0.0,89.13274383544922,89450,0.0,2388.0,100530.0,89.13783264160156,0.059823852032423,0.0,0.0,3104.0,125137.0,89.15496063232422,0.0889148116111755,0.0,0.0,2566.714285714286,97466.0,89.14515468052456,0.07910051675779474,0.0,0.0,3219.366666666667,172785.43333333332,89.21107457478841,0.08696500497559703,0.0,0.0,0.0,-28.447164948453608,-6.993299832495814,-28.51834389509098,-11.021585596339401,-29.066668990570122,5.42657400660802,-0.024919305350401544,-0.005708918426150511,0.0,0.0,0.0,0.0,0.024829236118098178,0.0,-0.003475189208980126,-0.00522374884039911,0.9992610794727218,0.0,0.9095672078670136,0.0,0.0,880.584633469889,744.6978782600726,51988.440477636526,55246.04418335475,0,0.0
2021-11-04 00:00:00+00:00,0,0,0,98929893,0.0,0.0,2233,0.0,0.0630683526396751,0.0,89.12915802001953,89624,0.0,2221.0,89450.0,89.13274383544922,0.0630702376365661,0.0,0.0,3250.0,128417.0,89.15420532226562,0.0965483263134956,0.0,0.0,2421.4285714285716,91924.14285714286,89.1415764944894,0.07431766337582038,0.0,0.0,3198.733333333333,168781.9,89.2069455464681,0.08706158511340614,0.0,0.0,0.0,-31.2923076923077,0.5402971634398845,-30.20861723915058,0.19452207937395993,-34.67690736047554,-0.002988726476460535,-0.028094358707542177,-0.004023005772502142,0.0,0.0,0.0,0.0,0.02491492329149233,0.0,-0.0038961683000831387,-0.0054629027777169615,0.9992672201522173,0.0,0.8536217584255379,0.0,0.0,840.6599481072312,763.5638280721698,49082.29994952578,56806.29856793738,0,0.0
2021-11-05 00:00:00+00:00,0,0,0,98929893,0.0,0.0,2407,0.0,0.0596726164221763,0.0,89.12716674804688,55663,0.0,2233.0,89624.0,89.12915802001953,0.0630683526396751,0.0,0.0,3126.0,120184.0,89.1509780883789,0.0933770388364791,0.0,0.0,2318.714285714286,82706.85714285714,89.13817487444196,0.06950274588806285,0.0,0.0,3188.866666666667,165174.46666666667,89.20272674560547,0.08626969742278254,0.0,0.0,0.0,-23.00063979526551,7.792207792207795,-53.68518271982959,-37.89275194144426,-36.09497884520159,-5.384215815655546,-0.026709006275205116,-0.0022341420214178065,0.0,0.0,0.0,0.0,0.04324159241161253,0.0,-0.004096984863280468,-0.0056549479619279475,0.9992763464356016,0.0,0.8056449479294013,0.0,0.0,804.5768835471646,772.0557302259397,49503.30228550803,60447.53199247757,0,0.0
2021-11-06 00:00:00+00:00,0,1,0,98929893,0.0,0.0,2629,0.0,0.0502573288977146,0.0,89.1226806640625,109730,0.0,2407.0,55663.0,89.12716674804688,0.0596726164221763,0.0,0.0,3163.0,121746.0,89.1492919921875,0.0906789302825927,0.0,0.0,2242.4285714285716,80990.28571428571,89.13437325613839,0.06372823140450883,0.0,0.0,3194.9,163195.03333333333,89.19836883544922,0.08550709858536716,0.0,0.0,0.0,-16.88270629149542,9.223099293726623,-9.869728779590293,97.13274527064657,-44.57661913181797,-15.778238141679113,-0.029850296654443387,-0.005033351948746656,0.0,0.0,0.0,0.0,0.023958589641942567,0.0,-0.004168919154572387,-0.005821779652086678,0.9992825476502952,0.0,0.7452975537567198,0.0,0.0,767.6398573220765,766.7555178398961,47589.989544679374,61280.65784314408,0,0.0
2021-11-07 00:00:00+00:00,0,1,0,98929893,0.0,0.0,2580,0.0,0.050040777772665,0.0,89.12020874023438,111580,0.0,2629.0,109730.0,89.1226806640625,0.0502573288977146,0.0,0.0,1315.0,0.0,89.14836883544922,0.0833289474248886,0.0,0.0,2423.1428571428573,96930.28571428571,89.13035038539341,0.05897277859704832,0.0,0.0,3191.3333333333335,161247.63333333333,89.1938690185547,0.08435772620141502,0.0,0.0,0.0,96.1977186311787,-1.863826550019021,inf,1.6859564385309334,-39.94790607697166,-0.43088466856312513,-0.03158789732521372,-0.0027736192512506364,0.0,0.0,0.0,0.0,0.023122216147910487,0.0,-0.0036871773855966447,-0.005934076871434843,0.9992878587523985,0.0,0.6990797553770375,0.0,0.0,690.8799970542491,769.4437011214002,43856.344241458726,61981.15887606113,0,0.0
2021-11-08 00:00:00+00:00,0,0,0,98929893,0.0,0.0,1957,0.0,0.0575156696140766,0.0,89.11539459228516,84126,0.0,2580.0,111580.0,89.12020874023438,0.050040777772665,0.0,0.0,2504.0,121935.0,89.14266204833984,0.0668762847781181,0.0,0.0,2345.0,91529.0,89.12645503452846,0.057635547859328104,0.0,0.0,3163.8,158129.26666666666,89.18917643229166,0.0835283443331718,0.0,0.0,0.0,-21.84504792332268,-24.14728682170543,-31.007503998031737,-24.604767879548305,-13.996912650124216,14.937601240672137,-0.03058855931394877,-0.005401858924336533,0.0,0.0,0.0,0.0,0.023262448441047464,0.0,-0.003530774797713081,-0.006010686515834794,0.9992967599850996,0.0,0.6900118554898635,0.0,0.0,628.0957440838735,798.7784812255283,38799.3459810214,63461.73257246323,0,0.0
2021-11-09 00:00:00+00:00,0,0,0,98929893,0.0,0.0,2139,0.0,0.0650611147284507,0.0,89.11320495605469,81981,0.0,1957.0,84126.0,89.11539459228516,0.0575156696140766,0.0,0.0,2388.0,100530.0,89.13783264160156,0.059823852032423,0.0,0.0,2309.4285714285716,88879.14285714286,89.12293679373605,0.05838372824447491,0.0,0.0,3132.3333333333335,154445.6,89.18438669840495,0.08307428136467929,0.0,0.0,0.0,-10.427135678391963,9.299948901379661,-18.45120859444942,-2.549746808358888,8.754472535785961,13.118938134604296,-0.02762876863507957,-0.0024570796555267727,0.0,0.0,0.0,0.0,0.02609109316679271,0.0,-0.0033250536237449343,-0.006033786862788922,0.9993109791192857,0.0,0.7027894468106459,0.0,0.0,539.3384633252023,820.3730578358753,34568.78580811466,64595.58576975614,0,0.0
2021-11-10 00:00:00+00:00,0,0,0,98929893,0.0,0.0,2168,0.0,0.0652797147631645,0.0,89.11180114746094,83146,0.0,2139.0,81981.0,89.11320495605469,0.0650611147284507,0.0,0.0,2221.0,89450.0,89.13274383544922,0.0630702376365661,0.0,0.0,2301.8571428571427,87978.57142857143,89.1199449811663,0.05869936783398898,0.0,0.0,3090.6666666666665,149605.8,89.17959009806314,0.08297680517037705,0.0,0.0,0.0,-2.3863124718595197,1.3557737260402103,-7.047512576858583,1.4210609775435756,3.503200890616931,0.33599183725361303,-0.02349606562874751,-0.001575309287149551,0.0,0.0,0.0,0.0,0.02607430213958411,0.0,-0.0031171526227655494,-0.006010270675642459,0.999331179737076,0.0,0.7074189915297536,0.0,0.0,516.3843870266109,836.9401714428029,33629.14250245769,64306.81896990067,0,0.0
2021-11-11 00:00:00+00:00,0,0,1,98929893,0.0,0.0,2336,0.0,0.0581983439624309,0.0,89.10958862304688,86425,0.0,2168.0,83146.0,89.11180114746094,0.0652797147631645,0.0,0.0,2233.0,89624.0,89.12915802001953,0.0630683526396751,0.0,0.0,2316.5714285714284,87521.57142857143,89.11714935302734,0.05800365230866837,0.0,0.0,3054.8333333333335,144884.4,89.17469126383463,0.08250315549472965,0.0,0.0,0.0,4.6126287505597885,7.749077490774914,-3.56935642238686,3.9436653597286764,-7.7217946456723645,-10.847735512363831,-0.021956223313879253,-0.002482863532748958,0.0,0.0,0.0,0.0,0.027028903339272905,0.0,-0.002910614013665209,-0.005931109978969712,0.9993547282307147,0.0,0.7030476829746672,0.0,0.0,460.02391242196774,845.7191220099785,32035.486460288223,63542.69459602833,0,0.0
2021-11-12 00:00:00+00:00,0,0,0,98929893,0.0,0.0,2265,0.0,0.0593944303691387,0.0,89.10889434814453,86614,0.0,2336.0,86425.0,89.10958862304688,0.0581983439624309,0.0,0.0,2407.0,55663.0,89.12716674804688,0.0596726164221763,0.0,0.0,2296.285714285714,91943.14285714286,89.11453901018415,0.05796391144394871,0.0,0.0,3022.233333333333,140848.7,89.16974207560222,0.08191713566581406,0.0,0.0,0.0,-5.899459908599914,-3.039383561643838,55.604261358532604,0.21868672259184319,-0.4661871218608393,2.055189761894116,-0.02050149305654614,-0.0007791247979893612,0.0,0.0,0.0,0.0,0.026150204929862034,0.0,-0.002364022391176624,-0.0057854080624519,0.9993809215532858,0.0,0.7075920193354418,0.0,0.0,405.33950632109674,856.9901493552592,30813.120095181166,63260.671712585965,0,0.0
2021-11-13 00:00:00+00:00,0,1,0,98929893,0.0,0.0,2595,0.0,0.0520724318921566,0.0,89.10785675048828,101687,0.0,2265.0,86614.0,89.10889434814453,0.0593944303691387,0.0,0.0,2629.0,109730.0,89.1226806640625,0.0502573288977146,0.0,0.0,2291.4285714285716,90794.14285714286,89.11242130824498,0.05822321187172615,0.0,0.0,3007.233333333333,137644.4,89.16471379597982,0.08062487306694187,0.0,0.0,0.0,-1.2932674020540103,14.569536423841068,-7.32980953248884,17.402498441360525,3.6116185126674027,-12.327752672221271,-0.01663315495422646,-0.0011644153637413446,0.0,0.0,0.0,0.0,0.025519235308000945,0.0,-0.0019168853759730109,-0.005571129855111077,0.9994135293491269,0.0,0.7221495012263041,0.0,0.0,335.5400845676473,860.5088984826428,29529.06047680682,62707.8074397713,0,0.0
2021-11-14 00:00:00+00:00,0,1,0,98929893,0.0,0.0,2339,0.0,0.0464606285095214,0.0,89.10478973388672,99068,0.0,2595.0,101687.0,89.10785675048828,0.0520724318921566,0.0,0.0,2580.0,111580.0,89.12020874023438,0.050040777772665,0.0,0.0,2257.0,89006.71428571429,89.11021859305245,0.05771176197699134,0.0,0.0,2984.4333333333334,134468.4,89.15951944986979,0.07920912541449067,0.0,0.0,0.0,-9.341085271317828,-9.865125240847783,-11.213479118121528,-2.575550463677756,-7.154463664430244,-10.776918186301332,-0.017301357981103216,-0.003441914903368204,0.0,0.0,0.0,0.0,0.023609807306019037,0.0,-0.0016220637730113587,-0.005296313802444127,0.9994470488723859,0.0,0.7285999141512228,0.0,0.0,193.70098458341928,869.0955141085894,16244.87077747866,62147.22104009869,0,0.0
2021-11-15 00:00:00+00:00,0,0,0,98929893,0.0,0.0,2098,0.0,0.0590675435960292,0.0,89.10433959960938,81654,0.0,2339.0,99068.0,89.10478973388672,0.0464606285095214,0.0,0.0,1957.0,84126.0,89.11539459228516,0.0575156696140766,0.0,0.0,2277.1428571428573,88653.57142857143,89.10863930838448,0.05793345826012743,0.0,0.0,2955.0666666666666,130872.6,89.15433197021484,0.07824384495615955,0.0,0.0,0.0,7.204905467552369,-10.303548525010687,-2.9384494686541585,-17.57782533209513,2.6981759794600046,27.134620195515,-0.012405255821801298,-0.0005051740525785497,0.0,0.0,0.0,0.0,0.025693466413569285,0.0,-0.0015125274658172848,-0.004959591875086527,0.9994874880354033,0.0,0.7404219244668748,0.0,0.0,197.62297604113652,884.0413835426975,14152.217724707663,61972.1693301892,0,0.0
2021-11-16 00:00:00+00:00,0,0,0,98929893,0.0,0.0,1796,0.0,0.0541219636797905,0.0,89.10320281982422,71031,0.0,2098.0,81654.0,89.10433959960938,0.0590675435960292,0.0,0.0,2139.0,81981.0,89.11320495605469,0.0650611147284507,0.0,0.0,2228.1428571428573,87089.28571428571,89.10721043178013,0.05637072239603312,0.0,0.0,2909.1,126547.26666666666,89.14912134806315,0.07745327626665428,0.0,0.0,0.0,-16.035530621785878,-14.39466158245949,-13.356753394079114,-13.009772944375042,-16.813654506716603,-8.372753656495657,-0.011224078670946103,-0.0012757849845113078,0.0,0.0,0.0,0.0,0.025284378871494536,0.0,-0.0014427730015336244,-0.004564012436234833,0.9995298785265714,0.0,0.7278029427956197,0.0,0.0,238.91748771088615,907.744888588537,14665.185619633292,61450.04210089922,0,0.0
2021-11-17 00:00:00+00:00,0,0,0,98929893,0.0,0.0,1921,0.0,0.0584479868412017,0.0,89.1003646850586,69649,0.0,1796.0,71031.0,89.10320281982422,0.0541219636797905,0.0,0.0,2168.0,83146.0,89.11180114746094,0.0652797147631645,0.0,0.0,2192.8571428571427,85161.14285714286,89.10557665143695,0.05539476126432414,0.0,0.0,2854.4666666666667,120768.53333333334,89.14374415079753,0.07708618392546968,0.0,0.0,0.0,-11.392988929889302,6.959910913140321,-16.232891540182326,-1.9456293730906182,-10.465315215834492,7.9931008915453905,-0.01283383598477128,-0.003185221940182892,0.0,0.0,0.0,0.0,0.02758076094759512,0.0,-0.0015204293387255762,-0.004102300828502381,0.9995718432098161,0.0,0.7186081661258811,0.0,0.0,256.350603408979,916.4991387144684,15446.945353282963,58184.878160930144,0,0.0
2021-11-18 00:00:00+00:00,0,0,0,98929893,0.0,0.0,1949,0.0,0.0585430674254894,0.0,89.0992660522461,70769,0.0,1921.0,69649.0,89.1003646850586,0.0584479868412017,0.0,0.0,2336.0,86425.0,89.10958862304688,0.0581983439624309,0.0,0.0,2137.5714285714284,82924.57142857143,89.1041019984654,0.0554440074733325,0.0,0.0,2795.3,114603.7,89.13835118611654,0.07653374137977755,0.0,0.0,0.0,-16.566780821917803,1.4575741801145181,-18.115128724327455,1.6080632887765844,0.592325209942457,0.1626755503932431,-0.011584130238162516,-0.00123302841282813,0.0,0.0,0.0,0.0,0.02753991804436908,0.0,-0.0016234261648963623,-0.0035802160142116702,0.9996157749476471,0.0,0.7244387439287325,0.0,0.0,268.52201293113285,915.723009995095,15973.177572536833,52956.85967428634,0,0.0
2021-11-19 00:00:00+00:00,0,0,0,98929893,0.0,0.0,1935,0.0,0.0519198551774024,0.0,89.09577941894531,71825,0.0,1949.0,70769.0,89.0992660522461,0.0585430674254894,0.0,0.0,2265.0,86614.0,89.10889434814453,0.0593944303691387,0.0,0.0,2090.4285714285716,80811.85714285714,89.10222843715123,0.05437621101737017,0.0,0.0,2686.366666666667,107951.13333333333,89.13413950602214,0.07311219759285445,0.0,0.0,0.0,-14.569536423841056,-0.7183170856849719,-17.074606876486477,1.4921787788438445,-12.584639915361628,-11.31340146553933,-0.014717867722591205,-0.003913200922145421,0.0,0.0,0.0,0.0,0.026940105254364716,0.0,-0.0018305097307480223,-0.003277088882396539,0.9996419882544695,0.0,0.743736514667213,0.0,0.0,273.77295678745986,807.4013864556887,14152.748696062667,44429.35174714177,0,0.0
2021-11-20 00:00:00+00:00,0,1,0,98929893,0.0,0.0,2342,0.0,0.0471575297415256,0.0,89.09551239013672,87484,0.0,1935.0,71825.0,89.09577941894531,0.0519198551774024,0.0,0.0,2595.0,101687.0,89.10785675048828,0.0520724318921566,0.0,0.0,2054.285714285714,78782.85714285714,89.10046495710101,0.0536740821387086,0.0,0.0,2615.4333333333334,104049.43333333333,89.13060836791992,0.07010929981867468,0.0,0.0,0.0,-9.749518304431604,21.033591731266156,-13.96737046033416,21.801601113818304,-9.438587698016276,-9.172455161141425,-0.013853279387165962,-0.00029970982950988656,0.0,0.0,0.0,0.0,0.026770303480596672,0.0,-0.001746041434150419,-0.003062109687305839,0.9996618062933613,0.0,0.7655772098356014,0.0,0.0,248.19311871170189,735.5811065870366,12479.028671213979,40632.42036777606,0,0.0
2021-11-21 00:00:00+00:00,0,1,0,98929893,0.0,0.0,2212,0.0,0.0443126298487186,0.0,89.09408569335938,84747,0.0,2342.0,87484.0,89.09551239013672,0.0471575297415256,0.0,0.0,2339.0,99068.0,89.10478973388672,0.0464606285095214,0.0,0.0,2036.142857142857,76737.0,89.09893580845424,0.05336722518716535,0.0,0.0,2553.2,100751.03333333334,89.12740987141927,0.06741391333440935,0.0,0.0,0.0,-5.4296707994869635,-5.550811272416734,-14.455727379173899,-3.12857208175209,-4.62326647252006,-6.032758518947312,-0.012012867724964238,-0.0016013116026503127,0.0,0.0,0.0,0.0,0.02610091093595129,0.0,-0.001811708722793966,-0.002887862463282992,0.9996805240609358,0.0,0.7916351765908491,0.0,0.0,219.59603271105493,684.7060481796448,9826.291293945244,37865.898200307834,0,0.0
2021-11-22 00:00:00+00:00,0,0,0,98929893,0.0,0.0,1916,0.0,0.0495629496872425,0.0,89.09201049804688,68662,0.0,2212.0,84747.0,89.09408569335938,0.0443126298487186,0.0,0.0,2098.0,81654.0,89.10433959960938,0.0590675435960292,0.0,0.0,2010.142857142857,74881.0,89.09717450823102,0.052009426057338666,0.0,0.0,2489.633333333333,97549.63333333333,89.1243392944336,0.06511435757080711,0.0,0.0,0.0,-8.67492850333651,-13.381555153707048,-15.911039263232663,-18.980022891665783,-16.091060047781713,11.848359838827594,-0.01383670157694139,-0.0023292178109812767,0.0,0.0,0.0,0.0,0.02790440266227808,0.0,-0.0017817361014236983,-0.0027250873366228673,0.9996952035053766,0.0,0.7987397556795706,0.0,0.0,222.5718923241756,650.4178754029372,10519.191548556495,36300.098035854215,0,0.0
2021-11-23 00:00:00+00:00,0,0,0,98929893,0.0,0.0,1830,0.0,0.0476093478500843,0.0,89.09119415283203,68658,0.0,1916.0,68662.0,89.09201049804688,0.0495629496872425,0.0,0.0,1796.0,71031.0,89.10320281982422,0.0541219636797905,0.0,0.0,2015.0,74542.0,89.095458984375,0.05107905236738064,0.0,0.0,2415.8333333333335,93919.63333333333,89.12142639160156,0.06301050571103887,0.0,0.0,0.0,1.8930957683741756,-4.488517745302712,-3.340794864214214,-0.005825638635637009,-12.033221610800593,-3.941657729182857,-0.013477256273797256,-0.0009162945254881372,0.0,0.0,0.0,0.0,0.026653461308786902,0.0,-0.0015613010951445884,-0.0025648445918644526,0.9997086289091418,0.0,0.8106434282820245,0.0,0.0,237.8634754792136,590.8476134324676,11085.760239760926,33348.368695545,0,0.0
2021-11-24 00:00:00+00:00,0,0,0,98929893,0.0,0.0,2105,0.0,0.0521104857325553,0.0,89.08702850341797,69814,0.0,1830.0,68658.0,89.09119415283203,0.0476093478500843,0.0,0.0,1921.0,69649.0,89.1003646850586,0.0584479868412017,0.0,0.0,2041.2857142857142,74565.57142857143,89.0935538155692,0.05017369506614545,0.0,0.0,2353.9333333333334,90189.16666666667,89.11880493164062,0.06222048165897524,0.0,0.0,0.0,9.578344612181166,15.02732240437159,0.23690218093583848,1.6837076524221395,-10.84297586821059,9.454315351356012,-0.01496759490016153,-0.00467571397338995,0.0,0.0,0.0,0.0,0.030151113657523456,0.0,-0.0017637525285958769,-0.0024816222397706944,0.9997166578244535,0.0,0.8063855137146458,0.0,0.0,237.51322693073436,515.7840990003481,11437.229187092458,29187.017662065602,0,0.0
2021-11-25 00:00:00+00:00,0,0,1,98929893,0.0,0.0,2083,0.0,0.0507161132991313,0.0,89.08780670166016,73956,0.0,2105.0,69814.0,89.08702850341797,0.0521104857325553,0.0,0.0,1949.0,70769.0,89.0992660522461,0.0585430674254894,0.0,0.0,2060.4285714285716,75020.85714285714,89.0919167654855,0.04905555876238,0.0,0.0,2296.866666666667,87176.4,89.11641260782878,0.06144031037886933,0.0,0.0,0.0,6.875320677270391,-1.0451306413301609,4.5033842501660315,5.932907439768531,-13.369566151141365,-2.6758001078329596,-0.012861329945434985,0.0008735258715697469,0.0,0.0,0.0,0.0,0.028165014805900727,0.0,-0.0015634809221483784,-0.0024004281694286977,0.9997251253542815,0.0,0.7984262849565825,0.0,0.0,229.04853365443878,439.9842264675192,11372.263947726546,25729.08794448715,0,0.0
2021-11-26 00:00:00+00:00,0,0,0,98929893,0.0,0.0,2270,0.0,0.0476344972848892,0.0,89.08702087402344,75956,0.0,2083.0,73956.0,89.08780670166016,0.0507161132991313,0.0,0.0,1935.0,71825.0,89.09577941894531,0.0519198551774024,0.0,0.0,2108.285714285714,75611.0,89.09066554478237,0.04844336477773526,0.0,0.0,2269.0666666666666,85537.03333333334,89.11414794921875,0.06006429990132645,0.0,0.0,0.0,17.312661498708003,8.97743638982238,5.75147928994082,2.7043106712099085,-8.25379400206485,-6.076206976008325,-0.009830482407802155,-0.0008820821454813554,0.0,0.0,0.0,0.0,0.029885329857682635,0.0,-0.001536233084542159,-0.002324203813698024,0.9997364907259197,0.0,0.8065250882357399,0.0,0.0,229.33100268220738,412.73143420582875,11176.440087658715,24776.14088605666,0,0.0
2021-11-27 00:00:00+00:00,0,1,0,98929893,0.0,0.0,2434,0.0,0.0477604754269123,0.0,89.08536529541016,87530,0.0,2270.0,75956.0,89.08702087402344,0.0476344972848892,0.0,0.0,2342.0,87484.0,89.09551239013672,0.0471575297415256,0.0,0.0,2121.4285714285716,75617.57142857143,89.08921595982143,0.04852949987564765,0.0,0.0,2241.866666666667,84174.13333333333,89.1118532816569,0.05843803820510702,0.0,0.0,0.0,3.928266438941086,7.224669603524236,0.05258104339078695,15.237769234820163,1.2785777556447497,0.26446829336659317,-0.011389007655215888,-0.0018583836310148705,0.0,0.0,0.0,0.0,0.02780729113114211,0.0,-0.001411710466654758,-0.002233640609248466,0.9997459673320459,0.0,0.8304436864447403,0.0,0.0,205.3473069790165,370.593534503886,9386.094986971597,23423.69345818395,0,0.0
2021-11-28 00:00:00+00:00,0,1,0,98929893,0.0,0.0,2392,0.0,0.0582385249435901,0.0,89.08368682861328,90268,0.0,2434.0,87530.0,89.08536529541016,0.0477604754269123,0.0,0.0,2212.0,84747.0,89.09408569335938,0.0443126298487186,0.0,0.0,2147.1428571428573,76406.28571428571,89.08773040771484,0.050518913460629276,0.0,0.0,2217.4,83176.93333333333,89.10961023966472,0.05726675440867737,0.0,0.0,0.0,8.137432188065109,-1.7255546425636759,6.5146848856006745,3.128070375871128,31.426469479274655,21.938746260414277,-0.011671778957234036,-0.0018841105846156836,0.0,0.0,0.0,0.0,0.026498576476974376,0.0,-0.0013084411621060777,-0.0021455334078882135,0.9997544615907192,0.0,0.8821682664274471,0.0,0.0,210.75089456620933,332.47956639311894,8001.536733244705,22454.556038629107,0,0.0
2021-11-29 00:00:00+00:00,0,0,0,98929893,0.0,0.0,1999,0.0,0.0592302605509758,0.0,89.08143615722656,70922,0.0,2392.0,90268.0,89.08368682861328,0.0582385249435901,0.0,0.0,1916.0,68662.0,89.09201049804688,0.0495629496872425,0.0,0.0,2159.0,76729.14285714286,89.08621978759766,0.051899957869734045,0.0,0.0,2178.6,81482.8,89.10734837849935,0.05621846541762347,0.0,0.0,0.0,4.331941544885187,-16.42976588628763,3.291485829134011,-21.43173660654939,19.505116069033445,1.7028858618007403,-0.011869011330201129,-0.002526468612651378,0.0,0.0,0.0,0.0,0.028185496947393654,0.0,-0.001371383666991535,-0.0020536344229034253,0.9997628860998988,0.0,0.923183467997409,0.0,0.0,212.17725328885945,282.48364005114064,7991.249719004302,21333.568638536617,0,0.0
2021-11-30 00:00:00+00:00,0,0,0,98929893,0.0,0.0,2005,0.0,0.0648109689354896,0.0,89.08023071289062,67754,0.0,1999.0,70922.0,89.08143615722656,0.0592302605509758,0.0,0.0,1830.0,68658.0,89.09119415283203,0.0476093478500843,0.0,0.0,2184.0,76600.0,89.08465358189174,0.054357332310506226,0.0,0.0,2201.6,83741.26666666666,89.10507710774739,0.05560119946797684,0.0,0.0,0.0,9.562841530054644,0.30015007503751967,-1.3166710361501965,-4.4668791066241775,36.13076394066768,9.422056112197641,-0.012305862600292539,-0.0013531936483457407,0.0,0.0,0.0,0.0,0.0295919120360121,0.0,-0.0013024466378326201,-0.0019456874011481364,0.9997707927929746,0.0,0.9776287711529135,0.0,0.0,197.13086243177332,233.60556204996587,8187.4288159007765,15079.703735617753,0,0.0
2021-12-01 00:00:00+00:00,0,0,0,98929893,0.0,0.0,1924,0.0,0.0566429458558559,0.0,89.07767486572266,69345,0.0,2005.0,67754.0,89.08023071289062,0.0648109689354896,0.0,0.0,2105.0,69814.0,89.08702850341797,0.0521104857325553,0.0,0.0,2158.1428571428573,76533.0,89.08331734793526,0.055004826613834885,0.0,0.0,2182.266666666667,81988.26666666666,89.10291086832682,0.05526008817056811,0.0,0.0,0.0,-8.598574821852733,-4.03990024937656,-0.6717850287907834,2.348200844230597,8.697789052595617,-12.602840558924278,-0.010499438417066465,-0.0028691519403545307,0.0,0.0,0.0,0.0,0.02774493121448966,0.0,-0.0017108917236314392,-0.001863269572527853,0.9997801023535526,0.0,0.9953807247656695,0.0,0.0,196.92342462199102,231.70863590728263,8204.72785306831,13455.965778414635,0,0.0
2021-12-02 00:00:00+00:00,0,0,0,98929893,0.0,0.0,1917,0.0,0.0562703236937522,0.0,89.07695770263672,66715,0.0,1924.0,69345.0,89.07767486572266,0.0566429458558559,0.0,0.0,2083.0,73956.0,89.08780670166016,0.0507161132991313,0.0,0.0,2134.4285714285716,75498.57142857143,89.08176749093192,0.05579828524163787,0.0,0.0,2166.5666666666666,80861.1,89.10088170369467,0.055141637225945755,0.0,0.0,0.0,-7.9692750840134385,-0.36382536382536523,-9.79095678511548,-3.7926310476602443,10.95156949796472,-0.6578438964879085,-0.01217787195028075,-0.000805098569334195,0.0,0.0,0.0,0.0,0.0287337370345944,0.0,-0.0017509460449182575,-0.0017898695354847676,0.9997854767270844,0.0,1.011908388084334,0.0,0.0,198.98230083093793,233.23980309354795,8454.165194915164,13264.145467750104,0,0.0
