timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,ratings_like_ratio,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-11-27 00:00:00+00:00,0,0,0,4452297356,2086,0.0481787919998168,87.2949447631836,199114,0.0,0.0058710579830249,494928.0,0.0,726648.0,3331.0,303895.0,87.29104614257812,0.0482220463454723,0.0,0.0,3021.0,239432.0,87.32435607910156,0.0541538372635841,0.0,610788.0,3092.8571428571427,258611.14285714287,87.29884229387555,0.05356364910091667,0.0,610788.0,2760.8,208610.6,87.24880549112956,0.05204863088826333,0.0,0.0,-31.888892558707926,-30.95001655081099,-37.376163314320024,-16.839019011660927,-34.479343194195366,-11.033466076807896,-0.08969827896896376,-0.03368054141885679,0.004466231965083445,0.2682613007075234,0.2682613007075234,237.14805941542883,2.4856389523642117,0.010476357883635086,0.0,-0.0069285801478806384,0.0063248291694558275,1.0005734955620806,1.0,1.0291077437926415,163850.7833365468,163850.7833365468,668.1089969968514,655.8519807774061,50028.32741623366,52207.12866147508,1,0.6811110744129207
2023-11-28 00:00:00+00:00,0,0,0,4452297356,1946,0.0486482605338096,87.29875183105469,172226,0.0,0.0049188455378909,415918.0,0.0,494928.0,2086.0,199114.0,87.2949447631836,0.0481787919998168,0.0,0.0,3125.0,247525.0,87.33047485351562,0.0625677332282066,0.0,545831.3333333334,2924.4285714285716,247854.14285714287,87.29431043352399,0.051575153001717104,0.0,545831.3333333334,2709.133333333333,207021.5,87.25452473958333,0.052024263640244754,0.0,0.0,-15.963938188989102,-37.727999999999994,-6.711409395973156,-30.42076557923442,-13.503821931155013,-22.247046482613932,0.9744298570096621,-0.0363252604708153,0.004361155026133545,0.2958755164535415,0.2958755164535415,213.61992809450436,2.4149407468050885,0.011299041381432643,0.0,-0.0024193355015331743,0.005808228353769968,1.0004559728456421,1.0,0.9913672850492741,161498.12764652516,161498.12764652516,664.7476303740533,656.9892002121452,48574.14326098201,52575.921520281954,1,0.5723789234952824
2023-11-29 00:00:00+00:00,0,0,0,4452297356,1565,0.0398479923605918,87.29442596435547,167270,0.0,0.004366096578398,370215.0,0.0,415918.0,1946.0,172226.0,87.29875183105469,0.0486482605338096,0.0,0.0,3528.0,262665.0,87.31770324707031,0.0642067193984985,0.0,501927.25,2644.0,234226.2857142857,87.29098510742188,0.048095334853444714,0.0,501927.25,2694.0666666666666,207195.03333333333,87.25990269978841,0.051805617536107657,0.0,0.0,-10.988464072245009,-55.640589569161,-19.578622816032887,-36.31812384596349,-2.8776142974928254,-37.93797170468164,-18.089584451024276,-0.026658148175262575,-0.004955244615167942,0.3156306055254643,0.3156306055254643,236.40804597701148,2.2132647021898597,0.00935607487251227,0.0,0.0009348733084587719,0.005228155049122455,1.0003562049311514,1.0,0.9283806880580675,158423.6018472311,158423.6018472311,738.0741795412584,678.2480440041048,48369.225944013415,52430.80817116555,1,0.5094832711299006
2023-11-30 00:00:00+00:00,0,0,0,4452297356,1938,0.0468529127538204,87.29678344726562,165445,0.0,0.0046635983582667,396536.0,0.0,370215.0,1565.0,167270.0,87.29442596435547,0.0398479923605918,0.0,0.0,2728.0,254153.0,87.30278015136719,0.0493978112936019,0.0,480849.0,2531.1428571428573,221553.7142857143,87.29012843540737,0.04773177791919021,0.0,480849.0,2694.0333333333333,207955.83333333334,87.26481475830079,0.0516220887502034,0.0,0.0,7.109652499223418,-28.95894428152492,23.833865814696487,-34.90338496889669,-1.0910503975608332,-5.151844733880184,17.57910493918937,-0.0068688581178810715,0.0027006110460137123,0.3016932950858769,0.3016932950858769,204.50541516245488,2.3967699430629934,0.011713791811225414,0.0,0.00324113028390163,0.004704157369951248,1.0002900788499545,1.0,0.9246386396753877,145068.9192487488,145068.9192487488,740.5129941503402,678.286455778048,51371.77899744741,51620.830706540204,1,0.5457057612489128
2023-12-01 00:00:00+00:00,0,0,0,4452297356,2082,0.0418091528117656,87.31398010253906,170846,0.0,0.004710137684543,401609.0,0.0,396536.0,1938.0,165445.0,87.29678344726562,0.0468529127538204,0.0,0.0,3341.0,245650.0,87.28626251220703,0.0524522252380847,0.0,467642.3333333333,2351.285714285714,210867.42857142858,87.29408809116909,0.04621133900114464,0.0,467642.3333333333,2679.2,208889.7,87.26986897786459,0.05115401869018867,0.0,0.0,1.2793289890451254,-37.683328344806945,7.430340557275539,-30.451455322613473,3.264528997552052,-20.290983610341364,-10.765093663559966,0.03175481402717395,0.019699070910017547,0.28595662886098744,0.28595662886098744,192.8031685069611,2.3506938957078556,0.012186342165797467,0.0,0.005244391305108568,0.004314723879399109,1.0002775197624123,1.0,0.9033765124304488,133725.42515268616,133725.42515268616,759.1589910067463,686.8766591081531,52295.74906184538,50646.23656791347,1,0.5526871332474595
2023-12-02 00:00:00+00:00,0,1,0,4452297356,3090,0.0448785386979579,87.3062744140625,237297,0.0,0.0065730732438778,562310.0,0.0,401609.0,2082.0,170846.0,87.31398010253906,0.0418091528117656,0.0,0.0,3511.0,297276.0,87.26868438720703,0.0499202162027359,0.0,481166.28571428574,2291.1428571428573,202299.0,87.29945809500558,0.04549109935760492,0.0,481166.28571428574,2702.0,211602.13333333333,87.27457707722982,0.05104366528491174,0.0,0.0,40.01429250838502,-11.990885787524919,48.4149855907781,-20.17619989504703,38.89526240005618,-10.099470491679652,7.341420908506269,0.0430739011587189,-0.008825263110801007,0.26437822267546773,0.26437822267546773,181.91847298608863,2.3696364908258816,0.013021601530564943,0.0,0.002920968191965613,0.003826580111258212,1.000285088952694,1.0,0.8912192943764143,127209.88742849918,127209.88742849918,703.2122567347542,688.8448601675867,51341.57468405504,49885.07051747332,1,0.7738409794013057
2023-12-03 00:00:00+00:00,0,1,0,4452297356,3142,0.0433221422135829,87.31670379638672,271596,0.0,0.0079580777467297,683817.0,0.0,562310.0,3090.0,237297.0,87.3062744140625,0.0448785386979579,0.0,726648.0,3331.0,303895.0,87.29104614257812,0.0482220463454723,0.0,475047.5714285714,2264.1428571428573,197684.85714285713,87.3031234741211,0.04479111305304928,0.0,506497.625,2729.733333333333,215216.23333333334,87.2794288635254,0.051065866276621776,0.0,-5.894325725798466,21.60854333019153,-5.673971780246168,1.6828478964401317,-10.628342026028726,14.454038609843355,-10.161128577550427,-3.4680195245435197,0.029393225241780563,0.011945742037688944,0.27217306738466074,0.27217306738466074,217.56824689786828,2.5177634509954085,0.011568610846217006,0.0,0.00356701442173619,0.003385076639516928,1.0002714798997223,0.9379068093923865,0.8771243164742882,137855.01221929563,137855.01221929563,676.635048612616,689.2667735046156,47990.360296236315,50182.12316441444,1,0.9410567427420153
2023-12-04 00:00:00+00:00,0,0,0,4452297356,1918,0.0430532246828079,87.31709289550781,176498,0.0,0.0051199680577191,441665.0,0.0,683817.0,3142.0,271596.0,87.31670379638672,0.0433221422135829,0.0,494928.0,2086.0,199114.0,87.2949447631836,0.0481787919998168,0.0,467438.5714285714,2240.1428571428573,194454.0,87.30628749302456,0.044058889150619444,0.0,499294.0,2678.133333333333,213969.6,87.28397038777669,0.0508435938507318,0.0,-10.76176736818285,-35.4118133945193,-8.053691275167784,-38.956078930617444,-11.358317345842083,-35.014506841043314,-10.638638090030128,-0.620739227181355,0.02537160930029536,0.00044561819694255433,0.2618695400045432,0.2618695400045432,230.1537258989057,2.5023654524954817,0.010866917093014692,0.0,0.0038953508649583932,0.002948196631782696,1.0002556838918844,0.9361990559241077,0.8665573342429117,130749.8901070284,130749.8901070284,705.6550421144507,690.1903152496126,50046.086644387266,50678.111118352586,1,0.6078114850656714
2023-12-05 00:00:00+00:00,0,0,0,4452297356,1969,0.046114582568407,87.31929016113281,163630,0.0,0.0045730823080076,395579.0,0.0,441665.0,1918.0,176498.0,87.31709289550781,0.0430532246828079,0.0,415918.0,1946.0,172226.0,87.29875183105469,0.0486482605338096,0.0,464533.0,2243.4285714285716,193226.0,87.30922154017857,0.04369693515556193,0.0,488922.5,2635.6666666666665,211765.43333333332,87.28817672729492,0.050813582291205674,0.0,-4.890146615438617,-10.434605413605336,1.1819116135662888,2.659019812304475,-4.991116323899991,-7.290734172625191,-5.20815736801471,7.110635517208008,0.0235264876614405,0.0025164209573880214,0.2609014998672117,0.2609014998672117,200.8015228426396,2.4175064627118332,0.01203317219842206,0.0,0.004211970738005617,0.0025493736394395245,1.0002410958009742,0.9501158159012931,0.8599459669098074,127560.6135688268,127560.6135688268,715.4433229485462,693.422562781674,52310.6482004217,51400.725676940056,1,0.5443887549404939
2023-12-06 00:00:00+00:00,0,0,0,4452297356,2046,0.0470298118889331,87.31451416015625,163097,0.0,0.0046954281690946,407256.0,0.0,395579.0,1969.0,163630.0,87.31929016113281,0.046114582568407,0.0,370215.0,1565.0,167270.0,87.29442596435547,0.0398479923605918,0.0,469824.5714285714,2312.1428571428573,192629.85714285713,87.31209128243583,0.0447229093738964,0.0,481498.2727272727,2638.366666666667,211988.9,87.29148788452149,0.05078999238709604,0.0,10.005267209594425,2.9518756051256423,30.734824281150154,3.910614525139655,-2.4947689364500536,-0.3257348896901546,18.023039814281482,1.9846852547530602,0.023012002861433345,-0.005469582915473836,0.25647928133210585,0.25647928133210585,198.95261358085003,2.4970018025972114,0.01254460508405989,0.0,0.0026653834751719924,0.002215863016743492,1.0002360298628612,0.9757554658865548,0.8805456994960866,123494.3309517412,123494.3309517412,673.4175141408624,690.8741331212826,52907.98989314272,51165.72644365415,1,0.5604584337946296
2023-12-07 00:00:00+00:00,0,0,0,4452297356,1822,0.0404432527720928,87.31608581542969,171418,0.0,0.0046400133988464,403571.0,0.0,407256.0,2046.0,163097.0,87.31451416015625,0.0470298118889331,0.0,396536.0,1938.0,165445.0,87.29678344726562,0.0468529127538204,0.0,470829.5714285714,2295.5714285714284,193483.14285714287,87.31484876360211,0.04380724366222103,0.0,475004.3333333333,2617.766666666667,212394.6,87.29440943400066,0.050152580812573386,0.0,1.7741138257308275,-0.9048362700610935,-5.98555211558307,-10.948191593352885,3.6102632294720216,5.101871892186849,-13.680387418826923,-14.005072213334168,0.02211120204185235,0.001799993149531609,0.25237005481283703,0.25237005481283703,221.37739989029072,2.3542956148384953,0.010628926781745315,0.0,0.0009065355573439538,0.00193974173506652,1.0002341424809902,0.9912111077482902,0.8734793494662679,119876.86963966844,119876.86963966844,690.8589533375132,706.0399365149359,52629.11750486208,50779.906238182186,1,0.5553872026070394
2023-12-08 00:00:00+00:00,0,0,0,4452297356,2131,0.0403363034129142,87.32109069824219,170320,0.0,0.0045585856969031,397589.0,0.0,403571.0,1822.0,171418.0,87.31608581542969,0.0404432527720928,0.0,401609.0,2082.0,170846.0,87.31398010253906,0.0418091528117656,0.0,470255.28571428574,2302.5714285714284,193408.0,87.31586456298828,0.043596836605242266,0.0,469049.3076923077,2621.9333333333334,213115.76666666666,87.29734675089519,0.049697945266962,0.0,-1.0009735837593237,-1.4822670608145794,2.3535062439961507,16.959385290889138,-0.30787961087763716,-0.6405394999358327,-3.522791780743584,-0.26444302040017353,0.008143708137886563,0.00573191384583005,0.248938528732597,0.248938528732597,186.48639774859288,2.3343510195454464,0.012511669142384087,0.0,0.0014512198311962153,0.0016881669058289974,1.0002121234239334,1.0025711113995912,0.8772361990229884,116764.44455996627,116764.44455996627,639.6720871828711,702.6659054718931,52280.375243530085,49991.42127831925,1,0.5471548810428157
2023-12-09 00:00:00+00:00,0,1,0,4452297356,2911,0.0411145463585853,87.31666564941406,230531,0.0,0.0061604790271784,539052.0,0.0,397589.0,2131.0,170320.0,87.32109069824219,0.0403363034129142,0.0,562310.0,3090.0,237297.0,87.3062744140625,0.0448785386979579,0.0,466932.71428571426,2277.0,192441.42857142858,87.31734902518136,0.04305912341390332,0.0,474049.5,2645.766666666667,215652.36666666667,87.29979248046875,0.04916184296210602,0.0,-4.136152656008251,35.58020971405145,-5.79288025889968,36.60253402158611,-2.8512791986413655,35.35169093471113,-8.387065284600881,1.9293858877061476,0.011902048760292772,-0.005067560188198872,0.23991800993621146,0.23991800993621146,185.11401098901098,2.338295768049555,0.012627314212343622,0.0,0.00016702924456186259,0.001440025728457926,1.000201106373953,0.9849872519340581,0.875864711725582,113733.01265125607,113733.01265125607,570.6099926712427,699.840902281182,45546.90544276309,48828.24115801236,1,0.7418337351785184
2023-12-10 00:00:00+00:00,0,1,0,4452297356,3636,0.0522109605371952,87.29742431640625,266533,0.0,0.0075038235933323,659314.0,0.0,539052.0,2911.0,230531.0,87.31666564941406,0.0411145463585853,0.0,683817.0,3142.0,271596.0,87.31670379638672,0.0433221422135829,0.0,463432.28571428574,2347.5714285714284,191718.14285714287,87.31459481375558,0.044328954602990786,0.0,486400.4666666667,2673.266666666667,218499.8,87.30113779703775,0.04913264575103914,0.0,-3.5832686230380384,22.309907021957077,15.722469764481218,24.905530745448303,-1.8641658934594019,15.61698860456946,20.517956567774153,26.98902252704245,-0.02207994477829711,-0.022036266346991962,0.21984874126506032,0.2458474457915709,181.27962606543855,2.4736581449271013,0.013641786788927492,0.0,-0.0020599365234335947,0.00113007372558246,1.0001541448033484,0.9527792785443169,0.9022301552334628,103161.80764773539,119580.31236182812,617.547987190897,722.4029314740428,39521.1921665977,49233.484666153476,1,0.907336151754357
2023-12-11 00:00:00+00:00,0,0,0,4452297356,2047,0.0434605665504932,87.2981948852539,177971,0.0,0.00529042101283,466598.0,0.0,659314.0,3636.0,266533.0,87.29742431640625,0.0522109605371952,0.0,441665.0,1918.0,176498.0,87.31709289550781,0.0430532246828079,0.0,466994.14285714284,2366.0,191928.57142857142,87.31189509800502,0.044387146298374404,0.0,485162.8125,2627.266666666667,216278.53333333333,87.30220489501953,0.04884115209182099,0.0,5.645228849920181,-29.229775190576866,6.725755995828986,-43.7018701870187,0.8345703634035528,-33.227405236874986,0.9461355582220943,-16.759687806295386,-0.02164296774804786,0.000882693680481772,0.22023346164824542,0.23833562660888355,227.8310546875,2.621749488683613,0.011501809273368845,0.0,-0.003460202898298716,0.0008700123618248857,1.000110996085347,0.9625513968203052,0.9088062913611643,102896.67567225437,115631.58292451578,618.7029191767355,716.6668505746833,39742.95216363815,49517.33130777176,1,0.642123834373727
2023-12-12 00:00:00+00:00,0,0,0,4452297356,1974,0.0432420969009399,87.30184936523438,153957,0.0,0.0045664093432005,403810.0,0.0,466598.0,2047.0,177971.0,87.2981948852539,0.0434605665504932,0.0,395579.0,1969.0,163630.0,87.31929016113281,0.046114582568407,0.0,468170.0,2366.714285714286,190546.7142857143,87.30940355573382,0.043976791203021955,0.0,480377.35294117645,2566.3,212529.86666666667,87.3031743367513,0.04841237266858414,0.0,2.0807474613161903,-13.456551464001132,0.2539360081259545,-3.5661944308744475,-5.9115076697427105,-13.49320956785094,-6.229018040456113,-0.5026847712614968,-0.019973588729649272,0.004186203374856312,0.22174392368896775,0.2366579565535796,204.46075949367088,2.622858182101612,0.01282167863962899,0.0,-0.0034800938197554125,0.0006646925403229226,1.000071351574898,0.9745879924054803,0.9083791762092145,103410.61142823564,113685.12272167651,617.50396626391,690.5178042100191,40770.91293218839,49846.50560832598,1,0.5557161101386091
2023-12-13 00:00:00+00:00,0,0,0,4452297356,2160,0.0465541407465934,87.31159973144531,154456,0.0,0.0045691131587765,405055.0,0.0,403810.0,1974.0,153957.0,87.30184936523438,0.0432420969009399,0.0,407256.0,2046.0,163097.0,87.31451416015625,0.0470298118889331,0.0,467855.5714285714,2383.0,189312.2857142857,87.30898720877511,0.04390883818268772,0.0,476192.77777777775,2566.2,211652.03333333333,87.30435689290364,0.048232548559705365,0.0,-0.5404463040446283,0.3083133156682516,5.571847507331373,9.422492401215798,-5.298074152191646,0.3241164740804159,-1.0114247181406077,7.659304434844616,-0.003337851374385359,0.011168567770125648,0.2161017274022869,0.23459101018220085,187.43868579361407,2.6224450818027023,0.013984474643428267,0.0,-0.0025147029331720736,0.0005324893056090535,1.0000530364810676,0.9824919512889021,0.9103569994509936,101317.14931112586,111710.54478035717,582.1113710894675,690.578438202596,41503.302521910045,50650.135347528354,1,0.5574294569034801
2023-12-14 00:00:00+00:00,0,0,0,4452297356,2210,0.0459419153630733,87.3071060180664,152658,0.0,0.0046110400782148,409792.0,0.0,405055.0,2160.0,154456.0,87.31159973144531,0.0465541407465934,0.0,403571.0,1822.0,171418.0,87.31608581542969,0.0404432527720928,0.0,468744.28571428574,2438.4285714285716,186632.2857142857,87.30770438058036,0.04469436140997064,0.0,472698.0,2576.0,211425.7,87.30548604329427,0.048130095129211695,0.0,1.541488362642518,1.1694708126056996,21.295279912184405,2.314814814814814,-10.944008213839851,-1.164085564821049,13.59599491654826,-1.3150825548528644,-0.010284241763036661,-0.005146754145757271,0.2142443498680095,0.23191696659310446,185.3423790140208,2.6843618784349434,0.014476709529081155,0.0,-0.0017021724155924435,0.0003355677586652264,1.000025408910558,0.9916358556928223,0.9286156881673023,100649.19508827473,109626.6862746273,571.8384656257762,683.0786292902854,42242.3826404568,50905.981011752614,1,0.5639484317028327
2023-12-15 00:00:00+00:00,0,0,0,4452297356,2295,0.0422786399722099,87.31625366210938,159194,0.0,0.0047613106683839,424197.0,0.0,409792.0,2210.0,152658.0,87.3071060180664,0.0459419153630733,0.0,397589.0,2131.0,170320.0,87.32109069824219,0.0403363034129142,0.0,472545.4285714286,2461.8571428571427,185042.85714285713,87.30701337541852,0.0449718380612986,0.0,470272.95,2577.3,211215.53333333333,87.3067128499349,0.04774263327320412,0.0,6.692338067703085,3.515197954084015,7.695917409666819,3.8461538461538547,-6.5324095819633605,4.281465760064984,4.8153558827947585,-7.973710634206221,-0.005539367516060878,0.01047754811742685,0.21138780493106893,0.22806438193721904,184.75479094076655,2.6646377084707433,0.01441628191840196,0.0,0.0011261531284893801,0.0002254736436756616,1.0000034421807191,1.0048322544841854,0.9419639215112031,99648.28674015052,107252.50968354271,566.4809289439089,682.4854754043656,42761.61712188899,51114.71607771778,1,0.5837723354361396
2023-12-16 00:00:00+00:00,0,1,0,4452297356,3148,0.0435805171728134,87.3115005493164,217945,0.0,0.0062310259643283,556854.0,0.0,424197.0,2295.0,159194.0,87.31625366210938,0.0422786399722099,0.0,539052.0,2911.0,230531.0,87.31666564941406,0.0411145463585853,0.0,475088.5714285714,2495.714285714286,183244.85714285713,87.30627550397601,0.045324119606188325,0.0,474395.85714285716,2616.766666666667,211784.23333333334,87.30705261230469,0.047543051466345736,0.0,3.302464326261667,31.27249839107773,8.141532119546557,37.16775599128541,-5.459569428840371,36.90528537507696,5.997806208831413,3.0792788071215993,-0.005915365708530906,-0.0054435601547497825,0.21077097077195941,0.22392789084495937,176.83518577326134,2.5550090389362503,0.014443944830370826,0.0,0.0029858180454888834,0.0002190849804908253,0.9999910991345439,1.0014602030672997,0.9533279461094725,99275.37043892467,106230.46371558665,572.2381977333093,680.0263525995716,41378.56607519729,51090.708495085855,1,0.7663325296429633
2023-12-17 00:00:00+00:00,0,1,0,4452297356,3248,0.0467977412045002,87.30931091308594,235938,0.0,0.0070478354960826,632180.0,0.0,556854.0,3148.0,217945.0,87.3115005493164,0.0435805171728134,0.0,659314.0,3636.0,266533.0,87.29742431640625,0.0522109605371952,0.0,471212.28571428574,2440.285714285714,178874.14285714287,87.30797358921596,0.04455080255866047,0.0,481567.86363636365,2645.7,213610.73333333334,87.3074567159017,0.04747707918286318,0.0,-4.11548973630167,13.527064544746015,-10.671067106710675,3.1766200762388896,-11.478878787992485,8.25575259813256,-10.367974994136741,7.3822529891723665,0.013616205486899347,-0.0025078440030190663,0.19560026055396224,0.22632651382709942,194.57679285934134,2.6794213758641003,0.01376627009523648,0.0,0.0020465850830076347,0.00016562151033834541,1.000005920150852,0.9784961192304612,0.9383644344899181,91408.36084838747,108991.57574798219,583.5939663691089,688.0237140059015,36654.486317621435,50936.73917574058,1,0.8699948255551518
2023-12-18 00:00:00+00:00,0,0,0,4452297356,2722,0.048444740474224,87.31708526611328,195167,0.0,0.0058106855349958,523068.0,0.0,632180.0,3248.0,235938.0,87.30931091308594,0.0467977412045002,0.0,466598.0,2047.0,177971.0,87.2981948852539,0.0434605665504932,0.0,479279.4285714286,2536.714285714286,181330.7142857143,87.31067221505302,0.045262827404907724,0.0,483372.2173913043,2607.3333333333335,211088.66666666666,87.30761260986328,0.04720805163184797,0.0,12.102495081419118,-17.25964124141859,32.97508549096237,-16.194581280788178,9.662248343831292,-17.280387220371452,11.468267257722253,3.519399072118934,0.02163891347835012,0.00890438023852802,0.1949458124810438,0.2210236869449189,192.09254498714654,2.6800909985243484,0.013946958517789801,0.0,0.0016258784702884747,0.00026189106059732977,1.0000350439680834,0.9915328422432634,0.9587946513423159,92236.03510574096,106836.70965456692,572.6131204524537,648.1623537213504,36649.37733253519,49867.89693216202,1,0.7198368398454272
2023-12-19 00:00:00+00:00,0,0,0,4452297356,2706,0.048394851386547,87.3247299194336,193483,0.0,0.0057857379008478,522446.0,0.0,523068.0,2722.0,195167.0,87.31708526611328,0.048444740474224,0.0,403810.0,1974.0,153957.0,87.30184936523438,0.0432420969009399,0.0,496227.4285714286,2641.285714285714,186977.2857142857,87.3139408656529,0.04599893518856589,0.0,485000.2916666667,2579.233333333333,207239.53333333333,87.30809885660807,0.047115209077795296,0.0,29.379163467967608,-0.11891379323529794,37.08206686930091,-0.5878030859661987,25.67340231363302,-0.86285078932401,11.916060632793002,-0.10298143242928326,0.02620855613664208,0.008755048679209843,0.18714408965490825,0.21606653640370213,192.99815293683045,2.7002026007318434,0.013985652560418433,0.0,0.0018716539655479084,0.0003897729519345267,1.0000669125673487,1.0231487219650544,0.9763075679578065,90240.6394177672,104792.33317520199,558.5621651237241,623.7436853848407,36072.17853991206,46388.420521336135,1,0.7189808545540619
2023-12-20 00:00:00+00:00,0,0,0,4452297356,2765,0.0487265884876251,87.33641052246094,196175,0.0,0.0057879718210432,524264.0,0.0,522446.0,2706.0,193483.0,87.3247299194336,0.048394851386547,0.0,405055.0,2160.0,154456.0,87.31159973144531,0.0465541407465934,0.0,513257.28571428574,2727.714285714286,192937.14285714287,87.31748526436942,0.04630928486585612,0.0,486570.84,2570.7,205797.63333333333,87.30850067138672,0.046934300785263325,0.0,29.43032427695005,0.347978547065142,28.009259259259256,2.180339985218027,27.010281245144242,1.3913367065840454,4.666497343076137,0.6854801524823317,0.028416374332773664,0.013376053997671278,0.17971481829044195,0.2114513238925335,189.53868402024585,2.6724166054971046,0.014094486583476062,0.0,0.003944669451035527,0.0006845476364790261,1.0001029062796132,1.0548459618218915,0.9866831739484772,88160.25942192246,102886.0482855021,546.1278530418875,619.2263331966186,35337.63881456882,46024.12332790545,1,0.7214827536854158
2023-12-21 00:00:00+00:00,0,0,0,4452297356,2885,0.0471333749592304,87.34081268310547,205765,0.0,0.0061839942863725,561927.0,0.0,524264.0,2765.0,196175.0,87.33641052246094,0.0487265884876251,0.0,409792.0,2210.0,152658.0,87.3071060180664,0.0459419153630733,0.0,534990.8571428572,2824.1428571428573,200523.85714285713,87.32230050223214,0.046479493379592854,0.0,489469.1538461539,2562.7,204405.63333333333,87.30884526570638,0.046419822176297455,0.0,37.124931672653446,7.183976012085513,30.542986425339368,4.33996383363473,34.788219418569625,4.888492417484391,2.5934042730720863,-3.2697005430604276,0.038607012162428234,0.005040464358674335,0.17191787517661528,0.20815377585340597,194.7079002079002,2.7309030646462484,0.014020780887027011,0.0,0.004961286272323385,0.0010445583118607184,1.0001541108061252,1.0930021901053468,1.0012854681577361,86280.0065000482,101884.8525368486,508.95540511484245,613.3405506196982,35055.39708356938,45345.06623770937,1,0.77331390164151
2023-12-22 00:00:00+00:00,0,0,0,4452297356,3205,0.0469715297222137,87.34593200683594,225110,0.0,0.0065381192103818,596144.0,0.0,561927.0,2885.0,205765.0,87.34081268310547,0.0471333749592304,0.0,424197.0,2295.0,159194.0,87.31625366210938,0.0422786399722099,0.0,559554.7142857143,2954.1428571428573,209940.42857142858,87.3265402657645,0.047149906201021975,0.0,493420.0740740741,2551.9333333333334,203153.8,87.30978622436524,0.04584531585375463,0.0,40.53470439442051,6.089225112870533,39.651416122004356,11.09185441941074,41.406083143837066,9.40150171311933,11.099907076217374,-0.34337714444743206,0.03398948475437091,0.005861319093791728,0.16299225541364104,0.2067078530973427,185.9463505926388,2.6482224324888612,0.014237420650256984,0.0,0.006629398890903958,0.0013449171361196522,1.0001918919072394,1.1340331366447645,1.028456349857616,84112.16504851342,101993.80418698366,508.68866101591277,598.4658509160197,35316.53708872764,44184.79233026807,1,0.8204027259415838
2023-12-23 00:00:00+00:00,0,1,0,4452297356,3088,0.0430305413901805,87.3528060913086,241749,0.0,0.0067479948609445,617584.0,0.0,596144.0,3205.0,225110.0,87.34593200683594,0.0469715297222137,0.0,556854.0,3148.0,217945.0,87.3115005493164,0.0435805171728134,0.0,568230.4285714285,2945.5714285714284,213341.0,87.33244105747768,0.04707133823207442,0.0,497854.5,2563.9333333333334,202740.33333333334,87.31145375569662,0.04563307352364058,0.0,10.90591070549911,3.5964464961485865,-1.9059720457433316,-3.6505460218408725,10.9220216109569,7.391497490115939,-1.261976264421183,-8.390163904262703,0.04730824889311869,0.007869953774286564,0.16922832935296672,0.20648803726694628,199.9300744577533,2.554639089968976,0.012773526370217166,0.0,0.007295063563763765,0.0015741469199719298,1.0002403728363038,1.1413584261494645,1.03151803280769,88279.56567610394,102800.99854951691,516.2652280701209,605.6836509742219,36239.03230679431,43746.96945037342,1,0.8499080710330174
2023-12-24 00:00:00+00:00,0,1,0,4452297356,2555,0.0405260026454925,87.36524963378906,230902,0.0,0.0061781430434571,567526.0,0.0,617584.0,3088.0,241749.0,87.3528060913086,0.0430305413901805,0.0,632180.0,3248.0,235938.0,87.30931091308594,0.0467977412045002,0.0,558994.1428571428,2846.5714285714284,212621.57142857142,87.34043230329242,0.046175375580787596,0.0,500256.9655172414,2537.733333333333,202248.73333333334,87.31408665974935,0.04523553277055417,0.0,-10.227150495112147,-8.105456099898966,-21.336206896551722,-17.26036269430051,-2.134459052802007,-4.486885157746256,-13.401797603010356,-5.820374700792241,0.06406959362994513,0.014245154835057505,0.15592890758765113,0.2034439490151659,222.03677621283256,2.4578545969519667,0.011065252508629164,0.0,0.007505961826865726,0.0017474843874930015,1.0003017341708644,1.1174140119751657,1.0207766495202022,80319.4814984592,101774.25258717127,444.71057386293785,587.642333944441,32091.74080628745,43329.018947592966,1,0.7810191454459381
