timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_Estimated Revenue,session_session_length,platform_platform_share,ccu_playing,ratings_like_ratio,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-07-22 00:00:00+00:00,1,0,0,5664993008,144627.0,10225.0,4.249021152655284,0.0100638009607791,667.0,84.77183532714844,0.0020316574727338,0.0,8012.0,566.0,114684.0,84.77599334716797,0.0084978183731436,3.938055713971456,9668.0,690.0,68985.0,84.61538696289062,0.0106111094355583,10.62782476345698,10357.42857142857,516.2857142857143,78436.14285714286,84.65213448660714,0.00786410025986173,8.601399872984205,11073.818181818182,543.8181818181819,68655.81818181818,84.6322513927113,0.008263080677186846,11.114948192028084,5.761274306992137,27.621068397403903,-3.3333333333333326,17.84452296819787,109.64992389649923,26.10913466569007,-5.157881728607427,18.4280543413897,0.18489351626604922,-0.004904714006126465,0.25600138223854957,0.25600138223854957,15.30688622754491,0.07069861990762508,0.004611831733827475,0.00041551155414192096,0.03325053623744785,0.01587004228071771,1.0002349351880477,0.9353078045325114,0.9517152944631605,2834.9127612038365,2834.9127612038365,198.7877351255948,198.7877351255948,34080.68400081836,34080.68400081836,4,0.6812125249833444
2024-07-23 00:00:00+00:00,1,0,0,5664993008,146191.0,10669.0,4.347575445969899,0.0090001495555043,581.0,84.73989868164062,0.0020585054586731,0.0,10225.0,667.0,144627.0,84.77183532714844,0.0100638009607791,4.249021152655284,12362.0,625.0,66643.0,84.6093521118164,0.010241218842566,10.764067014058432,10115.57142857143,510.0,89800.14285714286,84.67078399658203,0.007686804647424342,7.684758220400129,11040.083333333334,546.9166666666666,75117.08333333333,84.64122200012207,0.008324503083713299,10.551000463189903,-13.695194952273093,4.3422982885085615,-7.040000000000002,-12.89355322338831,119.36437435289528,1.0814025043733189,-12.11837483545799,-10.569082292267995,0.15429330985976542,-0.037673651141989506,0.24506230497453824,0.24506230497453824,18.331615120274915,0.07297936959614754,0.003974225675823575,0.0004074578674760918,0.036542075020926275,0.01634800517475654,1.00034926240148,0.9162586117470214,0.9233950147082534,2705.5082687776503,2705.5082687776503,189.84034360642642,189.84034360642642,39457.294832994805,39457.294832994805,4,0.7107928047968022
2024-07-24 00:00:00+00:00,1,0,0,5664993008,142992.0,10746.0,4.56101659933726,0.0099696246907114,617.0,84.74303436279297,0.0020172472588755,0.0,10669.0,581.0,146191.0,84.73989868164062,0.0090001495555043,4.347575445969899,15010.0,713.0,69011.0,84.57534790039062,0.0105696413666009,10.70762538909912,9506.42857142857,496.2857142857143,100368.85714285714,84.69473920549665,0.007601087979440128,6.80667125043415,11017.461538461539,552.3076923076923,80338.23076923077,84.64905372032753,0.00845105089963623,10.090232473662777,-28.407728181212523,0.721717124379051,-13.464235624123422,6.196213425129082,107.20175044558115,-2.1882332017702844,-5.676793138748293,10.771766949296847,0.19826872317432187,0.0037003598082119282,0.2352275767992084,0.2352275767992084,17.388349514563107,0.07515053184421615,0.0043148965333967395,0.00042439905083625757,0.030649457659040362,0.016201312725366065,1.0005397046176092,0.8628510785576142,0.8994251803367215,2591.6107801707863,2591.6107801707863,182.79468656363463,182.79468656363463,42208.09424378584,42208.09424378584,4,0.7159227181878748
2024-07-25 00:00:00+00:00,1,0,0,5664993008,136079.0,12328.0,4.557786663373311,0.0127650769427418,580.0,84.80119323730469,0.0022584557212416,0.0,10746.0,617.0,142992.0,84.74303436279297,0.0099696246907114,4.56101659933726,9297.0,532.0,64523.0,84.60360717773438,0.0084302285686135,10.790255784988403,9939.42857142857,503.14285714285717,110591.14285714286,84.72296578543526,0.008220352032887028,5.91631851877485,11111.07142857143,554.2857142857143,84319.71428571429,84.65992082868304,0.008759195617000915,9.695057772927814,32.60191459610626,14.721756932812212,9.022556390977442,-5.996758508914102,110.89998915115542,-4.834536197829253,51.42029470312739,28.03969395793702,0.23354330407594492,0.06862968142340442,0.22630161727423057,0.22630161727423057,21.21858864027539,0.09059376837154615,0.004262198706643151,0.0003696801576261912,0.029036385672433978,0.017307893522490212,1.0007446848064008,0.894551766256308,0.9384825265155589,2514.45343393521,2514.45343393521,175.77933219344536,175.77933219344536,43202.012984490524,43202.012984490524,4,0.8213191205862758
2024-07-26 00:00:00+00:00,1,0,0,5664993008,140068.0,13939.0,4.6314153869946795,0.0129061304032802,618.0,84.8609848022461,0.0024879297138156,0.0,12328.0,580.0,136079.0,84.80119323730469,0.0127650769427418,4.557786663373311,12120.0,511.0,54037.0,84.58292388916016,0.007245993707329,10.482824047406517,10199.285714285714,518.4285714285714,122881.28571428571,84.76268877301898,0.009028942989451486,5.080402995858874,11299.6,558.5333333333333,88036.26666666666,84.67332509358724,0.0090356579360862,9.357481613865605,15.008250825082502,13.067813108371196,20.93933463796478,6.5517241379310365,159.20757999148734,2.9313854452193144,78.11401616628817,1.1049949888363386,0.32874355756524754,0.07050792879068624,0.23241481275539963,0.22395622231801518,22.51857835218094,0.09951523891796187,0.004412111173778638,0.0003322392673597331,0.023818152291433456,0.019089262826100798,1.0010553935295794,0.9026236074096174,0.9992568392161132,2608.740065772983,2530.6157297046443,172.8902497584478,170.18219928177254,41743.69025090781,44048.72381233352,4,0.9286475682878081
2024-07-27 00:00:00+00:00,1,1,0,5664993008,121005.0,10241.0,4.540110329786937,0.0094521734863519,455.0,84.9052963256836,0.0017826227019006,0.0,13939.0,618.0,140068.0,84.8609848022461,0.0129061304032802,4.6314153869946795,5476.0,0.0,35528.0,84.64588165283203,0.0,9.277950008710226,10880.0,583.4285714285714,135092.2857142857,84.79974801199776,0.010379253487501756,4.40356875601269,11233.4375,552.0625,90096.8125,84.68782329559326,0.009061690157977805,9.056395908610689,87.01607012417823,-26.529880192266308,inf,-26.37540453074434,240.59052015311866,-13.609818088357084,inf,-26.762141780703285,0.306470519044888,0.05221660288383667,0.23267495830738355,0.21890801506251886,22.458333333333332,0.08463216699998347,0.0037601441250847065,0.0004432835705708784,0.02241080147879224,0.02083758185891771,1.0013216152222244,0.9685370128244359,1.14539929158403,2564.8924029014424,2459.089505453864,175.17666122335655,166.43656198884503,40631.269619605766,43345.94541933343,4,0.6822784810126582
2024-07-28 00:00:00+00:00,1,1,0,5664993008,114182.0,10231.0,4.4810634553432465,0.011307037435472,436.0,84.99181365966797,0.0017475133583945,0.0,10241.0,455.0,121005.0,84.9052963256836,0.0094521734863519,4.540110329786937,8012.0,566.0,114684.0,84.77599334716797,0.0084978183731436,3.938055713971456,11197.0,564.8571428571429,135020.57142857142,84.83057948521206,0.010780570496405814,4.4811412904943735,11174.470588235294,545.2352941176471,91513.58823529411,84.70570508171531,0.009193769409595112,8.78725870547731,27.69595606590114,-0.09764671418807103,-22.968197879858653,-4.175824175824172,-0.43772453001290623,-5.638609974794429,33.058120790232714,19.623676520520483,0.25457715560606164,0.10189863027214585,0.22322587560464496,0.2141832078673861,23.411899313501145,0.08960177959941497,0.0038184318155942655,0.0004379459983720921,0.039595740182063986,0.023325246923108577,1.0014742147931628,1.0020161502584672,1.1725952670897566,2396.8718945994747,2393.383956807992,175.89996220379552,163.5915376065357,39493.70643066903,42374.10597295656,4,0.6816122584943372
2024-07-29 00:00:00+00:00,1,0,0,5664993008,136409.0,12164.0,4.473676085472107,0.0151453260332345,735.0,84.98140716552734,0.002036189601883,0.0,10231.0,436.0,114182.0,84.99181365966797,0.011307037435472,4.4810634553432465,10225.0,667.0,144627.0,84.77183532714844,0.0100638009607791,4.249021152655284,11474.0,574.5714285714286,133846.57142857142,84.86051831926618,0.01150650264961373,4.513234852325349,11229.444444444445,555.7777777777778,94007.77777777778,84.72102186414931,0.009524411444241744,8.547615226588132,18.963325183374092,18.89355879190695,10.194902548725636,68.57798165137613,-5.682203184744205,19.466290658772834,50.49309989594637,33.946014768830345,0.24721871075474855,-0.012244113512271948,0.2202352297863003,0.2078115400121494,16.527173913043477,0.08917234806832344,0.005388168022872224,0.000367749780967703,0.04736382620675407,0.024479191861776356,1.0016465388642333,1.0217780636224212,1.2081064238956534,2404.024843995887,2333.6081434808757,179.18864759959382,164.88946584822335,39357.37281258483,42449.04075900275,4,0.8103930712858095
2024-07-30 00:00:00+00:00,1,0,0,5664993008,174106.0,11939.0,4.505037506421407,0.0174697283655405,718.0,85.0,0.0019460406415279,0.0,12164.0,735.0,136409.0,84.98140716552734,0.0151453260332345,4.473676085472107,10669.0,581.0,146191.0,84.73989868164062,0.0090001495555043,4.347575445969899,11655.42857142857,594.1428571428571,137834.42857142858,84.89767565046039,0.012716442479618898,4.535729432389849,11266.78947368421,564.3157894736842,98223.47368421052,84.73570492393092,0.009942586019046941,8.334847978158303,11.90364607742056,-1.849720486682016,23.580034423407923,-2.3129251700680253,19.094882721918594,27.635273332404765,94.10486745585675,15.347324496055048,0.30694079460320545,0.02187870864087671,0.2192869050705506,0.20180497077069873,16.605006954102922,0.06857277421355833,0.004123900819610929,0.00037730632382088834,0.04507691519600914,0.025212231016996437,1.001911481431291,1.0344942184862957,1.278987423921513,2387.0476051454784,2273.694120416458,184.0240219627336,164.50871393049158,41483.29643534681,45160.64750712901,4,0.7954030646235842
2024-07-31 00:00:00+00:00,1,0,0,5664993008,165897.0,11746.0,4.530204355716705,0.0166985373944044,762.0,85.05384063720703,0.0018622502660933,0.0,11939.0,718.0,174106.0,85.0,0.0174697283655405,4.505037506421407,10746.0,617.0,142992.0,84.74303436279297,0.0099696246907114,4.56101659933726,11798.285714285714,614.8571428571429,141106.57142857142,84.94207654680524,0.013677715723003614,4.531327683301199,11290.75,574.2,101607.15,84.75161170959473,0.010280383587814815,8.144615797036224,9.305788200260556,-1.6165507998994855,23.500810372771475,6.128133704735372,16.018378650553867,-4.714943769887315,67.49414258254139,-4.414441684492898,0.366763211573784,0.06334192612591494,0.1966435577794759,0.1962353268391902,15.394495412844037,0.07080254132057047,0.004593183763517342,0.0003856477701299655,0.039717265537810936,0.026155279632797363,1.0022473299724748,1.0449514615314053,1.3304674486286296,2094.7174073090414,2215.644016509587,187.74848735873877,166.11048954488726,41514.993805627855,46487.93525124217,4,0.7825449700199867
2024-08-01 00:00:00+00:00,1,0,0,5664993008,149620.0,12080.0,4.550711313883464,0.013881848193705,651.0,85.10892486572266,0.0018680561754736,0.0,11746.0,762.0,165897.0,85.05384063720703,0.0166985373944044,4.530204355716705,12328.0,580.0,136079.0,84.80119323730469,0.0127650769427418,4.557786663373311,11762.857142857143,625.0,143041.0,84.98603820800781,0.013837254473141214,4.530316919088364,11328.333333333334,577.8571428571429,103893.47619047618,84.7686266217913,0.010451881902381013,7.973477488314664,-2.0116807268007797,2.843521198705945,12.241379310344836,-14.566929133858263,9.950837381227085,-9.811509551107012,8.748644884574674,-16.867879708095035,0.3628859650085525,0.06476395198964369,0.19244455415882417,0.1912372733626255,18.52760736196319,0.08073732965292305,0.00435099351026928,0.0003766833303438013,0.0374676840645992,0.027229081191024854,1.0025647647588598,1.03835725845436,1.3239007675726788,2088.2433492565665,2166.399578409609,189.2867032941195,162.76955664812925,38791.62638322921,46506.39476633191,4,0.8047968021319121
2024-08-02 00:00:00+00:00,1,0,0,5664993008,140678.0,11569.0,4.566945334275563,0.0126764364540576,626.0,85.18450927734375,0.0017502519113166,0.0,12080.0,651.0,149620.0,85.10892486572266,0.013881848193705,4.550711313883464,13939.0,618.0,140068.0,84.8609848022461,0.0129061304032802,4.6314153869946795,11424.285714285714,626.1428571428571,143128.14285714287,85.03225599016461,0.0138044410518237,4.5211069115570615,11339.272727272728,580.0454545454545,105565.5,84.78753037886186,0.010552998018366315,7.818635117676522,-17.00265442284239,-4.2301324503311255,1.2944983818770295,-3.840245775729645,0.43550275580432896,-5.976473733458098,-1.7797274786888972,-8.683366384845058,0.38124053810071334,0.08880903118015926,0.19123388178550096,0.18650332374437595,18.451355661881976,0.08223686548809701,0.004449846814378834,0.00039472301938423194,0.040867669241773534,0.028608876793212997,1.0028863396564238,1.0074972168901553,1.3081060972245624,2067.5797511758824,2114.8120524803185,189.30172439030457,159.17809052179413,32724.306688145138,46058.18870138491,4,0.7707528314457028
2024-08-03 00:00:00+00:00,1,1,0,5664993008,126894.0,7545.0,4.511163751284282,0.0102137317880988,468.0,85.22091674804688,0.0011183918770704,0.0,11569.0,626.0,140678.0,85.18450927734375,0.0126764364540576,4.566945334275563,10241.0,455.0,121005.0,84.9052963256836,0.0094521734863519,4.540110329786937,11039.142857142857,628.0,143969.42857142858,85.0773446219308,0.013913235094930402,4.516971686056682,11174.304347826086,575.1739130434783,106492.82608695653,84.8063732644786,0.010538247312702509,7.674832014789905,-26.325554145103013,-34.78260869565217,2.857142857142847,-25.239616613418526,4.866741043758527,-9.798262699213812,8.056964917608877,-19.42742090716285,0.37173231355627223,0.042739543858361095,0.15490697533927175,0.19799721439390958,16.087420042643924,0.059458607510146186,0.003688088577170101,0.0005978218594333795,0.04294422694615292,0.029743488598245278,1.0031951768130345,0.9879042590504057,1.320260825361327,1697.7140610147017,2212.4811336593175,101.3663793234365,157.26343046387106,17233.25644416429,45218.46872950372,4,0.5026648900732845
2024-08-04 00:00:00+00:00,1,1,0,5664993008,124562.0,7834.0,4.4788334767023725,0.0086055705323815,578.0,85.26889038085938,0.0011405818483289,0.0,7545.0,468.0,126894.0,85.22091674804688,0.0102137317880988,4.511163751284282,10231.0,436.0,114182.0,84.99181365966797,0.011307037435472,4.4810634553432465,10696.714285714286,648.2857142857143,145452.2857142857,85.11692701067243,0.013527311251631757,4.516653117679414,11035.125,575.2916666666666,107245.70833333333,84.82564481099446,0.010457719113522466,7.5416654090362565,-23.428794839214152,3.8303512259774575,32.568807339449535,23.50427350427351,9.09074985549385,-1.8377543461471801,-23.89190730558265,-15.74508993462267,0.3260040105755424,0.05629326067253526,0.15730357445665413,0.20559187158865733,13.530224525043177,0.06289186997744113,0.004640222216870178,0.0005716443492919429,0.05124827793666372,0.030799441130263127,1.0034338931384135,0.9693333139148207,1.293524056707559,1721.9797576377846,2268.7320019647823,101.05498448918712,153.80775102498023,16315.489099975794,44378.073904046025,4,0.5219187208527648
2024-08-05 00:00:00+00:00,1,0,0,5664993008,115806.0,9139.0,4.482944925626119,0.007499374449253,480.0,85.31078338623047,0.0013078745395339,0.0,7834.0,578.0,124562.0,85.26889038085938,0.0086055705323815,4.4788334767023725,12164.0,735.0,136409.0,84.98140716552734,0.0151453260332345,4.473676085472107,10264.57142857143,611.8571428571429,142509.0,85.16398075648716,0.012435032453920114,4.517977237701416,10959.28,571.48,107588.12,84.8450503540039,0.01033938532695169,7.419316589699852,-24.86846432094706,16.658156752616794,-34.693877551020414,-16.955017301038065,-15.103842121854127,-7.0294311266678395,-50.483902209852914,-12.8544188786327,0.3875862164315125,0.04913046854952974,0.16380717074292037,0.20558898175540255,19.0,0.07891578229295293,0.004144827169342095,0.0004904753747949802,0.052658626011442417,0.031723861694335054,1.0037589747563656,0.9366100171335552,1.2026858522726394,1780.4669408535851,2253.107215972348,104.7445086289112,151.77069326234667,17494.55734343849,43477.415904045316,4,0.6088607594936709
2024-08-06 00:00:00+00:00,1,0,0,5664993008,110015.0,7078.0,4.500810305277507,0.0073273475281894,481.0,85.35043334960938,0.0009968238800722,0.0,9139.0,480.0,115806.0,85.31078338623047,0.007499374449253,4.482944925626119,11939.0,718.0,174106.0,85.0,0.0174697283655405,4.505037506421407,9570.142857142857,578.0,133353.14285714287,85.21404266357422,0.010986120905727101,4.517373351823716,10810.0,568.0,107681.46153846153,84.86448816152719,0.010223537719306983,7.3070663479913,-40.715302789178324,-22.55170149906992,-33.00835654596101,0.2083333333333437,-36.81148265998875,-5.0006044591817345,-58.05688918069964,-2.293883606261793,0.4122745289522056,0.04647708273806117,0.19314724110011675,0.21601568266400334,14.684647302904564,0.06433609656777196,0.004372091332169866,0.0006357974721397806,0.04920986720494525,0.03251850095569597,1.004118972607031,0.8853046121316241,1.0745909300045904,2049.8302811010176,2335.129529597876,108.96609514023093,149.75927350251132,18839.863808827427,42601.65248741487,4,0.4715522984676882
