timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,sort_sort_position,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-28 00:00:00+00:00,1,0,0,5682590751,87.10811614990234,454665.0,0.0361784659326076,4898,39.59943413734436,281566,154,0.0037088928669565,464293.0,5844.0,314446.0,87.10594177246094,0.0426162853837013,36.531258742014565,445359.0,4477.0,219562.0,87.11402893066406,0.0347049087285995,41.86941202481588,470277.85714285716,5244.428571428572,299094.14285714284,87.1118414742606,0.03890797282968245,38.87914688246591,933689.8,5349.033333333334,232262.7,87.06524302164713,0.04240962956100699,52.42861653963725,2.0895502280182887,-2.073690535933126,9.403618494527578,-16.18754277891855,28.239859356354934,-10.456485374277303,4.2459619056533615,-15.106477237821048,-0.006787403629815447,0.0024962446845355757,0.21644905866381342,0.5122779157640589,92.80771586037967,1.6147666452389662,0.01739550444476803,8.709565733383266e-05,-0.0024923597063292234,0.004827745074824195,1.0005352130310126,0.5036767641060844,0.9174325084286024,104659.56695377256,478308.6647141611,515.719341852186,887.8626207544866,39635.611208165144,44579.49850288018,15,0.08155108581423826
2025-07-29 00:00:00+00:00,1,0,0,5682590751,87.10563659667969,431971.0,0.0462391562759876,6209,59.05160347620646,277941,156,0.0035162390877253,454665.0,4898.0,281566.0,87.10811614990234,0.0361784659326076,39.59943413734436,464293.0,4861.0,270332.0,87.12236785888672,0.0383618734776973,41.53975963592529,465660.4285714286,5437.0,300181.14285714284,87.10945129394531,0.04003329894372391,41.38083885964893,887013.9666666667,5300.7,233454.06666666668,87.06936594645182,0.041695059152940875,52.153648906283905,-6.961552295640894,-4.991367270407887,27.730919563875744,26.766026949775412,2.8146871254605355,-1.2874423758550413,20.53414519202239,27.80850454555153,-0.019204324467092526,-0.0028465237594921255,0.04512461143605552,0.5133767680060713,69.56054750402576,1.5541767706931662,0.022339193069057572,0.00013670238690518472,-0.0016533987862696093,0.004513906239137937,1.000460384051931,0.5249753059935981,0.9601449130190345,20501.31644716267,455372.3633835785,598.3375503642039,792.0774583332687,36958.578946145404,45325.56386086199,15,0.07748057160824413
2025-07-30 00:00:00+00:00,1,0,0,5682590751,87.10475158691406,440822.0,0.0464629270136356,6077,36.66075746218363,322252,154,0.0035793054522563,431971.0,6209.0,277941.0,87.10563659667969,0.0462391562759876,59.05160347620646,464293.0,5164.0,305339.0,87.11476135253906,0.0415190383791923,37.88382911682129,462307.4285714286,5567.428571428572,302597.28571428574,87.10802132742745,0.040739568748644386,41.206114337557835,843573.6333333333,5259.1,236517.43333333332,87.07304484049479,0.04110874999314543,51.21566309928894,-5.05521297973478,2.048980139870493,17.68009295120061,-2.1259462071187007,5.539089340044989,15.942592132862732,11.907522012650906,0.48394208646971304,-0.011490320893481343,-0.001016018939992147,0.04579842043162859,0.5125541861108085,72.52747614346825,1.3679376142347783,0.018857853922228808,8.316434819005276e-05,-0.0013983590262228393,0.004225089101824258,1.0004016913270546,0.5480344694329137,0.9910193998950929,20746.547060266457,432377.1970577042,649.1950764236889,710.6856499910059,39055.34888897232,48127.60084198131,15,0.0790681331327552
2025-07-31 00:00:00+00:00,1,0,0,5682590751,87.11180877685547,449973.0,0.0439931526780128,5761,36.356069316034734,330486,152,0.0036435169580285,440822.0,6077.0,322252.0,87.10475158691406,0.0464629270136356,36.66075746218363,479371.0,5205.0,284774.0,87.11354064941406,0.0385655909776687,39.94150082270304,458107.71428571426,5646.857142857143,309127.5714285714,87.10777391706195,0.0415149347058364,40.693909836605215,802163.1666666666,5219.7,240072.6,87.0766845703125,0.04055532918622092,50.051375182124154,-6.132619620294088,2.075894578764226,10.682036503362147,-5.199934178048382,16.05202722158625,2.555143179871644,14.073586227388324,-5.315580602354197,-0.001988063561286779,0.00810195748548459,0.04555725340989129,0.5074251989435108,78.09319680666435,1.3615452347596124,0.017431850572034602,8.079593335622666e-05,-0.00020408630370673803,0.003989468957479983,1.000357034111977,0.5710904381079339,1.0236616380355141,20652.313492008616,407037.8044309899,611.7489250115271,643.7219977168072,39610.15295806548,51011.04767129834,15,0.08070950422198814
2025-08-01 00:00:00+00:00,1,0,0,5682590751,87.11868286132812,449973.0,0.0381671339273452,5555,39.618595242500305,310085,154,0.0036343558005666,449973.0,5761.0,330486.0,87.11180877685547,0.0439931526780128,36.356069316034734,474257.0,5071.0,285885.0,87.114013671875,0.0358161889016628,41.12236213684082,454638.5714285714,5716.0,312584.71428571426,87.10844094412667,0.0418507839952196,40.47908599455657,763438.5333333333,5188.266666666666,243727.7,87.0803461710612,0.03995161981632308,48.84642130366846,-5.120430483893756,0.0,9.544468546637752,-3.5757680958167004,8.464942197037262,-6.173030022451787,6.5639173172142184,-13.24301259632017,0.005359860321330068,0.007891105200519277,0.04472950743994318,0.5001665635463035,80.98866090712743,1.4511232367794742,0.017914385041569114,8.804640988701637e-05,0.0018561226981077305,0.003792496491328091,1.0003226304706034,0.5955143100303357,1.0475366002086497,20309.934462582492,381846.4276961634,616.4429556596697,600.7379331850996,36869.24500405518,51991.79273967712,15,0.08070950422198814
2025-08-02 00:00:00+00:00,1,1,0,5682590751,87.12641906738281,479371.0,0.0334585011005401,5062,46.20292051633199,265701,148,0.0038623519298271,449973.0,5555.0,310085.0,87.11868286132812,0.0381671339273452,39.618595242500305,490773.0,5668.0,351317.0,87.1041488647461,0.0392983667552471,35.53588358561198,453009.71428571426,5629.428571428572,300353.85714285716,87.1116224016462,0.041016517473118595,42.00294841323086,730104.5,5150.3,246254.73333333334,87.08411483764648,0.03925123518953717,47.986335135485234,-2.323273692725558,6.533280885742032,-10.69160197600565,-8.874887488748872,-24.370013406695378,-14.313494686940675,-14.860326616314834,-12.336878204605128,0.025567327075659563,0.00888007692563253,0.04212232065894304,0.49339253188268767,94.68121666995852,1.8041678271145871,0.019051418506447072,9.638218443365902e-05,0.00316919599261269,0.003627760975194649,1.0003158734982953,0.620472431392649,1.0449739294841853,19294.493035028838,360228.1077939437,576.7965198185033,569.7176039719594,35257.115379499446,51119.87261324836,15,0.08598248283430045
2025-08-03 00:00:00+00:00,1,1,0,5682590751,87.12218475341797,468331.0,0.0405500642955303,5502,42.01826103528341,278539,135,0.0037654581280822,479371.0,5062.0,265701.0,87.12641906738281,0.0334585011005401,46.20292051633199,464293.0,5844.0,314446.0,87.10594177246094,0.0426162853837013,36.531258742014565,453586.5714285714,5580.571428571428,295224.28571428574,87.11394282749721,0.04072134303195131,42.78680588369785,698607.8,5129.833333333333,248434.0,87.08752161661783,0.0388910116627812,47.32269547613347,0.8697094291751029,-2.303017913056904,-5.852156057494861,8.69221651521137,-11.419130788752286,4.831746963692263,-4.848430757320843,21.195101279882866,0.018647385731118682,-0.004859965565173763,0.036077881634993786,0.4854368764892017,85.10467017990187,1.6813778990450206,0.01975299777410785,8.971896226455466e-05,0.003489358084542749,0.003431073656602758,1.0003033868732158,0.6492721258316488,1.0470630948107154,16641.554267069496,339129.9883229929,500.2197539060346,544.2906223782323,32701.38491209594,51053.927707319104,15,0.08400229085253542
2025-08-04 00:00:00+00:00,1,0,0,5682590751,87.13352966308594,744298.0,0.0394072607159614,5100,37.4603910446167,261923,115,0.0059707177625403,468331.0,5502.0,278539.0,87.12218475341797,0.0405500642955303,42.01826103528341,454665.0,4898.0,281566.0,87.10811614990234,0.0361784659326076,39.59943413734436,494962.71428571426,5609.428571428572,292418.14285714284,87.11757332938058,0.04118259942957329,42.48122829902247,677045.1,5105.8,250481.03333333333,87.09123560587565,0.03873212678978836,46.45990247559432,63.702506240858646,58.92563165795133,4.124132298897498,-7.306434023991271,-6.9763394728056705,-5.965412383903157,8.924631545650175,-2.8182534341748666,0.029174678901178197,0.0130218378936231,0.1595387218294408,0.46251846339995917,145.91217408351304,2.8416563583329517,0.019471297017455445,5.032976135211347e-05,0.004755565098356728,0.003276785064460227,1.0003024153156366,0.7310631363932983,1.0632671852254443,76996.62351181667,313145.8593044717,437.22014597221795,528.4057610166166,26846.081128849222,50291.675861897755,15,0.1335011713445414
2025-08-05 00:00:00+00:00,1,0,0,5682590751,87.13629913330078,774628.0,0.0419008061289787,5517,36.42232298851013,280531,113,0.0062006464018531,744298.0,5100.0,261923.0,87.13352966308594,0.0394072607159614,37.4603910446167,431971.0,6209.0,277941.0,87.10563659667969,0.0462391562759876,59.05160347620646,543913.7142857143,5510.571428571428,292788.14285714284,87.12195369175502,0.04056283512285773,39.24847394363727,659374.2333333333,5105.933333333333,253320.43333333332,87.09481557210286,0.0386459578449527,45.70485090777493,79.32407499577519,4.074980720087917,-11.14511193428893,8.176470588235297,0.9318524435041997,7.104378004222611,-9.38241632506136,6.327629395481749,0.0352015527572247,0.003178420781924096,0.21640097618762041,0.4408003616779882,140.38202247191012,2.7612821353713657,0.019666205637859497,4.701905426792714e-05,0.005056653703959305,0.0031376177795209587,1.0003115928252893,0.8248937959496361,1.0496009773026076,109236.41502403293,290652.4005344795,405.9365578646501,528.5125472903798,26234.511766575757,49469.57295262848,15,0.138941318337923
2025-08-06 00:00:00+00:00,1,0,0,5682590751,87.14566040039062,759180.0,0.0465020649135112,6000,32.350313663482666,324351,113,0.0060620136000253,774628.0,5517.0,280531.0,87.13629913330078,0.0419008061289787,36.42232298851013,440822.0,6077.0,322252.0,87.10475158691406,0.0464629270136356,36.66075746218363,589393.4285714285,5499.571428571428,293088.0,87.12779780796596,0.04056842625141138,38.63269625810857,645573.1333333333,5130.733333333334,257894.16666666666,87.09862721761068,0.038767364807426895,44.58987114792284,72.21917236435569,-1.994247561410123,-1.267072568701666,8.754758020663411,0.6513535990467112,15.620377070626779,0.08423468427658509,10.981313272038108,0.046965076796912086,0.010743246136168949,0.24284107639308972,0.4256844398235189,126.5089151808032,2.340605268350434,0.018498421468034727,4.2612122357491385e-05,0.005139214651926544,0.0030276866059951737,1.0003349144675082,0.912977009325298,1.0464581859750097,127698.08409605324,274810.43762811384,418.1655450619221,552.6994527382485,27202.320069601894,49482.7413243305,15,0.13617048448517788
2025-08-07 00:00:00+00:00,1,0,0,5682590751,87.1547622680664,798934.0,0.0438889004290103,5587,37.63791060447693,317010,107,0.0063631136651509,759180.0,6000.0,324351.0,87.14566040039062,0.0465020649135112,32.350313663482666,449973.0,5761.0,330486.0,87.11180877685547,0.0439931526780128,36.356069316034734,639245.0,5474.714285714285,291162.85714285716,87.1339340209961,0.04055353307298246,38.81581644217173,633661.6,5146.4,262382.0,87.10280380249023,0.03884424859036998,43.70084914199396,77.55154198140777,5.236439316104224,-3.020308974136432,-6.88333333333333,-4.077631125070347,-2.263288844492539,-0.23697380764121645,-5.619459026950957,0.04930845979902454,0.010444430203371269,0.2660951212474305,0.40907102962139197,142.97315676449534,2.520209077918432,0.01762399412007785,4.711010358098835e-05,0.005744116646901704,0.0029128654912817186,1.0003573962851582,1.008811327686576,1.0440035409266801,146000.10177952706,259212.6031435386,407.40627587996835,558.922954408929,27374.796499898013,48492.81025840803,15,0.14330096927168934
2025-08-08 00:00:00+00:00,1,0,0,5682590751,87.15629577636719,861585.0,0.037211537361145,5677,38.845430294672646,317279,101,0.0068440964921037,798934.0,5587.0,317010.0,87.1547622680664,0.0438889004290103,37.63791060447693,449973.0,5555.0,310085.0,87.11868286132812,0.0381671339273452,39.618595242500305,698046.7142857143,5492.142857142857,292190.5714285714,87.1393072945731,0.040417019277810995,38.70536430676778,622560.1666666666,5170.633333333333,267194.1666666667,87.10677897135416,0.03875758281598484,42.77323024900639,91.47482182264268,7.84182423078752,2.196219621962192,1.6108824055844018,2.320009029782155,0.08485536733857657,-2.5037158095739365,-15.214240964331848,0.04317433850433705,0.0017595232444822528,0.2882393249634177,0.3868540941846208,151.7409299048961,2.71553517397882,0.01789271306101866,4.5085958098985646e-05,0.005961281912671404,0.002804436434363427,1.0003734304448295,1.1212518109265173,1.0428157883246978,166124.61432477497,240839.9493512599,382.8157749916124,565.8316115624568,27402.6211312236,46427.35367184531,15,0.15453837940299006
2025-08-09 00:00:00+00:00,1,1,0,5682590751,87.16423034667969,923053.0,0.036224540323019,5455,31.926324129104614,332508,99,0.0073131184159809,861585.0,5677.0,317279.0,87.15629577636719,0.037211537361145,38.845430294672646,479371.0,5062.0,265701.0,87.12641906738281,0.0334585011005401,46.20292051633199,761429.8571428572,5548.285714285715,301734.4285714286,87.14470890590123,0.04081216773816513,36.66585053716387,614296.4,5191.3,272664.4666666667,87.1108637491862,0.0386571371927857,41.78413809238425,92.5550356613145,7.134293192198093,7.763729751086523,-3.910516117667784,25.143676538665648,4.799876449434093,8.267074529630536,-2.6523952196519263,0.04339817899279286,0.009103840682778142,0.3092141864154829,0.3664579981712247,169.18126832844575,2.77602410761814,0.016405570977026187,3.458771006799669e-05,0.006790433611190873,0.0027261804022703576,1.0003885296880133,1.239515414941154,1.0557472876129486,187760.9720150267,225113.82902778994,384.3093419755517,564.4710157181644,25191.01093598199,43989.48240496604,15,0.16556360048407084
2025-08-10 00:00:00+00:00,1,1,0,5682590751,87.16275024414062,815944.0,0.0378514602780342,5089,40.60390281677246,322474,109,0.0064484323824759,923053.0,5455.0,332508.0,87.16423034667969,0.036224540323019,31.926324129104614,468331.0,5502.0,278539.0,87.12218475341797,0.0405500642955303,42.01826103528341,811088.8571428572,5489.285714285715,308010.85714285716,87.15050397600446,0.040426652878522824,36.46379936309088,604670.5333333333,5177.933333333333,276427.43333333335,87.11461791992187,0.038594777695834595,41.314272399397865,74.22378616832968,-11.603775731187705,-7.50636132315522,-6.709440879926676,15.773374644125248,-3.017671755266038,-6.654993190216851,4.491209385979067,0.046561608661987997,-0.0016980618462114627,0.3015299102539882,0.3456739556964477,160.3033398821218,2.530255058531669,0.015781068299868205,4.976303895087593e-05,0.0055056980678052005,0.0026420448990644974,1.0004119406930714,1.341373214718457,1.047464327871642,190668.73423878345,209018.85515041408,398.4644495841867,561.8958630558061,25607.476272208285,43229.27458664848,15,0.14635197159141966
2025-08-11 00:00:00+00:00,1,0,0,5682590751,87.17251586914062,766831.0,0.0371951386332511,4865,37.089066961537235,282437,115,0.0060453607133767,815944.0,5089.0,322474.0,87.16275024414062,0.0378514602780342,40.60390281677246,744298.0,5100.0,261923.0,87.13352966308594,0.0394072607159614,37.4603910446167,814307.8571428572,5455.714285714285,310941.4285714286,87.15607343401227,0.040110635438135644,36.410753065508096,595084.7,5171.0,278765.0,87.11840362548828,0.038619983755052045,40.88656058870075,3.0274164380396096,-6.019163079819201,-4.607843137254896,-4.4016506189821225,7.832072784749711,-12.41557458895911,-5.613488586925075,-1.7339400909823777,0.044743058390306345,0.01120389727566895,0.2848915880287248,0.3255273950829735,157.58960131524867,2.7150418852987204,0.017225019296270332,4.83666134975291e-05,0.00543921334402648,0.0026316268292910184,1.0004323978282008,1.3683898395352077,1.0385979365640878,186500.0861267808,193716.37224473275,402.5982372779989,564.5124842085205,25556.01923428489,41504.24920247825,15,0.13754280775080144
2025-08-12 00:00:00+00:00,1,0,0,5682590751,87.18193054199219,737060.0,0.0369722507894039,4766,34.53018927574158,273754,118,0.0057981207763101,766831.0,4865.0,282437.0,87.17251586914062,0.0371951386332511,37.089066961537235,774628.0,5517.0,280531.0,87.13629913330078,0.0419008061289787,36.42232298851013,808941.0,5348.428571428572,309973.28571428574,87.16259220668248,0.039406556103910674,36.140448249398304,586053.0666666667,5174.566666666667,281424.6666666667,87.12227223714193,0.03859200794249769,40.22585392821814,-4.849811780622437,-3.882341741531059,-13.612470545586374,-2.0349434737923944,-2.4157757966142834,-3.074313917794058,-11.762435606617593,-0.5992391802727259,0.05236785260021026,0.010800047191139583,0.26020591716358865,0.3064617562521125,154.61715963918607,2.6924074446128836,0.017409727676206826,4.684848238577482e-05,0.005384717668806593,0.002679192157953782,1.0004627974971865,1.3803203941941093,1.0211066540675122,176010.4008598995,179602.85206760306,400.81201233343836,561.4960117971069,25877.66916272496,38316.81186374522,15,0.13220292591301827
