timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,ratings_like_ratio,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-06-25 00:00:00+00:00,1,0,0,3317771874,108399,5.229449272155762,96.55445098876952,3326337,53.28236198425293,0.0224201220243189,26089984.0,0.0,28548062.0,116469.0,3492487.0,96.55692291259766,5.593111991882324,66.76904026667277,15149699.0,63038.0,2109857.0,96.58356475830078,3.1314589977264404,49.28524446487427,21879011.42857143,97204.0,3163877.5714285714,96.56779479980469,4.623021227972848,51.530482161612746,19532302.266666666,84656.86666666667,2942021.466666667,96.61469701131185,4.318755582968394,43.101723380883534,72.21453706770016,-8.610314773731398,71.95818395253657,-6.928882363547384,57.6569881276314,-4.757354859159102,66.99721362957467,-6.501974576128133,-0.03014360632072055,-0.0025600689764870843,0.31538442438983494,0.24134943264834466,240.68250922509225,7.843455475661223,0.03258808936434,2.0422534541224507e-06,-0.0050569261823372,-0.004404194018201791,0.9995145437189368,1.1201450361491485,1.0704521566824405,6167548.950686281,4714110.070375976,30581.534462253494,23331.38900151858,1018686.4108646526,889219.2198214788,7,0.32148388277948653
2024-06-26 00:00:00+00:00,1,0,0,3317771874,102633,4.5587592124938965,96.55318450927734,3150773,52.70814927419027,0.0209087452409629,24398554.0,0.0,26089984.0,108399.0,3326337.0,96.55445098876952,5.229449272155762,53.28236198425293,14655046.0,62062.0,2055713.0,96.58060455322266,3.069305419921875,48.98867495854696,23270941.14285714,102999.85714285714,3320314.714285714,96.56387765066964,4.835800341197422,52.06183563527607,19672758.0,84487.46666666666,2969067.4,96.61031494140624,4.413106560707092,44.858661690023204,66.48568690947813,-6.483062618972857,65.37172504914442,-5.319237262336374,53.26910906337608,-5.277997989981175,48.527389386030315,-12.82525223512463,-0.02839083900142425,-0.0013116738578067277,0.31227532232124183,0.24380315621617016,237.72389266714734,7.743669968077685,0.03257390088911487,2.1602979879009338e-06,-0.004792349679131158,-0.0043186378691149494,0.9995193340300694,1.1829018149289052,1.0957814579538736,6262622.725254248,4796280.491876911,30718.41492770083,23176.132666190704,1009166.1683588439,882572.4132671026,7,0.3006418813489871
2024-06-27 00:00:00+00:00,1,0,0,3317771874,96984,4.170541286468506,96.5515594482422,3036655,52.71591281890869,0.0201332906622623,23556033.0,0.0,24398554.0,102633.0,3150773.0,96.55318450927734,4.5587592124938965,52.70814927419027,14076191.0,49981.0,1862153.0,96.57909393310548,2.49756383895874,57.08493026097616,24625204.285714287,109714.57142857143,3488100.714285714,96.55994415283203,5.074797119413104,51.43769028640929,19884073.333333332,84542.03333333334,2995611.6,96.60601755777995,4.492337894439697,46.61585878398683,67.34664228412359,-3.4531595601936083,94.04173585962666,-5.504077635848114,63.072260979629505,-3.62190484684235,66.9843717871591,-8.515868198553388,-0.028509777573970663,-0.0016830734723027874,0.3033446765165445,0.2426015425129631,242.88326029798424,7.757228016607742,0.031937763118377586,2.2378942405546152e-06,-0.003938402448379706,-0.004213802010913182,0.999523079347305,1.2384386173246003,1.1296561475694724,6237011.326666627,4823906.862107542,30381.241657993203,23204.49212676011,985381.2537373925,871808.6326429711,7,0.29026023748123864
2024-06-28 00:00:00+00:00,1,0,0,3317771874,99963,4.020276069641113,96.55116271972656,3089892,50.08575359980265,0.0193478131708549,22695899.0,0.0,23556033.0,96984.0,3036655.0,96.5515594482422,4.170541286468506,52.71591281890869,13424885.0,60664.0,1917784.0,96.57748413085938,2.7109200954437256,47.782735188802086,25949634.85714286,115328.71428571429,3655544.714285714,96.55618395124164,5.261847972869873,51.76669291655222,20099134.9,85398.26666666666,3006057.533333333,96.60191345214844,4.482082414627075,47.61533629231983,69.05842396415314,-3.651438253631245,64.78141896347091,3.071640682999255,61.11783183090485,1.753146142712958,48.29932008686044,-3.603014728925813,-0.027254190114489596,-0.0004108980920736194,0.2912936163966191,0.23880575973768547,227.0407246608779,7.345205481225402,0.0323516057028512,2.206819451962806e-06,-0.002373559134344834,-0.004096888116786916,0.9995266190981874,1.2910821777281,1.1739739447222273,6125390.7236213945,4799789.179864729,30052.81344420436,23286.392280549404,954916.9640236535,870969.9305228759,7,0.2796615641347678
2024-06-29 00:00:00+00:00,1,1,0,3317771874,135584,6.129222869873047,96.54804229736328,4629982,45.06739513079325,0.0244803103521138,28804945.0,0.0,22695899.0,99963.0,3089892.0,96.55116271972656,4.020276069641113,50.08575359980265,22155079.0,153244.0,4256316.0,96.56731414794922,6.960406303405762,41.97471177577973,26899615.714285713,112805.85714285714,3708925.5714285714,96.55343082972935,5.1431074823652,52.2085048244113,20472188.8,87586.83333333333,3071676.933333333,96.5978640238444,4.50447146097819,47.606343395180176,30.015085931311724,26.91695975559285,-11.52410534833338,35.63418464831989,8.779094409343656,49.842842403553256,-11.941593598149758,52.457760703488155,-0.0199569085626794,-0.0032318848115164833,0.29870341901512804,0.24566770500607754,212.44934911679022,6.221393253495747,0.029283908817807753,1.5645714152976802e-06,-0.0016558510916542732,-0.003978156406965182,0.9995400188755305,1.3139589507051495,1.1417782367852594,6461241.0471647605,5029355.638947125,32339.485836688564,24817.248530535988,1049186.232628206,917046.1324995687,7,0.35493795480478474
2024-06-30 00:00:00+00:00,1,1,0,3317771874,108501,4.376667499542236,96.5432357788086,4123538,47.845913569132485,0.0245600739334478,29015343.0,0.0,28804945.0,135584.0,4629982.0,96.54804229736328,6.129222869873047,45.06739513079325,34203833.0,129609.0,5236353.0,96.5586929321289,6.300391674041748,44.830920696258545,26158402.85714286,109790.42857142857,3549952.0,96.5512226649693,4.868289743150983,52.63921809196472,20847620.666666668,88543.26666666666,3111597.066666667,96.59376805623373,4.515804084142049,47.807807428307,-15.169323274382728,0.7304231964338159,-16.285906071337642,-19.97507080481473,-21.251718514775455,-10.938357859706581,-30.533406080537027,-28.593435212564078,-0.01600803910133397,-0.004978369773556146,0.29962742772668016,0.25113090200497334,267.41758677259406,7.036514751042733,0.026312592169008223,1.6489866040923894e-06,-0.0019964490618042657,-0.003859901640384661,0.999559543103861,1.2547428445380158,1.0780560122718217,6696317.287728713,5235481.782677524,31836.039845064653,25058.84666682045,1082552.4861416633,936346.4738644278,7,0.3575305039596266
2024-07-01 00:00:00+00:00,1,0,0,3317771874,98491,4.600170612335205,96.54105377197266,3486066,48.101266066233315,0.0207223830893805,24559355.0,0.0,29015343.0,108501.0,4123538.0,96.5432357788086,4.376667499542236,47.845913569132485,28548062.0,116469.0,3492487.0,96.55692291259766,5.593111991882324,66.76904026667277,25588587.57142857,107222.14285714286,3549034.714285714,96.54895564488002,4.726440974644253,49.972393206187654,20845188.6,87903.66666666667,3067593.566666667,96.58984603881837,4.471019426981608,48.201869629489046,-13.97190113990925,-15.357350764386968,-15.435867054752773,-9.225721421922383,-0.183851793864942,-15.45934583360211,-17.752932195676475,5.106696197879912,-0.016435010713178322,-0.00226013435155048,0.2817844314188344,0.2510737498804815,249.35380538520894,7.045003724828008,0.02825275589941329,1.958571961994171e-06,-0.0022716522216751985,-0.003752088705873261,0.9995766594977085,1.2275536605808675,1.0571282571758092,6467615.055495759,5233679.668767864,30697.18023883374,24528.816191310176,1046931.3238734857,883491.384743499,7,0.30262329037686636
2024-07-02 00:00:00+00:00,1,0,0,3317771874,91257,3.935458898544311,96.53849029541016,3097374,49.646350701649986,0.0188848224423619,22443096.0,0.0,24559355.0,98491.0,3486066.0,96.54105377197266,4.600170612335205,48.101266066233315,26089984.0,108399.0,3326337.0,96.55445098876952,5.229449272155762,53.28236198425293,25067603.57142857,104773.28571428571,3516325.714285714,96.54667554582868,4.541585206985474,49.45296302295867,20748601.333333332,87989.7,3024575.5,96.58610102335612,4.438641873995463,48.54851531849967,-13.978115126479185,-8.616916038715184,-15.813799020286169,-7.3448335380897785,-6.883337436946402,-11.149874959338124,-24.744295360150282,-14.449718712790594,-0.016530251268498386,-0.002655322748557065,0.25869558041548985,0.249378470640117,245.9301759845712,7.245843980790185,0.029462690181201824,2.2120989229628152e-06,-0.0026078905378042034,-0.003662762838155282,0.9995918100315706,1.208158717241177,1.023192529587287,6072440.9079837715,5174254.468428159,29037.710726696623,24536.14377023714,994752.3388422525,847679.8498013453,7,0.2765464955314945
2024-07-03 00:00:00+00:00,1,0,0,3317771874,89922,3.937309980392456,96.5351791381836,2855579,51.60727151234945,0.0181793025880639,21659364.0,0.0,22443096.0,91257.0,3097374.0,96.53849029541016,3.935458898544311,49.646350701649986,24398554.0,102633.0,3150773.0,96.55318450927734,4.5587592124938965,52.70814927419027,24676290.714285713,102957.42857142857,3474155.1428571427,96.54410334995815,4.452806745256696,49.295694771267115,20814745.5,88351.76666666666,3016359.7333333334,96.58242111206054,4.414766709009807,48.83005113999049,-11.22685385371609,-3.4920850492284994,-12.384905439770833,-1.4629014760511483,-9.368938987353259,-7.806451529586034,-13.63198193048395,0.047035984769894235,-0.01864813800317444,-0.0034298829580059476,0.2317820822928289,0.248513269389771,240.86567396550382,7.584926354716029,0.031489924988968965,2.3826770319605145e-06,-0.0029097965785345047,-0.003581115586870788,0.9996032635995122,1.185519693924949,1.0086165450530502,5556654.620012817,5172740.4557210235,27051.51500835603,24479.90707059591,936578.3812961624,848097.3624433994,7,0.2668892567068738
2024-07-04 00:00:00+00:00,1,0,1,3317771874,86861,3.98363733291626,96.53260040283205,2656271,53.83093245824178,0.0176049771070441,21023489.0,0.0,21659364.0,89922.0,2855579.0,96.5351791381836,3.937309980392456,51.60727151234945,23556033.0,96984.0,3036655.0,96.5515594482422,4.170541286468506,52.71591281890869,24314498.714285713,101511.28571428571,3419814.5714285714,96.54139491489956,4.426106180463519,49.45498329117184,20917503.2,88795.96666666666,3014964.433333333,96.57876230875651,4.400329462687174,49.108171837859686,-10.75114812413448,-2.9357971914595438,-10.437804173884357,-3.4040612975690054,-12.526414755709814,-6.97960028421557,-4.481527473631863,1.1766244658030889,-0.01963618766853692,-0.002671290792199965,0.19913991593386385,0.2459289825454123,242.03321360318665,7.914659718583037,0.03270034092894101,2.560513618730372e-06,-0.003077098301475752,-0.003489136828463268,0.9996130889135078,1.1623996650941453,1.0058579063215425,4872924.170624132,5144220.279366406,22983.395077800316,24322.173831616215,857134.5071557051,848673.2094387619,7,0.25905392940416616
2024-07-05 00:00:00+00:00,1,0,0,3317771874,91962,3.735298633575439,96.52894592285156,2771775,51.61453946431478,0.0174053655912738,20831461.0,0.0,21023489.0,86861.0,2656271.0,96.53260040283205,3.98363733291626,53.83093245824178,22695899.0,99963.0,3089892.0,96.55116271972656,4.020276069641113,50.08575359980265,24048150.42857143,100368.28571428571,3374369.285714286,96.53822108677456,4.3853951181684225,49.67338127181644,21056856.766666666,89495.26666666666,3007340.3,96.5751953125,4.385650587081909,49.57106446292665,-8.214867364363931,-0.9133973908897808,-8.003961465742327,5.87260105225591,-10.29540838320563,4.34835150479751,-7.088504150689179,-6.233968571607463,-0.02301038770449182,-0.003785746955153879,0.15533018045083308,0.24129380612734722,226.52002435762208,7.515564389041539,0.03317800572629245,2.4777204530490843e-06,-0.003015518188475298,-0.003416094923176423,0.9996171457318227,1.1420579384212761,0.9999417489130942,3883082.5052860035,5080889.114307386,19539.007528335853,24092.871622740193,764816.9775454312,849834.229385142,7,0.25668773757199104
2024-07-06 00:00:00+00:00,1,1,0,3317771874,154350,6.222805023193359,96.52598571777344,4571430,46.72989654541016,0.0235099269914283,28216202.0,0.0,20831461.0,91962.0,2771775.0,96.52894592285156,3.735298633575439,51.61453946431478,28804945.0,135584.0,4629982.0,96.54804229736328,6.129222869873047,45.06739513079325,23964044.285714287,103049.14285714286,3366004.714285714,96.53507014683315,4.398763997214181,49.91088147390457,21441682.833333332,92316.06666666667,3068906.2,96.57168909708659,4.456844981511434,49.74452880356046,-2.0438955880665577,35.449942757255485,13.840866178900168,67.84106478762968,-1.2646269467138316,64.9278891684931,1.5268192282629656,66.59457873752044,-0.022845185738629148,-0.0030666501636633647,0.15254554219478955,0.24128874969113587,182.80543695862028,6.172290908470455,0.03376404456285133,1.656136955968532e-06,-0.0029234204973532566,-0.0033475288161969913,0.999620810709683,1.1176382223348478,0.9869681390000788,3879512.2963557146,5173636.8421288915,19737.89269692796,26529.185346854734,792450.6546521552,894368.759660921,7,0.3476833936061561
2024-07-07 00:00:00+00:00,1,1,0,3317771874,137410,5.931056499481201,96.52090454101562,4525855,52.48860216140747,0.0289595040997371,34900362.0,0.0,28216202.0,154350.0,4571430.0,96.52598571777344,6.222805023193359,46.72989654541016,29015343.0,108501.0,4123538.0,96.5432357788086,4.376667499542236,47.845913569132485,24804761.285714287,107179.0,3423478.5714285714,96.53187997000558,4.620819568634033,50.57412270137242,22047387.166666668,94454.33333333333,3126783.8,96.56814015706381,4.524885098139445,50.13118936353259,20.28243815694337,23.689084732240005,26.64399406457083,-10.975056689342399,9.756597368570397,-0.9969528134522454,35.51535500701255,-4.688376425498886,-0.023130815548932926,-0.005264050628472905,0.157100000507561,0.2560445108742495,253.98521224647226,7.711328420524206,0.030361107379465894,1.5039557657726216e-06,-0.0032746451241592017,-0.0032911459781682076,0.9996245119042444,1.125065800233076,1.0212015263181013,4003156.556354886,5645112.463144372,20492.739503875113,27507.59921126838,691617.4691545861,931093.5624759593,7,0.4300464073174459
2024-07-08 00:00:00+00:00,1,0,0,3317771874,124231,4.693820476531982,96.5181884765625,3921139,53.94965521494547,0.0257163837709053,31099615.0,0.0,34900362.0,137410.0,4525855.0,96.52090454101562,5.931056499481201,52.48860216140747,24559355.0,98491.0,3486066.0,96.54105377197266,4.600170612335205,48.101266066233315,25739084.14285714,110856.14285714286,3485631.8571428573,96.5286134992327,4.634198120662144,51.40960686547417,22306174.9,94877.03333333334,3120739.6666666665,96.56470591227213,4.393407885233561,50.57457024918662,26.63042250091665,-10.890279590796226,26.134367607192544,-9.591005021468602,12.480343171930762,-13.361364869179415,2.0357911062180767,-20.8602973695739,-0.023684530587542163,-0.0028139649809966194,0.16390484730285598,0.2635735289653283,250.33497810548008,7.9312687126702945,0.03168236788280959,1.7347370210277025e-06,-0.0034310477120457453,-0.003247375827741843,0.9996262359761938,1.153899503534205,1.0548071660357077,4206427.09737056,5879317.236110829,20827.633385471752,27874.348742641396,701312.9221039267,925110.9118307789,7,0.3832131511904017
2024-07-09 00:00:00+00:00,1,0,0,3317771874,116877,4.379764556884766,96.5154800415039,3551860,54.03980875015259,0.0233410497867878,28314040.0,0.0,31099615.0,124231.0,3921139.0,96.5181884765625,4.693820476531982,53.94965521494547,22443096.0,91257.0,3097374.0,96.53849029541016,3.935458898544311,49.646350701649986,26577790.42857143,114516.14285714286,3550558.4285714286,96.52532632010323,4.697670357567923,52.037243729545956,22436956.366666667,95851.63333333333,3115502.066666667,96.56145858764648,4.383408498764038,50.87267014847861,26.159242913722778,-8.956943679206319,28.07455866399291,-5.919617486778661,14.673268387995764,-9.417646250234945,11.28980558035555,-6.690837905229308,-0.023835315671327795,-0.0028061395487610774,0.16517808742287446,0.2660885471039827,242.25294751792467,7.971606997008047,0.032905848511526774,1.9085869357239607e-06,-0.0034272330147835264,-0.0032325905873048025,0.9996258106694769,1.1845541790176393,1.0716934912391796,4265343.702560398,5970217.121041789,20930.58536587782,28122.58527195035,699175.1845177945,922105.5636140972,7,0.34888896506696565
2024-07-10 00:00:00+00:00,1,0,0,3317771874,110396,4.703783988952637,96.51138305664062,3469842,52.277028719584145,0.0219642015051476,26721701.0,0.0,28314040.0,116877.0,3551860.0,96.5154800415039,4.379764556884766,54.03980875015259,21659364.0,89922.0,2855579.0,96.5351791381836,3.937309980392456,51.60727151234945,27300981.42857143,117441.0,3638310.285714286,96.52192687988281,4.8071666445050925,52.13292333057949,22673928.0,96872.53333333334,3142404.933333333,96.55824737548828,4.390669695536295,50.942248250378505,23.372509922267337,-5.623849510702106,22.76862169435734,-5.545145751516555,21.510979034374465,-2.3091563293598294,19.466946020942476,7.39810160704939,-0.024650165623985032,-0.004244899223959653,0.16356541801178162,0.26441298034584576,242.05097058796886,7.701126823317367,0.031815848728602415,1.9563510108594187e-06,-0.003513608660008515,-0.0032366182965875134,0.9996238488519347,1.204069335872083,1.0948595494195845,4250842.12257928,5995280.878627122,20833.142896610832,28074.49122667657,690893.2214962645,920212.6123033046,7,0.32926797471215347
