timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,platform_platform_share,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-03-31 00:00:00+00:00,0,1,0,4669247391,1012304.0,1855.0,0.0261813290417194,85.02839660644531,70343.0,0.1027221006598789,0.0,0.0,902892.0,1285.0,58580.0,85.0007553100586,0.0175199527293443,0.0,1161555.0,2220.0,78977.0,85.0182113647461,0.0294504892081022,0.0,990677.1428571428,1464.857142857143,59234.57142857143,85.04261888776507,0.023341864613549985,0.0,1061756.5,1571.7,62985.03333333333,84.65392456054687,0.02713324129581447,0.0,-12.849240888291991,12.117949876618695,-16.44144144144144,44.3579766536965,-10.93229674462185,20.08023216114716,-11.10052924174656,49.437212794918665,0.011980070546901977,0.03251888325686014,0.10465637026355509,0.18593800472591643,545.4224137931035,14.390765381553509,0.02637040827931309,0.0,-0.004411424909317942,0.04307381669194109,1.0045915688993272,0.9330549357193885,0.8602681986670964,100853.59882002362,197420.88511477248,297.92686616419314,409.4429479014233,11366.610963550334,19047.3293385158,12,0.621006157279632
2024-04-01 00:00:00+00:00,0,0,0,4669247391,1059722.0,1556.0,0.0246603917330503,85.11071014404297,66161.0,0.1064125520778327,0.0,0.0,1012304.0,1855.0,70343.0,85.02839660644531,0.0261813290417194,0.0,1094509.0,1542.0,57700.0,85.05364227294922,0.0277061909437179,0.0,985707.5714285715,1466.857142857143,60443.28571428572,85.05077144077846,0.02290675044059747,0.0,1062572.7,1570.7333333333333,62170.933333333334,84.70515645345053,0.027250293580194266,0.0,-3.1783201417256546,4.684166021274239,0.9079118028534339,-16.118598382749326,14.663778162911623,-5.945154457444235,-10.993208040956649,-5.809244084765586,0.06709632835077972,0.09680711489674643,0.10525374460961107,0.1857360598637125,680.6178548490687,16.01707929022702,0.023518031498443216,0.0,0.004458836146764711,0.03857136387978925,1.0040802118997072,0.9276612992490505,0.8406056387314037,101499.39616625855,197358.06661674663,299.90148565637446,409.44469824329263,11677.62248707111,18335.68494706867,12,0.6500951166889454
2024-04-02 00:00:00+00:00,0,0,0,4669247391,922715.0,1350.0,0.0243453402072191,85.15043640136719,50405.0,0.0918629251804032,0.0,0.0,1059722.0,1556.0,66161.0,85.11071014404297,0.0246603917330503,0.0,1021438.0,1390.0,58768.0,85.05036163330078,0.0253304168581962,0.0,971604.2857142857,1461.142857142857,59248.57142857143,85.06506783621651,0.0227660252047436,0.0,1038993.1,1519.4,60037.26666666667,84.74818725585938,0.026738821839292794,0.0,-9.665099594884863,-12.928579382139848,-2.877697841726623,-13.239074550128539,-14.230533623740815,-23.81463399888152,-3.888908171119798,-1.2775609132314125,0.11766530576069467,0.046675979153487646,0.1062087851869193,0.16088793434191484,682.9866765358993,18.305658056580565,0.026782525889775026,0.0,0.015078680855891046,0.03561210929352809,1.0037390838744487,0.9351402677402628,0.8514221509673565,102107.82122791478,167161.45365450255,299.4056750326515,326.47063552802064,11285.83237008745,15560.938733613219,12,0.5660470534684005
2024-04-03 00:00:00+00:00,0,0,0,4669247391,868106.0,1258.0,0.0235426742583513,85.1970443725586,49402.0,0.0858061371902686,0.0,0.0,922715.0,1350.0,50405.0,85.15043640136719,0.0243453402072191,0.0,947590.0,1261.0,50245.0,85.030517578125,0.0227412935346364,0.0,960249.4285714285,1460.7142857142858,59128.142857142855,85.08885737827846,0.0228805081652743,0.0,1023718.2,1502.7333333333333,59192.13333333333,84.78679860432943,0.026238123141229107,0.0,-8.388015914055657,-5.918295465013578,-0.23790642347343294,-6.814814814814818,-1.6777788834709928,-1.9898819561551484,3.5239012349686627,-3.2970003377886026,0.19584356202535513,0.05473603326202614,0.1053801262408762,0.15708809655156808,689.5202541699762,17.57192883023298,0.02546404064530494,0.0,0.02428327287946787,0.03361497312552133,1.0035625684531224,0.9380017162647187,0.8720329591456623,101384.30003261902,160813.94344319747,289.40678242619884,326.6325504117838,10564.998756520237,15421.862995678282,12,0.5325467163731371
2024-04-04 00:00:00+00:00,0,0,0,4669247391,873159.0,1242.0,0.0234199371188879,85.18839263916016,49874.0,0.0856968525328703,0.0,0.0,868106.0,1258.0,49402.0,85.1970443725586,0.0235426742583513,0.0,981599.0,1410.0,57467.0,85.0527114868164,0.0230442769825458,0.0,944758.0,1436.7142857142858,58043.42857142857,85.10824040004185,0.022934173899037458,0.0,1015290.4666666667,1491.2333333333333,58875.933333333334,84.82210744222006,0.025813766444722767,0.0,-11.047281018012445,0.582071774645021,-11.91489361702127,-1.2718600953895098,-13.212800389788926,0.9554269057932885,1.6301667291476862,-0.5213389868819251,0.15952595745849507,-0.01015496894540835,0.0994016214562078,0.15945267832854762,702.4609814963798,17.506947368421052,0.024902255639097745,0.0,0.029784066336502255,0.03167023961085316,1.00337332997788,0.9305297656361986,0.8884474084069975,96039.53911334703,161890.784191441,282.08357424200074,329.62305361012767,9508.573171524802,15515.267059462323,12,0.5356465204959441
2024-04-05 00:00:00+00:00,0,0,0,4669247391,828072.0,1121.0,0.019623814150691,85.2585220336914,46939.0,0.0807218766838816,0.0,0.0,873159.0,1242.0,49874.0,85.18839263916016,0.0234199371188879,0.0,974408.0,1511.0,61539.0,85.08194732666016,0.0208695922046899,0.0,923852.8571428572,1381.0,55957.71428571428,85.13346535818917,0.02275620560560904,0.0,1008527.5333333333,1483.2,58587.63333333333,84.8570073445638,0.02540700839211539,0.0,-15.01793909738015,-5.163664349791963,-25.81072137657181,-9.742351046698872,-23.72479240806643,-5.884829771022981,-5.969345456203701,-16.2089374917039,0.2075348679471567,0.0823227112974223,0.09972943959573244,0.16401445503949824,738.0320855614973,17.64107371112058,0.02388155091606306,0.0,0.04212951660156354,0.030274903973165113,1.0032579279222376,0.9160412845541125,0.895666473376339,96336.8862607532,165413.09377199606,285.7099601320906,335.76083442092414,8997.938197592368,15658.16765050318,12,0.507987532076194
2024-04-06 00:00:00+00:00,0,1,0,4669247391,879183.0,1384.0,0.0186202134937047,85.3152084350586,55708.0,0.0851088012547811,0.0,0.0,828072.0,1121.0,46939.0,85.2585220336914,0.019623814150691,0.0,902892.0,1285.0,58580.0,85.0007553100586,0.0175199527293443,0.0,920465.8571428572,1395.142857142857,55547.42857142857,85.17838723318917,0.022913385714803388,0.0,1005767.9333333333,1485.4333333333334,58686.333333333336,84.89259821573893,0.02505766196797287,0.0,-2.6258954559349346,6.17228936614207,7.704280155642018,23.46119536128457,-4.902697166268355,18.681693261467004,6.280044138004803,-5.11419772567997,0.3699415656401639,0.06648766600103606,0.09944699265482751,0.16594332535339046,634.7891696750903,15.78170493098063,0.024843382577321438,0.0,0.042643410818922284,0.029027419042534773,1.003366477448646,0.9151871188537831,0.914426323736422,96088.89502028577,166900.47539114047,284.2941229636093,334.8387860503602,9022.154846040581,15629.38793633224,12,0.5393419924998605
2024-04-07 00:00:00+00:00,0,1,0,4669247391,1045536.0,1875.0,0.0253669656813144,85.32325744628906,74237.0,0.1003902290978384,0.0,0.0,879183.0,1384.0,55708.0,85.3152084350586,0.0186202134937047,0.0,1012304.0,1855.0,70343.0,85.02839660644531,0.0261813290417194,0.0,925213.2857142857,1398.0,56103.71428571428,85.22051021030971,0.022797048091888383,0.0,1008151.8,1501.0666666666666,59221.53333333333,84.92833099365234,0.02504104537268475,0.0,3.2828083263525487,18.921316722457092,1.0781671159029615,35.47687861271675,5.535732055783793,33.26093200258491,-3.110473723879059,36.23348459399087,0.34677925447486047,0.009434438921407384,0.08549927595782972,0.16559223526700095,557.3219616204691,14.083569061666532,0.025256607128424795,0.0,0.03673798697335577,0.027382940816403172,1.00344030329148,0.917732117042578,0.9103872363394157,81903.62222869661,166942.1100504505,220.85732055776535,341.87686161211303,8228.770156330396,15884.31231236598,12,0.6413925991179699
2024-04-08 00:00:00+00:00,0,0,0,4669247391,919605.0,1266.0,0.0240016281604766,85.34497833251953,61299.0,0.0874110791930415,0.0,0.0,1045536.0,1875.0,74237.0,85.32325744628906,0.0253669656813144,0.0,1059722.0,1556.0,66161.0,85.11071014404297,0.0246603917330503,0.0,905196.5714285715,1356.5714285714287,55409.142857142855,85.25397709437779,0.022702939010092144,0.0,998052.7333333333,1477.0666666666666,58482.73333333333,84.9645627339681,0.024956499102214924,0.0,-13.222052576052967,-12.04463547883574,-18.637532133676093,-32.48,-7.348740194374326,-17.42796718617401,-2.671342692787859,-5.382344652452941,0.2752511265387003,0.025457169452458572,0.07640778995526326,0.16294900353053104,725.8129439621152,15.001712887438826,0.02065252854812398,0.0,0.03438813345772985,0.02544819595285886,1.0034062949434093,0.9069626696030004,0.9097004718934005,72239.90328648285,162631.69836758947,222.54003220559088,331.78357438228585,8285.827883789265,15219.454824921162,12,0.5641391985659802
2024-04-09 00:00:00+00:00,0,0,0,4669247391,855862.0,1145.0,0.0251955352723598,85.37542724609375,57850.0,0.0806807499556974,0.0,0.0,919605.0,1266.0,61299.0,85.34497833251953,0.0240016281604766,0.0,922715.0,1350.0,50405.0,85.15043640136719,0.0243453402072191,0.0,895646.1428571428,1327.2857142857142,56472.71428571428,85.28611864362445,0.022824395447969388,0.0,976455.3666666667,1431.7666666666667,56742.066666666666,84.9961435953776,0.02463686410337682,0.0,-7.245249074741389,-6.931563008030617,-15.18518518518519,-9.557661927330175,14.770360083325063,-5.62651919280902,3.492229140788883,4.97427551123053,0.2642274710913384,0.03567745187722515,0.0775433324220214,0.1368035513883679,746.8254799301919,14.794247290453061,0.019792224853502963,0.0,0.03260912214006573,0.02439851177415168,1.0034116259394927,0.9172422759215478,0.9264326560473657,72396.41034893811,133582.56193223095,233.73067293901968,274.58076926575797,8282.285448307866,11693.763451112509,12,0.5250355345643802
2024-04-10 00:00:00+00:00,0,0,0,4669247391,815440.0,1197.0,0.026338342577219,85.38359069824219,54914.0,0.0762967794177274,0.0,0.0,855862.0,1145.0,57850.0,85.37542724609375,0.0251955352723598,0.0,868106.0,1258.0,49402.0,85.1970443725586,0.0235426742583513,0.0,888122.4285714285,1318.5714285714287,57260.142857142855,85.3127681187221,0.023223776636379055,0.0,962275.2,1416.0333333333333,56306.2,85.02348022460937,0.024348945729434447,0.0,-6.066770647824116,-4.7229576730828065,-4.8489666136725,4.541484716157207,11.15744301850128,-5.075194468452892,11.874896998483454,4.535753229711648,0.2189586822611389,0.009561828750692669,0.08523186415618536,0.13194155280731518,680.6677796327212,14.84913047436948,0.021797323135755258,0.0,0.030327660696850386,0.023914365163767982,1.0034024471045941,0.9229401615789626,0.953789822953393,78770.08951905802,126964.08411596976,237.1376124800677,274.04083301749074,8042.573524755518,11502.181857189624,12,0.5002383284982606
2024-04-11 00:00:00+00:00,0,0,0,4669247391,729737.0,917.0,0.0200092643499374,85.39173126220703,47091.0,0.0678124532387574,0.0,0.0,815440.0,1197.0,54914.0,85.38359069824219,0.026338342577219,0.0,873159.0,1242.0,49874.0,85.18839263916016,0.0234199371188879,0.0,867633.5714285715,1272.142857142857,56862.57142857143,85.34181649344308,0.02273653766938613,0.0,951657.8666666667,1396.3666666666666,56207.76666666667,85.0490323384603,0.023914682554701916,0.0,-16.42564527193787,-10.51003139409399,-26.167471819645737,-23.391812865497073,-5.580061755624177,-14.245911789343335,-14.563116679761844,-24.029903205662794,0.23869287440152487,0.009534108249931172,0.10180551022533736,0.13945539247227934,794.9204793028323,15.49598657946148,0.019472521872080182,0.0,0.021020071847101286,0.023543196392802227,1.003442533641272,0.911707454767958,0.9507354997240326,92255.72432869334,132713.82129533208,268.42294820092906,288.09774243371464,8575.186932252636,11570.055770387848,12,0.4476631231278024
2024-04-12 00:00:00+00:00,0,0,0,4669247391,716134.0,1000.0,0.0200501382350921,85.39265441894531,49044.0,0.0661261532624875,0.0,0.0,729737.0,917.0,47091.0,85.39173126220703,0.0200092643499374,0.0,828072.0,1121.0,46939.0,85.2585220336914,0.019623814150691,0.0,851642.4285714285,1254.857142857143,57163.28571428572,85.36097826276507,0.02279744111001486,0.0,942349.1,1380.5333333333333,56159.26666666667,85.07252426147461,0.02350838389247651,0.0,-13.51790665545991,-1.8640962428929875,-10.793933987511151,9.051254089422024,4.484543769573279,4.14728929094732,2.1724832956904416,0.20427480211098192,0.1573243143962788,0.0010810844617292759,0.1157854075682039,0.14769124792564986,715.4185814185814,14.601569986746865,0.020389438270975634,0.0,0.014567783900672761,0.023269522627681217,1.003390683464427,0.9037440886518898,0.9697579048515889,102788.2226459266,139176.714560613,279.9883141203497,296.5555984777668,8765.333375993587,11597.827522289754,12,0.4393182516687596
2024-04-13 00:00:00+00:00,0,1,0,4669247391,876657.0,1532.0,0.0209576431661844,85.39014434814453,69813.0,0.0803273882090154,0.0,0.0,716134.0,1000.0,49044.0,85.39265441894531,0.0200501382350921,0.0,879183.0,1384.0,55708.0,85.3152084350586,0.0186202134937047,0.0,851281.5714285715,1276.0,59178.28571428572,85.37168339320591,0.023131359634654815,0.0,941655.9666666667,1388.9,56936.066666666666,85.09459075927734,0.023293259615699405,0.0,-0.2873121978018256,22.415218380917533,10.693641618497107,53.2,25.31952322826165,42.34768779055542,12.553184061342604,4.526177926813335,0.08783417922839654,-0.002939445808147756,0.11596462878636991,0.14810028869518888,571.8571428571429,12.557037270461512,0.021944022688858967,0.0,0.01115417480468862,0.022943685529495033,1.0032562896355237,0.9040261003623137,0.9930494922687647,102730.01642874558,139459.52051488048,285.4819714867396,297.1906795308371,9451.664068846772,11709.078019398788,12,0.5377923971675409
2024-04-14 00:00:00+00:00,0,1,0,4669247391,1017746.0,1709.0,0.023399518802762,85.3646469116211,85772.0,0.092286221527038,0.0,0.0,876657.0,1532.0,69813.0,85.39014434814453,0.0209576431661844,0.0,1045536.0,1875.0,74237.0,85.32325744628906,0.0253669656813144,0.0,847311.5714285715,1252.2857142857142,60826.142857142855,85.37759617396763,0.022850295794861617,0.0,945141.1,1403.6666666666667,58005.333333333336,85.11527811686197,0.023399427346885156,0.0,-2.6579668227588504,16.093979743502885,-8.853333333333335,11.55352480417755,15.538074006223312,22.859639322189285,-7.755940948040319,11.651480165086593,0.048509007474417665,-0.02985992905630841,0.11650518354351908,0.14815663422864778,595.1730994152047,11.865575414174623,0.019924684924160285,0.0,0.0034822736467651615,0.02226829656106758,1.0030819150557848,0.8964921443248755,0.9765322653463724,103254.16690843925,140028.9242471618,267.1242456935764,301.8428836941204,11711.04944035781,12815.229157834678,12,0.6243445966297835
2024-04-15 00:00:00+00:00,0,0,0,4669247391,805140.0,1074.0,0.0233496893197298,85.39532470703125,61437.0,0.0722633440518661,0.0,0.0,1017746.0,1709.0,85772.0,85.3646469116211,0.023399518802762,0.0,919605.0,1266.0,61299.0,85.34497833251953,0.0240016281604766,0.0,830959.4285714285,1224.857142857143,60845.857142857145,85.3847885131836,0.022757161674754927,0.0,937924.7,1388.7,58017.96666666667,85.13555119832357,0.023536602221429302,0.0,-12.447192000913432,-20.88988804672286,-15.165876777251185,-37.15623171445289,0.22512602163167195,-28.371729702000646,-2.7162275675128744,-0.2129508878033759,0.058991607351011055,0.03593735406872689,0.1061879966959872,0.1508879556315887,748.9674418604651,13.1049187799082,0.01748103779419903,0.0,0.0007220676967055898,0.02181197390275188,1.0029275351055098,0.8859553742122673,0.9668838968623635,92179.46379585918,141521.54051937113,266.14091945995193,306.8125508829635,11539.039113108405,12818.528651602492,12,0.49391970936805835
2024-04-16 00:00:00+00:00,0,0,0,4669247391,723130.0,993.0,0.0227699764072895,85.40286254882812,55337.0,0.0644185351288019,0.0,0.0,805140.0,1074.0,61437.0,85.39532470703125,0.0233496893197298,0.0,855862.0,1145.0,57850.0,85.37542724609375,0.0251955352723598,0.0,811997.7142857143,1203.142857142857,60486.857142857145,85.38870784214565,0.022410653265459168,0.0,914241.4333333333,1352.5666666666666,56797.13333333333,85.15475896199544,0.02340183854103084,0.0,-15.50857498054593,-10.185806195195868,-13.275109170305676,-7.5418994413407825,-4.343993085566122,-9.928870224783115,-9.626939213040664,-2.482743579592128,0.03213489363314004,0.008826995883826072,0.11514018348358865,0.12261266293746921,727.4949698189134,13.067512378474104,0.017944269760381656,0.0,0.001321247645789656,0.02140606974600734,1.0027473377061007,0.888165515891314,0.9576449827292924,98309.2135180258,112097.57670876873,276.90853212718963,286.0876021290589,11359.018505667089,11103.591822510389,12,0.44361000501195325
2024-04-17 00:00:00+00:00,0,0,0,4669247391,727405.0,1053.0,0.0244606807827949,85.41984558105469,54801.0,0.0643312405271339,0.0,0.0,723130.0,993.0,55337.0,85.40286254882812,0.0227699764072895,0.0,815440.0,1197.0,54914.0,85.38359069824219,0.026338342577219,0.0,799421.2857142857,1182.5714285714287,60470.71428571428,85.39388711111886,0.02214241586625573,0.0,903475.1333333333,1340.6,56930.2,85.17497431437174,0.023310033604502633,0.0,-10.796011968998332,0.5911800091269903,-12.030075187969924,6.042296072507547,-0.20577630476745767,-0.9686105137611367,-7.129005133558241,7.425147682472533,0.04246118313369074,0.019885788040019392,0.12299116835385389,0.12624958707017056,690.1375711574952,13.273329440531368,0.019214627203386736,0.0,0.00392641339983428,0.02076200287917662,1.002570153950844,0.8848293176203474,0.9499092211509569,103776.4865341011,114063.36251150063,282.6794091398381,290.982236689744,11116.170146470151,11053.16056344878,12,0.4462325386800711
2024-04-18 00:00:00+00:00,0,0,0,4669247391,705445.0,1054.0,0.023946588858962,85.4053726196289,54672.0,0.0619451032932778,0.0,0.0,727405.0,1053.0,54801.0,85.41984558105469,0.0244606807827949,0.0,729737.0,917.0,47091.0,85.39173126220703,0.0200092643499374,0.0,795951.0,1202.142857142857,61553.71428571428,85.39583587646484,0.022704890796116383,0.0,894859.5,1331.4,57287.73333333333,85.19384943644205,0.023166560443739048,0.0,-3.3288705382898187,-3.0189509282999127,14.940021810250826,0.09496676163343043,16.09861757023634,-0.23539716428532254,19.677507579317457,-2.1017073416636056,0.015975033203141642,-0.016943324267715276,0.13180912116259597,0.1329769565078717,668.6682464454976,12.902986849084558,0.019278254348581568,0.0,0.004849025181363774,0.019932199717895477,1.0023709040189983,0.8894703581958956,0.9800717223972955,109637.81016982693,118995.6928121558,287.5415306840588,295.6545747763893,10889.28483812017,10789.000640605622,12,0.43276099731121287
2024-04-19 00:00:00+00:00,0,0,0,4669247391,690287.0,1018.0,0.0196580197662115,85.43866729736328,49700.0,0.060219154022183,0.0,0.0,705445.0,1054.0,54672.0,85.4053726196289,0.023946588858962,0.0,716134.0,1000.0,49044.0,85.39265441894531,0.0200501382350921,0.0,792258.5714285715,1204.7142857142858,61647.42857142857,85.40240914481026,0.022648873871990584,0.0,889256.1,1328.3333333333333,57588.53333333333,85.21271235148112,0.023008929875989712,0.0,-3.6092407286904438,-2.1487146411130587,1.8000000000000016,-3.4155597722960174,1.337574422967136,-9.094234708808902,-1.9556896031485138,-17.90889348795708,0.05388388349216733,0.03898428952784361,0.1411243707527964,0.1401151707708304,677.4160942100098,13.888794994064506,0.020482485261865958,0.0,0.008983612060547885,0.019297396752143092,1.0022261560287706,0.890922841494786,0.9843514667592231,115997.24710244637,124598.27031050264,292.024545483483,298.49372815375386,10672.838355139864,10429.704104419603,12,0.42346219840095994
2024-04-20 00:00:00+00:00,0,1,0,4669247391,1259307.0,2028.0,0.0272332113236188,85.39661407470703,120952.0,0.108780880255564,0.0,0.0,690287.0,1018.0,49700.0,85.43866729736328,0.0196580197662115,0.0,876657.0,1532.0,69813.0,85.39014434814453,0.0209576431661844,0.0,846922.8571428572,1275.5714285714287,68953.0,85.40333339146206,0.02354538360876693,0.0,904038.7,1358.0,60313.333333333336,85.22900848388672,0.023098664792875402,0.0,43.64877027161136,82.43237957545195,32.375979112271544,99.21414538310414,73.25140016902296,143.364185110664,29.944054814141307,38.534865909676476,0.007576666618724914,-0.049220363550250834,0.19395985998396362,0.1557852205160978,620.6540167570232,10.411540019677064,0.016766843319305846,0.0,0.00661059788295586,0.01838053362785984,1.002045370592435,0.9368214625578055,1.0193395947297055,164691.74659493062,140835.86823458638,360.80661314326227,322.21004072627574,19515.450165710485,15096.165252584287,12,0.7725321651453927
2024-04-21 00:00:00+00:00,0,1,0,4669247391,1316831.0,2234.0,0.0300748646259307,85.43942260742188,106227.0,0.1121962546956251,0.0,0.0,1259307.0,2028.0,120952.0,85.39661407470703,0.0272332113236188,0.0,1017746.0,1709.0,85772.0,85.3646469116211,0.023399518802762,0.0,889649.2857142857,1350.5714285714287,71875.14285714286,85.4140156337193,0.024499004440648172,0.0,920239.9666666667,1393.6666666666667,62442.76666666667,85.24554951985677,0.02338712420314546,0.0,29.386998327677038,4.567909175443319,30.71971913399649,10.157790927021694,23.848108939980417,-12.174250942522658,28.52770554572586,10.434514198651978,0.08759562477684835,0.05012907499750696,0.2319487926447107,0.17268868703395854,589.186129753915,12.39627028655345,0.021030236849041685,0.0,0.0049506596156599835,0.01776689268458136,1.0019762452680687,0.9667579304741698,1.047542409568816,201442.98684270374,158915.03159984044,415.30984064462444,357.3048860695808,22450.137428420006,16874.859091484916,12,0.80782073280032
2024-04-22 00:00:00+00:00,0,0,0,4669247391,941177.0,1284.0,0.0275017246603965,85.49559020996094,58997.0,0.0793573063741121,0.0,0.0,1316831.0,2234.0,106227.0,85.43942260742188,0.0300748646259307,0.0,805140.0,1074.0,61437.0,85.39532470703125,0.0233496893197298,0.0,909083.1428571428,1380.5714285714287,71526.57142857143,85.42833927699498,0.025092152346457702,0.0,922423.0333333333,1392.1333333333334,62475.03333333333,85.2632329305013,0.02371232348183786,0.0,16.896067764612365,-28.527123070462345,19.55307262569832,-42.524619516562225,-3.971548089913246,-44.4613892889755,17.78197252996574,-8.555782370224286,0.11741333998513959,0.06573967944181192,0.23211616021015155,0.1720811284193889,732.4334630350195,15.952693311637683,0.021763449608461303,0.0,0.011020660400393267,0.017445840294554853,1.0019364307547223,0.9855382075315439,1.0581903694792585,201946.00014109918,158731.5964560356,415.2195764933252,357.68602426433114,22498.360915267276,16867.052099169305,12,0.5773727181656619
2024-04-23 00:00:00+00:00,0,0,0,4669247391,832736.0,1128.0,0.0255343820899724,85.5108413696289,50785.0,0.069754721843706,0.0,0.0,941177.0,1284.0,58997.0,85.49559020996094,0.0275017246603965,0.0,723130.0,993.0,55337.0,85.40286254882812,0.0227699764072895,0.0,924741.1428571428,1399.857142857143,70876.28571428571,85.44376482282367,0.025487067443983828,0.0,911462.4,1355.7333333333333,61535.3,85.27965393066407,0.0235817865779002,0.0,15.157163995408851,-11.521849768959502,13.595166163142004,-12.149532710280376,-8.225960930299802,-13.919351831449056,12.140573328823967,-7.153524350627894,0.12643466223283273,0.0178385336957243,0.2328101199486549,0.167747146733821,737.5872453498671,16.39695979206868,0.022210845508604735,0.0,0.01622063773019105,0.017353510193618818,1.001924385062503,1.0145686128765627,1.0807945937340122,202165.19082545917,152895.21695516063,415.74081237824447,324.56304135882846,22777.233575231632,16700.480028512906,12,0.5108487009716564
2024-04-24 00:00:00+00:00,0,0,0,4669247391,798533.0,1188.0,0.027150984853506,85.50836181640625,49854.0,0.0664869352105381,0.0,0.0,832736.0,1128.0,50785.0,85.5108413696289,0.0255343820899724,0.0,727405.0,1053.0,54801.0,85.41984558105469,0.0244606807827949,0.0,934902.2857142857,1419.142857142857,70169.57142857143,85.45640999930245,0.025871396596942552,0.0,901596.5333333333,1343.9333333333334,61273.76666666667,85.2948112487793,0.02356327970822647,0.0,9.77832156776486,-4.10730411559006,12.82051282051282,5.319148936170204,-9.027207532709259,-1.83321847002067,10.99848403484911,6.3310823729251675,0.10362490677600089,-0.0028996945684811593,0.2335847955154042,0.16659556025184574,671.6005046257359,16.017109617891887,0.023829104402768028,0.0,0.019724709647043273,0.0172703438526543,1.0018945906340284,1.0369408611830129,1.0979539740348736,202555.80839484418,150201.97959178858,415.92174876880466,323.9921171171046,23000.289957560708,16823.594080078852,12,0.4898665912522092
2024-04-25 00:00:00+00:00,0,0,0,4669247391,781820.0,1158.0,0.0254734810441732,85.50106048583984,48391.0,0.0647132297551241,0.0,0.0,798533.0,1188.0,49854.0,85.50836181640625,0.027150984853506,0.0,705445.0,1054.0,54672.0,85.4053726196289,0.023946588858962,0.0,945813.0,1434.0,69272.28571428571,85.47007969447544,0.02608952405197273,0.0,893609.2666666667,1336.2,60927.86666666667,85.30983454386393,0.0235680485144257,0.0,10.826499585368099,-2.0929629708477893,9.867172675521818,-2.5252525252525304,-11.488513315774075,-2.934568941308624,6.376240867557881,-6.178427111884988,0.11203963319392773,-0.008538732834206808,0.23000064955260782,0.16783659680440471,674.5642795513373,16.1559761944123,0.023929575136386178,0.0,0.017217636108400106,0.016915124674660924,1.001878390123112,1.0584189704389069,1.1069870310222616,200303.4256836742,149980.3381902131,403.6177674456388,325.6193462014969,22923.52991679409,16982.81445895015,12,0.47961386489074614
2024-04-26 00:00:00+00:00,0,0,0,4669247391,762386.0,1084.0,0.0198566187173128,85.51787567138672,48059.0,0.0627456781045632,0.0,0.0,781820.0,1158.0,48391.0,85.50106048583984,0.0254734810441732,0.0,690287.0,1018.0,49700.0,85.43866729736328,0.0196580197662115,0.0,956112.8571428572,1443.4285714285713,69037.85714285714,85.4813951764788,0.026117895330701486,0.0,887435.8,1330.3,60855.0,85.32607981363932,0.023471892687181584,0.0,10.44478600929759,-2.485738405259519,6.483300589390972,-6.39032815198618,-3.301810865191146,-0.6860779897088332,1.0102693631565796,-22.049842018530097,0.09270787633866018,0.019666639748483483,0.2264072933587698,0.1707006694838429,702.6599078341014,15.8632126508531,0.022555139409071993,0.0,0.01785114833286649,0.016331001595741607,1.0018202566340642,1.077388197707211,1.1127306893732063,197922.02146433145,151485.88518392973,399.125093998536,328.61865017277995,22979.078717581153,17034.840994976672,12,0.46769191885420736
