timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,daily_rpv,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-22 00:00:00+00:00,0,0,0,2956631811,0.00369886867702,271,191488.0,89.81794738769531,0.0034601583576334,86322,5.5344290137290955,305.0,166019.0,271.0,77722.0,89.82109832763672,0.0033883866854012,5.506676554679871,234310.0,327.0,109277.0,89.82453155517578,0.0044928495772182,5.51709504922231,223668.7142857143,313.14285714285717,103530.0,89.82149723597935,0.0041179615738136,5.474731879574912,321090.63333333336,466.3666666666667,145541.5,89.85710576375325,0.006190165644511534,5.48184853973596,-18.275788485339937,15.341015185008944,-17.125382262996947,0.0,-21.00625017158231,11.06507809886519,-17.672100669121495,9.163121581031653,-0.007330032638608319,-0.003508017603959246,0.17240877758992268,0.302975097668049,704.0,2.2182732296143555,0.0031393718939332505,2.890207277561163e-05,-0.0003163473946693292,-0.002828597598133599,0.9996037205130163,0.6965905917707584,0.6652425492789132,42725.43195879595,97282.46599446239,58.11659368489404,140.31651003542194,19230.321816605938,42074.387912243576,30,0.05712212909753909
2025-04-23 00:00:00+00:00,0,0,0,2956631811,0.0038645558524876,271,176143.0,89.81199645996094,0.0031781224368639,81124,5.600072364012401,301.0,191488.0,271.0,86322.0,89.81794738769531,0.00369886867702,5.5344290137290955,230189.0,326.0,105135.0,89.82315063476562,0.0045398953370749,5.531208038330078,215947.85714285713,305.2857142857143,100099.85714285714,89.81990378243583,0.0040214845045868424,5.484569640386672,311480.6666666667,451.3,141392.5,89.85419082641602,0.00598798387218262,5.480323402576401,-23.47896728340625,-8.013556985294112,-16.871165644171782,0.0,-22.83825557616398,-6.021639906396981,-14.875661979961585,4.479401404460948,-0.012417928703079006,-0.0066255441228069145,0.1929183216480493,0.3110053013121643,647.5845588235294,2.1712542372881356,0.003340523882896764,3.1792580865725775e-05,-0.0010980878557494771,-0.0028276335278131243,0.9996184146374828,0.6932945773291134,0.6715924074660227,46730.56371316663,96872.13858958049,59.897577415254254,136.01094022939466,21108.381560775433,42085.4037058753,30,0.05254461473109452
2025-04-24 00:00:00+00:00,0,0,0,2956631811,0.0034594424068927,272,177340.0,89.81063079833984,0.0031950419560032,79905,5.598745723565419,300.0,176143.0,271.0,81124.0,89.81199645996094,0.0038645558524876,5.600072364012401,231389.0,332.0,105653.0,89.81842803955078,0.0041422396898269,5.557408511638641,208226.57142857142,296.7142857142857,96421.57142857143,89.81878989083427,0.003923942035596243,5.490474956376212,302682.76666666666,436.2,137589.5,89.85155614217122,0.005774027473914079,5.481764364732061,-23.358500187995112,0.6795614926508486,-18.07228915662651,0.36900369003689537,-24.370344429405698,-1.5026379369853515,-16.483770473522107,-10.482794428605036,-0.00868111520222481,-0.0015205781798921514,0.2094066763124792,0.3193531755350204,649.5970695970695,2.2193577453507873,0.0034039996996470855,3.1570509490560104e-05,-0.0023024422781806396,-0.0028639728686167634,0.9996353290611338,0.6879366596311168,0.6795849263488685,49512.204293041,96662.70271472563,56.925631068298735,129.57048408045202,22637.710160307655,42322.269481350144,30,0.05290168769926879
2025-04-25 00:00:00+00:00,0,0,0,2956631811,0.0031781250145286,233,175464.0,89.80856323242188,0.0031567758494545,79095,5.621910810470581,308.0,177340.0,272.0,79905.0,89.81063079833984,0.0034594424068927,5.598745723565419,255051.0,369.0,122261.0,89.82174682617188,0.0059184324927628,5.332779030005137,196857.0,277.2857142857143,90255.0,89.81690652029855,0.003532469538705643,5.531779496442704,293843.3333333333,422.5,133684.56666666668,89.8492192586263,0.005567493584627861,5.483708068886817,-31.20434736582095,-1.0578549678583515,-36.856368563685635,-14.338235294117652,-35.30643459484219,-1.013703773230712,-46.30123738988512,-8.131870957111309,-0.01467750763689546,-0.0023021394010780405,0.22024011414210606,0.3257921799338502,749.8461538461538,2.2183675533528877,0.0029457873975927986,3.2040069589209136e-05,-0.0029757363455604154,-0.0029543561585346208,0.9996403670661317,0.6699386294283802,0.6344811152470791,50459.1338939143,95731.86012569565,40.24246567933693,128.56576205362356,23221.147797608086,42127.87539163283,30,0.05234206456786117
2025-04-26 00:00:00+00:00,0,1,0,2956631811,0.0026013155002146,255,204417.0,89.80850219726562,0.0036718867235904,94616,5.5921520590782166,316.0,175464.0,233.0,79095.0,89.80856323242188,0.0031781250145286,5.621910810470581,250393.0,319.0,115282.0,89.824951171875,0.0034284749999642,5.388270378112793,190289.0,268.14285714285717,87302.71428571429,89.81455666678292,0.0034143038958842713,5.560905450866336,286901.43333333335,409.93333333333334,130744.5,89.84690933227539,0.0053678489833448835,5.481934661162649,-18.361535665933147,16.50082068116536,-20.062695924764895,9.4420600858369,-17.926475945941256,19.623237878500532,-24.126163957976566,-18.149365165849407,-0.018312255553476486,-6.796139928599843e-05,0.19052557190268662,0.32888914102570377,798.50390625,2.1604679920098926,0.0026950759377278926,2.7356456178410005e-05,-0.002726963588164998,-0.0030199383999791572,0.9996399134290438,0.6632556616714939,0.6360655648990904,41973.45032966352,94358.76596804323,40.99423706478793,125.77674071847446,19636.507108240603,41655.78054662494,30,0.06097893478302373
2025-04-27 00:00:00+00:00,0,1,0,2956631811,0.0029645138420164,214,207432.0,89.80890655517578,0.0037194985703459,92390,5.671862045923869,329.0,204417.0,255.0,94616.0,89.80850219726562,0.0026013155002146,5.5921520590782166,241152.0,304.0,112335.0,89.82315826416016,0.0037094331346452,5.472351630528768,185471.85714285713,255.28571428571428,84453.42857142857,89.81252070835659,0.003307886854080157,5.589406938779922,278836.9,392.3,127141.9,89.84466807047527,0.00519208700861777,5.4913247466087345,-13.982882165605092,1.4749262536873253,-29.605263157894733,-16.07843137254902,-17.75492945208528,-2.352667624926019,-20.081755502516973,13.962102704260104,-0.015866408240139407,0.0004502445762444296,0.1441142646511325,0.32364249282350066,964.8,2.2451537487417608,0.002316242924094338,2.7343103777720367e-05,-0.0021035330636181445,-0.003063496387043603,0.9996421895387998,0.6651625274232252,0.637101583349771,30587.17181521799,90243.46940717718,45.08727799900086,114.00276766157073,15086.796106832133,40060.840347336525,30,0.06187832910135741
2025-04-28 00:00:00+00:00,0,0,0,2956631811,0.0031709170434623,263,135627.0,89.80827331542969,0.0024287014415899,61213,5.621652801831563,347.0,207432.0,214.0,92390.0,89.80890655517578,0.0029645138420164,5.671862045923869,166019.0,271.0,77722.0,89.82109832763672,0.0033883866854012,5.506676554679871,181130.14285714287,254.14285714285714,82095.0,89.81068856375558,0.0032768197623746003,5.605832116944449,265624.8333333333,379.6333333333333,121207.33333333333,89.8424435933431,0.005039494344964574,5.494670874542661,-18.30633843114342,-34.616163369200514,-2.9520295202952074,22.89719626168225,-21.241090038856434,-33.74499404697479,-6.41808807937606,6.962463744325409,-0.014278396107170188,-0.0007050968221067322,0.17626923048763293,0.3026004414381711,513.7386363636364,2.2156206096644557,0.004296402783676936,4.1449057730199984e-05,-0.001333236694333592,-0.0030890629209300016,0.999646547574649,0.681902142145882,0.6502278875754222,36215.94873884673,80378.19182360728,42.98050925501837,106.0183729469295,17686.562669293267,35845.972348501055,30,0.04045842560949999
2025-04-29 00:00:00+00:00,0,0,0,2956631811,0.0032257761340588,220,134357.0,89.81201934814453,0.0024032665505132,62107,5.508659998575847,378.0,135627.0,263.0,61213.0,89.80827331542969,0.0031709170434623,5.621652801831563,191488.0,271.0,86322.0,89.81794738769531,0.00369886867702,5.5344290137290955,172968.57142857142,246.85714285714286,78635.71428571429,89.80984170096261,0.003209235113380143,5.602150829065414,253396.23333333334,367.8333333333333,115862.3,89.84013264973959,0.004894843596654584,5.491898077726364,-29.83528993983957,-0.9363917214123996,-18.81918819188192,-16.349809885931556,-28.05194504297861,1.4604740823027873,-12.790195713094299,1.7300701924576334,-0.006600061260797485,0.004171144346232225,0.20052891275808968,0.27866791502655436,607.9502262443439,2.163280092741676,0.0035422167836671606,4.099986601896312e-05,-0.00015367780412845408,-0.0030170444917099583,0.9996628349949674,0.6826011940005347,0.6556358849899756,39768.621831802746,70613.40001858228,44.913592254765206,103.3047327865834,19082.999195241984,31973.66844134188,30,0.04007957626147884
2025-04-30 00:00:00+00:00,0,0,0,2956631811,0.002997318515554,250,142280.0,89.80755615234375,0.0025422274253225,65714,5.658671696980794,396.0,134357.0,220.0,62107.0,89.81201934814453,0.0032257761340588,5.508659998575847,176143.0,271.0,81124.0,89.81199645996094,0.0038645558524876,5.600072364012401,168131.0,243.85714285714286,76434.28571428571,89.80920737130302,0.0030853440652467714,5.610522162346613,246316.8,356.93333333333334,112871.53333333334,89.83762919108072,0.004741151987885384,5.49946745965216,-19.224720823421883,5.896975967013263,-7.749077490774903,13.636363636363647,-18.995611656229972,5.8077189366738,-22.440802256108228,-7.082252735788752,-0.004944002797180325,-0.004969486081229935,0.21485964464205332,0.28725973591168436,566.8525896414343,2.1651069010119457,0.0038043064749296203,3.977109872000333e-05,-9.07352992459761e-05,-0.0029339239780298717,0.9996836312352226,0.6825803193286045,0.6507583121423778,41261.523380120125,70756.89891861117,43.49662106362486,97.56586929141878,19746.871734583397,32338.459695835274,30,0.04244305924129899
2025-05-01 00:00:00+00:00,0,0,0,2956631811,0.0028778919950127,247,171015.0,89.80870819091797,0.0030516317348201,79115,5.8294854164123535,430.0,142280.0,250.0,65714.0,89.80755615234375,0.002997318515554,5.658671696980794,177340.0,272.0,79905.0,89.81063079833984,0.0034594424068927,5.598745723565419,167227.42857142858,240.28571428571428,76321.42857142857,89.80893271309989,0.0030022654349782,5.643484975610461,242042.56666666668,348.3666666666667,110849.06666666667,89.8354970296224,0.0046250416897236765,5.514956935909059,-3.5665952407804236,20.196092212538662,-9.191176470588236,-1.200000000000001,-0.9886740504348901,20.39291475180327,-16.810524456811336,-3.9844454275232866,-0.0021407347936208687,0.0012827857961861255,0.21290090627383257,0.29466001948793286,689.5766129032259,2.16157288032762,0.003121998078770413,3.4087368529332655e-05,5.912780761876924e-05,-0.0028788293959428825,0.9997043004446923,0.690900905879621,0.6491326211499665,39967.24843206777,71320.26741090929,40.706737299063704,95.4678076571685,19216.162042763284,32493.89633819088,30,0.05101489862349415
2025-05-02 00:00:00+00:00,0,0,0,2956631811,0.0027030853088945,237,125067.0,89.80880737304688,0.0022285634798449,74861,5.58933957417806,434.0,171015.0,247.0,79115.0,89.80870819091797,0.0028778919950127,5.8294854164123535,175464.0,233.0,79095.0,89.80856323242188,0.0031781250145286,5.621910810470581,160027.85714285713,240.85714285714286,75716.57142857143,89.80896759033203,0.002934402619887614,5.638831941854385,236296.4,340.7,108777.73333333334,89.83332722981771,0.0044927424518390975,5.521463180912865,-28.722131035426067,-26.867818612402417,1.716738197424883,-4.048582995951422,-5.3530564511031,-5.376982873032931,-14.947168643854026,-6.074122532087189,0.0002718455971439937,0.00011043709557956305,0.21397724405376858,0.3115143773336925,525.4915966386554,1.670633966498357,0.00316582511821752,4.4690405013097354e-05,-7.084437776097535e-06,-0.002786163228239392,0.9997288351635539,0.6772335809722753,0.6531428523543389,38182.61908797574,73609.72591219314,29.337464327772505,94.84548232391973,16371.51379297331,32748.91435414351,30,0.03730830819603276
2025-05-03 00:00:00+00:00,0,1,0,2956631811,0.002498664194718,252,146967.0,89.80858612060547,0.0026150314824023,87722,5.854554812113444,441.0,125067.0,237.0,74861.0,89.80880737304688,0.0027030853088945,5.58933957417806,204417.0,255.0,94616.0,89.80850219726562,0.0026013155002146,5.5921520590782166,151820.7142857143,240.42857142857142,74731.71428571429,89.80897957938058,0.0029197381476738144,5.676318049430847,231654.53333333333,333.1,107295.8,89.8309555053711,0.004350652048985114,5.537300395965576,-28.104316177225964,17.510614310729444,-1.17647058823529,6.329113924050622,-7.286294072884081,17.179839970077882,-3.946130543877968,-7.562510643073406,9.34469875257804e-05,-0.0002463594026891336,0.19186574424295277,0.32261376270550596,580.897233201581,1.6753531000991757,0.0028726787729557814,3.983557517359864e-05,-0.00011444091796638124,-0.0026257100174222254,0.9997553635507171,0.6553755374484979,0.6711035759237304,32819.56747208625,74734.94064645472,23.740353737905856,92.40180249034056,13614.122956456453,32659.182781553733,30,0.04384122215009832
2025-05-04 00:00:00+00:00,0,1,0,2956631811,0.0025216529611498,234,149238.0,89.802001953125,0.0026512647816728,87705,5.70926821231842,460.0,146967.0,252.0,87722.0,89.80858612060547,0.002498664194718,5.854554812113444,207432.0,214.0,92390.0,89.80890655517578,0.0029645138420164,5.671862045923869,143507.2857142857,243.28571428571428,74062.42857142857,89.80799320765904,0.0028564723075500146,5.681661787487212,226318.03333333333,324.3333333333333,105461.9,89.82835133870442,0.004217535730761736,5.5511306610372335,-28.054494967025335,1.545244850884897,9.345794392523366,-7.14285714285714,-5.070895118519325,-0.019379403114383464,-14.93873547122233,0.9200422561941979,-0.007688103903746857,-0.007331334079374585,0.15961775127523375,0.3301232065046353,635.0553191489362,1.7015711581875812,0.002668004469477573,3.8255872877186396e-05,-0.0008724757603231448,-0.0024733936959028305,0.9997733663064947,0.6340956732463316,0.6772846728281546,26255.45549965551,74712.83485382293,19.44787341115421,88.71820298138124,10488.337988624498,32141.890434666555,30,0.04451867637793772
2025-05-05 00:00:00+00:00,0,0,0,2956631811,0.0026727637741714,239,103697.0,89.7998275756836,0.0018398079969217,61003,5.840615610281627,466.0,149238.0,234.0,87705.0,89.802001953125,0.0025216529611498,5.70926821231842,135627.0,263.0,61213.0,89.80827331542969,0.0031709170434623,5.621652801831563,138945.85714285713,239.85714285714286,74032.42857142857,89.8067866734096,0.002785307554794171,5.712942188694363,216281.56666666668,316.03333333333336,101267.86666666667,89.82562993367513,0.004109173562998523,5.567077425453397,-23.542509972203174,-30.515686353341643,-9.125475285171103,2.136752136752129,-0.3430643817489698,-30.445242574539655,-15.710069436158125,5.992530112180772,-0.00940418898427442,-0.0024213017461915953,0.19280652574514093,0.3235834096354425,432.0708333333333,1.6998393547964068,0.00391777588354862,5.632331973887275e-05,-0.001707349504741156,-0.002291084264090528,0.999790224012017,0.6424304173688579,0.6778266997224844,30856.370767200864,69985.12678329527,18.559675063374208,84.42196287760477,11572.465035112356,29236.86708148718,30,0.030933496725787053
2025-05-06 00:00:00+00:00,0,0,0,2956631811,0.0028605940751731,234,98482.0,89.7953872680664,0.0017453639210974,58339,5.586051841576894,468.0,103697.0,239.0,61003.0,89.7998275756836,0.0026727637741714,5.840615610281627,134357.0,220.0,62107.0,89.81201934814453,0.0032257761340588,5.508659998575847,133820.85714285713,241.85714285714286,73494.14285714286,89.80441066196987,0.0027331386892390716,5.723998166265942,205613.1,306.4,96931.4,89.82274805704752,0.003998167750736027,5.574500836266412,-26.701251144339334,-5.029075093782853,6.363636363636371,-2.092050209205021,-6.066948975155784,-4.36699834434372,-11.320750222868481,7.027568347671531,-0.01851876864459312,-0.004944672765039293,0.2181693750913448,0.30169813330630724,419.07234042553193,1.688069934864587,0.004010970174837161,5.6720975615861555e-05,-0.002181189400808607,-0.0020985180066604445,0.9997958490975359,0.6508381865885837,0.6835978027024817,33466.02895802967,62033.088453323086,17.482330168726385,76.06603301951615,12421.811960378693,25236.820620023,30,0.029377827946314362
2025-05-07 00:00:00+00:00,0,0,0,2956631811,0.0031148085836321,235,107432.0,89.79930877685547,0.0019020067528908,62277,5.866206148396367,481.0,98482.0,234.0,58339.0,89.7953872680664,0.0028605940751731,5.586051841576894,142280.0,250.0,65714.0,89.80755615234375,0.002997318515554,5.658671696980794,128842.57142857143,239.71428571428572,73003.14285714286,89.80323246547154,0.0027499229846787996,5.753645945039595,199554.0,298.56666666666666,94689.3,89.82019399007162,0.003888114689228387,5.587423090773504,-24.49254990160248,9.087955159318462,-6.000000000000005,0.42735042735042583,-5.230240131478836,6.750201409005974,3.919839265276881,8.886773228865641,-0.009183387057420944,0.004367160617446686,0.23491454529079508,0.31301079896245193,455.22033898305085,1.7250393397347379,0.0037734031279103375,5.460339140111853e-05,-0.0022784641810868088,-0.0018829617272223278,0.9998111613452766,0.6456526625804115,0.7072638552296753,34881.70574776315,62462.55697615313,15.831704176725466,70.5367027638621,12845.409329213708,25227.7984390163,30,0.032047671776857134
2025-05-08 00:00:00+00:00,0,0,0,2956631811,0.0032930255401879,256,114441.0,89.79304504394531,0.0020237513151901,67284,5.871708949406941,480.0,107432.0,235.0,62277.0,89.79930877685547,0.0031148085836321,5.866206148396367,171015.0,247.0,79115.0,89.80870819091797,0.0028778919950127,5.8294854164123535,120760.57142857143,241.0,71313.0,89.80099487304688,0.0028092277768466856,5.759677878324537,194626.83333333334,292.8,93036.36666666667,89.81777674357096,0.0037935270927845935,5.597938881951253,-33.081308657135345,6.524126889567361,3.6437246963562764,8.936170212765958,-14.95418062314352,8.03988631436967,14.424917470656084,5.721602203496756,-0.017440565940840536,-0.006975257377228594,0.24258097628864475,0.3245795355418857,445.29571984435796,1.7008397116742215,0.0038047113026677564,5.130729058743242e-05,-0.002587727137971102,-0.0017452303639248008,0.9998131564693257,0.6204723642692542,0.7405318871163262,34930.20509970711,63171.88716732133,13.94829541741331,66.45942500826835,12896.208793987757,25348.485120332658,30,0.03413850254873136
2025-05-09 00:00:00+00:00,0,0,0,2956631811,0.0029667664784938,279,122983.0,89.79644775390625,0.002172146910858,73551,5.966113328933716,490.0,114441.0,256.0,67284.0,89.79304504394531,0.0032930255401879,5.871708949406941,125067.0,237.0,74861.0,89.80880737304688,0.0027030853088945,5.58933957417806,120462.85714285714,247.0,71125.85714285714,89.79922921316964,0.0028468965153608714,5.813502700432488,190248.53333333333,288.96666666666664,91593.53333333334,89.81558761596679,0.003697161710200163,5.614180882743015,-1.6663068595232922,7.4641081430606215,17.721518987341778,8.984375,-1.7499098328902951,9.314250044587125,9.754822340665958,-9.907577627699881,-0.013762145943307935,0.0037895028053291924,0.2431403873774638,0.3334708414823493,439.225,1.6720551446595606,0.00379323471829454,4.851129682669059e-05,-0.0019588470458916834,-0.0015770102767180719,0.999817866773114,0.633186784845247,0.7700221787720347,34099.31046360504,63442.33850144944,17.076588948217452,63.679414382576,12806.485857851785,25178.41793767041,30,0.036686637297390176
2025-05-10 00:00:00+00:00,0,1,0,2956631811,0.0026773831341415,251,155047.0,89.79313659667969,0.0027343947102242,95975,5.881432672341664,0.0,122983.0,279.0,73551.0,89.79644775390625,0.0029667664784938,5.966113328933716,146967.0,252.0,87722.0,89.80858612060547,0.002498664194718,5.854554812113444,121617.14285714286,246.85714285714286,72304.85714285714,89.7970221383231,0.0028724277924213715,5.817342394750804,186803.73333333334,283.1666666666667,90893.73333333334,89.81356760660807,0.0035757033464808765,5.624920401941751,5.4978328468295645,26.071896115723312,-0.3968253968253954,-10.035842293906805,9.408130229588929,30.487688814564052,7.152579358254685,-9.75416658001398,-0.017202724809672887,-0.0036874033543465856,0.21317751729583134,0.3341050522446611,615.265873015873,1.6154767858631325,0.002615237142618988,3.7932979930999845e-05,-0.0012749263218485062,-0.001458757207442868,0.9998157798568091,0.6510423570610804,0.8033182605174302,29145.401760203247,62412.07108483107,16.909747497702394,58.58214588172628,12983.425614266984,24736.696533188053,30,0.04625153926191795
2025-05-11 00:00:00+00:00,0,1,0,2956631811,0.00307686207816,262,150628.0,89.79007720947266,0.0026519902645599,91270,6.038451373577118,0.0,155047.0,251.0,95975.0,89.79313659667969,0.0026773831341415,5.881432672341664,149238.0,234.0,87705.0,89.802001953125,0.0025216529611498,5.70926821231842,121815.71428571429,250.85714285714286,72814.14285714286,89.79531860351562,0.002951743380565686,5.864368560644904,182554.83333333334,275.6333333333333,89669.7,89.81160964965821,0.00348802946197485,5.6389665490763194,0.9313981693670481,-2.8501035169980704,11.965811965811968,4.3824701195219085,4.064762556296686,-4.9023183120604275,22.017665617121263,14.92049975681169,-0.013278928523852151,-0.0034071503936528025,0.16201675761942833,0.3302320073165574,572.7300380228137,1.6503380044044658,0.0028705722518653242,4.008823914104932e-05,-0.001307623726982822,-0.0013672163542164711,0.9998186086831521,0.6672828763908247,0.8462495551555548,21493.38609092979,60285.449057006255,15.218734839216655,44.06615976911938,12861.073016772061,23725.591566557083,30,0.044933322514748276
2025-05-12 00:00:00+00:00,0,0,0,2956631811,0.003368146251887,264,109196.0,89.78687286376953,0.0019198415957985,64229,6.0448583761851,0.0,150628.0,262.0,91270.0,89.79007720947266,0.00307686207816,6.038451373577118,103697.0,239.0,61003.0,89.7998275756836,0.0026727637741714,5.840615610281627,122601.28571428571,254.42857142857142,73275.0,89.79346793038505,0.0030510837345250575,5.893546098631114,175271.26666666666,272.76666666666665,86845.33333333333,89.80974909464518,0.0034421055267254003,5.658202145468209,5.302949940692603,-27.506174150888285,10.460251046025103,0.7633587786259444,5.2882645115813975,-29.62747890873233,26.017356432151573,9.466923324076703,-0.014426210232021397,-0.003568708038470536,0.1709547284989663,0.31450094842096965,412.06037735849054,1.7000778452436556,0.004110228865016347,5.535736674253963e-05,-0.0015683855329221756,-0.0013124646281231184,0.9998187149566249,0.699494492428417,0.886400405459871,22356.36039841161,55122.97959761135,15.301368178315455,41.80058020845032,12664.296235588557,21348.33054175122,30,0.03257388457206132
2025-05-13 00:00:00+00:00,0,0,0,2956631811,0.0029645697213709,231,101250.0,89.78740692138672,0.0017781570025426,59790,5.950612664222717,0.0,109196.0,264.0,64229.0,89.78687286376953,0.003368146251887,6.0448583761851,98482.0,234.0,58339.0,89.7953872680664,0.0028605940751731,5.586051841576894,122996.71428571429,254.0,73482.28571428571,89.79232788085938,0.0030659373982676,5.945626216151946,167970.06666666668,268.8333333333333,83989.63333333333,89.8082674662272,0.0033794032409786663,5.673960730073532,2.8106659084908836,-7.276823326861792,-1.2820512820512775,-12.5,2.4871869589811357,-6.911208332684615,3.634757098191499,-11.982155771590875,-0.008887256820733214,0.0005948058999560857,0.18426360460623167,0.29451104844565446,436.42241379310343,1.6933986720409426,0.003863457711026743,5.8770902650074736e-05,-0.0019435882568323796,-0.001304147824296104,0.9998225153895344,0.7322537683443258,0.9072422494865432,23661.065718823473,49469.040441486475,14.029991423274536,39.88784564126071,12840.709566889362,18817.02209847117,30,0.03020354054105653
2025-05-14 00:00:00+00:00,0,0,0,2956631811,0.0031162893865257,231,102565.0,89.78898620605469,0.0017993661584249,60006,5.855147739251454,0.0,101250.0,231.0,59790.0,89.78740692138672,0.0029645697213709,5.950612664222717,107432.0,235.0,62277.0,89.79930877685547,0.0031148085836321,5.866206148396367,122301.42857142857,253.42857142857142,73157.85714285714,89.79085322788784,0.003066148941538114,5.944046443416958,163701.96666666667,264.96666666666664,82442.6,89.80700200398763,0.00331643494622156,5.686593080862709,-4.530307543376278,1.2987654320987696,-1.7021276595744705,0.0,-3.646611108434894,0.361264425489205,0.047540734971041054,5.117763433293132,-0.01149515618926733,0.0017589155563380032,0.19306594324536877,0.3017801979500011,442.0905172413793,1.7092172579865683,0.0038495508857299982,5.7086634354966114e-05,-0.0013043539864629847,-0.00129969748559426,0.9998201835520678,0.7470981018845134,0.9245316103761966,24243.67662520745,49402.011905471154,14.716366010939131,37.60638549370389,13192.346701776947,18817.41473980912,30,0.03059581368487371
2025-05-15 00:00:00+00:00,0,0,0,2956631811,0.0027560368180274,228,103417.0,89.78787231445312,0.001812399530509,59854,6.066531817118327,0.0,102565.0,231.0,60006.0,89.78898620605469,0.0031162893865257,5.855147739251454,114441.0,256.0,67284.0,89.79304504394531,0.0032930255401879,5.871708949406941,120726.57142857143,249.42857142857142,72096.42857142857,89.7901142665318,0.002989436266943757,5.971878281661442,159338.86666666667,261.6666666666667,80795.16666666667,89.80578002929687,0.0032585411875818665,5.704907639792576,-9.632911281795863,0.8306927314386092,-10.9375,-1.2987012987012991,-11.042744188811604,-0.2533080025330814,-16.306849600986062,-11.560305344425647,-0.005760723995551498,-0.001240565963189777,0.17403166075845086,0.3058042467902673,451.6026200873362,1.7277921643972936,0.003809205580152034,5.866030881585727e-05,-0.0013106209891173162,-0.0013022213809607797,0.9998255595267926,0.7576718345884104,0.9174155227303388,21013.204261620926,48726.50210541483,15.527536688119262,36.29603695813907,13515.006624704945,18548.628126775002,30,0.030849970885278452
2025-05-16 00:00:00+00:00,0,0,0,2956631811,0.0027009276673197,263,111087.0,89.78337097167969,0.0019447105578124,66175,5.913731932640076,0.0,103417.0,228.0,59854.0,89.78787231445312,0.0027560368180274,6.066531817118327,122983.0,279.0,73551.0,89.79644775390625,0.0029667664784938,5.966113328933716,119027.14285714286,247.14285714285714,71042.71428571429,89.78824615478516,0.002951459293918886,5.964395225048065,155368.8,259.56666666666666,79496.5,89.80445404052735,0.0031972422652566932,5.717658436269575,-9.672881617784569,7.416575611359844,-5.734767025089605,15.350877192982448,-10.028415657163059,10.560697697731136,-8.960557330722708,-1.9995796263398202,-0.014562694353348338,-0.005013308209012024,0.17640675951075072,0.30632703103026787,420.78409090909093,1.6786599371373307,0.003974250483558994,5.323466020308292e-05,-0.001128332955499129,-0.001326998667137229,0.9998195202463468,0.7660942406528394,0.9231265725438936,21123.827417614844,47593.66321873548,16.016646560046944,34.20796774857136,13558.269718445861,18145.2209814554,30,0.033137982302067624
2025-05-17 00:00:00+00:00,0,1,0,2956631811,0.0025705092120915,250,138210.0,89.7821044921875,0.0024162452716404,85157,5.6362260182698565,0.0,111087.0,263.0,66175.0,89.78337097167969,0.0027009276673197,5.913731932640076,155047.0,251.0,95975.0,89.79313659667969,0.0026773831341415,5.881432672341664,116621.85714285714,247.0,69497.28571428571,89.7866701398577,0.002936191590768886,5.929365703037807,152262.83333333334,256.8333333333333,78813.3,89.80324325561523,0.00314485124933218,5.720285686490616,-10.859287828851894,24.41599827162495,-0.3984063745019917,-4.942965779467679,-11.27168533472258,28.684548545523224,-3.9917306076655,-4.828654125255505,-0.012286133339722838,-0.0014105947220288684,0.1710217202155395,0.29852221084570457,550.6374501992032,1.6229831607130276,0.0029357194861316612,4.077986570005178e-05,-0.0010877336774490732,-0.0013748168945306974,0.9998154508104975,0.7659246487785297,0.9336503885175479,20372.021801214956,45453.837636297714,15.978178801061595,31.379856633115764,13331.583716085835,17500.835635526433,30,0.041228951488191834
