timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,visits_visits_gained,session_session_length,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-28 00:00:00+00:00,1,0,0,8214054500,0.0490598492324352,5900,0.0037622597495172,97.4860610961914,257.0,796824,19.96768260002136,203348,205328.0,5551.0,795094.0,97.48236083984376,0.0462493151426315,17.106083512306213,217739.0,10081.0,1248521.0,97.44987487792967,0.0808624699711799,17.387397170066833,213125.42857142858,7169.428571428572,1024952.8571428572,97.47344207763672,0.053411038326365574,18.50062072277069,209357.53846153847,13153.26923076923,1829985.1153846155,97.39744421151968,0.09668879196620901,17.86246081629952,-6.609289103008653,-0.9643107613184765,-41.47406011308402,6.28715546748333,-36.178566479858965,0.21758433594014637,-39.32927197262146,6.076920449818757,0.03713316031146441,0.003795821434526836,0.05183575111751482,0.11354689437231591,34.45992204711066,0.25519781633357386,0.007404386157562827,9.819415192610417e-05,0.004841395786833376,0.006615957928518848,1.000780286040689,1.0179973940158946,0.5524015476895374,11422.92228949625,23771.898305740375,2644.4319909850333,6561.477288280086,398311.7906809364,956532.4987876712,12,0.8547984362520493
2025-08-29 00:00:00+00:00,1,0,0,8214054500,0.0484518595039844,6811,0.0036060319276018,97.49156951904295,273.0,867928,20.646267890930176,197947,203348.0,5900.0,796824.0,97.4860610961914,0.0490598492324352,19.96768260002136,220485.0,9061.0,1282262.0,97.45767974853516,0.0621424689888954,16.070470531781513,209905.7142857143,6848.0,965762.2857142857,97.47828347342355,0.051455236971378285,19.154306059791928,208934.92592592593,12918.37037037037,1794353.3703703703,97.40093033402054,0.09490223891205254,17.965564782026583,-10.222010567612305,-2.65603792513327,-24.831696280763715,15.44067796610169,-32.31274107787644,8.923426001224865,-22.031003446865704,-1.2392816895344883,0.03477383269869794,0.005650472272256124,0.05376535871150485,0.11206107082176126,29.05857310628303,0.2280681945182152,0.007847416090486664,0.00010430147256314879,0.00453186035156225,0.006654131543504626,1.0007941724903215,1.004646367070925,0.5421920237209861,11694.748957836386,23413.471531324627,2128.6286523394474,6548.808442105787,341357.768721965,956056.2956220465,12,0.8320946656017487
2025-08-30 00:00:00+00:00,1,1,0,8214054500,0.0444043576717376,6841,0.0028518395459607,97.4985809326172,290.0,969631,17.215950568517048,159266,197947.0,6811.0,867928.0,97.49156951904295,0.0484518595039844,20.646267890930176,220485.0,8896.0,1228974.0,97.4609832763672,0.0573338717222213,18.21460525194804,201160.14285714287,6554.428571428572,928713.2857142857,97.48365456717355,0.0496081635355949,19.011641105016075,207161.0357142857,12701.32142857143,1764899.0,97.40441785539899,0.09309874315346987,17.938792845829816,-27.765607637707777,-19.541089281474335,-23.100269784172667,0.44046395536632144,-21.102399237087198,11.717907476196189,-22.551266227277157,-8.35365633782117,0.03857713618935499,0.007191815260365608,0.08613990298462072,0.11980649099062887,23.277696579947385,0.164254067522524,0.007055253952014785,0.00010809490081760219,0.004235131399970234,0.006687329255238141,1.0008134817035936,0.97103271454281,0.5328553518044562,18255.075883011483,24819.236758912917,1905.9951742844512,6528.213799453544,280234.4168550523,951042.5071390128,12,0.6694943040901257
2025-08-31 00:00:00+00:00,1,1,0,8214054500,0.0423829369246959,5562,0.0032576162551176,97.50631713867188,311.0,953559,17.352120677630108,185111,159266.0,6841.0,969631.0,97.4985809326172,0.0444043576717376,17.215950568517048,216138.0,8353.0,1226400.0,97.47055053710938,0.0593684166669845,20.00876708825429,196727.7142857143,6155.714285714285,889736.0,97.48876408168248,0.047181666429553674,18.632120189212618,206400.6896551724,12455.137931034482,1736921.7586206896,97.40793162378772,0.0913499222490294,17.918562771064305,-14.355180486541009,16.227568972662088,-33.41314497785227,-18.69609706183306,-22.247309197651667,-1.657537764366035,-28.61029600564442,-4.552302641072304,0.036694777412682456,0.007934685798161034,0.08827464944982527,0.11973587151254649,33.275390976092034,0.194126221737489,0.005832878895926843,9.373849711326174e-05,0.004791259765631497,0.0067213500074553645,1.000829834455442,0.9531349658491042,0.5164937776403524,18400.25167126624,24713.566456652705,1760.0706981929377,6546.228094560246,210947.17901523758,945979.9058002785,12,0.7781369540543949
2025-09-01 00:00:00+00:00,0,0,1,8214054500,0.0394561551511287,5027,0.0029688554459602,97.50779724121094,343.0,727851,17.47585113843282,171129,185111.0,5562.0,953559.0,97.50631713867188,0.0423829369246959,17.352120677630108,214569.0,6658.0,986148.0,97.4782485961914,0.0522637441754341,19.68539762496948,190522.0,5922.714285714285,852836.4285714285,97.49298531668526,0.0453520108546529,18.31647069113595,205224.96666666667,12207.533333333333,1703286.0666666667,97.41126047770182,0.08962013001243269,17.90380571664326,-20.245235798274685,-7.553305854325243,-24.496845899669573,-9.618842143113993,-26.19251877000207,-23.670061317653122,-24.50568597097458,-6.9055662158745035,0.030313065165898934,0.0015179555361122254,0.09834437600579622,0.12241729371896964,34.035202863961814,0.2351151058182158,0.006906623874084292,0.00010212032453943095,0.005328314644956342,0.006715191086885746,1.0008389670617408,0.9283568324776599,0.5060471441891613,20111.79719689449,25123.08502289909,1796.0297315755408,6573.78507319077,208106.52484497576,947607.9959140653,12,0.7193618899491362
2025-09-02 00:00:00+00:00,0,0,0,8214054500,0.0325210765004158,3759,0.002814758525246,97.50914764404295,370.0,565834,17.528055906295776,164163,171129.0,5027.0,727851.0,97.50779724121094,0.0394561551511287,17.47585113843282,211525.0,5767.0,858968.0,97.47821044921876,0.047459602355957,18.451338450113933,183756.0,5635.857142857143,810960.1428571428,97.49740491594586,0.043217935732432725,18.184573184876214,205776.16666666666,12084.9,1712874.9333333333,97.4134531656901,0.08886592636505758,17.825795585579343,-22.39073395579718,-4.070613396911105,-34.81879660135252,-25.223791525760888,-34.12630039768653,-22.259638305092665,-31.476297975484723,-17.57667117880468,0.031737549019017486,0.0013849177914249111,0.11292533224842603,0.11648960754932876,43.66037234042553,0.2901252131805208,0.006643279401238877,0.00010677161805448073,0.004949297223770511,0.0075681455143318446,1.000861808585237,0.8929897129324177,0.4863274091680001,22728.9333229697,23970.784898005266,1983.9505336021446,6698.952452075805,232342.26451627866,934048.3597609934,12,0.6900794484845937
2025-09-03 00:00:00+00:00,0,0,0,8214054500,0.0362138748168945,4118,0.0027025405905716,97.50928497314452,387.0,521305,19.47772228717804,159043,164163.0,3759.0,565834.0,97.50914764404295,0.0325210765004158,17.528055906295776,205328.0,5551.0,795094.0,97.48236083984376,0.0462493151426315,17.106083512306213,177143.85714285713,5431.142857142857,771847.4285714285,97.50125122070312,0.04178430140018458,18.52337872414362,206114.1,11619.8,1670060.2333333334,97.41610285441081,0.08539565503597255,17.92905631992552,-22.541981609911943,-3.118851385513177,-25.81516843811926,9.550412343708437,-34.43479638885465,-7.86962253947271,-21.698570659453033,11.355092493421859,0.0276194924587303,0.0001408371469446834,0.12058115510300742,0.11256128841552847,38.612041757708184,0.3050856886358492,0.007899391144548499,0.00012246750765308997,0.0040730067661881265,0.008299112797313376,1.0008740686990893,0.8594456038808462,0.48930242859057793,23653.509450833342,23200.468656607078,1895.1785978061362,6753.1640522973685,247044.26130683583,958755.7440858611,12,0.6685568960443903
2025-09-04 00:00:00+00:00,0,0,0,8214054500,0.0405749678611755,4722,0.002646352642995,97.51290893554688,398.0,562565,71.62096083164215,157075,159043.0,4118.0,521305.0,97.50928497314452,0.0362138748168945,19.47772228717804,203348.0,5900.0,796824.0,97.4860610961914,0.0490598492324352,19.96768260002136,170533.42857142858,5262.857142857143,738381.8571428572,97.50508662632534,0.04057217549000463,25.902418471518015,205672.8,11333.4,1615182.4666666666,97.4212247212728,0.08333647822340325,19.778735378053454,-22.75557172925231,-1.2374012059631623,-19.96610169491525,14.667314230208838,-29.39908938485789,7.914752400226366,-17.294960143599546,12.042602638716993,0.027540182723129192,0.003716530588193656,0.12990464225247675,0.11677027896411744,33.25746347660385,0.27921168360690124,0.008393681808001194,0.00045596374259366265,0.003152029854911104,0.008531599713113498,1.000860817602042,0.8291491561909431,0.4868477328888469,24919.53329206847,24016.47023133113,1664.9974754955665,6860.180200709522,247177.24546368278,973847.9878996811,12,0.660284164950187
2025-09-05 00:00:00+00:00,0,0,0,8214054500,0.0377957373857498,5066,0.0026133509839185,97.51773071289062,407.0,644368,30.962906161944073,156861,157075.0,4722.0,562565.0,97.51290893554688,0.0405749678611755,71.62096083164215,197947.0,6811.0,867928.0,97.49156951904295,0.0484518595039844,20.646267890930176,164664.0,5013.571428571428,706444.7142857143,97.50882393973214,0.03904987233025683,27.376223938805715,204739.93333333332,11176.3,1583359.2333333334,97.42792383829753,0.08209213415781652,20.1789860063129,-20.756060965814083,-0.13624064937132196,-25.620320070474236,7.285048708174502,-25.75789696841213,14.541075253526259,-21.99321600310985,-6.849618427141202,0.026834313958357114,0.004944757977565217,0.13398080875648705,0.12386095605426777,30.957371225577266,0.24343349850784254,0.007861954873682625,0.00019738946438234927,0.0025757380894316354,0.008433753364739931,1.0008303584665201,0.8042593221514514,0.4756834833308891,25092.57662784314,25359.28388515371,1470.960710586088,6950.375406135048,225495.29838207306,989859.9102052595,12,0.659384589516163
2025-09-06 00:00:00+00:00,0,1,0,8214054500,0.038204088807106,5939,0.0032626720432828,97.51873016357422,417.0,892456,24.172525557604704,198265,156861.0,5066.0,644368.0,97.51773071289062,0.0377957373857498,30.962906161944073,159266.0,6841.0,969631.0,97.4985809326172,0.0444043576717376,17.215950568517048,170235.2857142857,4884.714285714285,695419.7142857143,97.51170240129743,0.03816411963530946,28.370020365818238,204804.86666666667,10776.866666666667,1533628.4333333333,97.43603973388672,0.0787592361370722,20.397069812904704,24.486707771903603,26.39534364819809,-13.185206841105101,17.232530596131078,-7.959213350233229,38.50098080599906,-13.963199086151711,1.0804166014502847,0.02066617869129761,0.001024891244183479,0.12645350771310834,0.12372488797336006,33.377946127946124,0.22215636159501242,0.006654662353480336,0.00012191967133852856,0.0021738324846546147,0.007966700332183859,1.0007765367682981,0.8312072290320853,0.4845669093195471,23482.12734573516,25339.459184732277,1199.7256554528062,6893.430814580091,196462.00964161012,985697.2859833858,12,0.8334314178822144
2025-09-07 00:00:00+00:00,0,1,0,8214054500,0.0394605584442615,4842,0.0030298302222939,97.5262680053711,433.0,840395,42.93096617857615,186871,198265.0,5939.0,892456.0,97.51873016357422,0.038204088807106,24.172525557604704,185111.0,5562.0,953559.0,97.50631713867188,0.0423829369246959,17.352120677630108,170486.7142857143,4781.857142857143,679253.4285714285,97.51455252511161,0.0377466369952474,32.02414115166767,204323.03333333333,9957.233333333334,1445138.3,97.44514236450195,0.07357787303626533,21.106607136220646,0.9507808828216557,-5.746853958086396,-12.944983818770229,-18.471123084694398,-11.867540445845515,-5.833452853698107,-6.895176909582146,3.2888355052765883,0.020461101685187444,0.0077296348960143035,0.11876819707573519,0.12502013781530952,38.58579392938261,0.2223606490273633,0.0057615695457855585,0.00022973461074198462,0.002965109688899993,0.0072877792680887616,1.000712299853286,0.8343979212934924,0.5130161478933035,21806.697810812457,25544.493786175415,947.3086718595148,6003.3158980070675,156954.81553786248,920544.5492324618,12,0.7855353314557149
2025-09-08 00:00:00+00:00,0,0,0,8214054500,0.0392958000302314,4246,0.0026615101372857,97.53022003173828,459.0,526609,45.14556665005891,166033,186871.0,4842.0,840395.0,97.5262680053711,0.0394605584442615,42.93096617857615,171129.0,5027.0,727851.0,97.50779724121094,0.0394561551511287,17.47585113843282,169758.7142857143,4670.285714285715,650504.5714285715,97.51775578090123,0.0377237291208335,35.97695765332854,203013.2,9199.9,1337506.8666666667,97.45273361206054,0.0692775402218103,22.016077994656346,-2.9778704953573043,-11.151007914550682,-15.536105032822755,-12.308963238331271,-27.64879075525073,-37.337918478810565,-0.40641344875873564,-0.41752681798161717,0.022995894853283794,0.004052268632870337,0.11276035661494117,0.13044204878574503,39.0941841299741,0.3152864548717267,0.008062892842900819,0.0002719055533809877,0.003678730555944482,0.006852807033313851,1.0006672174954017,0.836195450767311,0.5445304351172261,20312.690912171434,26481.457738550213,933.6256662150003,5157.07642618541,159569.0279740207,824889.0122437887,12,0.6979402244734961
2025-09-09 00:00:00+00:00,0,0,0,8214054500,0.0381604917347431,4034,0.002533912754392,97.53179168701172,473.0,493946,33.81276206175486,159322,166033.0,4246.0,526609.0,97.53022003173828,0.0392958000302314,45.14556665005891,164163.0,3759.0,565834.0,97.50914764404295,0.0325210765004158,17.528055906295776,169067.14285714287,4709.571428571428,640234.8571428572,97.52099064418248,0.038529359868594536,38.30334424696555,201322.33333333334,8516.533333333333,1220866.6666666667,97.45896428426107,0.06439622590939201,22.547556991727923,-2.948898351029161,-4.041967560665649,7.315775472200059,-4.992934526613279,-12.704786209382968,-6.202514579127971,17.340801231641855,-2.889133939542843,0.02322248067578858,0.0016114546577794542,0.10683426674072688,0.13715371108351837,39.485006195786866,0.3225487754759114,0.00816686810528255,0.00021222775155975508,0.003952843802321713,0.006618982639671953,1.0006364356565547,0.8397833467249511,0.598317049244576,18846.800878150792,27612.105140659784,980.1708978596578,4350.10587055735,170158.64017472696,669117.029271919,12,0.6697297070074404
2025-09-10 00:00:00+00:00,0,0,0,8214054500,0.0380399785935878,4018,0.0025210506943974,97.53434753417967,478.0,532374,57.43633291938088,160042,159322.0,4034.0,493946.0,97.53179168701172,0.0381604917347431,33.81276206175486,159043.0,4118.0,521305.0,97.50928497314452,0.0362138748168945,19.47772228717804,169209.85714285713,4695.285714285715,641816.1428571428,97.52457101004464,0.03879023183669359,43.72600290870882,199487.46666666667,7957.033333333334,1130824.5333333334,97.46502329508463,0.06031622923910614,23.919242213790124,0.6281320146124036,0.45191498976915323,-2.4283632831471613,-0.396628656420428,2.123325116774244,7.779797791661447,5.042552850051241,-0.31580604881350505,0.025702743120370464,0.0026205272391166545,0.10005399532064674,0.1427712958487031,39.82134859417766,0.3006189246301949,0.007547311575487203,0.0003588806315763943,0.0037117004394566925,0.006371622223477792,1.0006109649692456,0.848222998518489,0.6431143379822536,17327.036454215737,28481.084121574964,1019.5004944784367,3753.9291735766587,176281.4501612331,562119.0359117857,12,0.672756315944344
2025-09-11 00:00:00+00:00,0,0,0,8214054500,0.0401934050023555,4170,0.0024793116913345,97.53704071044922,481.0,526556,118.17276496887207,158609,160042.0,4018.0,532374.0,97.53434753417967,0.0380399785935878,57.43633291938088,157075.0,4722.0,562565.0,97.51290893554688,0.0405749678611755,71.62096083164215,169429.0,4616.428571428572,636672.0,97.52801840645927,0.03873572285686216,50.37626064259881,197349.36666666667,7555.633333333333,1059296.4333333333,97.47161763509115,0.05746107275287306,27.339984543811454,0.9766035333439449,-0.895389960135462,-11.689961880559085,3.782976605276267,-6.400860345026793,-1.0928407472941992,-0.9403897992611987,5.660955890050601,0.024747261840274426,0.0027612593282544395,0.09028644640160399,0.14733160012181643,38.02661232318389,0.3012190513087852,0.0079193705524758,0.0007450524239888536,0.003381729125973081,0.005968576331559142,1.0005786378921018,0.8585231503994355,0.6741211223719343,15346.999792886707,29075.79797402706,1015.1089071654392,3474.1956695866693,180418.36442320683,491253.0444551576,12,0.6667325234352012
2025-09-12 00:00:00+00:00,0,0,0,8214054500,0.0405034646391868,5130,0.0025039103921066,97.53866577148438,474.0,609111,83.65548480640759,161501,158609.0,4170.0,526556.0,97.53704071044922,0.0401934050023555,118.17276496887207,156861.0,5066.0,644368.0,97.51773071289062,0.0377957373857498,30.962906161944073,170091.85714285713,4625.571428571428,631635.2857142857,97.53100912911552,0.039122541035924586,57.90377187752217,195129.23333333334,7286.8,1011719.6333333333,97.47799479166666,0.055370460450649216,29.558658703222683,2.9580329081160928,1.8233517644017594,1.2633241215949553,23.02158273381294,-5.47156283366027,15.67829442642379,7.164107491279936,0.7714191838515072,0.021467950946663095,0.0016660963089609737,0.07871925532246908,0.1495881982929093,31.475540830247514,0.2651417144958563,0.008422096428899776,0.0005179842033312751,0.003052847726001047,0.00554413418881158,1.0005438595404241,0.8716882357257786,0.7065597923064748,13175.865894560278,29189.03044861004,865.0574649018622,3331.8946189404296,173644.1987256516,461577.38287315756,12,0.6788894026650973
2025-09-13 00:00:00+00:00,0,1,0,8214054500,0.0357977077364921,5315,0.0025452358368687,97.54010009765624,468.0,737237,50.41490888595581,166033,161501.0,5130.0,609111.0,97.53866577148438,0.0405034646391868,83.65548480640759,198265.0,5939.0,892456.0,97.51873016357422,0.038204088807106,24.172525557604704,165487.2857142857,4536.428571428572,609461.1428571428,97.53406197684151,0.03877877231155117,61.65268378157232,193080.6,6906.366666666667,970432.2666666667,97.48406626383463,0.05239261314272877,30.676797227119216,-16.25702973293319,2.806174574770437,-10.506819329853512,3.606237816764124,-17.392342031427876,21.034918101955146,-6.298752687870168,-11.618158951621904,0.0219136714005419,0.0014705205986897951,0.07731399584348318,0.15017269483190868,31.232693754702783,0.22520949815392044,0.007209340809887716,0.00030364207864627614,0.0022727421351823075,0.005116959381952976,1.000512860356805,0.8570891416034843,0.7401572470895742,12978.026745996029,28995.434021761826,663.3921817546585,2830.5840932916053,152521.93826800652,426420.3550794269,12,0.6979402244734961
2025-09-14 00:00:00+00:00,0,1,0,8214054500,0.0381390489637851,4161,0.002515393158485,97.54537963867188,469.0,706027,59.95549931733505,166033,166033.0,5315.0,737237.0,97.54010009765624,0.0357977077364921,50.41490888595581,186871.0,4842.0,840395.0,97.5262680053711,0.0394605584442615,42.93096617857615,162510.42857142858,4439.142857142857,590265.7142857143,97.5367922101702,0.038589985242911684,64.08475994425217,190685.36666666667,6550.633333333333,924426.7,97.48989486694336,0.050349487488468445,32.06682455366622,-11.151007914550682,0.0,-14.06443618339529,-21.712135465663216,-15.988671993526848,-4.233374071024654,-3.348937603969915,6.540478079009082,0.019596395608756367,0.005412687715455888,0.07202207240560576,0.1474731959287721,39.89259971167708,0.23516489431014068,0.005893533967491375,0.00036110374572277394,0.0023719242640893846,0.004729462518575746,1.0004810482490607,0.8522438371241662,0.7664424638234889,11991.572166858494,28120.98043918308,629.8997172932951,2444.2975083232936,127170.62739526946,372997.44808668987,12,0.6979402244734961
2025-09-15 00:00:00+00:00,0,0,0,8214054500,0.0305915977805852,3612,0.001560603918826,97.54778289794922,484.0,448513,49.074386823745,103903,166033.0,4161.0,706027.0,97.54537963867188,0.0381390489637851,59.95549931733505,166033.0,4246.0,526609.0,97.53022003173828,0.0392958000302314,45.14556665005891,153634.7142857143,4348.571428571428,579109.1428571428,97.53930119105748,0.037346527778676517,64.64601996906447,186230.8,6268.033333333334,875792.0333333333,97.495139058431,0.04873203815271453,33.156305002381494,-37.420271873663665,-37.420271873663665,-14.931700423928406,-13.19394376351839,-14.829978219134121,-36.47367593590614,-22.150464535522385,-19.78930096124468,0.018007614670834116,0.0024637346087041934,0.1265491756911157,0.16587500264425623,28.758095765292,0.2316605501723469,0.008053260321862862,0.0004723050779926182,0.0026106153215697415,0.004417156351024032,1.0004529675330789,0.8249694158308631,0.7663649868622661,20462.585904818996,30891.034442441953,670.1648148932459,2265.3173559103293,133211.5177884893,333408.851016026,12,0.4367690949598554
2025-09-16 00:00:00+00:00,0,0,0,8214054500,0.0215568467974662,3156,0.0007558145379918,97.54859161376952,0.0,400838,27.86525583267212,50650,103903.0,3612.0,448513.0,97.54778289794922,0.0305915977805852,49.074386823745,159322.0,4034.0,493946.0,97.53179168701172,0.0381604917347431,33.81276206175486,138110.14285714287,4223.142857142857,565808.0,97.54170118059429,0.03497457850192267,63.79637622205264,180124.6,5989.466666666666,829306.0,97.49998474121094,0.04671536963433023,33.5315500436989,-68.20903578915656,-51.252610607970894,-21.764997521070896,-12.624584717607979,-18.849833787499037,-10.629569265550831,-43.5100392644054,-29.533439370900915,0.017225077553906232,0.0008290458237691922,0.2343940362628662,0.21295758877172938,16.043712385175798,0.1263599599839337,0.00787348536444807,0.0005501422643713277,0.0025332314627541943,0.004128094801516989,1.0004278609837127,0.7667478115545732,0.7486739112992167,36000.26192342155,38358.90049447225,738.0444646958279,2106.3558453230307,144682.35569618942,295875.1736590843,12,0.21291353146412206
2025-09-17 00:00:00+00:00,0,0,0,8214054500,0.0434352271258831,3694,0.0007974570567257,97.5509262084961,0.0,398731,39.77130958012173,53744,50650.0,3156.0,400838.0,97.54859161376952,0.0215568467974662,27.86525583267212,160042.0,4018.0,532374.0,97.53434753417967,0.0380399785935878,57.43633291938088,122924.71428571429,4176.857142857143,546716.1428571428,97.54406956263949,0.03574532829225057,61.272801459301334,174373.36666666667,5787.1,795614.4333333333,97.5044448852539,0.04561571869999166,34.28063019189626,-66.41881506104647,6.108588351431399,-8.06371329019413,17.046894803548795,-25.103216911419413,-0.5256487658355735,14.183100863271125,101.49156105237292,0.016997780510719096,0.002393263385913613,0.3061428273055182,0.2509261633988757,14.545060893098782,0.13478727566385443,0.009264368046708065,0.0007400001782514044,0.0024711063929994414,0.0038852814705144026,1.000406388420879,0.7049512011814167,0.7836186584572459,44717.451825414355,43754.839896612066,761.7574280050694,2021.0210862419385,153450.7254321946,284875.23369153374,12,0.22591954264576064
2025-09-18 00:00:00+00:00,0,0,0,8214054500,0.1078816503286361,3339,0.0007633362023208,97.55504608154295,0.0,339748,2.6609014783586775,51844,53744.0,3694.0,398731.0,97.5509262084961,0.0434352271258831,39.77130958012173,158609.0,4170.0,526556.0,97.53704071044922,0.0401934050023555,118.17276496887207,107672.57142857143,4058.1428571428573,520029.28571428574,97.54664175851003,0.04541507762457637,44.77110667494228,169122.16666666666,5602.566666666667,765341.4,97.50872319539388,0.046863699393967735,33.7685985033196,-67.31333026499127,-3.5352783566537704,-19.928057553956833,-9.610178668110446,-35.477328147433504,-14.792679776591234,168.4063475645166,148.37363003991132,0.018460034221456922,0.0042233049003082,0.3689026496795583,0.28733263244639873,15.522155688622755,0.15259500395880488,0.009827843496228098,5.132416777623064e-05,0.0026430402483231833,0.003675546953755442,1.0003888735476534,0.6366555818835384,0.969088616815901,51111.751965184696,48594.31735337192,809.9742093302966,1981.7073043792184,167869.2039803992,283402.11831924395,12,0.2179326579511539
2025-09-19 00:00:00+00:00,0,0,0,8214054500,0.0311474576592445,4284,0.0009926932121188,97.55789947509766,0.0,476483,166.35100147940895,67946,51844.0,3339.0,339748.0,97.55504608154295,0.1078816503286361,2.6609014783586775,161501.0,5130.0,609111.0,97.53866577148438,0.0405034646391868,83.65548480640759,94307.57142857143,3937.285714285714,501082.4285714286,97.54938943045478,0.044078505198870334,56.584751913942476,163700.26666666666,5403.766666666666,738841.8666666667,97.51266988118489,0.04529826759050285,38.686374807742816,-57.92843387966637,31.05856029627343,-16.491228070175435,28.301886792452823,-21.77402805071653,40.246005863169174,-23.09927573674878,-71.12812274899292,0.019719055475242442,0.0029249061625380435,0.40921793470836937,0.3086957666741159,15.856709451575263,0.14259870215998857,0.00899085803510716,0.0024482464491354873,0.0027097974504827773,0.00351540435010323,1.0003765618284746,0.5760990702636084,0.973072648105239,54098.49404903652,50533.57932342389,782.3481139675553,1789.4390892184774,168784.43002783324,271356.3205982174,12,0.28561940392618435
2025-09-20 00:00:00+00:00,0,1,0,8214054500,0.0307483524084091,4514,0.0011809841891704,97.56310272216795,0.0,649515,16.072467753761693,81368,67946.0,4284.0,476483.0,97.55789947509766,0.0311474576592445,166.35100147940895,166033.0,5315.0,737237.0,97.54010009765624,0.0357977077364921,50.41490888595581,82212.57142857143,3822.8571428571427,488550.71428571426,97.55267551967076,0.04335716872342991,51.67868889505761,159154.56666666668,5218.2,718875.0,97.51644414265951,0.04362779700507716,38.64254382719931,-50.992874910409384,19.75392223236099,-15.07055503292568,5.368814192343607,-11.898751690433329,36.31441205667358,-14.105247646724873,-1.281341338357822,0.023582736216898326,0.0053334964142282,0.42068386740755426,0.32438085628946894,18.02170542635659,0.12527482001983015,0.006949790305396634,0.0001975256885762599,0.002852031162820105,0.003407708529769642,1.0003715412034329,0.5165580426024309,0.9937968840916778,52101.66692957792,51626.69461771271,627.4731507762499,1561.8600626088369,143233.6040698445,254045.85021605896,12,0.3420404388582958
2025-09-21 00:00:00+00:00,0,1,0,8214054500,0.0439542680978775,6431,0.0,97.5638427734375,0.0,255228,14.218480851915148,0,81368.0,4514.0,649515.0,97.56310272216795,0.0307483524084091,16.072467753761693,166033.0,4161.0,706027.0,97.54537963867188,0.0381390489637851,59.95549931733505,58493.57142857143,4147.142857142857,424150.85714285716,97.55531311035156,0.044187914314014524,45.144829114283326,151805.06666666668,5130.533333333334,684640.5333333333,97.51998291015624,0.04302152364204323,38.58081083787043,-100.0,-100.0,54.55419370343668,42.46787771377936,-63.85010771542732,-60.70483360661416,15.247415161333034,42.94836846561194,0.018927738898577573,0.0007585360130013541,0.5274538934603009,0.3814544488969229,0.0,0.0,0.02519697996701002,14.218480851915148,0.0030062539236924307,0.003308234464073738,1.00036228677591,0.3853202841840023,1.0271117936611485,58284.71013515018,57906.718045093985,857.9014518573334,1404.6230009197168,136901.2919090606,244529.3293141121,12,0.0
