timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,platform_platform_share,ccu_playing,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-02-04 00:00:00+00:00,0,1,0,703124385,0.0,2.9607555866241455,14188,75.63910675048828,5203514,0.0,0.0,0.0,0.0,26186.0,2299713.0,75.64678192138672,0.4806389808654785,0.0,0.0,1474.0,5325658.0,75.68982696533203,0.1460989862680435,0.0,0.0,24331.14285714286,4123051.714285714,75.65980529785156,0.8488667905330658,0.0,0.0,27644.833333333332,4634936.7,75.74660237630208,0.6178301021456718,0.0,0.0,0.0,862.550881953867,-45.81837623157412,-2.293500634100054,126.2679734384247,1926.5408147268968,516.004049711649,-0.06701061011407106,-0.010146063987781506,0.0,0.0,0.0,0.0,0.002726618449259779,0.0,-0.006728036063050777,-0.00780940071759401,0.9988541125842276,0.0,1.373948578395619,0.0,0.0,7486.334646511757,7050.375549219738,865709.7119828459,995084.2185350003,0,0.0
2023-02-05 00:00:00+00:00,0,1,0,703124385,0.0,0.4297948479652405,30645,75.62919616699219,5765372,0.0,0.0,0.0,0.0,14188.0,5203514.0,75.63910675048828,2.9607555866241455,0.0,0.0,30200.0,5372176.0,75.68028259277344,0.4483680427074432,0.0,0.0,24394.714285714286,4179222.5714285714,75.65250723702567,0.8462134769984654,0.0,0.0,27447.933333333334,4627732.5,75.73849690755209,0.6099217300613721,0.0,0.0,0.0,1.4735099337748414,115.99238793346491,7.319119850131495,10.797664808819585,-4.142399317767964,-85.48360932233206,-0.06750295325420597,-0.013102459722036386,0.0,0.0,0.0,0.0,0.005315354271093995,0.0,-0.007082257952009093,-0.007699564593254175,0.9988646504216822,0.0,1.387413229093046,0.0,0.0,7429.16064949775,6873.302573817215,878444.4379299869,985737.6911217679,0,0.0
2023-02-06 00:00:00+00:00,0,0,0,703124385,0.0,0.542781412601471,26141,75.62144470214844,4112698,0.0,0.0,0.0,0.0,30645.0,5765372.0,75.62919616699219,0.4297948479652405,0.0,0.0,25139.0,4284340.0,75.67272186279297,0.509444534778595,0.0,0.0,24537.85714285714,4154702.285714286,75.64518192836216,0.8509758881160191,0.0,0.0,27007.8,4548230.466666667,75.73059107462565,0.6090569977958997,0.0,0.0,0.0,3.9858387366243697,-14.69734051231849,-4.006264675539295,-28.665522363517915,6.543769840884495,26.288487442587538,-0.06776175004977736,-0.010249302169806906,0.0,0.0,0.0,0.0,0.006356166595221289,0.0,-0.007522583007810034,-0.007626307129992627,0.998872197548553,0.0,1.3972023820358246,0.0,0.0,7422.248914618219,6497.699112124381,880354.7085716149,923959.4203211922,0,0.0
2023-02-07 00:00:00+00:00,0,0,0,703124385,0.0,0.5731825232505798,25120,75.61495208740234,4181721,0.0,0.0,0.0,0.0,26141.0,4112698.0,75.62144470214844,0.542781412601471,0.0,0.0,25020.0,4043778.0,75.66638946533203,0.5088605284690857,0.0,0.0,24552.14285714286,4174408.4285714286,75.63783373151507,0.8601647445133754,0.0,0.0,26560.433333333334,4465526.166666667,75.72289835611979,0.6079996551076571,0.0,0.0,0.0,0.3996802557953538,-3.9057419379518787,3.41124067641696,1.6782900178909266,12.640397748083899,5.60098594817402,-0.06797916260198322,-0.008585679329009555,0.0,0.0,0.0,0.0,0.006007094684916884,0.0,-0.007731846400666974,-0.007578278436543171,0.9988766327431808,0.0,1.4147454481056705,0.0,0.0,7423.399591461271,6127.7427282528615,877071.6968522902,834903.3122392586,0,0.0
2023-02-08 00:00:00+00:00,0,0,0,703124385,0.0,0.5653684139251709,24618,75.60894012451172,4283833,0.0,0.0,0.0,0.0,25120.0,4181721.0,75.61495208740234,0.5731825232505798,0.0,0.0,24884.0,4164071.0,75.65994262695312,0.5172199606895447,0.0,0.0,24514.14285714286,4191517.285714286,75.63054765973773,0.8670430949756077,0.0,0.0,26310.6,4445608.566666666,75.7152951558431,0.603771015504996,0.0,0.0,0.0,-1.0689599742806588,-1.9984076433121056,2.876079682599064,2.4418654424817055,9.30908644195323,-1.363284644670304,-0.06741017858403753,-0.007950759373198668,0.0,0.0,0.0,0.0,0.005746721278182114,0.0,-0.00766917637416239,-0.007526335753375725,0.9988807083703375,0.0,1.4360462372484213,0.0,0.0,7411.300962822947,6045.794341008523,874532.6698197903,831762.4652084939,0,0.0
2023-02-09 00:00:00+00:00,0,0,0,703124385,0.0,0.5691176652908325,24740,75.6026382446289,4171649,0.0,0.0,0.0,0.0,24618.0,4283833.0,75.60894012451172,0.5653684139251709,0.0,0.0,24701.0,3493770.0,75.65341186523438,0.516779899597168,0.0,0.0,24519.714285714286,4288357.142857143,75.62329428536552,0.8745199186461312,0.0,0.0,26120.7,4428828.866666666,75.70777587890625,0.5996023580431938,0.0,0.0,0.0,0.1578883446014423,0.49557234543828876,19.402507892620303,-2.6187762221356436,10.1276705488085,0.6631518976505602,-0.06711345774584876,-0.008334834309853267,0.0,0.0,0.0,0.0,0.005930507113492263,0.0,-0.0073931557791607535,-0.007474386280979021,0.9988841094252213,0.0,1.4584997989336344,0.0,0.0,7406.5996161280555,6001.0200118593275,873858.0448073003,832051.9601846345,0,0.0
2023-02-10 00:00:00+00:00,0,0,0,703124385,0.0,0.572594404220581,28130,75.59577941894531,4614711,0.0,0.0,0.0,0.0,24740.0,4171649.0,75.6026382446289,0.5691176652908325,0.0,0.0,26186.0,2299713.0,75.64678192138672,0.4806389808654785,0.0,0.0,24797.428571428572,4619071.142857143,75.61600821358817,0.8876564076968602,0.0,0.0,26094.033333333333,4431633.166666667,75.7002166748047,0.5962866708636284,0.0,0.0,0.0,7.423814251890315,13.702506063055786,100.66464815392182,10.62078808643776,19.131911271432855,0.6108998440545355,-0.06742190632036404,-0.00907220414901877,0.0,0.0,0.0,0.0,0.006095721683173294,0.0,-0.006985800606861595,-0.007405360203829063,0.9988876060741244,0.0,1.488640365566495,0.0,0.0,7425.789757088832,5989.873008169747,876024.4085219385,832548.3523984615,0,0.0
2023-02-11 00:00:00+00:00,0,1,0,703124385,0.0,0.4411803781986236,32806,75.5864486694336,5169014,0.0,0.0,0.0,0.0,28130.0,4614711.0,75.59577941894531,0.572594404220581,0.0,0.0,14188.0,5203514.0,75.63910675048828,2.9607555866241455,0.0,0.0,27457.14285714286,4614142.571428572,75.60848563058036,0.5277170922075,0.0,0.0,26246.666666666668,4458485.033333333,75.69261627197265,0.5896418506900469,0.0,0.0,0.0,131.22356921341978,16.622822609313893,-0.6630134943424792,12.011651433860116,-85.09906119263097,-22.950630507966462,-0.06961753425829276,-0.012342950338550818,0.0,0.0,0.0,0.0,0.006346663726067733,0.0,-0.0068531036376954565,-0.0073514571311876845,0.998888522480317,0.0,0.8949790310676259,0.0,0.0,4282.36099252869,6103.36487935567,863931.0097323244,843196.2583153513,0,0.0
2023-02-12 00:00:00+00:00,0,1,0,703124385,0.0,0.4573725759983063,32642,75.57670593261719,4657102,0.0,0.0,0.0,0.0,32806.0,5169014.0,75.5864486694336,0.4411803781986236,0.0,0.0,30645.0,5765372.0,75.62919616699219,0.4297948479652405,0.0,0.0,27742.428571428572,4455818.285714285,75.60098702566964,0.5316567676407951,0.0,0.0,26292.5,4454708.9,75.68491439819336,0.5844504043459893,0.0,0.0,0.0,6.516560613476918,-0.49990855331342177,-19.222870614420028,-9.90347482131021,6.416486415234113,3.670198993390583,-0.06940472335459358,-0.012889528464310462,0.0,0.0,0.0,0.0,0.007009078390578865,0.0,-0.0072994232177713446,-0.00730515629616585,0.9988910950987913,0.0,0.9096696035923334,0.0,0.0,4514.670270169602,6147.369337841971,820058.1200885988,842004.1092950953,0,0.0
2023-02-13 00:00:00+00:00,0,0,0,703124385,0.0,0.4864117205142975,19075,75.5703125,3404258,0.0,0.0,0.0,0.0,32642.0,4657102.0,75.57670593261719,0.4573725759983063,0.0,0.0,26141.0,4112698.0,75.62144470214844,0.542781412601471,0.0,0.0,26733.0,4354612.571428572,75.59368242536273,0.5236039544854846,0.0,0.0,25781.2,4372987.566666666,75.67741063435872,0.5844136680165927,0.0,0.0,0.0,-27.030335488313373,-41.56301697199927,-17.225675213691837,-26.90179429181495,-10.38533943470943,6.3491223654167595,-0.06761600806468593,-0.008459528022941587,0.0,0.0,0.0,0.0,0.005603275191458699,0.0,-0.007663454328262358,-0.007282378437521272,0.998893616889186,0.0,0.8959474823073755,0.0,0.0,4886.311960101426,6086.177263499314,855752.5654262195,820006.7617829591,0,0.0
2023-02-14 00:00:00+00:00,0,0,0,703124385,0.0,0.5829787254333496,25568,75.56197357177734,5875938,0.0,0.0,0.0,0.0,19075.0,3404258.0,75.5703125,0.4864117205142975,0.0,0.0,25120.0,4181721.0,75.61495208740234,0.5731825232505798,0.0,0.0,26797.0,4596643.571428572,75.58611406598773,0.525003411940166,0.0,0.0,25510.0,4359598.9,75.6699946085612,0.5874110445380211,0.0,0.0,0.0,1.7834394904458595,34.03931847968544,40.514826311941896,72.60554282313502,1.7090894759342001,19.85293545495759,-0.0700635445272324,-0.011034661557940417,0.0,0.0,0.0,0.0,0.0043513045319224725,0.0,-0.008022308349606148,-0.007288901187951226,0.9988914953277401,0.0,0.8937581559316159,0.0,0.0,4883.196647126466,5899.366617081524,955323.9598773551,790588.2358695561,0,0.0
2023-02-15 00:00:00+00:00,0,0,0,703124385,0.0,0.5887793898582458,26148,75.55606842041016,4385512,0.0,0.0,0.0,0.0,25568.0,5875938.0,75.56197357177734,0.5829787254333496,0.0,0.0,24618.0,4283833.0,75.60894012451172,0.5653684139251709,0.0,0.0,27015.571428571428,4611169.142857143,75.57856096540179,0.5283478370734623,0.0,0.0,25298.6,4354114.966666667,75.66265640258788,0.5899829571445783,0.0,0.0,0.0,6.214964660004885,2.268460575719655,2.3735519101701685,-25.364903441799424,4.140835490002015,0.9950044781796175,-0.06992784717586575,-0.007814977677333967,0.0,0.0,0.0,0.0,0.005962358337553668,0.0,-0.007980619158057922,-0.007291357191040838,0.9988885476510547,0.0,0.8955306770734194,0.0,0.0,4879.138745834202,5752.418421544884,953206.1441232914,789791.9473163108,0,0.0
2023-02-16 00:00:00+00:00,0,0,0,703124385,0.0,0.566739022731781,26284,75.54771423339844,4489468,0.0,0.0,0.0,0.0,26148.0,4385512.0,75.55606842041016,0.5887793898582458,0.0,0.0,24740.0,4171649.0,75.6026382446289,0.5691176652908325,0.0,0.0,27236.14285714286,4656571.857142857,75.57071467808315,0.5280080309935978,0.0,0.0,25281.366666666665,4364450.066666666,75.65530217488607,0.5895041152834892,0.0,0.0,0.0,6.240905416329823,0.5201162612819443,7.618546047378394,2.370441581279459,-0.4179526843251291,-3.7433999059938716,-0.07264827326891599,-0.011056937167819303,0.0,0.0,0.0,0.0,0.005854589930345883,0.0,-0.00784601484025844,-0.007304059835907418,0.9988819356426945,0.0,0.8956816709238438,0.0,0.0,4870.923612689999,5748.535378583642,916728.5861295558,789455.600678654,0,0.0
2023-02-17 00:00:00+00:00,0,0,0,703124385,0.0,0.556584894657135,30797,75.54158782958984,5028403,0.0,0.0,0.0,0.0,26284.0,4489468.0,75.54771423339844,0.566739022731781,0.0,0.0,28130.0,4614711.0,75.59577941894531,0.572594404220581,0.0,0.0,27617.14285714286,4715670.714285715,75.56297302246094,0.5257209581988198,0.0,0.0,25431.666666666668,4393118.4,75.64797286987304,0.5888010745247205,0.0,0.0,0.0,9.480981158905077,17.170141530969406,8.96463505515297,12.004429032571352,-2.795959835695261,-1.7916761802815873,-0.07168599857294566,-0.008109317231841384,0.0,0.0,0.0,0.0,0.006124607330675896,0.0,-0.007386071341378697,-0.007305529703685309,0.9988763764025994,0.0,0.8928668457733049,0.0,0.0,5046.097874421716,5834.071473165224,678316.1403064766,797662.2622926136,0,0.0
2023-02-18 00:00:00+00:00,0,1,0,703124385,0.0,0.4650178551673889,34500,75.53153991699219,5690168,0.0,0.0,0.0,0.0,30797.0,5028403.0,75.54158782958984,0.556584894657135,0.0,0.0,32806.0,5169014.0,75.5864486694336,0.4411803781986236,0.0,0.0,27859.14285714286,4790121.285714285,75.5551289149693,0.5291263120515006,0.0,0.0,25755.3,4444099.366666666,75.64053344726562,0.5866222168008487,0.0,0.0,0.0,5.163689568981278,12.023898431665426,10.082271009519417,13.16054023514026,5.4031135895244775,-16.451585439837135,-0.07264364632546538,-0.013301166796131358,0.0,0.0,0.0,0.0,0.006063088811597687,0.0,-0.007400240216930892,-0.007320505042493941,0.9988709157854384,0.0,0.9019881908617394,0.0,0.0,4168.161554840962,6062.14190069115,719145.5451913627,830497.4239893453,0,0.0
2023-02-19 00:00:00+00:00,0,1,0,703124385,0.0,0.4847303926944732,34159,75.52078247070312,5981057,0.0,0.0,0.0,0.0,34500.0,5690168.0,75.53153991699219,0.4650178551673889,0.0,0.0,32642.0,4657102.0,75.57670593261719,0.4573725759983063,0.0,0.0,28075.85714285714,4979257.714285715,75.54713984898159,0.5330345715795245,0.0,0.0,25963.566666666666,4531508.866666666,75.63292694091797,0.5851077988743782,0.0,0.0,0.0,4.647386802279274,-0.9884057971014548,28.4287310005235,5.112133771797245,5.981516630386752,4.239092608602846,-0.07399563294532285,-0.014242323539126467,0.0,0.0,0.0,0.0,0.005711196915328358,0.0,-0.007997785295756529,-0.007345200857940806,0.9988657441222207,0.0,0.911002335988289,0.0,0.0,4457.614347420728,6243.372346256504,745502.4700734314,850094.1899020995,0,0.0
2023-02-20 00:00:00+00:00,0,0,1,703124385,0.0,0.5073230862617493,33383,75.51055908203125,5735954,0.0,0.0,0.0,0.0,34159.0,5981057.0,75.52078247070312,0.4847303926944732,0.0,0.0,19075.0,3404258.0,75.5703125,0.4864117205142975,0.0,0.0,30119.85714285714,5312357.142857143,75.53860364641461,0.5360219095434461,0.0,0.0,26255.333333333332,4612391.533333333,75.62525177001953,0.5858456010619799,0.0,0.0,0.0,75.0091743119266,-2.2717292660792143,68.4935160613561,-4.097988031212541,4.299108114693784,4.660878275383129,-0.07906996278300715,-0.013537185841316912,0.0,0.0,0.0,0.0,0.0058199550031337415,0.0,-0.008606774466374782,-0.007390620790678605,0.9988542435023103,0.0,0.9149542278234796,0.0,0.0,4652.58268581581,6381.889804066028,770024.4461369296,845234.1546679907,0,0.0
2023-02-21 00:00:00+00:00,0,0,0,703124385,0.0,0.563133180141449,30008,75.50214385986328,4994485,0.0,0.0,0.0,0.0,33383.0,5735954.0,75.51055908203125,0.5073230862617493,0.0,0.0,25568.0,5875938.0,75.56197357177734,0.5829787254333496,0.0,0.0,30754.14285714286,5186435.285714285,75.53005654471261,0.5331868316446032,0.0,0.0,26208.7,4590223.4,75.61774139404297,0.5896202062567075,0.0,0.0,0.0,17.36545682102628,-10.109936195069347,-15.001060256251852,-12.92669013733374,-3.4041628666892976,11.000897729874826,-0.07917965755251943,-0.011144431017684475,0.0,0.0,0.0,0.0,0.0060082258714910805,0.0,-0.009174619402203578,-0.007480014550672876,0.9988404196196045,0.0,0.9042886013517413,0.0,0.0,4568.0084991550775,6347.969005365495,747412.442737249,825309.9369622375,0,0.0
2023-02-22 00:00:00+00:00,0,0,0,703124385,0.0,0.5694929957389832,30436,75.49430847167969,5029468,0.0,0.0,0.0,0.0,30008.0,4994485.0,75.50214385986328,0.563133180141449,0.0,0.0,26148.0,4385512.0,75.55606842041016,0.5887793898582458,0.0,0.0,31366.714285714286,5278429.0,75.52123369489398,0.5304316324847085,0.0,0.0,26343.166666666668,4616528.7,75.61020533243816,0.5907613491018613,0.0,0.0,0.0,16.39895976747743,1.4262863236470302,14.683713098949447,0.7004325771325703,-3.2756571394093936,1.1293626129322831,-0.08174055376574119,-0.010377702914154963,0.0,0.0,0.0,0.0,0.006051533472022593,0.0,-0.009288787841795043,-0.007568432359196548,0.9988232853336002,0.0,0.8978780234880421,0.0,0.0,4423.024980488276,6394.757729540488,727066.5300183216,826348.3221580419,0,0.0
2023-02-23 00:00:00+00:00,0,0,0,703124385,0.0,0.587150514125824,30218,75.48572540283203,5361819,0.0,0.0,0.0,0.0,30436.0,5029468.0,75.49430847167969,0.5694929957389832,0.0,0.0,26284.0,4489468.0,75.54771423339844,0.566739022731781,0.0,0.0,31928.714285714286,5403050.571428572,75.5123781476702,0.5333475598267147,0.0,0.0,26515.8,4660993.366666666,75.6025505065918,0.5922583038608233,0.0,0.0,0.0,14.96728047481357,-0.7162570640031563,19.431055082695757,6.608074651235474,3.6015680190250476,3.1005681402504592,-0.08205255605072681,-0.01136916016771794,0.0,0.0,0.0,0.0,0.0056357729278491255,0.0,-0.00931031363350868,-0.007646253880721587,0.9988072841680953,0.0,0.9005320083313644,0.0,0.0,4237.372638690417,6428.155419444162,698740.641536828,829464.532321069,0,0.0
2023-02-24 00:00:00+00:00,0,0,0,703124385,0.0,0.5525954961776733,23881,75.47862243652344,3088315,0.0,0.0,0.0,0.0,30218.0,5361819.0,75.48572540283203,0.587150514125824,0.0,0.0,30797.0,5028403.0,75.54158782958984,0.556584894657135,0.0,0.0,30940.714285714286,5125895.142857143,75.50338309151786,0.5327776457582202,0.0,0.0,26462.733333333334,4627003.266666667,75.59487584431966,0.5933292165398598,0.0,0.0,0.0,-22.456732798649213,-20.97094447018334,-38.5825877520159,-42.40172971150275,-0.7167636990794035,-5.8852061127116055,-0.08335195867003042,-0.009409681460548214,0.0,0.0,0.0,0.0,0.007732693157047401,0.0,-0.008754185267854864,-0.007712605002192908,0.9987896963679097,0.0,0.8979460827249321,0.0,0.0,4493.8112737116135,6443.613619556851,867258.2490346977,872673.3911868373,0,0.0
2023-02-25 00:00:00+00:00,0,1,0,703124385,0.0,0.541883111000061,34167,75.4664077758789,5490035,0.0,0.0,0.0,0.0,23881.0,3088315.0,75.47862243652344,0.5525954961776733,0.0,0.0,34500.0,5690168.0,75.53153991699219,0.4650178551673889,0.0,0.0,30893.14285714286,5097304.714285715,75.49407849993024,0.543758396591459,0.0,0.0,26765.166666666668,4672142.8,75.58699340820313,0.5936834012468656,0.0,0.0,0.0,-0.9652173913043516,43.07189816171852,-3.5171720764659353,77.76797379800959,16.529527840388724,-1.938558177131433,-0.08623171351314074,-0.016182940613151953,0.0,0.0,0.0,0.0,0.006223456458209017,0.0,-0.008693422589980645,-0.00779656907740318,0.998770755336555,0.0,0.9159063491575592,0.0,0.0,4589.680043434425,6588.450851787126,878497.2982002387,881371.785771545,0,0.0
2023-02-26 00:00:00+00:00,0,1,0,703124385,0.0,0.4871330261230469,35288,75.45558166503906,5673905,0.0,0.0,0.0,0.0,34167.0,5490035.0,75.4664077758789,0.541883111000061,0.0,0.0,34159.0,5981057.0,75.52078247070312,0.4847303926944732,0.0,0.0,31054.428571428572,5053425.857142857,75.4847640991211,0.5441016299383981,0.0,0.0,27018.2,4712396.833333333,75.57892990112305,0.5926504050691922,0.0,0.0,0.0,3.305131883251855,3.2809436005502457,-5.135413355866703,3.349158976217814,0.49566387104760246,-10.103670656199505,-0.08633491805961624,-0.014345602446053096,0.0,0.0,0.0,0.0,0.0062193487167394035,0.0,-0.009003230503625196,-0.00788236284945382,0.9987540733624418,0.0,0.9180819337748938,0.0,0.0,4784.841896867993,6768.773262256602,894858.513209636,899045.6350216505,0,0.0
2023-02-27 00:00:00+00:00,0,0,0,703124385,0.0,0.6229422688484192,28442,75.44801330566406,6332612,0.0,0.0,0.0,0.0,35288.0,5673905.0,75.45558166503906,0.4871330261230469,0.0,0.0,33383.0,5735954.0,75.51055908203125,0.5073230862617493,0.0,0.0,30348.571428571428,5138662.714285715,75.47582898821149,0.5606186560222081,0.0,0.0,27917.133333333335,4745961.966666667,75.57086944580078,0.6085451811552047,0.0,0.0,0.0,-14.800946589581521,-19.40036272953979,10.402070867374459,11.609411860085771,22.79004952024146,27.879292809653954,-0.08283050361107547,-0.010030218054113416,0.0,0.0,0.0,0.0,0.004491352937563056,0.0,-0.009255817958282833,-0.007962178706592014,0.9987423664927204,0.0,0.9212440972057038,0.0,0.0,3747.6394247903586,4748.687918478594,828867.050658417,940568.7557440952,0,0.0
