timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,sort_sort_position,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,daily_Estimated Revenue,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-25 00:00:00+00:00,0,1,0,6931042565,0.0329752847596291,9,96.46327209472656,70885,0.7564473748207092,15.837304592132568,21125493.0,8380170,25612037.0,85128.0,8942432.0,96.46476745605467,0.8454121351242065,15.039432287216188,8509667.0,70282.0,8186977.0,96.47661590576172,0.7727267742156982,14.89914584159851,16451861.57142857,67636.85714285714,6244533.857142857,96.47253744942802,0.7613171594483512,16.638845960299175,8040830.533333333,61377.36666666667,5835024.466666667,96.49136098225911,0.7070424715677898,16.130305327712627,148.2528752300178,-17.517325935457617,0.8579721692609787,-16.731275256084956,2.35975989672379,-6.287573671233959,-2.106747163188727,-10.523241459081579,-0.013831135047470688,-0.0015501632021130973,0.6385061660395333,0.718097132879599,298.0206669864289,2.5208904448369847,0.008458657943853413,7.496773610185196e-07,-0.0024980817522277663,-0.001669416756464057,0.999804920019373,2.0460400829525303,1.0767629810981698,7181656.981919676,5774097.351957403,9613.62432742158,8757.42533996483,1703838.4795045133,1541978.1679495864,18,0.8248267406454238
2025-05-26 00:00:00+00:00,0,0,1,6931042565,0.0263114472907155,11,96.46107482910156,66810,0.7298629283905029,16.687661290168762,17051890.0,6376308,21125493.0,70885.0,8380170.0,96.46327209472656,0.7564473748207092,15.837304592132568,6260493.0,65611.0,5494474.0,96.4774398803711,0.7699827551841736,16.825756549835205,17993489.714285713,67808.14285714286,6370510.142857143,96.47019958496094,0.755585755620684,16.61911806606111,8427748.0,61140.53333333333,5781194.9,96.48934224446614,0.704558265209198,16.21256726755612,172.37295848745458,-19.28287780076896,1.8274374723750597,-5.748747972067436,16.0494707955666,-23.911949280265198,-5.210483809351585,-3.5143814778268334,-0.01696256792242945,-0.0022778261376421582,0.5896411034469433,0.7094857901235193,255.22578617293559,2.674257160372874,0.010477848548431389,9.786399227023422e-07,-0.003025872366768253,-0.0016560114265401322,0.9998016085604905,2.135029395075139,1.0724247985315096,7124268.296637496,5979367.44874191,9326.934521370615,8498.926937270264,1673302.7573192639,1491472.2103111101,18,0.6657764081787013
2025-05-27 00:00:00+00:00,0,0,0,6931042565,0.0102665485643051,12,96.46312713623048,64888,0.7111958861351013,16.125879287719727,6714210.0,5691059,17051890.0,66810.0,6376308.0,96.46107482910156,0.7298629283905029,16.687661290168762,8602198.0,63255.0,5175560.0,96.47640991210938,0.7585026621818542,17.13004247347514,17723777.14285714,68041.42857142857,6444152.857142857,96.46830204554966,0.7488276447568621,16.475666182381765,8466418.9,61168.066666666666,5713310.9,96.48756281534831,0.7021781543890635,16.27138774170392,-21.947739403347843,-60.62483396268683,2.581614101652052,-2.8768148480766365,9.960255508582637,-10.746798931293789,-6.236863547805315,-2.557609316665288,-0.013767900247318998,0.0021276013485893586,0.5737312337998489,0.7044150499196553,103.47223720507328,1.1797819738326427,0.011401742381911278,2.4017534283208744e-06,-0.002896445138107055,-0.001637777258477724,0.9998003808031144,2.0934207664656355,1.0664354054255454,7003875.139672266,5963872.892084214,8814.00358196308,8510.048441587249,1617594.0888850824,1445464.4589654354,18,0.26215056615762344
2025-05-28 00:00:00+00:00,0,0,0,6931042565,0.0103528618270607,13,96.4634017944336,62477,0.704757034778595,16.636356472969055,6831211.0,5761544,6714210.0,64888.0,5691059.0,96.46312713623048,0.7111958861351013,16.125879287719727,17838802.0,62512.0,5099159.0,96.47649383544922,0.7695421576499939,17.64361870288849,16151264.142857144,68036.42857142857,6538779.285714285,96.46643175397601,0.7395726272038051,16.33177157810756,8566500.733333332,61365.76666666667,5743057.4,96.48582153320312,0.700904248158137,16.288933077526554,-61.70588697604244,1.7425877355638164,-0.05598925006399247,-3.7156330908642565,12.990083266672015,1.2385216881427574,-8.418658058869433,-0.9053555401589031,-0.013570187405398393,0.00028472869506579457,0.5576495537767856,0.6896977940749999,109.33786292775056,1.185656104395609,0.010843792767391386,2.4353447781988107e-06,-0.002251216343471651,-0.001600017271796791,0.9997990401188589,1.8853980925969622,1.0551692747579748,6878640.425985101,5908296.658721868,8217.74598919059,8467.756404732349,1550653.6569035598,1436648.7470845839,18,0.26671876977219733
2025-05-29 00:00:00+00:00,0,0,0,6931042565,0.0101987829991971,13,96.46432495117188,63654,0.666497528553009,16.598639806111652,6788469.0,5725699,6831211.0,62477.0,5761544.0,96.4634017944336,0.704757034778595,16.636356472969055,17627010.0,61012.0,5097470.0,96.47704315185548,0.7565497159957886,17.41512707869212,14602901.142857144,68413.85714285714,6628526.285714285,96.46461486816406,0.7267080289976937,16.215130539167497,8668759.233333332,61667.2,5776541.4,96.48416417439779,0.6986136953035991,16.314169881482055,-61.48825580742281,-0.6256870121564062,4.330295679538443,1.8838932727243574,12.324329520330668,-0.622142259088887,-11.903009880091053,-5.428751234474083,-0.01318261865010939,0.0009570020558236081,0.5418485147242509,0.6745802066042885,106.64470976356924,1.1856138114117052,0.011117243306495276,2.44512236278744e-06,-0.0009610312325549028,-0.0015440553658781363,0.9997973832659379,1.6845433988644762,1.0402144044454862,6751178.637435018,5847773.394624833,7483.757123351851,8379.505653265242,1465924.8023380742,1423657.9833663004,18,0.26504994507074936
2025-05-30 00:00:00+00:00,0,0,0,6931042565,0.0103093800522735,14,96.4612045288086,65690,0.6285220384597778,17.99109450976054,6923229.0,6094139,6788469.0,63654.0,5725699.0,96.46432495117188,0.666497528553009,16.598639806111652,18096998.0,65055.0,5522472.0,96.47233581542967,0.6727833151817322,16.58064003785451,13006648.42857143,68504.57142857143,6710193.0,96.46302468436105,0.720384989465986,16.41662403515407,8776064.066666666,61993.03333333333,5821477.166666667,96.48257548014323,0.6973448137442271,16.385310454241896,-61.74377098345262,1.9851309625189328,0.9760971485665904,3.1985421183271967,10.351650492750352,6.434847518180753,-6.578830913783662,-5.697769078855764,-0.011538319796022822,-0.0032347941737675967,0.5279130127707427,0.6589178081027557,105.39082979403571,1.1360469237661097,0.010779207566613172,2.5986561922340497e-06,-0.00022343226841062478,-0.0015218291319775566,0.9997973644911023,1.482059420916651,1.033039861009434,6636553.23452556,5782704.898577356,7238.368131615863,8338.066899440239,1417391.9022886655,1411231.6893069271,18,0.27031153359648824
2025-05-31 00:00:00+00:00,0,1,0,6931042565,0.0148979479987824,14,96.46446990966795,90009,0.8274040222167969,15.801225701967876,10110869.0,9535466,6923229.0,65690.0,6094139.0,96.4612045288086,0.6285220384597778,17.99109450976054,25612037.0,85128.0,8942432.0,96.46476745605467,0.8454121351242065,15.039432287216188,10792195.857142856,69201.85714285714,6794912.142857143,96.46298217773438,0.7178124019077846,16.525451665832882,8979640.133333333,63200.333333333336,5965557.2,96.48124389648437,0.7035616954167684,16.389546063614354,-60.522979878562566,46.04267748474014,5.733718635466589,37.02085553356675,6.6316858769515985,56.46945368328487,-2.130098700885563,31.642801936490315,-0.0003084508412354303,0.003385175289194464,0.5148230210895691,0.6365529520647959,112.3305077213643,1.060343347630483,0.009439390855214537,1.5627958525792417e-06,0.0001803806849952711,-0.0014880052000061698,0.9998107226025238,1.201851710858783,1.0202550914636912,6549011.286424549,5716016.435352851,8642.411472843389,9631.225908769244,1548931.7848792924,1559801.5739812271,18,0.39477020121437434
2025-06-01 00:00:00+00:00,1,1,0,6931042565,0.0137842925333157,14,96.46221923828124,72832,0.6970025300979614,16.058208505312603,9492173.0,8535085,10110869.0,90009.0,9535466.0,96.46446990966795,0.8274040222167969,15.801225701967876,21125493.0,70885.0,8380170.0,96.46327209472656,0.7564473748207092,15.837304592132568,9130293.0,69480.0,6817042.857142857,96.46283176967076,0.7093202812331063,16.557009367715747,9167003.833333334,63809.433333333334,6082030.833333333,96.47992350260417,0.7072327176729838,16.389646612676447,-55.067685284315026,-6.119117951186981,2.7467024053043687,-19.083647190836473,1.8485901837313579,-10.491160054474523,-7.858424353291893,-15.760316437604605,-0.001091458357638242,-0.0023331609957821797,0.5085992604187013,0.6146322151279027,130.32791454423133,1.1121356012112824,0.0085332473509933,1.6917313678944994e-06,0.00014005388532013045,-0.0014687645289482606,0.9998228467404108,0.9959953291172581,1.0029517349918302,6505532.447472734,5634335.872167642,8712.253825806252,9643.688554888064,1580466.4752546772,1617756.0249448817,18,0.3706137469659286
2025-06-02 00:00:00+00:00,1,0,0,6931042565,0.0106228967619112,14,96.4609146118164,67739,0.6962803602218628,16.263670802116394,7394381.0,6297043,9492173.0,72832.0,8535085.0,96.46221923828124,0.6970025300979614,16.058208505312603,17051890.0,66810.0,6376308.0,96.46107482910156,0.7298629283905029,16.687661290168762,7750648.857142857,69612.71428571429,6805719.285714285,96.46280888148716,0.7045227714947292,16.49643929799398,9170776.033333333,63752.833333333336,6041413.333333333,96.47861811319987,0.7068319936593374,16.448751628802018,-56.6360033990367,-22.10022931524741,1.3905104026343373,-6.992805360281196,-1.2431174905603637,-26.221672074736226,-4.601215771116996,-0.1036107969360045,-0.00016609527256905565,-0.0013524740309023286,0.4991061069433747,0.6142410975734915,109.15826690286389,1.1742622411404462,0.010757269601419333,2.1994631602906632e-06,-0.00031634739466337037,-0.0014524177661592432,0.9998361374569632,0.8451464553240978,0.9967329971120109,6424528.389498243,5633067.536315338,8675.36050870769,9614.45933381644,1554325.1496362041,1595668.8157324714,18,0.28870725901262756
2025-06-03 00:00:00+00:00,1,0,0,6931042565,0.009998654333498,14,96.45718383789062,52957,0.770544171333313,16.061421632766724,7023218.0,6018396,7394381.0,67739.0,6297043.0,96.4609146118164,0.6962803602218628,16.263670802116394,6714210.0,64888.0,5691059.0,96.46312713623048,0.7111958861351013,16.125879287719727,7794792.857142857,67908.28571428571,6852481.714285715,96.46195983886719,0.7130010979516166,16.48723106157212,9161177.466666667,63479.0,6004769.9,96.47736078898112,0.7106531858444214,16.488618239170112,4.602298706772645,-5.019527665669377,-18.387066946122555,-21.821993238754633,5.751776602562009,-4.425045215667101,8.344857774801252,10.665791447540872,-0.006161212596256238,-0.0038676534851345146,0.510877112081804,0.6152691350593479,132.61864118735602,1.166958244861547,0.008799186893121208,2.2869031469425523e-06,-0.0008735656738302537,-0.0014783899563986977,0.9998403672116651,0.8508505468324942,1.0033038789580677,6518426.6730286805,5636589.736041188,9564.511068424925,9805.587421957749,1511127.3025423235,1582669.79631319,18,0.27421551827369295
2025-06-04 00:00:00+00:00,1,0,0,6931042565,0.0095680461634755,14,96.45596313476562,64451,0.6854703426361084,16.605249643325806,6775987.0,5839102,7023218.0,52957.0,6018396.0,96.45718383789062,0.770544171333313,16.061421632766724,6831211.0,62477.0,5761544.0,96.4634017944336,0.704757034778595,16.636356472969055,7786903.714285715,68190.28571428571,6863561.428571428,96.46089717320034,0.7102458562169757,16.482787228765943,9211066.4,63816.666666666664,6038568.833333333,96.47593282063802,0.7123404622077942,16.495333253415886,-0.8084071769998036,-3.520195443171492,3.159562719080622,21.704401684385456,1.3461322173361934,-2.9790994145283856,-2.7366441469499736,-11.040746509054355,-0.007711380201813611,-0.0012655388395454992,0.5452243860379128,0.6087889968497435,105.13230000620617,1.1604499869243614,0.011037825501622424,2.450601985027985e-06,-0.0013100760323585478,-0.0014685676413471026,0.9998441513132023,0.8453856889236749,0.9970595437126699,6525836.436391606,5607595.873572378,9493.092813742558,9652.571664956822,1465012.5791678184,1567362.1679530765,18,0.2645625960949533
2025-06-05 00:00:00+00:00,1,0,0,6931042565,0.0095379005508136,14,96.45478057861328,62318,0.66257244348526,18.880289951960247,6810027.0,5807753,6775987.0,64451.0,5839102.0,96.45596313476562,0.6854703426361084,16.605249643325806,6788469.0,63654.0,5725699.0,96.46432495117188,0.666497528553009,16.598639806111652,7789983.428571428,67999.42857142857,6875283.428571428,96.45953369140625,0.7096851297787258,16.808737249601457,9277978.6,64186.46666666667,6091313.233333333,96.47457478841146,0.7126635253429413,16.5348373523081,0.3175679228998529,0.5023622388885984,-2.098846891004491,-3.3094909310949383,1.433082668159824,-0.5368804997754828,-0.5889121714030221,-3.3404653311170374,-0.009894199294324668,-0.0012260062663971283,0.5755636101481023,0.5998066824795172,109.2768978963077,1.1725749747664933,0.010730137674564039,2.7724247171906266e-06,-0.0014757428850488141,-0.001469939065322878,0.9998440926323003,0.8396207584022051,0.9958207548747745,6444264.742780585,5564993.5641819555,9424.108222304923,9361.624231802523,1416705.496463803,1530431.6782488674,18,0.2658916586759577
2025-06-06 00:00:00+00:00,1,0,0,6931042565,0.0097074919813966,14,96.45330810546876,64184,0.619953989982605,15.914648413658142,6988453.0,6121421,6810027.0,62318.0,5807753.0,96.45478057861328,0.66257244348526,18.880289951960247,6923229.0,65690.0,6094139.0,96.4612045288086,0.6285220384597778,17.99109450976054,7799301.142857143,67784.28571428571,6879180.857142857,96.45840563092914,0.7084611228534153,16.512102093015397,9354227.3,64644.73333333333,6157462.566666666,96.4731325785319,0.7113879958788554,16.503395824962194,0.9421037495654039,2.620048349294346,-2.2925863906226196,2.994319458262451,0.44767603758300023,5.400849519599049,-1.3632057355012162,-6.432270753439983,-0.008186113140928875,-0.0015265942607367577,0.5968333300087583,0.5896340486240903,108.87984731635117,1.141638821829307,0.010485145444963605,2.2772774083736034e-06,-0.0019040788922939018,-0.0014554219993779176,0.9998473466424367,0.8337728914131841,0.9958856867948352,6208842.083355006,5515570.914648994,9449.355775471127,8994.605014936098,1385421.0271814617,1485266.4471750713,18,0.2728581486900085
2025-06-07 00:00:00+00:00,1,1,0,6931042565,0.0132168692210778,15,96.454833984375,73894,0.6708146333694458,27.39221676190694,9607387.0,8677311,6988453.0,64184.0,6121421.0,96.45330810546876,0.619953989982605,15.914648413658142,10110869.0,90009.0,9535466.0,96.46446990966795,0.8274040222167969,15.801225701967876,7727375.142857143,65482.142857142855,6756587.285714285,96.457029070173,0.6860912101609367,18.16795795872098,9515440.133333333,65399.76666666667,6306480.7,96.47174301147462,0.7121136883894602,16.82920555803511,-4.979611544764351,37.47516081169895,-17.903765179037656,15.128380904898409,-8.999612604145412,41.75321383711397,-18.925384049718996,8.203938390374411,-0.009989092670059652,0.001581987115018002,0.4756328803549927,0.5724640432107466,130.0140334258069,1.107184690374162,0.00851577078247273,2.8511617061689336e-06,-0.0014204297746952435,-0.0014121780140902902,0.9998474792634371,0.8120880416017271,0.9634574104489174,4404258.448834396,5447247.3316578055,8303.732293372717,8778.942044827374,1355289.7034191878,1506911.7422078461,18,0.3751121786994139
