timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ratings_like_ratio,visits_visits_gained,platform_platform_share,ccu_playing,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-01-22 00:00:00+00:00,0,0,0,985731078,0.0,94.55699157714844,116948,0.0564712099730968,3287,0.0043921565701538,1429010.0,0.0,1864340.0,4721.0,163500.0,94.55463409423828,0.0598045885562896,0.0,1173109.0,3193.0,91095.0,94.53475189208984,0.0442960485816001,0.0,1394090.5714285714,3457.714285714286,118278.85714285714,94.54658835274833,0.054154099098273636,0.0,1271489.7666666666,3083.4333333333334,93000.5,94.51469853719075,0.045465433597564636,0.0,21.813914989996675,-23.350354549062935,2.943939868462264,-30.374920567676345,28.380262363466713,-28.47217125382263,27.48588594548833,-5.573783991600145,0.023525406914881586,0.0024932494665508287,0.255725721290944,0.19084463840945773,434.6137469586375,12.219086952432257,0.028106268544408248,0.0,0.003430502755304853,0.0019702049993726117,1.0003374058855514,1.0964229583092238,1.1911048639196176,314146.26231986017,242657.00476082577,882.7735761871031,643.952701375659,35863.267024502056,25980.55880281434,6,0.7664964545093707
2024-01-23 00:00:00+00:00,0,0,0,985731078,0.0,94.55976104736328,98676,0.0504386164247989,2879,0.0036577664800008,1190651.0,0.0,1429010.0,3287.0,116948.0,94.55699157714844,0.0564712099730968,0.0,1123580.0,2893.0,91550.0,94.5378189086914,0.046148631721735,0.0,1403672.142857143,3455.714285714286,119296.85714285714,94.54972294398716,0.054766954055854196,0.0,1262386.5,3067.233333333333,92903.73333333334,94.5166737874349,0.04536759493251636,0.0,5.969401377739003,-16.680009237164196,-0.4839267196681596,-12.412534225737758,7.783724740578912,-15.624038033998012,9.296017114725007,-10.682600126988351,0.023209905755350313,0.0029288899410229163,0.24174583710511802,0.1903592503922822,413.42048611111113,12.066145099668615,0.029175998459620784,0.0,0.0035890851702026355,0.002163034339371142,1.0003496648287327,1.111919481757087,1.207182221965243,301670.6067820449,240306.94784533675,852.4795025094625,642.7370719648698,34236.078078836494,25952.897227048816,6,0.6386447750946715
2024-01-24 00:00:00+00:00,0,0,0,985731078,0.0,94.56004333496094,81642,0.0452672652900218,2463,0.0031856354394106,1037362.0,0.0,1190651.0,2879.0,98676.0,94.55976104736328,0.0504386164247989,0.0,1146281.0,2806.0,94104.0,94.53970336914062,0.0487985238432884,0.0,1388112.2857142857,3406.714285714286,117516.57142857143,94.55262865339007,0.05426248854824468,0.0,1256929.1,3055.266666666667,92805.5,94.51865793863932,0.04541369043290609,0.0,-9.501945857952808,-12.87438552522947,-12.223806129722025,-14.449461618617576,-13.24279520530477,-17.262556244679562,-7.236404454788192,-10.252761676140132,0.021514734122751733,0.00029852824767750974,0.23037752488904997,0.19379284961189264,421.0073051948052,12.70607400511985,0.030167926215352203,0.0,0.0032634735107400113,0.0023314241572687574,1.0003594075020914,1.1043680074829085,1.1948486905817917,290006.715599895,243583.87204911158,822.1674550703168,650.7523462053496,32714.058618621548,25991.00355858457,6,0.5564231846122488
2024-01-25 00:00:00+00:00,0,0,0,985731078,0.0,94.56256103515624,78735,0.0450219064950943,2406,0.0030191414700956,983476.0,0.0,1037362.0,2463.0,81642.0,94.56004333496094,0.0452672652900218,0.0,1174026.0,3037.0,110098.0,94.54225158691406,0.054568625986576,0.0,1360890.857142857,3316.5714285714284,113036.14285714286,94.55553000313895,0.05289867147803302,0.0,1248513.7,3030.3,92531.9,94.52071380615234,0.04545207694172853,0.0,-16.230475304635505,-5.194522259346302,-20.777082647349353,-2.3142509135200995,-28.486439354030047,-3.560667303593734,-17.49488706904625,-0.5420225705164983,0.021481874930273648,0.0026625412875347365,0.21694125032067332,0.19915089215358123,408.58994599086,12.490804714488926,0.030557813452550295,0.0,0.0028452192034010464,0.0024920980179802665,1.0003683446261105,1.0900087497180504,1.163833977176694,275425.3727841756,248642.61722096865,784.9425435688098,661.080106262747,30880.577843006628,26097.826616266353,6,0.527519658431402
2024-01-26 00:00:00+00:00,0,0,0,985731078,0.0,94.56413269042967,81984,0.0413270108401775,2582,0.0031050112079148,1011795.0,0.0,983476.0,2406.0,78735.0,94.56256103515624,0.0450219064950943,0.0,1172650.0,2488.0,75148.0,94.54379272460938,0.0523700155317783,0.0,1337911.5714285714,3330.0,114012.71428571429,94.55843571254184,0.051321099379232904,0.0,1240063.9333333333,3011.3333333333335,92257.66666666667,94.52281951904297,0.045430014903346645,0.0,-13.717221677397351,2.8794805363832054,3.7781350482315013,7.31504571903574,9.096715814126789,4.126500285768708,-21.086502609302972,-8.206884031708883,0.021513803533923515,0.0016620269758238493,0.2175453314901416,0.2034837227236403,391.71312427409987,12.341220955052753,0.031493565896200525,0.0,0.0020901816231921845,0.002635995697258361,1.000376799948204,1.0789053172703928,1.129673839826372,276053.9308490837,252332.82556998677,778.8383573079607,665.6444289160238,30299.35137530416,26166.190062128127,6,0.5427094843215293
2024-01-27 00:00:00+00:00,0,1,0,985731078,0.0,94.5669403076172,118124,0.0452060736715793,3506,0.0042368425546012,1381201.0,0.0,1011795.0,2582.0,81984.0,94.56413269042967,0.0413270108401775,0.0,1848747.0,4972.0,176604.0,94.5509262084961,0.0609170980751514,0.0,1271119.2857142857,3120.5714285714284,105658.42857142857,94.56072344098773,0.04907666732157974,0.0,1243698.4,3027.6666666666665,93154.73333333334,94.525013478597,0.04563180953264231,0.0,-25.289885527873746,36.509964963258355,-29.48511665325825,35.78621223857474,-33.11363276029988,44.081772053083526,-25.79082868358229,9.386265187199626,0.0169370092534038,0.002969008552877739,0.21786699651428285,0.20390253074455586,393.8411747932706,11.692706878306879,0.02968042328042328,0.0,0.0019286019461524596,0.002771004580286273,1.000377783203372,1.0220478579969916,1.0754924651075515,277345.29347788665,253593.25124295492,784.0996236328614,671.74663395487,30490.327936785427,26587.038254898074,6,0.7408525268995999
2024-01-28 00:00:00+00:00,0,1,0,985731078,0.0,94.56978607177734,110423,0.0435160398483276,3374,0.0041434274775867,1351391.0,0.0,1381201.0,3506.0,118124.0,94.5669403076172,0.0452060736715793,0.0,1864340.0,4721.0,163500.0,94.55463409423828,0.0598045885562896,0.0,1197840.857142857,2928.1428571428573,98076.0,94.56288800920758,0.046749731791870884,0.0,1247573.6,3039.1666666666665,93780.43333333333,94.52730356852213,0.045785812040169974,0.0,-27.513704581782296,-2.158266610001003,-28.532090658758737,-3.764974329720483,-32.46299694189603,-6.519420270224508,-27.23628587901881,-3.7385105274343022,0.016024574241346734,0.0030092589977881445,0.21768316258297382,0.2038717630111652,400.41214814814816,12.238200028979207,0.030554951822067668,0.0,0.00202969142369586,0.0028948248162006156,1.0003764461625593,0.9601364257330044,1.0210528045424905,278130.9624999494,254345.02931818622,785.6336177377185,674.7168030867686,30488.67813362159,26770.69763453743,6,0.724862954182177
2024-01-29 00:00:00+00:00,0,0,0,985731078,0.0,94.56999206542967,74591,0.0443353950977325,2394,0.0031241762647755,1019362.0,0.0,1351391.0,3374.0,110423.0,94.56978607177734,0.0435160398483276,0.0,1429010.0,3287.0,116948.0,94.55699157714844,0.0564712099730968,0.0,1139319.7142857143,2800.5714285714284,92025.0,94.56474522181918,0.04501604395253313,0.0,1226955.5333333334,2994.5,92628.66666666667,94.52960510253907,0.045681731154521246,0.0,-28.66655936627456,-24.56942513306659,-27.16763005780347,-29.045643153526967,-36.21866128535759,-32.449761372177896,-21.490268901880917,1.8828810072348379,0.01374883873144217,0.00021782184447260988,0.2253998441930168,0.20095591629984408,425.62087682672234,13.66583547833548,0.03209459459459459,0.0,0.0019484928676061766,0.002988458448840131,1.000371736655855,0.92857457612214,0.9854277150807531,285515.1418384931,246563.97346016392,813.6253018860147,671.4789004822984,31427.69772880885,26830.139691858756,6,0.5467682933370522
2024-01-30 00:00:00+00:00,0,0,0,985731078,0.0,94.57186889648438,69904,0.0447332635521888,2284,0.0028010991180588,914227.0,0.0,1019362.0,2394.0,74591.0,94.56999206542967,0.0443353950977325,0.0,1190651.0,2879.0,98676.0,94.55976104736328,0.0504386164247989,0.0,1099830.5714285714,2715.5714285714284,87914.71428571429,94.56647491455077,0.04420099354216026,0.0,1206111.9666666666,2962.3333333333335,91704.43333333333,94.53199005126953,0.04570685699582095,0.0,-23.216206932174078,-10.313804124540649,-20.666898228551577,-4.594820384294074,-29.15805261664437,-6.283599898111037,-11.311477746651644,0.8974059069040363,0.012804441325764415,0.0019845947046404078,0.23867597117168773,0.20367716958428192,400.0993435448578,13.078134611258136,0.03267291323939633,0.0,0.0019997188023226134,0.003059164859827039,1.000364795697864,0.9118809876898699,0.967053883101208,298762.97083154955,245657.47157239844,842.9723608161062,681.8997971352875,32656.768173938202,27127.7923395756,6,0.4903756825471749
2024-01-31 00:00:00+00:00,0,0,0,985731078,0.0,94.572998046875,66911,0.0444839484989643,2210,0.002714613957926,886252.0,0.0,914227.0,2284.0,69904.0,94.57186889648438,0.0447332635521888,0.0,1037362.0,2463.0,81642.0,94.56004333496094,0.0452672652900218,0.0,1078243.4285714286,2679.4285714285716,85810.28571428571,94.56832558768134,0.044089091143437766,0.0,1188849.3333333333,2918.0333333333333,90633.26666666666,94.53441823323568,0.04558817620078717,0.0,-14.566756831270089,-3.0599621319431614,-10.272025984571664,-3.239929947460596,-18.0434090296661,-4.281586175326158,-1.7304265809716668,-0.5573370539657341,0.013699985170445572,0.0011939601107568976,0.2542548560325514,0.20980760637526344,400.8376300316599,13.24503825920612,0.033028455284552845,0.0,0.0017798287527978026,0.00310416386045348,1.0003586773482014,0.9069639005879876,0.9671168012787595,313541.4585303873,249429.63296749434,872.7061770318527,686.2998984223483,34044.59004513151,27460.310037840216,6,0.4753703723569735
2024-02-01 00:00:00+00:00,0,0,0,985731078,0.0,94.57418823242188,67590,0.0429038740694522,2123,0.0026106334075095,852545.0,0.0,886252.0,2210.0,66911.0,94.572998046875,0.0444839484989643,0.0,983476.0,2406.0,78735.0,94.56256103515624,0.0450219064950943,0.0,1059539.0,2639.0,84218.14285714286,94.56998661586216,0.04378651508263175,0.0,1172458.0666666667,2882.6,90041.8,94.53689804077149,0.045568410431345255,0.0,-13.313085423538551,-3.8033200489251406,-11.762261014131337,-3.9366515837104044,-14.15507715755382,1.0147808282644055,-4.704448546337958,-3.552010293215968,0.012295772384285364,0.0012584834693463165,0.27232299669388954,0.21745688828353102,401.38653483992465,12.61329171043482,0.03140950718290897,0.0,0.0015844617571151632,0.003121956728722902,1.0003500069896138,0.9036903153494444,0.9608962583542788,329569.35599225294,254959.0828202581,906.719885383812,699.305695080647,35113.260210265486,27767.759226141643,6,0.4572905156784707
2024-02-02 00:00:00+00:00,0,0,0,985731078,0.0,94.57628631591795,80366,0.0476721078157424,2594,0.0029050241853378,948966.0,0.0,852545.0,2123.0,67590.0,94.57418823242188,0.0429038740694522,0.0,1011795.0,2582.0,81984.0,94.56413269042967,0.0413270108401775,0.0,1050563.4285714286,2640.714285714286,83987.0,94.57172284807477,0.04469295750771245,0.0,1163404.4333333333,2871.5,90234.8,94.53943430582682,0.04578423239290709,0.0,-6.209657094569554,11.309784234263297,0.4647560030983655,22.185586434291093,-1.9735558157689348,18.90220446811659,15.353389578798883,11.113760353136048,0.012852257132278666,0.002218452555924344,0.2820810332188229,0.2217594065569753,365.6901734104046,11.807906230169099,0.0322769295855264,0.0,0.0014231545584533329,0.003122973415558909,1.0003415351750837,0.9030079295481127,0.9761648316863841,336871.747908664,257995.87672175412,902.7492715332036,701.2168610399422,34871.729700233125,27676.52919912358,6,0.5090090863254556
2024-02-03 00:00:00+00:00,0,1,0,985731078,0.0,94.58374786376952,181533,0.0723812505602836,5233,0.0061581768334259,2012813.0,0.0,948966.0,2594.0,80366.0,94.57628631591795,0.0476721078157424,0.0,1381201.0,3506.0,118124.0,94.5669403076172,0.0452060736715793,0.0,1140793.7142857143,2887.4285714285716,93045.42857142857,94.57412392752511,0.0485751256346702,0.0,1192862.1,2957.1,93874.16666666667,94.54220555623372,0.04688663743436331,0.0,45.72918785897202,112.10591317286394,49.25841414717627,101.73477255204317,53.68003115370288,125.88283602518477,60.113995048831526,51.83144584259747,0.017773183839553397,0.00788944897522903,0.3011847935488593,0.25219737089939404,384.5649598777226,11.087801734110414,0.028826555906882458,0.0,0.002028329031809367,0.003141115929049996,1.0003376097596157,0.9563500376830769,1.0360121410427567,363215.75948140497,300836.6854655301,948.4689687155644,821.555855762555,35729.82942641997,32073.157152508127,7,1.0
2024-02-04 00:00:00+00:00,0,1,0,985731078,0.0,94.587890625,159834,0.0725783631205558,5258,0.0062221289161756,2035170.0,0.0,2012813.0,5233.0,181533.0,94.58374786376952,0.0723812505602836,0.0,1351391.0,3374.0,110423.0,94.56978607177734,0.0435160398483276,0.0,1238476.4285714286,3156.5714285714284,100104.14285714286,94.5767102922712,0.05272688610213137,0.0,1223779.6666666667,3040.5333333333333,96798.86666666667,94.54512430826823,0.04798179889718686,0.0,50.59816144994307,1.1107340821030043,55.838767042086545,0.4777374355054542,44.747018284234265,-11.953198591991542,66.78531266522201,0.272325441666732,0.019144119887215538,0.0043799926774390485,0.31932653152744384,0.2755694883067823,386.98802053622364,12.732943347827447,0.03289642443770138,0.0,0.002883638654436884,0.003147048016677706,1.000334083690027,1.0120093202273845,1.098893482820685,388990.37427374965,337236.33654357796,1030.5541158596504,921.3582452508725,35233.523338449515,33963.26573969805,8,1.0
2024-02-05 00:00:00+00:00,0,0,0,985731078,0.0,94.5904312133789,64749,0.0730429589748382,2844,0.0045100481372905,1475940.0,0.0,2035170.0,5258.0,159834.0,94.587890625,0.0725783631205558,0.0,1019362.0,2394.0,74591.0,94.56999206542967,0.0443353950977325,0.0,1303701.857142857,3220.8571428571427,98698.14285714286,94.57963017054966,0.05682796665600361,0.0,1226138.9,3018.266666666667,95882.5,94.54811884562174,0.048890049383044185,0.0,44.790565078941526,-27.47829419655361,18.796992481203013,-45.91099277291746,-13.194621335013611,-59.48984571492923,64.75089217953969,0.6401299702925245,0.02161272038079254,0.002685955212777813,0.3202128245316123,0.27630881713637817,518.7838312829525,22.794440154440153,0.043922779922779924,0.0,0.0033939906529023597,0.0031322525924001587,1.0003332834678538,1.063257887946347,1.162362635610518,391143.41888940043,338792.98910389986,1029.2648929120244,917.6356400096417,35952.95512774977,34457.77927455689,8,0.7252170580344639
2024-02-06 00:00:00+00:00,0,0,0,985731078,0.0,94.59365844726562,94994,0.0722408965229988,3263,0.0040812540677996,1336257.0,0.0,1475940.0,2844.0,64749.0,94.5904312133789,0.0730429589748382,0.0,914227.0,2284.0,69904.0,94.57186889648438,0.0447332635521888,0.0,1363991.857142857,3360.714285714286,102282.42857142857,94.58274296351841,0.06075762850897647,0.0,1223696.8333333333,3012.266666666667,96008.2,94.5512596130371,0.04974382681151226,0.0,46.162495747773804,-9.46400260173178,42.86339754816113,14.73277074542898,35.89208056763562,46.71114611808675,61.4925690335957,-1.098069496494114,0.023040203218460675,0.003411797414720752,0.3183623506342383,0.2759570910277352,409.39246323529414,14.066603505447656,0.03434917627243539,0.0,0.0037882668631489835,0.0030903087441998428,1.0003329765315678,1.1146485142299192,1.2214104222258044,392194.1499526788,337687.81842651794,1030.6005610732495,915.3483577806686,35940.30957170925,34447.07209458091,8,0.6565824967938796
2024-02-07 00:00:00+00:00,0,0,0,985731078,0.0,94.59634399414062,95173,0.0699734613299369,3153,0.0040302841187074,1320092.0,0.0,1336257.0,3263.0,94994.0,94.59365844726562,0.0722408965229988,0.0,886252.0,2210.0,66911.0,94.572998046875,0.0444839484989643,0.0,1425969.0,3495.4285714285716,106319.85714285714,94.58607809884208,0.06439898748482971,0.0,1231860.0,3035.9333333333334,96909.76666666666,94.55444107055663,0.050611426184574704,0.0,48.952216750991816,-1.2097223812485125,42.66968325791856,-3.3711308611707014,42.23819700796581,0.1884329536602225,57.300472847112594,-3.138714083289418,0.024685637283128337,0.0028390347927009785,0.3104122669473423,0.27351599071448396,418.5453392517438,13.870300712379432,0.0331287956794923,0.0,0.0038533891950382313,0.0030338698950442768,1.000334590611792,1.1575739126199405,1.2724199324076184,388669.1284352834,336933.4083215442,1017.3942367479832,909.2807666741286,35731.934209884676,34043.74382211859,8,0.6486396713788037
2024-02-08 00:00:00+00:00,0,0,0,985731078,0.0,94.59963989257812,101486,0.071683868765831,3351,0.0040845680990364,1338436.0,0.0,1320092.0,3153.0,95173.0,94.59634399414062,0.0699734613299369,0.0,852545.0,2123.0,67590.0,94.57418823242188,0.0429038740694522,0.0,1495382.0,3670.8571428571427,111162.14285714286,94.58971405029297,0.06851041529859811,0.0,1245855.0666666667,3073.8333333333335,98242.16666666667,94.55768508911133,0.051642044012745164,0.0,56.99300330187849,1.3896001187795992,57.842675459255766,6.2797335870599325,50.14943038911082,6.633183781114393,67.08017707163259,2.4443659115692906,0.026911846278498963,0.0034841710560229444,0.29848698729987805,0.26661051152352466,399.2947494033413,13.188250711913842,0.03301900736054864,0.0,0.003607886178152223,0.002966014959654307,1.0003387240407953,1.2002856833106217,1.3266402716687562,381305.3360395959,332158.0566081749,999.904646553249,897.4591368405937,35398.943575848716,33386.52486287157,8,0.6576531690227352
2024-02-09 00:00:00+00:00,0,0,0,985731078,0.0,94.60197448730467,112770,0.0652320310473442,3519,0.0043657259220211,1431188.0,0.0,1338436.0,3351.0,101486.0,94.59963989257812,0.071683868765831,0.0,948966.0,2594.0,80366.0,94.57628631591795,0.0476721078157424,0.0,1564270.857142857,3803.0,115791.28571428571,94.5933837890625,0.0710189757602555,0.0,1264092.2,3122.233333333333,99989.0,94.56097056070963,0.05248580438395335,0.0,50.815519207221335,6.929879351720958,35.65921356977641,5.01342882721576,40.32053355896772,11.118775003448755,36.83479509543128,-9.000403897790388,0.027161323823721162,0.002467868513233995,0.2870198777085169,0.2583532805889411,406.5875,12.691099662147183,0.031204831029253977,0.0,0.0030032566615549572,0.002877444393511357,1.000342775969416,1.2374657933518276,1.3531082660127496,375254.70845687576,326582.3668368918,989.9149036581324,880.2769424460189,35304.312697676934,32700.29875218821,8,0.7032277401887803
2024-02-10 00:00:00+00:00,0,1,0,985731078,0.0,94.60765838623048,172264,0.074400395154953,5327,0.0063054650013768,2068304.0,0.0,1431188.0,3519.0,112770.0,94.60197448730467,0.0652320310473442,0.0,2012813.0,5233.0,181533.0,94.58374786376952,0.0723812505602836,0.0,1572198.142857143,3816.4285714285716,114467.14285714286,94.5967995779855,0.0713074249880654,0.0,1305271.0,3233.5333333333333,103816.83333333333,94.56443735758464,0.05368382682402924,0.0,2.7568879970469196,44.51658342579732,1.796292757500484,51.37823245240125,-5.105958696215018,52.756938902190306,2.7895961717153916,14.0550032865826,0.025279736742311876,0.006008224412457075,0.31478925466609503,0.26626957629947445,388.1951951951952,12.006524830929092,0.030923286796505384,0.0,0.003156117030552707,0.0027833728556913334,1.0003422240041304,1.2044994049949342,1.3282850572818652,427010.3423125925,347553.9561259913,1138.593563216818,940.920632562291,40095.43543257614,34231.83102286185,9,1.0
2024-02-11 00:00:00+00:00,0,1,0,985731078,0.0,94.61187744140624,140977,0.0666935071349144,4747,0.0056562071919299,1856543.0,0.0,2068304.0,5327.0,172264.0,94.60765838623048,0.074400395154953,0.0,2035170.0,5258.0,159834.0,94.587890625,0.0725783631205558,0.0,1546680.0,3743.4285714285716,111773.28571428571,94.60022626604352,0.07046673127583093,0.0,1333132.4333333333,3309.0666666666666,106068.46666666666,94.56797943115234,0.0545920220514138,0.0,-8.777006343450422,-10.238388554100364,-9.718524153670593,-10.887929416181718,-11.797865285233433,-18.16223935355037,-8.108278738480779,-10.358665439864323,0.02535928885583072,0.0044595281689874255,0.3212756997161026,0.2680304329099082,391.0157961246841,13.169026372909249,0.03367192044148733,0.0,0.003498894827707979,0.002683768097365862,1.0003409910530514,1.1601848108463744,1.2907880790615633,447401.5402040435,357320.06323257263,1198.2109741036852,968.9620089108015,41299.6794761845,34385.256772220884,9,0.8976161144589964
2024-02-12 00:00:00+00:00,0,0,0,985731078,0.0,94.6156005859375,98598,0.0658766776323318,3449,0.0042567861148713,1397940.0,0.0,1856543.0,4747.0,140977.0,94.61187744140624,0.0666935071349144,0.0,1475940.0,2844.0,64749.0,94.5904312133789,0.0730429589748382,0.0,1535537.142857143,3829.8571428571427,116608.85714285714,94.60382189069476,0.06944297679833002,0.0,1335582.1666666667,3314.766666666667,105727.43333333333,94.57099812825521,0.05541980937123294,0.0,-5.28476767348266,-24.70198643392585,21.272855133614634,-27.34358542237203,52.277255247185295,-30.06093192506579,-9.811050158818224,-1.2247511604543848,0.026608793548921206,0.0039351766733197735,0.3059690015254382,0.26768128113118045,405.2,14.178034259982352,0.03498007079179302,0.0,0.003746850149975672,0.0026948650899007356,1.0003470806387709,1.1497137212377746,1.2530352880350426,434359.56096104183,357510.34542929113,1159.2300898009257,969.2758649108432,40386.27514153916,34407.661953135044,9,0.6758871036366028
2024-02-13 00:00:00+00:00,0,0,0,985731078,0.0,94.61701202392578,96016,0.064803659915924,3406,0.004103948454336,1348296.0,0.0,1397940.0,3449.0,98598.0,94.6156005859375,0.0658766776323318,0.0,1336257.0,3263.0,94994.0,94.59365844726562,0.0722408965229988,0.0,1537257.0,3850.285714285714,116754.85714285714,94.60715811593192,0.06838051442589076,0.0,1337665.0,3325.4,105546.23333333334,94.5738421122233,0.056239577134450235,0.0,0.900949443108634,-3.551225374479594,4.3824701195219085,-1.2467381849811554,1.0758574225740558,-2.618714375545139,-10.295050262432792,-1.628827917516551,0.02468831108077829,0.001491760322336333,0.28286923601088687,0.2671762962639002,395.7428823011447,14.04226334919858,0.03547288500994616,0.0,0.0037081582205693883,0.002720655668299485,1.0003522750367813,1.149209256428179,1.215878886543111,410337.0238487294,357392.38034185005,1104.2904265431282,968.4404312942174,39090.98843941839,34445.247124893875,9,0.6518848293094245
2024-02-14 00:00:00+00:00,0,0,0,985731078,0.0,94.61910247802734,89592,0.0572158582508564,2930,0.0037611747759236,1236167.0,0.0,1348296.0,3406.0,96016.0,94.61701202392578,0.064803659915924,0.0,1320092.0,3153.0,95173.0,94.59634399414062,0.0699734613299369,0.0,1525267.7142857143,3818.4285714285716,115957.57142857143,94.61040932791573,0.06655799970030783,0.0,1339766.9333333333,3316.633333333333,105496.13333333333,94.57665379842122,0.056670237456758775,0.0,-6.357511446171937,-8.316348932281937,-7.072629241991757,-13.975337639459774,-5.864058083700208,-6.690551574737547,-18.232059464553572,-11.708909149439995,0.024058523750269956,0.002209385032192479,0.2595976044603662,0.26614756161118275,421.75605595359946,13.797584632728004,0.03270344781400333,0.0,0.0034430367606135166,0.0027430703032663407,1.0003569118607902,1.138457500582475,1.174478927339836,383066.9906120268,356575.7024339587,1049.7177982890983,970.8676348337237,37632.11080657921,34468.07646036791,9,0.5976718122674423
2024-02-15 00:00:00+00:00,0,0,0,985731078,0.0,94.62152862548828,79368,0.0552703961730003,2772,0.0033968508343909,1116815.0,0.0,1236167.0,2930.0,89592.0,94.61910247802734,0.0572158582508564,0.0,1338436.0,3351.0,101486.0,94.59963989257812,0.071683868765831,0.0,1493607.5714285714,3735.714285714286,112797.85714285714,94.61353628976005,0.06421321790133203,0.0,1339541.4333333333,3312.6,105090.06666666667,94.57944412231446,0.05697429627180095,0.0,-16.558206742795324,-9.65500616017092,-17.278424350940014,-5.392491467576788,-21.79413909307688,-11.411733190463435,-22.89702394055827,-3.4002147959162676,0.023138283544210658,0.002564120137904524,0.23788836510640782,0.26629952289081865,402.7461233321313,14.071173884010129,0.03492547468155073,0.0,0.0030958993094283185,0.0027647584908802084,1.000360460645143,1.1150140893453797,1.1270559200064034,355522.9212336227,356719.24458915,989.3615990260222,972.9373797050861,36703.871139374365,34708.9566915472,9,0.5399665619754156
2024-02-16 00:00:00+00:00,0,0,0,985731078,0.0,94.62312316894533,82765,0.0509450621902942,3032,0.0035369099628451,1163249.0,0.0,1116815.0,2772.0,79368.0,94.62152862548828,0.0552703961730003,0.0,1431188.0,3519.0,112770.0,94.60197448730467,0.0652320310473442,0.0,1455330.5714285714,3666.1428571428573,108511.42857142857,94.61655752999442,0.06217222235032487,0.0,1340107.0333333334,3320.133333333333,104712.1,94.58222478230795,0.05704584755003448,0.0,-18.721439810842465,4.15771636305029,-13.839158851946575,9.379509379509376,-26.607253702225762,4.280062493700232,-21.90176915797819,-7.825769819285345,0.022355433652698764,0.0016851804025996842,0.22135616471812244,0.26596052838106243,383.5308275634685,14.054672208394752,0.03663340018848319,0.0,0.0024713788713832947,0.0027724846319043634,1.0003629936572702,1.0859808472228036,1.0898641184320048,334203.6956029675,356415.57467251143,958.0139483721925,969.7493004622066,36550.20170334713,34893.96140856417,9,0.5624168400776675
2024-02-17 00:00:00+00:00,0,1,0,985731078,0.0,94.62577056884766,118797,0.0590305998921394,4388,0.004881405099796,1606146.0,0.0,1163249.0,3032.0,82765.0,94.62312316894533,0.0509450621902942,0.0,2068304.0,5327.0,172264.0,94.60765838623048,0.074400395154953,0.0,1389308.0,3532.0,100873.28571428571,94.61914498465401,0.059976537312780076,0.0,1354511.0333333334,3365.1666666666665,105002.06666666667,94.5850087483724,0.05719458001355326,0.0,-22.344781037990547,38.07413546024969,-17.627182278956266,44.722955145118725,-31.03782566293596,43.535310819790986,-20.658217245759346,15.871092023881396,0.019144520566438672,0.0027978361035518873,0.20487652099468898,0.26444929643600745,365.94805194805195,13.519975083755618,0.036936648765130725,0.0,0.002187183925088023,0.0027777479806145645,1.0003609053562856,1.025689688611125,1.0486402260243468,303371.53772648587,358199.4897798095,879.7708773903872,987.3568367051085,30779.797825549973,34976.30814386104,9,0.7765521896200945
