timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,ccu_playing,ratings_like_ratio,platform_platform_share,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-08-09 00:00:00+00:00,1,0,0,4795326392,453345,16.365734418233234,5220,97.40956115722656,0.0669118240475654,1160209.0,0.0066394617327415,0.0,1167797.0,5043.0,463153.0,97.41180419921876,0.0695516467094421,16.177380283673603,2121060.0,9404.0,709668.0,97.45684051513672,0.1130849123001098,0.0,1686712.0,6925.428571428572,656863.8571428572,97.42157309395927,0.09369673154183793,13.380376185689654,1581779.3,7056.066666666667,584101.4333333333,97.43099975585938,0.09419448648889855,11.338123730216363,-45.30051012229735,-0.6497704652435266,-44.49170565716716,3.5098155859607294,-36.118720303014925,-2.117658743438988,-40.830458558439865,-3.7954854942612304,-0.0485131240252068,-0.0023026387927393976,0.27843245008970186,0.23810215710274296,222.21968971461405,2.559213051400034,0.011514384156913263,1.4105838096752515e-05,-0.005579812186094951,0.001848282352571552,0.9999032478171862,1.0663383949960654,0.9947156679163033,456751.7483131827,376625.0633904668,2463.752249791265,2114.9364697939213,225078.84631191855,192700.644197281,5,0.3082042473520461
2024-08-10 00:00:00+00:00,1,1,0,4795326392,499084,15.445205926895142,4235,97.4093780517578,0.0535510554909706,1203148.0,0.0068659516299436,0.0,1160209.0,5220.0,453345.0,97.40956115722656,0.0669118240475654,16.365734418233234,1785677.0,8204.0,571563.0,97.44417572021484,0.0948521196842193,0.0,1603493.5714285714,6358.428571428572,646509.7142857143,97.4166019984654,0.08779657951423096,15.586834175246102,1580356.4666666666,7000.033333333334,587214.1333333333,97.43219655354818,0.09331379433472947,11.852963927779536,-32.62230515373161,3.7009711181347438,-48.37883959044369,-18.86973180076629,-12.680841831959032,10.089225644928245,-43.54258432046409,-19.967724309977076,-0.035710362574115084,-0.00018797484209187587,0.28894654143174564,0.2391966942337414,284.02927289896127,2.4107075948986645,0.00848552851718645,1.2837317677939426e-05,-0.0036574772426057616,0.0013120589717746712,0.9998399445395423,1.0146404341361708,0.940874606376979,469053.4839204509,378016.0425375826,2628.8744551801574,2167.7909061170276,223780.0205671472,190460.77574855197,5,0.3196107975314099
2024-08-11 00:00:00+00:00,1,1,0,4795326392,466522,14.97916066646576,4157,97.40670013427734,0.0557814873754978,1080639.0,0.0061503519042485,0.0,1203148.0,4235.0,499084.0,97.4093780517578,0.0535510554909706,15.445205926895142,2316956.0,12677.0,882644.0,97.43446350097656,0.1863035410642624,13.292020797729492,1426876.857142857,5141.285714285715,587063.7142857143,97.41263580322266,0.06915057184440745,15.82785415649414,1575600.3,6940.733333333334,585921.3,97.43318125406901,0.092451158290108,11.013281224833596,-53.3595372549155,-10.182371578558913,-67.208330046541,-1.841794569067301,-47.144941788535355,-6.524352613988826,-70.05881527702317,4.16505681181818,-0.028494400955925148,-0.002749137233004628,0.30803602453363516,0.24341239612025933,259.8939393939394,2.3163681104682943,0.008910600334817362,1.3861379059136955e-05,-0.0021667480468710687,0.0007679974276969991,0.9997891329156873,0.9056083939199916,0.7479686909645389,490582.88122292806,383520.64435079944,2769.7564864993738,2221.5665633517046,222761.5539114746,191166.25512710307,5,0.28706683852156617
2024-08-12 00:00:00+00:00,1,0,0,4795326392,405907,17.000118176142376,4090,97.40660095214844,0.0560354404151439,1074774.0,0.0061015655004129,0.0,1080639.0,4157.0,466522.0,97.40670013427734,0.0557814873754978,14.97916066646576,2686108.0,7345.0,1185103.0,97.42086791992188,0.0997878685593605,14.73976437250773,1196686.2857142857,4676.285714285715,475750.0,97.4105976649693,0.06290022496666223,16.15076184272766,1558365.5666666667,6872.133333333333,575627.9666666667,97.43399531046549,0.09142376035451885,11.097701454162598,-59.98768478408165,-0.5427344376799259,-44.315861130020416,-1.6117392350252557,-65.74922179759903,-12.992956387908826,-43.845438103720724,0.4552640160643051,-0.01464467323896157,-0.00010182269676306532,0.3228587598745742,0.2529795578494828,262.71669518455144,2.6478266011017273,0.01007617489677464,1.581737403283699e-05,-0.0016373225620825802,0.0002447737204749814,0.99975986158197,0.7679111444139448,0.6880074142952622,507197.9437378212,394234.632023192,2891.2562395707855,2277.9486950919836,220682.6621036374,192302.95658484995,5,0.2855088279297506
2024-08-13 00:00:00+00:00,1,0,0,4795326392,368616,17.055577834447224,3878,97.40483856201172,0.0537671670317649,980442.0,0.0055539741618011,0.0,1074774.0,4090.0,405907.0,97.40660095214844,0.0560354404151439,17.000118176142376,1521840.0,5155.0,587556.0,97.41634368896484,0.0709084868431091,16.624683777491253,1119343.7142857143,4493.857142857143,444472.85714285716,97.40895407540458,0.060451464993613056,16.212318136578514,1539977.8666666667,6823.766666666666,566777.9,97.43461736043294,0.09065265581011768,11.15064951048957,-35.57522472796089,-8.776914960726623,-24.772065955383127,-5.183374083129588,-37.26283111737434,-9.187079799067277,-24.173862078414942,-4.047926395463797,-0.011810263573286406,-0.001809312838652044,0.3444548128254916,0.26501878298154335,252.75638051044083,2.659785088587884,0.010520404647642404,1.7395787245609612e-05,-0.0014335087367403296,-0.0002731153511489857,0.999736610193342,0.7268570143209727,0.6668471480883642,530326.6156603895,408123.0600425135,3002.7867724996313,2326.7251765359915,222098.06669013208,195599.48048117835,5,0.2604499608969891
2024-08-14 00:00:00+00:00,1,0,0,4795326392,388904,16.666653792063396,4134,97.40386962890624,0.0579737238585948,1012336.0,0.0057223667286606,0.0,980442.0,3878.0,368616.0,97.40483856201172,0.0537671670317649,17.055577834447224,1168397.0,4834.0,454683.0,97.4137954711914,0.0675616338849067,16.46304965019226,1097049.2857142857,4393.857142857143,435075.85714285716,97.40753609793526,0.05908176356128279,16.241404442560103,1529456.9666666666,6788.966666666666,561667.1666666666,97.43503824869792,0.09014125826458133,11.184196478790707,-13.356847030589769,3.253022616330181,-14.480761274306996,6.601340897369767,-14.46700228510852,5.503830544523303,-14.191353102332016,7.823653465589353,-0.010189359974277501,-0.0009947484332251122,0.36462956035683514,0.2731244647859391,244.82128174123338,2.6030418739795067,0.01062984533497898,1.6463543061315943e-05,-0.0012866428920160372,-0.0007706214641700296,0.9997177385953043,0.7172802567340093,0.655435310075957,548816.3226531561,417732.1154339592,3067.724231663972,2359.761947130778,224930.70285615188,198248.21491757678,5,0.26892245702919126
2024-08-15 00:00:00+00:00,1,0,0,4795326392,388882,16.73333168029785,4292,97.4044952392578,0.0604232028126716,1015538.0,0.0057278600868872,0.0,1012336.0,4134.0,388904.0,97.40386962890624,0.0579737238585948,16.666653792063396,1167797.0,5043.0,463153.0,97.41180419921876,0.0695516467094421,16.177380283673603,1075298.0,4286.571428571428,424465.71428571426,97.40649196079798,0.05777770014745843,16.320826070649282,1520494.4,6768.133333333333,557165.5666666667,97.43526687622071,0.08976669969658052,11.217709692319234,-13.038139334147969,0.316298146070082,-14.891929407098948,3.8219641993226805,-16.03595356178196,-0.005656923045271878,-13.124698448773398,4.2251537266286165,-0.007503156338239947,0.0006422849050613522,0.38406091415775356,0.28015490691064393,236.55672024225484,2.611422972976448,0.01103673855632671,1.6477291054600416e-05,-0.0010027204241120676,-0.0012256168284838478,0.9997046765884134,0.7072028676988222,0.6436429137169154,556748.9937156708,425973.9670901554,2592.4352037638505,2379.5347231865685,228936.43787059977,200653.3272894396,5,0.26977305377514066
2024-08-16 00:00:00+00:00,1,0,0,4795326392,415118,16.13811234633128,4745,97.40446472167967,0.0601816140115261,1044274.0,0.0058766572543116,0.0,1015538.0,4292.0,388882.0,97.4044952392578,0.0604232028126716,16.73333168029785,1160209.0,5220.0,453345.0,97.40956115722656,0.0669118240475654,16.365734418233234,1058735.857142857,4218.714285714285,419004.71428571426,97.40576389857699,0.05681624157088139,16.28830863180615,1512074.7333333334,6740.7,553256.7333333333,97.43529357910157,0.08904845888415967,11.235374965932634,-9.992596161553646,2.829633159960543,-9.099616858237546,10.554520037278659,-8.432209465197582,6.746519509774163,-10.058326957661501,-0.399827863965585,-0.00523196643773538,-3.133076974526361e-05,0.38654772974882795,0.2863517213903499,220.03244837758112,2.5156015503988014,0.011430457290560057,1.545389130864119e-05,-0.000781467982694805,-0.0016422937921477788,0.9996969303479277,0.7001875197060522,0.6380373370053697,530623.318161178,432985.2027608543,2400.6438708199344,2398.516425798996,227552.71521542422,202288.28362460464,5,0.2774066415614002
2024-08-17 00:00:00+00:00,1,1,0,4795326392,564943,17.205475350220997,5208,97.4050064086914,0.0655178651213646,1270511.0,0.0071310381043177,0.0,1044274.0,4745.0,415118.0,97.40446472167967,0.0601816140115261,16.13811234633128,1203148.0,4235.0,499084.0,97.4093780517578,0.0535510554909706,15.445205926895142,1068359.142857143,4357.714285714285,428413.14285714284,97.40513937813894,0.05852578580379481,16.53977569228127,1500352.9333333333,6684.233333333334,549611.3,97.43487396240235,0.08774478708704309,11.295431948370403,5.598895563970507,21.66452482777508,22.975206611570243,9.757639620653325,13.195975026248096,36.09214729305885,22.346542977872307,8.866912590307873,-0.00448790779062902,0.0005561213372251572,0.38735905155573935,0.2897043860602444,243.9068919178345,2.248914936701691,0.009218612818261633,1.354215886998391e-05,-0.0003463200160410865,-0.0019597546807655353,0.9996948260612019,0.7120718859685701,0.6670001460683591,517483.16665117105,434658.8254250201,2278.4025937311203,2414.4753650649973,227484.32685376317,201013.03006352764,5,0.3375054722963668
2024-08-18 00:00:00+00:00,1,1,0,4795326392,536623,15.250003377596537,4368,97.40540313720705,0.0584948882460594,1278020.0,0.0071496769035493,0.0,1270511.0,5208.0,564943.0,97.4050064086914,0.0655178651213646,17.205475350220997,1080639.0,4157.0,466522.0,97.40670013427734,0.0557814873754978,14.97916066646576,1096556.4285714286,4387.857142857143,438427.5714285714,97.40495409284317,0.058913414499589326,16.578467508157093,1482730.6333333333,6427.2,541372.6333333333,97.43430099487304,0.08410623023907339,11.296924518876606,18.265211601654197,0.5910220375896058,5.075775799855675,-16.129032258064512,15.0263010104561,-5.012895106231952,4.864339404032214,-10.719178444376832,-0.0013315275730674259,0.0004072978692537532,0.3437271852084365,0.2917066905948568,292.5200274662394,2.381593070753451,0.008139777572378425,1.1932513923946897e-05,-9.50949532639842e-05,-0.0022345911011131905,0.9996988031757787,0.7395520156660251,0.7004643334046353,433686.3101799239,432522.4460932828,875.5953327953448,2223.235393248566,204758.02998984937,196089.08526193115,5,0.3395002040157092
2024-08-19 00:00:00+00:00,1,0,0,4795326392,464429,15.34449036916097,4115,97.40516662597656,0.0574481785297393,1107981.0,0.0061814564431056,0.0,1278020.0,4368.0,536623.0,97.40540313720705,0.0584948882460594,15.250003377596537,1074774.0,4090.0,405907.0,97.40660095214844,0.0560354404151439,17.000118176142376,1101300.2857142857,4391.428571428572,446787.85714285716,97.40474918910434,0.059115234230245804,16.341949250016892,1440252.9666666666,6318.933333333333,521503.2,97.43348668416341,0.08251302093267436,11.316553998655742,3.0896728056317047,-13.304877857936493,0.6112469437652868,-5.792124542124544,14.417588265292292,-13.453392791587394,2.5211510860430275,-1.7894037371558036,-0.001472514344869058,-0.00024281120232227948,0.1235415900266357,0.2795859653934843,269.1887755102041,2.3856792196886505,0.008860323407187305,1.3849043007161642e-05,0.00016294206892621813,-0.0024550033756025203,0.9997050552532085,0.7646575366986705,0.7164352190968776,141948.45744707139,402674.5160963297,479.16575855920934,2254.951562035522,66914.53427891161,170156.9012923275,5,0.2943301165439739
2024-08-20 00:00:00+00:00,1,0,0,4795326392,429046,15.431753357251486,4292,97.4052734375,0.0625956729054451,1035469.0,0.0057626383562442,0.0,1107981.0,4115.0,464429.0,97.40516662597656,0.0574481785297393,15.34449036916097,980442.0,3878.0,368616.0,97.40483856201172,0.0537671670317649,17.055577834447224,1109161.2857142857,4450.571428571428,455420.71428571426,97.4048113141741,0.06037644935505727,16.109974324703217,1412233.1333333333,6243.666666666667,512406.6,97.43247528076172,0.08142416800061857,11.28130143152343,5.612468662093217,-6.544516557594404,10.675605982465196,4.301336573511549,16.393753933632826,-7.618602628173521,16.419882915654526,8.960239484426967,0.00044646189523156465,0.00010965693826303635,0.08583578011111667,0.28362432456713477,241.19939436291637,2.413416245772608,0.010003566042881083,1.490313901634184e-05,0.00023187909807321556,-0.0026223425605252136,0.9997160703707064,0.785395314367325,0.7415052660359833,95642.73257826203,400543.66857299506,447.5812222929458,2284.4640559633476,56502.84779913304,167450.94683119011,5,0.2750676333327666
2024-08-21 00:00:00+00:00,1,0,0,4795326392,481151,15.071682850519815,5609,97.40633392333984,0.0833712741732597,1099079.0,0.0061023274033215,0.0,1035469.0,4292.0,429046.0,97.4052734375,0.0625956729054451,15.431753357251486,1012336.0,4134.0,388904.0,97.40386962890624,0.0579737238585948,16.666653792063396,1121553.142857143,4661.285714285715,468598.85714285716,97.40516335623605,0.06400467082858083,15.882121333054133,1397274.7666666666,6236.1,508894.26666666666,97.4313751220703,0.08143171593546863,11.222455447912216,8.568597777812892,6.143110030334076,35.67972907595549,30.684995340167752,23.71973546170778,12.14438545051113,43.80872682357393,33.19015565053116,0.0025299759065067207,0.0010887355503585994,0.08510803255849132,0.2888997173928618,195.91426024955436,2.2842656790369777,0.011657438813514233,1.3712998917749223e-05,0.00026048932757486635,-0.002743662663375439,0.9997309720220882,0.8026718649852355,0.7859919208788619,94410.44386260254,403672.2852101769,535.1324371354473,2286.2361532168684,57113.02232026291,166947.0948540354,5,0.29196534070623437
2024-08-22 00:00:00+00:00,1,0,0,4795326392,591824,14.555118680000303,6411,97.4063720703125,0.0935501530766487,1343807.0,0.0074378779527576,0.0,1099079.0,5609.0,481151.0,97.40633392333984,0.0833712741732597,15.071682850519815,1015538.0,4292.0,388882.0,97.4044952392578,0.0604232028126716,16.73333168029785,1168448.7142857143,4964.0,497590.5714285714,97.40543147495815,0.06873709229486327,15.57094804729734,1392105.2,6233.166666666667,509374.7,97.43009745279947,0.08150668094555533,11.151810053322048,32.32463974760176,22.266643253123753,49.370922646784706,14.29844892137635,52.18601015217983,23.001718795139148,54.824883028262626,12.209096003781305,0.0019268423393503653,3.916272290904743e-05,0.10049192678101447,0.2897187177682065,209.57688708671242,2.2706154690998184,0.010832594094538081,1.0831248720055472e-05,0.0002945491245867372,-0.002813062148047007,0.9997468341047974,0.8393393791544737,0.8433307735936167,112739.21526357089,403318.9335424527,726.9922683506053,2285.943645537815,68326.30643166149,167171.65608669718,5,0.3569762215440589
2024-08-23 00:00:00+00:00,1,0,0,4795326392,614660,14.873019337654114,6043,97.40765380859376,0.0794278904795646,1425132.0,0.0078612099237477,0.0,1343807.0,6411.0,591824.0,97.4063720703125,0.0935501530766487,14.555118680000303,1044274.0,4745.0,415118.0,97.40446472167967,0.0601816140115261,16.13811234633128,1222857.0,5149.428571428572,526096.5714285715,97.40588705880302,0.07148656036172592,15.390220474629176,1390420.3333333333,6239.0,511266.0,97.42866923014323,0.08130413194497423,11.08292981452412,36.471079429345174,6.051836312803838,27.355110642781867,-5.740134144439246,48.06874189989352,3.8585795777122955,31.980326191239094,-15.09592676509387,0.0032740664642094686,0.0013158669746271556,0.12173349517552691,0.28988591172598394,235.7928524156188,2.3185658436113563,0.009831435539264733,1.0436232504372654e-05,0.00039454868861707004,-0.002817149263069592,0.999766165631531,0.8794872821432177,0.8792487989430509,138873.13653375834,403063.2660106798,807.5880008523411,2285.20283563626,79602.50223899174,168058.43155099152,5,0.3785798381475374
2024-08-24 00:00:00+00:00,1,1,0,4795326392,705431,14.806273818016052,6632,97.41027069091795,0.0863736420869827,1606895.0,0.0088318891620335,0.0,1425132.0,6043.0,614660.0,97.40765380859376,0.0794278904795646,14.873019337654114,1270511.0,5208.0,564943.0,97.4050064086914,0.0655178651213646,17.205475350220997,1270911.857142857,5352.857142857143,546166.2857142857,97.4066390991211,0.07446595707109993,15.047477398599897,1396977.8666666667,6216.966666666666,520755.06666666665,97.42718251546223,0.08123446951309836,11.007287028763027,26.476276081041416,12.754116811635697,27.342549923195094,9.746814496111211,24.86764151427665,14.767676439006937,31.832198633128673,8.744726273707503,0.005404529418595594,0.0026865263887065893,0.15949756379998972,0.28990532388328805,242.25765113824815,2.2778878757980925,0.009401331382755531,9.214207900210128e-06,0.0007384163992764719,-0.0027551398526547274,0.9997891408145988,0.909758048046519,0.9166793051943662,186554.01278398288,404991.3208937848,947.0983564039705,2277.864827259153,101095.2092164973,170786.4884662018,5,0.4268643529301756
2024-08-25 00:00:00+00:00,1,1,0,4795326392,661183,15.34885291258494,5281,97.41156005859376,0.0734100863337516,1584002.0,0.0086726306190585,0.0,1606895.0,6632.0,705431.0,97.41027069091795,0.0863736420869827,14.806273818016052,1278020.0,4368.0,536623.0,97.40540313720705,0.0584948882460594,15.250003377596537,1314623.5714285714,5483.285714285715,563960.5714285715,97.4075186593192,0.07659669965505596,15.061598760741097,1404273.6,6161.433333333333,529150.8666666667,97.42558568318685,0.08091030071179069,11.518915459182526,23.941878843836562,-1.4246730495769744,20.902014652014643,-20.370928829915556,23.211826552346814,-6.272477393253206,25.498293158457287,-15.008694133999978,0.0063209238793993094,0.0013236465381538665,0.1779180604890847,0.28937873347933807,299.8867853085952,2.3957052802245666,0.00798718662278579,9.689914042198746e-06,0.0010890960693400356,-0.002633291887359526,0.9998145556555708,0.9361591440788827,0.9466866268103472,214496.23454503564,406366.91582647065,930.8526872037985,2279.7605997020883,110927.58484668034,171309.13875329416,5,0.42078293153572827
2024-08-26 00:00:00+00:00,1,0,0,4795326392,466967,15.975223501523336,4142,97.4133529663086,0.0643932968378067,1164931.0,0.0063586440833871,0.0,1584002.0,5281.0,661183.0,97.41156005859376,0.0734100863337516,15.34885291258494,1107981.0,4115.0,464429.0,97.40516662597656,0.0574481785297393,15.34449036916097,1322759.2857142857,5487.142857142857,564323.1428571428,97.40868813650948,0.0775888594133513,15.151703493935722,1395011.6,6043.1,529519.4,97.42395960489908,0.08000234166781105,12.051422909233304,5.139979837199382,-26.456469120619797,0.6561360874848043,-21.56788487028972,0.5464775024815349,-29.374015968347646,12.089362075199839,-12.282766505614727,0.00840442105445316,0.0018405492261397427,0.1745835741952345,0.2929144301717039,281.1805454984311,2.4946698703123125,0.008869986808517928,1.371343863978613e-05,0.0013781956263927175,-0.002460146215520588,0.9998432473033171,0.9482066570014799,0.9698323548517979,211600.49202108415,408619.0278969169,927.3161794679872,2289.6870490874126,108056.12346849365,171157.9720297939,5,0.3094586251891396
2024-08-27 00:00:00+00:00,1,0,0,4795326392,405022,16.088568607966106,4219,97.41368103027344,0.0675600916147232,1008473.0,0.0054918511648177,0.0,1164931.0,4142.0,466967.0,97.4133529663086,0.0643932968378067,15.975223501523336,1035469.0,4292.0,429046.0,97.4052734375,0.0625956729054451,15.431753357251486,1318902.7142857143,5476.714285714285,560891.1428571428,97.4098892211914,0.07829806208610532,15.245534244037811,1378275.9333333333,5935.933333333333,528332.5333333333,97.42215728759766,0.07933115685979522,12.587708529498842,-2.6071277846077434,-13.430666709015382,-1.7008387698042915,1.85900531144374,-5.5993995981782785,-13.265391344570387,7.930929533703046,4.917895079813972,0.008631558104332804,0.00033677514925667396,0.172451269449389,0.30035392965374375,238.97464454976304,2.4899153875212026,0.010416692385370708,1.5953379668653932e-05,0.0014253343854601023,-0.0022244530869794596,0.9998740731395422,0.9569221099986662,0.9869774397023388,209361.3595521806,413970.592723848,901.4124478276908,2297.5664326943147,104899.04392279971,171917.39719887794,5,0.2678962686376851
2024-08-28 00:00:00+00:00,1,0,0,4795326392,420474,15.71759311358134,4164,97.41404724121094,0.0696552023291587,1031657.0,0.0056055194336516,0.0,1008473.0,4219.0,405022.0,97.41368103027344,0.0675600916147232,16.088568607966106,1099079.0,5609.0,481151.0,97.40633392333984,0.0833712741732597,15.071682850519815,1309271.0,5270.285714285715,552223.0,97.41099112374442,0.07633862325123375,15.337807138760883,1366732.5333333334,5845.4,529924.4666666667,97.4201151529948,0.07886363267898555,13.111628299951553,-6.134408900543087,2.298921240330687,-25.762167944375115,-1.3036264517658158,-12.610802014336453,3.815101401899157,-16.45179587347635,3.101106976561452,0.007918702573461722,0.0003759337842801358,0.1711260976080356,0.3064096533986948,247.69675870348138,2.4535513407455856,0.009903085795826149,1.5235274784455063e-05,0.0013629368373319238,-0.0019101967137946279,0.9999063434770525,0.9579570018771777,0.967982587892827,207988.72476927045,418780.0418273868,899.3217254875332,2312.5454791427237,102449.02304107789,170643.11240669418,5,0.2740549928594502
2024-08-29 00:00:00+00:00,1,0,0,4795326392,431497,15.829333623250326,4320,97.41500091552734,0.0709642320871353,1064415.0,0.0057702921841971,0.0,1031657.0,4164.0,420474.0,97.41404724121094,0.0696552023291587,15.71759311358134,1343807.0,6411.0,591824.0,97.4063720703125,0.0935501530766487,14.555118680000303,1269357.857142857,4971.571428571428,529319.1428571428,97.41222381591797,0.0731120631098747,15.51983784493946,1354902.7333333334,5741.066666666667,531309.5333333333,97.41795094807942,0.07820312430461243,13.639272754059897,-20.79108086205832,3.1752801560984034,-32.615816565278436,3.746397694524495,-27.09031739165698,2.621565185956798,-24.14311494606323,1.8792993404724179,0.008858604454142771,0.0009789905495383167,0.1679877407027293,0.31164000354599214,246.33533904188846,2.466790112584531,0.010011633889380716,1.487137888123659e-05,0.0011326926095230959,-0.0015306958632411013,0.9999412107100826,0.936862717827708,0.9348995166112889,204760.80910227617,422241.89262047445,897.7377703959061,2308.258575327884,99140.08768238108,169633.40242797686,5,0.28275700666451314
2024-08-30 00:00:00+00:00,1,0,0,4795326392,461002,15.74505579471588,4932,97.41658782958984,0.0670936554670333,1133510.0,0.0061298606243044,0.0,1064415.0,4320.0,431497.0,97.41500091552734,0.0709642320871353,15.829333623250326,1425132.0,6043.0,614660.0,97.40765380859376,0.0794278904795646,14.873019337654114,1227697.5714285714,4812.857142857143,507368.0,97.4135001046317,0.07135002953665592,15.644414481662567,1342852.3,5651.866666666667,531901.8666666667,97.41568450927734,0.07724015588561689,14.164107947217094,-20.46280625233312,6.491359103357253,-18.384908158199565,14.16666666666666,-24.99886115901474,6.837822742684185,-15.528846275609798,-5.454264079613247,0.009171785426254075,0.0016290243264327486,0.16342892635393685,0.31519660792879356,229.7810662882627,2.4587909406229462,0.010698411940920124,1.389051874636936e-05,0.0009474073137555174,-0.0010799726204018222,0.9999775764584866,0.9142461694622493,0.923742692108448,200245.75129015165,423262.4899093787,895.5565400818225,2285.2157633487195,96358.5547800328,169346.0257784254,5,0.3011117793570105
2024-08-31 00:00:00+00:00,1,1,0,4795326392,581353,15.174084663391112,5511,97.41858673095705,0.0703275725245475,1355623.0,0.0073102445575121,0.0,1133510.0,4932.0,461002.0,97.41658782958984,0.0670936554670333,15.74505579471588,1606895.0,6632.0,705431.0,97.41027069091795,0.0863736420869827,14.806273818016052,1191801.5714285714,4652.714285714285,489642.5714285714,97.41468811035158,0.06905773388487947,15.696958888144719,1328290.0,5422.0,535211.7666666667,97.41341654459636,0.07456198086341218,14.66991076933013,-15.63711381266355,19.595151344055182,-16.90289505428226,11.739659367396605,-17.58896334297756,26.10639433234563,-18.577507182429553,4.8200042686646904,0.008537128559549245,0.0020519106773697615,0.16485698852104783,0.31219658285335766,245.94031204644412,2.3318374002759077,0.009479594188738703,1.1193431706277781e-05,0.0010310581752224165,-0.0005719992157057809,1.0000130532918392,0.897245007813483,0.9261789062630221,202997.75971231516,414687.5990382865,905.0714530713275,1895.9755745553118,97087.174511216,169308.56934800377,5,0.3601150882367942
2024-09-01 00:00:00+00:00,0,1,0,4795326392,578305,15.809645652770996,4647,97.4207763671875,0.0652534887194633,1409152.0,0.0075748511479855,0.0,1355623.0,5511.0,581353.0,97.41858673095705,0.0703275725245475,15.174084663391112,1584002.0,5281.0,661183.0,97.41156005859376,0.0734100863337516,15.34885291258494,1166823.0,4562.142857142857,477802.85714285716,97.41600472586495,0.06789250565426685,15.762786422457014,1304559.7333333334,5263.433333333333,530833.0,97.41221440633139,0.07296760007739063,15.19689895775583,-11.038496163514944,3.948664193511031,-12.005302026131414,-15.67773543821448,-12.534805038847042,-0.5242941895887698,-11.111003980032297,-7.21492811843193,0.009461206234862019,0.0022476575609831073,0.167864371041241,0.29681800209039827,303.17383820998276,2.4366892268107194,0.008035538279042582,1.1219254156767218e-05,0.0012365068708171374,-0.0002250408304135629,1.0000389101054388,0.8944189907031725,0.9304472886905826,208273.23399265052,387216.8136555828,893.0103305949266,1744.3206104251658,98336.43107635666,166313.28968711945,5,0.3743348237814312
2024-09-02 00:00:00+00:00,0,0,1,4795326392,468985,16.059625784556072,4537,97.42291259765624,0.0648887977004051,1177137.0,0.0063101646600284,0.0,1409152.0,4647.0,578305.0,97.4207763671875,0.0652534887194633,15.809645652770996,1164931.0,4142.0,466967.0,97.4133529663086,0.0643932968378067,15.975223501523336,1168566.7142857143,4618.571428571428,478091.14285714284,97.41737038748605,0.06796329149178092,15.774843891461689,1284275.0666666667,5141.2,527413.7333333333,97.41150563557943,0.07196882267793016,15.732219817241033,1.0477873796817194,-16.46486681351621,9.5364558184452,-2.3671185711211518,0.4321504517449837,-18.903519768980036,0.7694913708898188,-0.5588835573620998,0.009813471209585423,0.0021927873585125823,0.1651223386497408,0.29350974747250375,259.3955486998678,2.5099619178397647,0.009674062765199814,1.3642942275719646e-05,0.001597813197542613,6.440261314966586e-05,1.000060205946601,0.9099037617531008,0.9443435221377108,205686.78772945207,376947.2505025662,866.7503284498612,1657.4754463256504,98142.58667473907,166501.3927805334,5,0.3127010936092079
