timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,session_session_length,ccu_playing,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-25 00:00:00+00:00,0,0,0,6785937784,91.5032958984375,119123,0.009961380623281,205837.0,8.521663268407186,905,0.0168639502307329,390.0,206907.0,874.0,115803.0,91.49040222167967,0.0104923471808433,8.754268646240234,285738.0,1095.0,185692.0,91.31147003173828,0.0125085040926933,7.718436002731323,260208.0,1054.7142857142858,155683.0,91.43982042585101,0.012680624079491356,8.364525681450253,241148.4,1021.3333333333334,150169.63333333333,90.97009963989258,0.013000079616904216,7.94293855794386,-27.963029068587307,-0.5171405510688398,-17.35159817351598,3.5469107551487467,-35.849148051612346,2.8669378168095783,-20.363134156866703,-5.060512661377869,0.2100786096560947,0.014092928268683025,0.15395641715097602,0.2145874292712244,227.19315673289182,1.727922165138847,0.007597125684161043,4.1399854586651574e-05,0.027590342930382004,0.045069973513865685,1.0051634634656643,1.0790368088695592,0.9754266476185679,38673.65404436027,51747.41522886893,126.90500037775877,191.93844798812952,27947.6649165135,38561.54951501365,25,0.5262193157822079
2025-04-26 00:00:00+00:00,0,1,0,6785937784,91.4825439453125,150818,0.0099587198346853,246784.0,8.454719444115957,924,0.020002841071939,399.0,205837.0,905.0,119123.0,91.5032958984375,0.009961380623281,8.521663268407186,290239.0,1085.0,176399.0,91.32476043701172,0.0116722509264945,8.177324970563253,254000.14285714287,1031.7142857142858,152028.57142857142,91.46236092703683,0.012435833923518614,8.404153463386354,243652.0,1027.6333333333334,151671.6,91.01319427490235,0.012999439736207282,7.959886971792737,-14.972143647132185,19.89292498433226,-14.83870967741936,2.099447513812147,-14.501782889925686,26.606952477691138,-14.680382580875694,-0.02671104233766819,0.1727718830531355,-0.02267891327983884,0.15364000724485882,0.20545591059297122,266.7935135135135,1.6362925095644447,0.006126549042229428,3.425945435952735e-05,0.015730721609930613,0.042994033083633726,1.0049351817141785,1.0424709949318818,0.9566438381864366,38631.47388165817,50059.74352779862,127.44179882562831,185.1995165208057,27737.396314996287,37638.58934987169,25,0.630899729523829
2025-04-27 00:00:00+00:00,0,1,0,6785937784,91.48075103759766,183228,0.0134168686345219,296606.0,8.173971970876059,1103,0.023719787890583,411.0,246784.0,924.0,150818.0,91.4825439453125,0.0099587198346853,8.454719444115957,306022.0,1210.0,186327.0,91.37506866455078,0.0142353801056742,8.42847184340159,252655.0,1016.4285714285714,151585.85714285713,91.47745840890067,0.012318903713353998,8.367796338739849,247229.26666666666,1034.7333333333333,153843.06666666668,91.05463256835938,0.013106445533533847,7.975085347890854,-3.0769029677604864,20.188504927385885,-8.84297520661157,19.372294372294373,-1.6632050105459761,21.489477383336197,-5.749839239108489,34.72483268172872,0.11565777688753442,-0.001959835874165705,0.1590893849729827,0.20173608076121147,268.66485507246375,1.618772137598306,0.0060197894438107505,2.7558257124329697e-05,0.005230767386301734,0.040661617699137606,1.0046436499562377,1.0219461611745535,0.9399118686935476,40352.158870307205,49875.06330680175,128.8657406795109,183.81886386506588,28619.127483897297,37512.96802066639,25,0.7582689525056114
2025-04-28 00:00:00+00:00,0,0,0,6785937784,91.44730377197266,130618,0.0120251048356294,224235.0,8.41261718670527,872,0.0176991088803057,427.0,296606.0,1103.0,183228.0,91.48075103759766,0.0134168686345219,8.173971970876059,324446.0,1306.0,197509.0,91.45063018798828,0.0156229650601744,8.097145358721415,238339.14285714287,954.4285714285714,142030.0,91.47698320661273,0.011804923681276143,8.412863742737544,246523.83333333334,1028.4333333333334,152994.93333333332,91.09090525309244,0.01312705033148324,8.002279235257042,-30.886803967378242,-24.39970870447664,-33.2312404287902,-20.942883046237537,-33.867317438699,-28.712860479839332,-23.029304685040596,-10.373238620757308,-0.0036373899324537717,-0.03656208026894259,0.158447365841113,0.20302788174482433,256.8556701030928,1.7167104326323124,0.006675904730552217,3.7516800097688465e-05,-0.001832689557753302,0.03839836417634249,1.0042383809058388,0.9667995975661969,0.8992822746298019,40215.69568916772,50051.21168128079,133.71219297225807,186.1120691917924,28607.024102098196,37747.96659235396,25,0.5732535368977559
2025-04-29 00:00:00+00:00,0,0,0,6785937784,91.43291473388672,116475,0.0110623240470886,192125.0,8.310507078965506,851,0.0150188843903518,424.0,224235.0,872.0,130618.0,91.44730377197266,0.0120251048356294,8.41261718670527,264420.0,1076.0,158702.0,91.47769927978516,0.014419955201447,8.324015974998474,228011.2857142857,922.2857142857143,135997.57142857142,91.47058541434151,0.011325262087796372,8.41093390044712,243552.4,1016.2666666666667,150936.73333333334,91.12339045206706,0.013001811876893001,8.028433407677545,-27.340972694955003,-14.31979842575869,-20.91078066914498,-2.40825688073395,-26.607730211339486,-10.827757276944983,-23.284615711021562,-8.006423242882333,-0.04895679083648519,-0.01573478658465355,0.16936681254283095,0.20759769545853363,225.4988262910798,1.649481438236203,0.007306226175349428,4.3255504611377455e-05,-0.00645201546805063,0.03624248738018266,1.0038101629071527,0.9361898536589486,0.8710526036700919,42647.458622865415,50560.916963394964,141.61022577468003,185.3564940460879,29426.34470033752,38007.542784914745,25,0.49116478594546503
2025-04-30 00:00:00+00:00,0,0,0,6785937784,91.43547821044922,99676,0.0095271114259958,175886.0,8.989946901798248,777,0.0136387720650887,413.0,192125.0,851.0,116475.0,91.43291473388672,0.0110623240470886,8.310507078965506,223585.0,927.0,135918.0,91.4568862915039,0.0123600894585251,8.24878970781962,221197.14285714287,900.8571428571429,130820.14285714286,91.467527117048,0.010920550940292187,8.516813499586922,241895.16666666666,1009.5,149640.4,91.15309651692708,0.012903529653946515,8.065775021579531,-21.33372095623588,-8.452309694209504,-16.18122977346278,-8.695652173913048,-26.664606601038866,-14.42283751878085,-22.920368351988863,-13.877848945284143,-0.023407839390521268,0.0028036693022093218,0.1865216140734498,0.2148237471513184,226.0745501285347,1.764559527273092,0.007795178426317004,5.1112060026029484e-05,-0.012170519147591135,0.034262203772421417,1.0034494779896208,0.9144339091402938,0.8463227685110299,46429.972721068094,51964.826121126025,151.7054875245281,190.3638530596712,31829.33128947527,39091.774989561185,25,0.44965001712845315
2025-05-01 00:00:00+00:00,0,0,0,6785937784,91.43850708007812,104171,0.0097544034942984,185835.0,8.935103515783945,838,0.01429862883703,406.0,175886.0,777.0,99676.0,91.43547821044922,0.0095271114259958,8.989946901798248,206907.0,874.0,115803.0,91.49040222167967,0.0104923471808433,8.754268646240234,218186.85714285713,895.7142857142857,129158.42857142857,91.46011352539062,0.010815130413642914,8.54264705237888,242002.36666666667,1010.8333333333334,149450.16666666666,91.17977345784506,0.012872343882918314,8.095221590333514,-10.18428569357247,5.656504781506211,-4.11899313501144,7.85070785070785,-10.044644784677425,4.509611140093894,-7.03316115856536,2.385739581909463,-0.056721951528648784,0.0033125759149266187,0.20173597820241393,0.21421896911017707,221.49582836710368,1.7839246630572514,0.00804438812732788,4.8080584578789605e-05,-0.012011936732697822,0.03255254386927501,1.0030745861380668,0.9015897660347556,0.8401834593616369,49406.077693098545,51841.497509556415,156.6903750278664,188.96635046800088,34047.38158825856,39305.247304411125,25,0.47508449184736756
2025-05-02 00:00:00+00:00,0,0,0,6785937784,91.4766845703125,109675,0.0086270254105329,133999.0,9.19521063566208,827,0.0102233592765162,412.0,185835.0,838.0,104171.0,91.43850708007812,0.0097544034942984,8.935103515783945,205837.0,905.0,119123.0,91.5032958984375,0.009961380623281,8.521663268407186,207924.2857142857,884.5714285714286,127808.71428571429,91.45631190708706,0.010624508240393186,8.638868104843867,240503.76666666666,1010.2666666666667,149419.73333333334,91.2070098876953,0.012771492327252982,8.138400294383366,-34.900430923497716,-27.893561492722043,-8.618784530386737,-1.3126491646778038,-7.931297902168344,5.28362020139963,-13.395283878918796,-11.557632247061257,-0.02908237114708223,0.041752092694324894,0.23910937670967747,0.22584883592442637,161.83454106280195,1.2217713993945805,0.007540391699186695,6.86209748930006e-05,-0.00406755719866152,0.030880638860888047,1.0027333646799597,0.8645365043386807,0.8318924655125568,55967.409527409756,54317.495737106525,159.06873557478983,189.5086083629926,33489.317396303166,39336.716026119146,25,0.34256650697153607
2025-05-03 00:00:00+00:00,0,1,0,6785937784,91.49566650390624,149499,0.0099460696801543,172462.0,8.647282123565674,1027,0.0130327175238611,423.0,133999.0,827.0,109675.0,91.4766845703125,0.0086270254105329,9.19521063566208,246784.0,924.0,150818.0,91.4825439453125,0.0099587198346853,8.454719444115957,197306.85714285713,899.2857142857143,127620.28571428571,91.45818655831472,0.010622701075460187,8.66637705905097,239962.06666666668,1019.9,150593.5,91.23614222208658,0.012744172165791153,8.162956352366342,-30.116214989626556,28.703945551832465,11.14718614718615,24.18379685610641,-0.8745640440796176,36.31091862320493,-0.12702591036792832,15.289676416287756,0.01434433065348184,0.020750570140237734,0.24695199626624717,0.2289086603244152,167.76459143968873,1.153591973244147,0.006869565217391304,5.0139926381691574e-05,0.003896440778466992,0.028706295365619805,1.0024337321901187,0.822241864656624,0.8335340214544829,55725.58228946561,54929.39520934468,156.5688592674401,182.40337073412968,32090.65454833639,38773.540046104834,25,0.44089661061146024
2025-05-04 00:00:00+00:00,0,1,0,6785937784,91.56752014160156,181413,0.0117783537134528,211637.0,8.580237686634064,1086,0.015793733114856,439.0,172462.0,1027.0,149499.0,91.49566650390624,0.0099460696801543,8.647282123565674,296606.0,1103.0,183228.0,91.48075103759766,0.0134168686345219,8.173971970876059,185168.42857142858,896.8571428571429,127361.0,91.47058214460101,0.01038862751530746,8.724415018444969,240054.96666666667,1024.4666666666667,152349.1,91.2663350423177,0.012752882422258418,8.191538532574972,-28.64709412486598,22.715148844383105,-1.5412511332728918,5.7448880233690325,-0.9905691269893269,21.34729998193967,-12.212349734521244,18.422191802602338,0.09484957547871709,0.07853228512439969,0.2317876146598973,0.2286030359738805,194.6982520699172,1.1665968447859592,0.00598630756170968,4.054204673373432e-05,0.018834250313896777,0.0268827919965334,1.0022379237885317,0.7713584565344489,0.8146101541072414,50741.02407539468,54877.29418060868,144.733498936098,182.28203485227226,31565.47131504079,38942.156711390315,25,0.5410469319616936
2025-05-05 00:00:00+00:00,0,0,0,6785937784,91.6172332763672,116083,0.0104882642626762,138233.0,9.392940998077393,891,0.0101970641127978,431.0,211637.0,1086.0,181413.0,91.56752014160156,0.0117783537134528,8.580237686634064,224235.0,872.0,130618.0,91.44730377197266,0.0120251048356294,8.41261718670527,172882.42857142858,899.5714285714286,125284.57142857143,91.49485778808594,0.01016907886202843,8.864461277212415,233489.13333333333,1005.8666666666667,148312.03333333333,91.29915669759114,0.012522281364848177,8.275660708877774,-38.35351305549981,-34.683916328430286,2.178899082568808,-17.95580110497238,-11.127869053269846,-36.011752189754866,-12.780267564900283,-10.953054069883361,0.18582232322372771,0.05429123196605268,0.21902729618328207,0.23505879457264123,154.96973094170403,1.190801488577237,0.007675476379173702,6.794957100335224e-05,0.03122138977051076,0.024775952094124153,1.0021435147658921,0.7404302979900075,0.8120787710915424,45034.3744611202,54883.67422714404,104.61578054223598,165.13124003889016,27257.075412926035,36010.40154089899,25,0.3533906667825607
2025-05-06 00:00:00+00:00,0,0,0,6785937784,91.63358306884766,90246,0.0091481367126107,109697.0,9.894459585348764,690,0.0080296915574274,437.0,138233.0,891.0,116083.0,91.6172332763672,0.0104882642626762,9.392940998077393,192125.0,851.0,116475.0,91.43291473388672,0.0110623240470886,8.310507078965506,161107.0,876.5714285714286,121537.57142857143,91.52352469308036,0.009895623528531586,9.090740206695738,224106.96666666667,980.9666666666667,142356.8,91.3299550374349,0.012215783819556198,8.373558751079772,-42.90331815224463,-20.643406422489562,-18.918918918918916,-22.558922558922557,-22.518995492594975,-22.257350344150307,-17.303663555052683,-12.777400688067242,0.21947056543585308,0.017845760994705806,0.24853438050676532,0.22718992410213687,158.75108538350216,1.215519629461367,0.007645683513025364,9.019726508549621e-05,0.03723580496652003,0.02286786004088724,1.0021194541874692,0.7188843898798921,0.8100686517298811,48354.63604192726,50914.84474776012,112.86596154166675,153.8110088283071,28529.199365169447,29578.219164177826,25,0.28043879517949083
2025-05-07 00:00:00+00:00,0,0,0,6785937784,91.6472396850586,92237,0.0090585574507713,111080.0,9.074089216149371,683,0.0080793514264492,478.0,109697.0,690.0,90246.0,91.63358306884766,0.0091481367126107,9.894459585348764,175886.0,777.0,99676.0,91.43547821044922,0.0095271114259958,8.989946901798248,151849.0,863.1428571428571,120474.85714285714,91.55377633231026,0.009828687246356658,9.102760537317327,219076.46666666667,957.3666666666667,139575.8,91.35666732788086,0.011869583216806213,8.428820752665617,-36.84545671628213,1.2607455080813512,-12.097812097812099,-1.0144927536231862,-7.463180705485772,2.2061919641867878,-4.918111631884536,-0.9792077299841329,0.23159661736769088,0.014903505629226821,0.28062922998516343,0.2482229455589016,162.39766081871346,1.204275894967367,0.007404757258396756,8.168894064826002e-05,0.03791291373116947,0.021576346969179882,1.002157576564412,0.6931324131269843,0.828056644182768,52343.82590946764,54379.80585863652,126.31827932768638,142.63831359682814,30035.82987738276,30252.766483243373,25,0.28397441469263374
2025-05-08 00:00:00+00:00,0,0,0,6785937784,91.6144790649414,103645,0.0090375896543264,113777.0,9.11944031715393,698,0.0082139423234705,477.0,111080.0,683.0,92237.0,91.6472396850586,0.0090585574507713,9.074089216149371,185835.0,838.0,104171.0,91.43850708007812,0.0097544034942984,8.935103515783945,141555.0,843.1428571428571,120399.71428571429,91.57891518729073,0.0097262852692178,9.129094366084468,214988.33333333334,944.0333333333333,138001.13333333333,91.38146845499675,0.01161177201817429,8.472724777028182,-38.77525762100789,2.4279798343536108,-16.70644391408115,2.196193265007329,-0.5049389945378291,12.36813859947743,-7.348617887203346,-0.23146948682336577,0.1924484448430075,-0.035746434076755484,0.30790707288143687,0.2676825655947332,162.77110157367667,1.0977461744785133,0.006734461532524169,8.015117436722328e-05,0.027949741908478605,0.019886392799183084,1.0021606867960458,0.6584310776553767,0.837622823975066,55383.53111289458,57548.628639602364,135.59312115846515,147.64647509912103,30514.311226208138,30867.013777944485,25,0.2908692562160946
2025-05-09 00:00:00+00:00,0,0,0,6785937784,91.61080932617188,118978,0.0092861745506525,130482.0,8.087277173995972,952,0.0093478091777765,494.0,113777.0,698.0,103645.0,91.6144790649414,0.0090375896543264,9.11944031715393,133999.0,827.0,109675.0,91.4766845703125,0.0086270254105329,9.19521063566208,141052.57142857142,861.0,121728.71428571429,91.59807586669922,0.009820449432092029,8.970818157275025,211588.13333333333,945.1333333333333,137565.16666666666,91.40369211832682,0.011447960914423029,8.477295728092608,-2.6246464525854662,14.682229273051671,15.114873035066513,36.389684813753576,8.482334169136085,14.793767186067818,7.640514647317875,2.750566310643454,0.14662179383675422,-0.004005631868442272,0.32277032609204453,0.28102104855401105,136.9171038824764,1.0966809268862572,0.008001412013884802,6.197954656159019e-05,0.016762597220286713,0.018349673193741416,1.0021266509466682,0.6666374394747315,0.8578339413894631,56319.68698928842,59460.71909091923,137.11487523601775,147.57645203555433,30516.403216904597,31045.710748311343,25,0.3335753472985617
2025-05-10 00:00:00+00:00,0,1,0,6785937784,91.62273406982422,146005,0.0092556150630116,163782.0,8.309319575627645,900,0.0116177409682266,493.0,130482.0,952.0,118978.0,91.61080932617188,0.0092861745506525,8.087277173995972,172462.0,1027.0,149499.0,91.49566650390624,0.0099460696801543,8.647282123565674,139812.57142857142,842.8571428571429,121229.57142857143,91.61622837611607,0.0097218130582145,8.922537793283878,210569.26666666666,946.0666666666667,138273.4,91.42370859781902,0.011320833334078352,8.494600799578976,-5.0329927752200465,25.520761484342657,-12.366114897760472,-5.462184873949583,-2.3371393788587214,22.715964295920244,-6.941984515957955,-0.32908586279755125,0.13887823409926003,0.013016743045990431,0.31058935471144916,0.28506302057644595,181.7780244173141,1.1217484212977549,0.006164130241222964,5.073371214123349e-05,0.00477463858468421,0.017132140638037655,1.0021057970765983,0.6639742524719724,0.8587541898483367,52352.85289034624,60025.51119656713,136.57427637382037,147.1860032076075,30226.098189540407,30985.763113025798,25,0.41870631605319536
2025-05-11 00:00:00+00:00,0,1,0,6785937784,91.67141723632812,136133,0.0090405009686946,163411.0,9.09979099035263,838,0.0114794045987219,0.0,163782.0,900.0,146005.0,91.62273406982422,0.0092556150630116,8.309319575627645,211637.0,1086.0,181413.0,91.56752014160156,0.0117783537134528,8.580237686634064,132923.14285714287,807.4285714285714,114761.0,91.63107081821987,0.009330691237534758,8.996759693815102,209560.43333333332,944.7,138697.33333333334,91.44445139567057,0.011247926019132097,8.54168181574863,-22.78713079470981,-0.2265206188714286,-22.836095764272557,-6.888888888888889,-24.95962251878311,-6.761412280401357,-23.244782856462574,-2.3241469405600457,0.11346500873441467,0.05313437434295576,0.23392225165900674,0.28903868057633725,194.76877234803337,1.2003687543156008,0.006155699531344117,5.568618577798834e-05,0.003729411533908109,0.016146982975876766,1.0020407954742034,0.6342950372015657,0.8295477069873833,37204.3483111616,60571.07115167215,119.21851762647712,148.0182071745648,25416.34038899448,30862.221986662295,25,0.4177578599148179
2025-05-12 00:00:00+00:00,0,0,0,6785937784,91.664306640625,90581,0.0091928532347083,113439.0,10.009981354077658,706,0.0079032004226141,490.0,163411.0,838.0,136133.0,91.67141723632812,0.0090405009686946,9.09979099035263,138233.0,891.0,116083.0,91.6172332763672,0.0104882642626762,9.392940998077393,129381.14285714286,781.0,111117.85714285714,91.63779558454242,0.009145632519253629,9.084908316100853,205228.9,937.1333333333333,136243.8,91.46443176269531,0.011190792576720277,8.630163994992989,-17.936382774011996,-30.580560672170176,-20.763187429854103,-15.751789976133656,-21.96876372940052,-33.46139437168063,-12.351052524274985,1.6852192875291383,0.05138046912616101,-0.007756611512610423,0.2243668565157435,0.30540764849860463,160.45120226308345,1.2523349009737035,0.007794042966593804,8.824031518051532e-05,0.0053136008126409085,0.014947777940115432,1.0018954233739394,0.6304236043614855,0.8172461831058234,33908.963680325236,62678.47575295528,125.19672431904702,154.3055038089928,26488.127346703193,31680.892362040104,25,0.29000516410080734
2025-05-13 00:00:00+00:00,0,0,0,6785937784,91.6653289794922,76544,0.0076435571536421,101696.0,9.526843786239624,637,0.0070437654919202,487.0,113439.0,706.0,90581.0,91.664306640625,0.0091928532347083,10.009981354077658,109697.0,690.0,90246.0,91.63358306884766,0.0091481367126107,9.894459585348764,128238.14285714286,773.4285714285714,109160.42857142857,91.6423307146345,0.008930692582258115,9.032391773370975,199760.0,923.1333333333333,133118.93333333332,91.4820058186849,0.011010258675863303,8.691788602767936,-7.293727266926164,-10.351819039307465,-7.681159420289852,-9.773371104815865,-15.182944396427544,-15.496627328026847,-16.44684164912553,-16.853266787907785,0.034644406102390946,0.0011153074786385275,0.2357861580385825,0.3221363143501058,159.39811912225704,1.328577960676726,0.008321902149062643,9.367871015113154e-05,0.007661819458009888,0.013993375479048048,1.0017525293036027,0.6419610675667944,0.8111246833678837,34111.789790705254,64349.950154577135,136.35474096860386,161.92031529658996,28742.25446433018,32810.14767324628,25,0.2599843543084451
2025-05-14 00:00:00+00:00,0,0,0,6785937784,91.68732452392578,71299,0.0074531845748424,89068.0,9.69085955619812,584,0.0061381420554794,479.0,101696.0,637.0,76544.0,91.6653289794922,0.0076435571536421,9.526843786239624,111080.0,683.0,92237.0,91.6472396850586,0.0090585574507713,9.074089216149371,125093.57142857143,759.2857142857143,106169.28571428571,91.64805712018695,0.008701353599982557,9.12050182194937,195332.13333333333,911.2666666666667,131148.53333333333,91.49936065673828,0.010850896437962805,8.738713120319995,-19.81634857760173,-12.417400881057272,-14.494875549048313,-8.320251177394034,-22.700217916888022,-6.852267976588633,-17.72216917156284,-2.4906280540989867,0.043738184592290175,0.02399548954707953,0.258885262898673,0.34442506258378225,152.25299145299147,1.2492005610098176,0.008190743338008415,0.00010880171054124466,0.013183866228380012,0.013143347208703825,1.0016251093164084,0.6404147095199123,0.801901819792521,35848.175206060114,67277.28224795703,150.5937880889802,173.28766860903292,30855.450722719932,34698.98383162143,25,0.2277010548059372
2025-05-15 00:00:00+00:00,0,0,0,6785937784,91.69949340820312,66277,0.0062678637914359,81385.0,10.924062728881836,465,0.0055819131903896,476.0,89068.0,584.0,71299.0,91.68732452392578,0.0074531845748424,9.69085955619812,113777.0,698.0,103645.0,91.6144790649414,0.0090375896543264,9.11944031715393,120466.14285714286,726.0,100831.0,91.66020202636719,0.008305678476712486,9.378305023624785,190704.76666666666,892.7333333333333,129135.7,91.5143414815267,0.01062074171689645,8.811865158443867,-28.46972586726667,-8.62599362284996,-33.3810888252149,-20.37671232876712,-36.05383761879493,-7.043577048766458,-30.646731803812322,-15.90354795998815,0.09279575033271925,0.01327215549207228,0.2755560780149429,0.3681989839985247,174.6459227467811,1.2279338543709828,0.007015902712815715,0.00013422533026419576,0.01389803205218476,0.012715271131880477,1.0015938544984224,0.6316892071591788,0.7820243348446231,36100.759241353684,70217.30133034238,176.29290063183615,190.0669452539313,33286.27959109403,36663.994742705036,25,0.20805957633921496
2025-05-16 00:00:00+00:00,0,0,0,6785937784,91.70887756347656,68951,0.0054448526352643,83117.0,9.057652533054352,542,0.00567488983856,471.0,81385.0,465.0,66277.0,91.69949340820312,0.0062678637914359,10.924062728881836,130482.0,952.0,118978.0,91.61080932617188,0.0092861745506525,8.087277173995972,113699.71428571429,667.4285714285714,93684.28571428571,91.67421177455357,0.0077569182030856,9.516930074918838,186268.53333333333,881.3,127284.93333333333,91.52769444783529,0.010403880554561767,8.824618005320646,-36.30002605723395,2.1281562941573906,-43.0672268907563,16.559139784946233,-42.04726924305334,4.034582132564846,-41.366031775897284,-13.130648392457434,0.1070487620685956,0.010233595546349505,0.30046980410377955,0.3903536593392137,153.06998158379375,1.2054327648219052,0.00786054066597053,0.00010897341770800972,0.012057168143133352,0.012549288095173106,1.0016007977432644,0.6104075242931404,0.7455793213316392,38272.68469178075,72710.60360641497,187.1380315626476,200.5742015933943,35104.53335123103,38273.477516000756,25,0.21248740930867518
2025-05-17 00:00:00+00:00,0,1,0,6785937784,91.7236785888672,101758,0.0061970576643943,114618.0,8.682807882626852,590,0.0077813811488882,473.0,83117.0,542.0,68951.0,91.70887756347656,0.0054448526352643,9.057652533054352,163782.0,900.0,146005.0,91.62273406982422,0.0092556150630116,8.309319575627645,106676.28571428571,623.1428571428571,87363.28571428571,91.68863242013114,0.007319981431854557,9.570285547347297,182018.26666666666,865.3,125992.76666666666,91.54046961466472,0.01016276871475076,8.827974600492468,-30.017950690552077,37.89958732870531,-34.44444444444444,8.856088560885599,-30.30512653676244,47.58016562486402,-33.04542569883091,13.814974977619144,0.11017409605573736,0.0161391413610934,0.2928420022343059,0.4013815168918187,193.93908629441626,1.1263672009355439,0.005798012952171307,7.575365238421947e-05,0.010003226143971726,0.012522178709310121,1.0016185497637287,0.5860746158496494,0.7202743304814133,36091.14522708004,73058.76797668623,176.05112893702102,204.1161180680556,32987.45540053365,38465.03133360743,25,0.29301926056212
2025-05-18 00:00:00+00:00,0,1,0,6785937784,91.74951934814452,111427,0.0074633895419538,126448.0,8.428504705429077,671,0.0085212887846123,469.0,114618.0,590.0,101758.0,91.7236785888672,0.0061970576643943,8.682807882626852,163411.0,838.0,136133.0,91.67141723632812,0.0090405009686946,9.09979099035263,101395.85714285714,599.2857142857143,83833.85714285714,91.69978986467633,0.0070946797994630145,9.474387506643932,176708.6,851.1666666666666,123517.26666666666,91.55507125854493,0.00999459822972611,8.851643557249059,-22.619652287789684,10.321240991816305,-19.928400954653934,13.728813559322028,-18.148428375191905,9.501955620196934,-17.44495611694543,20.4344052635707,0.0851978884705673,0.02817239743855282,0.21968708061234854,0.40190879032861804,188.16666666666666,1.1347955630541695,0.006021825752952579,6.66553686104997e-05,0.014067513602123837,0.012291579198783698,1.001580672748566,0.5738026170930964,0.7098514253791506,25738.42852100245,71020.73966666363,144.0766927944731,202.33432274559735,24651.818821068988,36846.148219537026,25,0.32326248459717455
2025-05-19 00:00:00+00:00,0,0,0,6785937784,91.73550415039062,80811,0.006713087670505,90784.0,8.960794468720755,570,0.0060760386792163,0.0,126448.0,671.0,111427.0,91.74951934814452,0.0074633895419538,8.428504705429077,113439.0,706.0,90581.0,91.664306640625,0.0091928532347083,10.009981354077658,98159.42857142857,579.8571428571429,82438.14285714286,91.7099609375,0.006740427576005401,9.32450366587866,170060.1,834.0,120331.0,91.56876271565756,0.009829292787859793,8.877759207187642,-19.971085781785803,-28.204479311653806,-19.263456090651555,-15.052160953800298,-10.785926408407942,-27.476284921966855,-26.97492825014067,-10.05309808942899,0.0776720103766948,-0.01527549991919841,0.22742051986047843,0.4077516489858944,158.99124343257444,1.1233975152205118,0.007053407909716379,9.87034693916479e-05,0.012825012207030263,0.011867311878651579,1.0015419911512935,0.5772043446489127,0.685748987387021,25873.69752181802,69342.2862017061,137.30074473757983,203.653864563686,24606.73074587515,36243.57215495906,25,0.23208798400662642
2025-05-20 00:00:00+00:00,0,0,0,6785937784,91.72261810302734,73078,0.0061753750778734,79817.0,8.748351355393728,508,0.0053151391723157,0.0,90784.0,570.0,80811.0,91.73550415039062,0.006713087670505,8.960794468720755,101696.0,637.0,76544.0,91.6653289794922,0.0076435571536421,9.526843786239624,95033.85714285714,561.4285714285714,81943.0,91.71814509800502,0.006530687279467014,9.213290461472102,162519.93333333332,810.6,116556.03333333334,91.58034769694011,0.009560625953599767,8.888421857587382,-21.51412051604783,-12.080322523792741,-20.251177394034535,-10.87719298245614,-4.5281145484949885,-9.569241811139573,-19.208099661675483,-8.009914647683281,0.06249813770695667,-0.014046957590330145,0.24563420700394878,0.407821564452505,156.81139489194499,1.092201590060072,0.006951381381792307,0.00010960374045194978,0.007805143083845387,0.011524106238918582,1.0015046612568115,0.5847520066842498,0.6830815587977354,27421.620333092826,66279.13346671681,144.73940204897227,199.24384644155919,25373.147036334885,35009.438110200426,25,0.20405100699965742
