timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-05-23 00:00:00+00:00,0,0,0,3164075108,0.0,0.0131138400785774,86853,0.0,2017,0.0386120043694973,966786.0,95.67745208740234,1047175.0,2151.0,94027.0,95.67713165283205,0.0455269701778888,0.0,1030310.0,2156.0,86048.0,95.69698333740234,0.0496089160442352,0.0,1317737.7142857143,2848.285714285714,124968.28571428571,95.68224770682198,0.0497389584779739,0.0,1568234.4666666666,3304.366666666667,127630.7,95.6981185913086,0.060248255978027944,0.0,-6.16552299793266,-7.6767493494401595,-6.4471243042671595,-6.22966062296606,0.9355243584975748,-7.629723377327791,-22.167208138416473,-15.188723917652469,-0.020409473025018166,0.0003349123920859398,0.2385294680337213,0.3073741161508197,479.08126858275523,11.131162640753448,0.023222879775255025,0.0,-0.0021506718226751015,-0.0011599666947642473,0.999834156776327,0.8402683031744664,0.8255667765074113,305081.23415342695,482034.6831089188,826.3794228739489,1179.2564718655674,39474.797944071426,41422.31425389269,12,0.16976818264989002
2024-05-24 00:00:00+00:00,0,0,0,3164075108,0.0,0.0130499264048708,87540,0.0,2208,0.0383220948278903,963694.0,95.67412567138672,966786.0,2017.0,86853.0,95.67745208740234,0.0386120043694973,0.0,1107186.0,2432.0,95707.0,95.6908950805664,0.0472861863672733,0.0,1297238.857142857,2816.285714285714,123801.57142857143,95.67985207693917,0.04845837397234776,0.0,1542056.2666666666,3262.733333333333,126315.83333333333,95.69676564534505,0.05889207459986205,0.0,-12.960062717556042,-0.31982258741851677,-9.210526315789469,9.469509172037682,-8.533336119615075,0.7909916755897806,-18.957104025599826,-0.7508274857547237,-0.017524560895332275,-0.003476697950299812,0.24947000230478433,0.3197520693451552,436.25803531009507,11.00848745159411,0.025222467186803897,0.0,-0.0017855507986814481,-0.0012003082852444138,0.9998232587246619,0.8412396390353442,0.822833535778705,315465.5094859271,493075.68231333117,833.8621680977293,1195.6163014236342,39846.42733947137,42064.57178498301,12,0.16922522565552575
2024-05-25 00:00:00+00:00,0,1,0,3164075108,0.0,0.0157163204939676,114275,0.0,2528,0.0352498143911361,1162841.0,95.67132568359376,963694.0,2208.0,87540.0,95.67412567138672,0.0383220948278903,0.0,1753818.0,4167.0,188953.0,95.68665313720705,0.0578565336763858,0.0,1212813.5714285714,2582.1428571428573,113133.28571428571,95.6776624407087,0.04522884264588352,0.0,1522881.7333333334,3231.9,125882.93333333333,95.69540379842122,0.05753511873384312,0.0,-33.696597936616,20.664962114530127,-39.33285337173026,14.492753623188403,-39.52199753377824,30.540324423120868,-39.073753384013486,-8.01699502741754,-0.016018381990334785,-0.002926588326057633,0.25001659812516164,0.32593723570328376,459.8026888098062,10.175723686513354,0.022121880359830585,0.0,-0.0017275129045727674,-0.001258123650298159,0.9998146059579842,0.7963938005703998,0.786108443698738,310647.6054449699,496363.86246569204,813.4310726116506,1202.4481163084913,39608.822284274545,42121.287167951356,12,0.20419555442546827
2024-05-26 00:00:00+00:00,0,1,0,3164075108,0.0,0.0152769783697786,113320,0.0,2534,0.0345264859497547,1132765.0,95.67218780517578,1162841.0,2528.0,114275.0,95.67132568359376,0.0352498143911361,0.0,1910803.0,4324.0,194853.0,95.68238830566406,0.0585524886846542,0.0,1101665.2857142857,2326.4285714285716,101485.71428571429,95.67620522635323,0.04179655654089787,0.0,1502020.7,3188.3,125069.6,95.69410909016928,0.05634008745352423,0.0,-40.71785526817783,-2.586424111292951,-41.3968547641073,0.2373417721518889,-41.84333831144503,-0.8357033471887987,-41.03327334948341,-2.0520063832259128,-0.010660792094463467,0.0009011284999527192,0.23638451954250053,0.3323911639761803,446.8500986193294,9.996073102072872,0.02236125696031627,0.0,-0.001638957432332071,-0.0013001438773099579,0.9998129052667267,0.7334554615088099,0.7418617618472187,284433.62413791183,499258.40878931707,731.8083878198903,1203.2767947682003,36503.03285947008,42120.413578707245,12,0.19891419137161964
2024-05-27 00:00:00+00:00,0,0,1,3164075108,0.0,0.0118584740497749,79302,0.0,2014,0.0323135592043399,880915.0,95.66912078857422,1132765.0,2534.0,113320.0,95.67218780517578,0.0345264859497547,0.0,1345264.0,2617.0,120665.0,95.67967224121094,0.0532627440989017,0.0,1035329.7142857143,2240.285714285714,95576.71428571429,95.67469787597656,0.038803815841674756,0.0,1454836.2333333334,3077.9,121279.03333333334,95.69272918701172,0.05505531293650464,0.0,-34.517314073668814,-22.233208123485447,-23.041650745128006,-20.520915548539854,-34.27920275141921,-30.019414048711614,-39.33177918070088,-6.4093599002088,-0.011027893793491561,-0.0032057556871301074,0.2514561668253675,0.33568052394652054,437.1786600496278,11.108217848000706,0.0253962649584505,0.0,-0.0019027165004223056,-0.0013481946357482017,0.99981157073073,0.711646912940543,0.7048150990700434,297255.2076147249,488360.18906171573,742.3532711054148,1151.190548654042,37182.326884253285,40893.574379730395,12,0.1546891852168193
2024-05-28 00:00:00+00:00,0,0,0,3164075108,0.0,0.0103635779198474,72464,0.0,1565,0.0294396877288818,771011.0,95.66447448730467,880915.0,2014.0,79302.0,95.66912078857422,0.0323135592043399,0.0,1093132.0,2230.0,93720.0,95.6815414428711,0.0470757819712162,0.0,989312.4285714285,2145.285714285714,92540.14285714286,95.67225973946708,0.036284373807055556,0.0,1386111.4333333333,2900.5333333333333,116233.26666666666,95.691224416097,0.052973291153709044,0.0,-29.46771295689816,-12.476118581247908,-29.82062780269058,-22.29394240317776,-22.68032437046521,-8.622733348465362,-37.463199768232705,-8.893701425103673,-0.017837249807073352,-0.004856636322403407,0.27250185861057485,0.3096858680449191,492.3441890166028,10.639770923894293,0.021596632857241428,0.0,-0.0020204271588995858,-0.0014140111055468254,0.9998018138366852,0.7137322474805081,0.6849560036164569,316200.62648131757,429259.12243882037,781.0295719802949,933.5771668356266,37968.489990797774,36951.61162826874,12,0.13538997903680272
2024-05-29 00:00:00+00:00,0,0,0,3164075108,0.0,0.009291237043983,67267,0.0,1512,0.0285314358770847,692167.0,95.66322326660156,771011.0,1565.0,72464.0,95.66447448730467,0.0294396877288818,0.0,1047175.0,2151.0,94027.0,95.67713165283205,0.0455269701778888,0.0,938597.0,2054.0,88717.28571428571,95.67027282714844,0.03385644033551211,0.0,1336256.6666666667,2814.6,113480.83333333333,95.68980992635092,0.05102098459998762,0.0,-33.9014968844749,-10.226053843589778,-29.707112970711304,-3.386581469648564,-28.459910451253368,-7.171837050121443,-37.33069482637868,-3.08512732934344,-0.014536792638131235,-0.0013079261761639316,0.3000578994015931,0.3140745962773436,457.47984137475214,10.289691978355236,0.022477255158470596,0.0,-0.002292633056639004,-0.0014951220078502324,0.9997958288430344,0.7024077210715506,0.6635787333574964,339877.01864356024,419684.27310624224,823.8304964088287,938.9480761230773,39172.00031896512,37434.18708750424,12,0.12154492688167436
2024-05-30 00:00:00+00:00,0,0,0,3164075108,0.0,0.0095769859316218,68434,0.0,1568,0.0272331200540065,714373.0,95.66364288330078,692167.0,1512.0,67267.0,95.66322326660156,0.0285314358770847,0.0,966786.0,2017.0,86853.0,95.67745208740234,0.0386120043694973,0.0,902538.0,1989.857142857143,86086.0,95.66830008370536,0.03223088543329914,0.0,1294314.4,2736.2,111210.76666666666,95.68832626342774,0.0492244821041822,0.0,-26.108466609984006,3.2081853078808953,-22.260783341596436,3.703703703703698,-21.207097049036882,1.734877428754067,-29.469809975676597,-4.550474882061428,-0.014433080940479126,0.00043863951568745563,0.3218012348411357,0.3219900960843441,455.3046526449968,10.438708263315554,0.022912252502374515,0.0,-0.0019773755754723147,-0.0015374392635687782,0.9997907144946057,0.6973097108399628,0.6547734796901143,357243.7332724637,416756.41801935015,854.9794837201931,941.656405599704,40159.698594595844,38047.75263079271,12,0.1254443133683668
2024-05-31 00:00:00+00:00,0,0,0,3164075108,0.0,0.0108237873548155,78963,0.0,1830,0.0289690941572189,808536.0,95.66124725341795,714373.0,1568.0,68434.0,95.66364288330078,0.0272331200540065,0.0,963694.0,2208.0,87540.0,95.67412567138672,0.0383220948278903,0.0,880372.5714285715,1935.857142857143,84860.71428571429,95.66646030970982,0.03089474248034609,0.0,1250104.7333333334,2651.733333333333,108409.36666666667,95.68679911295573,0.04754463173449035,0.0,-16.100338904257995,13.181209256228898,-17.119565217391308,16.709183673469386,-9.797806716929403,15.385627027500949,-24.40628758077289,6.374495833638427,-0.013460711428914252,-0.0025042218868343014,0.3363658150244772,0.31538122652334727,441.5816493719279,10.239298921027304,0.023175117775188693,0.0,-0.0019008091517830027,-0.001582932180504353,0.9997874440002753,0.7042390513002122,0.6498050642788781,366237.02148902236,394259.56408130866,869.2977240089056,903.4839438427607,40720.06757372566,37186.924619467994,12,0.14197939081349076
2024-06-01 00:00:00+00:00,1,1,0,3164075108,0.0,0.0120514099240323,92248,0.0,2037,0.0282485876232385,901715.0,95.66094970703124,808536.0,1830.0,78963.0,95.66124725341795,0.0289690941572189,0.0,1162841.0,2528.0,114275.0,95.67132568359376,0.0352498143911361,0.0,843068.8571428572,1865.7142857142858,81714.0,95.66497802734375,0.02989456722778928,0.0,1220989.2333333334,2608.9333333333334,107307.76666666666,95.68516947428385,0.04598440645883475,0.0,-22.455864559299165,11.524409550100433,-19.42246835443038,11.311475409836058,-19.275432071756725,16.824335448247908,-19.861740802976037,-2.4871558981793385,-0.0108454403536129,-0.00031104171779317014,0.30580256920361387,0.3163979576007787,442.4509322865554,9.774794306713352,0.022081540179297338,0.0,-0.0017961774553567672,-0.0015908076845359226,0.9997889803921439,0.6904801730652911,0.6501022744427701,314347.064318854,386318.49967920734,702.0465099961913,901.0958437038151,32667.043601034085,37158.922086072715,12,0.1583416772875751
2024-06-02 00:00:00+00:00,1,1,0,3164075108,0.0,0.0135366532015606,109336,0.0,2245,0.030600618571043,1014710.0,95.65962982177734,901715.0,2037.0,92248.0,95.66094970703124,0.0282485876232385,0.0,1132765.0,2534.0,113320.0,95.67218780517578,0.0345264859497547,0.0,826203.8571428572,1824.4285714285713,81144.85714285714,95.6631840297154,0.029333729030830473,0.0,1197467.2666666666,2566.5,106768.4,95.6835309346517,0.044696233980357596,0.0,-10.421843895247473,12.531121252280375,-11.404893449092345,10.21109474717723,-3.515707730321216,18.523978839649647,-11.370596429723234,8.32618953971922,-0.013126054380618868,-0.00137975345000374,0.19257461621157718,0.3141754469597177,451.7853962600178,9.280572907615904,0.020532847983756642,0.0,-0.0013392312186085392,-0.0015927069709603609,0.9997873520684537,0.6899594503678769,0.656290841947033,185629.33014592828,376214.81372463144,360.4178588348013,886.6688045519471,17540.767527407235,37002.60442240994,12,0.17818366486137563
2024-06-03 00:00:00+00:00,1,0,0,3164075108,0.0,0.0095724885762812,74643,0.0,1494,0.0270388014614582,718870.0,95.6558074951172,1014710.0,2245.0,109336.0,95.65962982177734,0.030600618571043,0.0,880915.0,2014.0,79302.0,95.66912078857422,0.0323135592043399,0.0,803054.5714285715,1750.142857142857,80479.28571428571,95.66128213065011,0.0285801922104188,0.0,1149411.4333333333,2450.5666666666666,103469.9,95.6819086710612,0.04333202261477705,0.0,-18.39507784519505,-29.155128066146972,-25.819265143992055,-33.45211581291759,-5.875009457516834,-31.73062852125558,-16.323666822109985,-11.639689901416917,-0.013915977639678001,-0.003995757319219528,0.1745295585833083,0.2951165412310712,480.8494983277592,9.630646803493917,0.020015004554954183,0.0,-0.001281465802867325,-0.0016271232630439192,0.9997844259097924,0.6986658981629278,0.6595628471926536,160426.1989461024,339210.32665678137,355.54858557351395,782.5659687223584,15848.059211437405,35206.79406841576,12,0.12623398917808742
2024-06-04 00:00:00+00:00,1,0,0,3164075108,0.0,0.0089279588722629,65068,0.0,1506,0.0277268569916486,671367.0,95.65441131591795,718870.0,1494.0,74643.0,95.6558074951172,0.0270388014614582,0.0,771011.0,1565.0,72464.0,95.66447448730467,0.0294396877288818,0.0,788819.7142857143,1741.7142857142858,79422.71428571429,95.65984453473773,0.02833550210509977,0.0,1103440.3,2357.6666666666665,99734.5,95.68042907714843,0.042329313978552774,0.0,-12.923810425532189,-6.608009793147573,-3.769968051118211,0.8032128514056325,-10.206447339368518,-12.827726645499238,-5.818100901772905,2.5446968541529946,-0.010519235526718074,-0.0014595864441524498,0.18535358382250072,0.27601269798084554,445.49900464499007,10.317770366841353,0.02314466182052898,0.0,-0.0015615735735209932,-0.0016880396078106789,0.9997848615165166,0.7148730332630722,0.669406126436556,164791.58259427713,304563.5342637936,371.08546600069457,719.1615967909557,16873.322415596012,32997.56067551747,12,0.11789243481091856
2024-06-05 00:00:00+00:00,1,0,0,3164075108,0.0,0.0091777546653268,67173,0.0,1614,0.0295374579727649,691043.0,95.65341186523438,671367.0,1506.0,65068.0,95.65441131591795,0.0277268569916486,0.0,692167.0,1512.0,67267.0,95.66322326660156,0.0285314358770847,0.0,788659.1428571428,1756.2857142857142,79409.28571428571,95.65844290597099,0.028479219547339802,0.0,1081408.0666666667,2330.0333333333333,98438.76666666666,95.6789540608724,0.04150940428177511,0.0,-0.16238855651887762,2.9307368399102085,6.746031746031744,7.17131474103585,-0.1397416266520013,3.2350771500583964,3.526012851278182,6.530134236497331,-0.010256189402946259,-0.0010448558198539182,0.192201337545015,0.2865002916694361,427.8904024767802,10.28735820406705,0.02402715336290827,0.0,-0.0017681121826064363,-0.0017434940189622983,0.9997856252181816,0.7292891251385858,0.6860907796704693,165990.4704699932,309823.72651368094,375.71201269529035,731.5891763746735,17406.305397883592,33500.58796775113,12,0.12134755182938929
2024-06-06 00:00:00+00:00,1,0,0,3164075108,0.0,0.0100680102946476,68582,0.0,1777,0.0321515724062919,759065.0,95.64995574951172,691043.0,1614.0,67173.0,95.65341186523438,0.0295374579727649,0.0,714373.0,1568.0,68434.0,95.66364288330078,0.0272331200540065,0.0,795043.7142857143,1786.142857142857,79430.42857142857,95.65648760114398,0.029181855597666284,0.0,1066880.7666666666,2313.266666666667,97725.93333333333,95.67742182413737,0.04081678874790663,0.0,6.256115502685566,9.84338167089458,13.32908163265305,10.099132589838899,0.21626676798083277,2.097568963720553,18.06055399649957,8.850167255209819,-0.014307560716420031,-0.0036131651294679656,0.19479793826816053,0.29478618675675555,426.9206974128234,11.067830220316988,0.025910210985229574,0.0,-0.0019345964704199584,-0.001813553756018336,0.9997811999676176,0.7452039057464007,0.7149473658474157,165342.70899229334,314501.71292979055,375.6909531885507,738.5065980763926,17860.088337185905,33912.05877268842,12,0.13329225450424267
2024-06-07 00:00:00+00:00,1,0,0,3164075108,0.0,0.0101025219537557,73809,0.0,1748,0.0290766637772321,762719.0,95.64695739746094,759065.0,1777.0,68582.0,95.64995574951172,0.0321515724062919,0.0,808536.0,1830.0,78963.0,95.66124725341795,0.0289690941572189,0.0,788498.4285714285,1774.4285714285713,78694.14285714286,95.65444619315011,0.029197222686239598,0.0,1053913.4666666666,2295.2,97167.2,95.67572886149088,0.04006696200619136,0.0,-5.666661719453437,0.4813816998544329,-4.480874316939887,-1.631963984243101,-6.527107632688722,7.621533346942355,0.37132545266831407,-9.563789261075318,-0.01493797788268969,-0.0031347134740289384,0.19571464102637573,0.3025597588309922,436.08862206975414,10.333545590028452,0.02368242785530416,0.0,-0.0022757393973197814,-0.0018699298048178617,0.9997775541551235,0.7481623999599353,0.7287106689478451,163311.24434216434,318871.80430340156,365.529512044997,745.6901640022639,17954.068776974982,34171.10360039518,12,0.1339338990247495
2024-06-08 00:00:00+00:00,1,1,0,3164075108,0.0,0.0130894400887964,102785,0.0,2374,0.0326274819672107,989834.0,95.64092254638672,762719.0,1748.0,73809.0,95.64695739746094,0.0290766637772321,0.0,901715.0,2037.0,92248.0,95.66094970703124,0.0282485876232385,0.0,801086.8571428572,1822.5714285714287,80199.42857142857,95.65158517020089,0.02982277902109277,0.0,1051391.5,2297.9666666666667,98505.23333333334,95.6738644917806,0.03949933157612875,0.0,9.772378190448205,29.77702141942182,16.543937162493872,35.81235697940504,11.422469863845297,39.258085057377826,15.501285948788235,12.211917492264002,-0.020935565354363028,-0.006309506583823676,0.17231933019737772,0.30347990500530564,416.7722105263158,9.630046893545813,0.023096530655925904,0.0,-0.002795628138951977,-0.0019487985647031938,0.9997671326260514,0.7619301251178625,0.7550198403639833,141659.90571295272,319076.1925433858,345.49136850913527,745.8280047328246,16562.997487116823,33552.975950734224,12,0.17381542482521598
2024-06-09 00:00:00+00:00,1,1,0,3164075108,0.0,0.0152271012011549,118209,0.0,2853,0.037528034299612,1153846.0,95.63719177246094,989834.0,2374.0,102785.0,95.64092254638672,0.0326274819672107,0.0,1014710.0,2245.0,109336.0,95.65962982177734,0.030600618571043,0.0,820963.4285714285,1909.4285714285713,81467.0,95.64837973458427,0.03081240983945977,0.0,1050979.2333333334,2313.266666666667,99259.96666666666,95.67188008626302,0.03915811112771427,0.0,13.711897980703846,16.56964703172452,27.08240534521158,20.17691659646166,8.115350845101332,15.006080653791898,22.638155867621347,15.019707427395579,-0.023456132287158482,-0.0039008134033569064,0.17640242010135468,0.30346049248765505,404.29081990189206,9.760984688266644,0.024135013958209967,0.0,-0.003188541957304659,-0.0020277454007062478,0.9997543651106515,0.7811414369888392,0.7868717093877441,145282.14775588977,318930.6757416315,400.61077682149784,752.5437292064055,17331.54246526463,33738.74279333311,12,0.20261602720544672
2024-06-10 00:00:00+00:00,1,0,0,3164075108,0.0,0.0128485772185621,90751,0.0,2165,0.0350907035171985,975640.0,95.63471221923828,1153846.0,2853.0,118209.0,95.63719177246094,0.037528034299612,0.0,718870.0,1494.0,74643.0,95.6558074951172,0.0270388014614582,0.0,857644.8571428572,2005.2857142857142,83768.14285714286,95.64536612374442,0.03196268156170838,0.0,1034456.2333333333,2272.733333333333,97943.8,95.66996790568034,0.03875697447607909,0.0,35.71855829287631,-15.444522059269605,44.91298527443106,-24.11496670171749,21.5800543922404,-23.228349787241243,29.77906423558636,-6.4946934415872075,-0.022053314306080818,-0.002592666280454292,0.18098091721531345,0.29879548290214647,450.4339796860572,10.75061706629055,0.023856223554301833,0.0,-0.003591809953959235,-0.0021282446397687398,0.9997428473901009,0.8290779537180264,0.8246949611981667,150277.45290090205,309090.84977996885,406.85896792408204,725.3056398956487,17499.014369731914,33255.38547249322,12,0.17132295018808577
2024-06-11 00:00:00+00:00,1,0,0,3164075108,0.0,0.0113258260411121,75069,0.0,1974,0.0335161387920379,861379.0,95.63272094726562,975640.0,2165.0,90751.0,95.63471221923828,0.0350907035171985,0.0,671367.0,1506.0,65068.0,95.65441131591795,0.0277268569916486,0.0,884789.4285714285,2072.1428571428573,85196.85714285714,95.64226749965123,0.03278972181890686,0.0,1007097.4666666667,2208.4666666666667,94862.4,95.66771876017252,0.038045032757023915,0.0,28.3022549514647,-11.711389446927145,31.075697211155372,-8.82217090069284,15.370074383721644,-17.280250355367986,20.87969004973427,-4.487127835407689,-0.022675764090684947,-0.002082164442651635,0.17862144829731144,0.2831750067309726,436.1412658227848,11.474343945650727,0.02629545757293193,0.0,-0.003654479980466798,-0.002160082722664313,0.9997339618750072,0.8785539213994268,0.8618660424954736,149471.24449038244,285184.8319020788,397.2479296137955,658.2842239795058,17401.979879306156,30777.57222237362,12,0.15125865227959406
2024-06-12 00:00:00+00:00,1,0,0,3164075108,0.0,0.011602503348774,79051,0.0,1974,0.0331589765846729,883725.0,95.62970733642578,861379.0,1974.0,75069.0,95.63272094726562,0.0335161387920379,0.0,691043.0,1614.0,67173.0,95.65341186523438,0.0295374579727649,0.0,912315.4285714285,2123.5714285714284,86893.71428571429,95.63888113839286,0.033307081620608,0.0,997329.8,2199.3,94389.86666666667,95.66542027791341,0.037527107633650254,0.0,27.882780087490943,2.5942123037594467,22.304832713754653,0.0,17.68269989430278,5.304453236355888,12.260766025455649,-1.0656424643099016,-0.024781686660579894,-0.003151234023246463,0.1691682762776355,0.28495096115706475,447.45569620253167,11.179034053534382,0.02497090522693923,0.0,-0.003408159528454555,-0.0021919174109474087,0.9997225837774668,0.9147580154242142,0.8875472617223984,143875.4681203306,284190.08510058315,380.7645071302463,659.6136878821192,16896.042480415224,30912.07598505353,12,0.15518262284753198
2024-06-13 00:00:00+00:00,1,0,0,3164075108,0.0,0.011439607446484,76711,0.0,1912,0.0311906971037387,872623.0,95.62960052490234,883725.0,1974.0,79051.0,95.62970733642578,0.0331589765846729,0.0,759065.0,1777.0,68582.0,95.64995574951172,0.0321515724062919,0.0,928538.0,2142.8571428571427,88055.0,95.63597324916294,0.03316981372024326,0.0,990555.7,2192.4,94101.2,95.66317952473959,0.03698084844897186,0.0,14.96024714616009,-1.2562731618999123,7.597073719752401,-3.14083080040527,11.852964334665073,-2.960114356554633,-2.988579502149513,-5.935887303120202,-0.021280955594671358,-0.00011169282685408177,0.1606818129505251,0.28738984125114214,456.15420805018294,11.37531285848368,0.024924392533110858,0.0,-0.002820423671179491,-0.0022064412661191688,0.99971560347762,0.937391001838665,0.8969457195124316,138474.11730990128,284675.645373414,365.71925971037734,661.5624452503239,16481.161793572985,31039.373953204544,12,0.15323310520476607
2024-06-14 00:00:00+00:00,1,0,0,3164075108,0.0,0.0115772860468553,81982,0.0,2060,0.0319094583392143,884428.0,95.62928009033205,872623.0,1912.0,76711.0,95.62960052490234,0.0311906971037387,0.0,762719.0,1748.0,73809.0,95.64695739746094,0.0290766637772321,0.0,945925.0,2187.4285714285716,89222.57142857143,95.6334479195731,0.03357449865766928,0.0,984058.0,2186.2,93926.93333333333,95.66091079711914,0.03639229889959092,0.0,15.957252933255894,1.35281788355337,17.848970251716256,7.740585774058584,11.073175358018661,6.87124401976249,9.742502041105405,2.304409013639641,-0.01848182901985629,-0.0003350788548073247,0.15879900567596264,0.2894173276972395,429.125667151868,10.787943842016027,0.025127160508885988,0.0,-0.0019683837890598936,-0.0021895445758960794,0.9997129143208318,0.9612492353093008,0.9225715240002793,137712.35793911843,284803.4366590901,364.37606614931104,661.9142771876872,16433.49404116771,31094.025721697493,12,0.15530607005550032
2024-06-15 00:00:00+00:00,1,1,0,3164075108,0.0,0.0130709124620863,97912,0.0,2207,0.0290577989071607,1000234.0,95.62742614746094,884428.0,2060.0,81982.0,95.62928009033205,0.0319094583392143,0.0,989834.0,2374.0,102785.0,95.64092254638672,0.0326274819672107,0.0,947410.7142857143,2163.5714285714284,88526.42857142857,95.6315198625837,0.033064543934805,0.0,983055.4666666667,2187.9,94322.4,95.6585922241211,0.03570726166168844,0.0,1.0506812253367803,13.093886670254683,-7.03454085930918,7.1359223300970775,-4.740964148465244,19.431094630528655,-10.94072494971382,-8.936721525445401,-0.014111531514382492,-0.0019386770133134057,0.16249336288380717,0.2895949747125956,453.00452898550725,10.215538283986804,0.022540418534821728,0.0,-0.0015457698276969618,-0.0021567984338061986,0.9997169897558814,0.9637408532991366,0.9259893477152603,142059.6251877992,284687.9230104122,369.18922900487814,661.8995313907112,16720.487021174664,31065.795572045376,12,0.17564167086059387
2024-06-16 00:00:00+00:00,1,1,0,3164075108,0.0,0.0119926181183408,105708,0.0,2015,0.0268676131963729,919423.0,95.62178802490234,1000234.0,2207.0,97912.0,95.62742614746094,0.0290577989071607,0.0,1153846.0,2853.0,118209.0,95.63719177246094,0.037528034299612,0.0,913921.7142857143,2043.857142857143,86740.57142857143,95.6293193272182,0.03154162663434227,0.0,976796.7,2174.0,94655.76666666666,95.65628865559896,0.035026642555991756,0.0,-20.316662708888366,-8.079209464985194,-29.37259025587101,-8.699592206615314,-10.575336903281475,7.962251817958976,-28.40655339986543,-7.5373421014627295,-0.01610644067764344,-0.005895926289911646,0.15794135141797674,0.29067234894952226,456.062996031746,8.697679478568523,0.01906176389900576,0.0,-0.001778193882528946,-0.002171466560064198,0.9997180600589903,0.9356314515453568,0.900503854570745,137005.0520089134,283927.7912351418,362.1668988703857,660.9745156546496,16327.156538811429,31134.74982393188,12,0.16145121236396662
2024-06-17 00:00:00+00:00,1,0,0,3164075108,0.0,0.0088042932346112,74716,0.0,1525,0.0229953620582819,676146.0,95.6172103881836,919423.0,2015.0,105708.0,95.62178802490234,0.0268676131963729,0.0,975640.0,2165.0,90751.0,95.63471221923828,0.0350907035171985,0.0,871136.8571428572,1952.4285714285713,84449.85714285714,95.62681906563895,0.0298137207116399,0.0,940874.3,2085.9333333333334,90847.86666666667,95.65397389729817,0.03386460350205496,0.0,-30.697183387314997,-26.45974703700038,-29.561200923787535,-24.31761786600496,-17.669226785379777,-29.318500018920048,-34.4687915789106,-14.412337671340868,-0.018300709698970685,-0.004787231878111697,0.163105561530178,0.26374232766806394,443.08387942332894,9.049426502670075,0.020410348381225157,0.0,-0.0023051670619387288,-0.0022141741963725816,0.9997161139202814,0.9258801703297211,0.8803800319064936,140986.9561358376,248148.3779250603,359.0705645547959,553.5531581073745,16323.914033852636,25718.92484444091,12,0.11873162998429077
2024-06-18 00:00:00+00:00,1,0,0,3164075108,0.0,0.0098304828252001,67276,0.0,1765,0.0274399053305387,755973.0,95.61555480957033,676146.0,1525.0,74716.0,95.6172103881836,0.0229953620582819,0.0,861379.0,1974.0,75069.0,95.63272094726562,0.0335161387920379,0.0,856078.8571428572,1922.5714285714287,83336.57142857143,95.6243667602539,0.02894568735999716,0.0,902379.9666666667,2000.6333333333334,86595.3,95.65174611409505,0.03282751739025111,0.0,-12.236889917214144,11.806177955648621,-10.587639311043562,15.73770491803279,-10.381116039909955,-9.957706515338083,-18.129276463500833,19.3279986676969,-0.017950067220995347,-0.0017314650851529834,0.1536035398676235,0.18801081190741833,428.07078142695354,11.236722802740907,0.026234820220877864,0.0,-0.0026689256940518476,-0.00226607784148086,0.9997137600205596,0.9486900072761557,0.8817507280825704,133701.76556449785,169657.1901819891,338.941929935146,360.1716528827682,16135.374842150364,16997.429014817833,12,0.1327492975098784
