timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,visits_visits_gained,session_session_length,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-06-29 00:00:00+00:00,1,0,0,3308103880,0.0,1163523,0.0,0.3781070709228515,19468,0.0,85.42861938476562,0.0,0.0,21800.0,1321896.0,85.43302917480469,0.4335183799266815,0.0,0.0,23598.0,1324388.0,85.4543685913086,0.5003089308738708,0.0,0.0,21289.285714285714,1274811.857142857,85.44003295898438,0.4112582334450313,0.0,0.0,19791.433333333334,1157585.2666666666,85.5391446431478,0.41561906784772873,0.0,0.0,0.0,-17.50148317654039,-10.697247706422019,-12.14636496253364,-11.980745837796626,-24.425280543678074,-12.781766949120222,-0.03013211257357762,-0.005161692242050542,0.0,0.0,0.0,0.0,0.016731928176814573,0.0,-0.003699711390903818,-0.008617381604016778,0.9988413294921653,0.0,0.989507617094471,0.0,0.0,2524.2229573596796,4351.280871138987,183137.665203824,264637.91336582036,0,0.0
2023-06-30 00:00:00+00:00,1,0,0,3308103880,0.0,1287091,0.0,0.3885355591773987,21051,0.0,85.42406463623047,0.0,0.0,19468.0,1163523.0,85.42861938476562,0.3781070709228515,0.0,0.0,20797.0,1257847.0,85.45018005371094,0.4132022857666015,0.0,0.0,21325.571428571428,1278989.5714285714,85.4363021850586,0.40773441536085947,0.0,0.0,19909.033333333333,1163563.2666666666,85.53156077067057,0.4137176429231962,0.0,0.0,0.0,1.2213299995191607,8.131292377234445,2.3249250505029684,10.620159635864535,-5.9696491134939915,2.7580780833043494,-0.030562156175739652,-0.005331642449524221,0.0,0.0,0.0,0.0,0.016355474200756434,0.0,-0.003961018153597471,-0.008584411417417313,0.9988862756068794,0.0,0.9855378960392862,0.0,0.0,2586.774881143388,4335.505128931154,183282.12509112235,265497.56261234905,0,0.0
2023-07-01 00:00:00+00:00,1,1,0,3308103880,0.0,1310943,0.0,0.326837807893753,18053,0.0,85.41791534423828,0.0,0.0,21051.0,1287091.0,85.42406463623047,0.3885355591773987,0.0,0.0,20753.0,1466575.0,85.4478988647461,0.3791206479072571,0.0,0.0,20939.85714285714,1256756.4285714286,85.43201882498605,0.4002654382160732,0.0,0.0,19962.3,1173580.6666666667,85.52395248413086,0.4104533935586611,0.0,0.0,0.0,-13.010167204741485,-14.241603724288632,-10.61193597327106,1.853171220993688,-13.790554616875905,-15.87956361427283,-0.035089827726808576,-0.007198547643894049,0.0,0.0,0.0,0.0,0.013770992506163498,0.0,-0.004274368286129327,-0.00852724102898574,0.9989250536665518,0.0,0.9751787766833705,0.0,0.0,2809.4966083460185,4301.2866170564375,151478.07726605193,265189.42479790375,0,0.0
2023-07-02 00:00:00+00:00,1,1,0,3308103880,0.0,1267019,0.0,0.3369065225124359,18773,0.0,85.41014862060547,0.0,0.0,18053.0,1310943.0,85.41791534423828,0.326837807893753,0.0,0.0,21397.0,1411847.0,85.44303894042969,0.3875641822814941,0.0,0.0,20565.0,1236066.7142857143,85.4273202078683,0.3930286296776363,0.0,0.0,20060.3,1178809.5666666667,85.51654993693033,0.40969888816277183,0.0,0.0,0.0,-12.263401411412811,3.988256799423917,-10.258052041049769,-3.350565203826561,-13.070779521174813,3.0806456216216027,-0.038493855359178486,-0.009092616696992906,0.0,0.0,0.0,0.0,0.014816656406370855,0.0,-0.005043302263527386,-0.008514752244789162,0.9989565794091573,0.0,0.9593109501470931,0.0,0.0,2809.3595893366655,4236.972432014991,103611.96220623115,265442.03758748964,0,0.0
2023-07-03 00:00:00+00:00,1,0,0,3308103880,0.0,1130712,0.0,0.3529030978679657,18835,0.0,85.40682983398438,0.0,0.0,18773.0,1267019.0,85.41014862060547,0.3369065225124359,0.0,0.0,19819.0,1157523.0,85.44359588623047,0.3924333751201629,0.0,0.0,20424.428571428572,1232236.5714285714,85.42206791469029,0.3873814472130367,0.0,0.0,20067.5,1175585.2333333334,85.50938161214192,0.40853395611047744,0.0,0.0,0.0,-4.964932640395581,0.3302615458371072,-2.3162390725713466,-10.758086500676,-10.073118077710152,4.748075292884635,-0.04302961721677212,-0.0038857052407581527,0.0,0.0,0.0,0.0,0.016657631069953206,0.0,-0.004913602556498722,-0.008496212561482665,0.9989788992060815,0.0,0.9482233763410339,0.0,0.0,2577.085738018617,4234.621611154298,113156.00367391355,265418.4176770415,0,0.0
2023-07-04 00:00:00+00:00,1,0,1,3308103880,0.0,1120706,0.0,0.3342297375202179,17426,0.0,85.40496063232422,0.0,0.0,18835.0,1130712.0,85.40682983398438,0.3529030978679657,0.0,0.0,24991.0,1144472.0,85.43386840820312,0.4948616921901703,0.0,0.0,19343.714285714286,1228841.4285714286,85.41793823242188,0.3644340251173292,0.0,0.0,20028.833333333332,1174129.3,85.50222371419271,0.4085469737648964,0.0,0.0,0.0,-30.27089752310832,-7.480753915582694,-2.076590777231768,-0.8849291419919525,-32.4599695642279,-5.291356312982609,-0.033836435616829696,-0.0021885856948289373,0.0,0.0,0.0,0.0,0.015549113193725032,0.0,-0.005060740879599419,-0.008409096587353773,0.9990142305298096,0.0,0.8920247817746594,0.0,0.0,2332.682789087607,4253.86806600632,112096.85153622887,265601.7129144938,0,0.0
2023-07-05 00:00:00+00:00,1,0,0,3308103880,0.0,867185,0.0,0.3033495843410492,16120,0.0,85.41185760498047,0.0,0.0,17426.0,1120706.0,85.40496063232422,0.3342297375202179,0.0,0.0,21800.0,1321896.0,85.43302917480469,0.4335183799266815,0.0,0.0,18532.285714285714,1163882.7142857143,85.41491372244698,0.34583848289081026,0.0,0.0,20044.0,1173356.8333333333,85.4954126993815,0.40606316179037094,0.0,0.0,0.0,-26.055045871559635,-7.494548375989895,-34.39839442739823,-22.621543919636366,-30.02613075082238,-9.239199781647411,-0.02478148091986654,0.008075611305469188,0.0,0.0,0.0,0.0,0.018588860982534313,0.0,-0.00355638776506683,-0.008206142811673882,0.9990584409807158,0.0,0.8516864257421817,0.0,0.0,2376.33312151214,4238.556390548782,149038.55389261278,266487.7008346597,0,0.0
2023-07-06 00:00:00+00:00,1,0,0,3308103880,0.0,911744,0.0,0.3339030742645263,17982,0.0,85.4072494506836,0.0,0.0,16120.0,867185.0,85.41185760498047,0.3033495843410492,0.0,0.0,19468.0,1163523.0,85.42861938476562,0.3781070709228515,0.0,0.0,18320.0,1127914.2857142857,85.41186087472099,0.3395236262253353,0.0,0.0,20175.166666666668,1176668.4666666666,85.48867619832357,0.40573449383179344,0.0,0.0,0.0,-7.633038832956651,11.55086848635236,-21.63936596010565,5.138349948396237,-11.690867496985934,10.072039488647032,-0.025014958963320844,-0.005395216104753242,0.0,0.0,0.0,0.0,0.01972261981146044,0.0,-0.0024196079799065997,-0.007989201529803933,0.999101456157487,0.0,0.8368123277339407,0.0,0.0,2229.10391127304,4105.36714375917,168629.98995090043,262433.8319344023,0,0.0
2023-07-07 00:00:00+00:00,1,0,0,3308103880,0.0,1037775,0.0,0.3052994906902313,16697,0.0,85.40433502197266,0.0,0.0,17982.0,911744.0,85.4072494506836,0.3339030742645263,0.0,0.0,21051.0,1287091.0,85.42406463623047,0.3885355591773987,0.0,0.0,17698.0,1092297.7142857143,85.40904235839844,0.3276327592985971,0.0,0.0,20279.933333333334,1187316.6333333333,85.48175099690755,0.40497477700312934,0.0,0.0,0.0,-20.68310294047788,-7.146034923812705,-19.370502940351543,13.823068756142076,-21.423024616689766,-8.566433129523842,-0.023096084624196767,-0.0034123903177807335,0.0,0.0,0.0,0.0,0.016089213857325667,0.0,-0.0014825548444410584,-0.0076822011436313,0.9991494250215845,0.0,0.8090201610162635,0.0,0.0,2354.499985414884,3968.3908658759506,173156.25946241902,249350.16989857165,0,0.0
2023-07-08 00:00:00+00:00,1,1,0,3308103880,0.0,1061577,0.0,0.2648404836654663,15082,0.0,85.40290069580078,0.0,0.0,16697.0,1037775.0,85.40433502197266,0.3052994906902313,0.0,0.0,18053.0,1310943.0,85.41791534423828,0.326837807893753,0.0,0.0,17273.571428571428,1056674.0,85.40689740862165,0.3187759986945561,0.0,0.0,20349.966666666667,1197721.2,85.47494328816732,0.404183599849542,0.0,0.0,0.0,-16.457098543178418,-9.672396238845305,-19.02187966982546,2.2935607429356075,-18.968834917789103,-13.252235348737052,-0.017577868035045796,-0.0016794535915631847,0.0,0.0,0.0,0.0,0.014207151994483684,0.0,-0.0008730207170759543,-0.00732621648022485,0.99920390845635,0.0,0.7886910770581017,0.0,0.0,2599.5996860040823,3851.9703823415684,155547.25258122047,236637.1126029506,0,0.0
2023-07-09 00:00:00+00:00,1,1,0,3308103880,0.0,978349,0.0,0.2743616998195648,15938,0.0,85.40031433105469,0.0,0.0,15082.0,1061577.0,85.40290069580078,0.2648404836654663,0.0,0.0,18773.0,1267019.0,85.41014862060547,0.3369065225124359,0.0,0.0,16868.571428571428,1015435.4285714285,85.4054925101144,0.30984102402414593,0.0,0.0,20451.0,1206537.0333333334,85.46797892252604,0.40412244747082393,0.0,0.0,0.0,-15.10147552335801,5.675639835565582,-22.783399459676613,-7.840034213250668,-18.564443996646705,3.595075806508974,-0.011514193230677261,-0.003028427284113011,0.0,0.0,0.0,0.0,0.016290693514590893,0.0,-0.0011138916015586116,-0.006881472849606103,0.9992688909554269,0.0,0.7667008501093353,0.0,0.0,2638.7593582116265,3686.20009934535,143536.0328732633,222493.78530142576,0,0.0
2023-07-10 00:00:00+00:00,1,0,0,3308103880,0.0,951513,0.0,0.2946787178516388,16462,0.0,85.39423370361328,0.0,0.0,15938.0,978349.0,85.40031433105469,0.2743616998195648,0.0,0.0,18835.0,1130712.0,85.40682983398438,0.3529030978679657,0.0,0.0,16529.571428571428,989835.5714285715,85.40369306291852,0.30152325545038494,0.0,0.0,20556.533333333333,1208484.8,85.4611417134603,0.4057149291038513,0.0,0.0,0.0,-12.598885054419961,3.2877399924708284,-15.84833273194235,-2.7429884427745077,-16.498687704382476,7.405194692056338,-0.014748387682317343,-0.007120146440953157,0.0,0.0,0.0,0.0,0.017300848962810846,0.0,-0.0021291460309689142,-0.006451241193012369,0.9993277804462947,0.0,0.7431899440239816,0.0,0.0,2683.0505600327933,3515.6695613165484,150422.92134791374,219895.67921746397,0,0.0
2023-07-11 00:00:00+00:00,1,0,0,3308103880,0.0,940654,0.0,0.2839704751968384,15743,0.0,85.39093017578125,0.0,0.0,16462.0,951513.0,85.39423370361328,0.2946787178516388,0.0,0.0,17426.0,1120706.0,85.40496063232422,0.3342297375202179,0.0,0.0,16289.142857142857,964113.8571428572,85.40168871198382,0.2943433608327593,0.0,0.0,20603.166666666668,1210392.8666666667,85.45444157918294,0.40655929744243624,0.0,0.0,0.0,-9.657982325261106,-4.367634552302269,-16.065944145922305,-1.141235064576096,-15.037340093156516,-3.6338703836059416,-0.01642815175967316,-0.0038685607783528475,0.0,0.0,0.0,0.0,0.016736210406578394,0.0,-0.003315516880581193,-0.006002201678622824,0.9993826784632343,0.0,0.7239862983933719,0.0,0.0,2009.92689167792,3438.8617511726234,156671.27212469518,217209.6534491465,0,0.0
2023-07-12 00:00:00+00:00,1,0,0,3308103880,0.0,898785,0.0,0.2691440284252167,14949,0.0,85.39144897460938,0.0,0.0,15743.0,940654.0,85.39093017578125,0.2839704751968384,0.0,0.0,16120.0,867185.0,85.41185760498047,0.3033495843410492,0.0,0.0,16121.857142857143,968628.1428571428,85.39877319335938,0.28945685284478323,0.0,0.0,20341.733333333334,1202564.5666666667,85.44799779256185,0.39877631664276125,0.0,0.0,0.0,-7.264267990074447,-5.043511401892909,3.643974469115596,-4.4510521403194,-11.2759527889697,-5.22112264007184,-0.023894375960631375,0.0006075572980046573,0.0,0.0,0.0,0.0,0.01663243530718102,0.0,-0.0029599325997483016,-0.005509840102825165,0.9994239233162376,0.0,0.7258626973679821,0.0,0.0,1787.0947400431928,3562.6197347896264,150531.9111615738,224191.2702108096,0,0.0
2023-07-13 00:00:00+00:00,1,0,0,3308103880,0.0,877831,0.0,0.2581614851951599,14488,0.0,85.38554382324219,0.0,0.0,14949.0,898785.0,85.39144897460938,0.2691440284252167,0.0,0.0,17982.0,911744.0,85.4072494506836,0.3339030742645263,0.0,0.0,15622.714285714286,963783.4285714285,85.39567238943917,0.27863662583487375,0.0,0.0,20130.9,1195848.2666666666,85.44205830891927,0.39154113829135895,0.0,0.0,0.0,-19.43054165276388,-3.0838183156063903,-3.7195747929243295,-2.3313695711432603,-22.683705214813934,-4.0805450131353505,-0.02541426820440451,-0.00691538958302873,0.0,0.0,0.0,0.0,0.01650429694975804,0.0,-0.003166471208842683,-0.0051146272822652095,0.9994571067177198,0.0,0.7116407411257277,0.0,0.0,1823.4264705237003,3717.5543624715006,155610.68834155236,230927.62331293407,0,0.0
2023-07-14 00:00:00+00:00,1,0,0,3308103880,0.0,902901,0.0,0.2620701193809509,14797,0.0,85.37664794921875,0.0,0.0,14488.0,877831.0,85.38554382324219,0.2581614851951599,0.0,0.0,16697.0,1037775.0,85.40433502197266,0.3052994906902313,0.0,0.0,15351.285714285714,944515.7142857143,85.39171709333148,0.2724610013621194,0.0,0.0,19940.6,1190701.6333333333,85.43600540161133,0.3847958942254384,0.0,0.0,0.0,-11.379289692759176,2.1327995582551162,-12.996458769964592,2.855902787666409,-14.1596604735717,1.5140268436386828,-0.03241881427539228,-0.01041847791219963,0.0,0.0,0.0,0.0,0.016388268051239226,0.0,-0.003967285156244354,-0.0047354098819642155,0.9994816200959811,0.0,0.7080662903396108,0.0,0.0,1481.0101857615903,3841.737525364395,143173.97801460742,235791.2060650672,0,0.0
2023-07-15 00:00:00+00:00,1,1,0,3308103880,0.0,1797547,0.0,0.4778533279895782,26895,0.0,85.36072540283203,0.0,0.0,14797.0,902901.0,85.37664794921875,0.2620701193809509,0.0,0.0,15082.0,1061577.0,85.40290069580078,0.2648404836654663,0.0,0.0,17038.85714285714,1049654.2857142857,85.3856920514788,0.3028914076941354,0.0,0.0,20151.3,1217279.4666666666,85.42968724568685,0.3852613131205241,0.0,0.0,0.0,78.32515581487867,81.7598161789552,69.32799033890147,99.08572479153305,80.43062049123102,82.33796707474308,-0.049383911582789874,-0.018649767552580965,0.0,0.0,0.0,0.0,0.014962048301352731,0.0,-0.005690165928430157,-0.004433055024788655,0.9994850128143214,0.0,0.7861973091478814,0.0,0.0,3139.5511971904766,4045.602628908867,243540.11616122726,257515.3731445449,0,0.0
2023-07-16 00:00:00+00:00,1,1,0,3308103880,0.0,1861021,0.0,0.4874636530876159,28626,0.0,85.33268737792969,0.0,0.0,26895.0,1797547.0,85.36072540283203,0.4778533279895782,0.0,0.0,15938.0,978349.0,85.40031433105469,0.2743616998195648,0.0,0.0,18851.428571428572,1175750.2857142857,85.37603105817523,0.33333454387528555,0.0,0.0,20318.8,1236267.7,85.42305170694986,0.3847253640492757,0.0,0.0,0.0,79.6084828711256,6.436140546570002,90.22056546283585,3.531145499950772,77.67190296903632,2.0111453735124574,-0.07918817823414637,-0.032846516673834536,0.0,0.0,0.0,0.0,0.01538187082151635,0.0,-0.009280341012135433,-0.004354955144929493,0.9994495555024662,0.0,0.8664220636947451,0.0,0.0,4386.568222338589,4289.998556385884,322579.6630176697,282916.3045777689,0,0.0
2023-07-17 00:00:00+00:00,1,0,0,3308103880,0.0,1634568,0.0,0.4924440681934356,28233,0.0,85.30915832519531,0.0,0.0,28626.0,1861021.0,85.33268737792969,0.4874636530876159,0.0,0.0,16462.0,951513.0,85.39423370361328,0.2946787178516388,0.0,0.0,20533.0,1273329.5714285714,85.36387743268695,0.36158673678125647,0.0,0.0,20413.433333333334,1233118.3,85.41641464233399,0.3849812140067418,0.0,0.0,0.0,71.50406997934637,-1.3728778033955114,71.78619735095579,-12.168213040046293,67.11219316535959,1.0216997871069111,-0.09962660794315958,-0.027573317397311392,0.0,0.0,0.0,0.0,0.017272443072149295,0.0,-0.013844898768832,-0.004502036971959498,0.999384928413736,0.0,0.9392321589357457,0.0,0.0,5192.3428153472205,4434.686100024103,353431.1513680432,277719.6923877399,0,0.0
2023-07-18 00:00:00+00:00,1,0,0,3308103880,0.0,1583853,0.0,0.4846333265304565,27942,0.0,85.28528594970703,0.0,0.0,28233.0,1634568.0,85.30915832519531,0.4924440681934356,0.0,0.0,15743.0,940654.0,85.39093017578125,0.2839704751968384,0.0,0.0,22275.714285714286,1365215.142857143,85.34878540039062,0.3902528584003448,0.0,0.0,20485.533333333333,1228396.0,85.40928064982096,0.384995808204015,0.0,0.0,0.0,77.48840754621102,-1.0307087450855401,68.37785200509433,-3.102654646365277,70.66327976333655,-1.5861175242974035,-0.12371832214117529,-0.027983367737938192,0.0,0.0,0.0,0.0,0.017641777588085772,0.0,-0.018400737217494037,-0.004776365897545342,0.999291701686631,0.0,1.0136548245053723,0.0,0.0,5750.761684859143,4541.2319514402125,373443.94787185325,270159.7880405917,0,0.0
2023-07-19 00:00:00+00:00,1,0,0,3308103880,0.0,1534706,0.0,0.44790980219841,25672,0.0,85.27137756347656,0.0,0.0,27942.0,1583853.0,85.28528594970703,0.4846333265304565,0.0,0.0,14949.0,898785.0,85.39144897460938,0.2691440284252167,0.0,0.0,23807.571428571428,1456061.0,85.33163234165737,0.41579082608222956,0.0,0.0,20450.733333333334,1234928.3666666667,85.40208536783854,0.38169626494248704,0.0,0.0,0.0,71.73055053849755,-8.12397108295756,70.7534059869713,-3.1030026145103085,66.4201152145809,-7.57758955517035,-0.14061292152158789,-0.01630807246008059,0.0,0.0,0.0,0.0,0.016727622927373106,0.0,-0.020599637712745124,-0.005128439965847508,0.9991750432571088,0.0,1.0893238008102588,0.0,0.0,5911.103338744699,4495.611775585329,375150.65470876853,275241.21006986307,0,0.0
2023-07-20 00:00:00+00:00,1,0,0,3308103880,0.0,1321788,0.0,0.4147799909114837,23729,0.0,85.25718688964844,0.0,0.0,25672.0,1534706.0,85.27137756347656,0.44790980219841,0.0,0.0,14488.0,877831.0,85.38554382324219,0.2581614851951599,0.0,0.0,25127.714285714286,1519483.4285714286,85.31329563685826,0.4381648983274187,0.0,0.0,20356.533333333333,1230682.8666666667,85.39483286539713,0.3765907446543375,0.0,0.0,0.0,63.783821093318615,-7.56855718292303,50.57431327897967,-13.873536690414968,60.666875075469285,-7.396536339307613,-0.15032630565597893,-0.016641778558768028,0.0,0.0,0.0,0.0,0.017952184501459766,0.0,-0.020874295915873673,-0.0055620509604843845,0.9990451737440906,0.0,1.1635041608088335,0.0,0.0,5962.152440166243,4391.700571833597,365765.9633032945,272794.3309003331,0,0.0
2023-07-21 00:00:00+00:00,1,0,0,3308103880,0.0,1576150,0.0,0.4272270202636719,24321,0.0,85.24310302734375,0.0,0.0,23729.0,1321788.0,85.25718688964844,0.4147799909114837,0.0,0.0,14797.0,902901.0,85.37664794921875,0.2620701193809509,0.0,0.0,26488.285714285714,1615661.857142857,85.29421779087612,0.4617587413106645,0.0,0.0,20347.9,1236749.6333333333,85.3874501546224,0.37335398793220514,0.0,0.0,0.0,64.36439818882207,2.494837540562189,74.56509628408874,19.24378190753737,63.020118918114896,3.0008750723089728,-0.15641855833276042,-0.01651926695976913,0.0,0.0,0.0,0.0,0.01543062815682,0.0,-0.019344602312359273,-0.00605990841603364,0.9989081256838394,0.0,1.2367853464431515,0.0,0.0,5948.513417117461,4383.358312196633,370949.0213373053,278518.77357407217,0,0.0
2023-07-22 00:00:00+00:00,1,1,0,3308103880,0.0,1960274,0.0,0.5701906681060791,32406,0.0,85.22303009033203,0.0,0.0,24321.0,1576150.0,85.24310302734375,0.4272270202636719,0.0,0.0,26895.0,1797547.0,85.36072540283203,0.4778533279895782,0.0,0.0,27275.571428571428,1638908.5714285714,85.27454703194755,0.4749497898987361,0.0,0.0,20641.5,1257945.8333333333,85.3797388712565,0.37568337917327876,0.0,0.0,0.0,20.490797546012264,33.24287652645861,9.052725742358891,24.37103067601434,19.323364452641158,33.46315683735881,-0.16130991372225179,-0.023547872260443192,0.0,0.0,0.0,0.0,0.01653135401920649,0.0,-0.017470768519807573,-0.006659176564455246,0.9987679531385358,0.0,1.2642289125057942,0.0,0.0,6423.626571895736,4875.8718742890105,406301.9039773855,308049.32256098406,0,0.0
2023-07-23 00:00:00+00:00,1,1,0,3308103880,0.0,2428453,0.0,0.5488903522491455,32085,0.0,85.16363525390625,0.0,0.0,32406.0,1960274.0,85.22303009033203,0.5701906681060791,0.0,0.0,28626.0,1861021.0,85.33268737792969,0.4874636530876159,0.0,0.0,27769.714285714286,1719970.2857142857,85.25039672851562,0.4837250326360975,0.0,0.0,21017.766666666666,1296966.0333333334,85.37018737792968,0.3802063147226969,0.0,0.0,0.0,12.083420666526923,-0.9905573042029214,30.490359861602844,23.883344879338296,12.601288069879724,-3.7356479241731244,-0.198109457486928,-0.06969341076329405,0.0,0.0,0.0,0.0,0.013212109432585505,0.0,-0.021048409598213125,-0.007567592192280071,0.9985968093418403,0.0,1.2722698542997686,0.0,0.0,6666.08963583353,5304.948514055673,483367.786571775,374918.2396381154,0,0.0
2023-07-24 00:00:00+00:00,1,0,0,3308103880,0.0,2058389,0.0,0.540774941444397,31835,0.0,85.11410522460938,0.0,0.0,32085.0,2428453.0,85.16363525390625,0.5488903522491455,0.0,0.0,28233.0,1634568.0,85.30915832519531,0.4924440681934356,0.0,0.0,28284.285714285714,1780516.142857143,85.2225319998605,0.49062944310052053,0.0,0.0,21387.166666666668,1316693.1666666667,85.35906092325847,0.38559479117393486,0.0,0.0,0.0,12.758119930577694,-0.7791803023219579,25.92862456624625,-15.238672521148233,9.81448988273257,-1.478512196742876,-0.22864262690578396,-0.05815866026527283,0.0,0.0,0.0,0.0,0.015465970977317224,0.0,-0.027256556919640643,-0.008683793828536363,0.9984005339102697,0.0,1.2723964491501818,0.0,0.0,6717.1426114559745,5659.842291474888,486451.01282006875,398949.9080514762,0,0.0
2023-07-25 00:00:00+00:00,1,0,0,3308103880,0.0,1949899,0.0,0.4903425574302673,28160,0.0,85.07926940917969,0.0,0.0,31835.0,2058389.0,85.11410522460938,0.540774941444397,0.0,0.0,27942.0,1583853.0,85.28528594970703,0.4846333265304565,0.0,0.0,28315.428571428572,1832808.4285714286,85.19310106549945,0.49144504751477924,0.0,0.0,21612.6,1334628.2333333334,85.3469352722168,0.38902073701222734,0.0,0.0,0.0,0.7801875313148576,-11.543898225223813,23.11110942745318,-5.270626689124358,1.1780516500348392,-9.3259469233959,-0.24156164598994057,-0.04092836943742073,0.0,0.0,0.0,0.0,0.014441766244422791,0.0,-0.03364127022879228,-0.009909741631868639,0.9981975426976178,0.0,1.2632875339479206,0.0,0.0,6291.180550999549,5793.358853031626,467291.0389610084,415140.8245391933,0,0.0
2023-07-26 00:00:00+00:00,1,0,0,3308103880,0.0,1759150,0.0,0.4465344250202179,26328,0.0,85.05043029785156,0.0,0.0,28160.0,1949899.0,85.07926940917969,0.4903425574302673,0.0,0.0,25672.0,1534706.0,85.27137756347656,0.44790980219841,0.0,0.0,28409.14285714286,1864871.857142857,85.16153717041016,0.49124856506075176,0.0,0.0,21829.566666666666,1354682.4666666666,85.33382975260416,0.39082410534222917,0.0,0.0,0.0,2.555313181676544,-6.505681818181818,14.624560013448828,-9.782506683679514,-0.3070656572911612,-8.934189322589937,-0.25911070272146564,-0.03389675478926435,0.0,0.0,0.0,0.0,0.014966310453167465,0.0,-0.03774506705147393,-0.011156052026122824,0.9979809580480156,0.0,1.2569556441012892,0.0,0.0,5542.091143896232,5845.519821039086,422551.3322165208,420783.4450098128,0,0.0
2023-07-27 00:00:00+00:00,1,0,0,3308103880,0.0,1655142,0.0,0.410983681678772,24424,0.0,85.0291748046875,0.0,0.0,26328.0,1759150.0,85.05043029785156,0.4465344250202179,0.0,0.0,23729.0,1321788.0,85.25718688964844,0.4147799909114837,0.0,0.0,28508.428571428572,1912493.857142857,85.12896401541573,0.4907062351703644,0.0,0.0,21810.666666666668,1371704.8,85.32033996582031,0.3880281716585159,0.0,0.0,0.0,2.928905558599193,-7.231844424187173,25.219929368400983,-5.912400875422785,-0.91525852642248,-7.961478745974915,-0.26744031005393465,-0.024991635068305484,0.0,0.0,0.0,0.0,0.014756428900705255,0.0,-0.03826250348772146,-0.012431646056380854,0.9977569715441682,0.0,1.2646149713124704,0.0,0.0,4472.520395349082,5835.85429336042,357931.8022955706,422312.89332334005,0,0.0
2023-07-28 00:00:00+00:00,1,0,0,3308103880,0.0,1685782,0.0,0.4008549451828003,23785,0.0,85.00714874267578,0.0,0.0,24424.0,1655142.0,85.0291748046875,0.410983681678772,0.0,0.0,24321.0,1576150.0,85.24310302734375,0.4272270202636719,0.0,0.0,28431.85714285714,1928155.5714285714,85.09525626046317,0.486938795873097,0.0,0.0,21876.833333333332,1383834.3333333333,85.30614395141602,0.3869393905003865,0.0,0.0,0.0,-2.203856749311295,-2.6162790697674465,6.955683151984271,1.8512006824792149,-6.172848118219565,-2.464510623535754,-0.27680161360653655,-0.025904122981690314,0.0,0.0,0.0,0.0,0.014109170634654639,0.0,-0.035008566720145184,-0.013675067634285479,0.9975278721885149,0.0,1.2584368710649805,0.0,0.0,3025.1226412338806,5846.971518382959,271961.4566999783,426042.2117577108,0,0.0
2023-07-29 00:00:00+00:00,1,1,0,3308103880,0.0,1601564,0.0,0.3925008773803711,23780,0.0,84.99845886230469,0.0,0.0,23785.0,1685782.0,85.00714874267578,0.4008549451828003,0.0,0.0,32406.0,1960274.0,85.22303009033203,0.5701906681060791,0.0,0.0,27199.571428571428,1876911.2857142857,85.06317465645927,0.46155454005513874,0.0,0.0,22020.566666666666,1398435.7,85.29180526733398,0.38741918404897047,0.0,0.0,0.0,-26.618527433191385,-0.021021652301866922,-18.2989724905804,-4.9957823728097654,-31.163223227752013,-2.084062552507493,-0.2635100251531908,-0.01022252892800557,0.0,0.0,0.0,0.0,0.014847976822670325,0.0,-0.02712631225585768,-0.014815474564293517,0.9973194305108433,0.0,1.1913569566467246,0.0,0.0,3180.448727756895,5838.708493726379,275560.3964322851,425737.499935084,0,0.0
