timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,platform_platform_share,ccu_playing,ratings_like_ratio,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-24 00:00:00+00:00,1,1,0,7931043729,52876.0,14.597390055656431,153537.0,0.0028670404572039,396.0,83.68103790283203,0.0511279051299326,417.0,153942.0,368.0,54711.0,83.78504943847656,0.0025021885521709,11.385711948076883,148905.0,554.0,56291.0,84.09320831298828,0.0038338140584528,17.057016730308533,149082.7142857143,387.14285714285717,48759.71428571428,83.90928104945591,0.0029154908178107425,14.83810582047417,125708.1,442.1333333333333,46709.86666666667,84.28727340698242,0.003189106277810977,17.335559373431735,3.1107081696383654,-0.2630860973613425,-28.519855595667863,7.608695652173902,-6.066689168783645,-3.353987315165141,-25.217018522777746,14.581311417017485,-0.49013519453579013,-0.12414092531020104,0.030123781524321804,0.26387192674887733,386.74307304785896,2.903663218412542,0.00748907842729353,9.507346751720376e-05,-0.07621192932128448,-0.05870103167745077,0.9955154278665372,1.1859435810875694,0.9142030913475715,4536.181034045278,33170.83855494055,55.0921804945887,69.68190450964984,7088.411426754599,7974.233599465871,10,0.9867987222911351
2025-08-25 00:00:00+00:00,1,0,0,7931043729,55190.0,11.145274500052134,154554.0,0.0027218156028538,325.0,83.35626220703125,0.0505628517783307,420.0,153537.0,396.0,52876.0,83.68103790283203,0.0028670404572039,14.597390055656431,148721.0,438.0,55476.0,84.15300750732422,0.003495872253552,15.103856801986694,149916.0,371.0,48718.857142857145,83.7954602922712,0.0028049112962824285,14.272594063054948,128715.7,441.73333333333335,47592.2,84.20615310668946,0.0031993332474181497,16.98778655462795,3.922109184311573,0.6623810547294884,-25.799086757990864,-17.929292929292927,-0.515538250775105,4.3762765716014895,-22.142017629840883,-5.065322813467777,-0.9467817299620873,-0.38811145743423703,0.030784469255196935,0.2444127933988241,474.0920245398773,2.8003478828069794,0.005888641263974198,7.211202808095586e-05,-0.10064588274274483,-0.054344812038875125,0.9951227695451436,1.1647064033369667,0.876717453096198,4646.453867033149,31459.763791285022,57.89873691423434,70.33757681811113,7460.639234389664,7355.470961268814,10,0.9933350900759041
2025-08-26 00:00:00+00:00,1,0,0,7931043729,51559.0,11.504165212313334,150787.0,0.0027587155345827,375.0,83.40154266357422,0.0484750171803369,436.0,154554.0,325.0,55190.0,83.35626220703125,0.0027218156028538,11.145274500052134,142806.0,358.0,53725.0,84.06647491455078,0.0029197207186371,15.316986600557962,151056.14285714287,373.42857142857144,48409.42857142857,83.70046997070312,0.0027819105557032285,13.727905293305714,131507.26666666666,439.8666666666667,48378.166666666664,84.1258440653483,0.00318751273831968,16.592823996146517,5.588700754870235,-2.437335817901831,4.748603351955305,15.384615384615374,-4.031642624476506,-6.579090414930244,-5.5144035875306585,1.3557101991116038,-0.7909600725526267,0.05432160145388831,0.03065758940826936,0.22393967321722502,401.02925531914894,2.9244957331264545,0.0072730799069045775,7.629363883275416e-05,-0.10413496834890819,-0.04846922096871962,0.994943597899419,1.1486524409333745,0.8727527649567081,4623.466679005472,29449.694323023803,58.09522308292593,71.36778628723351,7526.830717032053,6383.03366467447,10,0.9691241781336967
2025-08-27 00:00:00+00:00,1,0,0,7931043729,29723.0,19.90282964706421,146555.0,0.0021794196218252,281.0,83.37109375,0.0464710523931002,452.0,150787.0,375.0,51559.0,83.40154266357422,0.0027587155345827,11.504165212313334,139684.0,443.0,36742.0,83.97870635986328,0.003063827753067,16.09213976065318,152037.7142857143,350.2857142857143,47406.71428571428,83.61366816929409,0.0026555665369544,14.272289562793004,133361.66666666666,429.76666666666665,47545.666666666664,84.05852076212565,0.00311704763056084,16.71359873546494,4.918959938146106,-2.8066079967105972,-36.56884875846501,-25.06666666666667,-19.103478308203147,-42.35148082778952,-28.866117893098796,-20.99875487325763,-0.7235317572761302,-0.03650881338855827,0.030649090895506253,0.21403179932255906,519.6985815602837,4.93052751984928,0.009453640156102812,0.0001358035812048924,-0.0996772221156491,-0.044614793143096534,0.994707822731137,1.1400405985156727,0.8519492968019204,4604.222463024196,28543.637477322012,65.59767484488248,71.70614523433697,8880.794201441207,7116.841867072736,10,0.9419246614521406
2025-08-28 00:00:00+00:00,1,0,0,7931043729,42396.0,17.731271951094918,141669.0,0.0028022043406963,337.0,83.24324035644531,0.0444516425843059,478.0,146555.0,281.0,29723.0,83.37109375,0.0021794196218252,19.90282964706421,151753.0,374.0,44385.0,83.87715911865234,0.0030730445869266,14.704951604207356,150597.14285714287,345.0,47122.57142857143,83.52310834612165,0.0026168750732072144,14.704621040919799,134742.46666666667,422.1333333333333,47030.066666666666,83.99001897176107,0.00308010827284301,16.727692138774383,-6.645008665397056,-3.333901948074103,-9.89304812834224,19.928825622775804,-4.481243663399792,42.63701510614675,-8.81341739662721,28.575714040306565,-0.7557704253076669,-0.15335458346998898,0.03251760956391791,0.20691782832662875,419.1390532544379,3.341486425926363,0.007948675613840602,0.000125158974737735,-0.10172435215540955,-0.04132450600222019,0.994440879626466,1.117666512887124,0.8496048974251736,4852.581971045892,27880.618586039833,66.68410028461967,68.83500178880205,8914.22171940083,6900.5483786751765,10,0.9105218168145972
2025-08-29 00:00:00+00:00,1,0,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,141669.0,337.0,42396.0,83.24324035644531,0.0028022043406963,17.731271951094918,153136.0,333.0,43403.0,83.82353210449219,0.0024867414031177,16.665703972180683,128720.57142857143,347.0,47742.5,83.47303771972656,0.0026385640182221334,14.37777388570965,131448.53333333333,419.9655172413793,46787.793103448275,83.9496920355435,0.0030659338346971,16.69331730880599,-100.0,-100.0,1.2012012012011963,0.0,-2.3201161210054555,0.0,12.685795844437031,0.0,-0.6922778526243678,0.0,0.289836867142678,0.2792760306396448,0.0,0.0,0.0,0.0,0.0,0.0,0.9943221433663493,0.9792469201779209,0.8606069669089291,40081.850896661446,36710.42462273637,69.35462567532235,69.00335538354064,9043.155110854534,6891.618959594058,10,0.0
2025-08-30 00:00:00+00:00,1,1,0,7931043729,691.0,12.121770858764648,141991.0,0.0007533024763688,225.0,82.95606231689453,0.0430982975330331,354.0,0.0,0.0,0.0,0.0,0.0,0.0,153942.0,368.0,54711.0,83.78504943847656,0.0025021885521709,11.385711948076883,127013.28571428571,323.1666666666667,38739.166666666664,83.33487319946289,0.00234708300558845,14.500450370824277,132929.13333333333,408.8965517241379,44967.793103448275,83.88691053719356,0.0029563676156424243,16.43139338043557,-7.763313455717091,inf,-38.858695652173914,-33.23442136498517,-98.73699987205498,-98.37012925747712,-69.89425614167908,-73.11750376556704,-0.9894212954910997,-0.34498661791767526,0.2901470996273113,0.27224338341766857,628.2787610619469,205.18930635838151,0.32514450867052025,8.536939305569784e-05,0.0,0.0,0.9934192672707155,0.9554962296774099,0.7939076971246096,39958.229568960094,36189.07701344506,80.67543393763444,73.65331183882778,15509.164240406302,10879.261090912212,10,0.9125913452577591
2025-08-31 00:00:00+00:00,1,1,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,141991.0,225.0,691.0,82.95606231689453,0.0007533024763688,12.121770858764648,153537.0,396.0,52876.0,83.68103790283203,0.0028670404572039,14.597390055656431,105079.42857142857,308.6,35911.8,83.26564025878906,0.00224309151526536,14.481062433857847,129738.16666666667,405.07142857142856,44682.03571428572,83.86705098833356,0.0029392791537767035,16.366037605372767,-100.0,-100.0,-43.18181818181818,0.0,-98.69316892351918,0.0,-73.72543263294362,0.0,-0.8663558723773446,0.0,0.425517378755313,0.33248487628842344,0.0,0.0,0.0,0.0,0.0,0.0,0.9928289987252782,0.8099345880338109,0.7631434096292601,54075.20440370242,43135.97829405353,61.29875919452081,72.01179356673764,15762.924881207999,10967.506379476712,10,0.0
2025-09-01 00:00:00+00:00,0,0,1,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,154554.0,325.0,55190.0,83.35626220703125,0.0027218156028538,11.145274500052134,83000.28571428571,304.5,31092.25,83.24298477172852,0.00212341049336825,15.315009417309277,126970.7,403.1111111111111,44621.37037037037,83.84338124593098,0.0029349113961129334,16.333742236969485,-100.0,0.0,-30.76923076923077,0.0,-98.74796158724408,0.0,-72.32353008855674,0.0,-0.4801077681995225,0.0,0.5436762170669337,0.38244077521882647,0.0,0.0,0.0,0.0,0.0,0.0,0.9928390713103354,0.6536963702199461,0.7235007149382927,63315.522555211974,48558.77293807705,58.06172264378316,72.61825016075699,16044.468827718683,11171.641643527417,10,0.0
2025-09-02 00:00:00+00:00,0,0,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,150787.0,375.0,51559.0,83.40154266357422,0.0027587155345827,11.504165212313334,61459.28571428572,281.0,24270.0,83.19013214111328,0.0019116421462967664,16.58529081897459,124872.13333333333,398.15384615384613,44486.88461538462,83.81744326077975,0.0028995247692084154,16.229477927803064,-100.0,0.0,-40.0,0.0,-98.65978781590023,0.0,-72.69372405652005,0.0,-0.534139216676921,0.0,0.6578791084585472,0.4213262285734822,0.0,0.0,0.0,0.0,0.0,0.0,0.9925157449898021,0.4921777507414442,0.6592949874398397,69904.73034112876,52611.90499125834,61.07745537885086,69.24085054803568,16434.708544216217,11370.5731371006,10,0.0
2025-09-03 00:00:00+00:00,0,0,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,146555.0,281.0,29723.0,83.37109375,0.0021794196218252,19.90282964706421,40522.857142857145,281.0,21543.5,83.09965133666992,0.0017777534085325498,14.926521404929781,122613.3,393.92,44314.64,83.79203155517578,0.002863810430280812,16.143700680283533,-100.0,0.0,-19.928825622775804,0.0,-97.67520102277697,0.0,-65.4356385147193,0.0,-0.4978121485967324,0.0,0.7746034006215985,0.4604892604435695,0.0,0.0,0.0,0.0,0.0,0.0,0.9917369204964325,0.3304931613687679,0.6207650442694391,74579.03672710482,56462.107837545525,53.68296853855108,67.14593559305506,17353.438614580115,11570.37164802122,10,0.0
2025-09-04 00:00:00+00:00,0,0,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,141669.0,337.0,42396.0,83.24324035644531,0.0028022043406963,17.731271951094918,20284.428571428572,225.0,691.0,82.95606231689453,0.0007533024763688,12.121770858764648,119059.2,390.875,44012.541666666664,83.76694424947102,0.00283648049905115,16.133476059829842,-100.0,0.0,-33.23442136498517,0.0,-98.37012925747712,0.0,-73.11750376556704,0.0,-0.34498661791767526,0.0,0.8999052986898913,0.5098310999974177,0.0,0.0,0.0,0.0,0.0,0.0,0.990319786165751,0.17037262615092805,0.2655764693678635,76888.61578851329,60700.08290081255,55.20610732259821,66.80361386996208,18519.398084460376,11718.075891838387,10,0.0
2025-09-05 00:00:00+00:00,0,0,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20284.428571428572,225.0,691.0,82.95606231689453,0.0007533024763688,12.121770858764648,114315.36666666667,387.60869565217394,43742.82608695652,83.74807374373727,0.002807748822859722,16.076294673901348,0.0,0.0,-33.23442136498517,0.0,-98.37012925747712,0.0,-73.11750376556704,0.0,-0.34498661791767526,0.0,1.0390028966413796,0.5622665873875647,0.0,0.0,0.0,0.0,0.0,0.0,0.9905429296288506,0.17744271100993922,0.2682941117224131,77408.31330702438,64275.71110162484,59.61503485658897,66.31655430956971,19982.540124056402,11905.021658764514,10,0.0
2025-09-06 00:00:00+00:00,0,1,0,7931043729,2309.0,7.734241962432861,298780.0,0.0016847715014591,347.0,82.66897583007812,0.0855653159627921,230.0,0.0,0.0,0.0,0.0,0.0,0.0,141991.0,225.0,691.0,82.95606231689453,0.0007533024763688,12.121770858764648,42682.857142857145,347.0,2309.0,82.66897583007812,0.0016847715014591,7.734241962432861,119470.1,385.2608695652174,41810.82608695652,83.6809138422427,0.002749576607880982,15.729661130762429,110.42178729637793,inf,54.222222222222214,54.222222222222214,234.1534008683068,234.1534008683068,123.6513955961395,123.6513955961395,-0.3460705327595348,-0.3460705327595348,1.134169183427822,0.6062869285977766,858.5632183908046,129.34199134199133,0.15021645021645022,2.588598994726191e-05,0.0,0.0,0.9879071825855976,0.35726811263117,0.6127385200434564,96232.06788756838,72433.15998826922,57.861493075726244,66.775211371848,23504.31860622336,14678.290152008894,11,1.0
2025-09-07 00:00:00+00:00,0,1,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,298780.0,347.0,2309.0,82.66897583007812,0.0016847715014591,7.734241962432861,0.0,0.0,0.0,0.0,0.0,0.0,42682.857142857145,347.0,2309.0,82.66897583007812,0.0016847715014591,7.734241962432861,114654.23333333334,383.09090909090907,41546.818181818184,83.66481503573331,0.002741789826276577,15.696578059625246,0.0,-100.0,54.222222222222214,0.0,234.1534008683068,0.0,123.6513955961395,0.0,-0.3460705327595348,0.0,1.306830918270669,0.658093397635089,0.0,0.0,0.0,0.0,0.0,0.0,0.9880972759548938,0.3722745850889397,0.6144787194527833,96550.16176288648,75453.19396757962,53.78475620470837,67.51148691741952,23992.880266167867,14967.71152033083,11,0.0
2025-09-08 00:00:00+00:00,0,0,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49796.666666666664,347.0,2309.0,82.66897583007812,0.0016847715014591,7.734241962432861,113529.6551724138,379.23809523809524,41263.28571428572,83.65250178745815,0.002729968323061814,15.539848762310479,0.0,0.0,54.222222222222214,0.0,234.1534008683068,0.0,123.6513955961395,0.0,-0.3460705327595348,0.0,1.4413380077978222,0.6741186555637249,0.0,0.0,0.0,0.0,0.0,0.0,0.9882427191492857,0.4386225483644964,0.6171395789565548,97543.32578279875,76532.45851144087,59.88321968631858,66.65426075046156,23106.026547201953,15276.681030717562,11,0.0
2025-09-09 00:00:00+00:00,0,0,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59756.0,347.0,2309.0,82.66897583007812,0.0016847715014591,7.734241962432861,112232.92857142857,378.75,41591.85,83.64445877075195,0.0027288014185614397,15.408677712514779,0.0,0.0,54.222222222222214,0.0,234.1534008683068,0.0,123.6513955961395,0.0,-0.3460705327595348,0.0,1.6211711020691024,0.6915237566347218,0.0,0.0,0.0,0.0,0.0,0.0,0.9883377457991882,0.5324284125934521,0.6174034834485216,98485.46896273879,77611.73638383068,56.38853311327144,68.34731350358946,20623.37239436531,15597.231165464833,11,0.0
2025-09-10 00:00:00+00:00,0,0,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74695.0,347.0,2309.0,82.66897583007812,0.0016847715014591,7.734241962432861,110847.11111111111,375.3157894736842,41364.15789473684,83.64733846564042,0.0026991663035004837,15.372292532664412,0.0,0.0,54.222222222222214,0.0,234.1534008683068,0.0,123.6513955961395,0.0,-0.3460705327595348,0.0,1.8759232316920713,0.7103150350423663,0.0,0.0,0.0,0.0,0.0,0.0,0.9883037206740992,0.673856082050953,0.6241821777613926,99328.4297333391,78736.36961323395,67.73477688750272,68.42437238909947,23625.172020537844,15990.445370293817,11,0.0
2025-09-11 00:00:00+00:00,0,0,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99593.33333333333,347.0,2309.0,82.66897583007812,0.0016847715014591,7.734241962432861,109243.57692307692,373.44444444444446,41158.333333333336,83.65543026394315,0.002675958676263639,15.180746062414272,0.0,0.0,54.222222222222214,0.0,234.1534008683068,0.0,123.6513955961395,0.0,-0.3460705327595348,0.0,2.2687899286008824,0.7308876918386815,0.0,0.0,0.0,0.0,0.0,0.0,0.9882081243171825,0.911663057348088,0.6295954853127613,100001.68056193396,79844.78578550914,86.2670273047559,69.90600598805993,1144.0987719648244,16428.113947813763,11,0.0
2025-09-12 00:00:00+00:00,0,0,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149390.0,347.0,2309.0,82.66897583007812,0.0016847715014591,7.734241962432861,107422.92,372.05882352941177,41011.76470588235,83.65489914838005,0.002647851360961741,15.015995204956837,0.0,0.0,54.222222222222214,0.0,234.1534008683068,0.0,123.6513955961395,0.0,-0.3460705327595348,0.0,2.139643732770733,0.7534568893537839,0.0,0.0,0.0,0.0,0.0,0.0,0.9882143983396217,1.3906715624561314,0.6362787301048366,104788.10085967653,80938.53914850038,86.2670273047559,71.80222018523851,1144.0987719648244,16921.57677910592,11,0.0
2025-09-13 00:00:00+00:00,0,1,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,298780.0,347.0,2309.0,82.66897583007812,0.0016847715014591,7.734241962432861,0.0,0.0,0.0,0.0,0.0,0.0,105415.91666666667,372.625,40857.8125,83.64730215072632,0.0026342925411881307,14.869876220120467,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.828427124746184,0.7782641112944636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105634.68204145812,82041.42470087457,0.0,74.1178116244676,0.0,17464.229007579084,11,0.0
2025-09-14 00:00:00+00:00,0,1,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103341.13043478261,372.4,40944.8,83.64330444335937,0.0026471038659413066,14.681701511058254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645854,0.8054779143804248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112928.2252456967,83238.99821232414,0.0,76.71356743478624,0.0,18073.606218540262,11,0.0
2025-09-15 00:00:00+00:00,0,0,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101219.09090909091,368.14285714285717,41391.21428571428,83.6039537702288,0.0026530342043509926,14.361665114667844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4494897427831734,0.8354023626931915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121976.42422479276,84558.66769511148,0.0,77.74896204388311,0.0,18669.851023997,11,0.0
2025-09-16 00:00:00+00:00,0,0,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98948.33333333333,353.84615384615387,40245.07692307692,83.56631880540114,0.0025622049848046994,14.154330375003175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236067977499786,0.8687035031905973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133618.4780634772,85956.76380153761,0.0,58.72513112493764,0.0,18912.611684894022,11,0.0
2025-09-17 00:00:00+00:00,0,0,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96459.7,346.8333333333333,38975.833333333336,83.51742808024089,0.0024843993790757577,14.075203172754549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999973,0.9061830018688569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149389.9999999998,87410.14050536937,0.0,55.35970528910967,0.0,19166.566059551507,11,0.0
2025-09-18 00:00:00+00:00,0,0,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94020.42105263157,345.8181818181818,37635.0,83.46751473166726,0.002444824711842909,13.962313770226967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7320508075688759,0.9477013119750721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172500.71342847624,89103.27638402763,0.0,57.94448754078127,0.0,19502.860579925204,11,0.0
2025-09-19 00:00:00+00:00,0,0,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91483.55555555556,336.1,37724.3,83.41639556884766,0.0023829244077204995,13.749331171184343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730965,0.9944707863126647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211269.36408291687,90977.72342801168,0.0,50.75748439611997,0.0,20555.4494372336,11,0.0
2025-09-20 00:00:00+00:00,0,1,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87938.29411764706,331.8888888888889,36984.22222222222,83.36519961886935,0.0023062443878087103,13.643151123070675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0517279741673446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92487.16392408506,0.0,51.950564107729114,0.0,21660.575227690635,11,0.0
2025-09-21 00:00:00+00:00,0,1,0,7931043729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83863.4375,331.75,36181.875,83.3079080581665,0.0022836822608950868,13.265332016931925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1200475416502294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93931.03700621266,0.0,55.53570280202161,0.0,23012.708777279087,11,0.0
