timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,visits_visits_gained,platform_platform_share,session_session_length,ccu_playing,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-03-14 00:00:00+00:00,0,1,0,274816972,92.17610168457033,626027,0.7017272114753723,0.0,10957,0.0,0.0,0.0,0.0,8902.0,452153.0,92.1766586303711,0.7806258797645569,0.0,0.0,12971.0,530365.0,92.21076965332033,0.9375849366188048,0.0,0.0,8218.57142857143,491851.14285714284,92.19066074916294,0.8164575185094561,0.0,0.0,7239.25,382234.4,92.21177787780762,0.7531784802675248,0.0,0.0,0.0,-15.526944722843261,23.084700067400576,18.037012246283226,38.4546823752137,-25.15587824970843,-10.107103842493803,-0.03759644223808589,-0.0006042156539876054,0.0,0.0,0.0,0.0,0.017502412032688635,0.0,-0.005293164934428423,-0.0032655357418196872,0.9997709931515185,0.0,1.0840159934195877,0.0,0.0,2346.7492316061293,2194.1475235870444,145527.96862121212,160156.36993506987,0,0.0
2020-03-15 00:00:00+00:00,0,1,0,274816972,92.17723846435548,608186,0.6587284803390503,0.0,10656,0.0,0.0,0.0,0.0,10957.0,626027.0,92.17610168457033,0.7017272114753723,0.0,0.0,9534.0,773297.0,92.20275115966795,0.7950658202171326,0.0,0.0,8378.857142857143,468263.85714285716,92.18701607840401,0.79698075566973,0.0,0.0,7401.952380952381,392994.0,92.2101331438337,0.7486808612233117,0.0,0.0,0.0,11.768407803650094,-2.747102309026195,-21.35156350018169,-2.849877081978891,-17.147931204091826,-6.127556468263185,-0.027670210478092372,0.0012332695399130955,0.0,0.0,0.0,0.0,0.01752092695174346,0.0,-0.0050040653773712725,-0.0032687992244557853,0.9997493001621239,0.0,1.0645133286397872,0.0,0.0,2441.0609846477073,2264.836097296899,152675.7397567987,163703.11091912704,0,0.0
2020-03-16 00:00:00+00:00,0,0,0,274816972,92.1698760986328,496183,0.6394570469856262,0.0,10466,0.0,0.0,0.0,0.0,10656.0,608186.0,92.17723846435548,0.6587284803390503,0.0,0.0,7352.0,418978.0,92.2029266357422,0.8455949425697327,0.0,0.0,8823.714285714286,479293.14285714284,92.18229457310268,0.7675324848720005,0.0,0.0,7541.227272727273,397684.4090909091,92.20830327814275,0.7437161423943259,0.0,0.0,0.0,42.35582154515778,-1.7830330330330324,18.426981846302183,-18.415912237374755,-24.37785341497677,-2.9255503486815937,-0.035845431718206644,-0.007987184087243637,0.0,0.0,0.0,0.0,0.021092981635844766,0.0,-0.004567555018834039,-0.0033197903754273754,0.9997179353256115,0.0,1.0320234308764633,0.0,0.0,2415.158088698667,2304.770351783204,146745.30228317814,161265.55171802785,0,0.0
2020-03-17 00:00:00+00:00,0,0,0,274816972,92.1649398803711,491101,0.4465669989585876,0.0,7676,0.0,0.0,0.0,0.0,10466.0,496183.0,92.1698760986328,0.6394570469856262,0.0,0.0,6966.0,387152.0,92.19925689697266,0.8731905817985535,0.0,0.0,8925.142857142857,494143.0,92.1773921421596,0.7065862587520054,0.0,0.0,7547.086956521739,401746.0,92.20641791302225,0.730796614418859,0.0,0.0,0.0,10.192362905541197,-26.657748901203902,26.849661115014257,-1.0242188869832303,-48.858014702956176,-30.164660618928863,-0.03722049152729001,-0.005355565690923214,0.0,0.0,0.0,0.0,0.015630154224580636,0.0,-0.0040037972586528065,-0.0033761578586256227,0.999685208779176,0.0,0.9668712810251509,0.0,0.0,2287.5159580299683,2251.9553909888964,139526.2335518677,158757.302061125,0,0.0
2020-03-18 00:00:00+00:00,0,0,0,274816972,92.16305541992188,463018,0.5657956004142761,0.0,9890,0.0,0.0,0.0,0.0,7676.0,491101.0,92.1649398803711,0.4465669989585876,0.0,0.0,6899.0,387720.0,92.19339752197266,0.8664255142211914,0.0,0.0,9352.42857142857,504899.85714285716,92.17305755615234,0.6636391282081604,0.0,0.0,7644.708333333333,404299.0,92.2046111424764,0.7239215721686681,0.0,0.0,0.0,43.354109291201624,28.843147472642006,19.42071598060455,-5.71837564981541,-34.697721716695305,26.698927984767007,-0.03291136118890314,-0.0020446608565705127,0.0,0.0,0.0,0.0,0.021359814608039842,0.0,-0.003253391810821971,-0.003404643846597207,0.9996577873282791,0.0,0.9167279353481369,0.0,0.0,2141.6415869171933,2253.7812763590587,129347.45605232751,155770.6245173388,0,0.0
2020-03-19 00:00:00+00:00,0,0,0,274816972,92.16210174560548,447988,0.534045934677124,0.0,9695,0.0,0.0,0.0,0.0,9890.0,463018.0,92.16305541992188,0.5657956004142761,0.0,0.0,6920.0,397631.0,92.18353271484376,0.8525726795196533,0.0,0.0,9748.857142857143,512093.71428571426,92.1699959891183,0.6181353075163705,0.0,0.0,7726.72,406046.56,92.20291076660156,0.7163265466690063,0.0,0.0,0.0,40.10115606936415,-1.9716885743174872,12.664254044579026,-3.246094104332875,-37.36065587065139,-5.611508062965664,-0.02324815355533305,-0.0010347685545419871,0.0,0.0,0.0,0.0,0.02164115636767867,0.0,-0.00293077741349831,-0.003404194758486971,0.9996430180217784,0.0,0.8629239142270583,0.0,0.0,1926.762308772284,2244.1102453608055,116838.69120729217,152741.01053883118,0,0.0
2020-03-20 00:00:00+00:00,0,0,0,274816972,92.15947723388672,449712,0.4956715703010559,0.0,8840,0.0,0.0,0.0,0.0,9695.0,447988.0,92.16210174560548,0.534045934677124,0.0,0.0,8902.0,452153.0,92.1766586303711,0.7806258797645569,0.0,0.0,9740.0,511745.0,92.16754150390625,0.5774275490215847,0.0,0.0,7769.538461538462,407726.0,92.20124024611253,0.7078398168087006,0.0,0.0,0.0,-0.6964727027634288,-8.81897885507994,-0.5398615070562385,0.38483173656436165,-36.5033131555215,-7.185592452692047,-0.018639639079642834,-0.002847712529396862,0.0,0.0,0.0,0.0,0.019656981230251294,0.0,-0.003105981009350828,-0.0033971776717741124,0.9996345087971015,0.0,0.8157601978720549,0.0,0.0,1823.3529071948287,2209.5833314137626,108916.24670039913,149899.82366554008,0,0.0
2020-03-21 00:00:00+00:00,0,1,0,274816972,92.14513397216795,505323,0.8195444941520691,0.0,5894,0.0,0.0,0.0,0.0,8840.0,449712.0,92.15947723388672,0.4956715703010559,0.0,0.0,10957.0,626027.0,92.17610168457033,0.7017272114753723,0.0,0.0,9016.714285714286,494501.5714285714,92.16311754499164,0.5942585894039699,0.0,0.0,7700.074074074074,411340.7037037037,92.19916223596644,0.7119770270806772,0.0,0.0,0.0,-46.207903623254545,-33.325791855203626,-19.28095753058574,12.365914185078442,16.789612936483888,65.34022591900974,-0.033596248741718515,-0.015563523306849625,0.0,0.0,0.0,0.0,0.01166380381695704,0.0,-0.004283905029296047,-0.0034784822382501147,0.9996090561985524,0.0,0.8346597808648563,0.0,0.0,1647.0005654635854,2196.534191821392,108494.97439520639,148184.04857391023,0,0.0
2020-03-22 00:00:00+00:00,0,1,0,274816972,92.1457061767578,480190,0.4684153795242309,0.0,9429,0.0,0.0,0.0,0.0,5894.0,505323.0,92.14513397216795,0.8195444941520691,0.0,0.0,10656.0,608186.0,92.17723846435548,0.6587284803390503,0.0,0.0,8841.42857142857,476216.4285714286,92.15861293247768,0.5670710035732813,0.0,0.0,7761.821428571428,413799.60714285716,92.19725309099469,0.7032783968108041,0.0,0.0,0.0,-11.514639639639634,59.97624703087887,-21.045535411864137,-4.973650516600269,-28.89097807291776,-42.84442359546681,-0.034208323142459474,0.0006209818849578497,0.0,0.0,0.0,0.0,0.019635936533587677,0.0,-0.004132134573799447,-0.003513634759476846,0.9995808968573188,0.0,0.8063250714721367,0.0,0.0,1642.7402930255523,2180.0972804249823,72636.92272249293,145994.95810354126,0,0.0
2020-03-23 00:00:00+00:00,0,0,0,274816972,92.15131378173828,442300,0.4854675829410553,0.0,9065,0.0,0.0,0.0,0.0,9429.0,480190.0,92.1457061767578,0.4684153795242309,0.0,0.0,10466.0,496183.0,92.1698760986328,0.6394570469856262,0.0,0.0,8641.285714285714,468518.85714285716,92.15596117292132,0.5450725087097712,0.0,0.0,7806.758620689655,414782.3793103448,92.1956689768824,0.6957676790911576,0.0,0.0,0.0,-13.386202942862601,-3.8604305864884947,-10.85950143394675,-7.890626626960162,-24.08128345296542,3.640402122181441,-0.0201392447079507,0.006085584682291589,0.0,0.0,0.0,0.0,0.02049509270835924,0.0,-0.003305162702288238,-0.003479094105987855,0.9995693094436894,0.0,0.7834116546226594,0.0,0.0,1605.1867252992504,2154.446940220762,71581.20629262751,143461.8557286256,0,0.0
2020-03-24 00:00:00+00:00,0,0,0,274816972,92.15077209472656,440870,0.4575200080871582,0.0,8919,0.0,0.0,0.0,0.0,9065.0,442300.0,92.15131378173828,0.4854675829410553,0.0,0.0,7676.0,491101.0,92.1649398803711,0.4465669989585876,0.0,0.0,8818.857142857143,461343.0,92.15393720354352,0.5466372242995671,0.0,0.0,7843.833333333333,415651.9666666667,92.19417241414388,0.6878260900576909,0.0,0.0,0.0,16.19332985930173,-1.6105901820187563,-10.228242255666354,-0.32330997060818767,2.4527135131152678,-5.756836467758641,-0.015372207330599519,-0.0005878234281109229,0.0,0.0,0.0,0.0,0.020230407534176664,0.0,-0.002578462873185256,-0.0034320648838322746,0.999563581845286,0.0,0.794731738445278,0.0,0.0,1522.5973254227868,2126.69251191372,67919.24109388469,141047.1175692189,0,0.0
2020-03-25 00:00:00+00:00,0,0,0,274816972,92.1461181640625,416360,0.4476707279682159,0.0,8487,0.0,0.0,0.0,0.0,8919.0,440870.0,92.15077209472656,0.4575200080871582,0.0,0.0,9890.0,463018.0,92.16305541992188,0.5657956004142761,0.0,0.0,8618.42857142857,454677.5714285714,92.15151759556362,0.5297622425215585,0.0,0.0,7935.566666666667,429530.63333333336,92.19057439168294,0.6787472784519195,0.0,0.0,0.0,-14.186046511627904,-4.843592330978808,-10.076930054555111,-5.55946197291719,-20.877658355697548,-2.1527539659131234,-0.018377489528964563,-0.0050503436469062635,0.0,0.0,0.0,0.0,0.020383753521583434,0.0,-0.002113614763527247,-0.0033290824847698993,0.9995763471875836,0.0,0.7804999877566143,0.0,0.0,1420.0028555922408,2091.657034643757,65383.15823069259,117207.42210918902,0,0.0
2020-03-26 00:00:00+00:00,0,0,0,274816972,92.1468505859375,418102,0.4363002181053161,0.0,8811,0.0,0.0,0.0,0.0,8487.0,416360.0,92.1461181640625,0.4476707279682159,0.0,0.0,9695.0,447988.0,92.16210174560548,0.534045934677124,0.0,0.0,8492.142857142857,450408.14285714284,92.1493388584682,0.5157985687255859,0.0,0.0,8035.266666666666,433250.3333333333,92.18715591430664,0.6688501973946889,0.0,0.0,0.0,-9.118102114492011,3.8176033934252285,-6.671160834665213,0.418387933519071,-18.302866893070437,-2.539927038452039,-0.016548189959986193,0.0007948483230713066,0.0,0.0,0.0,0.0,0.02107375455330385,0.0,-0.0011016300746412501,-0.0032054438606901165,0.9995897795580807,0.0,0.771172036331497,0.0,0.0,1292.6512855963342,2058.358936785244,63609.30849691772,114916.9884140762,0,0.0
2020-03-27 00:00:00+00:00,0,0,0,274816972,92.14679718017578,435668,0.4164995551109314,0.0,8733,0.0,0.0,0.0,0.0,8811.0,418102.0,92.1468505859375,0.4363002181053161,0.0,0.0,8840.0,449712.0,92.15947723388672,0.4956715703010559,0.0,0.0,8476.857142857143,448401.85714285716,92.14752742222377,0.5044882808412824,0.0,0.0,8153.833333333333,436640.3333333333,92.18462320963542,0.6611322065194448,0.0,0.0,0.0,-1.2104072398190002,-0.885257065032341,-3.122887536912511,4.201367130508826,-15.972676250533757,-4.538311504947523,-0.013758816880826696,-5.795722954893279e-05,0.0,0.0,0.0,0.0,0.020045034188799295,0.0,7.438659667807331e-05,-0.0032201510250088206,0.9995975924604336,0.0,0.7630671685126033,0.0,0.0,1295.6343687871308,1989.2650537379357,64337.79634412098,113376.94422294744,0,0.0
2020-03-28 00:00:00+00:00,0,1,0,274816972,92.1426239013672,469931,0.3710815012454986,0.0,8558,0.0,0.0,0.0,0.0,8733.0,435668.0,92.14679718017578,0.4164995551109314,0.0,0.0,5894.0,505323.0,92.14513397216795,0.8195444941520691,0.0,0.0,8857.42857142857,443345.85714285716,92.1471688406808,0.44042213899748667,0.0,0.0,8265.8,443287.3333333333,92.18194910685222,0.6520093629757563,0.0,0.0,0.0,45.198506956226666,-2.0038932783694063,-7.003837149704251,7.864474783550768,-54.72100613287224,-10.904706453608593,-0.0027240405353512465,-0.004528946134085832,0.0,0.0,0.0,0.0,0.018211145442319315,0.0,-0.0007929120744978489,-0.0032275020612072777,0.9996226998180403,0.0,0.6754843779963677,0.0,0.0,1186.3764783371494,1910.1751391087073,48731.268229923044,109065.42962964412,0,0.0
2020-03-29 00:00:00+00:00,0,1,0,274816972,92.13599395751952,469690,0.329029768705368,0.0,9182,0.0,0.0,0.0,0.0,8558.0,469931.0,92.1426239013672,0.3710815012454986,0.0,0.0,9429.0,480190.0,92.1457061767578,0.4684153795242309,0.0,0.0,8822.142857142857,441845.85714285716,92.14578138078961,0.42050990888050627,0.0,0.0,8369.433333333332,448860.2,92.17902984619141,0.6404972672462463,0.0,0.0,0.0,-2.6195778979743345,7.291423229726579,-2.1866344571940255,-0.051284124690642585,-29.75683910302791,-11.332209339185084,-0.010540067075559545,-0.007195306110208133,0.0,0.0,0.0,0.0,0.0195490226553202,0.0,-0.0021991729736289796,-0.0032369339956714927,0.9996393055399121,0.0,0.6565366167578612,0.0,0.0,1082.9959285789992,1871.0420973043504,27884.508991021008,105847.68152540446,0,0.0
2020-03-30 00:00:00+00:00,0,0,0,274816972,92.13177490234376,474580,0.3696038126945495,0.0,9627,0.0,0.0,0.0,0.0,9182.0,469690.0,92.13599395751952,0.329029768705368,0.0,0.0,9065.0,442300.0,92.15131378173828,0.4854675829410553,0.0,0.0,8902.42857142857,446457.28571428574,92.14299011230469,0.403957941702434,0.0,0.0,8393.466666666667,447775.9666666667,92.17601903279622,0.632467794418335,0.0,0.0,0.0,6.199669056811907,4.846438684382481,7.298213881980553,1.0411122229555758,-23.866427814722655,12.331420390570758,-0.021203039427952763,-0.004579160645623581,0.0,0.0,0.0,0.0,0.020285262157566358,0.0,-0.0029095241001670384,-0.003244773856258216,0.9996416755590217,0.0,0.638701203867533,0.0,0.0,1006.0918949573683,1882.7657523337639,26218.413140575303,105396.0953259862,0,0.0
2020-03-31 00:00:00+00:00,0,0,0,274816972,92.13290405273438,553584,0.4036662876605987,0.0,10439,0.0,0.0,0.0,0.0,9627.0,474580.0,92.13177490234376,0.3696038126945495,0.0,0.0,8919.0,440870.0,92.15077209472656,0.4575200080871582,0.0,0.0,9119.57142857143,462559.28571428574,92.14043753487724,0.39626455307006836,0.0,0.0,8429.666666666666,449614.0,92.1729860941569,0.6241852889458338,0.0,0.0,0.0,17.04226931270323,8.434610989924174,25.566266699934225,16.647140629609346,-11.77079023313452,9.215942529845966,-0.019390007903374862,0.001225581936092901,0.0,0.0,0.0,0.0,0.018857086084341158,0.0,-0.002878461565288172,-0.003192775161963066,0.999646875286796,0.0,0.6348508369034244,0.0,0.0,1044.8421432903694,1912.0632353800327,35908.00196625807,106781.86127835086,0,0.0
2020-04-01 00:00:00+00:00,0,0,0,274816972,92.13036346435548,566017,0.3874540328979492,0.0,10334,0.0,0.0,0.0,0.0,10439.0,553584.0,92.13290405273438,0.4036662876605987,0.0,0.0,8487.0,416360.0,92.1461181640625,0.4476707279682159,0.0,0.0,9383.42857142857,483938.85714285716,92.13818686349052,0.38766216806003023,0.0,0.0,8600.9,459266.63333333336,92.17000071207683,0.6144845157861709,0.0,0.0,0.0,21.762695887828443,-1.0058434715969011,35.94413488327408,2.2459102864244684,-13.451112906926987,-4.016251854125774,-0.017097518615993845,-0.002757525560503904,0.0,0.0,0.0,0.0,0.01825736990696409,0.0,-0.003146307809008092,-0.0031440437834565735,0.9996548351053431,0.0,0.6308737781033515,0.0,0.0,1081.0518001027995,1841.2918506609294,45431.938364612375,103629.50295011797,0,0.0
2020-04-02 00:00:00+00:00,0,0,0,274816972,92.13471221923828,569254,0.4117082059383392,0.0,10765,0.0,0.0,0.0,0.0,10334.0,566017.0,92.13036346435548,0.3874540328979492,0.0,0.0,8811.0,418102.0,92.1468505859375,0.4363002181053161,0.0,0.0,9662.57142857143,505532.0,92.13645281110492,0.38414902346474783,0.0,0.0,8779.633333333333,468709.86666666664,92.16727040608724,0.6034145176410675,0.0,0.0,0.0,22.17682442401543,4.17069866460229,36.15194378405269,0.5718909502718139,-5.636488625600644,6.259884007138017,-0.013172850316678364,0.0047202189585204835,0.0,0.0,0.0,0.0,0.018910681504773784,0.0,-0.002280916486461045,-0.00305018950091995,0.9996656340711129,0.0,0.6366254245365264,0.0,0.0,1168.2064890672839,1779.3713629050128,52121.908196759585,100141.08921321556,0,0.0
2020-04-03 00:00:00+00:00,0,0,0,274816972,92.13520050048828,601116,0.4155175387859344,0.0,11140,0.0,0.0,0.0,0.0,10765.0,569254.0,92.13471221923828,0.4117082059383392,0.0,0.0,8733.0,435668.0,92.14679718017578,0.4164995551109314,0.0,0.0,10006.42857142857,529167.4285714285,92.13479614257812,0.38400873541831965,0.0,0.0,8974.7,479439.9,92.16471405029297,0.5920193046331406,0.0,0.0,0.0,27.562120691629445,3.4835113794705164,37.97570627174822,5.5971499541505265,-0.2357784811403807,0.9252506490399437,-0.012585005710863406,0.0005299644816103566,0.0,0.0,0.0,0.0,0.018532165951054454,0.0,-0.0009373256138344977,-0.002949362681626426,0.9996753865291816,0.0,0.6486422527324175,0.0,0.0,1287.856992009649,1702.5033120632138,60793.49967352556,96309.12262206024,0,0.0
2020-04-04 00:00:00+00:00,0,1,0,274816972,92.13470458984376,609875,0.385771781206131,0.0,9065,0.0,0.0,0.0,0.0,11140.0,601116.0,92.13520050048828,0.4155175387859344,0.0,0.0,8558.0,469931.0,92.1426239013672,0.3710815012454986,0.0,0.0,10078.857142857143,549159.4285714285,92.13366481236051,0.38610734684126713,0.0,0.0,9098.9,490508.13333333336,92.16208012898763,0.5803579568862915,0.0,0.0,0.0,5.92428137415284,-18.62657091561939,29.779691061028114,1.4571230843963612,3.9587745310197153,-7.158724916092596,-0.008594623408941793,-0.0005382423241329093,0.0,0.0,0.0,0.0,0.014863677206514112,0.0,0.00017111642020495557,-0.00280498466449126,0.9996916810407561,0.0,0.6652917260112907,0.0,0.0,862.3644470642619,1557.895117314298,68866.98876106384,91289.37493855057,0,0.0
2020-04-05 00:00:00+00:00,0,1,0,274816972,92.13304138183594,582129,0.3683927655220032,0.0,10478,0.0,0.0,0.0,0.0,9065.0,609875.0,92.13470458984376,0.385771781206131,0.0,0.0,9182.0,469690.0,92.13599395751952,0.329029768705368,0.0,0.0,10264.0,565222.1428571428,92.13324301583428,0.3917306321007864,0.0,0.0,9221.666666666666,498816.6666666667,92.15953648885092,0.5655565619468689,0.0,0.0,0.0,14.114571988673497,15.587424158852725,23.938981030041084,-4.549456855913093,11.963354249530855,-4.504999206990101,-0.0032045843939565444,-0.0018051916649941546,0.0,0.0,0.0,0.0,0.017999415938020718,0.0,0.00043705531528855226,-0.002666328268929047,0.9997146961235008,0.0,0.6926462505399902,0.0,0.0,903.302527420336,1514.5944110173732,72339.52733092433,87720.82391209107,0,0.0
2020-04-06 00:00:00+00:00,0,0,0,274816972,92.12721252441406,781541,0.5720571875572205,0.0,15398,0.0,0.0,0.0,0.0,10478.0,582129.0,92.13304138183594,0.3683927655220032,0.0,0.0,9627.0,474580.0,92.13177490234376,0.3696038126945495,0.0,0.0,11088.42857142857,609073.7142857143,92.13259124755861,0.4206525427954538,0.0,0.0,9302.566666666668,507189.2,92.1567512512207,0.553372303644816,0.0,0.0,0.0,59.94598524981822,46.955525863714456,64.6805596527456,34.255637496156346,54.77578096035061,55.284587835656865,-0.004952013498638053,-0.006326565729786182,0.0,0.0,0.0,0.0,0.019702076152017422,0.0,-0.00041879926408730544,-0.002521537806220478,0.9997378379409639,0.0,0.760161901896433,0.0,0.0,1793.0266510647812,1765.7580121498163,101279.15146894372,101707.51122989543,0,0.0
2020-04-07 00:00:00+00:00,0,0,0,274816972,92.12862396240234,741261,0.438621312379837,0.0,12556,0.0,0.0,0.0,0.0,15398.0,781541.0,92.12721252441406,0.5720571875572205,0.0,0.0,10439.0,553584.0,92.13290405273438,0.4036662876605987,0.0,0.0,11390.857142857143,635884.7142857143,92.13197980608261,0.4256461177553449,0.0,0.0,9403.3,506121.3333333333,92.15428034464519,0.5414908200502395,0.0,0.0,0.0,20.27972027972027,-18.456942460059743,33.90217202809329,-5.1539202677786555,8.659386673535717,-23.325618151425896,-0.004645561079441585,0.0015320532876339499,0.0,0.0,0.0,0.0,0.016938680250707577,0.0,-0.000799179077149201,-0.002385763437783176,0.9997580086515876,0.0,0.7860634049453571,0.0,0.0,1886.128846996552,1862.9415958787272,112636.66089142222,98947.94060247671,0,0.0
2020-04-08 00:00:00+00:00,0,0,0,274816972,92.12823486328124,625036,0.4267717003822326,0.0,12013,0.0,0.0,0.0,0.0,12556.0,741261.0,92.12862396240234,0.438621312379837,0.0,0.0,10334.0,566017.0,92.13036346435548,0.3874540328979492,0.0,0.0,11630.714285714286,644316.0,92.13167572021484,0.4312629273959568,0.0,0.0,9558.666666666666,512989.93333333335,92.15179061889648,0.5275300453106563,0.0,0.0,0.0,16.247338881362495,-4.3246256769671865,10.427071978403468,-15.679362599678115,10.147698603162869,-2.7015586482361464,-0.002310422963947012,-0.0004223433547334565,0.0,0.0,0.0,0.0,0.019219662195997998,0.0,-0.001431328909743988,-0.002218307138682671,0.9997817199367853,0.0,0.8175134880554359,0.0,0.0,1867.174890423655,1880.2469451411562,107387.24757316704,99838.06905734327,0,0.0
2020-04-09 00:00:00+00:00,0,0,0,274816972,92.12541961669922,603591,0.4164665043354034,0.0,12155,0.0,0.0,0.0,0.0,12013.0,625036.0,92.12823486328124,0.4267717003822326,0.0,0.0,10765.0,569254.0,92.13471221923828,0.4117082059383392,0.0,0.0,11829.285714285714,649221.2857142857,92.1303482055664,0.4319426843098232,0.0,0.0,9731.633333333333,520204.56666666665,92.1493293762207,0.5123059093952179,0.0,0.0,0.0,12.912215513237335,1.1820527761591704,6.031929507741718,-3.431002374263248,1.1557453381866312,-2.4146858935584326,-0.010085886540733835,-0.003055791295902832,0.0,0.0,0.0,0.0,0.020137775185887156,0.0,-0.0016678401402131062,-0.0020610889948248657,0.999794017267594,0.0,0.843134300011756,0.0,0.0,1847.2998783790786,1872.174017172207,99108.57931085731,98238.52056327452,0,0.0
2020-04-10 00:00:00+00:00,0,0,0,274816972,92.12378692626952,617409,0.4001751542091369,0.0,12209,0.0,0.0,0.0,0.0,12155.0,603591.0,92.12541961669922,0.4164665043354034,0.0,0.0,11140.0,601116.0,92.13520050048828,0.4155175387859344,0.0,0.0,11982.0,651548.8571428572,92.12871769496371,0.42975091508456637,0.0,0.0,9908.633333333333,527860.8666666667,92.1470090230306,0.4967642307281494,0.0,0.0,0.0,9.596050269299816,0.4442616207322114,2.71045854710239,2.2892985481890893,-3.692355471113229,-3.9118032198685926,-0.012387854106532536,-0.0017722474822901013,0.0,0.0,0.0,0.0,0.019774542038515735,0.0,-0.0016776493617458033,-0.0019219607479444584,0.9998014984071558,0.0,0.865100360496254,0.0,0.0,1788.6044056135606,1845.9619954120815,90661.93153083112,96492.16053836141,0,0.0
2020-04-11 00:00:00+00:00,0,1,0,274816972,92.11412811279295,595925,0.3594493567943573,0.0,11588,0.0,0.0,0.0,0.0,12209.0,617409.0,92.12378692626952,0.4001751542091369,0.0,0.0,9065.0,609875.0,92.13470458984376,0.385771781206131,0.0,0.0,12342.42857142857,649556.0,92.12577819824217,0.4259905687400273,0.0,0.0,10064.233333333334,534470.6666666666,92.14469553629557,0.4803267866373062,0.0,0.0,0.0,27.832322118036412,-5.086411663526902,-2.287353965976635,-3.4797030817496966,-6.823315155264997,-10.176992995795974,-0.02233303633241146,-0.010484603161498018,0.0,0.0,0.0,0.0,0.01944536737782879,0.0,-0.0023855481829006876,-0.0018822081229578397,0.9997946996520711,0.0,0.8868765611060786,0.0,0.0,1649.009894411841,1780.9499341127191,83780.39835686612,94023.7678514773,0,0.0
2020-04-12 00:00:00+00:00,0,1,0,274816972,92.11659240722656,583016,0.3809407353401184,0.0,11401,0.0,0.0,0.0,0.0,11588.0,595925.0,92.11412811279295,0.3594493567943573,0.0,0.0,10478.0,582129.0,92.13304138183594,0.3683927655220032,0.0,0.0,12474.285714285714,649682.7142857143,92.12342834472655,0.4277831358569009,0.0,0.0,10147.533333333333,538832.7666666667,92.14269332885742,0.4670039484898249,0.0,0.0,0.0,8.8089330024814,-1.6137383500172575,0.1523717251674439,-2.1662121911314336,3.4061390430224936,5.978972597816168,-0.01785350224270399,0.0026752621819170486,0.0,0.0,0.0,0.0,0.019555175921113794,0.0,-0.0023321424211730124,-0.0018430835015248585,0.9997909222811394,0.0,0.9160161005923946,0.0,0.0,1542.2054565879641,1783.1557599850391,75337.70679231804,93104.17086834295,0,0.0
2020-04-13 00:00:00+00:00,0,0,0,274816972,92.1121826171875,551738,0.3743104934692383,0.0,11059,0.0,0.0,0.0,0.0,11401.0,583016.0,92.11659240722656,0.3809407353401184,0.0,0.0,15398.0,781541.0,92.12721252441406,0.5720571875572205,0.0,0.0,11854.42857142857,616853.7142857143,92.12128121512275,0.3995336081300463,0.0,0.0,10150.933333333332,536356.4666666667,92.140562693278,0.4560900578896205,0.0,0.0,0.0,-28.178984283673202,-2.9997368651872636,-29.403831660782988,-5.3648613417127455,-34.567644352550396,-1.7404916974711027,-0.01631429717097177,-0.004787183203180945,0.0,0.0,0.0,0.0,0.020043897567509274,0.0,-0.002996444702147816,-0.0018095243494287716,0.9997907384371046,0.0,0.8759971878771767,0.0,0.0,1463.2372810516283,1784.8488573764914,67258.84919465259,91682.16485631336,0,0.0
