timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_Estimated Revenue,session_session_length,platform_platform_share,ccu_playing,ratings_like_ratio,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-26 00:00:00+00:00,0,0,1,6770632849,153,95,12.016105656822525,8.46595321490895e-06,1,92.7492904663086,4.931563054853897e-05,0.0,40.0,1.0,140.0,92.7492904663086,3.45964144798927e-05,8.593027571837107,66.0,2.0,181.0,92.7492904663086,2.528787445044145e-05,12.021492133537928,56.0,0.7142857142857143,136.42857142857142,92.7492904663086,1.4995495868268855e-05,9.269597130162376,89.48148148148148,1.8888888888888888,188.37037037037038,92.74935376202619,2.225122394579389e-05,9.823305987350022,43.939393939393945,137.5,-50.0,0.0,-15.469613259668513,9.285714285714274,-66.52168915382622,-75.52939129044911,0.0,0.0,0.6472391459658086,0.7848189159400438,47.5,0.6168831168831169,0.006493506493506494,0.12516776725856796,4.4691070544413306e-15,-9.911692042906347e-06,0.9999993175616322,0.6258278145695364,0.6739177990747528,50.715810223178,70.2267592930054,1.1411388181101385,1.7171831436157148,72.63048129529925,95.39922114992028,1,0.31561461794019935
2025-05-27 00:00:00+00:00,0,0,0,6770632849,90,28,8.382978012164434,1.2321736903686542e-05,1,92.7492904663086,1.409029344592476e-05,0.0,95.0,1.0,153.0,92.7492904663086,8.46595321490895e-06,12.016105656822525,107.0,0.0,202.0,92.7492904663086,2.043743552349042e-05,13.329792827367784,44.714285714285715,0.8571428571428571,120.42857142857143,92.7492904663086,1.3836110351154016e-05,8.562909299419038,87.28571428571429,1.8571428571428572,184.85714285714286,92.74935150146484,2.1896599408575768e-05,9.771865702521964,-73.83177570093457,-70.52631578947368,inf,0.0,-55.44554455445545,-41.17647058823529,-39.70996561910051,45.54459008806442,0.0,0.0,0.6983616783062759,0.8006648696991858,14.0,0.3076923076923077,0.01098901098901099,0.28906820731601496,4.4691070544413306e-15,-9.354046933765185e-06,0.9999993419344151,0.5122749590834696,0.63188397855674,52.47689182701445,69.8866050551718,1.1094003924504592,1.6934358174211588,75.20930501234245,95.4438808490853,1,0.09302325581395349
2025-05-28 00:00:00+00:00,0,0,0,6770632849,114,45,11.776976568003496,1.4847519196337087e-05,4,92.7492904663086,2.3293769392020596e-05,0.0,28.0,1.0,90.0,92.7492904663086,1.2321736903686542e-05,8.382978012164434,52.0,3.0,150.0,92.7492904663086,3.1421561288880184e-05,10.378908708691595,43.714285714285715,1.0,115.28571428571429,92.7492904663086,1.1468390052219288e-05,8.76263327932074,85.82758620689656,1.9310344827586208,182.41379310344828,92.74934939680428,2.1653527677119262e-05,9.841007456504087,-13.461538461538458,60.71428571428572,33.33333333333333,300.0,-24.0,26.66666666666666,-52.74735376821808,20.49858970690128,0.0,0.0,0.7347087916630701,0.804811712613856,9.0,0.391304347826087,0.034782608695652174,0.25602122973920644,4.4691070544413306e-15,-8.839574353154166e-06,0.9999993646263174,0.5093267519944901,0.5296314865285275,52.899032999741046,69.07504664468578,1.3259870882635922,1.7098670475206674,75.89006652917232,94.64313319041442,1,0.14950166112956811
2025-05-29 00:00:00+00:00,0,0,0,6770632849,117,39,5.633857920765877,5.38028689334169e-06,2,92.7492904663086,2.0021469016326797e-05,0.0,45.0,4.0,114.0,92.7492904663086,1.4847519196337087e-05,11.776976568003496,29.0,0.0,108.0,92.7492904663086,8.313714715768583e-06,5.14979871114095,45.142857142857146,1.2857142857142858,116.57142857142857,92.7492904663086,1.1049328934729732e-05,8.831784594981444,84.26666666666667,1.9333333333333333,180.23333333333332,92.74934743245443,2.1111086317660012e-05,9.700769138646146,34.48275862068966,-13.33333333333333,inf,-50.0,8.333333333333325,2.6315789473684292,-35.28420113890935,-63.76305817695782,0.0,0.0,0.7360944171646321,0.8118273873862378,13.0,0.3305084745762712,0.01694915254237288,0.14084644801914692,4.4691070544413306e-15,-8.364328420142913e-06,0.9999993858054271,0.5357142857142858,0.5233898800123166,52.9462198631989,68.40998784374698,1.2838814775327392,1.6801751413906605,75.98702173744852,93.76076796398056,1,0.12956810631229235
2025-05-30 00:00:00+00:00,0,0,0,6770632849,82,22,4.8913290947675705,1.9479757611406967e-05,3,92.7492904663086,1.1168691609104632e-05,0.0,39.0,2.0,117.0,92.7492904663086,5.38028689334169e-06,5.633857920765877,23.0,0.0,83.0,92.7492904663086,9.58930968408822e-07,5.726069589455922,45.0,1.7142857142857142,116.42857142857143,92.7492904663086,1.3695161312300894e-05,8.712535952883107,74.96666666666667,2.0,168.96666666666667,92.7493403116862,2.116030313838261e-05,9.571367719056814,-4.347826086956519,-43.58974358974359,inf,50.0,-1.2048192771084376,-29.91452991452992,1931.4035371837256,262.0579719552485,0.0,0.0,0.8106471444581641,0.7432229453336268,5.5,0.26506024096385544,0.03614457831325301,0.21266648238119873,4.4691070544413306e-15,-7.6514595204475e-06,0.9999994625797075,0.6002667852378835,0.6472100717432201,54.0817452088518,55.71694680184422,1.3445044840729647,1.681542805549877,74.41330969215564,83.72676551956259,1,0.07308970099667775
2025-05-31 00:00:00+00:00,0,1,0,6770632849,78,23,8.561764766772589,7.757528692309279e-06,1,92.7492904663086,1.179253633385604e-05,0.0,22.0,3.0,82.0,92.7492904663086,1.9479757611406967e-05,4.8913290947675705,46.0,0.0,119.0,92.7492904663086,7.744608865323244e-07,9.693476845820744,41.714285714285715,1.8571428571428572,110.57142857142857,92.7492904663086,1.4692742427411889e-05,8.550862798733371,70.96666666666667,1.8333333333333333,160.53333333333333,92.74933319091797,1.9121615376131256e-05,9.522874574809547,-50.0,4.545454545454541,inf,-66.66666666666667,-34.45378151260504,-4.878048780487809,901.6682349245402,-60.176461909533096,0.0,0.0,0.6289852022216702,0.774543222081515,11.5,0.2911392405063291,0.012658227848101266,0.35674019861552453,4.4691070544413306e-15,-6.843541435416626e-06,0.9999995393539997,0.5878011138696907,0.7683839538866705,33.20143317441531,54.966750660384854,1.2774459408789607,1.5104996509110151,53.44834211390738,79.47705517223555,1,0.07641196013289037
2025-06-01 00:00:00+00:00,1,1,0,6770632849,133,49,11.267677776515484,2.6771940611070025e-05,3,92.7492904663086,2.5190133597128512e-05,0.0,23.0,1.0,78.0,92.7492904663086,7.757528692309279e-06,8.561764766772589,40.0,1.0,140.0,92.7492904663086,3.45964144798927e-05,8.593027571837107,43.0,2.142857142857143,109.57142857142857,92.7492904663086,1.3574960446151505e-05,8.932955685115997,69.93333333333334,1.8333333333333333,156.4,92.74932607014973,1.907620830744842e-05,9.58631983684097,22.500000000000007,113.04347826086958,200.0,200.0,-5.000000000000004,70.51282051282051,-22.616430015804756,245.10914071914948,0.0,0.0,0.550788748906141,0.7876407298283488,12.25,0.3656716417910448,0.022388059701492536,0.22535355553030967,4.4691070544413306e-15,-5.940574160748312e-06,0.9999996161283036,0.6148713060057197,0.7116173312518862,26.123123519548408,55.08234170599586,1.3445044840729647,1.5104996509110151,37.53972255132932,77.4866395602805,1,0.16279069767441862
2025-06-02 00:00:00+00:00,1,0,0,6770632849,86,40,5.6852748195330305,0.0,0,92.7492904663086,2.0308307714550556e-05,0.0,49.0,3.0,133.0,92.7492904663086,2.6771940611070025e-05,11.267677776515484,95.0,1.0,153.0,92.7492904663086,8.46595321490895e-06,12.016105656822525,35.142857142857146,2.0,100.0,92.7492904663086,1.236553855830737e-05,8.028551279788925,66.23333333333333,1.7,147.23333333333332,92.7493189493815,1.7090439888534094e-05,9.32322980185278,-57.89473684210527,-18.36734693877551,-100.0,-100.0,-43.790849673202615,-35.338345864661655,-100.0,-100.0,0.0,0.0,0.5622085675857887,0.802361280970409,40.0,0.45977011494252873,0.0,0.13866523950080561,4.4691070544413306e-15,-4.9425577022809574e-06,0.9999996929026194,0.5305917032137465,0.7235354174004239,25.620647579980943,53.143062176273425,1.392681025777418,1.4890404223224918,35.14842938044465,68.15179980082662,1,0.132890365448505
2025-06-03 00:00:00+00:00,1,0,0,6770632849,67,22,8.090435604254404,5.689445970347151e-06,0,92.7492904663086,1.093448178884296e-05,0.0,40.0,0.0,86.0,92.7492904663086,0.0,5.6852748195330305,28.0,1.0,90.0,92.7492904663086,1.2321736903686542e-05,8.382978012164434,34.285714285714285,1.8571428571428572,96.71428571428571,92.7492904663086,1.1418068424973171e-05,7.98675950723035,58.8,1.6,140.3,92.74931182861329,1.652673949858278e-05,8.900815429488096,-21.42857142857143,-44.99999999999999,-100.0,0.0,-25.555555555555554,-22.093023255813947,-53.8259417903581,inf,0.0,0.0,0.4864399399895018,0.7078815483602984,22.0,0.3235294117647059,0.0,0.35175806975019147,4.4691070544413306e-15,-3.849492055712584e-06,0.9999997696769467,0.5830903790087464,0.6908845163289654,19.21437762958532,41.623435043585545,1.392681025777418,1.4994251772159108,28.231772297058978,65.22277474032812,1,0.07308970099667775
2025-06-04 00:00:00+00:00,1,0,0,6770632849,268,88,14.742112278938292,4.398640521685593e-05,5,92.7492904663086,4.539928748274979e-05,0.0,22.0,0.0,67.0,92.7492904663086,5.689445970347151e-06,8.090435604254404,45.0,4.0,114.0,92.7492904663086,1.4847519196337087e-05,11.776976568003496,40.42857142857143,2.0,118.71428571428571,92.7492904663086,1.5580766427904435e-05,8.410350323078179,58.53333333333333,1.7333333333333334,141.76666666666668,92.74930470784506,1.7956621708966242e-05,8.955583981870886,95.55555555555554,300.0,25.0,inf,135.08771929824564,300.0,196.25424042359523,673.1228215560684,0.0,0.0,0.5477189343252323,0.7073222113246185,14.666666666666666,0.3271375464684015,0.01858736059479554,0.16564171099930663,4.4691070544413306e-15,-2.661377223808749e-06,0.999999846451286,0.6906931337455257,0.8676891834350179,23.04331802268299,41.401926769534334,1.6525039276108338,1.6174337556830538,50.43503056103292,67.62048421194179,1,0.292358803986711
2025-06-05 00:00:00+00:00,1,0,0,6770632849,193,89,15.53097328543663,0.000104936036223,8,92.7492904663086,4.593607977771199e-05,0.0,88.0,5.0,268.0,92.7492904663086,4.398640521685593e-05,14.742112278938292,39.0,2.0,117.0,92.7492904663086,5.38028689334169e-06,5.633857920765877,47.57142857142857,2.857142857142857,129.57142857142858,92.7492904663086,2.9803016332141334e-05,9.824223946602572,58.96666666666667,1.8666666666666667,143.63333333333333,92.74929758707682,2.0270406668029926e-05,8.978763306669999,128.2051282051282,1.1363636363636465,300.0,60.00000000000001,64.95726495726495,-27.985074626865668,1850.379938899956,138.56470131091254,0.0,0.0,0.5573164011602276,0.7064717503835809,9.88888888888889,0.4587628865979381,0.041237113402061855,0.17256636983818477,4.4691070544413306e-15,-1.3782132038038948e-06,0.9999999232256371,0.806751191149156,1.4702722456548465,25.83559602521341,41.65828421428515,2.335817620458403,1.9428619723691545,54.24086493199977,68.25433336417917,1,0.2956810631229236
2025-06-06 00:00:00+00:00,1,0,0,6770632849,282,154,21.671060572067898,6.857007247162983e-05,7,92.7492904663086,7.986131075320136e-05,0.0,89.0,8.0,193.0,92.7492904663086,0.000104936036223,15.53097328543663,22.0,3.0,82.0,92.7492904663086,1.9479757611406967e-05,4.8913290947675705,66.42857142857143,3.4285714285714284,158.14285714285714,92.7492904663086,3.681591845503032e-05,12.221328443359763,62.06666666666667,2.1,148.86666666666667,92.7492904663086,2.2526699425874298e-05,9.41825562922491,600.0,73.03370786516854,133.33333333333334,-12.5,243.90243902439025,46.11398963730571,252.00680542080528,-34.65536250491558,0.0,0.0,0.6769611787734793,0.7271280014114875,19.25,0.5441696113074205,0.024734982332155476,0.13981329401334128,4.4691070544413306e-15,1.8437050216627463e-15,1.0,1.070277735154212,1.634323686706777,37.71640853166527,45.13041128760633,2.593313464522699,2.1229452540572353,67.40854610442283,72.65351562955045,1,0.5116279069767442
2025-06-07 00:00:00+00:00,1,1,0,6770632849,608,330,27.51999404033025,0.0002586193731985,29,92.7492904663086,0.0001710335989316,0.0,154.0,7.0,282.0,92.7492904663086,6.857007247162983e-05,21.671060572067898,23.0,1.0,78.0,92.7492904663086,7.757528692309279e-06,8.561764766772589,110.28571428571429,7.428571428571429,233.85714285714286,92.7492904663086,7.265332481305755e-05,14.929646911010858,72.46666666666667,3.033333333333333,167.23333333333332,92.7492904663086,3.1088771280938196e-05,10.194535141603813,1334.7826086956522,114.28571428571428,2800.0,314.28571428571433,679.4871794871794,115.60283687943263,3233.785583737411,277.16071148313455,0.0,0.0,1.0817702777073739,0.9083937680642274,11.0,0.541871921182266,0.047619047619047616,0.08314197595265936,4.4691070544413306e-15,1.8437050216627463e-15,1.0,1.5218819818635827,2.33696353440653,82.21454110576042,65.82826839238768,7.438022305974607,5.340046062912097,142.29664495284194,109.1221028634132,2,1.0
2025-06-08 00:00:00+00:00,1,1,0,6770632849,958853,488883,18.388442277908325,0.1030412837862968,11028,92.92274475097656,0.2228208047848168,0.0,330.0,29.0,608.0,92.7492904663086,0.0002586193731985,27.51999404033025,49.0,3.0,133.0,92.7492904663086,2.6771940611070025e-05,11.267677776515484,69943.71428571429,1582.4285714285713,137193.85714285713,92.77406964983258,0.01478901215991102,15.946898982638405,16367.533333333333,370.46666666666664,32125.666666666668,92.75507227579753,0.0034653079821964565,10.573679858528903,997620.4081632653,148046.36363636365,367500.0,37927.58620689655,720842.1052631579,157606.0855263158,384785.3741431426,39742.832542637385,0.18701413649193643,0.18701413649193643,3.733235730804449,5.452498321394276,44.327046876416716,0.509861772490911,0.011501229592826437,3.761309897216584e-05,0.018584387643004678,0.0011190599010858688,1.0002048122390392,4.2733204118955594,4.267733845271994,130638.45122651538,89243.94802536485,2946.0504311462732,2012.8937435911778,256217.59445452987,175030.88359769114,3,1.0
2025-06-09 00:00:00+00:00,1,0,0,6770632849,635592,272661,18.004078070322674,9.025689359987156e-05,4,92.86040496826172,0.0830422732469872,0.0,488883.0,11028.0,958853.0,92.92274475097656,0.1030412837862968,18.388442277908325,40.0,0.0,86.0,92.7492904663086,0.0,5.6852748195330305,108889.57142857143,1583.0,227980.42857142858,92.78994315011161,0.014801906001853857,17.706728018465498,25455.3,370.5,53308.23333333333,92.7587760925293,0.0034672884204913546,10.953965331696802,681552.5,-44.22776001620019,inf,-99.96372869060573,738960.4651162791,-33.7133012046685,inf,-99.91240705639201,0.11980091857790587,-0.06708775432958669,2.6550722320267743,3.954861092894008,54532.2,0.42898678871542006,6.293335515022979e-06,6.603075628552081e-05,0.024294716971267935,0.00175875111071784,1.0003360011730988,4.277677789245125,4.269014920817074,144601.49214072505,100672.17557794483,2945.988556821475,2012.8874568125023,296298.25343605765,206625.13073991874,3,0.5577223998379981
2025-06-10 00:00:00+00:00,1,0,0,6770632849,363,180,17.031689206759136,7.890427514212206e-05,7,92.86040496826172,5.103703490102868e-05,0.0,272661.0,4.0,635592.0,92.86040496826172,9.025689359987156e-05,18.004078070322674,22.0,0.0,67.0,92.7492904663086,5.689445970347151e-06,8.090435604254404,108912.14285714286,1584.0,228022.7142857143,92.80581665039062,0.014812365263164111,18.98404996168046,25459.8,370.6,53316.63333333333,92.76247990926107,0.0034685305727028435,11.2847813140187,718.1818181818181,-99.93398395810182,inf,75.0,441.7910447761194,-99.94288789034475,1286.8534045909496,-12.578117864412796,0.11980091857790587,0.0,2.6544623477384697,3.9541160414888235,22.5,0.4945054945054945,0.019230769230769232,0.09409773042408362,0.026036671229767813,0.002349003164867871,1.000467179630945,4.277808264681688,4.27050157197306,144597.09628171788,100671.00359309715,2945.8649889238022,2012.868695719345,296290.1861414891,206622.89863144627,3,0.0003681862531525948
2025-06-11 00:00:00+00:00,1,0,0,6770632849,518,398,22.689544702569645,4.3702442781068385e-05,2,92.86040496826172,0.0001128013182086,0.0,180.0,7.0,363.0,92.86040496826172,7.890427514212206e-05,17.031689206759136,88.0,5.0,268.0,92.7492904663086,4.398640521685593e-05,14.742112278938292,108956.42857142857,1583.5714285714287,228058.42857142858,92.82169015066964,0.014812324697101855,20.119397450770652,25471.6,370.6333333333333,53330.066666666666,92.76618372599283,0.0034698367823996932,11.775197004030149,352.27272727272725,121.11111111111113,-60.0,-71.42857142857143,93.28358208955223,42.69972451790633,-0.6455686350989365,-44.61333976853381,0.11980091857790587,0.0,2.6530472424937144,3.9521640765374175,132.66666666666666,0.766859344894027,0.0038535645472061657,0.05686602682348282,0.023810250418534105,0.0028898160635298167,1.0005983476138327,4.277565153795936,4.268882263348955,144586.90564166923,100667.94249193047,2945.906238483171,2012.8623723158664,296278.25417611795,206619.33359198362,3,0.0008141007153040708
2025-06-12 00:00:00+00:00,1,0,0,6770632849,292,121,26.840389541957688,0.0,0,92.86040496826172,3.4153193789894006e-05,0.0,398.0,2.0,518.0,92.86040496826172,4.3702442781068385e-05,22.689544702569645,89.0,8.0,193.0,92.7492904663086,0.000104936036223,15.53097328543663,108961.0,1582.4285714285713,228072.57142857142,92.83756365094867,0.014797333834784284,21.73502834455937,25473.2,370.56666666666666,53335.53333333333,92.7698875427246,0.0034695403450314116,12.354208015722497,35.95505617977528,-69.59798994974875,-100.0,-100.0,51.29533678756477,-43.62934362934363,-100.0,-100.0,0.11980091857790587,0.0,2.65271858097658,3.9518994579100277,121.0,0.4129692832764505,0.0,0.2200031929668663,0.017615454537537014,0.0033811898067098224,1.0007295051230163,4.277475935492989,4.2649262908773915,144584.5314571421,100667.52527123372,2945.947584450489,2012.8750356630196,296273.07947190164,206617.87961550956,3,0.00024750298128591096
2025-06-13 00:00:00+00:00,1,0,0,6770632849,289,119,25.17438677450021,6.49788198643364e-05,8,92.86040496826172,3.375762722536486e-05,0.0,121.0,0.0,292.0,92.86040496826172,0.0,26.840389541957688,154.0,7.0,282.0,92.7492904663086,6.857007247162983e-05,21.671060572067898,108956.0,1582.5714285714287,228073.57142857142,92.85343715122768,0.014796820798697529,22.23550351633542,25474.2,370.8333333333333,53338.13333333333,92.77359135945638,0.0034716807878188093,12.901822421275044,-22.72727272727273,-1.6528925619834656,14.28571428571428,inf,2.4822695035461084,-1.0273972602739767,-5.237346961794842,inf,0.11980091857790587,0.0,2.6523298736701704,3.951734090412842,13.222222222222221,0.4103448275862069,0.027586206896551724,0.2097865564541684,0.007452283586781012,0.003823124394403586,1.0008606521597503,4.277111744431621,4.262149000166023,144581.72210003616,100667.26456599483,2945.8447919843875,2012.8247792478169,296266.9566649586,206617.18855472183,3,0.00024341202291754878
2025-06-14 00:00:00+00:00,1,1,0,6770632849,191,58,7.637413998444875,1.072479449248931e-06,0,92.86040496826172,1.6256684264714563e-05,0.0,119.0,8.0,289.0,92.86040496826172,6.49788198643364e-05,25.17438677450021,330.0,29.0,608.0,92.7492904663086,0.0002586193731985,27.51999404033025,108917.14285714286,1578.4285714285713,228014.0,92.8693106515067,0.014760028385304779,19.395134938923224,25474.8,370.8333333333333,53340.53333333333,92.77729517618815,0.0034715860738629015,13.025673730577823,-82.42424242424242,-51.26050420168067,-100.0,-100.0,-68.58552631578947,-33.910034602076124,-99.58530583537306,-98.34949380199876,0.11980091857790587,0.0,2.6521896306107546,3.951634862628078,58.0,0.3020833333333333,0.0,0.12944769488889618,-0.006679262433720494,0.00421561982660865,1.000991788725289,4.275485690060093,4.251667125994952,144580.70775464879,100667.10779847777,2945.865485055955,2012.8247792478169,296263.6123780681,206616.5494788192,3,0.00011863779268250276
2025-06-15 00:00:00+00:00,1,1,0,6770632849,261,100,14.130470583836235,6.790577026549727e-05,4,92.86040496826172,2.830733657891244e-05,0.0,58.0,0.0,191.0,92.86040496826172,1.072479449248931e-06,7.637413998444875,488883.0,11028.0,958853.0,92.92274475097656,0.1030412837862968,18.388442277908325,39091.0,3.5714285714285716,91072.28571428571,92.86040496826172,4.954581158602066e-05,18.786853268341495,25474.966666666667,370.9,53340.73333333333,92.78099899291992,0.003471527391324488,13.274948200821012,-99.9795452081582,72.41379310344827,-99.96372869060573,inf,-99.97277997774424,36.64921465968587,-99.93409848191884,6231.661675480348,-0.06708775432958669,0.0,2.651985314624615,3.9516073034172883,20.0,0.3816793893129771,0.015267175572519083,0.13990564934491323,2.979404702960887e-15,0.004558676103329929,1.000855843073514,1.5344867968423903,0.014272049735179392,144579.2305350025,100667.06433431197,2945.844870321586,2012.8121749741424,296259.82590481,206616.4963242426,3,0.0002045479184181082
2025-06-16 00:00:00+00:00,1,0,0,6770632849,289,80,10.524914110700289,4.708509368356317e-05,5,92.86040496826172,2.248391678844508e-05,0.0,100.0,4.0,261.0,92.86040496826172,6.790577026549727e-05,14.130470583836235,272661.0,4.0,635592.0,92.86040496826172,9.025689359987156e-05,18.004078070322674,150.85714285714286,3.7142857142857144,314.7142857142857,92.86040496826172,4.3378411597976605e-05,17.718401274109727,25470.366666666665,370.96666666666664,53338.96666666667,92.78470280965169,0.0034715233572910546,13.22149989777717,-99.97065953693414,-19.999999999999996,25.0,25.0,-99.95453057936537,10.727969348659006,-47.83213580083796,-30.661130122712155,0.0,0.0,2.6518250787749236,3.9523679700670047,13.333333333333334,0.27586206896551724,0.017241379310344827,0.12993721124321345,2.979404702960887e-15,0.004852293224568962,1.0008158905112337,0.005922849279377323,0.012495497547746943,144578.07154304,100668.26139919563,2945.741635940648,2012.7996026007868,296253.8195717974,206616.96534033,3,0.00016363833473448657
2025-06-17 00:00:00+00:00,1,0,0,6770632849,716,87,3.9171257937947903,1.1091505257354584e-05,1,92.86040496826172,2.4558763541077713e-05,0.0,80.0,5.0,289.0,92.86040496826172,4.708509368356317e-05,10.524914110700289,180.0,7.0,363.0,92.86040496826172,7.890427514212206e-05,17.031689206759136,137.57142857142858,2.857142857142857,365.14285714285717,92.86040496826172,3.369087304300982e-05,15.84489221511482,25469.133333333335,370.96666666666664,53353.933333333334,92.78840662638346,0.0034714965838285555,12.833385394833947,-51.66666666666666,8.749999999999991,-85.71428571428572,-80.0,97.24517906336088,147.75086505190313,-85.94308706673168,-76.44370141451691,0.0,0.0,2.6515647251049073,3.9525719837333773,43.5,0.12133891213389121,0.001394700139470014,0.04451279311130443,2.979404702960887e-15,0.005096471190320523,1.0007759411385106,0.005401496264946664,0.009704999624644219,144576.18784138435,100668.58286330322,2945.720930807567,2012.7996026007868,296234.64549302653,206613.00463809536,3,0.00017795668902375415
2025-06-18 00:00:00+00:00,1,0,0,6770632849,452,95,6.642365112900734,7.476082828361541e-05,8,92.86040496826172,2.6883007990396756e-05,0.0,87.0,1.0,716.0,92.86040496826172,1.1091505257354584e-05,3.9171257937947903,398.0,2.0,518.0,92.86040496826172,4.3702442781068385e-05,22.689544702569645,94.28571428571429,3.7142857142857144,355.7142857142857,92.86040496826172,3.8127785257659396e-05,13.55243798801926,25470.1,371.1666666666667,53362.96666666667,92.79211044311523,0.0034731456822896614,12.654081160812705,-76.13065326633166,9.195402298850585,300.0,700.0,-12.741312741312738,-36.871508379888276,71.0678477588473,574.0368105946919,0.0,0.0,2.6515366919867693,3.9524120697610066,10.555555555555555,0.2097130242825607,0.017660044150110375,0.06919130325938265,2.979404702960887e-15,0.005291210000586457,1.0007359949549628,0.003701819556488365,0.010977882515001145,144575.9851079686,100668.33065801981,2945.6592733962043,2012.7619740962457,296229.2062382319,206610.60560829507,3,0.0001943205224972028
2025-06-19 00:00:00+00:00,1,0,1,6770632849,302,135,19.805990864833195,3.533149356371723e-05,5,92.86040496826172,3.801991913814678e-05,0.0,95.0,8.0,452.0,92.86040496826172,7.476082828361541e-05,6.642365112900734,121.0,0.0,292.0,92.86040496826172,0.0,26.840389541957688,96.28571428571429,4.428571428571429,357.14285714285717,92.86040496826172,4.317514148104757e-05,12.547523891287188,25471.033333333333,371.3333333333333,53366.3,92.795814259847,0.0034736421508910023,12.869954428728219,11.570247933884303,42.10526315789473,inf,-37.5,3.424657534246567,-33.1858407079646,inf,-52.74063386552863,0.0,0.0,2.651352495364861,3.9522576964499,22.5,0.44554455445544555,0.0165016501650165,0.14563228577083231,2.979404702960887e-15,0.005436509655367685,1.0006960519602086,0.0037802044787757973,0.012429357891679484,144574.653308145,100668.08752819861,2945.720930807567,2012.7303866130214,296225.9805434039,206609.7191707192,3,0.0002761396898644461
2025-06-20 00:00:00+00:00,1,0,0,6770632849,278,192,21.680767466624577,5.1648152293637395e-05,4,92.86040496826172,5.442041833820711e-05,0.0,135.0,5.0,302.0,92.86040496826172,3.533149356371723e-05,19.805990864833195,119.0,8.0,289.0,92.86040496826172,6.49788198643364e-05,25.17438677450021,106.71428571428571,3.857142857142857,355.57142857142856,92.86040496826172,4.1270760399519144e-05,12.04843541873353,25475.7,371.3666666666667,53370.566666666666,92.79951807657878,0.003474316370591161,13.246683053992653,61.34453781512605,42.22222222222223,-50.0,-19.999999999999996,-3.806228373702425,-7.947019867549665,-20.515404247924085,46.181627449443965,0.0,0.0,2.651200371015254,3.951485995829892,38.4,0.6881720430107527,0.014336917562724014,0.11233558272862475,2.979404702960887e-15,0.0055323701546645156,1.000656112153866,0.004188865692180616,0.0118788147069338,144573.55428910817,100666.87178396358,2945.782648480351,2012.724084476033,296226.098888284,206608.5836320963,3,0.00039273200336276777
2025-06-21 00:00:00+00:00,1,1,0,6770632849,1341690,397772,20.50829533735911,0.1456938236951828,18624,93.45938873291016,0.1038688497466507,0.0,192.0,4.0,278.0,92.86040496826172,5.1648152293637395e-05,21.680767466624577,58.0,0.0,191.0,92.86040496826172,1.072479449248931e-06,7.637413998444875,56923.0,2664.4285714285716,191998.2857142857,92.94597407749721,0.020854520934075742,13.887132752864133,38733.8,992.1666666666666,98089.96666666666,92.82318801879883,0.00833050003660673,13.758632941533257,685713.7931034482,207072.91666666666,inf,465500.0,702355.4973821989,482522.3021582734,13584666.0108745,281989.13044335763,0.6450367784344158,0.6450367784344158,2.0491112887476683,3.131145275008802,21.35688590604027,0.29647064786154187,0.01388099048141487,5.1557786318727295e-05,0.0641768319266146,0.009443202883304556,1.0013227951045327,1.469595030696704,2.5033936549348406,169912.45442804872,121281.15485313594,5584.759559789422,3890.4818430709024,439061.3978524323,312656.1081691538,3,0.8136343460500775
