timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-02-06 00:00:00+00:00,0,1,0,1202096104,0.0,0.0,274797,0.0,4832,0.1172467768192291,0.0,83.188720703125,0.0,4137.0,214422.0,83.1776123046875,0.1187719404697418,0.0,0.0,3773.0,208596.0,83.06392669677734,0.0926583781838417,0.0,0.0,4094.8571428571427,229677.14285714287,83.13480377197266,0.11329118907451627,0.0,0.0,3878.366666666667,207878.46666666667,82.92357177734375,0.1129698279003302,0.0,0.0,0.0,28.067850516830116,16.79961324631376,31.736466662831496,28.157092089431114,26.53661667442746,-1.2841110825340452,0.15023851063917792,0.013355034040651859,0.0,0.0,0.0,0.0,0.017583825209790464,0.0,0.021440778459823423,0.019252844143231737,1.0025473094091517,0.0,1.0028446637492412,0.0,0.0,489.38624939703857,532.4257101057397,34834.16206497909,35107.84451562535,0,0.0
2021-02-07 00:00:00+00:00,0,1,0,1202096104,0.0,0.0,262537,0.0,4710,0.116388663649559,0.0,83.22261810302734,0.0,4832.0,274797.0,83.188720703125,0.1172467768192291,0.0,0.0,3655.0,199720.0,83.0715103149414,0.0952089950442314,0.0,0.0,4245.571428571428,238651.0,83.15639059884208,0.11631685601813449,0.0,0.0,3927.866666666667,211443.1,82.94333775838216,0.11354685078064598,0.0,0.0,0.0,28.86456908344732,-2.5248344370860876,31.452533546965753,-4.461475198055287,22.245449177872455,-0.7318863622094662,0.18190085567610925,0.040747591279011175,0.0,0.0,0.0,0.0,0.017940260076636527,0.0,0.021807534354074017,0.019155050411373702,1.0025686552557187,0.0,1.0243952625585337,0.0,0.0,527.6389666437443,538.5822854132052,37627.139166380286,35045.47361038018,0,0.0
2021-02-08 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,191193,0.0,3402,0.1218613162636756,0.0,83.24739837646484,0.0,4710.0,262537.0,83.22261810302734,0.116388663649559,0.0,0.0,4431.0,275734.0,83.0813980102539,0.130141481757164,0.0,0.0,4098.571428571428,226573.7142857143,83.18010493687221,0.11513397523335045,0.0,0.0,3916.9,211692.43333333332,82.96364822387696,0.11424053808053332,0.0,0.0,0.0,-23.222748815165872,-27.77070063694268,-30.660346565893214,-27.174836308786954,-6.362433700377467,4.702049531726327,0.19980449316758797,0.02977588785637586,0.0,0.0,0.0,0.0,0.017793445401006306,0.0,0.020845140729637092,0.01901153632345281,1.0026090549009024,0.0,1.0078206665324643,0.0,0.0,523.970555334116,546.0272413312854,36918.98263602501,34867.53973469545,0,0.0
2021-02-09 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,180779,0.0,3378,0.1115952357649803,0.0,83.26349639892578,0.0,3402.0,191193.0,83.24739837646484,0.1218613162636756,0.0,0.0,3869.0,231488.0,83.114501953125,0.1007319688796997,0.0,0.0,4028.4285714285716,219329.57142857142,83.20138985770089,0.11668587050267623,0.0,0.0,3863.5333333333333,207939.16666666666,82.98395436604818,0.11338794355591135,0.0,0.0,0.0,-12.690617730679765,-0.7054673721340388,-21.905671136300796,-5.446852133707825,10.784328953456868,-8.424396529972011,0.17926407822885793,0.019337568230226587,0.0,0.0,0.0,0.0,0.018685695320278792,0.0,0.02040808541434407,0.018812688333175502,1.0026202112602827,0.0,1.0290853404986455,0.0,0.0,515.8998380084472,516.0574502456243,36461.02833517228,31686.65339407246,0,0.0
2021-02-10 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,179324,0.0,3276,0.1063274890184402,0.0,83.2885513305664,0.0,3378.0,180779.0,83.26349639892578,0.1115952357649803,0.0,0.0,3943.0,209042.0,83.13909912109375,0.1148611679673194,0.0,0.0,3933.1428571428573,215084.14285714287,83.22274017333984,0.11546677350997922,0.0,0.0,3836.0666666666666,206355.23333333334,83.00398381551106,0.11223721231023467,0.0,0.0,0.0,-16.91605376616789,-3.019538188277082,-14.216281895504256,-0.8048501208658077,-7.429559615228031,-4.720404693291725,0.17976164169757336,0.03009113564074184,0.0,0.0,0.0,0.0,0.018268506900878292,0.0,0.020848137991774564,0.018734474733754385,1.0026354922712506,0.0,1.0287744245715738,0.0,0.0,515.1241395245211,524.8904603841557,35856.75916939318,31896.125268605378,0,0.0
2021-02-11 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,172882,0.0,3336,0.1053764447569847,0.0,83.30828857421875,0.0,3276.0,179324.0,83.2885513305664,0.1063274890184402,0.0,0.0,3797.0,202537.0,83.17078399658203,0.1160759925842285,0.0,0.0,3867.285714285714,210847.7142857143,83.2423836844308,0.11393826667751582,0.0,0.0,3810.133333333333,204914.73333333334,83.02400385538736,0.11107892394065852,0.0,0.0,0.0,-12.141164076902822,1.831501831501825,-14.64176915822788,-3.592380272579243,-9.21770952721328,-0.8944481528107673,0.16532798060719944,0.023697427001700966,0.0,0.0,0.0,0.0,0.01929628708432871,0.0,0.022591727120538828,0.01865430753408921,1.0026303215805374,0.0,1.0257415415581883,0.0,0.0,511.41469377696626,529.8807109303793,35442.66064456685,32412.654793367594,0,0.0
2021-02-12 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,185232,0.0,3691,0.1057560965418815,0.0,83.32341003417969,0.0,3336.0,172882.0,83.30828857421875,0.1053764447569847,0.0,0.0,4137.0,214422.0,83.1776123046875,0.1187719404697418,0.0,0.0,3803.5714285714284,206677.7142857143,83.26321193150112,0.1120788604021072,0.0,0.0,3799.1,203866.0,83.04387944539388,0.11013612424333886,0.0,0.0,0.0,-10.780759004109253,10.641486810551548,-13.613341914542353,7.143600837565511,-10.958685929002055,0.360281451677702,0.17528482178368332,0.01815120706443185,0.0,0.0,0.0,0.0,0.019926255040948426,0.0,0.022020067487444835,0.01853863946322787,1.0026411637747663,0.0,1.017639409159487,0.0,0.0,497.2454453959655,528.7619469588526,34970.94112848668,32527.171215928647,0,0.0
2021-02-13 00:00:00+00:00,0,1,0,1202096104,0.0,0.0,240892,0.0,5098,0.1248326376080513,0.0,83.343994140625,0.0,3691.0,185232.0,83.32341003417969,0.1057560965418815,0.0,0.0,4832.0,274797.0,83.188720703125,0.1172467768192291,0.0,0.0,3841.5714285714284,201834.14285714287,83.28539385114398,0.11316255480051038,0.0,0.0,3842.5333333333333,205093.5,83.06346104939779,0.10999758690595624,0.0,0.0,0.0,5.5049668874172175,38.11975074505553,-12.338198743072159,30.048803662434143,6.469995162867526,18.03824241812395,0.18665203189518476,0.02470386946100689,0.0,0.0,0.0,0.0,0.021162922957495653,0.0,0.0200337001255601,0.01849325347662837,1.0026718463081403,0.0,1.028773066606089,0.0,0.0,593.4254121456366,579.4949485563192,35684.13311178446,33222.43256445849,0,0.0
2021-02-14 00:00:00+00:00,0,1,0,1202096104,0.0,0.0,250197,0.0,4543,0.1152810752391815,0.0,83.36165618896484,0.0,5098.0,240892.0,83.343994140625,0.1248326376080513,0.0,0.0,4710.0,262537.0,83.22261810302734,0.116388663649559,0.0,0.0,3817.714285714286,200071.2857142857,83.30525643484933,0.11300432788474216,0.0,0.0,3848.8333333333335,206153.7,83.08234583536783,0.10935489336649575,0.0,0.0,0.0,-3.545647558386411,-10.886622204786189,-4.700289863904894,3.8627268651511892,-0.9516291154543999,-7.651494474433629,0.1670676663468651,0.02119174695425219,0.0,0.0,0.0,0.0,0.01815761916562083,0.0,0.019236700875417668,0.018566414193397423,1.0026830080113915,0.0,1.0333723933689511,0.0,0.0,604.7217551063463,586.235276020274,36480.464786717486,34155.80539552878,0,0.0
2021-02-15 00:00:00+00:00,0,0,1,1202096104,0.0,0.0,222347,0.0,4339,0.1133863553404808,0.0,83.3969497680664,0.0,4543.0,250197.0,83.36165618896484,0.1152810752391815,0.0,0.0,3402.0,191193.0,83.24739837646484,0.1218613162636756,0.0,0.0,3951.5714285714284,204521.85714285713,83.32662091936383,0.1117936191814286,0.0,0.0,3835.4,204883.56666666668,83.1019671122233,0.10879723702867823,0.0,0.0,0.0,27.54262198706643,-4.49042482940788,16.294529611439756,-11.131228591869602,-6.9545949305661825,-1.6435654289046142,0.17964692533123383,0.04233790535730364,0.0,0.0,0.0,0.0,0.01951445481857269,0.0,0.020795549665180574,0.018706224757652008,1.0027033512556587,0.0,1.0275409765411647,0.0,0.0,600.5335402515265,569.4396883083245,32732.18677782213,32746.456108002363,0,0.0
2021-02-16 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,204378,0.0,4081,0.1169366464018821,0.0,83.42115020751953,0.0,4339.0,222347.0,83.3969497680664,0.1133863553404808,0.0,0.0,3378.0,180779.0,83.26349639892578,0.1115952357649803,0.0,0.0,4052.0,207893.14285714287,83.34914289202008,0.11255667784384317,0.0,0.0,3820.0333333333333,203765.66666666666,83.12171630859375,0.10873537858327227,0.0,0.0,0.0,20.811130846654823,-5.9460705231620175,13.0540604826888,-8.08151223088236,4.786414581488785,3.131144881357506,0.1893432481365087,0.029018374797185054,0.0,0.0,0.0,0.0,0.019967804911463508,0.0,0.021905899047851878,0.01888069263157012,1.002736066981365,0.0,1.0351431089895407,0.0,0.0,598.9661835287429,555.7702628401986,32517.836252661993,32146.89894341526,0,0.0
2021-02-17 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,195245,0.0,3790,0.1118236184120178,0.0,83.4369888305664,0.0,4081.0,204378.0,83.42115020751953,0.1169366464018821,0.0,0.0,3276.0,179324.0,83.2885513305664,0.1063274890184402,0.0,0.0,4125.428571428572,210167.57142857142,83.37034824916294,0.1133418391857828,0.0,0.0,3800.6666666666665,203354.7,83.14080200195312,0.10864881128072736,0.0,0.0,0.0,15.689865689865702,-7.130605243812793,8.878343110793875,-4.468680582058737,5.169057827204404,-4.372477018275434,0.1782207729977836,0.018986339804083485,0.0,0.0,0.0,0.0,0.01941140919660326,0.0,0.0226620265415753,0.01914023801402639,1.0027609337615535,0.0,1.0431944707883603,0.0,0.0,602.2630946395719,545.9450100724255,32874.08714815014,32175.3288375339,0,0.0
2021-02-18 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,187908,0.0,3655,0.100682184100151,0.0,83.4510726928711,0.0,3790.0,195245.0,83.4369888305664,0.1118236184120178,0.0,0.0,3336.0,172882.0,83.30828857421875,0.1053764447569847,0.0,0.0,4171.0,212314.14285714287,83.39074598039899,0.11267123052052086,0.0,0.0,3808.3,203801.66666666666,83.15968119303385,0.10845431958635646,0.0,0.0,0.0,9.562350119904073,-3.562005277044855,8.691477423907635,-3.7578427104407286,-4.454753306262537,-9.963399923990846,0.17139245217496768,0.01687963875744991,0.0,0.0,0.0,0.0,0.019450904427142927,0.0,0.022445406232561388,0.019375742741501552,1.002778567498699,0.0,1.0388819085329903,0.0,0.0,607.647653109653,542.113307280892,33446.9431038847,31852.167971831044,0,0.0
2021-02-19 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,190240,0.0,3647,0.1011682748794555,0.0,83.47779846191406,0.0,3655.0,187908.0,83.4510726928711,0.100682184100151,0.0,0.0,3691.0,185232.0,83.32341003417969,0.1057560965418815,0.0,0.0,4164.714285714285,213029.57142857142,83.41280147007534,0.11201582742588857,0.0,0.0,3826.0,204357.06666666668,83.17877578735352,0.1086130065222581,0.0,0.0,0.0,-1.1920888648062844,-0.2188782489740082,2.703636520687569,1.2410328458607456,-4.338115543635956,0.48279721347816995,0.18528817732141878,0.032025674662472525,0.0,0.0,0.0,0.0,0.019170420676930842,0.0,0.02215303693499185,0.019671418696012945,1.002813526413518,0.0,1.0313297735933047,0.0,0.0,614.411144873735,527.1935455624915,33910.139578704904,31449.71477962133,0,0.0
2021-02-20 00:00:00+00:00,0,1,0,1202096104,0.0,0.0,210792,0.0,3895,0.0986643210053443,0.0,83.48003387451172,0.0,3647.0,190240.0,83.47779846191406,0.1011682748794555,0.0,0.0,5098.0,240892.0,83.343994140625,0.1248326376080513,0.0,0.0,3992.8571428571427,208729.57142857142,83.43223571777344,0.10827749648264472,0.0,0.0,3852.266666666667,205799.16666666666,83.1975341796875,0.10860663776596384,0.0,0.0,0.0,-23.597489211455468,6.800109679188382,-12.495226076415989,10.803195962994106,-20.962720250188195,-2.4750386196608853,0.16322679911067173,0.002677852840937689,0.0,0.0,0.0,0.0,0.01847784319213636,0.0,0.019526890345983417,0.019811614548934965,1.0028210155553294,0.0,0.9969694183514972,0.0,0.0,563.9071361862317,509.46760130709123,28337.651080272193,30685.369158925427,0,0.0
2021-02-21 00:00:00+00:00,0,1,0,1202096104,0.0,0.0,337638,0.0,5896,0.153437539935112,0.0,83.52152252197266,0.0,3895.0,210792.0,83.48003387451172,0.0986643210053443,0.0,0.0,4543.0,250197.0,83.36165618896484,0.1152810752391815,0.0,0.0,4186.142857142857,221221.14285714287,83.45507376534599,0.1137284200106348,0.0,0.0,3934.9,211223.2,83.21682357788086,0.11036818698048588,0.0,0.0,0.0,29.782082324455207,51.373555840821574,34.94886029808511,60.17590800409882,33.098637063164695,55.514717348331864,0.19177442041868886,0.04969888671020328,0.0,0.0,0.0,0.0,0.017462437692328196,0.0,0.019010543823245976,0.020145354308063912,1.0028630050658225,0.0,1.0304456666552204,0.0,0.0,750.4100893496842,624.4915366202625,43213.6202499211,38439.98015751745,0,0.0
2021-02-22 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,266418,0.0,4759,0.1499171555042266,0.0,83.5566635131836,0.0,5896.0,337638.0,83.52152252197266,0.153437539935112,0.0,0.0,4339.0,222347.0,83.3969497680664,0.1133863553404808,0.0,0.0,4246.142857142857,227517.0,83.47789001464844,0.11894710574831277,0.0,0.0,3962.0666666666666,212960.4,83.23709716796876,0.11205170402924215,0.0,0.0,0.0,9.679649688868409,-19.2842605156038,19.82082060922792,-21.093597284665822,32.21798606547475,-2.294343634793772,0.19151029571389255,0.042074174595763125,0.0,0.0,0.0,0.0,0.01786284011275472,0.0,0.02159173148019081,0.02048705783118388,1.0028928549273382,0.0,1.0615376783317023,0.0,0.0,754.5864743372664,642.3721626925396,45238.07549418492,39739.575160077366,0,0.0
2021-02-23 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,251985,0.0,4542,0.1491332203149795,0.0,83.5969467163086,0.0,4759.0,266418.0,83.5566635131836,0.1499171555042266,0.0,0.0,4081.0,204378.0,83.42115020751953,0.1169366464018821,0.0,0.0,4312.0,234318.0,83.5030038016183,0.12354661630732666,0.0,0.0,3968.4,213908.8,83.25842514038087,0.11330102135737732,0.0,0.0,0.0,11.296250918892436,-4.5597814666946785,23.293603029680288,-5.417426750444787,27.533348102395383,-0.5229122621826954,0.21073373880813318,0.04821064105635653,0.0,0.0,0.0,0.0,0.01802481090219298,0.0,0.026242119925364023,0.020877704896174416,1.00293758452463,0.0,1.090428089943094,0.0,0.0,732.8643488710258,647.2671782193129,44973.287628434264,40335.63361765773,0,0.0
2021-02-24 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,250376,0.0,4610,0.149797111749649,0.0,83.6328125,0.0,4542.0,251985.0,83.5969467163086,0.1491332203149795,0.0,0.0,3790.0,195245.0,83.4369888305664,0.1118236184120178,0.0,0.0,4429.142857142857,242193.85714285713,83.53097861153739,0.12897140106984542,0.0,0.0,4010.4666666666667,216313.9,83.28035583496094,0.11479296336571371,0.0,0.0,0.0,21.635883905013188,1.4971378247468081,28.236830648672175,-0.6385300712344,33.95838363745003,0.4451666994565784,0.23469647236580293,0.04290322206756958,0.0,0.0,0.0,0.0,0.018412234350599296,0.0,0.030719484601703408,0.02133770392124124,1.0030093864761231,0.0,1.1235131256169533,0.0,0.0,691.5650510112686,646.5653410366787,43891.662979919565,40285.524915883434,0,0.0
2021-02-25 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,233391,0.0,4204,0.1353927850723266,0.0,83.65696716308594,0.0,4610.0,250376.0,83.6328125,0.149797111749649,0.0,0.0,3655.0,187908.0,83.4510726928711,0.100682184100151,0.0,0.0,4507.571428571428,248691.42857142858,83.56039210728237,0.13393005835158478,0.0,0.0,4041.5,218280.13333333333,83.30268427530925,0.11593798125783598,0.0,0.0,0.0,15.020519835841316,-8.806941431670278,24.204930072162977,-6.7837971690577366,34.47541517141515,-9.615890793272353,0.24672477365581535,0.028881801728153356,0.0,0.0,0.0,0.0,0.01801261397134435,0.0,0.032803126743864854,0.021745096616141206,1.003093631786479,0.0,1.1551870827708823,0.0,0.0,637.4797044819328,632.1299926330014,41131.98837920985,39603.19885872436,0,0.0
2021-02-26 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,232581,0.0,4475,0.1318138986825943,0.0,83.68164825439453,0.0,4204.0,233391.0,83.65696716308594,0.1353927850723266,0.0,0.0,3647.0,190240.0,83.47779846191406,0.1011682748794555,0.0,0.0,4625.857142857143,254740.14285714287,83.58951350620815,0.13830800460917606,0.0,0.0,4081.766666666667,220312.06666666668,83.32522354125976,0.1169237934052944,0.0,0.0,0.0,22.70359199341925,6.446241674595621,22.256623212783854,-0.3470570844634091,30.29173309484008,-2.6433361185534854,0.24419641657593694,0.0295027325823094,0.0,0.0,0.0,0.0,0.0192405259220404,0.0,0.033995764596124016,0.022140273793255703,1.0031717882498992,0.0,1.1828901593173369,0.0,0.0,609.9927400036346,619.4405531207705,39015.444002948774,38679.83148158309,0,0.0
2021-02-27 00:00:00+00:00,0,1,0,1202096104,0.0,0.0,269184,0.0,4742,0.1177635192871093,0.0,83.7130126953125,0.0,4475.0,232581.0,83.68164825439453,0.1318138986825943,0.0,0.0,3895.0,210792.0,83.48003387451172,0.0986643210053443,0.0,0.0,4746.857142857143,263081.85714285716,83.62279619489398,0.14103646150657106,0.0,0.0,4130.166666666667,223673.76666666666,83.34796625773112,0.1173882777492205,0.0,0.0,0.0,21.745827984595635,5.96648044692738,27.70124103381533,15.737742979865077,19.35775575927845,-10.659254855451984,0.27908328493373435,0.03748066818978213,0.0,0.0,0.0,0.0,0.01761613760053495,0.0,0.031587873186386436,0.022611157647496095,1.0032973802421647,0.0,1.2014526851469,0.0,0.0,585.3687670234826,612.1254144278744,40123.28948173545,38387.93058769558,0,0.0
2021-02-28 00:00:00+00:00,0,1,0,1202096104,0.0,0.0,251162,0.0,4402,0.1132541298866272,0.0,83.74057006835938,0.0,4742.0,269184.0,83.7130126953125,0.1177635192871093,0.0,0.0,5896.0,337638.0,83.52152252197266,0.153437539935112,0.0,0.0,4533.428571428572,250728.14285714287,83.65408870152065,0.1352959743567875,0.0,0.0,4163.6,226100.56666666668,83.37103678385417,0.11787621403733886,0.0,0.0,0.0,-25.339213025780193,-7.169970476592158,-25.61204603747208,-6.695048739895393,-26.188773663523392,-3.8291904214310613,0.2622647908856024,0.03291886429552804,0.0,0.0,0.0,0.0,0.01752646687609242,0.0,0.029738834926063745,0.02307848564377197,1.003395086934091,0.0,1.1477801137550168,0.0,0.0,583.3702055327265,598.0423004298603,40150.54895229089,37719.82317277009,0,0.0
2021-03-01 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,188340,0.0,3295,0.1097632348537445,0.0,83.76465606689453,0.0,4402.0,251162.0,83.74057006835938,0.1132541298866272,0.0,0.0,4759.0,266418.0,83.5566635131836,0.1499171555042266,0.0,0.0,4324.285714285715,239574.14285714287,83.68380192347935,0.1295596999781472,0.0,0.0,4147.666666666667,225425.36666666667,83.39439442952474,0.11844637592633563,0.0,0.0,0.0,-30.762765286824965,-25.147660154475236,-29.306578384343396,-25.012541706149815,-26.7840731872411,-3.0823556159737753,0.2489239576663138,0.028762639799917444,0.0,0.0,0.0,0.0,0.017494863040973554,0.0,0.027667454310827105,0.023499964288661655,1.0034703470890862,0.0,1.0938257837346006,0.0,0.0,649.2394578476977,614.9366288254876,42023.4427922067,38221.92024758345,0,0.0
2021-03-02 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,176502,0.0,3113,0.105243369936943,0.0,83.78138732910156,0.0,3295.0,188340.0,83.76465606689453,0.1097632348537445,0.0,0.0,4542.0,251985.0,83.5969467163086,0.1491332203149795,0.0,0.0,4120.142857142857,228790.85714285713,83.71015058244977,0.12328972135271342,0.0,0.0,4129.6,224651.43333333332,83.41805699666341,0.11878085508942601,0.0,0.0,0.0,-31.461911052399827,-5.523520485584221,-29.95535448538603,-6.285441223319532,-29.429962207842188,-4.117831369332425,0.2206308005708424,0.01997413108658641,0.0,0.0,0.0,0.0,0.017637093987071042,0.0,0.02571514674595871,0.023769905675904153,1.003501563046452,0.0,1.0379595369968742,0.0,0.0,720.3154719432852,637.4595916875625,44119.874636676206,38987.75279909032,0,0.0
2021-03-03 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,176991,0.0,3311,0.1101560145616531,0.0,83.7956314086914,0.0,3113.0,176502.0,83.78138732910156,0.105243369936943,0.0,0.0,4610.0,250376.0,83.6328125,0.149797111749649,0.0,0.0,3934.5714285714284,218307.2857142857,83.73341042654855,0.117626707468714,0.0,0.0,4092.266666666667,221360.0,83.44186477661133,0.11811467284957565,0.0,0.0,0.0,-28.177874186550977,6.360424028268552,-29.30991788350321,0.27705068497807517,-26.46319193005988,4.667889889551735,0.1946830482251194,0.017001484510981157,0.0,0.0,0.0,0.0,0.01870706020611101,0.0,0.02382550920758894,0.02388408351130167,1.0034939972964139,0.0,0.9958687149607306,0.0,0.0,752.7557431140643,651.8339609468576,45522.87330345239,38693.483131240246,0,0.0
2021-03-04 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,170983,0.0,3028,0.0967784449458122,0.0,83.80938720703125,0.0,3311.0,176991.0,83.7956314086914,0.1101560145616531,0.0,0.0,4204.0,233391.0,83.65696716308594,0.1353927850723266,0.0,0.0,3766.5714285714284,209391.85714285713,83.75518471854073,0.11211037316492622,0.0,0.0,4064.233333333333,219343.16666666666,83.4650276184082,0.11798288871844606,0.0,0.0,0.0,-27.97335870599429,-8.547266686801569,-26.739677194064893,-3.394522885344453,-28.520234742114724,-12.14420262849435,0.1821964734248338,0.016415889597820588,0.0,0.0,0.0,0.0,0.01770925934590371,0.0,0.0210454123360831,0.023997521320890763,1.0034763913511069,0.0,0.9502257012240649,0.0,0.0,803.4570941859936,679.273886325442,46936.62377751354,39710.860458450945,0,0.0
2021-03-05 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,184242,0.0,3567,0.1077936589717865,0.0,83.82324981689453,0.0,3028.0,170983.0,83.80938720703125,0.0967784449458122,0.0,0.0,4475.0,232581.0,83.68164825439453,0.1318138986825943,0.0,0.0,3636.8571428571427,202486.2857142857,83.7754135131836,0.10867891034909653,0.0,0.0,4051.7,218516.5,83.48783264160156,0.11774730508526163,0.0,0.0,0.0,-20.290502793296096,17.800528401585215,-20.78372695963987,7.754572091962353,-18.222842925424843,11.381887807912072,0.16921459537881933,0.016540641001272505,0.0,0.0,0.0,0.0,0.019360301341163573,0.0,0.01783289228167269,0.024060849538766485,1.0034445842284176,0.0,0.9229842693249021,0.0,0.0,807.485042218487,685.032299767047,47343.651404756965,40187.96236201001,0,0.0
2021-03-06 00:00:00+00:00,0,1,0,1202096104,0.0,0.0,232544,0.0,4101,0.1043943613767623,0.0,83.83407592773438,0.0,3567.0,184242.0,83.82324981689453,0.1077936589717865,0.0,0.0,4742.0,269184.0,83.7130126953125,0.1177635192871093,0.0,0.0,3545.285714285714,197252.0,83.79270826067243,0.1067690306476184,0.0,0.0,4061.8333333333335,219516.73333333334,83.50994237263997,0.11735791737834608,0.0,0.0,0.0,-13.517503163222266,14.970563498738443,-13.611507370423205,26.216606419817424,-11.352546180071933,-3.1535227836675506,0.144616981905199,0.012915403379731849,0.0,0.0,0.0,0.0,0.017635296394246276,0.0,0.015203748430528278,0.024108134811793188,1.0033860146468632,0.0,0.9097727109744923,0.0,0.0,804.7189155021965,683.381202416399,47069.9449043886,40149.93862659728,0,0.0
2021-03-07 00:00:00+00:00,0,1,0,1202096104,0.0,0.0,219997,0.0,4023,0.1043645292520523,0.0,83.84425354003906,0.0,4101.0,232544.0,83.83407592773438,0.1043943613767623,0.0,0.0,4402.0,251162.0,83.74057006835938,0.1132541298866272,0.0,0.0,3491.1428571428573,192799.85714285713,83.8075201851981,0.10549908769982198,0.0,0.0,4058.0333333333333,219702.56666666668,83.5321637471517,0.11687767033775644,0.0,0.0,0.0,-8.609722853248524,-1.9019751280175523,-12.408326100285871,-5.395538048713366,-7.849250745622982,-0.028576375502076257,0.1238151013243094,0.012140185469999842,0.0,0.0,0.0,0.0,0.018286529877544342,0.0,0.013278143746513291,0.02397304954995625,1.0032964121326953,0.0,0.9026453675449527,0.0,0.0,627.618138259663,683.2657625688864,35482.82748901741,40138.44485560477,0,0.0
2021-03-08 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,164724,0.0,3091,0.1003381833434104,0.0,83.86537170410156,0.0,4023.0,219997.0,83.84425354003906,0.1043645292520523,0.0,0.0,3295.0,188340.0,83.76465606689453,0.1097632348537445,0.0,0.0,3462.0,189426.14285714287,83.82190813337054,0.10415265176977426,0.0,0.0,4000.0,216033.46666666667,83.55471878051758,0.11631405055522914,0.0,0.0,0.0,-6.191198786039454,-23.16679095202585,-12.539025167250717,-25.124433515002476,-8.586710771500716,-3.8579639437819058,0.12023643614866852,0.02518737202712451,0.0,0.0,0.0,0.0,0.018764607679465778,0.0,0.013353075299947155,0.023754205587045697,1.0031977769389042,0.0,0.8954434246988904,0.0,0.0,633.2585882247768,689.17251731383,36043.024292251845,39959.08479478441,0,0.0
2021-03-09 00:00:00+00:00,0,0,0,1202096104,0.0,0.0,149195,0.0,2890,0.1015909686684608,0.0,83.88289642333984,0.0,3091.0,164724.0,83.86537170410156,0.1003381833434104,0.0,0.0,3113.0,176502.0,83.78138732910156,0.105243369936943,0.0,0.0,3430.1428571428573,185525.14285714287,83.83640943254743,0.10363088015999108,0.0,0.0,3939.3333333333335,212255.4,83.57672805786133,0.1158207940558592,0.0,0.0,0.0,-7.163507870221652,-6.502749919120021,-15.4712127907899,-9.427284427284432,-3.470433596596678,1.248562893313232,0.12115948120976494,0.020896251792823506,0.0,0.0,0.0,0.0,0.019370492506501514,0.0,0.014098848615377618,0.023581131202095224,1.0031071014709538,0.0,0.8947519398805965,0.0,0.0,656.538575484258,704.4535829809545,38223.274329412576,40760.7458449238,0,0.0
