timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-09 00:00:00+00:00,0,0,0,6466404775,318.0,0.0253580734691743,20.791862805684406,827,332605.0,0.0126085020601749,63760,96.72344207763672,339408.0,855.0,66945.0,96.72396850585938,0.0121703064069151,20.071335275967915,279191.0,837.0,57341.0,96.74999237060548,0.0116798169910907,19.121607939402264,372748.28571428574,938.4285714285714,74101.0,96.73529597691127,0.012464064705584687,19.87347440492539,467181.4666666667,1169.7,91018.2,96.80265299479167,0.015654568436245082,20.099284462338222,19.131705534920542,-2.0043723188610807,-1.194743130227005,-3.274853801169586,11.1944333025235,-4.757636866084103,7.9511953808231395,3.6005309858987644,-0.027442165439206523,-0.0005442582958425923,0.16978034866762243,0.29719847776111685,401.69685990338166,5.216433242891423,0.012970311005159893,6.25119895783131e-05,-0.004198891775944145,-0.007677105828306976,0.9993041821086864,0.7978661661684476,0.7961934406780956,62081.46997009891,138845.6207315393,127.26825523754641,339.8367914567034,12920.374744505627,28167.806262004047,2,0.38173769528470364
2025-04-10 00:00:00+00:00,0,0,0,6466404775,314.0,0.0235517489343825,20.33933711051941,743,310438.0,0.0117153488099575,60986,96.72518157958984,332605.0,827.0,63760.0,96.72344207763672,0.0126085020601749,20.791862805684406,307059.0,832.0,60499.0,96.74347686767578,0.0114328088238835,19.891026337941486,373231.0,925.7142857142857,74170.57142857143,96.73268236432757,0.012504427560738112,19.93751880100795,461497.6666666667,1143.7333333333333,89565.63333333333,96.79349797566732,0.015267989908655443,20.17546569129381,1.10043998059004,-6.664662287097311,-10.697115384615385,-10.157194679564697,0.8049719830079738,-4.350690087829356,2.471308585898546,-7.083737988499883,-0.018911133523724644,0.0017984285047845106,0.1764595324861299,0.3070931036952781,417.255376344086,5.090232344598029,0.012182924229753882,6.551798295484591e-05,-0.0041138785225982005,-0.006817065144539563,0.9993716973493918,0.8087386501773574,0.818996320769726,63708.15554089615,141722.75080479556,133.21512388152362,341.7456135312006,13227.625518687577,28566.019668279077,2,0.3562961670714296
2025-04-11 00:00:00+00:00,0,0,0,6466404775,299.0,0.0252546600605001,19.397002299626667,840,334510.0,0.0107116671279072,70484,96.72352600097656,310438.0,743.0,60986.0,96.72518157958984,0.0117153488099575,20.33933711051941,331749.0,963.0,67315.0,96.7450180053711,0.0120250331237912,19.280431509017944,373625.4285714286,908.1428571428571,74623.28571428571,96.7296120779855,0.0123168038470404,19.95417177109491,450678.9666666667,1110.1,87198.76666666666,96.78554789225261,0.014675610916068114,20.221230007746684,0.8322557113962681,7.7542053485720075,-12.772585669781932,13.055181695827734,4.707717447819948,15.574066179123069,-10.921932458427431,-8.567236864490269,-0.022215101963529715,-0.001711631434797578,0.17848838607095904,0.3072502489661068,397.7526753864447,4.745832446619848,0.011917429240263885,5.7986141859689716e-05,-0.0033326830182753312,-0.00610621773759005,0.9994220643940623,0.8290278806105704,0.8392702639421239,63896.458118532246,138471.2247121211,129.29674532504214,318.8248194812348,13228.311143898061,27014.947365311968,2,0.3839241035152394
2025-04-12 00:00:00+00:00,0,1,0,6466404775,304.0,0.0275770152520699,17.766103744506836,950,367402.0,0.0113639496266841,83249,96.71993255615234,334510.0,840.0,70484.0,96.72352600097656,0.0107116671279072,19.397002299626667,447094.0,1139.0,92611.0,96.74513244628906,0.0132927997037768,18.708616296450295,362240.85714285716,881.1428571428571,73285.85714285714,96.72601209368024,0.012041253836027156,19.819527120817277,440230.5333333333,1089.9666666666667,85587.26666666666,96.77825546264648,0.014243366538236494,20.14365412811988,-17.8244396033049,9.832889898657736,-16.59350307287094,13.095238095238093,-10.108950340672273,18.110493161568584,-14.510487783432612,6.089458260680103,-0.026047708550824833,-0.0037151714508243394,0.1670221609322131,0.30026897863501617,386.3322818086225,4.4132372372372375,0.011411411411411412,4.835590276755181e-05,-0.0021525791713129148,-0.005473283506739047,0.9994601745121722,0.8228435551710721,0.8453938051585108,58857.726681089815,132187.57260794844,118.71546924206248,308.7378626215004,12915.910094373203,25684.53848596044,2,0.4216749379083017
2025-04-13 00:00:00+00:00,0,1,0,6466404775,313.0,0.0272788247386212,18.300193746884663,784,365731.0,0.0103281773626804,80169,96.7103042602539,367402.0,950.0,83249.0,96.71993255615234,0.0113639496266841,17.766103744506836,477584.0,1061.0,95207.0,96.73626708984376,0.0135253202170133,19.69661275545756,346261.85714285716,841.5714285714286,71137.57142857143,96.72230311802456,0.01158451914255103,19.620038691021147,430753.63333333336,1053.6333333333334,84064.56666666667,96.7713607788086,0.013839252262065763,20.07483038922701,-23.42059197963081,-0.45481516159411317,-26.107445805843543,-17.47368421052632,-15.79505708613862,-3.69974414107076,-23.638204515936422,-9.114544661229097,-0.026838775539839155,-0.00995482073237186,0.1603426819106067,0.29414699896234653,465.8993630573248,4.561943370338032,0.009779219159286517,5.0037168601283626e-05,-0.002370561872199912,-0.004953821031614514,0.9994930559993243,0.8038512744822438,0.8370769549670617,55897.48610365879,126704.888537127,121.3533800812458,275.65326587672814,12758.609343463668,24544.03604738641,2,0.4197570963580522
2025-04-14 00:00:00+00:00,0,0,0,6466404775,316.0,0.0217545447517456,19.103926181793213,698,293169.0,0.009571649134159,60789,96.70597839355467,365731.0,784.0,80169.0,96.7103042602539,0.0103281773626804,18.300193746884663,373739.0,892.0,72370.0,96.72976684570312,0.012193682603538,20.67443585395813,334751.85714285716,813.8571428571429,69483.14285714286,96.71890476771763,0.011209942932639744,19.39568016642616,413620.13333333336,1010.2666666666667,80721.0,96.7649419148763,0.013410575035959438,20.052795095118086,-21.557825113247475,-19.840265112883515,-21.748878923766814,-10.969387755102044,-16.002487218460693,-24.17393256745126,-21.503212398018434,-7.324895787082653,-0.024592690465585765,-0.004473015292760785,0.1663013116648938,0.25946138914350253,419.412017167382,4.8226517519328835,0.011482151669682514,6.516330518741076e-05,-0.0030533926827508774,-0.004498515060136048,0.9995242373296811,0.8093219603337904,0.8359032258185152,57584.038595681595,107318.45437238741,128.4087096084107,218.13424106828606,12784.369714186481,20122.391542242472,2,0.3364761756104727
2025-04-15 00:00:00+00:00,0,0,0,6466404775,325.0,0.020762682150934,19.362679322560627,637,281050.0,0.0088972942903637,58473,96.7037124633789,293169.0,698.0,60789.0,96.70597839355467,0.009571649134159,19.103926181793213,339408.0,855.0,66945.0,96.72396850585938,0.0121703064069151,20.071335275967915,326415.0,782.7142857142857,68272.85714285714,96.71601104736328,0.010742369773132398,19.294443601653686,398525.6,984.3666666666667,77809.5,96.75905354817708,0.013062629538277738,20.042623019422624,-17.194055531985107,-4.133793136382091,-25.49707602339182,-8.739255014326652,-12.655164687429977,-3.8098998174011744,-26.893424102220564,-7.0453360162219365,-0.020942112687649672,-0.0023431128182593852,0.16818481469259342,0.2293002515867902,440.51724137931035,4.8064096863563295,0.010893730546909737,6.889382824669056e-05,-0.003957748413083593,-0.004097533093410932,0.9995551578975257,0.819056542415343,0.8223742196510874,58152.6507030045,91382.02034377652,134.79809892030346,214.6446113821696,12493.022518524056,16342.727716759497,2,0.32256694655752605
2025-04-16 00:00:00+00:00,0,0,0,6466404775,318.0,0.018643753147332,19.176580826441448,760,253409.0,0.0096169803291559,53403,96.70291900634766,281050.0,637.0,58473.0,96.7037124633789,0.0088972942903637,19.362679322560627,332605.0,827.0,63760.0,96.72344207763672,0.0126085020601749,20.791862805684406,315101.28571428574,773.1428571428571,66793.28571428571,96.71307918003627,0.010315009525843969,19.063689033190407,389182.9,967.3333333333334,76140.9,96.75393498738607,0.012768693640828086,20.012579261136253,-23.81082665624389,-9.834904821206191,-8.10157194679565,19.309262166405027,-16.243726474278542,-8.670668513672975,-23.726226293510265,8.088819087075283,-0.021218301218628444,-0.000820503175147369,0.17670244937086008,0.2348876222998125,332.9947437582129,4.745131450827653,0.01423114373455172,7.567412819715658e-05,-0.0042988913399834155,-0.003787813621580242,0.9995777349277306,0.8096483317080111,0.807835931849878,60772.352035062475,91414.2460207457,137.41077024826046,211.36458668790144,12856.672855023437,16188.127555349847,2,0.29084279437892235
2025-04-17 00:00:00+00:00,0,0,0,6466404775,322.0,0.0201681171389839,19.106958389282227,636,275270.0,0.0083684464916586,58825,96.69409942626952,253409.0,760.0,53403.0,96.70291900634766,0.0096169803291559,19.176580826441448,310438.0,743.0,60986.0,96.72518157958984,0.0117153488099575,20.33933711051941,310077.28571428574,757.8571428571429,66484.57142857143,96.70863887241909,0.009836880623229844,18.887634930156526,380268.3333333333,947.7666666666667,74611.03333333334,96.74970525105795,0.012419484214236288,19.977707483515072,-11.32851004065224,8.626765426642313,-14.401076716016147,-16.315789473684205,-3.5434361984717833,10.152987659869295,-28.56852469859189,-12.982597392989415,-0.03213449984040828,-0.009120283202168622,0.1838562743779709,0.2338688139069595,432.1350078492936,4.67939346547445,0.010811545915071568,6.94114468624818e-05,-0.004603522164476275,-0.0037113906809409423,0.9995755400129407,0.8154170582552297,0.7920522667079812,62815.25783151332,88932.90408304297,149.47558512831114,214.03394563726968,12963.65029145412,15550.154955394584,2,0.31593312001028356
2025-04-18 00:00:00+00:00,0,0,0,6466404775,322.0,0.0226512259734769,17.752105553944904,855,310595.0,0.0097596328705549,73399,96.68678283691406,275270.0,636.0,58825.0,96.69409942626952,0.0083684464916586,19.106958389282227,334510.0,840.0,70484.0,96.72352600097656,0.0107116671279072,19.397002299626667,306660.85714285716,760.0,66901.0,96.70338984898159,0.00970087572932237,18.652649680773415,374045.86666666664,936.2666666666667,74143.6,96.74579366048177,0.012139779236167622,19.830549944253356,-7.149263101252579,12.832855015076117,1.7857142857142794,34.43396226415094,4.135690369445544,24.775180620484495,-8.88782526551779,16.624189212215068,-0.037987825280616505,-0.007566738196917999,0.18616931259929298,0.2325204854098657,362.8446261682243,4.231539509536785,0.01164850136239782,5.715497158348757e-05,-0.004818507603234737,-0.003741994821718337,0.9995616986548378,0.8198482712178716,0.7990981994483795,63324.21509107739,86973.32648288723,145.47189222860843,209.22862158881188,12956.866696597759,15361.399894900062,2,0.35647635924580967
2025-04-19 00:00:00+00:00,0,1,0,6466404775,335.0,0.0251170633231337,17.998210469881695,808,346364.0,0.0088232280686497,76858,96.68364715576172,310595.0,855.0,73399.0,96.68678283691406,0.0097596328705549,17.752105553944904,367402.0,950.0,83249.0,96.71993255615234,0.0113639496266841,17.766103744506836,303655.4285714286,739.7142857142857,65988.0,96.69820622035435,0.009337915506746028,18.6858077843984,370942.7,928.5666666666667,74050.16666666667,96.74166336059571,0.01193471678222214,19.712795276918275,-5.726152824426645,11.516283262769855,-14.947368421052632,-5.497076023391811,-7.67696909272183,4.71259826428152,-22.35773337175343,-9.594672405458626,-0.0375159488139265,-0.0032431331980831146,0.16661276683915596,0.23242521458663162,428.13844252163165,4.506485902756997,0.01051275712668653,5.196313273535633e-05,-0.004570552280973003,-0.003716991793725449,0.9995507918849877,0.818604675523817,0.7824161793814591,55473.41129538713,86216.43664684452,116.01705066048041,209.56781197524623,11517.56700045143,15335.186006952026,2,0.39752918654136615
2025-04-20 00:00:00+00:00,0,1,0,6466404775,341.0,0.0233572460987834,18.357162753740948,688,323847.0,0.0085092699155211,71198,96.68396759033205,346364.0,808.0,76858.0,96.68364715576172,0.0088232280686497,17.998210469881695,365731.0,784.0,80169.0,96.7103042602539,0.0103281773626804,18.300193746884663,297672.0,726.0,64706.42857142857,96.69444383893695,0.00907807158572327,18.693946213949296,366540.2,903.8,73525.66666666667,96.73772328694662,0.0116558053841193,19.641669990762995,-11.45213285174076,-6.500964303449552,-12.244897959183676,-14.851485148514854,-11.19011089074331,-7.364230138697336,-17.611117463297056,-3.558313926443113,-0.027232537549448654,0.0003314258199216269,0.11389048181527951,0.23214982593066183,470.02467343976775,4.548476804449501,0.009663057065408221,5.668450246331905e-05,-0.004367828369139351,-0.003671936781970997,0.9995526104342843,0.812112832371456,0.7788455011518879,36668.968623585686,85092.24362658997,94.96734545777898,191.2457166525075,8909.550692288558,15147.30477751701,2,0.37168595602851856
2025-04-21 00:00:00+00:00,0,0,0,6466404775,335.0,0.0207179724882285,18.502652406692505,640,288606.0,0.0081431111320853,62692,96.67996978759766,323847.0,688.0,71198.0,96.68396759033205,0.0085092699155211,18.357162753740948,293169.0,698.0,60789.0,96.70597839355467,0.009571649134159,19.103926181793213,297020.14285714284,717.7142857142857,64978.28571428572,96.69072832380023,0.00887399472828417,18.60804996036348,355788.93333333335,875.9,71801.16666666667,96.73382034301758,0.011380721225092757,19.56851873345997,-1.5564401420341212,-10.881990569620836,-8.309455587392545,-6.976744186046513,3.130500583987228,-11.946964802382087,-14.92467997991671,-4.303057572165114,-0.026894517163322806,-0.004134917953857453,0.10893971238893653,0.20398880536558972,450.2433697347894,4.603480452363103,0.010208476225415916,6.411019970649535e-05,-0.004270826067245002,-0.0036353343585961454,0.999554529955867,0.8348211960231745,0.7797392232680618,34412.5299876916,72576.95947296411,96.74405453521427,163.82841107653508,8913.339824956913,13142.477428980636,2,0.33123912534489014
2025-04-22 00:00:00+00:00,0,0,0,6466404775,321.0,0.0186020870502706,18.602568070093792,581,260263.0,0.0079234652221202,55812,96.67963409423828,288606.0,640.0,62692.0,96.67996978759766,0.0081431111320853,18.502652406692505,281050.0,637.0,58473.0,96.7037124633789,0.0088972942903637,19.362679322560627,294050.5714285714,709.7142857142857,64598.142857142855,96.68728855678013,0.008734876289963672,18.499462638582504,344843.26666666666,851.3666666666667,69990.5,96.73014856974284,0.01109516636158024,19.493285332267412,-7.39619284824764,-9.820655149234591,-8.791208791208794,-9.218749999999998,-4.550818326407057,-10.9742869903656,-10.945227127062829,-2.6973217779093894,-0.02489911558436475,-0.00034722120839658643,0.11822571008051645,0.17371659269245934,447.1872852233677,4.663125078386756,0.010409761166753266,7.147576334066099e-05,-0.0036046164376279163,-0.003598944098584134,0.999556911535892,0.8527078816731178,0.7872686181804667,36677.49138132813,59904.99729827047,104.6960278222563,150.02217843701828,9422.850424122355,11290.920871243881,2,0.2987092731254275
2025-04-23 00:00:00+00:00,0,0,0,6466404775,308.0,0.0168366814721893,20.285669406255085,663,236416.0,0.0084385750815272,48951,96.6777801513672,260263.0,581.0,55812.0,96.67963409423828,0.0079234652221202,18.602568070093792,253409.0,760.0,53403.0,96.70291900634766,0.0096169803291559,19.176580826441448,291623.0,695.8571428571429,63962.142857142855,96.68369729178292,0.00856653268315957,18.657903864270168,337831.73333333334,839.5333333333333,68864.2,96.72667058308919,0.01089696104948714,19.47958109591894,-6.705760253187531,-9.162654699284955,-12.763157894736842,14.113597246127373,-8.33661030279198,-12.293055256933993,-12.253381074890168,6.501067966689011,-0.02599596293344497,-0.0019176146956345619,0.1349125061319631,0.17723183458240585,356.04819277108436,4.829547311652231,0.013543879718908318,8.580461390786231e-05,-0.002390452793670016,-0.0035783829227572857,0.9995557244858402,0.8632196778040981,0.7861396075709337,40927.34695841975,59874.537878820774,104.13508239117022,150.42554197396447,10514.298406884283,11654.681150389419,2,0.2713395738742006
2025-04-24 00:00:00+00:00,0,0,0,6466404775,302.0,0.0186281232838357,21.119378725687664,680,262507.0,0.0088404770940542,51008,96.67083740234376,236416.0,663.0,48951.0,96.6777801513672,0.0084385750815272,20.285669406255085,275270.0,636.0,58825.0,96.69409942626952,0.0083684464916586,19.106958389282227,289799.71428571426,702.1428571428571,62845.42857142857,96.68037414550781,0.008633965626358943,18.945392483756656,333372.7,828.6333333333333,68057.46666666666,96.72318801879882,0.010720166005194133,19.498277483527787,-4.636538671122903,11.036055089334052,6.91823899371069,2.564102564102555,-13.28856778580535,4.202161345018496,5.640600114562533,4.762676265176569,-0.02405733551869016,-0.007181328545780019,0.1409374119130118,0.18103175341107208,385.47283406754775,5.146287909976671,0.013330980807308514,8.045232421750066e-05,-0.002282278878344559,-0.003603122868181113,0.9995573566776698,0.8692964789429796,0.8053947692764846,42272.55592307089,60351.04442038331,105.09629284247467,149.71800696374305,11153.634088700144,12031.806023557177,2,0.30128475872612165
2025-04-25 00:00:00+00:00,0,0,0,6466404775,292.0,0.0190378704207341,19.797901391983032,697,269328.0,0.0079840878024697,55208,96.673583984375,262507.0,680.0,51008.0,96.67083740234376,0.0088404770940542,21.119378725687664,310595.0,855.0,73399.0,96.68678283691406,0.0097596328705549,17.752105553944904,283904.4285714286,679.5714285714286,60246.71428571428,96.67848859514508,0.0083803163309182,19.237649032047816,329937.0333333333,817.9333333333333,67473.73333333334,96.71985244750977,0.010522191040217822,19.501532699808408,-13.286434102287547,2.5984068996255383,-18.479532163742686,2.499999999999991,-24.783716399405986,8.234002509410288,-18.192744457038668,-9.68713885544117,-0.013651144605075771,0.0028411691726626387,0.14141840745348502,0.18483307808505267,385.8567335243553,4.878335054067271,0.01262475321052727,7.350824230581569e-05,-0.00209426879882187,-0.0035751274881144525,0.9995723333801907,0.8604806368753449,0.7964421382283434,41758.40110151332,60983.27744525062,100.42845028364248,147.1665566706609,11286.997228650282,12221.114526558753,2,0.30911336268438133
2025-04-26 00:00:00+00:00,0,1,0,6466404775,292.0,0.0217604990403156,18.28844936688741,812,309198.0,0.0087837809696793,66862,96.6753921508789,269328.0,697.0,55208.0,96.673583984375,0.0079840878024697,19.797901391983032,346364.0,808.0,76858.0,96.68364715576172,0.0088232280686497,17.998210469881695,278595.0,680.1428571428571,58818.71428571428,96.67730930873326,0.008374681031065286,19.279111731620066,327738.73333333334,811.6666666666666,67373.1,96.71668599446615,0.010359752519677029,19.416020469677047,-10.73032994191082,14.803510960613075,0.4950495049504955,16.499282639885227,-13.005802909261233,21.109259527604696,-0.4470823905205479,10.016086834143213,-0.008538160408355644,0.0018703832312727542,0.12573754181910574,0.18454937221009074,380.3173431734317,4.624351285464307,0.012144235227255731,5.9147828314087074e-05,-0.0016890934535384193,-0.0035134626310049945,0.9995928656433167,0.8500521045117035,0.8083862056703234,36605.36880584611,60483.97748559701,80.98476996962694,143.09276791607968,9847.575403325161,12213.035772598048,2,0.3548729932100834
2025-04-27 00:00:00+00:00,0,1,0,6466404775,291.0,0.0226476013383426,19.33788625399272,720,323307.0,0.0090798297896981,66654,96.6758270263672,309198.0,812.0,66862.0,96.6753921508789,0.0087837809696793,18.28844936688741,323847.0,688.0,71198.0,96.68396759033205,0.0085092699155211,18.357162753740948,278517.85714285716,684.7142857142857,58169.57142857143,96.67614637102399,0.008456189584519143,19.41921508879889,325942.5,801.5666666666667,67229.83333333333,96.7136594136556,0.010270328012605457,19.368198369608983,-0.16674540755357015,4.5630954922088796,4.651162790697683,-11.33004926108374,-6.3822017472400905,-0.31108851066375953,6.7051566096908655,3.3704030307760258,-0.008419766138823004,0.000449830591442435,0.1087492217227203,0.18334662691633308,448.41470180305134,4.8504538294201485,0.010801890330807891,5.981258197753449e-05,-0.0008967263357933801,-0.0034326657304762555,0.9996121226013053,0.8544999720590508,0.8233611987991326,31330.09926440555,59760.4579436769,78.24184119948953,138.2740116538554,8548.840380200865,12194.80084265237,2,0.3710661867663194
2025-04-28 00:00:00+00:00,0,0,0,6466404775,289.0,0.0174183159963553,19.98245819409688,571,249662.0,0.0077398014254868,49908,96.67764282226562,323307.0,720.0,66654.0,96.6758270263672,0.0090798297896981,19.33788625399272,288606.0,640.0,62692.0,96.67996978759766,0.0081431111320853,18.502652406692505,272954.4285714286,674.8571428571429,56343.28571428572,96.67581394740513,0.00839857391214793,19.63061591557094,319408.26666666666,784.6,65994.6,96.71084518432617,0.010138468925530664,19.384831504027048,-13.493828957124943,-22.77865929287024,-10.781249999999998,-20.69444444444445,-20.391756523958403,-25.123773516968228,-4.952771736215034,-14.758298285852067,-0.0024068742854876923,0.0018782315644783054,0.11546542879868446,0.1780242139308137,436.47202797202794,5.0023442665651485,0.011440822296579774,8.003772362783783e-05,-0.00019018990652647867,-0.003331166777644448,0.9996377734383949,0.8545628183640057,0.8283868080907822,32906.17914717321,56862.405596337056,86.12551535755718,134.09610552600444,9089.882644402522,12002.121831375207,2,0.286542284331774
2025-04-29 00:00:00+00:00,0,0,0,6466404775,280.0,0.016881484583824,19.16428359349569,663,242829.0,0.0090400790795683,51454,96.66897583007812,249662.0,571.0,49908.0,96.67764282226562,0.0077398014254868,19.98245819409688,260263.0,581.0,55812.0,96.67963409423828,0.0079234652221202,18.602568070093792,270463.85714285716,686.5714285714286,55720.71428571428,96.6742913382394,0.008558090177497656,19.71086099034264,313546.56666666665,777.1333333333333,64956.3,96.70780283610026,0.010077039323126227,19.36420312854979,-6.698608715030563,-2.736900289190991,14.113597246127373,16.112084063047295,-7.808356625815238,3.097699767572326,14.092493954927843,16.79988390657863,-0.01102431164536899,-0.00896483606187548,0.1232548657221332,0.17642975696719318,365.7063253012048,4.719249829948499,0.012885045185113205,7.892057650823905e-05,-0.000377110072543548,-0.0032605944539063456,0.9996534767942391,0.8625954990296194,0.8492663274477188,34789.57504588909,55318.94455489783,85.02203980585078,134.433609645426,9407.840573890246,11862.3208409857,2,0.27869990772324316
2025-04-30 00:00:00+00:00,0,0,0,6466404775,277.0,0.0175034117016259,19.661173423131302,672,252678.0,0.0081157851964235,52402,96.66600036621094,242829.0,663.0,51454.0,96.66897583007812,0.0090400790795683,19.16428359349569,236416.0,663.0,48951.0,96.6777801513672,0.0084385750815272,20.285669406255085,272787.0,687.8571428571429,56213.71428571428,96.67260851178851,0.008511977336768558,19.62164727846781,311100.5,773.2,64661.7,96.70473047892253,0.01000528281244134,19.336297569009993,6.878553059014614,4.055940600175423,1.3574660633484115,1.3574660633484115,7.049907049907045,1.8424223578341836,-3.8251705055077023,-10.224400417401425,-0.01218458381835319,-0.003077992542732666,0.12344472759195874,0.18116061164140965,375.45022288261515,4.821823178062325,0.012823693300001908,7.781087238405764e-05,-0.000767026628761736,-0.003182920598081561,0.999667834582911,0.8768452638295342,0.850748299306853,34836.719350088715,56359.15686194836,83.3333040293014,135.76384161349844,9466.758989418477,12065.797920511583,2,0.2900038104332417
2025-05-01 00:00:00+00:00,0,0,0,6466404775,289.0,0.0203412763197214,20.796350797017418,845,294810.0,0.0098376404494047,58412,96.66510009765624,252678.0,672.0,52402.0,96.66600036621094,0.0081157851964235,19.661173423131302,262507.0,680.0,51008.0,96.67083740234376,0.0088404770940542,21.119378725687664,277401.71428571426,711.4285714285714,57271.42857142857,96.67178889683315,0.008654429244675771,19.575500431514918,311327.26666666666,778.3,64774.8,96.70159530639648,0.010017351573333095,19.347832026746538,12.305576613195068,16.67418611830076,24.264705882352942,25.744047619047628,14.515370138017559,11.469027899698482,11.279519699464613,21.21612649063205,-0.005934886716296717,-0.0009313187173232151,0.1231619166246555,0.1807636711821019,348.4751773049645,5.046992963895024,0.014465957920325954,7.054129865241602e-05,-0.001824515206473075,-0.0030632570667701847,0.9996917692053694,0.8910292929232055,0.8639438459676786,34928.807527549885,56276.65966175589,90.93123231865623,135.48180944191404,9471.639446378704,11987.94544359548,2,0.3383595855350445
2025-05-02 00:00:00+00:00,0,0,0,6466404775,284.0,0.0119742028790317,20.554685791333515,860,174265.0,0.0089337956160306,62571,96.66255950927734,294810.0,845.0,58412.0,96.66510009765624,0.0098376404494047,20.796350797017418,269328.0,697.0,55208.0,96.673583984375,0.0079840878024697,19.797901391983032,263821.28571428574,734.7142857142857,58323.28571428572,96.6702139718192,0.008790101789470183,19.68361248856499,307829.73333333334,779.0666666666667,64949.13333333333,96.69868087768555,0.00992581752749776,19.39560128847758,-35.296367254797126,-40.88904718293138,23.385939741750363,1.775147928994092,13.336835241269384,7.120112305690607,11.895007132400636,-9.187618088123905,-0.011403813372057314,-0.002628237467638961,0.16253766023497085,0.19937178384582774,202.39837398373984,2.7850316435466342,0.01374416671993863,0.00011795006364599816,-0.0025569370814701306,-0.002981328062538167,0.9997056122626703,0.8570363975484037,0.8855796275841992,44513.02802526407,61372.56305545213,91.56574531060255,135.88989796087137,8709.95400500084,11913.912226188939,2,0.2000075749576491
2025-05-03 00:00:00+00:00,0,1,0,6466404775,283.0,0.0143018541601455,19.710440079371136,1004,209124.0,0.0097296172752976,76560,96.6575698852539,174265.0,860.0,62571.0,96.66255950927734,0.0089337956160306,20.554685791333515,309198.0,812.0,66862.0,96.6753921508789,0.0087837809696793,18.28844936688741,249525.0,762.1428571428571,59708.71428571428,96.66766793387276,0.00892522126170137,19.88675401891981,304565.23333333334,784.8,65484.5,96.69581731160481,0.00986904447587823,19.389581746525234,-32.365668600702456,20.00344303216366,23.645320197044327,16.744186046511622,14.50450180969758,22.35700244522223,10.7679860060631,8.907990438453695,-0.018435162483942946,-0.005161899342176479,0.16048986861438802,0.2100202962820515,208.08358208955224,2.7314690246992592,0.013113726309739946,9.425195495216323e-05,-0.0031719207763663106,-0.002937622409773467,0.9997088873281733,0.8192826123620807,0.9043652892148031,42378.9547063153,63964.88054187881,119.03577816571328,141.70425735214903,8663.947567393796,12066.922364964063,2,0.24001597627431448
2025-05-04 00:00:00+00:00,0,1,0,6466404775,290.0,0.0138696211658241,20.80326167742411,853,203858.0,0.0094545241445302,72767,96.65935516357422,209124.0,1004.0,76560.0,96.6575698852539,0.0097296172752976,19.710440079371136,323307.0,720.0,66654.0,96.6758270263672,0.0090798297896981,19.33788625399272,232460.85714285713,781.1428571428571,60582.0,96.66531481061664,0.008978749026677385,20.096093365124293,300302.2,781.1333333333333,65666.23333333334,96.69296188354492,0.009783360843236196,19.440342752138772,-36.94599869473906,-2.51812321876016,18.47222222222222,-15.039840637450197,9.17124253608186,-4.9542842215255956,4.126667167893672,-2.8273787445455945,-0.017038243477851545,0.0018470134542258876,0.16236026307560894,0.22080916413275414,238.7096018735363,2.8014786719437117,0.011722185576077397,0.00010204730562508455,-0.0028969900948643337,-0.002833546945064216,0.9997140735748524,0.774089757393909,0.9177571154277637,41481.31923873249,66309.47776922716,123.58333487708234,138.31691081025448,8838.584756000839,12136.296531290063,2,0.23397207824701707
