timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-17 00:00:00+00:00,1,0,0,6707924214,97.37871551513672,159715.0,0.0284069497138261,3718,21.927302837371823,338448,0.0017222594106079,387.0,164163.0,2635.0,268304.0,97.3791275024414,0.021125990897417,21.64949115117391,240138.0,2736.0,285997.0,97.3799819946289,0.0219962541013956,22.512886206309,236558.2857142857,3244.0,314808.0,97.37649754115513,0.025198563667280297,24.34150007225218,220715.26666666666,2730.766666666667,259997.63333333333,97.3621083577474,0.02261121831834312,24.02488777027038,-33.490326395655835,-2.709502141164577,35.89181286549707,41.100569259962036,18.33970286401605,26.143479038702377,29.144487888161642,34.46446063412494,-0.0013005542476407506,-0.0004230755761058802,0.1738042027826865,0.16831762911916634,42.94568432374294,0.47190270912308796,0.010985406959394178,0.0001372893312966254,0.00046866280692171793,0.0013862788080510695,1.0001477903842722,1.071780349800387,1.1144275072890795,38887.635132823496,37150.2703957379,657.2176450514721,770.3772333144882,43731.16683301423,64173.20909016607,4,0.058823009459044874
2025-07-18 00:00:00+00:00,1,0,0,6707924214,97.3797836303711,163128.0,0.0338619090616703,4642,25.033780574798584,420229,0.0017515470623625,396.0,159715.0,3718.0,338448.0,97.37871551513672,0.0284069497138261,21.927302837371823,253447.0,4037.0,320517.0,97.37751007080078,0.0289823170751333,26.02792437871297,223655.57142857142,3330.4285714285716,329052.5714285714,97.37682233537946,0.025895648236785584,24.199479528835838,219955.76666666666,2824.8333333333335,267928.4,97.3633539835612,0.023152044229209388,24.13807073353569,-35.63624742056525,2.1369314090724068,14.986376021798375,24.852071005917153,31.10973832901218,24.163534723207114,16.836445388017896,19.202904228711294,0.002334789181457353,0.0010968672452982275,0.1900787265265416,0.17324798726110227,35.13418048675425,0.3881874211741189,0.011046331770696999,0.00015346002595981452,0.0009653908865833389,0.0013644955712521735,1.0001383308120275,1.0168206763476753,1.1185037476783486,41950.9587576392,38106.89386147265,738.4883431490329,825.6410710236067,52062.46041772566,68777.25449975765,4,0.060080016823936835
2025-07-19 00:00:00+00:00,1,1,0,6707924214,97.38543701171876,151558.0,0.0327012948691844,4615,22.7018039226532,437322,0.00161981760409,432.0,163128.0,4642.0,420229.0,97.3797836303711,0.0338619090616703,25.033780574798584,266415.0,3650.0,366147.0,97.37376403808594,0.0266172345727682,26.32610313097636,207247.42857142858,3468.285714285714,339220.4285714286,97.3784899030413,0.026764799707702187,23.681722499075388,218545.33333333334,2914.766666666667,276098.6666666667,97.3646863301595,0.023634985337654714,24.060044452072916,-43.112062008520546,-7.092589868079058,26.43835616438357,-0.5816458423093529,19.438913878851928,4.067544124751032,22.857597320199186,-3.427491906531799,0.011987801589197211,0.005805497955435612,0.20936435784082172,0.18233694866331798,32.83318890814558,0.34655849337903566,0.010552840806451982,0.00014978855708109185,0.0014514923095741098,0.0013836055496786713,1.0001417718620793,0.9483040676751822,1.1324229452793917,45528.82189397475,39848.889224607716,767.8378663565376,869.1396333725314,59356.318386836945,73844.6493732469,4,0.055818787637942104
2025-07-20 00:00:00+00:00,1,1,0,6707924214,97.38711547851562,148905.0,0.0321863368153572,4219,22.305146376291912,405545,0.001584403291795,444.0,151558.0,4615.0,437322.0,97.38543701171876,0.0327012948691844,22.7018039226532,268119.0,3856.0,381135.0,97.37584686279295,0.0317305028438568,22.1832853158315,190216.85714285713,3520.1428571428573,342707.5714285714,97.38009970528739,0.026829918846487954,23.699131221998304,214799.43333333332,2956.4333333333334,281982.6,97.36601104736329,0.02390354045977191,24.050934377499825,-44.463092880400126,-1.7504849628525054,9.413900414937771,-8.580715059588295,6.404554816534813,-7.2662706198178935,1.436579728167331,-1.574732914666499,0.011572290342742875,0.0017235295629136616,0.2285779743858146,0.19068669250138245,35.285545023696685,0.3671716648666243,0.010403258816509102,0.00014979346954650525,0.001998083932061205,0.0014089140929181053,1.0001446979061024,0.8855556748498117,1.1224244748028414,48906.65768857608,40959.39349350453,797.0710565757239,901.2004898958905,62744.83131359448,76932.55583171736,4,0.054841688153893356
2025-07-21 00:00:00+00:00,1,0,0,6707924214,97.39192962646484,146555.0,0.0239702705293893,3035,20.330175081888836,313590,0.001553508691806,452.0,148905.0,4219.0,405545.0,97.38711547851562,0.0321863368153572,22.305146376291912,272464.0,2465.0,292469.0,97.37589263916016,0.0199989732354879,21.51249059041341,172229.85714285713,3601.5714285714284,345724.85714285716,97.38239070347377,0.027397247031331014,23.530229006494796,209658.6,2961.2,283402.4666666667,97.36753387451172,0.02394848801195618,23.917435083642673,-46.211242586176525,-1.5781874349417468,23.12373225152129,-28.06352216164968,7.221620069135537,-22.67442577272559,19.857505918625804,-25.526565303472914,0.01646915562982798,0.004943310956040392,0.24833119459855915,0.18814534950576062,48.27239789196311,0.4673444072055639,0.009678211428261653,0.0001387195002721747,0.0026645660400442675,0.0014398118677885399,1.000152585039087,0.8214776648458834,1.1440073802426716,52112.28344856517,39446.290573888466,798.3431090578732,901.2261149927441,62755.93758940481,77115.6149538215,4,0.053976183522338676
2025-07-22 00:00:00+00:00,1,0,0,6707924214,97.39440155029295,147267.0,0.0216196868568658,2768,23.372742414474487,267469,0.0015562076449057,448.0,146555.0,3035.0,313590.0,97.39192962646484,0.0239702705293893,20.330175081888836,271585.0,2347.0,236636.0,97.37462615966795,0.0195279773324728,30.763903101285297,154470.14285714287,3661.714285714286,350129.5714285714,97.38521575927734,0.027696062677672873,22.474348908378964,204515.83333333334,2971.133333333333,283343.0333333333,97.36905390421549,0.023917878977954346,23.95248364261959,-45.774987572951375,0.48582443451263835,17.93779292714104,-8.797364085667214,13.029716526648528,-14.707420517235882,10.711347564474716,-9.806245906325984,0.020308566415017104,0.002538119778083825,0.26621354319728646,0.1810939194016156,53.18418201516793,0.5505925898231577,0.01034882416719632,0.0001587089008778179,0.0028422219412665524,0.0014839571230412165,1.0001659855407217,0.7552967432373673,1.157964830543752,54743.56355024434,37036.573838020915,798.2821804101675,897.258957482006,63439.23597592257,77127.58299591829,4,0.05423841301070758
2025-07-23 00:00:00+00:00,1,0,0,6707924214,97.3984146118164,147088.0,0.023866357281804,2910,25.653911193211872,279261,0.0015497568993672,448.0,147267.0,2768.0,267469.0,97.39440155029295,0.0216196868568658,23.372742414474487,164163.0,2635.0,268304.0,97.3791275024414,0.021125990897417,21.64949115117391,152030.85714285713,3701.0,351694.85714285716,97.38797106061664,0.028087543589728155,23.046408914384386,202889.63333333333,3005.5,286263.93333333335,97.3707160949707,0.024146704313655655,24.03104245317155,-10.401247540554204,-0.12154793674075126,10.436432637571148,5.130057803468202,4.083800465144005,4.408735217913096,12.971540117070003,10.39178060169139,0.019806204748040734,0.004120423206654955,0.28263472488209607,0.189621916401332,50.52834077636551,0.5267025230786859,0.0104203221347695,0.000174410807016241,0.003386633736742409,0.0015319671461131313,1.0001772089837473,0.7493278717354729,1.1632040225814104,56537.987918884246,38472.321090630234,796.5649915193721,873.4135470314264,63286.602483602954,75169.10228275787,4,0.05417248733877214
2025-07-24 00:00:00+00:00,1,0,0,6707924214,97.39665222167967,149650.0,0.023344961926341,2995,29.741085370381672,292276,0.0015719722317798,442.0,147088.0,2910.0,279261.0,97.3984146118164,0.023866357281804,25.653911193211872,159715.0,3718.0,338448.0,97.37871551513672,0.0284069497138261,21.927302837371823,150593.0,3597.714285714286,345098.85714285716,97.39053344726562,0.027364402477230286,24.162663561957224,201594.16666666666,3046.1,289952.7,97.37233759562174,0.024367543992896833,24.182152837370904,-6.301850170616408,1.7418144240182842,-19.445938676707907,2.9209621993127044,-13.64227296364582,4.660514715624453,-17.819540071989326,-2.18464573083601,0.01841953495491655,-0.0018094649114730466,0.2932861767112744,0.1964866819737747,49.94993324432577,0.5120142878160101,0.010247128580079855,0.00019873629558360233,0.002994537353518941,0.0015426839419017467,1.0001868687975783,0.7470107021945906,1.1229856601554526,56773.060197998544,39610.56891360146,782.7870185966859,842.085520679472,62976.0393039891,72525.27295870591,4,0.05511607153708835
2025-07-25 00:00:00+00:00,1,0,0,6707924214,97.4028778076172,148537.0,0.0240827836096286,3439,26.35909183820089,314043,0.0015553698113274,445.0,149650.0,2995.0,292276.0,97.39665222167967,0.023344961926341,29.741085370381672,163128.0,4642.0,420229.0,97.3797836303711,0.0338619090616703,25.033780574798584,148508.57142857142,3425.8571428571427,329929.4285714286,97.39383261544364,0.025967384555510044,24.351993742443266,199353.2,3099.4,294625.63333333336,97.37409540812175,0.024612510825196863,24.2913395529208,-8.944509832769354,-0.7437353825593074,-25.91555364067213,14.824707846410679,-25.2686035471136,7.447412719484325,-28.879427424578076,3.160517826568343,0.02371557666811519,0.006391991711751643,0.2964469325044741,0.2040035238428221,43.17936046511628,0.47298149303919196,0.010950694807097094,0.0001774568920963046,0.0027814592633938233,0.0015866543745435906,1.0002026946411073,0.7449520320143916,1.0550481720429001,55163.45926907845,40668.75528934289,762.6359003374334,813.2226059921339,63074.35272633522,69228.28770663243,4,0.05470615381159032
2025-07-26 00:00:00+00:00,1,1,0,6707924214,97.40318298339844,149838.0,0.023779759183526,3466,24.148625135421753,319341,0.0015635971846894,444.0,148537.0,3439.0,314043.0,97.4028778076172,0.0240827836096286,26.35909183820089,151558.0,4615.0,437322.0,97.38543701171876,0.0327012948691844,22.7018039226532,148262.85714285713,3261.714285714286,313075.0,97.39636775425502,0.024692879457558842,24.55868248712449,197232.63333333333,3142.1,298208.5,97.3758544921875,0.024739339637259602,24.33359344587234,-1.1348790562029087,0.8758760443525748,-24.897074756229685,0.7851119511485871,-26.978061931482976,1.6870301200790916,-27.281903427211006,-1.2582616321040518,0.018222408015211577,0.00031331290009095625,0.28536141201847975,0.21070027734477378,43.2183443899625,0.46920856010170914,0.010853567648477181,0.00016116381673277153,0.002583912440714842,0.001610971690549206,1.0002106606630001,0.7517156498756737,0.998122012132014,50724.45855926087,41556.97054477341,759.1680669299288,797.0239623448027,62216.579516084916,67558.11861815322,4,0.05518531190761272
2025-07-27 00:00:00+00:00,1,1,0,6707924214,97.40343475341795,150405.0,0.026055485010147,3557,24.29730812708537,317317,0.0015641892118549,449.0,149838.0,3466.0,319341.0,97.40318298339844,0.023779759183526,24.148625135421753,148905.0,4219.0,405545.0,97.38711547851562,0.0321863368153572,22.305146376291912,148477.14285714287,3167.1428571428573,300471.0,97.39869907924107,0.02381704348538596,24.843277022952122,195353.56666666668,3167.4333333333334,300949.0333333333,97.37759780883789,0.024825830385088878,24.192968281628428,1.0073536818776985,0.3784086813758858,-15.690922019435883,2.6255049047893886,-21.75541555191163,-0.6338052426716256,-19.04799493145477,9.570012080683998,0.01675711907282995,0.00025848233271563714,0.2591665586493748,0.21692417937752684,42.272344013490724,0.4739882389275112,0.011209575252585735,0.00016154480623835067,0.002019337245402905,0.0016184313543912072,1.0002166953270362,0.7600431637395727,0.9593654317275597,43889.07920759568,42376.91213763965,748.4223002826748,797.7546802652696,60182.54672683328,66570.19755503522,4,0.05539413791871549
2025-07-28 00:00:00+00:00,1,0,0,6707924214,97.40637969970705,144307.0,0.018596826121211,2466,22.001650015513103,259790,0.0014962508757693,472.0,150405.0,3557.0,317317.0,97.40343475341795,0.026055485010147,24.29730812708537,146555.0,3035.0,313590.0,97.39192962646484,0.0239702705293893,20.330175081888836,148156.0,3085.8571428571427,292785.28571428574,97.40076337541852,0.023049408569931918,25.082059156327023,193289.23333333334,3161.266666666667,301191.0,97.37938563028972,0.024718761195739066,24.148387419371215,-1.5338951246972155,-4.054386489810846,-18.74794069192751,-30.67191453472027,-17.15615931630473,-18.129189422564817,-22.417120414181667,-28.626060447661274,0.0148370335176784,0.003023452198114285,0.20384395559795448,0.2241523864767885,58.49493311714633,0.5554734382638351,0.009492245689804496,0.00015246313451446284,0.0018751961844337226,0.00163272267851727,1.000219530499093,0.7664989789912423,0.9324661696195801,32654.36021882058,43326.242931935485,748.3320353725381,802.5847869415232,62005.01653584078,66401.1187353848,4,0.053148245474791904
2025-07-29 00:00:00+00:00,1,0,0,6707924214,97.40602111816406,139623.0,0.0183569137006998,2428,21.76113231976827,239949,0.0014440959119214,485.0,144307.0,2466.0,259790.0,97.40637969970705,0.018596826121211,22.001650015513103,147267.0,2768.0,267469.0,97.39440155029295,0.0216196868568658,23.372742414474487,147064.0,3037.285714285714,288853.85714285716,97.40242331368583,0.02258329811905106,24.851829142797563,191244.2,3167.6,301533.8333333333,97.38106994628906,0.0246586579829454,24.02500105485824,-5.190572225956935,-3.2458577892964358,-12.28323699421965,-1.540957015409572,-10.289042842348085,-7.637322452750295,-15.09167629377498,-1.2900718592919636,0.011930426889183998,-0.00036812942241226665,0.04628570201447177,0.23209047062007035,57.48167970358172,0.5818837257762034,0.010118774744738487,0.00015585524207706604,0.0015296936035158917,0.0016397783833182922,1.000219276368688,0.7689854123680613,0.9158364633902739,6978.359741737438,44385.95638135886,740.3032382850662,795.7686199843579,61670.86644615737,66044.680096958,4,0.05142312900917398
2025-07-30 00:00:00+00:00,1,0,0,6707924214,97.40379333496094,212834.0,0.0182994976639747,2364,22.399862845738728,234783,0.0021958578169129,0.0,139623.0,2428.0,239949.0,97.40602111816406,0.0183569137006998,21.76113231976827,147088.0,2910.0,279261.0,97.3984146118164,0.023866357281804,25.653911193211872,156456.2857142857,2959.285714285714,282499.85714285716,97.40319170270648,0.021788032459361156,24.38696509315854,191373.26666666666,3195.2,303651.4,97.38254063924154,0.024801361995438694,24.033955370573604,44.69841183509191,52.43477077558856,-18.762886597938145,-2.635914332784184,-15.927035998581973,-2.152957503469488,-23.325133165896005,-0.31277608895067255,0.0055223929116055,-0.0022871103629418243,0.11565091701225856,0.23224165264741944,89.99323467230444,0.9065098132751805,0.01006882922175276,0.00010524520330649906,0.0011038099016480198,0.001638812615688506,1.0002120612517333,0.8175451484914075,0.8785014493707349,17838.41047896009,44444.84372320197,763.599256269802,750.2869520023072,64401.36639927297,62655.029943446054,4,0.07838672883076954
2025-07-31 00:00:00+00:00,1,0,0,6707924214,97.40457916259766,201754.0,0.0171932689845561,2226,22.035183906555176,220690,0.002076603166088,0.0,212834.0,2364.0,234783.0,97.40379333496094,0.0182994976639747,22.399862845738728,149650.0,2995.0,292276.0,97.39665222167967,0.023344961926341,29.741085370381672,163899.7142857143,2849.4285714285716,272273.28571428574,97.40432412283761,0.020909219181963316,23.286122026897612,191617.1,3213.733333333333,305812.3,97.3840565999349,0.024900053751965318,24.035347488709693,34.81724022719679,-5.205935141941609,-25.676126878130212,-5.837563451776651,-24.492602882207226,-6.00256406980062,-26.351265687196147,-6.045131400499448,0.008138822780012767,0.0008067731346095286,0.13930379794733172,0.23214156214013926,90.59452177817693,0.9141922416410275,0.010086501035384316,0.00010921753565738235,0.00031825474330714236,0.0016193394135842851,1.0002081195178176,0.8553501450847252,0.839725865262961,21905.014763382533,44482.29292676328,808.1214412056103,717.4618544868869,68929.17228851018,58352.38629115989,4,0.07430596656795004
2025-08-01 00:00:00+00:00,1,0,0,6707924214,97.4072265625,256573.0,0.0203632451593875,2949,25.44480315844218,258057,0.0026344185234909,0.0,201754.0,2226.0,220690.0,97.40457916259766,0.0171932689845561,22.035183906555176,148537.0,3439.0,314043.0,97.4028778076172,0.0240827836096286,26.35909183820089,179333.42857142858,2779.4285714285716,264275.28571428574,97.40494537353516,0.020377856546214584,23.155509358360657,193222.46666666667,3226.3333333333335,307256.4,97.38565521240234,0.024828630189100857,24.164944985696085,72.73339302665329,27.171208501442344,-14.24832800232626,32.479784366576816,-17.82749496088115,16.9318954189134,-15.444802853910888,18.437309261425728,0.004464708826557029,0.002717941933627621,0.21027680457585754,0.23782969604056234,86.97389830508475,0.9942454796983624,0.0114276635485046,9.917140146095154e-05,0.0004226139613599524,0.0015978684812556617,1.0001980801083152,0.9281189277062772,0.8207402660159621,34468.784082879145,45954.040515541026,698.8177496691925,709.0549481812495,62022.90156882764,56528.22846648347,4,0.09449579567313979
2025-08-02 00:00:00+00:00,1,1,0,6707924214,97.40638732910156,260167.0,0.0203123725950717,3003,26.51131264368693,265079,0.0026637130890923,0.0,256573.0,2949.0,258057.0,97.4072265625,0.0203632451593875,25.44480315844218,149838.0,3466.0,319341.0,97.40318298339844,0.023779759183526,24.148625135421753,195094.7142857143,2713.285714285714,256523.57142857142,97.40540313720703,0.01988251560500683,23.49303614525568,195020.13333333333,3238.3333333333335,307700.13333333336,97.38715896606445,0.02476059999316926,24.290904095956094,73.63218943125243,1.4007709306902871,-13.358338141950377,1.831129196337744,-16.991867627395163,2.7211042521613438,-14.581251902905802,-0.24982542771355698,0.003289775143877627,-0.0008615720086257994,0.2487747354028004,0.24361193294737232,86.60685752330227,0.9814659725365927,0.011328655500226346,0.00010190074353374332,0.0003253391810847296,0.0015634827406948528,1.0001873365168086,1.0003824269377022,0.8029900572074927,42709.344490345495,47509.23164498761,546.7101256958999,701.8519508554668,47437.20819296657,56128.464219477035,4,0.09581946530965361
2025-08-03 00:00:00+00:00,1,1,0,6707924214,97.40646362304688,264620.0,0.0208766665309667,2784,28.04231882095337,274863,0.0027019155551311,0.0,260167.0,3003.0,265079.0,97.40638732910156,0.0203123725950717,26.51131264368693,150405.0,3557.0,317317.0,97.40343475341795,0.026055485010147,24.29730812708537,211411.14285714287,2602.8571428571427,250458.7142857143,97.4058358328683,0.019142684393695354,24.02803767295111,196984.13333333333,3203.0,306734.76666666666,97.3885503133138,0.02438987642526622,24.41369124305421,75.93829992353977,1.7115929383818784,-21.731796457689068,-7.29270729270729,-13.379049972109913,3.6909751432591786,-19.876116208020967,2.7780798784279526,0.003109612752960622,7.832540289687273e-05,0.2708333456942363,0.24953936381077302,95.016157989228,0.9627306595261657,0.010128645439199021,0.00010597163044865437,0.00015776497977154706,0.0015332995320318892,1.0001774902645013,1.0732394496941355,0.7848618853134025,48734.874248081614,49155.29531281649,417.2555018763891,696.9742982448333,32288.499781375183,56445.58725777458,4,0.09745950451148892
2025-08-04 00:00:00+00:00,1,0,0,6707924214,97.40670776367188,177176.0,0.0139762163162231,1783,21.51509714126587,201635,0.0018045345990453,0.0,264620.0,2784.0,274863.0,97.40646362304688,0.0208766665309667,28.04231882095337,144307.0,2466.0,259790.0,97.40637969970705,0.018596826121211,22.001650015513103,216106.7142857143,2505.285714285714,242150.85714285713,97.40588269914899,0.018482597278697086,23.958530119487218,196325.63333333333,3117.0666666666666,301063.4666666667,97.38993021647136,0.023721421758333795,24.28108502626419,22.77713485832289,-33.04512130602373,-27.696674776966745,-35.95545977011494,-22.38538819816005,-26.641636015032944,-24.846227925515564,-33.05341015294779,0.0003367992587710589,0.0002506410929248304,0.2624438635058194,0.25105317806439525,99.31390134529148,0.8786922970104545,0.008842666984070305,0.00012143278834874657,0.0003288813999750129,0.0014901709636133762,1.0001638001243267,1.1007564861323813,0.7791521716949277,47799.25703412964,49288.174183838506,507.1236708953544,708.1136151452736,35793.376029789186,58205.336606699355,4,0.06525389302141774
2025-08-05 00:00:00+00:00,1,0,0,6707924214,97.40699005126952,150375.0,0.0126163912937045,1679,24.337803602218628,168172,0.0015287147542476,0.0,177176.0,1783.0,201635.0,97.40670776367188,0.0139762163162231,21.51509714126587,139623.0,2428.0,239949.0,97.40602111816406,0.0183569137006998,21.76113231976827,217642.7142857143,2398.285714285714,231897.0,97.40602111816406,0.017662522649126326,24.32662601698013,194740.53333333333,3049.5666666666666,294909.1666666667,97.39121754964192,0.02315741023048754,24.27067515187793,7.700736984594236,-15.126766604957787,-30.848434925864908,-5.832865956253508,-29.91343993932044,-16.595829097130952,-31.271718659201742,-9.729564796018241,0.0009947363564632994,0.00028980303730108403,0.2612060522764588,0.256723408795717,89.50892857142857,0.8941685050513459,0.009983766716417023,0.00016184632921622218,0.000467300415033735,0.0014515436531038507,1.000152001062258,1.1176035649095188,0.7627157991040379,47631.80053864491,49994.45354802928,588.6444896240821,745.7507063972788,44558.16131877399,62171.92025515186,4,0.05538308892341905
2025-08-06 00:00:00+00:00,1,0,0,6707924214,97.40391540527344,142791.0,0.0126726916059851,1610,22.51017451286316,160105,0.0014491334778016,0.0,150375.0,1679.0,168172.0,97.40699005126952,0.0126163912937045,24.337803602218628,212834.0,2364.0,234783.0,97.40379333496094,0.0182994976639747,22.399862845738728,207636.57142857142,2290.5714285714284,221228.7142857143,97.40603855678013,0.01685869321227067,24.342384826569333,192696.8,3000.8,289774.3333333333,97.39228108723958,0.02275803132603561,24.30242394208908,-32.909685482582674,-5.043391521197005,-31.89509306260575,-4.109589041095896,-31.80724328422415,-4.796874628356685,-30.74841813317537,0.44624735370006885,0.0001253239820808716,-0.0031564942048367683,0.26306294221605514,0.2638574804325656,88.63500931098696,0.8918528974554357,0.01005583800732015,0.00015764310684676425,-7.65664236773943e-05,0.0014009944589034268,1.000141258315207,1.077529940448266,0.7407799458024303,47889.669119924925,50844.49213541801,654.808188507309,790.6487253494048,51510.95993972627,66722.80297300935,4,0.05258990291247833
2025-08-07 00:00:00+00:00,1,0,0,6707924214,97.4054946899414,142261.0,0.0142269534990191,1835,20.43526752789815,161584,0.0014414537159848,0.0,142791.0,1610.0,160105.0,97.40391540527344,0.0126726916059851,22.51017451286316,201754.0,2226.0,220690.0,97.40457916259766,0.0171932689845561,22.035183906555176,199137.57142857142,2234.714285714286,212785.0,97.40616934640067,0.016434933857193957,24.113825343904043,190564.26666666666,2969.733333333333,285918.9,97.39331487019857,0.022480630967765994,23.863598732153573,-29.487891194226634,-0.3711718525677421,-17.565139263252473,13.975155279503104,-26.782364402555626,0.9237687767402747,-17.252771931861833,12.264654908038231,0.0009399222825168252,0.0016213769861384009,0.26616007523907476,0.2707387957862577,77.48420479302833,0.8804096914936411,0.011356252127363306,0.00014364529901096675,-0.0003433227539036128,0.0013634856736448092,1.0001319852006192,1.0449890470646372,0.7310708440861513,48313.01564015188,51593.14007722462,677.3806411221032,817.9897534698687,55325.13809480088,70695.05595421277,4,0.05239470399557451
2025-08-08 00:00:00+00:00,1,0,0,6707924214,97.40576171875,213250.0,0.016961621120572,2564,25.7666331132253,217447,0.0021565119693465,0.0,142261.0,1835.0,161584.0,97.4054946899414,0.0142269534990191,20.43526752789815,256573.0,2949.0,258057.0,97.4072265625,0.0203632451593875,25.44480315844218,192948.57142857142,2179.714285714286,206983.57142857142,97.40596008300781,0.0159489875659346,24.1598010517302,190156.93333333332,2959.366666666667,283940.0,97.39428049723307,0.02227692365025475,23.98694321182039,-16.885252929965354,49.90053493227238,-13.055272973889453,39.7275204359673,-15.736833335270894,34.57211110010891,-16.704724675218785,19.221737259079717,-0.0015038347786822115,0.0002741414223628169,0.25792017348591817,0.27007032940953435,83.1384015594542,0.9806942349435267,0.011791324822486295,0.00012082772466823274,-0.00023596627371332913,0.001329843353507367,1.0001199206536062,1.0146807063318828,0.7159421029731011,48009.51901284229,51355.745624840194,626.7309218090376,821.196162181544,51619.703373979,71781.26681081788,4,0.07853994156554688
2025-08-09 00:00:00+00:00,1,1,0,6707924214,97.4062728881836,216846.0,0.0159828253090381,2344,25.40206281344096,226007,0.0021879806784608,0.0,213250.0,2564.0,217447.0,97.40576171875,0.016961621120572,25.7666331132253,260167.0,3003.0,265079.0,97.40638732910156,0.0203123725950717,26.51131264368693,186759.85714285713,2085.5714285714284,201401.85714285713,97.40594373430524,0.015330480810786942,24.00133679026649,189380.53333333333,2946.3,281940.3333333333,97.39515686035156,0.02207647602384284,24.083249098724785,-16.651227865178907,1.686283704572089,-21.944721944721945,-8.580343213728547,-14.739756827210005,3.93659144527172,-21.31482802301519,-5.770650131706823,-0.00011748810433420687,0.0005247835698662939,0.24851764217911673,0.26796061360101564,92.47164179104477,0.959461611978337,0.010371314289759655,0.00011714279106208968,-0.00014141627720215457,0.001308603254919431,1.000110753699685,0.9861618501946898,0.6944260847714034,47448.79887337284,50746.52391608759,558.9625987605461,827.9636902750511,45659.653897789576,72553.42833238078,4,0.07986434780174714
2025-08-10 00:00:00+00:00,1,1,0,6707924214,97.40997314453124,224812.0,0.0178743656724691,2409,27.08742872873942,240657,0.0022627910700146,0.0,216846.0,2344.0,226007.0,97.4062728881836,0.0159828253090381,25.40206281344096,264620.0,2784.0,274863.0,97.40646362304688,0.0208766665309667,28.04231882095337,181073.0,2032.0,196515.2857142857,97.4064450945173,0.014901580688144428,23.86492391995021,188426.03333333333,2892.0333333333333,279278.3333333333,97.39623896280925,0.021706210977087362,24.118565910392338,-15.043458544327715,3.6735747950158215,-13.469827586206895,2.7730375426621157,-12.444745200336172,6.482100111943434,-14.381131461022466,11.834830994250801,0.0036029657107139457,0.003798786503095286,0.23808527823949668,0.26408048343489093,93.28298755186722,0.9341555236061132,0.010010055763780968,0.00012048871163473385,0.00036457606724531275,0.0012824901882099022,1.0001047897928783,0.9609765529568544,0.6865122938256812,46722.34817836661,49759.637974385536,449.588994233866,807.1001938970118,38243.10916310983,72554.2759976318,4,0.0827982243527959
2025-08-11 00:00:00+00:00,1,0,0,6707924214,97.41212463378906,162334.0,0.0142279909923672,1877,23.69540846347809,197642,0.0016305862079946,0.0,224812.0,2409.0,240657.0,97.40997314453124,0.0178743656724691,27.08742872873942,177176.0,1783.0,201635.0,97.40670776367188,0.0139762163162231,21.51509714126587,178952.7142857143,2045.4285714285713,195944.85714285713,97.40721893310547,0.014937548499022157,24.17639696598053,184956.66666666666,2832.9333333333334,273661.5,97.39751764933268,0.021293236191073997,24.030876088142396,-8.376981080959045,-27.791221109193465,5.27201346045989,-22.08385222083852,-1.980310957919007,-17.873986628271776,1.8014509109439691,-20.40002284231105,0.005561085310801239,0.00220869505285215,0.22989426427588172,0.2580128107320254,86.4398296059638,0.821349605096057,0.009496921216536888,0.0001459661099792287,0.0010106222970188692,0.001229978907229,1.0000996050413493,0.9675385997749796,0.7015161230064171,45410.94833833941,47721.18943029298,462.00376407766737,814.5636840679724,37300.37383367444,72118.539194643,4,0.05978758674842432
