timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-06-01 00:00:00+00:00,1,0,0,321778215,88.6110610961914,45944,1.374921798706055,0.0,2285587,0.0,0.0,0.0,0.0,42980.0,2086391.0,88.61023712158203,1.21396005153656,0.0,0.0,32155.0,1071301.0,88.60452270507812,1.007093071937561,0.0,0.0,46180.42857142857,2157469.8571428573,88.6081793648856,1.1738193716321672,0.0,0.0,36925.76666666667,1846837.8666666667,88.59472961425782,1.0010245700677236,0.0,0.0,0.0,42.88291090032654,6.896230805025594,113.3468558323011,9.54739547860397,36.52380668857376,13.25922932684307,0.007379297256693285,0.0009298864737772305,0.0,0.0,0.0,0.0,0.020101610613986423,0.0,0.0009463174002543672,0.0011797131632814162,1.0001518120850568,0.0,1.1726179423875214,0.0,0.0,10771.545674846628,12103.099453939509,448962.89769083465,503132.9211635789,0,0.0
2022-06-02 00:00:00+00:00,1,0,0,321778215,88.61222839355469,45886,1.3357338905334473,0.0,2148855,0.0,0.0,0.0,0.0,45944.0,2285587.0,88.6110610961914,1.374921798706055,0.0,0.0,34275.0,1738962.0,88.60557556152344,1.049529790878296,0.0,0.0,47839.142857142855,2216026.0,88.60912976946149,1.2147056715829032,0.0,0.0,37531.86666666667,1861168.0666666667,88.59590962727864,1.0157652040322622,0.0,0.0,0.0,33.87600291757842,-0.12624064078008423,23.571130363975755,-5.982358142569066,27.26974518899956,-2.850191786142864,0.007508367265929294,0.0013173269215460692,0.0,0.0,0.0,0.0,0.02135368772965708,0.0,0.001008169991625267,0.0011691491251123863,1.00014921842598,0.0,1.1958528080711084,0.0,0.0,9761.52733050561,12080.578764775753,428962.8104454231,505481.5901708431,0,0.0
2022-06-03 00:00:00+00:00,1,0,0,321778215,88.61273956298828,46537,1.203485131263733,0.0,2242394,0.0,0.0,0.0,0.0,45886.0,2148855.0,88.61222839355469,1.3357338905334473,0.0,0.0,40264.0,1881319.0,88.60626983642578,1.043919563293457,0.0,0.0,48735.28571428572,2267608.1428571427,88.61005401611328,1.237500752721514,0.0,0.0,38177.36666666667,1909758.0333333334,88.59703928629557,1.0254251738389333,0.0,0.0,0.0,15.579674150605992,1.4187333827311077,19.19265153862795,4.352969372060933,15.285235910979878,-9.900831311309965,0.00730165774323055,0.0005768610527701057,0.0,0.0,0.0,0.0,0.02075325712017731,0.0,0.000986371721548634,0.0011600753224080987,1.0001468980219042,0.0,1.2068172152324126,0.0,0.0,9039.676774163481,12025.169863258765,419093.788614955,467035.65931989724,0,0.0
2022-06-04 00:00:00+00:00,1,1,0,321778215,88.61429595947266,56465,1.2207618951797483,0.0,2617979,0.0,0.0,0.0,0.0,46537.0,2242394.0,88.61273956298828,1.203485131263733,0.0,0.0,52036.0,2384376.0,88.60688781738281,1.0780844688415527,0.0,0.0,49368.0,2300980.0,88.61111232212612,1.2578832421983992,0.0,0.0,39152.13333333333,1942643.7,88.59816029866536,1.036258190870285,0.0,0.0,0.0,8.511415174110226,21.333562541633544,9.79723835502455,16.74928669983955,13.234345773620927,1.4355610607231784,0.008360684222563641,0.001756402625674447,0.0,0.0,0.0,0.0,0.021568155600883123,0.0,0.000988551548547955,0.001158486643145543,1.0001461884018483,0.0,1.2138704941304115,0.0,0.0,9398.263132734679,12288.83565297153,431282.27524977183,481277.0958362288,0,0.0
2022-06-05 00:00:00+00:00,1,1,0,321778215,88.61577606201172,59561,1.2215594053268433,0.0,2637960,0.0,0.0,0.0,0.0,56465.0,2617979.0,88.61429595947266,1.2207618951797483,0.0,0.0,53901.0,2406368.0,88.60823059082031,1.1414602994918823,0.0,0.0,50176.57142857143,2334064.5714285714,88.61219024658203,1.2693259716033936,0.0,0.0,40135.53333333333,1974987.7,88.5992909749349,1.0477886895338695,0.0,0.0,0.0,10.500732824993975,5.483042592756582,9.624130640035112,0.7632223176732955,7.017248507952201,0.06532888602142073,0.008515542112852437,0.0016702751210129207,0.0,0.0,0.0,0.0,0.022578423259479577,0.0,0.0010765620640328622,0.0011596917310465968,1.0001455911385428,0.0,1.2114331680446746,0.0,0.0,9637.755268495695,12709.314351763876,439659.34188850597,494579.4221032678,0,0.0
2022-06-06 00:00:00+00:00,1,0,0,321778215,88.61630249023438,46430,1.2342095375061035,0.0,2150745,0.0,0.0,0.0,0.0,59561.0,2637960.0,88.61577606201172,1.2215594053268433,0.0,0.0,53863.0,2319286.0,88.60899353027344,1.3148596286773682,0.0,0.0,49114.71428571428,2309987.285714286,88.6132343837193,1.2578045300074987,0.0,0.0,39949.3,1962023.6666666667,88.6003781636556,1.0540960013866425,0.0,0.0,0.0,-13.79982548317027,-22.046305468343373,-7.26693473767358,-18.46938543419916,-6.1337415350102065,1.0355724104858854,0.008248553188261454,0.0005940570021012448,0.0,0.0,0.0,0.0,0.021587858352404236,0.0,0.001060485839847323,0.001161828640438215,1.000145103444592,0.0,1.1932542466273297,0.0,0.0,9079.102715022114,12569.371698971025,423642.25538789376,484257.0704974516,0,0.0
2022-06-07 00:00:00+00:00,1,0,0,321778215,88.61669921875,46518,1.2388139963150024,0.0,2025779,0.0,0.0,0.0,0.0,46430.0,2150745.0,88.61630249023438,1.2342095375061035,0.0,0.0,42980.0,2086391.0,88.61023712158203,1.21396005153656,0.0,0.0,49620.142857142855,2301328.4285714286,88.61415754045758,1.2613550935472762,0.0,0.0,39758.23333333333,1945332.6,88.60146001180013,1.0595208982626596,0.0,0.0,0.0,8.231735691019072,0.18953262976524332,-2.905112224889772,-5.810358736158861,2.0473445355128295,0.37306945611543796,0.007292720771201466,0.00044769247247167243,0.0,0.0,0.0,0.0,0.022963006841809082,0.0,0.0010035378592442616,0.0011558541201394737,1.0001433106029602,0.0,1.1904957189759753,0.0,0.0,7914.504606755961,12418.60318560853,397763.25888124434,472619.3861696155,0,0.0
2022-06-08 00:00:00+00:00,1,0,0,321778215,88.61746215820312,46458,1.303150653839111,0.0,1995211,0.0,0.0,0.0,0.0,46518.0,2025779.0,88.61669921875,1.2388139963150024,0.0,0.0,45944.0,2285587.0,88.6110610961914,1.374921798706055,0.0,0.0,49693.57142857143,2259846.1428571427,88.61507197788784,1.2511020728519984,0.0,0.0,40402.5,1957448.8666666667,88.60252304077149,1.072810818751653,0.0,0.0,0.0,1.1187532648441634,-0.12898232942086807,-12.704657490614013,-1.5089503840251095,-5.220016508174352,5.193407381211834,0.00722377311876965,0.0008609432080586288,0.0,0.0,0.0,0.0,0.02328474367636121,0.0,0.0009152548653769906,0.001149516376161166,1.0001416318258858,0.0,1.1661907681988228,0.0,0.0,6691.213848717009,12240.959588117603,258658.33247211567,468947.3243469683,0,0.0
2022-06-09 00:00:00+00:00,1,0,0,321778215,88.61793518066406,44880,1.1903306245803833,0.0,1972060,0.0,0.0,0.0,0.0,46458.0,1995211.0,88.61746215820312,1.303150653839111,0.0,0.0,45886.0,2148855.0,88.61222839355469,1.3357338905334473,0.0,0.0,49549.857142857145,2234589.714285714,88.61588723318917,1.2303301777158464,0.0,0.0,41129.23333333333,1970803.7333333334,88.6035774230957,1.08547732035319,0.0,0.0,0.0,-2.192389835679731,-3.396616298592281,-8.22740482722194,-1.1603284063690489,-10.88564623414584,-8.657481690728353,0.00644018011151104,0.0005337801934457431,0.0,0.0,0.0,0.0,0.022757916717586323,0.0,0.0008158002580935086,0.0011370920896280948,1.0001389312988425,0.0,1.1334462311156575,0.0,0.0,5524.0883236714935,11816.786895340138,232252.67427988083,463244.7848629028,0,0.0
2022-06-10 00:00:00+00:00,1,0,0,321778215,88.61784362792969,45644,1.1908665895462036,0.0,2022874,0.0,0.0,0.0,0.0,44880.0,1972060.0,88.61793518066406,1.1903306245803833,0.0,0.0,46537.0,2242394.0,88.61273956298828,1.203485131263733,0.0,0.0,49422.28571428572,2203229.714285714,88.61661638532367,1.2285275288990565,0.0,0.0,41791.7,1986817.5333333334,88.60459162394206,1.09503200451533,0.0,0.0,0.0,-1.9189032382835203,1.7023172905525907,-9.789537431869688,2.576696449398086,-1.0485000096577046,0.04502656276774708,0.0057599674342379,-0.00010331174404853982,0.0,0.0,0.0,0.0,0.02256392510659334,0.0,0.0005757468087326174,0.0011176850824920846,1.0001357126212223,0.0,1.121910157724397,0.0,0.0,5060.153056042952,11478.26781702308,218817.94702011038,456176.61036387744,0,0.0
2022-06-11 00:00:00+00:00,1,1,0,321778215,88.6190414428711,52766,1.0915663242340088,0.0,2488177,0.0,0.0,0.0,0.0,45644.0,2022874.0,88.61784362792969,1.1908665895462036,0.0,0.0,56465.0,2617979.0,88.61429595947266,1.2207618951797483,0.0,0.0,48893.857142857145,2184686.5714285714,88.61729431152344,1.210071018763951,0.0,0.0,42745.03333333333,2020238.5333333334,88.60561803181966,1.103225008646647,0.0,0.0,0.0,-6.550960772159742,15.603365173954952,-4.958099358321821,23.002075265192,-10.583191649073909,-8.338487802402328,0.005355211985902386,0.0013516633810661816,0.0,0.0,0.0,0.0,0.021206682158591547,0.0,0.000504084995820082,0.0010982033938529815,1.0001317780967296,0.0,1.0968487926577866,0.0,0.0,5096.599959618473,11146.783913736634,225897.46432553336,454911.7445837696,0,0.0
2022-06-12 00:00:00+00:00,1,1,0,321778215,88.61897277832031,57029,1.1769393682479858,0.0,2561415,0.0,0.0,0.0,0.0,52766.0,2488177.0,88.6190414428711,1.0915663242340088,0.0,0.0,59561.0,2637960.0,88.61577606201172,1.2215594053268433,0.0,0.0,48532.142857142855,2173751.5714285714,88.6177509852818,1.2036967277526855,0.0,0.0,43688.333333333336,2052024.3,88.60662485758463,1.1131331940491995,0.0,0.0,0.0,-4.251103910276854,8.079066065269291,-2.9016740208342773,2.943440117001317,-3.652711189016533,7.821150407318256,0.0036073896214183776,-7.748284077679912e-05,0.0,0.0,0.0,0.0,0.022264637997107848,0.0,0.000467027936663289,0.001068155969742297,1.000125567673016,0.0,1.081359116939139,0.0,0.0,5382.352725590241,11117.226543656749,238007.63249772583,458403.79669615475,0,0.0
2022-06-13 00:00:00+00:00,1,0,0,321778215,88.6196517944336,48040,1.2023992538452148,0.0,2087949,0.0,0.0,0.0,0.0,57029.0,2561415.0,88.61897277832031,1.1769393682479858,0.0,0.0,46430.0,2150745.0,88.61630249023438,1.2342095375061035,0.0,0.0,48762.142857142855,2164780.714285714,88.61822945731026,1.1991524015154158,0.0,0.0,43619.433333333334,2038759.1,88.60766016642252,1.1190386394659677,0.0,0.0,0.0,3.467585612750379,-15.762156096021318,-2.919732464797087,-18.484548579593696,-2.5773811248587353,2.1632283092993143,0.0037795576040666745,0.0007662197969438012,0.0,0.0,0.0,0.0,0.023008213798223136,0.0,0.0004637581961494105,0.0010278398388640121,1.0001192819093507,0.0,1.0715915958788342,0.0,0.0,5229.973477127773,11082.42529065665,241129.51218194197,451115.3358236955,0,0.0
2022-06-14 00:00:00+00:00,1,0,0,321778215,88.61944580078125,47886,1.215025782585144,0.0,2043378,0.0,0.0,0.0,0.0,48040.0,2087949.0,88.6196517944336,1.2023992538452148,0.0,0.0,46518.0,2025779.0,88.61669921875,1.2388139963150024,0.0,0.0,48957.57142857143,2167294.8571428573,88.61862182617188,1.195754085268293,0.0,0.0,43400.73333333333,2021350.0666666667,88.60864995320638,1.122789345184962,0.0,0.0,0.0,2.940797110795823,-0.3205661948376348,0.8687522182824425,-2.134678576919269,-1.9202409563194522,1.050111158964051,0.003099395548988859,-0.00023244692138879586,0.0,0.0,0.0,0.0,0.023434712796793936,0.0,0.00037547520228809844,0.0009803729539999842,1.000112538369231,0.0,1.0649852444683747,0.0,0.0,4957.276126406308,10925.005894209091,243464.1076177715,440022.039985288,0,0.0
2022-06-15 00:00:00+00:00,1,0,0,321778215,88.61968231201172,47975,1.2211474180221558,0.0,2075964,0.0,0.0,0.0,0.0,47886.0,2043378.0,88.61944580078125,1.215025782585144,0.0,0.0,46458.0,1995211.0,88.61746215820312,1.303150653839111,0.0,0.0,49174.28571428572,2178831.0,88.61893899100167,1.1840393372944422,0.0,0.0,44083.46666666667,2036596.4666666666,88.60957997639974,1.133303129673004,0.0,0.0,0.0,3.2653149080890342,0.18585807960573852,4.047341358883849,1.5947122852453033,-6.292690378919119,0.5038276162327326,0.002505323166035467,0.0002668841227126961,0.0,0.0,0.0,0.0,0.02310973450901147,0.0,0.0003234318324573443,0.0009352161038312463,1.0001056207986136,0.0,1.0447684351106286,0.0,0.0,4880.992466299787,10529.435016880552,246495.14672578295,433460.0726889272,0,0.0
2022-06-16 00:00:00+00:00,1,0,0,321778215,88.62028503417969,48374,1.1267129182815552,0.0,2086863,0.0,0.0,0.0,0.0,47975.0,2075964.0,88.61968231201172,1.2211474180221558,0.0,0.0,44880.0,1972060.0,88.61793518066406,1.1903306245803833,0.0,0.0,49673.42857142857,2195231.4285714286,88.61927468436105,1.174951093537467,0.0,0.0,45042.066666666666,2074974.2,88.61048304239908,1.1465662280718485,0.0,0.0,0.0,7.785204991087347,0.8316831683168324,5.821476019999383,0.5250091042041216,-5.344540834715961,-7.733259584133778,0.002651668097253257,0.0006801222394825501,0.0,0.0,0.0,0.0,0.023180235990462244,0.0,0.0003242492675761309,0.0008912677361781913,1.0000992167253817,0.0,1.0247564115972199,0.0,0.0,4786.251425575397,9482.079984000682,248408.08364769284,380323.70304611296,0,0.0
2022-06-17 00:00:00+00:00,1,0,0,321778215,88.62064361572266,50235,1.104926586151123,0.0,2174044,0.0,0.0,0.0,0.0,48374.0,2086863.0,88.62028503417969,1.1267129182815552,0.0,0.0,45644.0,2022874.0,88.61784362792969,1.1908665895462036,0.0,0.0,50329.28571428572,2216827.1428571427,88.61967468261719,1.1626739501953125,0.0,0.0,45845.566666666666,2097796.433333333,88.6113774617513,1.1538222054640452,0.0,0.0,0.0,10.058277101042856,3.8471079505519423,7.473030945081116,4.17761012582043,-7.216593709949426,-1.9336187396928328,0.003159620769754845,0.00040462693482457013,0.0,0.0,0.0,0.0,0.023106697423466396,0.0,0.00026648385183491665,0.0008418404618426897,1.0000936360668748,0.0,1.0076716713279992,0.0,0.0,4704.866387030719,8822.614569402194,248498.03150895768,364171.3583227794,0,0.0
2022-06-18 00:00:00+00:00,1,1,0,321778215,88.6212387084961,51775,1.050828456878662,0.0,2507270,0.0,0.0,0.0,0.0,50235.0,2174044.0,88.62064361572266,1.104926586151123,0.0,0.0,52766.0,2488177.0,88.6190414428711,1.0915663242340088,0.0,0.0,50187.71428571428,2219554.714285714,88.61998857770648,1.1568542548588343,0.0,0.0,46714.23333333333,2131602.6666666665,88.61226221720378,1.158889349301656,0.0,0.0,0.0,-1.8781033241102252,3.065591718921068,0.7673489466384353,15.327472673046172,-3.732056078583579,-4.896083590576383,0.0024794509049241853,0.0006715058130435381,0.0,0.0,0.0,0.0,0.020649941709531997,0.0,0.00034359523228895584,0.0007904171545853369,1.0000871929043382,0.0,0.9982439268735638,0.0,0.0,4353.452214203115,8018.509448224308,235962.83143383425,353002.24632656254,0,0.0
2022-06-19 00:00:00+00:00,1,1,1,321778215,88.62145233154297,53353,1.0891995429992676,0.0,2490733,0.0,0.0,0.0,0.0,51775.0,2507270.0,88.6212387084961,1.050828456878662,0.0,0.0,57029.0,2561415.0,88.61897277832031,1.1769393682479858,0.0,0.0,49662.57142857143,2209457.285714286,88.62034279959542,1.1443199941090174,0.0,0.0,47485.26666666667,2159552.066666667,88.61313858032227,1.1641287326812744,0.0,0.0,0.0,-6.4458433428606465,3.047802993722848,-2.759490359820649,-0.6595619937222574,-7.45491463840906,3.6515080905385133,0.00279799364055755,0.000241051750116128,0.0,0.0,0.0,0.0,0.021420593286958785,0.0,0.0003553118024564869,0.0007317718064574647,1.0000812996739374,0.0,0.9829840652359533,0.0,0.0,3483.5722074053815,7471.423743438812,217611.65629444525,346881.1034807949,0,0.0
2022-06-20 00:00:00+00:00,1,0,1,321778215,88.62156677246094,55558,1.2343473434448242,0.0,2217097,0.0,0.0,0.0,0.0,53353.0,2490733.0,88.62145233154297,1.0891995429992676,0.0,0.0,48040.0,2087949.0,88.6196517944336,1.2023992538452148,0.0,0.0,50736.57142857143,2227907.0,88.62061636788505,1.1488840069089616,0.0,0.0,47602.26666666667,2150842.566666667,88.6138323465983,1.169295644760132,0.0,0.0,0.0,15.649458784346383,4.132851011189631,6.185400122321005,-10.986163510902214,2.6570283953055496,13.326098177187195,0.002160895454417222,0.00012913455484930836,0.0,0.0,0.0,0.0,0.025058883278952938,0.0,0.0003877367292143979,0.0007007348524213513,1.000076557136816,0.0,0.9825436467307141,0.0,0.0,3786.943512961471,7572.142292109432,217375.7357041627,341843.4673973509,0,0.0
2022-06-21 00:00:00+00:00,1,0,0,321778215,88.62116241455078,52906,1.2398686408996582,0.0,2223304,0.0,0.0,0.0,0.0,55558.0,2217097.0,88.62156677246094,1.2343473434448242,0.0,0.0,47886.0,2043378.0,88.61944580078125,1.215025782585144,0.0,0.0,51453.71428571428,2253610.714285714,88.62086159842355,1.152432986668178,0.0,0.0,47452.433333333334,2140070.066666667,88.61445566813151,1.171058746178945,0.0,0.0,0.0,10.483231006974902,-4.773389970841279,8.805321384491748,0.2799606873312266,2.0446363090055097,0.4473050056903016,0.0019370621809011723,-0.0004562748379233206,0.0,0.0,0.0,0.0,0.02379610534766935,0.0,0.0002790178571540077,0.0006696147303441901,1.0000722899017291,0.0,0.9840949400945588,0.0,0.0,3752.3347318158694,7414.393595699668,211792.0512859213,333946.7642437665,0,0.0
2022-06-22 00:00:00+00:00,1,0,0,321778215,88.62178802490234,51643,1.238451361656189,0.0,2148938,0.0,0.0,0.0,0.0,52906.0,2223304.0,88.62116241455078,1.2398686408996582,0.0,0.0,47975.0,2075964.0,88.61968231201172,1.2211474180221558,0.0,0.0,51977.71428571428,2264035.5714285714,88.62116241455078,1.1549049786158971,0.0,0.0,48054.4,2156145.7666666666,88.61508229573568,1.1776600241661073,0.0,0.0,0.0,7.645648775403857,-2.3872528635693446,3.515186197833864,-3.3448417310453227,1.417023315830268,-0.1143088224604849,0.002376123267078256,0.0007059378759111112,0.0,0.0,0.0,0.0,0.02403185944319499,0.0,0.00020980834961421875,0.0006378411451108952,1.0000686126859852,0.0,0.9806777464775347,0.0,0.0,3607.0558418445685,6969.342296183883,203600.9279227714,321757.46551985526,0,0.0
2022-06-23 00:00:00+00:00,1,0,0,321778215,88.623046875,52409,1.239930272102356,0.0,2207104,0.0,0.0,0.0,0.0,51643.0,2148938.0,88.62178802490234,1.238451361656189,0.0,0.0,48374.0,2086863.0,88.62028503417969,1.1267129182815552,0.0,0.0,52554.142857142855,2281212.8571428573,88.6215569632394,1.171078886304583,0.0,0.0,48791.53333333333,2176656.1,88.6157012939453,1.1864694555600483,0.0,0.0,0.0,8.341257700417582,1.4832600739693724,5.7618061176033075,2.70673234872294,10.048465051193167,0.11941611047117107,0.0031164883065315507,0.001420474722646503,0.0,0.0,0.0,0.0,0.023745585280265324,0.0,0.00028637477329608216,0.0006160850652210414,1.0000660793652658,0.0,0.9870282634050611,0.0,0.0,3234.5200376033363,6147.176294478691,190740.5738624767,303644.0602095901,0,0.0
2022-06-24 00:00:00+00:00,1,0,0,321778215,88.62271881103516,50858,1.1127009391784668,0.0,2315621,0.0,0.0,0.0,0.0,52409.0,2207104.0,88.623046875,1.239930272102356,0.0,0.0,50235.0,2174044.0,88.62064361572266,1.104926586151123,0.0,0.0,52643.142857142855,2301438.1428571427,88.62185341971261,1.172189508165632,0.0,0.0,49414.96666666667,2218133.433333333,88.61630783081054,1.189989717801412,0.0,0.0,0.0,1.2401711953817118,-2.959415367589535,6.512149708101589,4.916714391347221,0.7036081061660981,-10.261007073257943,0.0023416612967785966,-0.00037017906335812256,0.0,0.0,0.0,0.0,0.021962997414949417,0.0,0.00028038024903156273,0.0005842656527014715,1.000062579778348,0.0,0.9850417113950638,0.0,0.0,2831.3164423522785,5290.46469820819,181120.41023276927,221256.7563464051,0,0.0
2022-06-25 00:00:00+00:00,1,1,0,321778215,88.62223815917969,48979,0.9920607209205629,0.0,2551242,0.0,0.0,0.0,0.0,50858.0,2315621.0,88.62271881103516,1.1127009391784668,0.0,0.0,51775.0,2507270.0,88.6212387084961,1.050828456878662,0.0,0.0,52243.71428571428,2307719.8571428573,88.6219961983817,1.163794117314475,0.0,0.0,49905.1,2245209.433333333,88.61686325073242,1.1880740821361542,0.0,0.0,0.0,-5.4002897151134714,-3.6946006527979858,1.7537800077374932,10.175283433687987,-5.592514703366569,-10.842106266844297,0.001127777830856047,-0.0005423573795959591,0.0,0.0,0.0,0.0,0.019198092851210175,0.0,0.00023378644671400814,0.0005485101854720483,1.000057922921902,0.0,0.9795635935614184,0.0,0.0,2880.12386028458,4454.544524492747,187912.0728768088,210011.88603661524,0,0.0
2022-06-26 00:00:00+00:00,1,1,0,321778215,88.62261199951172,52610,1.06441330909729,0.0,2455268,0.0,0.0,0.0,0.0,48979.0,2551242.0,88.62223815917969,0.9920607209205629,0.0,0.0,53353.0,2490733.0,88.62145233154297,1.0891995429992676,0.0,0.0,52137.57142857143,2302653.4285714286,88.62216186523438,1.1602532267570496,0.0,0.0,50316.63333333333,2264341.066666667,88.61740798950196,1.188757206996282,0.0,0.0,0.0,-1.3926114745187679,7.413381245023376,-1.4238780310856236,-3.7618540303115067,-2.2756375598290357,7.2931612602894935,0.001308563489144099,0.0004218358053309501,0.0,0.0,0.0,0.0,0.021427387386066456,0.0,0.00022206987653753887,0.0005125408575720098,1.0000536449422328,0.0,0.9760220337075765,0.0,0.0,2395.3703893613083,4088.381034298043,176785.02314034646,201697.32771053218,0,0.0
2022-06-27 00:00:00+00:00,1,0,0,321778215,88.62300872802734,52985,1.16615891456604,0.0,2219692,0.0,0.0,0.0,0.0,52610.0,2455268.0,88.62261199951172,1.06441330909729,0.0,0.0,55558.0,2217097.0,88.62156677246094,1.2343473434448242,0.0,0.0,51770.0,2303024.1428571427,88.62236785888672,1.1505120226315089,0.0,0.0,50348.26666666667,2258851.6,88.61794535319011,1.191693021853765,0.0,0.0,0.0,-4.631196227365997,0.7127922448203705,0.1170449466126211,-9.594716340537978,-5.524249656379821,9.55884378738543,0.0016270932899464796,0.0004476605988790183,0.0,0.0,0.0,0.0,0.023870418116379157,0.0,0.0002277919224375711,0.0004761217433428735,1.000049905306188,0.0,0.9654432823998617,0.0,0.0,2304.0376742637486,4105.777526711514,170544.6239501194,200555.57960127178,0,0.0
2022-06-28 00:00:00+00:00,1,0,0,321778215,88.62293243408203,53836,1.2016605138778689,0.0,2237895,0.0,0.0,0.0,0.0,52985.0,2219692.0,88.62300872802734,1.16615891456604,0.0,0.0,52906.0,2223304.0,88.62116241455078,1.2398686408996582,0.0,0.0,51902.857142857145,2305108.5714285714,88.62262071881976,1.1450537187712533,0.0,0.0,50346.1,2253235.8333333335,88.61843541463216,1.193699695666631,0.0,0.0,0.0,1.7578346501341935,1.6061149381900508,0.6562755250743901,0.8200687302562626,-3.08162701768675,3.044319163399778,0.0019972876489360303,-8.60881913311573e-05,0.0,0.0,0.0,0.0,0.024056524521246743,0.0,0.00011607578822332048,0.00044129809760462915,1.0000472283692217,0.0,0.9592477261475626,0.0,0.0,2180.59121936348,4103.854759394591,158562.2197196571,198632.01642509075,0,0.0
2022-06-29 00:00:00+00:00,1,0,0,321778215,88.6240463256836,53087,1.1663743257522583,0.0,2234498,0.0,0.0,0.0,0.0,53836.0,2237895.0,88.62293243408203,1.2016605138778689,0.0,0.0,51643.0,2148938.0,88.62178802490234,1.238451361656189,0.0,0.0,52109.142857142855,2317331.4285714286,88.62294333321708,1.1347569993564062,0.0,0.0,50320.23333333333,2250409.566666667,88.61893717447917,1.1887501855691274,0.0,0.0,0.0,2.796119512809092,-1.3912623523292922,3.9815015603056114,-0.15179443182097296,-5.8199327107639975,-2.9364523272666143,0.0025482455630720935,0.0012568886753827613,0.0,0.0,0.0,0.0,0.023757898302930545,0.0,0.00014986310686027624,0.00041238107988791103,1.00004520657622,0.0,0.9545798714749547,0.0,0.0,1925.9014957830962,4083.317478880631,148244.411203465,198262.67050061518,0,0.0
2022-06-30 00:00:00+00:00,1,0,0,321778215,88.625,51272,1.1672523021697998,0.0,2242824,0.0,0.0,0.0,0.0,53087.0,2234498.0,88.6240463256836,1.1663743257522583,0.0,0.0,52409.0,2207104.0,88.623046875,1.239930272102356,0.0,0.0,51946.71428571428,2322434.285714286,88.62322235107422,1.124374432223184,0.0,0.0,50596.63333333333,2255624.0,88.61942927042644,1.1871932605902353,0.0,0.0,0.0,-2.1694747085424293,-3.4189161188238226,1.6184103694252716,0.37261165595134926,-5.861456209898597,0.07527398350226644,0.0022038567493165573,0.0010760897927175606,0.0,0.0,0.0,0.0,0.022860455006520793,0.0,0.0003850119454548188,0.00039149571844281534,1.0000428019078773,0.0,0.9470862660256175,0.0,0.0,1634.9256729511972,3842.88816030892,137198.22541174974,195842.49918005988,0,0.0
2022-07-01 00:00:00+00:00,1,0,0,321778215,88.62653350830078,47213,1.0490745306015017,0.0,2202158,0.0,0.0,0.0,0.0,51272.0,2242824.0,88.625,1.1672523021697998,0.0,0.0,50858.0,2315621.0,88.62271881103516,1.1127009391784668,0.0,0.0,51426.0,2306225.285714286,88.62376730782645,1.1152849452836173,0.0,0.0,50638.933333333334,2252843.033333333,88.61994501749675,1.1763316849867502,0.0,0.0,0.0,-7.167014039089226,-7.916601653924172,-4.899895103732432,-1.813160551162285,-5.718194919826525,-10.124441078301416,0.0043044236475831,0.0017303337667584628,0.0,0.0,0.0,0.0,0.02143941468349924,0.0,0.0006678444998650867,0.00037961796473195297,1.0000431312649647,0.0,0.9481041440248033,0.0,0.0,2064.539051346933,3796.614607536525,135377.7450336539,195994.64002053806,0,0.0
