timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ccu_playing,session_session_length,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-07-18 00:00:00+00:00,1,0,0,3168615253,0.0014994937394305,2846,0.0,0.0333306230604648,575821.0,78.2651138305664,160916,0.0,557373.0,2672.0,151841.0,78.2615737915039,0.0317787453532218,0.0,580270.0,2817.0,153209.0,78.25929260253906,0.0380798876285553,0.0,575288.2857142857,2711.1428571428573,161146.2857142857,78.26184409005302,0.031368714890309686,0.0,573568.5333333333,2705.1666666666665,160115.1,78.2449442545573,0.03600141455729798,0.0,-0.7667120478398015,3.3098122801068497,1.0294639687610907,6.511976047904189,5.030383332571842,5.976646623770909,-12.471845018074923,4.883382556466032,0.007438385696767469,0.004523342543460984,0.04467822782720091,0.11044425865432511,202.2553565156305,3.578372701454787,0.017686136331152083,0.0,0.0005629403250564876,0.001356127848216787,1.0002159862935136,1.0029983380904073,0.8713189544367728,26031.680087062956,63347.35145144856,112.39520149350692,277.3665672782205,10568.869036427272,19274.449965480308,7,0.292143809877023
2024-07-19 00:00:00+00:00,1,0,0,3168615253,0.0014342533703508,2498,0.0,0.0288263317197561,551093.0,78.26788330078125,160646,0.0,575821.0,2846.0,160916.0,78.2651138305664,0.0333306230604648,0.0,584718.0,2705.0,159528.0,78.25984954833984,0.0313210375607013,0.0,570484.7142857143,2681.5714285714284,161306.0,78.26299176897321,0.031012328341603227,0.0,575627.0666666667,2710.6,160919.2,78.24615020751953,0.035787586805721076,0.0,-5.750635349005851,-4.294390096922484,-7.652495378927915,-12.227687983134228,0.700817411363519,-0.16778940565264078,-7.964952744973319,-13.513972818742392,0.010265484137494951,0.00353857559172166,0.04713695005946689,0.10682614685814926,220.52541016406562,3.430459330083973,0.01554962121919488,0.0,0.0009250640869201158,0.001412814504180961,1.0002152382118354,0.9910665208800368,0.8665666257397812,27368.655943527665,61492.021559259,123.1414133928655,271.39760881222037,10525.351793620997,18752.402688154423,7,0.2795980150368921
2024-07-20 00:00:00+00:00,1,1,0,3168615253,0.0014786674313123,2513,0.0,0.0288860630244016,568494.0,78.26746368408203,166583,0.0,551093.0,2498.0,160646.0,78.26788330078125,0.0288263317197561,0.0,592503.0,2637.0,172235.0,78.26244354248047,0.0298817474395036,0.0,567054.8571428572,2663.8571428571427,160498.57142857142,78.26370893205915,0.03087008771087437,0.0,578560.0333333333,2719.8,162101.13333333333,78.24738972981771,0.03562743489940957,0.0,-4.052131381613256,3.1575432821683513,-4.702313234736444,0.6004803843074447,-3.2815629808111035,3.695703596728217,-3.332082292435512,0.2072109112813747,0.006414496371864864,-0.0005361288456073865,0.038621211039897664,0.10170035044697748,226.13126491646779,3.412656677712145,0.015085482399270038,0.0,0.0013258797781855586,0.0014408574088407503,1.0002085590624528,0.9801141186262212,0.8664695563414239,22236.559502963202,58839.75814461497,120.9400223709014,259.19323107386185,8950.579005172392,17908.195846141505,7,0.2884264433777655
2024-07-21 00:00:00+00:00,1,1,0,3168615253,0.0014781341041576,2529,0.0,0.0286699812859296,568625.0,78.27151489257812,163465,0.0,568494.0,2513.0,166583.0,78.26746368408203,0.0288860630244016,0.0,597082.0,2648.0,172573.0,78.26045227050781,0.0299673546105623,0.0,562989.5714285715,2646.8571428571427,159197.42857142858,78.26528930664062,0.030684748664498274,0.0,581669.6333333333,2722.633333333333,163068.26666666666,78.24877039591472,0.03540785169849788,0.0,-4.766012038547474,0.023043339067774227,-4.493957703927487,0.6366892160764026,-5.277766510404291,-1.8717396132858721,-4.329288792729901,-0.7480484214462235,0.014135648018065439,0.0051761080599899145,0.025437201487391585,0.09553655448830853,224.75296442687747,3.4785521148128664,0.015471107141546253,0.0,0.0016969953264526696,0.0014772289984758362,1.0002111076077276,0.9678854441863961,0.8666085964712743,14526.391765374334,55570.71261914444,112.35178270507502,256.525253624574,7083.11229789113,17130.000631931332,7,0.28849290646107417
2024-07-22 00:00:00+00:00,1,0,0,3168615253,0.0014861183040005,2798,0.0,0.0314809866249561,572027.0,78.27337646484375,157679,0.0,568625.0,2529.0,163465.0,78.27151489257812,0.0286699812859296,0.0,560709.0,2772.0,157148.0,78.26131439208984,0.0322980694472789,0.0,564606.4285714285,2650.5714285714284,159273.2857142857,78.26701245989118,0.030568022547023583,0.0,582703.2666666667,2733.233333333333,163032.43333333332,78.25019989013671,0.03535431927690899,0.0,2.0185158433340566,0.5982853374367991,0.9379509379509487,10.636615262949789,0.33789803242803007,-3.539595632092496,-2.529819386439014,9.804698897400609,0.015412560915439855,0.0023783521606590696,0.02480194597844286,0.09451582564919374,204.3683458377992,3.627771435819381,0.017744799594114662,0.0,0.0019956316266735614,0.0015099174321299305,1.0002148565726103,0.9689433041987897,0.8646191801234457,14144.726948262953,55074.68035748231,117.69332937896291,252.69508453302396,7076.917861466469,17140.457791083027,7,0.29021891721997606
2024-07-23 00:00:00+00:00,1,0,0,3168615253,0.0014808297264248,2679,0.0,0.030307613313198,570326.0,78.2793197631836,158157,0.0,572027.0,2798.0,157679.0,78.27337646484375,0.0314809866249561,0.0,558812.0,2698.0,153783.0,78.26216125488281,0.0310034267604351,0.0,566251.2857142857,2647.8571428571427,159898.14285714287,78.26946367536273,0.030468620625989713,0.0,584275.5,2743.0666666666666,163233.23333333334,78.2517941792806,0.035312357979516144,0.0,2.0604425101823143,-0.297363585984578,-0.7042253521126751,-4.253037884203003,2.8442675718382437,0.30314753391382787,-2.2443114195526914,-3.727244402270191,0.02192439874602048,0.007593001104932995,0.02400786183890739,0.0923854849959545,212.80820895522388,3.6060521756724286,0.01693875744508656,0.0,0.002621241978236122,0.0015687613651691945,1.000225803079245,0.9691511722026436,0.8628316648710865,13712.60988801604,53978.57543875382,116.3897393615806,244.23461492274708,6963.533436262302,17043.378822923936,7,0.2893559118405251
2024-07-24 00:00:00+00:00,1,0,0,3168615253,0.0015008500576058,2776,0.0,0.031444102525711,578373.0,78.28129577636719,159450,0.0,570326.0,2679.0,158157.0,78.2793197631836,0.030307613313198,0.0,557373.0,2672.0,151841.0,78.2615737915039,0.0317787453532218,0.0,569251.2857142857,2662.714285714286,160985.14285714287,78.27228110177177,0.030420814507773886,0.0,588643.3333333334,2761.8333333333335,164421.8,78.25344543457031,0.035273253358900504,0.0,3.767674429870116,1.4109474230527885,3.8922155688622784,3.6207540126913074,5.011162992867546,0.817542062633958,-1.0530397716814854,3.74984727688239,0.025200087230325963,0.0025243106219763334,0.02327521051958265,0.08055595611857716,208.27259632697155,3.627277345391374,0.01740973716063242,0.0,0.0027618408203120416,0.0016209145143920127,1.0002407008036114,0.9670563709449734,0.86243290910102,13327.09626589657,47418.72652949299,112.76241677725662,222.7890734851998,6381.696955186209,15358.055526147251,7,0.2934385716220899
2024-07-25 00:00:00+00:00,1,0,0,3168615253,0.0015252501349955,2923,0.0,0.035455759614706,588120.0,78.28382110595703,161608,0.0,578373.0,2776.0,159450.0,78.28129577636719,0.031444102525711,0.0,575821.0,2846.0,160916.0,78.2651138305664,0.0333306230604648,0.0,571008.2857142857,2673.714285714286,161084.0,78.27495356968471,0.030724405444094056,0.0,593039.5,2787.4333333333334,165653.03333333333,78.25515797932943,0.03537855899582301,0.0,2.135906818264699,1.6852446431627977,2.7055516514406186,5.295389048991361,0.4300380322652897,1.3534023204766488,6.375928077870041,12.758058798831273,0.023902444492862607,0.0032259680486923514,0.024131282174555835,0.06795315580273932,201.13543091655268,3.63915376000099,0.018086863974159855,0.0,0.0029743739536858397,0.0016720543713943743,1.000252962116063,0.9628503425392165,0.8684470570924483,13830.803010434378,40298.90554067863,125.19136999395825,192.7551033956913,6026.948084159298,13419.670997751828,7,0.29838372943132463
2024-07-26 00:00:00+00:00,1,0,0,3168615253,0.0015112935219156,2671,0.0,0.031964011490345,583083.0,78.2866439819336,162160,0.0,588120.0,2923.0,161608.0,78.28382110595703,0.035455759614706,0.0,551093.0,2498.0,160646.0,78.26788330078125,0.0288263317197561,0.0,575578.2857142857,2698.4285714285716,161300.2857142857,78.27763366699219,0.03117264541132104,0.0,588279.1666666666,2764.9666666666667,164065.8,78.25695266723633,0.034755154140293544,0.0,5.804827860270412,-0.8564578657416888,6.925540432345878,-8.621279507355462,0.9424448788018402,0.3415672491460908,10.884769526323378,-9.848183094384256,0.023969833297066145,0.003605950676255354,0.023964033051470022,0.05362973253028961,218.21968562874252,3.5957042692139294,0.016471284710873762,0.0,0.003216879708429905,0.0017210199782537248,1.0002642704456406,0.978410112626719,0.8969215122881844,13732.145805533444,31549.254361474996,125.25850193810142,162.4186763793117,6014.669437294172,10524.58055316618,7,0.2958281985105166
2024-07-27 00:00:00+00:00,1,1,0,3168615253,0.001534113363285,2756,0.0,0.0328312516212463,592241.0,78.28585815429688,168505,0.0,583083.0,2671.0,162160.0,78.2866439819336,0.031964011490345,0.0,568494.0,2513.0,166583.0,78.26746368408203,0.0288860630244016,0.0,578970.7142857143,2733.1428571428573,161574.85714285713,78.28026144845145,0.031736243782298855,0.0,585723.4333333333,2751.633333333333,163747.0,78.25874862670898,0.03427562930931642,0.0,4.177176891928491,1.5706168761565609,9.669717469160366,3.1823287158367686,1.1537791971569789,3.912802170695606,13.657758045850677,2.713176758690805,0.02350206503316521,-0.0010037825058595296,0.02391520415889604,0.04721944201009347,214.81356546971347,3.514658231754359,0.016355500694337295,0.0,0.0026452200753374015,0.001735277356243024,1.0002748935054544,0.9884711475359804,0.9259127964040812,13703.71775601489,27657.533694236183,125.42282334355892,144.65833309339357,5558.491057429624,10226.410975883457,7,0.30047452612075276
2024-07-28 00:00:00+00:00,1,1,0,3168615253,0.0015340279052695,2658,0.0,0.031355258077383,592568.0,78.28699493408203,169898,0.0,592241.0,2756.0,168505.0,78.28585815429688,0.0328312516212463,0.0,568625.0,2529.0,163465.0,78.27151489257812,0.0286699812859296,0.0,582391.1428571428,2751.5714285714284,162493.85714285713,78.282472882952,0.032119854752506484,0.0,583989.8,2740.9333333333334,163383.03333333333,78.26046524047851,0.03390353725602224,0.0,4.210683666739934,0.05521400916181918,5.100830367734277,-3.5558780841799753,3.935399015079688,0.8266817008397487,9.366161647169458,-4.4956968466841385,0.01977736284413112,0.001452088297893006,0.02293586815561972,0.04345499777030737,222.85370440015043,3.4877662611316134,0.015644588843960236,0.0,0.0021171569824234887,0.0017571522476147775,1.0002812102177756,0.9972625255734652,0.9473894865291991,13135.150525423342,25377.27545688225,125.14126084117953,139.02268069330353,5163.362628387477,9782.603685129687,7,0.30064043015313396
2024-07-29 00:00:00+00:00,1,0,0,3168615253,0.001502480685116,2825,0.0,0.0343602672219276,580728.0,78.28956604003906,161896,0.0,592568.0,2658.0,169898.0,78.28699493408203,0.031355258077383,0.0,572027.0,2798.0,157679.0,78.27337646484375,0.0314809866249561,0.0,583634.1428571428,2755.4285714285716,163096.2857142857,78.28478567940849,0.03253118055207384,0.0,581578.0333333333,2734.4666666666667,162534.06666666668,78.26223805745443,0.033708575181662995,0.0,1.5210820468264608,-1.998082920441202,0.9649749821300846,6.282919488337102,2.674420816976264,-4.709884754382044,9.146093898750273,9.58374871968335,0.020683373998298116,0.0032842057090087806,0.022323346094812596,0.03742537897573821,205.4946921443737,3.5870213777895823,0.01744936595489725,0.0,0.001577649797712491,0.0017788047917834916,1.0002881034648856,1.0035353974977783,0.965071361716005,12816.28583805269,21765.778301464507,128.2749450927439,129.85183422116324,5056.637027494927,8671.663965227737,7,0.29463338506630327
2024-07-30 00:00:00+00:00,1,0,0,3168615253,0.0015294966363461,2903,0.0,0.0353735350072383,591522.0,78.28679656982422,161458,0.0,580728.0,2825.0,161896.0,78.28956604003906,0.0343602672219276,0.0,570326.0,2679.0,158157.0,78.2793197631836,0.030307613313198,0.0,586662.1428571428,2787.4285714285716,163567.85714285713,78.28585379464286,0.03325488365122246,0.0,580117.0,2732.5333333333333,161757.63333333333,78.26392008463542,0.03360117021948094,0.0,3.71647093066072,1.8587014919204892,8.36132885405001,2.7610619469026654,2.087166549694297,-0.2705440529722769,16.715013622779228,2.9489519937844433,0.009551445596667207,-0.0035374703870827418,0.022191449639155095,0.033391520556968944,203.69214876033058,3.6636050018890245,0.01797979672858125,0.0,0.0010122571672743189,0.0017586102342443857,1.0002802531483694,1.01128245312091,0.9896942110647766,12792.410144224246,19370.988730947152,138.9192389308973,126.7576382337587,4586.6460345784135,7589.0466734653355,7,0.30010974019022646
2024-07-31 00:00:00+00:00,1,0,0,3168615253,0.0018090359416403,4284,0.0,0.0540470443665981,700052.0,78.28739929199219,170376,0.0,591522.0,2903.0,161458.0,78.28679656982422,0.0353735350072383,0.0,578373.0,2776.0,159450.0,78.28129577636719,0.031444102525711,0.0,604044.8571428572,3002.8571428571427,165128.7142857143,78.28672572544643,0.036483875342777757,0.0,584050.8666666667,2781.266666666667,162072.16666666666,78.26556498209635,0.034141310366491436,0.0,21.03815357909169,18.34758470521807,54.3227665706052,47.57147778160524,6.852304797742237,5.523417854798152,71.88292883349203,52.78949179249046,0.007796901628243091,0.000769889935958723,0.05902048958846653,0.050068103075402264,163.37269544924155,4.108840982057437,0.025144238952440764,0.0,0.0005267007010348679,0.0017316909467551434,1.0002703710546894,1.0342333033256186,1.0686137980979626,34624.25639184397,29242.318993544694,439.9879681173064,310.38095983792425,4167.603562768845,7747.869643014077,7,0.35517262898023816
2024-08-01 00:00:00+00:00,1,0,0,3168615253,0.0031460808428726,4550,0.0,0.0552560128271579,1219089.0,78.27242279052734,420732,0.0,700052.0,4284.0,170376.0,78.28739929199219,0.0540470443665981,0.0,588120.0,2923.0,161608.0,78.28382110595703,0.035455759614706,0.0,694183.2857142857,3235.285714285714,202146.42857142858,78.28509739467076,0.0393124829445566,0.0,605235.8,2839.0,170877.76666666666,78.26660919189453,0.034691086101035225,0.0,107.28575800856967,74.14263511853405,55.661991105029074,6.209150326797386,160.3410722241473,146.94323144104803,55.84495559429319,2.236881729108875,-0.014560244081929241,-0.01913015581087585,0.27235490933819345,0.1975581375195092,267.87277521423863,2.897535966990942,0.01081445952658812,0.0,-0.0014207022530701586,0.0016071866961560794,1.0002362208222269,1.146963358271744,1.133215686302294,172290.5678659375,119569.25740813019,635.9675548086659,448.01585563077816,68945.86240297067,47810.42548813881,7,0.6185069753259609
2024-08-02 00:00:00+00:00,1,0,0,3168615253,0.0022762195904459,4069,0.0,0.0489305108785629,883030.0,78.2769546508789,252201,0.0,1219089.0,4550.0,420732.0,78.27242279052734,0.0552560128271579,0.0,583083.0,2671.0,162160.0,78.2866439819336,0.031964011490345,0.0,737032.8571428572,3435.0,215009.42857142858,78.28371320452008,0.04173626857144487,0.0,615777.0333333333,2877.3,174025.66666666666,78.2676394144694,0.03498100520422057,0.0,51.44156149296069,-27.566404093548545,52.33994758517409,-10.571428571428577,55.52602368031574,-40.05661561278914,53.08000653592173,-11.447626466247785,-0.012376735751917778,0.005789855724391835,0.2784297271624724,0.21043921796182904,216.96068796068795,3.5012807194233195,0.016133892673333282,0.0,-0.0020721980503569147,0.0015321300875769108,1.0002053695521027,1.1969151450049054,1.1931123284704597,182734.98118806767,129583.63733352181,685.8650269294367,501.1421541047175,71111.95044420012,49977.058856573676,7,0.4480068431608219
2024-08-03 00:00:00+00:00,1,1,0,3168615253,0.0022252948573672,3869,0.0,0.0447321869432926,864059.0,78.28001403808594,245718,0.0,883030.0,4069.0,252201.0,78.2769546508789,0.0489305108785629,0.0,592241.0,2756.0,168505.0,78.28585815429688,0.0328312516212463,0.0,775864.0,3594.0,226039.85714285713,78.28287833077567,0.043436402188880056,0.0,625350.0666666667,2919.1,176817.76666666666,78.26882680257161,0.035259816857675666,0.0,45.89651847811955,-2.1483981291688825,40.38461538461537,-4.915212582944218,45.82237915788849,-2.570568713050303,36.24880177990158,-8.580175967689808,-0.00746509822938668,0.003908413684050593,0.2786806056179623,0.21908642691941024,223.27105943152455,3.5164517192402704,0.015745628136204365,0.0,-0.002162115914479635,0.0014516420969050443,1.000179529051068,1.2406874826697067,1.231895286473232,188783.07934469092,137005.711679815,697.3061036574131,529.9775759732763,72398.83299910447,51593.13671923131,7,0.4383818725238062
2024-08-04 00:00:00+00:00,1,1,0,3168615253,0.0021289855757689,3981,0.0,0.042685218155384,827358.0,78.28457641601562,226924,0.0,864059.0,3869.0,245718.0,78.28001403808594,0.0447321869432926,0.0,592568.0,2658.0,169898.0,78.28699493408203,0.031355258077383,0.0,809405.4285714285,3783.0,234186.42857142858,78.28253282819476,0.045054967914308776,0.0,633612.5,2956.766666666667,179109.9,78.27013524373372,0.03540605610857403,0.0,39.62245683195853,-4.247510875993421,49.77426636568849,2.894804859136735,33.56484478922648,-7.648605311780166,36.13416304863224,-4.576053459008289,-0.003089297358316312,0.005828279396413727,0.2729913030527424,0.22339119973478913,207.77448518332497,3.645953508868569,0.017543241158973228,0.0,-0.0013920920235759562,0.001391158565398847,1.0001583948261037,1.2774454869047382,1.2725215080760757,189974.17980931248,141543.45654195908,703.6159823010919,564.0323225840586,72339.52563790305,52258.840877086564,7,0.4197615548099739
2024-08-05 00:00:00+00:00,1,0,0,3168615253,0.0018727263478546,3018,14.395899852116903,0.0426051430404186,728418.0,78.28514099121094,284652,0.0,827358.0,3981.0,226924.0,78.28457641601562,0.042685218155384,0.0,580728.0,2825.0,161896.0,78.28956604003906,0.0343602672219276,0.0,830504.0,3810.5714285714284,251723.0,78.28190067836216,0.04623280731695034,2.0565571217309864,636675.4333333333,2960.866666666667,182532.1,78.2714017232259,0.0355879042918483,0.4798633284038968,25.431871719634657,-11.958547569492284,6.8318584070796495,-24.189902034664655,75.8239857686416,25.43935414500009,23.995377466765987,-0.1875944845213473,-0.0056521565413469865,0.0007211831770215227,0.26404755350055503,0.22397446127711648,241.27790659158663,2.558968287704679,0.010602382549981908,1.9763213002567072e-05,-0.00010790143694458305,0.001329427513319028,1.0001341352640314,1.3044385828613982,1.2991157596076919,186699.8584666235,142599.03718920803,694.7294991024612,564.014901572139,74768.31760394586,55701.831326510284,7,0.36956416959958277
2024-08-06 00:00:00+00:00,1,0,0,3168615253,0.0017792575712989,2774,14.683369954427084,0.0392341166734695,692545.0,78.28740692138672,263364,0.0,728418.0,3018.0,284652.0,78.28514099121094,0.0426051430404186,14.395899852116903,591522.0,2903.0,161458.0,78.28679656982422,0.0353735350072383,0.0,844935.8571428572,3792.1428571428573,266281.0,78.28198787144252,0.0467843189835548,4.154181400934855,638616.7333333333,2957.266666666667,185304.46666666667,78.27275466918945,0.03567561165740088,0.9693089935514663,17.07848566917207,-4.924782199231759,-4.443678952807439,-8.084824387011269,63.11610449776413,-7.478605455081999,10.91375703740447,-7.912252198639669,0.0007796353781674981,0.0028944575523492944,0.2551373033238727,0.22386139247328515,249.56576576576578,2.629601503616654,0.010532910599358306,2.1202013952036522e-05,0.0011814662388399716,0.001263147678735556,1.0001179618922587,1.3230719037577008,1.3113809913851728,182627.02658192473,142961.6311807406,688.8149442866402,564.8796596489245,74724.30163836261,57618.20549858855,7,0.3513639391604038
2024-08-07 00:00:00+00:00,1,0,0,3168615253,0.0016600053627165,2766,14.70637333393097,0.0386086255311965,646551.0,78.2895736694336,245653,0.0,692545.0,2774.0,263364.0,78.28740692138672,0.0392341166734695,14.683369954427084,700052.0,4284.0,170376.0,78.28739929199219,0.0540470443665981,0.0,837292.8571428572,3575.285714285714,277034.85714285716,78.2822984967913,0.04457883057849743,6.255091877210709,640745.4333333333,2958.9,188246.13333333333,78.27401224772136,0.03577182386070485,1.459521438015832,-7.642432276459465,-6.641301287280976,-35.43417366946778,-0.2883922134102379,44.18286613138,-6.724913048100722,-28.56477910370763,-1.594253153393832,0.0027774296516014374,0.0027676840146817483,0.2491628529028654,0.2225144051861055,233.66498012287676,2.6319579571266902,0.011259739308132576,2.274584771825154e-05,0.0027672903878356693,0.0012274618010914308,1.0001058620713565,1.306748068085371,1.246199543866899,179563.90844396185,142575.08897388008,689.393653793092,564.2314485973236,73340.31661652701,58392.1706169615,7,0.3280288013459028
2024-08-08 00:00:00+00:00,1,0,0,3168615253,0.0016144123515218,2670,14.834805806477863,0.037499688565731,629186.0,78.29023742675781,236942,0.0,646551.0,2766.0,245653.0,78.2895736694336,0.0386086255311965,14.70637333393097,1219089.0,4550.0,420732.0,78.27242279052734,0.0552560128271579,0.0,753021.0,3306.714285714286,250779.14285714287,78.28484344482422,0.04204221282686501,8.37434984956469,643110.8666666667,2961.233333333333,190980.26666666666,78.27535705566406,0.035873403462270845,1.9540149648984273,-48.38883789452616,-2.6857896747511045,-41.318681318681314,-3.470715835141003,-43.68338990140992,-3.546058871660429,-32.13464626369097,-2.8722518613604975,0.022759786391368664,0.0008478233985753647,0.2453783212629685,0.22040525664511165,235.56196181205542,2.655431897122937,0.011268532938301616,2.3577737312560278e-05,0.0022070748465447196,0.0011658020358991535,1.0001211925376898,1.1709038659275233,1.171960526998284,177556.27907657242,141745.01561892685,702.9113085534957,562.8390891097671,71378.44400655593,58697.34779235682,7,0.31921863766914477
2024-08-09 00:00:00+00:00,1,0,0,3168615253,0.001606281220057,2638,14.635745406150818,0.0347249284386634,626398.0,78.29185485839844,239222,0.0,629186.0,2670.0,236942.0,78.29023742675781,0.037499688565731,14.834805806477863,883030.0,4069.0,252201.0,78.2769546508789,0.0489305108785629,0.0,716359.2857142857,3102.285714285714,248925.0,78.28697204589844,0.04001284390687937,10.465170621871948,645372.4666666667,2964.766666666667,193950.73333333334,78.27661056518555,0.03589798429359988,2.4418731451034548,-29.062659252800017,-0.44311221165124204,-35.168346030965836,-1.1985018726591745,-5.146292044837253,0.9622608064420834,-29.032156388383747,-7.399421790407368,0.01903524170809856,0.0020659429499580995,0.2412042691143781,0.21830489459745214,237.36187949981053,2.618468959924422,0.011027367769821463,2.336489267407965e-05,0.0018313271658802162,0.00112667062523968,1.0001323700737432,1.1099935660631204,1.114626480964089,175282.19477721848,140887.96831176436,705.1299506139469,560.378916345971,68968.90967249246,58812.38228288269,7,0.317804140903766
2024-08-10 00:00:00+00:00,1,1,0,3168615253,0.0016755841236646,3670,14.116451422373451,0.0673762857913971,653842.0,78.29336547851562,267594,0.0,626398.0,2638.0,239222.0,78.29185485839844,0.0347249284386634,14.635745406150818,864059.0,3869.0,245718.0,78.28001403808594,0.0447321869432926,0.0,686328.2857142857,3073.8571428571427,252050.14285714287,78.28887939453125,0.0432477151708943,12.481806539353869,647824.8666666667,2993.2,197763.56666666668,78.2777463277181,0.03687453089902794,2.912421525849236,-24.32900994029343,4.381240042273449,-5.143447919359012,39.12054586808189,8.902888677264187,11.860113200290945,50.62148845262278,94.02858067917296,0.017056001578108493,0.0019294728933472172,0.23580591759000907,0.21665575599135545,178.11005175701445,2.4434014088454568,0.0137147555073899,2.1589971021137262e-05,0.0015223366873618998,0.0011153326151236121,1.0001422251832153,1.0594349198815651,1.172834314538612,172396.79681294493,140354.98623766573,696.2714395855232,574.0952942644446,67011.89390870178,59779.85588904948,7,0.33172790318104495
2024-08-11 00:00:00+00:00,1,1,0,3168615253,0.0020910000098613,3017,13.64187184969584,0.0403705798089504,816595.0,78.29255676269531,334778,0.0,653842.0,3670.0,267594.0,78.29336547851562,0.0673762857913971,14.116451422373451,827358.0,3981.0,226924.0,78.28457641601562,0.042685218155384,0.0,684790.7142857143,2936.1428571428573,267457.85714285716,78.29001944405692,0.04291705254997521,14.430645375024705,655554.1,3003.6,203605.23333333334,78.27883656819661,0.0371761823073029,3.367150587505764,-1.3008878865013673,24.891793430217078,-24.215021351419242,-17.79291553133515,47.528688018896204,25.106691480376988,-5.422575885656212,-40.08191556604758,0.010194021664333697,-0.0010329302047140665,0.22608995721927624,0.21831510338640137,270.5748840291584,2.439206162871626,0.009011915323243094,1.6705778438414884e-05,0.0013016292027093644,0.0010874577438475485,1.000142859505207,1.0445983242049959,1.1544233400626662,168911.3710078895,143117.3611168793,675.7718907676816,571.5145999281751,68398.94589477833,64305.989487050385,7,0.4143009275912612
2024-08-12 00:00:00+00:00,1,0,0,3168615253,0.001710655515787,2842,13.891870180765787,0.0385184809565544,668567.0,78.29295349121094,269436,0.0,816595.0,3017.0,334778.0,78.29255676269531,0.0403705798089504,13.64187184969584,728418.0,3018.0,284652.0,78.28514099121094,0.0426051430404186,14.395899852116903,676240.5714285715,2911.0,265284.14285714284,78.2911355154855,0.04233324368085176,14.35864113626026,658089.5666666667,3010.4333333333334,206845.26666666666,78.27985356648763,0.037464073424537926,3.830212926864624,-8.216573450958109,-18.127468328853347,-5.831676607024516,-5.800464037122966,-5.34547447409468,-19.518008949214106,-9.591945460639028,-4.5877439986269035,0.009979543884175435,0.0005067257119018009,0.21743639678809648,0.21674069729575493,235.16250439676398,2.4813481444641976,0.01054792029305552,2.0778544861204525e-05,0.0009190695626466581,0.0010654793167549626,1.000144123276729,1.0275813592575898,1.1299690559843039,163810.5552457266,142634.79156239453,674.7519405816928,568.1960979689619,63507.69872133179,65114.54418120332,7,0.33919865815600964
2024-08-13 00:00:00+00:00,1,0,0,3168615253,0.0016741051853136,2800,14.25709549585978,0.0382459089159965,654723.0,78.29547119140625,256022,0.0,668567.0,2842.0,269436.0,78.29295349121094,0.0385184809565544,13.891870180765787,692545.0,2774.0,263364.0,78.28740692138672,0.0392341166734695,14.683369954427084,670837.4285714285,2914.714285714286,264235.28571428574,78.29228755405971,0.042192071144069906,14.297744785036357,660010.9333333333,3015.5,209626.9,78.28102086385091,0.03774002523471907,4.305449443393283,-5.461305763524393,-2.070697476842265,0.9372746935832676,-1.4778325123152691,-2.7877766133564186,-4.978547781291287,-2.518746033452146,-0.7076396415147679,0.01030085212507803,0.0032157430305490564,0.21088853485199419,0.21540874397509285,233.74616208496965,2.5572819629486414,0.010936517422262844,2.1775733737971695e-05,0.0008509499686139781,0.0010324361459574131,1.0001439262043912,1.0164035089288852,1.1179661614337015,159829.60369603944,142172.1261591621,680.6629928901593,565.5242151588757,57097.44526799946,65381.86249936332,7,0.3321748801000904
