timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,sort_sort_position,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-08 00:00:00+00:00,1,0,0,7058980030,0.0010472950032411,315,1523618,9.36525978644689,8397,0.0546919144690036,180253,94.34082794189452,182838.0,9092.0,1560501.0,94.35425567626952,0.0669185817241668,8.929755926132202,195118.0,8839.0,1624873.0,94.33037567138672,0.0584446564316749,9.628680964310965,189776.57142857142,7944.0,1477772.7142857143,94.34583391462054,0.0566777432603495,9.591880642232441,215463.16666666666,8867.433333333332,1653011.1666666667,94.29678217569987,0.06378812603652473,9.566091340780257,-7.6184667739521705,-1.4138198842691296,-5.000565674850099,-7.6440827100747955,-6.231563943766682,-2.3635358131779527,-6.421018090949804,-18.270959933909793,0.011080492824722121,-0.014231191035063429,0.036701765765466854,0.23033397166860267,21.463800904977376,0.11830582317495385,0.005511220324766231,5.195590548030496e-05,0.001979827880859958,0.004793430621156767,1.0005201846530591,0.8807842860778436,0.888531248400308,7121.896378593219,49628.48692662741,1000.5603704649988,950.7082907090759,193409.69644470455,173700.4000674523,7,0.42297917874180746
2025-08-09 00:00:00+00:00,1,1,0,7058980030,0.0010288837332921,319,1529937,8.472556789716085,8098,0.0516733266413211,178688,94.34769439697266,180253.0,8397.0,1523618.0,94.34082794189452,0.0546919144690036,9.36525978644689,196317.0,8134.0,1511769.0,94.33128356933594,0.0515083409845829,9.182261526584623,187258.14285714287,7938.857142857143,1480368.142857143,94.34817831856864,0.05670131263988353,9.49049425125122,211158.83333333334,8899.933333333332,1653667.2666666666,94.30078862508138,0.06367502994835371,9.553491518232558,-8.979864199228793,-0.8682241072270669,-0.44258667322351064,-3.560795522210314,1.201770905475641,0.41473650219412406,0.32030862105922875,-5.519257932346244,0.017397015089537504,0.007278349393291528,0.042152743169375124,0.22194241431340936,22.06297073712804,0.1167942753235752,0.005293024946108928,4.741509992062234e-05,0.000100544520790591,0.004644094770555795,1.0005025376158376,0.886811789500366,0.8904795598191866,8122.896837853341,46865.10127360282,952.0321931023647,904.5637902186317,158363.58975609593,173178.9754275454,7,0.41930677154342005
2025-08-10 00:00:00+00:00,1,1,0,7058980030,0.0010217092443946,318,1617370,9.271564265092216,8288,0.0604436211287975,178998,94.34880828857422,178688.0,8098.0,1529937.0,94.34769439697266,0.0516733266413211,8.472556789716085,203586.0,7128.0,1537329.0,94.34416961669922,0.052130751311779,10.624079883098602,183745.57142857142,8104.571428571428,1491802.5714285714,94.34884098597935,0.05788886547088617,9.297277734393166,207517.7,8915.9,1661036.8333333333,94.30452321370443,0.06400472025076544,9.52628486553828,-12.077451298222863,0.17348674785100382,16.273849607182946,2.34625833539146,5.206497763328466,5.714810479124299,15.946192233642709,16.97257571271433,0.004916755210038204,0.0011806240827416659,0.04510984962395516,0.2162297676863668,21.59464350343829,0.1106721958041785,0.0051243654053399,5.1796737775586544e-05,-0.00040463038853511034,0.0045123956359937175,1.000469943230342,0.8854452966111874,0.904446816486068,8626.301767342973,44871.50406180916,927.6454063919047,888.7323925216326,128235.14722981516,166420.66390141004,7,0.42003421322488976
2025-08-11 00:00:00+00:00,1,0,0,7058980030,0.0010147215929757,315,1391217,9.499461193879446,7693,0.0571377910673618,179310,94.34504699707033,178998.0,8288.0,1617370.0,94.34880828857422,0.0604436211287975,9.271564265092216,190524.0,7303.0,1338452.0,94.34431457519533,0.0555724091827869,11.295234700043997,182143.57142857142,8160.285714285715,1499340.4285714286,94.34894561767578,0.05811249145439686,9.040738662083944,202818.76666666666,8915.866666666667,1657769.9333333333,94.308167775472,0.06419339962303634,9.558943600787055,-5.885872645965861,0.1743036235041684,5.340271121456941,-7.179054054054057,3.9422407378075563,-13.982762138533545,2.8168328629160078,-5.4692786429711315,0.0007763285771789086,-0.003986580829284936,0.046436845687298944,0.19595929664115908,23.305172861970366,0.12888706155325766,0.005529686936195478,5.29775707785883e-05,-0.0014577593122105648,0.004299266505427473,1.000432389295282,0.8980607387674584,0.9052720652847728,8812.708285431963,39744.22286162736,876.8708351510298,888.7798196494315,122010.44600398262,170813.6913597018,7,0.420766348078498
2025-08-12 00:00:00+00:00,1,0,0,7058980030,0.001013630387024,313,1382096,8.881084779898325,7450,0.0551693551242351,180570,94.34483337402344,179310.0,7693.0,1391217.0,94.34504699707033,0.0571377910673618,9.499461193879446,188697.0,7456.0,1404589.0,94.35504150390624,0.0558136627078056,9.174211919307709,180982.57142857142,8159.428571428572,1496127.142857143,94.3474873134068,0.0580204475138868,8.998863356454033,198083.1,8878.633333333333,1651669.1333333333,94.31145655314127,0.06390680670738216,9.588846085468928,-4.306904720265825,0.7026936590262656,-0.08047210300429208,-3.1587157155856027,-1.6013937173080528,-0.6556130352058709,-1.1543904347284362,-3.4450683275558225,-0.01081884944365008,-0.0002264274105434616,0.04588594936127317,0.16578390348743363,24.23433096228694,0.1306492959611373,0.00539035972149567,4.918333940609691e-05,-0.0010275159563261744,0.004108248191893924,1.0003820401209182,0.9136699265539131,0.9078915142725258,8645.735529184558,32838.98953289167,791.4205200526734,926.4955285201327,112563.42806653805,177379.16839897996,7,0.423723046525762
2025-08-13 00:00:00+00:00,1,0,0,7058980030,0.0010093832606073,312,1325316,13.785651922225952,7282,0.0565098449587821,181210,94.33924102783205,180570.0,7450.0,1382096.0,94.34483337402344,0.0551693551242351,8.881084779898325,186221.0,8098.0,1468151.0,94.35094451904295,0.0601085424423217,8.572360754013062,180266.7142857143,8042.857142857143,1475722.142857143,94.34581538609096,0.057506347873381145,9.743619237627302,193720.66666666666,8828.6,1645629.9333333333,94.31474456787109,0.06367680281400676,9.776199974616368,-2.690888782682943,0.35443318380683486,-10.07656211410225,-2.2550335570469815,-9.72890390702319,-4.108252972297144,-5.9869984153962825,2.429772527752716,-0.012404212030492356,-0.005927559561447193,0.044076901440277434,0.12857521293157925,24.881230262254565,0.13672955225051817,0.005494534515138642,7.607513849725432e-05,-0.001417160034176896,0.0037988410245322762,1.0003294375483094,0.9305497311543819,0.9030972871133486,8248.255390623848,24907.675965914153,799.2515592384293,971.2845600295043,115189.86588961522,185395.52514499796,7,0.42522486161008655
2025-08-14 00:00:00+00:00,1,0,0,7058980030,0.0010116634544267,312,1162031,8.787945846716562,6650,0.05137624964118,182838,94.32910919189452,181210.0,7282.0,1325316.0,94.33924102783205,0.0565098449587821,13.785651922225952,182838.0,9092.0,1560501.0,94.35425567626952,0.0669185817241668,8.929755926132202,180266.7142857143,7694.0,1418797.857142857,94.34222303118024,0.055286014718668744,9.72336065485364,189217.03333333333,8762.233333333334,1628374.2,94.31770095825195,0.06310997369388734,9.808221511708366,0.0,0.8984051652778602,-26.858776946766383,-8.678934358692668,-25.534748135374475,-12.32045791343348,-23.22573444107212,-9.084426477097063,-0.026651139574751515,-0.010739789537361766,0.041606040989160986,0.0446412545016837,27.490302210193956,0.15734334338469164,0.005722733969460394,4.806384768411861e-05,-0.002001353672572104,0.003378915415457228,1.000259994387895,0.9526981324569668,0.8760265847492121,7742.194756546468,8446.8857410869,687.1568754138888,1049.4232466334524,128602.55448004832,205153.23675939476,7,0.4290451037308372
2025-08-15 00:00:00+00:00,1,0,0,7058980030,0.0010011332436605,314,1306163,9.535923759142555,7757,0.048926368355751,182182,94.32760620117188,182838.0,6650.0,1162031.0,94.32910919189452,0.05137624964118,8.787945846716562,180253.0,8397.0,1523618.0,94.34082794189452,0.0546919144690036,9.36525978644689,180542.2857142857,7602.571428571428,1387732.857142857,94.340334211077,0.054462365273918366,9.747741222381592,189312.76666666666,8731.6,1614263.8666666667,94.32037556966146,0.062488304699460616,9.844440984063677,1.0701624938281196,-0.35878756057274863,-7.621769679647494,16.646616541353374,-14.272278221969026,12.40345567372987,-10.54186193558866,-4.768509384276509,-0.014014866109490765,-0.0015933477327645384,0.03965573271582268,0.044087937097186045,23.48311420469193,0.1394786565852374,0.005938764198063949,5.234255533799836e-05,-0.003766741071432369,0.002957764350798269,1.0002116047703902,0.9536720047632941,0.8715609350558757,7342.632809243032,8346.409348494259,625.5176845033093,1065.3199487024692,124459.5243146939,212389.82627702004,7,0.4275057432694045
2025-08-16 00:00:00+00:00,1,1,0,7058980030,0.0009776978132458,315,1326011,9.172129174073538,7046,0.0462566502392292,179310,94.33191680908205,182182.0,7757.0,1306163.0,94.32760620117188,0.048926368355751,9.535923759142555,178688.0,8098.0,1529937.0,94.34769439697266,0.0516733266413211,8.472556789716085,180631.14285714287,7452.285714285715,1358600.5714285714,94.33808026994977,0.053688554359333805,9.847680134432656,189354.0,8625.766666666666,1595659.8666666667,94.32294489542643,0.06152434423565859,9.872919556167393,0.34809276504297326,-1.57644553248949,-12.990861941220055,-9.165914657728502,-13.329045575079235,1.5195653222453753,-10.482538582604818,-5.456603885066391,-0.016722812350056238,0.004569826463085569,0.036622563584101625,0.043790173770501595,25.444870157513837,0.13522502058804897,0.005313677402617774,5.115207195360875e-05,-0.0036171504429380694,0.002580234073558259,1.0001604633373153,0.9539335998032409,0.8726391971556638,6736.52437899058,8291.84456413956,644.5521658527748,1069.9533564868398,125286.68093222626,212379.93702580818,7,0.420766348078498
2025-08-17 00:00:00+00:00,1,1,0,7058980030,0.0009508689165724,327,1380665,8.977493206659952,6776,0.047255452722311,175671,94.32718658447266,179310.0,7046.0,1326011.0,94.33191680908205,0.0462566502392292,9.172129174073538,178998.0,8288.0,1617370.0,94.34880828857422,0.0604436211287975,9.271564265092216,180155.85714285713,7236.285714285715,1324785.5714285714,94.33499145507812,0.051804530301264314,9.805669983228047,189278.86666666667,8529.433333333332,1578987.8,94.32523574829102,0.06081032293538247,9.850283578369352,-1.8586799852512326,-2.0294462104734845,-18.243243243243246,-3.8319613965370425,-14.635179334351445,4.1216852650543645,-21.81895816331757,2.159262458297806,-0.022916774990344724,-0.005014447675188993,0.022452464771172385,0.044423174707512114,25.921646746347943,0.1272364206839308,0.004907776391973149,5.110372288503548e-05,-0.0032517569405724803,0.0021628832790556445,1.0001034262645592,0.9518012249097212,0.8519035551959199,4085.2420025896517,8408.368162373225,674.562047586406,1102.6668826182147,120870.00301178278,208823.93643622,7,0.41222712137247125
2025-08-18 00:00:00+00:00,1,0,0,7058980030,0.0009306170737741,331,1162059,9.85232432683309,6952,0.0518073849380016,173075,94.32691192626952,175671.0,6776.0,1380665.0,94.32718658447266,0.047255452722311,8.977493206659952,179310.0,7693.0,1391217.0,94.34504699707033,0.0571377910673618,9.499461193879446,179265.14285714287,7130.428571428572,1292048.7142857143,94.33240073067802,0.051043043711355714,9.856079002221424,188931.33333333334,8467.666666666666,1560526.3666666667,94.32749430338542,0.06052216825385883,9.767435895734364,-3.477218225419665,-1.4777624081379392,-9.63213310802028,2.5974025974025983,-16.471765368019508,-15.83338463711328,-9.329037804552144,9.632607357375855,-0.019222069815039156,-0.0002911760788038009,0.021732265149241637,0.04688904863021852,24.892132892276717,0.1489380926974511,0.005982479390048707,5.692484415420445e-05,-0.0026809147426062117,0.0017179699177457025,1.0000520148163463,0.9488375469243298,0.8433776446550436,3927.115003051828,8858.810476438692,695.4675911425918,1138.0300381870748,136847.9169964258,220459.94607817815,7,0.4061353839366797
2025-08-19 00:00:00+00:00,1,0,0,7058980030,0.0008722344645537,331,1112810,9.215571463108065,6229,0.0472928248345851,163244,94.32313537597656,173075.0,6952.0,1162059.0,94.32691192626952,0.0518073849380016,9.85232432683309,180570.0,7450.0,1382096.0,94.34483337402344,0.0551693551242351,8.881084779898325,176790.0,6956.0,1253579.2857142857,94.32930101667132,0.04991782509854858,9.90386281410853,188153.83333333334,8383.1,1544632.2666666666,94.3294199625651,0.060010722776253966,9.702925332387288,-9.595170847870627,-5.680196446627184,-16.389261744966444,-10.399884925201386,-19.483885345156928,-4.238080854758664,-14.277002643791924,-8.714124653886923,-0.02299860763000927,-0.004003682741049452,0.03082174378467006,0.05325785238384041,26.202889245585876,0.14669517105779867,0.005597536329170003,5.645239647834889e-05,-0.0018975394112706139,0.0012613739930222754,0.9999987390371549,0.939603498201383,0.8318150955232435,5513.587264876998,10020.669081120379,791.8066419535566,1207.253061778017,156234.31135226547,234998.10148550096,7,0.38306609628981275
2025-08-20 00:00:00+00:00,1,0,0,7058980030,0.0008902876271224,330,1405667,8.380029221375784,8262,0.0615782961249351,167722,94.3213348388672,163244.0,6229.0,1112810.0,94.32313537597656,0.0472928248345851,9.215571463108065,181210.0,7282.0,1325316.0,94.33924102783205,0.0565098449587821,13.785651922225952,174863.14285714287,7096.0,1265058.0,94.32674298967633,0.05064188955085614,9.131630999701363,187406.1,8318.933333333332,1538970.0,94.33089981079101,0.05954265296459193,9.65834187467893,-7.443297831245522,2.743132978853735,13.457841252403192,32.63766254615508,6.062780499141329,26.316891472937876,8.969147181079506,30.206424209837166,-0.01898063708140052,-0.00190890294536894,0.03282336675325566,0.056996092746503225,20.297954737988626,0.11931835966956636,0.005877632556193923,4.996350662327638e-05,-0.0013310568673208635,0.0008472769358531827,0.9999559336217188,0.9330707103831886,0.8505144972457176,5828.278773015645,10681.415456860459,801.5676673087149,1158.230336609977,154243.86738111713,236270.859458613,7,0.39357410870794624
2025-08-21 00:00:00+00:00,1,0,0,7058980030,0.0009175781878847,331,1322057,9.419641355673471,6312,0.0494027733802795,174216,94.32362365722656,167722.0,8262.0,1405667.0,94.3213348388672,0.0615782961249351,8.380029221375784,182838.0,6650.0,1162031.0,94.32910919189452,0.05137624964118,8.787945846716562,173631.42857142858,7047.714285714285,1287918.857142857,94.32595934186664,0.0503599643707275,9.221873215266637,186799.93333333332,8197.7,1519158.7,94.33230768839518,0.058683772633473026,9.628061703178618,-4.715649919600962,3.871883235353746,-5.082706766917289,-23.60203340595497,13.771233297562624,-5.9480659359578025,-3.841222889338114,-19.772425531152894,-0.005815314821633333,0.0024266178625165225,0.03211048832691332,0.058361384555374145,27.596388404878823,0.1317763668462352,0.004774374497941845,5.4068439679672314e-05,-0.0013272421700631135,0.00045886861867101164,0.9999327023086352,0.9295047673362584,0.8581582626813319,5681.921092565294,10901.90274418492,737.1208915715382,1171.9886768312533,144493.2866875915,228316.1667295609,7,0.4088128386417021
2025-08-22 00:00:00+00:00,1,0,0,7058980030,0.0009001065695444,352,1189164,9.100685815016428,7147,0.0453915745019912,171956,94.32383728027344,174216.0,6312.0,1322057.0,94.32362365722656,0.0494027733802795,9.419641355673471,182182.0,7757.0,1306163.0,94.32760620117188,0.048926368355751,9.535923759142555,172170.57142857142,6960.571428571428,1271204.7142857143,94.32542092459542,0.04985499382019039,9.159696366105761,186080.06666666668,8108.633333333333,1499641.2333333334,94.33348490397135,0.05764249290029202,9.602002620697021,-5.613068250430886,-1.2972402075584366,-7.863864896222772,13.228770595690742,-8.95745783642623,-10.051987168480636,-7.224721499984998,-8.119379953453143,-0.003995565084524699,0.00022647883806126146,0.032565719460512066,0.05992498182462476,24.05651930609961,0.14460230497870355,0.00601009952361531,5.292419508956558e-05,-0.0013193402971473738,0.00010224237325394491,0.9999145162570413,0.9252499448905941,0.8649000296782414,5743.1739779149775,11150.844612924964,676.4755626134605,1145.7648697623745,141801.46111873744,230732.95666347534,7,0.40350955412518097
2025-08-23 00:00:00+00:00,1,1,0,7058980030,0.0008785100173565,361,1395209,8.489200671513876,7643,0.0466516688466072,168979,94.32514190673828,171956.0,7147.0,1189164.0,94.32383728027344,0.0453915745019912,9.100685815016428,179310.0,7046.0,1326011.0,94.33191680908205,0.0462566502392292,9.172129174073538,170694.7142857143,7045.857142857143,1281090.142857143,94.32445308140346,0.04991142504981582,9.062135151454381,185141.8,8051.1,1487014.6333333333,94.33413772583008,0.05684277117252344,9.569193562534121,-5.7615303106352105,-1.7312568331433575,8.472892421231904,6.93997481460753,5.2185087454025725,17.32687837842384,0.8539714945527743,2.7760533941397547,-0.007181983121873348,0.001383135485633069,0.03426743109437108,0.06141951334406423,22.106096284667714,0.12111366747658059,0.00547802839715885,5.023790195001702e-05,-0.00042125156947494884,-0.00014418791875865636,0.9998973368002285,0.9219674556783736,0.878061080068206,6019.5173006568575,11371.31925564407,644.4041331440993,1123.4111339407539,131335.5164428909,225506.31217123216,7,0.39652376739700246
2025-08-24 00:00:00+00:00,1,1,0,7058980030,0.0008546589028648,371,1455558,9.710062265396118,6964,0.0480868928134441,165642,94.32367706298828,168979.0,7643.0,1395209.0,94.32514190673828,0.0466516688466072,8.489200671513876,175671.0,6776.0,1380665.0,94.32718658447266,0.047255452722311,8.977493206659952,169262.0,7072.714285714285,1291789.142857143,94.3239517211914,0.05003020220569197,9.166787874130975,184009.33333333334,7960.433333333333,1476393.4666666666,94.33448181152343,0.056216945126652665,9.563170549604628,-5.708967330976655,-1.974801602566001,2.774498229043676,-8.883946094465522,5.424415046372588,4.325445148361284,1.7594585243293048,3.0764686501483673,-0.003720583228916663,-0.001552972749774284,0.0371489601874768,0.06287792042465348,23.78205312275664,0.1137995780315329,0.0047844161590151965,5.862042021332696e-05,-0.00011389596120910247,-0.00035500871193523486,0.9998883749597198,0.9198555145753475,0.8899487884476396,6490.255031896728,11570.12421872687,573.4522647963054,1096.5201283852496,108224.84346495097,218921.62336305215,7,0.38869320968389137
2025-08-25 00:00:00+00:00,1,0,0,7058980030,0.0008315740818852,384,1238490,9.842542092005411,6741,0.0517535656690597,162248,94.32335662841795,165642.0,6964.0,1455558.0,94.32367706298828,0.0480868928134441,9.710062265396118,173075.0,6952.0,1162059.0,94.32691192626952,0.0518073849380016,9.85232432683309,167715.2857142857,7042.571428571428,1302707.857142857,94.32344382149833,0.05002251373870027,9.165390412012737,182833.06666666668,7854.6,1450279.7,94.3344497680664,0.05582302870849763,9.593337715996634,-6.255669507438977,-2.0489972350007823,-3.0350978135788242,-3.202182653647334,6.577204771874756,-14.913043657483938,-0.10388339231232058,7.625098319079715,-0.0037691235501680076,-0.0003397180647568554,0.041098532392865574,0.06528096863242457,24.065262533372888,0.1310045854188686,0.005442913997760177,6.066319109520189e-05,0.0002452305384976858,-0.0004968798067742599,0.9998833305691066,0.9173137483935384,0.8960910021545574,7130.193191666619,11935.519690036657,560.9937268263111,1053.6486884254498,106911.98871638921,197259.95296862518,7,0.38072889656483266
2025-08-26 00:00:00+00:00,1,0,0,7058980030,0.0008053065861163,399,1235185,8.97156810760498,6599,0.0524761825799942,158160,94.31856536865234,162248.0,6741.0,1238490.0,94.32335662841795,0.0517535656690597,9.842542092005411,163244.0,6229.0,1112810.0,94.32313537597656,0.0472928248345851,9.215571463108065,166989.0,7095.428571428572,1320190.0,94.32279096330915,0.05076299341661585,9.130532789798009,181451.2,7761.766666666666,1427410.8666666667,94.3342185974121,0.05536099163194493,9.531699963410695,-3.114356423513265,-2.5195996252650232,5.939958259752776,-2.106512386886217,10.996935685337128,-0.2668572212936704,10.960135630592593,1.3962649753551437,-0.004845054509694524,-0.005079611176783683,0.0459202477852889,0.06789210236560574,23.963636363636365,0.128045492743603,0.005342515216331791,5.672427531189725e-05,-0.00032152448380910325,-0.0006610789739244634,0.9998788601392701,0.920297027520347,0.9169451615697596,7893.208431689417,12319.103444762,564.6698734075322,1036.8057272661713,105152.46637993003,179769.62102450302,7,0.3711360527137095
2025-08-27 00:00:00+00:00,1,0,0,7058980030,0.0007950580216392,399,1026941,9.462960223356882,5811,0.0457689948379993,157075,94.32289123535156,158160.0,6599.0,1235185.0,94.31856536865234,0.0524761825799942,8.97156810760498,167722.0,8262.0,1405667.0,94.3213348388672,0.0615782961249351,8.380029221375784,165468.0,6745.285714285715,1266086.2857142857,94.32301330566406,0.048504521804196454,9.285237218652453,180033.16666666666,7629.5,1402291.8333333333,94.33379898071288,0.05454876373211538,9.518880723582374,-6.348004435911802,-0.6860141628730387,-29.66594045025418,-11.941203212607975,-26.94279655138806,-16.859336860470297,-25.673495828563674,-12.781394172052297,0.001650100146499689,0.0045864424276453875,0.048921668045182186,0.06999412374780689,27.02598072952512,0.15295411035871548,0.00565854741553077,6.0244469068201905e-05,-0.0005187988281206177,-0.0007254612193875845,0.9998856647864778,0.9190973144763142,0.889195620315032,8324.783598147309,12601.26374637621,644.5251808821919,1023.6082814207217,125107.99841542116,181370.55908051803,7,0.36859000682856546
2025-08-28 00:00:00+00:00,1,0,0,7058980030,0.0007783506282536,411,978669,10.441573838392893,5520,0.046062272042036,154554,94.3266143798828,157075.0,5811.0,1026941.0,94.32289123535156,0.0457689948379993,9.462960223356882,174216.0,6312.0,1322057.0,94.32362365722656,0.0494027733802795,9.419641355673471,162659.14285714287,6632.142857142857,1217030.857142857,94.32344055175781,0.04802730732730453,9.431227573326655,178531.1,7483.9,1376272.4,94.33341217041016,0.053779044871528896,9.551354400979148,-11.285989805758367,-1.6049657806780249,-12.547528517110262,-5.007743933918429,-25.973766637898365,-4.700562154982613,-6.761768843481475,0.640777026182815,0.003170703732835456,0.003947233256385019,0.05021848883803442,0.07208458799230283,27.993841695345047,0.1579224866400319,0.00564030776461933,6.755895207785509e-05,-4.577636718387103e-05,-0.0007413327362428573,0.9998942938835464,0.9110969621379292,0.8930487226397472,8444.002153810965,12869.340787312616,744.0900963113172,1001.699085863948,144825.4246409658,184361.76284117324,7,0.3626742633479682
2025-08-29 00:00:00+00:00,1,0,0,7058980030,0.000773921588961,417,1223474,8.6752410531044,7737,0.0503518208861351,154554,94.33168029785156,154554.0,5520.0,978669.0,94.3266143798828,0.046062272042036,10.441573838392893,171956.0,7147.0,1189164.0,94.32383728027344,0.0453915745019912,9.100685815016428,160173.14285714287,6716.428571428572,1221932.2857142857,94.3245609828404,0.0487359139536108,9.370449750196366,177043.06666666668,7444.933333333333,1361536.5,94.33355967203777,0.053299858296910876,9.533483678102494,-10.120030705529325,0.0,8.2552119770533,40.163043478260875,2.885220205118899,25.01407523892143,10.927680827476705,9.312499479366743,0.008314989937074913,0.005370613587762918,0.048948800754922334,0.0733044175309034,19.973378133884726,0.12632379084166004,0.006323790841660026,5.613044581608101e-05,0.0008937290736633549,-0.0007949676343939992,0.9999046077638896,0.9047128807292625,0.9143722987427794,8133.913126361132,12978.0388798849,742.2108087433102,966.5931973665971,144152.0269495033,178000.32627823116,7,0.3626742633479682
2025-08-30 00:00:00+00:00,1,1,0,7058980030,0.0007567006297594,426,1426696,10.294540464878082,7632,0.0495805479586124,152144,94.33177185058594,154554.0,7737.0,1223474.0,94.33168029785156,0.0503518208861351,8.6752410531044,168979.0,7643.0,1395209.0,94.32514190673828,0.0466516688466072,8.489200671513876,157768.14285714287,6714.857142857143,1226430.4285714286,94.32550811767578,0.04915432525532583,9.628355434962682,175530.0,7367.866666666667,1352068.9,94.3338399251302,0.052538077284892355,9.500386576520073,-9.962776439675935,-1.559325543175849,-0.14392254350386047,-1.3571151609150789,2.2567945017556434,16.61024263695019,6.278187221202058,-1.5317676976704497,0.007028819372689732,9.705406931459493e-05,0.04869837851630994,0.07492362381958774,19.932398794707193,0.10664072329303279,0.005349418972633993,6.766269325234534e-05,0.0017493111746657872,-0.0008768151678964315,0.9999116774270925,0.8988101342057931,0.935594292664769,7997.8042728457485,13151.343689052235,770.7866717883794,844.9903379710012,150779.56142426337,165931.45191362506,7,0.3570189909210585
2025-08-31 00:00:00+00:00,1,1,0,7058980030,0.0007220713247898,426,1358578,8.868788341681162,6681,0.0474000312387943,146203,94.33538055419922,152144.0,7632.0,1426696.0,94.33177185058594,0.0495805479586124,10.294540464878082,165642.0,6964.0,1455558.0,94.32367706298828,0.0480868928134441,9.710062265396118,154991.14285714287,6674.428571428572,1212576.142857143,94.32718004499164,0.049056202173233,9.508173445860544,173899.5,7295.933333333333,1343192.4,94.3340067545573,0.052169923111796336,9.47505682243241,-11.735550162398422,-3.9048532968766425,-4.063756461803559,-12.460691823899372,-6.6627369022739025,-4.774528000358869,-1.4283758722247297,-4.397927835808302,0.01240779788844737,0.003825544185676044,0.05310556903845282,0.07855933480609278,21.88012571086501,0.107614647363164,0.00491763820874605,6.066036730651119e-05,0.0025454929896790044,-0.000890767030642565,0.9999276325706866,0.8912684789613706,0.9403157844053007,8609.823831967653,13661.429043112132,772.1929525992642,806.4090659269489,149459.35675606286,157755.8872751633,7,0.3430779230836018
2025-09-01 00:00:00+00:00,0,0,1,7058980030,0.0007434881001506,423,885627,9.330660124619802,4973,0.0374508313834667,151364,94.3365478515625,146203.0,6681.0,1358578.0,94.33538055419922,0.0474000312387943,8.868788341681162,162248.0,6741.0,1238490.0,94.32335662841795,0.0517535656690597,9.842542092005411,153436.2857142857,6421.857142857143,1162167.142857143,94.32906450544085,0.04701295441814829,9.435047450519743,172401.06666666668,7190.566666666667,1322321.0,94.33418223063151,0.051701339458425796,9.480003442366918,-6.708249100142993,3.530023323734799,-26.227562676160808,-25.565035174375094,-28.491388707216046,-34.812208058720216,-27.636229698746597,-20.989859279216528,0.013985107841851807,0.001237390845743036,0.05255905801056185,0.07878656218579998,30.43104141535987,0.17091148879665052,0.0056152244508981194,6.164344547695836e-05,0.0030029841831785524,-0.0008931534441481085,0.9999457489844121,0.889996150725396,0.9093179192379041,8439.712036448691,13582.887359831582,923.1193087796253,894.7966705398348,177845.6266981291,175145.28394923115,7,0.3551886537870379
2025-09-02 00:00:00+00:00,0,0,0,7058980030,0.0007376823693728,424,686450,10.214674969514212,4155,0.0352730192244052,150787,94.33586120605467,151364.0,4973.0,885627.0,94.3365478515625,0.0374508313834667,9.330660124619802,158160.0,6599.0,1235185.0,94.31856536865234,0.0524761825799942,8.97156810760498,152383.0,6072.714285714285,1083776.4285714286,94.33153533935547,0.04455535965306414,9.612634145078205,170641.1,7091.466666666666,1293958.3666666667,94.33390528361002,0.05113941505551334,9.466356611914104,-4.661734951947394,-0.38120028540471473,-37.03591453250492,-16.448823647697562,-44.425328999299694,-22.489942153976784,-32.782802615957564,-5.8151236664479855,0.018337680746860485,-0.0007278679615363437,0.05502242841603889,0.0750170258060144,36.28176130895091,0.2196617092844209,0.006052871945703335,6.774196202293426e-05,0.0022313254220164445,-0.0008134428200388307,0.9999748770683518,0.893002916647865,0.8712528214235143,8786.311504043586,12800.987802266684,1148.895822035282,1052.6697990096916,229042.319285241,205407.1284134742,7,0.35383467362507653
