timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-04-03 00:00:00+00:00,0,0,0,4925331346,0.0,0.0026473875649602,0.0,1679,0.031421422958374,128096.0,96.0658721923828,75140,138494.0,1787.0,79263.0,96.06822967529295,0.0322260186076164,0.0,206072.0,2913.0,126795.0,96.10822296142578,0.0525340139865875,0.0,179762.0,2480.5714285714284,110681.0,96.08195277622768,0.038269133972270115,0.0,223773.46666666667,3112.9333333333334,140176.1,96.13049062093098,0.0544441229353348,0.0,-37.83920183236928,-7.507906479703097,-42.36182629591486,-6.043648573027416,-40.738988130446785,-5.2016703884536275,-40.188421607387106,-2.4967268189072356,-0.04406570815483901,-0.002453967266935475,0.195998589959439,0.23779181773127459,76.24761904761905,1.7047417521725823,0.022344658708295072,0.0,-0.006617409842355553,-0.0036256749850086373,0.9994950837721748,0.8033213350882827,0.7029066115680422,38911.19406756823,53211.49939869545,620.3137986464586,803.4126750536128,32975.1574104993,39378.11615899188,2,0.20011341676599748
2024-04-04 00:00:00+00:00,0,0,0,4925331346,0.0,0.0024208891277258,0.0,1525,0.0287563633173704,117385.0,96.06413269042967,68276,128096.0,1679.0,75140.0,96.0658721923828,0.031421422958374,0.0,205015.0,2927.0,124412.0,96.1055679321289,0.0478373020887374,0.0,167243.42857142858,2280.285714285714,102661.57142857143,96.07603345598493,0.035543285576360543,0.0,219381.13333333333,3050.133333333333,137353.46666666667,96.12705561319987,0.05281418841332193,0.0,-42.743213911177236,-8.361697476892328,-47.89887256576699,-9.172126265634306,-45.12104941645501,-9.13494809688581,-39.88715487335004,-8.481664387173616,-0.043114298776625315,-0.001810738728980077,0.2274087236949644,0.257031241484315,76.92332896461336,1.719246598415279,0.022335486327753125,0.0,-0.005153111049105313,-0.0038007403109567147,0.9994692216786474,0.7623418934449327,0.6729874422797161,44229.502358486294,56387.80505890271,705.8667339900899,851.6565494146927,34470.92030455252,41412.871254814476,2,0.18338053824535203
2024-04-05 00:00:00+00:00,0,0,0,4925331346,0.0,0.0023587297925715,0.0,1536,0.0268886517733335,114599.0,96.0645751953125,67908,117385.0,1525.0,68276.0,96.06413269042967,0.0287563633173704,0.0,212436.0,2964.0,136125.0,96.09333038330078,0.040938101708889,0.0,153266.7142857143,2076.285714285714,92916.28571428571,96.07192557198661,0.03353622129985261,0.0,215307.4,2996.4333333333334,134923.33333333334,96.12366943359375,0.051259224365154864,0.0,-46.05481180214276,-2.3733867189163815,-48.178137651821864,0.721311475409836,-50.11349862258954,-0.5389888101236195,-34.31876259300246,-6.494950433835633,-0.02992422874051881,0.0004606348596780663,0.2601939540420948,0.2759697369456928,74.5601821730644,1.6875377343209295,0.022618504174704384,0.0,-0.003909792218895931,-0.003934150330878798,0.9994616948987483,0.711850657644439,0.6542475372032738,49106.36777579968,59418.32654046106,772.6678522431872,895.0236630789636,37352.819280226635,43298.999036239315,2,0.17902820890555945
2024-04-06 00:00:00+00:00,0,1,0,4925331346,0.0,0.0025092648276089,0.0,1648,0.0221720449626445,122164.0,96.07135772705078,76242,114599.0,1536.0,67908.0,96.0645751953125,0.0268886517733335,0.0,214621.0,3092.0,135327.0,96.08552551269533,0.0421569570899009,0.0,140058.57142857142,1870.0,84475.57142857143,96.0699016026088,0.0306812338531017,0.0,211348.93333333332,2944.5,132647.0,96.12034098307292,0.04963695245484507,0.0,-43.07919541890123,6.601279243274383,-46.70116429495472,7.291666666666674,-43.66091023964176,12.272486305000886,-47.40596453543364,-17.541254394043804,-0.01474497388544993,0.007060387998891748,0.2668688271141968,0.29131947139761977,74.08368708308066,1.602297915874244,0.021615099091064096,0.0,-0.002027784075053578,-0.003943770666409904,0.9994752475912148,0.662688801971265,0.6181127634903157,47778.326724736,61570.05953911744,742.5861995325885,927.0716875156558,33910.721279850855,44553.34571282969,2,0.19084636089964804
2024-04-07 00:00:00+00:00,0,1,0,4925331346,0.0,0.0024389369313603,0.0,1666,0.0225393939763307,118994.0,96.06720733642578,75397,122164.0,1648.0,76242.0,96.07135772705078,0.0221720449626445,0.0,196010.0,2647.0,127269.0,96.08561706542967,0.0373595543205738,0.0,129056.28571428571,1729.857142857143,77065.28571428571,96.06727164132255,0.0285640680896384,0.0,206457.9,2876.8,129545.46666666666,96.11689707438151,0.04812120491017893,0.0,-39.29187286362941,-2.594872466520415,-37.06082357385719,1.0922330097087318,-40.75776504883357,-1.1083130033314958,-39.668996629549405,1.6568116035535319,-0.019159713561867076,-0.004320112386457797,0.2535447304767262,0.3047348344075123,71.38212357528494,1.5782116236504946,0.022096076819013766,0.0,-7.138933454059965e-05,-0.003940474496402585,0.9994836970962497,0.6250973477609029,0.5935858867822391,42685.93963718074,62914.913968622735,648.4399537554444,944.2238702984597,28366.270787214395,45209.3373882551,2,0.18589414122730688
2024-04-08 00:00:00+00:00,0,0,0,4925331346,0.0,0.0018423348985076,0.0,1132,0.021461172029376,90056.0,96.06266784667967,52467,118994.0,1666.0,75397.0,96.06720733642578,0.0225393939763307,0.0,163662.0,2268.0,97231.0,96.06952667236328,0.0359445810317993,0.0,118541.14285714286,1567.5714285714287,70670.42857142857,96.06629180908203,0.026495009660720787,0.0,197513.16666666666,2737.866666666667,123303.33333333333,96.11336924235026,0.04647586084902282,0.0,-44.9743984553531,-24.318873220498517,-50.08818342151675,-32.052821128451384,-46.038814781294036,-30.41235062403014,-40.29372046264827,-4.783721993976309,-0.007139439446812723,-0.004725327062138351,0.28329882800697515,0.30151910658798126,79.48455428067079,1.7163985667454449,0.02157505527178471,0.0,-0.0002425057547470449,-0.00393443887305435,0.9995101885030216,0.600168307043545,0.5700810953623866,45165.34060325402,59553.99355269637,685.5787961381789,879.8228165407916,30040.703245030534,42305.927210338516,2,0.14068678069790366
2024-04-09 00:00:00+00:00,0,0,0,4925331346,0.0,0.0016463511797856,0.0,976,0.0214767176657915,80594.0,96.0573272705078,49233,90056.0,1132.0,52467.0,96.06266784667967,0.021461172029376,0.0,138494.0,1787.0,79263.0,96.06822967529295,0.0322260186076164,0.0,110269.71428571429,1451.7142857142858,66380.42857142857,96.06473432268415,0.024959395240460088,0.0,187576.6,2589.4666666666667,116575.36666666667,96.10996729532877,0.044678296583394166,0.0,-41.806865279362285,-10.50679577151994,-45.38332400671516,-13.780918727915193,-37.886529654441546,-6.163874435359373,-33.355969512424885,0.07243610178522264,-0.011348605904371034,-0.005559471011562511,0.31698116602359583,0.2812915818790229,82.49129989764586,1.6369581996181501,0.019823699069748547,0.0,-0.0009261540004242454,-0.00397864523135437,0.9995293623136335,0.5878649804171431,0.5586469751341614,47732.790017758045,52763.718537488734,728.043999998664,780.2571960283665,31454.059543811774,37003.06085706936,2,0.12590510797244878
2024-04-10 00:00:00+00:00,0,0,0,4925331346,0.0,0.0015480902962416,0.0,940,0.0206834115087986,75887.0,96.05601501464844,47072,80594.0,976.0,49233.0,96.0573272705078,0.0214767176657915,0.0,128096.0,1679.0,75140.0,96.0658721923828,0.031421422958374,0.0,102811.28571428571,1346.142857142857,62370.71428571428,96.06332615443638,0.02342539360480646,0.0,181263.06666666668,2506.733333333333,112895.06666666667,96.10614903767903,0.042977340084811015,0.0,-40.75771296527604,-5.8403851403330265,-44.01429422275164,-3.688524590163933,-37.354272025552305,-4.389332358377507,-34.17417302774843,-3.693796088107515,-0.010260852797572273,-0.0013661173974388596,0.3451252500139478,0.3003850171100321,80.64505844845908,1.6121131009283454,0.01996898434346653,0.0,-0.0016978127615744354,-0.003908824814571443,0.9995544209848023,0.5671937896943469,0.5450638303482497,48761.58793970278,54448.709382083565,739.8968334678914,819.5356520966601,31926.162172345197,38263.459551156804,2,0.11855176475550563
2024-04-11 00:00:00+00:00,0,0,0,4925331346,0.0,0.0014893001118599,0.0,978,0.0213403068482875,73102.0,96.0543441772461,44737,75887.0,940.0,47072.0,96.05601501464844,0.0206834115087986,0.0,117385.0,1525.0,68276.0,96.06413269042967,0.0287563633173704,0.0,96485.14285714286,1268.0,59008.0,96.06192779541016,0.022365956966366042,0.0,176135.1,2436.233333333333,109869.03333333334,96.10281499226888,0.0414284770066539,0.0,-37.724581505303064,-3.669930291090706,-35.868852459016395,4.042553191489362,-34.4762434823364,-4.960486063902103,-25.789271011898784,3.175952570539242,-0.010189560775120121,-0.001739440681658433,0.3658466548831884,0.32460573294458195,74.67007150153218,1.6340024140551657,0.021860610666547455,0.0,-0.0025449480329261948,-0.003910522121475393,0.9995745473547054,0.5477905474669322,0.5398691572169986,48242.10782713244,57174.46323276724,717.522860224706,857.4567721418855,31754.04328992105,39964.50855402068,2,0.11420099763012075
2024-04-12 00:00:00+00:00,0,0,0,4925331346,0.0,0.0015806283362047,0.0,980,0.0196491349488496,77689.0,96.05070495605467,47929,73102.0,978.0,44737.0,96.0543441772461,0.0213403068482875,0.0,114599.0,1536.0,67908.0,96.0645751953125,0.0268886517733335,0.0,91212.28571428571,1188.5714285714287,56153.857142857145,96.05994633265904,0.02133174027715406,0.0,171521.06666666668,2369.0666666666666,107224.6,96.09926122029623,0.039901389429966565,0.0,-32.207959929842325,6.274794123279803,-36.197916666666664,0.2044989775051187,-29.420686811568597,7.135033641057742,-26.924060326682508,-7.924777799404559,-0.014438453748044644,-0.0037887106747680477,0.36161259727068384,0.3461966653200403,79.19367991845056,1.6208846234091383,0.02044648445649906,0.0,-0.0033691951206778247,-0.0038708322968417407,0.9995908929253153,0.5317847392562413,0.5346114654627437,44203.343084069755,59380.02131213633,657.8899503816536,890.4626048154636,28525.72898674478,41373.80396654498,2,0.12136687511814247
2024-04-13 00:00:00+00:00,0,1,0,4925331346,0.0,0.0021516139389609,0.0,1516,0.0207387655973434,105930.0,96.0482940673828,75118,77689.0,980.0,47929.0,96.05070495605467,0.0196491349488496,0.0,122164.0,1648.0,76242.0,96.07135772705078,0.0221720449626445,0.0,88893.14285714286,1169.7142857142858,55993.28571428572,96.05665152413505,0.021126986082111044,0.0,167976.46666666667,2324.866666666667,105477.23333333334,96.09560419718424,0.038565538326899164,0.0,-13.288693886906122,36.35134961191417,-8.009708737864074,54.6938775510204,-1.4742530363841433,56.727659663251885,-6.464353503323183,5.545438266520697,-0.024006801000475697,-0.002510016634416079,0.3092155982921003,0.3573956732422802,69.82860909690179,1.4101625420998682,0.020181312317789107,0.0,-0.002987452915735395,-0.003794524773079545,0.9995946466711498,0.5291999803373817,0.547820333869815,35397.72065642958,60034.06239319278,506.30210761541537,899.0461126347783,22573.073826042815,41592.654438248646,2,0.1654853722053937
2024-04-14 00:00:00+00:00,0,1,0,4925331346,0.0,0.0023830920048321,0.0,1771,0.024248419329524,117577.0,96.04949188232422,80023,105930.0,1516.0,75118.0,96.0482940673828,0.0207387655973434,0.0,118994.0,1666.0,75397.0,96.06720733642578,0.0225393939763307,0.0,88690.71428571429,1184.7142857142858,56654.142857142855,96.05412074497768,0.021371132561138657,0.0,164655.2,2285.6,103492.3,96.09217758178711,0.03780424228558933,0.0,-1.1908163436811892,10.99499669593127,6.302521008403361,16.820580474934044,6.1355226335265245,6.529726563540028,7.582392654336645,16.92315637450563,-0.01844068813151578,0.0012470965289335112,0.24449406789528108,0.3642290787495269,66.35270880361173,1.4692717184844546,0.022130860741777468,0.0,-0.002246584211074259,-0.003701084633425637,0.9996039548924048,0.538645085522439,0.5653104326147322,26618.924900996884,59972.21180731911,399.06167415602204,896.56823114779,15950.644180037869,41329.563791344124,2,0.18368048341162632
2024-04-15 00:00:00+00:00,0,0,0,4925331346,0.0,0.0016517573543977,0.0,1082,0.0235236156731843,81651.0,96.0512237548828,49306,117577.0,1771.0,80023.0,96.04949188232422,0.024248419329524,0.0,90056.0,1132.0,52467.0,96.06266784667967,0.021461172029376,0.0,87490.0,1177.5714285714287,56202.57142857143,96.05248587472099,0.021665767367396987,0.0,159062.13333333333,2208.3,99586.8,96.08887736002605,0.037156619628270424,0.0,-9.333081638091855,-30.555295678576588,-4.416961130742047,-38.904573687182385,-6.024739359978648,-38.38521425090286,9.610116544358505,-2.98907589187557,-0.011913152167641883,0.00180310434196862,0.21656374558163802,0.3747926029969641,75.39335180055402,1.6559717687143813,0.021944145861642363,0.0,-0.0013359614780961504,-0.0035649385547732713,0.9996212726560566,0.5500366313876506,0.5830930688569069,22309.438001804203,59615.31099025017,334.36086316011017,897.0541885758122,13948.145703886812,40704.19066741998,2,0.12755636860136507
2024-04-16 00:00:00+00:00,0,0,0,4925331346,0.0,0.0015306815144507,0.0,1124,0.0257738698273897,75767.0,96.04993438720705,46645,81651.0,1082.0,49306.0,96.0512237548828,0.0235236156731843,0.0,80594.0,976.0,49233.0,96.0573272705078,0.0214767176657915,0.0,86800.42857142857,1198.7142857142858,55832.857142857145,96.05142974853516,0.0222796462476253,0.0,152959.93333333332,2123.8333333333335,95537.36666666667,96.08598480224609,0.03644165874769286,0.0,-5.989279598977593,-7.206280388482689,15.163934426229497,3.8817005545286554,-5.25663680864461,-5.396909098284186,20.00842134476992,9.565936569736477,-0.007696324175177072,-0.0013423750633734244,0.21200318086516579,0.3818496671071254,67.34844444444444,1.6242979033572011,0.024096385542168676,0.0,-0.000917707170754206,-0.0034862955367080655,0.9996403736321998,0.5674716684288255,0.6113784886105338,20889.74856963346,58407.699624061424,317.6842115084494,874.8698064060445,13824.841301671993,39680.232105727315,2,0.1183642990265842
2024-04-17 00:00:00+00:00,0,0,0,4925331346,0.0,0.0018397851824311,0.0,1172,0.0272249933332204,91209.0,96.04781341552734,63384,75767.0,1124.0,46645.0,96.04993438720705,0.0257738698273897,0.0,75887.0,940.0,47072.0,96.05601501464844,0.0206834115087986,0.0,88989.28571428571,1231.857142857143,58163.142857142855,96.05025809151786,0.023214157936828413,0.0,149368.9,2065.4,93487.1,96.08321914672851,0.035469947631160376,0.0,20.19054647040994,20.380904615465845,24.680851063829778,4.270462633451966,34.653297076818504,35.88594704684318,31.62718984553903,5.63021197650575,-0.008538350377995663,-0.002208196906361426,0.19943933535638766,0.39361444229089754,77.75703324808184,1.438968210144356,0.018490179064447426,0.0,-0.000650133405409201,-0.003423608900841425,0.9996569530506642,0.5957685014369505,0.6544739839546523,19126.28924334482,58793.756269104844,302.8012803549586,878.0504109320614,13252.055407856511,39700.23037660106,2,0.14248801390995708
2024-04-18 00:00:00+00:00,0,0,0,4925331346,0.0,0.0019255666819345,0.0,1338,0.030398990958929,95628.0,96.0418472290039,62760,91209.0,1172.0,63384.0,96.04781341552734,0.0272249933332204,0.0,73102.0,978.0,44737.0,96.0543441772461,0.0213403068482875,0.0,92207.28571428571,1283.2857142857142,60737.857142857145,96.04847281319755,0.024508255666920057,0.0,146304.6,2030.8666666666666,91780.56666666667,96.08028310139974,0.03480236108104383,0.0,30.814478400043765,4.844916620070383,36.80981595092025,14.163822525597269,40.28656369448107,-0.9844755774327862,42.44870598647663,11.6583963377344,-0.0130102894868811,-0.00621168385960269,0.19187662689454077,0.404153165338266,71.41747572815534,1.5236850910597346,0.02131897197304058,0.0,-0.0009675707135856392,-0.0033683904153473665,0.9996689197078175,0.6302418769764293,0.7042124415021149,18102.833357412394,59129.46719354887,295.62960379053624,885.8330088342052,13076.454232785341,39889.91385497712,2,0.1493914393774888
2024-04-19 00:00:00+00:00,0,0,0,4925331346,0.0,0.0021049313074985,0.0,1406,0.0271504670381546,104729.0,96.0381088256836,70571,95628.0,1338.0,62760.0,96.0418472290039,0.030398990958929,0.0,77689.0,980.0,47929.0,96.05070495605467,0.0196491349488496,0.0,96070.14285714286,1344.142857142857,63972.42857142857,96.04667336600167,0.025579874536820774,0.0,144078.4,1999.6,90528.16666666667,96.0770164489746,0.03399077057838436,0.0,34.80544221189614,9.517087045635165,43.46938775510205,5.082212257100149,47.240710217196266,12.445825366475471,38.176398649774534,-10.68628865071004,-0.013114042605766318,-0.0038924733625766983,0.18617058651254234,0.41230448767951344,74.43425728500355,1.484002153828714,0.019922915603922235,0.0,-0.0017591203962029536,-0.0032554804682072467,0.9996841795874349,0.6667907393276359,0.7525535344317172,17433.23978531809,59404.17089768401,288.78514961360014,890.9386990793884,13220.896448464864,39948.24795008705,2,0.1636091527017717
2024-04-20 00:00:00+00:00,0,1,0,4925331346,0.0,0.0031135517579831,0.0,2353,0.0315975062549114,155281.0,96.04045104980467,109867,104729.0,1406.0,70571.0,96.0381088256836,0.0271504670381546,0.0,105930.0,1516.0,75118.0,96.0482940673828,0.0207387655973434,0.0,103120.28571428571,1463.7142857142858,68936.57142857143,96.04555293491909,0.027131123202187628,0.0,143458.83333333334,1994.1333333333334,91465.8,96.07396113077799,0.033234703044096585,0.0,46.588313036911174,48.2693427799368,55.21108179419525,67.35419630156471,46.25921882904231,55.682929248558196,52.35962867027626,16.379236535811238,-0.008165702112961082,0.0024388486505211304,0.23924426227511242,0.4125173911241526,65.96474086661003,1.4133414643026176,0.021416609021735172,0.0,-0.002194268362862631,-0.0031114266366918646,0.9997043091018155,0.7188144732411206,0.8163491987934846,22969.055532743212,59179.263660381286,400.3651080953568,888.1533237210865,18418.648703728548,40064.75864397569,2,0.24258221543874012
2024-04-21 00:00:00+00:00,0,1,0,4925331346,0.0,0.0036014468240347,0.0,2606,0.0350828543305397,180184.0,96.02904510498048,124667,155281.0,2353.0,109867.0,96.04045104980467,0.0315975062549114,0.0,117577.0,1771.0,80023.0,96.04949188232422,0.024248419329524,0.0,112064.14285714286,1583.0,75314.28571428571,96.04263196672711,0.02867889963090416,0.0,142955.33333333334,1985.9,91221.1,96.07029240926107,0.032654007027546526,0.0,53.24765898092314,16.037377399681873,47.14850367024279,10.752231194220151,55.78896067380627,13.470832916162268,44.680994887877446,11.030452996861273,-0.021287751702825375,-0.011876188313897362,0.3168325297955701,0.41121959816800707,69.11545838128117,1.4453107453396221,0.02090351974845189,0.0,-0.0034002576555507325,-0.0029519273123549726,0.9997120812080376,0.7839101923944275,0.8782658620337463,31802.83462865985,58786.03472930685,523.372327704265,881.0332629049025,24711.675957789488,39830.33631096846,2,0.2814860408331602
2024-04-22 00:00:00+00:00,0,0,0,4925331346,0.0,0.0025858821020564,0.0,1760,0.0376970693469047,129753.0,96.02654266357422,82109,180184.0,2606.0,124667.0,96.02904510498048,0.0350828543305397,0.0,81651.0,1082.0,49306.0,96.0512237548828,0.0235236156731843,0.0,118935.85714285714,1679.857142857143,80000.42857142857,96.03910609654018,0.03070367872714993,0.0,138683.1,1919.4666666666667,87850.2,96.0667724609375,0.03224140852689739,0.0,58.911709593268924,-27.988611641433202,62.66173752310535,-32.46354566385264,66.52942846712368,-34.13734187876503,60.252020227814704,7.451545965258921,-0.025695759349786407,-0.002605921368403763,0.31558219715929803,0.39410016760926386,73.68143100511074,1.5802338326635001,0.02143466082085008,0.0,-0.0038967132568359483,-0.002807640949795123,0.9997120090153069,0.8576088733440278,0.952305749965464,32572.162773817116,54655.0329545723,527.0252407575862,815.9267095777236,24734.285020997366,35855.36778397571,2,0.2027020060395209
2024-04-23 00:00:00+00:00,0,0,0,4925331346,0.0,0.0025734246716126,0.0,1867,0.042263027280569,129417.0,96.03108978271484,83699,129753.0,1760.0,82109.0,96.02654266357422,0.0376970693469047,0.0,75767.0,1124.0,46645.0,96.04993438720705,0.0257738698273897,0.0,126600.14285714286,1786.0,85293.85714285714,96.03641401018415,0.03305927264903268,0.0,134048.23333333334,1851.5666666666666,84593.3,96.06374842325846,0.03192382901906963,0.0,70.80919133659773,-0.25895355020693067,66.10320284697508,6.079545454545454,79.43831064422768,1.93645032822225,63.97625798379876,12.112235812408612,-0.01961959121828949,0.004735273201039725,0.3053206416643623,0.3644822299279754,69.28104925053533,1.5462007168458782,0.022305854241338113,0.0,-0.0032087053571481883,-0.0026582762449794835,0.9997154554811469,0.9444372350833632,1.0355672757577044,32577.7997000565,48858.1990032389,521.9240450402685,724.7454574959077,24425.10446747748,31199.5454146264,2,0.2021771019985409
2024-04-24 00:00:00+00:00,0,0,0,4925331346,0.0,0.0028191654095452,0.0,1917,0.0438118167221546,142120.0,96.02408599853516,90385,129417.0,1867.0,83699.0,96.03108978271484,0.042263027280569,0.0,91209.0,1172.0,63384.0,96.04781341552734,0.0272249933332204,0.0,133873.14285714287,1892.4285714285713,89151.14285714286,96.03302437918526,0.03542881884745186,0.0,131616.3,1814.0,83177.33333333333,96.06067326863607,0.03156110035876429,0.0,55.81795656130426,9.81555746153906,63.56655290102389,2.678093197643272,42.59907863183137,7.98814800654728,60.92498604469696,3.664643877268303,-0.024703755503041602,-0.0072932465887243225,0.2922705560423437,0.35285780188755295,74.09801876955162,1.572367402031288,0.021209036797734164,0.0,-0.0029010772705044476,-0.0025514579323156097,0.9997121726455791,1.0171471379847548,1.1225470102348167,32568.062959759267,46441.83831057273,507.5054917691156,689.1391431494244,23959.367835042758,29868.835015705365,2,0.2220219116192821
2024-04-25 00:00:00+00:00,0,0,0,4925331346,0.0,0.0027921031272548,0.0,1860,0.0409159548580646,141112.0,96.0223388671875,93274,142120.0,1917.0,90385.0,96.02408599853516,0.0438118167221546,0.0,95628.0,1338.0,62760.0,96.0418472290039,0.030398990958929,0.0,140370.85714285713,1967.0,93510.28571428571,96.03023747035435,0.03693124226161409,0.0,129507.8,1781.0,82087.7,96.05768305460612,0.031193749979138333,0.0,47.563475132806296,-0.7092597804672085,39.01345291479821,-2.9733959311424085,48.62014021669854,3.1963268241411713,34.59642431337508,-6.609773528577811,-0.02031235589408098,-0.0018194719892283828,0.270572152810445,0.34296593125838015,75.82590005373456,1.5128598231037256,0.019941034575180917,0.0,-0.0027855464390294676,-0.002444486862031228,0.9997142801764627,1.0838795589366597,1.183930828653588,31464.584404756184,44416.763232224046,483.595008109182,660.9455087352322,22942.803632793108,28832.442354894258,2,0.22044719949634206
2024-04-26 00:00:00+00:00,0,0,0,4925331346,0.0,0.0030124197632763,0.0,2004,0.0367091000080108,152639.0,96.02494049072266,97690,141112.0,1860.0,93274.0,96.0223388671875,0.0409159548580646,0.0,104729.0,1406.0,70571.0,96.0381088256836,0.0271504670381546,0.0,147215.14285714287,2052.4285714285716,97384.42857142857,96.02835627964565,0.03829676125730783,0.0,127726.7,1750.7,81117.53333333334,96.05490697224936,0.030666252846519106,0.0,45.74664133143638,8.168688701173533,42.53200568990043,7.741935483870965,38.42796616173783,4.734438321504375,35.20614564907278,-10.281697847813087,-0.013711572543395611,0.0027093940491829116,0.2528724013357303,0.33085982706993977,76.12917705735661,1.5624673716104862,0.020513660419076474,0.0,-0.0022286006382523965,-0.0023071781281503766,0.9997235883783493,1.152579240340061,1.2488242841073052,30760.067204110335,42259.63387421407,455.11273811616456,627.2375752951211,21902.890496686246,27745.415665734625,2,0.23845484497365324
2024-04-27 00:00:00+00:00,0,1,0,4925331346,0.0,0.0039424734274362,0.0,2955,0.0393131487071514,200380.0,96.01893615722656,137496,152639.0,2004.0,97690.0,96.02494049072266,0.0367091000080108,0.0,155281.0,2353.0,109867.0,96.04045104980467,0.0315975062549114,0.0,153657.85714285713,2138.4285714285716,101331.42857142857,96.02528272356305,0.039398995893342115,0.0,127572.2,1751.6333333333334,81553.66666666667,96.05201924641928,0.030382114400466242,0.0,29.04347602089117,31.277065494401835,25.584360390990234,47.455089820359284,25.14767855680049,40.74726174634047,24.41851705003051,7.09374160241556,-0.022401907053681835,-0.006252889577862408,0.2867160641403137,0.3290281078529732,67.78755074424899,1.4573408874375442,0.021491377993701682,0.0,-0.0015100751604281517,-0.0021898619722856834,0.999721645384803,1.2044775989036571,1.2967825535123882,36811.209238629606,41974.83958064107,560.9643433458878,629.0664393031193,26538.744361925495,28540.865387326572,2,0.3130365230106371
2024-04-28 00:00:00+00:00,0,1,0,4925331346,0.0,0.0041472056301969,0.0,2992,0.0399311408400535,211571.0,96.02301025390624,138157,200380.0,2955.0,137496.0,96.01893615722656,0.0393131487071514,0.0,180184.0,2606.0,124667.0,96.02904510498048,0.0350828543305397,0.0,158141.7142857143,2193.5714285714284,103258.57142857143,96.02442060198102,0.04009160825184409,0.0,127543.36666666667,1752.5666666666666,81621.4,96.04967524210612,0.03034854903817173,0.0,17.419415708386985,5.584888711448244,14.811972371450487,1.252115059221648,10.820826682281592,0.4807412579274972,13.819532652146126,1.5719731266137016,-0.006284401836598175,0.004243013766580539,0.3166171696610555,0.3286316651431404,70.68860674908119,1.5313698808610432,0.021656364452293752,0.0,-0.001216070992604652,-0.0020921123704052288,0.9997370668868849,1.2399054409392853,1.3210387159339234,42775.90685720547,41914.78896562877,644.609056067958,630.9451959004989,29999.850391201064,28676.927048377336,2,0.3305192644469683
2024-04-29 00:00:00+00:00,0,0,0,4925331346,0.0,0.0029870811757353,0.0,1955,0.0416336767375469,152879.0,96.02701568603516,94896,211571.0,2992.0,138157.0,96.02301025390624,0.0399311408400535,0.0,129753.0,1760.0,82109.0,96.02654266357422,0.0376970693469047,0.0,161445.42857142858,2221.4285714285716,105085.28571428571,96.0244881766183,0.04065398073622155,0.0,125485.3,1714.6666666666667,80273.7,96.04772491455078,0.03033110635975993,0.0,17.823094649063997,-27.741042014264718,11.079545454545459,-34.65909090909091,15.573201476086673,-31.31292659800082,10.442741196711713,4.2636795785850445,0.0004925955343404453,0.004171325308721663,0.2858986295791733,0.30998890188191824,78.15899795501022,1.6109992939713584,0.020601283496843946,0.0,-0.0006348746163469175,-0.0019910598092924997,0.9997580709178364,1.2865684552009564,1.3403395264920803,40080.31267268046,38899.05034932308,601.3885992041553,579.7879715499945,27713.444876107355,26964.88960974144,2,0.2388297764314961
