timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,platform_platform_share,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-03-22 00:00:00+00:00,0,0,0,5166944221,2959475.0,27226,0.5010398626327515,96.71232604980467,1917719,0.0073462898604634,0.0,0.0,2836169.0,25266.0,1733677.0,96.72040557861328,0.544865608215332,0.0,2922006.0,33642.0,1807243.0,96.78466033935548,0.5371688604354858,0.0,3306085.285714286,29563.714285714286,2358849.714285714,96.73690904889789,0.5212758183479309,0.0,2606618.3,24064.833333333332,1918574.0,96.80036239624023,0.4368286470572153,0.0,1.2823040062203805,4.347625264926025,-19.07139884667974,7.757460619013701,6.112957693016385,10.61570292505467,-6.725817608534568,-8.04340463442511,-0.07473734918032049,-0.008353489380319434,0.17937045504778643,0.25655972884552003,108.69633084805524,1.543225809815823,0.014197067350812423,0.0,-0.009222030639651836,-0.004591413758885235,0.9993444926674695,1.268342697400032,1.193318757502767,553680.7462658578,668753.2842517704,5444.79851643891,6089.094825903954,741747.2404895565,587721.8903446379,1,0.5622114711865849
2024-03-23 00:00:00+00:00,0,1,0,5166944221,3605362.0,33691,0.449527770280838,96.70394134521484,2706009,0.0088804288414968,0.0,0.0,2959475.0,27226.0,1917719.0,96.71232604980467,0.5010398626327515,0.0,4236200.0,38677.0,3686112.0,96.77120208740234,0.4884639382362366,0.0,3215965.5714285714,28851.428571428572,2218835.0,96.72730037144252,0.5157135086400169,0.0,2663563.6,24612.266666666666,1953276.4333333333,96.79512634277344,0.4399740954240163,0.0,-14.891600963127328,21.82437763454668,-12.891382475372959,23.74568427238668,-26.589072714014115,41.105605148616654,-7.9711448292356435,-10.28103673852202,-0.06950491544659432,-0.00866973728407272,0.18157143259622502,0.2548850369358129,107.0094384423602,1.332353538974357,0.012450434403420535,0.0,-0.007855279105045776,-0.004795136414590681,0.999299283198508,1.2073920710692139,1.1721451649170578,562307.272668445,678902.5065668868,5589.280081027948,6194.298941342144,763850.0499720265,602771.9723571729,1,0.6849106257630857
2024-03-24 00:00:00+00:00,0,1,0,5166944221,3767314.0,34050,0.4517068266868591,96.69597625732422,2727207,0.0091955947272702,0.0,0.0,3605362.0,33691.0,2706009.0,96.70394134521484,0.449527770280838,0.0,4146305.0,37200.0,3424233.0,96.75334167480467,0.4802308082580566,0.0,3161824.0,28401.428571428572,2119259.8571428573,96.71910531180245,0.5116386541298458,0.0,2720271.5,25078.7,1982674.0666666667,96.7897933959961,0.4431153307358423,0.0,-9.140451558676943,4.491976117793439,-8.467741935483875,1.0655664717580393,-20.355682571834333,0.7833676828125746,-5.939640081539688,0.48474344636366684,-0.05929037332195186,-0.008236570071318283,0.18717879830234496,0.25661232815699286,110.6373968459076,1.3813812514483677,0.012485296317699273,0.0,-0.007491247994556253,-0.0050152397792246756,0.9992696741907027,1.1623192758516936,1.1546399292486966,584046.3032722482,698055.2028341152,5793.948914813839,6363.972941217734,787034.7886131353,618620.9831823615,1,0.7156766475005932
2024-03-25 00:00:00+00:00,0,0,0,5166944221,3121210.0,27932,0.501873791217804,96.68976593017578,1917529,0.0075595853259132,0.0,0.0,3767314.0,34050.0,2727207.0,96.69597625732422,0.4517068266868591,0.0,3083958.0,27114.0,2015329.0,96.74130249023438,0.5225940942764282,0.0,3167145.714285714,28518.285714285714,2105288.4285714286,96.7117429460798,0.5086786108357566,0.0,2735275.533333333,25175.0,1960595.6666666667,96.78442942301432,0.4480093250672022,0.0,1.2079282532382107,-17.150256124124507,3.0168916426938086,-17.967694566813506,-4.852805670935123,-29.688908836036276,-3.964894223941262,11.106089518040996,-0.05327255136325926,-0.006422529032557023,0.18070635117734898,0.2565697991697518,111.7391615651738,1.6277242077047034,0.014566656062747388,0.0,-0.00746372767856767,-0.005240635346781078,0.9992489858403067,1.157889095884276,1.1354196941312638,569655.3712915747,701789.0942612691,5603.392620782277,6385.23683032275,760911.53769172,608305.4413772124,1,0.5929362694336937
2024-03-26 00:00:00+00:00,0,0,0,5166944221,3045003.0,27240,0.4964032769203186,96.6839828491211,1887868,0.0073284885140177,0.0,0.0,3121210.0,27932.0,1917529.0,96.68976593017578,0.501873791217804,0.0,2969570.0,25948.0,1902897.0,96.73419952392578,0.5511664152145386,0.0,3177921.8571428573,28702.85714285714,2103141.4285714286,96.70456913539341,0.5008553053651538,0.0,2741286.033333333,25189.8,1935591.8,96.77907943725586,0.45256431202093755,0.0,2.5401994228120506,-2.4415851544753453,4.97918914752582,-2.477445224115704,-0.7897957692928226,-1.546834493767757,-9.935862705441457,-1.0900179274576316,-0.0519120177267518,-0.005981068419236291,0.17144752034383662,0.2567062337341764,111.78014757167504,1.6129312997882799,0.014428967264148095,0.0,-0.0072299412318611095,-0.005474519146162851,0.9992300990844746,1.1592813805272943,1.1067052616866133,546243.8501268934,703705.2132050999,5343.011261513421,6389.636665510892,726414.0760316995,594767.6552779118,1,0.5784592255037007
2024-03-27 00:00:00+00:00,0,0,0,5166944221,3108483.0,27452,0.4950785338878631,96.67752075195312,1939642,0.0074339818119621,0.0,0.0,3045003.0,27240.0,1887868.0,96.6839828491211,0.4964032769203186,0.0,2910920.0,25515.0,1831981.0,96.7255859375,0.5605700016021729,0.0,3206145.1428571427,28979.571428571428,2118521.5714285714,96.69770268031529,0.4914993814059666,0.0,2777898.066666667,25503.866666666665,1943133.1333333333,96.77362442016602,0.4565805663665135,0.0,6.786960823382304,2.084727010121168,7.591612776797962,0.7782672540381785,5.876753088596454,2.7424586888490143,-11.683013277044385,-0.26686830930573446,-0.049692317788530005,-0.006683730828560552,0.15870631495227508,0.24941212463326234,113.22926456125013,1.6026057372413378,0.014153119929801516,0.0,-0.007125582013817238,-0.005701516971437561,0.9992154707410659,1.1541622715855626,1.0764789778884774,512352.8322024532,692841.4588219653,4987.384965761434,6255.733705050555,684783.3175492542,593285.7163296104,1,0.5905185212203141
2024-03-28 00:00:00+00:00,0,0,0,5166944221,3181160.0,28816,0.470953106880188,96.67098999023438,2008312,0.0075591050447272,0.0,0.0,3108483.0,27452.0,1939642.0,96.67752075195312,0.4950785338878631,0.0,2836169.0,25266.0,1733677.0,96.72040557861328,0.544865608215332,0.0,3255429.5714285714,29486.714285714286,2157755.1428571427,96.69064331054688,0.4809404526438032,0.0,2821608.533333333,25889.933333333334,1955910.3,96.76811192830404,0.4598365942637125,0.0,12.163978944837206,2.3380214722100723,14.050502651785003,4.968672592160872,15.841186103293747,3.5403440428697586,-13.565271916728072,-4.873050507404875,-0.05109117159226573,-0.006755201900043861,0.14224657525792933,0.23912082893979728,110.39178262830968,1.5839961201266934,0.014348361037348262,0.0,-0.006744384765617189,-0.005930982680951086,0.9991994406399646,1.1537495485182487,1.0458942560104032,466295.8058285579,674705.3714342723,4516.412833722714,6082.762614954234,632251.5093453313,590318.1579485195,1,0.6043249710438224
2024-03-29 00:00:00+00:00,0,0,0,5166944221,3309606.0,30353,0.4192288219928741,96.66667938232422,2224165,0.0078110358413892,0.0,0.0,3181160.0,28816.0,2008312.0,96.67098999023438,0.470953106880188,0.0,2959475.0,27226.0,1917719.0,96.71232604980467,0.5010398626327515,0.0,3305448.285714286,29933.428571428572,2201533.1428571427,96.68412235804966,0.4692531611238207,0.0,2869822.433333333,26325.433333333334,1975327.3,96.76250610351562,0.46101971765359234,0.0,11.8308483768236,4.037709514768206,11.485344890913108,5.333842309827874,15.979713399095496,10.747981389345874,-16.328249854212228,-10.982894927683894,-0.0471983968795775,-0.004459050135507958,0.13760659060555055,0.22832610700968867,109.03360347894841,1.4880211279194089,0.013646913045159399,0.0,-0.006214414324078871,-0.006125095184969007,0.9991899367986387,1.1517954028517954,1.017859200279184,454895.2967192125,655255.3840120718,4395.391217632831,5910.936472181101,619461.3271118593,589204.135760828,1,0.6287258578997791
2024-03-30 00:00:00+00:00,0,1,0,5166944221,3327443.0,30285,0.4129118621349334,96.6630630493164,2250185,0.0077972912729053,0.0,0.0,3309606.0,30353.0,2224165.0,96.66667938232422,0.4192288219928741,0.0,3605362.0,33691.0,2706009.0,96.70394134521484,0.449527770280838,0.0,3265745.5714285714,29446.85714285714,2136415.4285714286,96.67828260149274,0.4640223171029772,0.0,2919492.8,26778.7,1996956.5666666667,96.7568603515625,0.46261489590009053,0.0,-7.708490853345651,0.5389463277502005,-10.10952479890772,-0.22403057358415523,-16.844881151540882,1.1698772348274433,-8.145416271619698,-1.5068047630675707,-0.04227159237750744,-0.0037410336539145383,0.11372266061406917,0.21589113548591757,109.86736445882586,1.4787413129403524,0.013458887398641713,0.0,-0.0056394849504680196,-0.0062843908324779416,0.9991878844581744,1.1186003169552505,1.003042317087841,368558.71824878664,630292.6156349608,3580.8630858440165,5662.493602949864,469494.8595968569,586906.1109626371,1,0.6321143528225458
2024-03-31 00:00:00+00:00,0,1,0,5166944221,3163602.0,28402,0.4008636474609375,96.66209411621094,2019392,0.0073635053160226,0.0,0.0,3327443.0,30285.0,2250185.0,96.6630630493164,0.4129118621349334,0.0,3767314.0,34050.0,2727207.0,96.69597625732422,0.4517068266868591,0.0,3179501.0,28640.0,2035299.0,96.67344229561942,0.4567590057849884,0.0,2961566.1666666665,27114.633333333335,2008387.7333333334,96.75121637980143,0.46444388329982755,0.0,-16.02499818172841,-4.923931078609012,-16.587371512481642,-6.217599471685653,-25.953842154262585,-10.256623344302806,-11.255791637873136,-2.9178659609586988,-0.035039866626007665,-0.0010023819594584538,0.08219808575181206,0.20308750422013025,111.38267084462909,1.566610362618866,0.014064622389005013,0.0,-0.004846300397605684,-0.006381627847672029,0.9991961436032317,1.073587696870074,0.9834535930148571,260622.3880650548,601457.0813711116,2730.265595098788,5438.111978931858,303260.15820305014,583779.8338759829,1,0.6009894777515683
2024-04-01 00:00:00+00:00,0,0,0,5166944221,2779315.0,24376,0.3863250315189361,96.6627960205078,1583515,0.0064326931836501,0.0,0.0,3163602.0,28402.0,2019392.0,96.66209411621094,0.4008636474609375,0.0,3121210.0,27932.0,1917529.0,96.68976593017578,0.501873791217804,0.0,3130658.8571428573,28132.0,1987582.7142857143,96.66958945138114,0.4402520401137216,0.0,2965946.8,27038.2,1978310.1,96.74577967325847,0.4654598077138265,0.0,-10.953924920143155,-12.14713481657933,-12.730917943577257,-14.175058094500393,-17.418980364834113,-21.58456604760245,-23.023469589533086,-3.626823243785937,-0.027893241242782363,0.0007261422414694962,0.08904273959096339,0.2021510809596794,114.01382450670714,1.7551543527188864,0.015393592486593126,0.0,-0.003655024937222587,-0.006437041523458548,0.9992124698138292,1.0555343936522588,0.9458432990725525,280386.8862242465,599569.351688902,2929.5692741200123,5460.658848716776,330758.34220393095,581572.7893752829,1,0.5279864756556292
2024-04-02 00:00:00+00:00,0,0,0,5166944221,2590423.0,22531,0.4063147008419037,96.661865234375,1395503,0.0059672397998979,0.0,0.0,2779315.0,24376.0,1583515.0,96.6627960205078,0.3863250315189361,0.0,3045003.0,27240.0,1887868.0,96.6839828491211,0.4964032769203186,0.0,3065718.8571428573,27459.285714285714,1917244.857142857,96.6664297921317,0.4273822435310909,0.0,2960768.2666666666,26931.1,1941965.1666666667,96.74041646321615,0.46721855203310647,0.0,-14.928720924084471,-6.796350899412262,-17.287077826725405,-7.568920249425659,-26.08047808427284,-11.873079825577904,-18.148263774027363,5.174313775209716,-0.02287619323730894,-0.0009629207628147896,0.10096383853335408,0.20339371818652371,114.9664033374756,1.856263400176567,0.01614542129581857,0.0,-0.002426419939303313,-0.006447515604360961,0.9992352041288495,1.035447080292558,0.9147373144138488,315190.96646870923,602201.6664460023,3265.8863907953614,5518.12325261355,372820.3065247477,582829.5455607551,1,0.49210266206863273
2024-04-03 00:00:00+00:00,0,0,0,5166944221,2564133.0,22184,0.415159523487091,96.66160583496094,1374520,0.0058811301854826,0.0,0.0,2590423.0,22531.0,1395503.0,96.661865234375,0.4063147008419037,0.0,3108483.0,27452.0,1939642.0,96.67752075195312,0.4950785338878631,0.0,2987954.5714285714,26706.714285714286,1836513.142857143,96.66415623256138,0.41596524204526625,0.0,2987266.8333333335,27147.3,1938482.1666666667,96.73510971069337,0.46957878172397616,0.0,-17.51175734272956,-1.0148921623997276,-19.189858662392545,-1.5401003062447294,-29.13537652824594,-1.5036155422095132,-16.142693518372987,2.1768404211957915,-0.01646185883584783,-0.0002683575507589353,0.1114722831358529,0.18888664014587012,115.57958079783637,1.8654738632585461,0.01613944057602612,0.0,-0.0013588496616962792,-0.006401544046879777,0.9992665178305562,1.0002302231884892,0.885826315486664,345235.2185612814,564254.7953675264,3574.012716974976,5179.505342844198,408025.98253648076,585995.1950002525,1,0.48710835072033776
2024-04-04 00:00:00+00:00,0,0,0,5166944221,2533570.0,22056,0.4159018695354461,96.659912109375,1391659,0.005786119595075,0.0,0.0,2564133.0,22184.0,1374520.0,96.66160583496094,0.415159523487091,0.0,3181160.0,28816.0,2008312.0,96.67098999023438,0.470953106880188,0.0,2895441.714285714,25741.0,1748419.857142857,96.6625736781529,0.40810077956744595,0.0,3019309.3333333335,27400.2,1940226.0333333334,96.72984441121419,0.4724557548761368,0.0,-20.357039570471148,-1.1919428516383501,-23.45918933925597,-0.5769924269743987,-30.705039854365257,1.2469080115240283,-11.68932459314831,0.1788098324518428,-0.011459364242050185,-0.0017522216513077282,0.12073483587000335,0.1673731054490401,114.86466881262184,1.8205380624577843,0.015848698676400846,0.0,-0.0008373260497996957,-0.006315921702823189,0.9993045503849328,0.958974849751195,0.8637862389345586,371312.21756911534,505351.17943127104,3844.7738726572834,4702.362886596617,433210.2061715422,584225.9037209698,1,0.48130229755419324
2024-04-05 00:00:00+00:00,0,0,0,5166944221,2646874.0,23270,0.4073560833930969,96.65826416015624,1543115,0.0060179085240019,0.0,0.0,2533570.0,22056.0,1391659.0,96.659912109375,0.4159018695354461,0.0,3309606.0,30353.0,2224165.0,96.66667938232422,0.4192288219928741,0.0,2800765.714285714,24729.14285714286,1651127.0,96.66137150355748,0.4064046740531921,0.0,3044579.6,27468.833333333332,1940328.2333333334,96.72468516031901,0.4695126781860987,0.0,-20.024498384399834,4.472108526703433,-23.33541989259711,5.504171200580332,-30.620480045320374,10.883125823208118,-2.8320425450087394,-2.054760213483686,-0.008705401097619525,-0.00170489418291897,0.12703534042906217,0.15244900930884633,113.7413089252718,1.715278695833625,0.015079877339098291,0.0,-0.000712530953540359,-0.006203955458320686,0.9993454240077743,0.9199187021701498,0.8655882853329623,387852.48711135273,464143.1437819237,4016.9882408929816,4623.274418696624,446914.82200809877,584153.7496071098,1,0.5028266586423338
2024-04-06 00:00:00+00:00,0,1,0,5166944221,2970901.0,26861,0.3613854944705963,96.65646362304688,1898811,0.0067196082441084,0.0,0.0,2646874.0,23270.0,1543115.0,96.65826416015624,0.4073560833930969,0.0,3327443.0,30285.0,2250185.0,96.6630630493164,0.4129118621349334,0.0,2749831.1428571427,24240.0,1600930.7142857143,96.66042872837612,0.3990437643868582,0.0,3057921.7666666666,27594.8,1949296.2666666666,96.71960423787435,0.4645580967267354,0.0,-10.715194820767781,12.241874754899552,-11.30592702658082,15.431886549204975,-15.6153382944069,23.050517945843318,-12.478781161171648,-11.285111674185844,-0.0068272472041996934,-0.0018627865139175803,0.1176762261531087,0.14903131938907366,110.59865237137964,1.5646103985018,0.014146213527194898,0.0,-0.0009967258998222232,-0.00606336243558172,0.9993881746108815,0.8992483630000244,0.8589749424205723,353945.18293583015,455726.11547490035,3575.705066874883,4550.537864381782,386587.09917637875,581279.7115265069,1,0.5643820684275747
2024-04-07 00:00:00+00:00,0,1,0,5166944221,3040977.0,27140,0.3671783804893493,96.65565490722656,1961481,0.006838119844234,0.0,0.0,2970901.0,26861.0,1898811.0,96.65646362304688,0.3613854944705963,0.0,3163602.0,28402.0,2019392.0,96.66209411621094,0.4008636474609375,0.0,2732313.285714286,24059.714285714286,1592657.7142857143,96.65950884137835,0.394231583390917,0.0,3065685.933333333,27621.066666666666,1954504.7333333334,96.71458333333334,0.4606379002332687,0.0,-3.8761196888862703,2.3587457138423584,-4.443349059925361,1.0386806150180616,-2.867744350774881,3.300486462317731,-8.403173294697586,1.6029658376961686,-0.00666156578051913,-0.0008366908843981946,0.09453683334293912,0.1478625097205034,112.04366088206035,1.5503466256636564,0.013836476704858876,0.0,-0.0012702941894466447,-0.005878160792806765,0.999430546148711,0.8912567513866074,0.8558383563125759,279442.10094148904,453300.01611751056,2921.4902903284687,4545.388128288003,300319.8613467337,580643.9842912776,1,0.5776944062763049
2024-04-08 00:00:00+00:00,0,0,0,5166944221,2624052.0,22232,0.4214883148670196,96.65599822998048,1523730,0.0058692831064201,0.0,0.0,3040977.0,27140.0,1961481.0,96.65565490722656,0.3671783804893493,0.0,2779315.0,24376.0,1583515.0,96.6627960205078,0.3863250315189361,0.0,2710132.8571428573,23753.428571428572,1584117.0,96.65853772844586,0.39925490958350046,0.0,3037685.533333333,27316.866666666665,1930216.5,96.709800974528,0.46072008709112805,0.0,-5.586376499245316,-13.710231941905516,-8.795536593370523,-18.084008843036116,-3.775461552306103,-22.317371414762622,9.10199455878642,14.791157993912885,-0.007032478685875532,0.000355201932311644,0.09870903434288666,0.14938582764486955,118.02509782755364,1.722122868144049,0.014590501866799324,0.0,-0.0011768341064410895,-0.00567071085114152,0.9994699270853051,0.8921703143409174,0.8665888915421435,288269.4549575382,453787.16752184695,3077.076895331061,4591.811615543866,308213.2935993509,582989.2378965103,1,0.49849116326040954
2024-04-09 00:00:00+00:00,0,0,0,5166944221,2484210.0,20666,0.4547519087791443,96.6542739868164,1453603,0.0055318122293102,0.0,0.0,2624052.0,22232.0,1523730.0,96.65599822998048,0.4214883148670196,0.0,2590423.0,22531.0,1395503.0,96.661865234375,0.4063147008419037,0.0,2694959.5714285714,23487.0,1592417.0,96.65745326450893,0.40617451071739197,0.0,3005819.533333333,27007.966666666667,1908666.3666666667,96.70507354736328,0.46201790074507393,0.0,-4.100218381322273,-5.329238902277855,-8.27748435488882,-7.043900683699167,4.163373349967725,-4.602324558812909,11.921106432249772,7.891937389206016,-0.007853404794322394,-0.0017838967013461549,0.10690263791111783,0.15240198495195503,120.2017709391784,1.7090005255901883,0.01421707700309025,0.0,-0.0011583055768664171,-0.005433805845469465,0.9995075720320813,0.8965806301883897,0.8791315446054665,307915.86008597934,458092.8632873592,3353.104528347129,4719.674816993305,318826.02974529116,588416.4163707397,1,0.4719253782635184
2024-04-10 00:00:00+00:00,0,0,0,5166944221,2447577.0,20656,0.4545069336891174,96.65301513671876,1484405,0.0054268334874792,0.0,0.0,2484210.0,20666.0,1453603.0,96.6542739868164,0.4547519087791443,0.0,2564133.0,22184.0,1374520.0,96.66160583496094,0.415159523487091,0.0,2678308.714285714,23268.714285714286,1608114.857142857,96.6562260219029,0.41179556931768146,0.0,2998355.7,26920.9,1913477.3666666667,96.70037612915038,0.46091450452804567,0.0,-4.545630043371385,-1.4746337869986803,-6.8878470970068495,-0.048388657698639204,7.994427145476246,2.119010486357009,9.477660507828833,-0.05387005206521911,-0.00888739450164433,-0.0013024256928506617,0.11317773826140703,0.15524922016409717,118.48656629713898,1.648859543817527,0.013915330441941086,0.0,-0.001040594918383178,-0.005156810450737715,0.9995434339656701,0.8932591667778823,0.8934315697861155,320647.4315353958,465492.3841995757,3531.7575365111584,4814.193428702817,321728.81866445777,584182.0006302632,1,0.4649662071862232
2024-04-11 00:00:00+00:00,0,0,0,5166944221,2610984.0,28609,0.6242585182189941,96.6528778076172,1431733,0.0057648585154482,0.0,0.0,2447577.0,20656.0,1484405.0,96.65301513671876,0.4545069336891174,0.0,2533570.0,22056.0,1391659.0,96.659912109375,0.4159018695354461,0.0,2689367.8571428573,24204.85714285714,1613839.7142857143,96.65522112165179,0.4415608048439026,0.0,2999609.8,27120.1,1918681.2333333334,96.69568354288737,0.4651840806007385,0.0,3.0555303386130994,6.676276170269624,29.7107363075807,38.502130131680865,2.879584725855966,-3.5483577595063376,50.09755039482706,37.348513729382795,-0.007277372391811809,-0.00014208465340947996,0.11067261704209114,0.1548058699273881,91.26123732960504,1.8236516000877259,0.019982063707364637,0.0,-0.0008727482386935907,-0.004819945949599192,0.9995815488370002,0.8965725665861131,0.9492173598754092,309042.74547585973,464357.20453171857,3514.8905763531716,4753.911161820616,319196.0013170486,578976.1792060585,1,0.4960086352764035
2024-04-12 00:00:00+00:00,0,0,0,5166944221,2512637.0,21998,0.4410629272460937,96.6522445678711,1478589,0.0055231642594981,0.0,0.0,2610984.0,28609.0,1431733.0,96.6528778076172,0.6242585182189941,0.0,2646874.0,23270.0,1543115.0,96.65826416015624,0.4073560833930969,0.0,2670191.1428571427,24023.14285714286,1604621.7142857143,96.65436117989677,0.4463760682514736,0.0,2999459.1,27114.866666666665,1925702.3666666667,96.69104385375977,0.46374477247397106,0.0,-5.071529661026553,-3.766664215483506,-5.4662655779974205,-23.108112831626414,-4.181541881194861,3.272677238004573,8.274540439468492,-29.346109925028564,-0.0062277057605419905,-0.0006551690549416733,0.10174426549343,0.15486788301800342,114.21596436201645,1.6993466748726826,0.0148776875266301,0.0,-0.0007569449288481648,-0.004439840857786134,0.9996206197347659,0.8902242217128891,0.9625468463399826,278319.2434881221,464519.8810160858,3228.7984394566133,4759.648413075469,281609.20696940285,572048.5487067339,1,0.4773256555057391
2024-04-13 00:00:00+00:00,0,1,0,5166944221,2843786.0,26252,0.3591253757476806,96.6511459350586,1856435,0.0062210099036043,0.0,0.0,2512637.0,21998.0,1478589.0,96.6522445678711,0.4410629272460937,0.0,2970901.0,26861.0,1898811.0,96.65646362304688,0.3613854944705963,0.0,2652031.8571428573,23936.14285714286,1598568.0,96.65360151018415,0.4460531941481999,0.0,3011440.8333333335,27254.666666666668,1945886.6333333333,96.68643849690756,0.4599820762872696,0.0,-4.278668323178724,13.179341066775653,-2.2672275790179053,19.3381216474225,-2.231712371584116,25.55449824122864,-0.6254038298428743,-18.57729281624605,-0.0055016372304095285,-0.0011366862895045848,0.08289062891900983,0.15119652025850205,108.32232506761132,1.5318524312176665,0.014141074618247007,0.0,-0.0008010864257736068,-0.00401957239271745,0.9996603764991875,0.8806521542073101,0.9697186415360002,223881.9107021646,455319.37496436364,2814.3761014938023,4666.6818111412595,229521.89494169867,557926.3875196457,1,0.5402340316440631
2024-04-14 00:00:00+00:00,0,1,0,5166944221,2988923.0,27541,0.3770896196365356,96.65005493164062,1928913,0.0065029093850379,0.0,0.0,2843786.0,26252.0,1856435.0,96.6511459350586,0.3591253757476806,0.0,3040977.0,27140.0,1961481.0,96.65565490722656,0.3671783804893493,0.0,2644595.5714285714,23993.428571428572,1593915.4285714286,96.65280151367188,0.4474690854549408,0.0,3013671.4,27051.3,1949942.3,96.68195164998373,0.45464610159397123,0.0,-1.7117525058558458,5.103654072423169,1.47752394988947,4.910102087460011,-1.6603780510746735,3.9041496201051906,2.699298126969585,5.0022207011839015,-0.005793738184600716,-0.0011288054656888313,0.07427020079178483,0.15098857565368545,108.52236584126062,1.5495366822989516,0.014277982325806127,0.0,-0.0008877345493839385,-0.0035769130549772443,0.9996984945399386,0.8775328230637791,0.9842140598723532,199672.05022956314,455029.9521742481,2720.7048214157376,4509.005832392724,217769.79960064747,557325.706697565,1,0.5678057078006812
2024-04-15 00:00:00+00:00,0,0,0,5166944221,2450302.0,21179,0.4604497849941253,96.64994049072266,1394821,0.0053047200796068,0.0,0.0,2988923.0,27541.0,1928913.0,96.65005493164062,0.3770896196365356,0.0,2624052.0,22232.0,1523730.0,96.65599822998048,0.4214883148670196,0.0,2619774.1428571427,23843.0,1575499.857142857,96.65193612234933,0.45303500975881306,0.0,2954141.466666667,26468.033333333333,1873565.9333333333,96.67790959676107,0.4537122964859009,0.0,-6.621438904411958,-18.020571289390862,-4.736415976970132,-23.10010529755637,-8.460094636188831,-27.688755273047573,9.243784169769476,22.106194659491795,-0.006267318499375563,-0.00011840750432368097,0.07781337608425319,0.136580019828804,115.6894239848914,1.756713042954585,0.015184016311758777,0.0,-0.0007375989641457678,-0.0031679164050524224,0.9997313401321969,0.8868140447631269,0.9985072330365883,207369.02894254684,403476.70009442547,2821.4229410154085,4062.9693616040445,224166.45048187868,459633.29858935595,1,0.4654838754412291
2024-04-16 00:00:00+00:00,0,0,0,5166944221,2320555.0,20014,0.4589308202266693,96.64913177490234,1290266,0.0050044832623191,0.0,0.0,2450302.0,21179.0,1394821.0,96.64994049072266,0.4604497849941253,0.0,2484210.0,20666.0,1453603.0,96.6542739868164,0.4547519087791443,0.0,2596394.8571428573,23749.85714285714,1552166.0,96.65120152064732,0.4536319971084595,0.0,2893283.1333333333,25895.166666666668,1802433.7,96.67443593343098,0.45300229688485466,0.0,-6.587808599111988,-5.295143210918496,-3.1549404819510296,-5.500731857028185,-11.236699428936237,-7.49594392398738,0.9189431351138255,-0.3298871705359585,-0.005320211618131676,-0.0008367473546377902,0.08560808459894399,0.1216079240289167,115.94079440419685,1.7985075957146854,0.015511518158644684,0.0,-0.0007040841238747889,-0.0028333585439979402,0.9997596633219596,0.8973870642765498,1.0013900596706353,226491.3587820699,351846.15547254606,2983.898861821988,3692.2940825391784,232434.11567936843,367212.093558095,1,0.44083583761288253
2024-04-17 00:00:00+00:00,0,0,0,5166944221,2293150.0,20012,0.4648690819740295,96.6485824584961,1290369,0.0049271705447826,0.0,0.0,2320555.0,20014.0,1290266.0,96.64913177490234,0.4589308202266693,0.0,2447577.0,20656.0,1484405.0,96.65301513671876,0.4545069336891174,0.0,2574333.8571428573,23657.85714285714,1524446.5714285714,96.65056828090123,0.455112304006304,0.0,2866922.8666666667,25658.433333333334,1778268.3666666667,96.67134526570638,0.451078129808108,0.0,-6.309382707878031,-1.1809674840716933,-3.117738187451591,-0.009993004896569069,-13.071634762750062,0.007982850047971723,2.2798658319258536,1.2939339625146928,-0.0045861768682486925,-0.000568361449460042,0.09322264975315984,0.12779946083375296,114.58302103632639,1.7771259406216822,0.015508730054170508,0.0,-0.0007256099155973628,-0.0025390064888716527,0.999785076076597,0.8979431874761253,1.0089434045492565,244832.62935741132,366391.19661195745,3117.6822364494865,3836.3184909972756,238938.99315947175,376456.4304219436,1,0.4356297097125393
