timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-07-18 00:00:00+00:00,1,0,0,1359546589,0.0,474583,0.0,9402,0.1630707383155822,0.0,89.88689422607422,0.0,0.0,8924.0,473927.0,89.88182067871094,0.1556537002325058,0.0,0.0,11762.0,514676.0,89.82347869873047,0.2121616452932357,0.0,0.0,10092.857142857143,543981.2857142857,89.86553192138672,0.17771987617015833,0.0,0.0,9486.2,513758.93333333335,89.81027450561524,0.1765069892009099,0.0,0.0,0.0,-20.06461486141813,5.356342447333029,-7.789949405062602,0.13841794200373236,-23.13844564591462,4.765089472333317,0.07060016853326356,0.005644686906625118,0.0,0.0,0.0,0.0,0.019811034506009472,0.0,0.008186885288786328,0.004018413132105128,1.0006152683095075,0.0,1.0068716087376453,0.0,0.0,810.3581083298908,1523.0625318292389,45433.41183933826,76855.28516317363,0,0.0
2023-07-19 00:00:00+00:00,1,0,0,1359546589,0.0,465241,0.0,9197,0.1604637950658798,0.0,89.89371490478516,0.0,0.0,9402.0,474583.0,89.88689422607422,0.1630707383155822,0.0,0.0,11513.0,581112.0,89.83595275878906,0.2072817832231521,0.0,0.0,9762.0,527428.2857142857,89.87378365652901,0.17103159214769084,0.0,0.0,9509.066666666668,514425.63333333336,89.8149309794108,0.17604823559522623,0.0,0.0,0.0,-20.116390167636588,-2.1803871516698603,-19.93952972920883,-1.968464947121995,-22.586639032755595,-1.598657905538714,0.06429736004602837,0.007588068060049302,0.0,0.0,0.0,0.0,0.019768206653741495,0.0,0.006980895996093756,0.004168780945299488,1.000655266072984,0.0,0.9715041537873191,0.0,0.0,847.5240506813094,1513.0330336511372,49334.83053651065,76325.3295125926,0,0.0
2023-07-20 00:00:00+00:00,1,0,0,1359546589,0.0,424867,0.0,9651,0.1686982959508896,0.0,89.90042877197266,0.0,0.0,9197.0,465241.0,89.89371490478516,0.1604637950658798,0.0,0.0,10804.0,578583.0,89.85089111328125,0.192516341805458,0.0,0.0,9597.285714285714,505468.85714285716,89.88086046491351,0.16762901416846682,0.0,0.0,9562.7,513492.5,89.81955413818359,0.17593823124965027,0.0,0.0,0.0,-10.67197334320622,4.9363923018375555,-26.56766617754065,-8.67808297205105,-12.371960546932215,5.13168773157151,0.05513318574543735,0.007468672525789977,0.0,0.0,0.0,0.0,0.02271529039607596,0.0,0.006565366472523309,0.004353503947529757,1.0006825498892546,0.0,0.9527719642162767,0.0,0.0,854.593509180713,1487.5386323583814,57164.91543054721,77269.24365233259,0,0.0
2023-07-21 00:00:00+00:00,1,0,0,1359546589,0.0,470662,0.0,9274,0.1629087328910827,0.0,89.90562438964844,0.0,0.0,9651.0,424867.0,89.90042877197266,0.1686982959508896,0.0,0.0,10369.0,556964.0,89.85954284667969,0.1836456656455993,0.0,0.0,9440.857142857143,493140.0,89.88744354248047,0.16466659520353585,0.0,0.0,9593.7,514215.36666666664,89.82428741455078,0.17543550481398895,0.0,0.0,0.0,-10.560324042819946,-3.906330950160608,-15.495076881091062,10.778667206443426,-11.29181714233043,-3.4319036995443586,0.051281746500064784,0.00577930244243241,0.0,0.0,0.0,0.0,0.019704119508013165,0.0,0.006173270089284944,0.004523085274872061,1.0007031074751331,0.0,0.9386161334795304,0.0,0.0,871.5727132633485,1470.862429395394,59273.81368861471,76744.52497487773,0,0.0
2023-07-22 00:00:00+00:00,1,1,0,1359546589,0.0,554122,0.0,11083,0.1950078159570694,0.0,89.91145324707031,0.0,0.0,9274.0,470662.0,89.90562438964844,0.1629087328910827,0.0,0.0,10101.0,597743.0,89.8695297241211,0.1794681698083877,0.0,0.0,9581.142857142857,486908.4285714286,89.8934326171875,0.16688654465334754,0.0,0.0,9703.566666666668,518527.4666666667,89.82902577718099,0.17643260757128393,0.0,0.0,0.0,9.721809721809716,19.50614621522535,-7.297617872563967,17.732470435259273,8.658719908534685,19.70372152329456,0.04664931827051966,0.006483306758009455,0.0,0.0,0.0,0.0,0.02000097451287891,0.0,0.006186621529713884,0.0047062382682151625,1.0007169936381841,0.0,0.945893998567813,0.0,0.0,916.8044598398043,1454.2610561863555,56450.352257004255,75162.86063573694,0,0.0
2023-07-23 00:00:00+00:00,1,1,0,1359546589,0.0,580467,0.0,10347,0.1770100742578506,0.0,89.9161148071289,0.0,0.0,11083.0,554122.0,89.91145324707031,0.1950078159570694,0.0,0.0,9537.0,544957.0,89.87409210205078,0.1624027341604232,0.0,0.0,9696.857142857143,491981.28571428574,89.89943586077008,0.16897330752440862,0.0,0.0,9774.7,522809.23333333334,89.83375829060873,0.1768936485052108,0.0,0.0,0.0,8.49323686693928,-6.640801227104576,6.516110445411294,4.754368171630063,8.994516116334662,-9.229241202917205,0.046757306911549,0.005184612071373884,0.0,0.0,0.0,0.0,0.017825272021885788,0.0,0.005853925432476652,0.004889576268012062,1.0007311012186408,0.0,0.9552254077648872,0.0,0.0,919.4887972952066,1430.8401233613467,55322.190060185174,74901.46900575198,0,0.0
2023-07-24 00:00:00+00:00,1,0,0,1359546589,0.0,511567,0.0,9808,0.1666065901517868,0.0,89.9178466796875,0.0,0.0,10347.0,580467.0,89.9161148071289,0.1770100742578506,0.0,0.0,8924.0,473927.0,89.88182067871094,0.1556537002325058,0.0,0.0,9823.142857142857,497358.4285714286,89.90458243233817,0.1705380060843059,0.0,0.0,9801.833333333334,521649.6,89.8385014851888,0.17697038501501078,0.0,0.0,0.0,9.905871806364864,-5.209239393060794,7.942151428384547,-11.869753147035055,7.036703851511561,-5.877340117325202,0.04008152116248276,0.0019260980774316039,0.0,0.0,0.0,0.0,0.019172426735057705,0.0,0.005310058593750625,0.005030651325909729,1.0007355526423185,0.0,0.9636527946178154,0.0,0.0,890.8035883216728,1423.222789725989,54500.192978640865,74793.5703541242,0,0.0
2023-07-25 00:00:00+00:00,1,0,0,1359546589,0.0,493968,0.0,9681,0.1685726642608642,0.0,89.92333984375,0.0,0.0,9808.0,511567.0,89.9178466796875,0.1666065901517868,0.0,0.0,9402.0,474583.0,89.88689422607422,0.1630707383155822,0.0,0.0,9863.0,500127.71428571426,89.90978894914899,0.17132399550506044,0.0,0.0,9833.833333333334,521163.3333333333,89.8433962504069,0.1773240203658739,0.0,0.0,0.0,2.9674537332482487,-1.2948613376835283,4.084638514232486,-3.4402140873043052,3.3739504721162383,1.1800698323434888,0.040546086267156944,0.006109092093886659,0.0,0.0,0.0,0.0,0.01959839585075177,0.0,0.0047928946358824775,0.005150377657575609,1.0007389825130502,0.0,0.9661634963586232,0.0,0.0,761.0966242392047,1408.8025015969313,55037.44373082186,74928.93225622234,0,0.0
2023-07-26 00:00:00+00:00,1,0,0,1359546589,0.0,591181,0.0,19566,0.3318479359149933,0.0,89.92901611328125,0.0,0.0,9681.0,493968.0,89.92333984375,0.1685726642608642,0.0,0.0,9197.0,465241.0,89.89371490478516,0.1604637950658798,0.0,0.0,11344.285714285714,518119.14285714284,89.91483197893415,0.19580744419779092,0.0,0.0,10234.2,526867.7,89.8483378092448,0.18339910010496768,0.0,0.0,0.0,112.74328585408284,102.10722032847848,27.069841222076295,19.680019758364907,106.80548891340268,96.85750199775127,0.039269940655461966,0.006312342870185006,0.0,0.0,0.0,0.0,0.03309640685947813,0.0,0.004556655883794234,0.005270854198894112,1.0007400712279233,0.0,1.0676576062026553,0.0,0.0,2667.07782636125,2214.9195735379208,55927.15432999299,73465.53854988214,0,0.0
2023-07-27 00:00:00+00:00,1,0,0,1359546589,0.0,753271,0.0,12489,0.2101529389619827,0.0,89.9276351928711,0.0,0.0,19566.0,591181.0,89.92901611328125,0.3318479359149933,0.0,0.0,9651.0,424867.0,89.90042877197266,0.1686982959508896,0.0,0.0,11749.714285714286,565034.0,89.91871861049107,0.20172953605651853,0.0,0.0,10408.3,538143.1333333333,89.85305480957031,0.1856082513928413,0.0,0.0,0.0,29.406279142057823,-36.16988653787182,77.2957184248247,27.41799888697369,24.573243480278627,-36.67191619482731,0.030262837752914606,-0.0015355671282080152,0.0,0.0,0.0,0.0,0.01657966843318217,0.0,0.0038708278111043047,0.005353397628225246,1.0007307909682084,0.0,1.0868565084940993,0.0,0.0,2716.8245816931244,2178.5377910186867,82507.16569599941,81251.03185328211,0,0.0
2023-07-28 00:00:00+00:00,1,0,0,1359546589,0.0,671581,0.0,12119,0.2042447328567505,0.0,89.93376159667969,0.0,0.0,12489.0,753271.0,89.9276351928711,0.2101529389619827,0.0,0.0,9274.0,470662.0,89.90562438964844,0.1629087328910827,0.0,0.0,12156.142857142857,593736.7142857143,89.92273821149554,0.20763467890875678,0.0,0.0,10564.666666666666,546397.9,89.85786005655925,0.18749259511629734,0.0,0.0,0.0,30.677161958162614,-2.9626070942429306,42.688596062567186,-10.844702636899605,25.373716455890772,-2.8113840017726432,0.031296381313472565,0.006812593031546577,0.0,0.0,0.0,0.0,0.018045450890583726,0.0,0.003611973353801275,0.005436496076913164,1.0007220086801027,0.0,1.1074286895435297,0.0,0.0,2741.8798366196224,2124.938706350645,90159.07999889714,81825.88574037328,0,0.0
2023-07-29 00:00:00+00:00,1,1,0,1359546589,0.0,631844,0.0,11203,0.184911161661148,0.0,89.9382095336914,0.0,0.0,12119.0,671581.0,89.93376159667969,0.2042447328567505,0.0,0.0,11083.0,554122.0,89.91145324707031,0.1950078159570694,0.0,0.0,12173.285714285714,604839.8571428572,89.9265605381557,0.20619229972362516,0.0,0.0,10681.7,553347.1666666666,89.86272735595703,0.18867650528748825,0.0,0.0,0.0,1.0827393305061772,-7.558379404241277,14.026153085421612,-5.9169333259874834,-5.177563907563664,-9.465884835895544,0.029758485326181194,0.004945792250587999,0.0,0.0,0.0,0.0,0.01773061431205438,0.0,0.0036574772426072513,0.0055019866637839214,1.000710341028776,0.0,1.0928350586600484,0.0,0.0,2736.127757323351,2056.8633828871803,92177.11918062877,79845.58591434981,0,0.0
2023-07-30 00:00:00+00:00,1,1,0,1359546589,0.0,589186,0.0,10890,0.1761893033981323,0.0,89.93938446044922,0.0,0.0,11203.0,631844.0,89.9382095336914,0.184911161661148,0.0,0.0,10347.0,580467.0,89.9161148071289,0.1770100742578506,0.0,0.0,12250.857142857143,606085.4285714285,89.9298847743443,0.20607504674366542,0.0,0.0,10756.5,557729.2,89.86748123168945,0.1892302125692367,0.0,0.0,0.0,5.2478979414323,-2.7938944925466447,1.5020664396081074,-6.751350016776292,-0.4636859586436226,-4.716783013347026,0.02587929134862943,0.0013063710784466664,0.0,0.0,0.0,0.0,0.018483096198660186,0.0,0.0035392216273756713,0.0055416578180391115,1.0006943951449352,0.0,1.0890176782328849,0.0,0.0,2708.9079223679482,2020.7662041226256,92898.38279424454,78002.86618138086,0,0.0
2023-07-31 00:00:00+00:00,1,0,0,1359546589,0.0,506839,0.0,9381,0.1569917351007461,0.0,89.9430923461914,0.0,0.0,10890.0,589186.0,89.93938446044922,0.1761893033981323,0.0,0.0,9808.0,511567.0,89.9178466796875,0.1666065901517868,0.0,0.0,12189.857142857143,605410.0,89.93349129813058,0.20470149602208815,0.0,0.0,10754.733333333334,556317.1,89.87210464477539,0.18877005626757937,0.0,0.0,0.0,-4.353588907014682,-13.85674931129477,-0.9242191149937296,-13.976401340154043,-5.770993237591082,-10.895989669705287,0.028076369081486696,0.004122649676152612,0.0,0.0,0.0,0.0,0.018508799621182227,0.0,0.0032345908028783422,0.005594359197394679,1.00068304457315,0.0,1.084396011049158,0.0,0.0,2684.954225365377,2021.985076743827,91253.43041659846,78544.13329277917,0,0.0
2023-08-01 00:00:00+00:00,1,0,0,1359546589,0.0,291904,0.0,5959,0.1241835057735443,0.0,89.94554138183594,0.0,0.0,9381.0,506839.0,89.9430923461914,0.1569917351007461,0.0,0.0,9681.0,493968.0,89.92333984375,0.1685726642608642,0.0,0.0,11658.142857142857,576543.7142857143,89.93666294642857,0.19836018766675673,0.0,0.0,10482.933333333332,540378.4666666667,89.87673619588216,0.18446695357561105,0.0,0.0,0.0,-38.44644148331784,-36.47798742138365,-40.906293525086646,-42.40695763348914,-26.33235861932407,-20.898061484668485,0.024689405580935464,0.0027228724081451716,0.0,0.0,0.0,0.0,0.02041417584488104,0.0,0.0030754634312232815,0.005616352900249868,1.000666765985091,0.0,1.0753155718238225,0.0,0.0,2984.225623411923,2101.4701903475975,113443.07941561262,82108.42748872573,0,0.0
2023-08-02 00:00:00+00:00,1,0,0,1359546589,0.0,464761,0.0,8552,0.1486570090055465,0.0,89.95133972167969,0.0,0.0,5959.0,291904.0,89.94554138183594,0.1241835057735443,0.0,0.0,19566.0,591181.0,89.92901611328125,0.3318479359149933,0.0,0.0,10084.714285714286,558483.7142857143,89.93985203334263,0.1721900552511215,0.0,0.0,10388.5,536840.3,89.88154424031576,0.18231166253487266,0.0,0.0,0.0,-56.29152611673312,43.51401241819097,-21.384313771924333,59.21707136592853,-55.20327447701025,19.707531269596323,0.02482358793998163,0.006446500576529068,0.0,0.0,0.0,0.0,0.01840081590147215,0.0,0.003555570329945064,0.005617405230529801,1.0006487181937036,0.0,0.9444818442055779,0.0,0.0,3015.0411337925807,2123.078291310641,113466.94006606653,83029.3953655513,0,0.0
2023-08-03 00:00:00+00:00,1,0,0,1359546589,0.0,420101,0.0,8021,0.1423883140087127,0.0,89.95245361328125,0.0,0.0,8552.0,464761.0,89.95133972167969,0.1486570090055465,0.0,0.0,12489.0,753271.0,89.9276351928711,0.2101529389619827,0.0,0.0,9446.42857142857,510888.0,89.94339752197266,0.1625093945435115,0.0,0.0,10298.366666666667,532203.0,89.88632787068686,0.18020110875368114,0.0,0.0,0.0,-35.77548242453359,-6.2090739008419105,-44.229765914259275,-9.60924001798774,-32.245385331265254,-4.216884921046593,0.027598213115376247,0.001238326860963923,0.0,0.0,0.0,0.0,0.019092982180518064,0.0,0.0031604766845736943,0.005574198585994181,1.0006349091417763,0.0,0.9018223898147449,0.0,0.0,3089.8130504632322,2165.278392284,113839.98675266281,85582.1063722056,0,0.0
2023-08-04 00:00:00+00:00,1,0,0,1359546589,0.0,457533,0.0,8339,0.147012397646904,0.0,89.95561218261719,0.0,0.0,8021.0,420101.0,89.95245361328125,0.1423883140087127,0.0,0.0,12119.0,671581.0,89.93376159667969,0.2042447328567505,0.0,0.0,8906.42857142857,480309.71428571426,89.94651903424945,0.15433334665639056,0.0,0.0,10240.4,530170.6,89.89118677775065,0.178779857357343,0.0,0.0,0.0,-31.190692301344992,3.9645929435232485,-31.872253681983263,8.91023825222983,-28.02144976242158,3.2475162518662337,0.024296310472915472,0.0035113765206595815,0.0,0.0,0.0,0.0,0.01822596790621025,0.0,0.0030926295689203986,0.005493725871084918,1.0006155470684306,0.0,0.8632591441658383,0.0,0.0,3130.4715159361585,2194.461973177974,114489.25014514243,86636.11280267996,0,0.0
2023-08-05 00:00:00+00:00,1,1,0,1359546589,0.0,512118,0.0,9259,0.1491793692111969,0.0,89.95604705810547,0.0,0.0,8339.0,457533.0,89.95561218261719,0.147012397646904,0.0,0.0,11203.0,631844.0,89.9382095336914,0.184911161661148,0.0,0.0,8628.714285714286,463206.0,89.94906725202289,0.1492288048778261,0.0,0.0,10215.033333333333,530368.8,89.89599812825521,0.17755054384469984,0.0,0.0,0.0,-17.35249486744622,11.032497901427018,-18.948664543779792,11.930286995692118,-19.323761815649643,1.47400600151939,0.019833088190823744,0.0004834334153658304,0.0,0.0,0.0,0.0,0.018079782238112626,0.0,0.0029264177594922197,0.00536403974250954,1.0005903391126705,0.0,0.8404863293933572,0.0,0.0,3143.6719832802632,2201.4846320284637,114557.04874023129,86586.10429903187,0,0.0
2023-08-06 00:00:00+00:00,1,1,0,1359546589,0.0,483190,0.0,9131,0.144876942038536,0.0,89.96041107177734,0.0,0.0,9259.0,512118.0,89.95604705810547,0.1491793692111969,0.0,0.0,10890.0,589186.0,89.93938446044922,0.1761893033981323,0.0,0.0,8377.42857142857,448063.71428571426,89.95207105364118,0.1447556103978838,0.0,0.0,10199.433333333332,529087.6,89.9009641011556,0.17652928332487738,0.0,0.0,0.0,-16.152433425160694,-1.3824387082838285,-17.99024416737669,-5.648698151597875,-17.77199906900151,-2.884063121737601,0.023378647134686403,0.004851273276895718,0.0,0.0,0.0,0.0,0.01889728906374498,0.0,0.002758571079799653,0.005196391647729974,1.0005684805830122,0.0,0.8200090527274242,0.0,0.0,3162.023715600771,2207.649970433278,114473.42517519498,87003.29139378457,0,0.0
2023-08-07 00:00:00+00:00,1,0,0,1359546589,0.0,414244,0.0,7901,0.1348849833011627,0.0,89.96715545654297,0.0,0.0,9131.0,483190.0,89.96041107177734,0.144876942038536,0.0,0.0,9381.0,506839.0,89.9430923461914,0.1569917351007461,0.0,0.0,8166.0,434835.85714285716,89.95550864083427,0.1415975029979433,0.0,0.0,10122.066666666668,523032.86666666664,89.9060651143392,0.17504215985536573,0.0,0.0,0.0,-15.77656966208293,-13.470594677472347,-18.269115044422392,-14.268921128334611,-14.08147491675079,-6.896859221887441,0.026753705842064157,0.007497058634209353,0.0,0.0,0.0,0.0,0.019073253750799646,0.0,0.00309208461216461,0.005024542718365562,1.000549946507304,0.0,0.8089337055423839,0.0,0.0,3225.9338412855554,2247.148015218152,118376.1424335848,88501.86848475017,0,0.0
2023-08-08 00:00:00+00:00,1,0,0,1359546589,0.0,422191,0.0,7839,0.1383769661188125,0.0,89.97154235839844,0.0,0.0,7901.0,414244.0,89.96715545654297,0.1348849833011627,0.0,0.0,5959.0,291904.0,89.94554138183594,0.1241835057735443,0.0,0.0,8434.57142857143,453448.28571428574,89.95922306605748,0.14362514019012446,0.0,0.0,10044.466666666667,517334.1,89.91129201253256,0.1738207951188087,0.0,0.0,0.0,31.548917603624773,-0.7847107961017619,44.63350964700723,1.9184345458232333,11.429424750780349,2.5888595840599438,0.028907465743222005,0.004876114881269267,0.0,0.0,0.0,0.0,0.01856738166521393,0.0,0.0033860887799985373,0.004817116538993194,1.000533092701173,0.0,0.8262828397025503,0.0,0.0,3284.7869994670687,2285.41306510682,121118.64210828225,89331.36135424953,0,0.0
2023-08-09 00:00:00+00:00,1,0,0,1359546589,0.0,417733,0.0,7302,0.1350805312395095,0.0,89.97566986083984,0.0,0.0,7839.0,422191.0,89.97154235839844,0.1383769661188125,0.0,0.0,8552.0,464761.0,89.95133972167969,0.1486570090055465,0.0,0.0,8256.0,446730.0,89.96269880022321,0.1416856433664049,0.0,0.0,9980.133333333333,515037.2,89.9165865580241,0.17281488577524817,0.0,0.0,0.0,-14.616463985032746,-6.850363566781481,-10.118749206581445,-1.055920187782311,-9.132753212820555,-2.3822135805988354,0.02704811205196389,0.004587564393387922,0.0,0.0,0.0,0.0,0.01748002317264096,0.0,0.004022053309851074,0.004581019451408935,1.0005128335490066,0.0,0.8198694385081622,0.0,0.0,1889.8995743421594,2335.6836957166975,121596.27270151593,91017.74180568838,0,0.0
2023-08-10 00:00:00+00:00,1,0,0,1359546589,0.0,409588,0.0,7295,0.1389038115739822,0.0,89.97921752929688,0.0,0.0,7302.0,417733.0,89.97566986083984,0.1350805312395095,0.0,0.0,8021.0,420101.0,89.95245361328125,0.1423883140087127,0.0,0.0,8152.285714285715,445228.14285714284,89.96652221679688,0.14118785730430056,0.0,0.0,9831.233333333334,511534.26666666666,89.92177785237631,0.1703729579846064,0.0,0.0,0.0,-9.051240493704027,-0.09586414680908817,-2.5024934480041727,-1.9498100461299406,-2.4471828738117374,2.8303711122468878,0.029753402981858024,0.003942919749877483,0.0,0.0,0.0,0.0,0.017810536904067246,0.0,0.004328319004608322,0.004342967066272227,1.0004975920793517,0.0,0.8286987499334092,0.0,0.0,1687.2591614869862,2360.427250678816,99844.68357748033,93032.05554999592,0,0.0
2023-08-11 00:00:00+00:00,1,0,0,1359546589,0.0,411356,0.0,7317,0.1380119919776916,0.0,89.98035430908203,0.0,0.0,7295.0,409588.0,89.97921752929688,0.1389038115739822,0.0,0.0,8339.0,457533.0,89.95561218261719,0.147012397646904,0.0,0.0,8006.285714285715,438631.4285714286,89.97005680629185,0.13990208506584165,0.0,0.0,9691.366666666667,505875.73333333334,89.92659123738606,0.16806396494309103,0.0,0.0,0.0,-12.255666147020028,0.3015764222069839,-10.092605342128325,0.4316532710919363,-6.1222086118407955,-0.6420411262909265,0.027504816947510058,0.0012633803853523418,0.0,0.0,0.0,0.0,0.017787469278509906,0.0,0.004251752580920499,0.004128982493026287,1.0004833450073856,0.0,0.8324335625023161,0.0,0.0,1428.8035127412659,2381.5601736927765,84013.55255389247,93813.45973349383,0,0.0
2023-08-12 00:00:00+00:00,1,1,0,1359546589,0.0,507637,0.0,8822,0.1438063234090805,0.0,89.98553466796875,0.0,0.0,7317.0,411356.0,89.98035430908203,0.1380119919776916,0.0,0.0,9259.0,512118.0,89.95604705810547,0.1491793692111969,0.0,0.0,7943.857142857143,437991.28571428574,89.97426932198661,0.13913450709411074,0.0,0.0,9625.3,503510.86666666664,89.93107935587565,0.1664402976632118,0.0,0.0,0.0,-4.719732152500267,20.56853901872353,-0.8749936538063441,23.40576046052567,-3.6017351665495023,4.198426055849924,0.032780019606937216,0.005757211033996512,0.0,0.0,0.0,0.0,0.017378525642288402,0.0,0.003908702305388823,0.003987192868920842,1.000480256285372,0.0,0.8359424312953723,0.0,0.0,1200.1263028768901,2377.1174829162806,69759.50527855812,92806.24406599393,0,0.0
2023-08-13 00:00:00+00:00,1,1,0,1359546589,0.0,497020,0.0,8719,0.1401482820510864,0.0,89.98725128173828,0.0,0.0,8822.0,507637.0,89.98553466796875,0.1438063234090805,0.0,0.0,9131.0,483190.0,89.96041107177734,0.144876942038536,0.0,0.0,7885.0,439967.0,89.97810363769531,0.13845898423876077,0.0,0.0,9570.3,501512.73333333334,89.93533630371094,0.16499038487672804,0.0,0.0,0.0,-4.512101631803745,-1.1675357061890712,2.862228109025433,-2.09145511457991,-3.263914823790115,-2.5437277522130985,0.029835579496761966,0.001907655242439077,0.0,0.0,0.0,0.0,0.017542518324175436,0.0,0.0033198765345992015,0.003856237154782439,1.0004755342643068,0.0,0.839194261788103,0.0,0.0,952.5348512558263,2378.404842862491,59228.88018605283,92259.39574128576,0,0.0
2023-08-14 00:00:00+00:00,1,0,0,1359546589,0.0,428065,0.0,7086,0.1331283748149871,0.0,89.99073791503906,0.0,0.0,8719.0,497020.0,89.98725128173828,0.1401482820510864,0.0,0.0,7901.0,414244.0,89.96715545654297,0.1348849833011627,0.0,0.0,7768.571428571428,441941.4285714286,89.98147256033761,0.13820804016930713,0.0,0.0,9469.8,495856.8,89.93937657674154,0.16344572504361465,0.0,0.0,0.0,-10.31514998101506,-18.72921206560385,3.3364393932078684,-13.873687175566374,-1.3023009998478052,-5.008914225249239,0.02621229756172294,0.003874585845342615,0.0,0.0,0.0,0.0,0.01655352212042068,0.0,0.0031095232282396215,0.0037598284253568537,1.0004680484254875,0.0,0.8455898135752833,0.0,0.0,917.7517201182698,2418.567364484965,56479.504945272296,91353.18064915577,0,0.0
2023-08-15 00:00:00+00:00,1,0,0,1359546589,0.0,405141,0.0,6978,0.134465679526329,0.0,89.99178314208984,0.0,0.0,7086.0,428065.0,89.99073791503906,0.1331283748149871,0.0,0.0,7839.0,422191.0,89.97154235839844,0.1383769661188125,0.0,0.0,7645.571428571428,439505.71428571426,89.98436410086495,0.13764928494180947,0.0,0.0,9384.5,491196.26666666666,89.9432996114095,0.16251448988914483,0.0,0.0,0.0,-10.983543819364716,-1.5241320914479273,-4.038456527969569,-5.355261467300531,-2.82654454869693,1.004522674599162,0.022496873078803326,0.0011614829203532295,0.0,0.0,0.0,0.0,0.017223590741024135,0.0,0.002795628138950487,0.0036476975420846394,1.0004565597396677,0.0,0.8469969972259302,0.0,0.0,775.6284265315294,2460.8720314499164,39419.73548091118,92323.19812108867,0,0.0
2023-08-16 00:00:00+00:00,1,0,0,1359546589,0.0,375359,0.0,6066,0.1270204782485962,0.0,89.99249267578125,0.0,0.0,6978.0,405141.0,89.99178314208984,0.134465679526329,0.0,0.0,7302.0,417733.0,89.97566986083984,0.1350805312395095,0.0,0.0,7469.0,433452.28571428574,89.9867673601423,0.13649784880025043,0.0,0.0,9289.233333333334,487910.6666666667,89.94698867797851,0.16156004915634786,0.0,0.0,0.0,-16.926869350862773,-13.06964746345658,-10.143799987073088,-7.35102100256454,-5.966850231453513,-5.5368784837583895,0.018697071072026894,0.000788442751797902,0.0,0.0,0.0,0.0,0.016160485933503835,0.0,0.0024245125906833765,0.0035410795116331724,1.0004422458466753,0.0,0.844873776116249,0.0,0.0,920.4613182863068,2533.560622214674,43282.13253465743,94682.73778231206,0,0.0
2023-08-17 00:00:00+00:00,1,0,0,1359546589,0.0,388409,0.0,6312,0.1317544281482696,0.0,89.99227142333984,0.0,0.0,6066.0,375359.0,89.99249267578125,0.1270204782485962,0.0,0.0,7295.0,409588.0,89.97921752929688,0.1389038115739822,0.0,0.0,7328.571428571428,430426.71428571426,89.98863220214844,0.13547650831086291,0.0,0.0,9186.233333333334,485038.2,89.9505012512207,0.16051617215077077,0.0,0.0,0.0,-13.474982864976015,4.055390702274986,-5.170805785325738,3.476671666324771,-5.14700305535154,3.726918655123024,0.014507676774044853,-0.0002458565540597313,0.0,0.0,0.0,0.0,0.016250868927164593,0.0,0.0019356863839285572,0.0034187817600058006,1.0004239103773445,0.0,0.8440053515829643,0.0,0.0,1007.0728882248964,2590.97828260284,45194.583919411765,96392.73602851051,0,0.0
2023-08-18 00:00:00+00:00,1,0,0,1359546589,0.0,414260,0.0,6690,0.1351328492164611,0.0,89.99590301513672,0.0,0.0,6312.0,388409.0,89.99227142333984,0.1317544281482696,0.0,0.0,7317.0,411356.0,89.98035430908203,0.1380119919776916,0.0,0.0,7239.0,430841.5714285714,89.99085344587054,0.13506520220211568,0.0,0.0,9102.666666666666,483338.8333333333,89.95390752156575,0.15967180728912347,0.0,0.0,0.0,-8.569085690856904,5.988593155893529,0.7059578564552416,6.6556130264746605,-2.0861540507986276,2.564180282722339,0.01728011205788249,0.00403544853289084,0.0,0.0,0.0,0.0,0.01614923924772064,0.0,0.0015321459089020456,0.003320066390500169,1.0004107206159547,0.0,0.8458926124481592,0.0,0.0,1027.8966280817422,2630.742970096597,45222.96540093595,97199.79712412626,0,0.0
