timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,session_session_length,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-16 00:00:00+00:00,0,0,0,6738135827,0.0,0.0296322369594902,82.41325378417969,749,0.0077809849753975,70992,12.936551809310911,65479,67449.0,696.0,61399.0,82.1977767944336,0.0082695232704281,13.262240290641785,161958.0,1649.0,148479.0,78.11071014404297,0.0179940704256296,13.806267738342283,107882.28571428571,919.4285714285714,99537.14285714286,81.5313720703125,0.010665677354804044,13.240337860016597,124286.0,1136.090909090909,102628.18181818182,79.68343700062145,0.01350668843158261,13.437707553425012,-56.1664135146149,5.252857714717796,-54.5785324439054,7.614942528735624,-55.900160965523746,6.64505936578772,-56.75806089813473,-5.907695994733064,5.508263376689904,0.2621445471511663,0.3763242211281838,0.3763242211281838,94.656,1.0841783750763592,0.01143860720830788,0.00018222292070078615,0.3803637368338472,0.7871385054154845,1.0231909558529289,0.8680163953646083,0.7896589462939378,46771.83214713745,46771.83214713745,363.371285201639,363.371285201639,50305.819187879606,50305.819187879606,4,0.3595004912039053
2025-05-17 00:00:00+00:00,0,1,0,6738135827,0.0,0.040350876239062,82.66666412353516,728,0.0074834437109529,99837,13.038153767585754,93113,70992.0,749.0,65479.0,82.41325378417969,0.0077809849753975,12.936551809310911,197474.0,1334.0,181269.0,79.79212188720703,0.0146995019167661,13.49469248453776,93934.14285714286,832.8571428571429,86943.42857142857,81.94202096121651,0.00963481189683073,13.175118043309167,122248.58333333333,1102.0833333333333,101835.25,79.93203926086426,0.013004751371530133,13.404411404605073,-49.44296464344673,40.63133874239351,-45.4272863568216,-2.8037383177570097,-48.63269505541488,42.20284365979931,-49.09049467575931,-3.823953720324458,3.602538907777797,0.3074873612187279,0.3693313778032789,0.3693313778032789,136.9506172839506,1.0722018171273922,0.007818373176965869,0.00013059309849542013,0.2535378592354946,0.720230662739361,1.0251461331268246,0.7683863509568375,0.7408685965287395,45150.237716998956,45150.237716998956,365.94173861505067,365.94173861505067,48043.302660913956,48043.302660913956,4,0.5055703535655327
2025-05-18 00:00:00+00:00,0,1,0,6738135827,0.0,0.0334177014016489,82.9552001953125,655,0.0070751318708062,85668,14.310722152392067,75054,99837.0,728.0,93113.0,82.66666412353516,0.0074834437109529,13.038153767585754,167891.0,1206.0,155682.0,81.07228088378906,0.013678123243153,12.607539296150208,82188.0,754.1428571428571,75425.14285714286,82.2110094342913,0.0086915274150669,13.418429879915147,119434.69230769231,1067.6923076923076,99775.15384615384,80.16459010197566,0.01254862679455137,13.474127615973304,-48.97403672620927,-14.192133177078636,-45.68822553897181,-10.027472527472526,-51.79018769029176,-19.394713949717012,-48.27410350796575,-5.4562024639683955,2.3225192272836814,0.3490355814360191,0.3717738235984451,0.3717738235984451,130.59146341463415,1.1414029711544866,0.008726933582039837,0.00016704668144126893,0.23784419468471188,0.6655601669143906,1.0255277215253322,0.6881417652775801,0.6926277717368066,44402.692229534565,44402.692229534565,371.6578589274874,371.6578589274874,46593.82258562851,46593.82258562851,4,0.43381913568368496
2025-05-19 00:00:00+00:00,0,0,0,6738135827,0.0,0.0178876248706255,83.04877471923828,441,0.0049001667648553,46891,13.398481965065002,41302,85668.0,655.0,75054.0,82.9552001953125,0.0070751318708062,14.310722152392067,94597.0,915.0,88383.0,81.48191833496094,0.0110976370051503,13.845203955968222,75372.85714285714,686.4285714285714,68699.28571428571,82.43484606061664,0.007806174523596185,13.354612452643257,114253.0,1022.9285714285714,95598.5,80.370603288923,0.01200230822100165,13.468724355194139,-50.43077476029896,-45.264276042396226,-51.80327868852459,-32.67175572519084,-53.26929386873041,-44.97028805926399,-55.84495363669597,-30.74098328718594,1.9229497983052068,0.11280127551434038,0.41014026482882515,0.41014026482882515,106.08823529411765,1.1352928358714864,0.01067719051884851,0.0002857306569364711,0.22344888959611864,0.6148534083104402,1.0256840522183581,0.6597013395084343,0.6503894400859439,46859.75567748776,46859.75567748776,394.4075331402814,394.4075331402814,47415.267936604556,47415.267936604556,4,0.23745404458308436
2025-05-20 00:00:00+00:00,0,0,0,6738135827,0.0,0.0147280859603309,83.08234405517578,386,0.0041661709547042,39158,13.412566860516868,34803,46891.0,441.0,41302.0,83.04877471923828,0.0049001667648553,13.398481965065002,81676.0,769.0,75022.0,81.74453735351562,0.0096774408593773,12.98378038406372,69298.85714285714,631.7142857142857,62953.71428571428,82.62596130371094,0.007018850251500028,13.415867663565137,109246.66666666667,980.4666666666667,91545.46666666666,80.55138600667318,0.011479899069915154,13.464980522215654,-52.05690778196777,-16.491437589302848,-49.80494148244473,-12.471655328798182,-53.60960784836448,-15.735315481090506,-56.94966246507991,-14.978996539779498,1.6365701549873934,0.0404212296340134,0.46771168692376563,0.4498266088911051,101.18346253229974,1.1251005631536606,0.011090679232272152,0.0003425155611868758,0.19420814514160598,0.5673619134085494,1.0257546815751362,0.6343338360547124,0.6114034808802464,49837.68695971459,49142.0575993236,405.2150155056063,414.1150403772684,45433.26038497337,48311.77456874206,4,0.19829445901738962
2025-05-21 00:00:00+00:00,0,0,0,6738135827,0.0,0.0132972578733984,83.1072998046875,310,0.0040141977369785,35800,14.164501190185549,30717,39158.0,386.0,34803.0,83.08234405517578,0.0041661709547042,13.412566860516868,75097.0,767.0,69526.0,82.01771545410156,0.009456530213356,13.552356799443563,63685.0,566.4285714285714,57409.57142857143,82.7816162109375,0.0062413741834460995,13.503316862242562,104656.25,938.5625,87743.6875,80.71113061904907,0.011013292736606612,13.508700563963773,-52.32832203683236,-8.57551458195005,-59.58279009126467,-19.68911917098446,-55.81940568995771,-11.740367209723301,-57.5510504761142,-3.6477912063138107,1.3284743967243218,0.030037368102120432,0.5215495016227184,0.4863810266940265,115.11254019292605,1.1654404583631748,0.01009180285174816,0.0003956454062787506,0.1588878631591814,0.5236196742338309,1.0256530366506817,0.6085159749178859,0.5667128199272016,51167.06089912675,50902.81432494671,398.22750138224103,433.7670601832278,47192.4876388018,49088.51313524547,4,0.1812896887691544
2025-05-22 00:00:00+00:00,0,0,0,6738135827,0.0,0.0117989394606158,83.1890869140625,267,0.0032525518909096,32104,14.82198190689087,26982,35800.0,310.0,30717.0,83.1072998046875,0.0040141977369785,14.164501190185549,67449.0,696.0,61399.0,82.1977767944336,0.0082695232704281,13.262240290641785,58635.71428571428,505.14285714285717,52492.857142857145,82.92323194231305,0.005524663986372027,13.72613709313529,100388.4705882353,899.0588235294117,84169.4705882353,80.85689275404987,0.010556778569212671,13.585952407665367,-52.40255600527806,-10.32402234636871,-61.63793103448276,-13.87096774193548,-56.054658870665655,-12.159390565484907,-60.668205596073975,-18.973799896618782,1.206005999539439,0.09841146273217305,0.576648605037413,0.5213093649612983,119.7910447761194,1.1897861616573397,0.009895119149093873,0.00046167207310047873,0.119139807564871,0.48493710686178937,1.0255555107039367,0.5840881322539633,0.523328584582035,51758.001707226635,52333.44985178892,396.37544639583115,450.4702363347987,48324.003391712045,49761.95776157431,4,0.16257330078896462
2025-05-23 00:00:00+00:00,0,0,0,6738135827,0.0,0.0138366803401399,83.31248474121094,368,0.003780489321798,38042,14.041210373242697,32020,32104.0,267.0,26982.0,83.1890869140625,0.0032525518909096,14.82198190689087,70992.0,749.0,65479.0,82.41325378417969,0.0077809849753975,12.936551809310911,53928.57142857143,450.7142857142857,47713.0,83.05169350760323,0.004953164607286386,13.883945459411256,96924.77777777778,869.5555555555555,81272.27777777778,80.99331453111436,0.010180318055467411,13.611244516864108,-46.41368041469461,18.496137552952895,-50.86782376502003,37.827715355805246,-51.09882557766612,18.67170706396857,-51.41374345598362,16.231483727097682,1.0911242011947708,0.14833415262258676,0.6054234904665403,0.5453181048850471,103.09485094850949,1.18803285343993,0.011492458074388683,0.0003690878840586362,0.08799144199916523,0.4514486511671363,1.0254141837311537,0.5563961317736009,0.4865432082081418,48982.04696340564,52854.8361341821,319.98352464456025,454.59293002217237,45955.12567622442,49816.43908662322,4,0.19264308212726738
2025-05-24 00:00:00+00:00,0,1,0,6738135827,0.0,0.017008300703019,83.44318389892578,333,0.0035551197361201,47417,13.367642005284628,40641,38042.0,368.0,32020.0,83.31248474121094,0.003780489321798,14.041210373242697,99837.0,728.0,93113.0,82.66666412353516,0.0074834437109529,13.038153767585754,46440.0,394.2857142857143,40217.0,83.16262490408761,0.004391975468024557,13.931015207653953,94319.1052631579,841.3157894736842,79133.78947368421,81.12225502415707,0.00983162340708071,13.598423332044135,-52.5055841020864,24.6438147310867,-54.258241758241766,-9.510869565217394,-56.35303341101672,26.92379762648345,-52.4935327446004,-5.961386648507028,0.9393384668700433,0.1568782375424682,0.5169633882814301,0.5577490978219839,141.96706586826346,1.1666994734511096,0.00819349441464495,0.00028191070912490253,0.0749326433454284,0.42241350140488043,1.025151789472851,0.49237108293625836,0.4467192533901845,36284.14625926504,52606.39586790305,272.07711414956583,458.6132542339616,34577.11774075798,49302.09060090539,4,0.24011768637896636
2025-05-25 00:00:00+00:00,0,1,0,6738135827,0.0,0.0192911000485106,83.47477722167969,460,0.0049810977652668,54565,13.761321902275084,46862,47417.0,333.0,40641.0,83.44318389892578,0.0035551197361201,13.367642005284628,85668.0,655.0,75054.0,82.9552001953125,0.0070751318708062,14.310722152392067,41996.71428571428,366.42857142857144,36189.57142857143,83.23685019356864,0.004092827738661786,13.852529457637242,92331.4,822.25,77520.2,81.2398811340332,0.009589097124990014,13.606568260555681,-36.306438810290885,15.074762216082839,-29.77099236641222,38.13813813813813,-37.56228848562368,15.307202086562821,-29.59710354205438,40.110548588806424,0.626334485534219,0.03786207725746671,0.37091817025296536,0.5628551295754843,118.36225596529285,1.1643514072936005,0.009815846189957962,0.0002521959077497908,0.07874543326242105,0.39567617545450473,1.0245811420654438,0.4548475847405572,0.4268209702450008,23031.183498122216,51969.202110885875,213.97319335030568,454.45176630170204,22349.357879631938,48526.6749504576,4,0.27631485663935507
2025-05-26 00:00:00+00:00,0,0,1,6738135827,0.0,0.0195134832263213,83.38241577148438,493,0.0051149176433682,56195,14.140572349230448,48159,54565.0,460.0,46862.0,83.47477722167969,0.0049810977652668,13.761321902275084,46891.0,441.0,41302.0,83.04877471923828,0.0049001667648553,13.398481965065002,43325.857142857145,373.85714285714283,37169.142857142855,83.28451320103237,0.004123506435592199,13.958542369660877,90610.61904761905,806.5714285714286,76122.04761904762,81.34190659295945,0.0093760409591985,13.631997026683052,19.84176067902157,2.98726289746174,11.791383219954653,7.173913043478253,16.602101593143193,2.7677009090521176,4.382521836871445,2.686553936654801,0.40174108934663,-0.11064593793408406,0.3549324130975145,0.5657553889895897,113.75506072874494,1.1668397009966778,0.01023671096345515,0.00025162951721173125,0.0674738202776241,0.369545458508776,1.0238819901012877,0.47815430021604743,0.4397918538897565,21065.010546500496,51263.44602587324,188.3498615069046,448.7340606003261,20334.084553843455,47729.94557243512,4,0.28456910783191713
2025-05-27 00:00:00+00:00,0,0,0,6738135827,0.0,0.0171969334205162,83.337646484375,516,0.0049143824726343,50300,13.969614942868551,42516,56195.0,493.0,48159.0,83.38241577148438,0.0051149176433682,14.140572349230448,39158.0,386.0,34803.0,83.08234405517578,0.0041661709547042,13.412566860516868,44917.57142857143,392.42857142857144,38271.0,83.32098497663226,0.0042303937952965,14.038120667139689,88778.31818181818,793.3636363636364,74594.5,81.43262204256925,0.00917323830071831,13.647343295600574,28.4539557689361,-10.490257140314974,33.678756476683944,4.665314401622722,22.1618825963279,-11.717435993272286,17.95921305354171,-3.920594322645765,0.3072884282485644,-0.05369152080225703,0.35295092620547763,0.5717705940914809,97.29206963249517,1.1830561892889904,0.012136321941811511,0.0002777204219174281,0.044285365513394806,0.3450087768623629,1.0231892684614265,0.5059520426663203,0.46116689184507936,20156.397126083746,50760.8317292607,175.35873748743353,442.279759068155,19454.818571034426,47127.47943988882,4,0.2547170766784488
2025-05-28 00:00:00+00:00,0,0,0,6738135827,0.0,0.017700122480607,83.24250030517578,512,0.0053843120113015,52569,14.185345768928528,46135,50300.0,516.0,42516.0,83.337646484375,0.0049143824726343,13.969614942868551,35800.0,310.0,30717.0,83.1072998046875,0.0040141977369785,14.164501190185549,47313.142857142855,421.2857142857143,40473.57142857143,83.34029933384487,0.0044261244059140715,14.041098464102971,87204.0,781.1304347826087,73357.13043478261,81.51131240181302,0.00900850237509149,13.670734707484398,46.84078212290503,4.510934393638166,65.16129032258064,-0.7751937984496138,50.19370381222124,8.512089566280935,34.131708602732914,9.56233140753695,0.16268185924224188,-0.11416950587518349,0.3513270833310132,0.5752624578256691,102.47368421052632,1.13943558175828,0.011097624414773712,0.00026983727922633686,0.0053498404366669975,0.3215552695655073,1.0224384429368012,0.5425570255623923,0.49132743952560926,19498.326892579567,50165.18737222965,159.3558461879749,436.0756089933181,18695.14343646199,46424.77488397406,4,0.26620719689680666
2025-05-29 00:00:00+00:00,0,0,0,6738135827,0.0,0.0177435544940448,83.20235443115234,426,0.004348250105977,53521,13.7723548412323,45272,52569.0,512.0,46135.0,83.24250030517578,0.0053843120113015,14.185345768928528,32104.0,267.0,26982.0,83.1890869140625,0.0032525518909096,14.82198190689087,50372.71428571428,444.0,43086.42857142857,83.34219469342914,0.004582652722352272,13.891151740437461,85800.54166666667,766.3333333333334,72186.91666666667,81.58177248636882,0.00881432519721172,13.674968879723894,66.71131323199602,1.8109532233826053,59.5505617977528,-16.796875,67.7859313616485,-1.8705971605072036,33.68734002767842,-19.242233792355247,0.015948626895667672,-0.04822761675377096,0.3521684648633962,0.5774082249365682,125.34192037470726,1.1821836414640072,0.009409581869988736,0.0002573213788952636,-0.031031744820731132,0.2998790575110381,1.0215786217117857,0.5870908657128441,0.519909649328791,19194.66547358559,49541.938462346065,149.01250039753398,432.60712839276226,18362.39912516515,45764.81601473253,4,0.2710280847098859
2025-05-30 00:00:00+00:00,0,0,0,6738135827,0.0,0.0167657345408639,83.10188293457031,393,0.0037108939141035,51304,14.389263470967611,42620,53521.0,426.0,45272.0,83.20235443115234,0.004348250105977,13.7723548412323,38042.0,368.0,32020.0,83.31248474121094,0.003780489321798,14.041210373242697,52267.28571428572,447.57142857142856,44600.71428571428,83.3121087210519,0.004572710521253057,13.940873611541022,84420.68,751.4,71004.24,81.64257690429687,0.008610187945887393,13.703540663373643,34.86146890279165,-4.142299284393047,6.7934782608695565,-7.746478873239438,33.10430980637102,-5.857925428520938,-1.8409100455123117,-14.657762923926699,-0.252785410607792,-0.12075559311865991,0.35040847409704357,0.5802738575266475,130.21319796954316,1.2037258628375684,0.009220806644611812,0.0002804651295384,-0.06102371215820383,0.2793094165508564,1.020449278796186,0.6191289351647691,0.5310813828909723,18605.9641284281,48987.11363862269,127.38545813810434,430.0304252801965,17671.790044096695,45189.81140264548,4,0.2598012902964441
2025-05-31 00:00:00+00:00,0,1,0,6738135827,0.0,0.0163081306607823,83.06625366210938,336,0.0031606182456016,50602,15.099189956982933,41230,51304.0,393.0,42620.0,83.10188293457031,0.0037108939141035,14.389263470967611,47417.0,333.0,40641.0,83.44318389892578,0.0035551197361201,13.367642005284628,52722.28571428572,448.0,44684.857142857145,83.25826154436383,0.0045163531654647,14.18823760464078,83119.96153846153,735.4230769230769,69859.07692307692,81.69733370267429,0.008400589111261016,13.757219482358616,6.717000231984316,-1.3683143614532933,0.9009009009008917,-14.503816793893131,1.449275362318847,-3.2613796339746592,-11.09671459192656,-14.828655338557128,-0.4517208227252878,-0.04287420597797187,0.2593106547089739,0.5829339272793591,150.15430267062314,1.2272804443258714,0.008149208120103805,0.00029838527275029015,-0.06864030020577522,0.2604432143512969,1.019106227473351,0.634291507580762,0.5376233863659055,12856.91861550488,48453.44561492466,101.91086387536885,429.14558584022956,11391.352999022947,44660.16852536325,4,0.25624639193007687
2025-06-01 00:00:00+00:00,1,1,0,6738135827,495.0,0.0150235336791799,82.99806213378906,356,0.0036846124567091,47184,15.910586595535278,35552,50602.0,336.0,41230.0,83.06625366210938,0.0031606182456016,15.099189956982933,54565.0,460.0,46862.0,83.47477722167969,0.0049810977652668,13.761321902275084,51667.857142857145,433.14285714285717,43069.142857142855,83.19015938895089,0.004331140978527886,14.495275417963665,81789.0,721.3703703703703,68588.44444444444,81.74550882975261,0.008225923309240574,13.836973819883678,-13.526986163291488,-6.7546737283111336,-22.608695652173914,5.952380952380953,-24.134693354957104,-13.771525588163957,-26.028104037589728,16.57885167994282,-0.5710887812550136,-0.08209293824384956,0.16181833654586547,0.5870374844880358,132.16806722689077,1.327145388574804,0.01001321970016595,0.00033719585875882754,-0.06558799743651952,0.24286182575901147,1.0176725373647986,0.6317213456926621,0.5265233841485621,7578.322570926413,48013.208818791965,77.55115291651761,427.1001637292473,6563.859296376992,44287.804432904326,4,0.2389377842146308
2025-06-02 00:00:00+00:00,1,0,0,6738135827,495.0,0.012159988270478,82.96078491210938,325,0.0032825882080942,38574,16.632086674372356,26548,47184.0,356.0,35552.0,82.99806213378906,0.0036846124567091,15.910586595535278,56195.0,493.0,48159.0,83.38241577148438,0.0051149176433682,14.140572349230448,49150.57142857143,409.14285714285717,39981.857142857145,83.12992640904018,0.0040693796306316005,14.851206035841079,80245.60714285714,707.2142857142857,67087.0,81.78891154697963,0.008049375627056776,13.936799278972558,-31.356882284900788,-18.24771108850458,-34.07707910750507,-8.70786516853933,-44.87427064515459,-25.32628262826283,-35.82324414645709,-10.91089641959162,-0.5056592034110796,-0.04491336390433087,0.17069924471794545,0.5958987418440429,118.32515337423312,1.4529360804550078,0.012241515687973182,0.0004311623246758874,-0.0626986367361841,0.2267180611412598,1.0163960472965858,0.612501707926157,0.5055522091617873,7892.828255677944,47818.25633493991,78.99245338832989,425.7575694412349,7405.147884566852,44180.15631982808,4,0.19533710766987047
2025-06-03 00:00:00+00:00,1,0,0,6738135827,495.0,0.0146451733076558,82.89451599121094,345,0.0044976966455578,46873,15.753772934277851,33317,38574.0,325.0,26548.0,82.96078491210938,0.0032825882080942,16.632086674372356,50300.0,516.0,42516.0,83.337646484375,0.0049143824726343,13.969614942868551,48661.0,384.7142857142857,38667.71428571428,83.06662205287388,0.004009853083906385,15.10608574889955,79094.8275862069,694.7241379310345,65922.5172413793,81.82703583816001,0.007926903938039569,13.999453542948604,-6.813121272365807,21.514491626484155,-33.139534883720934,6.153846153846154,-21.63656035374918,25.497212596052442,-8.478905119754355,37.01677945675268,-0.5317290706633337,-0.07987981426241797,0.16297020781878363,0.5988225523458532,135.47109826589596,1.4068371450867398,0.010354763191067892,0.0003360876591346557,-0.05824688502720145,0.21167111326320961,1.0151488588339623,0.6152235422343324,0.5058536239683606,7625.259616549587,47363.76653252762,79.96606423084236,423.4615766472228,7473.713602786818,43834.92412825702,4,0.2373628933429211
2025-06-04 00:00:00+00:00,1,0,0,6738135827,495.0,0.016202209370364,82.84595489501953,388,0.0043046693317592,52434,16.358322819073994,34731,46873.0,345.0,33317.0,82.89451599121094,0.0044976966455578,15.753772934277851,52569.0,512.0,46135.0,83.24250030517578,0.0053843120113015,14.185345768928528,48641.71428571428,367.0,37038.57142857143,83.00997270856585,0.003855618415400343,15.416511041777474,78206.13333333333,684.5,64882.8,81.860999806722,0.0078061627844968895,14.07808251881945,-0.2568053415511029,11.863972862842154,-24.21875,12.463768115942031,-24.718760160398833,4.244079599003503,-20.05163663019833,-4.291692593124208,-0.47637373781719283,-0.058581795925505276,0.1470670735363687,0.5983397940702351,134.79177377892032,1.5096740757802602,0.011171254174824369,0.0003119733540397443,-0.0567643301827589,0.19776048331425275,1.0140356568397237,0.6219680249168132,0.4939198069322403,7055.900015800162,46793.84171369601,76.72213314478094,419.84789938820666,7226.332918987416,43447.35079531357,4,0.2655235625955822
2025-06-05 00:00:00+00:00,1,0,0,6738135827,0.0,0.0173346728205375,82.78654479980469,400,0.0040600248612463,56682,17.64890742301941,31193,52434.0,388.0,34731.0,82.84595489501953,0.0043046693317592,16.358322819073994,53521.0,426.0,45272.0,83.20235443115234,0.004348250105977,13.7723548412323,49093.28571428572,363.2857142857143,35027.28571428572,82.95057133265904,0.003814443380438814,15.970304267747062,75198.53333333334,648.5333333333333,65332.433333333334,82.11400553385417,0.007297301866734967,14.17975370855147,5.906092935483276,8.101613456917267,-6.103286384976525,3.092783505154628,-31.098692348471456,-10.18686476058852,-6.628534185154466,-5.683234916743773,-0.4997570491730774,-0.07171152205334153,0.1153558154227372,0.5996727950257109,141.35162094763092,1.8170802077322563,0.012822978777970123,0.0003113615620736272,-0.053219931466234514,0.15776879774184957,1.0101878576421408,0.6528489790707671,0.5227196914831086,5736.990768418989,45094.5146658341,67.44069433767,394.91585601661194,6771.905877135953,43009.86045458633,4,0.28703525527411206
2025-06-06 00:00:00+00:00,1,0,0,6738135827,0.0,0.0178097111386376,82.76033020019531,395,0.0032962611876428,58798,16.751853545506794,35645,56682.0,400.0,31193.0,82.78654479980469,0.0040600248612463,17.64890742301941,51304.0,393.0,42620.0,83.10188293457031,0.0037108939141035,14.389263470967611,50163.857142857145,363.57142857142856,34030.857142857145,82.90177808489118,0.0037552101338015715,16.307817135538375,72021.53333333334,610.0333333333333,62014.5,82.34509938557943,0.006758951892455367,14.29502021604114,14.607048183377525,3.7331075120849544,0.5089058524172962,-1.2499999999999956,-16.365556076959177,14.272432917641776,-11.173392073668841,-18.811797949657095,-0.4110048079703832,-0.03166529014198005,0.10023401046758512,0.5919581161429349,148.47979797979798,1.649497839869831,0.01108118722998373,0.00028490031370443026,-0.051986966814310635,0.1185835247442922,1.0067603136490868,0.6965119294348607,0.5555905994823397,5133.542122674782,42633.731193725594,66.72528558397872,358.63567945020844,6547.741914684478,41238.40542566752,4,0.29775058995108217
2025-06-07 00:00:00+00:00,1,1,0,6738135827,0.0,0.0150833121834882,82.7210922241211,334,0.0030049979686737,50406,13.460372298955916,39263,58798.0,395.0,35645.0,82.76033020019531,0.0032962611876428,16.751853545506794,50602.0,336.0,41230.0,83.06625366210938,0.0031606182456016,15.099189956982933,50135.857142857145,363.2857142857143,33749.857142857145,82.85246930803571,0.0037329786656690143,16.0737003272488,68735.26666666666,575.0666666666667,58963.8,82.54701563517253,0.00628754689047729,14.295915283428297,-0.38733646891426776,-14.272594305928777,-0.5952380952380931,-15.443037974683548,-4.770797962648555,10.150091176883148,-4.923728993353283,-8.8361692957161,-0.4155254664454988,-0.04741157506175098,0.09769581824747735,0.5852564310385313,150.46567164179103,1.2837713936430317,0.008506519967400162,0.0002670337909210212,-0.04784965515136397,0.08182656327397203,1.0037003599768304,0.7294051449017023,0.5937098729749024,5024.405214922244,40227.75685581506,66.64210628176536,330.72563202473583,6536.636239242099,39316.031601932285,4,0.2552538562038547
2025-06-08 00:00:00+00:00,1,1,0,6738135827,0.0,0.0183550015811012,82.6217269897461,339,0.003447440220043,62065,15.280099391937256,39702,50406.0,334.0,39263.0,82.7210922241211,0.0030049979686737,13.460372298955916,47184.0,356.0,35552.0,82.99806213378906,0.0036846124567091,15.910586595535278,52261.71428571428,360.85714285714283,34342.71428571428,82.79870714460101,0.003699096917573857,15.983630726734798,65405.5,531.4,55337.9,82.69738286336263,0.0058026592169577364,14.345043005214796,31.538233299423535,23.130182914732366,-4.7752808988763995,1.4970059880239583,11.67304230423043,1.1181010111300793,-6.436829909594611,14.723545772131686,-0.4534264226992879,-0.12012079592201852,0.11034752631791356,0.5530953749629562,182.5441176470588,1.5632319975820468,0.008538397602196308,0.0002461911415579747,-0.05177307128905929,0.05171336172950394,1.0012252416912129,0.799041583440449,0.6374830537632793,5734.185559211882,36175.479547139636,66.8960157488972,263.7393697808763,6161.86447138636,35617.891315296525,4,0.3142945400407142
2025-06-09 00:00:00+00:00,1,0,0,6738135827,0.0,0.0148439449961589,82.5576171875,306,0.0031726760789752,50712,16.42911485830943,30178,62065.0,339.0,39702.0,82.6217269897461,0.003447440220043,15.280099391937256,38574.0,325.0,26548.0,82.96078491210938,0.0032825882080942,16.632086674372356,53995.71428571428,358.14285714285717,34861.28571428572,82.7411117553711,0.0036833951848425713,15.95463475301152,60513.433333333334,497.1333333333333,50301.53333333333,82.78956604003906,0.005418431689031373,14.442857084340519,31.46679110281536,-18.292113107226292,-5.846153846153845,-9.734513274336287,13.67334639144191,-23.988715933706107,-3.3483374139948285,-7.970091532562473,-0.4859738550406667,-0.07759436238127249,0.10875648508194768,0.4340518972520494,165.185667752443,1.680373769839955,0.010139500977500911,0.0003239625906238919,-0.05445017133439732,0.03077536509750485,0.9994147295729932,0.8922930217540835,0.6797899090061306,5608.913741772014,26265.97054756874,64.89234533838531,218.82188211409306,5908.679661367378,26783.821812395647,4,0.25680342728663014
2025-06-10 00:00:00+00:00,1,0,0,6738135827,0.0,0.0128198740257551,82.52891540527344,278,0.0028475674334913,44159,17.08279820283254,24762,50712.0,306.0,30178.0,82.5576171875,0.0031726760789752,16.42911485830943,46873.0,345.0,33317.0,82.89451599121094,0.0044976966455578,15.753772934277851,53608.0,348.57142857142856,33639.142857142855,82.68888310023716,0.003447662440261643,16.144495505662192,56389.03333333333,466.2,45937.53333333333,82.83812052408854,0.00505741316204265,14.592032381229929,-5.790113711518363,-12.921990850291841,-19.420289855072458,-9.150326797385622,-25.67758201518744,-17.946848697726825,-36.688317201122665,-10.247142708275225,-0.4410431517282265,-0.03476575899880041,0.11628408611697963,0.2988276374120343,158.27598566308242,1.7832653555708113,0.011226426523442232,0.0003868387274192151,-0.055270603724885244,0.017250402193844976,0.9981984450768897,0.9506813085996036,0.6817047233034761,5946.128601548695,16850.601606948447,58.40127388343991,176.6965838906364,6596.382326866365,18363.86100889524,4,0.22361931190941592
