timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-04-10 00:00:00+00:00,0,0,0,2440500124,93.55963897705078,0.6605929136276245,30022,0.0,3207711,0.000328543242184,1559852.0,0.0,1555784.0,29847.0,3162615.0,93.56232452392578,0.6567782759666443,0.0,1996653.0,40091.0,4258704.0,93.59406280517578,0.7502776980400085,0.0,2042211.2857142857,42158.857142857145,4226939.571428572,93.56951686314174,0.7241506491388593,0.0,2172800.2666666666,47434.46666666667,4718676.266666667,93.67688802083333,0.7898692746957143,0.0,-21.876660591499874,0.26147588611271644,-25.115362550198295,0.5863235836097491,-24.678705070838447,1.4259086230856477,-11.953545286854784,0.5808105719340206,-0.036779927159114045,-0.002870329364590418,0.25573241776087724,0.3337753008814711,51.95523432035439,0.4862818108358855,0.009359319041110923,0.0,-0.0037569318498832847,-0.008720963152416895,0.9988538137852347,0.9398983040660613,0.9167980985433669,583996.9059759808,725227.0627620074,13507.494231633334,16701.684863867526,1368574.627334292,1913854.8772948957,12,0.3893281031957136
2024-04-11 00:00:00+00:00,0,0,0,2440500124,93.55843353271484,0.7304800152778625,33477,0.0,2805427,0.0003122985089998,1483984.0,0.0,1559852.0,30022.0,3207711.0,93.55963897705078,0.6605929136276245,0.0,1759646.0,35252.0,3742864.0,93.58213806152344,0.6647340059280396,0.0,2002831.0,41905.28571428572,4093020.0,93.56613050188336,0.733542936188834,0.0,2190315.566666667,47836.13333333333,4748782.0,93.6691764831543,0.7985608508189519,0.0,-15.665764591287113,-4.863794770273078,-5.035175309202311,11.508227299980023,-25.045980831790835,-12.541154736196624,9.890574088809334,10.579450703831395,-0.025330185118244142,-0.0012884234581456155,0.2758240902569985,0.3199648565558011,44.32714021148217,0.5289688418309078,0.01193293857479144,0.0,-0.003141403198243233,-0.008706622606390236,0.9988998944461792,0.9144029428818833,0.9185811393540771,619237.514412744,700824.0061004383,14032.153970612302,16191.76516060184,1463207.1231203312,1874727.3603959742,12,0.3703919832732771
2024-04-12 00:00:00+00:00,0,0,0,2440500124,93.55623626708984,0.6202509999275208,30935,0.0,2892988,0.0003109673770368,1478855.0,0.0,1483984.0,33477.0,2805427.0,93.55843353271484,0.7304800152778625,0.0,2195608.0,49403.0,4724821.0,93.57728576660156,0.8648307919502258,0.0,1900437.7142857143,39267.0,3831329.5714285714,93.56312343052456,0.6986029658998761,0.0,2207958.033333333,48152.63333333333,4782045.4,93.66145528157553,0.803615403175354,0.0,-32.64485281525664,-0.3456236724924233,-37.382345201708404,-7.593272993398448,-38.77042114399678,3.1211291543141284,-28.28065262005397,-15.089942646605126,-0.022494240284143263,-0.0023485489677788074,0.29777101875699696,0.30557076473585243,47.80369149211275,0.5111858358258534,0.010693092853101067,0.0,-0.002607890537801224,-0.008616677221650429,0.9989501353491107,0.8607218459748719,0.869325006886953,652218.773564352,674687.4247503354,14589.201052171613,15744.63433174037,1542170.5187521428,1830683.6342756245,12,0.3691118208980705
2024-04-13 00:00:00+00:00,0,1,0,2440500124,93.55309295654295,0.5960890054702759,43574,0.0,4115007,0.0004219422758793,2008572.0,0.0,1478855.0,30935.0,2892988.0,93.55623626708984,0.6202509999275208,0.0,2828878.0,60924.0,5873073.0,93.57292938232422,0.8196660876274109,0.0,1783251.142857143,36788.42857142857,3580177.285714286,93.56028965541294,0.6666633827345712,0.0,2240382.6333333333,48805.4,4850783.133333334,93.6536501566569,0.8063727239767711,0.0,-28.99757430331036,35.81940082022916,-28.478103867113123,40.85663487958624,-29.934346125103506,42.24072135798698,-27.276605136159382,-3.8955188238420146,-0.021198893646057204,-0.00335980868011454,0.3010119906164058,0.2851459141981141,46.09459552495697,0.4881088931054326,0.010589043812308506,0.0,-0.002281733921597708,-0.008448261944151238,0.9990031301386781,0.7959582958398266,0.8267434685126769,653207.8666095171,638835.9541354115,14550.155775950361,15101.162349873242,1545613.9816481518,1762105.8852158522,12,0.5013254635003968
2024-04-14 00:00:00+00:00,0,1,0,2440500124,93.54953002929688,0.5741028785705566,41930,0.0,4186268,0.0004255335571623,2028074.0,0.0,2008572.0,43574.0,4115007.0,93.55309295654295,0.5960890054702759,0.0,2651910.0,54784.0,5484612.0,93.56714630126952,0.7411753535270691,0.0,1694131.7142857143,34952.142857142855,3394699.5714285714,93.55777304513114,0.6427958863122123,0.0,2236433.3,47338.13333333333,4840957.7,93.64578959147136,0.7797644952932994,0.0,-23.524026079316418,0.9709385573432261,-23.46305490654206,-3.772892091614266,-23.672485856793514,1.7317345997224232,-22.541558372314473,-3.6883966484792974,-0.01882741183099057,-0.003808454785925175,0.2702222691503121,0.286081193891479,48.366936157019865,0.48445859547009523,0.010016078756525201,0.0,-0.0024550301687960257,-0.008211750713683958,0.9990601120805945,0.757514974529182,0.8243461842545576,561218.6473051806,639801.5085226602,13063.74696766557,13411.806779291335,1427295.9897028266,1765058.0230647959,12,0.5061930257233017
2024-04-15 00:00:00+00:00,0,0,0,2440500124,93.54803466796876,0.5118451714515686,23543,0.0,2216179,0.0002466857141958,1176791.0,0.0,2028074.0,41930.0,4186268.0,93.54953002929688,0.5741028785705566,0.0,1743801.0,34880.0,3392881.0,93.56515502929688,0.6612771153450012,0.0,1613130.2857142857,33332.57142857143,3226599.285714286,93.55532727922711,0.6214484657560077,0.0,2142108.9,45406.73333333333,4561641.433333334,93.63847351074219,0.7625226815541585,0.0,-32.515751510636825,-41.97494765970078,-32.502866972477065,-43.85165752444551,-34.68149929219445,-47.0607471857989,-22.59747697687543,-10.844346796170367,-0.01829779614296312,-0.0015984701661753142,0.2500464116198616,0.2685057140549216,49.982628270472304,0.5309997382884062,0.010623234574808906,0.0,-0.002443858555382794,-0.008002927650731169,0.9991120505450621,0.7530570858065553,0.8149901383777645,480877.07799498027,575168.4797779026,10591.778344028846,12463.340671146108,1091349.2595576204,1459566.795798244,12,0.29371876811889014
2024-04-16 00:00:00+00:00,0,0,0,2440500124,93.54689025878906,0.5003432631492615,21820,0.0,2082399,0.0002261073388719,1079284.0,0.0,1176791.0,23543.0,2216179.0,93.54803466796876,0.5118451714515686,0.0,1555784.0,29847.0,3162615.0,93.56232452392578,0.6567782759666443,0.0,1545058.857142857,32185.85714285714,3072282.714285714,93.55312238420758,0.5991006067820958,0.0,2062611.5,43792.6,4342778.533333333,93.63159612019857,0.7489737888177236,0.0,-30.62764496871031,-8.285838351924857,-26.893825175059472,-7.318523552648348,-34.155785639415484,-6.036516003445569,-23.818542503882647,-2.247146001140987,-0.01649623950158441,-0.0012233385594528912,0.27606871094010493,0.26685439497399815,49.46079464735805,0.5182885132539378,0.010478294275835574,0.0,-0.0023482186453660002,-0.0078024875865763685,0.9991618883022111,0.7490789502254094,0.7998952910325381,503779.88556677365,550416.9438989108,11356.25108586908,12269.941321838762,1128880.6738201608,1310286.5160428544,12,0.2693817057832939
2024-04-17 00:00:00+00:00,0,0,0,2440500124,93.5451202392578,0.4888883829116821,21046,0.0,2093029,0.0002216522589102,1058643.0,0.0,1079284.0,21820.0,2082399.0,93.54689025878906,0.5003432631492615,0.0,1559852.0,30022.0,3207711.0,93.55963897705078,0.6605929136276245,0.0,1473457.5714285714,30903.571428571428,2913042.4285714286,93.5510482788086,0.5745713881083897,0.0,2029191.7666666666,43020.066666666666,4264000.033333333,93.62496871948242,0.7368589699268341,0.0,-32.131830455709895,-1.912471601543242,-29.898074745186864,-3.5472043996333635,-34.75007567701704,0.5104689351080216,-25.99248753260651,-2.2894043112482554,-0.015518163549721464,-0.0018921201189736614,0.3073260404068948,0.2858961990733828,50.29899748182639,0.5057944702178182,0.0100552787107686,0.0,-0.0022746494838171414,-0.007585595526605172,0.9992104623191351,0.726130272965283,0.7797576083866379,540228.2946237738,580138.2132810027,12183.107764307579,12952.58133754558,1196434.8393845798,1372776.6609974185,12,0.2642298571604356
2024-04-18 00:00:00+00:00,0,0,0,2440500124,93.5439910888672,0.488951176404953,21521,0.0,2150358,0.0002229343995572,1065402.0,0.0,1058643.0,21046.0,2093029.0,93.5451202392578,0.4888883829116821,0.0,1483984.0,33477.0,2805427.0,93.55843353271484,0.7304800152778625,0.0,1413660.142857143,29195.571428571428,2819461.1428571427,93.54898507254464,0.5400672682694027,0.0,2002701.9333333333,42412.76666666667,4201227.233333333,93.61852874755859,0.725019845366478,0.0,-28.206638346505088,0.638458857235169,-35.71407234817935,2.2569609426969395,-23.350064000952443,2.739044705066207,-33.0644006436009,0.012844136916689841,-0.015436816652758534,-0.0012070649839435177,0.3342810083862882,0.30244417160756026,49.50292723724561,0.4954530848104898,0.01000809632252103,0.0,-0.0019757407052138857,-0.007334090286951103,0.9992571590694245,0.7058764558659119,0.7448999799397397,571034.052188554,605705.5272038594,12829.558621309267,13526.089945713322,1253096.3731176867,1425713.5669642014,12,0.2659168560869362
2024-04-19 00:00:00+00:00,0,0,0,2440500124,93.5425262451172,0.5423914194107056,28088,0.0,2503364,0.0002626291762932,1255920.0,0.0,1065402.0,21521.0,2150358.0,93.5439910888672,0.488951176404953,0.0,1478855.0,30935.0,2892988.0,93.55623626708984,0.6202509999275208,0.0,1381812.2857142857,28788.85714285714,2763800.5714285714,93.54702649797711,0.5289444710527148,0.0,1985359.7,42067.53333333333,4153880.3666666667,93.6122713724772,0.7149447292089463,0.0,-15.074838303958128,17.88226415944405,-9.203167932762247,30.514381301984116,-13.467874737122997,16.416150241029626,-12.552914953125981,10.929566301215509,-0.014654311160511302,-0.0015659410433022103,0.3439904247272954,0.31213534249188557,44.712164904410976,0.5016927215967308,0.011220097748430613,0.0,-0.0016318729945574632,-0.007053954874446863,0.9993030307507391,0.6960009743898226,0.7398396679390415,564531.2857805827,619700.9299290872,12313.565018144536,13760.987275961787,1220322.8898246125,1458454.7957368821,12,0.3134688107368908
2024-04-20 00:00:00+00:00,0,1,0,2440500124,93.5399932861328,0.4949649572372436,36859,0.0,3703746,0.0003665772890162,1754501.0,0.0,1255920.0,28088.0,2503364.0,93.5425262451172,0.5423914194107056,0.0,2008572.0,43574.0,4115007.0,93.55309295654295,0.5960890054702759,0.0,1345516.4285714286,27829.571428571428,2705049.0,93.54515511648995,0.5144981784479958,0.0,1985495.3,42039.23333333333,4149520.8666666667,93.60610071818033,0.7043375800053279,0.0,-12.64933495040258,39.698468055290135,-15.410565933813746,31.226858444887505,-9.994174979532232,47.950757460760805,-16.964588728364806,-8.743955098882205,-0.014002391579126527,-0.002707815456859386,0.2892979473473624,0.31208746483121896,47.599050461204556,0.47370973233322905,0.009951813663298276,0.0,-0.0015187944684656575,-0.00674204757401987,0.9993489142136808,0.6776729356002145,0.7304710029019096,452573.0180706389,619648.1946113006,9665.007365990195,13771.131242649808,982737.3025161526,1459637.2732916465,12,0.43791112643057334
2024-04-21 00:00:00+00:00,0,1,0,2440500124,93.53746032714844,0.4874712824821472,36210,0.0,3673839,0.0003651991182195,1749689.0,0.0,1754501.0,36859.0,3703746.0,93.5399932861328,0.4949649572372436,0.0,2028074.0,41930.0,4186268.0,93.54953002929688,0.5741028785705566,0.0,1305747.142857143,27012.428571428572,2631844.8571428573,93.54343087332589,0.5021222361496517,0.0,1976889.6,41666.4,4128031.2333333334,93.6000513712565,0.6915129631757736,0.0,-13.726570135014793,-0.2742660163773114,-13.641783925590268,-1.7607639925120044,-12.240711774783652,-0.8074797785809329,-15.089907980275441,-1.513980867842435,-0.012901937769926874,-0.0027078887814502295,0.22313153459350837,0.3141894642035059,48.319267625859545,0.4762561788210701,0.009856172288395793,0.0,-0.0017182486397884105,-0.006406681794876056,0.999395080482317,0.6605058486104347,0.7261212195410699,334683.7864944529,621117.8842134832,7337.0008589631025,13772.540395218224,739962.5290941357,1461807.3817027616,12,0.43671008502883923
2024-04-22 00:00:00+00:00,0,0,0,2440500124,93.53502655029295,0.4571412205696106,21343,0.0,2027864,0.0002196221219107,1053087.0,0.0,1749689.0,36210.0,3673839.0,93.53746032714844,0.4874712824821472,0.0,1176791.0,23543.0,2216179.0,93.54803466796876,0.5118451714515686,0.0,1288075.142857143,26698.14285714286,2604942.714285714,93.54157257080078,0.49430738602365765,0.0,1919966.4333333333,40364.333333333336,3984229.033333333,93.59423395792642,0.679885545372963,0.0,-10.511977063046885,-39.81290389320616,-9.34460349148367,-41.05771886219276,-8.49728293608052,-44.8025893350253,-10.687597330813968,-6.22191768058612,-0.013905281625614663,-0.002601927449141783,0.2389805146211515,0.3255470255240039,49.33878373313343,0.5193082379744214,0.010524862355235679,0.0,-0.0019610268729103706,-0.006071041052011517,0.99943734368135,0.6708841990642838,0.7270449995410577,346665.7831708392,625039.3614775974,7668.3410161253505,13786.359236161383,775188.0556749151,1448644.149588747,12,0.26284311858436854
2024-04-23 00:00:00+00:00,0,0,0,2440500124,93.5341567993164,0.4471912384033203,19755,0.0,1977547,0.0002051428710245,984215.0,0.0,1053087.0,21343.0,2027864.0,93.53502655029295,0.4571412205696106,0.0,1079284.0,21820.0,2082399.0,93.54689025878906,0.5003432631492615,0.0,1274493.857142857,26403.14285714286,2589963.8571428573,93.53975350516183,0.48671423963138033,0.0,1861800.7,39098.23333333333,3847407.7,93.58872909545897,0.6692602028449376,0.0,-8.808524910959491,-6.540010464472545,-9.46379468377635,-7.440378578456642,-5.0351541659403365,-2.481280795950813,-10.623111903494332,-2.1765663909923405,-0.013611846890293489,-0.0009298666057255822,0.2599132271797846,0.3374805049817226,49.818536140919214,0.4976946198018961,0.009989643740632338,0.0,-0.001995904105046987,-0.005734023793254945,0.9994766934996286,0.6845490267260385,0.72724216614468,366419.5225867605,628321.4404113246,8144.921001177036,13879.602224458082,810077.5745360431,1437457.874973094,12,0.24565315112380484
2024-04-24 00:00:00+00:00,0,0,0,2440500124,93.53327941894533,0.4462771713733673,19527,0.0,1879469,0.0001996638389231,958446.0,0.0,984215.0,19755.0,1977547.0,93.5341567993164,0.4471912384033203,0.0,1058643.0,21046.0,2093029.0,93.5451202392578,0.4888883829116821,0.0,1260180.0,26186.14285714286,2559455.285714286,93.5380619594029,0.4806269236973354,0.0,1828612.6,38375.96666666667,3778045.1333333333,93.58337148030597,0.6594634632269541,0.0,-9.464663725165146,-2.618228740671502,-7.2175235199087755,-1.1541381928625638,-10.203394219573648,-4.95957871039222,-8.715938653427258,-0.20440181994992868,-0.012657870642729385,-0.0009380320527885289,0.2797573298012305,0.3550374552966589,49.08060221220811,0.509955466168654,0.010389631119411323,0.0,-0.001922879900249448,-0.005365703103273959,0.9995158379080987,0.6891454209601312,0.7288150905972599,382377.5738135889,649225.9642274072,8545.911724843729,14323.412289658023,839814.3187713233,1481354.946232018,12,0.2392213897187162
2024-04-25 00:00:00+00:00,0,0,0,2440500124,93.53305053710938,0.443080186843872,20142,0.0,1926800,0.0002063565536567,991101.0,0.0,958446.0,19527.0,1879469.0,93.53327941894533,0.4462771713733673,0.0,1065402.0,21521.0,2150358.0,93.5439910888672,0.488951176404953,0.0,1249565.5714285714,25989.14285714286,2527518.4285714286,93.5364990234375,0.4740739251886095,0.0,1799540.5666666667,37703.73333333333,3715034.3333333335,93.57819671630858,0.6497473418712616,0.0,-6.9739872836732,3.407077707038275,-6.407694809720743,3.1494853280073842,-10.39631540422572,2.5183176737684887,-9.381507147267865,-0.7163674806974663,-0.011695622167151587,-0.0002447063092159141,0.29535201034230657,0.37059880222177133,49.20324678548379,0.5143764197755762,0.010453596401496575,0.0,-0.001612799508227002,-0.004966754510219016,0.9995544080316326,0.694380329387724,0.7296281102486459,393294.53435480554,666907.5785561543,8695.729638137962,14697.90982309397,866648.0606070766,1519351.4086204008,12,0.2473718483582897
2024-04-26 00:00:00+00:00,0,0,0,2440500124,93.53155517578124,0.4424508810043335,24154,0.0,2144847,0.0002308279456237,1109248.0,0.0,991101.0,20142.0,1926800.0,93.53305053710938,0.443080186843872,0.0,1255920.0,28088.0,2503364.0,93.5425262451172,0.5423914194107056,0.0,1228612.4285714286,25427.14285714286,2476301.714285714,93.53493172781808,0.45979670541627066,0.0,1773552.0,37141.26666666667,3657397.2333333334,93.57313664754231,0.639831950267156,0.0,-11.678450856742472,11.92078304834725,-14.005981201936768,19.9185780955218,-14.32140911189903,11.316535187876276,-18.425906979678054,-0.14202978562890545,-0.011728429599189294,-0.001598751799014586,0.30267233851169245,0.3825076660422499,45.922086524529085,0.5171685825755484,0.011261404071523949,0.0,-0.0012814658028703044,-0.0045424226924212375,0.9995917106010014,0.6927411367534917,0.7186210460798131,395051.6763907869,678397.2361245644,8684.065398543731,14887.951045735472,875096.8861309654,1545683.6699479572,12,0.27686050972376797
2024-04-27 00:00:00+00:00,0,1,0,2440500124,93.52991485595705,0.4467463791370392,33580,0.0,3252396,0.0003300601140648,1587300.0,0.0,1109248.0,24154.0,2144847.0,93.53155517578124,0.4424508810043335,0.0,1754501.0,36859.0,3703746.0,93.5399932861328,0.4949649572372436,0.0,1204726.5714285714,24958.714285714286,2411823.1428571427,93.53349195207868,0.45290833711624146,0.0,1758991.9666666666,36773.96666666667,3626579.466666667,93.56819101969401,0.630426765481631,0.0,-9.529832128907312,43.09694495730441,-8.896063376651565,39.02459220004968,-12.186310832330294,51.63766926032487,-9.741816545831261,0.970841808011591,-0.01077446108523894,-0.001753760878997479,0.2752184665571287,0.38517586914710394,47.2678002441857,0.4880400516911066,0.01032469283423887,0.0,-0.0010959080287382386,-0.004096120934065755,0.9996291574386852,0.6848960053590001,0.7184154638013034,350936.9839040258,677521.259583607,7565.0625790013555,14833.442015706243,787749.7868407138,1544184.0041211576,12,0.3961789312079327
2024-04-28 00:00:00+00:00,0,1,0,2440500124,93.527587890625,0.4524550437927246,33902,0.0,3258475,0.0003333653469316,1604632.0,0.0,1587300.0,33580.0,3252396.0,93.52991485595705,0.4467463791370392,0.0,1749689.0,36210.0,3673839.0,93.53746032714844,0.4874712824821472,0.0,1184004.142857143,24629.0,2352485.4285714286,93.5320816040039,0.4479060173034668,0.0,1737653.9333333333,36176.73333333333,3580146.966666667,93.56338297526041,0.6216515213251114,0.0,-8.290444759040039,1.091917091917094,-6.373929853631588,0.9589041095890316,-11.305993539727787,0.1869083592526799,-7.183241341135826,1.2778312085511612,-0.010554527019346338,-0.002487936972495053,0.2368190590267167,0.386584563266414,47.3300887827036,0.49244861708356913,0.010404250330522613,0.0,-0.0011615753173802956,-0.0036433303714186196,0.999665452763024,0.6813808665491139,0.7205098064406101,294810.27834670764,671750.1869258331,6530.365821167504,14565.066371602337,670584.042624009,1533208.0959096437,12,0.40050487667236656
2024-04-29 00:00:00+00:00,0,0,0,2440500124,93.5263442993164,0.4249616265296936,19955,0.0,2139952,0.000228462755679,1100543.0,0.0,1604632.0,33902.0,3258475.0,93.527587890625,0.4524550437927246,0.0,1053087.0,21343.0,2027864.0,93.53502655029295,0.4571412205696106,0.0,1190783.5714285714,24430.714285714286,2368498.0,93.53084128243583,0.44330893244062153,0.0,1697914.2333333334,35187.73333333333,3491157.066666667,93.558740234375,0.613263663649559,0.0,4.506370318881525,-31.414617183254478,-6.503303190741693,-41.139165830924426,5.527392369508011,-34.32657915129009,-7.039311396994641,-6.076497022238103,-0.009282352608175337,-0.0013296518563521431,0.23951504332263865,0.3963940023812066,55.14847664862698,0.5142837249229305,0.009324971155908565,0.0,-0.0013555799211779317,-0.0031771616357590595,0.9997018028260185,0.7013213907105504,0.722868414871461,296861.9761714216,673043.0186510179,6694.962971282531,14627.605833121877,673301.233541865,1536857.4644889226,12,0.2746878028654771
2024-04-30 00:00:00+00:00,0,0,0,2440500124,93.52467346191406,0.4546490311622619,21968,0.0,2235359,0.0002319467482188,1117986.0,0.0,1100543.0,19955.0,2139952.0,93.5263442993164,0.4249616265296936,0.0,984215.0,19755.0,1977547.0,93.5341567993164,0.4471912384033203,0.0,1209893.7142857143,24746.85714285714,2405328.285714286,93.52948651994977,0.4443743314061846,0.0,1624102.6,33671.166666666664,3345492.6333333333,93.5541254679362,0.5966787685950597,0.0,13.591644102152479,1.584944886297035,11.202227284231835,10.087697318967681,13.036959424984595,4.45837102888289,1.6676965285745249,6.985902439003855,-0.01013890297070219,-0.001786488518140672,0.23783142601373924,0.37292441715040814,50.88925303837225,0.5001368907021688,0.009827499821057906,0.0,-0.0015427725655669366,-0.0026771112596889455,0.9997366342973846,0.7449613800788905,0.7447463439205466,295432.7194418338,605667.5154974625,6688.709591545369,13479.203511931908,667451.2220104798,1435253.716674264,12,0.2790414531502752
2024-05-01 00:00:00+00:00,0,0,0,2440500124,93.52262878417967,0.4498721659183502,24737,0.0,2747290,0.000272352873363,1313632.0,0.0,1117986.0,21968.0,2235359.0,93.52467346191406,0.4546490311622619,0.0,958446.0,19527.0,1879469.0,93.53327941894533,0.4462771713733673,0.0,1260634.5714285714,25491.14285714286,2529302.714285714,93.52796500069755,0.44488790205546785,0.0,1556924.9,32014.6,3170379.7666666666,93.55036265055338,0.5723520636558532,0.0,37.058530162367,17.499861357834547,26.681005786859213,12.604697742170433,46.17373311291646,22.90151156928262,0.8055519698486391,-1.0506709387898883,-0.011387000254692303,-0.002186244184243513,0.23093664318251383,0.3308037630321232,53.10178672487671,0.4781553901643473,0.009004142626318072,0.0,-0.0017356872558574636,-0.002319020238413627,0.9997605819023974,0.8096951699009833,0.7772976290393395,291074.2276056408,515036.61567841214,6568.1174285312545,11149.243443019326,659802.7865566955,1137235.341498783,12,0.32787332058246016
2024-05-02 00:00:00+00:00,0,0,0,2440500124,93.52155303955078,0.429042637348175,18984,0.0,1938458,0.000203065974388,980084.0,0.0,1313632.0,24737.0,2747290.0,93.52262878417967,0.4498721659183502,0.0,991101.0,20142.0,1926800.0,93.53305053710938,0.443080186843872,0.0,1259060.7142857143,25325.714285714286,2530968.1428571427,93.52632250104632,0.4428825378417969,0.0,1507737.3666666667,31075.1,3059944.7333333334,93.54739201863607,0.5582992792129516,0.0,-1.1115920577216665,-25.391281576575476,-5.749180816204946,-23.256660063871937,0.6050446335893689,-29.441085578879555,-3.168173597580304,-4.630099425612322,-0.012292443679073894,-0.0011502506322536021,0.2362384436546096,0.3292118201920695,51.62412430866473,0.505599550983539,0.009793346157953303,0.0,-0.0016961778913174963,-0.0020889621687940757,0.9997747717265538,0.8350663332495822,0.7932708393715632,296316.98472409346,496364.96285193105,6729.421700087863,11014.918004452542,671857.1720277482,1087966.7510828953,12,0.2446220825388997
2024-05-03 00:00:00+00:00,0,0,0,2440500124,93.51988983154295,0.4350793063640594,22104,0.0,2146279,0.000218067908333,1053071.0,0.0,980084.0,18984.0,1938458.0,93.52155303955078,0.429042637348175,0.0,1109248.0,24154.0,2144847.0,93.53155517578124,0.4424508810043335,0.0,1251035.4285714286,25032.85714285714,2531172.714285714,93.524656023298,0.4418294557503291,0.0,1476284.6333333333,30475.533333333333,2989530.566666667,93.54491958618163,0.5477926661570867,0.0,-5.064422022847914,7.4470147456748625,-8.487207087852944,16.43489254108723,0.06676466899504518,10.72094417315206,-1.6660775143087392,1.4070091152701858,-0.01247209480945699,-0.001778422143094982,0.24289928050347456,0.3347639325302996,47.639493327301516,0.4906494026874406,0.010298749464189202,0.0,-0.0016378675188383693,-0.00194452814053305,0.9997833814709203,0.847421561075719,0.8065632912720098,301152.34020099125,494206.8493887181,6753.164261181024,10996.761149297448,679648.1468691159,1075999.8484043886,12,0.2628391250967485
2024-05-04 00:00:00+00:00,0,1,0,2440500124,93.517333984375,0.4210093319416046,30799,0.0,2995911,0.0002979477002122,1439821.0,0.0,1053071.0,22104.0,2146279.0,93.51988983154295,0.4350793063640594,0.0,1587300.0,33580.0,3252396.0,93.52991485595705,0.4467463791370392,0.0,1229967.0,24635.571428571428,2494532.0,93.52285875592914,0.43815273472240984,0.0,1465623.8,30327.1,2964632.1333333333,93.54275945027669,0.5396685103575388,0.0,-9.291186291186293,36.72591876521145,-8.281715306730197,39.33677162504523,-7.8860323281666815,39.5862793234244,-5.7609973795757945,-3.233887297476179,-0.01345117399221829,-0.002732945015826438,0.22171643405634928,0.3352324637676808,46.74743506493507,0.4805952244258176,0.010280342012715995,0.0,-0.0016711098807225156,-0.0018658206248043368,0.9997872556415429,0.8392105805050382,0.811892349309258,269905.78833853017,491324.6774305506,6114.453014813418,10960.057482701586,605831.0827542341,1066567.5856480766,12,0.35936920866297284
2024-05-05 00:00:00+00:00,0,1,0,2440500124,93.51487731933594,0.4156851768493652,30870,0.0,3157845,0.0003067250128576,1483493.0,0.0,1439821.0,30799.0,2995911.0,93.517333984375,0.4210093319416046,0.0,1604632.0,33902.0,3258475.0,93.527587890625,0.4524550437927246,0.0,1212661.4285714286,24202.428571428572,2480156.285714286,93.5210429600307,0.4328998965876442,0.0,1441886.6333333333,29709.333333333332,2912399.6,93.54067916870117,0.5246969898541768,0.0,-7.549332183329261,3.033154815772243,-8.943425166656837,0.23052696516121518,-3.0882544748693785,5.405167242952147,-8.126744844114098,-1.2646168833563842,-0.013590184004241834,-0.0026269622265706616,0.19766991301420514,0.32710562906503016,48.05458197013378,0.46978003360518533,0.00977565087087844,0.0,-0.0018506731305766545,-0.0018075928141735012,0.9997900784039095,0.8410241141968388,0.8250474177638322,236874.33751421297,471649.2342369585,5481.538391992568,10353.274762066134,537725.3323070509,1014492.3185456475,12,0.3702694331219364
2024-05-06 00:00:00+00:00,0,0,0,2440500124,93.5136489868164,0.3930364549160003,17737,0.0,1883075,0.0001970553967564,953760.0,0.0,1483493.0,30870.0,3157845.0,93.51487731933594,0.4156851768493652,0.0,1100543.0,19955.0,2139952.0,93.5263442993164,0.4249616265296936,0.0,1191692.4285714286,23885.571428571428,2443459.5714285714,93.51922934395927,0.42833915778568804,0.0,1379382.7,28269.766666666666,2779399.6666666665,93.53870315551758,0.5104760020971298,0.0,-13.337325302146308,-35.70849340037331,-11.115008769731894,-42.54292193067704,-12.003867376464516,-40.368352468218035,-7.512483391594548,-5.448527682663129,-0.01357404974513532,-0.0013135156188393005,0.20396297780776612,0.2902489449771924,53.769308828503775,0.506490444358061,0.009419163113968846,0.0,-0.0018855503627207193,-0.0017595658180299778,0.9997918101181504,0.8639316910176043,0.8390975403858194,242968.4497577677,400364.3733947911,5716.704737431911,8740.175638111758,547082.1851619253,863231.6576828997,12,0.2380517970319901
