timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,visits_visits_gained,session_session_length,daily_Estimated Revenue,ccu_playing,platform_platform_share,ratings_like_ratio,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-09 00:00:00+00:00,1,1,0,7824062257,56,4035568,10.583309173583984,1734475,21747,0.142294093966484,97.28541564941406,0.011792676481715,1734475.0,18323.0,3251994.0,97.30431365966795,0.1224337816238403,9.929998755455015,2604920.0,31524.0,4883754.0,97.38566589355467,0.210719034075737,12.137542963027954,2048835.0,20054.571428571428,3817237.5714285714,97.3136967250279,0.14832588817392073,10.959477435974849,1865026.576923077,37667.269230769234,5418947.807692308,97.64454650878906,0.2831917617183465,14.164637250523281,-33.415421586843365,0.0,-31.014465169394747,18.686896250613994,-17.36750049244905,24.09518590747708,-32.4721211870493,16.22126841075737,-0.10294147831795275,-0.019421554444121192,0.19244808090635843,0.48464942629865215,79.7533106492551,0.4297968886171938,0.005388831166063571,6.101732842416952e-06,-0.006958007812502566,-0.03179443359374944,0.9966116921467664,1.0985553907656214,0.5237648414414009,460321.6371014798,903884.0605375083,8481.764422558548,14948.426650474472,1525509.2108326121,1796845.7624792175,12,0.5638643715154175
2025-08-10 00:00:00+00:00,1,1,0,7824062257,56,3719200,9.559571305910746,1699582,15079,0.1129247769713401,97.2750473022461,0.0112460345418521,1734475.0,21747.0,4035568.0,97.28541564941406,0.142294093966484,10.583309173583984,2731464.0,23442.0,5041789.0,97.34931182861328,0.1759325414896011,11.793630520502726,1901423.2857142857,18859.85714285714,3628296.285714286,97.30308750697544,0.1393247789570263,10.640326119604564,1858899.0,36830.666666666664,5355994.185185186,97.63086135299118,0.276885577098087,13.99407925257467,-37.77761669200107,-2.0117326568558247,-35.67528367886699,-30.661700464431874,-26.2325337295948,-7.839491243859598,-35.813593087885465,-20.63987069067079,-0.07628664750906067,-0.010657658292101413,0.21179441375024313,0.47711196362299596,112.70437665782494,0.4569750330783413,0.004054365440319036,5.624656934030727e-06,-0.006011145455493899,-0.03132042052254086,0.9966427229927775,1.022876060353083,0.5031853967159523,494774.14021573577,886902.9520668236,7466.284801075359,15289.160295400845,1118567.6312653457,1792060.5317021569,12,0.552520927813267
2025-08-11 00:00:00+00:00,1,0,0,7824062257,59,2882658,14.523796995480856,1614420,13028,0.1011860072612762,97.26494598388672,0.0104622054000764,1699582.0,15079.0,3719200.0,97.2750473022461,0.1129247769713401,9.559571305910746,2349033.0,20315.0,3867109.0,97.31050872802734,0.1551801711320877,11.231083631515505,1796478.5714285714,17818.85714285714,3487660.4285714286,97.29657854352679,0.1316113269754818,11.110713743028187,1850167.607142857,35980.57142857143,5267660.75,97.61779294695172,0.27061059246105806,14.012997743392747,-31.272996164804834,-5.010761469584879,-35.87004676347526,-13.601697725313343,-25.457027459013958,-22.49252527425253,-34.79449950139071,-10.3952117727389,-0.046822018234404794,-0.010384285219611211,0.2308069116000641,0.4710650797822082,123.90973981119042,0.560045430278087,0.004519438476767457,8.996288449841061e-06,-0.009037562779022412,-0.030784185166295837,0.9967094686969671,0.9709815286425885,0.4863495023552014,522616.765870552,871549.3514692072,6233.379410810841,15663.180927656007,907521.8451514534,1819619.6009131833,12,0.524835422051007
2025-08-12 00:00:00+00:00,1,0,0,7824062257,61,2472816,10.668332040309906,1543169,11431,0.0865233913064003,97.25496673583984,0.0098254280066017,1614420.0,13028.0,2882658.0,97.26494598388672,0.1011860072612762,14.523796995480856,2173997.0,19245.0,3424107.0,97.30928802490234,0.1492685675621032,10.76116387049357,1706360.2857142857,16702.571428571428,3351761.714285714,97.288818359375,0.12264773036752426,11.097452053001948,1839581.448275862,35134.03448275862,5171286.793103448,97.6052816982927,0.26426275793848364,13.897664443286443,-29.01696736472037,-4.41341162770531,-40.60275396206807,-12.25821307952103,-27.782163349451405,-14.217503429126864,-42.035089691336225,-14.490754553655838,-0.055823334200733044,-0.010259860781214325,0.23182211479736742,0.46626967492233007,134.98679146256123,0.6240530536630895,0.004622663140863234,6.913257800702389e-06,-0.01168033054896621,-0.030208016381476726,0.996757723215267,0.927580720774045,0.464112806981583,499532.942360965,857741.0438807353,5882.11277593271,16042.29981170931,834507.9609732393,1860676.0024813057,12,0.5016722745078916
2025-08-13 00:00:00+00:00,1,0,0,7824062257,62,2276802,12.610835452874502,1543169,13923,0.0987154990434646,97.24803161621094,0.0096765789029746,1543169.0,11431.0,2472816.0,97.25496673583984,0.0865233913064003,10.668332040309906,1847668.0,18657.0,3602660.0,97.31849670410156,0.149798035621643,11.386719028155008,1662860.4285714286,16026.285714285714,3162353.4285714286,97.27875191824776,0.11535022514207018,11.272325827961877,1829701.0333333334,34427.0,5074803.966666667,97.5933733622233,0.25874451597531634,13.854770143606045,-16.480179339578328,0.0,-25.37385431741438,21.80036742192284,-36.80219615506321,-7.926752334180954,-34.100938884940845,14.091111724792537,-0.07240667527456113,-0.007130864223869882,0.2364578050186662,0.46158267947654025,110.82799482907211,0.6777788855689315,0.006115153572794836,8.17203253878348e-06,-0.011810575212750663,-0.029589499196698923,0.9967762007487148,0.9088153738111214,0.4458074201390005,488438.87914853246,844558.3056069945,5768.65420532891,16232.005189832793,831708.4068789985,1903155.268979286,12,0.5016722745078916
2025-08-14 00:00:00+00:00,1,0,0,7824062257,62,2476837,9.98332623640696,1572251,13162,0.1035722196102142,97.23661041259766,0.0097134528771119,1543169.0,13923.0,2276802.0,97.24803161621094,0.0987154990434646,12.610835452874502,1770733.0,18653.0,3497436.0,97.31854248046876,0.1433740258216858,11.030437072118124,1634505.857142857,15241.857142857143,3016553.5714285714,97.26704733712333,0.10966425282614567,11.122738565717425,1874593.7333333334,33894.8,5116976.2,97.60169804890951,0.2541677097479502,13.504533772336112,-11.209030384592145,1.8845635183184717,-29.43762397469576,-5.465776054011351,-29.181348850986833,8.785788136166438,-27.760820680987976,4.919916946994496,-0.08418957557605466,-0.01174440595194115,0.2315000123564555,0.4216393431552758,119.44473144419965,0.6347815238622793,0.005314033457174026,6.349698544766971e-06,-0.010641370500834012,-0.03607397875080315,0.9965712613768412,0.8719253820594178,0.43146414206153927,458217.8297433727,790402.4704056629,5530.150182270017,16667.62865122608,855745.5929515456,1827097.4980592125,12,0.5111266071747859
2025-08-15 00:00:00+00:00,1,0,0,7824062257,64,2256352,10.096871654192606,1515077,11732,0.0770698860287666,97.22257232666016,0.0092210532713127,1572251.0,13162.0,2476837.0,97.23661041259766,0.1035722196102142,9.98332623640696,1734475.0,18323.0,3251994.0,97.30431365966795,0.1224337816238403,9.929998755455015,1603163.2857142857,14300.285714285714,2874319.0,97.25537000383649,0.10318369631256373,11.146577551251365,1920082.8,32768.13333333333,5044202.4,97.58383255004883,0.24457932636141774,13.195582571956846,-12.649245448911051,-3.6364422728940915,-35.97118375811821,-10.864610241604622,-30.61635415071492,-8.901877677053438,-37.05178014875629,-25.58826457633816,-0.084005867708703,-0.014437037529313468,0.2163397849739633,0.377198389851412,129.12954913491862,0.6714716181377648,0.005199541029262709,6.66425864159641e-06,-0.010082789829797023,-0.0374383011967495,0.9966340474889231,0.8349448709786295,0.4218823309705579,408487.11079490284,724252.1405413907,5476.736537792843,16993.071049864626,887631.0508857009,1897145.5710108932,12,0.49253978316347263
2025-08-16 00:00:00+00:00,1,1,0,7824062257,65,2763389,11.16476664940516,1543169,14534,0.0924259573221206,97.20155334472656,0.0092604904004808,1515077.0,11732.0,2256352.0,97.22257232666016,0.0770698860287666,10.096871654192606,1734475.0,21747.0,4035568.0,97.28541564941406,0.142294093966484,10.583309173583984,1575833.857142857,13269.857142857143,2692579.1428571427,97.24338967459542,0.09605967679194037,11.229642904940105,1964964.4,31742.066666666666,4945965.6,97.55208841959636,0.23573281640807783,12.99600338935852,-11.029619913806776,1.8541631877455833,-33.16779325884029,23.883395840436418,-31.524162150160773,22.471538128802603,-35.04582323431452,19.924865709055652,-0.08620233991671888,-0.02161944642131708,0.199179440502876,0.33174984274158775,106.16917784657723,0.5584333011265149,0.005259482013034715,7.234955740070866e-06,-0.011556625366209513,-0.03597327583491024,0.996835549602248,0.8019656015869077,0.4074938663849464,360979.75748695666,651876.6306928183,3865.085931546834,17137.999444536097,791889.0630563343,1937331.3563652555,12,0.5016722745078916
2025-08-17 00:00:00+00:00,1,1,0,7824062257,67,2731223,22.846380472183228,1436274,11577,0.0839276909828186,97.18939971923828,0.0084640893878062,1543169.0,14534.0,2763389.0,97.20155334472656,0.0924259573221206,11.16476664940516,1699582.0,15079.0,3719200.0,97.2750473022461,0.1129247769713401,9.559571305910746,1538218.4285714286,12769.57142857143,2551439.5714285714,97.2311543055943,0.0919172359364373,13.127758500121889,2006129.8,30538.533333333333,4865388.433333334,97.51618982950846,0.22729307586948075,13.064851465490129,-15.492515218447833,-6.926979481832518,-23.224351747463356,-20.34539700013761,-26.564234243923423,-1.1640055019398243,-25.678231798395178,-9.194674943624392,-0.08804681712638596,-0.012503530108387562,0.1504873490397649,0.2844223923714223,124.05199516324063,0.525871916766988,0.004238758886125781,1.590668950735982e-05,-0.01281874520437593,-0.03338720981483293,0.9970770440845514,0.7667591740930365,0.40439963067427204,258811.28161472478,570588.237123603,3552.289433559672,17247.370121834236,610933.3883514013,1978449.406424806,12,0.4669215389866875
2025-08-18 00:00:00+00:00,1,0,0,7824062257,72,2113485,10.239846587181091,1279294,9700,0.0741491913795471,97.18073272705078,0.0074408084122707,1436274.0,11577.0,2731223.0,97.18939971923828,0.0839276909828186,22.846380472183228,1614420.0,13028.0,2882658.0,97.26494598388672,0.1011860072612762,14.523796995480856,1490343.2857142857,12294.142857142857,2441557.714285714,97.21912384033203,0.08805483366761886,12.515765584650493,2023717.2666666666,28539.533333333333,4722311.233333333,97.48043289184571,0.21421616052587825,12.88109786775377,-20.7582909032346,-10.929669408483345,-25.544980042984346,-16.2131813077654,-26.682769860316412,-22.617633199486086,-26.719915740835898,-11.651100475614562,-0.08658130221949056,-0.008917631153748662,0.1293228169250163,0.26573689537007916,131.87238429027934,0.6053004372870224,0.004589573813122017,8.004288758402941e-06,-0.013393674577979334,-0.03046695934121384,0.9973193691927528,0.7364384888453716,0.4110559793969487,212530.5306482139,537776.3435508226,3649.368728339748,15984.663194133467,619036.3396208169,2018018.5624701562,12,0.4158885583784399
2025-08-19 00:00:00+00:00,1,0,0,7824062257,71,1835176,10.185789664586386,1320757,8537,0.0686724558472633,97.17660522460938,0.0075915069187887,1279294.0,9700.0,2113485.0,97.18073272705078,0.0741491913795471,10.239846587181091,1543169.0,11431.0,2472816.0,97.25496673583984,0.0865233913064003,10.668332040309906,1458570.142857143,11880.714285714286,2350466.285714286,97.20792933872768,0.08550470003059929,12.446830959547132,2030597.0,27037.966666666667,4514857.1,97.44754358927409,0.20182159145673112,12.673917236593034,-14.412679363050973,3.2410845356892093,-25.31712011197621,-11.989690721649481,-25.785986502837254,-13.168250543533544,-20.631340484473746,-7.38610284264608,-0.08057327441518547,-0.004247243589938776,0.10483438704353795,0.2595065322778468,154.69161396111502,0.7196891634975809,0.004651867367561821,7.712078718876876e-06,-0.01282882690429099,-0.027717817771155954,0.9975410950166549,0.7182962167565218,0.42366477943927416,165896.7707573638,526953.1859237989,3822.029819292344,15663.49723243742,671726.9790026232,1982786.655173581,12,0.4293678581297443
2025-08-20 00:00:00+00:00,1,0,0,7824062257,73,1692654,9.20601228872935,1316756,8867,0.0668666064739227,97.16659545898438,0.0074914184588967,1320757.0,8537.0,1835176.0,97.17660522460938,0.0686724558472633,10.185789664586386,1543169.0,13923.0,2276802.0,97.24803161621094,0.0987154990434646,12.610835452874502,1426225.4285714286,11158.42857142857,2267016.5714285714,97.19629560198102,0.08095485823495044,11.96042765038354,2025090.6,25539.9,4329941.2,97.4172124226888,0.18961976468563077,12.413433738549548,-14.671951030638898,-0.30293233350268123,-36.314012784601026,3.865526531568464,-25.656512951060307,-7.766121614493649,-32.26331516140012,-2.6296560259284174,-0.08374067410222841,-0.010300592001399878,0.10438402780846409,0.2635456590805625,148.48398737032025,0.7779234398031495,0.005238515822775462,6.991428402301525e-06,-0.01152856009346663,-0.02519254588974765,0.9977322609094044,0.7042773437254751,0.42693259518154614,161225.61200736658,533703.8368748517,3857.3332280044897,15155.719203517268,700683.7714837983,1978537.7784646472,12,0.4280671640578014
2025-08-21 00:00:00+00:00,1,0,0,7824062257,78,1645303,9.646916369597117,1185590,7715,0.0644136369228363,97.1608657836914,0.0066803354318267,1316756.0,8867.0,1692654.0,97.16659545898438,0.0668666064739227,9.20601228872935,1572251.0,13162.0,2476837.0,97.23661041259766,0.1035722196102142,9.98332623640696,1370988.142857143,10380.285714285714,2148226.0,97.1854749407087,0.07536077499389646,11.912369097982133,2001918.4,24088.6,4142875.066666667,97.39097340901692,0.17802387972672779,12.257494259542888,-24.592829007582118,-9.961298828332666,-41.384288102112144,-12.991992782226236,-33.57241514076219,-2.797441178173443,-37.80799796967575,-3.668452281996737,-0.07789723292991324,-0.00589675419407909,0.11542830250697944,0.2771634466954479,153.65344738206323,0.7205902374272475,0.004689103047218022,8.136799595810965e-06,-0.00956535339354949,-0.023185541579402717,0.9978899639143642,0.6848371756097267,0.4233183498167639,173459.53530745584,554858.6037470363,3861.1952407010667,14685.792903816706,716202.6529321813,1957407.3032040137,12,0.3854261146600348
2025-08-22 00:00:00+00:00,1,0,0,7824062257,82,1640060,9.236847837766012,1180235,9626,0.0657431185245513,97.15486145019533,0.0065889229541824,1185590.0,7715.0,1645303.0,97.1608657836914,0.0644136369228363,9.646916369597117,1515077.0,11732.0,2256352.0,97.22257232666016,0.0770698860287666,10.096871654192606,1323153.5714285714,10079.42857142857,2060184.2857142857,97.17580195835659,0.07374266535043714,11.789508552778335,1972249.0666666667,22734.1,4002099.1666666665,97.36577657063802,0.16608827908833818,12.074151054355832,-22.100658910405212,-0.45167385015055794,-17.950903511762707,24.76992871030461,-27.313646097771983,-0.3186647079595706,-14.696748740471154,2.0639753710967046,-0.06964522213763757,-0.006179785912407976,0.1227761392938059,0.29130389493347963,122.59634361691077,0.7196287211268362,0.0058692938860200935,7.82627189626991e-06,-0.00754574366977316,-0.021124063901297018,0.9980488563952078,0.6708856370077318,0.4439968055254234,179640.94303519189,574523.8348989199,3596.744208461072,14048.726844635155,729716.575905124,1981130.0810371372,12,0.3836852456884641
2025-08-23 00:00:00+00:00,1,1,0,7824062257,82,1706964,8.12300137678782,1109820,6792,0.0423560813069343,97.13784790039062,0.0061321464811989,1180235.0,9626.0,1640060.0,97.15486145019533,0.0657431185245513,9.236847837766012,1543169.0,14534.0,2763389.0,97.20155334472656,0.0924259573221206,11.16476664940516,1261246.5714285714,8973.42857142857,1909266.4285714286,97.1667011805943,0.06658982591969623,11.354970656690142,1934924.4333333333,21204.9,3825126.466666667,97.3410634358724,0.1534855924546718,11.830328540669546,-28.08175902963318,-5.966184700504562,-53.268198706481364,-29.441097028880115,-38.229326381483034,4.0793629501359785,-54.17295905379053,-35.57336150533119,-0.06553953321095651,-0.017511784331469826,0.13011653274324195,0.3066253291718692,163.3770057412042,0.6501715032235575,0.003978991953554994,7.319199561720152e-06,-0.007933480398992027,-0.019053430949750993,0.9982087492254185,0.651832469372355,0.43385066216792884,184575.53423971258,593296.8412935258,2631.1467697897724,13145.85768860159,598294.2880646498,1939294.2956865868,12,0.3607938752621056
2025-08-24 00:00:00+00:00,1,1,0,7824062257,83,2286808,9.097977956136068,1143546,12138,0.0853896737098693,97.1196517944336,0.0062620922562789,1109820.0,6792.0,1706964.0,97.13784790039062,0.0423560813069343,8.12300137678782,1436274.0,11577.0,2731223.0,97.18939971923828,0.0839276909828186,22.846380472183228,1219428.2857142857,9053.57142857143,1845778.5714285714,97.15673719133649,0.06679868059498918,9.390913154397692,1896781.3666666667,20015.033333333333,3672780.6,97.31644872029622,0.14550590738654132,11.627068491114509,-20.38106935027717,3.038871168297552,4.8458149779735615,78.71024734982332,-16.271648268925677,33.969316283178784,1.7419551401098188,101.5995603821116,-0.07176495071085087,-0.018732251486253126,0.12996194391919388,0.3197326015844403,94.20430018947195,0.5000618766149687,0.005307832879790136,7.955928314390286e-06,-0.009731837681357054,-0.016916170215711294,0.998358843432329,0.6428934336577039,0.45907882226070895,179194.56381547463,606462.8410012234,2397.9577757969,12236.491334171915,438139.803950993,1871213.7082830456,12,0.3717579363144292
2025-08-25 00:00:00+00:00,1,0,0,7824062257,87,2047049,9.515798290570578,1032245,9775,0.0799393355846405,97.1128921508789,0.0055771747741849,1143546.0,12138.0,2286808.0,97.1196517944336,0.0853896737098693,9.097977956136068,1279294.0,9700.0,2113485.0,97.18073272705078,0.0741491913795471,10.239846587181091,1184135.5714285714,9064.285714285714,1836287.7142857143,97.1470456804548,0.06762584405285967,9.287477683453332,1850744.1,18371.766666666666,3470499.066666667,97.29468638102213,0.13484781806667642,11.488097621334925,-19.311354543990667,-9.732970951758823,0.773195876288657,-19.467787114845937,-3.1434337125647915,-10.484439445725224,7.808775925087863,-6.382900751849164,-0.06980866913446349,-0.006960119223853312,0.14033833650663302,0.3340298577189553,105.58970949263502,0.5042597884760998,0.004775164260765492,9.218537335645358e-06,-0.011001586914053868,-0.01513072386201564,0.9984825409684847,0.6398159375078225,0.5014975030550484,187665.95691679482,618203.7883971961,2333.8526477303562,9896.958166208353,392304.57191072236,1694000.9664265234,12,0.33557484436208773
2025-08-26 00:00:00+00:00,1,0,0,7824062257,86,1775039,8.303341070810953,1032245,8319,0.0698457211256027,97.1079330444336,0.0055185798307072,1032245.0,9775.0,2047049.0,97.1128921508789,0.0799393355846405,9.515798290570578,1320757.0,8537.0,1835176.0,97.17660522460938,0.0686724558472633,10.185789664586386,1142919.5714285714,9033.142857142857,1827696.7142857143,97.13723536900112,0.06779345337833673,9.01855645577113,1802449.9,17195.033333333333,3245982.1,97.2761942545573,0.12663919205466903,11.26438661681281,-21.84444224032127,0.0,-2.5535902541876543,-14.895140664961637,-3.2769064111562107,-13.287908594274,1.708494714312958,-12.626592884738951,-0.0706673998510765,-0.005106537695953595,0.14922779560404936,0.3461012893572273,124.06790865384616,0.5815333738957995,0.0046866549486208765,8.043955676080075e-06,-0.01096943446568279,-0.013797580943886632,0.998571501623588,0.6340922826363005,0.5353275891800612,194107.28767473265,623830.2343918054,2403.8904833713336,8832.809021242741,390944.2200172215,1428524.6125478758,12,0.33557484436208773
2025-08-27 00:00:00+00:00,1,0,0,7824062257,86,1651121,8.324454446633657,1032245,7910,0.0679448097944259,97.09920501708984,0.0054692749645529,1032245.0,8319.0,1775039.0,97.1079330444336,0.0698457211256027,8.303341070810953,1316756.0,8867.0,1692654.0,97.16659545898438,0.0668666064739227,9.20601228872935,1102275.142857143,8896.42857142857,1821763.4285714286,97.12760816301618,0.0679474824241229,8.892619621186029,1749536.1,16064.533333333333,3064297.433333333,97.25972264607748,0.11839288895328837,11.10012450284428,-21.606964388238982,0.0,-10.792827337318144,-4.9164563048443295,-2.4537206068103723,-6.981142386167294,1.6124690295501676,-2.7215859476322324,-0.06935556564084955,-0.008987965318707491,0.15269889990785782,0.35405444684601267,130.48223991909998,0.6251779093246895,0.0047906817303627475,8.064409497962364e-06,-0.010849816458566208,-0.012752143427049346,0.9986416321220444,0.6300385244163541,0.573915232788444,193049.62783676636,619431.0361226304,2270.438341760365,7664.905738599086,403398.4260840217,1257622.7861673343,12,0.33557484436208773
2025-08-28 00:00:00+00:00,1,0,0,7824062257,82,1572263,9.579215149084726,1088880,8156,0.0684365630149841,97.0910186767578,0.0057192778685606,1032245.0,7910.0,1651121.0,97.09920501708984,0.0679448097944259,8.324454446633657,1185590.0,7715.0,1645303.0,97.1608657836914,0.0644136369228363,9.646916369597117,1088459.4285714286,8959.42857142857,1811329.142857143,97.11763000488281,0.06852218615157259,8.882948018255687,1683297.1,15186.666666666666,2913668.8,97.24494196573893,0.11198309386769928,10.978273889753552,-8.15712008367142,5.486585064592231,5.716137394685683,3.109987357774968,-4.439303885059465,-4.77602792284757,6.245457149030442,0.723753914458003,-0.07188810677037916,-0.008430903559508707,0.1432990358689719,0.34308852844941234,133.4902537697683,0.6925554487032712,0.0051874239949525015,8.797302137776972e-06,-0.0100190298897898,-0.011945959988637038,0.9986908114881597,0.6466234799379317,0.6118975979760577,176218.23287799937,577519.9249821634,2128.5653838691155,6957.07651310487,401242.35391989164,1148472.2585905578,12,0.35398644365338666
2025-08-29 00:00:00+00:00,1,0,0,7824062257,80,1693529,9.313203752040865,1151621,9479,0.0667966827750206,97.08879089355467,0.0059957296822877,1088880.0,8156.0,1572263.0,97.0910186767578,0.0684365630149841,9.579215149084726,1180235.0,9626.0,1640060.0,97.15486145019533,0.0657431185245513,9.236847837766012,1084371.7142857143,8938.42857142857,1818967.5714285714,97.10819135393415,0.06867269533021106,8.893856006009239,1628636.4666666666,14564.433333333332,2791108.466666667,97.23168055216472,0.10692496001720425,10.859206956624982,-2.4244324223565594,5.761975607964143,-1.5271140660710558,16.22118685630212,3.2601856029657483,7.71283175906321,1.6025468126764641,-2.396204846822092,-0.06800540462355009,-0.002294530671820283,0.13011633379389398,0.3350955894476076,121.47900843881857,0.6800121639415895,0.005597184578956381,8.087031814293983e-06,-0.007790156773160997,-0.011286549467398169,0.998729948947408,0.6658156909043674,0.642251307077053,156629.18184662,545748.8967935356,2044.160518470602,6582.747574784663,399592.000227615,1070828.6983418653,12,0.37438305619219453
2025-08-30 00:00:00+00:00,1,1,0,7824062257,77,1766316,12.649837911128998,901674,7160,0.0463482365012168,97.08602142333984,0.0046510421229337,1151621.0,9479.0,1693529.0,97.08879089355467,0.0667966827750206,9.313203752040865,1109820.0,6792.0,1706964.0,97.13784790039062,0.0423560813069343,8.12300137678782,1054636.5714285714,8991.0,1827446.4285714286,97.10078757149833,0.06924300321510855,9.540546939486548,1566007.4666666666,13870.2,2699117.566666667,97.21924463907878,0.10146448388695713,10.857170943419137,-18.75493323241607,-21.70392863624404,5.418138987043575,-24.464605971094,3.4770504826112436,4.297948248893291,9.425223181892717,-30.61296672871716,-0.053353536413458524,-0.002852512828044329,0.12343808244365491,0.32949824523021565,125.9145370758274,0.510482546451175,0.004053632501980109,1.402926543502814e-05,-0.0059288569859030655,-0.010657883963410456,0.9987815471307124,0.6734556468453012,0.682435868813496,142934.08715893532,515996.712284082,1536.8256584254636,6205.798019760954,322978.7980735291,1034572.7242130607,12,0.2931272248500512
2025-08-31 00:00:00+00:00,1,1,0,7824062257,76,2413589,8.882970849672953,1257516,10197,0.0798150151968002,97.06499481201172,0.0064213115324755,901674.0,7160.0,1766316.0,97.08602142333984,0.0463482365012168,12.649837911128998,1143546.0,12138.0,2286808.0,97.1196517944336,0.0853896737098693,9.097977956136068,1070918.0,8713.714285714286,1845558.0,97.09297943115234,0.06844662342752726,9.509831638563247,1514876.6666666667,13358.1,2634101.6666666665,97.20742289225261,0.09840209359923995,10.75376597907808,9.966367771825535,39.4645958517158,-15.991102323282258,42.41620111731843,5.544015938373481,36.645368099479356,-6.528492580976774,72.20723208035065,-0.05627798433376352,-0.021657712428491127,0.1071554670137788,0.30611873014558205,123.31006079623455,0.5210147539557257,0.004224826917579208,7.063897227371839e-06,-0.007068906511580153,-0.010270957395151999,0.9988226880448511,0.7069341178489777,0.6955809670705618,122711.56293449398,463732.1215271722,1395.3382058807322,5830.41822803417,263355.89598556946,986504.4905786372,12,0.4088086994684742
2025-09-01 00:00:00+00:00,0,0,1,7824062257,80,1709433,8.303787549336752,1135312,6106,0.0483277663588523,97.05425262451172,0.0057339095636485,1257516.0,10197.0,2413589.0,97.06499481201172,0.0798150151968002,8.882970849672953,1032245.0,9775.0,2047049.0,97.1128921508789,0.0799393355846405,9.515798290570578,1085641.857142857,8189.571428571428,1797327.142857143,97.08460235595703,0.06393068496670037,9.336687246958416,1465889.7333333334,12510.833333333334,2528290.966666667,97.19637578328451,0.09298905134201045,10.62597413195504,9.984741994390856,-9.717888281341946,-37.534526854219955,-40.1196430322644,-16.492814778737586,-29.174644067403356,-39.54444829269013,-39.450282331350394,-0.060382844201656294,-0.011067004660958446,0.10263708324038308,0.28664588672115915,185.903389552972,0.6641449743014355,0.0035719425260056837,7.31409536342555e-06,-0.008373532976418054,-0.01002989059295273,0.998850024741903,0.7406026745778357,0.6875076586335478,116481.66743671418,420191.26244677685,1555.0617828082877,4866.765307416342,253711.71358412012,903646.6654469997,12,0.36908112676972094
2025-09-02 00:00:00+00:00,0,0,0,7824062257,81,1137838,9.060785790284475,1135312,4988,0.0434975288808345,97.04167175292967,0.0056921783362383,1135312.0,6106.0,1709433.0,97.05425262451172,0.0483277663588523,8.303787549336752,1032245.0,8319.0,1775039.0,97.1079330444336,0.0698457211256027,8.303341070810953,1100365.7142857143,7713.714285714285,1706298.4285714286,97.07513645717074,0.06016665750316206,9.444893635454632,1412684.6666666667,11895.7,2398159.2666666666,97.18612111409506,0.08857455092171823,10.534879307614432,9.984741994390856,0.0,-40.04087029691069,-18.309859154929576,-35.897859145630036,-33.43769542298528,-37.723416438619864,-9.994745964776076,-0.06823468425962709,-0.012962720583420406,0.09231553039095534,0.2474216416093932,227.56303868510724,0.9977791234084963,0.00438374849165831,7.98087028888463e-06,-0.009640284946983354,-0.009973249764274831,0.998858019482082,0.7789181409338207,0.6792770257038849,103545.03548447005,349528.7593030851,1834.9358703646512,4596.204124619839,311662.1705635862,804907.3815176389,12,0.36908112676972094
