timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,ccu_playing,platform_platform_share,sort_sort_position,daily_rpv,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-10 00:00:00+00:00,1,0,0,7332711118,3104211,16.389703432718914,2365009,29611,0.3150940537452698,26,0.0093547800797801,98.05638122558594,2609800.0,29602.0,3527897.0,98.0655517578125,0.3132374882698059,18.604140996932983,2533774.0,26623.0,3502804.0,98.11678314208984,0.3697257936000824,17.6518398920695,2810579.5714285714,34737.857142857145,3748269.714285714,98.0855222429548,0.3460943443434579,18.193419853846233,3328905.066666667,50727.666666666664,5036501.633333334,98.18509470621744,0.5614333043495814,18.09079309834374,-6.660617718865214,-9.379684266993637,11.223378281936668,0.030403351124919098,-11.379255019692792,-12.009590982956697,-14.776285777320041,0.5927021972110591,-0.06156124831001586,-0.009351430815596196,0.23592545857781538,0.2553556003085098,79.86657436174524,0.7618709675756682,0.00953897478651587,6.930077857057228e-06,-0.009123665945862057,-0.008921391335426793,0.9989858698658837,0.8442955011158938,0.616447833896151,730170.7741498402,850054.5516687066,9818.747914850679,14203.917163290173,976619.1240415857,1339913.435116238,14,0.4587019501838001
2025-06-11 00:00:00+00:00,1,0,0,7332711118,3132549,19.437455495198567,2352940,28170,0.3001703917980194,26,0.0091915768870825,98.0511245727539,2365009.0,29611.0,3104211.0,98.05638122558594,0.3150940537452698,16.389703432718914,2362438.0,31437.0,3241272.0,98.10743713378906,0.3472113907337188,18.452253222465515,2809222.714285714,34271.142857142855,3732737.8571428573,98.07747759137835,0.33937420163835796,18.334163035665238,3306754.6666666665,49735.03333333333,4968184.2,98.17631403605144,0.5479163467884064,18.155789193842146,-0.4020422969830295,-0.5103151827329233,-10.392212997423423,-4.866434770862183,-3.354331262541377,0.9128889756527592,-13.548230326284372,-4.736256292324404,-0.05739887074857064,-0.005360847265956092,0.24483676322206932,0.26217252525922924,83.52348159454759,0.7511260793921885,0.008992673700339978,8.26091920502833e-06,-0.009678431919635338,-0.008892956352867853,0.9989932760702669,0.8495407121077768,0.6193905395003976,751209.3111484082,866940.2213727408,10145.06254943103,14713.268305860183,1017790.5764574127,1383766.712722831,14,0.4563611244885202
2025-06-12 00:00:00+00:00,1,0,0,7332711118,2945180,17.12201621315696,2251945,27414,0.2884934544563293,26,0.0086911039230413,98.04681396484376,2352940.0,28170.0,3132549.0,98.0511245727539,0.3001703917980194,19.437455495198567,2399190.0,31023.0,3127575.0,98.10498809814452,0.3303994238376617,18.349838336308796,2788187.714285714,33755.57142857143,3706681.4285714286,98.0691670009068,0.33338763458388193,18.158759875214976,3283163.533333333,48837.4,4899829.466666667,98.16781717936198,0.5337393780549368,18.156290322602395,-6.1372796652203405,-4.29228964614482,-11.633304322599358,-2.6837060702875393,-5.831834568315708,-5.981358950809712,-12.68342689420744,-3.890102975095344,-0.059297834318639,-0.004396286048657938,0.25985871530601656,0.269900531818604,82.14280503374066,0.7646202389598467,0.009308086667678489,7.603209052595826e-06,-0.009033748081746784,-0.008863574273064351,0.9989950863603809,0.8492381466770619,0.6246262657232066,777513.9628373915,886127.5836941138,10093.457377141674,15234.659290465004,1051863.8751113808,1432156.6833000549,14,0.43677278319306934
2025-06-13 00:00:00+00:00,1,0,0,7332711118,3193949,18.172385891278584,2423014,32023,0.2813919186592102,27,0.0092452595062928,98.03973388671876,2251945.0,27414.0,2945180.0,98.04681396484376,0.2884934544563293,17.12201621315696,2551154.0,37772.0,3566461.0,98.09913635253906,0.3598887920379638,16.919665296872456,2769882.0,32934.28571428572,3653465.4285714286,98.06068093436105,0.32217379552977427,18.337719960130137,3264295.2333333334,48026.566666666666,4842201.4,98.15930786132813,0.5185610910256704,18.19047791500284,-5.022824964702243,7.59649991451834,-15.220268982314945,16.81257751513825,-10.444863970193419,8.446648422167735,-21.811424838835535,-2.46159338710199,-0.06055350539154736,-0.007221120033062967,0.26679521121008287,0.27526469489877536,75.66244066949788,0.7586261525697021,0.01002614317694391,7.499906476550324e-06,-0.007905960082998976,-0.008812702590551919,0.9989952361205886,0.8485390572872713,0.6212841671027448,778293.1797459776,898545.2314630268,9091.584544976819,15466.69601318807,1038568.0202115895,1465593.6929616393,14,0.4699522272949702
2025-06-14 00:00:00+00:00,1,1,0,7332711118,4177712,19.72399346033732,3346403,38673,0.3246628940105438,26,0.0125845357839047,98.03058624267578,2423014.0,32023.0,3193949.0,98.03973388671876,0.2813919186592102,18.172385891278584,3706491.0,45027.0,4979183.0,98.08944702148438,0.3966826796531677,18.76780645052592,2718440.8571428573,32026.571428571428,3538969.5714285714,98.05227225167411,0.3118852547236851,18.47431810438891,3279143.5,47504.166666666664,4821875.233333333,98.1507672627767,0.5060162355502447,18.23936367239615,-9.715064733733335,38.109107087288805,-14.111533080151906,20.76632420447804,-16.09643590123119,30.800836206213678,-18.15551556362206,15.377476210942099,-0.060007249093474435,-0.009330547605879147,0.2244068923821334,0.2732454270539236,86.52849459585251,0.8010131380494543,0.009256978638791128,5.89408614749962e-06,-0.007020950317374616,-0.008763879557470725,0.9989964927035273,0.829009421863623,0.6163542448090416,635136.1025683162,896010.9660285977,6175.863744813778,15510.531948198679,797271.438802311,1470598.5212738395,14,0.6490468248539093
2025-06-15 00:00:00+00:00,1,1,0,7332711118,3940714,23.050881147384644,3206545,29749,0.2916229665279388,27,0.0118704261762032,98.02727508544922,3346403.0,38673.0,4177712.0,98.03058624267578,0.3246628940105438,19.72399346033732,3679975.0,38693.0,4691289.0,98.07571411132812,0.3601465821266174,19.87053124109904,2650808.0,30748.85714285714,3431744.5714285714,98.04535239083427,0.30209616678101675,18.928653805286853,3279412.3666666667,46269.933333333334,4775957.933333334,98.14223200480143,0.49221970240275065,18.386495412118506,-12.865033050496265,-4.179353174139521,-23.115292171710642,-23.075530732035265,-15.999334084939132,-5.6729137863021695,-19.026590560447865,-10.17668729384641,-0.0493894195090161,-0.0033776776753757787,0.18510964899635782,0.27321575819238236,107.78302521008403,0.8136962454782952,0.007549137656491271,7.188694984380278e-06,-0.006350381033763357,-0.008646358027473678,0.9990128651856784,0.8083179861562799,0.6137425326665034,510547.4454798769,895987.1361843083,5493.570093630016,15396.89160732828,620304.8366533273,1476061.4234232728,14,0.6219208657777258
2025-06-16 00:00:00+00:00,1,0,0,7332711118,3028058,18.23323877652486,2319632,27536,0.2788372337818146,27,0.0084845090260951,98.02252960205078,3206545.0,29749.0,3940714.0,98.02727508544922,0.2916229665279388,23.050881147384644,2609800.0,29602.0,3527897.0,98.0655517578125,0.3132374882698059,18.604140996932983,2609355.4285714286,30453.714285714286,3360339.0,98.03920636858258,0.2971818447113037,18.87566777379998,3189996.4,44382.73333333333,4612192.166666667,98.13389714558919,0.4743351529041926,18.377721907755344,-11.118399877385244,-27.659459012738008,-6.979258158232549,-7.438905509428883,-14.168185749187124,-23.15966091424041,-10.982163941488643,-4.384336699660885,-0.04387081395103021,-0.00484098266967381,0.19219908096025415,0.26672571487320407,84.23691760177216,0.7660458399258403,0.009093614094045063,7.860398078715408e-06,-0.005910055977954968,-0.008519711775559055,0.999035085941139,0.8179806812858562,0.6265229192729244,523170.15421060444,850854.0702329475,5495.687870533532,13999.910630092418,637994.7153893015,1382362.449545406,14,0.4499009188162703
2025-06-17 00:00:00+00:00,1,0,0,7332711118,3012808,20.4971342086792,2264730,28347,0.283138245344162,28,0.0081896217884945,98.0148696899414,2319632.0,27536.0,3028058.0,98.02252960205078,0.2788372337818146,18.23323877652486,2365009.0,29611.0,3104211.0,98.05638122558594,0.3150940537452698,16.389703432718914,2595029.8571428573,30273.14285714286,3347281.4285714286,98.0332761492048,0.2926167292254312,19.462443598937163,3096636.3333333335,43006.566666666666,4451955.366666666,98.125710550944,0.45857541759808856,18.44355833735129,-4.240110714166412,-2.366840947184723,-4.268683935024143,2.945235328297491,-2.9444841217301287,-0.5036231142203973,-10.14167294535545,1.5424810754337326,-0.042334354098827465,-0.007814440354148022,0.19809606373456365,0.2549232423151549,79.89029208409764,0.751700489476764,0.009408827443093805,9.050582258413559e-06,-0.006064006260456847,-0.008414731646273507,0.9990580001793595,0.8380156976164752,0.6380994662951834,535414.9749432219,789404.5743642462,5374.692989443113,13450.716770244375,655908.1736555082,1271913.3094602125,14,0.4392524796479665
2025-06-18 00:00:00+00:00,1,0,0,7332711118,3088262,19.144595940907795,2434254,27714,0.2679131925106048,25,0.008705684548533,98.00853729248048,2264730.0,28347.0,3012808.0,98.0148696899414,0.283138245344162,20.4971342086792,2352940.0,28170.0,3132549.0,98.0511245727539,0.3001703917980194,19.437455495198567,2606646.1428571427,30208.0,3340954.714285714,98.02719225202289,0.28800855789865765,19.420606519752766,3070373.933333333,41946.36666666667,4372657.3,98.11756108601888,0.4432241012652715,18.487247710155717,3.455846727923362,7.4853956100727315,-1.6187433439829646,-2.233040533389774,-1.4137687870165783,2.5044410397210948,-10.746296160055667,-5.377250542416389,-0.04343374995339211,-0.006460649777895178,0.19654749858575604,0.259949798605344,87.83164351434242,0.7882275570442026,0.008973976633466774,7.864663291605766e-06,-0.006164823259622353,-0.008292683398761597,0.9990789739064471,0.8489669986310928,0.6498034675381592,532237.738269963,798143.0856130979,5521.719000933897,13357.395034298372,662648.4108082323,1280563.2495409604,14,0.472132265476671
2025-06-19 00:00:00+00:00,1,0,1,7332711118,2995198,19.506003578503925,2452434,25447,0.2389654219150543,25,0.0086714022137612,98.0042724609375,2434254.0,27714.0,3088262.0,98.00853729248048,0.2679131925106048,19.144595940907795,2251945.0,27414.0,2945180.0,98.04681396484376,0.2884934544563293,17.12201621315696,2635287.4285714286,29927.0,3348100.1428571427,98.02111489432198,0.2809331246784755,19.761176143373763,3052116.066666667,40875.5,4302935.033333333,98.10960388183594,0.42745361328125,18.56295129662812,8.902926137183641,0.7468407158825574,-7.175165973590136,-8.179981236919964,1.6983002736674857,-3.0134748929980693,-17.1678184638925,-10.804906740232534,-0.04338897123319363,-0.004351489840370704,0.19546419514305993,0.26408900205759983,96.37040238918578,0.8187883342642676,0.008495929652754291,7.953729080894673e-06,-0.005817413330081607,-0.008158560509941968,0.9990980598839179,0.8634296242375629,0.6572248214770172,530047.6018384817,806030.2862099669,5809.80662234215,13349.176430104926,669843.0414249344,1297170.5158443216,14,0.4756583414680695
2025-06-20 00:00:00+00:00,1,0,0,7332711118,2975136,17.400760690371197,2411072,30586,0.2434002459049224,26,0.0084399251283606,98.00048828125,2452434.0,25447.0,2995198.0,98.0042724609375,0.2389654219150543,19.506003578503925,2423014.0,32023.0,3193949.0,98.03973388671876,0.2813919186592102,18.172385891278584,2633581.4285714286,29721.714285714286,3316841.1428571427,98.01550837925502,0.2755057428564344,19.65094397181556,3033708.566666667,40030.2,4238852.833333333,98.10166753133139,0.41164911886056266,18.55829591558437,-0.4928572430864975,-1.6865693429466422,-4.487399681478932,20.194914921208795,-6.850860799593228,-0.6698054686200994,-13.50133754207028,1.855843391201839,-0.04003030599216695,-0.003861239507707559,0.19787852032695077,0.2684473074897195,78.82669107790892,0.810407050162732,0.010280534980405945,7.217019430921916e-06,-0.005367551531105007,-0.00797304995730799,0.9991217361106646,0.8681062701632926,0.6692732480978688,534614.6739432532,814390.896430163,5557.489665722743,13163.642257212177,685646.7401098695,1314155.2247719902,14,0.4676360337037006
2025-06-21 00:00:00+00:00,1,1,0,7332711118,4001422,19.18620975812276,3224290,36729,0.2814496457576751,25,0.0111484767443505,97.99153137207033,2411072.0,30586.0,2975136.0,98.00048828125,0.2434002459049224,17.400760690371197,3346403.0,38673.0,4177712.0,98.03058624267578,0.3246628940105438,19.72399346033732,2616136.714285714,29444.0,3291656.8571428573,98.00992911202567,0.26933242167745314,19.574117728642054,3044522.466666667,39496.066666666666,4214551.666666667,98.09363174438477,0.39863653580347697,18.588234887580676,-3.649082313158336,33.72848260027075,-5.0267628578077765,20.08435231805401,-4.219773885801603,34.495431469351324,-13.310190061776906,15.632441007317489,-0.039839474701064415,-0.009139657706569437,0.178972511818744,0.26759740288870143,87.78355567655868,0.8057858416868199,0.009178984576237004,5.950520520053172e-06,-0.005782536097940521,-0.007780588932907743,0.9991467067650507,0.8592929574108297,0.6756340613250532,477371.37372525333,814706.3051163031,4279.682274845419,12953.00813932699,560052.9218815141,1311488.980483536,14,0.6253625719640495
2025-06-22 00:00:00+00:00,1,1,0,7332711118,3901192,20.307499170303345,3268854,30306,0.2717316150665283,25,0.0111498686447616,97.98416900634766,3224290.0,36729.0,4001422.0,97.99153137207033,0.2814496457576751,19.18620975812276,3206545.0,29749.0,3940714.0,98.02727508544922,0.2916229665279388,23.050881147384644,2625038.0,29523.571428571428,3286010.8571428573,98.00377110072544,0.2664908000401088,19.182206017630442,3049882.8333333335,38458.8,4171857.2333333334,98.0856315612793,0.3863570809364319,18.663296255198393,1.9431818359012532,1.3821337410716783,1.8723318430871716,-17.487543902638247,-1.0029147002294514,-2.504859522439773,-6.820913900656311,-3.452848791116936,-0.04397355640456402,-0.007513267340131247,0.15899241624936433,0.2674421140542739,107.85805259511004,0.8379113773658468,0.007768392899300291,6.212419691391434e-06,-0.006064551217212636,-0.007586505283108176,0.9991654184282566,0.8607012608189265,0.6897525972455388,419409.7516497719,815667.1125645054,3615.5487120229295,12369.285621498393,450721.22105651407,1299702.9133058444,14,0.6340059190751983
2025-06-23 00:00:00+00:00,1,0,0,7332711118,2877271,19.06791877746582,2356807,25519,0.2323174774646759,25,0.0079431992281858,97.97844696044922,3268854.0,30306.0,3901192.0,97.98416900634766,0.2717316150665283,20.307499170303345,2319632.0,27536.0,3028058.0,98.02252960205078,0.2788372337818146,18.23323877652486,2630348.714285714,29235.428571428572,3264469.8571428573,97.99747358049665,0.2598451205662318,19.301446017764864,2956580.6333333333,36680.566666666666,4004135.8666666667,98.07799123128255,0.3682398746411006,18.63122046066053,1.6026248991219294,-27.901123757745072,-7.324956420685647,-15.795552035900485,-4.979660231078798,-26.246362650184864,-16.68348078418379,-14.504803790388031,-0.044971948571959075,-0.005839765705484279,0.16264713850340978,0.2438844954323762,92.35137147335423,0.819111644641174,0.008869164959030637,8.090569438607565e-06,-0.006098066057474677,-0.007436465050141469,0.9991790446584898,0.8896590489129275,0.7056409108858348,426111.4427200879,721064.1759656352,3820.8034538519123,9959.938331353656,465261.3681287396,1111911.428254244,14,0.4571111429625982
2025-06-24 00:00:00+00:00,1,0,0,7332711118,2781732,19.227418581644695,2275243,25535,0.2360997349023819,26,0.0075948146212939,97.97322845458984,2356807.0,25519.0,2877271.0,97.97844696044922,0.2323174774646759,19.06791877746582,2264730.0,28347.0,3012808.0,98.0148696899414,0.283138245344162,20.4971342086792,2631850.5714285714,28833.714285714286,3231459.0,97.99152483258929,0.25312533336026327,19.120058071045644,2866202.1333333333,35650.566666666666,3849148.2,98.07060521443685,0.3553049857417742,18.623036380006806,0.4642054461238221,-3.4607840183774052,-9.91992097929234,0.06269838159802532,-7.669788449844795,-3.3204727674244094,-16.61326621015241,1.628055486389779,-0.04248461022627881,-0.005326177359676887,0.16487452714174153,0.21659215762824416,89.09942825814537,0.8179228560037933,0.009179529451604449,8.450706201903925e-06,-0.006210599626807714,-0.007306714423903812,0.9991936382805566,0.9182362056118436,0.7124170600415602,430889.7195435688,620796.904257343,3991.453942040198,9430.270035565165,483968.0934418232,926279.5556988614,14,0.44129151358072627
2025-06-25 00:00:00+00:00,1,0,0,7332711118,2727675,18.736244638760883,2618794,24760,0.2228197902441024,26,0.0086647732898289,97.96820068359376,2275243.0,25535.0,2781732.0,97.97322845458984,0.2360997349023819,19.227418581644695,2434254.0,27714.0,3088262.0,98.00853729248048,0.2679131925106048,19.144595940907795,2658213.4285714286,28411.714285714286,3179946.5714285714,97.98576245989118,0.2466834187507629,19.061722170738943,2843271.1333333333,34765.833333333336,3761494.3333333335,98.06334126790365,0.3433394243319829,18.652863593294164,7.580967310724351,15.099530028221153,-10.658872771884242,-3.0350499314666157,-11.676049506162368,-1.9432856939489485,-16.83134818555734,-5.624718157252584,-0.04115621965292693,-0.005131780462264146,0.16119500026063005,0.2168823650613973,105.76285287347038,0.9600825024673019,0.009077324432960512,7.154528948910046e-06,-0.006279264177596183,-0.007170741470556655,0.9992088908351539,0.9349138031219166,0.7184826479823039,424334.51999430463,616655.3679081328,4181.871716701113,9152.207723420823,505669.87855753733,902764.5675204771,14,0.5079244581858398
2025-06-26 00:00:00+00:00,1,0,0,7332711118,2753901,19.439767479896545,2606928,25407,0.2249102145433426,26,0.008543292700328,97.96697998046876,2618794.0,24760.0,2727675.0,97.96820068359376,0.2228197902441024,18.736244638760883,2452434.0,25447.0,2995198.0,98.0042724609375,0.2389654219150543,19.506003578503925,2680284.0,28406.0,3145475.5714285714,97.98043496268137,0.24467553198337552,19.052259870937892,2838092.8666666667,34095.5,3700434.1,98.05632120768229,0.3335525587201118,18.716926216477095,6.299619072317553,-0.45310933200549686,-0.15718945258773598,2.613085621970912,-8.0561285097012,0.9614781819681673,-5.881690856808541,0.9381681478786597,-0.03805189256784747,-0.0012460197456709565,0.1543469565952809,0.21775528921113974,102.60264483627203,0.9466306353675621,0.009225818493178044,7.456960845460903e-06,-0.005647386823377801,-0.007004561546247511,0.9992260953290284,0.9443961582370584,0.7335441614425925,410221.1362824147,618009.7329890727,4284.99138765848,9073.728757736018,517293.98704944353,907033.7723431179,14,0.5056230050662613
2025-06-27 00:00:00+00:00,1,0,0,7332711118,2675991,18.064804951349895,2648221,27544,0.2264544367790222,28,0.0086020495484833,97.96588134765624,2606928.0,25407.0,2753901.0,97.96697998046876,0.2249102145433426,19.439767479896545,2411072.0,30586.0,2975136.0,98.00048828125,0.2434002459049224,17.400760690371197,2714162.4285714286,27971.428571428572,3102740.5714285714,97.97549111502511,0.24225470210824693,19.147123336791992,2835467.7333333334,33494.63333333333,3640566.1666666665,98.04948145548502,0.32265075594186776,18.673306022147937,9.83583236004566,1.583971632511516,-9.945726803112532,8.41106781595624,-10.054834468071371,-2.8290777337311668,-6.962116682708541,0.6865949769400137,-0.03531302159888172,-0.0011214317443997146,0.15134792293931293,0.21818796049236888,96.1416227990561,0.9896221662845031,0.010293005360255188,6.821484358694209e-06,-0.004341942923407708,-0.0067966465424890285,0.9992453775444645,0.9572185910155641,0.7508263893604332,404684.96259502065,618664.9217779201,4222.056730192842,8882.510582049987,539413.079378634,913598.3716005117,14,0.5136319300339632
2025-06-28 00:00:00+00:00,1,1,0,7332711118,3908917,21.353893280029297,2582061,37023,0.3020587861537933,30,0.0083013096070479,97.96388244628906,2648221.0,27544.0,2675991.0,97.96588134765624,0.2264544367790222,18.064804951349895,3224290.0,36729.0,4001422.0,97.99153137207033,0.2814496457576751,19.18620975812276,2622415.4285714286,28013.428571428572,3089525.5714285714,97.97154126848493,0.2451988650219781,19.45679241135007,2810939.3666666667,33094.26666666667,3613643.9,98.04296468098958,0.31532814353704447,18.80629704468178,-19.91846266930084,-2.498280921418572,0.8004574042309809,34.41402846354924,-2.3118031539787642,46.07362281861187,7.322496477349416,33.38611972020977,-0.028215627814087707,-0.0020404056388589886,0.1357438127243356,0.21823414746158903,69.74019554883319,0.6605564506597478,0.009471418945089153,8.270093158115218e-06,-0.0032942635672454524,-0.0065909380377059245,0.9992715090497615,0.932932050996604,0.7775990505369286,355550.5205133335,613442.956250719,3940.2825050724296,8416.40328592116,506063.94924997585,892452.0452668905,14,0.5007999615196107
2025-06-29 00:00:00+00:00,1,1,0,7332711118,4476021,19.622628331184387,2604114,34451,0.2966665029525757,29,0.0082550623637521,97.95687866210938,2582061.0,37023.0,3908917.0,97.96388244628906,0.3020587861537933,21.353893280029297,3268854.0,30306.0,3901192.0,97.98416900634766,0.2717316150665283,20.307499170303345,2527452.5714285714,28605.571428571428,3171644.0,97.96764264787946,0.248760991862842,19.35895372004736,2782036.2333333334,32482.733333333334,3598148.8333333335,98.03649266560872,0.3084325596690177,18.8478312711523,-20.335567143714584,0.8540851668492833,13.677159638355452,-6.947032925478758,14.734701598895917,14.507957063299127,9.176292526705998,-1.785176743202599,-0.027851789238031444,-0.007149353419644289,0.12145816083776212,0.21623482100824484,75.58672936259143,0.5817920465985198,0.007696789694063166,7.5352387783121665e-06,-0.0030612945556606585,-0.006400990724828925,0.9992977103131984,0.9084901703096335,0.8065328515568851,312906.01426981215,601573.106953285,4224.107656595077,7558.195638229225,581674.4262960787,872424.3511502498,14,0.5050772197065366
2025-06-30 00:00:00+00:00,1,0,0,7332711118,3497342,18.42763876914978,1958561,28574,0.2473027855157852,29,0.0061271502373566,97.95655822753906,2604114.0,34451.0,4476021.0,97.95687866210938,0.2966665029525757,19.622628331184387,2356807.0,25519.0,2877271.0,97.97844696044922,0.2323174774646759,19.06791877746582,2470560.285714286,29042.0,3260225.5714285714,97.96451568603516,0.2509017501558576,19.267485147430783,2695219.0,31459.666666666668,3506304.8666666667,98.03047332763671,0.29933309058348334,18.879782809874023,-16.897692513642404,-24.789736547631936,11.971472236372893,-17.059011349452845,21.5506638060857,-21.86493316273539,6.450357594549816,-16.639464498181532,-0.02234035503644316,-0.0003271179877195607,0.13665634033622429,0.19210947210894153,68.54106736657917,0.5600139877615664,0.008170202350755988,9.40875947207685e-06,-0.0027054377964483827,-0.006222588493505357,0.9993271720582118,0.9166454695200227,0.8382025176928497,348535.77816405473,517777.0993079893,4204.276951072365,5642.199921486579,582735.4574992228,713980.3666331691,14,0.37986990757918204
2025-07-01 00:00:00+00:00,1,0,0,7332711118,3206352,18.03961531321208,1824226,27065,0.2450285702943802,29,0.0056499668519189,97.95458984375,1958561.0,28574.0,3497342.0,97.95655822753906,0.2473027855157852,18.42763876914978,2275243.0,25535.0,2781732.0,97.97322845458984,0.2360997349023819,19.227418581644695,2406129.285714286,29260.571428571428,3320885.5714285714,97.96185302734375,0.2521772980690002,19.097798966226122,2615445.2666666666,30876.766666666666,3429207.533333333,98.02476145426432,0.29261989742517464,18.87438466091349,-19.822805739870418,-6.858862195254578,5.991775993734083,-5.2810247077763055,15.264590550060175,-8.320318687734861,3.781806614772365,-0.9196076043631263,-0.019024187662119996,-0.0020094456406827277,0.15614212241716618,0.17427832582555602,67.3991723934087,0.5689410991241451,0.008441054369247553,9.88890928223959e-06,-0.002524239676338794,-0.00605372682429262,0.999358239428617,0.9199692749758247,0.8617913555706992,393320.43379460875,455815.42236304155,4236.6838058001595,5122.327425499387,578641.4967376853,605802.0056751046,14,0.353815154097085
2025-07-02 00:00:00+00:00,1,0,0,7332711118,3103775,18.375681559244793,1750602,25967,0.2196951508522033,29,0.0053688525967999,97.95361328125,1824226.0,27065.0,3206352.0,97.95458984375,0.2450285702943802,18.03961531321208,2618794.0,24760.0,2727675.0,97.96820068359376,0.2228197902441024,18.736244638760883,2282101.8571428573,29433.0,3374614.1428571427,97.95976911272321,0.25173092101301464,19.046289954866683,2579650.033333333,30477.566666666666,3404728.3,98.01918767293294,0.28658389598131173,18.90478549605668,-33.1523594448437,-4.035903446173883,4.874798061389329,-4.05690005542213,13.788299559148353,-3.199180875961216,-1.4023168177638046,-10.338965538484358,-0.014889935960826772,-0.0009969543045995621,0.17968248087053862,0.18620386540577344,67.41381700554528,0.5640233058055736,0.008366260967286298,1.0496772574504209e-05,-0.0025002615792390046,-0.005850228213096144,0.9993938068492467,0.8846556035331682,0.8783847401859249,443844.0534098933,480340.80760079896,4304.160556183545,5018.250297377227,578268.7106182444,603540.6966627404,14,0.3395355160997953
2025-07-03 00:00:00+00:00,1,0,0,7332711118,2928287,21.555545767148335,1671650,25081,0.2167074531316757,29,0.0050799275693917,97.95361328125,1750602.0,25967.0,3103775.0,97.95361328125,0.2196951508522033,18.375681559244793,2606928.0,25407.0,2753901.0,97.96697998046876,0.2249102145433426,19.439767479896545,2148490.714285714,29386.428571428572,3399526.4285714286,97.95785958426339,0.25055909795420506,19.348543995902652,2550912.566666667,30426.166666666668,3385577.7333333334,98.01374867757161,0.2814832846323648,19.03490902522598,-35.876633340084574,-4.509991420094339,-1.2831109536741825,-3.412022952208571,6.33232639808039,-5.654018090873214,-3.6471271117329063,-1.3599288418238875,-0.013644086223163487,0.0,0.20403376807162207,0.19920853330637056,66.64739653935094,0.5708625654307227,0.008565072834366019,1.2894764377940333e-05,-0.0021296909877187445,-0.005600216603519296,0.9994297831267318,0.8422439649090733,0.8901384616193152,492616.5500623423,508163.5509984559,4327.938969045182,5066.755182038386,581049.2655793492,609407.7098134402,14,0.3242224934555215
2025-07-04 00:00:00+00:00,1,0,1,7332711118,3027981,17.559296051661175,1685747,27435,0.2252748310565948,28,0.0050746521902301,97.95361328125,1671650.0,25081.0,2928287.0,97.95361328125,0.2167074531316757,21.555545767148335,2648221.0,27544.0,2675991.0,97.96588134765624,0.2264544367790222,18.064804951349895,2010994.4285714286,29370.85714285714,3449810.714285714,97.95610700334821,0.2503905828510012,19.276328438804263,2528356.2,30292.766666666666,3378468.033333333,98.00862121582031,0.2774187326431274,19.005143786199163,-36.344172182004456,0.8432985373732604,-0.3957304676154516,9.385590686176792,13.15363168261776,3.404516019092396,-0.5209020142000864,3.953430212533293,-0.012522794913361057,0.0,0.22421907624144258,0.21014024933547246,61.442885260242015,0.5567229263582149,0.00906048979155094,1.0416323229605596e-05,-0.0014386858258890417,-0.005342059618109486,0.9994641878253091,0.7953762324198737,0.9025727299140418,529735.1528022448,531309.4022768877,4315.21722168529,5091.844938203916,579137.4125214904,612386.2256220476,14,0.326956657000667
