timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-04-17 00:00:00+00:00,0,0,0,184199275,170511,89.58916473388672,1615,0.0375156700611114,0.0,690410.0,0.0040708416846709,0.0,703331.0,1494.0,173805.0,89.58819580078125,0.0342581495642662,0.0,866396.0,3706.0,218469.0,89.60386657714844,0.0815454497933387,0.0,958821.4285714285,4251.428571428572,251095.7142857143,89.5942884172712,0.06891923504216325,0.0,1225851.2333333334,6493.166666666667,329139.4666666667,90.03103052775064,0.10465947091579433,0.0,-20.312420648294772,-1.8371150994339835,-56.42201834862386,8.099062918340017,-21.95185586971149,-1.8952274100284772,-53.99415889398161,9.508746205729214,-0.016407599162093778,0.0010815410409925619,0.2951559712734349,0.30270974232112985,427.2339108910891,4.049040536736418,0.00947147414844703,0.0,-0.002494267054959588,-0.06085235459918454,0.9951489824350636,0.7821678540586057,0.6585093010608994,300461.4841873524,371077.1109663726,3561.1659970073842,3766.811311178616,100000.59103959857,120594.6197786944,2,0.14236825250450255
2024-04-18 00:00:00+00:00,0,0,0,184199275,171363,89.59009552001953,1612,0.0366241931915283,0.0,687203.0,0.004044791012259,0.0,690410.0,1615.0,170511.0,89.58916473388672,0.0375156700611114,0.0,763643.0,1775.0,179931.0,89.60057067871094,0.0387311279773712,0.0,947901.4285714285,4228.142857142857,249871.7142857143,89.59279196602958,0.06861824435847141,0.0,1212559.5333333334,6414.7,325727.9666666667,89.97013371785482,0.10307219202319777,0.0,-10.009913009089322,-0.4645065975290019,-9.1830985915493,-0.18575851393188847,-4.761825366390449,0.49967450780301625,-5.439900400199771,-2.376278680697763,-0.011690950863441074,0.0010389494483842299,0.31548594739360414,0.3160292116719872,426.04029758214506,4.010194673326954,0.009406876590182302,0.0,-0.0020460401262473765,-0.05413868769389876,0.9958059220740009,0.7817359911110029,0.6657299414281203,312580.276748688,383204.23342468607,3667.588081445989,3844.977298260434,103266.6034732474,123626.3033105831,2,0.1417069425788324
2024-04-19 00:00:00+00:00,0,0,0,184199275,191583,89.5943603515625,2456,0.0474264211952686,0.0,718704.0,0.0042226457948072,0.0,687203.0,1612.0,171363.0,89.59009552001953,0.0366241931915283,0.0,792314.0,2332.0,185383.0,89.60276794433594,0.0467569194734096,0.0,937385.7142857143,4245.857142857143,250757.42857142858,89.59159088134766,0.06871388746159413,0.0,1201753.0,6360.633333333333,323159.1666666667,89.91297734578451,0.10166658821205293,0.0,-9.290508560999811,4.583943900128484,5.317324185248706,52.357320099255574,3.344427482563117,11.799513313842546,1.4318773122762085,29.49478763190616,-0.009383184209954543,0.004760382850599321,0.3308796472417689,0.3266973396074031,292.5128205128205,3.7513779856355436,0.012819442124603307,0.0,-0.000452859061100666,-0.04732911615933919,0.9964255831146501,0.7800152895692495,0.675874824463204,320648.1631554984,392609.5079652155,3714.3024547382447,3890.107280528799,104864.14974122647,125637.55980243032,2,0.14820270932923335
2024-04-20 00:00:00+00:00,0,1,0,184199275,392447,89.58649444580078,9249,0.124201163649559,0.0,1260148.0,0.0073854227945023,0.0,718704.0,2456.0,191583.0,89.5943603515625,0.0474264211952686,0.0,1432408.0,9929.0,430290.0,89.5966567993164,0.1358279734849929,0.0,912777.1428571428,4148.714285714285,245351.2857142857,89.59013911655971,0.06705291462796072,0.0,1208974.1666666667,6531.866666666667,327300.26666666666,89.85867843627929,0.10285076114038623,0.0,-12.025903234274038,75.33616064471605,-6.848625239198302,276.58794788273616,-8.79476632038858,104.84437554480301,-8.559952369986956,161.881796094599,-0.011342335616815191,-0.008779465282027221,0.3192217656570739,0.32390238042836483,136.23221621621622,3.210993558382257,0.023567453522504892,0.0,-0.00027520315987242255,-0.04045280651733279,0.997011537178237,0.7550013623316816,0.6519437861664124,305668.11112147773,391589.61045973207,3665.168932286427,3900.759384365154,103658.27728883414,125811.36232222736,2,0.25985294050932617
2024-04-21 00:00:00+00:00,0,1,0,184199275,401968,89.57444763183594,10559,0.1421488374471664,0.0,1379971.0,0.0080596649076427,0.0,1260148.0,9249.0,392447.0,89.58649444580078,0.124201163649559,0.0,1469944.0,10550.0,412088.0,89.59248352050781,0.1444499194622039,0.0,899923.8571428572,4150.0,243905.57142857142,89.58756256103516,0.0667241886258125,0.0,1217628.8666666667,6693.366666666667,330654.3,89.8080841064453,0.10408389928440248,0.0,-6.120845419961574,9.508645016299667,0.08530805687203546,14.16369337225647,-2.455786142765626,2.4260600794502096,-1.5929963987550755,14.450487636531184,-0.02013102881308626,-0.013447131779587007,0.31412572523468546,0.32229131246972154,130.67907196969696,3.4330284176142936,0.02626819481104264,0.0,-0.0016215188162615284,-0.03377897370776445,0.9975445245536162,0.7390789441502431,0.6410615770984233,299600.23757410835,392431.20553901955,3748.042959662063,3965.4900074077527,103776.41553575825,126435.30169879603,2,0.2845614341867744
2024-04-22 00:00:00+00:00,0,0,0,184199275,193088,89.57747650146484,1793,0.0384038873016834,0.0,822164.0,0.0047867606224511,0.0,1379971.0,10559.0,401968.0,89.57444763183594,0.1421488374471664,0.0,859700.0,2065.0,205662.0,89.59017944335938,0.0448948852717876,0.0,894561.5714285715,4111.142857142857,242109.2857142857,89.58574785505023,0.0657969032015119,0.0,1183387.4,6324.633333333333,318681.8,89.76393610636393,0.09964669619997338,0.0,-4.36617424683029,-40.42164654184762,-13.171912832929777,-83.01922530542664,-6.113915064523345,-51.96433546949011,-14.45821262446395,-72.98332649680847,-0.014178944582388109,0.0033813991701769908,0.32019397566891417,0.32113273583665924,458.28539576365665,4.257953586170108,0.009285873353738431,0.0,-0.002328327723907814,-0.027723093001011057,0.9980149238208254,0.7559329864662845,0.6603019037326545,301083.5870380855,380024.43331663095,3818.271446696681,3886.302910118507,105076.41515614127,121641.71928487105,2,0.1695370170653841
2024-04-23 00:00:00+00:00,0,0,0,184199275,167903,89.58242797851562,1527,0.0345664918422699,0.0,686638.0,0.0039907236456663,0.0,822164.0,1793.0,193088.0,89.57747650146484,0.0384038873016834,0.0,703331.0,1494.0,173805.0,89.58819580078125,0.0342581495642662,0.0,892176.8571428572,4115.857142857143,241266.14285714287,89.58492388044085,0.06584095209836957,0.0,1145077.9666666666,5949.366666666667,306802.76666666666,89.72464192708334,0.09514539117614423,0.0,-2.373420196180742,-16.48405914148515,2.208835341365467,-14.835471277189072,-3.3957596156612313,-13.043275604905535,0.900055262544952,-9.992205813095623,-0.0064381498188104125,0.005527591582366043,0.32298321568091964,0.3229173450068387,449.37041884816756,4.089467791118735,0.009094482561463694,0.0,-0.0023343222481827615,-0.022016063176748757,0.9984428129927113,0.7791407075450005,0.6920035882397827,302980.72671242215,369765.53682182933,3819.790630589363,3783.144810078405,105940.74414047827,118224.98701516888,2,0.1415904349056164
2024-04-24 00:00:00+00:00,0,0,0,184199275,161365,89.58629608154297,1649,0.0376868471503257,0.0,654477.0,0.0037976500094068,0.0,686638.0,1527.0,167903.0,89.58242797851562,0.0345664918422699,0.0,690410.0,1615.0,170511.0,89.58916473388672,0.0375156700611114,0.0,887043.5714285715,4120.714285714285,239959.57142857142,89.58451407296317,0.06586540596825732,0.0,1121603.7333333334,5783.166666666667,300703.8333333333,89.68909047444662,0.09242776334285732,0.0,-5.204588577801594,-4.68383631549667,2.1052631578947434,7.98952193844138,-5.363876817331437,-3.8939149389826233,0.4562815723015312,9.027110191842059,-0.0032020081359940278,0.004317926087327173,0.3380492825094443,0.33701563590934364,396.65272727272725,4.055854393118748,0.010219005242740106,0.0,-0.0015814644949776896,-0.01650725333921258,0.9988340120194079,0.7908707372008612,0.7126149501631027,311996.66942964774,377997.99542762723,3884.772054777762,3860.71166463794,108304.71111821923,120911.05237581264,2,0.13495857069623748
2024-04-25 00:00:00+00:00,0,0,0,184199275,162540,89.58621978759766,1624,0.0357244685292243,0.0,654336.0,0.0037906541013572,0.0,654477.0,1649.0,161365.0,89.58629608154297,0.0376868471503257,0.0,687203.0,1612.0,171363.0,89.59009552001953,0.0366241931915283,0.0,882348.2857142857,4122.428571428572,238699.14285714287,89.5839603969029,0.06573687387364247,0.0,1099781.5666666667,5620.433333333333,294661.0,89.65877100626628,0.08966654812296228,0.0,-4.7827206807886435,-0.021543919801614297,0.7444168734491274,-1.5160703456640334,-5.148719385164824,0.7281628605955381,-2.456640225762352,-5.207064982840947,-0.004326072429527983,-8.516251776002903e-05,0.3470638258311213,0.3506392192076647,402.6683076923077,4.025667370078934,0.009991325265625288,0.0,-0.0006013597760833872,-0.01160739478598178,0.9991656074634555,0.8022941213577524,0.7331259566666448,317606.73403315834,385626.54983498226,3892.183655018789,3931.4358935454698,109210.89753296539,123190.2551282032,2,0.1349294953300013
2024-04-26 00:00:00+00:00,0,0,0,184199275,182427,89.58085632324219,2394,0.0438530854880809,0.0,647357.0,0.0037441915206528,0.0,654336.0,1624.0,162540.0,89.58621978759766,0.0357244685292243,0.0,718704.0,2456.0,191583.0,89.5943603515625,0.0474264211952686,0.0,872155.8571428572,4113.571428571428,237391.14285714287,89.58203125,0.06522639734404423,0.0,1077505.1333333333,5486.9,289141.93333333335,89.63456598917644,0.08728099328776197,0.0,-9.92717446960084,-1.0665774158841956,-2.524429967426711,47.41379310344826,-4.779129672256932,12.235142118863052,-7.534483136467795,22.75363999385187,-0.015072408874083898,-0.005986930097268139,0.3583366173775222,0.36378185326826457,270.29519832985386,3.5485616243120575,0.013122985506610828,0.0,0.0005517687116432559,-0.0076394782315640005,0.999413900891953,0.8094215332828952,0.7473150211409189,324212.5028548601,391976.8143100685,3889.9596483683326,3971.869492508212,109336.32191716277,124421.01155904007,2,0.13349036780544496
2024-04-27 00:00:00+00:00,0,1,0,184199275,351972,89.57994079589844,8167,0.1086532995104789,0.0,1152019.0,0.0066478405017734,0.0,647357.0,2394.0,182427.0,89.58085632324219,0.0438530854880809,0.0,1260148.0,9249.0,392447.0,89.58649444580078,0.124201163649559,0.0,856708.8571428572,3959.0,231609.0,89.58109501429966,0.06300527389560422,0.0,1070698.9666666666,5516.133333333333,288749.4,89.6173199971517,0.08693130947649474,0.0,-8.580658779762373,77.95729404331769,-11.698562006703428,241.14452798663325,-10.313494561049009,92.93854528112615,-12.51829184382629,147.76660137177907,-0.007315444077693467,-0.0010220122706239287,0.3352332463902151,0.3630618588347611,141.04052399608227,3.273032306455325,0.0232034843581752,0.0,0.0009653908865848286,-0.004800488023259419,0.9995957814532594,0.8001398000877781,0.724770790581961,296595.2681110181,388729.9570904579,3714.1685032224214,3988.7894605907363,100741.52348220821,124195.89434954294,2,0.23755584635504198
2024-04-28 00:00:00+00:00,0,1,0,184199275,353382,89.5777587890625,9272,0.123743824660778,0.0,1234731.0,0.0071036919134722,0.0,1152019.0,8167.0,351972.0,89.57994079589844,0.1086532995104789,0.0,1379971.0,10559.0,401968.0,89.57444763183594,0.1421488374471664,0.0,835960.2857142857,3775.1428571428573,224668.14285714287,89.5815680367606,0.06037598635469159,0.0,1044403.2666666667,5364.933333333333,281324.43333333335,89.60611216227214,0.08469900401930011,0.0,-10.52485885572958,7.179742695215974,-12.188654228620132,13.530059997551124,-12.08703180352665,0.40060004773105895,-12.94770545923678,13.888694791862921,0.0036965421658763375,-0.002435820806034883,0.3064463071503644,0.3316993837888249,133.1533484309285,3.494030556082211,0.026237821287385076,0.0,-0.00034168788364667354,-0.003009695152816511,0.9997260887129319,0.8004190645461586,0.7128299447409546,265977.64260972355,346427.9199803691,3554.4998504449254,3741.9727319205554,93952.3966524914,112533.40808007268,2,0.2546117448807766
2024-04-29 00:00:00+00:00,0,0,0,184199275,177138,89.57666778564453,1766,0.0376087315380573,0.0,749166.0,0.0042985181705177,0.0,1234731.0,9272.0,353382.0,89.5777587890625,0.123743824660778,0.0,822164.0,1793.0,193088.0,89.57747650146484,0.0384038873016834,0.0,825532.0,3771.285714285714,222389.57142857142,89.58145250592914,0.06026239267417358,0.0,1004587.9666666667,5011.433333333333,268162.1666666667,89.60059204101563,0.08033033733566598,0.0,-8.878763847602178,-39.32556969898706,-1.5058561070831034,-80.95340811044002,-8.260482267152803,-49.873507988522334,-2.070508533106863,-69.60758919392136,-0.0009028115681486426,-0.0012179400698530962,0.31146549785514166,0.30437359421898824,423.9762308998302,4.229254991842565,0.009969571918098217,0.0,-0.0014512198311932359,-0.0022606294863217772,0.9997863905287843,0.8217617843255738,0.7501822433828819,267874.90029121435,305770.05012347846,3567.652345484572,3553.468055230051,94925.14487800225,99725.64984378115,2,0.15448422568587963
2024-04-30 00:00:00+00:00,0,0,0,184199275,154682,89.57469940185547,1297,0.0268426705151796,0.0,642735.0,0.0036818851136604,0.0,749166.0,1766.0,177138.0,89.57666778564453,0.0376087315380573,0.0,686638.0,1527.0,167903.0,89.58242797851562,0.0345664918422699,0.0,819260.1428571428,3738.4285714285716,220500.85714285713,89.58034842354911,0.05915898962744639,0.0,973751.1333333333,4721.466666666666,258599.0,89.59775619506836,0.07652233373373742,0.0,-6.393907706826596,-14.206597736683191,-15.062213490504261,-26.557191392978485,-7.874189264039355,-12.677121792049139,-22.344822732763305,-28.62649332371987,-0.008627335555144722,-0.002197429127159811,0.3167774734190251,0.30131496759570303,495.173343605547,4.155175423285041,0.0083848903887305,0.0,-0.002035413469583975,-0.00201952194875833,0.9998057119702713,0.8413444819855164,0.7730944253907952,271072.34438791807,293405.79118661245,3578.419308473024,3486.998568409826,95962.73907636384,96216.77589979727,2,0.1325372731760569
2024-05-01 00:00:00+00:00,0,0,0,184199275,150152,89.57381439208984,1303,0.0236966256052255,0.0,605011.0,0.0034605812585278,0.0,642735.0,1297.0,154682.0,89.57469940185547,0.0268426705151796,0.0,654477.0,1649.0,161365.0,89.58629608154297,0.0376868471503257,0.0,812193.5714285715,3689.0,218899.0,89.5785653250558,0.057160386549574935,0.0,948052.7333333333,4455.333333333333,251209.56666666668,89.59535598754883,0.07240602883199845,0.0,-7.55809600642956,-5.869292943437032,-20.9824135839903,0.4626060138781751,-6.948842685836453,-2.928588976092883,-37.12229226630674,-11.720312657322985,-0.013932587905818306,-0.0009880131013995097,0.32484529691644726,0.30664204125322103,463.965490797546,4.029296783947041,0.0086778152950657,0.0,-0.0018858228411001035,-0.001842506417177135,0.9998125944999274,0.8566966191563165,0.7894423637319272,275994.59710144205,290712.8253650289,3594.8603237473017,3430.7565400042363,97095.56940333617,95731.77675427304,2,0.12475827235411074
2024-05-02 00:00:00+00:00,0,0,0,184199275,147816,89.57862091064453,1301,0.0294028911739587,0.0,567805.0,0.0032429778316749,0.0,605011.0,1303.0,150152.0,89.57381439208984,0.0236966256052255,0.0,654336.0,1624.0,162540.0,89.58621978759766,0.0357244685292243,0.0,799832.0,3642.8571428571427,216795.57142857142,89.57747977120536,0.05625730407025127,0.0,927373.3,4311.0,246332.1,89.59349416097005,0.07000122113774215,0.0,-13.22424564749609,-6.149640254474709,-19.889162561576356,-0.15349194167306734,-9.058693244739757,-1.5557568330758165,-17.695371311386342,24.080498480234546,-0.008482193992720433,0.005365986239747045,0.336648057164801,0.31818301366216944,436.10215053763443,3.841269948652726,0.008801423381613752,0.0,-0.000786372593464133,-0.0016806834796898173,0.9998212549927351,0.8624703773550522,0.8036617526936162,283151.36249332206,295074.4313838312,3611.043309864075,3470.4431099371986,98374.31468521417,97185.59145808966,2,0.11708608741663515
2024-05-03 00:00:00+00:00,0,0,0,184199275,168812,89.57514190673828,2145,0.0422206446528434,0.0,642217.0,0.0036624892164113,0.0,567805.0,1301.0,147816.0,89.57862091064453,0.0294028911739587,0.0,647357.0,2394.0,182427.0,89.58085632324219,0.0438530854880809,0.0,799097.7142857143,3607.285714285714,214850.57142857142,89.57666342599052,0.05602409823664591,0.0,911877.8666666667,4218.766666666666,242605.56666666668,89.59177958170572,0.06834441019843017,0.0,-0.7939977477651405,13.105203370875573,-10.401002506265666,64.87317448116833,-7.463259276313261,14.204145694647409,-3.7225221830313293,43.593513995103386,-0.006379059922456687,-0.0038837435438088264,0.34275294287415,0.32625833434802387,299.262348555452,3.804310094601719,0.012706367400614881,0.0,-0.0005544934953953866,-0.0015709118530119535,0.9998312774253868,0.8763209893522081,0.8197319733096877,286413.5399480381,297507.75390749605,3621.436428021015,3490.629976570643,99202.99849287748,97966.22456100304,2,0.13243045729158634
2024-05-04 00:00:00+00:00,0,1,0,184199275,354788,89.57064819335938,8771,0.1198958680033683,0.0,1160554.0,0.0066041408847283,0.0,642217.0,2145.0,168812.0,89.57514190673828,0.0422206446528434,0.0,1152019.0,8167.0,351972.0,89.57994079589844,0.1086532995104789,0.0,800317.0,3693.5714285714284,215252.85714285713,89.57533591134208,0.057630179449915823,0.0,914969.7,4350.533333333334,245482.16666666666,89.58997446695963,0.06931256397316847,0.0,0.7408731974038574,80.7105697918305,7.395616505448754,308.9044289044289,0.8000636414260187,110.16752363576047,10.347194741016686,183.97450818007292,-0.01037353056554391,-0.005016696913062724,0.3332595217616102,0.3275061844360932,132.30209758321934,3.271110434652709,0.024721736017745757,0.0,-0.0007307870047460751,-0.0014795050870315967,0.9998366049805835,0.8746923532003301,0.8314535799342958,276109.8223490254,299658.23532163684,3568.592836842646,3587.3018650881054,94757.01786996951,99998.39707683756,2,0.2393158339495524
2024-05-05 00:00:00+00:00,0,1,0,184199275,368742,89.56159973144531,10326,0.1390464901924133,0.0,1306738.0,0.0074131363156332,0.0,1160554.0,8771.0,354788.0,89.57064819335938,0.1198958680033683,0.0,1234731.0,9272.0,353382.0,89.5777587890625,0.123743824660778,0.0,810603.7142857143,3844.1428571428573,217447.14285714287,89.57302747453961,0.05981627452586373,0.0,924438.6,4536.966666666666,248823.76666666666,89.58811772664389,0.07118564167370395,0.0,5.831796561356284,12.596053264216911,11.367558239861953,17.72887926120168,4.346571132655308,3.9330529781165025,12.366407433732451,15.972712411162494,-0.018039140335313064,-0.010102039112780403,0.32229844004698993,0.33270214503158907,126.5360704948194,3.5437635426299616,0.02800324345140111,0.0,-0.0018563951764841353,-0.0014741025591581748,0.9998315596701081,0.8768605230090071,0.8402856688438046,265342.50431876595,307562.70516999916,3535.1648771720697,3749.5310279934056,90250.32217168667,102439.07465068491,2,0.2694601838635429
2024-05-06 00:00:00+00:00,0,0,0,184199275,181120,89.5640869140625,1513,0.0335267595946788,0.0,779063.0,0.0044070416928228,0.0,1306738.0,10326.0,368742.0,89.56159973144531,0.1390464901924133,0.0,749166.0,1766.0,177138.0,89.57666778564453,0.0376087315380573,0.0,814874.7142857143,3808.0,218016.0,89.57123020717076,0.05923313567680966,0.0,903018.8,4263.4,241399.0,89.5864761352539,0.06794413334379587,0.0,3.9907043298814893,-40.38108633865396,-14.326160815402034,-85.34766608560915,2.2479648635527205,-50.881646245884646,-10.85378787436061,-75.8880935805828,-0.014044808646085372,0.0027770636351398537,0.32382991417179435,0.3253634472520111,514.5726552179657,4.3013399881846945,0.00835353161698533,0.0,-0.0022942679269033917,-0.0014552302036973201,0.9998298188661855,0.9023895341777096,0.8717917612855735,265606.382746989,293809.3097013744,3548.2194799676336,3656.5759525206036,90591.66710802888,98822.72141881536,2,0.16064923436930995
2024-05-07 00:00:00+00:00,0,0,0,184199275,160249,89.56632995605469,1318,0.0305972751230001,0.0,651271.0,0.003678081527569,0.0,779063.0,1513.0,181120.0,89.5640869140625,0.0335267595946788,0.0,642735.0,1297.0,154682.0,89.57469940185547,0.0268426705151796,0.0,816094.1428571428,3811.0,218811.2857142857,89.57003457205636,0.05976950776364116,0.0,876963.6,3978.633333333333,233377.86666666667,89.58499018351237,0.06451704427599901,0.0,1.328074556387926,-16.403294727127328,1.619121048573624,-12.888301387970923,3.598996651194053,-11.523299469964666,13.987448103188015,-8.737750104974818,-0.009343537691630655,0.0025043988829409614,0.32670380175795927,0.31872137542434803,493.7611827141774,4.0640936037441495,0.008224648985959438,0.0,-0.0023236955915119113,-0.0014167064289098562,0.9998330567271886,0.9305906685946177,0.9264142279666711,267138.2311820145,279507.0447890878,3558.8950841209166,3536.291535837652,90953.94279394142,95128.22501406477,2,0.1342974669788385
2024-05-08 00:00:00+00:00,0,0,0,184199275,157851,89.56502532958984,1370,0.030852798372507,0.0,631795.0,0.0035625551292435,0.0,651271.0,1318.0,160249.0,89.56632995605469,0.0305972751230001,0.0,605011.0,1303.0,150152.0,89.57381439208984,0.0236966256052255,0.0,819920.4285714285,3820.5714285714284,219911.14285714287,89.56877899169922,0.06079181815896708,0.0,864344.6666666666,3881.0666666666666,230379.56666666668,89.58330764770508,0.06282996274530882,0.0,4.427026946617496,-2.990460192454447,5.141980046047578,3.9453717754172946,5.127470829559377,-1.49642119451604,30.19912153949651,0.835117664823759,-0.009812089124094925,-0.001456603687444158,0.3287399376444474,0.32604225663170977,460.82786287381475,4.00245166358361,0.008679015786939664,0.0,-0.002320425851002502,-0.0013350897291471893,0.9998378196073872,0.9486035608149703,0.9675609454902324,268270.5272943148,281812.88562758296,3572.469242556301,3567.445767737384,91131.85378210832,96070.84530436642,2,0.13028135468936167
2024-05-09 00:00:00+00:00,0,0,0,184199275,160710,89.556640625,1562,0.0338556468486785,0.0,629155.0,0.0035420582419335,0.0,631795.0,1370.0,157851.0,89.56502532958984,0.030852798372507,0.0,567805.0,1301.0,147816.0,89.57862091064453,0.0294028911739587,0.0,828684.7142857143,3857.8571428571427,221753.14285714287,89.56563895089286,0.06142792611249849,0.0,861380.1333333333,3881.3333333333335,229607.9,89.58145116170247,0.06281863388915851,0.0,10.80476572062592,-0.41785705806471896,20.061491160645662,14.014598540145995,8.723006981652869,1.811201702871701,15.143938221502108,9.732823713155758,-0.024537423573933737,-0.009361583451783506,0.3310002391662342,0.3295464516295084,402.530390275112,3.914822258588398,0.009719309817000704,0.0,-0.002214976719444073,-0.0013069449860743428,0.9998234878916945,0.9620429845286823,0.9778615405881974,269519.71095739066,283864.7664441528,3575.351098566654,3567.2661157012285,91220.96078002962,96549.17034960297,2,0.12973696485344985
2024-05-10 00:00:00+00:00,0,0,0,184199275,183257,89.54896545410156,2177,0.0434351041913032,0.0,666832.0,0.0037480418631128,0.0,629155.0,1562.0,160710.0,89.556640625,0.0338556468486785,0.0,642217.0,2145.0,168812.0,89.57514190673828,0.0422206446528434,0.0,832201.1428571428,3862.4285714285716,223816.7142857143,89.56189945765904,0.06160142033227846,0.0,854728.0,3830.366666666667,228434.16666666666,89.57962112426758,0.061548289035757334,0.0,3.832816633630065,5.9885083961821906,1.4918414918414946,39.37259923175416,8.556856147667236,14.02961856760625,2.876459012991428,28.29500610471609,-0.029222898317005086,-0.008570186247358613,0.3293582212222055,0.33469465145120264,306.16712580348945,3.6387606543779807,0.01187942681902018,0.0,-0.0026438576834494185,-0.0013619411243601385,0.9998021685469739,0.9736444141962622,1.000863245710864,268640.84493519407,286072.89004558354,3582.1474620065883,3580.754692975297,91195.43721430708,96902.64006584127,2,0.13750627388665063
2024-05-11 00:00:00+00:00,0,1,0,184199275,380881,89.54341888427734,8298,0.1156585663557052,0.0,1135798.0,0.0063694372562591,0.0,666832.0,2177.0,183257.0,89.54896545410156,0.0434351041913032,0.0,1160554.0,8771.0,354788.0,89.57064819335938,0.1198958680033683,0.0,828664.5714285715,3794.8571428571427,227544.2857142857,89.55800955636161,0.06099609152546944,0.0,867133.1666666666,4047.8,235132.5,89.57771606445313,0.06411253698170179,0.0,-2.1331191827351437,70.32745879022002,-5.392771633793181,281.16674322462103,7.354532847785156,107.83980966620645,-3.5341515251752,166.2790121241679,-0.030399812473447252,-0.006193896038986235,0.3279461364864532,0.33446830954948387,136.8596216411616,2.98202067832032,0.021786275014308895,0.0,-0.003374099731447153,-0.0014510242771897624,0.9997800065802377,0.9556370385577896,0.9513910133189425,267109.10637881566,290028.56440929085,3594.7643803939714,3649.0396412547398,94690.11027371435,100319.31392300715,2,0.2342109419882519
2024-05-12 00:00:00+00:00,0,1,0,184199275,402092,89.53502655029297,9454,0.1329529732465744,0.0,1225912.0,0.0068524513967929,0.0,1135798.0,8298.0,380881.0,89.54341888427734,0.1156585663557052,0.0,1306738.0,10326.0,368742.0,89.56159973144531,0.1390464901924133,0.0,817118.0,3670.285714285714,232308.57142857142,89.55421338762555,0.060125589104635314,0.0,881586.4333333333,4285.2,242356.13333333333,89.57545801798503,0.06698573877414062,0.0,-6.185325597020974,7.933981218491315,-8.444702692233196,13.931067727163171,9.044264011151437,5.568930978442088,-4.382359409005332,14.952983973258549,-0.029670284175387085,-0.00937236269169528,0.32689876619113234,0.3367725913929189,129.65753569539925,3.048827012656276,0.023511973598147693,0.0,-0.00532368251255299,-0.0015536689121802912,0.9997628297880965,0.926872248828088,0.8975879075897627,266050.1100512574,296894.1476905074,3616.5556750241317,3763.4425033288744,100621.84901581996,104335.33688552593,2,0.2527931941372514
2024-05-13 00:00:00+00:00,0,0,0,184199275,182760,89.53495788574219,1950,0.0422225967049598,0.0,756994.0,0.0042190795378496,0.0,1225912.0,9454.0,402092.0,89.53502655029297,0.1329529732465744,0.0,779063.0,1513.0,181120.0,89.5640869140625,0.0335267595946788,0.0,813965.2857142857,3732.714285714286,232542.85714285713,89.55005209786552,0.06136785154896117,0.0,859072.6333333333,4019.233333333333,234105.13333333333,89.57340138753256,0.06386555954813952,0.0,-2.832761920409521,-38.25054326901115,28.883013879709196,-79.37381002750159,0.9054770318021266,-54.54771544820589,25.937004397111952,-68.2424577097243,-0.0325231120239744,-7.669015515965327e-05,0.32650459893809003,0.32446378662401415,388.0030753459764,4.141988717505376,0.010669672413698764,0.0,-0.005976268223349834,-0.001668761595999226,0.9997393278662489,0.9474929757172869,0.9608911592280708,265911.87546715926,278737.9595963966,3609.0894357087996,3630.427054610906,100427.69951463604,98590.09602729559,2,0.1560984240326667
