timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-10-04 00:00:00+00:00,0,0,0,4147392742,187136,95.09788513183594,2437,0.0692700669169426,0.0,0.0,0.0,0.0,0.0,2528.0,185844.0,95.09764099121094,0.0722747892141342,0.0,0.0,2697.0,194737.0,95.09709930419922,0.0791997909545898,0.0,0.0,3272.285714285714,248296.14285714287,95.09857286725726,0.073086961039475,0.0,0.0,3654.233333333333,270058.9666666667,95.09573262532552,0.08288698966304459,0.0,0.0,0.0,-9.640341119762697,-3.5996835443038,-3.9032130514488728,0.695206732528364,-12.537563442990063,-4.157358782865872,0.0008263423831644801,0.0002567262683550453,0.0,0.0,0.0,0.0,0.013022544980415418,0.0,-2.452305380194914e-06,0.00020922362738067673,1.0000298671859749,0.0,0.8817663825962428,0.0,0.0,1202.467730484813,1063.568511268114,89081.56955756796,83939.54506359604,0,0.0
2023-10-05 00:00:00+00:00,0,0,0,4147392742,200224,95.0985870361328,2629,0.0720488503575325,0.0,0.0,0.0,0.0,0.0,2437.0,187136.0,95.09788513183594,0.0692700669169426,0.0,0.0,2335.0,189569.0,95.09707641601562,0.0676521956920623,0.0,0.0,3314.285714285714,249818.2857142857,95.09878867013114,0.0737150545631136,0.0,0.0,3622.9333333333334,267334.13333333336,95.09589284261068,0.08209704309701917,0.0,0.0,0.0,12.591006423982876,7.878539187525657,5.620644725667168,6.993844049247611,6.498909045735624,4.011521230262094,0.0015885032159879131,0.0007380861266170768,0.0,0.0,0.0,0.0,0.013130228492945437,0.0,-0.000214712960377588,0.00021417636892500088,1.0000304516571,0.0,0.8979014564020283,0.0,0.0,1218.5790071650877,1079.885655930854,89625.49518430638,84861.32739165192,0,0.0
2023-10-06 00:00:00+00:00,0,0,0,4147392742,229699,95.09781646728516,3296,0.0718603208661079,0.0,0.0,0.0,0.0,0.0,2629.0,200224.0,95.0985870361328,0.0720488503575325,0.0,0.0,2859.0,205230.0,95.098388671875,0.0665247440338134,0.0,0.0,3376.714285714286,253313.85714285713,95.0987069266183,0.07447727982486996,0.0,0.0,3602.633333333333,266066.63333333336,95.09599482218424,0.08092879354953761,0.0,0.0,0.0,15.285064707939844,25.37086344617725,11.922720849778301,14.72101246603803,8.020439476749463,-0.2616689794341598,-0.0006016974607447878,-0.0008102842236179519,0.0,0.0,0.0,0.0,0.01434915106660862,0.0,-0.00037602015904239776,0.00021875400564547097,1.0000285196494252,0.0,0.9202816026076233,0.0,0.0,1219.082101554208,1080.1244974007445,89871.09380222291,85138.82300366266,0,0.0
2023-10-07 00:00:00+00:00,0,1,0,4147392742,309857,95.0984878540039,4102,0.06494951993227,0.0,0.0,0.0,0.0,0.0,3296.0,229699.0,95.09781646728516,0.0718603208661079,0.0,0.0,5155.0,376980.0,95.1002960205078,0.0841942504048347,0.0,0.0,3226.285714285714,243724.85714285713,95.09844861711774,0.07172803261450357,0.0,0.0,3597.233333333333,265756.63333333336,95.09613494873047,0.07942955369750654,0.0,0.0,0.0,-20.426770126091178,24.453883495145632,-17.805453870231847,34.89697386579829,-22.857535259271835,-9.616991478112514,-0.0019013258418243417,0.0007059959352240242,0.0,0.0,0.0,0.0,0.013238322070109535,0.0,-0.00017247881207953117,0.00022303970557668209,1.000024329783629,0.0,0.9030396027109399,0.0,0.0,1013.1006182198872,1077.1047617647253,81364.63059790978,84955.58321670437,0,0.0
2023-10-08 00:00:00+00:00,0,1,0,4147392742,288826,95.09968566894533,3752,0.0600049942731857,0.0,0.0,0.0,0.0,0.0,4102.0,309857.0,95.0984878540039,0.06494951993227,0.0,0.0,5036.0,392724.0,95.09942626953124,0.081772081553936,0.0,0.0,3042.8571428571427,228882.2857142857,95.0984856741769,0.06861844871725352,0.0,0.0,3579.2,264605.2,95.09633076985678,0.07817338431874907,0.0,0.0,0.0,-25.496425734710083,-8.532423208191132,-26.455729723673628,-6.787324475483847,-26.61921632310773,-7.612874836088846,0.00027276653946639584,0.001259552037535805,0.0,0.0,0.0,0.0,0.012990475267201474,0.0,9.972708566137651e-05,0.0002299205877613405,1.0000226602257172,0.0,0.8777725221344435,0.0,0.0,935.5806447641477,1069.5566403406158,71241.79009499063,84379.95337079211,0,0.0
2023-10-09 00:00:00+00:00,0,0,1,4147392742,197919,95.10098266601562,3306,0.0678541511297226,0.0,0.0,0.0,0.0,0.0,3752.0,288826.0,95.09968566894533,0.0600049942731857,0.0,0.0,2556.0,200590.0,95.09929656982422,0.0699205994606018,0.0,0.0,3150.0,228500.7142857143,95.09872654506138,0.0683232418128422,0.0,0.0,3510.0,256525.1,95.09657567342123,0.07768470992644623,0.0,0.0,0.0,29.342723004694825,-11.886993603411511,-1.3315718630041329,-31.474659483564505,-2.955421359114052,13.080839272814382,0.0017729849244085827,0.0013638289771078504,0.0,0.0,0.0,0.0,0.016703718674211804,0.0,0.00048310416085627664,0.00024134516052939792,1.0000226177612066,0.0,0.8794940713241036,0.0,0.0,935.6433556709225,1014.6424884216603,72120.7555833356,78365.04639159651,0,0.0
2023-10-10 00:00:00+00:00,0,0,0,4147392742,191638,95.1003646850586,2972,0.0748953446745872,0.0,0.0,0.0,0.0,0.0,3306.0,197919.0,95.10098266601562,0.0678541511297226,0.0,0.0,2528.0,185844.0,95.09764099121094,0.0722747892141342,0.0,0.0,3213.4285714285716,229328.42857142858,95.09911564418248,0.06869760687862121,0.0,0.0,3435.1,249651.03333333333,95.09682744344076,0.07750828216473257,0.0,0.0,0.0,17.563291139240512,-10.102843315184519,3.117668582251776,-3.1735204806006445,3.6258223496008712,10.376953255819753,0.0028641024312214824,-0.0006498155326162269,0.0,0.0,0.0,0.0,0.015508325549601073,0.0,0.0005035400390672724,0.00023983116277177856,1.0000240617989393,0.0,0.8863260152329844,0.0,0.0,929.1386179837359,965.9004143000367,72444.05478837076,74488.72453322702,0,0.0
2023-10-11 00:00:00+00:00,0,0,0,4147392742,267655,95.09959411621094,5042,0.1181267127394676,0.0,0.0,0.0,0.0,0.0,2972.0,191638.0,95.1003646850586,0.0748953446745872,0.0,0.0,2437.0,187136.0,95.09788513183594,0.0692700669169426,0.0,0.0,3585.5714285714284,240831.14285714287,95.09935978480748,0.07567712771041049,0.0,0.0,3503.4,251207.1,95.09702224731446,0.07880773643652593,0.0,0.0,0.0,106.89372178908494,69.65006729475101,43.02699640902872,39.66697627819118,70.53067507658963,57.722370132237714,0.001797079264842516,-0.000810269077522463,0.0,0.0,0.0,0.0,0.01883761245778163,0.0,0.00037901742118136116,0.00023645691664919626,1.0000245805540255,0.0,0.9602753629570756,0.0,0.0,1025.8935665507727,1005.2049576562513,71605.83269925776,74356.45864180321,0,0.0
2023-10-12 00:00:00+00:00,0,0,0,4147392742,277884,95.0978546142578,5674,0.1247604638338089,0.0,0.0,0.0,0.0,0.0,5042.0,267655.0,95.09959411621094,0.1181267127394676,0.0,0.0,2629.0,200224.0,95.0985870361328,0.0720488503575325,0.0,0.0,4020.5714285714284,251925.42857142858,95.09925515311105,0.08320735820702141,0.0,0.0,3598.6666666666665,253611.2,95.09721857706705,0.08029621616005894,0.0,0.0,0.0,115.82350703689616,12.534708449028154,38.78655905385968,3.8217107844052967,73.16093624631381,5.61579251678006,-0.0007701711432606118,-0.0018291370949663488,0.0,0.0,0.0,0.0,0.020418518451877574,0.0,0.0001073564801917734,0.00020694753882491619,1.0000214157267107,0.0,1.036255034000102,0.0,0.0,1134.401347664296,1071.0836708143818,70265.90381582022,74001.51988067667,0,0.0
2023-10-13 00:00:00+00:00,0,0,0,4147392742,310819,95.0970687866211,6165,0.1103155091404914,0.0,0.0,0.0,0.0,0.0,5674.0,277884.0,95.0978546142578,0.1247604638338089,0.0,0.0,3296.0,229699.0,95.09781646728516,0.0718603208661079,0.0,0.0,4430.428571428572,263514.0,95.09914834158761,0.08870095653193334,0.0,0.0,3713.766666666667,257347.63333333333,95.09737447102864,0.08134037752946215,0.0,0.0,0.0,87.04490291262137,8.653507225942892,35.31578282883252,11.852067769285025,53.51379984238347,-11.57815084156737,-0.000786222746052001,-0.0008263358199700477,0.0,0.0,0.0,0.0,0.019834630976127664,0.0,-0.0003324236188593374,0.00017269418820360112,1.0000186532022448,0.0,1.0904910848219893,0.0,0.0,1287.002523115494,1154.77771210219,70655.7119150634,73964.58672090214,0,0.0
2023-10-14 00:00:00+00:00,0,1,0,4147392742,464338,95.09333801269533,9513,0.129708394408226,0.0,0.0,0.0,0.0,0.0,6165.0,310819.0,95.0970687866211,0.1103155091404914,0.0,0.0,4102.0,309857.0,95.0984878540039,0.06494951993227,0.0,0.0,5203.428571428572,285582.71428571426,95.0984126499721,0.09795222431421277,0.0,0.0,3933.733333333333,266049.3333333333,95.09737701416016,0.08291239117582636,0.0,0.0,0.0,131.91126279863482,54.3065693430657,49.855578541068944,49.391768199498756,99.70647133879854,17.579473112014533,-0.0054152714988320305,-0.003923121893634196,0.0,0.0,0.0,0.0,0.02048718716282716,0.0,-0.0010493142264191944,0.00011828871271943573,1.000010890266845,0.0,1.1813942756335722,0.0,0.0,1962.6495771373743,1555.9868347403226,84444.19805197997,82274.33397601756,0,0.0
2023-10-15 00:00:00+00:00,0,1,0,4147392742,527971,95.09169006347656,10026,0.1414995640516281,0.0,0.0,0.0,0.0,0.0,9513.0,464338.0,95.09333801269533,0.129708394408226,0.0,0.0,3752.0,288826.0,95.09968566894533,0.0600049942731857,0.0,0.0,6099.714285714285,319746.28571428574,95.09727042061942,0.10959430571113311,0.0,0.0,4164.2,276332.0333333333,95.09728800455729,0.08518110414346056,0.0,0.0,0.0,167.2174840085288,5.392620624408706,82.7989862408509,13.704025946616483,135.81297817881756,9.090521625217418,-0.008407604517846057,-0.0017329807252552953,0.0,0.0,0.0,0.0,0.01898964339017978,0.0,-0.0015877314976245726,6.0794138670230824e-05,0.9999998150952752,0.0,1.2866034880993824,0.0,0.0,2502.1904381983277,1903.3434901192843,105366.80089786212,94607.37109050155,0,0.0
2023-10-16 00:00:00+00:00,0,0,0,4147392742,328264,95.08921813964844,6738,0.1465713381767273,0.0,0.0,0.0,0.0,0.0,10026.0,527971.0,95.09169006347656,0.1414995640516281,0.0,0.0,3306.0,197919.0,95.10098266601562,0.0678541511297226,0.0,0.0,6590.0,338367.0,95.09558977399554,0.1208396181464195,0.0,0.0,4216.0,274485.13333333336,95.09707539876302,0.08728530729810394,0.0,0.0,0.0,103.81125226860254,-32.79473369239976,65.85774988758027,-37.82537298450104,116.00939034151989,3.5843037108218123,-0.012370562361596615,-0.0025995161369807285,0.0,0.0,0.0,0.0,0.020526099340471875,0.0,-0.0019201551164868896,-2.9363409433030702e-06,0.999984377808032,0.0,1.3844210656636418,0.0,0.0,2492.704617015914,1952.5644852259463,104011.49519078815,92966.25815103106,0,0.0
2023-10-17 00:00:00+00:00,0,0,0,4147392742,307105,95.0849838256836,6191,0.1530189514160156,0.0,0.0,0.0,0.0,0.0,6738.0,328264.0,95.08921813964844,0.1465713381767273,0.0,0.0,2972.0,191638.0,95.1003646850586,0.0748953446745872,0.0,0.0,7049.857142857143,354862.28571428574,95.09339250837054,0.13200013339519498,0.0,0.0,4260.533333333334,272488.86666666664,95.09671223958334,0.08976852173606552,0.0,0.0,0.0,108.31090174966351,-8.118135945384386,60.252663876684174,-6.445726610289282,104.31036412325452,4.398959114035073,-0.016173291686039093,-0.0044529906204737735,0.0,0.0,0.0,0.0,0.02015916328564079,0.0,-0.002374376569472559,-8.920026700528478e-05,0.9999650909991038,0.0,1.4704501181750265,0.0,0.0,2419.1252585353377,1982.6448850538093,100240.22121852454,91543.4374701187,0,0.0
2023-10-18 00:00:00+00:00,0,0,0,4147392742,291856,95.08150482177734,5727,0.1413220167160034,0.0,0.0,0.0,0.0,0.0,6191.0,307105.0,95.0849838256836,0.1530189514160156,0.0,0.0,5042.0,267655.0,95.09959411621094,0.1181267127394676,0.0,0.0,7147.714285714285,358319.5714285714,95.09080832345145,0.13531374824898582,0.0,0.0,4339.166666666667,274598.1,95.09624430338542,0.09140750790635742,0.0,0.0,0.0,13.585878619595393,-7.494750444193188,9.041863593058231,-4.9654027124273465,19.635951461456315,-7.644108518435422,-0.01902142128124007,-0.003658836302300461,0.0,0.0,0.0,0.0,0.01962262340803887,0.0,-0.0027621132986884464,-0.00019537699766376568,0.9999428370702357,0.0,1.480335164455071,0.0,0.0,2293.7770533183507,1992.779675060311,95605.60427297284,91225.25566756277,0,0.0
2023-10-19 00:00:00+00:00,0,0,0,4147392742,284532,95.0792465209961,5596,0.1351043730974197,0.0,0.0,0.0,0.0,0.0,5727.0,291856.0,95.08150482177734,0.1413220167160034,0.0,0.0,5674.0,277884.0,95.0978546142578,0.1247604638338089,0.0,0.0,7136.571428571428,359269.28571428574,95.08815002441406,0.13679144957235878,0.0,0.0,4418.133333333333,276754.6,95.09567718505859,0.09285504991809525,0.0,0.0,0.0,-1.3746915756080336,-2.287410511611665,2.3923651595629813,-2.509456718381664,8.291015395221478,-4.399628425256963,-0.019567311310209057,-0.002375120992759161,0.0,0.0,0.0,0.0,0.019667314511849242,0.0,-0.0029942648751395567,-0.00030493136905484857,0.9999208464478372,0.0,1.4731718920297663,0.0,0.0,2154.1997519795405,1994.1258344643916,91430.30891222507,90648.95541274887,0,0.0
2023-10-20 00:00:00+00:00,0,0,0,4147392742,338026,95.07720947265624,6693,0.1327509731054306,0.0,0.0,0.0,0.0,0.0,5596.0,284532.0,95.0792465209961,0.1351043730974197,0.0,0.0,6165.0,310819.0,95.0970687866211,0.1103155091404914,0.0,0.0,7212.0,363156.0,95.08531297956195,0.13999651585306438,0.0,0.0,4540.766666666666,280898.26666666666,95.09505971272786,0.09442979594071703,0.0,0.0,0.0,8.564476885644767,19.60328806290208,8.753325890630892,18.80069728536684,20.337542871117687,-1.7419125214341857,-0.020883203045318766,-0.0021424742142950315,0.0,0.0,0.0,0.0,0.019800193475669102,0.0,-0.002892357962469921,-0.0004236885384793858,0.9998975053678355,0.0,1.4825459957676295,0.0,0.0,2066.8641494031613,2017.7817913420192,89066.25825063285,90509.09281238748,0,0.0
2023-10-21 00:00:00+00:00,0,1,0,4147392742,425697,95.074462890625,7178,0.1122640743851661,0.0,0.0,0.0,0.0,0.0,6693.0,338026.0,95.07720947265624,0.1327509731054306,0.0,0.0,9513.0,464338.0,95.09333801269533,0.129708394408226,0.0,0.0,6878.428571428572,357635.85714285716,95.0826165335519,0.13750447013548442,0.0,0.0,4679.333333333333,288001.26666666666,95.09437688191731,0.09532663101951279,0.0,0.0,0.0,-24.545358982445077,7.246376811594213,-8.32173976715238,25.936170590427963,-13.4488751500216,-15.432578941620145,-0.019849047751174798,-0.0028887911692754287,0.0,0.0,0.0,0.0,0.0168617188711246,0.0,-0.002908434186661419,-0.0005573429705976,0.9998763297184226,0.0,1.4424559922540228,0.0,0.0,2033.2691548449986,2052.258173134059,93964.39913681168,93283.84166763863,0,0.0
2023-10-22 00:00:00+00:00,0,1,0,4147392742,390470,95.0701675415039,8553,0.1200799569487571,0.0,0.0,0.0,0.0,0.0,7178.0,425697.0,95.074462890625,0.1122640743851661,0.0,0.0,10026.0,527971.0,95.09169006347656,0.1414995640516281,0.0,0.0,6668.0,337992.85714285716,95.0795418875558,0.1344445262636457,0.0,0.0,4846.566666666667,292867.3,95.09351196289063,0.0966128478447596,0.0,0.0,0.0,-14.691801316576903,19.155753691836175,-26.043286468385574,-8.275134661508066,-15.137578158937481,6.96205140103463,-0.02263344142720003,-0.004517878924059637,0.0,0.0,0.0,0.0,0.021904315557365335,0.0,-0.002946036202563573,-0.0007015444678104702,0.9998530911831264,0.0,1.3915802014207796,0.0,0.0,2022.3614094245881,2157.586593672556,95155.78224696686,94732.02748667567,0,0.0
2023-10-23 00:00:00+00:00,0,0,0,4147392742,294580,95.06892395019533,5642,0.1270744204521179,0.0,0.0,0.0,0.0,0.0,8553.0,390470.0,95.0701675415039,0.1200799569487571,0.0,0.0,6738.0,328264.0,95.08921813964844,0.1465713381767273,0.0,0.0,6511.428571428572,333180.85714285716,95.07664271763393,0.1316592523029872,0.0,0.0,4837.1,289297.23333333334,95.09257227579752,0.09771017432212827,0.0,0.0,0.0,-16.265954289106553,-34.034841576055186,-10.261253137718418,-24.557584449509562,-13.301998854033204,5.824838450221637,-0.02134226135218631,-0.0013080773293427939,0.0,0.0,0.0,0.0,0.019152626951500606,0.0,-0.0027013506208052895,-0.00083533128986572,0.9998324836758291,0.0,1.3474467036455848,0.0,0.0,1836.733364032348,2153.3059322658205,88173.9705708237,92481.21655427806,0,0.0
2023-10-24 00:00:00+00:00,0,0,0,4147392742,282044,95.06687927246094,5251,0.1288874298334121,0.0,0.0,0.0,0.0,0.0,5642.0,294580.0,95.06892395019533,0.1270744204521179,0.0,0.0,6191.0,307105.0,95.0849838256836,0.1530189514160156,0.0,0.0,6377.142857142857,329600.71428571426,95.07405635288784,0.12821189207690098,0.0,0.0,4853.633333333333,285572.63333333336,95.09156748453776,0.09947762886683144,0.0,0.0,0.0,-15.183330641253434,-6.930166607585964,-8.160401165725073,-4.255550274967746,-15.770282935083424,1.4267303953413135,-0.019040391546831792,-0.002150731963113106,0.0,0.0,0.0,0.0,0.018617596482830755,0.0,-0.002555847167966001,-0.0009703978813266528,0.9998158497949592,0.0,1.2888515090014407,0.0,0.0,1577.9181878958243,2154.5576309436724,79710.23206083095,90353.68256125467,0,0.0
2023-10-25 00:00:00+00:00,0,0,0,4147392742,290093,95.06787872314452,5437,0.1351621448993683,0.0,0.0,0.0,0.0,0.0,5251.0,282044.0,95.06687927246094,0.1288874298334121,0.0,0.0,5727.0,291856.0,95.08150482177734,0.1413220167160034,0.0,0.0,6335.714285714285,329348.85714285716,95.07210976736886,0.12733191038881025,0.0,0.0,4928.433333333333,287692.13333333336,95.09064966837565,0.10132471248507496,0.0,0.0,0.0,-5.063733193644138,3.542182441439734,-0.6040650183652185,2.8538100438229463,-4.358748877051344,4.868368524429667,-0.014330966530629041,0.0010513132346678944,0.0,0.0,0.0,0.0,0.018742200803877365,0.0,-0.0021536690848170444,-0.001096706369163283,0.9998050291898157,0.0,1.2566718154523866,0.0,0.0,1548.997960398533,2133.769542598188,78308.65035444284,89663.52524385728,0,0.0
2023-10-26 00:00:00+00:00,0,0,0,4147392742,282549,95.0682144165039,5221,0.127706304192543,0.0,0.0,0.0,0.0,0.0,5437.0,290093.0,95.06787872314452,0.1351621448993683,0.0,0.0,5596.0,284532.0,95.0792465209961,0.1351043730974197,0.0,0.0,6282.142857142857,329065.5714285714,95.0705337524414,0.1262750434023993,0.0,0.0,5010.233333333334,290495.2,95.08970896402995,0.10289247756203013,0.0,0.0,0.0,-6.701215153681206,-3.972779106124702,-0.6969339125300511,-2.600545342355731,-5.475817499661673,-5.516219583801629,-0.011603062598686265,0.000353109129913598,0.0,0.0,0.0,0.0,0.018478145460980356,0.0,-0.0015514918735969941,-0.0012015473192856117,0.999798346090261,0.0,1.227252432776465,0.0,0.0,1577.4865893441295,2094.7328474769733,78015.81380395722,88078.08297830303,0,0.0
2023-10-27 00:00:00+00:00,0,0,0,4147392742,293478,95.06537628173828,5287,0.1063282936811447,0.0,0.0,0.0,0.0,0.0,5221.0,282549.0,95.0682144165039,0.127706304192543,0.0,0.0,6693.0,338026.0,95.07720947265624,0.1327509731054306,0.0,0.0,6081.285714285715,322701.5714285714,95.06884329659599,0.12250037491321561,0.0,0.0,5096.566666666667,293786.56666666665,95.08865152994791,0.10379676098624863,0.0,0.0,0.0,-21.007022262064844,1.2641256464278827,-13.17886789773568,3.868001656349862,-19.90394405870084,-16.739980572272017,-0.012445875287658836,-0.0029853666475676555,0.0,0.0,0.0,0.0,0.018014917592059396,0.0,-0.0011504037039611053,-0.001307564503091869,0.9997916866730865,0.0,1.1801945816926303,0.0,0.0,1617.732107096167,2048.9796734714055,78720.48644527378,86201.2448356828,0,0.0
2023-10-28 00:00:00+00:00,0,1,0,4147392742,416292,95.06381225585938,6976,0.1018112078309059,0.0,0.0,0.0,0.0,0.0,5287.0,293478.0,95.06537628173828,0.1063282936811447,0.0,0.0,7178.0,425697.0,95.074462890625,0.1122640743851661,0.0,0.0,6052.428571428572,321358.0,95.06732177734375,0.121007108262607,0.0,0.0,5251.266666666666,301344.0,95.08754272460938,0.10493539472421007,0.0,0.0,0.0,-2.8141543605461172,31.946283336485727,-2.2093178951225867,41.84777053135158,-9.310963112204107,-4.248244464248197,-0.011202413815236678,-0.0016452108434039658,0.0,0.0,0.0,0.0,0.01675742806148554,0.0,-0.0008866446358827883,-0.0014097152217726493,0.9997873438866309,0.0,1.1531581749002462,0.0,0.0,1399.2985998094568,2008.080829073394,73921.4612893141,86686.4782364369,0,0.0
2023-10-29 00:00:00+00:00,0,1,0,4147392742,422398,95.06572723388672,7732,0.109210692346096,0.0,0.0,0.0,0.0,0.0,6976.0,416292.0,95.06381225585938,0.1018112078309059,0.0,0.0,8553.0,390470.0,95.0701675415039,0.1200799569487571,0.0,0.0,5935.142857142857,325919.14285714284,95.06668744768415,0.11945435617651255,0.0,0.0,5413.7,308582.93333333335,95.08645401000976,0.10635825966795283,0.0,0.0,0.0,-9.598971121244004,10.837155963302747,8.176812559223489,1.4667589096115208,-9.051689290078158,7.267848670923938,-0.004670558317099172,0.0020144132471644483,0.0,0.0,0.0,0.0,0.018304967578048243,0.0,-0.0006509508405384155,-0.001475660686893372,0.9997921201023698,0.0,1.123131918004726,0.0,0.0,1037.9388387410734,2004.9837070453652,56562.399375169094,87447.70358529704,0,0.0
2023-10-30 00:00:00+00:00,0,0,0,4147392742,330975,95.0648193359375,5681,0.1307091265916824,0.0,0.0,0.0,0.0,0.0,7732.0,422398.0,95.06572723388672,0.109210692346096,0.0,0.0,5642.0,294580.0,95.06892395019533,0.1270744204521179,0.0,0.0,5940.714285714285,331118.4285714286,95.06610107421875,0.11997359991073606,0.0,0.0,5431.233333333334,307049.43333333335,95.08527145385742,0.10790875554084775,0.0,0.0,0.0,0.691244239631339,-26.52612519399896,12.354878131577163,-21.64380513165308,2.860297238919207,19.685283358021778,-0.004317514164753344,-0.0009550213054043688,0.0,0.0,0.0,0.0,0.017164386541622355,0.0,-0.0005316053117952577,-0.0015197770879307672,0.9997983874963435,0.0,1.1118059819096078,0.0,0.0,1042.1854599672595,2004.9432992814204,56553.42731313324,86606.24773620797,0,0.0
2023-10-31 00:00:00+00:00,0,0,0,4147392742,291501,95.06442260742188,4719,0.1274270564317703,0.0,0.0,0.0,0.0,0.0,5681.0,330975.0,95.0648193359375,0.1307091265916824,0.0,0.0,5251.0,282044.0,95.06687927246094,0.1288874298334121,0.0,0.0,5864.714285714285,332469.4285714286,95.06575012207031,0.11976497513907294,0.0,0.0,5420.666666666667,303675.3333333333,95.08410466512045,0.10943058803677556,0.0,0.0,0.0,-10.131403542182438,-16.933638443935926,3.3530229325920757,-11.926580557443911,-1.1330611554046244,-2.510972451192983,-0.0025841439814433542,-0.0004173242198257654,0.0,0.0,0.0,0.0,0.016188568174489368,0.0,-0.0006002698625792577,-0.0015566663561706294,0.9998069651797766,0.0,1.0944378284691696,0.0,0.0,1117.525457585546,2007.9312451021835,57234.643952577586,85112.239920188,0,0.0
2023-11-01 00:00:00+00:00,0,0,0,4147392742,292761,95.06341552734376,5791,0.1279915273189544,0.0,0.0,0.0,0.0,0.0,4719.0,291501.0,95.06442260742188,0.1274270564317703,0.0,0.0,5437.0,290093.0,95.06787872314452,0.1351621448993683,0.0,0.0,5915.285714285715,332850.5714285714,95.0651125226702,0.11874060119901382,0.0,0.0,5528.5,306747.7,95.0829086303711,0.11136628563205399,0.0,0.0,0.0,6.510943535037694,22.716677262131803,0.9197050601014167,0.43224551545277823,-5.305196647887311,0.4429756936952911,-0.004694746386157966,-0.0010593659020785573,0.0,0.0,0.0,0.0,0.019780572615298433,0.0,-0.0005463191441151594,-0.0015853729078316686,0.9998128358928304,0.0,1.0662167686127562,0.0,0.0,1115.9198172188153,1934.2987636083224,57187.48147900285,82897.53994901359,0,0.0
2023-11-02 00:00:00+00:00,0,0,0,4147392742,295647,95.0592041015625,5765,0.1154656708240509,0.0,0.0,0.0,0.0,0.0,5791.0,292761.0,95.06341552734376,0.1279915273189544,0.0,0.0,5221.0,282549.0,95.0682144165039,0.127706304192543,0.0,0.0,5993.0,334721.71428571426,95.06382533482143,0.11699193928922923,0.0,0.0,5636.4,310407.8,95.08162740071614,0.11280598168571787,0.0,0.0,0.0,10.419459873587433,-0.4489725436021441,4.635656116284248,0.9857870413067404,-9.584987558669678,-9.786473180907606,-0.009477736588103802,-0.004430122521792423,0.0,0.0,0.0,0.0,0.01949953999350579,0.0,-0.0007362365722622539,-0.001636702863206852,0.9998127707067982,0.0,1.0371075854396943,0.0,0.0,1110.6530105709187,1849.5805600935562,56565.02243042207,79739.16371408988,0,0.0
2023-11-03 00:00:00+00:00,0,0,0,4147392742,321541,95.05773162841795,5080,0.0938065201044082,0.0,0.0,0.0,0.0,0.0,5765.0,295647.0,95.0592041015625,0.1154656708240509,0.0,0.0,5287.0,293478.0,95.06537628173828,0.1063282936811447,0.0,0.0,5963.428571428572,338730.71428571426,95.06273324148995,0.11520311449255259,0.0,0.0,5724.5,314887.9666666667,95.08028895060221,0.11362386345863339,0.0,0.0,0.0,-3.915263854738038,-11.882046834345184,9.562215907154869,8.758417978196963,-11.776520757764219,-18.75808676731926,-0.008041469585806649,-0.0015490063886680616,0.0,0.0,0.0,0.0,0.01579886919904709,0.0,-0.0011675698416567328,-0.0016787468525146006,0.999815359110642,0.0,1.0138989380034076,0.0,0.0,1132.059634685228,1752.3193644916855,56599.11879968012,76274.80881451115,0,0.0
