timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ccu_playing,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-07-28 00:00:00+00:00,1,0,0,2640407187,0.0,159,86.59101104736328,38979,0.0035859309136867,0.0,0.0,0.0,0.0,151.0,42309.0,86.97805786132812,0.0033880150876939,0.0,0.0,236.0,47962.0,87.65497589111328,0.0057127932086586,0.0,0.0,189.85714285714286,45220.71428571428,87.20562853131976,0.004426469527451,0.0,0.0,214.0909090909091,46502.545454545456,87.4106778231534,0.0052011268086392184,0.0,0.0,0.0,-32.6271186440678,5.298013245033117,-18.72941078353697,-7.870665815783873,-37.229814160756234,5.841645354876923,-1.2138099781941358,-0.44499362653270813,0.0,0.0,0.0,0.0,0.0040790148794253465,0.0,-0.13663646153041467,-0.10892861106179007,0.9976541848554419,0.0,0.8510597203856882,0.0,0.0,51.35456074284841,51.35456074284841,6007.262494075587,6007.262494075587,0,0.0
2021-07-29 00:00:00+00:00,1,0,0,2640407187,0.0,151,86.48895263671875,39218,0.0033793619368225,0.0,0.0,0.0,0.0,159.0,38979.0,86.59101104736328,0.0035859309136867,0.0,0.0,212.0,48973.0,87.58709716796875,0.0051264381036162,0.0,0.0,181.14285714285714,43827.142857142855,87.04875074114118,0.004176887217909043,0.0,0.0,208.83333333333334,45895.5,87.33386739095052,0.005049313069321159,0.0,0.0,0.0,-28.77358490566038,-5.031446540880502,-19.919139117472895,0.613150670874063,-34.079728097395915,-5.760539782731778,-1.2537743192288398,-0.11786259267571042,0.0,0.0,0.0,0.0,0.0038501746602412094,0.0,-0.15892764500209183,-0.11924220798732277,0.9967353255005528,0.0,0.8272189029607137,0.0,0.0,52.2421517956757,52.2421517956757,6101.524243245212,6101.524243245212,0,0.0
2021-07-30 00:00:00+00:00,1,0,0,2640407187,0.0,174,86.40733337402344,37871,0.0039433282800018,0.0,0.0,0.0,0.0,151.0,39218.0,86.48895263671875,0.0033793619368225,0.0,0.0,252.0,51158.0,87.35516357421875,0.0058538108132779,0.0,0.0,170.0,41929.0,86.91334642682757,0.003903961141726743,0.0,0.0,206.15384615384616,45278.230769230766,87.2625955434946,0.004964237316296592,0.0,0.0,0.0,-30.952380952380953,15.231788079470189,-25.972477422885966,-3.4346473558060087,-32.63656093809267,16.688545166889647,-1.0850305367352653,-0.09436958155585318,0.0,0.0,0.0,0.0,0.004594423320659062,0.0,-0.18387767246790576,-0.12423538375686158,0.9959977225695407,0.0,0.7864171055865569,0.0,0.0,50.942526690781875,50.942526690781875,6251.359200923774,6251.359200923774,0,0.0
2021-07-31 00:00:00+00:00,1,1,0,2640407187,0.0,504,86.347900390625,85281,0.0119109824299812,0.0,0.0,0.0,0.0,174.0,37871.0,86.40733337402344,0.0039433282800018,0.0,0.0,246.0,50293.0,87.37311553955078,0.0058546643704175,0.0,0.0,206.85714285714286,46927.28571428572,86.76688711983817,0.00476914943595013,0.0,0.0,227.42857142857142,48135.57142857143,87.19726017543248,0.005460433395845493,0.0,0.0,0.0,104.8780487804878,189.6551724137931,69.56832958861074,125.18813868131286,103.44432535134067,202.05404126221427,-1.1733759779479325,-0.06878233719026516,0.0,0.0,0.0,0.0,0.00590980511714078,0.0,-0.178779874529157,-0.12552245423034097,0.9950643741015666,0.0,0.873401265104466,0.0,0.0,93.44575908038784,93.44575908038784,12262.745047903838,12262.745047903838,0,0.0
2021-08-01 00:00:00+00:00,1,1,0,2640407187,0.0,338,86.64454650878906,126104,0.007849539630115,0.0,0.0,0.0,0.0,504.0,85281.0,86.347900390625,0.0119109824299812,0.0,0.0,164.0,45125.0,87.26519012451172,0.0038742686156183,0.0,0.0,231.71428571428572,58495.71428571428,86.67822374616351,0.005337045295163942,0.0,0.0,234.8,53333.46666666667,87.16041259765625,0.005619707144796793,0.0,0.0,0.0,106.09756097560977,-32.936507936507944,179.45484764542937,47.868810168736296,102.60700557703277,-34.09830233350962,-0.7112155658368535,0.3435475753574613,0.0,0.0,0.0,0.0,0.0026803060941279094,0.0,-0.12070165361676988,-0.1158048357282376,0.9944677998058754,0.0,0.9497016761995216,0.0,0.0,97.69511331092852,94.46405211961395,23835.58414510669,23343.21259524204,0,0.0
2021-08-02 00:00:00+00:00,1,0,0,2640407187,0.0,288,86.48434448242188,122362,0.006672135554254,0.0,0.0,0.0,0.0,338.0,126104.0,86.64454650878906,0.007849539630115,0.0,0.0,145.0,39708.0,87.28976440429688,0.0033021587878465,0.0,0.0,252.14285714285714,70303.42857142857,86.56316375732422,0.005818470547507872,0.0,0.0,238.125,57647.75,87.1181583404541,0.005685483920387869,0.0,0.0,0.0,98.62068965517241,-14.792899408284022,208.15452805480007,-2.967391993909785,102.05374674320939,-14.999657704049952,-0.9226968675783875,-0.18489568336644835,0.0,0.0,0.0,0.0,0.0023536526564402636,0.0,-0.05411148071288663,-0.11028195549459863,0.9936294040909246,0.0,1.0233905554887104,0.0,0.0,97.41868967965591,92.22499661154778,29948.816860815008,28396.95735227045,0,0.0
2021-08-03 00:00:00+00:00,1,0,0,2640407187,0.0,550,86.2490463256836,113811,0.0126503640785813,0.0,0.0,0.0,0.0,288.0,122362.0,86.48434448242188,0.006672135554254,0.0,0.0,151.0,42309.0,86.97805786132812,0.0033880150876939,0.0,0.0,309.14285714285717,80518.0,86.45901925223214,0.007141663260491786,0.0,0.0,256.47058823529414,60951.470588235294,87.06703410429112,0.006095182753222776,0.0,0.0,0.0,264.2384105960265,90.97222222222223,168.9995036517053,-6.988280675373071,273.3857067086424,89.59992607637773,-0.8381556838240933,-0.27207023207085346,0.0,0.0,0.0,0.0,0.004832530840333181,0.0,-0.02849633353096719,-0.10894304163315653,0.9930167042174575,0.0,1.1716897670895416,0.0,0.0,129.22669407494126,117.02730324963638,33246.53227723966,30684.453278732308,0,0.0
2021-08-04 00:00:00+00:00,1,0,0,2640407187,0.0,544,84.62638854980469,139924,0.0132809747010469,0.0,0.0,0.0,0.0,550.0,113811.0,86.2490463256836,0.0126503640785813,0.0,0.0,159.0,38979.0,86.59101104736328,0.0035859309136867,0.0,0.0,364.14285714285717,94938.71428571429,86.17835889543805,0.008526669515828957,0.0,0.0,272.44444444444446,65338.833333333336,86.93144268459744,0.006494393416990783,0.0,0.0,0.0,242.13836477987422,-1.0909090909090868,258.97278021498755,22.944179385120943,270.3633734369052,4.984920738631593,-2.2688527062976416,-1.8813631512534235,0.0,0.0,0.0,0.0,0.0038877970341254244,0.0,-0.20599365234374678,-0.13455985180487842,0.9913370379473431,0.0,1.3129277775998733,0.0,0.0,150.25055996311883,132.22228263853182,38592.96256578906,35108.864337774234,0,0.0
2021-08-05 00:00:00+00:00,1,0,0,2640407187,0.0,516,83.06139373779297,124216,0.0119271138682961,0.0,0.0,0.0,0.0,544.0,139924.0,84.62638854980469,0.0132809747010469,0.0,0.0,151.0,39218.0,86.48895263671875,0.0033793619368225,0.0,0.0,416.2857142857143,107081.28571428571,85.68870762416294,0.0097477769346109,0.0,0.0,285.2631578947368,68437.63157894737,86.72775589792352,0.006780326072322642,0.0,0.0,0.0,241.72185430463577,-5.147058823529416,216.7321128053445,-11.226094165404078,252.9398179678487,-10.193986986844273,-3.9630019724283483,-1.8492988284507517,0.0,0.0,0.0,0.0,0.004154020786204787,0.0,-0.49558367047990426,-0.17548191003632074,0.9880194262724438,0.0,1.4376560700231544,0.0,0.0,161.66747856750172,140.1197274180046,40613.81766984951,36696.06573706434,0,0.0
2021-08-06 00:00:00+00:00,1,0,0,2640407187,0.0,586,81.73690795898438,122433,0.0134648820385336,0.0,0.0,0.0,0.0,516.0,124216.0,83.06139373779297,0.0119271138682961,0.0,0.0,174.0,37871.0,86.40733337402344,0.0039433282800018,0.0,0.0,475.14285714285717,119161.57142857143,85.02150399344308,0.011107998900115443,0.0,0.0,300.3,71137.4,86.47821350097657,0.0071145538706331906,0.0,0.0,0.0,236.7816091954023,13.56589147286822,223.28958833936258,-1.4354028466542101,241.45982993146734,12.893045100584644,-5.405126200137,-1.5945865090943645,0.0,0.0,0.0,0.0,0.0047862521848506135,0.0,-0.8163299560546817,-0.22171089344454975,0.9831551850048679,0.0,1.5613064574528042,0.0,0.0,178.0569115093928,152.06027198380738,41784.33878201914,37702.8179533182,0,0.0
2021-08-07 00:00:00+00:00,1,1,0,2640407187,0.0,568,80.70068359375,114333,0.0128197893500328,0.0,0.0,0.0,0.0,586.0,122433.0,81.73690795898438,0.0134648820385336,0.0,0.0,504.0,85281.0,86.347900390625,0.0119109824299812,0.0,0.0,484.2857142857143,123311.85714285714,84.21475873674665,0.011237828460122815,0.0,0.0,313.04761904761904,73194.33333333333,86.20309302920387,0.007386231750604599,0.0,0.0,0.0,12.698412698412698,-3.0716723549488067,34.06620466457946,-6.615863370169805,7.629991273969439,-4.790927144067691,-6.54007424769778,-1.26775576799939,0.0,0.0,0.0,0.0,0.004967901061801389,0.0,-1.0897897992815297,-0.2665104457310257,0.976934304529147,0.0,1.5214562498939928,0.0,0.0,187.9282654818933,159.30708590344506,41723.05594441351,37937.81526436826,0,0.0
2021-08-08 00:00:00+00:00,1,1,0,2640407187,0.0,331,80.06426239013672,112761,0.0073024746961891,0.0,0.0,0.0,0.0,568.0,114333.0,80.70068359375,0.0128197893500328,0.0,0.0,338.0,126104.0,86.64454650878906,0.007849539630115,0.0,0.0,483.2857142857143,121405.71428571429,83.27471814836774,0.011159676326704827,0.0,0.0,313.8636363636364,74992.81818181818,85.92405527288264,0.007382424611767532,0.0,0.0,0.0,-2.071005917159763,-41.72535211267606,-10.580949057920442,-1.3749311222481686,-6.969388775706897,-43.03748293515902,-7.594573904296276,-0.7886193465436397,0.0,0.0,0.0,0.0,0.002935386034302336,0.0,-1.1873732975551037,-0.3045406718499093,0.9691665259966958,0.0,1.5116546275212053,0.0,0.0,180.67682580955253,155.51490372753761,40637.513757286215,37972.36940402645,0,0.0
2021-08-09 00:00:00+00:00,1,0,0,2640407187,0.0,312,79.0821304321289,93697,0.0070510082878172,0.0,0.0,0.0,0.0,331.0,112761.0,80.06426239013672,0.0073024746961891,0.0,0.0,288.0,122362.0,86.48434448242188,0.006672135554254,0.0,0.0,486.7142857142857,117310.71428571429,82.21725899832589,0.011213801002928141,0.0,0.0,313.7826086956522,75806.04347826086,85.62658027980639,0.007368015206378387,0.0,0.0,0.0,8.333333333333325,-5.740181268882171,-23.426390546084562,-16.90655457117266,5.678432796852251,-3.443577949035981,-8.559021976280901,-1.2266795804875885,0.0,0.0,0.0,0.0,0.0033298469551111018,0.0,-1.1780610765729587,-0.3408418361377349,0.9601838439613063,0.0,1.5219568213187877,0.0,0.0,170.81150847812165,151.93986744813918,37977.525002324706,37303.76126841302,0,0.0
2021-08-10 00:00:00+00:00,1,0,0,2640407187,0.0,891,78.6480712890625,140293,0.0208293683826923,0.0,0.0,0.0,0.0,312.0,93697.0,79.0821304321289,0.0070510082878172,0.0,0.0,550.0,113811.0,86.2490463256836,0.0126503640785813,0.0,0.0,535.4285714285714,121093.85714285714,81.13140542166573,0.012382230189229715,0.0,0.0,337.8333333333333,78493.0,85.33580907185872,0.007928904922058133,0.0,0.0,0.0,62.000000000000014,185.5769230769231,23.268401121157,49.730514317427456,64.65429969686886,195.4097844230517,-8.812822124338837,-0.5488713324926509,0.0,0.0,0.0,0.0,0.006350948721969578,0.0,-0.98450442722865,-0.36972590570864655,0.9507310741420101,0.0,1.5616570397738627,0.0,0.0,208.3833112214229,189.64306671645866,36766.325986328404,38785.837407374675,0,0.0
2021-08-11 00:00:00+00:00,1,0,0,2640407187,0.0,643,78.038818359375,148607,0.0157117638736963,0.0,0.0,0.0,0.0,891.0,140293.0,78.6480712890625,0.0208293683826923,0.0,0.0,544.0,139924.0,84.62638854980469,0.0132809747010469,0.0,0.0,549.5714285714286,122334.28571428571,80.19032396589007,0.012729485785322486,0.0,0.0,350.04,81297.56,85.04392944335937,0.00824021928012366,0.0,0.0,0.0,18.198529411764696,-27.83389450056116,6.205511563420152,5.926168803860499,18.302791981508616,-24.569177590849844,-7.784297904373815,-0.7746571781121703,0.0,0.0,0.0,0.0,0.00432681955211025,0.0,-0.8165697370256677,-0.3944220616267278,0.9429282547356672,0.0,1.5447993982426467,0.0,0.0,201.374071030797,195.4252798386125,34167.95495276014,40475.90913852338,0,0.0
2021-08-12 00:00:00+00:00,1,0,0,2640407187,0.0,544,77.77914428710938,123692,0.013184979557991,0.0,0.0,0.0,0.0,643.0,148607.0,78.038818359375,0.0157117638736963,0.0,0.0,516.0,124216.0,83.06139373779297,0.0119271138682961,0.0,0.0,553.5714285714286,122259.42857142857,79.4357169015067,0.012909180883850329,0.0,0.0,357.5,82928.11538461539,84.76451462965746,0.008430402367733942,0.0,0.0,0.0,5.4263565891472965,-15.396578538102645,-0.4218458169639949,-16.76569744359283,10.546270485758335,-16.082117424991928,-6.359451982419806,-0.33274987720829374,0.0,0.0,0.0,0.0,0.004397985334659196,0.0,-0.6647575923374691,-0.41268956893529557,0.9371340973114436,0.0,1.5312650951582354,0.0,0.0,181.90930296577608,195.21869787497306,27838.648816700155,40520.28793315953,0,0.0
2021-08-13 00:00:00+00:00,1,0,0,2640407187,0.0,723,77.61459350585938,133820,0.0173658449202775,0.0,0.0,0.0,0.0,544.0,123692.0,77.77914428710938,0.013184979557991,0.0,0.0,586.0,122433.0,81.73690795898438,0.0134648820385336,0.0,0.0,573.1428571428571,123886.14285714286,78.84681483677456,0.01346646129552803,0.0,0.0,371.037037037037,84813.0,84.49970273618345,0.008761344684494814,0.0,0.0,0.0,23.37883959044369,32.904411764705884,9.300597061249816,8.188080069850923,28.971385494356205,31.709304848733023,-5.043394172915838,-0.2115615731674625,0.0,0.0,0.0,0.0,0.005402739480350618,0.0,-0.5311363765171593,-0.4252182351509453,0.9331016830075985,0.0,1.537031332571584,0.0,0.0,168.39872881982177,203.9420131540942,17289.07141634741,40922.72358407321,0,0.0
2021-08-14 00:00:00+00:00,1,1,0,2640407187,0.0,802,77.52603149414062,135752,0.0177359115332365,0.0,0.0,0.0,0.0,723.0,133820.0,77.61459350585938,0.0173658449202775,0.0,0.0,568.0,114333.0,80.70068359375,0.0128197893500328,0.0,0.0,606.5714285714286,126946.0,78.39329310825893,0.014168764464557127,0.0,0.0,386.42857142857144,86632.25,84.25064304896763,0.009081864929092732,0.0,0.0,0.0,41.19718309859155,10.926694329183961,18.733873859690565,1.4437303840980409,38.34791702869222,2.1310026356787803,-3.9338602329450967,-0.11410484513079133,0.0,0.0,0.0,0.0,0.0059077884098325635,0.0,-0.4078104836600144,-0.43275973231791076,0.9304770892098196,0.0,1.5601161848563818,0.0,0.0,183.78738313007833,216.06727837196632,14122.539733807367,41295.46333672071,0,0.0
2021-08-15 00:00:00+00:00,1,1,0,2640407187,0.0,576,77.36331939697266,123587,0.012588232755661,0.0,0.0,0.0,0.0,802.0,135752.0,77.52603149414062,0.0177359115332365,0.0,0.0,331.0,112761.0,80.06426239013672,0.0073024746961891,0.0,0.0,641.5714285714286,128492.57142857143,78.0074441092355,0.0149238727587674,0.0,0.0,392.9655172413793,87906.55172413793,84.01314912993332,0.009202774164491638,0.0,0.0,0.0,74.01812688821752,-28.179551122194514,9.600837168879316,-8.961193941894042,72.38310681487673,-29.024044058456898,-3.3734689017715813,-0.2098805962746364,0.0,0.0,0.0,0.0,0.00466064666472473,0.0,-0.27945491245814885,-0.4369825428929832,0.9285147017711536,0.0,1.6216710843943434,0.0,0.0,173.86410001701122,215.07431983895054,14125.192795727933,41127.88198115918,0,0.0
2021-08-16 00:00:00+00:00,1,0,0,2640407187,0.0,653,76.98961639404297,114314,0.0157995428889989,0.0,0.0,0.0,0.0,576.0,123587.0,77.36331939697266,0.012588232755661,0.0,0.0,312.0,93697.0,79.0821304321289,0.0070510082878172,0.0,0.0,690.2857142857143,131437.85714285713,77.70851353236607,0.016173663416079072,0.0,0.0,401.6333333333333,88786.8,83.7790313720703,0.009422666455308546,0.0,0.0,0.0,109.29487179487181,13.368055555555557,22.003906208309765,-7.503216357707521,124.0749442359542,25.510412745536136,-2.646001096141193,-0.4830493389407331,0.0,0.0,0.0,0.0,0.00571228622665442,0.0,-0.23498126438685643,-0.4400070241348874,0.9275413222105121,0.0,1.7164635395713437,0.0,0.0,155.9954387893343,216.6006150424823,14399.680645115692,40699.14137398123,0,0.0
2021-08-17 00:00:00+00:00,1,0,0,2640407187,0.0,573,76.78083801269531,121967,0.0137711651623249,0.0,0.0,0.0,0.0,653.0,114314.0,76.98961639404297,0.0157995428889989,0.0,0.0,891.0,140293.0,78.6480712890625,0.0208293683826923,0.0,0.0,644.8571428571429,128819.85714285714,77.44176592145648,0.015165348670312299,0.0,0.0,411.96666666666664,91576.5,83.41198069254557,0.009666752722114277,0.0,0.0,0.0,-35.690235690235696,-12.251148545176104,-13.06266171512478,6.694718057280813,-33.88582452760428,-12.838205136215318,-2.3741628316661156,-0.2711773238083137,0.0,0.0,0.0,0.0,0.004697953561589925,0.0,-0.20015253339494773,-0.45747854128827936,0.9284249729892502,0.0,1.5688152067466343,0.0,0.0,155.67958076810163,217.1526530177416,14101.33927549572,39979.432264473886,0,0.0
