timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_Estimated Revenue,ccu_playing,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-10-11 00:00:00+00:00,0,0,0,5265857965,0.1823629289865493,1803280.0,12451,80.68812561035156,1173620,0.0451443385065905,10.929232994715372,0.0,1459699.0,9720.0,895752.0,80.7110595703125,0.1738380342721939,10.791353821754456,724122.0,3993.0,440793.0,80.45923614501953,0.0545369647443294,11.060579498608908,1301516.5714285714,9028.42857142857,831721.4285714285,80.59413146972656,0.14592684805393216,10.622742022786822,844189.1333333333,4885.8,525507.9333333333,80.37053298950195,0.07613507173955436,12.341251420974732,149.02985960929237,23.53779786106587,211.8206862008515,28.096707818930035,166.25195953656254,31.020639641329307,234.38408213854785,4.903929539957397,0.28447879485145044,-0.02841489144490561,0.3484563746393566,0.3777386042625087,144.8185030517186,1.5365096568653764,0.010609046702470388,6.060748710109723e-06,0.041308266775949384,0.018811641094816436,1.0027820952768076,1.5417357556942866,1.9166836612845664,360708.7230152025,318882.8249589102,3170.488374520091,2673.751779674086,241200.12367540965,213061.5389766507,5,1.0
2024-10-12 00:00:00+00:00,0,1,0,5265857965,0.1673617959022522,2395498.0,11810,80.65498352050781,1523551,0.0579456986392065,10.901668826738993,0.0,1803280.0,12451.0,1173620.0,80.68812561035156,0.1823629289865493,10.929232994715372,879040.0,3912.0,540724.0,80.47498321533203,0.05134879052639,10.94684398174286,1518153.4285714286,10156.714285714286,972125.2857142857,80.61984579903739,0.1625001345361982,10.616288429214842,905892.6333333333,5176.3,565693.6333333333,80.38913447062174,0.07993386611342426,12.345621270603603,172.51296869311977,32.84115611552283,201.89161554192228,-5.148180869006502,181.7613052130107,29.81638008895553,225.93133000131508,-8.225977268331519,0.2236723736793289,-0.04107430875739393,0.44782357334574335,0.46524890597906576,202.81923630513927,1.572311283106845,0.007751622524206591,4.55089683892124e-06,0.030806950160438485,0.01875995131037601,1.0028699317381002,1.675864636392078,2.032932253090503,510072.45748631796,421465.5565928283,3384.6770975892327,2933.312722432813,332579.38005614147,276744.421344575,6,1.0
2024-10-13 00:00:00+00:00,0,1,0,5265857965,0.1450453549623489,2179864.0,9578,80.60274505615234,1362861,0.0509420607344259,11.018341978391012,0.0,2395498.0,11810.0,1523551.0,80.65498352050781,0.1673617959022522,10.901668826738993,923009.0,8678.0,575298.0,80.51180267333984,0.1264069974422454,10.93193813165029,1697704.142857143,10285.285714285714,1084634.2857142857,80.6328375680106,0.16516275703907013,10.628631835892088,957978.6333333333,5363.6,598046.0666666667,80.40535888671874,0.08293503361443674,12.348644196987152,136.1693114585015,-9.001635568053068,10.37105323807328,-18.89923793395427,136.8965301461156,-10.54707062645097,14.744719752258394,-13.334250400215131,0.1129553429346064,-0.06476780736330845,0.4662376266027836,0.49835117610028284,227.566969412256,1.5994752219960642,0.007027857552708932,5.054598325305013e-06,0.013539995465964223,0.018254484827977643,1.0028291482612788,1.7721732863184,1.9914715150042426,574046.9518988994,477409.7786006083,3257.078294497008,3030.682677162881,368129.36492393824,310452.5432190366,6,0.9099836443194693
2024-10-14 00:00:00+00:00,0,0,1,5265857965,0.1405923515558242,1462486.0,8246,80.6435775756836,937477,0.033277693786261,10.979686896006266,0.0,2179864.0,9578.0,1362861.0,80.60274505615234,0.1450453549623489,11.018341978391012,1331164.0,9634.0,866891.0,80.55299377441406,0.1564415842294693,10.357229073842367,1716464.4285714286,10087.0,1094718.0,80.64577811104911,0.1628985809428351,10.717554381915502,977973.0666666667,5501.8,610870.8666666667,80.42225799560546,0.08592774396141366,12.358462970786624,9.865200681508824,-32.90930076371736,-14.407307452771434,-13.906869910210895,8.142430824636548,-31.21257413632058,-10.13108678981246,-3.0700765341162617,0.11245243289554896,0.050658968876060584,0.4249238144868762,0.4967084037095889,177.33551594519218,1.5600216751753109,0.008795939744719343,7.507544953224381e-06,0.003284454345706796,0.01793789974972275,1.0027793315061593,1.7551244375490251,1.8957623397628784,548723.6377906686,485767.44081497134,3030.265726570262,3065.4057210233614,349797.7599990793,316405.92030869995,6,0.610514389909739
2024-10-15 00:00:00+00:00,0,0,0,5265857965,0.1404895335435867,1229138.0,8033,80.67222595214844,797884,0.0274203659630944,10.639735420544945,0.0,1462486.0,8246.0,937477.0,80.6435775756836,0.1405923515558242,10.979686896006266,1415907.0,9593.0,902004.0,80.54827117919922,0.1655003726482391,10.550043940544128,1689783.142857143,9864.142857142857,1079843.7142857143,80.66348593575614,0.15932560392788475,10.730367450487048,990534.2,5658.7,619520.9333333333,80.43959630330404,0.08914930634200569,12.353889716996088,-13.190767472722431,-15.95557154051389,-16.261857604503284,-2.5830705796749953,-11.543186061259147,-14.890285308332896,-15.11225546169096,-0.07313200974283784,0.15388880622086987,0.03552468445233714,0.3935406721255738,0.491932132493085,152.99203385611153,1.5404951841430783,0.010067866923178152,8.65625077435908e-06,-0.007811410086495249,0.017687277109658034,1.0027833261570323,1.7059311458979842,1.7871771577970557,522926.8941634673,487275.6013133319,2984.052548111399,3070.6564180857213,335565.917243313,317899.5206922153,6,0.5131033296625587
2024-10-16 00:00:00+00:00,0,0,0,5265857965,0.1773992031812667,1432672.0,9742,80.65797424316406,959190,0.0313639498878212,10.428776661554972,0.0,1229138.0,8033.0,797884.0,80.67222595214844,0.1404895335435867,10.639735420544945,1298517.0,9211.0,867761.0,80.67168426513672,0.165589228272438,9.85255221525828,1708948.142857143,9940.0,1092905.0,80.66152736118862,0.16101274320057457,10.812685228529432,1018731.7,5872.166666666667,639345.5,80.45587056477865,0.09343552229305102,12.337535296546088,10.331401129134242,16.559084496614695,5.764846379329058,21.27474169052659,10.536196026325229,20.21672323295116,7.132091279149022,26.272184629489725,-0.01699483790074119,-0.017666190335230425,0.36682284695395584,0.4786141479863595,147.04628964384688,1.4936253572020588,0.010156475613303293,7.2792442249941e-06,-0.007230758666990324,0.017235133220939922,1.0025561440696162,1.677525243258007,1.7232497796242254,503197.83444436046,487579.4046221956,2769.5813277044704,3125.86343473986,325648.78988040355,319982.1155219675,6,0.5980685435763252
2024-10-17 00:00:00+00:00,0,0,0,5265857965,0.1798681914806366,1554070.0,10157,80.59664916992188,993986,0.0332523458251938,15.183372577031454,0.0,1432672.0,9742.0,959190.0,80.65797424316406,0.1773992031812667,10.428776661554972,1459699.0,9720.0,895752.0,80.7110595703125,0.1738380342721939,10.791353821754456,1722429.7142857143,10002.42857142857,1106938.4285714286,80.64518301827567,0.1618741942303521,11.440116479283288,1051012.6,6112.066666666667,660980.2,80.46997578938802,0.09749412039915714,12.454707438415953,6.465099996643153,8.473537557794097,4.495884773662562,4.2599055635393235,10.966651483892864,3.627644158091714,3.468836514223761,1.3917696669962343,-0.1417530645734577,-0.07603101096651521,0.32212153975053814,0.4661881352815068,152.9897617641268,1.5634711520371998,0.010218443500770131,9.770063643830594e-06,-0.007105963570725029,0.016195946885428646,1.0021772993861242,1.6388287964251942,1.660348270927644,462209.11422473815,489969.60415136826,2414.702129378778,3170.511575530786,296854.46808206453,321329.3774672273,6,0.6487461062376174
2024-10-18 00:00:00+00:00,0,0,0,5265857965,0.1625529527664184,1718289.0,11428,80.58854675292969,1117203,0.0360221807964504,10.4698295990626,0.0,1554070.0,10157.0,993986.0,80.59664916992188,0.1798681914806366,15.183372577031454,1803280.0,12451.0,1173620.0,80.68812561035156,0.1823629289865493,10.929232994715372,1710288.142857143,9856.285714285714,1098878.857142857,80.6309574672154,0.1590441976274762,11.374487422761462,1088792.5333333334,6393.233333333334,686328.3333333334,80.48336741129557,0.10124383531510824,12.496579534477657,-4.713133844993567,10.567027225285862,-8.216207533531438,12.513537461848978,-4.80709258533426,12.39625105383777,-10.862940363055928,-9.626626348818457,-0.12341203450771943,-0.010053044482161155,0.278209031267712,0.4559571015914442,150.34464957564091,1.5380261796413188,0.010229107665207071,6.0931679745925305e-06,-0.007039478846956737,0.015007971232142297,1.00183379573528,1.5708117850708467,1.5709025357689372,418955.6359644783,496442.6877330726,2038.0236130263015,3257.199428357427,266925.6540274421,326456.2792022458,6,0.7172992839067284
2024-10-19 00:00:00+00:00,0,1,0,5265857965,0.1354836970567703,2273729.0,10226,80.58773803710938,1421155,0.0463853118352286,10.631176352500916,0.0,1718289.0,11428.0,1117203.0,80.58854675292969,0.1625529527664184,10.4698295990626,2395498.0,11810.0,1523551.0,80.65498352050781,0.1673617959022522,10.901668826738993,1692892.5714285714,9630.0,1084250.857142857,80.62135096958706,0.1544901835066931,11.335845640727452,1144227.2666666666,6620.166666666667,721182.6333333333,80.49619267781576,0.10384814776480192,11.033672716882494,-5.08324365121574,32.32517929172567,-13.41236240474174,-10.518025901295069,-6.720877738913888,27.20651484108081,-19.04741680956885,-16.652577051950246,-0.08337424479336608,-0.0010035121030149696,0.2642230177419429,0.46558816025575794,222.32609758482448,1.5999151395061486,0.007195550664388709,4.675654696248418e-06,-0.008237838745115932,0.013747624109796843,1.0015548349258236,1.4795072803677038,1.4876546845745062,424216.1321140974,532738.6680018079,1276.3425876695237,3279.845560738927,262885.06262549333,347283.2907738622,6,0.9491675634878426
2024-10-20 00:00:00+00:00,0,1,0,5265857965,0.1296570897102356,1933448.0,8572,80.58851623535156,1245168,0.0384099061124062,10.541026989618937,0.0,2273729.0,10226.0,1421155.0,80.58773803710938,0.1354836970567703,10.631176352500916,2179864.0,9578.0,1362861.0,80.60274505615234,0.1450453549623489,11.018341978391012,1657690.2857142857,9486.285714285714,1067437.5714285714,80.61931828090123,0.15229185989924837,11.267657785188584,1183602.8333333333,6768.666666666667,748141.4333333333,80.5078005472819,0.10630541021625196,11.010943321386973,-11.304191454145762,-14.965767688233733,-10.50323658383796,-16.174457265793073,-8.635730276235066,-12.383378308488513,-10.609278219290664,-4.300596657096856,-0.017653022599750656,0.0009656534122104432,0.22836667218037712,0.46151134016308254,225.52758660912167,1.5527595049346714,0.006884206079656657,5.451929163696036e-06,-0.014413833618163433,0.012578345989358978,1.0013851792355677,1.4005460607472515,1.432588045984192,383130.1297527176,546246.1298324883,1284.3958279507053,3263.4150859166693,233424.38382135393,355703.44704859686,6,0.8071173509641837
2024-10-21 00:00:00+00:00,0,0,0,5265857965,0.1231648027896881,1184404.0,7643,80.57396697998047,752953,0.0230680802217234,10.633299390474956,0.0,1933448.0,8572.0,1245168.0,80.58851623535156,0.1296570897102356,10.541026989618937,1462486.0,8246.0,937477.0,80.6435775756836,0.1405923515558242,10.979686896006266,1617964.2857142857,9400.142857142857,1041077.0,80.60937391008649,0.1498022100755146,11.21817385582697,1190920.9333333333,6880.3,753686.4,80.51671702067057,0.10858125227193033,10.996909142865075,-19.014335863727926,-38.74135740914677,-7.312636429784137,-10.837610825944932,-19.683042890652246,-39.53000719581614,-12.395801459524092,-5.007274908805059,-0.08631883380644245,-0.018053757595692943,0.2370180530292968,0.45736282111789267,154.94557823129253,1.5730097721773175,0.010150686496120612,8.977756249319242e-06,-0.015807288033621414,0.01161675882817001,1.001150778283622,1.3585824553320072,1.3796323669241788,395159.9009124907,544682.9577976872,1417.7253566234967,3232.982429530846,243064.40422613782,354392.6195119251,6,0.49442913331591176
2024-10-22 00:00:00+00:00,0,0,0,5265857965,0.1256584972143173,1114179.0,7500,80.57279205322266,712324,0.0213941929393321,10.478156248728434,0.0,1184404.0,7643.0,752953.0,80.57396697998047,0.1231648027896881,10.633299390474956,1229138.0,8033.0,797884.0,80.67222595214844,0.1404895335435867,10.639735420544945,1601541.5714285714,9324.0,1028854.1428571428,80.59516906738281,0.1476834905999047,11.195091116996037,1199055.0333333334,7031.766666666666,759089.6,80.52474873860677,0.11131705616911249,10.983527823289235,-9.352814736831828,-5.929142420998246,-6.63513008838541,-1.870993065550175,-10.723363295917698,-5.395954329154673,-10.556684156594553,2.0246810518483427,-0.1232566695069992,-0.0014581964893234378,0.2537071013534796,0.4516394885652832,148.53739501399812,1.564144175762468,0.010528901835538554,9.404365765610972e-06,-0.010747909545893592,0.010703522848738201,1.000874517833078,1.3356697790395313,1.3266923837398688,417516.22643724905,541540.6020162953,1539.9132075585367,3148.117770256109,257858.92495926528,352413.8155667527,6,0.4651137258307041
2024-10-23 00:00:00+00:00,0,0,0,5265857965,0.1244697198271751,1133152.0,7168,80.57823944091797,725432,0.021465748551386,10.575155655543009,0.0,1114179.0,7500.0,712324.0,80.57279205322266,0.1256584972143173,10.478156248728434,1432672.0,9742.0,959190.0,80.65797424316406,0.1773992031812667,10.428776661554972,1558753.0,8956.285714285714,995460.1428571428,80.58377838134766,0.14012213583503447,11.216002401851473,1218901.9666666666,7182.4,772335.0666666667,80.53268839518229,0.11402789689600464,10.967805837260352,-20.906390297290656,1.7028682105837634,-26.42167932662698,-4.426666666666668,-24.370354152983243,1.840173853471172,-29.8363704035402,-0.9460382015508806,-0.09885544857066719,0.006760827763940824,0.2633276048462329,0.4325112792560009,158.0627702608453,1.562035363706917,0.009880995212514457,9.332504662250384e-06,-0.003589630126955445,0.009774837981873636,1.000634400604071,1.2788173640105978,1.2288408332465188,430237.9576509347,527188.8488906553,1670.2895123136855,3037.3418687375647,268372.6242374761,342996.90193744464,6,0.47303399961093684
2024-10-24 00:00:00+00:00,0,0,0,5265857965,0.1229822933673858,1105605.0,7075,80.5728759765625,703275,0.0206619063097277,10.524291475613913,0.0,1133152.0,7168.0,725432.0,80.57823944091797,0.1244697198271751,10.575155655543009,1554070.0,10157.0,993986.0,80.59664916992188,0.1798681914806366,15.183372577031454,1494686.5714285714,8516.0,953930.0,80.58038221086774,0.13199557896171293,10.55041938736325,1237654.2333333334,7315.666666666667,784847.0,80.5394999186198,0.11640977971255775,10.945026063919068,-28.85745172353884,-2.4310066081161263,-30.34360539529388,-1.2974330357142905,-29.24699140631759,-3.054317978804355,-31.62643580556307,-1.1950106916401637,-0.029496503395887164,-0.006656219337486391,0.2804763926900414,0.4137737351942841,156.24717354437536,1.5720783874325301,0.010060061768068297,9.519025290758111e-06,-0.0029190608433248204,0.008901987722905106,1.0005076054890985,1.2076770160620558,1.1338873700099774,451162.5853407637,512108.81500535144,1782.9633146306503,2937.0542870463714,281185.72371933394,332924.5947543449,6,0.461534511821759
2024-10-25 00:00:00+00:00,0,0,0,5265857965,0.125554472208023,1349161.0,8227,80.56360626220703,853128,0.0248501242950478,10.434160590171814,39.0,1105605.0,7075.0,703275.0,80.5728759765625,0.1229822933673858,10.524291475613913,1718289.0,11428.0,1117203.0,80.58854675292969,0.1625529527664184,10.4698295990626,1441954.0,8058.714285714285,916205.0,80.57681928362165,0.12671008173908502,10.545323814664568,1263197.1333333333,7483.766666666666,801765.9666666667,80.54604034423828,0.11878163094321882,10.91481039126714,-21.48230012529906,22.029205728990007,-28.010150507525378,16.28268551236749,-23.637154572624674,21.307880985389783,-22.76087879594574,2.091503394682448,-0.030947934573277713,-0.01150475795125283,0.2870394467055573,0.39361826880541284,163.97192513368984,1.581426724446127,0.009643324749246597,7.733808534610236e-06,-0.0035501207624169676,0.007870571658397406,1.0003821285224181,1.1415114568816047,1.0667481220194412,452408.9202838273,497217.4687826269,1542.4751712251932,2834.9693142331676,281677.5128059261,322566.5177593803,6,0.563206898941264
2024-10-26 00:00:00+00:00,0,1,0,5265857965,0.0964883789420127,1677027.0,7253,80.54839324951172,1179134,0.0303390241500021,9.872402568658194,39.0,1349161.0,8227.0,853128.0,80.56360626220703,0.125554472208023,10.434160590171814,2273729.0,10226.0,1421155.0,80.58773803710938,0.1354836970567703,10.631176352500916,1356710.857142857,7634.0,881630.5714285715,80.57119859967914,0.12113932200840537,10.436927559829893,1299405.9333333333,7617.333333333333,829043.1333333333,80.55099512736003,0.12024128499130401,10.870492297410966,-26.243320993838758,24.301473285990326,-29.0729513006063,-11.83906648839188,-17.02988062526607,38.21302313369155,-28.782295554289306,-23.150185536882017,-0.048822300459083756,-0.018883232021416063,0.25482439702793014,0.3740062121352123,231.18651778329198,1.4222519049981555,0.00615111925267251,5.886844208121864e-06,-0.005035945347374884,0.0068768510829105125,1.000250815924585,1.0441008635865783,1.0074686245840294,388556.6774300114,485985.8911520202,1364.8117931675656,2720.5087294707278,245913.4113755761,318567.7367223419,6,0.7000744730323298
2024-10-27 00:00:00+00:00,0,1,0,5265857965,0.110811673104763,1536036.0,7275,80.59015655517578,999756,0.0272345449756469,10.366797963778176,42.0,1677027.0,7253.0,1179134.0,80.54839324951172,0.0964883789420127,9.872402568658194,1933448.0,8572.0,1245168.0,80.58851623535156,0.1296570897102356,10.541026989618937,1299937.7142857143,7448.714285714285,846571.7142857143,80.57143293108258,0.118447119636195,10.4120376989955,1325700.7666666666,7720.133333333333,847937.2333333333,80.55778528849284,0.12206519705553844,10.839617626534567,-20.554574004576274,-8.407199168528589,-15.130657956136261,0.3033227629946289,-19.70914768127674,-15.21268999112908,-14.534813828992544,14.844579543986614,0.002035426262758655,0.051848713523927614,0.2300136403304345,0.35929826049190855,211.10995052226497,1.5364093474714355,0.007276768254685889,6.749054849445798e-06,-0.0005307878766705123,0.005994723344406663,1.0001694143221649,0.9805664649001217,0.9703594676728597,340147.3915116112,476321.97939612286,1380.7170795808202,2643.7581757706243,220607.5683455214,310983.2414934464,6,0.6412178177564749
2024-10-28 00:00:00+00:00,0,0,0,5265857965,0.1110360622406005,1078322.0,6523,80.60496520996094,697790,0.0188370955597786,10.409957647323608,48.0,1536036.0,7275.0,999756.0,80.59015655517578,0.110811673104763,10.366797963778176,1184404.0,7643.0,752953.0,80.57396697998047,0.1231648027896881,10.633299390474956,1284783.142857143,7288.714285714285,838691.2857142857,80.57586124965123,0.11671444241489677,10.380131735688163,1330254.2,7796.333333333333,852497.4666666667,80.56472676595052,0.12397970420618848,10.810700933800803,-8.956572250684737,-29.798390141897713,-14.653931702211176,-10.33676975945017,-7.32622089293754,-30.20396976862354,-9.847570307726794,0.2024959370709567,0.03847176841642597,0.018375264943193415,0.24574006855754907,0.35569681977420275,165.28540772532187,1.54533664091397,0.009348071270624012,9.653839941579294e-06,0.0034239632742800756,0.005188320953402871,1.0001382054423527,0.9658177684063264,0.9413995876356587,356660.67605119606,473167.18843127624,1475.5155925086995,2571.8702350132526,231281.95092366086,307615.09233923827,6,0.4501452307620378
2024-10-29 00:00:00+00:00,0,0,0,5265857965,0.1179259270429611,1048442.0,6902,80.6009292602539,679753,0.0180954019553742,10.322832425435385,48.0,1078322.0,6523.0,697790.0,80.60496520996094,0.1110360622406005,10.409957647323608,1114179.0,7500.0,712324.0,80.57279205322266,0.1256584972143173,10.478156248728434,1275392.142857143,7203.285714285715,834038.2857142857,80.5798808506557,0.11560978953327446,10.35794261807487,1335580.5333333334,7916.566666666667,857454.9666666667,80.57076568603516,0.12630715966224665,10.782763251331119,-5.900039401209323,-2.770971936026534,-7.973333333333333,5.810210026061635,-4.572497908255235,-2.5848751056908204,-6.153638904472869,6.20506947322319,0.03492147450054883,-0.005007073319263089,0.25610460039575716,0.35108697023330604,151.8820802549616,1.542384450845453,0.010153673240613515,9.845868993770176e-06,0.00567136492048057,0.004422126065638428,1.0001131324065613,0.954934660266444,0.9153067002885851,368397.9796311121,468904.92295058304,1524.0418229241652,2434.841405064422,238890.83774689186,303425.55950058025,6,0.43767183274625987
2024-10-30 00:00:00+00:00,0,0,0,5265857965,0.1265902668237686,1122077.0,7304,80.61369323730469,711302,0.0191421871700259,10.720402280489605,52.0,1048442.0,6902.0,679753.0,80.6009292602539,0.1179259270429611,10.322832425435385,1133152.0,7168.0,725432.0,80.57823944091797,0.1244697198271751,10.575155655543009,1273810.0,7222.714285714285,832019.7142857143,80.58494567871094,0.1159127248185021,10.378692135924384,1352286.4666666666,8047.6,868923.9666666667,80.57722574869791,0.12878216430544848,10.762068733241822,-0.9773622603145959,7.023278350161477,1.897321428571419,5.82439872500724,-1.9478048941871884,4.641244687408519,1.7036649552500283,7.347272985737074,0.043999219432833137,0.015836017236936506,0.2668966849091127,0.33362497348598846,153.60396988364135,1.577495104055515,0.010268479115088788,9.554061554089471e-06,0.009059633527484387,0.0036585653981856796,1.0000958078407551,0.9419675722555236,0.9000681534096417,378000.83724810556,451156.53658712766,1480.799147549947,2282.9297208509997,245764.02101905757,290483.6055897941,6,0.46841074382028286
2024-10-31 00:00:00+00:00,0,0,0,5265857965,0.1287034004926681,1187328.0,6291,80.61366271972656,745415,0.0199985615826005,10.712174971898396,51.0,1122077.0,7304.0,711302.0,80.61369323730469,0.1265902668237686,10.720402280489605,1105605.0,7075.0,703275.0,80.5728759765625,0.1229822933673858,10.524291475613913,1285484.7142857143,7110.714285714285,838039.7142857143,80.5907723563058,0.11673002583639956,10.405532635393596,1368359.5666666667,8055.5,877895.1666666666,80.5840586344401,0.12978541875878966,10.762378762165705,7.39169956720529,5.8151980657298985,-11.081272084805649,-13.869112814895946,5.991966158330664,4.795853238146375,4.651976287506376,1.6692702542773663,0.05062093498553466,-3.785656865762377e-05,0.2736647914589589,0.3183578272015188,188.70438652256834,1.5928394346244246,0.008439582729643581,9.022078102950737e-06,0.010412216186523356,0.002731231587615568,1.0000833132753484,0.939434886560675,0.8994078607038749,380417.49756259285,435627.97847441176,1425.0084268114172,2276.1931732761523,248484.61585187662,281970.3426867837,6,0.49564975633459096
2024-11-01 00:00:00+00:00,0,0,0,5265857965,0.1287243217229843,1340510.0,9097,80.6148681640625,854108,0.0222938846744129,10.648212472597756,51.0,1187328.0,6291.0,745415.0,80.61366271972656,0.1287034004926681,10.712174971898396,1349161.0,8227.0,853128.0,80.56360626220703,0.125554472208023,10.434160590171814,1284248.857142857,7235.0,838179.7142857143,80.5980954851423,0.11718286148139404,10.43611147574016,1385353.5666666667,8226.933333333332,887966.3333333334,80.59033660888672,0.13186016157269473,10.769808304972118,-0.6412133170170198,12.901405508840025,10.57493618572991,44.60340168494674,0.11487139092845045,14.581541825694423,2.52468068975622,0.01625538271412541,0.06362910529182919,0.0014953350279123256,0.27038334088112975,0.30585056350035067,147.3411738843702,1.5694835202532698,0.010650865404766839,7.943398056858732e-06,0.009113039289206103,0.0018435909962882064,1.000096275516173,0.9270188405642322,0.8886904132662611,368559.9182169835,423711.16901222063,1059.4781630699197,2146.619988426605,240280.5808189845,275243.38252715254,6,0.559595541302894
2024-11-02 00:00:00+00:00,0,1,0,5265857965,0.1153273582458496,1717088.0,8579,80.65225219726562,1090151,0.0280842123700097,10.656068126360577,53.0,1340510.0,9097.0,854108.0,80.6148681640625,0.1287243217229843,10.648212472597756,1677027.0,7253.0,1179134.0,80.54839324951172,0.0964883789420127,9.872402568658194,1289971.857142857,7424.428571428572,825467.8571428572,80.61293247767857,0.11987414423908503,10.548063698269072,1420242.1,8394.033333333333,910861.3,80.59705047607422,0.1337304081767797,10.752243359221353,2.388810675081565,28.092144034733057,18.282090169584997,-5.694184896119603,-7.546470545332418,27.63620057416627,19.524609606260125,-10.407484225059704,0.12893981315329484,0.04637362071602258,0.21371373397241808,0.28552502535352675,200.12680652680652,1.5750904461029287,0.007869544797422745,6.205891556209711e-06,0.007815224783763427,0.0012809744931442002,1.0001970543774312,0.9082760306449562,0.8963865875637056,282816.22275512724,405514.6616106461,814.0863853776057,1958.1247447729033,194576.83861461523,261775.26605285832,6,0.7167979267776471
2024-11-03 00:00:00+00:00,0,1,0,5265857965,0.1179906576871872,1676757.0,7757,80.6419677734375,1054595,0.0269442081348799,11.171437644958496,56.0,1717088.0,8579.0,1090151.0,80.65225219726562,0.1153273582458496,10.656068126360577,1536036.0,7275.0,999756.0,80.59015655517578,0.110811673104763,10.366797963778176,1310074.857142857,7493.285714285715,833302.0,80.62033408028739,0.12089971346514562,10.663012224151974,1451996.6,8519.5,931321.3666666667,80.60314153035482,0.13584553127487495,10.755938630766337,9.1613087193269,-2.3488021580722718,6.625429553264595,-9.581536309593197,5.4852383981691455,-3.2615665169320573,6.478545428726701,2.3093388089754807,0.0642897600356962,-0.012751564336943577,0.18863218109958488,0.2658071355376324,216.13263727764888,1.5899519816119159,0.0073554233090207055,6.662522346670477e-06,0.007672446114677759,0.0006203198459441877,1.00021329875742,0.9022575239796409,0.8899793193823402,246166.18202295373,385951.0570563814,761.2043089736372,1778.7809027533417,170212.96310565944,247358.39889443712,6,0.6999617616044764
2024-11-04 00:00:00+00:00,0,0,0,5265857965,0.1187713742256164,1108142.0,6847,80.66102600097656,695710,0.0175643568378596,10.751861492792765,56.0,1676757.0,7757.0,1054595.0,80.6419677734375,0.1179906576871872,11.171437644958496,1078322.0,6523.0,697790.0,80.60496520996094,0.1110360622406005,10.409957647323608,1314334.857142857,7539.571428571428,833004.8571428572,80.6283427647182,0.1220047580344336,10.711855630647568,1459633.3333333333,8617.333333333334,936487.5666666667,80.60934295654297,0.1380929507315158,10.749439214468001,2.765407735351788,-33.911592437067505,4.967039705656906,-11.731339435348719,-0.29808395075882066,-34.03059942442359,6.966486228820412,0.6616765714612782,0.06955004678632637,0.023633138011480703,0.19226240543031356,0.25785301037927993,161.81980140186917,1.592819432206764,0.009841730258685,9.70259388255195e-06,0.009836741856168632,0.00010991759507157131,1.0002357023079256,0.9004554959986689,0.8834973645514945,249856.33933861286,376370.849049943,776.934296513504,1587.0037119078165,173125.79398916534,240441.03673123664,6,0.4625935817938483
2024-11-05 00:00:00+00:00,0,0,0,5265857965,0.1195469200611114,1104595.0,6687,80.66573333740234,705950,0.0173143876153374,10.535327434539797,56.0,1108142.0,6847.0,695710.0,80.66102600097656,0.1187713742256164,10.751861492792765,1048442.0,6902.0,679753.0,80.6009292602539,0.1179259270429611,10.322832425435385,1322356.7142857143,7508.857142857143,836747.2857142857,80.63760049002511,0.12223632846559794,10.742212060519629,1465686.2,8550.966666666667,940842.6333333333,80.61447397867839,0.13786428148547802,10.736218857897653,5.355851825852076,-0.3200853320242336,-3.1150391190959192,-2.3367898349642147,3.853899872453681,1.471877650170339,1.374585774983772,0.6529736988828416,0.08040115386163116,0.0058359491059922775,0.19279448613833453,0.25164167324906617,165.16073564593302,1.5646907504911813,0.009472328816022642,9.537720066467556e-06,0.009926659720283905,-0.00019896510445665608,1.0002868779042438,0.9022099780196569,0.8866424801878342,250415.82801465146,368827.72782606544,800.062638344497,1625.5419570170993,173483.63652037896,234790.11468007238,6,0.46111288759164065
