timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,platform_platform_share,ccu_playing,session_session_length,ratings_like_ratio,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-09-18 00:00:00+00:00,0,0,0,1451439645,1196622,0.3088802993297577,11289,0.0,91.1422348022461,0.0,0.0,0.0,0.0,17318.0,2037828.0,91.14220428466795,0.2800932824611664,0.0,0.0,10767.0,1124570.0,91.13973236083984,0.2847088575363159,0.0,0.0,13144.42857142857,1418385.7142857143,91.14031873430524,0.301197669335774,0.0,0.0,14327.166666666666,1514701.0,91.13930486043294,0.2916299566626549,0.0,0.0,0.0,4.8481471161883505,-34.813488855526046,6.407071147194032,-41.27953880307857,8.489880505512048,10.277653435898614,0.0027457195028279813,3.348347603626678e-05,0.0,0.0,0.0,0.0,0.009434048986188633,0.0,0.0006114414760088761,6.842013858756773e-05,1.000011124441577,0.0,1.0328077155811075,0.0,0.0,3272.687808897368,3006.7558079276328,370009.8393048383,329428.7168102258,0,0.0
2023-09-19 00:00:00+00:00,0,0,0,1451439645,1099211,0.3102055490016937,10919,0.0,91.14276123046876,0.0,0.0,0.0,0.0,11289.0,1196622.0,91.1422348022461,0.3088802993297577,0.0,0.0,10491.0,1136220.0,91.13897705078124,0.2984349429607391,0.0,0.0,13205.57142857143,1413098.7142857143,91.14085933140346,0.3028791844844818,0.0,0.0,14036.066666666668,1483432.8333333333,91.13941141764323,0.2916100526849429,0.0,0.0,0.0,4.079687351062811,-3.2775267959960996,-3.257203710549017,-8.140498837561072,3.9441112103629106,0.4290495945554751,0.0041520980484710535,0.0005775897681470354,0.0,0.0,0.0,0.0,0.009933479619945925,0.0,0.0006814684186689413,9.251001546927573e-05,1.0000158868017437,0.0,1.0386445244112148,0.0,0.0,3265.8653507165523,2894.086764818862,374875.99427762703,322565.81092705746,0,0.0
2023-09-20 00:00:00+00:00,0,0,0,1451439645,1134615,0.3029682338237762,10679,0.0,91.14347076416016,0.0,0.0,0.0,0.0,10919.0,1099211.0,91.14276123046876,0.3102055490016937,0.0,0.0,10584.0,1130826.0,91.13923645019533,0.3082733154296875,0.0,0.0,13219.142857142857,1413640.0,91.14146423339844,0.30212131568363737,0.0,0.0,13896.866666666667,1468126.4666666666,91.13955281575521,0.2918022150794665,0.0,0.0,0.0,0.8975812547241224,-2.1980034801721726,0.33506481103193764,3.2208556864878446,-1.7209019854724672,-2.3330708303602954,0.004645983584850022,0.0007784860605708488,0.0,0.0,0.0,0.0,0.00941199489518921,0.0,0.0007294246128714994,0.00011744005926746127,1.0000209724272742,0.0,1.035363338833328,0.0,0.0,3296.610021198761,2953.165183713863,372844.02816255507,327996.81811467407,0,0.0
2023-09-21 00:00:00+00:00,0,0,0,1451439645,1104190,0.3111182451248169,11011,0.0,91.1450424194336,0.0,0.0,0.0,0.0,10679.0,1134615.0,91.14347076416016,0.3029682338237762,0.0,0.0,10952.0,1130706.0,91.13937377929688,0.3102489709854126,0.0,0.0,13227.57142857143,1409852.0,91.14227403913226,0.30224549770355225,0.0,0.0,13779.533333333333,1452184.0333333334,91.13972829182943,0.2923119768500328,0.0,0.0,0.0,0.5387143900657421,3.108905328214262,-2.345083514193791,-2.681526332720796,0.2801859863203804,2.6900547288998045,0.00621974883263654,0.0017243750542572656,0.0,0.0,0.0,0.0,0.0099720066546458,0.0,0.0008141653878425282,0.0001544107982402888,1.0000279323556318,0.0,1.0339825995519019,0.0,0.0,3365.678711984801,2996.707627096737,375966.1092760522,333819.46089035337,0,0.0
2023-09-22 00:00:00+00:00,0,0,0,1451439645,1259434,0.3030883371829986,13151,0.0,91.14437103271484,0.0,0.0,0.0,0.0,11011.0,1104190.0,91.1450424194336,0.3111182451248169,0.0,0.0,12982.0,1290116.0,91.13941955566406,0.3063542544841766,0.0,0.0,13251.714285714286,1405468.857142857,91.14298139299665,0.3017789380890982,0.0,0.0,13750.833333333334,1442632.4333333333,91.13989741007487,0.2926697666446368,0.0,0.0,0.0,1.3018024957633711,19.435110344201245,-2.3782357555444666,14.059536855070242,-1.0660590650771185,-2.5809826545520664,0.005432859979714877,-0.0007366135347908198,0.0,0.0,0.0,0.0,0.010441983905481426,0.0,0.0006310599190906573,0.00018139288608495647,1.0000338379020541,0.0,1.0311244019117352,0.0,0.0,3328.8912420051947,2998.526903657016,377084.4041314377,335139.96389193065,0,0.0
2023-09-23 00:00:00+00:00,0,1,0,1451439645,1956599,0.3028486967086792,19061,0.0,91.14354705810548,0.0,0.0,0.0,0.0,13151.0,1259434.0,91.14437103271484,0.3030883371829986,0.0,0.0,18395.0,2006382.0,91.14078521728516,0.2960986196994781,0.0,0.0,13346.857142857143,1398357.0,91.14337594168526,0.3027432348046984,0.0,0.0,13928.166666666666,1457358.7333333334,91.14004465738932,0.29341978977123895,0.0,0.0,0.0,3.620549062245182,44.93954832332141,-2.4812323874516373,55.35542156238438,2.2796718931185955,-0.079066214340906,0.003030301761985932,-0.0009040323609932344,0.0,0.0,0.0,0.0,0.009741899212920372,0.0,0.00037792750767574185,0.0001996440272192804,1.0000365512690768,0.0,1.0317751063782314,0.0,0.0,3340.2161713620508,3151.3440163200653,385732.3481445904,347884.79958554456,0,0.0
2023-09-24 00:00:00+00:00,0,1,0,1451439645,1990861,0.2822197079658508,17689,0.0,91.1440200805664,0.0,0.0,0.0,0.0,19061.0,1956599.0,91.14354705810548,0.3028486967086792,0.0,0.0,17318.0,2037828.0,91.14220428466795,0.2800932824611664,0.0,0.0,13399.857142857143,1391647.4285714286,91.14363534109933,0.3030470098767961,0.0,0.0,14032.1,1470366.4,91.14026336669922,0.293504166106383,0.0,0.0,0.0,2.142279708973316,-7.197943444730082,-2.304757810767155,1.751099739905837,0.7591847565923793,-6.811648511953871,0.001992266823802602,0.0005189862323673466,0.0,0.0,0.0,0.0,0.008885096003640633,0.0,0.00027956281389489974,0.00020745842820227837,1.0000369976372192,0.0,1.0325134865954653,0.0,0.0,3324.0207316104106,3223.858647004072,396665.01800190634,360493.57563154615,0,0.0
2023-09-25 00:00:00+00:00,0,0,0,1451439645,1226250,0.29769366979599,11919,0.0,91.14321899414062,0.0,0.0,0.0,0.0,17689.0,1990861.0,91.1440200805664,0.2822197079658508,0.0,0.0,11289.0,1196622.0,91.1422348022461,0.3088802993297577,0.0,0.0,13489.857142857143,1395880.0,91.1437759399414,0.30144891994340073,0.0,0.0,13793.766666666666,1444056.4333333333,91.1404436747233,0.2935498004158338,0.0,0.0,0.0,5.5806537337230955,-32.61914183956131,2.475969855142224,-38.40604642915804,-3.6216714235390413,5.482948707469992,0.001079841740403431,-0.0008789237352813117,0.0,0.0,0.0,0.0,0.009719869749341692,0.0,3.487723214108535e-05,0.00020960552143440325,1.0000365618718075,0.0,1.026908958944538,0.0,0.0,3272.0829370987412,3100.5862591735154,392141.66412639106,347915.7271674422,0,0.0
2023-09-26 00:00:00+00:00,0,0,0,1451439645,1153607,0.3079990148544311,10564,0.0,91.14306640625,0.0,0.0,0.0,0.0,11919.0,1226250.0,91.14321899414062,0.29769366979599,0.0,0.0,10919.0,1099211.0,91.14276123046876,0.3102055490016937,0.0,0.0,13439.142857142857,1403650.857142857,91.14381953648159,0.3011337007795061,0.0,0.0,13543.266666666666,1418046.0,91.14053853352864,0.2947247639298439,0.0,0.0,0.0,-3.251213481088011,-11.3684033895461,4.948640433911233,-5.923995922528036,-0.7113135643007418,3.461727978798934,0.0003348327142216334,-0.00016741551627230677,0.0,0.0,0.0,0.0,0.009157356745098854,0.0,-0.0001861027308863651,0.00022498821390171727,1.0000359993807995,0.0,1.02174549828866,0.0,0.0,3267.287503705193,3045.522886234096,391244.17836241366,339086.6801608999,0,0.0
2023-09-27 00:00:00+00:00,0,0,0,1451439645,1202901,0.3087235391139984,10513,0.0,91.14252471923828,0.0,0.0,0.0,0.0,10564.0,1153607.0,91.14306640625,0.3079990148544311,0.0,0.0,10679.0,1134615.0,91.14347076416016,0.3029682338237762,0.0,0.0,13415.42857142857,1413406.0,91.14368438720703,0.30195588724953787,0.0,0.0,13474.366666666667,1411037.6333333333,91.14071095784506,0.29595391104618707,0.0,0.0,0.0,-1.554452664107131,-0.482771677394922,6.01842915878954,4.2730323238329815,1.8996398459284913,0.23523590161798058,-0.001037973333628539,-0.0005943260777518944,0.0,0.0,0.0,0.0,0.00873969783074598,0.0,-0.00037465776715590453,0.0002158261512358211,1.0000326246013524,0.0,1.020280104365352,0.0,0.0,3271.916714864694,3091.106804158278,387769.87455407553,341356.49415250745,0,0.0
2023-09-28 00:00:00+00:00,0,0,0,1451439645,1411873,0.3372469246387481,11640,0.0,91.14363861083984,0.0,0.0,0.0,0.0,10513.0,1202901.0,91.14252471923828,0.3087235391139984,0.0,0.0,11011.0,1104190.0,91.1450424194336,0.3111182451248169,0.0,0.0,13505.285714285714,1457360.7142857143,91.14348384312221,0.30568855575152803,0.0,0.0,13467.1,1414083.0333333334,91.14092152913412,0.2984969859321912,0.0,0.0,0.0,5.7124693488329825,10.720060877009407,27.865041342522566,17.372335711750186,8.398311549825287,9.239135313947422,-0.0015401919363777772,0.0012221425783387474,0.0,0.0,0.0,0.0,0.0082443617489946,0.0,-0.00018555777413653486,0.00021133847178319865,1.0000281137599347,0.0,1.0240926044759813,0.0,0.0,3238.6560297630954,3095.2910436384727,379181.4739759132,340928.2875126348,0,0.0
2023-09-29 00:00:00+00:00,0,0,0,1451439645,1474262,0.2990006804466247,12850,0.0,91.14220428466795,0.0,0.0,0.0,0.0,11640.0,1411873.0,91.14363861083984,0.3372469246387481,0.0,0.0,13151.0,1259434.0,91.14437103271484,0.3030883371829986,0.0,0.0,13462.285714285714,1488050.4285714286,91.14317430768695,0.30510460478918894,0.0,0.0,13495.233333333334,1419091.8333333333,91.14104817708333,0.29952252060174944,0.0,0.0,0.0,-2.288799330849367,10.395189003436434,17.057503608763945,4.418881868270019,-1.348668435864575,-11.34072437668394,-0.002377270282671873,-0.0015736986077707904,0.0,0.0,0.0,0.0,0.008716219561909917,0.0,-0.0001959119524324697,0.00020225787984965322,1.0000233279147666,0.0,1.0186366092814154,0.0,0.0,3240.053133467456,3085.3727621812814,377008.7681531987,340662.86155476957,0,0.0
2023-09-30 00:00:00+00:00,0,1,0,1451439645,1853631,0.2857541441917419,17496,0.0,91.1422882080078,0.0,0.0,0.0,0.0,12850.0,1474262.0,91.14220428466795,0.2990006804466247,0.0,0.0,19061.0,1956599.0,91.14354705810548,0.3028486967086792,0.0,0.0,13238.714285714286,1473340.7142857143,91.1429944719587,0.3026625258581978,0.0,0.0,13677.733333333334,1436955.6,91.14118728637695,0.2998957231640816,0.0,0.0,0.0,-8.210482136299246,36.15564202334631,-5.262601074619788,25.732807330040398,-5.644585135322922,-4.43026960176015,-0.001381173037828809,9.207955908863141e-05,0.0,0.0,0.0,0.0,0.00943876670234437,0.0,-0.00023760114397324776,0.0001900287836105793,1.0000198284182549,0.0,1.0092258824664946,0.0,0.0,3139.885156610553,3156.2735003792563,361456.82066386676,349110.1288811451,0,0.0
2023-10-01 00:00:00+00:00,0,1,0,1451439645,1895862,0.2831658720970154,17439,0.0,91.14312744140624,0.0,0.0,0.0,0.0,17496.0,1853631.0,91.1422882080078,0.2857541441917419,0.0,0.0,17689.0,1990861.0,91.1440200805664,0.2822197079658508,0.0,0.0,13203.0,1459769.4285714286,91.14286695207868,0.3027976921626499,0.0,0.0,13805.866666666667,1451794.6666666667,91.14135462443033,0.29960409849882125,0.0,0.0,0.0,-1.4133077053536058,-0.3257887517146729,-4.771754532335503,2.2782851603150744,0.3352579938460831,-0.9057688741654024,-0.0009793721621909057,0.0009207947429645813,0.0,0.0,0.0,0.0,0.009198449466021543,0.0,-7.683890206869615e-05,0.00018130462612457696,1.0000165932101248,0.0,1.0106593790933778,0.0,0.0,3151.960579465656,3229.96502311954,344880.9202231217,359034.1014331972,0,0.0
2023-10-02 00:00:00+00:00,0,0,0,1451439645,1373056,0.3229314088821411,11805,0.0,91.14276885986328,0.0,0.0,0.0,0.0,17439.0,1895862.0,91.14312744140624,0.2831658720970154,0.0,0.0,11919.0,1226250.0,91.14321899414062,0.29769366979599,0.0,0.0,13186.714285714286,1480741.7142857143,91.14280264718192,0.3064030834606715,0.0,0.0,13576.633333333333,1432947.6333333333,91.14149576822916,0.3006302550435066,0.0,0.0,0.0,-0.9564560785300769,-32.30689833132634,11.971946992864435,-27.576163243949193,8.477754701148532,14.043195421340071,-0.0004938757729999743,-0.00039342685841381453,0.0,0.0,0.0,0.0,0.008597603741141118,0.0,-3.705705915083425e-05,0.00017097990823080938,1.000014339011465,0.0,1.0192024199837422,0.0,0.0,3129.5555454549594,3113.917041874928,339039.96001578885,347252.8936052149,0,0.0
2023-10-03 00:00:00+00:00,0,0,0,1451439645,1336042,0.3177460432052612,11114,0.0,91.14208984375,0.0,0.0,0.0,0.0,11805.0,1373056.0,91.14276885986328,0.3229314088821411,0.0,0.0,10564.0,1153607.0,91.14306640625,0.3079990148544311,0.0,0.0,13265.285714285714,1506803.857142857,91.14266313825335,0.30779551608221867,0.0,0.0,13370.933333333332,1414673.0,91.14159240722657,0.30200327187776566,0.0,0.0,0.0,5.206361226808021,-5.853451927149511,15.814311112883338,-2.6957385569124637,3.1646297165712767,-1.6057173549112513,-0.001071461097923443,-0.0007450027267985604,0.0,0.0,0.0,0.0,0.008318594536253698,0.0,-7.574898855860774e-05,0.0001589154507614468,1.0000117479956023,0.0,1.0191794087807016,0.0,0.0,3118.373840976718,3063.9230310552616,326495.26828390174,336955.057813643,0,0.0
2023-10-04 00:00:00+00:00,0,0,0,1451439645,1178945,0.3227865695953369,11356,0.0,91.14350128173828,0.0,0.0,0.0,0.0,11114.0,1336042.0,91.14208984375,0.3177460432052612,0.0,0.0,10513.0,1202901.0,91.14252471923828,0.3087235391139984,0.0,0.0,13385.714285714286,1503381.5714285714,91.14280264718192,0.3098045204366956,0.0,0.0,13306.933333333332,1407889.0666666667,91.1417002360026,0.3045559217532476,0.0,0.0,0.0,8.018643584133933,2.1774338671945337,-1.9915188365459802,-11.758387835112972,4.555218083369295,1.586338051366254,0.0010714674659295653,0.001548612710888797,0.0,0.0,0.0,0.0,0.009632332608957492,0.0,-5.722045897052815e-06,0.00016208602005668605,1.000012095573996,0.0,1.0172336123140644,0.0,0.0,3078.72825178703,3085.9479618084124,323346.4886381699,339663.736958792,0,0.0
2023-10-05 00:00:00+00:00,0,0,0,1451439645,1215976,0.2945534884929657,10748,0.0,91.14313507080078,0.0,0.0,0.0,0.0,11356.0,1178945.0,91.14350128173828,0.3227865695953369,0.0,0.0,11640.0,1411873.0,91.14363861083984,0.3372469246387481,0.0,0.0,13258.285714285714,1475396.2857142857,91.14273071289062,0.3037054581301553,0.0,0.0,13304.8,1408628.0,91.14180043538411,0.30470304091771444,0.0,0.0,0.0,-7.663230240549823,-5.353997886579787,-13.87497317393278,3.14102863153074,-12.659399694011952,-8.746671566219677,-0.0005524686601643403,-0.00040179599460898885,0.0,0.0,0.0,0.0,0.008838982974184544,0.0,0.0001493181501164048,0.00016050752463863164,1.0000102069248367,0.0,0.9967260491245687,0.0,0.0,3095.1888516651934,3087.753791328424,315204.67758577573,339205.75148210593,0,0.0
2023-10-06 00:00:00+00:00,0,0,0,1451439645,1288199,0.2843889594078064,13044,0.0,91.14396667480467,0.0,0.0,0.0,0.0,10748.0,1215976.0,91.14313507080078,0.2945534884929657,0.0,0.0,12850.0,1474262.0,91.14220428466795,0.2990006804466247,0.0,0.0,13286.0,1448815.857142857,91.14298248291014,0.3016180694103241,0.0,0.0,13367.033333333333,1414937.1666666667,91.14191716512045,0.3039828558762868,0.0,0.0,0.0,1.5097276264591342,21.362113881652412,-12.620755333855172,5.939508674513316,-4.886852102474282,-3.4508262445521964,0.0019336707407502374,0.0009124154038087084,0.0,0.0,0.0,0.0,0.010125756870051234,0.0,0.00020653860909885057,0.00016527186511452915,1.0000116885602457,0.0,0.9922206584343523,0.0,0.0,3095.9345763595966,3062.0974047363243,313842.76567606285,334980.60274372017,0,0.0
