timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,ratings_like_ratio,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-09 00:00:00+00:00,1,0,0,6161049307,353536,1173213,0.0139151774346828,1745,10.875946482022604,95.57170104980467,0.0474897918612746,98.0,1264673.0,1895.0,389391.0,95.58501434326172,0.0153054250404238,9.571719368298847,1633766.0,2430.0,526439.0,95.54509735107422,0.0212187021970748,9.24423978726069,1625511.7142857143,1766.142857142857,353101.28571428574,95.56683349609374,0.014147240402443015,12.500919044017792,969024.9666666667,2110.733333333333,452378.13333333336,95.6362065633138,0.018575325142592147,9.800944228938238,-28.18965506688228,-7.231908959865518,-28.189300411522634,-7.9155672823219,-32.843881247399985,-9.207968340305762,-34.420223699632594,-9.083364898845737,0.027844127504206284,-0.013928222481862651,0.20464500377182884,0.583540330005971,671.9432989690722,3.318501316693868,0.004935834155972359,9.270215392948434e-06,0.004505429949076307,-0.00743610182646559,0.9992746150259092,1.677471448312922,0.7616146847413298,307781.3057502425,565465.1488326917,1043.6256117892167,845.0080568207353,166087.0534988133,145392.24690820414,19,0.6220113882173305
2025-07-10 00:00:00+00:00,1,0,0,6161049307,324903,1126050,0.0135386306792497,1705,9.736075520515442,95.57568359375,0.0449631291109451,112.0,1173213.0,1745.0,353536.0,95.57170104980467,0.0139151774346828,10.875946482022604,1788139.0,2066.0,424844.0,95.55113220214844,0.0180280525237321,10.709597408771517,1530927.5714285714,1714.5714285714287,338824.0,95.5703408377511,0.013505894424659813,12.361844488552638,989443.7333333333,2073.4666666666667,440269.43333333335,95.631458791097,0.018066610861569594,9.834375004607123,-37.026707655277356,-4.019986140624077,-17.473378509196515,-2.2922636103151817,-23.524164163787177,-8.099033761766838,-24.902422702466232,-2.706014761224518,0.025694506214346546,0.004167074459893172,0.20464500377182884,0.5654456109993178,660.052754982415,3.4657929726934724,0.005247703937162978,8.646211868303871e-06,0.003210612705778553,-0.0072616746879128865,0.9993609011708228,1.5472608697727916,0.747561041090938,307781.3057502425,559476.6163441127,1035.5312831882666,837.1287435832879,167063.68413779337,140108.89540754756,19,0.5970066166178903
2025-07-11 00:00:00+00:00,1,0,0,6161049307,335636,1044828,0.0127610424533486,1818,12.312707126140594,95.57322692871094,0.0411948620522242,117.0,1126050.0,1705.0,324903.0,95.57568359375,0.0135386306792497,9.736075520515442,1876353.0,1707.0,369539.0,95.5566177368164,0.0143435867503285,28.439996321996052,1412138.2857142857,1730.4285714285713,333980.71428571426,95.57271357945032,0.0132798166679484,10.05794603200186,1008946.0,2046.1333333333334,432322.73333333334,95.62654190063476,0.017615685922404083,9.97601130336955,-44.31602155884315,-7.213001198881042,6.502636203866441,6.627565982404682,-9.174403784174334,3.30344749048177,-11.033114133350608,-5.743477640562922,0.01738151923740272,-0.002570387097100557,0.21469520698249567,0.5456202468101964,574.3969213853766,3.112970262515754,0.0054165661116027134,1.1784423217713707e-05,0.0015593937465172032,-0.007021675491757689,0.9994370985281432,1.3996173092655957,0.7538631607332864,320782.38091966504,550501.3655381604,1021.2063325432197,831.4280085090556,166804.58690098685,139016.80211645344,19,0.5539445222038427
2025-07-12 00:00:00+00:00,1,1,0,6161049307,380013,1035402,0.0169069245457649,2360,9.897460242112478,95.58651733398438,0.0402300168434492,117.0,1044828.0,1818.0,335636.0,95.57322692871094,0.0127610424533486,12.312707126140594,1854299.0,1629.0,331400.0,95.5663604736328,0.0111738098785281,9.010087430477142,1295153.0,1834.857142857143,340925.4285714286,95.57559313092914,0.014098833048982228,10.184713576521192,1028230.6,2046.6333333333334,426500.5,95.62185465494791,0.017375650505224816,10.041955443885591,-44.16207957832044,-0.9021580585512612,44.87415592387969,29.812981298129813,14.668980084490046,13.221764053915553,51.30850380991097,32.488584749817086,0.021092003767519962,0.013905991981788546,0.22575334431851035,0.5256969660280951,438.5438373570521,2.724641723725968,0.006210297515354697,9.559041496028579e-06,0.002130780901228833,-0.006586155026852487,0.9995162034433895,1.2595939082147527,0.8114132500963197,334737.1096830983,540537.7067972479,1007.8868575303563,831.6184255697607,164040.39414843443,137363.41458354858,19,0.5489470670568775
2025-07-13 00:00:00+00:00,1,1,0,6161049307,321950,1074036,0.0132872899994254,1659,11.442878564198812,95.5946044921875,0.0411642560418566,112.0,1035402.0,2360.0,380013.0,95.58651733398438,0.0169069245457649,9.897460242112478,1876353.0,1322.0,287273.0,95.56299591064452,0.0102017885074019,8.61244922876358,1180536.2857142857,1883.0,345879.28571428574,95.58010864257812,0.014539618976414157,10.58906062444051,1049044.7666666666,2016.9,420199.1666666667,95.61712646484375,0.017077564106633223,10.145061956511602,-42.759384827908185,3.7313043629430886,25.49167927382754,-29.703389830508474,12.071096135035319,-15.27921413214811,30.244711403150703,-21.409183772847673,0.03307617267727103,0.008460563716194969,0.2357453137920997,0.5046459632601814,647.0096385542168,3.3360231836521708,0.00515295805883504,1.0654082274818104e-05,0.002368109566825676,-0.005971648457053802,0.9996128536420802,1.1253440493921272,0.8513871700687521,346748.62166746357,529396.2067775523,1018.9269323197776,828.9053583512713,163092.93781492958,137689.5119966221,19,0.5694299529202188
2025-07-14 00:00:00+00:00,1,0,0,6161049307,297959,1136990,0.0135378716513514,1809,10.626042326291405,95.61962890625,0.043083052198914,109.0,1074036.0,1659.0,321950.0,95.5946044921875,0.0132872899994254,11.442878564198812,1545552.0,1999.0,315726.0,95.57401275634766,0.0160628426820039,10.2866370677948,1122170.2857142857,1855.857142857143,343341.14285714284,95.58662523542132,0.014178908829178086,10.637547089940027,1070365.5666666667,1997.1,412640.63333333336,95.6135861714681,0.016851673151055926,10.166284169753393,-26.43469776494094,5.861442260780825,-9.504752376188097,9.041591320072339,-5.627347763567148,-7.451778226432671,-15.719328643374963,1.8858747866332015,0.047728612189423814,0.02617764276073853,0.2466759357082777,0.48506193359679,628.171270718232,3.815914887904417,0.0060712847362062025,9.34575764125785e-06,0.005731582641604958,-0.005205770965676505,0.9997180219137641,1.048399089676389,0.8413947209918224,357958.74486609484,519193.5914227572,473.80890570025986,826.4553871181147,149512.01763267562,137977.86002396213,19,0.602806760826229
2025-07-15 00:00:00+00:00,1,0,0,6161049307,302444,1104720,0.0140035953372716,1736,10.252607882022858,95.63399505615234,0.0413721941669709,114.0,1136990.0,1809.0,297959.0,95.61962890625,0.0135378716513514,10.626042326291405,1264673.0,1895.0,389391.0,95.58501434326172,0.0153054250404238,9.571719368298847,1099319.857142857,1833.142857142857,330920.14285714284,95.59362248011998,0.013992933157299199,10.734816877614886,1091335.1,1996.2,406068.7,95.61073354085286,0.01677298589299118,10.243871398766835,-12.647775353787106,-2.8381955865926733,-8.390501319261212,-4.035378662244337,-22.328970109735458,1.5052406539154628,-8.505674946719111,3.4401543899532427,0.051243087870167514,0.015024268622121362,0.24769975905712824,0.4644800627892198,635.993091537133,3.652631056886376,0.005739886590950421,9.280721450957171e-06,0.010576793125702044,-0.004343150375414869,0.9998210341025615,1.007316503558675,0.8342541540648606,345618.55236655934,506903.39577207953,290.8422025999411,826.7337644256345,62855.740193734964,138387.77543683295,19,0.5856979259447767
2025-07-16 00:00:00+00:00,1,0,0,6161049307,285773,726494,0.0127897458150982,1649,11.177050789197288,95.6425552368164,0.0269157845695037,124.0,1104720.0,1736.0,302444.0,95.63399505615234,0.0140035953372716,10.252607882022858,1173213.0,1745.0,353536.0,95.57170104980467,0.0139151774346828,10.875946482022604,1035502.8571428572,1819.4285714285713,321239.71428571426,95.60374450683594,0.013832157211644255,10.777831778639838,1104246.5666666667,2006.3666666666666,404526.6,95.60830459594726,0.01674968938653663,10.341438838508394,-38.07654705496786,-34.237272793105944,-5.501432664756445,-5.01152073732719,-19.167213522809558,-5.512094801021017,-8.087799274334252,-8.668127669632453,0.07413720403994795,0.008950980934163688,0.2861632122815165,0.4453637986125315,440.29939393939395,2.542197680684737,0.005770294008552212,1.538489705943921e-05,0.012687955583850585,-0.003415848813676512,0.9999523044663265,0.9377460509283514,0.8258157445452402,380742.23884396144,491791.4455355127,241.4476145035374,820.2870600707665,41433.22948803059,139494.5293596953,19,0.38517092929549984
2025-07-17 00:00:00+00:00,1,0,0,6161049307,276485,548504,0.0131642548367381,1778,10.615633845329285,95.65441131591795,0.0201088452003462,135.0,726494.0,1649.0,285773.0,95.6425552368164,0.0127897458150982,11.177050789197288,1126050.0,1705.0,324903.0,95.57568359375,0.0135386306792497,9.736075520515442,952996.2857142857,1829.857142857143,314322.85714285716,95.61499132428851,0.013778674948428314,10.903482967898958,1110699.4666666666,2023.0333333333333,402690.76666666666,95.60655212402344,0.0167014587981005,10.429505820406808,-51.28955197371342,-24.499858223192483,4.281524926686209,7.822922983626435,-14.902293915414756,-3.250132097853886,-2.7652415623198645,2.928197534604582,0.08237212563666496,0.012396238339928978,0.3294861599511765,0.43468851251980506,308.3215289488477,1.9838400497674384,0.00643070535216973,1.9353759483193928e-05,0.01410784040178557,-0.0024378283270456145,1.0000882701036444,0.8580145343675497,0.8249982899694605,409209.2666505574,482808.2990218741,228.28935032656622,809.9926557067365,35885.69348900661,140843.81249324896,19,0.2908045977011494
2025-07-18 00:00:00+00:00,1,0,0,6161049307,297947,554582,0.012596289627254,1742,10.902298013369242,95.6872329711914,0.0201192811506554,140.0,548504.0,1778.0,276485.0,95.65441131591795,0.0131642548367381,10.615633845329285,1044828.0,1818.0,335636.0,95.57322692871094,0.0127610424533486,12.312707126140594,882961.1428571428,1819.0,308938.71428571426,95.63127790178571,0.013755138830414801,10.701995951788765,1117645.7666666666,2032.1666666666667,402232.1666666667,95.60595703125,0.01666136185328161,10.500304359859891,-46.921215740772645,1.1081049545673238,-4.180418041804179,-2.0247469066366652,-11.229129175654574,7.762446425665037,-1.2910608729411965,-4.31445012671019,0.11928658908368917,0.03431274608449719,0.3520809045838754,0.4230550819252689,318.17670682730926,1.8613382200920967,0.005846657806060118,1.9658550682890103e-05,0.015881674630306937,-0.001237764453994873,1.0002648461594024,0.7900187780342414,0.8255710998621398,404030.3414606821,472825.72138059663,227.71116271797447,805.0480852348082,34360.655065461026,141172.30160976687,19,0.29402701785638546
2025-07-19 00:00:00+00:00,1,1,0,6161049307,297438,419228,0.0105671286582946,1549,11.667574206988016,95.69213104248048,0.0150267774867201,166.0,554582.0,1742.0,297947.0,95.6872329711914,0.012596289627254,10.902298013369242,1035402.0,2360.0,380013.0,95.58651733398438,0.0169069245457649,9.897460242112478,794936.2857142857,1703.142857142857,297142.28571428574,95.64636557442802,0.012849453703633329,10.954869375342415,1120169.4333333333,2043.4666666666667,402516.43333333335,95.60540008544922,0.016632395951698176,10.595141662491692,-59.51060554258153,-24.406489932958518,-34.36440677966102,-11.079219288174514,-21.729519779586493,-0.1708357526674198,-37.498220745643465,-16.109195874386696,0.11049017313506937,0.005118834704465058,0.3758867910938644,0.41845077038638917,270.46967741935487,1.4094587461630788,0.005207790504943871,2.7831028404494958e-05,0.01600728716169251,2.7730600188902295e-05,1.0004284850954255,0.7096571840464899,0.7725557845634016,392818.477353405,468735.76234161836,232.6003505520172,795.431599752649,34800.92453647642,140944.64836696937,19,0.2222653433430886
2025-07-20 00:00:00+00:00,1,1,0,6161049307,308162,240706,0.0128447860479354,1758,10.765894571940104,95.71499633789062,0.0085412510502532,204.0,419228.0,1549.0,297438.0,95.69213104248048,0.0105671286582946,11.667574206988016,1074036.0,1659.0,321950.0,95.5946044921875,0.0132872899994254,11.442878564198812,675889.1428571428,1717.2857142857142,295172.5714285714,95.66356440952846,0.01278623885342047,10.858157376448315,1117178.2666666666,2057.5,403819.5,95.60542856852213,0.01670808925603822,10.638712500201331,-77.58864693548448,-42.58351064337306,5.967450271247743,13.492575855390566,-4.282652585805247,3.6054572717675537,-3.330279925471147,21.554174868997823,0.12594000084278356,0.023894645422828376,0.3976146408857718,0.4244653799342248,136.84252416145537,0.7810996128672164,0.005704773123314609,4.472613830067303e-05,0.015966142926901558,0.0014847463707527019,1.0006080809623135,0.6049966804973735,0.7652723574480299,369070.9650563218,474203.4974149253,194.15927527631135,786.1981741046709,33766.88624050551,139844.77752549542,19,0.1276169572040548
2025-07-21 00:00:00+00:00,1,0,0,6161049307,297216,205328,0.012750182300806,1635,11.29496169090271,95.7298812866211,0.0072102428611776,247.0,240706.0,1758.0,308162.0,95.71499633789062,0.0128447860479354,10.765894571940104,1136990.0,1809.0,297959.0,95.61962890625,0.0135378716513514,10.626042326291405,542794.5714285715,1692.4285714285713,295066.4285714286,95.67931474958148,0.012673711803342558,10.953717285678499,1103452.5,2006.5,395968.43333333335,95.60691146850586,0.0163206115054587,10.718456303411061,-81.94109007115277,-14.697597899512271,-9.618573797678277,-6.996587030716728,-0.24936316741565046,-3.552027829518245,-5.818413490918051,-0.7365147755388768,0.11530308330227612,0.015551323512474902,0.4449815017583318,0.44831469073594926,125.50611246943765,0.6908353156111527,0.005501031233072133,5.500909121898373e-05,0.01679502214704909,0.002839154847073678,1.0007573017469502,0.4919056972806455,0.7765463811882063,370439.28125313745,494693.96627931006,189.8047000888608,761.1026370588478,34327.01837234462,138965.74409189043,19,0.10886032998261017
2025-07-22 00:00:00+00:00,1,0,0,6161049307,302669,207180,0.0127787534147501,1683,12.304491837819418,95.75634765625,0.0071992330862303,248.0,205328.0,1635.0,297216.0,95.7298812866211,0.012750182300806,11.29496169090271,1104720.0,1736.0,302444.0,95.63399505615234,0.0140035953372716,10.252607882022858,414574.5714285714,1684.857142857143,295098.5714285714,95.69679369245257,0.012498734385839486,11.24684356507801,1084510.9333333333,1987.3333333333333,385008.6,95.61065928141277,0.016089365041504256,10.735575432909858,-81.2459265696285,0.9019714797786849,-3.052995391705071,2.9357798165137616,0.0743939373900604,1.8346926141257436,-8.746624656180213,0.2240839642135395,0.12793839682825325,0.027646926198166,0.5061532812098903,0.4776495551623625,123.02850356294537,0.6845078798691644,0.005560511448111805,5.9390059116518496e-05,0.018574305943088128,0.004058444115423105,1.000900887115382,0.38226868783548584,0.7768320473553586,383131.3162134003,518016.16487538524,187.86779312140195,761.7905103171058,27912.549327133867,132570.85897597455,19,0.10984221911184629
2025-07-23 00:00:00+00:00,1,0,0,6161049307,330066,202635,0.0139712281525135,1871,12.043463548024496,95.77234649658205,0.0069629901708525,255.0,207180.0,1683.0,302669.0,95.75634765625,0.0127787534147501,12.304491837819418,726494.0,1649.0,285773.0,95.6425552368164,0.0127897458150982,11.177050789197288,339737.5714285714,1716.5714285714287,301426.14285714284,95.71533530099052,0.012667517576898815,11.370616816339039,1073606.4,1987.5333333333333,381225.5333333333,95.6154665629069,0.015999415051191998,10.862547989024057,-72.10782195035334,-2.193744569939182,13.462704669496661,11.170528817587645,15.499364880517064,9.05180246407793,9.237731183215292,9.331698476840211,0.135704508776735,0.01670786399401436,0.56683819758519,0.49674978788713375,108.2451923076923,0.6139208100173601,0.005668546083067983,5.943397791125218e-05,0.01892089843749966,0.0052220617173362825,1.0010444830912153,0.3164451808675614,0.7917487943382687,389769.4028888564,533313.7514742692,190.14973856653415,761.7580724347733,25925.351173246723,132461.7389249297,19,0.10743256139457946
2025-07-24 00:00:00+00:00,1,0,0,6161049307,351975,201326,0.0155248502269387,2055,18.309861799081165,95.80269622802734,0.006835228308814,256.0,202635.0,1871.0,330066.0,95.77234649658205,0.0139712281525135,12.043463548024496,548504.0,1778.0,276485.0,95.65441131591795,0.0131642548367381,10.615633845329285,290140.71428571426,1756.142857142857,312210.4285714286,95.73651885986328,0.013004745489784614,12.469792238303594,1064602.9333333333,2002.5666666666666,379524.0333333333,95.62157491048177,0.016010852841039456,11.19557791352272,-63.295436314046924,-0.6459890936906243,15.579302587176613,9.834313201496524,27.303470351013615,6.637763356419635,17.931857286846032,11.12015391535708,0.15502150927431124,0.03168945165854531,0.6243982309648789,0.5128300131317008,97.92120622568093,0.5719878628088279,0.005838466259063118,9.094588306129414e-05,0.019577571323939596,0.006457438060521217,1.0012020712845309,0.2725342051963608,0.8122456448072831,388106.27182349336,545960.3362813806,203.75135676754067,758.3707438037629,27946.22783574509,132499.967201944,19,0.10673855876489799
2025-07-25 00:00:00+00:00,1,0,0,6161049307,345033,204872,0.0121965743601322,1723,10.699216643969216,95.8163604736328,0.0068739039397754,251.0,201326.0,2055.0,351975.0,95.80269622802734,0.0155248502269387,18.309861799081165,554582.0,1742.0,297947.0,95.6872329711914,0.012596289627254,10.902298013369242,240182.14285714287,1753.4285714285713,318937.0,95.75496564592633,0.012947643308767215,12.44078061410359,1036285.1333333333,2010.6,379661.86666666664,95.62824681599935,0.015989555946240776,11.27639860643281,-63.058303370827026,1.7613224322740262,-1.0907003444316832,-16.155717761557177,15.803481827304866,-1.9722991689750669,-3.1732778377606907,-21.438376655198134,0.1349474725434563,0.014262902969797153,0.6811699040163347,0.5481992206729998,118.83526682134571,0.5937733672623567,0.0049937107647362285,5.2223653892749244e-05,0.02109118870326995,0.007677073579475529,1.0013251192419204,0.23177225565763807,0.809756277929111,382525.7020632954,568090.7024883489,204.43549991714224,753.9297323884446,28629.325148170738,132460.54571150104,19,0.10861856894431013
2025-07-26 00:00:00+00:00,1,1,0,6161049307,319915,203522,0.0119979213923215,1789,10.576576133569082,95.8287124633789,0.0067492635181376,252.0,204872.0,1723.0,345033.0,95.8163604736328,0.0121965743601322,10.699216643969216,419228.0,1549.0,297438.0,95.69213104248048,0.0105671286582946,11.667574206988016,209367.0,1787.7142857142858,322148.0,95.77447727748326,0.01315204227077106,12.284923746472312,1005534.2,2018.9666666666667,378897.8333333333,95.63539962768554,0.015962910310675656,11.368579789002736,-51.45314721344949,-0.6589480260845826,15.493867010974816,3.830528148578072,7.556868994546773,-7.279883373474416,13.540033251169037,-1.6287603547111673,0.14273004416403,0.012891315935026348,0.732008943968229,0.5844597631801184,113.69944134078213,0.6361732454769377,0.0055920929243926535,5.1967473620028605e-05,0.020016261509488067,0.008873029969823901,1.0014542486395117,0.2082146982171268,0.8239125582241261,367579.49379976845,587694.2804015097,121.15134481980179,749.8861285202759,21603.268181735588,132746.07860279598,19,0.10790282902829028
2025-07-27 00:00:00+00:00,1,1,0,6161049307,336456,206248,0.0136032346636056,1867,10.635169943173729,95.84227752685548,0.0067691819509211,248.0,203522.0,1789.0,319915.0,95.8287124633789,0.0119979213923215,10.576576133569082,240706.0,1758.0,308162.0,95.71499633789062,0.0128447860479354,10.765894571940104,204444.42857142858,1803.2857142857142,326190.0,95.79266030447823,0.013260392073009658,12.26624879950569,972986.0666666667,2030.7666666666667,379083.9,95.64349034627278,0.016000887720535147,11.428952214452954,-14.315388897659387,1.3394129381590236,6.2002275312855515,4.359977641140311,9.181534387757084,5.170435897035142,5.904719727053043,13.37992822916374,0.13297935938432204,0.014155531393322818,0.7621915901826964,0.6211266727032758,110.41113490364026,0.6129995809271318,0.005549000318019836,5.1564710341256095e-05,0.018783296857556746,0.009960528449035628,1.0015596456974267,0.21012061279749938,0.828728524605019,335491.42234917765,604347.5981753144,122.48354901870688,744.4150994101922,22565.28615929057,132680.33949577436,19,0.10934809348093481
2025-07-28 00:00:00+00:00,1,0,0,6161049307,531719,205328,0.0371524952352047,5089,10.719157099723816,95.8427734375,0.0066623089172756,247.0,206248.0,1867.0,336456.0,95.84227752685548,0.0136032346636056,10.635169943173729,205328.0,1635.0,297216.0,95.7298812866211,0.012750182300806,11.29496169090271,204444.42857142858,2296.714285714286,359690.4285714286,95.8087877546038,0.016746436777923757,12.183991000765847,940009.4,2104.3,377760.3,95.65160064697265,0.016464243549853517,11.489527955320145,0.0,-0.4460649315387255,211.25382262996942,172.57632565613284,78.89985734280793,58.03522600280571,191.38795319699943,173.1151535200912,0.11792780828892013,0.0005174236853644487,0.7314129902822034,0.6581402448852071,40.339489194499016,0.3861581283382231,0.009570826750921538,5.220478889842066e-05,0.015184129987450966,0.010942598709938332,1.0016433296104608,0.21749189802934799,1.0171397627358805,273270.1557227417,618658.0167103966,898.9111973155854,919.7963848891633,62887.07111923852,130881.25050756615,19,0.10886032998261017
2025-07-29 00:00:00+00:00,1,0,0,6161049307,673888,205786,0.0239859893918037,3134,12.989855408668518,95.85987854003906,0.0065246567477729,243.0,205328.0,5089.0,531719.0,95.8427734375,0.0371524952352047,10.719157099723816,207180.0,1683.0,302669.0,95.75634765625,0.0127787534147501,12.304491837819418,204245.2857142857,2504.0,412721.71428571426,95.82357788085938,0.01834747048893141,12.281900082315717,905516.8333333334,2127.0666666666666,381742.13333333336,95.6605125427246,0.016553657595068168,11.494195277161067,-0.6728448691958655,0.22305774175952475,86.21509209744505,-38.416191786205545,122.64850381109396,26.737618930299647,87.7021068746616,-35.43908897651852,0.1081190817351585,0.01784704461855746,0.571676200699369,0.6958064103069963,65.6414673046252,0.3053707658086124,0.0046506175349352785,6.31228182959493e-05,0.013166700090685874,0.011878885814427358,1.0017046253861743,0.22555658624526106,1.1083635373971776,176882.29242437743,630064.4172742254,944.4728048604035,936.9662686061587,111287.6728136851,138061.6893825154,19,0.10910315137634136
2025-07-30 00:00:00+00:00,1,0,0,6161049307,427305,215088,0.0195735320448875,2581,12.253653009732565,95.85677337646484,0.0067077551583803,220.0,205786.0,3134.0,673888.0,95.85987854003906,0.0239859893918037,12.989855408668518,202635.0,1871.0,330066.0,95.77234649658205,0.0139712281525135,12.043463548024496,206024.2857142857,2605.4285714285716,426613.0,95.83563886369977,0.019147799616413413,12.311927148274012,865578.7,2034.8333333333333,373736.9666666667,95.67082494099935,0.015646306145936203,11.574960429138608,6.1455326078910355,4.5202297532388025,37.94762159273115,-17.64518187619656,29.460471542055224,-36.591095256185,40.09886483291103,-18.395978063860852,0.08815371343733336,-0.0032392734285791036,0.4799540145993348,0.7332993254244339,83.30286599535243,0.5033582491235788,0.006040167935858612,5.697015193586174e-05,0.00940459115164345,0.012365008090045444,1.0017227187368987,0.23801912606477693,1.2237904229802283,130970.29717545147,634728.2768117584,943.5072051414578,720.0503374804767,111050.10190742044,127480.71752297055,19,0.1140348644865759
2025-07-31 00:00:00+00:00,1,0,0,6161049307,404066,232528,0.0197942070662975,2742,11.09598994255066,95.87842559814452,0.0071589859710344,196.0,215088.0,2581.0,427305.0,95.85677337646484,0.0195735320448875,12.253653009732565,201326.0,2055.0,351975.0,95.80269622802734,0.0155248502269387,18.309861799081165,210481.7142857143,2703.5714285714284,434054.5714285714,95.84645734514508,0.019757707736321815,11.281374025912513,810457.6333333333,2017.5,358238.86666666664,95.68247960408529,0.015319197097172294,11.635643108023539,15.498246624877066,8.10830915718217,33.43065693430658,6.237892289810154,14.799630655586338,-5.438504112987208,27.500148323174265,1.1274154348021037,0.07904722215430482,0.02258809775981252,0.41682897852466,0.7582426580094673,84.77141815530442,0.5754689197583569,0.006786003311332032,4.771873591057743e-05,0.009282793317526055,0.012724786234380517,1.0017137697699547,0.25970723900769926,1.289735200284668,104336.96776398156,614523.5501027289,948.568545606634,695.3251658087013,108520.25881178607,87041.09156767343,19,0.12328116384612121
2025-08-01 00:00:00+00:00,1,0,0,6161049307,374277,239993,0.0158955063670873,2380,12.36001674334208,95.8957748413086,0.0072975465714982,188.0,232528.0,2742.0,404066.0,95.87842559814452,0.0197942070662975,11.09598994255066,204872.0,1723.0,345033.0,95.8163604736328,0.0121965743601322,10.699216643969216,215499.0,2797.4285714285716,438232.28571428574,95.85780225481305,0.02028612659445826,11.518631182965777,763998.5333333333,2015.8333333333333,353166.8,95.69416885375976,0.015141757236172709,11.739502339892915,17.14289898082706,3.2103660634418274,38.131166569936155,-13.202042304886941,8.475711018946019,-7.3723104641320925,30.327630511121683,-19.696170127715305,0.08288184531664022,0.018095043859811533,0.24940485195174117,0.7888835357855931,100.79504409911802,0.6412158876556998,0.006358909687451573,5.150135729785778e-05,0.010267257690429427,0.013153420725176813,1.0017099620908287,0.28206729541714654,1.3397471824469602,56824.54398574297,602705.8643110073,938.6009813535255,694.3615814164316,106348.01139119973,81134.74490151949,19,0.1272389404928532
2025-08-02 00:00:00+00:00,1,1,0,6161049307,431703,239286,0.0227794405072927,3402,12.956340114275614,95.90411376953124,0.0071904205131361,188.0,239993.0,2380.0,374277.0,95.8957748413086,0.0158955063670873,12.36001674334208,203522.0,1789.0,319915.0,95.8287124633789,0.0119979213923215,10.576576133569082,220608.14285714287,3027.8571428571427,454202.0,95.86857386997768,0.021826343610882714,11.858597465923854,712370.1,2060.366666666667,353395.43333333335,95.70593490600587,0.01530013683562473,11.81439376340972,17.57254743958885,-0.2945919255978313,90.16210173281164,42.94117647058824,34.94303174280668,15.343181654229344,89.86155820183335,43.307422747217686,0.07868341775034704,0.008695824436943944,0.07259386305541331,0.8110591667281517,70.31619159565089,0.5542825639790226,0.00788039953301336,5.4145608053407054e-05,0.011073521205359196,0.013521444386450436,1.0016993613210252,0.30968192356352814,1.4265456476220795,15606.778318901599,577774.2997080501,958.7187105371759,739.0918697658798,104505.3648847389,81353.06271736525,19,0.12686410484794503
2025-08-03 00:00:00+00:00,1,1,0,6161049307,505432,254639,0.0215565115213394,2868,11.685583233833311,95.91577911376952,0.0075412858724323,182.0,239286.0,3402.0,431703.0,95.90411376953124,0.0227794405072927,12.956340114275614,206248.0,1867.0,336456.0,95.84227752685548,0.0136032346636056,10.635169943173729,227521.14285714287,3170.8571428571427,478341.4285714286,95.87907409667969,0.0229625260191304,12.00865650744665,658312.9666666667,2099.0666666666666,357925.2,95.7179069519043,0.015540567661325092,11.255913327137629,23.462530545750738,6.416171443377383,53.615425816818416,-15.696649029982368,50.22231733124094,17.078639712950803,58.46607115447458,-5.368564629854655,0.07669015053761719,0.01216354938258224,0.08185626629001752,0.8198646046978092,88.75531544092019,0.5038036693290703,0.005674342593380329,4.589060333739126e-05,0.01237460545131277,0.013845504404309015,1.001683772137395,0.34561242809660014,1.4775860521669297,17679.544421488365,539727.5001836087,946.6706408238304,750.2624797400896,106173.03563191934,85937.07458704576,19,0.13500392331509523
