timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,session_session_length,daily_Estimated Revenue,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-03 00:00:00+00:00,0,0,0,8198412649,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,198777.0,698.0,37206.0,88.47201538085938,0.0059208497405052,18.685280463274783,241424.0,828.0,82868.0,88.72295379638672,0.0073177204467356,17.89422623316447,185713.14285714287,756.5,71210.0,88.56240971883138,0.0058899857103824164,20.227010723812125,508511.3846153846,1310.28,118902.32,91.35368743896484,0.009928716961294364,19.899125554608364,-100.0,-100.0,-15.700483091787444,0.0,-55.10209007095622,0.0,-19.088877696244012,0.0,-0.2828337028805805,0.0,0.5911212671336233,0.6492923879171522,0.0,0.0,0.0,0.0,0.0,0.0,0.9694453743643532,0.36520941020348646,0.5932272753210365,187743.6611692416,330172.57119998045,316.2590021015311,446.69345566432156,34433.326440662604,48521.14142972455,8,0.0
2025-09-04 00:00:00+00:00,0,0,0,8198412649,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242149.0,823.0,75662.0,88.7041015625,0.0071471291594207,21.974302331606548,151120.42857142858,743.2,70319.6,88.53407135009766,0.0056385570205747595,19.87755240225324,489677.6296296296,1310.28,118902.32,91.35368743896484,0.009928716961294364,19.899125554608364,-100.0,0.0,-15.188335358444716,0.0,-50.82604213475721,0.0,-17.157650177611927,0.0,-0.26164086840685385,0.0,0.6189771797712735,0.6907158938113088,0.0,0.0,0.0,0.0,0.0,0.0,0.9691351693849138,0.30861207338740254,0.5679038935801918,164317.70549375078,338228.12162903266,300.84814451913434,446.69345566432156,34306.39027174495,48521.14142972455,8,0.0
2025-09-05 00:00:00+00:00,0,0,0,8198412649,0.0485739620035098,88.45276641845703,0.0094893751665949,1272.0,34.94350993114969,163766,96573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235839.0,816.0,75237.0,88.64185333251953,0.0059688249602913,20.768240094184875,140824.2857142857,834.4,74586.8,88.49625396728516,0.00634266706183548,22.712606369646203,478037.9285714286,1308.8076923076924,118043.5,91.2421135535607,0.00991181919995977,20.477755722936877,-30.56025508927701,inf,55.88235294117647,82.2349570200573,28.35838749551418,159.56297371391713,58.98229935916541,60.27049465006713,-0.21331561441205737,-0.021757119829901583,0.6029002263123561,0.7061613803171711,128.6457187745483,1.6957566218650983,0.013171246919460724,0.0002133733287606764,0.0,0.0,0.9699057871487855,0.2945881012728966,0.639909479166168,143201.85223265406,337571.92348396126,221.63401445544463,437.732796964611,28267.12150331791,47742.07772625736,8,0.1320478438189908
2025-09-06 00:00:00+00:00,0,1,0,8198412649,0.0591238780835131,88.4328842163086,0.0075445757247507,1080.0,60.70979199911419,207093,133604.0,0.0,163766.0,1272.0,96573.0,88.45276641845703,0.0094893751665949,34.94350993114969,191644.0,749.0,83943.0,88.54159545898438,0.0051126671023666,17.414692600568134,143031.2857142857,900.6,84519.0,88.47451171875,0.0068290487863123,31.371626249355415,468695.0,1300.3333333333333,118619.81481481482,91.13806802255137,0.009824143515692767,21.96783114057307,8.061301162572265,26.45665156381667,44.19225634178905,-15.094339622641506,59.16038264060135,38.34508610066996,47.56634010570324,-20.494494186407618,-0.12277985517681334,-0.022477761808348262,0.5740513596595697,0.7153598016013131,191.5753931544866,1.5500392949365667,0.008083529808016167,0.0002931508976557225,0.0,0.0,0.9707744923543662,0.3051692160451588,0.6951291759331284,125185.22516604698,335285.56221152743,189.0336469969555,431.4850919966812,24983.004608588053,46910.6397042759,8,0.16698328175571397
2025-09-07 00:00:00+00:00,0,1,0,8198412649,0.077731577727235,88.4726791381836,0.0070877731777727,906.0,41.5572073062261,281990,104932.0,253.0,207093.0,1080.0,133604.0,88.4328842163086,0.0075445757247507,60.70979199911419,221045.0,744.0,83204.0,88.52912902832031,0.0055846166796982,20.523465474446613,151737.7142857143,933.0,88864.6,88.46322174072266,0.0071296800859272005,35.57837461571132,462471.5,1286.25,118130.96428571429,91.04287556239537,0.009726416003624195,22.667451717917825,27.57130900947771,36.165877166297264,21.7741935483871,-16.11111111111111,26.114129128407292,-21.46043531630789,26.916019205739516,-6.054714852677745,-0.06376419914699838,0.04500014019406251,0.524752030264535,0.716179981370385,310.90407938257994,2.687333822534379,0.008634080794411672,0.0001473706866751992,0.0,0.0,0.9716655058867867,0.32810176256421053,0.7330223263399988,108137.97477846104,331212.83025433397,172.96932203034228,429.92717944976386,22643.477390483513,46106.34889717799,8,0.2273742503237376
2025-09-08 00:00:00+00:00,0,0,0,8198412649,0.0982175629800795,88.52207946777344,0.0075588962063193,791.0,25.412475086393812,365271,63308.0,219.0,281990.0,906.0,104932.0,88.4726791381836,0.0070877731777727,41.5572073062261,210538.0,709.0,72008.0,88.48576354980469,0.0056058266200125,21.99608337879181,173842.42857142858,949.4,87124.6,88.47048492431641,0.00752029400318856,36.26165295723171,467661.76666666666,1242.357142857143,119407.71428571429,90.76535933358329,0.009521602968951371,22.83962739699492,73.49409607766768,29.533316784283127,11.565585331452755,-12.69315673289183,-12.081990889901117,-39.66759425151527,34.83999271997544,6.646982299377813,0.04104153765742691,0.05583681885872327,0.48539114424938934,0.7020465903933066,461.20075757575756,5.769653603753021,0.012494274115844509,6.95713744453279e-05,0.0,0.0,0.9747164069407505,0.371726835423212,0.7898138609340463,97540.97996432762,328320.34874564345,170.7476207740532,414.7086629578347,23406.581273902924,43949.93371912344,8,0.2945254079577359
2025-09-09 00:00:00+00:00,0,0,0,8198412649,0.108044106246254,88.5194091796875,0.0066009773872792,734.0,85.40409759853198,407986,56138.0,204.0,365271.0,791.0,63308.0,88.52207946777344,0.0075588962063193,25.412475086393812,198777.0,698.0,37206.0,88.47201538085938,0.0059208497405052,18.685280463274783,203729.42857142858,956.6,90911.0,88.47996368408204,0.00765631953254336,49.605416384283146,474275.86666666664,1210.0714285714287,116237.92857142857,90.49742971147809,0.00932301770496576,25.130167954588703,105.2480920830881,11.694057288971749,5.157593123209159,-7.2060682680151755,50.884265978605605,-11.325582864724836,11.48699387051102,-12.672734125377616,0.05356925421455827,-0.0030165220948230598,0.5267382063481926,0.6850921009763744,555.0829931972789,7.267425497426032,0.013074689609718734,0.000209330438466255,0.0,0.0,0.9777069245631826,0.42955891895426107,0.8212276083596131,111650.51539848579,324922.64993705746,169.93037790028367,417.9427506933727,24469.99895651455,45225.929534847644,8,0.32896737789489133
2025-09-10 00:00:00+00:00,0,0,0,8198412649,0.115149129751153,88.44683837890625,0.007135771214962,746.0,24.566429677216902,442999,66493.0,192.0,407986.0,734.0,56138.0,88.5194091796875,0.0066009773872792,85.40409759853198,0.0,0.0,0.0,0.0,0.0,0.0,267015.0,921.5,86841.33333333333,88.47444279988606,0.007569561479613134,45.43225193310544,473401.43333333335,1181.357142857143,114057.35714285714,90.24782807486397,0.009131431579589793,25.14663803146362,inf,8.581912124435643,6.876790830945567,1.6348773841961872,78.71579852711928,18.445616160176705,20.519376908780252,8.10173700508967,-0.02845758836254042,-0.08198292493563075,0.5636926564458599,0.6864617735463064,593.0374832663989,6.6622402021235,0.011219057358558666,5.545469453096366e-05,0.0,0.0,0.9803498287681026,0.5640350476336398,0.8289567099787849,127599.76474747178,324971.98752536357,172.34426435058793,421.3286053080107,24773.957364844977,46123.37222840039,8,0.357199069183891
2025-09-11 00:00:00+00:00,0,0,0,8198412649,0.1185042449707234,88.49188995361328,0.0057951933704316,594.0,36.587873458862305,464116,62330.0,177.0,442999.0,746.0,66493.0,88.44683837890625,0.007135771214962,24.566429677216902,0.0,0.0,0.0,0.0,0.0,0.0,333317.28571428574,874.7142857142857,83339.71428571429,88.47693525041852,0.007316080321158629,44.168769293927845,468981.7,1139.4285714285713,111370.85714285714,90.02425439017159,0.008833532570861228,25.776397646839506,inf,4.766827916090111,-14.899713467048715,-20.375335120643435,67.52674299844111,-6.2608094085091714,-2.1222691941322314,-18.786726818252387,0.022464247783160474,0.0509363313972111,0.5887992626172303,0.6911521811840063,780.0268907563026,7.445989956843304,0.009529768494007797,7.883329733421164e-05,0.006857463291713464,0.0,0.9828121971102712,0.7107255692797517,0.8282168274662677,142618.28447770252,324137.7248903833,186.38350411466274,419.1965355888992,25233.199232660863,46888.56170453063,8,0.37422613412976274
2025-09-12 00:00:00+00:00,0,0,0,8198412649,0.1380793405408586,88.50383758544922,0.005730016157031,704.0,21.192471981048584,548250,56575.0,155.0,464116.0,594.0,62330.0,88.49188995361328,0.0057951933704316,36.587873458862305,163766.0,1272.0,96573.0,88.45276641845703,0.0094893751665949,34.94350993114969,388243.5714285714,793.5714285714286,77625.71428571429,88.48423113141742,0.006779029034078071,42.20433530105627,461435.76666666666,1111.4642857142858,108791.46428571429,89.82379150390625,0.008626149518282236,25.722241066697894,234.7764493240355,18.12779563729756,-44.65408805031446,18.518518518518512,-41.41737338593603,-9.233114070271142,-39.61650734178826,-1.124677111434258,0.05773834901960928,0.013501386219916256,0.6212110894549757,0.6921374892146167,777.6595744680851,9.690504807692308,0.012443438914027148,3.865468914976641e-05,0.006287166050505964,0.0,0.9850867977173889,0.8413816168459953,0.7858696420356054,164331.40996566188,319376.9929744884,189.37766899809333,421.26313428411714,25977.344557762877,47870.61809246077,8,0.4420650829461652
2025-09-13 00:00:00+00:00,0,1,0,8198412649,0.1514408475764432,88.48422241210938,0.0043987338431179,652.0,40.658146567966625,611387,74295.0,148.0,548250.0,704.0,56575.0,88.50383758544922,0.005730016157031,21.192471981048584,207093.0,1080.0,133604.0,88.4328842163086,0.0075445757247507,60.70979199911419,445999.85714285716,732.4285714285714,69153.0,88.49156515938895,0.006329623050987672,39.33981452517804,450072.36666666664,1075.8214285714287,106689.75,89.63618087768555,0.008318234700709531,26.49399308740839,195.2234020464236,11.516096671226638,-39.629629629629626,-7.386363636363635,-44.39163498098859,31.321254971277067,-41.69673678683567,-23.23348272377127,0.05805328668824217,-0.022163076624681644,0.6341548847493307,0.6824246505591745,936.2741194486983,8.229070205663831,0.00877570797889523,6.650138139441177e-05,-0.0010490417480427895,0.0,0.9872304274112427,0.9909514339794478,0.7609334526768963,186768.488256169,307140.47754884063,194.2526471096103,416.20001010655704,25870.38044665271,48053.37354375013,8,0.4929737252479838
2025-09-14 00:00:00+00:00,0,1,0,8198412649,0.1229875702007584,88.46223449707031,0.0047971699386835,571.0,53.87811274528504,506080,70123.0,177.0,611387.0,652.0,74295.0,88.48422241210938,0.0043987338431179,40.658146567966625,281990.0,906.0,104932.0,88.4726791381836,0.0070877731777727,41.5572073062261,478012.71428571426,684.5714285714286,64180.28571428572,88.49007306780133,0.006002394016832072,41.09994387361503,429627.4,1046.607142857143,104654.89285714286,89.46194185529437,0.00814631099014405,27.465748547738805,79.46735699847511,-17.22427856660348,-36.9757174392936,-12.423312883435578,-33.17291198109251,-5.615451914664515,-32.31767131420832,9.057972356954004,-0.011805498844419393,-0.024849531859649776,0.6147066465888159,0.652398160945883,884.7552447552448,7.216930009697108,0.008142718612743141,0.00010646144143977947,-0.006889615740091991,0.0,0.9891365113774856,1.1126215746149204,0.7368235786841636,193555.88706750624,280288.12565196125,205.10549761406944,422.07041182684475,25794.28328651829,48362.47123264935,8,0.4080625575511086
2025-09-15 00:00:00+00:00,0,0,0,8198412649,0.0904599306452437,88.40397644042969,0.0047741364687681,475.0,24.480077981948853,377903,46726.0,214.0,506080.0,571.0,70123.0,88.46223449707031,0.0047971699386835,53.87811274528504,365271.0,791.0,63308.0,88.52207946777344,0.0075588962063193,25.412475086393812,479817.28571428574,639.4285714285714,61811.42857142857,88.47320120675224,0.0056045711971819,40.96674428726576,400884.1,990.8928571428571,97894.75,89.30759756905692,0.007844690166945922,27.646011136058128,3.458254282436868,-25.327418589946248,-39.94943109987358,-16.81260945709282,-26.192582296076328,-33.36565748755758,-36.84082518851255,-0.4801470494022464,-0.13341646293650866,-0.06585641542047327,0.5867771600198965,0.5857677778556246,793.9138655462185,8.087465491043723,0.010165428981103003,6.477856276183595e-05,-0.011541911533901529,0.0,0.9906570506315603,1.1968977709873896,0.7144413709029709,191776.29538399423,234824.988434652,223.59763307144243,388.38567499288934,27016.774137757668,42151.87637634055,8,0.304710845491299
2025-09-16 00:00:00+00:00,0,0,0,8198412649,0.084857943216452,88.38829040527344,0.0038539781235158,522.0,41.69935571579706,358408,42518.0,236.0,377903.0,475.0,46726.0,88.40397644042969,0.0047741364687681,24.480077981948853,407986.0,734.0,56138.0,88.5194091796875,0.0066009773872792,85.40409759853198,472734.71428571426,609.1428571428571,59865.71428571428,88.4544699532645,0.005212142730929985,34.72320973258934,379722.1,936.25,91640.75,89.16954313005719,0.007453548938168964,28.543614830737106,-12.151887564769382,-5.1587312088022585,-28.882833787465945,9.894736842105267,-24.261640956215047,-9.00569276205967,-41.615038237476256,-19.273817396546566,-0.1481243216929995,-0.017743585512608462,0.556691682318863,0.5438112485369533,685.2925430210325,8.429360991556717,0.012276864460594087,0.00011634572713240198,-0.014038358415869376,0.0,0.9919807464332331,1.244949172791666,0.6992833580576715,188290.98085776527,206497.1492980738,234.1706674952083,337.91743731930165,26425.490081032232,36315.48099397934,8,0.2889916320083341
2025-09-17 00:00:00+00:00,0,0,0,8198412649,0.0796712332189039,88.34261322021484,0.0055952733382582,491.0,46.15538837796166,339636,43862.0,246.0,358408.0,522.0,42518.0,88.38829040527344,0.0038539781235158,41.69935571579706,442999.0,746.0,66493.0,88.44683837890625,0.007135771214962,24.566429677216902,457968.5714285714,572.7142857142857,56632.71428571428,88.43958064488002,0.004992071605686586,37.80734668983859,365482.26666666666,895.8214285714286,87223.75,89.03645297459194,0.007185243618940622,29.596590202318463,-23.33255831277271,-5.237606303430731,-34.18230563002681,-5.938697318007657,-34.03516159595746,3.1610141587092633,-21.58838659896699,45.1817617779807,-0.11783932653974816,-0.05167786914890282,0.44499336706333126,0.528567917690196,690.3170731707318,7.743109226455099,0.011193944782618608,0.00013589623149998868,-0.027113233293805144,0.0,0.9932963150510696,1.2530527831224592,0.6947672021206439,161306.44025779958,193182.2006446929,235.76166800937764,319.95011805331114,26543.094556607957,34202.08019299087,8,0.27385538807387827
2025-09-18 00:00:00+00:00,0,0,0,8198412649,0.0758721469039931,88.35672760009766,0.0163163319230079,505.0,112.09813817342122,327490,34549.0,257.0,339636.0,491.0,43862.0,88.34261322021484,0.0055952733382582,46.15538837796166,464116.0,594.0,62330.0,88.49188995361328,0.0057951933704316,36.587873458862305,438450.5714285714,560.0,52664.0,88.42027173723493,0.006495091398911771,48.594527363347005,352378.56666666665,876.2142857142857,83697.78571428571,88.90636280604771,0.0074588148355749645,32.937185230548586,-29.43789914590318,-3.576181559080893,-14.983164983164986,2.851323828920571,-44.57083266484839,-21.23250193789613,181.54939585376994,191.60920184977326,-0.15273982009704756,0.01597686480887539,0.3217683857905355,0.5142938535365553,647.2134387351779,9.478726483357454,0.014616497829232996,0.00034229379791634343,-0.02851758684430889,0.0,0.9945325502756962,1.244260045598417,0.8707940258730255,124165.24879893889,181226.13095468795,234.61379300486954,326.6493597618154,27258.884510325395,34367.20739886827,8,0.26406182218703084
2025-09-19 00:00:00+00:00,0,0,0,8198412649,0.0447807091043662,88.35981750488281,0.0038607197348028,517.0,11.668004592259726,195915,44418.0,274.0,327490.0,505.0,34549.0,88.35672760009766,0.0163163319230079,112.09813817342122,548250.0,704.0,56575.0,88.50383758544922,0.005730016157031,21.192471981048584,388117.0,533.2857142857143,50927.28571428572,88.39969744001117,0.006228049052879172,47.2338891649486,334825.8,840.2142857142857,80590.75,88.775210244315,0.007170336977911268,32.67152022731699,-64.26538987688099,-40.176799291581425,-26.5625,2.3762376237623783,-21.488289880689347,28.565226200468906,-32.62288222232122,-76.33831088371804,-0.16272749803346587,0.0034970792480493174,0.3090513967142457,0.5054783843423204,378.2142857142857,4.410612575699588,0.011639163421058555,5.955615974325591e-05,-0.023056847708565795,0.0,0.9957700713603448,1.1591609726610077,0.8685852662246027,119967.65947693496,169247.20442012488,177.0192142051311,307.481930470942,26610.004355649726,33821.70010141419,8,0.15797023388125483
2025-09-20 00:00:00+00:00,0,1,0,8198412649,0.0431150972589072,88.33090209960938,0.003352518659085,448.0,16.67634161780862,190524,63281.0,294.0,195915.0,517.0,44418.0,88.35981750488281,0.0038607197348028,11.668004592259726,611387.0,652.0,74295.0,88.48422241210938,0.0043987338431179,40.658146567966625,327993.71428571426,504.14285714285717,49353.857142857145,88.37779453822544,0.006078589740874471,43.80791702921174,316844.8333333333,805.0714285714286,78160.57142857143,88.6482903616769,0.006860730645712418,32.514673955390045,-68.8374139456678,-2.7517035449046823,-31.288343558282207,-13.34622823984526,-14.824685375866476,42.467017875636,-23.784462105379944,-13.163376536674654,-0.1732741819054695,-0.03272460954533152,0.31513639430288887,0.4853096058121915,424.32962138084633,3.0107139470939606,0.007079422268575582,8.752836435013054e-05,-0.01835278102329744,0.0,0.996948662829843,1.035187195054091,0.8859974330391848,121956.77165680774,153767.8411686295,139.14929921680294,293.2424011293481,17643.154317290933,32458.349431379356,8,0.15362336135565013
2025-09-21 00:00:00+00:00,0,1,0,8198412649,0.0,88.32596588134766,0.002852035453543,411.0,13.938419818878174,0,17691.0,311.0,190524.0,448.0,63281.0,88.33090209960938,0.003352518659085,16.67634161780862,506080.0,571.0,70123.0,88.46223449707031,0.0047971699386835,53.87811274528504,255696.57142857142,481.2857142857143,41863.57142857143,88.35832759312221,0.005800713385854399,38.10224661115361,298345.0333333333,759.25,73212.21428571429,88.57285063607353,0.006540591495909813,32.401877085374124,-100.0,-100.0,-28.021015761821367,-8.25892857142857,-74.7714729831867,-72.04374140737346,-40.5475417799001,-14.928573303708214,-0.1540415709566645,-0.005588325426764129,0.4319360277639085,0.5278091479781463,0.0,0.0,0.023230838797196472,13.938419818878174,-0.011843000139505596,0.0,0.9975780045306124,0.8570498679724564,0.8868790214894019,158457.73720246158,157469.2378471783,122.28558269993894,245.5582641881774,15551.18821809161,30622.84096620153,8,0.0
