timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_rpv,ccu_playing,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-09-24 00:00:00+00:00,0,0,0,6375110339,72908.0,0.0059200562536716,31560,88.54846954345703,0.0244181375073277,330,15.321298162142435,0.0,70456.0,365.0,29618.0,88.64555358886719,0.0058689205907285,15.787025411923729,84115.0,339.0,33398.0,88.62953186035156,0.0060150153003633,17.1450369876364,91383.42857142857,394.0,36668.42857142857,88.59737832205636,0.0061334752743797145,16.057483587946212,96218.0,412.1818181818182,38882.09090909091,88.59837133234197,0.006198929919099227,16.861746630492732,-13.323426261665572,3.4801862155103835,-2.6548672566371723,-9.589041095890416,-5.503323552308526,6.556823553244651,-1.578700002408373,0.8712958737912224,-0.09146197118840016,-0.10951936276514251,0.24163590187859374,0.24163590187859374,220.26586102719034,2.3100662209689173,0.010455942460631792,0.00021014275551910512,-0.008110046386717631,-0.0025526566938896956,0.9999887920029378,0.9497539812865426,0.9894409768179757,23249.72320695453,23249.72320695453,81.15025345840662,81.15025345840662,9613.200169085689,9613.200169085689,2,0.5617555052162791
2024-09-25 00:00:00+00:00,0,0,0,6375110339,78519.0,0.0062099243514239,32773,88.51913452148438,0.0259970713503641,357,15.506457646687826,0.0,72908.0,330.0,31560.0,88.54846954345703,0.0059200562536716,15.321298162142435,79852.0,337.0,27700.0,88.64874267578125,0.0058954008854925,16.67825150489807,91193.0,396.85714285714283,37393.142857142855,88.57886287144252,0.0061784071980841996,15.890084465344746,94743.08333333333,407.5833333333333,38373.0,88.59176826477051,0.00619984612179295,16.748805881842323,-1.6693382758102504,7.696000438909301,5.934718100890213,8.18181818181818,18.31407942238268,3.8434727503168675,5.335064943681522,4.896374043279139,-0.1462041653212065,-0.03312877356763666,0.24011165713632204,0.24011165713632204,219.3268156424581,2.395771038017941,0.010892780862879111,0.00019748417787427187,-0.009155545915871626,-0.0050111517205898405,0.9998543273988006,0.962529366699592,0.9965420232554819,22748.91874137132,22748.91874137132,78.9964997306651,78.9964997306651,9333.941406598726,9333.941406598726,2,0.6049882113633211
2024-09-26 00:00:00+00:00,0,0,0,6375110339,74747.0,0.0066886274144053,33649,88.49718475341797,0.0245120275206797,375,15.561225255330404,0.0,78519.0,357.0,32773.0,88.51913452148438,0.0062099243514239,15.506457646687826,72794.0,344.0,30135.0,88.56893920898438,0.0059798401780426,15.920373400052387,91472.0,401.2857142857143,37895.142857142855,88.56861223493304,0.006279662517564586,15.83877758752732,93204.92307692308,405.0769230769231,38009.61538461538,88.58449261005109,0.006237444682763131,16.65745352595679,2.6829134269307886,-4.803932806072419,9.011627906976738,5.042016806722693,11.660859465737516,2.6729319866963586,11.852946153398868,7.708677850023027,-0.08101537198847986,-0.024796636552160134,0.24113980683160474,0.24113980683160474,198.79521276595744,2.2213075780089153,0.011144130757800892,0.00020818249659295773,-0.019324438912523192,-0.007055471231647066,0.9998207318837626,0.981407386866326,1.0067684503748981,22475.41714652381,22475.41714652381,76.17136550618561,76.17136550618561,9032.103073098588,9032.103073098588,2,0.5759249842047679
2024-09-27 00:00:00+00:00,0,0,0,6375110339,103703.0,0.0076023782603442,41165,88.50819396972656,0.0335628226858934,560,16.031174341837566,0.0,74747.0,375.0,33649.0,88.49718475341797,0.0066886274144053,15.561225255330404,95971.0,540.0,37076.0,88.61549377441406,0.007337181828916,15.941293756167092,92576.57142857143,404.14285714285717,38479.28571428572,88.55328369140625,0.006317547722054328,15.85161767119453,93954.78571428571,416.14285714285717,38235.0,88.57904270717076,0.006334939938304636,16.612719298519703,8.056600431380323,38.73867847539032,3.703703703703698,49.33333333333334,11.028697809903987,22.33647359505484,3.614418145984266,13.661260963212785,-0.12108469988403314,0.012440188170126376,0.23176251710393564,0.23176251710393564,184.85383244206773,2.5191420103969295,0.013603459165330612,0.000154585882336627,-0.01910046168735678,-0.007824338137449458,0.9997091974018091,0.9853310901064115,0.997254557040842,21775.19763110375,21775.19763110375,84.08407618646868,84.08407618646868,8718.644513560934,8718.644513560934,2,0.7990307120952953
2024-09-28 00:00:00+00:00,0,1,0,6375110339,142398.0,0.0064012338407337,56337,88.45468139648438,0.0453477758683522,506,16.724020799001057,0.0,103703.0,560.0,41165.0,88.50819396972656,0.0076023782603442,16.031174341837566,129051.0,483.0,52268.0,88.61844635009766,0.0061741145327687,16.319679299990337,94483.28571428571,407.42857142857144,39060.57142857143,88.52988869803292,0.006349993337477899,15.909380742481776,97184.33333333333,422.1333333333333,39441.8,88.570751953125,0.006339359531799907,16.620139398551792,10.342422763093651,37.31328891160332,4.761904761904767,-9.642857142857142,7.784877936787327,36.85655289687841,3.6785729639380538,-15.79958768792068,-0.18479781620894808,-0.060460586576305264,0.2577415026035379,0.2513601659352542,280.8639053254438,2.527565763782882,0.008981504490752246,0.00011744479103786583,-0.020356042044505866,-0.00946630750383844,0.9995386371438542,0.972206964575419,1.0016774258700187,24675.932127867447,24428.27015297372,82.01286417452991,84.28172710504647,9582.734440786584,9614.084973917918,3,1.0
2024-09-29 00:00:00+00:00,0,1,0,6375110339,129134.0,0.0058267479762434,50605,88.44422912597656,0.0404377727735582,407,16.789237141609192,0.0,142398.0,506.0,56337.0,88.45468139648438,0.0064012338407337,16.724020799001057,118652.0,359.0,48322.0,88.53600311279297,0.0057588126510381,16.43446358044942,95980.71428571429,414.2857142857143,39386.71428571428,88.51677812848773,0.006359698383935801,15.960062679790314,99181.1875,421.1875,40139.5,88.56284427642822,0.006307321309577625,16.63070800749288,8.834237939520605,-9.314737566538856,13.370473537604454,-19.565217391304344,4.724556102810307,-10.174485684363743,1.179675904078148,-8.97461143872934,-0.1036572508242628,-0.01181652609313355,0.2571492166393392,0.25120677004902486,316.5049019607843,2.5517527565901275,0.008042524601825871,0.00013001306494450917,-0.02866036551339158,-0.010586727366728922,0.9994798479168453,0.9677310456251019,1.0083041709447467,24607.251413259968,24914.98576150172,81.01743130847939,81.51173228437732,9443.718444867682,9698.306683815135,3,0.9068526243346114
2024-09-30 00:00:00+00:00,0,0,0,6375110339,82212.0,0.0068913218565285,34285,88.42961883544922,0.0254198170512884,447,15.815998633702597,0.0,129134.0,407.0,50605.0,88.44422912597656,0.0058267479762434,16.789237141609192,70456.0,365.0,29618.0,88.64555358886719,0.0058689205907285,15.787025411923729,97660.14285714286,426.0,40053.42857142857,88.48593030657086,0.0065057557076215146,15.964201711473011,98183.0,422.70588235294116,39795.117647058825,88.5550074857824,0.006341674282927676,16.582783926681685,16.685591007153413,-36.33589914352533,22.46575342465753,9.82800982800982,15.757309744074544,-32.249777689951586,17.42060145463804,18.27046380975359,-0.2435934400268569,-0.016519212922905258,0.259960944863573,0.2492527804863353,183.50892857142858,2.397830018083183,0.013037391355072042,0.0001923783177076934,-0.01960236685616264,-0.01143453635421572,0.9992199517432978,0.9946746672758304,1.0258735181552228,24780.071460841184,24472.38574648986,80.90983314097922,79.17130533365794,9501.588378780689,9497.092554318617,3,0.5773395693759744
2024-10-01 00:00:00+00:00,0,0,0,6375110339,97307.0,0.0074184634722769,39488,88.41521453857422,0.0297363063661507,414,16.256852944691975,0.0,82212.0,447.0,34285.0,88.42961883544922,0.0068913218565285,15.815998633702597,72908.0,330.0,31560.0,88.54846954345703,0.0059200562536716,15.321298162142435,101145.71428571429,438.0,41186.0,88.4668938773019,0.006719813881707985,16.097852394694375,98134.33333333333,422.22222222222223,39778.055555555555,88.5472412109375,0.006401495904558189,16.564676649904484,33.465463323640755,18.361066510971625,25.454545454545464,-7.38255033557047,25.12040557667934,15.175732827767252,25.310692236682584,7.649354169244216,-0.15048820783674088,-0.016288995773916515,0.25524509152712055,0.24193978293508273,234.47469879518073,2.4641545746916864,0.010483932234293095,0.00016706594467764187,-0.018244879586355834,-0.012081591091414018,0.9990926048904878,1.0306863138525861,1.0497255613212433,24571.05934510475,23742.59930514572,78.24026112902781,76.83485388312931,9389.166352595063,9213.817478447454,3,0.6833452717032542
2024-10-02 00:00:00+00:00,0,0,0,6375110339,166137.0,0.024245424196124,83902,88.53810119628906,0.0500427429621559,1461,14.90221474568049,0.0,97307.0,414.0,39488.0,88.41521453857422,0.0074184634722769,16.256852944691975,78519.0,357.0,32773.0,88.51913452148438,0.0062099243514239,15.506457646687826,113662.57142857143,595.7142857142857,48490.142857142855,88.46960340227399,0.009296313859522287,16.011531980264756,101713.42105263157,476.89473684210526,42100.36842105263,88.54676015753495,0.007340650025166917,16.477178654945323,111.5882779964085,70.73489060396476,309.2436974789916,252.8985507246377,156.00952003173342,112.47467585089139,290.4302665227261,226.82541724078226,0.021426638327648462,0.13898813496768803,0.29574877724421583,0.27383652708006234,113.63679890560876,1.980107981836168,0.01741296497145513,8.969780992717194e-05,-0.0031525748116594445,-0.010413668448464728,0.999128632655518,1.1174786006829598,1.2664156209123865,30292.892380832556,27852.84997848473,287.57913387754377,249.73628195822047,14720.722905572176,13514.720826690866,4,1.0
2024-10-03 00:00:00+00:00,0,0,0,6375110339,288478.0,0.020886842161417,121504,88.66717529296875,0.0839061258520155,1287,15.752895991007486,0.0,166137.0,1461.0,83902.0,88.53810119628906,0.024245424196124,14.90221474568049,74747.0,375.0,33649.0,88.49718475341797,0.0066886274144053,15.561225255330404,144195.57142857142,726.0,61040.857142857145,88.49388776506696,0.011324630251952529,16.038913513932908,111051.65,517.4,46070.55,88.55278091430664,0.00801795963197942,16.440964521748434,285.9392350194656,73.63862354562801,243.2,-11.909650924024639,261.0924544562988,44.816571714619435,212.27396694922786,-13.852436680583713,0.1920858160905592,0.14578367384854296,0.48434036202829256,0.44834604217559354,223.97360248447205,2.3742068227644952,0.010592156701370314,5.460673390786673e-05,0.021956035069061207,-0.007205785306773363,0.999334937326286,1.2984550110563096,1.4124079905297278,57071.65843202139,49789.56775456925,352.3157690182219,303.1488083433613,25159.220683173302,22097.09208655245,5,1.0
2024-10-04 00:00:00+00:00,0,0,0,6375110339,310656.0,0.0192210376262664,121955,88.60420227050781,0.0872420474574261,1408,16.564419468243916,0.0,288478.0,1287.0,121504.0,88.66717529296875,0.020886842161417,15.752895991007486,103703.0,560.0,41165.0,88.50819396972656,0.0076023782603442,16.031174341837566,173760.2857142857,847.1428571428571,72582.28571428571,88.50760323660714,0.012984438732798557,16.115091389133816,120556.61904761905,559.8095238095239,49684.09523809524,88.55522955031623,0.008551439536469276,16.446843328724405,199.56317560726308,7.687934608531677,151.42857142857142,9.401709401709413,196.25895785254465,0.3711811956808031,152.82927220982768,-7.9753776194457,0.10847391238610893,-0.07102179837450429,0.5732295971100302,0.5409038592816398,220.47977288857345,2.5472793466496113,0.011545147430220736,5.332060590375853e-05,0.035819189889089983,-0.00555536839869073,0.9994621851927782,1.4413168442095374,1.5183921581183957,76336.08465777583,65209.54050480358,418.0731638477532,353.65825581309696,31396.990701409515,27167.614869371148,6,1.0
2024-10-05 00:00:00+00:00,0,1,0,6375110339,376908.0,0.0170637592673301,144051,88.64132690429688,0.1020320048378881,1288,17.269657135009766,0.0,310656.0,1408.0,121955.0,88.60420227050781,0.0192210376262664,16.564419468243916,142398.0,506.0,56337.0,88.45468139648438,0.0064012338407337,16.724020799001057,207261.7142857143,958.8571428571429,85112.85714285714,88.53426688058036,0.014507656650883757,16.193039437135063,132208.95454545456,592.9090909090909,53973.5,88.55914306640625,0.008938363160599315,16.484243956282832,164.6863017739013,21.32648331273177,154.54545454545453,-8.52272727272727,155.69519143724375,18.11815833709156,166.5698471870585,-11.223527058644756,0.21100693017692684,0.04189940526264646,0.6647396331232287,0.6344967613841522,292.4034134988363,2.616471829617083,0.008941215672118401,4.5819168910824004e-05,0.042586462838313265,-0.00380983788841889,0.9997191008746863,1.5676828774442502,1.6230775579620802,100290.93029838432,83886.15348507551,451.0065421907991,378.44555613857983,39260.944677745734,33282.28530493433,7,1.0
2024-10-06 00:00:00+00:00,0,1,0,6375110339,354468.0,0.0148909892886877,134929,88.5534439086914,0.0924504658498916,970,17.50381390253703,0.0,376908.0,1288.0,144051.0,88.64132690429688,0.0170637592673301,17.269657135009766,129134.0,407.0,50605.0,88.44422912597656,0.0058267479762434,16.789237141609192,239452.2857142857,1039.2857142857142,97159.14285714286,88.54986899239677,0.01580254826694723,16.295121831553324,141872.39130434784,609.304347826087,57493.30434782609,88.55889527694039,0.009197172992255332,16.52857308438084,174.49625969922718,-5.953707536056541,138.3292383292383,-24.689440993788825,166.63175575536013,-6.332479469076924,155.56261141550465,-12.733243270738924,0.12348435143154646,-0.0991444946445319,0.6761897659864974,0.6636466964208242,365.05458290422246,2.627051063514415,0.007188912769584229,4.938037995575644e-05,0.031778608049673175,-0.0033955555188334386,0.9998980759130363,1.6878004487892735,1.718196263161962,113408.18088707438,94153.1438024529,446.7698045322201,378.0125580865618,43517.67533819631,36637.51571872096,7,0.9404629246394346
2024-10-07 00:00:00+00:00,0,0,0,6375110339,218354.0,0.0134921455755829,88132,88.52066040039062,0.0553907687630722,829,16.42350463072459,0.0,354468.0,970.0,134929.0,88.5534439086914,0.0148909892886877,17.50381390253703,82212.0,447.0,34285.0,88.42961883544922,0.0068913218565285,15.815998633702597,258901.14285714287,1093.857142857143,104851.57142857143,88.56287493024554,0.016745523083955,16.381908402556466,145059.125,618.4583333333334,58769.916666666664,88.55730215708415,0.009376130183227313,16.524195232145164,165.59869605410404,-38.39951702269316,85.4586129753915,-14.536082474226808,157.0570220212921,-34.68268496764966,95.78458032403614,-9.393893756726202,0.10295370051387476,-0.03702115564764297,0.6198235248233079,0.6438589364483166,263.07710843373496,2.4775509740959687,0.009406238298934565,7.521469456034709e-05,0.01147052219936093,-0.0033704376220720375,1.0000629284432299,1.7847973566443536,1.7859738246713532,110502.53646347958,93397.61394462342,434.9202339396384,372.4135124768734,42312.81006385655,36373.89305761299,7,0.579329703800397
2024-10-08 00:00:00+00:00,0,0,0,6375110339,201653.0,0.0152676170691847,82257,88.58938598632812,0.0501089806045623,910,16.17108190059662,0.0,218354.0,829.0,88132.0,88.52066040039062,0.0134921455755829,16.42350463072459,97307.0,414.0,39488.0,88.41521453857422,0.0074184634722769,16.256852944691975,273807.71428571426,1164.7142857142858,110961.42857142857,88.58775656563895,0.017866830740656117,16.369655396257127,147322.88,630.12,59709.4,88.5585855102539,0.009611789658665609,16.510070698883222,107.23380640652778,-7.648588988523219,119.80676328502415,9.770808202653791,108.30885332252835,-6.6661371578995094,105.80565134869784,13.159296893556505,0.19699262017616181,0.07763790467292253,0.5672034496770751,0.6253548108476688,221.35345773874863,2.45146976585864,0.011062753774708844,8.019221984486605e-05,-0.006783349173408817,-0.0026853825495781595,1.0003293983888402,1.8585552650458248,1.858845373769503,106337.43907698055,92129.07175593381,418.116400271293,369.2057150153557,40681.88748822252,35916.54654194916,7,0.5350191558682755
2024-10-09 00:00:00+00:00,0,0,0,6375110339,175674.0,0.0141089493408799,79684,88.57300567626953,0.04273785932649,785,13.872882852951683,0.0,201653.0,910.0,82257.0,88.58938598632812,0.0152676170691847,16.17108190059662,166137.0,1461.0,83902.0,88.53810119628906,0.024245424196124,14.90221474568049,275170.14285714284,1068.142857142857,110358.85714285714,88.59274291992188,0.016418762904192672,16.222607983010157,148413.3076923077,636.0769230769231,60477.653846153844,88.55914013202374,0.009784757338750774,16.408640397116624,5.7404431282616075,-12.883021824619522,-46.26967830253251,-13.736263736263732,-5.027293747467287,-3.1280012643300825,-41.807785144318366,-7.5890541598884536,0.03942311785418706,-0.018490149667726996,0.5233670477358825,0.6093709899117441,223.50381679389312,2.2046056346865783,0.00985128945221811,7.896902150534614e-05,-0.015457425798682596,-0.002263757428551909,1.0003794389585088,1.8540799820163634,1.677993877187849,101751.11486942209,90438.76422453781,398.3047662446267,363.01921966495644,38725.96147835554,35408.24686644885,7,0.4660925212518705
2024-10-10 00:00:00+00:00,0,0,0,6375110339,186701.0,0.0129308076575398,72581,88.61833190917969,0.0446059637536302,714,17.05623733997345,0.0,175674.0,785.0,79684.0,88.57300567626953,0.0141089493408799,13.872882852951683,288478.0,1287.0,121504.0,88.66717529296875,0.020886842161417,15.752895991007486,260630.57142857142,986.2857142857143,103369.85714285714,88.5857652936663,0.01528218654649593,16.40879960429101,149831.37037037036,638.9629629629629,60925.92592592593,88.56133242006655,0.009901277720928145,16.432625469074285,-35.280679982528994,6.2769675649213985,-44.52214452214452,-9.044585987261144,-40.264518040558336,-8.913960142563127,-38.09113145200045,-8.350314788688761,-0.05508620707457279,0.05117386788906497,0.47354132375110936,0.5939216483895314,261.1202797202797,2.572276873053925,0.009837149706538812,9.135540776195996e-05,-0.002082552228654339,-0.0015514359806077225,1.0002758864724828,1.7394926762287155,1.54345600408665,95850.95378881357,88988.09447083277,378.1861277899378,356.2853741121965,36521.09397132892,34798.6870054316,7,0.4953489976333747
2024-10-11 00:00:00+00:00,0,0,0,6375110339,195935.0,0.0127183590084314,75610,88.51103973388672,0.0460379345721928,899,17.618230660756428,0.0,186701.0,714.0,72581.0,88.61833190917969,0.0129308076575398,17.05623733997345,310656.0,1408.0,121955.0,88.60420227050781,0.0192210376262664,16.564419468243916,244241.85714285713,913.5714285714286,96749.14285714286,88.57245635986328,0.014353232458233786,16.55934406036422,151477.92857142858,648.25,61450.357142857145,88.55953625270298,0.010001887766910402,16.474968511634362,-36.92862845076226,4.94587602637373,-36.15056818181818,25.91036414565826,-38.00172194661966,4.173268486242954,-33.831048792853935,-1.6429650392682404,-0.10514460288990612,-0.12107221269175295,0.4383750057940111,0.5793464380545551,217.70555555555555,2.5913557551149964,0.011889804393540622,8.991829301790599e-05,-0.0074550083705361226,-0.0017625634371397103,1.0001458917662287,1.6123923758812575,1.4350523413909013,91620.84589845453,87758.19836173947,368.49477757344266,353.0620158513757,34656.240178309934,34260.756783077726,7,0.5198483449542063
2024-10-12 00:00:00+00:00,0,1,0,6375110339,250895.0,0.0120678469538688,95204,88.38424682617188,0.0577278574473493,919,17.73224425315857,0.0,195935.0,899.0,75610.0,88.51103973388672,0.0127183590084314,17.618230660756428,376908.0,1288.0,144051.0,88.64132690429688,0.0170637592673301,17.269657135009766,226240.0,860.8571428571429,89771.0,88.53573063441685,0.013639530699167885,16.62542793438548,154906.10344827586,657.5862068965517,62614.275862068964,88.55349178971916,0.010073127738874487,16.518322847548987,-33.43335774247297,28.050118661801115,-28.649068322981364,2.2246941045606317,-33.90951815676393,25.914561565930438,-29.277911362863428,-5.1147483266619105,-0.29002282242747146,-0.143250952758045,0.4158246452814001,0.5689388409471071,272.7119565217391,2.6353132713617984,0.009652854366892494,7.067567539202925e-05,-0.017781666346959234,-0.002795199690195155,0.9997994302094322,1.4604976496329145,1.3540511996616345,90130.34828586799,88132.09895149474,352.4000910553573,350.32653311297406,33757.45054506039,34222.28138205592,7,0.6656664225752703
2024-10-13 00:00:00+00:00,0,1,0,6375110339,238898.0,0.0096559878438711,91669,88.44214630126953,0.0537908388737764,645,17.326425592104595,0.0,250895.0,919.0,95204.0,88.38424682617188,0.0120678469538688,17.73224425315857,354468.0,970.0,134929.0,88.5534439086914,0.0148909892886877,17.50381390253703,209730.0,814.4285714285714,83591.0,88.51983097621373,0.01289167334990837,16.60008674718085,157705.83333333334,657.1666666666666,63582.76666666667,88.5497802734375,0.010059223075707707,16.545259605700842,-32.6037893406457,-4.781681579943797,-33.50515463917526,-29.815016322089228,-32.061306316655426,-3.7130792823830916,-35.15549802183725,-19.985827788646993,-0.12568410951542264,0.06550881766467231,0.3857164097567374,0.5576616022893692,369.8111455108359,2.606065233991491,0.0070361077778989855,7.252615369718833e-05,-0.02527809143066867,-0.003243054484367322,0.9996617801068359,1.3298810549176472,1.2815774392200154,86628.48928601966,87946.48770704688,331.3902781970473,344.241102690555,32051.417012871167,34042.89635018142,7,0.6338363738631178
2024-10-14 00:00:00+00:00,0,0,1,6375110339,147714.0,0.0092417635023593,58790,88.46609497070312,0.0327312475828172,532,17.03631881872813,0.0,238898.0,645.0,91669.0,88.44214630126953,0.0096559878438711,17.326425592104595,218354.0,829.0,88132.0,88.52066040039062,0.0134921455755829,16.42350463072459,199638.57142857142,772.0,79399.28571428571,88.5120359148298,0.01228447591087643,16.687631631181354,158715.7,657.3,63905.26666666667,88.54521662394205,0.010149749787524292,16.34903291206141,-32.35113622832648,-38.16859077932841,-35.826296743063935,-17.519379844961236,-33.293241955248945,-35.86708701960314,-31.502640179895703,-4.289818382225052,-0.06164146250230429,0.02707834492394756,0.3482836437956524,0.5521906899447506,277.13696060037523,2.5125274276675,0.009049004099266894,0.00011533235499934421,-0.0309170314243809,-0.0034158963382696405,0.9996252681920337,1.2578375764248364,1.2103230294382297,79850.94125822297,87641.33188806406,322.5841486605206,344.190118874779,29304.03154913957,33946.803779192356,7,0.39190996211277024
2024-10-15 00:00:00+00:00,0,0,0,6375110339,131965.0,0.0093804309144616,54093,88.39576721191406,0.0288821679542832,561,16.152886311213177,0.0,147714.0,532.0,58790.0,88.46609497070312,0.0092417635023593,17.03631881872813,201653.0,910.0,82257.0,88.58938598632812,0.0152676170691847,16.17108190059662,189683.14285714287,722.1428571428571,75375.85714285714,88.48437608991351,0.011443449317344558,16.685032261269434,158788.33333333334,660.7,63976.0,88.53710149129232,0.010258991721396597,16.324437701774105,-34.55837503037395,-10.661819461933197,-38.35164835164835,5.451127819548862,-34.23903132864072,-7.989453988773598,-38.55995423546131,1.500443200768986,-0.21855753063233507,-0.07949684996534367,0.32744447952638184,0.5517875733801747,234.81316725978647,2.4395496727918067,0.010370835952231301,0.00012240187859913294,-0.032324382237028076,-0.0037317787314678063,0.999404482409174,1.1945659915640918,1.1154555562685176,75883.76124118973,87617.42913108232,306.3792808534279,342.66412126162265,27489.81914652753,33923.28204579593,7,0.3501252294989759
2024-10-16 00:00:00+00:00,0,0,0,6375110339,123362.0,0.0094440579414367,51764,88.34610748291016,0.0266894495920115,507,15.849951585133873,0.0,131965.0,561.0,54093.0,88.39576721191406,0.0093804309144616,16.152886311213177,175674.0,785.0,79684.0,88.57300567626953,0.0141089493408799,13.872882852951683,182210.0,682.4285714285714,71387.28571428571,88.45196206229073,0.010777036260281243,16.967470651581177,159987.23333333334,662.6,64483.46666666667,88.5310157775879,0.010353468591347286,16.315505135131342,-29.777884035201563,-6.519152805668171,-35.41401273885351,-9.625668449197866,-35.03840168666231,-4.305547852772074,-33.06335069137243,0.6782953529033131,-0.25617081821597276,-0.05617885399971101,0.347646964073465,0.5428530190628879,242.83858267716536,2.383116005022699,0.009794262532599247,0.0001284822157789116,-0.034477506365090824,-0.0050220850179666385,0.9991070506239783,1.1389033749984634,1.0409107020702169,79503.40904588671,86849.55262651869,287.94615644420213,341.6119597357253,29585.171367437768,33611.14144788726,7,0.32730003077674125
2024-10-17 00:00:00+00:00,0,0,0,6375110339,118282.0,0.0082309106364846,47227,88.32513427734375,0.0252953219282787,441,24.02319912115733,0.0,123362.0,507.0,51764.0,88.34610748291016,0.0094440579414367,15.849951585133873,186701.0,714.0,72581.0,88.61833190917969,0.0129308076575398,17.05623733997345,172435.85714285713,643.4285714285714,67765.28571428571,88.41007668631417,0.010105622400130498,17.962750906036014,161126.13333333333,666.0,64944.433333333334,88.52086919148763,0.010427331769217996,16.544777206248707,-36.646295413522154,-4.117961771047806,-38.23529411764706,-13.017751479289942,-34.93200699907689,-8.76477861061742,-36.34650785571577,-12.845614803243643,-0.33085437913277227,-0.023739818497903187,0.38151026809491234,0.5339950098446805,267.60633484162895,2.5044888625391715,0.00933768103667316,0.00020309933905258854,-0.024299076625274026,-0.005670931501036784,0.9987484024254913,1.0701917409395443,0.9691474889062991,82609.64463359596,86040.55115556864,283.6359685183855,338.7759914955502,30320.493051385576,33263.14142657557,7,0.31382194063272734
2024-10-18 00:00:00+00:00,0,0,0,6375110339,128019.0,0.0085094766691327,53354,88.21331787109375,0.0271164039474377,642,16.021943887074787,0.0,118282.0,441.0,47227.0,88.32513427734375,0.0082309106364846,24.02319912115733,195935.0,899.0,75610.0,88.51103973388672,0.0127183590084314,17.618230660756428,162733.57142857142,606.7142857142857,64585.857142857145,88.36754499162946,0.009504353494516402,17.73470993836721,162731.7,676.1666666666666,65799.56666666667,88.50635503133138,0.01051446762867267,16.522900285654597,-34.66251563018348,8.23202177846165,-28.587319243604004,45.57823129251701,-29.435259886258436,12.973510915366205,-33.092966918990875,3.3843889813761185,-0.33636692517462485,-0.12659636146025166,0.39809732768409734,0.5218016149986984,199.0964230171073,2.399381501265111,0.012032611751475963,0.0001251518816362661,-0.030957085745672186,-0.006773247469518841,0.9984316375965004,1.0000115000861627,0.9039310243914095,81007.91527368798,84913.66387148369,229.04344805931697,333.0910700086993,29520.31805058496,32595.701794798075,7,0.33965583113120446
2024-10-19 00:00:00+00:00,0,1,0,6375110339,178418.0,0.0078966654837131,71281,88.18263244628906,0.0372587143461892,667,16.769928256670635,0.0,128019.0,642.0,53354.0,88.21331787109375,0.0085094766691327,16.021943887074787,250895.0,919.0,95204.0,88.38424682617188,0.0120678469538688,17.73224425315857,152379.7142857143,570.7142857142857,61168.28571428572,88.3387429373605,0.0089084704273513,17.597236224583217,166252.5,686.9333333333333,67171.1,88.49347813924153,0.010578361805528352,16.551218780875207,-28.887383168257642,39.368375006834924,-27.421109902067464,3.89408099688473,-25.128145876223684,33.600104959328256,-34.56442135950748,-7.201514373292939,-0.2281112156551357,-0.03478547859352421,0.3374390539924773,0.5006180874153178,267.0928143712575,2.5029881316461378,0.00935720097640358,9.399182966315602e-05,-0.048383167811801506,-0.008430165257944584,0.998251450783327,0.9165559271933612,0.8421408334413036,63880.53910573673,83229.00857801511,171.97682248642522,327.1513340983021,23239.935054215963,31901.553942640043,7,0.4733728124635189
