timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-11 00:00:00+00:00,0,0,0,7872136234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838610.75,10573.052631578947,988851.6315789474,73.29247283935547,0.08000587338679711,16.24004468237868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5177024244001937,0.5722332935688609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434985.3115693291,479880.99149475264,2244.3226595122446,3448.8997516709633,289410.66369987116,309729.99227772036,9,0.0
2025-09-12 00:00:00+00:00,0,0,0,7872136234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838610.75,10573.052631578947,988851.6315789474,73.29247283935547,0.08000587338679711,16.24004468237868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781762926695667,0.5722332935688609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443813.9040160861,479880.99149475264,1472.4207675344853,3448.8997516709633,282922.8096583939,309729.99227772036,9,0.0
2025-09-13 00:00:00+00:00,0,1,0,7872136234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838610.75,10573.052631578947,988851.6315789474,73.29247283935547,0.08000587338679711,16.24004468237868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678508898633532,0.5722332935688609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511145.1796609905,479880.99149475264,1186.9608249644496,3448.8997516709633,278493.4275298663,309729.99227772036,9,0.0
2025-09-14 00:00:00+00:00,0,1,0,7872136234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873327.2105263158,10484.944444444445,1021024.5555555555,73.44509082370334,0.07984207011759277,15.945024695695208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8670805391125631,0.5341804582722998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542801.6663435483,466514.3295406166,1112.9860735879022,3526.816652820839,288423.199191741,284169.0506982279,9,0.0
2025-09-15 00:00:00+00:00,0,0,0,7872136234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912019.7777777778,10436.64705882353,1028144.6470588235,73.5756997501149,0.0800252602819134,15.964487515279696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730938,0.49074640652983215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645055.3327103027,447570.42862858047,0.0,3629.218406578346,0.0,291255.0379658567,9,0.0
2025-09-16 00:00:00+00:00,0,0,0,7872136234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952763.5882352941,10002.125,999477.6875,73.6328125,0.07694705319590864,15.808892724452777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44664537599173815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425547.4510985905,0.0,3259.6876920956724,0.0,274923.48403552064,9,0.0
2025-09-17 00:00:00+00:00,0,0,0,7872136234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986619.4375,9602.333333333334,971508.0666666667,73.66376495361328,0.07353982950250305,15.792820358317018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420815745507079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415184.99412333744,0.0,2940.1584910308775,0.0,259943.93703518526,9,0.0
2025-09-18 00:00:00+00:00,0,0,0,7872136234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028253.0666666667,9389.92857142857,959118.0714285715,73.69484983171735,0.07183105205850938,15.670960630732903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38285388824166877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393670.6846697532,0.0,2929.283621120879,0.0,265120.3484920253,9,0.0
2025-09-19 00:00:00+00:00,0,0,0,7872136234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076364.0,9106.76923076923,945411.3846153846,73.7335445697491,0.06953524597562272,15.589656322477246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3343395715067927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359871.0785453374,0.0,2842.483015306813,0.0,270733.7953693438,9,0.0
2025-09-20 00:00:00+00:00,0,1,0,7872136234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082756.0,8824.75,924298.6666666666,73.77451642354329,0.06670084378371631,15.66574988767619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3451724931766684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373737.5880219968,0.0,2772.414114580882,0.0,271364.38860433776,9,0.0
2025-09-21 00:00:00+00:00,0,1,0,7872136234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083470.3333333333,8479.0,900530.7272727273,73.82626689564098,0.06469248133626847,15.793635187782463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3602746639791319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390346.91027302464,0.0,2622.3919615496134,0.0,271192.9521481304,9,0.0
