timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_rpv,session_session_length,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-06-04 00:00:00+00:00,1,0,0,1494262959,0.0,0.0349091067910194,48017,76.86225891113281,0.0,0.0,1290,0.0,0.0,1198.0,45740.0,76.88212585449219,0.0330398008227348,0.0,0.0,1044.0,43010.0,77.00334930419922,0.0274581480771303,0.0,0.0,1215.2857142857142,46748.57142857143,76.90301949637276,0.032914773161922144,0.0,0.0,1124.1333333333334,44707.666666666664,77.10658213297526,0.03130231710771715,0.0,0.0,0.0,23.563218390804597,7.6794657762938145,11.641478725877707,4.978137297770013,27.135692811326017,5.657739822082486,-0.18322630683119678,-0.025840783067021533,0.0,0.0,0.0,0.0,0.02686492565288017,0.0,-0.006801060267854275,-0.015801149905058567,0.9973599836619468,0.0,1.0515123544578577,0.0,0.0,119.62597387847686,132.8116980029866,4714.589426031083,4917.68710937839,0,0.0
2021-06-05 00:00:00+00:00,1,1,0,1494262959,0.0,0.033546045422554,51954,76.78916931152344,0.0,0.0,1280,0.0,0.0,1290.0,48017.0,76.86225891113281,0.0349091067910194,0.0,0.0,1246.0,51222.0,76.94017791748047,0.0310452990233898,0.0,0.0,1220.142857142857,46853.142857142855,76.8814468383789,0.03327202264751703,0.0,0.0,1131.3,44976.4,77.08796793619791,0.03138033772508299,0.0,0.0,0.0,2.728731942215079,-0.7751937984496138,1.429073445004092,8.199179457275552,8.055153204612786,-3.904601102014027,-0.19626755492948567,-0.09509166220821319,0.0,0.0,0.0,0.0,0.024636704840727552,0.0,-0.01369094848632714,-0.016186815374285807,0.9973209684552856,0.0,1.0602824908707715,0.0,0.0,119.27860082757935,135.2884912402704,4568.228685625968,5088.876494120588,0,0.0
2021-06-06 00:00:00+00:00,1,1,0,1494262959,0.0,0.035831443965435,50806,76.76289367675781,0.0,0.0,1322,0.0,0.0,1280.0,51954.0,76.78916931152344,0.033546045422554,0.0,0.0,1219.0,51085.0,76.89356994628906,0.0312821827828884,0.0,0.0,1234.857142857143,46813.28571428572,76.86277879987445,0.03392191710216654,0.0,0.0,1136.2,45188.76666666667,77.06798528035482,0.03150164571901158,0.0,0.0,0.0,8.449548810500417,3.281249999999991,-0.546148575902905,-2.2096469954190234,14.542659040516458,6.812721183953485,-0.169944339458461,-0.034217891665200284,0.0,0.0,0.0,0.0,0.026020036609128664,0.0,-0.024661200387137653,-0.016391617517185146,0.9973373317112951,0.0,1.076829998176708,0.0,0.0,126.86810664432916,139.52169526018392,4453.180155181871,5197.285065024401,0,0.0
2021-06-07 00:00:00+00:00,1,0,0,1494262959,0.0,0.034371118992567,44151,76.6938705444336,0.0,0.0,1192,0.0,0.0,1322.0,50806.0,76.76289367675781,0.035831443965435,0.0,0.0,1245.0,43693.0,76.89327239990234,0.0332703627645969,0.0,0.0,1227.2857142857142,46878.71428571428,76.83429282052177,0.03407916799187656,0.0,0.0,1130.0,44880.3,77.04811655680338,0.031555040304859436,0.0,0.0,0.0,-4.257028112449801,-9.833585476550677,1.048222827455203,-13.098846592922097,3.308518863345311,-4.075540394846245,-0.25932288904511047,-0.08991731423630966,0.0,0.0,0.0,0.0,0.026997644500815366,0.0,-0.03840228489466965,-0.017274592211831967,0.9972248025540771,0.0,1.0799912680393062,0.0,0.0,122.30398086842521,132.35480007709592,4326.9435117466355,4962.12311449923,0,0.0
2021-06-08 00:00:00+00:00,1,0,0,1494262959,0.0,0.0356624945998191,43515,76.64669036865234,0.0,0.0,1224,0.0,0.0,1192.0,44151.0,76.6938705444336,0.034371118992567,0.0,0.0,1144.0,43208.0,76.89024353027344,0.0335946008563041,0.0,0.0,1238.7142857142858,46922.57142857143,76.79949951171875,0.03437458138380727,0.0,0.0,1127.4,44662.36666666667,77.02836558024089,0.03169315581520394,0.0,0.0,0.0,6.9930069930070005,2.684563758389258,0.7105165710053596,-1.440510973703879,6.155434774653545,3.757153229522059,-0.3167543116510019,-0.06151753125293036,0.0,0.0,0.0,0.0,0.028127585255997792,0.0,-0.050509589059010845,-0.018546486113040776,0.9970288079359061,0.0,1.0846058241797742,0.0,0.0,98.94023615127814,129.596881614249,3942.5986584128586,4869.8214899190525,0,0.0
2021-06-09 00:00:00+00:00,1,0,0,1494262959,0.0,0.0347367413341999,46982,76.66385650634766,0.0,0.0,1188,0.0,0.0,1224.0,43515.0,76.64669036865234,0.0356624945998191,0.0,0.0,1165.0,44275.0,76.95948791503906,0.0332620590925216,0.0,0.0,1242.0,47309.28571428572,76.75726645333427,0.0345852502754756,0.0,0.0,1134.7333333333333,44942.2,77.00992431640626,0.03189691031972563,0.0,0.0,0.0,1.9742489270386354,-2.941176470588236,6.11405985319029,7.967367574399642,4.433526612337291,-2.5958735528946897,-0.38413900183141836,0.022396450013362212,0.0,0.0,0.0,0.0,0.025285741651235552,0.0,-0.04218728201729731,-0.01959657934271533,0.9967191519104225,0.0,1.0842821429662877,0.0,0.0,75.99971081495231,126.45237166162737,3817.2390488472397,4748.361230194376,0,0.0
2021-06-10 00:00:00+00:00,1,0,0,1494262959,0.0,0.0334402658045291,45143,76.61991119384766,0.0,0.0,1163,0.0,0.0,1188.0,46982.0,76.66385650634766,0.0347367413341999,0.0,0.0,1198.0,45740.0,76.88212585449219,0.0330398008227348,0.0,0.0,1237.0,47224.0,76.71980721609933,0.03464245955858907,0.0,0.0,1141.1333333333334,45182.86666666667,76.98885955810547,0.0320285412172476,0.0,0.0,0.0,-2.921535893155258,-2.1043771043771087,-1.3052033231307436,-3.914265037674003,1.2120683897063333,-3.73228886727599,-0.3410606272006622,-0.05732207392458166,0.0,0.0,0.0,0.0,0.02576200602516392,0.0,-0.03906685965401639,-0.020444312854125336,0.9965053081244425,0.0,1.0816121572197568,0.0,0.0,70.00627915322632,122.68230160229537,3358.1531235337025,4559.54714730586,0,0.0
2021-06-11 00:00:00+00:00,1,0,0,1494262959,0.0,0.0327449850738048,46948,76.62356567382812,0.0,0.0,1201,0.0,0.0,1163.0,45143.0,76.61991119384766,0.0334402658045291,0.0,0.0,1290.0,48017.0,76.86225891113281,0.0349091067910194,0.0,0.0,1224.2857142857142,47071.28571428572,76.68570818219867,0.034333299313272704,0.0,0.0,1146.0666666666666,45395.7,76.96669082641601,0.032081418794890196,0.0,0.0,0.0,-6.899224806201554,3.267411865864145,-2.226294853905908,3.9984050683383954,-6.199304182057541,-2.0791722613345165,-0.3105467373534565,0.004769621790901013,0.0,0.0,0.0,0.0,0.02558094954099129,0.0,-0.02902821132114779,-0.02073368161618332,0.9963492955043234,0.0,1.0701926723621455,0.0,0.0,51.83135162225008,121.98980549077845,3192.5780627595427,4484.8719748766225,0,0.0
2021-06-12 00:00:00+00:00,1,1,0,1494262959,0.0,0.0339534655213356,51519,76.55252075195312,0.0,0.0,1259,0.0,0.0,1201.0,46948.0,76.62356567382812,0.0327449850738048,0.0,0.0,1280.0,51954.0,76.78916931152344,0.033546045422554,0.0,0.0,1221.2857142857142,47009.142857142855,76.65190124511719,0.03439150218452721,0.0,0.0,1155.0666666666666,45757.46666666667,76.9419563293457,0.03222480459759628,0.0,0.0,0.0,-1.6406249999999956,4.829308909242291,-0.8372791315394368,9.736303995910367,1.2145100671320241,3.6905817633050564,-0.30817960617630646,-0.09271941503926628,0.0,0.0,0.0,0.0,0.024437111801242237,0.0,-0.02851813180105574,-0.021144609801364025,0.9962302091334024,0.0,1.067236950355086,0.0,0.0,52.44987141060811,119.94508321938658,3224.264850190833,4527.718118535957,0,0.0
2021-06-13 00:00:00+00:00,1,1,0,1494262959,0.0,0.0315287634730339,51121,76.4912338256836,0.0,0.0,1184,0.0,0.0,1259.0,51519.0,76.55252075195312,0.0339534655213356,0.0,0.0,1322.0,50806.0,76.76289367675781,0.035831443965435,0.0,0.0,1201.5714285714287,47054.142857142855,76.61309269496373,0.03377683354275563,0.0,0.0,1161.7,46066.433333333334,76.91728210449219,0.03232586197555061,0.0,0.0,0.0,-10.438729198184571,-5.957108816521051,0.6200055111601044,-0.7725305227197721,-12.008113590263648,-7.141250564770996,-0.35389475052641783,-0.08005866517200033,0.0,0.0,0.0,0.0,0.02316028324400454,0.0,-0.029876436505994742,-0.02205591594284373,0.9960452397535937,0.0,1.0448857811835752,0.0,0.0,53.36403077186071,115.64098724515597,3227.8448496832475,4568.09670381457,0,0.0
2021-06-14 00:00:00+00:00,1,0,0,1494262959,0.0,0.0342899598181247,46399,76.4747314453125,0.0,0.0,1201,0.0,0.0,1184.0,51121.0,76.4912338256836,0.0315287634730339,0.0,0.0,1192.0,44151.0,76.6938705444336,0.034371118992567,0.0,0.0,1202.857142857143,47375.28571428572,76.581787109375,0.033765239374978155,0.0,0.0,1156.7,45874.2,76.89306666056315,0.032350491856535234,0.0,0.0,0.0,0.7550335570469802,1.4358108108108114,5.09161740390931,-9.236908511179355,-0.2361260756737371,8.757705792846625,-0.28573222027454825,-0.02157421124713288,0.0,0.0,0.0,0.0,0.025883620689655173,0.0,-0.033161163330077945,-0.02295306315013594,0.9959517864912026,0.0,1.0437318704369907,0.0,0.0,52.95929392644063,110.29307353123018,3097.2373546064473,4421.557670604558,0,0.0
2021-06-15 00:00:00+00:00,1,0,0,1494262959,0.0,0.0344664826989173,45902,76.43529510498047,0.0,0.0,1245,0.0,0.0,1201.0,46399.0,76.4747314453125,0.0342899598181247,0.0,0.0,1224.0,43515.0,76.64669036865234,0.0356624945998191,0.0,0.0,1205.857142857143,47716.28571428572,76.5515877859933,0.033594380531992186,0.0,0.0,1155.3666666666666,45662.13333333333,76.86958465576171,0.03245058730244632,0.0,0.0,0.0,1.7156862745097978,3.663613655287268,5.4854647822589975,-1.0711437746503183,-3.353696689821206,0.5147946563043071,-0.27580481643123544,-0.05156780492944213,0.0,0.0,0.0,0.0,0.027122410299980394,0.0,-0.039584841047012265,-0.02420512741479145,0.9958631639393856,0.0,1.0352472273886901,0.0,0.0,49.284774636690024,108.92182686594968,2913.2468197815597,4253.911204213432,0,0.0
2021-06-16 00:00:00+00:00,1,0,0,1494262959,0.0,0.0358807668089866,49094,76.46463775634766,0.0,0.0,1286,0.0,0.0,1245.0,45902.0,76.43529510498047,0.0344664826989173,0.0,0.0,1188.0,46982.0,76.66385650634766,0.0347367413341999,0.0,0.0,1219.857142857143,48018.0,76.52312796456474,0.033757812742675995,0.0,0.0,1163.0,45916.0,76.8480608622233,0.032568174228072115,0.0,0.0,0.0,8.249158249158238,3.2931726907630576,4.4953386403303375,6.953945361857872,3.293416223992085,4.103360712561854,-0.2598600684580843,0.03838887692770854,0.0,0.0,0.0,0.0,0.026194113453508503,0.0,-0.03286252702985109,-0.025157226630391574,0.9957717489027976,0.0,1.036527639107828,0.0,0.0,49.075239386878465,109.81112310973117,2808.67996936818,4222.7395258821625,0,0.0
2021-06-17 00:00:00+00:00,1,0,0,1494262959,0.0,0.0779791101813316,47784,76.42369842529297,0.0,0.0,1320,0.0,0.0,1286.0,49094.0,76.46463775634766,0.0358807668089866,0.0,0.0,1163.0,45143.0,76.61991119384766,0.0334402658045291,0.0,0.0,1242.2857142857142,48395.28571428572,76.49509756905692,0.040120504796504926,0.0,0.0,1173.4666666666667,46183.433333333334,76.82659810384115,0.03410530922313527,0.0,0.0,0.0,13.49957007738607,2.6438569206842955,5.850297942095128,-2.668350511264106,133.1892654117906,117.32843837050093,-0.25608587310714803,-0.05354021447814272,0.0,0.0,0.0,0.0,0.027623731296431933,0.0,-0.029689516339979162,-0.026381115600449336,0.9956850811702458,0.0,1.176371236924287,0.0,0.0,53.41795598839704,109.29388831489332,2753.578667483892,4070.8133787201605,0,0.0
2021-06-18 00:00:00+00:00,1,0,1,1494262959,0.0,0.0321528427302837,49153,76.37102508544922,0.0,0.0,1220,0.0,0.0,1320.0,47784.0,76.42369842529297,0.0779791101813316,0.0,0.0,1201.0,46948.0,76.62356567382812,0.0327449850738048,0.0,0.0,1245.0,48710.28571428572,76.45902034214565,0.04003591303314478,0.0,0.0,1179.6333333333334,46401.23333333333,76.80393295288086,0.03411416187882419,0.0,0.0,0.0,1.582014987510405,-7.57575757575758,4.696685694811276,2.864975724091745,-1.8083451318925636,-58.7673639061591,-0.3295860564019204,-0.06892278302291777,0.0,0.0,0.0,0.0,0.024819953615168654,0.0,-0.024630410330633703,-0.027772837671738316,0.9955091803573808,0.0,1.1735863004741272,0.0,0.0,51.58653244472469,106.39240423150896,2776.799130669755,4048.261275840591,0,0.0
2021-06-19 00:00:00+00:00,1,1,1,1494262959,0.0,0.0323901735246181,51238,76.33866119384766,0.0,0.0,1233,0.0,0.0,1220.0,49153.0,76.37102508544922,0.0321528427302837,0.0,0.0,1259.0,51519.0,76.55252075195312,0.0339534655213356,0.0,0.0,1241.2857142857142,48670.142857142855,76.428468976702,0.03981258560504227,0.0,0.0,1187.1,46755.4,76.77829437255859,0.03416170862813786,0.0,0.0,0.0,-2.065131056393965,1.0655737704918122,-0.5454298414177328,4.241857058572207,-4.604219253363584,0.7381331608071529,-0.27936318230253887,-0.04237718632865706,0.0,0.0,0.0,0.0,0.02406370147739027,0.0,-0.024168831961489574,-0.028678827847999657,0.9954436940972002,0.0,1.165415525271765,0.0,0.0,49.909808765305,101.7638747635744,2701.787004277707,3988.741946684518,0,0.0
2021-06-20 00:00:00+00:00,1,1,0,1494262959,0.0,0.0310421399772167,50324,76.31472778320312,0.0,0.0,1184,0.0,0.0,1233.0,51238.0,76.33866119384766,0.0323901735246181,0.0,0.0,1184.0,51121.0,76.4912338256836,0.0315287634730339,0.0,0.0,1241.2857142857142,48556.28571428572,76.40325382777623,0.03974306796278267,0.0,0.0,1192.1333333333334,47000.933333333334,76.75153477986653,0.034230203119416984,0.0,0.0,0.0,0.0,-3.9740470397404692,-1.5590461845425563,-1.7838323119559685,-1.5434271509994324,-4.161859603428275,-0.23075329505432007,-0.03135162481269216,0.0,0.0,0.0,0.0,0.023527074018877298,0.0,-0.02738898141042889,-0.02933012354493292,0.9954622281744695,0.0,1.1610526476904992,0.0,0.0,43.87870393871003,97.52514559326954,2663.884531413418,3973.6106566413787,0,0.0
2021-06-21 00:00:00+00:00,1,0,0,1494262959,0.0,0.0316567085683345,46125,76.2926254272461,0.0,0.0,1206,0.0,0.0,1184.0,50324.0,76.31472778320312,0.0310421399772167,0.0,0.0,1201.0,46399.0,76.4747314453125,0.0342899598181247,0.0,0.0,1242.0,48517.142857142855,76.37723868233817,0.03936688921281264,0.0,0.0,1189.5333333333333,46764.9,76.7241589864095,0.034205688349902584,0.0,0.0,0.0,0.41631973355538143,1.858108108108114,-0.5905299683182874,-8.343931325013909,-7.679365224564472,1.979788093117496,-0.23812573725300323,-0.02896211072104249,0.0,0.0,0.0,0.0,0.026145774617352468,0.0,-0.029030936104910348,-0.029791763865774454,0.9954783433451153,0.0,1.1508872094639415,0.0,0.0,43.31230822706579,96.01965794900327,2502.969841502875,3798.77894492599,0,0.0
2021-06-22 00:00:00+00:00,1,0,0,1494262959,0.0,0.0323534905910491,48506,76.23937225341797,0.0,0.0,1254,0.0,0.0,1206.0,46125.0,76.2926254272461,0.0316567085683345,0.0,0.0,1245.0,45902.0,76.43529510498047,0.0344664826989173,0.0,0.0,1243.2857142857142,48889.142857142855,76.34924970354352,0.039065033197402906,0.0,0.0,1190.6,46650.333333333336,76.69448064168294,0.03427906315773721,0.0,0.0,0.0,0.7228915662650603,3.9800995024875663,5.672955426778792,5.1620596205962155,-6.13057075282758,2.201056440250304,-0.2563251064752303,-0.06980120756089336,0.0,0.0,0.0,0.0,0.025851938895417155,0.0,-0.03550856454031771,-0.03012242980210127,0.9954986208231549,0.0,1.1396178774677348,0.0,0.0,44.13042607424964,96.56893196411343,2154.4509001875904,3687.4244196422437,0,0.0
2021-06-23 00:00:00+00:00,1,0,0,1494262959,0.0,0.0309397429227828,49415,76.2580337524414,0.0,0.0,1204,0.0,0.0,1254.0,48506.0,76.23937225341797,0.0323534905910491,0.0,0.0,1286.0,49094.0,76.46463775634766,0.0358807668089866,0.0,0.0,1231.5714285714287,48935.0,76.31973484584263,0.03835917264223093,0.0,0.0,1196.2666666666667,46915.2,76.66606419881185,0.03427406636377171,0.0,0.0,0.0,-6.3763608087091805,-3.987240829346095,0.6538477206990745,1.8739949696944702,-13.770675282687339,-4.369691314412371,-0.2701954916265792,0.024477508762021927,0.0,0.0,0.0,0.0,0.02436457827424316,0.0,-0.02879769461495809,-0.030068930688503637,0.9954826251146647,0.0,1.1191894254711852,0.0,0.0,43.31002472590553,91.93961036475476,2137.785257618913,3586.4130711953135,0,0.0
2021-06-24 00:00:00+00:00,1,0,0,1494262959,0.0,0.0341702513396739,49642,76.22891998291016,0.0,0.0,1348,0.0,0.0,1204.0,49415.0,76.2580337524414,0.0309397429227828,0.0,0.0,1320.0,47784.0,76.42369842529297,0.0779791101813316,0.0,0.0,1235.5714285714287,49200.42857142857,76.29190935407367,0.032100764236279826,0.0,0.0,1210.7666666666667,47271.666666666664,76.63797327677409,0.03436557364960506,0.0,0.0,0.0,2.1212121212121238,11.960132890365438,3.888330822032482,0.459374683800462,-56.1802497358397,10.441290430090412,-0.2548665484610302,-0.0381779703706564,0.0,0.0,0.0,0.0,0.027153878693874263,0.0,-0.02367591857909911,-0.03009208874389386,0.9954844327439267,0.0,0.9340965631356116,0.0,0.0,50.35331214484651,79.13527629333815,1925.7769204280214,3286.1019285860093,0,0.0
2021-06-25 00:00:00+00:00,1,0,0,1494262959,0.0,0.0293111093342304,50554,76.1524429321289,0.0,0.0,1243,0.0,0.0,1348.0,49642.0,76.22891998291016,0.0341702513396739,0.0,0.0,1220.0,49153.0,76.37102508544922,0.0321528427302837,0.0,0.0,1238.857142857143,49400.57142857143,76.26068333217076,0.031694802322557926,0.0,0.0,1219.9666666666667,47543.03333333333,76.60716120402019,0.034376819307605375,0.0,0.0,0.0,1.885245901639343,-7.789317507418403,2.8502838077024695,1.8371540228032668,-8.83820264320445,-14.220387076292052,-0.2862108411871511,-0.10032550742998803,0.0,0.0,0.0,0.0,0.024587083374542577,0.0,-0.027316502162385646,-0.030198116111541853,0.9954772130124142,0.0,0.9219818168444079,0.0,0.0,49.15667931094841,64.51061571733673,1900.3093154815635,3206.2083362441554,0,0.0
2021-06-26 00:00:00+00:00,1,1,0,1494262959,0.0,0.0307627171277999,52406,76.09612274169922,0.0,0.0,1254,0.0,0.0,1243.0,50554.0,76.1524429321289,0.0293111093342304,0.0,0.0,1233.0,51238.0,76.33866119384766,0.0323901735246181,0.0,0.0,1241.857142857143,49567.42857142857,76.22603498186383,0.0314623085515839,0.0,0.0,1225.4,47964.36666666667,76.57528305053711,0.03436907933404043,0.0,0.0,0.0,1.7031630170316392,0.8849557522123908,2.27955814044265,3.66340942358665,-5.024537443682586,4.952415062210802,-0.31771378794888117,-0.07395716836016142,0.0,0.0,0.0,0.0,0.02392810120785391,0.0,-0.03380829947335116,-0.030424061606537857,0.9954391540617253,0.0,0.9154248283986601,0.0,0.0,49.041135458238216,59.97907681160523,2000.8888093727371,2970.8580495496453,0,0.0
2021-06-27 00:00:00+00:00,1,1,0,1494262959,0.0,0.0303915292024612,52209,76.08216857910156,0.0,0.0,1255,0.0,0.0,1254.0,52406.0,76.09612274169922,0.0307627171277999,0.0,0.0,1184.0,50324.0,76.31472778320312,0.0310421399772167,0.0,0.0,1252.0,49836.71428571428,76.19281223842076,0.03136936415519026,0.0,0.0,1232.4333333333334,48271.0,76.5445770263672,0.03446685870488479,0.0,0.0,0.0,5.996621621621623,0.07974481658692412,3.7457276846037724,-0.3759111552112393,-2.095895370721901,-1.2066161899699779,-0.30473698964401663,-0.018337547426727774,0.0,0.0,0.0,0.0,0.02403754070101513,0.0,-0.03655215672083985,-0.030653264233479558,0.9954044453361436,0.0,0.9101312197837298,0.0,0.0,46.21955487396601,49.41497981265508,2103.1521672152185,2916.0931114218497,0,0.0
2021-06-28 00:00:00+00:00,1,0,0,1494262959,0.0,0.0281270109117031,49874,76.02763366699219,0.0,0.0,1178,0.0,0.0,1255.0,52209.0,76.08216857910156,0.0303915292024612,0.0,0.0,1206.0,46125.0,76.2926254272461,0.0316567085683345,0.0,0.0,1248.0,50372.28571428572,76.1549562726702,0.03086512163281434,0.0,0.0,1230.1666666666667,48226.066666666666,76.51415888468425,0.03436958243449525,0.0,0.0,0.0,-2.321724709784412,-6.135458167330676,8.12791327913278,-4.4724089716332465,-11.149919926173501,-7.451149547863867,-0.34733600891295735,-0.0716789664751416,0.0,0.0,0.0,0.0,0.02361904761904762,0.0,-0.03999083382742791,-0.03126010067338333,0.995305409910401,0.0,0.8980359796817423,0.0,0.0,48.32740900916129,50.32246590453102,1946.8454337357412,2879.20612781301,0,0.0
2021-06-29 00:00:00+00:00,1,0,0,1494262959,0.0,0.0279868617653846,48742,75.9682846069336,0.0,0.0,1178,0.0,0.0,1178.0,49874.0,76.02763366699219,0.0281270109117031,0.0,0.0,1254.0,48506.0,76.23937225341797,0.0323534905910491,0.0,0.0,1237.142857142857,50406.0,76.11622946602958,0.03024131751486227,0.0,0.0,1228.8,48147.96666666667,76.48331604003906,0.03425973840057845,0.0,0.0,0.0,-6.060606060606055,0.0,0.4865377479074784,-2.2697196936279473,-13.496623535491302,-0.4982724497759716,-0.35557434232706964,-0.07806248490982437,0.0,0.0,0.0,0.0,0.024167572779681186,0.0,-0.047931943620953314,-0.032165242196190234,0.9952004359510601,0.0,0.8827071929525203,0.0,0.0,51.53815400925436,51.18553136082202,1678.8173820277148,2830.344861201995,0,0.0
2021-06-30 00:00:00+00:00,1,0,0,1494262959,0.0,0.0278720892965793,49321,75.93572235107422,0.0,0.0,1174,0.0,0.0,1178.0,48742.0,75.9682846069336,0.0279868617653846,0.0,0.0,1204.0,49415.0,76.2580337524414,0.0309397429227828,0.0,0.0,1232.857142857143,50392.57142857143,76.07018498011998,0.029803081282547488,0.0,0.0,1226.4333333333334,48335.566666666666,76.45139770507812,0.03407979595164453,0.0,0.0,0.0,-2.491694352159468,-0.339558573853993,-0.19022563998786213,1.1878872430347576,-9.914929267058014,-0.41009409975096833,-0.4226589455656793,-0.042862960547096485,0.0,0.0,0.0,0.0,0.023802765500182475,0.0,-0.04701423645019017,-0.0328708194652049,0.9950136591821548,0.0,0.8745087947367635,0.0,0.0,52.56670278568503,52.044863493835635,1674.1493444352918,2708.786312817043,0,0.0
2021-07-01 00:00:00+00:00,1,0,0,1494262959,0.0,0.0282048042863607,47838,75.92156982421875,0.0,0.0,1185,0.0,0.0,1174.0,49321.0,75.93572235107422,0.0278720892965793,0.0,0.0,1348.0,49642.0,76.22891998291016,0.0341702513396739,0.0,0.0,1209.5714285714287,50134.857142857145,76.02627781459263,0.0289508745606456,0.0,0.0,1227.8,48489.9,76.41910858154297,0.03390013606597975,0.0,0.0,0.0,-12.091988130563802,0.9369676320272635,-3.634019580194192,-3.006832789278402,-17.458013387179637,1.1937210240720475,-0.40319364194102425,-0.01863750869457448,0.0,0.0,0.0,0.0,0.024770584669411986,0.0,-0.04026085989815907,-0.03326254092546354,0.9948595217316468,0.0,0.8540046713764979,0.0,0.0,47.34767362608753,50.31514476878194,1669.5411441077822,2532.7458501354827,0,0.0
2021-07-02 00:00:00+00:00,1,0,0,1494262959,0.0,0.0294335912913084,47158,75.92179870605469,0.0,0.0,1247,0.0,0.0,1185.0,47838.0,75.92156982421875,0.0282048042863607,0.0,0.0,1243.0,50554.0,76.1524429321289,0.0293111093342304,0.0,0.0,1210.142857142857,49649.71428571428,75.99332863943917,0.028968371983085318,0.0,0.0,1230.5333333333333,48586.0,76.38451894124348,0.03377252047260597,0.0,0.0,0.0,0.32180209171359664,5.2320675105485215,-6.7175693318036185,-1.4214641080312673,0.41786871892617317,4.35665850566429,-0.30287173620914265,0.0003014714217153269,0.0,0.0,0.0,0.0,0.026442460611972265,0.0,-0.033431461879187,-0.032744237710955325,0.9948786703480423,0.0,0.8577497793385762,0.0,0.0,47.782761616430385,48.99594165694359,1797.111822091067,2419.4667694091313,0,0.0
2021-07-03 00:00:00+00:00,1,1,0,1494262959,0.0,0.0254777632653713,60735,75.89788818359375,0.0,0.0,1040,0.0,0.0,1247.0,47158.0,75.92179870605469,0.0294335912913084,0.0,0.0,1254.0,52406.0,76.09612274169922,0.0307627171277999,0.0,0.0,1179.5714285714287,50839.57142857143,75.96500941685268,0.028213378574166944,0.0,0.0,1225.2666666666667,49085.833333333336,76.35171101888021,0.033520452554027184,0.0,0.0,0.0,-17.06539074960127,-16.599839615076185,15.89321833377857,28.79044912846176,-17.17973688888701,-13.439841529311568,-0.26050546461920954,-0.031493619577571685,0.0,0.0,0.0,0.0,0.017123287671232876,0.0,-0.02897235325404588,-0.03245201917060541,0.9949352595132819,0.0,0.8416765414695261,0.0,0.0,68.49416434595621,59.89354540857657,3489.2097573476262,3225.781103838919,0,0.0
2021-07-04 00:00:00+00:00,1,1,1,1494262959,0.0,0.0287911891937255,45659,75.8775634765625,0.0,0.0,1141,0.0,0.0,1040.0,60735.0,75.89788818359375,0.0254777632653713,0.0,0.0,1255.0,52209.0,76.08216857910156,0.0303915292024612,0.0,0.0,1163.2857142857142,49903.857142857145,75.93578011648995,0.027984758572918985,0.0,0.0,1220.3,49007.23333333333,76.31888783772787,0.033316521967450725,0.0,0.0,0.0,-9.08366533864542,9.71153846153847,-12.545729663467986,-24.822589939902862,-5.2657436158431326,13.005168051222626,-0.26892648614023074,-0.026779015223832303,0.0,0.0,0.0,0.0,0.024989049496276828,0.0,-0.02160453796386247,-0.031990015626085236,0.9949801715919591,0.0,0.8399663866552242,0.0,0.0,70.71242643798587,60.51511637884239,3693.581926876682,3280.9780468142944,0,0.0
