timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-12-08 00:00:00+00:00,0,0,0,1198533421,0.0,34537,90.0648193359375,467,0.0141706028953194,0.0,0.0,0.0,0.0,429.0,21886.0,90.06429290771484,0.0164830479770898,0.0,0.0,490.0,38208.0,90.02986907958984,0.0144256986677646,0.0,0.0,540.7142857142857,37332.857142857145,90.05237688337054,0.014645659497805942,0.0,0.0,618.9333333333333,44318.333333333336,90.0168576558431,0.01591646441568925,0.0,0.0,0.0,-4.6938775510204085,8.85780885780887,-9.607935510887778,57.804075664808565,-1.7683425830544497,-14.029232245058832,0.03882073439067657,0.0005845026987527646,0.0,0.0,0.0,0.0,0.01352133881521802,0.0,0.00493703569684719,0.0027048775033248454,1.000394584175147,0.0,0.9201578387829246,0.0,0.0,115.33870331990201,106.13294634019424,8630.539188331,7393.165666662132,0,0.0
2021-12-09 00:00:00+00:00,0,0,0,1198533421,0.0,34493,90.06714630126953,468,0.0137108461931347,0.0,0.0,0.0,0.0,467.0,34537.0,90.0648193359375,0.0141706028953194,0.0,0.0,503.0,37267.0,90.0375747680664,0.0147647224366664,0.0,0.0,535.7142857142857,36936.57142857143,90.05660138811383,0.014495105748729987,0.0,0.0,612.4333333333333,43771.3,90.02028630574544,0.01570128565654153,0.0,0.0,0.0,-6.958250497017893,0.21413276231263545,-7.443582794429393,-0.12739960042852383,-7.137799224146102,-3.2444399548911096,0.03284354701833525,0.002583656248011934,0.0,0.0,0.0,0.0,0.01356757696990781,0.0,0.004404885428294654,0.0026667627794995357,1.0004034099852233,0.0,0.9231795450260458,0.0,0.0,112.38544839519439,109.2661045759177,8656.803455429288,7495.508688081314,0,0.0
2021-12-10 00:00:00+00:00,0,0,0,1198533421,0.0,36742,90.07141876220703,505,0.0129632167518138,0.0,0.0,0.0,0.0,468.0,34493.0,90.06714630126953,0.0137108461931347,0.0,0.0,608.0,41475.0,90.039306640625,0.0160458907485008,0.0,0.0,521.0,36260.42857142857,90.06118883405414,0.01405472374920327,0.0,0.0,609.1666666666666,43571.066666666666,90.02351226806641,0.015528170422961254,0.0,0.0,0.0,-16.940789473684216,7.9059829059829,-11.411693791440625,6.520163511437094,-19.211610280812984,-5.4528322379931105,0.03566455893557752,0.0047436397320854695,0.0,0.0,0.0,0.0,0.013744114525215687,0.0,0.003521783011305129,0.0026818467459517126,1.000418519173919,0.0,0.905111379278835,0.0,0.0,101.71907014306174,111.00887921408717,8344.089218070432,7603.220787286719,0,0.0
2021-12-11 00:00:00+00:00,0,1,0,1198533421,0.0,43559,90.06676483154297,671,0.0130563592538237,0.0,0.0,0.0,0.0,505.0,36742.0,90.07141876220703,0.0129632167518138,0.0,0.0,691.0,43217.0,90.05000305175781,0.01409696880728,0.0,0.0,518.1428571428571,36309.28571428572,90.06358337402344,0.013906065241566656,0.0,0.0,608.4,43545.03333333333,90.02621765136719,0.015387046088774937,0.0,0.0,0.0,-2.894356005788712,32.87128712871288,0.7913552537196056,18.553698764356863,-7.3817965243627715,0.7185138055866291,0.01861385809784899,-0.00516693389314149,0.0,0.0,0.0,0.0,0.015404040404040404,0.0,0.0025212424142087688,0.002699454607768566,1.000415053788008,0.0,0.9037514517949825,0.0,0.0,89.64646680705766,110.4809548262067,7048.672242282175,7601.834122981922,0,0.0
2021-12-12 00:00:00+00:00,0,1,0,1198533421,0.0,41655,90.0704116821289,590,0.0120109608396887,0.0,0.0,0.0,0.0,671.0,43559.0,90.06676483154297,0.0130563592538237,0.0,0.0,621.0,46727.0,90.05410766601562,0.0128554496914148,0.0,0.0,513.7142857142857,35584.71428571428,90.06591251918248,0.013785423977034358,0.0,0.0,603.4333333333333,43368.86666666667,90.0287592569987,0.015141458778331614,0.0,0.0,0.0,-4.99194847020934,-12.071535022354695,-10.854538061506192,-4.371082899056455,-6.569111715244558,-8.006814103471028,0.01810468898737483,0.004049052492072214,0.0,0.0,0.0,0.0,0.014163625888227387,0.0,0.0018991742815350017,0.0027635143649193715,1.0004126821527966,0.0,0.9104422617959488,0.0,0.0,85.03628831075712,107.72208281701931,5886.339568567365,7581.656550555009,0,0.0
2021-12-13 00:00:00+00:00,0,0,0,1198533421,0.0,21749,90.06857299804688,492,0.014157042838633,0.0,0.0,0.0,0.0,590.0,41655.0,90.0704116821289,0.0120109608396887,0.0,0.0,466.0,36221.0,90.05653381347656,0.0141029339283704,0.0,0.0,517.4285714285714,33517.28571428572,90.06763240269252,0.013793153821357585,0.0,0.0,594.8666666666667,42379.73333333333,90.03118184407552,0.015112367893258668,0.0,0.0,0.0,5.579399141630903,-16.61016949152543,-39.954722398608546,-47.787780578562,0.3836713022795202,17.867696245023488,0.013368474291097776,-0.0020413852314993264,0.0,0.0,0.0,0.0,0.022620689655172412,0.0,0.0008444104875877108,0.002793729822417469,1.000404865935006,0.0,0.9127063289340939,0.0,0.0,83.15248141117043,105.95110561768192,7306.448225391592,8387.51534017125,0,0.0
2021-12-14 00:00:00+00:00,0,0,0,1198533421,0.0,33194,90.0700454711914,448,0.0128687927499413,0.0,0.0,0.0,0.0,492.0,21749.0,90.06857299804688,0.014157042838633,0.0,0.0,429.0,21886.0,90.06429290771484,0.0164830479770898,0.0,0.0,520.1428571428571,35132.71428571428,90.06845419747489,0.013276831646050659,0.0,0.0,586.1,41901.3,90.03354187011719,0.015070563678940075,0.0,0.0,0.0,4.428904428904423,-8.943089430894313,51.667732797221966,52.623109108464746,-21.92710493940224,-9.099711736240623,0.006387174418232,0.0016348356541184828,0.0,0.0,0.0,0.0,0.013496008435005272,0.0,0.000625882829937476,0.002824206665175931,1.000387770231322,0.0,0.8809777742158367,0.0,0.0,86.35300029148111,106.88709802468178,7361.424444097223,8491.318268760047,0,0.0
2021-12-15 00:00:00+00:00,0,0,0,1198533421,0.0,47621,90.0718002319336,571,0.0164540652185678,0.0,0.0,0.0,0.0,448.0,33194.0,90.0700454711914,0.0128687927499413,0.0,0.0,467.0,34537.0,90.0648193359375,0.0141706028953194,0.0,0.0,535.0,37001.857142857145,90.06945146833148,0.013603040549371856,0.0,0.0,587.4666666666667,42264.933333333334,90.03578465779623,0.01512164138257497,0.0,0.0,0.0,22.26980728051391,27.45535714285714,37.88400845470075,43.46267397722481,16.11408025555945,27.860208321739055,0.007750968744035802,0.0019482178930996241,0.0,0.0,0.0,0.0,0.011990256604090546,0.0,0.00046512058803441404,0.0028708605400322162,1.000373926996507,0.0,0.8995743388708428,0.0,0.0,86.03027833971404,106.40609696471516,7937.263707999626,8495.011416173516,0,0.0
2021-12-16 00:00:00+00:00,0,0,0,1198533421,0.0,42178,90.07498931884766,585,0.0168505683541297,0.0,0.0,0.0,0.0,571.0,47621.0,90.0718002319336,0.0164540652185678,0.0,0.0,468.0,34493.0,90.06714630126953,0.0137108461931347,0.0,0.0,551.7142857142857,38099.71428571428,90.07057189941406,0.014051572286656858,0.0,0.0,587.2,41999.5,90.03805872599284,0.015087663941085272,0.0,0.0,0.0,25.0,2.4518388791593626,22.279882874786196,-11.429831376913546,22.89955059496711,2.40975789444704,0.008707967222476576,0.0035406052791842058,0.0,0.0,0.0,0.0,0.0138694611062377,0.0,0.0007291521344936049,0.0029236739416413477,1.0003611047803704,0.0,0.9313285569937021,0.0,0.0,86.26562607295054,106.40177597688152,8049.729673981241,8363.82365020467,0,0.0
2021-12-17 00:00:00+00:00,0,0,0,1198533421,0.0,42669,90.07559967041016,665,0.0167210325598716,0.0,0.0,0.0,0.0,585.0,42178.0,90.07498931884766,0.0168505683541297,0.0,0.0,505.0,36742.0,90.07141876220703,0.0129632167518138,0.0,0.0,574.5714285714286,38946.42857142857,90.0711691720145,0.0145884031163794,0.0,0.0,592.8333333333334,42015.6,90.04021784464518,0.01514199158797655,0.0,0.0,0.0,31.68316831683169,13.675213675213671,16.131402754341085,1.164113993076965,28.98829727221841,-0.7687324933841388,0.004641770120406008,0.0006776038133482487,0.0,0.0,0.0,0.0,0.015584719943754394,0.0,0.0013888222830665468,0.002978062444056978,1.0003437500276013,0.0,0.9634401810104871,0.0,0.0,90.7610375329955,105.87926869897561,8101.038401761313,8364.659869416884,0,0.0
2021-12-18 00:00:00+00:00,0,1,0,1198533421,0.0,50003,90.07291412353516,706,0.0135821709409356,0.0,0.0,0.0,0.0,665.0,42669.0,90.07559967041016,0.0167210325598716,0.0,0.0,671.0,43559.0,90.06676483154297,0.0130563592538237,0.0,0.0,579.5714285714286,39867.0,90.07204764229911,0.0146635190716811,0.0,0.0,597.9,42224.433333333334,90.0423698425293,0.015040038308749533,0.0,0.0,0.0,5.216095380029806,6.165413533834596,14.793728047016685,17.188122524549442,4.027245856902328,-18.771936527824717,0.006827481817173187,-0.002981436576421359,0.0,0.0,0.0,0.0,0.014118870490360771,0.0,0.000946589878630772,0.0029692568158416976,1.0003295981638614,0.0,0.9749655400246292,0.0,0.0,92.65059022009386,107.58007442734501,8647.350050801531,8486.463995715385,0,0.0
2021-12-19 00:00:00+00:00,0,1,0,1198533421,0.0,49091,90.07628631591795,777,0.0156657211482524,0.0,0.0,0.0,0.0,706.0,50003.0,90.07291412353516,0.0135821709409356,0.0,0.0,590.0,41655.0,90.0704116821289,0.0120109608396887,0.0,0.0,606.2857142857143,40929.28571428572,90.07288687569755,0.0151856276871902,0.0,0.0,600.0666666666667,42247.86666666667,90.04458847045899,0.014925417024642163,0.0,0.0,0.0,31.694915254237287,10.056657223796028,17.851398391549633,-1.823890566566011,30.42854237345449,15.340332678608416,0.006522268167019618,0.003743847321491245,0.0,0.0,0.0,0.0,0.01582742605719873,0.0,0.0011670248849054128,0.002962953018002612,1.0003142710263797,0.0,1.0174340631232228,0.0,0.0,109.79000935352013,110.57028762622947,8849.730339220592,8505.020370278335,0,0.0
2021-12-20 00:00:00+00:00,0,0,0,1198533421,0.0,44202,90.07997131347656,718,0.0151317175477743,0.0,0.0,0.0,0.0,777.0,49091.0,90.07628631591795,0.0156657211482524,0.0,0.0,492.0,21749.0,90.06857299804688,0.014157042838633,0.0,0.0,638.5714285714286,44136.857142857145,90.07451520647321,0.015324866931353242,0.0,0.0,597.0666666666667,41803.666666666664,90.04709421793619,0.014887489285319981,0.0,0.0,0.0,45.934959349593484,-7.593307593307596,103.23693043358317,-9.959055631378455,6.884733769975759,-3.4087393451253445,0.012655152680096649,0.004090974116843782,0.0,0.0,0.0,0.0,0.016243241408954143,0.0,0.001309803553992571,0.002916818519057956,1.0003045183053954,0.0,1.0293788722632058,0.0,0.0,113.77846220413753,105.85446526288793,8964.796282075753,8013.227268982617,0,0.0
2021-12-21 00:00:00+00:00,0,0,0,1198533421,0.0,44265,90.0894546508789,713,0.0150024248287081,0.0,0.0,0.0,0.0,718.0,44202.0,90.07997131347656,0.0151317175477743,0.0,0.0,448.0,33194.0,90.0700454711914,0.0128687927499413,0.0,0.0,676.4285714285714,45718.42857142857,90.07728794642857,0.015629671514034212,0.0,0.0,597.3,41468.86666666667,90.04986673990885,0.014916130745162504,0.0,0.0,0.0,59.15178571428572,-0.696378830083566,33.35241308670243,0.14252748744401078,16.579893081085896,-0.854448403877428,0.02154898400013039,0.010527686969763472,0.0,0.0,0.0,0.0,0.016107170288709168,0.0,0.0022719247000605415,0.0029086273159408707,1.000304511350349,0.0,1.0478368540114278,0.0,0.0,110.43788965987791,106.11027120487633,7603.525373791328,7675.430113673357,0,0.0
2021-12-22 00:00:00+00:00,0,0,0,1198533421,0.0,43044,90.08525848388672,607,0.0127217294648289,0.0,0.0,0.0,0.0,713.0,44265.0,90.0894546508789,0.0150024248287081,0.0,0.0,571.0,47621.0,90.0718002319336,0.0164540652185678,0.0,0.0,681.5714285714286,45064.57142857143,90.07921055385044,0.015096480692071515,0.0,0.0,597.2666666666667,41496.333333333336,90.05253499348959,0.014815931767225203,0.0,0.0,0.0,6.304728546409799,-14.86676016830295,-9.611305936456604,-2.7583869874618805,-22.683365503663477,-15.202178247312014,0.014941693092040964,-0.0046577782143897295,0.0,0.0,0.0,0.0,0.014101521663375537,0.0,0.002341951642719117,0.0028289896760293684,1.000296222203659,0.0,1.018935624789183,0.0,0.0,103.77299824537722,106.10695103277286,7434.785457341844,7679.683916507894,0,0.0
2021-12-23 00:00:00+00:00,0,0,0,1198533421,0.0,41695,90.08504486083984,669,0.01365861389786,0.0,0.0,0.0,0.0,607.0,43044.0,90.08525848388672,0.0127217294648289,0.0,0.0,585.0,42178.0,90.07498931884766,0.0168505683541297,0.0,0.0,693.5714285714286,44995.57142857143,90.08064705984933,0.014640487198318699,0.0,0.0,598.4666666666667,41466.3,90.05526707967122,0.014722280545780992,0.0,0.0,0.0,14.358974358974352,10.214168039538718,-1.1451467589738695,-3.134002416132331,-18.94271094712021,7.36444235527296,0.01116352282495292,-0.00023713429974092648,0.0,0.0,0.0,0.0,0.01604470452801228,0.0,0.002364022391188542,0.0026976775274394275,1.0002818267159836,0.0,0.9944442474650619,0.0,0.0,96.52230283750407,106.72676467901837,7192.662367966325,7676.996423036101,0,0.0
2021-12-24 00:00:00+00:00,0,0,1,1198533421,0.0,38656,90.0714111328125,499,0.010914234444499,0.0,0.0,0.0,0.0,669.0,41695.0,90.08504486083984,0.01365861389786,0.0,0.0,665.0,42669.0,90.07559967041016,0.0167210325598716,0.0,0.0,669.8571428571429,44422.28571428572,90.08004869733539,0.013810944610408328,0.0,0.0,592.7,41225.73333333333,90.05759099324544,0.014531563439716833,0.0,0.0,0.0,-24.962406015037597,-25.411061285500747,-9.404954416555345,-7.288643722268862,-34.727509168950455,-20.092664408582362,-0.004650024660379781,-0.015134285661289049,0.0,0.0,0.0,0.0,0.012908399513671521,0.0,0.0006534031459275487,0.002432361301512065,1.0002493704732967,0.0,0.9504100964567274,0.0,0.0,97.09644576512407,107.28889456300553,7112.031080739531,7647.164360337871,0,0.0
2021-12-25 00:00:00+00:00,0,1,1,1198533421,0.0,39020,90.07256317138672,686,0.0163854584097862,0.0,0.0,0.0,0.0,499.0,38656.0,90.0714111328125,0.010914234444499,0.0,0.0,706.0,50003.0,90.07291412353516,0.0135821709409356,0.0,0.0,667.0,42853.28571428572,90.07999856131417,0.014211414248815557,0.0,0.0,591.9666666666667,40950.76666666667,90.05981572469075,0.014503141337384721,0.0,0.0,0.0,-2.832861189801694,37.474949899799604,-21.964682119072855,0.9416390728476776,20.639465377377284,50.129250870589544,-0.00038963116920642804,0.001279028006484495,0.0,0.0,0.0,0.0,0.01758027728658927,0.0,-0.0011678423200331377,0.002171923135625012,1.0002241047959182,0.0,0.979885248182945,0.0,0.0,97.75670629871654,106.5462448838558,7123.448407112225,7570.292545175445,0,0.0
2021-12-26 00:00:00+00:00,0,1,0,1198533421,0.0,46315,90.06434631347656,571,0.0123856654390692,0.0,0.0,0.0,0.0,686.0,39020.0,90.07256317138672,0.0163854584097862,0.0,0.0,777.0,49091.0,90.07628631591795,0.0156657211482524,0.0,0.0,637.5714285714286,42456.71428571428,90.07829284667969,0.013742834861789385,0.0,0.0,586.6,40854.0,90.06138687133789,0.014403978486855764,0.0,0.0,0.0,-26.512226512226512,-16.76384839650146,-5.654804342954922,18.695540748334196,-20.937789445774158,-24.410625999502876,-0.01325543373259519,-0.009122487049162409,0.0,0.0,0.0,0.0,0.012328353052940668,0.0,-0.0033751896449483033,0.0019073333570503296,1.0001877161337294,0.0,0.9540999297055532,0.0,0.0,98.38422660140164,103.25348787629737,7246.103876195393,7478.976248400352,0,0.0
2021-12-27 00:00:00+00:00,0,0,0,1198533421,0.0,43930,90.05341339111328,567,0.0112492786720395,0.0,0.0,0.0,0.0,571.0,46315.0,90.06434631347656,0.0123856654390692,0.0,0.0,718.0,44202.0,90.07997131347656,0.0151317175477743,0.0,0.0,616.0,42417.857142857145,90.07449885777065,0.013188200736684415,0.0,0.0,580.2333333333333,40452.666666666664,90.06261571248372,0.014283166422198155,0.0,0.0,0.0,-21.03064066852368,-0.7005253940455369,-0.6153567711868257,-5.149519594083996,-25.657621902319082,-9.175015848927215,-0.029482605262898254,-0.01213901261796213,0.0,0.0,0.0,0.0,0.012906603537365413,0.0,-0.005801064627504765,0.0015466590346723044,1.000131943150806,0.0,0.9233387294422334,0.0,0.0,92.63944048873479,98.07937789268495,4426.11728801343,6943.748745719188,0,0.0
2021-12-28 00:00:00+00:00,0,0,0,1198533421,0.0,42563,90.0361328125,604,0.0116072371602058,0.0,0.0,0.0,0.0,567.0,43930.0,90.05341339111328,0.0112492786720395,0.0,0.0,713.0,44265.0,90.0894546508789,0.0150024248287081,0.0,0.0,600.4285714285714,42174.71428571428,90.06688145228794,0.012703173926898372,0.0,0.0,578.6333333333333,40110.9,90.0628662109375,0.01414092831934486,0.0,0.0,0.0,-15.287517531556805,6.525573192239853,-3.8450242855529226,-3.1117687229683555,-22.630926048737088,3.1820572554222437,-0.05918765807334525,-0.01918925442417896,0.0,0.0,0.0,0.0,0.014190395639507565,0.0,-0.007775170462469161,0.001141333659580499,1.000044582651201,0.0,0.8983267321651272,0.0,0.0,77.57251127489948,97.25632089495774,3365.4698086546077,6555.73219746095,0,0.0
2021-12-29 00:00:00+00:00,0,0,0,1198533421,0.0,42508,90.02799987792969,672,0.0152373658493161,0.0,0.0,0.0,0.0,604.0,42563.0,90.0361328125,0.0116072371602058,0.0,0.0,607.0,43044.0,90.08525848388672,0.0127217294648289,0.0,0.0,609.7142857142857,42098.142857142855,90.05870165143695,0.013062550553253685,0.0,0.0,585.7666666666667,40220.0,90.06267547607422,0.01419648999969159,0.0,0.0,0.0,10.708401976935743,11.258278145695355,-1.2452374314654735,-0.12922021474049972,19.77432700044477,31.27470076648229,-0.06356046141253735,-0.009032967450128826,0.0,0.0,0.0,0.0,0.01580841704109718,0.0,-0.009315763201027838,0.0007153944921438539,0.9999558771198361,0.0,0.9201253657444525,0.0,0.0,75.48775462882045,95.94239770904684,3209.885610402146,6567.876153857684,0,0.0
2021-12-30 00:00:00+00:00,0,0,0,1198533421,0.0,42427,90.00797271728516,602,0.0112786423414945,0.0,0.0,0.0,0.0,672.0,42508.0,90.02799987792969,0.0152373658493161,0.0,0.0,669.0,41695.0,90.08504486083984,0.01365861389786,0.0,0.0,600.1428571428571,42202.71428571428,90.04769134521484,0.012722554616630044,0.0,0.0,588.7,40370.566666666666,90.06186752319336,0.014018615335226003,0.0,0.0,0.0,-10.01494768310912,-10.416666666666663,1.7556061877922913,-0.19055236661333907,-17.424693121594046,-25.9803665999086,-0.08555487059338507,-0.02224547993033843,0.0,0.0,0.0,0.0,0.014188743282737814,0.0,-0.010987690516875098,0.00015237572726326407,0.9998425951141324,0.0,0.9075471658503094,0.0,0.0,74.56835495328743,95.01330215399786,3202.1922023978395,6564.868770825473,0,0.0
2021-12-31 00:00:00+00:00,0,0,1,1198533421,0.0,42323,90.00796508789062,581,0.0116269690915942,0.0,0.0,0.0,0.0,602.0,42427.0,90.00797271728516,0.0112786423414945,0.0,0.0,499.0,38656.0,90.0714111328125,0.010914234444499,0.0,0.0,611.8571428571429,42726.57142857143,90.03862762451172,0.012824373851929357,0.0,0.0,591.7333333333333,40507.73333333333,90.06113739013672,0.013925324349353656,0.0,0.0,0.0,16.43286573146292,-3.488372093023251,9.486237582781465,-0.24512692389280222,6.530321945342066,3.088374819885864,-0.07043971458193798,-8.476354151909504e-06,0.0,0.0,0.0,0.0,0.013727435970135147,0.0,-0.0118555341448083,-0.0004160608412558099,0.9997500612775132,0.0,0.920938969189942,0.0,0.0,76.35429275409422,93.18869745485945,3211.2455938054454,6561.114334146737,0,0.0
2022-01-01 00:00:00+00:00,0,1,1,1198533421,0.0,39926,90.00151062011719,878,0.0240783914923667,0.0,0.0,0.0,0.0,581.0,42323.0,90.00796508789062,0.0116269690915942,0.0,0.0,686.0,39020.0,90.07256317138672,0.0163854584097862,0.0,0.0,639.2857142857143,42856.0,90.02847726004464,0.013923364292298,0.0,0.0,604.2333333333333,40596.36666666667,90.05993525187175,0.014235779984543666,0.0,0.0,0.0,27.988338192419814,51.11876075731499,2.321886212198865,-5.663587174822204,46.94975807320656,107.09087039522917,-0.07888367863401191,-0.007170996219207915,0.0,0.0,0.0,0.0,0.02199013199088336,0.0,-0.010984420776368669,-0.0009632505219549242,0.9996506993732659,0.0,0.9780541921422734,0.0,0.0,98.32040021735571,105.24640491307257,2756.649265018721,6533.728942602452,0,0.0
2022-01-02 00:00:00+00:00,0,1,0,1198533421,0.0,63447,90.00431823730469,895,0.0204892978072166,0.0,0.0,0.0,0.0,878.0,39926.0,90.00151062011719,0.0240783914923667,0.0,0.0,571.0,46315.0,90.06434631347656,0.0123856654390692,0.0,0.0,685.5714285714286,45303.42857142857,90.01990182059151,0.015081026059176201,0.0,0.0,613.8,41328.76666666667,90.05876897176107,0.014383893553167526,0.0,0.0,0.0,56.74255691768826,1.9362186788154823,36.99017596890857,58.91148624956168,65.42750898619782,-14.905869797357152,-0.06665021024295781,0.0031195222926383437,0.0,0.0,0.0,0.0,0.014106039591476485,0.0,-0.00844873700823428,-0.0014643362552339762,0.9995684245786022,0.0,1.0484661891741516,0.0,0.0,113.62198750222576,117.88550845395824,6007.818411988433,7753.277298969218,0,0.0
2022-01-03 00:00:00+00:00,0,0,0,1198533421,0.0,60527,90.00581359863281,888,0.0184249226003885,0.0,0.0,0.0,0.0,895.0,63447.0,90.00431823730469,0.0204892978072166,0.0,0.0,567.0,43930.0,90.05341339111328,0.0112492786720395,0.0,0.0,731.4285714285714,47674.42857142857,90.01310185023716,0.016106118048940344,0.0,0.0,620.3666666666667,41905.76666666667,90.05729598999024,0.014528158679604476,0.0,0.0,0.0,56.61375661375661,-0.7821229050279377,37.78055998178922,-4.602266458619009,63.78759152072859,-10.075382896240592,-0.05285728845584314,0.0016614328705699677,0.0,0.0,0.0,0.0,0.014670896114195083,0.0,-0.005170822143558219,-0.0018664384445180823,0.9995092664145947,0.0,1.1086138583791147,0.0,0.0,128.25781042129887,127.43422463842036,7479.206784938282,8506.19414343136,0,0.0
2022-01-04 00:00:00+00:00,0,0,0,1198533421,0.0,57045,90.00590515136719,769,0.0180284269154071,0.0,0.0,0.0,0.0,888.0,60527.0,90.00581359863281,0.0184249226003885,0.0,0.0,604.0,42563.0,90.0361328125,0.0116072371602058,0.0,0.0,755.0,49743.28571428572,90.00878361293248,0.017023430871111956,0.0,0.0,625.3,42249.7,90.05568923950196,0.014700591253737553,0.0,0.0,0.0,27.31788079470199,-13.400900900900902,34.02485727039917,-5.752804533513967,55.32056997349619,-2.151953056090661,-0.0335728114797651,0.00010171868984887311,0.0,0.0,0.0,0.0,0.013480349191880237,0.0,-0.0026517595563606894,-0.002219980683289441,0.9994791486582848,0.0,1.1580099451295085,0.0,0.0,130.43207992103547,130.2922841550673,8128.284036905583,8907.006572317616,0,0.0
2022-01-05 00:00:00+00:00,0,0,0,1198533421,0.0,53992,89.99919891357422,738,0.016890225932002,0.0,0.0,0.0,0.0,769.0,57045.0,90.00590515136719,0.0180284269154071,0.0,0.0,672.0,42508.0,90.02799987792969,0.0152373658493161,0.0,0.0,764.4285714285714,51383.857142857145,90.00466918945312,0.017259553740067084,0.0,0.0,634.3666666666667,42842.066666666666,90.05377807617188,0.014793500987191939,0.0,0.0,0.0,9.82142857142858,-4.031209362808841,27.01609108873624,-5.351915154702425,10.847413516425398,-6.313368264162822,-0.031991118756968806,-0.00745088645205394,0.0,0.0,0.0,0.0,0.013668438501287204,0.0,-0.0009335109165737683,-0.0025786097508508567,0.9994546715555097,0.0,1.1666983870153678,0.0,0.0,129.66552491563925,128.27300716758793,8349.885056785946,9081.465880964668,0,0.0
2022-01-06 00:00:00+00:00,0,0,0,1198533421,0.0,56438,90.00857543945312,819,0.019026493653655,0.0,0.0,0.0,0.0,738.0,53992.0,89.99919891357422,0.016890225932002,0.0,0.0,602.0,42427.0,90.00797271728516,0.0112786423414945,0.0,0.0,795.4285714285714,53385.42857142857,90.00475529261998,0.018366389641804298,0.0,0.0,647.3666666666667,43993.8,90.05192082722982,0.014878282509744111,0.0,0.0,0.0,36.04651162790697,10.97560975609757,33.0237820255969,4.530300785301522,68.69489321117932,12.647952314275447,0.0006696319778898285,0.010418454821925494,0.0,0.0,0.0,0.0,0.014511242226120236,0.0,-4.305158342578159e-05,-0.002797723585557885,0.9994762406600928,0.0,1.234442861921445,0.0,0.0,134.17622085063417,126.49232860297208,8590.745498807048,8504.797098270936,0,0.0
2022-01-07 00:00:00+00:00,0,0,0,1198533421,0.0,35798,90.01394653320312,730,0.0217370465397834,0.0,0.0,0.0,0.0,819.0,56438.0,90.00857543945312,0.019026493653655,0.0,0.0,581.0,42323.0,90.00796508789062,0.0116269690915942,0.0,0.0,816.7142857142857,52453.28571428572,90.00560978480748,0.019810686420117043,0.0,0.0,656.1333333333333,44035.833333333336,90.05022506713867,0.015130497297892915,0.0,0.0,0.0,25.645438898450944,-10.866910866910862,-15.417149067882708,-36.57110457493178,86.95367957500079,14.246202876207326,0.0066454622173361955,0.005967313362953419,0.0,0.0,0.0,0.0,0.02039163105114668,0.0,0.001400266374868101,-0.002953763798425215,0.999504551129129,0.0,1.3093215662432915,0.0,0.0,121.45048283238604,122.6151066052469,8854.506661879788,8459.442192759685,0,0.0
2022-01-08 00:00:00+00:00,0,1,0,1198533421,0.0,61561,90.00656127929688,887,0.0158818773925304,0.0,0.0,0.0,0.0,730.0,35798.0,90.01394653320312,0.0217370465397834,0.0,0.0,878.0,39926.0,90.00151062011719,0.0240783914923667,0.0,0.0,818.0,55544.0,90.00633130754743,0.018639755834426144,0.0,0.0,670.1,44938.1,90.04820556640625,0.015202865004539436,0.0,0.0,0.0,1.0250569476081939,21.5068493150685,54.18774733256524,71.96770769316723,-34.04095370089297,-26.93636017449197,0.00561174934163855,-0.00820456628187749,0.0,0.0,0.0,0.0,0.014408238848640394,0.0,0.0009166172572545456,-0.003118767489050122,0.9995349795301812,0.0,1.2260686277790722,0.0,0.0,129.46553277156085,124.29840346298998,9218.227294959555,8841.41108393743,0,0.0
