timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,daily_Estimated Revenue,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-14 00:00:00+00:00,0,0,0,6601115643,0.011813345587115,96.48236846923828,3455,0.0432892888784408,20.009310404459637,335338.0,259318,134,348693.0,3653.0,265948.0,96.48906707763672,0.0450308844447135,21.214614629745483,434365.0,4274.0,334624.0,96.5461883544922,0.056387722492218,20.401480799135953,449043.4285714286,4279.857142857143,342145.71428571426,96.5082037789481,0.05043168312736916,20.503305066199527,725683.0,5427.8,455473.0,96.61998341878255,0.06553642004728313,19.76882640140644,-22.798107582332825,-3.8300166622214915,-19.162377164248944,-5.420202573227484,-22.504661948933723,-2.492968550242902,-23.229229759341486,-3.8675579832568863,-0.06610295687654588,-0.006942349637439893,0.2977406932210304,0.3537268232590984,97.03067129629629,1.293148593045631,0.013323358488965329,5.9668903421491796e-05,-0.009894779750278802,-0.008097158735399113,0.998843100196468,0.6187873059881912,0.7695214827264562,161153.362435848,256693.5422831323,992.4637923475449,1126.0138848901927,117446.4892499681,122296.87008231609,7,0.15309245499053153
2025-05-15 00:00:00+00:00,0,0,0,6601115643,0.0145481616725506,96.4820556640625,4705,0.0597028210759162,19.951545159022015,417167.0,345253,135,335338.0,3455.0,259318.0,96.48236846923828,0.0432892888784408,20.009310404459637,415349.0,4622.0,330161.0,96.54601287841795,0.0604838281869888,20.029337604840595,449303.14285714284,4291.714285714285,344301.71428571426,96.49906703404018,0.05032011068293021,20.492191859654017,711133.3,5396.6,451741.0333333333,96.61419169108073,0.06492044081290559,19.759847653084908,0.43770419574864494,24.40194669259077,1.7957594115101783,36.1794500723589,4.571103189050185,33.138848826537306,-1.291266003630065,37.915920133420734,-0.06624531914746212,-0.00032420967762680775,0.2867348300339341,0.36774367987418966,88.64577135571611,1.208290128427187,0.013627648050420849,4.7826163941198784e-05,-0.007295063563745889,-0.008739952622050646,0.998808408422971,0.6318128301081426,0.7751042668971994,147641.50487451215,261514.7766230761,943.4531994542341,1132.8495228313852,117036.18584790004,123939.19609741938,7,0.19044999424769954
2025-05-16 00:00:00+00:00,0,0,0,6601115643,0.0189174044448593,96.47628021240234,6410,0.0668995529413223,19.220725933710735,550024.0,454963,143,417167.0,4705.0,345253.0,96.4820556640625,0.0597028210759162,19.951545159022015,487999.0,5062.0,371207.0,96.52416229248048,0.0563628040254116,20.62696448961894,458163.85714285716,4484.285714285715,356266.85714285716,96.49222673688617,0.05182536052806031,20.29130063738142,700059.9,5398.833333333333,450576.13333333336,96.60790176391602,0.06431567420562104,19.730294743021904,12.71006702882589,31.847437596933602,26.62979059660213,36.23804463336875,22.563152095730942,31.776697088801555,18.69450801482504,12.054257630899823,-0.04960631508310609,-0.0059860371137476776,0.28287142004746274,0.372901217941251,85.79379192013727,1.2089396084085773,0.014089026824100369,3.494518600738282e-05,-0.006151471819194903,-0.009279453502479456,0.9988026338951804,0.6544637925166934,0.8057967387914111,143896.4489169271,261053.18934183035,904.3773038352406,1134.84390794606,112806.42292026618,123732.13654997981,7,0.2511034373190993
2025-05-17 00:00:00+00:00,0,1,0,6601115643,0.0284441798152865,96.4710464477539,7254,0.0717489868402481,19.546395699183147,843352.0,682629,141,550024.0,6410.0,454963.0,96.47628021240234,0.0668995529413223,19.220725933710735,622419.0,5169.0,473117.0,96.51622009277344,0.0553030706942081,19.819286187489823,489725.71428571426,4782.142857142857,386197.14285714284,96.48577335902623,0.05417477712035174,20.252316281909035,697086.9333333333,5433.1,456248.4666666667,96.60111872355144,0.06409935081998502,19.710102947725765,35.49586371881321,53.33003650749786,40.33662217063261,13.166926677067092,44.28333794811854,50.04055274824546,29.737799257071607,7.248828558210607,-0.04680420034696153,-0.0054249237604442335,0.297367532196983,0.37127730556240235,116.24424534803583,1.235445263173315,0.010626547324319177,2.317700381593846e-05,-0.004993166242325507,-0.009702833131104734,0.9988059624355355,0.7025317659361964,0.8451688890343804,152408.82545270905,258812.558350758,1067.0904160585212,1175.4744119305342,121922.09077282756,130388.4633170756,7,0.3850169921129569
2025-05-18 00:00:00+00:00,0,1,0,6601115643,0.0278018833051027,96.47080993652344,6494,0.0736470222473144,19.75980544090271,843652.0,672513,137,843352.0,7254.0,682629.0,96.4710464477539,0.0717489868402481,19.546395699183147,580536.0,4185.0,425744.0,96.49930572509766,0.0469602234661579,21.39053765932719,527313.7142857143,5112.0,421449.85714285716,96.48170253208706,0.05798717694623124,20.019354536419826,690775.0666666667,5439.1,460062.8333333333,96.59307301839193,0.06420482893784837,19.701567628821312,45.322942935494105,0.035572335157807444,55.17323775388292,-10.476978218913702,57.961826825510165,-1.4819177034670394,56.82851743750423,2.645382869715429,-0.029529527036598058,-0.0002451629159017088,0.3152316002309835,0.3656348332536187,129.89253271747498,1.2544749997769564,0.009656304552767675,2.3421721301177984e-05,-0.004663194928853813,-0.009777587619056595,0.998847013736858,0.7633652975204582,0.9031591222268351,163301.33977380063,252571.42631642398,1128.8577933390945,1180.5741837971314,133210.19448408982,135060.2914785892,7,0.3851539516478058
2025-05-19 00:00:00+00:00,0,0,0,6601115643,0.0199708239486817,96.46652221679688,6211,0.0721852406859397,18.734676520029705,617550.0,509586,129,843652.0,6494.0,672513.0,96.47080993652344,0.0736470222473144,19.75980544090271,352970.0,3813.0,269525.0,96.5002899169922,0.0455916821956634,20.43308448791504,565110.8571428572,5454.571428571428,455744.28571428574,96.4768785749163,0.061786256730556426,19.77672482672192,674598.0666666667,5430.133333333333,457183.63333333336,96.58450012207031,0.0642949687937895,19.65814202114004,74.95821174604073,-26.800386889380935,62.89011277209546,-4.357868801971055,89.0681754939245,-24.226594876232877,58.329847045665375,-1.984848153759533,-0.0349923303073707,-0.004444577307249897,0.3156610489452127,0.3565412312264571,99.41242755956213,1.211863724938038,0.012188301506906573,3.033705154720777e-05,-0.003634316580632207,-0.009693105865240626,0.9988857265190793,0.8377000840444011,0.9609812072344391,165450.13124978813,240522.02527232093,1170.99715420868,1173.3954777168794,135985.0304083077,132967.77603549778,7,0.2819312024864547
2025-05-20 00:00:00+00:00,0,0,0,6601115643,0.0184680168020646,96.46227264404295,6092,0.0763108283281326,20.30307809511821,580192.0,476064,124,617550.0,6211.0,509586.0,96.46652221679688,0.0721852406859397,18.734676520029705,348693.0,3653.0,265948.0,96.48906707763672,0.0450308844447135,21.214614629745483,598182.1428571428,5803.0,485760.85714285716,96.47305079868862,0.06625482014247344,19.646505321775162,660637.9,5447.0,454868.76666666666,96.57597834269205,0.0646109320223331,19.6787133536477,66.39049249626463,-6.049388713464499,66.7670407883931,-1.9159555627113134,79.00642230812038,-6.578281192968404,69.46331227809424,5.715278640050969,-0.02776939854979288,-0.004405230598414356,0.3123238176376581,0.3528153822767451,95.2227145905137,1.2187243338619727,0.012796571896694779,3.499366261764311e-05,-0.003458023071280029,-0.009561491596020611,0.9989342324481746,0.9054614378877488,1.0254428789167152,165745.92210454645,233083.2132350061,1205.2403184737548,1179.3348505217505,136859.73637011263,131977.87398381732,7,0.2648760881435044
2025-05-21 00:00:00+00:00,0,0,0,6601115643,0.0186067779854646,96.4511489868164,6490,0.0822882354259491,19.711149613062545,593654.0,477421,122,580192.0,6092.0,476064.0,96.46227264404295,0.0763108283281326,20.30307809511821,335338.0,3455.0,259318.0,96.48236846923828,0.0432892888784408,20.009310404459637,635084.4285714285,6236.571428571428,516918.4285714286,96.46859087262835,0.0718260982206889,19.60391092300415,652053.0666666667,5482.533333333334,455463.23333333334,96.56745096842448,0.06516355772813158,19.65135307594198,77.03153236436073,2.320266394572834,87.84370477568741,6.533158240315173,84.10638675294426,0.2850457081400748,90.08913649983931,7.832973679847832,-0.032357707337826724,-0.011531614300230864,0.3027026513490148,0.3535780744509984,91.45801879525497,1.2434575700323822,0.013593843601677343,3.320303815020937e-05,-0.004473549979065247,-0.0094634500573552,0.9989762586171147,0.9739765995090204,1.1022433508058915,164084.1883792344,230551.6677518685,1233.607416580231,1194.5787234154006,135374.10926446892,132040.00924502505,7,0.2710219190039572
2025-05-22 00:00:00+00:00,0,0,0,6601115643,0.0208433420499822,96.44410705566406,7751,0.0921990945935249,19.151745637257893,675703.0,539537,116,593654.0,6490.0,477421.0,96.4511489868164,0.0822882354259491,19.711149613062545,417167.0,4705.0,345253.0,96.4820556640625,0.0597028210759162,19.951545159022015,672018.1428571428,6671.714285714285,544673.2857142857,96.46316964285714,0.07646842300891873,19.48965384846642,651978.7666666667,5585.9,461166.1666666667,96.55852076212565,0.06623754998048142,19.615931921707837,61.97422135499693,13.82101358703891,64.73963868225292,19.429892141756543,56.27293607875963,13.010738949480638,54.43004690898523,12.044077888259697,-0.03933229670247673,-0.007301033970374959,0.29138890324629196,0.35360568619331045,87.16498968008256,1.2523733268092332,0.014365994610203544,2.8343395388007016e-05,-0.0051732744489384145,-0.009262236021251825,0.999012504349529,1.0307362405265592,1.154457298487823,163370.28981550384,230543.39917063495,1383.7828547178142,1252.8012845701733,135116.78983226675,131846.7730284121,7,0.30847989525334774
2025-05-23 00:00:00+00:00,0,0,0,6601115643,0.026324674340304,96.44922637939452,8796,0.0919030532240867,18.866960446039837,869530.0,709077,106,675703.0,7751.0,539537.0,96.44410705566406,0.0921990945935249,19.151745637257893,550024.0,6410.0,454963.0,96.47628021240234,0.0668995529413223,19.220725933710735,717661.8571428572,7012.571428571428,580975.2857142857,96.45930480957031,0.08004035162074222,19.439115921656292,658461.7,5636.466666666666,472140.0333333333,96.55049387613933,0.0660329828659693,19.6001775637341,58.08946518697367,28.68523596905741,37.22308892355694,13.48213133789189,55.853772724375396,31.42323881402016,37.3746896405945,-0.3210892370942964,-0.028041952849200413,0.005308073128307278,0.30815707532541453,0.3552583896863067,98.84392406502216,1.22628258104186,0.012404841216340093,2.169785832367085e-05,-0.004794257027760033,-0.009060380403137527,0.9990555297760983,1.0899067586510456,1.2121268515645345,181169.5066033511,233924.04321210794,1633.9083259419463,1350.316252442065,150337.74071452708,138384.7776473842,7,0.39696808112387166
