timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_Estimated Revenue,session_session_length,platform_platform_share,ccu_playing,ratings_like_ratio,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-09 00:00:00+00:00,0,0,0,7212930772,247034,447835.0,14.014313141504925,0.024989703670144,2348,92.70113372802734,0.0164833115358265,119,423655.0,1985.0,224427.0,92.6964111328125,0.0259628891944885,14.125325322151184,553716.0,2696.0,288698.0,92.77952575683594,0.0293125584721565,13.399458090464272,517346.4285714286,2341.1428571428573,275545.4285714286,92.72976139613561,0.02728977586541853,13.946707801295611,1080913.4333333333,3726.0333333333333,490154.2,92.92529271443685,0.04615176009635127,12.908260812160474,-19.121896423437292,5.7074742420129665,-12.908011869436198,18.287153652392952,-14.431689862763164,10.073208660277055,-14.747449650697341,-3.748371443002152,-0.08449281042247625,0.005094690460105689,0.274762294301826,0.5603761048026727,190.64921243082162,1.812840285789463,0.009504726050964439,3.129340459789951e-05,-0.010876519339430044,-0.021367160682549676,0.9978958224118581,0.4786196679747329,0.5913052028448216,170397.23208819985,605718.0594002168,294.04694250337457,1764.3577611117914,70590.12924183843,256056.50900242734,8,0.13650368177559183
2025-05-10 00:00:00+00:00,0,1,0,7212930772,310349,540543.0,12.956549882888794,0.0228142868727445,2154,92.7024154663086,0.0196820984682094,121,447835.0,2348.0,247034.0,92.70113372802734,0.024989703670144,14.014313141504925,676142.0,2893.0,365450.0,92.75096893310548,0.0286275055259466,13.367910981178284,497975.14285714284,2235.5714285714284,267673.85714285716,92.72282518659321,0.02645931605781823,13.887941930111397,1041426.8666666667,3575.2,475911.06666666665,92.90110829671224,0.043572337490816876,12.91538188106196,-20.054810971659798,20.701374390121362,-25.544417559626687,-8.262350936967632,-15.077575591736213,25.63007521231895,-20.30641002910042,-8.70525247563676,-0.052348204396557296,0.0013826565325558704,0.22615667463348083,0.5769634867757872,250.83201856148492,1.7417206379893668,0.006940550990816819,2.3969463878775446e-05,-0.01077679225376569,-0.019338490249581508,0.9980809366713945,0.4781662148308409,0.6072503239789393,132936.2825977042,600865.2762139828,260.89850032628726,1695.272806852981,55541.07269484217,253688.40082490694,8,0.16476181999625697
2025-05-11 00:00:00+00:00,0,1,0,7212930772,331065,579480.0,13.514121452967323,0.0239617656916379,2116,92.67971801757812,0.020857234909339,124,540543.0,2154.0,310349.0,92.7024154663086,0.0228142868727445,12.956549882888794,703890.0,2641.0,378011.0,92.7591552734375,0.0285345409065485,13.22105348110199,480202.28571428574,2160.5714285714284,260967.2857142857,92.71147700718473,0.025806062455688145,13.929808783235018,991598.5666666667,3357.4,456556.6666666667,92.87789459228516,0.04081913431485489,12.937380283869407,-17.67463666197844,7.203312224929381,-19.87883377508519,-1.764159702878365,-12.41921531384007,6.675065813004077,-16.025403141710182,5.029650171815159,-0.08563818377302912,-0.024484204231678408,0.1844749241993753,0.5784800132704067,273.72697213037316,1.7503458524886277,0.006391474811668973,2.3321077745374435e-05,-0.01020540509904661,-0.017490808743653937,0.998208211051392,0.48427085501799577,0.6322050403282758,104563.98429722781,573619.9520042496,270.2630078397182,1417.8311654753243,49297.48934382698,241133.06928895594,8,0.17663012831806346
2025-05-12 00:00:00+00:00,0,0,0,7212930772,229356,414836.0,13.705389777819317,0.0237172674387693,1987,92.66725158691406,0.0147877408995457,129,579480.0,2116.0,331065.0,92.67971801757812,0.0239617656916379,13.514121452967323,495261.0,2369.0,254957.0,92.74519348144533,0.0283407717943191,14.011060198148092,468713.0,2106.0,257310.0,92.7003424508231,0.025145561833466744,13.886141580330904,913838.9,3169.8,424544.9,92.858043162028,0.038612961210310416,12.969648609357177,-16.23891241183941,-28.412369710775177,-16.124947235120302,-6.096408317580337,-10.041301082143262,-30.721761587603645,-16.313967696802745,-1.0203682650729018,-0.08403874271593059,-0.013451088253957355,0.1997702834457971,0.5224261499649864,208.67002012072436,1.8086912542455649,0.008663350148458517,3.303801198499487e-05,-0.01012720380510185,-0.016195313789951992,0.9983017011145742,0.5129055022717899,0.65122075710558,110142.8891600495,477413.3382152382,281.14933851856847,1188.9162958849136,50801.50439804648,200823.71399200129,8,0.1264453232397187
2025-05-13 00:00:00+00:00,0,0,0,7212930772,221228,394830.0,13.213358322779335,0.024268627166748,1835,92.6731948852539,0.0139624391760344,140,414836.0,1987.0,229356.0,92.66725158691406,0.0237172674387693,13.705389777819317,438682.0,2083.0,227887.0,92.73982238769533,0.0275058075785636,15.009080131848654,462448.4285714286,2070.5714285714284,256358.7142857143,92.69082423618862,0.02468310748892166,13.629609893321003,845393.6,3007.5666666666666,396182.6666666667,92.8396593729655,0.03656713087111708,12.991030845837892,-9.996307119963888,-4.82262870146275,-11.905904944791168,-7.649723200805236,-2.9220622501502924,-3.5438357836725443,-11.769079684606199,2.3247186017619548,-0.0718434656504785,0.006413590818832304,0.21151991022602473,0.45993458765150697,215.04901960784315,1.7847117692526748,0.008294572592200842,3.346585836162646e-05,-0.007395880562914374,-0.014859156454763496,0.9983968582200526,0.5470214448884266,0.6750080441344625,112578.45050479844,388825.756819223,308.41542021849256,1008.7172011788228,52952.203718893084,162677.90265669566,8,0.12034733478950266
2025-05-14 00:00:00+00:00,0,0,0,7212930772,237339,422577.0,12.934127489725748,0.027159160003066,2129,92.6517562866211,0.0148202668911137,140,394830.0,1835.0,221228.0,92.6731948852539,0.024268627166748,13.213358322779335,435960.0,2069.0,231052.0,92.71564483642578,0.0270672123879194,13.878211353136146,460536.5714285714,2079.1428571428573,257256.85714285713,92.68169730050224,0.024696242862514033,13.49474076997666,804780.8,2906.733333333333,380310.76666666666,92.82214126586913,0.03515440039336678,13.001663852198687,-3.069777043765487,7.027581490768187,2.8999516674722114,16.021798365122606,2.721032494849651,7.282532048384471,0.33970108864123105,11.910574160035337,-0.06890805744532713,-0.02313354865919326,0.21451029609501276,0.4545491356672582,198.39295774647888,1.7804710541838713,0.008970253644560547,3.060766885575148e-05,-0.008035932268411494,-0.013742881834308504,0.9984869561997646,0.5722509426524234,0.7025078677539874,110688.40065867106,365812.4170416046,304.1890678689273,935.2758004933738,53967.91639081758,153627.95891051984,8,0.12880484181380256
2025-05-15 00:00:00+00:00,0,0,0,7212930772,254633,451837.0,13.233246008555094,0.0282387770712375,2201,92.63961029052734,0.0157144069351777,141,422577.0,2129.0,237339.0,92.6517562866211,0.027159160003066,12.934127489725748,423655.0,1985.0,224427.0,92.6964111328125,0.0259628891944885,14.125325322151184,464562.5714285714,2110.0,261572.0,92.67358289446149,0.025021369702049597,13.367300868034363,769703.2,2813.3,366454.86666666664,92.80584462483723,0.03381990715861316,13.034729297091994,6.652110797700961,6.9241818650802145,10.881612090680104,3.3818694222639722,13.459164895489394,7.286623774432344,8.765926856985296,3.9751489664983097,-0.06127620432226921,-0.013109299359825854,0.19785527346438436,0.4500090101689199,205.19391462306993,1.7744566711436807,0.008643778914049185,2.9287589818818013e-05,-0.010443278721402221,-0.012807616508574819,0.9985748555933044,0.6035606600421713,0.7398414662908743,98634.3021567617,346373.3751558502,304.5161898653136,855.1088315490138,53998.078396622754,145077.94691694702,8,0.13772352331201912
2025-05-16 00:00:00+00:00,0,0,0,7212930772,314669,533040.0,12.729321360588074,0.0306251589208841,2870,92.64420318603516,0.0183620048183183,145,451837.0,2201.0,254633.0,92.63961029052734,0.0282387770712375,13.233246008555094,447835.0,2348.0,247034.0,92.70113372802734,0.024989703670144,14.014313141504925,476734.71428571426,2184.5714285714284,271234.14285714284,92.66544995989118,0.02582643473786961,13.18373061361767,739966.2666666667,2744.266666666667,356114.0333333333,92.79147898356119,0.03267981490741169,13.042729847097167,19.025980550872525,17.97174644838737,22.231686541737638,30.3952748750568,27.378822348340705,23.57746246558772,22.551108749132375,8.450726614776949,-0.0614129943213193,0.004957809616645825,0.19695829751140848,0.44035544565263934,185.66353187042841,1.69396510630184,0.009120666094638828,2.3880567086937167e-05,-0.009655271257670722,-0.011993031400991281,0.9986418039129181,0.6442654696048048,0.7902870567364275,97896.26474266904,325848.1751259198,326.83372793251243,755.172094263314,55068.56724844989,136844.19974289893,8,0.16247484572144086
2025-05-17 00:00:00+00:00,0,1,0,7212930772,482504,788663.0,12.002448161443075,0.0289015751332044,2919,92.62165069580078,0.0267835347742421,145,533040.0,2870.0,314669.0,92.64420318603516,0.0306251589208841,12.729321360588074,540543.0,2154.0,310349.0,92.7024154663086,0.0228142868727445,12.956549882888794,512180.4285714286,2293.8571428571427,295827.71428571426,92.65391213553292,0.026696047346506744,13.047430367696853,719531.7666666667,2678.633333333333,351075.5,92.77838948567708,0.03162729715307549,13.030308776892326,45.90199114594029,47.95568812847066,35.51532033426184,1.7073170731707332,55.47142088423034,53.336998560392026,26.681913374781786,-5.627999489349078,-0.08712261714168834,-0.024343120733727464,0.2307951159366884,0.41861889778868794,270.0900684931507,1.6345177770178547,0.006049678241676252,1.5218709312765735e-05,-0.009067262922016274,-0.011551755368377284,0.9986583368084506,0.7118246230380867,0.8440824777817215,116569.48611097444,301209.5950859474,330.7402951820668,639.0717666964508,75293.32146926422,128820.2129421669,8,0.2403907760228289
2025-05-18 00:00:00+00:00,0,1,0,7212930772,409550,669356.0,12.63789443174998,0.0252392757683992,2264,92.60541534423828,0.022390909823098,143,788663.0,2919.0,482504.0,92.62165069580078,0.0289015751332044,12.002448161443075,579480.0,2116.0,331065.0,92.67971801757812,0.0239617656916379,13.514121452967323,525019.8571428572,2315.0,307039.85714285716,92.64329746791294,0.026878548786044072,12.922255078951517,691340.3666666667,2606.5666666666666,341619.1666666667,92.76546045939128,0.030809978830317608,13.045306265814869,15.50976737764893,-15.127754186515663,6.994328922495274,-22.439191503939703,23.706824943742166,-15.119874653888877,5.33145216926616,-12.671625501122474,-0.08017144951363298,-0.017528678705824863,0.22348693419752433,0.3776545346093943,295.52141280353203,1.6343654392249072,0.005528005059198976,1.8880648789435206e-05,-0.010576793125690126,-0.011185671728895043,0.9986830983118786,0.7594231184188875,0.8723975090692067,112327.00744730434,261087.82443018802,312.5966136366814,551.0739160217599,78785.81239978962,112173.6377995198,8,0.20402505033903792
2025-05-19 00:00:00+00:00,0,0,0,7212930772,320994,534003.0,12.720106760660808,0.0324883200228214,2741,92.587890625,0.0176501909904035,139,669356.0,2264.0,409550.0,92.60541534423828,0.0252392757683992,12.63789443174998,414836.0,1987.0,229356.0,92.66725158691406,0.0237172674387693,13.705389777819317,542043.7142857143,2422.714285714286,320131.0,92.6319601876395,0.028131556298051513,12.781500362214588,662843.9,2562.133333333333,330912.5,92.75309041341146,0.030482641421258404,13.070405749940642,28.726291835809814,-20.22137696532189,37.94665324609965,21.06890459363957,39.954481243132946,-21.622756684165545,36.98171640850389,28.721284718868013,-0.08564078523428664,-0.018924076063087103,0.22282092338827053,0.342040197400063,194.74945295404814,1.6635866602283524,0.008539073817349179,2.3820246216621614e-05,-0.013091223580496223,-0.010996583253311138,0.9986940572520866,0.8177546995389327,0.9228713453432136,112608.8721990186,226719.2584014276,339.27969109745817,477.5033297109826,78889.77302516387,96765.98348441762,8,0.1627683758062933
2025-05-20 00:00:00+00:00,0,0,0,7212930772,347129,575102.0,12.180999636650084,0.0413160026073455,3358,92.57991027832033,0.0188040479693279,137,534003.0,2741.0,320994.0,92.587890625,0.0324883200228214,12.720106760660808,394830.0,1835.0,221228.0,92.6731948852539,0.024268627166748,13.213358322779335,567796.8571428572,2640.285714285714,338116.85714285716,92.61863381522042,0.0305668956467083,12.634020549910408,639582.6,2554.4,322750.86666666664,92.7415168762207,0.03047325455894068,13.081378986236555,45.65813134766861,7.6963987093705555,82.99727520435967,22.510032834731852,56.91006563364493,8.14189673327228,70.24449847725708,27.17186539138712,-0.10065975069607491,-0.008619212108407215,0.2179975278004006,0.30587587452831666,171.21226555522477,1.6567337884942241,0.009673609310632904,2.1180553112486084e-05,-0.012777328491207088,-0.01091369527067798,0.9986749940572539,0.8877615762887502,1.0030728942189782,112295.46265686583,195632.88710809455,442.3266656226562,461.90658855632495,78251.06129059673,83388.46009913737,8,0.17529567898111226
2025-05-21 00:00:00+00:00,0,0,0,7212930772,432701,713572.0,12.039436221122742,0.0555126219987869,4396,92.5724868774414,0.0230458417024581,138,575102.0,3358.0,347129.0,92.57991027832033,0.0413160026073455,12.180999636650084,422577.0,2129.0,237339.0,92.6517562866211,0.027159160003066,12.934127489725748,609367.5714285715,2964.1428571428573,366025.71428571426,92.60730961390904,0.03461739021752557,12.50620751153855,625076.4666666667,2584.1666666666665,319706.4666666667,92.72938995361328,0.030921175392965426,13.077595376104547,68.86200621425206,24.077467996981404,106.48191639267264,30.91125670041692,82.31348408816082,24.651354395628132,104.39741874387893,34.3610671302393,-0.0855562941888155,-0.008018371217477505,0.2269069470044269,0.2738582705251772,162.2861041619286,1.6491072377756517,0.010159416873506478,1.6872045636708144e-05,-0.012989861624577907,-0.010660917050845948,0.9986834773768564,0.9748688423324178,1.1195366857044198,121384.34132155126,171182.3601073219,692.7424437744316,546.2234027823636,83512.89376859552,77226.02440875281,8,0.21750243998788082
2025-05-22 00:00:00+00:00,0,0,0,7212930772,486649,831078.0,12.995915730794271,0.0546690672636032,4414,92.55435943603516,0.0264307088185757,135,713572.0,4396.0,432701.0,92.5724868774414,0.0555126219987869,12.039436221122742,451837.0,2201.0,254633.0,92.63961029052734,0.0282387770712375,13.233246008555094,663544.8571428572,3280.285714285714,399170.85714285716,92.59513092041016,0.0383931459592921,12.472303186144147,623175.9666666667,2636.766666666667,322381.9666666667,92.71798706054688,0.03149435936162864,13.108834185001353,83.93314403202925,16.467294120284983,100.54520672421626,0.40946314831664665,91.1178048406923,12.467731759344215,93.59573229991665,-1.5195728553447418,-0.09202419378150362,-0.019581888763831046,0.24829627675515378,0.2703191517890266,188.239637599094,1.7077530052399055,0.009070173636083428,1.5637401174610682e-05,-0.0140487125941668,-0.01063803395917184,0.9986749481515761,1.0647792800677494,1.2190483228583668,140052.43714705817,168456.39872464005,837.1285956854325,639.3506233204494,91473.89599873358,81599.09824065573,8,0.25331920649948153
2025-05-23 00:00:00+00:00,0,0,0,7212930772,498823,831861.0,13.022619565327965,0.0469333417713642,4566,92.56129455566406,0.0260644202145648,131,831078.0,4414.0,486649.0,92.55435943603516,0.0546690672636032,12.995915730794271,533040.0,2870.0,314669.0,92.64420318603516,0.0306251589208841,12.729321360588074,706233.5714285715,3522.5714285714284,425478.5714285714,92.58328683035714,0.04072288636650354,12.514202929678419,625300.4,2676.5666666666666,326824.76666666666,92.70735499064128,0.03158155673493937,13.15378140654541,56.05977037370553,0.0942149834311623,59.09407665505226,3.4435885817852396,58.52308298561346,2.5015976607370094,53.250932975107325,-14.150095985612655,-0.08949143877313714,0.0074930232040637534,0.2579707845828974,0.27304304835326404,182.14604773374205,1.6676442993921703,0.009153529100444245,1.5654783564254604e-05,-0.010663713727678352,-0.010529852709063385,0.9986617225753376,1.1294308646349362,1.289451520971128,152585.6284011997,170733.92735251534,966.293450752416,718.9110387309493,98324.24975763308,87448.65029997997,8,0.25355787114791295
2025-05-24 00:00:00+00:00,0,1,0,7212930772,636647,1060061.0,13.068056146303812,0.0444119237363338,4438,92.57527160644533,0.0326159218067884,126,831861.0,4566.0,498823.0,92.56129455566406,0.0469333417713642,13.022619565327965,788663.0,2919.0,482504.0,92.62165069580078,0.0289015751332044,12.002448161443075,745004.7142857143,3739.5714285714284,447499.0,92.57666124616351,0.04293865045266489,12.666432641801379,630428.7666666667,2727.866666666667,334692.0333333333,92.6977155049642,0.031804147424797174,13.16777088423282,34.41241696389967,27.432467683903926,52.03836930455636,-2.803328953131845,31.94647091008571,27.629840644878033,53.66610135137544,-5.372338597395199,-0.05007370199844319,0.015100319035465937,0.31210525538983397,0.28780050536540436,238.8062626717729,1.665066096178736,0.006970885010241138,1.2327633804724452e-05,-0.006041935511994871,-0.010298547118869291,0.9986940966328971,1.1817428925790574,1.350095944379453,196187.04504186675,181437.71764355528,1029.8168193026663,787.014863520579,123954.5398216677,103466.91318633645,8,0.3231150522105589
2025-05-25 00:00:00+00:00,0,1,0,7212930772,695900,1185570.0,12.479353189468384,0.0519614592194557,4893,92.57738494873048,0.0357347670276399,126,1060061.0,4438.0,636647.0,92.57527160644533,0.0444119237363338,13.068056146303812,669356.0,2264.0,409550.0,92.60541534423828,0.0252392757683992,12.63789443174998,818749.5714285715,4115.142857142857,488406.14285714284,92.5726569039481,0.04675610523138724,12.64378389290401,640289.4,2779.8333333333335,344610.1,92.689271291097,0.03227283935993905,13.172507049438456,77.12099391056478,11.839790351687318,116.12190812720846,10.252365930599371,69.91820290562814,9.307041421698358,105.87539712416776,16.998893198011956,-0.030268635374730568,0.002282836710576497,0.365021759522525,0.31672901095649847,242.24969350224765,1.7036475015842771,0.007031172537473002,1.0526027702658368e-05,-0.0018566676548560708,-0.010157660462035749,0.9987418782613722,1.2787179850682697,1.448775693700709,245252.54060486043,202798.22838792985,1107.4960992663086,874.9732639593591,150311.25844982313,122322.84305866534,8,0.36137119698703407
2025-05-26 00:00:00+00:00,0,0,1,7212930772,540085,901051.0,12.126137852668762,0.0357264652848243,3232,92.57038116455078,0.0266513090948339,122,1185570.0,4893.0,695900.0,92.57738494873048,0.0519614592194557,12.479353189468384,534003.0,2741.0,320994.0,92.587890625,0.0324883200228214,12.720106760660808,871185.0,4185.285714285715,519704.85714285716,92.57015555245536,0.04721869741167337,12.558931191762289,637206.7666666667,2788.9333333333334,347666.8333333333,92.68071950276693,0.03240872814009583,13.171369343794485,68.7351943715672,-23.998498612481754,17.913170375775266,-33.94645411812793,68.25392374935358,-22.39042965943383,9.967105900607564,-31.244299483707728,-0.018911177618397,-0.007565329463110615,0.3402576728106898,0.310553889257909,278.70429941231055,1.6683472632136362,0.005984232140807204,1.3457755881645856e-05,7.574898856456654e-05,-0.009975289927174261,0.9988070447563986,1.367193579185155,1.4569747139584526,240430.9567360502,197887.03964979027,1049.7812959044131,878.314174145996,146428.78337606575,126093.12011642469,8,0.274647535292192
2025-05-27 00:00:00+00:00,0,0,0,7212930772,451569,725672.0,12.398237943649292,0.0425857715308666,3863,92.54312133789062,0.0211695107792846,121,901051.0,3232.0,540085.0,92.57038116455078,0.0357264652848243,12.126137852668762,575102.0,3358.0,347129.0,92.57991027832033,0.0413160026073455,12.180999636650084,892695.0,4257.428571428572,534624.8571428572,92.56489998953683,0.047400092972176386,12.589965235619319,632286.0666666667,2838.9666666666667,349817.6,92.67100779215495,0.03285608831793065,13.171715222925378,26.18144259626989,-19.463826131928165,15.038713519952363,19.523514851485157,30.08679770344742,-16.38927205902775,3.0733102028010606,19.19950991892825,-0.039737498469272214,-0.029447676802474287,0.3054592222866772,0.30619534935804793,187.80331262939958,1.6069978076488696,0.008554598401133822,1.7085158113433038e-05,-0.0014272417340934465,-0.009802653447405217,0.9988550054095008,1.4118530315023021,1.4426578268694448,223060.353419441,193603.05307722598,968.2370861235563,895.7348161814165,134870.98404934932,127332.16686440982,8,0.2211906165472937
2025-05-28 00:00:00+00:00,0,0,0,7212930772,487680,788821.0,12.850774765014648,0.0441530309617519,3578,92.529052734375,0.0226926904729731,119,725672.0,3863.0,451569.0,92.54312133789062,0.0425857715308666,12.398237943649292,713572.0,4396.0,432701.0,92.5724868774414,0.0555126219987869,12.039436221122742,903444.8571428572,4140.571428571428,542479.0,92.55869511195591,0.04577729425259996,12.705870741889592,637532.0666666667,2872.9333333333334,357566.5,92.66076532999675,0.03317692025254166,13.153008211119738,10.545396960643071,8.702140912147627,-18.60782529572339,-7.377685736474238,12.706002528304762,7.996784544554658,-20.463077815497943,3.6802419553426002,-0.046919062597838845,-0.015202214181064821,0.27094194097184965,0.3069653341863343,220.40262643196422,1.617493812553698,0.007336763171007277,1.6291095792225176e-05,-0.0041841779436287115,-0.00957836282664182,0.9988984526765203,1.417097122449878,1.379793359484384,204942.16786174028,195700.24389883768,890.6334484850767,904.0342888421403,122479.14918033939,128445.02222398654,8,0.24043893568368735
2025-05-29 00:00:00+00:00,0,0,0,7212930772,532217,846257.0,12.876139402389526,0.0431316085159778,4101,92.50579071044922,0.0239940731836569,118,788821.0,3578.0,487680.0,92.529052734375,0.0441530309617519,12.850774765014648,831078.0,4414.0,486649.0,92.55435943603516,0.0546690672636032,12.995915730794271,905613.2857142857,4095.8571428571427,548988.7142857143,92.55175672258649,0.04412908586008204,12.68875983783177,643660.7,2929.9333333333334,366624.3333333333,92.65050837198893,0.03354254979640241,13.11523298336112,1.8264230312918794,7.28124631570406,-7.091073855912999,14.617104527669088,9.363627583741053,9.13242290026246,-21.10418070971305,-2.313368807362115,-0.05247589187790114,-0.025140237837040225,0.23719300795502937,0.30971390106501606,206.30351048269137,1.5900570818724657,0.007705489104088926,1.5215382782070629e-05,-0.010471888950884507,-0.009524860318427714,0.9989341488661243,1.406973092677999,1.3156151255029243,186096.6699307067,199350.66635923897,809.98332977011,926.2359844286929,109453.77199402514,130920.04074067478,8,0.2579458868296739
2025-05-30 00:00:00+00:00,0,0,0,7212930772,565830,898943.0,12.377437154452004,0.0426816493272781,4498,92.51238250732422,0.0250929166178062,115,846257.0,4101.0,532217.0,92.50579071044922,0.0431316085159778,12.876139402389526,831861.0,4566.0,498823.0,92.56129455566406,0.0469333417713642,13.022619565327965,915196.4285714285,4086.1428571428573,558561.1428571428,92.54476928710938,0.0435217012252126,12.596590921992346,651965.2666666667,2996.6,376472.36666666664,92.64126739501953,0.03395904737214243,13.070145288239354,8.06408763002473,6.225768294974232,-1.4892685063512934,9.680565715679101,13.433021332216043,6.3156569594732925,-9.059002158419105,-1.043223761369827,-0.052842874091862946,0.007125820799291915,0.21377069607488103,0.3140230841373465,199.80951322516114,1.5887128842357523,0.007949370041584854,1.3768863415798985e-05,-0.013328007289338766,-0.009456660829741555,0.9989583680078697,1.4037502845060996,1.2815937016217567,173307.10986834718,204732.14378909423,800.3066342291493,965.2302423202817,101618.48847062823,134494.43013630054,8,0.2740050000701058
2025-05-31 00:00:00+00:00,0,1,0,7212930772,678389,1077938.0,12.44956656297048,0.039478063583374,4354,92.52779388427734,0.0295593772292653,115,898943.0,4498.0,565830.0,92.51238250732422,0.0426816493272781,12.377437154452004,1060061.0,4438.0,636647.0,92.57527160644533,0.0444119237363338,13.068056146303812,917750.2857142857,4074.1428571428573,564524.2857142857,92.5379867553711,0.04281686406050406,12.508235267230441,664674.4,3066.366666666667,389427.4,92.63233973185221,0.034343873647352016,13.051255017317434,1.6864123857023294,19.911718540552627,-1.8927444794952675,-3.201422854602043,6.556537610324087,19.89272396302777,-11.109314206363374,-7.505768390858947,-0.05128553375443046,0.01665871803906427,0.22512753793721665,0.3293996244615694,247.51733639494833,1.5889650496027359,0.0064181370598033576,1.1549416583842387e-05,-0.010789326259063923,-0.009124221207699,0.99898142509674,1.380751666852651,1.2467103885879027,187165.96967139834,218943.49774921898,769.4924258279441,985.6525751250227,113050.10751371662,144218.4187451501,8,0.32856410447110634
2025-06-01 00:00:00+00:00,1,1,0,7212930772,655741,1043757.0,13.08889627456665,0.0401325710117816,4076,92.5304946899414,0.0281010819982859,116,1077938.0,4354.0,678389.0,92.52779388427734,0.039478063583374,12.44956656297048,1185570.0,4893.0,695900.0,92.57738494873048,0.0519614592194557,12.479353189468384,897491.2857142857,3957.4285714285716,558787.2857142857,92.53128814697266,0.04112702288797919,12.59531285081591,681009.1,3112.366666666667,401662.1666666667,92.62403869628906,0.03470454073200619,13.040902956787514,-11.961588096864794,-3.1709615951937886,-16.69732270590639,-6.384933394579695,-5.770800402356658,-3.338497528704032,-22.764734450038414,1.657901550883678,-0.05064979834442651,0.0029189128484263804,0.2202186412775236,0.3354631599144027,256.0110375275938,1.591718999240555,0.006215859286121676,1.2540163787550995e-05,-0.00596373421804713,-0.008766209959850101,0.9989986341491701,1.317884424326027,1.185061724503672,188974.11483248623,228453.46461646343,607.1780157887171,999.8711462960694,116000.32958933958,150797.35808009544,8,0.31814546290273515
2025-06-02 00:00:00+00:00,1,0,0,7212930772,541180,870267.0,12.772272944450378,0.0436542481184005,4231,92.54608917236328,0.0230722174395573,113,1043757.0,4076.0,655741.0,92.5304946899414,0.0401325710117816,13.08889627456665,901051.0,3232.0,540085.0,92.57038116455078,0.0357264652848243,12.126137852668762,893093.5714285715,4100.142857142857,558943.7142857143,92.52781786237445,0.04225956329277579,12.687617863927569,687479.9333333333,3156.9666666666667,407519.8333333333,92.617209370931,0.035205432151754645,13.02104835556325,-3.416454784468359,-16.62168493241243,30.90965346534653,3.8027477919528874,0.2027458640769586,-17.470464710914825,22.19022444670371,8.775109637468903,-0.026241646498481597,0.016853343834521972,0.18634096059048258,0.33607584178814526,205.63965028355386,1.6080886062149262,0.007818086739926199,1.4676252538816065e-05,0.0012068067278188056,-0.008393729170649063,0.999034828309299,1.2990831122856117,1.200370531190016,164378.68187460216,231045.39730745798,479.9212160619225,1019.3992647238634,100279.34640518352,152742.73953670566,8,0.26526432643227743
2025-06-03 00:00:00+00:00,1,0,0,7212930772,508387,825238.0,12.703341364860536,0.0398349724709987,2335,92.5467300415039,0.02157067401827,113,870267.0,4231.0,541180.0,92.54608917236328,0.0436542481184005,12.772272944450378,725672.0,3863.0,451569.0,92.54312133789062,0.0425857715308666,12.398237943649292,907317.2857142857,3881.8571428571427,567060.5714285715,92.52833339146206,0.041866591998508944,12.731204066957746,691524.8666666667,3146.766666666667,411865.7,92.61012852986654,0.03558211320390299,13.003791285021869,13.720523873044566,-5.174159194821815,-39.55475019414963,-44.812101158118644,12.582351755767117,-6.059536568239777,-6.459432249276242,-8.748920922983327,0.0038994833555516806,0.0006924864641488782,0.1558476469264492,0.3360701215072998,353.2696917808219,1.6232444510885387,0.004592948692730749,1.5393530074148867e-05,0.005419322422580212,-0.007869497263124997,0.9991167797766515,1.312053014214508,1.1766190433545305,140263.8395836354,232400.84596598597,654.6589960421242,1026.2478924614766,84529.45055416632,153725.77547410043,8,0.2515391278955996
