timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_Estimated Revenue,session_session_length,ccu_playing,platform_platform_share,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-26 00:00:00+00:00,0,0,1,7382234111,2692,779,10.31399538119634,10,0.0001001522323349,0.0026977201018304,78.76344299316406,0.0,906.0,8.0,3246.0,78.9189224243164,0.0001157453589257,11.292833705743154,738.0,8.0,2908.0,78.73563385009766,0.0001511775044491,10.323924998442331,912.7142857142857,11.0,2973.4285714285716,78.88809531075614,0.00014233501652983205,10.445663999943507,1036.2592592592594,11.74074074074074,3051.740740740741,78.48812329327619,0.00014692416637743924,10.194788967255848,5.555555555555558,-14.017660044150116,25.0,25.0,-7.427785419532329,-17.067159581022796,-33.75189470162191,-13.47192382962814,0.035319640811359854,-0.19701159921621247,0.3984804834120975,0.370703625152288,70.81818181818181,0.28926847382101745,0.003713330857779428,0.013223071001533769,-0.023980276925218542,0.05527306767464773,1.0050959559318986,0.8807779303865653,0.9687651802915939,383.4805395007993,384.1450640050321,4.968582613463641,4.319834332583676,661.3929896915954,734.2090245549231,5,0.37907542579075426
2025-05-27 00:00:00+00:00,0,0,0,7382234111,2923,1062,10.263420780499777,12,0.000134923015139,0.0036398372505439,78.77983856201172,0.0,779.0,10.0,2692.0,78.76344299316406,0.0001001522323349,10.31399538119634,970.0,2.0,2548.0,78.85713958740234,9.634790330892427e-05,9.895245552062988,925.8571428571429,12.428571428571429,3027.0,78.8770523071289,0.00014784574679127142,10.498260461148762,1037.1785714285713,11.75,3047.1428571428573,78.49854169573102,0.00014649555383320926,10.19724010344313,9.484536082474238,36.32862644415917,500.0,19.999999999999996,14.71742543171115,8.580980683506677,40.03731322143125,34.71793088728133,-0.09802666669762594,0.020816216539798482,0.38491750787371876,0.36348180114250755,81.6923076923077,0.36320109439124487,0.004103967168262654,0.009655146547977212,-0.04000146048409578,0.05171069566448108,1.0048218808046783,0.8926689852277815,1.009216613902149,379.08875704020244,376.99553524927,4.892807010250909,4.239365780658968,618.0495596970829,720.8949537842072,5,0.5167883211678832
2025-05-28 00:00:00+00:00,0,0,0,7382234111,2746,871,10.84349795182546,32,0.0002375603071413,0.0029572382517316,78.79581451416016,0.0,1062.0,12.0,2923.0,78.77983856201172,0.000134923015139,10.263420780499777,1167.0,9.0,2945.0,78.9916000366211,0.000124638856505,10.49077566464742,883.5714285714286,15.714285714285714,2998.5714285714284,78.84908294677734,0.00016397738259645714,10.548649359317054,1031.448275862069,12.448275862068966,3036.7586206896553,78.50879248257341,0.0001496357177403848,10.219524856835623,-25.36418166238218,-17.984934086629,255.55555555555554,166.66666666666666,-6.757215619694401,-6.055422511118714,90.59891417711302,76.07100382137271,-0.2478561294747439,0.020279239511089564,0.356346821918541,0.3601597610193113,26.393939393939394,0.3170731707317073,0.011649071714597743,0.012435204073194336,-0.032341548374720724,0.04858978346650694,1.0043344248897914,0.8566318343330912,1.0958438604942897,359.29940987158034,371.4861645382635,7.2585682601194295,5.6098523465198,560.866583222627,710.1100847842645,5,0.42384428223844284
2025-05-29 00:00:00+00:00,0,0,0,7382234111,3144,918,10.440848569075266,15,0.0001741256564855,0.0030847114321697,78.79581451416016,0.0,871.0,32.0,2746.0,78.79581451416016,0.0002375603071413,10.84349795182546,793.0,13.0,2723.0,78.9916000366211,0.0001758350699674,10.986750682195028,901.4285714285714,16.0,3058.714285714286,78.82111358642578,0.00016373318067047145,10.470663343157087,1027.6666666666667,12.533333333333333,3040.3333333333335,78.5183598836263,0.00015045204903188863,10.226902313910278,15.762925598991174,5.396096440872555,15.384615384615374,-53.125,15.46088872567022,14.493809176984707,-0.9721686818317421,-26.70254615307821,-0.2478561294747439,0.0,0.34145087255279366,0.3557692747654934,57.375,0.2918918918918919,0.0047694753577106515,0.011361097463629235,-0.01768929617745334,0.045739301399342715,1.003855833250315,0.8771604652240396,1.0882748471957857,349.57252544994225,365.6122247006721,7.218718037843709,5.531934458268166,552.4487744141063,698.0340537752331,5,0.4467153284671533
2025-05-30 00:00:00+00:00,0,0,0,7382234111,2939,970,10.366707960764566,11,0.0001063270174199,0.0032277652975217,78.8511734008789,0.0,918.0,15.0,3144.0,78.79581451416016,0.0001741256564855,10.440848569075266,788.0,14.0,2866.0,78.9473648071289,0.0001445108937332,10.485893229643503,927.4285714285714,15.571428571428571,3069.1428571428573,78.80737195696149,0.00015827834119714284,10.453636876174382,1034.2666666666667,12.666666666666666,3096.733333333333,78.58078511555989,0.00015100623204484736,10.267583997382058,23.096446700507613,5.664488017429203,-21.42857142857143,-26.66666666666667,2.5471039776692184,-6.520356234096692,-26.422835903150755,-38.936616483766606,-0.12184245349416978,0.07025612598852149,0.3361953213481883,0.35059878785669446,80.83333333333333,0.3299319727891156,0.0037414965986394557,0.010676321277821386,0.003567286900112595,0.037266185790202314,1.0028834891515577,0.8967015967144883,1.0481576757053028,346.833501873706,362.6126396539172,7.218718037843709,5.4414332121508995,554.5042979847102,611.0784662823777,5,0.4720194647201946
2025-05-31 00:00:00+00:00,0,1,0,7382234111,3304,1291,10.80185482899348,12,9.593477443559097e-05,0.0042500065332498,78.55297088623047,0.0,970.0,11.0,2939.0,78.8511734008789,0.0001063270174199,10.366707960764566,986.0,21.0,3794.0,78.74659729003906,0.0002391148009337,9.65415378411611,971.0,14.285714285714286,2999.1428571428573,78.7797110421317,0.000137824051697413,10.61759416829972,1053.5666666666666,12.6,3139.4666666666667,78.62507756551106,0.00015030283466326371,10.342946581708059,30.933062880324535,33.092783505154635,-42.85714285714286,9.090909090909083,-12.915129151291517,12.419190200748552,-59.879198585372784,-9.773849804578482,-0.24588542295412852,-0.37818399116570367,0.32853840972835185,0.3419523528187742,99.3076923076923,0.3906202723146747,0.003630862329803328,0.008360568753090929,-0.03237206595284678,0.027730961715818285,1.0019667195430337,0.9216312842091943,0.9169757310711537,335.43771633264726,360.2696005180998,6.970897115393871,5.436784039269463,510.1488039756656,577.217268203788,5,0.6282238442822384
2025-06-01 00:00:00+00:00,1,1,0,7382234111,3856,1299,11.258761684099833,18,0.0001705471804598,0.0042244854259153,78.00511169433594,0.0,1291.0,12.0,3304.0,78.55297088623047,9.593477443559097e-05,10.80185482899348,906.0,8.0,3246.0,78.9189224243164,0.0001157453589257,11.292833705743154,1027.142857142857,15.714285714285714,3086.285714285714,78.64916665213448,0.00014565288334514157,10.61272673663639,1065.4666666666667,12.833333333333334,3161.4666666666667,78.6404525756836,0.00015170729093365705,10.380250671837066,43.37748344370862,0.6196746707978207,125.0,50.0,18.792359827479977,16.707021791767552,47.3468846118303,77.77409856141642,-1.157910805050355,-0.6974391747550879,0.18808679067093526,0.3400832792420118,68.36842105263158,0.33679025149079594,0.00466683951257454,0.008660585910846025,-0.09547751290457425,0.016274518616606004,1.0001108090831814,0.9640309634052594,0.9600915186656183,181.8799265787944,362.34739792305555,7.105561975594259,5.515391212768598,391.01808507681955,591.8386740421362,5,0.6321167883211679
2025-06-02 00:00:00+00:00,1,0,0,7382234111,2784,1074,11.484153230985006,15,0.0001517406199127,0.0034582166432728,77.91878509521484,0.0,1299.0,18.0,3856.0,78.00511169433594,0.0001705471804598,11.258761684099833,779.0,10.0,2692.0,78.76344299316406,0.0001001522323349,10.31399538119634,1069.2857142857142,16.428571428571427,3099.4285714285716,78.52850123814174,0.000153022652999113,10.779892143749056,1045.5666666666666,12.833333333333334,3119.4333333333334,78.63500569661458,0.0001500704352413637,10.421254959371355,37.869062901155324,-17.321016166281755,50.0,-16.666666666666664,3.4175334323922835,-27.800829875518673,51.50997274358608,-11.027189365662316,-1.0723983942938164,-0.11066787450977333,0.1727469219763036,0.32888120391670506,67.125,0.38563734290843804,0.005385996409335727,0.010682933238125587,-0.1574074881417397,0.00776852277812999,0.9986455846536878,1.0226853517573065,1.0196722142705932,171.19219967851686,343.86722410850956,6.955115122959963,5.515391212768598,395.7428680120687,571.3493818076239,5,0.5226277372262774
2025-06-03 00:00:00+00:00,1,0,0,7382234111,2965,1155,10.963607589403788,7,0.0001299090217798,0.0036846284436088,77.6942367553711,0.0,1074.0,15.0,2784.0,77.91878509521484,0.0001517406199127,11.484153230985006,1062.0,12.0,2923.0,78.77983856201172,0.000134923015139,10.263420780499777,1082.5714285714287,15.714285714285714,3105.4285714285716,78.3734152657645,0.000152306368233513,10.879918830735344,1021.0,12.833333333333334,3081.266666666667,78.61220092773438,0.00015041077883017038,10.426934883329604,8.757062146892647,7.5418994413407825,-41.666666666666664,-53.333333333333336,1.4368799178925862,6.501436781609193,-3.7161883419478237,-14.3874449342966,-1.378019841696032,-0.2881825474683075,0.17576344625359186,0.2992130687944095,144.375,0.38941335131490223,0.0023600809170600135,0.009484089610210888,-0.21088763645717115,-7.078788171649306e-05,0.9969624859862481,1.0603050230866098,1.0126027497369914,176.504163634232,305.4965432390921,6.41469809487178,5.515391212768598,371.07747036298093,540.296529907314,5,0.5620437956204379
2025-06-04 00:00:00+00:00,1,0,0,7382234111,2472,775,10.087856630484264,13,9.71366389421746e-05,0.0024500626063384,77.47525024414062,0.0,1155.0,7.0,2965.0,77.6942367553711,0.0001299090217798,10.963607589403788,871.0,32.0,2746.0,78.79581451416016,0.0002375603071413,10.84349795182546,1068.857142857143,13.0,3066.285714285714,78.18476322719029,0.0001322458442050665,10.771970070543743,1017.8,12.8,3070.0666666666666,78.59335784912109,0.00014910725464380286,10.455376332998275,-11.021814006888631,-32.9004329004329,-59.375,85.71428571428572,-9.978150036416611,-16.62731871838111,-59.110745346697136,-25.227180059269205,-1.6759319998934874,-0.28185682796521005,0.18413656938508563,0.30223753385746827,55.357142857142854,0.31338455317428227,0.005256773150020219,0.012999815245469414,-0.2467768532889227,-0.011348424790565149,0.9948011558086728,1.05016421974567,0.8869175716566172,179.75674955614036,307.6173619601312,6.25862042868312,5.511117290813493,403.1126420714218,549.559631437524,5,0.3771289537712895
2025-06-05 00:00:00+00:00,1,0,0,7382234111,2820,1065,10.2962296406428,14,0.0002174369001295,0.0033407845270055,77.45098114013672,0.0,775.0,13.0,2472.0,77.47525024414062,9.71366389421746e-05,10.087856630484264,918.0,15.0,3144.0,78.79581451416016,0.0001741256564855,10.440848569075266,1089.857142857143,12.857142857142858,3020.0,77.99264417375836,0.00013843316472563795,10.751310223624818,1009.6333333333333,12.733333333333333,3034.9333333333334,78.56154657999674,0.00014704816154937286,10.455861541959973,16.013071895424847,37.41935483870969,-6.666666666666665,7.692307692307687,-10.305343511450381,14.077669902912614,24.873556555754696,123.84643168366173,-1.7067319911792556,-0.03132497659242839,0.17376070495361146,0.29991782963481567,71.0,0.3775257001063453,0.004962779156327543,0.009658752008107691,-0.23810332162039427,-0.020015415280759362,0.9927585131530082,1.0794583606495523,0.9414137740114328,173.00360473917073,302.8070380602977,6.247636915904048,5.483098377385906,398.1887080929685,529.7251032917652,5,0.5182481751824818
2025-06-06 00:00:00+00:00,1,0,0,7382234111,3143,812,10.418458918730416,12,0.0001346912031294,0.0025233168943809,77.31707000732422,0.0,1065.0,14.0,2820.0,77.45098114013672,0.0002174369001295,10.2962296406428,970.0,11.0,2939.0,78.8511734008789,0.0001063270174199,10.366707960764566,1067.2857142857142,13.0,3049.1428571428573,77.7734865461077,0.0001424851912555665,10.75870321761994,995.5666666666667,12.666666666666666,3020.4333333333334,78.52527160644532,0.00014475683298461952,10.457312906450694,-16.288659793814432,-23.755868544600943,9.090909090909083,-14.28571428571429,6.941136440966322,11.453900709219855,26.676367303228243,-38.0550389335107,-1.9455682488773052,-0.17289791664512055,0.17134669725179444,0.30316915150196494,62.46153846153846,0.2582697201017812,0.003816793893129771,0.012814832618364596,-0.18783923557825752,-0.02912172650601328,0.9904262023555241,1.0720384179385751,0.9843071882534596,170.89385240905756,301.8251015969729,6.280967238455352,5.47932372704398,395.7868224072256,520.2155178937585,5,0.39513381995133817
2025-06-07 00:00:00+00:00,1,1,0,7382234111,3187,1016,11.68125307559967,16,0.0001667436299612,0.0031242395220524,77.42718505859375,0.0,812.0,12.0,3143.0,77.31707000732422,0.0001346912031294,10.418458918730416,1291.0,12.0,3304.0,78.55297088623047,9.593477443559097e-05,10.80185482899348,1028.0,13.571428571428571,3032.4285714285716,77.61265999930245,0.00015260074204493924,10.884331538563682,1003.1666666666666,12.866666666666667,3032.6,78.49179865519206,0.00014560812148066952,10.51099622713195,-21.30131680867544,25.12315270935961,33.33333333333333,33.33333333333333,-3.541162227602901,1.3999363665287978,73.80937302682557,23.796971210515295,-1.4331549971129842,0.1424201036835715,0.1710140796164166,0.29833338416233873,59.76470588235294,0.3186951066499373,0.005018820577164366,0.011485991224778436,-0.1135880606515085,-0.03685372833149985,0.9887996112848478,1.0247549426815086,1.0480235614137638,170.9285725766084,299.27810654551945,6.0059494313079735,5.4881272060590085,338.1429325849395,519.6825688954683,5,0.4944038929440389
2025-06-08 00:00:00+00:00,1,1,0,7382234111,3673,1167,10.825531164805094,14,0.0001465337554691,0.0035525599266743,77.29468536376953,0.0,1016.0,16.0,3187.0,77.42718505859375,0.0001667436299612,11.68125307559967,1299.0,18.0,3856.0,78.00511169433594,0.0001705471804598,11.258761684099833,1009.1428571428571,13.0,3006.285714285714,77.51117052350726,0.00014917025276055352,10.822441464378722,1015.9,12.866666666666667,3065.633333333333,78.45771636962891,0.00014646244793155622,10.54440733657943,-10.161662817551964,14.862204724409445,-22.22222222222222,-12.5,-4.745850622406644,15.249450894257933,-14.080223974362472,-12.120327773122542,-0.91074330275972,-0.17112813119054548,0.1710460343152024,0.2931376261336734,77.8,0.3176374523679913,0.003810560696788242,0.009268434216442717,-0.09159224373953688,-0.045781486265120235,0.9879355926998653,0.9933486141774359,1.0184880484195014,174.14929808063536,297.7985143891988,5.759368860416015,5.4881272060590085,377.4750992442423,528.0571078921316,5,0.5678832116788322
2025-06-09 00:00:00+00:00,1,0,0,7382234111,3032,783,11.729567368825276,11,0.000157714515808,0.0023597490991993,77.56563568115234,0.0,1167.0,14.0,3673.0,77.29468536376953,0.0001465337554691,10.825531164805094,1074.0,15.0,2784.0,77.91878509521484,0.0001517406199127,11.484153230985006,967.5714285714286,12.428571428571429,3041.714285714286,77.46072060721261,0.0001500236664598821,10.85750062692733,990.7333333333333,12.6,3040.266666666667,78.43266576131185,0.00014584742384608955,10.595727965566848,-27.0949720670391,-32.90488431876607,-26.66666666666667,-21.42857142857143,8.908045977011492,-17.4516743806153,3.9369128047169744,7.630160233802052,-0.45322756717902646,0.3505419759555872,0.1705858942266871,0.28637825368180414,65.25,0.258160237388724,0.003626772172766238,0.014961182868399587,-0.027526038033618992,-0.052506241676405996,0.9876079036117796,0.9766214540455843,1.0286343255414623,173.72954856315033,283.72448186435275,5.707138387268051,5.372984786619201,363.6106781637817,509.8765863749123,5,0.381021897810219
2025-06-10 00:00:00+00:00,1,0,0,7382234111,2773,1132,11.02571072181066,6,0.0001294030080316,0.0033819343174409,77.67221069335938,0.0,783.0,11.0,3032.0,77.56563568115234,0.000157714515808,11.729567368825276,1155.0,7.0,2965.0,77.6942367553711,0.0001299090217798,10.963607589403788,964.2857142857143,12.285714285714286,3014.285714285714,77.45757402692523,0.00014995137878156777,10.866372502985456,997.4333333333333,12.4,3025.0,78.41490173339844,0.00014592748702848288,10.609326978524527,-1.9913419913419883,44.57215836526181,-14.28571428571429,-45.45454545454546,-6.475548060708258,-8.542216358839049,-0.38951393926873745,-17.951110987695085,-0.028349672937866277,0.13739977925937286,0.17204086716235878,0.28536950505441006,161.71428571428572,0.40807498197548664,0.0021629416005767843,0.009731430469382752,0.02849306379045927,-0.05898160499513367,0.987791507923736,0.9667670831324209,1.0275745977335955,176.07153890730547,284.63705665810375,6.114295984380817,5.506109459437793,370.43941830934057,510.82455318624915,5,0.5508515815085158
2025-06-11 00:00:00+00:00,1,0,0,7382234111,3754,1268,12.08299473921458,14,0.0001665417366893,0.0037521888137159,77.67221069335938,0.0,1132.0,6.0,2773.0,77.67221069335938,0.0001294030080316,11.02571072181066,775.0,13.0,2472.0,77.47525024414062,9.71366389421746e-05,10.087856630484264,1034.7142857142858,12.428571428571429,3197.4285714285716,77.48571123395648,0.00015986639274544285,11.15139223280407,1004.3666666666667,12.566666666666666,3058.0,78.37897542317708,0.00014785654784640957,10.674448000060186,63.61290322580646,12.014134275618371,7.692307692307687,133.33333333333334,51.86084142394822,35.37684817886766,71.45099779336842,28.700050503177476,0.25422370188943333,0.0,0.172581619226167,0.287462421637365,84.53333333333333,0.33768308921438084,0.0037283621837549932,0.009521666461162002,0.05401502336774807,-0.06146213756387335,0.9886032678483259,1.0302156772569304,1.0812263310212604,181.5188816503792,288.7176742118482,3.2682286764115327,5.4752315859276885,401.40922091721126,525.158760888487,5,0.6170316301703163
2025-06-12 00:00:00+00:00,1,0,0,7382234111,3298,819,11.552627086639404,23,0.0001953811006387,0.002398072007397,77.77777862548828,0.0,1268.0,14.0,3754.0,77.67221069335938,0.0001665417366893,12.08299473921458,1065.0,14.0,2820.0,77.45098114013672,0.0002174369001295,10.2962296406428,999.5714285714286,13.714285714285714,3265.714285714286,77.5323965890067,0.00015671556424675713,11.330877582232157,1006.7666666666667,13.066666666666666,3095.1,78.34216842651367,0.00015054251416581288,10.722011637687682,-23.098591549295776,-35.41009463722398,64.28571428571428,64.28571428571428,16.950354609929086,-12.147043153969095,-10.14354025359272,17.316598543224426,0.42194105296131657,0.13591467422715553,0.18082417154587782,0.28486976060100233,34.125,0.24825704759017883,0.006971809639284632,0.014088569617852932,0.08034651620047903,-0.06187177070388516,0.9896636530010456,0.9928531224428983,1.0410053606129164,188.90959521642924,286.79737931440246,4.250403988556155,5.723113050473994,403.8700966214939,500.07374283785595,5,0.39854014598540144
2025-06-13 00:00:00+00:00,1,0,0,7382234111,3764,1039,10.920506536960602,15,0.0001385166688123,0.0030104048549135,77.88235473632812,0.0,819.0,23.0,3298.0,77.77777862548828,0.0001953811006387,11.552627086639404,812.0,12.0,3143.0,77.31707000732422,0.0001346912031294,10.418458918730416,1032.0,14.142857142857142,3354.4285714285716,77.61315155029297,0.00015726205934431427,11.402598670550756,1023.3,13.3,3150.766666666667,78.30666809082031,0.00015086113417050288,10.778640355004205,27.955665024630537,26.862026862026855,25.0,-34.78260869565217,19.75819280941775,14.129775621588836,2.8401748547934424,-29.104366615046395,0.73112538919331,0.13445499818578455,0.17882906242981317,0.26689175104977647,64.9375,0.27596281540504647,0.00398406374501992,0.01050048705476981,0.08708109174455607,-0.060664542498391386,0.9911435825653698,1.008501905599531,1.0424292526302836,187.70664802900745,273.1103288492362,4.219265078446459,5.651670488479033,431.1066579739291,477.2190044004111,5,0.505596107055961
2025-06-14 00:00:00+00:00,1,1,0,7382234111,2754,649,12.60399595896403,11,0.0001201177001348,0.0018625525145821,78.08857727050781,0.0,1039.0,15.0,3764.0,77.88235473632812,0.0001385166688123,10.920506536960602,1016.0,16.0,3187.0,77.42718505859375,0.0001667436299612,11.68125307559967,979.5714285714286,13.428571428571429,3292.5714285714284,77.70763615199498,0.00015060121222625715,11.53441908245995,1021.5666666666667,13.333333333333334,3149.9333333333334,78.28616383870443,0.00015028579631077955,10.848538555039301,-36.12204724409449,-37.536092396535125,-31.25,-26.66666666666667,-13.586444932538432,-26.833156216790645,-27.962645311997527,-13.282855294789043,0.854211878442368,0.26478723566827345,0.20131561433741182,0.2695682632192852,54.083333333333336,0.2355716878402904,0.003992740471869328,0.019390763013790814,0.11145292009626315,-0.059333395613181766,0.9926100902338068,0.9588913387001291,1.0020987739574891,202.07773773454633,275.38195209604777,4.256217172018436,5.634458841519886,445.8824871058429,477.91190454491425,5,0.3158150851581509
2025-06-15 00:00:00+00:00,1,1,0,7382234111,2334,580,12.090405881404877,15,7.372626714641228e-05,0.0016504969183371,78.42227172851562,0.0,649.0,11.0,2754.0,78.08857727050781,0.0001201177001348,12.60399595896403,1167.0,14.0,3673.0,77.29468536376953,0.0001465337554691,10.825531164805094,895.7142857142857,13.571428571428571,3101.285714285714,77.86871991838727,0.00014020014246587318,11.715115470545632,1012.2333333333333,13.466666666666667,3126.4666666666667,78.26387583414713,0.00014947773330878676,10.896517663531833,-50.29991431019709,-10.631741140215711,7.14285714285714,36.36363636363635,-36.45521372175333,-15.250544662309373,-49.68649584500743,-38.62164604910495,1.4588148712157523,0.42732813129870983,0.22298956024835048,0.2821502888401661,36.25,0.24839400428265523,0.006423982869379015,0.020809648677116828,0.129028047834128,-0.05290529380518239,0.9949509794710748,0.884889141878637,0.937933291885366,212.3816283108218,285.6019273736441,4.084277008396796,5.62465835488658,449.32020081134,500.354752311717,5,0.2822384428223844
2025-06-16 00:00:00+00:00,1,0,0,7382234111,2400,560,11.14825983842214,21,0.0001486897672293,0.0015860088220975,78.34101104736328,0.0,580.0,15.0,2334.0,78.42227172851562,7.372626714641228e-05,12.090405881404877,783.0,11.0,3032.0,77.56563568115234,0.000157714515808,11.729567368825276,863.8571428571429,15.0,3011.0,77.97948782784599,0.00013891089266891604,11.632071537630898,982.9,13.5,3075.8333333333335,78.24627456665038,0.0001474337970041934,10.92583842476209,-28.480204342273307,-3.4482758620689613,90.90909090909092,39.99999999999999,-20.844327176781007,2.8277634961439535,-5.722205424443394,101.67814401076134,0.999637738286907,-0.1036193919932038,0.25462094885236114,0.29030753056761066,25.454545454545453,0.23323615160349853,0.008746355685131196,0.019872120924103637,0.13633292061942298,-0.048234038729555236,0.9965904224797674,0.8788860950830633,0.9421916513821119,233.16004030623353,285.3432717949045,4.564555272440551,5.6675117693016235,477.8695681625105,494.2086731773111,5,0.2725060827250608
2025-06-17 00:00:00+00:00,1,0,0,7382234111,4790,897,7.385119060675303,19,0.0001622132549528,0.0025119476728723,77.25225067138672,0.0,560.0,21.0,2400.0,78.34101104736328,0.0001486897672293,11.14825983842214,1132.0,6.0,2773.0,77.67221069335938,0.0001294030080316,11.02571072181066,830.2857142857143,16.857142857142858,3299.1428571428573,77.91949353899274,0.00014359807080051605,11.111987014611561,944.3,13.7,3085.9,78.19951731363932,0.0001467812120002034,10.790498073895773,-20.759717314487634,60.17857142857144,216.66666666666666,-9.523809523809524,72.73710782545979,99.58333333333333,25.355088278309413,9.095103163787277,-0.5406824631664087,-1.3897706468433468,0.24825571878844582,0.21311529482450026,44.85,0.18722604884157795,0.003965769150490503,0.008223963319237531,0.014517920357844308,-0.05182851891098485,0.9964191112136476,0.8792605255593714,0.978313701349714,222.75630995860405,201.2447729027756,4.327271048279127,5.754458541291986,670.0999269421778,526.0174607040315,5,0.4364963503649635
2025-06-18 00:00:00+00:00,1,0,0,7382234111,4194,632,7.774741907914479,16,0.0001197467790916,0.0017458977980475,76.37969207763672,0.0,897.0,19.0,4790.0,77.25225067138672,0.0001622132549528,7.385119060675303,1268.0,14.0,3754.0,77.67221069335938,0.0001665417366893,12.08299473921458,739.4285714285714,17.142857142857142,3362.0,77.73484802246094,0.00013691307685798746,10.496522324425834,940.7666666666667,13.966666666666667,3128.766666666667,78.12098592122396,0.0001457335211549534,10.70552530421151,-50.1577287066246,-29.54292084726867,14.28571428571428,-15.789473684210531,11.720831113478948,-12.44258872651357,-28.09803628083968,-26.179411709330825,-1.6640682738197854,-1.1294927800377774,0.26140668256121824,0.2188312783247594,37.1764705882353,0.1506555423122765,0.0038140643623361145,0.01228237268232935,-0.18578692844935432,-0.05987197146134405,0.9950571809327599,0.7859850881499891,0.9394755288483871,231.8863993376978,205.8691722719895,4.317737502773547,5.665889060913099,692.4184404702813,562.1770296300608,5,0.3075425790754258
2025-06-19 00:00:00+00:00,1,0,1,7382234111,3429,810,7.635289410750072,11,0.000138396047987,0.0022151422764448,75.59395599365234,0.0,632.0,16.0,4194.0,76.37969207763672,0.0001197467790916,7.774741907914479,819.0,23.0,3298.0,77.77777862548828,0.0001953811006387,11.552627086639404,738.1428571428571,15.428571428571429,3380.714285714286,77.42287336077008,0.00012877235505060177,9.936902656441644,935.4333333333333,14.266666666666667,3158.133333333333,78.01221313476563,0.00014713512597755595,10.630193432834414,-1.098901098901095,28.164556962025312,-52.17391304347826,-31.25,3.97210430563979,-18.240343347639488,-29.166102793676608,15.573921099902233,-2.807771924615343,-1.0287238173017355,0.2610260348731348,0.22145269139769352,67.5,0.23615160349854228,0.003206997084548105,0.009414660185881716,-0.40903527396065503,-0.07109846851319218,0.9924455447382646,0.7890918901858573,0.8751979120896308,226.79433487120085,207.15422928978242,4.432646122617015,5.232084923209692,680.3404327214458,553.7404304977343,5,0.39416058394160586
2025-06-20 00:00:00+00:00,1,0,0,7382234111,3791,649,6.6347644825776415,15,9.44105995586142e-05,0.0017578803407921,74.42347717285156,0.0,810.0,11.0,3429.0,75.59395599365234,0.000138396047987,7.635289410750072,1039.0,15.0,3764.0,77.88235473632812,0.0001385166688123,10.920506536960602,682.4285714285714,15.428571428571429,3384.5714285714284,76.92874799455915,0.00012247148801436094,9.324653791529792,918.1666666666666,14.466666666666667,3186.3333333333335,77.85994237263998,0.00014612751741267642,10.50165972676542,-37.536092396535125,-19.87654320987654,0.0,36.36363636363635,0.7173219978745982,10.557013706620012,-31.84170514052188,-31.782300916943452,-4.441156890012687,-1.54837619676772,0.2729853734955943,0.22737591241429644,40.5625,0.17114978902953587,0.003955696202531646,0.010207329973196372,-0.6647589547293512,-0.0874972113247569,0.988040135277469,0.7432513030625211,0.8381137939166594,234.00696195147336,208.7689835817265,4.3708575365019176,5.137645598798207,689.1228259394467,563.9596056293475,5,0.3158150851581509
