timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,session_session_length,sort_sort_position,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-13 00:00:00+00:00,1,0,0,5674379281,0.0311706131640721,86.26046752929688,0.1115929707884788,12447,1950423.0,26.540903568267822,58,671460,2170214.0,13328.0,700986.0,86.23075103759766,0.138912171125412,24.74551872585131,1537880.0,9471.0,462557.0,86.21633911132812,0.0918487906455993,27.088926394780476,1891035.142857143,12333.57142857143,602865.0,86.21673692975726,0.12113729651485168,27.03996786074115,1549723.1333333333,10869.8,496512.93333333335,86.24697774251302,0.11575125157833095,26.068074945666364,26.825435014435463,-10.127618750961886,31.42223630028509,-6.610144057623046,45.16265022472905,-4.212067002764675,21.496396418612495,-19.666527501228824,0.051183358541551094,0.03446159443312169,0.1786271779160398,0.19354907210835637,156.68565231362467,2.904745026144482,0.01853718979955649,1.3607760962881826e-05,0.00935118538992918,-0.003406029893239546,0.9996493695947695,1.220240636654674,1.0465312025838087,294330.827162272,299947.4744815213,1974.6029632909313,1838.684994865848,105370.71879859145,106487.7566120691,4,0.6465211282031903
2025-06-14 00:00:00+00:00,1,1,0,5674379281,0.0300605785682355,86.24775695800781,0.0984314531087875,11554,1900939.0,24.162346522013348,58,676376,1950423.0,12447.0,671460.0,86.26046752929688,0.1115929707884788,26.540903568267822,2109854.0,10798.0,642906.0,86.20379638671875,0.0985329076647758,27.901323239008587,1861190.142857143,12441.57142857143,607646.4285714285,86.22301701136998,0.12112280300685334,26.505828329741835,1580603.7666666666,10955.733333333334,507674.0333333333,86.24910354614258,0.11535088717937465,26.11330714099073,-9.901869987212386,-2.5370906721259967,7.001296536395629,-7.174419538844701,5.206048784736805,0.732135942572909,-0.10296514980910887,-11.794217491206116,0.050996096612565545,-0.014735105956553696,0.17938999246012158,0.18097736691763655,164.51224578104717,2.8104725618996507,0.017082189370720768,1.2710736015872856e-05,0.010826110839851761,-0.0038354502371342344,0.999697544279302,1.177518478766,1.0500378971381743,300132.16844810627,286053.5078314317,1881.660333293464,1807.0954773801554,112222.88141028745,107229.62226744783,4,0.6301183009662235
2025-06-15 00:00:00+00:00,1,1,0,5674379281,0.0267120103302155,86.23646545410156,0.1132529750466346,11747,1707304.0,29.08829681078593,58,644442,1900939.0,11554.0,676376.0,86.24775695800781,0.0984314531087875,24.162346522013348,1832528.0,13834.0,608395.0,86.1917953491211,0.1252660900354385,25.615880966186523,1843301.0,12143.42857142857,612796.0,86.22939845493862,0.11940664372273849,27.00188773611318,1602130.4666666666,11026.9,515520.23333333334,86.24889068603515,0.11573830023407933,26.334669008577507,-6.833401727013177,-10.18628162187214,-15.086019950845742,1.6704171715423266,5.924933636864216,-4.7213384271470265,-9.590077398763963,15.057709166871902,0.05182640041263564,-0.013091939204568082,0.17189112937737722,0.16818874935815423,145.3272046305754,2.6492707656068886,0.01822814430446137,1.703755146900286e-05,0.007806777954102326,-0.00396010554804726,0.9997740002109999,1.1505311448418454,1.0316951560653644,291124.0742786368,269460.31949726265,1865.1584736606403,1794.3471649254104,113093.30805760373,108370.47559364107,4,0.565932676278848
2025-06-16 00:00:00+00:00,1,0,0,5674379281,0.027080925682985,86.21647644042969,0.1253454834222793,13070,1748349.0,26.383248567581177,36,612737,1707304.0,11747.0,644442.0,86.23646545410156,0.1132529750466346,29.08829681078593,1785010.0,12306.0,542333.0,86.20051574707031,0.1263205409049987,28.397397994995117,1838063.7142857143,12252.57142857143,622853.7142857143,86.23167855398995,0.11926734979663574,26.714152103625473,1587200.8333333333,11022.0,509964.9,86.24515380859376,0.11547871753573415,26.398167906924723,-2.053826028985828,2.404082694118914,6.2083536486266855,11.262449987230783,12.981692060044292,-4.919760040469123,-0.771891472070807,10.677431096768375,0.01851577478515498,-0.023179305374609882,0.15430918049275522,0.15553741040090416,133.75786091347257,2.8533386210745864,0.021330487092362477,1.5090370101856708e-05,0.002296175275536736,-0.003619629177818974,0.9998437563850404,1.1580536474552723,1.0328080562526962,266447.4806007534,246869.10740282375,1825.0448978369905,1788.3509067062978,106172.99358112681,98168.5635672221,4,0.5795381658096319
2025-06-17 00:00:00+00:00,1,0,0,5674379281,0.0284311427527278,86.21368408203125,0.1186390370130539,11548,1853176.0,25.632869323094685,32,618896,1748349.0,13070.0,612737.0,86.21647644042969,0.1253454834222793,26.383248567581177,1700741.0,11447.0,525370.0,86.21540832519531,0.1193698868155479,28.544968048731487,1859840.142857143,12267.0,636214.5714285715,86.23143223353794,0.11916294268199372,26.29813799996307,1583543.2,10923.033333333333,507755.93333333335,86.24104487101236,0.1141350689033667,26.440285221793225,8.962857954268166,5.995770867258199,0.8823272473136967,-11.644988523335886,17.801930068332794,1.0051620842220998,-0.6122564257963425,-5.350369415890244,-0.001999924604612069,-0.0032387758276852807,0.1340707411395031,0.15274166065566644,160.46203134470517,2.994320541220914,0.018659001417037083,1.3831851638075955e-05,-0.001956122262135084,-0.003189567251916434,0.9998885375578555,1.1744802054387546,1.0440519625294475,236856.77391725336,241873.0180879881,1373.2882271923113,1666.2531679010322,94989.01161285334,94777.31847242246,4,0.6142859463198883
2025-06-18 00:00:00+00:00,1,0,0,5674379281,0.027489305800255,86.1869125366211,0.1181469187140464,12443,1809170.0,26.837971766789753,37,608359,1853176.0,11548.0,618896.0,86.21368408203125,0.1186390370130539,25.632869323094685,1688476.0,12175.0,528605.0,86.21442413330078,0.12796650826931,27.533782482147217,1877082.142857143,12305.285714285714,647608.0,86.22750200544085,0.11776014417409893,26.198736469197716,1596621.7,10891.466666666667,510454.5,86.23696899414062,0.11276906530062353,26.5367939406547,7.148102786181143,-2.3746260473910707,2.2012320328542057,7.750259785244196,15.087636325800924,-1.7025477624673657,-7.673562159403402,-0.4148030120586288,-0.03191066571082146,-0.03105254774251609,0.10863143390196935,0.1522910183570454,145.3849244615879,2.9738477217437045,0.02045334999013742,1.4834403031438019e-05,-0.009155818394248031,-0.0030688496930173503,0.9998902212263465,1.1756586690868245,1.044259290969292,195836.20203702274,243151.14462395702,1270.1520805369137,1626.3993387834976,82025.09501047833,96492.98778051359,4,0.5996989522331134
2025-06-19 00:00:00+00:00,1,0,1,5674379281,0.0280344552245243,86.3883056640625,0.1010849326848983,10741,1861904.0,26.033767461776733,37,588869,1809170.0,12443.0,608359.0,86.1869125366211,0.1181469187140464,26.837971766789753,2170214.0,13328.0,700986.0,86.23075103759766,0.138912171125412,24.74551872585131,1833037.857142857,11935.714285714286,631591.2857142857,86.25000980922154,0.11235625296831127,26.38277200290135,1613511.1666666667,10829.233333333334,515270.4666666667,86.23896891276041,0.11109416633844371,26.57906828329759,-14.206433098302751,2.9148172919073456,-19.410264105642263,-13.678373382624764,-15.994185333230625,-3.2037004466112906,-27.231046879515475,-14.441329672290149,0.18271280786612554,0.2336701959892551,0.09097293033261351,0.15085249944084353,173.3293613852169,3.1618251906193215,0.018240019019477985,1.3982328562293315e-05,0.008537292480470507,-0.0014625591749066811,1.0001280267679487,1.1360552656909761,1.0113605121804745,166714.18496284014,243402.19236737816,1140.3812766105457,1593.8462843577215,67108.41761685668,96687.28719263597,4,0.6171790809921914
2025-06-20 00:00:00+00:00,1,0,0,5674379281,0.0263170557811657,86.44242095947266,0.0797464102506637,9564,1763209.0,24.647192239761353,37,577392,1861904.0,10741.0,588869.0,86.3883056640625,0.1010849326848983,26.033767461776733,1950423.0,12447.0,671460.0,86.26046752929688,0.1115929707884788,26.540903568267822,1806293.0,11523.857142857143,618153.0,86.2760031563895,0.10780674432005195,26.11224181311471,1624333.4666666666,10719.7,519853.86666666664,86.24259287516276,0.10840999384721116,26.541100516641777,-9.59863578310961,-5.3007566448109,-23.162207760906238,-10.95801135834652,-14.009471897060132,-1.9489903526930474,-28.53814206468194,-21.109498584473496,0.21093489913439623,0.06264192241551836,0.07876927251963999,0.14933549843609206,184.33967590172503,3.053741559042108,0.0165641079819118,1.3978591455221643e-05,0.030646732875283765,0.000503366913759368,1.0003873988491407,1.1120210455964668,0.9944354804778478,145617.92403962434,242570.647871092,1125.174682408917,1562.7939646229968,54557.585503759045,96248.80780586622,4,0.5844639198461149
2025-06-21 00:00:00+00:00,1,1,0,5674379281,0.024112034407646,86.42620849609375,0.0773390606045723,9811,1630222.0,26.69648877779643,56,572617,1763209.0,9564.0,577392.0,86.44242095947266,0.0797464102506637,24.647192239761353,1900939.0,11554.0,676376.0,86.24775695800781,0.0984314531087875,24.162346522013348,1767619.142857143,11274.857142857143,603330.2857142857,86.30149623325893,0.10479354539087835,26.474262135369436,1631630.9666666666,10656.466666666667,524551.7666666667,86.24510803222657,0.10618070835868514,26.54287083816989,-14.24122499459478,-7.54232765372681,-15.085684611389993,2.5826014219991533,-15.340431949093404,-0.8269944855488154,-21.42850871144172,-3.018756127736011,0.2069057148614606,-0.018755216708365996,0.07468657801567308,0.14660818430519038,166.1457399103139,2.8469625474574674,0.0171335864398255,1.6375973580176718e-05,0.042704990931919755,0.0024339211265562667,1.000653813327143,1.083344934589157,0.9869358286524058,135511.67391074946,239210.4534791226,1227.719911591656,1559.8018161763762,54581.08566246539,95230.82061611954,4,0.5403817359935057
2025-06-22 00:00:00+00:00,1,1,0,5674379281,0.028732866132126,86.42964172363281,0.1043054386973381,11702,1959671.0,26.129531065622967,67,657072,1630222.0,9811.0,572617.0,86.42620849609375,0.0773390606045723,26.69648877779643,1707304.0,11747.0,644442.0,86.23646545410156,0.1132529750466346,29.08829681078593,1803671.5714285714,11268.42857142857,605134.5714285715,86.32909284319196,0.10351532591240743,26.05158131463187,1651199.5,10731.8,531001.3,86.2489387512207,0.10645361617207523,26.610984562560557,14.781608899176724,20.20884272203418,-0.3830765301779171,19.274283966975837,1.9598350200638714,14.748950869429311,-7.900486804529539,34.86773421084397,0.22400763820040748,0.003972437989352429,0.07730803790218346,0.14613254180155014,167.45031188584124,2.9824250882322056,0.017809284508722774,1.3333624742111418e-05,0.047144753592354004,0.004104544668229767,1.0009293342403023,1.0923401874991916,0.9723983988019886,140970.14689011173,241293.9799564487,1088.077023877471,1553.6877909426119,56303.71694442757,97484.7927649443,4,0.6495866311190313
2025-06-23 00:00:00+00:00,1,0,0,5674379281,0.0258506830206641,86.42640686035156,0.1057895496487617,11781,1780108.0,28.014484643936157,65,620776,1959671.0,11702.0,657072.0,86.42964172363281,0.1043054386973381,26.129531065622967,1748349.0,13070.0,612737.0,86.21647644042969,0.1253454834222793,26.383248567581177,1808208.5714285714,11084.285714285714,606283.0,86.3590829031808,0.10072162108761919,26.28461503982544,1659517.3333333333,10827.9,535795.6,86.25410944620768,0.1069913672904173,26.63091120593214,1.81651375097307,-9.16291561185526,-9.862280030604442,0.6750982737993461,1.3119821391559539,-5.5238999683444145,-15.60162619313148,1.4228509749429463,0.24349222861934638,-0.003742770670733808,0.07738265309262891,0.14539971122464795,151.08708198947548,2.867548250015706,0.018977829397674204,1.5737510817560138e-05,0.041483197893418054,0.005403619242193102,1.0012170255730086,1.089599087101172,0.9413995132356845,141079.11168334784,241293.34103896449,1074.7705811929109,1525.2514625916363,52966.98593188752,98268.33948853763,4,0.5900655562837009
2025-06-24 00:00:00+00:00,1,0,0,5674379281,0.0258069849132935,86.42291259765625,0.1104727461934089,11907,1792933.0,27.64809505144755,45,642997,1780108.0,11781.0,620776.0,86.42640686035156,0.1057895496487617,28.014484643936157,1853176.0,11548.0,618896.0,86.21368408203125,0.1186390370130539,25.632869323094685,1799602.4285714286,11135.57142857143,609726.0,86.38897269112724,0.0995550081133842,26.572504429590136,1671500.4333333333,10896.733333333334,541107.8666666667,86.259743754069,0.10713027218977605,26.731857574043644,-3.2507975497200525,0.7204619045585892,3.108763422237626,1.0695187165775444,3.8941922390837824,3.579552044537815,-6.8833084162226115,4.426899027546827,0.2426859701598172,-0.00404304982961623,0.07488563341825744,0.14274011629400665,150.5654182062479,2.788395920360561,0.018517942513040477,1.542058717802638e-05,0.027550833565850977,0.006491112629485496,1.0014981372704592,1.076638924336162,0.9292892296308868,137019.83745958266,238590.16623948253,1074.5118697537516,1525.820139744711,46686.407137951064,99648.95461525246,4,0.5943167538286468
2025-06-25 00:00:00+00:00,1,0,0,5674379281,0.0314667382040425,86.42388916015625,0.1093023121356964,12015,2207153.0,25.405531247456867,48,625802,1792933.0,11907.0,642997.0,86.42291259765625,0.1104727461934089,27.64809505144755,1809170.0,12443.0,608359.0,86.1869125366211,0.1181469187140464,26.837971766789753,1856457.142857143,11074.42857142857,612217.8571428572,86.4228264944894,0.09829149288790562,26.367870069685438,1694067.7666666666,10947.8,545485.4666666667,86.26600697835286,0.10699971442421274,26.71912874254052,21.99809857558992,23.102926880145546,-3.439684963433254,0.9070294784580435,2.867221492572636,-2.6741959915831615,-7.486108545713998,-1.0594776522196536,0.2749566222533639,0.001129981009251324,0.0875638803307511,0.1511930303613456,183.68450399467378,3.526913421635882,0.019199332697350444,1.151053857023881e-05,0.0024261474609403155,0.007386313025759527,1.001817859915272,1.095857662477105,0.9186145347848091,163461.59361222186,256131.23927981025,1069.926946258302,1537.090812384628,37991.37083088566,100411.39304939227,4,0.7316213189021337
2025-06-26 00:00:00+00:00,1,0,0,5674379281,0.0305652414516192,86.42129516601562,0.0982836857438087,11076,2163047.0,28.99195337295532,49,641847,2207153.0,12015.0,625802.0,86.42388916015625,0.1093023121356964,25.405531247456867,1861904.0,10741.0,588869.0,86.3883056640625,0.1010849326848983,26.033767461776733,1899477.5714285714,11122.285714285714,619786.1428571428,86.4275392804827,0.09789131475346426,26.790468056996666,1719167.0666666667,10964.4,552350.7333333333,86.2727155049642,0.10637162451942758,26.837495868793432,16.173927334599412,-1.9983209138650593,3.118890233684013,-7.815230961298381,8.996567997296513,2.5639099906999308,-2.771181487375207,-10.080872194367041,0.03818746264270256,-0.0030014781397080803,0.08704383828485528,0.15362713444793716,195.27372032138666,3.3700299759444605,0.017256422081240418,1.340328710826358e-05,-0.0026694706508076367,0.008071154296332515,1.0017945856301416,1.1048824795786212,0.9202765793577357,162446.23468014935,264110.7100892657,969.2473686001986,1535.647826904286,32349.890166092075,99698.02522477334,4,0.7170011770762169
2025-06-27 00:00:00+00:00,1,0,0,5674379281,0.028253726940501,86.42156219482422,0.0835336819291114,9994,2016944.0,27.707793951034542,49,588046,2163047.0,11076.0,641847.0,86.42129516601562,0.0982836857438087,28.99195337295532,1763209.0,9564.0,577392.0,86.44242095947266,0.0797464102506637,24.647192239761353,1935725.4285714286,11183.714285714286,621308.1428571428,86.42455945696149,0.09843235356467106,27.227696872892835,1740038.2666666666,10946.733333333334,558205.6666666666,86.2795524597168,0.10527402684092518,26.863279717555944,14.39052318811893,-6.754499555488158,4.496026767043082,-9.768869628024557,1.845193560007763,-8.382215699380069,4.749143775303888,-15.007581068078203,-0.024130241167374944,0.00030898496496956085,0.08873859224060174,0.15057090065182552,201.7952976488244,3.4299027118580656,0.01699524017638046,1.3737505956302499e-05,-0.0011839185442216562,0.00864344205421477,1.0016806646894976,1.1124614128628525,0.9350108143332233,166030.72374490864,261999.1289806413,1011.3367527547279,1543.9154643048091,30921.328130283095,96295.19412627036,4,0.668571335757759
2025-06-28 00:00:00+00:00,1,1,0,5674379281,0.0297395871263986,86.42804718017578,0.0741355866193771,9005,2140993.0,24.504467407862347,50,570748,2016944.0,9994.0,588046.0,86.42156219482422,0.0835336819291114,27.707793951034542,1630222.0,9811.0,572617.0,86.42620849609375,0.0773390606045723,26.69648877779643,2008692.7142857143,11068.57142857143,621041.1428571428,86.42482212611607,0.09797471442392891,26.91455096290225,1762154.5,10902.666666666666,563284.1,86.28679046630859,0.10406131421526268,26.736532710715768,31.33137695356829,6.150344283232445,-8.215268576088064,-9.895937562537526,-0.32639617754973704,-2.941606609006775,-4.142116493467995,-11.250665710760533,0.0021274612342914168,0.007503897391880621,0.09589976297197718,0.15153553256914445,237.729624694648,3.751198863248118,0.01577751340782025,1.1445369490929142e-05,-0.0005746568952284878,0.00912805542399672,1.0015996847149087,1.1399072636852865,0.9415094856601277,181073.70600413348,267029.02062661445,1186.754943829285,1580.643438021654,28854.156464826297,92614.65233757749,4,0.7096907746858672
2025-06-29 00:00:00+00:00,1,1,0,5674379281,0.0298162727335798,86.40116119384766,0.0909274443984031,10407,2163047.0,24.599305526069973,50,560726,2140993.0,9005.0,570748.0,86.42804718017578,0.0741355866193771,24.504467407862347,1959671.0,11702.0,657072.0,86.42964172363281,0.1043054386973381,26.129531065622967,2037746.4285714286,10883.57142857143,607277.4285714285,86.4207534790039,0.0960635723812239,26.69594731439468,1785550.1333333333,10923.266666666666,567224.0,86.29289321899414,0.10399927621086434,26.69570947545738,10.378068563549704,1.0300827700043813,-11.066484361647577,15.569128262076614,-14.662928872330582,-1.7559413261194035,-12.825787864958581,22.650198838026125,-0.032952271023201085,-0.0311079414672788,0.09732397769910046,0.15147966308555125,207.82542275172943,3.8575759683411,0.018559833929880316,1.1372519484574532e-05,-0.0024212428501620494,0.009392056237074781,1.001481700928549,1.1412429091348366,0.923694624436132,186931.03988246154,270474.5326196944,1190.8178185276836,1569.6175447482751,30293.877210774943,89770.9357658472,4,0.7170011770762169
2025-06-30 00:00:00+00:00,1,0,0,5674379281,0.0289638718131301,86.41043090820312,0.0951328948140144,10665,2118940.0,24.643118143081665,51,605208,2163047.0,10407.0,560726.0,86.40116119384766,0.0909274443984031,24.599305526069973,1780108.0,11781.0,620776.0,86.42640686035156,0.1057895496487617,28.014484643936157,2086151.0,10724.142857142857,605053.4285714285,86.41847120012555,0.09454119311911714,26.21432352855832,1804638.7333333334,10996.033333333333,572138.9,86.29866434733073,0.10463306729992226,26.56687389802242,19.034350724787473,-2.039114267974762,-9.472880061115351,2.4791006053617837,-2.5078289109115026,7.932929808854938,-10.073447585445926,4.625061710944944,-0.018485035683890594,0.01072869186871106,0.09597742436042546,0.151387538330628,198.66304144009,3.501170669966904,0.017622011569556964,1.1629921806733489e-05,-0.002719606672013985,0.00976694211015798,1.00138828165767,1.1559936963930102,0.9035498581736348,186885.3005995423,273199.815415436,1045.6632917819081,1501.6697254615644,30235.7913335488,87580.85032516705,4,0.7023807037729088
2025-07-01 00:00:00+00:00,1,0,0,5674379281,0.0295747598961738,86.39289855957031,0.0921506956219673,10575,2180878.0,37.44302066167196,60,587792,2118940.0,10665.0,605208.0,86.41043090820312,0.0951328948140144,24.643118143081665,1792933.0,11907.0,642997.0,86.42291259765625,0.1104727461934089,27.64809505144755,2141571.714285714,10533.857142857143,597167.0,86.41418348039899,0.09192375732319692,27.613598615733242,1830029.9333333333,11023.133333333333,576942.3666666667,86.3037846883138,0.10456429719924923,26.927431183967037,21.63745103693222,2.9230653062380263,-11.186696900982618,-0.8438818565400852,-8.585576604556477,-2.8776883319453828,-16.585131811030095,-3.1347718345765885,-0.03472926008136756,-0.02028962064942741,0.09873704596942347,0.14837410912007606,206.21009833585475,3.710282361307467,0.017991027453542318,1.7168774912167046e-05,-0.004825047084263984,0.009965414995611434,1.0012791883054017,1.17023862576112,0.8791122762297582,194569.94625839443,271529.0610214055,1031.8262695577232,1485.8846832624722,30331.654611972128,84178.5749699077,4,0.7229117504426051
2025-07-02 00:00:00+00:00,1,0,0,5674379281,0.0175505161444955,86.36151885986328,0.0853953659534454,10093,1304754.0,51.29754106203715,89,564548,2180878.0,10575.0,587792.0,86.39289855957031,0.0921506956219673,37.44302066167196,2207153.0,12015.0,625802.0,86.42388916015625,0.1093023121356964,25.405531247456867,2012657.5714285714,10259.285714285714,588416.4285714285,86.4052734375,0.08850847929716106,31.31245716067328,1830670.4666666666,11065.1,582438.3,86.30811436971028,0.10429435223340984,27.746712269299273,-40.88520369906391,-40.17299454623321,-15.9966708281315,-4.557919621749407,-9.788079935826344,-3.954460081117128,-21.87231515521012,-7.330741914564054,-0.0721678935061476,-0.03632208228943057,0.13534642705533284,0.14760702942900264,129.26035268476323,2.311143939675741,0.017877987561752833,3.931584171897187e-05,-0.009081159319193554,0.00984026407108273,1.0011257234444206,1.0994100839422356,0.84864115267795,261835.4262228932,270219.82944807265,936.8418187754818,1438.9621822928357,31999.977054936346,77307.47206610578,4,0.4324964523632183
2025-07-03 00:00:00+00:00,1,0,0,5674379281,0.0168839018635653,86.36754608154297,0.0787753164768219,9028,1264673.0,32.55918741226196,90,565657,1304754.0,10093.0,564548.0,86.36151885986328,0.0853953659534454,51.29754106203715,2163047.0,11076.0,641847.0,86.42129516601562,0.0982836857438087,28.99195337295532,1884318.4285714286,9966.714285714286,577532.1428571428,86.39759499686105,0.08572156940187722,31.822062023431368,1829693.9666666666,11127.6,588295.8666666667,86.31407216389974,0.10367764184872305,27.973361050333956,-41.532800720465154,-3.0719200707566285,-18.490429758035386,-10.551867631031408,-11.870430180401248,0.19644033811119233,-19.849041190659378,-7.7522350337283275,-0.06219425937716849,0.006979059376521768,0.16774141129702871,0.14880704248149004,140.06789234688227,2.235755527191342,0.01596017381527354,2.5745122784418722e-05,-0.010834557669499454,0.009400921271029934,1.0009676618292636,1.0298544253300879,0.8268086336970734,317349.64055002603,272271.3478258927,1033.310642844322,1296.890381670309,33216.956908869346,68357.51496750987,4,0.41921050703776225
2025-07-04 00:00:00+00:00,1,0,1,5674379281,0.016501596640236,86.36028289794922,0.0466937720775604,5482,1245419.0,25.03895473480225,92,503424,1264673.0,9028.0,565657.0,86.36754608154297,0.0787753164768219,32.55918741226196,2016944.0,9994.0,588046.0,86.42156219482422,0.0835336819291114,27.707793951034542,1774100.5714285714,9322.142857142857,565443.2857142857,86.3888408115932,0.08045872513736994,31.440799278255326,1827750.3,10985.933333333332,591440.4666666667,86.31897532145182,0.10165342440207795,27.919743922597547,-38.25217755178131,-1.522448885996619,-45.147088252951775,-39.277802392556495,-14.3903708213303,-11.001896909257736,-44.10186286630368,-40.725376722162544,-0.07090741629600661,-0.008409621348848262,0.19446263737348102,0.15118769862228618,227.14189312420208,2.473891840889904,0.010889407558226151,2.01048278771838e-05,-0.011408397129603197,0.009003303366589046,1.0008093873899824,0.9706471236407792,0.7915003907701632,360711.2740783558,276333.3615131932,1695.1930438873096,1641.0555041850616,41667.54627807032,61672.14424275235,4,0.412828241343385
2025-07-05 00:00:00+00:00,1,1,0,5674379281,0.0159203492614003,86.35283660888672,0.0595243796706199,7979,1208389.0,24.63712255160014,93,413520,1245419.0,5482.0,503424.0,86.36028289794922,0.0466937720775604,25.03895473480225,2140993.0,9005.0,570748.0,86.42804718017578,0.0741355866193771,24.504467407862347,1640871.4285714286,9175.57142857143,542982.1428571428,86.37809644426618,0.07837140985897606,31.459750013075016,1819878.2666666666,10933.1,591015.4333333333,86.32373860677083,0.10020730023582772,27.815699657380296,-43.55941378603293,-2.9732965371493503,-11.393670183231542,45.5490696825976,-27.547709321802273,-17.858504958047295,-19.70876284256474,27.478198959268706,-0.0870210235483726,-0.008622353717047115,0.21741917561668472,0.15969235879446353,151.42719298245615,2.922195003397651,0.01929527158233802,2.0388386656294854e-05,-0.009665080479206398,0.008469782098381996,1.0006296974432833,0.9016380153695053,0.7820928183329647,396742.6136501063,290620.6531227797,1799.4348029006437,1712.3773019220753,63657.47369090886,62881.79058534785,4,0.40055363353914764
2025-07-06 00:00:00+00:00,1,1,0,5674379281,0.015590654860491,86.34659576416016,0.074909970164299,9444,1190578.0,25.500538110733032,95,509548,1208389.0,7979.0,413520.0,86.35283660888672,0.0595243796706199,24.63712255160014,2163047.0,10407.0,560726.0,86.40116119384766,0.0909274443984031,24.599305526069973,1501947.2857142857,9038.0,535671.0,86.37030138288226,0.07608319925410403,31.58849752516974,1808301.5333333334,10932.2,592581.8,86.32808049519856,0.09964267288645104,27.76275338124538,-44.958292630719534,-1.4739458899410751,-9.253387143268954,18.360696829176582,-9.127095943473284,23.222093248210495,-17.6156652593498,25.84754444954447,-0.0631535837407049,-0.007227145015320513,0.24216567176773593,0.1706586424975533,126.05378507146638,2.336532894775576,0.018534036962097857,2.14186023025209e-05,-0.009745189121791953,0.007876561454460288,1.0004890747881976,0.8305845336234773,0.7635604008817138,428596.15308601613,308602.28490491083,1747.3711321944015,1713.1791661038867,62475.816949967884,60095.10752155775,4,0.3946496897205878
2025-07-07 00:00:00+00:00,1,0,0,5674379281,0.0150347727131094,86.35040283203125,0.076895572245121,9533,1156280.0,24.21442659695943,97,537465,1190578.0,9444.0,509548.0,86.34659576416016,0.074909970164299,25.500538110733032,2118940.0,10665.0,605208.0,86.41043090820312,0.0951328948140144,24.643118143081665,1364424.4285714286,8876.285714285714,525993.4285714285,86.36172594342914,0.07347786745854783,31.527255875723704,1776515.7333333334,10890.033333333333,589067.1,86.33296737670898,0.09892142837246257,27.63985682651041,-45.4312061691223,-2.8807856352124794,-10.614158462259727,0.9423972892842025,-11.193341793234723,5.4787772692660885,-19.17036436718078,2.65065127708235,-0.06946855320700829,0.004409053810872088,0.2659327654359728,0.18301966176536996,121.2796307950493,2.151354690343203,0.017736935917806895,2.0941645324068655e-05,-0.006144387381414337,0.007163444748179355,1.0003331122234531,0.7680339683855855,0.7427901989231926,458810.5330327085,325137.3086355249,1668.7589206247887,1732.0598955028058,61376.6147018854,60133.75308619143,4,0.38328067814970646
2025-07-08 00:00:00+00:00,1,0,0,5674379281,0.014730814551428,86.35346221923828,0.0776803493499755,9757,1140842.0,25.598835388819374,98,530692,1156280.0,9533.0,537465.0,86.35040283203125,0.076895572245121,24.21442659695943,2180878.0,10575.0,587792.0,86.39289855957031,0.0921506956219673,37.44302066167196,1215847.857142857,8759.42857142857,517836.28571428574,86.35609218052456,0.07141067513397759,29.835229408173337,1753459.5333333334,10754.133333333333,586477.0,86.33835627237956,0.09733523701628047,27.63928864059817,-47.6888665940965,-1.3351437368111507,-7.735224586288414,2.349732508129665,-9.71432071208863,-1.26017508116808,-15.702915940378748,1.0205751539930752,-0.04564766432143541,0.0035429912388362794,0.28821686687578174,0.1967249653203291,116.9135068661611,2.1497212135829944,0.018385394192122376,2.2438526062586502e-05,-0.002576555524554891,0.0063220693484299035,1.0002054232777962,0.69339943923971,0.7336569707230826,483832.47483228636,344949.2658856005,1555.0160823874116,1651.1612785600585,57701.0480648807,60940.56052275519,4,0.37816333018098336
