timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,platform_platform_share,ratings_like_ratio,daily_rpv,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-06-21 00:00:00+00:00,1,0,0,65241,1212007.0,11774,0.5308884978294373,90.67125701904295,0.0004086901777436,1586799,10.162020484606424,0.0,1205241.0,11329.0,1516389.0,90.67124938964844,0.5661131739616394,11.522495667139689,1158809.0,11838.0,1516067.0,90.66905975341795,0.5982159376144409,10.15013321240743,1237962.857142857,11981.857142857143,1617345.2857142857,90.6708232334682,0.5698340535163879,10.302649969146367,1051175.9666666666,10420.566666666668,1323500.4333333333,90.66568272908529,0.48349230686823524,7.888648733827803,4.590747914453552,0.561381499633673,-0.5406318634904594,3.927972460058249,4.665493015809985,4.643267657573347,-11.254705124288611,-6.222196859631646,0.002423390769656919,8.414348062757426e-06,0.06947303991842353,0.1471975669104907,102.93053078556264,0.7638057726241493,0.007419964708847996,8.384450007430994e-06,0.0003054482596250538,0.00044364717035939454,1.0000566973548113,1.1776932658273205,1.1785793598401209,82180.94913310168,154730.5446881164,646.4283486126805,1452.3109689645557,119955.42524347073,281308.4392932949,14,0.3680733445678063
2024-06-22 00:00:00+00:00,1,1,0,65241,1286372.0,12596,0.562238872051239,90.67182159423828,0.0004335261205007,1685688,10.151241898536682,0.0,1212007.0,11774.0,1586799.0,90.67125701904295,0.5308884978294373,10.162020484606424,1273356.0,11818.0,1689021.0,90.66915130615234,0.514307975769043,9.982857823371887,1239822.2857142857,12093.0,1616869.142857143,90.67120470319476,0.5766813244138446,10.326704837027052,1058828.4666666666,10614.4,1341420.4333333333,90.66609344482421,0.49790658205747607,8.227023463779025,1.022180756991764,6.1356906354501195,6.583178202741591,6.981484627144563,-0.1973332480768475,6.2319802319008355,9.319493093710074,5.905265295816209,0.0029450899754479565,0.0006226617054627681,0.07185905022008984,0.15166236985311907,102.11732952290228,0.7631134806005141,0.007472315474562627,7.891367354986992e-06,0.00017356872558515048,0.0004406140829226733,1.0000563745296212,1.170937809801631,1.15821189193935,85733.41085616994,160584.43452261094,700.5762149595421,1332.9502047248025,125475.76469851455,286818.17033476266,14,0.3906571863020413
2024-06-23 00:00:00+00:00,1,1,0,65241,1328097.0,12724,0.6024190187454224,90.67163848876952,0.0004473299027771,1748724,10.068146546681724,0.0,1286372.0,12596.0,1685688.0,90.67182159423828,0.562238872051239,10.151241898536682,1321976.0,12822.0,1755792.0,90.67054748535156,0.6219248175621033,9.990693728129068,1240696.7142857143,12079.0,1615859.4285714286,90.67136056082589,0.5738947817257473,10.337769525391716,1078989.8666666667,10786.4,1375958.6,90.6665028889974,0.5136111845572789,8.562628348668417,0.4630189958062747,3.2436184867207896,-0.7643113398845713,1.0161956176564013,-0.40255337762103993,3.739482039380948,-3.136359615482487,7.14645477065512,0.0012032610899659346,-0.000201943079503053,0.07566114666067758,0.1435301456941811,104.36911591355599,0.7594658965817953,0.0072761583439362966,7.5808762204910515e-06,0.0001261574881383814,0.0004299176548175297,1.0000535773595949,1.1498687361342976,1.1173720490928003,90546.75308090501,154867.57276521172,755.4769979989453,1256.4850150731836,132279.07918743975,270398.38556911115,14,0.4033286150166376
2024-06-24 00:00:00+00:00,1,0,0,65241,1250566.0,12521,0.5936358571052551,90.67253112792967,0.0004209780247683,1512647,12.765002528826397,0.0,1328097.0,12724.0,1748724.0,90.67163848876952,0.6024190187454224,10.068146546681724,1236152.0,12059.0,1610168.0,90.67073822021484,0.5715625286102295,10.198374271392822,1242755.857142857,12145.0,1601927.857142857,90.67161669049945,0.5770481143678937,10.704430705025084,1091575.2666666666,10884.7,1397292.5333333334,90.66692174275717,0.5289500589172046,8.98812843296263,1.1660378335350385,-5.837751308827588,3.8311634463885857,-1.5954102483495713,-6.056572978720231,-13.499957683430885,3.861927154094147,-1.4579821298568496,0.0019773829462721437,0.0009844745005427313,0.07127179961152921,0.14005394453894734,99.86950966299314,0.826739598373184,0.008277537140167442,1.0207371959140452e-05,0.00016266959053789568,0.0004237241819263833,1.000051782366182,1.1384976328181649,1.0909311845983134,86108.13959524866,152879.42185781998,753.0257390928048,1273.4431509182843,127043.15251089957,254072.50198939137,14,0.37978329351462764
2024-06-25 00:00:00+00:00,1,0,0,65241,1272161.0,12788,0.6133027672767639,90.67301177978516,0.0004280269394937,1637211,10.289559205373129,0.0,1250566.0,12521.0,1512647.0,90.67253112792967,0.5936358571052551,12.765002528826397,1209955.0,12101.0,1594168.0,90.67124938964844,0.5965995192527771,10.06242036819458,1251642.4285714286,12243.142857142857,1608076.857142857,90.67186846051898,0.5794342926570347,10.736879110336304,1101306.9,10952.466666666667,1419747.1333333333,90.66733194986979,0.5445088177919388,9.3311137398084,5.1411829365554995,1.726818096765781,5.677216758945547,2.1324175385352584,2.700029106091706,8.234836019243087,2.799742119287507,3.3129585984597476,0.0019437144062495193,0.0005300964355026139,0.06264268566189388,0.14058368876761768,99.47306278833372,0.7770288759183295,0.007810839402594166,8.08824599805145e-06,0.00025967189243671367,0.00042014456166591696,1.0000500346767862,1.1365064802294698,1.0641412475315344,76618.24646067467,154825.78646722983,705.0501852607805,1319.5613882920547,111237.14208622927,243986.58929831552,14,0.38634146015553134
2024-06-26 00:00:00+00:00,1,0,0,65241,1213886.0,12082,0.5273537039756775,90.67395782470705,0.0004081985163072,1576556,10.195889949798584,0.0,1272161.0,12788.0,1637211.0,90.67301177978516,0.6133027672767639,10.289559205373129,1207053.0,11970.0,1569080.0,90.67156982421876,0.5874418616294861,10.199687441190084,1252618.5714285714,12259.142857142857,1609144.857142857,90.67220960344586,0.5708502701350621,10.73633661156609,1113054.9333333333,11070.8,1445116.4,90.66774876912434,0.5575242280960083,9.67097673813502,0.566089475772813,-4.580788123515811,0.9356725146198785,-5.52080075070378,0.47645754199914236,-3.7047759879453523,-10.228783745021508,-14.014132641651745,0.0026336816412397823,0.001043358881891443,0.05131537635270999,0.13410787491258702,100.4623024083423,0.7699601092760997,0.007663535159210862,8.399373211673397e-06,0.00044087001256417865,0.0004223493633344428,1.000049199791349,1.1253879156505584,1.0239021756678868,63284.636571603245,149269.43177030457,569.5198671871539,1252.4889537677852,96011.52635863663,217072.53367409544,14,0.3686439764325092
2024-06-27 00:00:00+00:00,1,0,0,65241,1215384.0,12303,0.5245250463485718,0.0,0.0004084866415886,1566671,10.255920132001242,0.0,1213886.0,12082.0,1576556.0,90.67395782470705,0.5273537039756775,10.195889949798584,1205241.0,11329.0,1516389.0,90.67124938964844,0.5661131739616394,11.522495667139689,1254067.5714285714,12398.285714285714,1616328.0,77.71917397635323,0.564909109047481,10.555397249403455,1126115.5333333334,11214.366666666667,1471070.4333333333,87.64567845662435,0.5699945569038392,10.01284074253506,0.841574423704472,0.12340532801267123,8.597404890105032,1.8291673563979538,3.315903768755901,-0.6269996118120735,-7.346256813286189,-0.5363871735005743,-100.0,-100.0,0.039117654958803545,0.124245638612912,98.77958387516254,0.775774380342535,0.007852951989950672,8.438412628098291e-06,-9.714575903756275,-0.5845697608752568,0.8867427960503069,1.113622478607054,0.9910780764574634,48592.551725241196,139914.94359092,446.4267718644954,1128.604707174939,81189.1721490162,179013.09649443065,14,0.36909890274082474
2024-06-28 00:00:00+00:00,1,0,0,65241,1271993.0,12646,0.5086266398429871,90.67599487304688,0.0004272822520377,1665299,10.125918904940288,0.0,1215384.0,12303.0,1566671.0,0.0,0.5245250463485718,10.255920132001242,1212007.0,11774.0,1586799.0,90.67125701904295,0.5308884978294373,10.162020484606424,1262637.0,12522.857142857143,1627542.2857142857,77.7198508126395,0.5617288436208453,10.55023988087972,1136892.8333333333,11332.0,1487910.0,87.64614766438802,0.5694079875946045,10.216684628857507,4.949311348861851,4.657704889977166,7.406149142177676,2.7879379013248773,4.947066389630939,6.295386842547024,-4.193320834312453,-3.031009980602428,0.0052253097174270735,inf,0.034157815113527425,0.1215749525741213,100.57665849608603,0.763822134150003,0.007593826938089234,7.96066562023114e-06,-6.476047515869138,-0.5442176759441887,0.8867457713057967,1.1106033594195408,0.9865138105873806,42707.51379659941,138217.6922943584,448.995050022876,1085.5509962766307,77361.85626516452,172391.63827448184,14,0.38629044038263616
2024-06-29 00:00:00+00:00,1,1,0,65241,1323511.0,12560,0.5463820099830627,90.67693328857422,0.0004443301493363,1744075,10.044987519582111,0.0,1271993.0,12646.0,1665299.0,90.67599487304688,0.5086266398429871,10.125918904940288,1286372.0,12596.0,1685688.0,90.67182159423828,0.562238872051239,10.151241898536682,1267942.5714285714,12517.714285714286,1635883.2857142857,77.7205810546875,0.5594635776111058,10.535060683886211,1151081.2333333334,11428.566666666668,1506642.2666666666,87.64664866129557,0.5696292221546173,10.21594089799457,2.887111970720757,4.050179521428188,-0.28580501746586773,-0.6800569349992069,3.4636896032955056,4.730441800541518,-2.820306964960473,7.423002883162155,0.005637577635542179,0.0010349106493556803,0.037249668012778146,0.11696380032643171,105.36669055011544,0.7588608523940471,0.007201521034633812,7.589645971915715e-06,-3.2375071389334504,-0.5038659050149035,0.8867490342389853,1.1015231025501369,0.9821539272422505,46706.70419134173,134634.83553510276,437.42315494667747,1060.5281274890046,82251.14886562392,168505.14465119605,14,0.40193589669224844
2024-06-30 00:00:00+00:00,1,1,0,65241,1375527.0,13515,0.5360913276672363,90.6779327392578,0.0004615189564045,1809503,10.05281150341034,0.0,1323511.0,12560.0,1744075.0,90.67693328857422,0.5463820099830627,10.044987519582111,1328097.0,12724.0,1748724.0,90.67163848876952,0.6024190187454224,10.068146546681724,1274718.2857142857,12630.714285714286,1644566.0,77.72148023332868,0.5499881931713649,10.532869963418872,1164748.3,11546.366666666667,1524635.1333333333,87.6471549987793,0.5706254442532858,10.214574674765268,3.5712752908861223,3.9301524505652052,6.216598553913855,7.603503184713367,3.475619937737462,3.7514441752791505,-11.010225277468477,-1.8834226105184926,0.0069418073757043786,0.001102210504178025,0.04316543860037452,0.11672238796234316,101.77027226990234,0.7601679797336729,0.00746889755424691,7.308329240415564e-06,0.0009316035679404242,-0.4635085855893505,0.8867541705650474,1.0944152360765718,0.9638339802584048,54289.49586848054,135952.20295107967,529.8344962406474,1090.0542056541435,89669.98518876573,171132.56343097956,14,0.41773259018580006
