timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ratings_like_ratio,visits_visits_gained,platform_platform_share,ccu_playing,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-01-15 00:00:00+00:00,0,0,1,2936053166,0.0,87.1307601928711,99335,0.0136370230466127,983,0.000219023394037,42924.0,0.0,51346.0,949.0,135076.0,87.13678741455078,0.0123614789918065,0.0,63079.0,1253.0,145688.0,87.1506576538086,0.0225393716245889,0.0,51474.142857142855,1082.857142857143,122277.14285714286,87.1407939365932,0.01753925039832077,0.0,67114.26666666666,1386.6666666666667,159448.13333333333,87.19148483276368,0.020561820361763194,0.0,-31.951996702547603,-16.402446149651382,-21.548284118116523,3.5827186512118026,-31.816621821975733,-26.459918860493346,-39.49688006503408,10.318700987573258,-0.022831108190302096,-0.006916965679504283,0.2631594987670538,0.21447991146360545,43.6219512195122,0.4321092051220101,0.009895707497785294,0.0,-0.00277846200125337,-0.0045701804495228695,0.9994186256115755,0.766962754920606,0.8530008574015557,17510.332294246884,14394.661972611473,331.80999627251475,270.13525773432104,40585.1001647741,35918.863706718184,12,0.4427482490794129
2024-01-16 00:00:00+00:00,0,0,0,2936053166,0.0,87.12043762207031,94013,0.0147075830027461,922,0.0002119953093199,41576.0,0.0,42924.0,983.0,99335.0,87.1307601928711,0.0136370230466127,0.0,57304.0,1261.0,129891.0,87.14898681640625,0.0232181958854198,0.0,49227.28571428572,1034.4285714285713,117151.71428571429,87.13671548025948,0.016323448557938814,0.0,66382.5,1372.7,157241.4,87.18711496988932,0.0204080278674761,0.0,-27.446600586346502,-3.1404342558941423,-26.88342585249802,-6.205493387589012,-27.62162120547228,-5.3576282277142955,-36.654927560577875,7.850393392121724,-0.03275906625980207,-0.011847217650728936,0.28285900986986107,0.2278129439797355,45.04442036836403,0.4422320079988087,0.009807050013827728,0.0,-0.003789084298273729,-0.004614420753962111,0.9994219387847936,0.741570228814608,0.7998542859672,17976.740696409186,15122.792753734791,316.1319536015054,283.0983927893686,42667.35349521745,37851.73287118983,12,0.4288440313979515
2024-01-17 00:00:00+00:00,0,0,0,2936053166,0.0,87.1170425415039,97785,0.0138604501262307,797,0.0002068465768873,40594.0,0.0,41576.0,922.0,94013.0,87.12043762207031,0.0147075830027461,0.0,55706.0,1170.0,126086.0,87.14667510986328,0.0225957836955785,0.0,47068.42857142857,981.1428571428571,113108.71428571429,87.13248225620815,0.015075543762317697,0.0,66077.93333333333,1362.4333333333334,156828.26666666666,87.18266169230144,0.020214502358188183,0.0,-27.12813700499048,-2.361939580527228,-31.880341880341877,-13.557483731019527,-22.445790968069414,4.012211077191452,-38.65913077870856,-5.75983746858495,-0.03400309687319192,-0.0038969966853596993,0.2711185252749738,0.23541183064517085,50.86967418546366,0.415131000347698,0.008150450984803551,0.0,-0.0044740949358195465,-0.004628391287084248,0.9994244333091092,0.7123168991074464,0.7457786244345078,16139.240400613384,15555.527251249556,270.8689010175465,298.31719791965764,38964.26759555955,38446.07974807823,12,0.4187149944816347
2024-01-18 00:00:00+00:00,0,0,0,2936053166,0.0,87.11473846435547,92181,0.0143743501976132,800,0.0001974710537964,38780.0,0.0,40594.0,797.0,97785.0,87.1170425415039,0.0138604501262307,0.0,49032.0,1033.0,116299.0,87.14262390136719,0.0199843533337116,0.0,45603.857142857145,947.8571428571429,109663.28571428571,87.12849862234933,0.014274114742875071,0.0,65625.23333333334,1348.1,156197.76666666666,87.17821706136068,0.019960392080247358,0.0,-20.90879425681188,-4.46864068581564,-22.55566311713456,0.37641154328733606,-20.737925519565948,-5.730940328271206,-28.071977323553867,3.707672310078536,-0.03199976746544042,-0.002644806436513658,0.2715654621526521,0.24616399077139609,48.414481897627965,0.4206895055433816,0.008678483868868108,0.0,-0.0049264090401793205,-0.004615462900401228,0.99942969194958,0.6949134475639778,0.7151219618075849,15275.440860888613,16154.569332637382,268.03432820982596,314.77582061095916,39195.06448556504,39366.02480407313,12,0.4000041258806176
2024-01-19 00:00:00+00:00,0,0,0,2936053166,0.0,87.11044311523438,99555,0.0144468024373054,924,0.0002160590127703,42458.0,0.0,38780.0,800.0,92181.0,87.11473846435547,0.0143743501976132,0.0,48267.0,1075.0,113665.0,87.14044189453125,0.0170923918485641,0.0,44774.0,926.2857142857143,107647.57142857143,87.12421308244977,0.013896173398409543,0.0,65287.933333333334,1339.0,155541.4,87.17368621826172,0.019738808957238948,0.0,-12.035137878882052,9.484270242392977,-14.046511627906977,15.500000000000004,-12.413671754717814,7.9994792853191,-15.478169671618836,0.5040383648384328,-0.03442578284510445,-0.0049306801544801715,0.27156021284730497,0.25330111555598,45.90054054054054,0.426473542528828,0.009281208566033188,0.0,-0.005154745919365232,-0.004582704877164295,0.9994324762671148,0.6857928826051573,0.7040026289586893,14639.151571224154,16537.506345677786,255.92234613792257,323.1299514393006,38072.8212924976,40159.543374415596,12,0.4379415981598572
2024-01-20 00:00:00+00:00,0,1,0,2936053166,0.0,87.10371398925781,141736,0.0136855188757181,1117,0.0002741058677465,53909.0,0.0,42458.0,924.0,99555.0,87.11044311523438,0.0144468024373054,0.0,55740.0,1109.0,135588.0,87.1392822265625,0.0138855259865522,0.0,44512.42857142857,927.4285714285714,108525.85714285714,87.11913190569196,0.013867600954004671,0.0,65275.166666666664,1336.1,156086.8,87.16924540201823,0.019539318916698252,0.0,-3.2848941514172947,26.97018229780017,0.7213706041478751,20.88744588744589,4.534324571496007,42.36954447290442,-1.4403999605618334,-5.269564423622686,-0.0408176845113406,-0.007724821199295295,0.22139066798041176,0.25348741332417635,48.219141323792485,0.38034528739849155,0.007880793300267397,0.0,-0.005198342459537864,-0.004597916141633254,0.9994251011799499,0.6819197995883362,0.7097279599727222,11430.890410022044,16546.43315263783,188.83618402095394,324.769557559148,28558.152864227977,39845.595096315206,12,0.5560552455414702
2024-01-21 00:00:00+00:00,0,1,0,2936053166,0.0,87.1014175415039,144784,0.012021723203361,949,0.0002806800157917,55257.0,0.0,53909.0,1117.0,141736.0,87.10371398925781,0.0136855188757181,0.0,51346.0,949.0,135076.0,87.13678741455078,0.0123614789918065,0.0,45071.142857142855,927.4285714285714,109912.71428571429,87.11407906668526,0.013819064412798171,0.0,65147.0,1325.9333333333334,156245.76666666666,87.1648577372233,0.01932743461802598,0.0,7.616951661278382,2.500510118904087,0.0,-15.04028648164727,7.187065059670106,2.15047694304904,-2.748504355107506,-12.15734447094391,-0.04059120619011036,-0.00263645216573849,0.15070823045869713,0.2549720690350848,58.165263157894735,0.3816486514486998,0.006554546396380841,0.0,-0.004574094499861797,-0.004595500873909664,0.9994174410208857,0.6918375805047485,0.7149973437193596,7492.050612057169,16610.66538142867,147.67933780044459,332.11899958445736,19977.624875606674,39788.73711256531,12,0.5699594632229317
2024-01-22 00:00:00+00:00,0,0,0,2936053166,0.0,87.09973907470703,87744,0.0126617839559912,737,0.0001950536805409,38430.0,0.0,55257.0,949.0,144784.0,87.1014175415039,0.012021723203361,0.0,42924.0,983.0,99335.0,87.1307601928711,0.0136370230466127,0.0,44429.142857142855,892.2857142857143,108256.85714285714,87.10964747837612,0.013679744542709385,0.0,64112.333333333336,1303.5,153295.6,87.16053263346355,0.019094560295343354,0.0,-10.46966731898239,-30.452250393615287,-25.02543234994914,-22.339304531085357,-11.668596164493882,-39.396618410874126,-7.151407512387675,5.324201379476556,-0.035602946761159604,-0.0019270258099668425,0.14574227426714284,0.26960709206526223,52.073170731707314,0.4379736737136019,0.008399338993674853,0.0,-0.0037275041852658265,-0.004569866447745129,0.9994161904069424,0.6929890170452309,0.7164210293989071,6988.581484845795,17285.13975551878,150.60683112796843,348.56679466746505,20115.5731289919,41498.825334935675,12,0.39639398034017886
2024-01-23 00:00:00+00:00,0,0,0,2936053166,0.0,87.10053253173828,81614,0.0123512418940663,705,0.0001722288311321,33953.0,0.0,38430.0,737.0,87744.0,87.09973907470703,0.0126617839559912,0.0,41576.0,922.0,94013.0,87.12043762207031,0.0147075830027461,0.0,43340.142857142855,861.2857142857143,106485.57142857143,87.10680389404297,0.013343124384326556,0.0,63026.066666666666,1284.1,150284.5,87.15627644856771,0.018825812172144612,0.0,-18.33509717144507,-11.649752797293777,-23.535791757049896,-4.341926729986434,-13.188601576377735,-6.98623267687819,-16.02126677265625,-2.4525932759890456,-0.022847785060930992,0.0009109752103553248,0.15904928599358154,0.28766755733553256,48.09206798866855,0.41601421307357717,0.00863811799301599,0.0,-0.0031626565115789743,-0.004490167704783211,0.999432369571755,0.6876542540146277,0.7087675295129924,7361.391710273787,18130.55464646643,146.20157693708953,365.31067080886044,21505.738706780205,43335.419129003436,12,0.3502150615271947
2024-01-24 00:00:00+00:00,0,0,0,2936053166,0.0,87.10152435302734,81686,0.0123690087348222,673,0.0001696852847384,33471.0,0.0,33953.0,705.0,81614.0,87.10053253173828,0.0123512418940663,0.0,40594.0,797.0,97785.0,87.1170425415039,0.0138604501262307,0.0,42322.57142857143,843.5714285714286,104185.71428571429,87.10458700997489,0.013130061328411057,0.0,61899.333333333336,1259.8666666666666,147181.6,87.1521728515625,0.01851240772133068,0.0,-17.546928117455785,-1.4196094601360731,-15.55834378920954,-4.5390070921985775,-16.463670297080323,0.08822015830616259,-10.760410937780208,0.14384659379422793,-0.017813034079028345,0.0011387086395808765,0.16932049380030142,0.3052030254509125,49.660237388724035,0.40974696096074037,0.008238765042173173,0.0,-0.00226565769740621,-0.004371987619707012,0.9994539913345746,0.6837322657525352,0.7092573546379985,7567.864130651372,18891.86380672785,148.43522655861346,381.12797500741954,22491.136070014527,44828.41844157124,12,0.3452433753829333
2024-01-25 00:00:00+00:00,0,0,0,2936053166,0.0,87.0965347290039,82851,0.0114706689491868,613,0.0001644452281151,32455.0,0.0,33471.0,673.0,81686.0,87.10152435302734,0.0123690087348222,0.0,38780.0,800.0,92181.0,87.11473846435547,0.0143743501976132,0.0,41419.0,816.8571428571429,102852.85714285714,87.10198647635323,0.012715249721493,0.0,60495.73333333333,1224.9,144082.83333333334,87.14795608520508,0.018124425721665186,0.0,-16.30995358432181,-3.035463535597982,-23.375,-8.915304606240715,-10.121391609984709,1.4261929828856879,-20.200434861455808,-7.262827643627768,-0.02089627504192615,-0.005728515155734026,0.18648613569113268,0.3219041741170918,52.858306188925084,0.39172258967798,0.00739873509390238,0.0,-0.0016781943184941439,-0.0042422200204002055,0.9994725107631107,0.6846598547996774,0.701553247355789,8114.278172686456,19473.829076274487,163.82195172846076,390.9556240801796,23374.951121183345,45979.21832672857,12,0.3347636386141167
2024-01-26 00:00:00+00:00,0,0,0,2936053166,0.0,87.09266662597656,89961,0.0118763130158185,742,0.0001876963318552,37066.0,0.0,32455.0,613.0,82851.0,87.0965347290039,0.0114706689491868,0.0,42458.0,924.0,99555.0,87.11044311523438,0.0144468024373054,0.0,40648.71428571428,790.8571428571429,101482.28571428571,87.09944697788784,0.012348036946994873,0.0,59239.166666666664,1196.2333333333333,141251.63333333333,87.1438710530599,0.01780871736506617,0.0,-12.699609025389801,14.20736404252041,-19.696969696969703,21.04404567699838,-9.636884134398072,8.581670710069877,-17.792791398941176,3.536359286704527,-0.020406840583164776,-0.004441167538271618,0.19108225505986196,0.3331567532376235,49.88694481830417,0.41201840777217047,0.008247926902469931,0.0,-0.001468658447265268,-0.0041350537598181395,0.9994902214621036,0.6861797113798183,0.6933703699075463,8161.3824395242855,19735.92843116912,157.76258417959278,393.8701591879906,23653.989917023166,46626.82230624721,12,0.3823247274340117
2024-01-27 00:00:00+00:00,0,1,0,2936053166,0.0,87.08800506591797,117075,0.0115787377581,898,0.0002226044316594,43989.0,0.0,37066.0,742.0,89961.0,87.09266662597656,0.0118763130158185,0.0,53909.0,1117.0,141736.0,87.10371398925781,0.0136855188757181,0.0,39231.57142857143,759.5714285714286,97959.28571428571,87.09720284598214,0.01204706821590657,0.0,58076.9,1165.8666666666666,139013.1,87.1397834777832,0.01741189022238052,0.0,-18.40138010350776,18.67749419953597,-19.606087735004472,21.024258760107806,-17.399249308573683,30.139727215126545,-15.394236321986398,-2.505619861333641,-0.018034734250005346,-0.005352413973747083,0.1737307282604004,0.3369111836673861,48.93103448275862,0.37573029485120774,0.007670231302743517,0.0,-0.002085004534034534,-0.004035056923599664,0.9995113525636438,0.6755107698339861,0.6918874436976273,7274.453053719485,19566.757122732415,141.2083839306213,379.86719397362225,22262.829033426024,46101.35344288397,12,0.4537334062238909
2024-01-28 00:00:00+00:00,0,1,0,2936053166,0.0,87.08025360107422,128277,0.0127297956496477,987,0.0002458995584155,48633.0,0.0,43989.0,898.0,117075.0,87.08800506591797,0.0115787377581,0.0,55257.0,949.0,144784.0,87.1014175415039,0.012021723203361,0.0,38285.28571428572,765.0,95601.14285714286,87.09417942592076,0.01214822142251896,0.0,57092.166666666664,1149.6,137282.4,87.13555196126302,0.017204858207454248,0.0,-11.987621477821818,10.557184750733128,4.004214963119068,9.910913140311806,-11.401121670902858,9.568225496476623,5.889941352906369,9.941134479381986,-0.024298043622084098,-0.008900726153826533,0.16878960667538753,0.3373737756352988,49.223684210526315,0.3791219071079998,0.0076942266015996505,0.0,-0.003298895699636886,-0.003954185341569675,0.9995251933979754,0.6705873668767003,0.706092504572666,7034.849396218232,19261.399827533085,143.73489409398763,376.6075978502596,21578.63934708481,45472.203358188715,12,0.5016348801947416
2024-01-29 00:00:00+00:00,0,0,0,2936053166,0.0,87.07980346679688,83124,0.0128709683194756,695,0.0001792024530464,35468.0,0.0,48633.0,987.0,128277.0,87.08025360107422,0.0127297956496477,0.0,38430.0,737.0,87744.0,87.09973907470703,0.0126617839559912,0.0,37862.142857142855,759.0,94941.14285714286,87.0913314819336,0.01217810490301673,0.0,55781.76666666667,1123.0666666666666,134047.83333333334,87.13140335083008,0.01700222101062532,0.0,-7.707520166536563,-27.070096436575987,-5.698778833107188,-29.58459979736575,-5.265317286652083,-35.19960710025959,1.6520923450555225,1.1089939989084252,-0.022888252160035982,-0.0005169188865727925,0.17531012978289637,0.346951788442716,50.95977011494253,0.4266827067669173,0.008360902255639098,0.0,-0.004044941493439286,-0.0038399922304073997,0.9995400984334529,0.6787548175624207,0.7162655335091914,7213.247989286417,19353.583707494283,143.26071292619562,379.7527265646099,22202.322986573454,45767.2531538361,12,0.3658418343665226
2024-01-30 00:00:00+00:00,0,0,0,2936053166,0.0,87.07687377929688,80595,0.0134356478229165,686,0.0001700240820497,33670.0,0.0,35468.0,695.0,83124.0,87.07980346679688,0.0128709683194756,0.0,33953.0,705.0,81614.0,87.10053253173828,0.0123512418940663,0.0,37821.71428571428,756.2857142857143,94795.57142857143,87.08795166015625,0.012333020035709614,0.0,54382.6,1096.0666666666666,130616.0,87.12717793782552,0.016775065008550846,0.0,-0.83350513945748,-5.069358294800952,-2.6950354609929117,-1.2949640287769792,-1.2485602960276454,-3.0424426158510154,8.77973193425321,4.38723404039818,-0.027162580702688732,-0.0033643708223562996,0.1843588288620914,0.3564617885359332,49.01018922852984,0.41776266812248747,0.008511588664449848,0.0,-0.004279545375279529,-0.0036936385480381565,0.9995497813816802,0.6954745504208015,0.7351995374934783,7481.452465564756,19385.31886123424,144.9255398054531,381.1158691881621,22835.56828120121,45787.37172010071,12,0.34729600099021135
2024-01-31 00:00:00+00:00,0,0,0,2936053166,0.0,87.07514190673828,78618,0.012097219005227,601,0.0001575854923811,31224.0,0.0,33670.0,686.0,80595.0,87.07687377929688,0.0134356478229165,0.0,33471.0,673.0,81686.0,87.10152435302734,0.0123690087348222,0.0,37500.71428571428,746.0,94357.28571428571,87.08418273925781,0.01229419293148173,0.0,52415.9,1057.8333333333333,125635.7,87.12318954467773,0.016387295319388272,0.0,-6.713274177646323,-7.264627264627266,-10.698365527488852,-12.390670553935855,-3.7558455549298486,-2.4530057695886787,-2.1973444713482726,-9.961773599086232,-0.030289304905994907,-0.001988900707416974,0.19764284017992886,0.354866410013032,51.8671096345515,0.3971559037891604,0.007644462534501838,0.0,-0.0037130628313327575,-0.003563039268350062,0.9995522798737767,0.7154453951132057,0.7502270931150012,7888.250450532685,18600.642260602082,155.25075427606308,370.85410118770113,23582.29403517958,42858.55095234416,12,0.32206624101331627
2024-02-01 00:00:00+00:00,0,0,0,2936053166,0.0,87.07354736328125,74960,0.0125902565196156,623,0.0001606923435197,31856.0,0.0,31224.0,601.0,78618.0,87.07514190673828,0.012097219005227,0.0,32455.0,613.0,82851.0,87.0965347290039,0.0114706689491868,0.0,37415.142857142855,747.4285714285714,93230.0,87.08089882986886,0.012454134012971557,0.0,50698.833333333336,1016.8666666666667,121876.2,87.11942138671876,0.015964156575500925,0.0,-1.8456324141118419,2.02408403791956,1.631321370309946,3.660565723793674,-9.524326803538885,-4.652878475667155,9.760438343991895,4.075626920332409,-0.0263929739503177,-0.0018312269404519022,0.2074342861748706,0.3552976349574517,51.05128205128205,0.42496764984458585,0.008310988380624591,0.0,-0.0030879974365185373,-0.0034460523900254054,0.9995578189542961,0.7379882414876645,0.7801310363044199,8176.452074889601,18013.17557843535,161.85979552249276,347.22950110366907,24415.018198815244,42163.578219058705,12,0.32858513238919435
2024-02-02 00:00:00+00:00,0,0,0,2936053166,0.0,87.06987762451172,78017,0.0124601731076836,678,0.0001631273239896,32355.0,0.0,31856.0,623.0,74960.0,87.07354736328125,0.0125902565196156,0.0,37066.0,742.0,89961.0,87.09266662597656,0.0118763130158185,0.0,36742.142857142855,738.2857142857143,91523.71428571429,87.07764325823102,0.012537542597523713,0.0,48545.7,973.5666666666667,117024.23333333334,87.11599527994791,0.015451954895009556,0.0,-12.709760966923866,1.5664239075841246,-8.625336927223714,8.828250401284098,-13.276864419026024,4.078175026680886,4.916172983041411,-1.0332070020124706,-0.026166383861814246,-0.004214527696022596,0.21531695315763444,0.33056378368587114,47.650957290132546,0.4147119895408752,0.00869030223794509,0.0,-0.0025877271379696125,-0.0033985210074997134,0.9995597591281182,0.7568567938487416,0.8113887648981492,8331.781781128875,16047.450273679193,158.59513732270375,301.3309194032812,24984.24525730267,38250.43845021301,12,0.3337321684597056
2024-02-03 00:00:00+00:00,0,1,0,2936053166,0.0,87.06694793701172,102799,0.010788720101118,780,0.0001943116930817,38563.0,0.0,32355.0,678.0,78017.0,87.06987762451172,0.0124601731076836,0.0,43989.0,898.0,117075.0,87.08800506591797,0.0115787377581,0.0,35967.0,721.4285714285714,89484.28571428571,87.0746350969587,0.012424682932240572,0.0,47008.36666666667,947.3,114450.5,87.11262537638346,0.015040638763457492,0.0,-12.334901907295004,19.187142636377686,-13.140311804008908,15.04424778761062,-12.193892803758278,31.76487175871925,-6.823003279691154,-13.414364247755872,-0.02417913797693183,-0.0033647543558501525,0.18866833832204405,0.31081673129756365,49.37644046094751,0.37512645914396886,0.007587548638132296,0.0,-0.0022533961704754414,-0.0033559915884180205,0.9995638946793233,0.7651191170933401,0.8260741533416383,7093.794757810056,14610.98687097068,122.44355057295849,281.414426265367,21483.59988162492,36420.00520626459,12,0.3977658356455456
2024-02-04 00:00:00+00:00,0,1,0,2936053166,0.0,87.06514739990234,106972,0.0108080757781863,783,0.0002037297969082,40461.0,0.0,38563.0,780.0,102799.0,87.06694793701172,0.010788720101118,0.0,48633.0,987.0,128277.0,87.08025360107422,0.0127297956496477,0.0,34799.57142857143,692.2857142857143,86440.71428571429,87.07247706821987,0.012150151522031801,0.0,45848.86666666667,924.2666666666667,112088.2,87.10936431884765,0.014692469189564343,0.0,-16.803405095305656,4.921816248735844,-20.668693009118545,0.38461538461538325,-16.608589224880532,4.059378009513703,-15.09623504061971,0.17940661067197272,-0.017347447380067216,-0.002067991530696478,0.1389043700980426,0.29751791183714227,51.608418367346935,0.3782356295513821,0.007319604012227384,0.0,-0.0024672916957312633,-0.0033150338755291186,0.9995765409274167,0.7590061425416134,0.8269645738417964,5075.903022567,13640.859070766224,107.87001233164418,264.5942806132703,16328.784096544254,34409.423945115464,12,0.4173431391762679
2024-02-05 00:00:00+00:00,0,0,0,2936053166,0.0,87.06333923339844,72697,0.0122008007019758,611,0.0001523489086101,30275.0,0.0,40461.0,783.0,106972.0,87.06514739990234,0.0108080757781863,0.0,35468.0,695.0,83124.0,87.07980346679688,0.0128709683194756,0.0,34057.71428571428,680.2857142857143,84951.14285714286,87.07012503487724,0.0120544132909604,0.0,43999.23333333333,887.7333333333333,107240.9,87.10623524983724,0.014357203307251095,0.0,-14.641366865907301,-25.174859741479448,-12.086330935251798,-21.966794380587483,-12.543910302680327,-32.04109486594623,-5.20681584217515,12.88596557215489,-0.018907063111039957,-0.002076797154659804,0.1475354842848375,0.2650079378235164,49.46895424836601,0.41644887067044484,0.008404632864728053,0.0,-0.0023997170584499033,-0.0032819907047315694,0.9995854462673489,0.7740524483164696,0.8396073408581132,5305.36547663388,11660.14609148239,112.28508164680214,225.5810785248315,17040.75492124226,28732.492706477642,12,0.3122775892479551
2024-02-06 00:00:00+00:00,0,0,0,2936053166,0.0,87.06267547607422,65447,0.0114239361137151,516,0.0001388827553502,27612.0,0.0,30275.0,611.0,72697.0,87.06333923339844,0.0122008007019758,0.0,33670.0,686.0,80595.0,87.07687377929688,0.0134356478229165,0.0,33192.28571428572,656.0,82787.14285714286,87.06809670584542,0.01176702590393163,0.0,42181.76666666667,855.6666666666666,102803.96666666666,87.1032206217448,0.014070796656111833,0.0,-17.992277992277995,-8.796036333608592,-24.781341107871725,-15.548281505728312,-18.795210621006262,-9.97290122013288,-14.972941652803119,-6.367324630873561,-0.01630548112997454,-0.0007623844089366116,0.16172978325825524,0.22695564375263788,53.40812379110251,0.4218921892189219,0.007884121745507884,0.0,-0.0022337777273966396,-0.0032397175789933667,0.9995967552560209,0.7868870447409516,0.8362728985085908,5742.539414150869,9573.390008456896,124.84073370177776,206.33423393095543,18159.865390927644,24039.480366875687,12,0.284809539035988
2024-02-07 00:00:00+00:00,0,0,0,2936053166,0.0,87.06066131591797,64653,0.0108965970575809,491,0.0001370647027587,27263.0,0.0,27612.0,516.0,65447.0,87.06267547607422,0.0114239361137151,0.0,31224.0,601.0,78618.0,87.07514190673828,0.012097219005227,0.0,32626.428571428572,640.2857142857143,80792.14285714286,87.06602805001395,0.011595508482839328,0.0,40987.9,830.2666666666667,100102.8,87.1002207438151,0.0136827041705449,0.0,-12.685754547783755,-1.2639432130957529,-18.30282861896838,-4.8449612403100755,-17.763107685262913,-1.2131954100264353,-9.924776488937937,-4.616088980934519,-0.016629993937677945,-0.002313459981828636,0.17505128144066137,0.221992231822011,55.41260162601626,0.4216753797135521,0.007594271042781576,0.0,-0.002023969377791359,-0.003187141800350493,0.9996074327537962,0.7960014680290665,0.8474573694139548,6137.92311045759,9098.995398697405,137.40163314603697,202.60321904583878,19212.576711940957,23603.454433624906,12,0.28120970819709334
2024-02-08 00:00:00+00:00,0,0,0,2936053166,0.0,87.0601806640625,67322,0.011915223672986,557,0.0001401838949568,27895.0,0.0,27263.0,491.0,64653.0,87.06066131591797,0.0108965970575809,0.0,31856.0,623.0,74960.0,87.07354736328125,0.0125902565196156,0.0,32060.571428571428,630.8571428571429,79701.0,87.06411852155414,0.011499075219035102,0.0,40007.6,806.8,98017.16666666667,87.09726053873698,0.013305938430130441,0.0,-12.434078352586642,2.318160143784609,-10.59390048154093,13.44195519348268,-10.189434364994664,4.1281920405858985,-5.361549588587811,9.348116756289793,-0.015351044747247133,-0.0005520884498233514,0.18430308260173991,0.22149929589126033,49.9910394265233,0.41434576593437605,0.008273546930469527,0.0,-0.0015762874058215287,-0.0031091471535208606,0.9996194826682511,0.8013620269291691,0.8642062549302186,6402.294154407441,8861.655230299186,140.68997949271173,191.45691871556326,19940.747462075786,23644.870240616892,12,0.28772859957297137
2024-02-09 00:00:00+00:00,0,0,0,2936053166,0.0,87.05859375,63916,0.008693897165358,469,0.0001292544329371,25731.0,0.0,27895.0,557.0,67322.0,87.0601806640625,0.011915223672986,0.0,32355.0,678.0,78017.0,87.06987762451172,0.0124601731076836,0.0,31114.285714285714,601.0,77686.57142857143,87.06250653948102,0.010961035798702872,0.0,39008.433333333334,783.4333333333333,95944.83333333333,87.09432449340821,0.012842542212456424,0.0,-20.47287899860918,-7.757662663559772,-30.82595870206489,-15.79892280071813,-18.074265865131956,-5.059267401443812,-30.226513787381613,-27.035384278444873,-0.012959561698688837,-0.001822778278648407,0.2001341722646105,0.22352401847872758,54.746808510638296,0.4025689566156109,0.007337641003175994,0.0,-0.001345498221256912,-0.0030178201609632354,0.9996346724759362,0.7976297188971713,0.8534942394872088,6790.195082487761,8719.321773226213,151.3181097214063,188.3532417509203,20786.53919046198,23823.713173753295,12,0.26540758543151555
2024-02-10 00:00:00+00:00,0,1,0,2936053166,0.0,87.0594711303711,93237,0.0098045952618122,702,0.0001768202035015,35218.0,0.0,25731.0,469.0,63916.0,87.05859375,0.008693897165358,0.0,38563.0,780.0,102799.0,87.06694793701172,0.010788720101118,0.0,30636.428571428572,589.8571428571429,76320.57142857143,87.06143842424665,0.010820446535944899,0.0,38547.96666666667,772.4,95176.1,87.091552734375,0.012503216943393108,0.0,-8.674117677566585,36.869923438653764,-9.999999999999998,49.68017057569296,-9.301646903179995,45.87427248263345,-9.121794152429796,12.775606558586006,-0.00858742245798405,0.0010078044375694262,0.1851711078775169,0.22140012445595864,50.09672830725462,0.3777215298483451,0.007529119028722195,0.0,-0.0010362352643711289,-0.002909581202420531,0.9996542223765351,0.7947612084535866,0.865413004103923,6166.515328506245,8534.524617524145,136.9500791376673,182.84412053361933,18803.990536851965,23514.35490012802,12,0.3632631589804949
