timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_rpv,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-24 00:00:00+00:00,0,0,0,6002149925,26.75470980008443,137372,0.0154492469726555,97.65943145751952,844958.0,0.0328603275120258,2443,167.0,922087.0,2438.0,147748.0,97.66028594970705,0.03040761500597,27.329654534657795,1084012.0,3046.0,175689.0,97.67483520507812,0.0433233976364135,27.167180061340332,965981.5714285715,2683.0,154145.14285714287,97.66342272077289,0.035861426698309995,27.342097702480494,1016118.2333333333,2881.4666666666667,168586.23333333334,97.7468495686849,0.03947280601908758,26.250075115097896,-22.052707903602542,-8.364612016002827,-19.796454366382143,0.20508613617720162,-21.809561213280283,-7.022768497712317,-24.15108392974572,8.066112733847252,-0.015770436188877746,-0.0008749638394145443,0.14026709651971797,0.2863032433740361,345.72749590834695,6.1508302213681,0.017783698397792872,3.166391481726857e-05,-0.0018397739955368481,-0.008035061065028479,0.9991465009022783,0.95065863374945,0.9085096884414233,153905.71717285467,290917.9458548289,455.74456046737816,827.743660692199,25790.974913504495,47209.18886058866,32,0.33488378360597004
2025-03-25 00:00:00+00:00,0,0,0,6002149925,27.30822475751241,133119,0.0150975622688978,97.65982818603516,827778.0,0.0332864820957183,2390,172.0,844958.0,2443.0,137372.0,97.65943145751952,0.0328603275120258,26.75470980008443,1063333.0,2955.0,168964.0,97.67069244384766,0.0435070320963859,27.65782356262207,932330.8571428572,2602.285714285714,149024.42857142858,97.66187068394252,0.03440134812678606,27.292155016036258,1021607.7666666667,2903.133333333333,169125.9,97.7410031636556,0.03984440440932905,26.339155435562134,-22.152514781352593,-2.0332371549828476,-19.12013536379019,-2.169463774048297,-21.214578253355743,-3.095972978481787,-23.491719632874275,1.29686651338623,-0.011123354960085319,0.0004062367655821575,0.14688123712972354,0.2794914605695076,346.20577164366375,6.218284254807692,0.01795372596153846,3.2989753010782355e-05,-0.0011863708496033408,-0.007987035766193652,0.9991903860493371,0.912611363737861,0.8633922036674095,156060.76889145048,285530.6468348194,444.3745821159989,805.030251448451,26155.82784512364,46687.97214771202,32,0.32807480209168105
2025-03-26 00:00:00+00:00,0,0,0,6002149925,26.613473335901897,133821,0.0150678497474945,97.65876007080078,828166.0,0.0333687290549278,2336,175.0,827778.0,2390.0,133119.0,97.65982818603516,0.0332864820957183,27.30822475751241,1018518.0,2899.0,161350.0,97.6668701171875,0.0428916625678539,27.212650219599407,905137.7142857143,2521.8571428571427,145091.7142857143,97.66071210588727,0.0330409290535109,27.206558318365186,1029378.5,2926.5333333333333,170208.5,97.73511403401693,0.04015209227800365,26.36664456791348,-18.689114969003985,0.0468724706382595,-19.42048982407727,-2.259414225941425,-17.061667183142237,0.5273477114461578,-22.202295138037552,0.24708816922434096,-0.008303784463437047,-0.0010937099257812832,0.1488001084647216,0.2686596226106072,354.37141634574243,6.1885639132579096,0.017456023673237585,3.213539459541602e-05,-0.0008054460797975737,-0.007866389494183954,0.9992387390257327,0.8793050508493371,0.8228943295094879,153203.05053129685,276552.4393334729,410.52675890886735,776.5674131242351,25289.889832969755,45421.394512179504,32,0.32822857885696305
2025-03-27 00:00:00+00:00,0,0,0,6002149925,26.532353083292644,129727,0.0144710720610862,97.65765380859376,797263.0,0.0312210358679294,2267,179.0,828166.0,2336.0,133821.0,97.65876007080078,0.0333687290549278,26.613473335901897,988720.0,2590.0,156179.0,97.66439056396484,0.0374210886657238,27.8540579477946,877786.7142857143,2475.714285714286,141312.85714285713,97.65974971226284,0.032155207225254556,27.017743337722056,1036693.9666666667,2946.6666666666665,171180.36666666667,97.7291971842448,0.04032966184119379,26.42645081414117,-19.36412735658225,-3.731498274500522,-12.47104247104247,-2.953767123287676,-16.936976161967998,-3.059310571584428,-16.56833892027678,-6.436245094810511,-0.0068978624984783465,-0.0011327833839169799,0.14955355071359344,0.25748241744347033,351.52689594356264,6.145650900345338,0.01747502466699556,3.327925641104157e-05,-0.0006076267787392085,-0.007676165520278764,0.9992893886987424,0.846717297977633,0.7973091208121753,148992.76762800338,266930.4686863938,422.21147896170777,750.0565189432227,24015.910113442198,44174.81885097106,32,0.31598073510049784
2025-03-28 00:00:00+00:00,0,0,0,6002149925,25.02689568892769,155872,0.016089587351827,97.65797424316406,888603.0,0.0352824889123439,3051,187.0,797263.0,2267.0,129727.0,97.65765380859376,0.0312210358679294,26.532353083292644,940275.0,2786.0,148183.0,97.66246032714844,0.0332189239561557,27.611965735753376,870405.0,2513.5714285714284,142411.2857142857,97.65910884312221,0.03245000221899573,26.648447616746953,1046692.8,2993.9333333333334,172959.43333333332,97.72329788208008,0.040679499382773994,26.41988053344874,-5.495413575815588,11.456696221949336,9.511844938980607,34.58314953683281,5.188854322020742,20.15386157083723,6.212016255890207,13.008706891069144,-0.004593457884782826,0.00032812028325501785,0.14539417514365383,0.24354417421541708,291.1543250327654,5.700814124319157,0.01957362724782355,2.8164284303162816e-05,-0.0004106249128040989,-0.007406315787613733,0.9993431552112034,0.8315763708320149,0.797699153415268,141854.79281164074,254915.9336332227,377.6893673930442,707.9133949238936,22505.40231798842,42350.51804160098,32,0.3521816880408444
2025-03-29 00:00:00+00:00,0,1,0,6002149925,24.828813552856445,187761,0.0188302988778626,97.65764617919922,1043410.0,0.0315695665776729,2850,193.0,888603.0,3051.0,155872.0,97.65797424316406,0.0352824889123439,25.02689568892769,983980.0,2670.0,159220.0,97.65982818603516,0.0307233370840549,26.973822116851807,878895.0,2539.285714285714,146488.57142857142,97.65879712785993,0.03257089214665544,26.342017821890472,1060145.5,3021.733333333333,175444.73333333334,97.71738459269206,0.04071607217192645,26.415331220857187,6.039756905628169,17.421390654769333,6.741573033707859,-6.588003933136677,17.925511870368037,20.458453089714634,2.7543540967012614,-10.523413877902478,-0.002234293134106835,-0.0003359315687068154,0.1246324228667266,0.22928771116962257,365.9803577692038,5.557088228715076,0.015178790170535039,2.3795813493298848e-05,-0.00046457563127862497,-0.0070592063420072465,0.999400439695799,0.8290324299824883,0.7999517244473529,119736.40727840971,243078.3352017751,299.15049136432367,684.1626613068454,20415.9733482941,40885.14569977672,32,0.41353663572900096
2025-03-30 00:00:00+00:00,0,1,0,6002149925,24.967028776804607,183359,0.0188253249137897,97.65794372558594,1046565.0,0.0353622771799564,2810,175.0,1043410.0,2850.0,187761.0,97.65764617919922,0.0315695665776729,24.828813552856445,922087.0,2438.0,147748.0,97.66028594970705,0.03040761500597,27.329654534657795,896677.5714285715,2592.4285714285716,151575.85714285713,97.65846252441406,0.033278701028653504,26.004499856482873,1070211.8666666667,3044.4,177322.33333333334,97.71154657999675,0.041020882998903545,26.39433417078378,13.499593856111192,0.3023739469623532,15.258408531583267,-1.403508771929829,24.102525922516715,-2.344469831328122,16.29414925509165,12.013819046112072,-0.0023983383811820858,0.00030468314398124363,0.10337369864772915,0.2202370479036555,372.31056563500533,5.70770615183246,0.015325043630017451,2.385614359419722e-05,-0.00034332275390659223,-0.006644768126150756,0.9994567268921567,0.8378505222721988,0.8112624252759995,98040.11789832833,235700.30214612724,270.0638609865986,664.5845785669374,18670.607421680717,39865.828257339585,32,0.4147870627765901
2025-03-31 00:00:00+00:00,0,0,0,6002149925,25.034862597783405,164354,0.0171897201847922,97.65819549560548,958644.0,0.0364085063338279,2729,170.0,1046565.0,2810.0,183359.0,97.65794372558594,0.0353622771799564,24.967028776804607,844958.0,2443.0,137372.0,97.65943145751952,0.0328603275120258,26.75470980008443,912918.4285714285,2633.285714285714,155430.42857142858,97.65828595842636,0.03378558371748237,25.7588073990113,1076139.8666666667,3061.4,178316.63333333333,97.70573425292969,0.041395121502379534,26.387460812163237,13.454633248043102,-8.40091155351077,11.7069177241097,-2.8825622775800697,19.641557231459107,-10.364912548606831,10.797758544870216,2.958602322320214,-0.0012655837696273764,0.00025780802865860153,0.09591308736280958,0.21404848670334806,351.15164835164836,5.83276444282194,0.0166043016640808,2.611484188389175e-05,-0.00023351396832866508,-0.006154356755987751,0.9995143755393057,0.8483269292858603,0.8161730776787371,90105.54992299146,230346.10994114276,249.60179275208515,649.0850111689268,17964.750867178594,39126.73949904917,32,0.37994116849732357
2025-04-01 00:00:00+00:00,0,0,0,6002149925,25.891847213109333,151486,0.016163749074382,97.65704345703124,904006.0,0.0326158516108989,2396,156.0,958644.0,2729.0,164354.0,97.65819549560548,0.0364085063338279,25.034862597783405,827778.0,2390.0,133119.0,97.65982818603516,0.0332864820957183,27.30822475751241,923808.1428571428,2634.1428571428573,158054.2857142857,97.65788813999721,0.03368977936250817,25.55646774981086,1080501.2666666666,3072.5333333333333,178973.06666666668,97.699888865153,0.041624104976654,26.395697742268663,9.208749205704914,-5.699508889639948,0.2510460251045954,-12.202271894466843,13.797429367708602,-7.82944132786546,-2.0147232227513245,-10.41694676555618,-0.0028514580208138796,-0.0011796639989070101,0.08947598238546019,0.20879340829279003,377.14059240717563,5.967548370487236,0.015816538712892854,2.864120212908676e-05,-0.0001463208879714826,-0.005594898940989166,0.999570104678279,0.854981082721985,0.8093814721398572,83039.93023448285,225601.54213201013,243.08725200617184,634.0419725763693,17505.24374451722,38479.12907460676,32,0.3582863878234167
2025-04-02 00:00:00+00:00,0,0,0,6002149925,26.149847904841103,138307,0.0147770689269928,97.65603637695312,828564.0,0.0321441106498241,2279,151.0,904006.0,2396.0,151486.0,97.65704345703124,0.0326158516108989,25.891847213109333,828166.0,2336.0,133821.0,97.65876007080078,0.0333687290549278,26.613473335901897,923865.0,2626.0,158695.14285714287,97.65749904087612,0.033514833876064784,25.490235545373604,1083850.7,3078.9666666666667,179510.86666666667,97.6940539042155,0.04171196917692816,26.408977243865746,0.04805799803420108,-8.345298593150929,-2.440068493150682,-4.883138564273793,3.3522391851801947,-8.699813844183623,-3.6699581907595924,-1.4463548789177216,-0.0027889908142175734,-0.0010312416211522013,0.09036846406727973,0.2037969574961249,363.40526315789475,5.990716372154901,0.01647771640107586,3.1560406129683373e-05,-0.0002201625279056845,-0.004973015875387991,0.9996258230477854,0.8523913856401071,0.8034824185333019,82642.08303244284,220885.4750400452,244.47068859562222,624.5956751941948,17795.262315547236,37763.99598754274,32,0.32838631894093784
2025-04-03 00:00:00+00:00,0,0,0,6002149925,26.14071710904439,131663,0.0139859663821129,97.65418243408205,786166.0,0.0316922850906848,2198,149.0,828564.0,2279.0,138307.0,97.65603637695312,0.0321441106498241,26.149847904841103,797263.0,2267.0,129727.0,97.65765380859376,0.0312210358679294,26.532353083292644,922279.7142857143,2616.1428571428573,158971.7142857143,97.6570031302316,0.03358215519360127,25.434287549052424,1081858.7666666666,3053.0666666666666,179074.56666666668,97.68844553629557,0.04130595500270521,26.43953473326089,-1.3918869933760902,-5.117045876963033,-3.0436700485222734,-3.55419043440105,1.492364735174645,-4.803806025725377,1.5093965003239118,-1.4056247007778744,-0.003554636402103295,-0.0018984416528255998,0.09588400698682052,0.20646008318421222,357.5106866757617,5.971001944343176,0.016694008992587193,3.3250845060965915e-05,-0.0005534035818852981,-0.004344874839230319,0.9996781358748074,0.8524954852724131,0.8130100173546867,86298.79100694196,223360.65095956923,264.14520024635505,644.8373723518491,18532.09438713395,38251.883522418364,32,0.3115826403470599
2025-04-04 00:00:00+00:00,0,0,0,6002149925,25.530591011047363,127814,0.0134835100236072,97.65397644042967,759587.0,0.0262339934706687,2092,145.0,786166.0,2198.0,131663.0,97.65418243408205,0.0316922850906848,26.14071710904439,888603.0,3051.0,155872.0,97.65797424316406,0.0352824889123439,25.02689568892769,903848.8571428572,2479.1428571428573,154963.42857142858,97.65643201555524,0.03228951298764767,25.50624402364095,1070905.1,3018.3,176781.73333333334,97.68320744832357,0.04058224695424233,26.492229514882183,-14.518969663618064,-3.380838143598175,-31.432317273025234,-4.8225659690627865,-18.000667214124412,-2.9233725496153107,-25.645853568197406,-17.222777103000496,-0.004093677721017652,-0.00021094196606119553,0.10490456060416971,0.21567471002103092,362.91782130912566,5.94286273129132,0.016367406016508233,3.361110366547044e-05,-0.0007389613560233228,-0.00372123166636977,0.9997258952335026,0.8440046248195634,0.7956561159379627,93063.66064191236,230967.14690254314,280.2552702154177,667.969550720453,19473.41164296845,39214.62543308923,32,0.3010485355933762
2025-04-05 00:00:00+00:00,0,1,0,6002149925,25.74721606572469,129903,0.0135991202104393,97.65445709228516,767894.0,0.0247317347675561,2067,143.0,759587.0,2092.0,127814.0,97.65397644042967,0.0262339934706687,25.530591011047363,1043410.0,2850.0,187761.0,97.65764617919922,0.0315695665776729,24.828813552856445,864489.4285714285,2367.285714285714,146698.0,97.65597643171039,0.0313126798719167,25.637444382622128,1057931.5333333334,2971.6666666666665,174426.66666666666,97.67819061279297,0.03967281896620985,26.506620017917836,-26.405344016254396,1.093620612253754,-27.473684210526315,-1.195028680688337,-30.814705929346353,1.634406246577047,-21.65956822148061,-5.726382088156812,-0.0032655783124391213,0.0004921989590123133,0.10747123606523011,0.2238476346032268,371.3220502901354,5.911242148047789,0.015911750215543786,3.352960504460205e-05,-0.000777108328681266,-0.003067030180018716,0.9997725778810682,0.8171506390849255,0.7892728746748839,93681.83973772316,236815.47130883147,297.3320931658304,684.2718925898791,19826.754474422367,39853.9903460841,32,0.3043408644315135
2025-04-06 00:00:00+00:00,0,1,0,6002149925,25.198154131571453,130862,0.0132287487871109,97.65351104736328,748705.0,0.0259636454284191,2025,160.0,767894.0,2067.0,129903.0,97.65445709228516,0.0247317347675561,25.74721606572469,1046565.0,2810.0,183359.0,97.65794372558594,0.0353622771799564,24.967028776804607,821938.0,2255.1428571428573,139198.42857142858,97.65534319196429,0.02997001819312566,25.670462290445965,1035963.0,2887.8,170676.4,97.67382481892903,0.03867758183429634,26.511724064315576,-28.460726280737457,-2.4989126103342363,-27.935943060498225,-2.0319303338171224,-28.63071897207118,0.7382431506585574,-26.57812929780584,4.981092804209841,-0.004538983777002681,-0.0009687677859693267,0.11389845136836876,0.22567779865678847,369.5483711747285,5.721288675943544,0.015474198207285482,3.3655605980947735e-05,-0.0007602146693590639,-0.002493189386315987,0.9998107821926805,0.7934047837615822,0.7748679408532858,97873.82604163921,233793.84932988256,318.68652998770574,637.9107817847821,20259.99386003875,38410.055174708556,32,0.2967356521918341
2025-04-07 00:00:00+00:00,0,0,0,6002149925,25.972020705540977,121185,0.012636898085781,97.6527862548828,716823.0,0.0282637346535921,1974,172.0,748705.0,2025.0,130862.0,97.65351104736328,0.0259636454284191,25.198154131571453,958644.0,2729.0,164354.0,97.65819549560548,0.0364085063338279,25.034862597783405,787392.1428571428,2147.285714285714,133031.42857142858,97.6545704432896,0.0288064793816634,25.804342020125613,1006429.6333333333,2809.8333333333335,165532.5,97.6703000386556,0.03793154259522751,26.52703361799176,-25.22531826204514,-4.258285973781395,-27.665811652620008,-2.51851851851852,-26.265865144748535,-7.394812856291355,-22.370518596826717,8.858883978809029,-0.005538952153716359,-0.0007422083166397364,0.12356239910894452,0.21354315504079524,362.94835443037977,5.915064446388197,0.01628901028171571,3.623207468714911e-05,-0.0006267002650666904,-0.002044750718571038,0.9998389521137975,0.7823618430721978,0.7594333741989124,105047.22671800732,214916.1592285507,340.4206512246582,599.4953672901322,21192.997989047075,33963.387416604404,32,0.28409979953534054
2025-04-08 00:00:00+00:00,0,0,0,6002149925,26.241291681925457,116779,0.0121015226020312,97.65238189697266,687894.0,0.0286152008920907,1918,192.0,716823.0,1974.0,121185.0,97.6527862548828,0.0282637346535921,25.972020705540977,904006.0,2396.0,151486.0,97.65704345703124,0.0326158516108989,25.891847213109333,756519.0,2079.0,128073.28571428571,97.65390450613839,0.028234957850405085,25.85426265852792,978098.4666666667,2736.1,160986.1,97.66744486490886,0.037027838764091284,26.513237850101675,-23.906036021884812,-4.035724300141041,-19.94991652754591,-2.8368794326241176,-22.911028081802943,-3.635763502083589,-12.265970444479656,1.243523698500093,-0.004773398716118038,-0.0004140771867833237,0.13526002573351242,0.20221659429668903,358.4648254299114,5.890512073985271,0.016424045213221442,3.814723421732307e-05,-0.0005078996930793217,-0.001693199420796053,0.9998613626189443,0.7734589366837435,0.7625332396603897,113640.54629178828,197787.74081614695,363.0703924724661,566.656092869599,22274.37893523783,30809.84132445262,32,0.2726343148888408
2025-04-09 00:00:00+00:00,0,0,0,6002149925,27.20125738779704,122577,0.0125837371801205,97.65179443359376,716782.0,0.0316507704555988,2059,206.0,687894.0,1918.0,116779.0,97.65238189697266,0.0286152008920907,26.241291681925457,828564.0,2279.0,138307.0,97.65603637695312,0.0321441106498241,26.149847904841103,740550.1428571428,2047.5714285714287,125826.14285714286,97.65329851422992,0.028164480679801474,26.00446401323591,955603.8333333334,2675.4666666666667,157654.7,97.66513697306316,0.036123078254361896,26.51131403999052,-13.491051988741965,4.199484222859917,-9.653356735410268,7.351407716371217,-11.37324936554187,4.964933763776025,-1.5347763066140274,10.608241315360267,-0.0043437595019568676,-0.000601586328441428,0.14220811979392714,0.19592729386186455,347.95242718446605,5.847558289415719,0.01679746773483007,3.794908275977114e-05,-0.0004294259207581554,-0.0014246090898513899,0.9998787852124089,0.7749551822892535,0.7796810803741674,118346.67401112747,187228.87306902424,371.7222243664116,536.7883891373557,22829.08435647305,29292.9070809256,32,0.2840835499286999
2025-04-10 00:00:00+00:00,0,0,0,6002149925,26.369150002797443,122796,0.0125953591999895,97.65357971191406,719031.0,0.0303590018302202,2013,215.0,716782.0,2059.0,122577.0,97.65179443359376,0.0316507704555988,27.20125738779704,786166.0,2198.0,131663.0,97.65418243408205,0.0316922850906848,26.14071710904439,730959.4285714285,2021.142857142857,124559.42857142857,97.65321241106305,0.027974011642592243,26.037097283772063,935768.3666666667,2618.2,154709.33333333334,97.66327565511068,0.03525486352543031,26.48100884248669,-8.539545083353895,0.3137634594618799,-8.416742493175612,-2.234094220495386,-6.734617926068831,0.17866320761643628,-4.206964744414998,-4.081318106270926,-0.0006172005673099612,0.0018282084119913833,0.14748826178031624,0.19159965056301662,357.0163853028798,5.855444351246366,0.016392908621546128,3.667312442672571e-05,-0.00027302333286565307,-0.0011937770482814206,0.9998969597939438,0.7811328685700337,0.7934795045345677,121916.68374358997,179292.89206125814,381.46128085457053,511.33492634142067,23194.032689845037,28147.72304668107,32,0.28497490030271827
2025-04-11 00:00:00+00:00,0,0,0,6002149925,26.066762288411457,126990,0.0127053950258094,97.65386199951172,726882.0,0.0266630910336971,2120,217.0,719031.0,2013.0,122796.0,97.65357971191406,0.0303590018302202,26.369150002797443,759587.0,2092.0,127814.0,97.65397644042967,0.0262339934706687,25.530591011047363,726287.2857142857,2025.142857142857,124441.71428571429,97.6531960623605,0.02803531129445344,26.113693180538355,917035.8,2563.733333333333,151936.66666666666,97.66187082926432,0.034189026802778195,26.453663741448075,-4.305629243259823,1.0918861634616528,1.3384321223709472,5.3154495777446575,-0.6446868105215442,3.4154206977425883,1.6356547603328497,-12.174019479270514,-0.00011719022832146209,0.0002890704042579628,0.15120977569729474,0.18566341463742217,342.7072135785007,5.723885944673245,0.016694096432030615,3.5861015168068944e-05,-9.427751812881091e-05,-0.001028778449579225,0.9999111754994026,0.7919944736228244,0.8200090472354509,123246.2602587409,170259.99797276015,320.2001434542664,471.66622720425147,23127.17948054395,26547.537419834025,32,0.2880865018084623
2025-04-12 00:00:00+00:00,0,1,0,6002149925,25.778154214223225,132548,0.0130509048807202,97.65470123291016,748384.0,0.0236842613667249,1955,219.0,726882.0,2120.0,126990.0,97.65386199951172,0.0266630910336971,26.066762288411457,767894.0,2067.0,129903.0,97.65445709228516,0.0247317347675561,25.74721606572469,723500.1428571428,2009.142857142857,124819.57142857143,97.65323093959263,0.027885672237191846,26.11811291603815,899848.1333333333,2520.3,149474.96666666667,97.66068776448567,0.033281533109645,26.42263333555581,-2.540715254970083,2.958114246879129,-5.4184808901790005,-7.783018867924529,2.0361346543189995,4.376722576580838,-4.235341397099701,-11.172109277230934,0.0002500045899189729,0.0008593960149072544,0.13234869691225623,0.1775024654560115,382.60940695296523,5.646093142913187,0.014749262536873156,3.4445043946930025e-05,0.0002471378871399681,-0.0008797073788578548,0.9999236455828467,0.8040247193457639,0.837872226177903,105084.17524441183,159725.26220265642,278.2514575458226,465.4830009119202,18557.79059784989,24681.667205303405,32,0.2966084296617942
2025-04-13 00:00:00+00:00,0,1,0,6002149925,25.203710397084553,129610,0.0127233001613565,97.65430450439452,731271.0,0.0244234949350357,1902,222.0,748384.0,1955.0,132548.0,97.65470123291016,0.0236842613667249,25.778154214223225,748705.0,2025.0,130862.0,97.65351104736328,0.0259636454284191,25.198154131571453,721009.5714285715,1991.5714285714287,124640.71428571429,97.65334429059708,0.02766565073813707,26.118906668254308,884993.3666666667,2466.733333333333,147489.4,97.65956802368164,0.03267679580797747,26.35390666613832,-2.3285539698546187,-2.286660324111689,-6.074074074074076,-2.710997442455243,-0.9567330470266366,-2.216555511965479,-5.931950109354034,3.1212016995783687,0.0008125227887179065,-0.00040625644298630803,0.09949751201437765,0.17364806852221917,384.27272727272725,5.642044270933794,0.014674680389781732,3.446557559579001e-05,0.0004021780831415081,-0.0007332416742353552,0.9999362711385017,0.8147061871709375,0.8466451515231791,76759.72226288455,153677.38877664277,222.38587639951265,439.5234043694854,12535.377418848919,23756.267692170946,32,0.2898260023827472
2025-04-14 00:00:00+00:00,0,0,0,6002149925,26.096473058064777,115785,0.0115998872901525,97.65396881103516,668119.0,0.0251311510801315,1850,227.0,731271.0,1902.0,129610.0,97.65430450439452,0.0244234949350357,25.203710397084553,716823.0,1974.0,121185.0,97.6527862548828,0.0282637346535921,25.972020705540977,714051.8571428572,1973.857142857143,123869.28571428571,97.65351322719029,0.027218138799071267,26.136685575757706,865511.5333333333,2409.3333333333335,144582.8,97.65866546630859,0.03215487233052646,26.32929639044591,-6.794424844068903,-8.635922934178986,-6.28166160081054,-2.733964248159837,-4.455997029335313,-10.66661523030631,-11.083402854769131,2.8974401369586955,0.001210980451982202,-0.00034375684826448705,0.0794239681762078,0.16415769299871016,360.9502971366829,5.77029174511599,0.01597775205983452,3.905955974684904e-05,0.0003893715994683578,-0.0006212448782045721,0.9999472423763555,0.8250055945445793,0.8464701249406463,59625.32023717907,142080.37657577623,150.80640380492113,400.9534613405361,9125.618635360737,22002.05869427274,32,0.2647968521737614
2025-04-15 00:00:00+00:00,0,0,0,6002149925,25.248809814453125,116411,0.0114182645332327,97.65444946289062,659003.0,0.0244079176336526,1783,240.0,668119.0,1850.0,115785.0,97.65396881103516,0.0251311510801315,26.096473058064777,687894.0,1918.0,116779.0,97.65238189697266,0.0286152008920907,26.241291681925457,709924.5714285715,1954.5714285714287,123816.71428571429,97.65380859375,0.026617098333580114,25.994902451833088,846847.4333333333,2363.0333333333333,141914.46666666667,97.65792770385742,0.03158109051485851,26.256983958580644,-4.199920336563478,-1.3644275944854178,-7.038581856100102,-3.621621621621618,-0.31512515092610993,0.5406572526665876,-14.702966001545704,-2.8778365311355802,0.0021172713637884755,0.0004921989974704388,0.06197744165164576,0.15391901046630307,369.3963004484305,5.6609541971618045,0.01531629041679552,3.8313591138222415e-05,0.00032806396484579844,-0.0005248802787614813,0.9999578210371214,0.8383146048328793,0.8428175816492816,45443.21044182265,130345.91895459522,133.9765642947355,389.8925124497849,6844.592351744572,20280.217652939282,32,0.26118389085337385
2025-04-16 00:00:00+00:00,0,0,0,6002149925,25.20410148302714,118163,0.0114301490204753,97.6542510986328,661034.0,0.0244555752724409,1816,252.0,659003.0,1783.0,116411.0,97.65444946289062,0.0244079176336526,25.248809814453125,716782.0,2059.0,122577.0,97.65179443359376,0.0316507704555988,27.20125738779704,701960.5714285715,1919.857142857143,123186.14285714286,97.65415954589844,0.0255892133074147,25.709594465437387,832748.1666666666,2322.0333333333333,139996.93333333332,97.65724156697591,0.030952163102726093,26.191548005970205,-7.777539056505322,0.30819283068515,-11.801845556095191,1.850813236118909,-3.6010018192646265,1.5050124129162956,-22.73308067887846,0.19525483289319912,0.002515739780606374,-0.00020312874520200808,0.055674826117715216,0.15206409787944938,363.80517336268576,5.594208049829051,0.015368470938695372,3.812824053647257e-05,8.773803711595094e-05,-0.0004319968557715177,0.9999684404246114,0.8429446014133983,0.8267342486690679,40155.76659539916,126631.09872493203,120.76450610203169,380.14702086337957,6125.519881952716,19687.589875321606,32,0.26198884087988844
2025-04-17 00:00:00+00:00,0,0,0,6002149925,25.363497098286945,116205,0.0112211762529887,97.65396118164062,650273.0,0.0226843785494565,1755,262.0,661034.0,1816.0,118163.0,97.6542510986328,0.0244555752724409,25.20410148302714,719031.0,2013.0,122796.0,97.65357971191406,0.0303590018302202,26.369150002797443,692138.0,1883.0,122244.57142857143,97.65421404157367,0.024492838553019886,25.56592976479303,818979.5,2282.0333333333333,138238.3,97.65668385823568,0.03025807465116178,26.115070457159035,-9.562591877123516,-1.627904162266991,-12.816691505216093,-3.3590308370044064,-5.367438678784319,-1.6570330814214218,-25.27956394509706,-7.242506885455979,0.00039063568144648286,-0.0002968810767667307,0.05576543792302622,0.15031131542169632,370.3149202733485,5.5958642410891,0.015102490404970484,3.900432294430801e-05,-1.634870256939248e-05,-0.00036039596404820396,0.9999747091897406,0.8451224969611572,0.8094645424532808,39679.82565570912,123101.88594840314,118.31084499722694,374.3371597843863,6129.4148798440165,19364.574892544908,32,0.2577239136345297
2025-04-18 00:00:00+00:00,0,0,0,6002149925,24.30591368675232,127046,0.0118477608049388,97.65575408935548,688036.0,0.0216577854007482,1920,262.0,650273.0,1755.0,116205.0,97.65396118164062,0.0226843785494565,25.363497098286945,726882.0,2120.0,126990.0,97.65386199951172,0.0266630910336971,26.066762288411457,686588.5714285715,1854.4285714285713,122252.57142857143,97.65448434012276,0.023777794891170045,25.314379964556014,807963.4333333333,2249.4,137094.83333333334,97.65631332397462,0.02955027874559159,26.018179239397465,-5.344196169392001,5.8072532613225425,-9.433962264150942,9.401709401709413,0.044097960469335895,9.329202702121254,-18.77241324579787,-4.5255511252826235,0.0019375473790939068,0.0018359805308065802,0.05317981125691085,0.14772957453647192,358.16553878188444,5.415602100010233,0.01511251741481499,3.5326463092467876e-05,9.83646937808421e-05,-0.0002961444112152647,0.9999812712175015,0.8497767882835764,0.8046555193567267,37568.23570615164,119360.09424736042,111.39063527234002,361.1377232752805,6090.2021547512495,18961.401341497636,32,0.27269059401427903
