timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,visits_visits_gained,ratings_like_ratio,ccu_playing,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-09-17 00:00:00+00:00,0,1,0,1742264997,0.0706621780991554,186596,88.85526275634766,4369,0.0,0.0,0.0,0.0,0.0,4315.0,189911.0,88.85543823242188,0.0694572180509567,0.0,0.0,4491.0,190884.0,88.8481674194336,0.0690027028322219,0.0,0.0,3203.8571428571427,126734.0,88.85227312360492,0.07316339335271287,0.0,0.0,4696.833333333333,208377.1,88.85514806111654,0.09387973695993418,0.0,0.0,0.0,-2.716544199510129,1.2514484356894506,-2.246390477986626,-1.7455544965799819,2.404942413586997,1.7348233661110601,0.007985912506858206,-0.0001974849009878099,0.0,0.0,0.0,0.0,0.023414095617828798,0.0,0.0009880065917981247,-0.0012094686506040708,0.9999676446714191,0.0,0.7793310433319323,0.0,0.0,862.9548044396495,1633.155969140801,39344.232129043885,90794.53433092184,0,0.0
2023-09-18 00:00:00+00:00,0,0,0,1742264997,0.0758451744914054,101703,88.85688018798828,2772,0.0,0.0,0.0,0.0,0.0,4369.0,186596.0,88.85526275634766,0.0706621780991554,0.0,0.0,2775.0,102692.0,88.84947967529297,0.0733785703778266,0.0,0.0,3203.4285714285716,126592.71428571429,88.85333033970424,0.07351576536893842,0.0,0.0,4650.033333333334,205151.03333333333,88.8530398050944,0.09414474293589586,0.0,0.0,0.0,-0.108108108108107,-36.55298695353628,-0.9630740466638144,-45.49561619756051,3.361477473434338,7.334894750876564,0.008329269594331556,0.0018202992039473287,0.0,0.0,0.0,0.0,0.027255565169511525,0.0,0.0010825565883092992,-0.0007501570348341412,1.0000032698330916,0.0,0.7808801965606945,0.0,0.0,785.6007745178562,1668.3334960441775,39501.115165575866,92854.17957112333,0,0.0
2023-09-19 00:00:00+00:00,0,0,0,1742264997,0.0814506188035011,101154,88.85792541503906,2867,0.0,0.0,0.0,0.0,0.0,2772.0,101703.0,88.85688018798828,0.0758451744914054,0.0,0.0,2708.0,95615.0,88.85138702392578,0.0770338252186775,0.0,0.0,3226.1428571428573,127384.0,88.85426439557757,0.07414673588105607,0.0,0.0,4603.533333333334,201915.7,88.85084330240885,0.09461293369531627,0.0,0.0,0.0,5.871491875923196,3.427128427128423,5.793024107096167,-0.5398070853367187,5.733576870012036,7.39064066987003,0.007358794648326672,0.0011763040167256378,0.0,0.0,0.0,0.0,0.028342642479363352,0.0,0.0012972695486898665,-0.00023049427749535705,1.00003850377826,0.0,0.7836849887757643,0.0,0.0,795.7879915357519,1698.6864445157642,40415.806931415995,94775.2878288682,0,0.0
2023-09-20 00:00:00+00:00,0,0,0,1742264997,0.0792387202382087,101095,88.8613052368164,2793,0.0,0.0,0.0,0.0,0.0,2867.0,101154.0,88.85792541503906,0.0814506188035011,0.0,0.0,2571.0,99197.0,88.84988403320312,0.0748838484287262,0.0,0.0,3257.8571428571427,127655.14285714286,88.85589599609375,0.07476886042526786,0.0,0.0,4368.6,194222.33333333334,88.84905370076497,0.09069127514958378,0.0,0.0,0.0,8.634772462077024,-2.581095221485874,1.913364315453081,-0.058326907487593616,5.815502142130735,-2.7156313822840117,0.012854494676672878,0.00380362445056015,0.0,0.0,0.0,0.0,0.02762720582416713,0.0,0.0014258793422233398,0.00027941575437712986,1.0000770103343117,0.0,0.8244327836602373,0.0,0.0,806.5714339238382,1412.648493262652,41063.67340879388,93215.1014013521,0,0.0
2023-09-21 00:00:00+00:00,0,0,0,1742264997,0.0789450854063034,103946,88.86400604248047,2794,0.0,0.0,0.0,0.0,0.0,2793.0,101095.0,88.8613052368164,0.0792387202382087,0.0,0.0,2638.0,98950.0,88.85236358642578,0.0747294351458549,0.0,0.0,3280.1428571428573,128368.85714285714,88.85755920410156,0.07537109617676051,0.0,0.0,4224.666666666667,181556.73333333334,88.8489377339681,0.08849652086695031,0.0,0.0,0.0,5.913570887035635,0.03580379520229382,5.04901465386558,2.820119689401057,5.6412178845197,-0.37056988177316397,0.013103147271209536,0.0030393495311198393,0.0,0.0,0.0,0.0,0.026879082609406718,0.0,0.001790182931086289,0.0005029952035464554,1.0000970351514982,0.0,0.8516842858723999,0.0,0.0,810.5967853079771,1341.6833824902856,41479.79792754299,76878.45998311037,0,0.0
2023-09-22 00:00:00+00:00,0,0,0,1742264997,0.0778751075267791,121695,88.86604309082031,3379,0.0,0.0,0.0,0.0,0.0,2794.0,103946.0,88.86400604248047,0.0789450854063034,0.0,0.0,3051.0,114177.0,88.85209655761719,0.0719986781477928,0.0,0.0,3327.0,129442.85714285714,88.85955156598773,0.07621058608804425,0.0,0.0,4120.7,173253.6,88.84940617879232,0.0865730874240398,0.0,0.0,0.0,10.750573582431988,20.937723693629206,6.584513518484458,17.07521212937486,8.161857314829678,-1.355344508169809,0.015696346786908677,0.002292321076402537,0.0,0.0,0.0,0.0,0.02776590849329477,0.0,0.0019187927246078448,0.0006344007040170296,1.000114186325286,0.0,0.8803034332685926,0.0,0.0,810.8305740290003,1278.821525117343,41527.30528489881,68758.68505573021,0,0.0
2023-09-23 00:00:00+00:00,0,1,0,1742264997,0.0708940178155899,186675,88.8656005859375,4462,0.0,0.0,0.0,0.0,0.0,3379.0,121695.0,88.86604309082031,0.0778751075267791,0.0,0.0,4315.0,189911.0,88.85543823242188,0.0694572180509567,0.0,0.0,3348.0,128980.57142857143,88.86100333077567,0.07641584319727757,0.0,0.0,4085.0,169356.9,88.84993311564128,0.08517335702975587,0.0,0.0,0.0,3.4067207415990675,32.05090263391537,-1.703956063629808,53.39578454332552,2.0686111608718694,-8.964468792275627,0.011436951657417538,-0.0004979459728660096,0.0,0.0,0.0,0.0,0.02390237630975594,0.0,0.0019792829241086383,0.0007415448996069264,1.0001245945241173,0.0,0.8971801260643183,0.0,0.0,763.6845509806858,1252.7185610117892,40164.64409386348,64285.36173180991,0,0.0
2023-09-24 00:00:00+00:00,0,1,0,1742264997,0.069354347884655,190461,88.86772918701172,4347,0.0,0.0,0.0,0.0,0.0,4462.0,186675.0,88.8656005859375,0.0708940178155899,0.0,0.0,4369.0,186596.0,88.85526275634766,0.0706621780991554,0.0,0.0,3344.8571428571427,129532.71428571429,88.86278424944196,0.07622901030949181,0.0,0.0,4040.4333333333334,167216.83333333334,88.85064697265625,0.08384838104248042,0.0,0.0,0.0,-0.5035477225909801,-2.577319587628868,2.0713198568029334,2.028123744475696,-1.8508206931651783,-2.1717910458113776,0.014030041977641794,0.0023953037622925777,0.0,0.0,0.0,0.0,0.022823450347050855,0.0,0.0018798283168236665,0.000831395235157096,1.000136603133452,0.0,0.9091291848660932,0.0,0.0,746.973751690288,1217.148552499067,40113.95970636762,62388.2393968625,0,0.0
2023-09-25 00:00:00+00:00,0,0,0,1742264997,0.0760531276464462,110410,88.86847686767578,3045,0.0,0.0,0.0,0.0,0.0,4347.0,190461.0,88.86772918701172,0.069354347884655,0.0,0.0,2772.0,101703.0,88.85688018798828,0.0758451744914054,0.0,0.0,3383.8571428571427,130776.57142857143,88.86444091796875,0.07625871790306905,0.0,0.0,3912.266666666667,160908.46666666667,88.85139795939128,0.08281455710530276,0.0,0.0,0.0,9.84848484848484,-29.951690821256037,8.561202717717276,-42.03012690262048,0.2741811281143036,9.658774058307218,0.013050964273064736,0.000841341025470399,0.0,0.0,0.0,0.0,0.027578773854054398,0.0,0.0016463143484935117,0.0009140150432987909,1.0001467951982415,0.0,0.9208371157030081,0.0,0.0,736.5014603508125,1103.913475286691,39789.1431222263,57944.13908223685,0,0.0
2023-09-26 00:00:00+00:00,0,0,0,1742264997,0.0774954035878181,103009,88.8670654296875,2658,0.0,0.0,0.0,0.0,0.0,3045.0,110410.0,88.86847686767578,0.0760531276464462,0.0,0.0,2867.0,101154.0,88.85792541503906,0.0814506188035011,0.0,0.0,3354.0,131041.57142857143,88.8657466343471,0.07569368715797149,0.0,0.0,3775.4333333333334,154164.7,88.85210978190104,0.08199672152598694,0.0,0.0,0.0,-7.289850017439836,-12.709359605911331,1.83383751507602,-6.703197174169007,-4.85596705560325,1.8964058231460523,0.01028609952995474,-0.0015882324509552959,0.0,0.0,0.0,0.0,0.02580332006601301,0.0,0.0009967258998341407,0.0009758733933969287,1.0001534780938748,0.0,0.9231306538759864,0.0,0.0,739.674196915369,986.5461760461412,39363.21897441039,52028.14302434856,0,0.0
2023-09-27 00:00:00+00:00,0,0,0,1742264997,0.0732385143637657,106470,88.86815643310547,2494,0.0,0.0,0.0,0.0,0.0,2658.0,103009.0,88.8670654296875,0.0774954035878181,0.0,0.0,2793.0,101095.0,88.8613052368164,0.0792387202382087,0.0,0.0,3311.285714285714,131809.42857142858,88.86672537667411,0.07483651489019393,0.0,0.0,3684.6,149907.5,88.85305658976237,0.08067865048845606,0.0,0.0,0.0,-10.70533476548514,-6.170052671181336,5.316781245363278,3.359900591210474,-7.572315474562286,-5.493086076038667,0.0077099883585951545,0.0012276802578092827,0.0,0.0,0.0,0.0,0.023424218801363753,0.0,0.0006204332624198073,0.000994175453737781,1.0001538358660507,0.0,0.9275875889979338,0.0,0.0,745.6940715545663,974.4245552084076,38982.76511767335,50456.04633105998,0,0.0
2023-09-28 00:00:00+00:00,0,0,0,1742264997,0.1306686997413635,149032,88.87141418457031,4510,0.0,0.0,0.0,0.0,0.0,2494.0,106470.0,88.86815643310547,0.0732385143637657,0.0,0.0,2794.0,103946.0,88.86400604248047,0.0789450854063034,0.0,0.0,3556.4285714285716,138250.2857142857,88.86778368268695,0.08222560265234535,0.0,0.0,3666.7,147376.7,88.85402170817058,0.08133202418684957,0.0,0.0,0.0,61.417322834645674,80.83400160384923,43.37444442306582,39.97557997557997,65.51847283318057,78.41527900518285,0.008336493502558717,0.003665825415533064,0.0,0.0,0.0,0.0,0.030261754108150542,0.0,0.0007343292236348687,0.001039535980733862,1.0001548829670488,0.0,1.0109867973215927,0.0,0.0,787.5025204913308,953.2364525566352,38231.38051133008,48425.16673223574,0,0.0
2023-09-29 00:00:00+00:00,0,0,0,1742264997,0.1188091412186622,243051,88.87606811523438,5106,0.0,0.0,0.0,0.0,0.0,4510.0,149032.0,88.87141418457031,0.1306686997413635,0.0,0.0,3379.0,121695.0,88.86604309082031,0.0778751075267791,0.0,0.0,3803.1428571428573,155586.85714285713,88.8692158290318,0.08807332175118579,0.0,0.0,3671.3,148267.06666666668,88.85511652628581,0.08159254069129622,0.0,0.0,0.0,51.10979579757324,13.2150776053215,99.72143473437694,63.08645123195018,52.56369460267778,-9.07605153045471,0.011281051867939595,0.005236701482425055,0.0,0.0,0.0,0.0,0.021007850171979658,0.0,0.0013732910156323277,0.0011073009588559843,1.0001586774436542,0.0,1.0794285973323159,0.0,0.0,897.6001734784542,960.0413119703,47630.0679029484,49958.1751854236,0,0.0
2023-09-30 00:00:00+00:00,0,1,0,1742264997,0.108023427426815,303572,88.87837982177734,6614,0.0,0.0,0.0,0.0,0.0,5106.0,243051.0,88.87606811523438,0.1188091412186622,0.0,0.0,4462.0,186675.0,88.8656005859375,0.0708940178155899,0.0,0.0,4110.571428571428,172286.42857142858,88.87104143415179,0.09337752312421796,0.0,0.0,3742.1,151529.46666666667,88.85624847412109,0.08177495474616682,0.0,0.0,0.0,48.22949350067234,29.53388170779474,62.620597294763634,24.900535278604075,52.37312082918819,-9.078185130550388,0.01438040789190076,0.002601045019190451,0.0,0.0,0.0,0.0,0.021787181336943667,0.0,0.0018386840820327187,0.001183627153000944,1.000166481933288,0.0,1.1418841308327965,0.0,0.0,1203.5192899653339,1091.780177129267,63404.88917783679,56593.08524883239,0,0.0
2023-10-01 00:00:00+00:00,0,1,0,1742264997,0.1025236174464225,278774,88.88153839111328,6314,0.0,0.0,0.0,0.0,0.0,6614.0,303572.0,88.87837982177734,0.108023427426815,0.0,0.0,4347.0,190461.0,88.86772918701172,0.069354347884655,0.0,0.0,4391.571428571428,184902.57142857142,88.87301417759487,0.09811599020447047,0.0,0.0,3791.733333333333,152955.36666666667,88.8575055440267,0.0817389627297719,0.0,0.0,0.0,45.249597423510465,-4.535833081342611,46.36802284982227,-8.16873756472929,47.82579690163355,-5.091312237911161,0.015539053633850664,0.0035538106593291374,0.0,0.0,0.0,0.0,0.022649089767733836,0.0,0.002490179879337351,0.0012611176996793995,1.0001745337489865,0.0,1.200357662096115,0.0,0.0,1382.0625711412024,1173.49504306237,71673.46512816261,59270.26148338807,0,0.0
2023-10-02 00:00:00+00:00,0,0,0,1742264997,0.1074796691536903,177527,88.8827896118164,3929,0.0,0.0,0.0,0.0,0.0,6314.0,278774.0,88.88153839111328,0.1025236174464225,0.0,0.0,3045.0,110410.0,88.86847686767578,0.0760531276464462,0.0,0.0,4517.857142857143,194490.7142857143,88.87505885532924,0.10260549613407675,0.0,0.0,3745.8,151117.43333333332,88.85889256795248,0.08255527888735131,0.0,0.0,0.0,29.031198686371095,-37.77320240734875,60.78887781903812,-36.31866673362653,41.321826570156304,4.834058562026233,0.016105535556709683,0.001407739701364541,0.0,0.0,0.0,0.0,0.022131720066693703,0.0,0.0028893607003369166,0.0013116431315835664,1.0001819321275516,0.0,1.2428702018448081,0.0,0.0,1345.581135943342,1138.588672663329,70001.12333011482,57543.01316028184,0,0.0
2023-10-03 00:00:00+00:00,0,0,0,1742264997,0.1087266653776168,172798,88.88390350341797,3803,0.0,0.0,0.0,0.0,0.0,3929.0,177527.0,88.8827896118164,0.1074796691536903,0.0,0.0,2658.0,103009.0,88.8670654296875,0.0774954035878181,0.0,0.0,4681.428571428572,204460.57142857142,88.8774642944336,0.10706710496119086,0.0,0.0,3700.0,149381.4,88.86029535929362,0.0834184790651003,0.0,0.0,0.0,43.07750188111361,-3.2069228811402395,67.75039074255646,-2.663820151300933,40.300792490753736,1.1602159122237055,0.018947484817966043,0.0012532140433840766,0.0,0.0,0.0,0.0,0.022008229214289434,0.0,0.0026950836181628755,0.0013552605243891162,1.0001932126724378,0.0,1.283493851256087,0.0,0.0,1310.378361599974,1106.2074071286117,67743.28186670139,56006.0392202915,0,0.0
2023-10-04 00:00:00+00:00,0,0,0,1742264997,0.1127308532595634,166619,88.88079071044922,3966,0.0,0.0,0.0,0.0,0.0,3803.0,172798.0,88.88390350341797,0.1087266653776168,0.0,0.0,2494.0,106470.0,88.86815643310547,0.0732385143637657,0.0,0.0,4891.714285714285,213053.2857142857,88.87926919119698,0.11270886766059053,0.0,0.0,3669.5333333333333,149372.1,88.86150665283203,0.08415947606166199,0.0,0.0,0.0,59.02165196471532,4.286089929003412,56.49384803230957,-3.575851572356159,53.922910969554415,3.6828020688758567,0.014216877958150853,-0.003502088506535106,0.0,0.0,0.0,0.0,0.023802664746128917,0.0,0.0017217908586831632,0.0013782233894884138,1.0001998901327922,0.0,1.3392296736497142,0.0,0.0,1262.6790048269397,1084.970355016379,64991.45374657604,56003.0533122972,0,0.0
2023-10-05 00:00:00+00:00,0,0,0,1742264997,0.0995638966560363,173618,88.87999725341797,3633,0.0,0.0,0.0,0.0,0.0,3966.0,166619.0,88.88079071044922,0.1127308532595634,0.0,0.0,4510.0,149032.0,88.87141418457031,0.1306686997413635,0.0,0.0,4766.428571428572,216565.57142857142,88.8804953438895,0.10826532436268664,0.0,0.0,3683.766666666667,150884.36666666667,88.86251017252604,0.08461050664385156,0.0,0.0,0.0,-19.445676274944567,-8.3963691376702,16.497128133555215,4.200601371992385,-23.80432586142962,-11.679993739788452,0.009657851094657666,-0.0008927204910191833,0.0,0.0,0.0,0.0,0.020925129162130872,0.0,0.0006776537213992737,0.001417414205889298,1.00020239324017,0.0,1.2795730537154753,0.0,0.0,1214.8540092275473,1081.4749405910597,61939.793394583285,56025.55742939747,0,0.0
2023-10-06 00:00:00+00:00,0,0,0,1742264997,0.0967803299427032,186881,88.88130950927734,4439,0.0,0.0,0.0,0.0,0.0,3633.0,173618.0,88.87999725341797,0.0995638966560363,0.0,0.0,5106.0,243051.0,88.87606811523438,0.1188091412186622,0.0,0.0,4671.142857142857,208541.2857142857,88.88124411446708,0.10511835132326393,0.0,0.0,3728.866666666667,153217.0,88.86361821492513,0.08502032061417893,0.0,0.0,0.0,-13.063063063063062,22.185521607486926,-23.11037601161896,7.6391848771440785,-18.54134374678804,-2.795759112311047,0.005897418904909912,0.0014764355309671018,0.0,0.0,0.0,0.0,0.023752956410997315,0.0,0.00013242449080165118,0.0014391006961944688,1.0001983477591394,0.0,1.2363909070666717,0.0,0.0,1195.2118484341363,1083.8959974708519,59844.21276494472,56018.70084669695,0,0.0
2023-10-07 00:00:00+00:00,0,1,0,1742264997,0.0965692624449729,270390,88.87899780273438,6099,0.0,0.0,0.0,0.0,0.0,4439.0,186881.0,88.88130950927734,0.0967803299427032,0.0,0.0,6614.0,303572.0,88.87837982177734,0.108023427426815,0.0,0.0,4597.571428571428,203801.0,88.88133239746094,0.10348204204014363,0.0,0.0,3836.0333333333333,158398.6,88.86474049886068,0.08576096072793002,0.0,0.0,0.0,-7.786513456304811,37.39580986708717,-10.930520601372983,44.68565557761357,-10.6034082186498,-0.21808925207763563,0.0006953107811735748,-0.00260089163371946,0.0,0.0,0.0,0.0,0.02255622413467904,0.0,-0.0005174364362430626,0.001412193289854123,1.0001867095825308,0.0,1.2066334280982738,0.0,0.0,1294.8254093349121,1154.1421200759173,64352.939454026164,59441.021896585386,0,0.0
2023-10-08 00:00:00+00:00,0,1,0,1742264997,0.0988035276532173,274367,88.87454223632812,6178,0.0,0.0,0.0,0.0,0.0,6099.0,270390.0,88.87899780273438,0.0965692624449729,0.0,0.0,6314.0,278774.0,88.88153839111328,0.1025236174464225,0.0,0.0,4578.142857142857,203171.42857142858,88.88033294677734,0.1029506006411143,0.0,0.0,3931.366666666667,163309.63333333333,88.86577377319335,0.08653763507803276,0.0,0.0,0.0,-2.153943617358256,1.2952943105427162,-1.5808504379892008,1.4708384185805778,-3.628519833636634,2.3136401290395403,-0.007871325037567267,-0.005013070034987077,0.0,0.0,0.0,0.0,0.02251720317238162,0.0,-0.0012155260358563116,0.0013292475987873272,1.0001638333068605,0.0,1.1896627467145553,0.0,0.0,1383.4917840318024,1225.773126427262,68376.73039182888,62754.40006745689,0,0.0
2023-10-09 00:00:00+00:00,0,0,1,1742264997,0.1034026592969894,189966,88.8707504272461,5038,0.0,0.0,0.0,0.0,0.0,6178.0,274367.0,88.87454223632812,0.0988035276532173,0.0,0.0,3929.0,177527.0,88.8827896118164,0.1074796691536903,0.0,0.0,4736.571428571428,204948.42857142858,88.8786130632673,0.10236817066158561,0.0,0.0,3938.6,163041.16666666666,88.86659164428711,0.08752061078945791,0.0,0.0,0.0,28.22601170781369,-18.452573648429915,7.006821497575011,-30.76208144565491,-3.7932847103120393,4.654825341777502,-0.013545012057891714,-0.0042664738254871715,0.0,0.0,0.0,0.0,0.02652039564766512,0.0,-0.0018912724086192617,0.0012264620873236516,1.0001352748964234,0.0,1.1696464380012774,0.0,0.0,1325.2490145438453,1231.8292145395415,64061.82087965901,62617.866021130314,0,0.0
2023-10-10 00:00:00+00:00,0,0,0,1742264997,0.103321298956871,171436,88.86419677734375,4100,0.0,0.0,0.0,0.0,0.0,5038.0,189966.0,88.8707504272461,0.1034026592969894,0.0,0.0,3803.0,172798.0,88.88390350341797,0.1087266653776168,0.0,0.0,4779.0,204753.85714285713,88.87579781668526,0.10159597545862194,0.0,0.0,3925.5666666666666,162392.9,88.86712595621745,0.08866456399361287,0.0,0.0,0.0,7.8096239810675705,-18.6184994045256,-0.7882035671709198,-9.75437709905983,-4.971518626063354,-0.07868302485791734,-0.022171310324436977,-0.007374360935219482,0.0,0.0,0.0,0.0,0.023915490821701267,0.0,-0.0026800973074710384,0.00108394771317238,1.0000975823216347,0.0,1.1458464451022463,0.0,0.0,1211.589177553521,1227.8450616434873,58483.06702756349,62420.03424373982,0,0.0
2023-10-11 00:00:00+00:00,0,0,0,1742264997,0.1056392937898635,205766,88.85562133789062,4509,0.0,0.0,0.0,0.0,0.0,4100.0,171436.0,88.86419677734375,0.103321298956871,0.0,0.0,3966.0,166619.0,88.88079071044922,0.1127308532595634,0.0,0.0,4856.571428571428,210346.2857142857,88.87220219203404,0.10058289553437907,0.0,0.0,3983.366666666667,165828.7,88.86733067830404,0.08973992144068078,0.0,0.0,0.0,13.691376701966718,9.975609756097569,23.494919546990435,20.02496558482465,-6.290699719420689,2.24348208587668,-0.028318124037163273,-0.00965005003602526,0.0,0.0,0.0,0.0,0.02191313475921795,0.0,-0.0041285923549121435,0.0008880258799923371,1.0000548178244222,0.0,1.1208266501644493,0.0,0.0,1031.8614141550022,1212.5332127220363,51238.25543504979,61854.79276953455,0,0.0
2023-10-12 00:00:00+00:00,0,0,0,1742264997,0.1005075946450233,172821,88.85657501220703,4571,0.0,0.0,0.0,0.0,0.0,4509.0,205766.0,88.85562133789062,0.1056392937898635,0.0,0.0,3633.0,173618.0,88.87999725341797,0.0995638966560363,0.0,0.0,4990.571428571428,210232.42857142858,88.86885615757534,0.1007177095328058,0.0,0.0,4045.4666666666667,168402.23333333334,88.86750361124675,0.09052238042155897,0.0,0.0,0.0,25.818882466281302,1.3750277223331109,-0.45905378474582204,-16.010905591788728,0.9478315139143323,-4.857756011743241,-0.02635265744231896,0.0010732852936623516,0.0,0.0,0.0,0.0,0.026449178923979588,0.0,-0.004689352852955903,0.0007086782487279851,1.0000152198078445,0.0,1.1126277177397192,0.0,0.0,1030.333161204135,1192.504282746111,49360.17599395067,60422.27342381526,0,0.0
2023-10-13 00:00:00+00:00,0,0,0,1742264997,0.090668074786663,191166,88.85185241699219,5067,0.0,0.0,0.0,0.0,0.0,4571.0,172821.0,88.85657501220703,0.1005075946450233,0.0,0.0,4439.0,186881.0,88.88130950927734,0.0967803299427032,0.0,0.0,5080.285714285715,210844.57142857142,88.8646480015346,0.09984453022480007,0.0,0.0,4128.666666666667,171467.86666666667,88.86756922403971,0.09104852130015686,0.0,0.0,0.0,14.147330479837805,10.851017282870279,2.2929029703394166,10.615029423507561,-6.315596526338396,-9.789827219636393,-0.033142054778212415,-0.005314851730664483,0.0,0.0,0.0,0.0,0.02650562073998127,0.0,-0.00473213195800528,0.000486188470587526,0.9999671283626793,0.0,1.0966079272791884,0.0,0.0,1029.7232958101165,1172.9970259930355,48908.33367160349,59108.77295451579,0,0.0
2023-10-14 00:00:00+00:00,0,1,0,1742264997,0.0867994949221611,265828,88.85418701171875,6366,0.0,0.0,0.0,0.0,0.0,5067.0,191166.0,88.85185241699219,0.090668074786663,0.0,0.0,6099.0,270390.0,88.87899780273438,0.0965692624449729,0.0,0.0,5118.428571428572,210192.85714285713,88.86110360281808,0.09844884915011266,0.0,0.0,4252.933333333333,177030.46666666667,88.86763000488281,0.09145085662603375,0.0,0.0,0.0,4.377766847024112,25.6364712847839,-1.6871925736898552,39.05610830377786,-10.116850098527784,-4.2667497612632115,-0.027915246153753515,0.0026275138481191007,0.0,0.0,0.0,0.0,0.023947725793649302,0.0,-0.003802980695451009,0.0002949851506020223,0.9999265604127805,0.0,1.076521891453631,0.0,0.0,999.2001416517643,1206.6203280617954,44143.5026153146,59895.96796615185,0,0.0
2023-10-15 00:00:00+00:00,0,1,0,1742264997,0.0824779048562049,253257,88.85682678222656,5844,0.0,0.0,0.0,0.0,0.0,6366.0,265828.0,88.85418701171875,0.0867994949221611,0.0,0.0,6178.0,274367.0,88.87454223632812,0.0988035276532173,0.0,0.0,5070.714285714285,207177.14285714287,88.85857282366071,0.09611661732196804,0.0,0.0,4346.033333333334,181666.46666666667,88.86778767903645,0.09180016418298081,0.0,0.0,0.0,-5.406280349627712,-8.19981149858624,-7.694073995779371,-4.728997697759452,-16.523319748574583,-4.978819369665288,-0.01993310306392937,0.0029709016497569962,0.0,0.0,0.0,0.0,0.023075282913076783,0.0,-0.002341406685964818,0.00011815971739518547,0.9998963082617852,0.0,1.0470201026044295,0.0,0.0,953.3622053057679,1218.377481942993,41393.02482010921,60244.740394684886,0,0.0
2023-10-16 00:00:00+00:00,0,0,0,1742264997,0.0855543240904808,144455,88.85565948486328,3933,0.0,0.0,0.0,0.0,0.0,5844.0,253257.0,88.85682678222656,0.0824779048562049,0.0,0.0,5038.0,189966.0,88.8707504272461,0.1034026592969894,0.0,0.0,4912.857142857143,200675.57142857142,88.85641697474888,0.09356685514960968,0.0,0.0,4333.3,180151.26666666666,88.86779505411783,0.09233673438429828,0.0,0.0,0.0,-21.93330686780468,-32.70020533880903,-23.95744501647663,-42.96110275332962,-17.261002113345313,3.729991977414371,-0.016980775238495394,-0.0013136833775795331,0.0,0.0,0.0,0.0,0.027226283435786675,0.0,-0.0009138924734904974,-4.52552939665514e-05,0.999871966223962,0.0,1.0133221168532096,0.0,0.0,953.0737665026707,1220.7069220968533,43956.53997547258,60600.807893176934,0,0.0
2023-10-17 00:00:00+00:00,0,0,0,1742264997,0.0881138071417808,129991,88.85237121582031,3565,0.0,0.0,0.0,0.0,0.0,3933.0,144455.0,88.85565948486328,0.0855543240904808,0.0,0.0,4100.0,171436.0,88.86419677734375,0.103321298956871,0.0,0.0,4836.428571428572,194754.85714285713,88.85472760881696,0.09139435631888249,0.0,0.0,4306.5,178264.43333333332,88.8676986694336,0.0929184553523858,0.0,0.0,0.0,-13.048780487804878,-9.35672514619883,-24.175202407895657,-10.012806756429338,-14.71864172114039,2.9916466274610753,-0.013307453341493414,-0.0037006861037691685,0.0,0.0,0.0,0.0,0.027424764600898516,0.0,-0.00023596627371481882,-0.00023119356794022402,0.9998540407728472,0.0,0.9835974562026103,0.0,0.0,974.5799433263793,1228.6956849468047,47547.12287114867,61270.73700061752,0,0.0
