timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,visits_visits_gained,daily_Estimated Revenue,platform_platform_share,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-25 00:00:00+00:00,0,1,0,7074860883,12.61242667833964,63529,0.002991369030685,97.07884979248048,37,10182016,2162834.0,0.6765298247337341,1972590.0,79044.0,8015819.0,97.08155822753906,0.7482650876045227,15.655330538749697,3024901.0,90441.0,10845887.0,97.09778594970705,0.9763981699943542,17.26498818397522,2037819.2857142857,68799.14285714286,7150175.285714285,97.0883058820452,0.7741735236985343,18.019688680058433,2781277.2333333334,102696.16666666667,8971342.0,97.0573491414388,1.1905769407749176,20.615190380091825,-28.49901533967558,9.644376175485014,-29.75641578487633,-19.62830828399372,-6.120947046562442,27.02402586685153,-30.711686530747397,-9.586878241298159,-0.019502151404737766,-0.0027898553628835643,0.20978048085517334,0.2152187206689041,34.0442940343145,0.21241704860638122,0.006239333523014153,5.831432669778157e-06,-0.002827235630579184,0.0020383026496438687,1.0003189530816599,0.7326918946774605,0.6502507290244036,500772.90465580835,598582.9279835491,17614.42335944393,26604.007292243823,2046108.519044846,2148176.306578245,18,0.3767552559475896
2025-05-26 00:00:00+00:00,0,0,1,7074860883,13.162299434343971,55345,0.0023828662579225,97.0767059326172,38,8697597,1745723.0,0.5989213585853577,2162834.0,63529.0,10182016.0,97.07884979248048,0.6765298247337341,12.61242667833964,2429822.0,74952.0,7688750.0,97.0946273803711,0.8929675221443176,20.84043749173482,1940090.857142857,65998.14285714286,7294296.285714285,97.08574567522321,0.7321669289043972,16.922811814716884,2730710.033333333,99222.3,8834155.866666667,97.05754699707032,1.1535138924916586,20.346418033648227,-28.154284552531006,-19.2853912967893,-26.15940868822714,-12.88230571864818,13.121079499268419,-14.57883193269388,-32.92909946521409,-11.471551336102781,-0.0184577130964092,-0.0022083696581298717,0.21875949264001443,0.22711845015272228,31.541990387742565,0.20071323140020958,0.006363251095302404,7.539736770728919e-06,-0.003167016165592513,0.002255744637053439,1.0002905356566836,0.7104712083892041,0.6347274477317937,504032.3402468839,620194.6305871552,18649.21057413614,25711.87444869653,2051270.337239228,2022083.1717257348,18,0.30409653060687686
2025-05-27 00:00:00+00:00,0,0,0,7074860883,13.206947048505148,48288,0.002114370563245,97.07315826416016,39,6933058,1565499.0,0.5267334580421448,1745723.0,55345.0,8697597.0,97.0767059326172,0.5989213585853577,13.162299434343971,2088761.0,72922.0,6871234.0,97.0941162109375,0.877109944820404,17.578885475794475,1865339.142857143,62479.0,7303128.285714285,97.08275168282645,0.6821131450789315,16.29824918224698,2675780.8333333335,96307.33333333333,8654213.133333333,97.05797068277995,1.114134802420934,20.051244763475683,-25.05131032224367,-10.323745519764593,-33.7813005677299,-12.750926009576292,0.8997510490837524,-20.28766106316492,-39.94670096346952,-12.052984838229763,-0.02158518723401892,-0.0036545002459309472,0.2392117090341119,0.2422878062506843,32.419370871212905,0.22580205937956102,0.006964890966599304,8.436248513896614e-06,-0.003319876534591753,0.002376467287874005,1.0002553216379053,0.6971195546435733,0.6122357398734418,534055.9625645523,648309.0681159613,20056.854613548483,26377.87920069492,2065611.191214444,1938612.0600853078,18,0.27270237865258984
2025-05-28 00:00:00+00:00,0,0,0,7074860883,14.883604844411217,44209,0.0019328157605454,97.071044921875,42,6289575,1443765.0,0.5047860145568848,1565499.0,48288.0,6933058.0,97.07315826416016,0.5267334580421448,13.206947048505148,2033233.0,64386.0,6245135.0,97.09265899658205,0.816195547580719,20.1262020667394,1781129.4285714286,59596.57142857143,7309476.857142857,97.0796639578683,0.6376260689326695,15.54930672191438,2633622.966666667,93681.33333333333,8563428.533333333,97.05865173339843,1.07350235581398,19.705815268829827,-28.991660080276095,-7.776050958831659,-31.3375578541919,-8.44723326706428,0.7115939046954178,-9.281373385308477,-38.153789731747686,-4.166707686813387,-0.022261286208880016,-0.0021770614276328537,0.2606205021125506,0.26052562642542076,32.65697805926261,0.22954885989135038,0.00702893167997334,1.0308876122869784e-05,-0.0031588418143003684,0.0024100773591763133,1.0002164899686385,0.6763038791485688,0.5939680201718713,559821.1411623261,686126.2731592084,21687.167758483945,27526.433404166997,2107800.488461405,1984454.5324123343,18,0.2514969027226184
2025-05-29 00:00:00+00:00,0,0,0,7074860883,14.810998241106669,43979,0.0018095225144333,97.06949615478516,47,5718720,1362968.0,0.4632114171981811,1443765.0,44209.0,6289575.0,97.071044921875,0.5047860145568848,14.883604844411217,1797118.0,60424.0,5245658.0,97.09038543701172,0.7445147633552551,20.4614972670873,1719108.0,57247.28571428572,7377057.142857143,97.07667977469308,0.597439876624516,14.74209257534572,2595392.7666666666,90881.03333333334,8463318.233333332,97.0593864440918,1.0294349332650503,19.392229186106416,-24.15812428566182,-5.596270861255126,-27.216006884681587,-0.5202560564590897,9.018163212317699,-9.07620944181443,-37.783447690055596,-8.23608344125758,-0.021515294364671256,-0.0015954985249089226,0.28603905243430844,0.27901648077598695,30.990632105502502,0.23833441078870607,0.007690355937979838,1.0866716881386641e-05,-0.0027166094098750215,0.002402821372165957,1.0001781726758725,0.6623691111722936,0.5803571039984246,595655.8136081155,724157.3559867856,22998.359912021282,28181.40478924748,2154849.3735667556,2050822.2431061876,18,0.23742245483859337
2025-05-30 00:00:00+00:00,0,0,0,7074860883,14.330963651339212,70491,0.0017851041915287,97.06478881835938,50,5564682,1354419.0,0.6348589658737183,1362968.0,43979.0,5718720.0,97.06949615478516,0.4632114171981811,14.810998241106669,1780377.0,66337.0,5802615.0,97.08594512939452,0.6636319756507874,18.863041241963703,1658256.857142857,57840.71428571428,7343066.714285715,97.0736574445452,0.5933294466563633,14.094652919542224,2550114.2666666666,88662.23333333334,8312587.0,97.05999348958333,0.9968901654084523,19.100740600899222,-23.925157424523015,-0.6272340950044364,6.261965418996951,60.283317037677065,-4.100444368616563,-2.693574785966091,-4.335687675213807,37.05598400699592,-0.02179132211871382,-0.004849449736787914,0.30906721289894273,0.29733156416519585,19.21379731033309,0.24339553573851377,0.012667567945918931,1.0580886026003168e-05,-0.0026670183454289317,0.002349337534328469,1.000140778445069,0.650267667930981,0.5951803591253813,624499.9961909816,758229.4637079813,18556.42237345896,27016.968971222013,2221578.1512623867,2093138.8227255025,18,0.2359332602526492
2025-05-31 00:00:00+00:00,0,1,0,7074860883,20.369584520657856,59046,0.0023764165805044,97.0584716796875,50,5230971,1816602.0,0.5158563256263733,1354419.0,70491.0,5564682.0,97.06478881835938,0.6348589658737183,14.330963651339212,1972590.0,79044.0,8015819.0,97.08155822753906,0.7482650876045227,15.655330538749697,1635972.857142857,54983.857142857145,6945231.285714285,97.0703593662807,0.5601281949451992,14.768117774100531,2523510.466666667,86659.43333333333,8164591.066666666,97.06040547688802,0.9663147966066996,18.986455579541154,-7.907776071053796,34.12407829482604,-25.299833004402615,-16.236115248755155,-34.74190223107583,-5.996946456239549,-31.059682701778467,-18.744736491760616,-0.023780569938369744,-0.0065081671209332725,0.23717077552262888,0.305050446883256,30.76535641099463,0.34727809669025184,0.011287768315334129,1.1213008302120968e-05,-0.0031653812953430227,0.0022437854126129914,1.0001025535525405,0.6482924793665833,0.5796539563630188,450262.14431107504,769797.9955712405,13370.76838697958,26907.30063433447,1789194.2714882244,2149980.524588106,18,0.3164433107047989
2025-06-01 00:00:00+00:00,1,1,0,7074860883,24.286917845408123,52237,0.002298076564957,97.05021667480467,52,4457986,1767515.0,0.5063692927360535,1816602.0,59046.0,5230971.0,97.0584716796875,0.5158563256263733,20.369584520657856,2162834.0,63529.0,10182016.0,97.07884979248048,0.6765298247337341,12.61242667833964,1579498.7142857143,53370.71428571428,6127512.714285715,97.06626892089844,0.535819547516959,16.435902226538886,2465352.3666666667,83701.0,8012722.666666667,97.06061604817708,0.9335140685240427,19.042261856074497,-18.27782437302169,-2.702132883262265,-17.77455964992366,-11.53168715916404,-56.21705956855696,-14.777084407464692,-25.15196311776081,-1.8390843378338517,-0.029494702231247505,-0.008505187378249346,0.1728762006812436,0.3076009594938307,33.835809181055936,0.396482762287104,0.011717620531419226,1.3740706078704874e-05,-0.004110608782084322,0.0020642171314503026,1.0000582406433371,0.6406786857901817,0.5739812238332206,312674.09624793736,758344.753477053,11248.476761591091,25573.831994767075,1558781.6604876062,2246648.9384557726,18,0.30789259194936075
2025-06-02 00:00:00+00:00,1,0,0,7074860883,27.10420807202657,45997,0.0019030905944703,97.04688262939452,52,3169988,1470955.0,0.479314923286438,1767515.0,52237.0,4457986.0,97.05021667480467,0.5063692927360535,24.286917845408123,1745723.0,55345.0,8697597.0,97.0767059326172,0.5989213585853577,13.162299434343971,1540246.142857143,52035.28571428572,5337854.285714285,97.06200844900948,0.5187329139028277,18.42760346049354,2381184.6,80841.23333333334,7767363.466666667,97.06089731852214,0.9062191863854726,19.208682012500393,-15.73949589940672,-16.778358316619656,-16.89041467160538,-11.945555832073051,-63.55328948903933,-28.891925636374815,-19.970307217199277,-5.342813997158724,-0.03072137948663123,-0.0034353817275123433,0.15398839692204072,0.30314758617819465,31.97867298578199,0.46402526948831685,0.014510144987884816,1.8426253451514912e-05,-0.004696709769120322,0.001822707332148735,1.0000114477664852,0.6468402923726043,0.5724144022726282,267965.75768923224,721850.36373469,11164.269092674063,24795.923842832744,1777196.3179929354,2361187.78490454,18,0.25623326964176935
2025-06-03 00:00:00+00:00,1,0,0,7074860883,29.111922184626263,31738,0.0016805489695465,97.04358673095705,51,2750700,1304165.0,0.4628714323043823,1470955.0,45997.0,3169988.0,97.04688262939452,0.479314923286438,27.10420807202657,1565499.0,48288.0,6933058.0,97.07315826416016,0.5267334580421448,13.206947048505148,1502912.7142857143,49671.0,4740374.571428572,97.05778394426618,0.5096097673688617,20.6997427656537,2296391.566666667,77907.63333333333,7500585.133333334,97.06124979654948,0.880409175157547,19.47085876988904,-16.693335479613847,-11.338892080315166,-34.273525513585156,-30.999847816161918,-60.32486674711217,-13.226800858552146,-12.124163514339115,-3.4306236220041586,-0.030463141131809035,-0.003396191972548923,0.1611965611238119,0.30152424931723354,41.09029900122877,0.4741209604388118,0.011538149729832504,2.2322252063484452e-05,-0.005077634538920131,0.0015187162711177966,0.9999642921115217,0.654467093548541,0.5788328674308377,271475.30818516074,692417.7432775926,12557.41116754486,25236.579720009402,2004811.0606259524,2462074.541766311,18,0.22717925572322617
2025-06-04 00:00:00+00:00,1,0,0,7074860883,32.32788062095642,37139,0.0015014985504776,97.03988647460938,56,2320571,1168754.0,0.4039835035800934,1304165.0,31738.0,2750700.0,97.04358673095705,0.4628714323043823,29.111922184626263,1443765.0,44209.0,6289575.0,97.071044921875,0.5047860145568848,14.883604844411217,1463625.4285714286,48661.0,4173374.0,97.05333273751395,0.4952094086578914,23.191782162303014,2228877.2333333334,75558.43333333333,7298622.3,97.0616071065267,0.8528410702943802,19.787354495732682,-19.048183049180444,-10.382965345642614,-15.992218778981659,17.017455416220308,-63.104486392164816,-15.63707419929472,-19.969354948408913,-12.722307883880045,-0.03209860086569316,-0.003812983909934342,0.17504416154136682,0.3143093050733338,31.46887452880991,0.5036491003080275,0.016004243781274616,2.766010038113755e-05,-0.005100795200896665,0.0011596289306911717,0.9999147513701926,0.6566648923873414,0.5806584906692605,283987.69668792444,700556.854302775,13261.924539410646,25652.62326665525,2232610.6669357372,2630254.893030507,18,0.20359131232899477
2025-06-05 00:00:00+00:00,1,0,0,7074860883,28.36571987469991,34659,0.0013814603530421,97.03752899169922,60,2144257,1078477.0,0.3665585517883301,1168754.0,37139.0,2320571.0,97.03988647460938,0.4039835035800934,32.32788062095642,1362968.0,43979.0,5718720.0,97.06949615478516,0.4632114171981811,14.810998241106669,1422983.857142857,47329.57142857143,3662736.4285714286,97.04876599993024,0.4814018564564841,25.12817096710205,2165797.2,73418.93333333333,7096970.6,97.06207784016927,0.8217101206382116,19.99459705611934,-20.87290383926842,-7.724208858322623,-21.19193251324496,-6.677616521715713,-62.504598931229374,-7.5978713859649165,-20.86582105304604,-9.263980202187504,-0.0329322437555124,-0.00242939578332102,0.1994839510451451,0.33080623075612486,31.115897287939987,0.502960464645579,0.01616363329412785,2.630162124280691e-05,-0.00448499407086829,0.0007408371226287135,0.9998628523050892,0.6570254394745995,0.585853629358472,313398.4491048174,716459.2083141692,14083.400986291299,26311.710751775165,2430668.494267038,2786514.354777121,18,0.18786549414730327
2025-06-06 00:00:00+00:00,1,0,0,7074860883,28.576677918434143,48107,0.0013491382217978,97.03545379638672,62,2309543,1056073.0,0.457123339176178,1078477.0,34659.0,2144257.0,97.03752899169922,0.3665585517883301,28.36571987469991,1354419.0,70491.0,5564682.0,97.06478881835938,0.6348589658737183,14.330963651339212,1380363.0,44131.857142857145,3197716.5714285714,97.04457528250558,0.45601105264254976,27.16327300525847,2101761.2,71807.03333333334,6903405.2,97.06249287923177,0.794148231546084,20.155859939257304,-22.027600026284333,-2.077373926379511,-31.754408364188336,38.80088865806861,-58.49640644335112,7.708311083979202,-27.9960804291286,24.7067724776872,-0.030222104565180707,-0.002138549212926666,0.22063245654094754,0.34600113503486984,21.952128544109087,0.4572647241187005,0.02082965295313707,2.7059351824241618e-05,-0.0036223275320823125,0.0002995848523125105,0.9998154014367993,0.6567649074499995,0.5742140252012733,335209.08178776584,727211.7607722501,13515.894645414544,26332.456556675817,2574443.086746843,2912110.21332578,18,0.18396282535522315
2025-06-07 00:00:00+00:00,1,1,0,7074860883,35.00962579250336,45745,0.0018084289770809,97.0316390991211,66,3175099,1420817.0,0.4153041839599609,1056073.0,48107.0,2309543.0,97.03545379638672,0.457123339176178,28.576677918434143,1816602.0,59046.0,5230971.0,97.0584716796875,0.5158563256263733,20.369584520657856,1323822.2857142857,42231.71428571428,2904020.5714285714,97.04074205671039,0.4416464609759195,29.25470747266497,2056734.5666666667,70412.23333333334,6760479.733333333,97.06284662882487,0.7690420558055242,20.541027414798737,-21.787105816243734,34.537763961392834,-22.526504759001455,-4.9098883738333265,-39.30191928037835,37.47737106431879,-19.49227656447132,-9.148330796581739,-0.027645789287678024,-0.003931240712939932,0.20896512429408368,0.3530470520734749,31.058824815284396,0.4474873232339139,0.014407420238732638,2.464047175113446e-05,-0.003023147583005695,-0.00018544605496678297,0.9997722653632959,0.6436524708483866,0.5742812862338484,309246.979956084,726124.0756592825,10869.386715263458,26574.777307509135,2501383.748849175,2987939.1719472883,18,0.24749947175311945
2025-06-08 00:00:00+00:00,1,1,0,7074860883,30.003781874974568,37595,0.0017175580528712,97.02835845947266,70,2881969,1354682.0,0.3495874404907226,1420817.0,45745.0,3175099.0,97.0316390991211,0.4153041839599609,35.00962579250336,1767515.0,52237.0,4457986.0,97.05021667480467,0.5063692927360535,24.286917845408123,1264846.142857143,40140.0,2678875.285714286,97.03761945452008,0.41924905351230074,30.071402334031607,2010415.2666666666,67447.96666666666,6586016.733333333,97.06320012410482,0.7330627967913945,20.81603631708357,-23.35669004223444,-4.654716265360004,-28.029940463656033,-17.816154771013228,-35.35266822282529,-9.232153076171802,-30.961958889370067,-15.82376147589546,-0.022522582721540285,-0.0033809999283707093,0.16842475538069734,0.3606589754393595,36.032609852111925,0.47005416433897645,0.013044896372967102,2.2148193987061598e-05,-0.0029964447021448366,-0.0007189367716513911,0.9997364534699862,0.629146706070482,0.5719142416548049,239529.04339131515,725074.3102836467,10327.201978696989,25013.99004486076,2039339.7865655704,3058049.337480351,18,0.2359790735847469
2025-06-09 00:00:00+00:00,1,0,0,7074860883,30.9608834584554,30839,0.0013619435912127,97.02711486816406,72,2129715,1077717.0,0.3144833147525787,1354682.0,37595.0,2881969.0,97.02835845947266,0.3495874404907226,30.003781874974568,1470955.0,45997.0,3169988.0,97.04688262939452,0.479314923286438,27.10420807202657,1208669.2857142857,37974.57142857143,2530264.8571428573,97.03479548863002,0.3957016808646066,30.622355960664294,1926306.3333333333,64641.46666666667,6213874.066666666,97.0637087504069,0.7043844560782114,21.29964402516683,-26.733516660944755,-20.445019569168267,-32.95432310802878,-17.97047479718048,-32.816307191068226,-26.10208506753543,-34.38899990922172,-10.041586645351897,-0.020369290279986796,-0.0012816781901014984,0.17216671697830124,0.3525387564556649,34.945428015564204,0.5060378942544452,0.014480334467130828,2.8728186277352145e-05,-0.0027986254010864712,-0.0013058417365869606,0.999702120780783,0.6274543486667415,0.5617694675827285,236635.8722940714,679097.6393060049,10824.177946859829,24200.87191751244,1703195.594123419,2888175.9817506606,18,0.18773310581120342
2025-06-10 00:00:00+00:00,1,0,0,7074860883,31.723074277242024,26896,0.0011364795536533,97.0260238647461,76,1714546,901433.0,0.2794942259788513,1077717.0,30839.0,2129715.0,97.02711486816406,0.3144833147525787,30.9608834584554,1304165.0,31738.0,2750700.0,97.04358673095705,0.4628714323043823,29.111922184626263,1151136.142857143,37282.857142857145,2382242.8571428573,97.03228650774274,0.36950493710381643,30.995377688180834,1843645.3,61990.666666666664,5882031.333333333,97.06439158121745,0.6732763846715292,21.759000631173453,-30.880448409518735,-16.35716983215445,-15.256159808431535,-12.78575829307046,-37.66873886647035,-19.494110714344405,-39.617309154854674,-11.125896711326389,-0.01809791538274208,-0.0011244314740754824,0.19647383370951513,0.35039782612573456,33.5142580956984,0.5257557827227833,0.0156869423818653,3.519178805907257e-05,-0.0024825504847965263,-0.0019501411344643022,0.9996692394301174,0.6243804829796398,0.5488161259125204,260725.5769076072,646009.3052669277,11791.732850175249,23819.18672622719,1561518.543748362,2810560.051466827,18,0.15702528286248665
