timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,ratings_like_ratio,daily_rpv,visits_visits_gained,daily_Estimated Revenue,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-03 00:00:00+00:00,0,0,0,6657933195,0.1141205430030822,7636,92.07772064208984,0.0216336230061171,532766,1282558.0,130.7437994480133,76.0,1916430.0,9611.0,930353.0,92.05985260009766,0.1268279552459716,16.93377347787221,1561146.0,9341.0,766672.0,91.86471557617188,0.1264515519142151,16.58585560321808,1502949.857142857,8739.142857142857,737363.2857142857,91.98660278320312,0.11798809575183045,32.67295936743418,1816698.7333333334,10834.466666666667,891105.9666666667,91.33152669270834,0.1417116488019625,20.35598772234387,-17.84509584625653,-33.07566673450113,-18.252863719087898,-20.549370512953903,-30.50926602249724,-42.73506937689243,-9.751567872807332,-10.01940953652094,0.23186820378424677,0.01940915772460361,0.18234574573689233,0.22183107549854672,167.9400288071232,2.407352557496992,0.014332719556579143,0.00010193979337247902,0.03121239798409536,0.06682677136379854,1.007172507831812,0.8272972450336878,0.8325927808285898,299366.2973845926,403000.23387218086,1340.6916617433287,2133.2594574134,160089.87425515766,189592.0455950885,15,0.3267517176299865
2025-02-04 00:00:00+00:00,0,0,0,6657933195,0.101848617196083,6880,92.09557342529295,0.019703444171677,581283,1177795.0,16.44096585114797,74.0,1282558.0,7636.0,532766.0,92.07772064208984,0.1141205430030822,130.7437994480133,1442746.0,8349.0,719466.0,91.90152740478516,0.1168181374669075,16.394541382789612,1465099.7142857143,8529.285714285714,717622.8571428572,92.01432364327567,0.11584959285599838,32.67959143434252,1770900.2666666666,10577.566666666668,869172.7666666667,91.39732360839844,0.13935709794362383,20.35297020408842,-18.364355194885306,-8.168285566812571,-17.594921547490717,-9.900471451021476,-19.206328026619744,9.106624671994833,-12.814380194227205,-10.753476529346484,0.21114558809574024,0.019388819660837164,0.20121506112405302,0.22280662851175773,171.16625490481036,2.026195456953916,0.011835866805210534,1.3959094657434707e-05,0.030734198434008413,0.06341223796297163,1.0067507451041,0.8273191561732863,0.8313146195313619,324151.25454896333,394568.31784657267,1517.548246784475,2129.8328683552786,171693.38858999693,185949.84682577747,15,0.3000617042395042
2025-02-05 00:00:00+00:00,0,0,0,6657933195,0.1054942607879638,6687,92.09986877441406,0.0183160506057503,560854,1105564.0,16.964716871579487,65.0,1177795.0,6880.0,581283.0,92.09557342529295,0.101848617196083,16.44096585114797,1344109.0,7780.0,669029.0,91.9241714477539,0.1129315793514251,16.452858805656433,1431021.857142857,8373.142857142857,702169.2857142857,92.03942326136998,0.11478711877550392,32.752714015188666,1735694.4,10401.266666666666,853598.5666666667,91.45876541137696,0.13760888030131654,20.361396613385942,-17.7474445896873,-6.132731077988951,-14.048843187660665,-2.8052325581395365,-16.168955306870103,-3.5144671356292845,-6.585685426675525,3.579472841405451,0.19113289126573285,0.004664012570154696,0.22306609711955014,0.23360193886809788,165.3056220095694,1.971211810539266,0.011922867764395433,1.534483894803063e-05,0.02702086312430223,0.06007782932913826,1.0063488485480998,0.824466482776494,0.8341548781165813,350645.4691087906,405461.5771224998,1657.4951527285468,2226.7797675866764,182958.42975201597,191660.1970087338,15,0.2816597268504648
2025-02-06 00:00:00+00:00,0,0,0,6657933195,0.0978908985853195,6294,92.11937713623048,0.016716818814633,508272,1017836.0,16.702817638715107,65.0,1105564.0,6687.0,560854.0,92.09986877441406,0.1054942607879638,16.964716871579487,1250549.0,7682.0,625657.0,91.9464340209961,0.1109530553221702,16.181536277135212,1397777.142857143,8174.857142857143,685400.0,92.06412942068917,0.11292109638452523,32.827182781128656,1709948.1666666667,10241.666666666666,841278.3666666667,91.51811599731445,0.1359462867180506,20.357640927367743,-18.60886698561992,-7.93513536982029,-18.068211403280397,-5.877074921489456,-18.761877514356907,-9.375345455323492,-11.772687736198527,-7.207370472908026,0.18809116098499334,0.021181747678933327,0.24849660668327012,0.24906480785433233,161.68959491660047,2.002538006150238,0.012383109077208508,1.6410110497766448e-05,0.022303172520234487,0.056616351813974196,1.0059661785803233,0.8174383119354648,0.8306302372106782,380433.00454101793,425887.9115717012,1807.2710728524303,2344.766532504689,196435.333979539,201663.99413012803,15,0.2593096462426143
2025-02-07 00:00:00+00:00,0,0,0,6657933195,0.081824205815792,5908,92.14337921142578,0.0171330847441812,511549,1051976.0,17.569807807604473,64.0,1017836.0,6294.0,508272.0,92.11937713623048,0.0978908985853195,16.702817638715107,1417025.0,9592.0,739507.0,91.97607421875,0.1199102327227592,15.820119063059488,1345627.2857142857,7648.571428571428,652834.5714285715,92.08803013392857,0.10748023539781563,33.07713831606365,1684083.1,10053.7,827771.9666666667,91.57516581217448,0.13331552123030022,20.390951240062712,-25.761648524196822,3.3541749358442896,-38.407005838198494,-6.132824912615186,-30.82567169749576,0.6447335285044264,-31.762115744554297,-16.412856559411537,0.18190055848423814,0.026055403262015275,0.2675502974058957,0.2623048331997616,178.02944660687086,2.056448050043984,0.011549213175642654,1.6701703371465795e-05,0.018214906964990035,0.053159058160328294,1.0056004738534245,0.7990266547501638,0.8062094676293949,397128.07882166875,441743.13664003747,1884.4496514926918,2459.7224422896766,203287.12409288296,209838.75503388664,15,0.2680073454031106
2025-02-08 00:00:00+00:00,0,1,0,6657933195,0.0912992507219314,8193,92.179443359375,0.0214177466433876,683524,1327746.0,16.556424816449482,66.0,1051976.0,5908.0,511549.0,92.14337921142578,0.081824205815792,17.569807807604473,1867232.0,10524.0,944765.0,92.02043914794922,0.1243551671504974,16.18408711751302,1268557.857142857,7315.571428571428,615514.4285714285,92.11074502127511,0.10275796162230622,33.130329415911724,1669015.5333333334,9949.333333333334,821639.2,91.63070322672526,0.13109290873010948,20.39635850058662,-28.892285479254852,26.214476375886896,-22.149372862029647,38.67637102234258,-27.651426545225533,33.6184803410817,-26.58185999505833,11.579757862203067,0.17279227625737192,0.03913916361419911,0.24197027603836432,0.2672562289605699,162.03880888454967,1.9424980798068834,0.011986394060202627,1.2469562963764544e-05,0.018353325980051738,0.049734554778748614,1.0052388749365162,0.7600635415353576,0.7838559889906899,344471.68490998104,446054.79751528107,1666.1973617646809,2470.366234656994,173331.5482650538,211320.72931551604,15,0.3382640676494506
2025-02-09 00:00:00+00:00,0,1,0,6657933195,0.0967176258563995,6933,92.21665954589844,0.0236883586729307,738350,1485661.0,17.318887273470562,65.0,1327746.0,8193.0,683524.0,92.179443359375,0.0912992507219314,16.556424816449482,1916430.0,9611.0,930353.0,92.05985260009766,0.1268279552459716,16.93377347787221,1207019.4285714286,6933.0,588085.4285714285,92.13314601353237,0.09845648599522448,33.18534567242577,1653871.5333333334,9678.633333333333,814001.0,91.68476486206055,0.12844397599498428,20.429114747047425,-22.477679852642673,11.893464563252309,-27.863905941109145,-15.378982057854262,-20.637650440209253,8.021078996494646,-23.74108242238534,5.934742171072949,0.17033151951908465,0.04037362905127129,0.19757920125056652,0.268610142564006,214.25742717046438,2.0121337954441723,0.009389843042130369,1.165735360631864e-05,0.022430964878637258,0.04637083026007626,1.0048904651950235,0.7298145014556926,0.7665325308761012,271648.4401937836,444246.66835121793,1390.036128868731,2332.830609800684,140153.45240208818,210004.07962112894,15,0.3784953846655538
2025-02-10 00:00:00+00:00,0,0,0,6657933195,0.0839840024709701,3635,92.23180389404295,0.0157380868687732,499420,996702.0,16.576844453811646,68.0,1485661.0,6933.0,738350.0,92.21665954589844,0.0967176258563995,17.318887273470562,1282558.0,7636.0,532766.0,92.07772064208984,0.1141205430030822,130.7437994480133,1166182.857142857,6361.428571428572,583321.7142857143,92.15515790666852,0.09415126591920848,16.875780673254102,1592466.7,9248.466666666667,785957.9333333333,91.73507385253906,0.124978977193435,20.414610029591454,-22.287958907121553,-32.91188232039476,-52.39654269250917,-47.5695946920525,-6.259033046403106,-32.3599918737726,-26.40763857152184,-13.165773324849306,0.16734042814987582,0.016422572905039345,0.21243252209849767,0.25112542816056604,274.12046204620464,1.9957150380140203,0.007278428420110488,1.6631679099803698e-05,0.025083541870119713,0.0432640406658429,1.0045793177733169,0.7323122405905612,0.7533368253885354,283505.2971556615,399908.88186894363,1744.5963354387438,2210.6069650715917,145457.01169430636,192702.5589603254,15,0.2539254290763013
2025-02-11 00:00:00+00:00,0,0,0,6657933195,0.0946018695831298,6387,92.23910522460938,0.0158142630961364,538802,1010134.0,15.617319544156391,68.0,996702.0,3635.0,499420.0,92.23180389404295,0.0839840024709701,16.576844453811646,1177795.0,6880.0,581283.0,92.09557342529295,0.101848617196083,16.44096585114797,1142231.2857142857,6291.0,577253.0,92.17566244942802,0.09311601626021515,16.75811691511245,1533823.4666666666,8978.766666666666,760922.3666666667,91.77957000732422,0.12206804975867266,20.353755933708616,-14.23515976889017,1.3476445316654262,-7.1656976744186025,75.70839064649245,-7.308144225790192,7.885547234792356,-7.115214533547842,12.642725757003381,0.15585092092711417,0.00791628295029323,0.22565798921915448,0.22612578175945994,158.1299311208516,1.8747742681462427,0.011854054264731266,1.546062609864661e-05,0.025565828595840816,0.040785833407563574,1.0043156929376786,0.7446954037002731,0.762820545132855,294182.5353443836,346837.0304810049,1754.2770089628782,2037.362573039722,147803.34196776396,172731.63508240305,15,0.25734744123575604
2025-02-12 00:00:00+00:00,0,0,0,6657933195,0.0922594144940376,6162,92.2532958984375,0.0164879196311264,530699,1061835.0,16.2083402077357,68.0,1010134.0,6387.0,538802.0,92.23910522460938,0.0946018695831298,15.617319544156391,1105564.0,6687.0,560854.0,92.09986877441406,0.1054942607879638,16.964716871579487,1135984.2857142857,6216.0,572945.1428571428,92.19758061000279,0.09122532393251141,16.650063105991908,1509886.6333333333,8815.666666666666,750504.0333333333,91.82094777425131,0.11984262367089585,20.32233265770806,-3.9553567229034248,5.1182318385481596,-7.851054284432479,-3.522780648191637,-5.376622079899585,-1.5038919677358265,-12.545560483643115,-2.476119234656149,0.16658777701328287,0.015384661195017024,0.23435566430410867,0.23443625109866503,172.2919032938504,2.0008196721311475,0.011611079706048615,1.5264447812784364e-05,0.02305603027344105,0.038548287295129234,1.0041018182112154,0.7523639594095921,0.7612093355284725,300796.2149410067,353972.1619026513,1781.1278498699448,2061.133958626258,150841.4262957947,176968.64995198065,15,0.2705190799087735
2025-02-13 00:00:00+00:00,0,0,0,6657933195,0.0824519693851471,5525,92.26364135742188,0.0148533916525169,479992,963899.0,16.398723204930622,68.0,1061835.0,6162.0,530699.0,92.2532958984375,0.0922594144940376,16.2083402077357,1017836.0,6294.0,508272.0,92.11937713623048,0.0978908985853195,16.702817638715107,1128279.0,6106.142857142857,568905.1428571428,92.2181897844587,0.08901976261820108,16.606621044022695,1489375.8666666667,8644.833333333334,740477.6666666666,91.85976206461588,0.11747534126043316,20.298971060911814,-5.299183758483683,-9.223278569645943,-12.21798538290435,-10.33755274261603,-5.5639500110177265,-9.554757027995153,-15.77156755458342,-10.630291946546366,0.15660572799798267,0.011214189025565702,0.24760430548932,0.24667316214421725,174.42978646398842,2.0081522022196157,0.01151058452935772,1.7012888479023364e-05,0.018962042672298056,0.036426891288716165,1.0039019012436663,0.7575515524668543,0.7577740286861699,312731.18843958667,367389.0546519508,1837.438926248222,2115.526429689002,156637.83703460102,183590.9332530146,15,0.24556835158474422
2025-02-14 00:00:00+00:00,0,0,0,6657933195,0.0812187492847442,6508,92.27296447753906,0.0154923917576858,535827,1013073.0,15.830644090970358,68.0,963899.0,5525.0,479992.0,92.26364135742188,0.0824519693851471,16.398723204930622,1051976.0,5908.0,511549.0,92.14337921142578,0.081824205815792,17.569807807604473,1122721.4285714286,6191.857142857143,572373.4285714285,92.23670196533203,0.08893326882805139,16.358169084503537,1470943.8333333333,8550.666666666666,732705.9333333333,91.89611078898112,0.11547418286403016,20.278313157293532,-3.698088169311853,5.1015718451829395,10.155721056194999,17.7918552036199,4.745977413698399,11.632485541425686,-0.7399479469569759,-1.495683013515814,0.14063437571130155,0.010104869025351348,0.2560800101616557,0.25640127530697765,155.64188047319098,1.8906682741476744,0.012145688541845518,1.5626345253130924e-05,0.01414353506905587,0.03442195939009811,1.0037062632294962,0.7632660086192473,0.7701571608674601,316047.38191839773,377151.87477160105,1700.705879630836,2146.4852800499975,154848.2992703574,187241.395603963,15,0.2580961974698714
2025-02-15 00:00:00+00:00,0,1,0,6657933195,0.0961179435253143,8414,92.29181671142578,0.0228128518180313,784523,1507000.0,15.865302840868631,68.0,1013073.0,6508.0,535827.0,92.27296447753906,0.0812187492847442,15.830644090970358,1327746.0,8193.0,683524.0,92.179443359375,0.0912992507219314,16.556424816449482,1148329.142857143,6223.428571428572,586801.8571428572,92.25275530133929,0.08962165351424893,16.259437373706273,1472514.9666666666,8518.866666666667,734978.4333333333,91.93097635904948,0.11400710195302959,20.246556760205166,13.500624366407422,48.75532167968153,2.6974246307823746,29.287031346035654,14.776218538046937,46.41348793547171,5.277910569122968,18.34452558280002,0.1219071714424258,0.02043093986787703,0.22521488897304637,0.2561619513596666,179.08496732026143,1.9209100040279201,0.010724974634300544,1.0527732125505312e-05,0.011868885585244687,0.03249034096587177,1.0035002232656929,0.7798420857185694,0.7861058826946821,272159.46868269955,377202.3072676477,1428.4828826953967,2141.0187670638466,132753.40089217547,187449.61303032815,15,0.38393182878933324
2025-02-16 00:00:00+00:00,0,1,0,6657933195,0.1077485308051109,8574,92.31880950927734,0.0244610464861034,820682,1635580.0,16.26268192132314,68.0,1507000.0,8414.0,784523.0,92.29181671142578,0.0961179435253143,15.865302840868631,1485661.0,6933.0,738350.0,92.21665954589844,0.0967176258563995,17.318887273470562,1169746.142857143,6457.857142857143,598563.5714285715,92.26734815325055,0.09119749707835058,16.10855089482807,1476669.1666666667,8490.833333333334,736477.1666666666,91.96488444010417,0.11364322006702418,20.25338710811403,10.091063842962832,8.532183145321826,23.66940718303765,1.9015925837889247,11.15080923681182,4.609042692183651,11.405268534082325,12.10032888056276,0.11077170207847153,0.029247227775308637,0.18648672200924693,0.2562014867185486,190.73819241982508,1.9929497747607785,0.010447395644847035,9.943061163784086e-06,0.013789585658488855,0.03065173665726803,1.0032889044007158,0.7921518030322586,0.8024895548063877,221617.61020007444,378324.8358914402,1289.9794103476156,2134.3761760569746,113702.51241033403,187965.62464232228,15,0.41668959557482266
2025-02-17 00:00:00+00:00,0,0,1,6657933195,0.1010224297642707,7627,92.33934783935548,0.0193756832473064,633738,1309674.0,16.822869578997295,68.0,1635580.0,8574.0,820682.0,92.31880950927734,0.1077485308051109,16.26268192132314,996702.0,3635.0,499420.0,92.23180389404295,0.0839840024709701,16.576844453811646,1214456.4285714286,7028.142857142857,617751.8571428572,92.28271157400948,0.09363155812025066,16.14369734128316,1453793.5333333334,8362.1,724350.6333333333,91.9972137451172,0.1124908087154229,20.268043492900002,31.400759705508776,-19.926020127416578,109.82118294360386,-11.045019827385117,26.894797965640137,-22.77910323365201,20.2877057439482,-6.24240626817082,0.1166018019511661,0.02224717821570632,0.187025564763482,0.2520330099338489,171.6929732564237,2.0665826152406592,0.012034922894125184,1.2845071929293371e-05,0.01642608642578577,0.02896131403056398,1.0031033312561322,0.8353706360124328,0.8323485197543382,222620.20345442338,366403.96002836537,1289.4767679817803,2062.567237775506,112764.2460440042,182189.20509913383,15,0.33365994289173273
2025-02-18 00:00:00+00:00,0,0,0,6657933195,0.097719207406044,6868,92.34711456298828,0.0166855763049209,556510,1138059.0,16.44645361105601,67.0,1309674.0,7627.0,633738.0,92.33934783935548,0.1010224297642707,16.822869578997295,1010134.0,6387.0,538802.0,92.23910522460938,0.0946018695831298,15.617319544156391,1232731.4285714286,7096.857142857143,620281.5714285715,92.29814147949219,0.0940768920949527,16.262145065125964,1419940.5666666667,8201.866666666667,707302.9666666667,92.027406056722,0.1109168338278929,20.26132501628664,12.664161388489049,-13.103642585864883,7.530922185689692,-9.951488134259867,3.2865505324776167,-12.186108454913548,3.2952179873938947,-3.269791041390069,0.11709712286984697,0.008411066153857227,0.1878303759526978,0.24356866920900772,165.68044839132332,2.0449892275265,0.012341175646123796,1.4451306267732818e-05,0.017096928187783862,0.027385162591139003,1.0029418999662265,0.8681570605911243,0.8481750591702757,223045.06974896265,345853.0341788843,1289.3481635357805,1981.4494126049992,113282.79494217638,172606.0318134288,15,0.2899383365229992
2025-02-19 00:00:00+00:00,0,0,0,6657933195,0.1003491282463073,7159,92.35407257080078,0.0171800488748756,587757,1181370.0,16.13618108500605,91.0,1138059.0,6868.0,556510.0,92.34711456298828,0.097719207406044,16.44645361105601,1061835.0,6162.0,530699.0,92.2532958984375,0.0922594144940376,16.2083402077357,1249807.857142857,7239.285714285715,628432.7142857143,92.31253814697266,0.09523256548813407,16.25183661902173,1398947.2333333334,8074.666666666667,697996.4666666667,92.05552571614584,0.10965115750829374,20.23158654533147,11.257398748393111,3.8056902146549554,16.179811749431995,4.2370413511939375,10.75148059446127,5.614813749977543,8.768442545007172,2.691303900302233,0.1092391023885142,0.007534623951621633,0.18595100775812892,0.2432952914071617,164.99581005586592,2.0099598814478066,0.012180183000486594,1.3658859989796644e-05,0.016683033534462908,0.02592770042886227,1.002791928337027,0.8933917072518058,0.8685048808621187,221820.22663285577,340357.27479707595,1295.3102751044294,1918.7821089454758,112817.41627307399,171222.53319800075,15,0.3009724914245884
2025-02-20 00:00:00+00:00,0,0,0,6657933195,0.1003063321113586,7175,92.36595916748048,0.0174020308665011,627368,1207332.0,15.88032297293345,91.0,1181370.0,7159.0,587757.0,92.35407257080078,0.1003491282463073,16.13618108500605,963899.0,5525.0,479992.0,92.26364135742188,0.0824519693851471,16.398723204930622,1284584.0,7475.0,649486.4285714285,92.32715497698102,0.09778318873473571,16.177779443022136,1385566.9666666666,7980.233333333334,692823.5,92.08201293945312,0.10832516277829803,20.212173429088317,25.255031906869906,2.1976180197567308,29.864253393665162,0.22349490152255846,30.703845064084412,6.739349765294156,21.654258666413128,-0.04264724138276499,0.11089721644763628,0.012870679493404147,0.1790587521153446,0.2451812004402545,168.2458193979933,1.9244368146975703,0.011436650519869487,1.315322530978069e-05,0.01542145865303887,0.024591302076091965,1.0026622141469592,0.9271179458690425,0.902682130603968,216022.1189026434,339714.97217769537,1294.022215615095,1889.8468407808205,109761.54360050258,170923.72056982398,15,0.30758671713064584
2025-02-21 00:00:00+00:00,0,0,0,6657933195,0.095936395227909,7904,92.3804702758789,0.0185179309832807,709126,1296594.0,15.12817128499349,92.0,1207332.0,7175.0,627368.0,92.36595916748048,0.1003063321113586,15.88032297293345,1013073.0,6508.0,535827.0,92.27296447753906,0.0812187492847442,15.830644090970358,1325087.0,7674.428571428572,674243.4285714285,92.34251294817243,0.09988570958375927,16.077426185025438,1373718.8333333333,7904.633333333333,689325.5333333333,92.10741221110025,0.10684984227021531,20.15684973295184,27.98623593758791,7.393326773414444,21.450522433927468,10.160278745644602,32.342341837943955,13.031904719399146,18.1209955493975,-4.356591245503982,0.11650844746189382,0.01571045061321552,0.17356843583593537,0.24479673325941878,164.02201138519925,1.828436937248194,0.011146099358789047,1.1667615010850335e-05,0.013392312186110717,0.023320138016852,1.0025524627326772,0.964598408238076,0.9348231823417739,212431.14008658088,336281.88281693996,1299.2493014247323,1843.9520990736753,108939.49387174548,169424.15925203147,15,0.33032760823973245
2025-02-22 00:00:00+00:00,0,1,0,6657933195,0.1097867786884307,9794,92.3979034423828,0.0251197422504163,975647,1780111.0,14.8515385389328,92.0,1296594.0,7904.0,709126.0,92.3804702758789,0.095936395227909,15.12817128499349,1507000.0,8414.0,784523.0,92.29181671142578,0.0961179435253143,15.865302840868631,1364102.857142857,7871.571428571428,701546.8571428572,92.357668195452,0.1018384003213473,15.93260271332032,1379996.1333333333,7904.5,694674.9666666667,92.13207397460937,0.10586126049359636,20.114916971282682,18.122826808228275,37.29131863945074,16.401236035179465,23.91194331983806,24.361809660137435,37.58443492411785,14.22089847304784,14.437048033354149,0.1149470611123915,0.018871051913715853,0.20600491290052503,0.2479706807570171,181.73670239918326,1.8245422529436846,0.010038456492505494,8.343036021853008e-06,0.012084688459132364,0.022095228965343907,1.0024485959244205,0.9884831009257348,0.9619987505014415,258786.66766424594,342198.580624718,1476.9722537886241,1843.810610926613,143768.70030798207,175942.58427513472,15,0.4535111291824876
2025-02-23 00:00:00+00:00,0,1,0,6657933195,0.1017992496490478,7749,92.41284942626952,0.0255489981352742,962270,1836959.0,15.408305684725445,88.0,1780111.0,9794.0,975647.0,92.3979034423828,0.1097867786884307,14.8515385389328,1635580.0,8574.0,820682.0,92.31880950927734,0.1077485308051109,16.26268192132314,1392871.2857142857,7753.714285714285,721773.7142857143,92.37110246930804,0.1009885030133383,15.810548965234934,1384403.1666666667,7804.533333333334,697269.3666666667,92.15608723958333,0.10492854863405224,20.092626007685915,12.312390711551856,3.1935087194000733,-9.622113365990204,-20.88013069226057,17.252480254227585,-1.3710901586331925,-5.521449908977239,-7.275492672984885,0.10186430857594964,0.01617567426304145,0.23176417746990952,0.25089360160529184,237.0269677419355,1.908983020375757,0.008052825035774746,8.387937508016204e-06,0.012445722307473987,0.02087480419867688,1.0023331636158306,1.0061168012696824,0.9624502037624174,296961.4602514559,347337.89655877114,1488.164650659475,1763.8943735154871,165816.63999434919,179377.57919183554,15,0.4679940466363801
2025-02-24 00:00:00+00:00,0,0,0,6657933195,0.0935053825378418,6343,92.42566680908205,0.0153052292078434,591084,1111957.0,15.646818121274311,86.0,1836959.0,7749.0,962270.0,92.41284942626952,0.1017992496490478,15.408305684725445,1309674.0,7627.0,633738.0,92.33934783935548,0.1010224297642707,16.822869578997295,1364626.0,7570.285714285715,715680.2857142857,92.38343375069755,0.09991463912384846,15.64254161413165,1348883.4,7629.366666666667,680240.7333333333,92.17826817830404,0.10363303820292151,20.086657221075416,-15.09665764151995,-39.467511250931565,-16.834928543332893,-18.14427668086205,-6.730541643392063,-38.573996903156086,-7.440968549231542,-8.14727725380987,0.09348015959214084,0.013869697657953317,0.2248707130399725,0.23467748386460494,175.27695460277428,1.8812133618684284,0.010731113122478155,1.4071411079621992e-05,0.013755525861465067,0.019884036937200904,1.0022257477434557,1.0116708382651904,0.9641195593263209,289980.05235086055,316552.5623387334,1136.8622931675968,1630.0366715429336,160712.2257311346,163150.9258502346,15,0.28328844362647687
2025-02-25 00:00:00+00:00,0,0,0,6657933195,0.0871119052171707,5504,92.43888092041016,0.0136153681348296,537366,996812.0,15.288649638493856,86.0,1111957.0,6343.0,591084.0,92.42566680908205,0.0935053825378418,15.646818121274311,1138059.0,6868.0,556510.0,92.34711456298828,0.097719207406044,16.44645361105601,1344447.857142857,7375.428571428572,712945.4285714285,92.39654323032924,0.0983993102397237,15.477141046622773,1309848.8,7424.6,662761.9333333333,92.1986312866211,0.10177874565124508,20.040645273814455,-12.411219453472977,-10.35516661165854,-19.860221316249273,-13.227179568027747,-3.440010062712262,-9.08804839921229,-10.85487947604581,-6.837550039521679,0.09937111501117091,0.014297014870767732,0.2258186439530858,0.21563255221210179,181.0739327883742,1.8549929563966525,0.010242534431775677,1.5337530347712014e-05,0.014507838657924777,0.01914968182963889,1.0021465822317133,1.026414542764674,0.966796256036586,290987.56576199114,282446.0397559589,1213.2884023399629,1487.551693683068,160800.5782398445,148282.39471939945,15,0.2539534532973808
2025-02-26 00:00:00+00:00,0,0,0,6657933195,0.0948875099420547,6184,92.44461822509766,0.0140818065667547,570956,1038653.0,14.993407289187113,84.0,996812.0,5504.0,537366.0,92.43888092041016,0.0871119052171707,15.288649638493856,1181370.0,7159.0,587757.0,92.35407257080078,0.1003491282463073,16.13618108500605,1324059.7142857143,7236.142857142857,710545.2857142857,92.40947832380023,0.09761907905340192,15.313887647220067,1292432.3666666667,7319.366666666667,656238.0666666667,92.21796137491862,0.10072661091883973,19.98756366334676,-12.080635194731537,4.197481571249151,-13.619220561530943,12.35465116279071,-2.858494241667897,6.250860679685721,-5.442616592390359,8.925995483050642,0.09804186407422755,0.006206592540247691,0.22723740984171947,0.21859959842635163,167.93096200485044,1.8191439985848321,0.010830938231775772,1.4435420543498713e-05,0.013591493879049616,0.01843382736732328,1.0020767857587198,1.0244711819625953,0.969148849176096,292439.5001035127,282525.1963465526,1211.8035147009891,1458.6929549365977,158527.01407791878,147857.8757572417,15,0.26461310269908916
2025-02-27 00:00:00+00:00,0,0,0,6657933195,0.0931214243173599,6177,92.45035552978516,0.0146927115635508,606083,1092460.0,14.775692065556845,87.0,1038653.0,6184.0,570956.0,92.44461822509766,0.0948875099420547,14.993407289187113,1207332.0,7175.0,627368.0,92.36595916748048,0.1003063321113586,15.88032297293345,1307649.4285714286,7093.571428571428,707504.5714285715,92.42153494698661,0.09659266365425923,15.15608323188055,1280756.1666666667,7246.966666666666,652458.6333333333,92.23625564575195,0.09993672048052148,19.933602019438997,-9.51453287082592,5.180459691542794,-13.909407665505224,-0.11319534282018262,-3.392745565601052,6.152312962820261,-7.162965331064175,-1.8612414065595329,0.09137171644766351,0.006206207346259873,0.2186486383339361,0.22122553524828495,176.8306895435416,1.8024894239082372,0.010191656602055161,1.3525143749348347e-05,0.011754172188898923,0.01775084125319377,1.0020087469936578,1.0209979562110991,0.9665382573073925,283394.15470042673,283335.968493375,1151.9695794975771,1459.7280446603297,150301.27532533515,147634.89763006737,15,0.27832127782295624
2025-02-28 00:00:00+00:00,0,0,0,6657933195,0.0862582176923751,7031,92.45539093017578,0.0157830989006037,645755,1183444.0,14.85978138446808,90.0,1092460.0,6177.0,606083.0,92.45035552978516,0.0931214243173599,14.775692065556845,1296594.0,7904.0,709126.0,92.3804702758789,0.095936395227909,15.12817128499349,1291485.142857143,6968.857142857143,698451.5714285715,92.43223789760044,0.09521006686346868,15.11774181751978,1275400.6666666667,7222.0,651682.8333333334,92.25396296183268,0.09904760842521981,19.88049943873272,-8.726710134398274,8.328359848415513,-11.04504048582996,13.825481625384484,-8.936493655570377,6.545638138670773,-10.088118813034585,-7.370169298092821,0.08110010056576744,0.005446599271330399,0.20928182985116012,0.222373634162683,168.29408418657565,1.8326488642769097,0.010888013429220944,1.2556376835820913e-05,0.0095152173723491,0.017012312467956568,1.0019324366134983,1.0126113123592086,0.9612555858463918,273800.502997357,283615.48126017535,1133.186019568265,1456.6990317033822,145054.53577335045,147605.96808653983,15,0.3015008753747603
