timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,ratings_like_ratio,daily_rpv,platform_platform_share,visits_visits_gained,session_session_length,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-21 00:00:00+00:00,1,0,0,7943862223,2200,92.44623565673828,0.0114177597140371,0.0167772397398948,477685,10.10201225678126,191161,280.0,197127.0,2352.0,531217.0,92.48297882080078,0.0178564228117465,11.272955814997356,457571.0,2235.0,520329.0,92.47206115722656,0.017954334616661,10.36640061934789,278724.0,2472.1428571428573,501834.4285714286,92.44425855364118,0.018581724592617515,10.156415851343246,330676.03846153844,3497.5384615384614,643206.7307692308,92.90172987717848,0.02762958426207586,11.28169302287556,-58.222658341546996,-3.0264753179422454,-1.5659955257270708,-6.4625850340136015,-8.195583947848384,-10.077237739003087,-6.556048452354757,-6.043668898463695,-0.02792789537195972,-0.039729650289155316,0.4558938779587608,0.5744025927583779,86.85188550658792,0.40018129063862035,0.004605535854096624,5.2845294863943984e-05,0.005652836390904407,-0.047843471429286195,0.9950757502132402,0.8428914332491585,0.6725300104541434,190332.76330142433,189941.17385537678,1491.3019977025608,1941.4146024127713,264851.86128916504,381941.6666172527,11,0.2904012821584013
2025-07-22 00:00:00+00:00,1,0,0,7943862223,2008,92.44563293457033,0.0108052124445075,0.0157879833132028,412271,11.295368452866873,185875,299.0,191161.0,2200.0,477685.0,92.44623565673828,0.0167772397398948,10.10201225678126,645886.0,2173.0,413339.0,92.44084930419922,0.017357662320137,11.136043270428976,213008.14285714287,2448.5714285714284,501681.85714285716,92.44494192940849,0.018357484734484057,10.179176591691517,325313.037037037,3442.3703703703704,634653.5555555555,92.88483739782262,0.027191006449154634,11.282199520282644,-71.22170166252249,-2.7652083845554287,-7.593189139438561,-8.727272727272728,-0.25838355441901717,-13.693961501826513,-9.043147504449268,-5.896419446994239,0.005174801407736851,-0.0006519704817353755,0.5017094692045947,0.5789064748632852,92.52115480338477,0.45085526060464937,0.0048705708852408115,6.0768299580725175e-05,0.005313055855897037,-0.04633720220954843,0.9952640766702311,0.6547789931729413,0.6751307557817445,199083.94369371637,188325.82349818043,1336.0034073293393,1925.1754794772935,255581.2213790449,377152.3868430508,11,0.28237108155530066
2025-07-23 00:00:00+00:00,1,0,0,7943862223,2144,92.45167541503906,0.0104403568199661,0.0171716660261154,407341,9.00788422425588,183835,305.0,185875.0,2008.0,412271.0,92.44563293457033,0.0157879833132028,11.295368452866873,240310.0,2521.0,454644.0,92.42300415039062,0.0196821652352809,9.132226566473642,204940.2857142857,2394.714285714286,494924.28571428574,92.44903782435826,0.01799884199031756,10.161413399946122,320260.25,3396.0,626535.25,92.86936732700893,0.026833172862617518,11.200973973995973,-23.50089467770796,-1.0975117686617297,-14.954383181277276,6.7729083665338585,-10.404404325142313,-1.1958153738681587,-12.755198318655259,8.7641510981044,0.031021783929219282,0.006536253013722515,0.5460850303801305,0.5830554128989036,85.7039627039627,0.45130381841302886,0.005263390467960583,4.89995660493912e-05,0.002900532313756107,-0.04474440283897937,0.9954739704301998,0.6399179595790789,0.6707683091548425,204456.34170229518,186729.4722988561,794.9898368277046,1905.0554186553597,195569.09942744687,372586.93246440013,11,0.27927202570393383
2025-07-24 00:00:00+00:00,1,0,0,7943862223,3016,92.44508361816406,0.0101170594093986,0.0223040413111448,457229,10.792684813340506,182509,312.0,183835.0,2144.0,407341.0,92.45167541503906,0.0171716660261154,9.00788422425588,233179.0,2847.0,517568.0,92.42739868164062,0.0212858039885759,9.723735491434732,197701.7142857143,2418.8571428571427,486304.4285714286,92.45156424386161,0.018144304464970257,10.31412044593266,315510.2068965517,3382.896551724138,620697.1034482758,92.85473685429014,0.026676995912566736,11.186895037421648,-21.7300871862389,-0.7212989909429646,5.936073059360725,40.67164179104476,-11.658178249041672,12.247232662560359,4.783645114440538,29.888627447237013,0.01913386806908779,-0.007129991798859869,0.585789415766468,0.5867966115455261,60.49353662578721,0.39916234717756927,0.006596242591256042,5.9134758716456666e-05,-0.0006144387381433703,-0.043196057098839315,0.99565802861451,0.6266095675013644,0.6801479643524261,204169.49481350312,185140.3203149244,520.3453681909755,1872.0576598420782,130121.26799993937,367221.4090862763,11,0.2772576394005454
2025-07-25 00:00:00+00:00,1,0,0,7943862223,3114,92.46615600585938,0.0095478862878578,0.0225396733731031,760720,9.41220223903656,178073,329.0,182509.0,3016.0,457229.0,92.44508361816406,0.0223040413111448,10.792684813340506,240328.0,2759.0,542408.0,92.43977355957033,0.0195076242089271,9.633815805117289,188808.14285714287,2469.5714285714284,517491.85714285716,92.45533316476005,0.018577454345566825,10.282461365063986,310928.9666666667,3373.9333333333334,625364.5333333333,92.84178415934245,0.026539085161251277,11.127738610808812,-25.904180952697974,-2.4305650680240376,12.866980790141348,3.2493368700265313,40.24866889868881,66.37614849451808,15.542893033527228,1.0564545620732835,0.028540145949240703,0.022794492546895917,0.6086663772842458,0.5906256034473601,57.16629213483146,0.2340845066719599,0.0040934849964704536,5.2855567006056806e-05,-0.0007354191371389983,-0.04152276672431204,0.9958375315804019,0.607238832976137,0.700003569553749,192992.76114889284,183642.60856676413,432.99240533399967,1840.152653587671,131214.24394253865,361738.9340901408,11,0.27051871206884764
2025-07-26 00:00:00+00:00,1,1,0,7943862223,4560,92.46275329589844,0.0089841563504298,0.0305661000311374,850370,10.662533362706505,175085,334.0,178073.0,3114.0,760720.0,92.46615600585938,0.0225396733731031,9.41220223903656,203077.0,2453.0,575980.0,92.44956970214844,0.0176051538437604,10.094121754169464,184809.2857142857,2770.5714285714284,556690.4285714285,92.45721653529576,0.020429018086620683,10.36366302342642,316148.43333333335,3509.8333333333335,651550.8666666667,92.82310078938802,0.02741999406522756,11.068379704819785,-13.783934172752211,-1.6779635318099895,85.89482266612312,46.4354527938343,47.638806903017475,11.784888000841299,73.62018135371538,35.61021726078935,0.014260308395663834,-0.003679951787682878,0.605197521177205,0.5603547621382027,38.38741504056128,0.20589248692629453,0.005362365367586618,6.08988346452972e-05,-0.0007637568882448781,-0.042716608270256966,0.9960582629649225,0.5845649265622984,0.7450409375736363,171715.32961566496,177155.28016086543,654.6373251446385,1768.4386856935332,142482.37609407012,347929.70733188407,11,0.2659795067336103
2025-07-27 00:00:00+00:00,1,1,0,7943862223,4237,92.47633361816406,0.0086539693364291,0.030150081962347,959555,10.088764667510986,176561,327.0,175085.0,4560.0,850370.0,92.46275329589844,0.0305661000311374,10.662533362706505,197127.0,2352.0,531217.0,92.48297882080078,0.0178564228117465,11.272955814997356,181871.2857142857,3039.8571428571427,617881.5714285715,92.45626722063336,0.022185255108135044,10.194492859499794,320449.2,3640.5666666666666,681119.6333333333,92.80200373331705,0.028332478087395384,11.020485528972413,-10.432868150988961,0.8430191050061486,80.14455782312926,-7.08333333333333,80.63333816500602,12.839705069557962,68.8472673402052,-1.3610439943813835,-0.007185325041914048,0.014687343585984003,0.5426377020717574,0.5364267503919246,41.66139688532326,0.1840028096327885,0.004415583874208488,5.71400678940598e-05,0.004964828491212179,-0.04298040540650615,0.9962744714685555,0.5675510680453741,0.7830326397748056,135294.19158460922,171897.52302169192,775.415893370975,1666.1225000153715,171861.4272210652,334454.0261328111,11,0.26822176479077575
2025-07-28 00:00:00+00:00,1,0,0,7943862223,4612,92.48193359375,0.0082927081142739,0.0350022390484809,918499,10.338565985361734,176561,321.0,176561.0,4237.0,959555.0,92.47633361816406,0.030150081962347,10.088764667510986,191161.0,2200.0,477685.0,92.44623565673828,0.0167772397398948,10.10201225678126,179785.57142857142,3384.4285714285716,680855.0,92.46136692592076,0.024788826437933058,10.228286249297005,324029.1,3737.4333333333334,708412.3333333334,92.78166478474935,0.029154625007261785,10.97194985482428,-7.637541130251469,0.0,109.63636363636363,8.850601840925187,92.28131509258193,-4.278649999218387,108.62930727066296,16.093346254227512,0.03861480865945399,0.0060555769966663675,0.5331969916518815,0.5170743000814271,38.274658573596355,0.19222754491017965,0.0050212302667392485,5.855487582470596e-05,0.006281716482983826,-0.043044695997396104,0.9965478323807654,0.5548439057744241,0.8502536538116576,122237.96206465387,167547.12008851473,901.8927472114004,1633.9353949017213,195582.65739478118,318395.7487897761,11,0.26822176479077575
2025-07-29 00:00:00+00:00,1,0,0,7943862223,4985,92.51918029785156,0.0080651471415464,0.0370483547449111,983045,10.204261581103006,179782,314.0,176561.0,4612.0,918499.0,92.48193359375,0.0350022390484809,10.338565985361734,185875.0,2008.0,412271.0,92.44563293457033,0.0157879833132028,11.295368452866873,178915.14285714287,3809.714285714286,762394.1428571428,92.4718736921038,0.027826022356748525,10.072413839045026,317254.2,3811.1,724290.6333333333,92.73804041544597,0.029599190223962017,10.868063639932208,-3.2780094149293837,1.8242986843074016,148.25697211155378,8.087597571552463,138.44631322600912,7.027334814735786,134.66172981022333,5.845670882928844,0.07955742304592839,0.04027457326440942,0.1233487212630971,0.5332645315142305,36.05736060970718,0.18288259145553717,0.005070973281006179,5.675876796528596e-05,0.010228293282649719,-0.0375226505606272,0.9971299078334004,0.5639488550731333,0.9400940412965074,24171.618063044298,169180.412333922,1025.4133768420388,1638.8593878376048,214089.0103952091,319863.6424303204,11,0.27311493091688
2025-07-30 00:00:00+00:00,1,0,0,7943862223,4015,92.53594970703124,0.0078009880545549,0.0299421232193708,948768,11.046972692012789,181393,306.0,179782.0,4985.0,983045.0,92.51918029785156,0.0370483547449111,10.204261581103006,183835.0,2144.0,407341.0,92.45167541503906,0.0171716660261154,9.00788422425588,178566.2857142857,4077.0,839740.8571428572,92.48391287667411,0.029650373384356443,10.363712191581726,310986.63333333336,3802.8333333333335,739000.1333333333,92.70746994018555,0.029360826096186985,10.797614687018923,-1.3283651100171379,0.8960852588134616,87.26679104477613,-19.458375125376126,132.9173837153638,-3.486819016423459,74.36935457417786,-19.18096383623188,0.09115496459510819,0.018125332634477687,0.10817024574786283,0.5487619766396781,45.1675796812749,0.19118773905977113,0.004231799310474941,6.090043051045122e-05,0.014208112444193798,-0.033895264690258865,0.9975885755090105,0.5741927998650929,1.0098616873796702,20742.00003867444,170657.6396165188,1034.9514189373524,1637.125889527412,223133.75148748574,319696.14880606526,11,0.27556227355244467
2025-07-31 00:00:00+00:00,1,0,0,7943862223,3809,92.53536224365234,0.0077320873306445,0.028792081400752,772161,11.406634986400604,186221,295.0,181393.0,4015.0,948768.0,92.53594970703124,0.0299421232193708,11.046972692012789,182509.0,3016.0,457229.0,92.44508361816406,0.0223040413111448,10.792684813340506,179096.57142857142,4190.285714285715,884731.1428571428,92.49680982317243,0.03057723625430033,10.451419359161742,308547.9,3802.4666666666667,753518.4333333333,92.67804183959962,0.02916945302858943,10.733948961231443,2.0338723021878335,2.6616242082109,26.29310344827587,-5.130759651307592,68.87839572730515,-18.614350399676216,29.089078517646392,-3.840882659499545,0.09765649178399283,-0.0006348488136298513,0.09014997446078044,0.5572503935790332,48.87690288713911,0.24116830406054687,0.004932902681043615,6.125288626693197e-05,0.014173507690429117,-0.030104014022198155,0.9980444988604652,0.5804498148539381,1.048262242844633,16984.177917004356,171938.43871298418,1039.0749372758082,1637.12314396497,220346.31274224745,310551.4117837409,11,0.2828967057340129
2025-08-01 00:00:00+00:00,1,0,0,7943862223,4143,92.5295867919922,0.0076498886388652,0.028834044933319,806015,10.429948190848032,190524,286.0,186221.0,3809.0,772161.0,92.53536224365234,0.028792081400752,11.406634986400604,178073.0,3114.0,760720.0,92.46615600585938,0.0225396733731031,9.41220223903656,180875.2857142857,4337.285714285715,891201.8571428572,92.50587136404855,0.03147643219147402,10.596811637991951,309592.13333333336,3906.8,772879.3,92.64701436360677,0.029839466201762303,10.713265313042536,6.992076283322013,2.3106953565924293,33.04431599229287,8.76870569703334,5.95422757387738,4.384318814340538,27.925744335439482,0.1457467835788595,0.0685989218896621,-0.00624134549226385,0.04453006352558952,0.5526405275394787,45.97586872586873,0.23637744163887567,0.005140096474511672,5.4743200056937576e-05,0.013306209019251706,-0.025666138645804058,0.99847655101972,0.584237344039811,1.054859090931561,8231.013279321725,171093.159887406,1048.9662834125143,1550.6758126256016,218431.14754992689,294149.96211223776,11,0.2894335867773617
2025-08-02 00:00:00+00:00,1,1,0,7943862223,5038,92.5322494506836,0.0075444521956135,0.0344138741493225,1033906,10.484401742617289,194723,273.0,190524.0,4143.0,806015.0,92.5295867919922,0.028834044933319,10.429948190848032,175085.0,4560.0,850370.0,92.46275329589844,0.0305661000311374,10.662533362706505,183680.7142857143,4405.571428571428,917421.2857142857,92.51579938616071,0.03202611420835761,10.571364263693493,308618.4,3963.766666666667,796023.7666666667,92.6240956624349,0.03001382295042271,10.67303490108914,11.216266384898766,2.203921815624277,10.482456140350882,21.60270335505672,21.583075602384838,28.27379143068056,12.588371150606093,19.35153125032334,0.07516124310376071,0.0028776295060817247,0.03810823663039727,0.5562843540376214,38.64318317126414,0.1883370554605008,0.004872778692861157,5.384237044543707e-05,0.009972708565860567,-0.02245623935449,0.9988307980175173,0.5951709758255317,1.067045483051554,7021.252057967546,171679.58728812428,1095.2871393303294,1560.080384386371,231618.22665653148,286086.0455243687,11,0.2958124767380918
2025-08-03 00:00:00+00:00,1,1,0,7943862223,7961,92.56085205078124,0.007462707166682,0.0588051155209541,1545068,16.496349096298218,202064,274.0,194723.0,5038.0,1033906.0,92.5322494506836,0.0344138741493225,10.484401742617289,176561.0,4237.0,959555.0,92.47633361816406,0.030150081962347,10.088764667510986,187324.0,4937.571428571428,1001066.0,92.52787344796317,0.03611969043101577,11.486733467805951,307181.73333333334,4003.6,806214.3,92.59549255371094,0.03015772184977923,10.764912993378111,14.444299703785092,3.76997067629401,87.89237668161437,58.01905518062724,61.01922245207414,49.43989105392559,95.04131230685545,70.87618576681459,0.09139466208312186,0.030910952956886284,0.04224827940502809,0.5612563431844138,25.378548103491585,0.1307799198611842,0.0051525206964866945,8.16388246173173e-05,0.009161812918528937,-0.017382540930894416,0.9992697365294694,0.6098149065287303,1.1976929361884203,7798.932792938159,172407.6963437164,1542.7978295477155,1646.93482483108,308158.804782953,307095.597257894,11,0.3069645203679369
2025-08-04 00:00:00+00:00,1,0,0,7943862223,9268,92.58885192871094,0.006786798005322,0.070740021765232,1920711,9.20305840174357,195915,268.0,202064.0,7961.0,1545068.0,92.56085205078124,0.0588051155209541,16.496349096298218,176561.0,4612.0,918499.0,92.48193359375,0.0350022390484809,10.338565985361734,190088.85714285713,5602.714285714285,1144239.142857143,92.54314749581474,0.04122508796198021,11.324518098717643,306524.26666666666,4103.0,831662.3333333334,92.57466735839844,0.030960907724996354,10.718802905082702,10.96165064765151,-3.0430952569482916,100.95403295750218,16.41753548549176,109.11410899739681,24.312392723168163,102.10141890423472,20.295693901026567,0.11560996921906597,0.030250237880635744,0.044338717418919656,0.5637595251306351,21.136584313302407,0.10200123704126386,0.0048252939534922466,4.697451153424718e-05,0.009132385253905521,-0.013162519987484826,0.9996595195696283,0.6201429309659566,1.3315206494639384,8199.878884456477,172805.97501701614,2000.8835630708327,1864.991282220542,412360.0884817621,363619.6472249854,11,0.2976232976081062
2025-08-05 00:00:00+00:00,1,0,0,7943862223,9294,92.59901428222656,0.0065060913711974,0.07063889503479,2019627,8.838489611943563,200466,247.0,195915.0,9268.0,1920711.0,92.58885192871094,0.070740021765232,9.20305840174357,179782.0,4985.0,983045.0,92.51918029785156,0.0370483547449111,10.204261581103006,193043.7142857143,6218.285714285715,1292322.2857142857,92.55455235072544,0.04602373657482006,11.129407817409154,301957.06666666665,4190.233333333334,853798.7333333333,92.55329920450846,0.03156915176659817,10.685717896620433,11.50504499894316,2.322946175637397,86.43931795386159,0.28053517479498247,105.44603756694761,5.149967902511099,90.66675300741349,-0.14295546978713158,0.08628911769212877,0.010975785209477174,0.04944155134257416,0.5754709700127595,21.56707907477138,0.09925887341629251,0.004601837566126039,4.408949907936749e-05,0.011694226946149449,-0.008416535883509844,1.0000135397249774,0.6393084832116783,1.4578705476501148,9195.11146637689,173767.52605687414,2238.133872396651,2042.3135745476525,480491.6068032145,413416.17420821934,11,0.30453692661769954
2025-08-06 00:00:00+00:00,1,0,0,7943862223,9814,92.61436462402344,0.0064954363156588,0.0757807344198226,2072029,9.270850757757822,213541,227.0,200466.0,9294.0,2019627.0,92.59901428222656,0.07063889503479,8.838489611943563,181393.0,4015.0,948768.0,92.53594970703124,0.0299421232193708,11.046972692012789,197636.2857142857,7046.714285714285,1452788.142857143,92.56575448172433,0.05257210960345603,10.875676112515587,294934.6,4314.266666666666,885823.1333333333,92.53444315592448,0.032443781010806506,10.550075178013907,17.7228448727349,6.522303033930932,144.43337484433374,5.595007531740914,118.39153512766028,2.5946375246518327,153.09071726348682,7.2790484371255015,0.0847399494363632,0.016577219440039315,0.06240276588879954,0.5862696942626563,21.75659704533877,0.10305883602071399,0.004736417909007109,4.341464797443979e-05,0.015445164271765234,-0.003700173179618237,1.000338374822736,0.6701020691173085,1.6204063757533407,11738.040495810765,172911.21776947883,2413.4430833320916,2262.932182891882,519638.35295990645,467697.5083149903,11,0.3243997478219258
2025-08-07 00:00:00+00:00,1,0,0,7943862223,18511,92.61459350585938,0.0062570876695915,0.1431828290224075,2381607,9.186189273993174,218826,215.0,213541.0,9814.0,2072029.0,92.61436462402344,0.0757807344198226,9.270850757757822,186221.0,3809.0,772161.0,92.53536224365234,0.028792081400752,11.406634986400604,202294.14285714287,9147.0,1682709.0,92.5770732334682,0.06891364497797825,10.558469582171668,286381.2,4733.4,930825.1666666666,92.52127075195312,0.03563078896452977,10.492177918222215,17.50876646565103,2.474934555893249,385.9805723286952,88.61830038720196,208.43399239277818,14.940814052312978,397.29933390181304,88.94357532770753,0.08562268551821628,0.00024713427217992745,0.07429889466631358,0.5936038387213673,11.820764909248055,0.09188161947726074,0.007772479769970541,4.197923142022316e-05,0.01633616856166603,9.501184584362655e-05,1.000603131377915,0.706380666248842,1.9341038180934291,14168.45425371219,169996.97965763166,4111.6201674156255,3434.855772708709,574931.2284412757,541354.1944313532,11,0.3324284292800012
2025-08-08 00:00:00+00:00,1,0,0,7943862223,15956,92.6534652709961,0.0059862780849972,0.1078230887651443,3157691,9.755199750264486,227492,201.0,218826.0,18511.0,2381607.0,92.61459350585938,0.1431828290224075,9.186189273993174,190524.0,4143.0,806015.0,92.5295867919922,0.028834044933319,10.429948190848032,207575.2857142857,10834.57142857143,2018662.7142857143,92.59477015904018,0.08019779409681042,10.462076947802588,277379.6666666667,5035.666666666667,994447.6666666666,92.51591110229492,0.03739974256604904,10.368762605720095,19.403329764229184,3.960224104996657,285.131547188028,-13.802603857166007,291.7657859965385,32.586568648815685,273.94368016868145,-24.695517261870513,0.13387985756638798,0.0419715334973203,0.08603406980725262,0.5967313203870412,14.256564517139813,0.07204375854263177,0.0050530577396402186,4.288131832744079e-05,0.01773725237164994,0.002968459081595637,1.000852383723034,0.7483435545538151,2.1443408054261006,16709.99178947644,165521.13473851737,4654.280072632661,3985.80362972295,740319.275230359,675561.526565421,11,0.34559334006820963
2025-08-09 00:00:00+00:00,1,1,0,7943862223,14731,92.67024993896484,0.0058222899945637,0.0970854610204696,3117109,9.21814783414205,239286,185.0,227492.0,15956.0,3157691.0,92.6534652709961,0.1078230887651443,9.755199750264486,194723.0,5038.0,1033906.0,92.5322494506836,0.0344138741493225,10.484401742617289,213941.42857142858,12219.285714285714,2316263.1428571427,92.61448451450893,0.08915087793554573,10.281183532306127,267201.2,5363.7,1061569.0333333334,92.51551767985026,0.0393178822472691,10.326314594348272,22.88532941665853,5.184358131274935,192.39777689559347,-7.677362747555783,201.48862662563135,-1.2851795821693712,182.11139669777893,-9.958560701282593,0.14913772128148928,0.018115531804085983,0.0986406772204326,0.5902843151344128,16.242601140374695,0.07676533712316858,0.004725851830702157,3.852339589757091e-05,0.016892841884069677,0.00510999702903443,1.0010697322691438,0.8006754032969484,2.26743844886859,19610.858724634083,157724.67734509328,4931.194031005936,4360.727479248831,839197.0751963017,778897.6577485459,11,0.3635101364951805
2025-08-10 00:00:00+00:00,1,1,0,7943862223,11605,92.69956970214844,0.0095614801199701,0.0869677439332008,2930995,10.064929962158203,423407,156.0,239286.0,14731.0,3117109.0,92.67024993896484,0.0970854610204696,9.21814783414205,202064.0,7961.0,1545068.0,92.56085205078124,0.0588051155209541,16.496349096298218,245561.85714285713,12739.857142857143,2514252.714285714,92.6343013218471,0.09317411056586669,9.362409370286125,260696.46666666667,5625.0,1134201.8333333333,92.51905517578125,0.04134001887092983,10.307178572151397,109.54103650328611,76.94599767642067,45.773144077377204,-21.220555291562015,89.70006498095877,-5.970724796598381,47.89146005879621,-10.421454439131283,0.14986643736933924,0.03163880879020198,0.2882311968170058,0.5613760522774007,36.48173358607617,0.1444584025362027,0.003959404925834085,2.377123238615757e-05,0.018347331455784238,0.006834858012809293,1.0012456476760045,0.9419454750679032,2.253847799556435,62385.60434472057,146348.75330000033,4855.37770737959,4494.499435133327,884595.9971933825,847601.623159789,11,0.6432166376763158
2025-08-11 00:00:00+00:00,1,0,0,7943862223,12450,92.6973876953125,0.0102203631934086,0.0939858481287956,2516877,9.452506323655449,479371,144.0,423407.0,11605.0,2930995.0,92.69956970214844,0.0869677439332008,10.064929962158203,195915.0,9268.0,1920711.0,92.58885192871094,0.070740021765232,9.20305840174357,286055.5714285714,13194.42857142857,2599419.285714286,92.64980643136161,0.09649494290351864,9.398044787702107,255280.46666666667,5926.6,1192258.5333333334,92.52271982828776,0.04366159023096158,10.289443034595912,144.68315340836585,13.21754245914688,34.333189469141125,7.281344248168886,31.038818437547345,-14.128922089597562,32.860926224634945,8.069778377814817,0.1172233636562714,-0.0023538478581386357,0.3891576465337103,0.5259483867617007,38.50060236125612,0.1904625492375872,0.004946604483808909,1.971851990449056e-05,0.018613815307620647,0.008457065875060895,1.0013735718460255,1.120554091598749,2.2100647821822013,92647.62261649774,134264.34961510747,4781.849621453795,4641.362943405072,871001.4463276145,881147.3807403041,11,0.7282340698654797
2025-08-12 00:00:00+00:00,1,0,0,7943862223,13110,92.69973754882812,0.0104700328697977,0.1006923839449882,2475454,9.692446053028108,517838,140.0,479371.0,12450.0,2516877.0,92.6973876953125,0.0939858481287956,9.452506323655449,200466.0,9294.0,2019627.0,92.59901428222656,0.07063889503479,8.838489611943563,331394.4285714286,13739.57142857143,2664537.4285714286,92.66419546944755,0.10078829846211837,9.520038564999899,250599.56666666668,6264.033333333334,1249340.6,92.52872848510742,0.04620935972779983,10.260323386059866,158.3171211078188,8.024473737460136,41.058747579083274,5.301204819277117,22.569860672292453,-1.6458094694337455,42.54524210124848,7.135686861070978,0.10877358401955028,0.00253497274740333,0.4466149861226835,0.48515304496802597,39.496453359774236,0.20918901777652998,0.005295996089607769,1.8717103294707637e-05,0.016707556588311037,0.009576757174312264,1.0014640532357681,1.3224062315009133,2.181123024768584,117110.96694717438,121579.14283600116,4697.288931096086,4786.004737114054,844789.4365380555,907455.1469862866,11,0.7866710215490722
2025-08-13 00:00:00+00:00,1,0,0,7943862223,13802,92.6832275390625,0.0101728707681354,0.1067645549774169,2687177,8.725053091843924,529760,138.0,517838.0,13110.0,2475454.0,92.69973754882812,0.1006923839449882,9.692446053028108,213541.0,9814.0,2072029.0,92.61436462402344,0.0757807344198226,9.270850757757822,376568.5714285714,14309.285714285714,2752415.714285714,92.67403302873883,0.10521455854177471,9.442067469869341,253005.86666666667,6649.6,1321568.8666666667,92.53576736450195,0.049169700406491705,10.205611801809736,148.08350621192182,2.302264414739752,40.635826370491145,5.278413424866524,29.68819451851301,8.55289575164797,40.886144473006844,6.0304173906003955,0.0743544646865768,-0.017810201196011288,0.4679738759869041,0.4997284490250936,38.38006230529595,0.1971436205565839,0.005136243300592667,1.6469791267843278e-05,0.011628014700754582,0.01018271610654755,1.0014941861744362,1.488378812672742,2.139825088864759,134356.4363038247,126434.22934358296,4463.91016934705,4914.431181172727,808795.7155337579,933295.5771411448,11,0.8047822685392662
2025-08-14 00:00:00+00:00,1,0,0,7943862223,11539,92.6559066772461,0.0104943963924539,0.0897844284772872,2510667,9.30569758017858,575234,129.0,529760.0,13802.0,2687177.0,92.6832275390625,0.1067645549774169,8.725053091843924,218826.0,18511.0,2381607.0,92.61459350585938,0.1431828290224075,9.186189273993174,427484.0,13313.285714285714,2770852.8571428573,92.67993491036552,0.09758621560675751,9.459140085038685,250650.8,6961.8,1391479.8,92.54293594360351,0.05158392594506337,10.14460027880139,162.87278476963434,8.583887043189375,-37.6640916211982,-16.396174467468484,5.41903009186655,-6.568603407963081,-37.29385772700697,-15.904273196025942,0.04460762588576195,-0.029477676319478174,0.47976996733751814,0.4760476810338575,49.84696707105719,0.22911591656085153,0.004595988000006373,1.617721032304811e-05,0.0011945452008954856,0.010303201134399401,1.0014803827581773,1.7054962521563866,1.8917950469820066,151074.31951422713,119321.7320892812,4003.2152242751254,4917.735674628847,717072.8277884561,941433.7033634646,11,0.8738638694142936
2025-08-15 00:00:00+00:00,1,0,0,7943862223,10401,92.6546630859375,0.0107843678903705,0.0697994604706764,2177549,8.894730190436045,615990,123.0,575234.0,11539.0,2510667.0,92.6559066772461,0.0897844284772872,9.30569758017858,227492.0,15956.0,3157691.0,92.6534652709961,0.1078230887651443,9.755199750264486,482983.71428571426,12519.714285714286,2630832.5714285714,92.68010602678571,0.09215426870754781,9.33621586220605,263173.4666666667,7224.466666666666,1448909.9666666666,92.55065790812175,0.053254502452909885,10.13668373293347,170.77435690046246,7.0851166655656606,-34.814489847079464,-9.862206430366582,-31.039832586532377,-13.268107638328775,-35.26482938852676,-22.258835240752695,0.0012927902242054756,-0.001342160854278518,0.48126748270533065,0.519253862469226,59.218419534704864,0.28288213818282015,0.0047764689674175105,1.4439708032156386e-05,-0.005294527326310447,0.01019690559225902,1.001398673133069,1.8352295176377238,1.7304502805004123,166171.79579475522,136653.83906608276,3464.0691469635913,4882.682909569523,590566.74240631,934841.3449527136,11,0.9357781440605227
