timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-03 00:00:00+00:00,0,0,0,3419284255,90.98096466064452,2831,0.051054760813713,23.43979533513387,162550,525972.0,0.0017499809461499,121.0,552361.0,2937.0,163899.0,90.98249053955078,0.0509685538709163,24.113897879918415,638122.0,3475.0,196435.0,90.978515625,0.0562495999038219,23.626676082611084,663890.8571428572,3374.285714285714,210890.85714285713,90.98257010323661,0.05273048579692834,22.864288568496704,669411.4,3522.6666666666665,218811.93333333332,90.97187906901041,0.05738870650529856,22.302947123269526,-17.575009167525955,-4.777491531806188,-18.53237410071943,-3.609124957439569,-17.249980909715678,-0.8230678649656209,-9.235335182812443,0.16913750979679065,0.0026918834932443403,-0.0016771127029135968,0.14109665675248212,0.15383989864537423,185.72457627118644,3.2357352461688946,0.01741607249417106,4.456463608423601e-05,-0.000295639038084908,0.0007749122560230306,1.000117520208834,0.9917531388662594,0.9188303589323775,94141.00964682997,102982.18192805807,360.59889896354775,374.8212754178258,36136.19690128929,39868.01941658165,3,0.16435926473124893
2024-12-04 00:00:00+00:00,0,0,0,3419284255,90.98025512695312,2887,0.0552158206701278,25.059804742986504,141010,525505.0,0.0017475293602843,123.0,525972.0,2831.0,162550.0,90.98096466064452,0.051054760813713,23.43979533513387,656218.0,3511.0,209864.0,90.98202514648438,0.0576580241322517,23.041973114013672,645217.5714285715,3285.1428571428573,201054.57142857142,90.98231724330357,0.052381599588053496,23.152550229778537,666423.7666666667,3507.366666666667,216824.06666666668,90.97240854899088,0.05722237341105932,22.398972046642278,-19.919142723911875,-0.0887879963191951,-17.77271432640274,1.978099611444728,-32.80886669462127,-13.251307290064595,-4.235669707519207,8.15018969846426,-0.0019454606867697066,-0.0007798704861339267,0.1526180395129396,0.158863993857695,181.9615650969529,3.7266950805256327,0.020473580075313275,4.768700023022859e-05,-0.0006215231759179781,0.0007771696742043239,1.0001089197754651,0.9681791132027525,0.9154041761212538,100831.25029386746,105870.74117435531,390.33572475707894,391.2877487207457,40812.01476974244,42222.27777461553,3,0.16421333343332908
2024-12-05 00:00:00+00:00,0,0,0,3419284255,90.9801788330078,2913,0.0530342049896717,24.26109464963277,160226,539999.0,0.0017947126176421,126.0,525505.0,2887.0,141010.0,90.98025512695312,0.0552158206701278,25.059804742986504,674102.0,3246.0,210732.0,90.98413848876952,0.0547122657299041,22.94044812520345,626060.0,3237.5714285714284,193839.42857142858,90.98175157819473,0.05214187662516316,23.341214018982726,663416.1,3491.233333333333,215242.56666666668,90.97295303344727,0.056932882592081964,22.475764390099815,-19.893576936428016,2.7581088667091747,-10.258780036968574,0.9005888465535072,-23.96693430518384,13.627402311892766,-3.0670649768306357,-3.9510699179671316,-0.00435202863651174,-8.385769552088362e-05,0.15606245316030828,0.16308120484773012,185.31194234728895,3.3702122613542036,0.018180456477372726,4.49279530548755e-05,-0.0005904606410450707,0.0007682367479704177,1.000096716050805,0.9436912972115088,0.9158481751003923,102832.15885975854,108190.69690338221,405.5879262671925,405.7075287083959,42176.45788095958,43447.72115262322,3,0.1687425159430724
2024-12-06 00:00:00+00:00,0,0,0,3419284255,90.98014831542967,3136,0.0446630381047725,24.058289686838787,170825,551631.0,0.0018323867132305,129.0,539999.0,2913.0,160226.0,90.9801788330078,0.0530342049896717,24.26109464963277,701786.0,3776.0,226983.0,90.98434448242188,0.0520628541707992,22.36222251256307,604609.2857142857,3146.1428571428573,185816.85714285713,90.98115212576728,0.0510847600443022,23.583509329593543,662457.5666666667,3488.4333333333334,214582.96666666667,90.9734390258789,0.056367344905932676,22.538709589112575,-21.39612360463161,2.154078063107523,-16.94915254237288,7.655338139375223,-24.741059903164555,6.615031268333471,-14.213235489838127,-15.78446756490357,-0.004611965955325648,-3.354310632586177e-05,0.1621600074009527,0.16465271888526722,175.84666879183933,3.2291981314319833,0.018357861215505835,4.361293341727599e-05,-0.0003918239048530218,0.0007637303981417917,1.0000847840861131,0.9126762469580352,0.906282886475384,106153.94851341798,109075.43949778484,401.51146439872707,407.92778969971465,43242.9148775165,43981.4546484934,3,0.17237736146213786
2024-12-07 00:00:00+00:00,0,1,0,3419284255,90.9788055419922,3465,0.0460200905799865,22.38692005475362,226953,697924.0,0.0023167928153522,125.0,551631.0,3136.0,170825.0,90.98014831542967,0.0446630381047725,24.058289686838787,776535.0,3933.0,256660.0,90.98148345947266,0.0511630177497863,21.83306884765625,593379.1428571428,3079.285714285714,181573.0,90.98076956612722,0.050350056162902224,23.662630930607452,666549.9333333333,3496.2,216100.13333333333,90.97382278442383,0.055813664694627056,22.515496321786216,-10.123304165298407,26.5200831715404,-11.89931350114416,10.49107142857142,-11.574456479389072,32.85701741548368,-10.052040313476773,3.038424014126795,-0.0029433653735089216,-0.0014758971735417958,0.15376416703547557,0.16200524528925184,201.36295441431045,3.0751782299496813,0.015267411017210537,3.20763979722085e-05,-0.0005959102085597598,0.0007559652190590832,1.00007636022639,0.8902245926118806,0.9021098406345859,99631.45908117203,107984.58544720113,354.07521551417733,405.0852954031079,39985.47228434275,43581.89172573896,3,0.21809198109080363
2024-12-08 00:00:00+00:00,0,1,0,3419284255,90.98110961914062,3180,0.0464664846658706,22.19812528292338,233436,711689.0,0.0023606609048443,124.0,697924.0,3465.0,226953.0,90.9788055419922,0.0460200905799865,22.38692005475362,760262.0,3386.0,245548.0,90.9825439453125,0.0514939241111278,22.3186141649882,586440.1428571428,3049.8571428571427,179842.7142857143,90.98056466238837,0.049631850527865486,23.645418233169625,669187.2666666667,3477.7,216919.3,90.9743438720703,0.055467211330930334,22.52876678467006,-6.38898169315315,1.9722777838274697,-6.083874778499709,-8.225108225108224,-4.932640461335458,2.8565385784721897,-9.76317018374363,0.9699982774006743,-0.0015764850153421328,0.0025325427550848545,0.13609640809354542,0.16152753949379503,223.7312165985539,3.0487412021230567,0.013622519137925865,3.1190722481590834e-05,-0.00030599321637637375,0.0007454198512669788,1.0000683796118037,0.8763468345390056,0.8947962108956636,87020.26692196909,108092.17264524475,340.179558274426,406.4742558757622,35841.71244130254,43671.99588241651,3,0.22239336078216676
2024-12-09 00:00:00+00:00,0,0,0,3419284255,90.98298645019533,2848,0.0457868538796901,24.89746554692586,157882,522553.0,0.001732159796223,129.0,711689.0,3180.0,233436.0,90.98110961914062,0.0464664846658706,22.19812528292338,552361.0,2937.0,163899.0,90.98249053955078,0.0509685538709163,24.113897879918415,582181.8571428572,3037.1428571428573,178983.14285714287,90.98063550676618,0.04889160767197603,23.75735647131354,659193.1333333333,3430.1666666666665,212616.53333333333,90.97495244344076,0.055027241756518616,22.67012270715711,-5.396470786315466,-26.575653129386566,-3.0303030303030276,-10.440251572327043,-3.671163338397432,-32.36604465463767,-10.166464609432403,-1.462625785160121,0.0005450616284541354,0.0020628799346944504,0.1465079638992295,0.1627713993208641,183.41628641628643,3.309748357961275,0.018038674208116137,4.7645727612698136e-05,0.00022860935756827526,0.0007348710888630109,1.0000624684396395,0.8831734247578487,0.8884982439844761,92453.42155957164,107297.7887353716,353.55065539992444,393.3088707570584,37598.67490628545,42884.62556249515,3,0.1632908726379129
2024-12-10 00:00:00+00:00,0,0,0,3419284255,90.9845962524414,2780,0.0458766222000122,24.278042713801067,156564,518839.0,0.0017189391538829,132.0,522553.0,2848.0,157882.0,90.98298645019533,0.0457868538796901,24.89746554692586,525972.0,2831.0,162550.0,90.98096466064452,0.051054760813713,23.43979533513387,581162.8571428572,3029.8571428571427,178128.0,90.9811543055943,0.04815187358430449,23.877106096837426,648377.5,3395.5666666666666,208313.4,90.97567545572916,0.054637436568736965,22.782164784539518,-1.3561558409953434,-0.7107413027960807,-1.8014835747085844,-2.3876404494381998,-3.682559212549985,-0.8348006739210323,-10.14232273576724,0.19605697425286728,0.003991595176455753,0.0017693442575295037,0.15602441567088868,0.1610381600884834,186.56562387630348,3.3138888001788396,0.017756203493756586,4.67929279041729e-05,0.0006999969482525517,0.0007140094897104849,1.0000602232392086,0.8963340910856055,0.8812981832287599,97129.38912514909,104413.51964277065,368.27361573102775,403.53828885846,39151.85632245622,41764.9267659378,3,0.1621302969623791
2024-12-11 00:00:00+00:00,0,0,0,3419284255,90.98564910888672,2757,0.0466326810419559,24.980854590733845,153255,520425.0,0.0017233195241741,135.0,518839.0,2780.0,156564.0,90.9845962524414,0.0458766222000122,24.278042713801067,525505.0,2887.0,141010.0,90.98025512695312,0.0552158206701278,25.059804742986504,580437.1428571428,3011.285714285714,179877.2857142857,90.98192487444196,0.046925710780279926,23.865827503658473,643186.5333333333,3368.6666666666665,205365.76666666666,90.9763666788737,0.05414995079239203,22.94129781087449,-0.966689184689018,0.30568249495508404,-4.502944232767581,-0.8273381294964022,8.68378129210694,-2.113512684908403,-15.544710780356919,1.6480263927179495,0.005928739072080802,0.0011571809830135393,0.163564311723546,0.166091988608653,188.6965192168238,3.39578874562823,0.017989507751735658,4.800078126522089e-05,0.0010531289236963104,0.0007041277689187082,1.0000610949389512,0.9024398254251532,0.8665882441923272,100236.68487643113,106828.13036763902,374.69724775100013,418.5418310849203,40349.004960493745,42443.52772369379,3,0.16262590089921178
2024-12-12 00:00:00+00:00,0,0,0,3419284255,90.98602294921876,2943,0.0478907190263271,24.349544604619343,161783,533763.0,0.0017665739832441,132.0,520425.0,2757.0,153255.0,90.98564910888672,0.0466326810419559,24.980854590733845,539999.0,2913.0,160226.0,90.9801788330078,0.0530342049896717,24.26109464963277,579546.2857142857,3015.5714285714284,180099.7142857143,90.9827597481864,0.046190927071230695,23.8784632115137,641359.4666666667,3357.6666666666665,204281.93333333332,90.97704849243163,0.053718095272779404,22.995689139368245,-1.1548169533647235,2.5629053177691263,1.029866117404743,6.746463547334058,0.9717523997353705,5.564581905973709,-9.698431350759918,2.697760360892243,0.006423504862196339,0.0004108783480782918,0.16697653706573964,0.1687876579334615,181.3053668478261,3.2992323097463285,0.018190921228304405,4.561855914714994e-05,0.0012427738734640205,0.0006919563811144989,1.0000627768854826,0.9036216284860622,0.8598764873675081,100653.98132663006,108253.56227212065,377.35592549361235,425.4227376942006,40577.94225687092,43145.24770003621,3,0.16679384876142764
2024-12-13 00:00:00+00:00,0,0,0,3419284255,90.98666381835938,3031,0.0437443144619464,23.990294535954792,172134,557208.0,0.0018431414692685,129.0,533763.0,2943.0,161783.0,90.98602294921876,0.0478907190263271,24.349544604619343,551631.0,3136.0,170825.0,90.98014831542967,0.0446630381047725,24.058289686838787,580343.0,3000.5714285714284,180286.7142857143,90.98369053431921,0.04605968083654126,23.868749618530273,640172.0666666667,3347.6,203460.4,90.97771301269532,0.0531787004321813,23.066963857017065,1.0110019197615783,4.39239887365741,-3.3482142857142905,2.990146109412173,0.7662812820137477,6.3980764357194575,-2.057011080775384,-8.658054522216062,0.007161455603599265,0.0007043599883127527,0.1638381962890255,0.17026208798454387,183.77572559366754,3.2370406948034973,0.017608272576756616,4.305439168418815e-05,0.0012880052839069995,0.0006828163834380062,1.0000657031422966,0.9065422098496227,0.866130245045779,97070.22258999328,108997.03274004727,328.0360222106353,429.5793130575527,39036.01419631518,43525.98220372091,3,0.17412009989575444
2024-12-14 00:00:00+00:00,0,1,0,3419284255,90.9819107055664,4132,0.0517935305833816,19.2833034992218,300676,773915.0,0.0025581284001868,134.0,557208.0,3031.0,172134.0,90.98666381835938,0.0437443144619464,23.990294535954792,697924.0,3465.0,226953.0,90.9788055419922,0.0460200905799865,22.38692005475362,591198.8571428572,3095.8571428571427,190818.57142857142,90.98413412911553,0.04688445797988342,23.425375824882874,646563.4666666667,3376.4666666666667,207004.43333333332,90.97823282877604,0.052970916902025475,22.930762024411624,10.888148279755395,38.89158088182509,19.24963924963925,36.324645331573734,32.483818235493686,74.67554347194627,12.545477270107508,18.400599530339633,0.003413062587176441,-0.005223966451239903,0.16324776846283068,0.17180152447735267,187.25260101621097,2.57390821379753,0.013742321494494092,2.4916532930216975e-05,0.0003994532993863981,0.0006312997243037079,1.0000648649699604,0.9143709591121199,0.8850981014091277,96689.85753508152,111080.58924469534,369.8034226832095,452.3974247110158,46482.78054071697,46952.64749001507,3,0.24183815937822642
2024-12-15 00:00:00+00:00,0,1,0,3419284255,90.98068237304688,3412,0.0478203818202018,19.90783508618673,274480,751082.0,0.0024801196839092,133.0,773915.0,4132.0,300676.0,90.9819107055664,0.0517935305833816,19.2833034992218,711689.0,3180.0,233436.0,90.98110961914062,0.0464664846658706,22.19812528292338,596826.4285714285,3129.0,196682.0,90.98407309395928,0.04707787185907358,23.098191511063344,649339.7666666667,3360.4666666666667,208632.63333333333,90.97867863972982,0.05264130408565197,22.882156365138687,5.535142456887776,-2.950324001989879,7.295597484276728,-17.424975798644727,17.58254939255299,-8.71236813047932,2.913706866501209,-7.671129421817435,-0.0004695986843161748,-0.0013500843299540932,0.16139515335449583,0.17349794664600085,220.06504541459128,2.7363715521292913,0.012430732910474678,2.6505506164014803e-05,-0.00040245056152089234,0.0005717598954360497,1.000059293609339,0.9191281039742704,0.8943143160449407,95486.74487748138,112659.11619225999,371.47889768897574,441.90213718727,49845.964758529284,48444.18842371047,3,0.23470315011612006
2024-12-16 00:00:00+00:00,0,0,0,3419284255,90.9802017211914,3058,0.0451629385352134,21.875862280527752,194379,573078.0,0.0018908878308575,131.0,751082.0,3412.0,274480.0,90.98068237304688,0.0478203818202018,19.90783508618673,522553.0,2848.0,157882.0,90.98298645019533,0.0457868538796901,24.89746554692586,604044.2857142857,3159.0,201895.85714285713,90.98367527553013,0.046988741095576915,22.666533901577907,639566.2,3314.6666666666665,205129.66666666666,90.97920074462891,0.05214493473370864,22.92937250503805,9.668875692991907,-23.699675934185617,7.37359550561798,-10.37514654161782,23.11663140826694,-29.182818420285628,-1.36265170373161,-5.55713522945096,-0.0030607140000249444,-0.0005283010007572919,0.16015589350072754,0.16525627125420528,187.3416149068323,2.9482354151661694,0.015732071200740817,3.81725072468678e-05,-0.0009724753243549672,0.0004840685342675163,1.0000491819104214,0.9444593627904129,0.9011180344847848,94990.5539016037,105692.32543222129,369.05939990601246,395.8152070866184,49363.287097175904,45350.102205194846,3,0.17907926413127442
2024-12-17 00:00:00+00:00,0,0,0,3419284255,90.97972869873048,2866,0.0428019315004348,22.256696144739788,175200,532599.0,0.0017562336847437,133.0,573078.0,3058.0,194379.0,90.9802017211914,0.0451629385352134,21.875862280527752,518839.0,2780.0,156564.0,90.9845962524414,0.0458766222000122,24.278042713801067,606010.0,3171.285714285714,204558.14285714287,90.98297991071429,0.046549499567065854,22.37777010599772,627961.8333333334,3280.266666666667,201157.8,90.9796750386556,0.05158232885102424,22.96369287539429,2.6520751138599863,-7.063436390857792,3.0935251798561048,-6.2786134728580745,11.903119491070747,-9.86680659947834,-6.702086056319512,-5.227753355636356,-0.005349865704096235,-0.0005199180172943407,0.15944792954188908,0.15456315502258722,185.76874782002093,3.039931278931056,0.01635835411898334,4.1788764823018754e-05,-0.001263754708427826,0.00039298595390356306,1.0000363253886904,0.9650427268536225,0.9024311349242532,94646.12703987872,97059.76219376808,367.22508592947344,388.1407435218738,48927.364878126566,42387.17111252846,3,0.16643011422014564
2024-12-18 00:00:00+00:00,0,0,0,3419284255,90.97808074951172,2884,0.0426368229091167,23.11451594034831,174831,540261.0,0.0017804894528101,133.0,532599.0,2866.0,175200.0,90.97972869873048,0.0428019315004348,22.256696144739788,520425.0,2757.0,153255.0,90.98564910888672,0.0466326810419559,24.980854590733845,608843.7142857143,3189.4285714285716,207640.42857142858,90.98189871651786,0.04597866269094597,22.11115029879979,625394.6,3267.4666666666667,200537.5,90.9800038655599,0.051107337325811325,22.944880236038053,3.811500216169472,1.4386057803337904,4.60645629307217,0.6280530355896818,14.078496623274939,-0.21061643835615929,-8.568793480357861,-0.3857503283851038,-0.0083181902301388,-0.0018113367036054484,0.1579255699536161,0.15727975644547693,187.26551126516463,3.0901722796742015,0.01649583600256246,4.278390103384711e-05,-0.0014073508126322808,0.0003036719673344809,1.0000208271145028,0.9735352916154286,0.8996489564273356,93908.92859960538,98361.91037031646,367.3601475685998,394.833245755885,47049.938752278475,42639.421929291515,3,0.1688243874635328
2024-12-19 00:00:00+00:00,0,0,0,3419284255,90.97857666015624,3001,0.0434164442121982,23.01638062795003,177551,547718.0,0.0018040044518878,134.0,540261.0,2884.0,174831.0,90.97808074951172,0.0426368229091167,23.11451594034831,533763.0,2943.0,161783.0,90.98602294921876,0.0478907190263271,24.349544604619343,610837.2857142857,3197.714285714286,209893.0,90.9808349609375,0.04533948057464184,21.92069830213274,624637.3333333334,3259.5333333333333,200541.33333333334,90.98030598958333,0.05060219081739579,22.93818467145014,2.6144562287007567,1.3802588008388517,1.970778117567118,4.056865464632464,9.746388681134599,1.5557881611384605,-9.342676211792188,1.8285164087936678,-0.008183992245358596,0.0005450880480539766,0.15723594645220315,0.15830893440743332,182.4510326449034,3.0848314859872037,0.016902090655132016,4.2022242478259895e-05,-0.0011741093226859795,0.0002221129760063713,1.0000058141303045,0.9779071040384271,0.8959983716565735,93585.5437473626,98885.67063110073,364.6506456956288,397.80481553705715,46322.332222748606,42637.27857760596,3,0.1711546009294605
2024-12-20 00:00:00+00:00,0,0,0,3419284255,90.97679138183594,3113,0.0400981344282627,22.161458174387615,194152,584417.0,0.0019237134221775,140.0,547718.0,3001.0,177551.0,90.97857666015624,0.0434164442121982,23.01638062795003,557208.0,3031.0,172134.0,90.98666381835938,0.0437443144619464,23.990294535954792,614724.2857142857,3209.4285714285716,213038.42857142858,90.97942461286273,0.04481859771268703,21.659435964766004,623552.7,3253.7,200509.06666666668,90.98051554361979,0.049944591398040396,22.912619216755182,4.883095720090158,6.700345798385299,2.7053777631144804,3.732089303565478,12.791197555392886,9.349989580458562,-8.33520899465815,-7.642979161806163,-0.010850421489405626,-0.0019623062767482047,0.15533638035038383,0.1590096976226625,187.67405266538213,3.010084830005202,0.016033746581304437,3.792056058230173e-05,-0.0007746560232995814,0.00013184340564985334,0.9999880091825096,0.9858417511692047,0.8973663905967105,92818.71321900755,99150.92627879478,364.5600087772184,398.65516600116285,45802.62896840454,42641.888787591735,3,0.18262255104158073
2024-12-21 00:00:00+00:00,0,1,0,3419284255,90.9739990234375,3172,0.039888709783554,21.55147131284078,218127,641063.0,0.0021087445188826,150.0,584417.0,3113.0,194152.0,90.97679138183594,0.0400981344282627,22.161458174387615,773915.0,4132.0,300676.0,90.9819107055664,0.0517935305833816,19.2833034992218,595745.4285714285,3072.285714285714,201245.7142857143,90.9782943725586,0.043117909026997366,21.98345993814014,626099.9666666667,3256.1,201810.4,90.98059794108073,0.04938653608163192,22.8728217914851,-17.166226265158315,9.692736522038192,-23.233301064859635,1.895277867009315,-27.454469262594948,12.34857225266801,-22.985150202615003,-0.5222802698798046,-0.008695884783638252,-0.003069308508274471,0.15040969317704908,0.1574273276288051,202.0368736211787,2.9389303528203623,0.014541920340350619,3.3618283529945184e-05,-0.0010008130754772338,2.781207092278945e-05,0.9999746806618744,0.9515180646680998,0.8730701208873402,89263.96291626869,98565.24458081728,350.4402646964586,397.91398741363025,45412.721136865315,42561.222549834725,3,0.2003236737438659
2024-12-22 00:00:00+00:00,0,1,0,3419284255,90.97096252441406,3053,0.0389676205813884,21.4815727074941,209533,610063.0,0.0020053442980084,159.0,641063.0,3172.0,218127.0,90.9739990234375,0.039888709783554,21.55147131284078,751082.0,3412.0,274480.0,90.98068237304688,0.0478203818202018,19.90783508618673,575599.8571428572,3021.0,191967.57142857142,90.9769058227539,0.04185322885002403,22.208279598326914,626044.7666666667,3233.3333333333335,202275.5,90.98046544392903,0.04886211765309169,22.837891673560094,-18.77544662233951,-4.835718174344795,-10.521688159437282,-3.7515762925598994,-23.66183328475663,-3.93990656819192,-18.512527298712488,-2.3091476439415115,-0.010683420237445063,-0.003337765796862513,0.1412622913700633,0.15745525673480007,199.75867714472824,2.911522712304447,0.014570427711015873,3.521199858948258e-05,-0.0014452253069167987,-7.338985320042741e-05,0.9999608748849793,0.9194228396918002,0.8565578173907864,82809.81179124625,98574.039462978,349.4082910375746,388.9475927231871,44334.83765648885,42567.027635313294,3,0.19063658544511858
2024-12-23 00:00:00+00:00,0,0,0,3419284255,90.9679183959961,3011,0.038040280342102,22.212796131769817,201155,589838.0,0.0019375655791406,169.0,610063.0,3053.0,209533.0,90.97096252441406,0.0389676205813884,21.4815727074941,573078.0,3058.0,194379.0,90.9802017211914,0.0451629385352134,21.875862280527752,577994.1428571428,3014.285714285714,192935.57142857142,90.97515106201172,0.040835706251008116,22.256413005647204,619326.9333333333,3198.733333333333,200042.53333333333,90.98017222086588,0.048294162750244084,22.867298785363786,2.924558262575072,-3.3152313777429554,-1.5369522563767113,-1.3756960366852256,3.4859732790064824,-3.998415524046328,-15.771024703270541,-2.3797712702255946,-0.01350109690122503,-0.0033462638335257644,0.13664198737880737,0.15123414303862617,195.8293492695883,2.932241643301716,0.014968482173039829,3.765908346475872e-05,-0.0019373212541795375,-0.00018020307394404808,0.9999448104050411,0.9332617584484342,0.8455619463203496,80758.04001906123,93663.37802340703,343.9352817342574,358.8935038789951,43089.65004664815,40709.066783629794,3,0.18431654154698426
2024-12-24 00:00:00+00:00,0,0,0,3419284255,90.96772003173828,2413,0.0371810942888259,21.487143516540527,189052,561775.0,0.0018441700850321,173.0,589838.0,3011.0,201155.0,90.9679183959961,0.038040280342102,22.212796131769817,532599.0,2866.0,175200.0,90.97972869873048,0.0428019315004348,22.256696144739788,582162.1428571428,2949.5714285714284,194914.42857142858,90.9734355381557,0.04003272950649256,22.146476915904454,610340.6666666666,3155.866666666667,197239.06666666668,90.97989247639974,0.04759205294152095,22.86100305403122,5.478042579877163,-4.757747042408256,-15.806001395673409,-19.860511457987386,7.906392694063924,-6.016753249981354,-13.13220458649582,-2.2586217702638134,-0.013199277645647989,-0.000218059576728713,0.13229110881685813,0.1395378636422987,232.71541010770505,2.9715212136279243,0.012763616551972199,3.8248596445096495e-05,-0.0020795549665168656,-0.00028853877898047775,0.9999290289527907,0.9538314824024117,0.841164165699745,78592.3051219369,85165.632720683,381.084830912085,373.580784167169,41568.32343064742,38326.65655948237,3,0.17554722674286344
2024-12-25 00:00:00+00:00,0,0,1,3419284255,90.96493530273438,2267,0.0293938498944044,20.707165241241455,160107,454511.0,0.0014911984429731,135.0,561775.0,2413.0,189052.0,90.96772003173828,0.0371810942888259,21.487143516540527,540261.0,2884.0,174831.0,90.97808074951172,0.0426368229091167,23.11451594034831,569912.1428571428,2861.4285714285716,192811.0,90.9715576171875,0.03814087621867651,21.802569673174904,604173.8,3113.9,195866.06666666668,90.97948099772135,0.04659651896605884,22.773111104483558,-15.871958183174428,-19.093765297494546,-21.393897364771153,-6.050559469539996,-8.421847384045167,-15.310602373950022,-31.05994328644187,-20.94409684107068,-0.014449026258900322,-0.0030612276562869134,0.14431016772805122,0.14824322421596048,200.4016754850088,2.8387775751367825,0.014159192545032104,4.5559116681718976e-05,-0.0023266928536523645,-0.00040305607576038624,0.9999129102469374,0.9432917197951033,0.8185348833988765,85053.22772735424,89564.67209880886,430.406197103547,400.3259318658299,41015.61472532686,38909.627906048314,3,0.1420286512823205
2024-12-26 00:00:00+00:00,0,0,0,3419284255,90.9640884399414,1866,0.0218488834798336,20.815248727798465,161416,471079.0,0.001544731863191,132.0,454511.0,2267.0,160107.0,90.96493530273438,0.0293938498944044,20.707165241241455,547718.0,3001.0,177551.0,90.97857666015624,0.0434164442121982,23.01638062795003,558963.7142857143,2699.285714285714,190506.0,90.96948787144252,0.035059796114053,21.488122258867538,598605.7,3060.266666666667,194698.76666666666,90.97900009155273,0.04544982841859256,22.679396859323138,-13.992419456727735,3.6452363089122253,-37.820726424525155,-17.68857520952801,-9.08752978017584,0.8175782445489554,-49.67601820856859,-25.668520597593137,-0.015924870169103933,-0.0009309771838439396,0.15340665970749584,0.15456731218563757,252.31869309051956,2.9183976904539173,0.011560120681216972,4.418622893733223e-05,-0.0021242414201951172,-0.0005090206430517252,0.9998954459809336,0.9337761305742902,0.7713955659227699,89727.63196624417,92524.8741080021,530.810084826472,454.408667150746,41042.18325979401,39413.99230770667,3,0.14720593124792197
2024-12-27 00:00:00+00:00,0,0,0,3419284255,90.96037292480467,1725,0.0190985724329948,21.73479016621907,117954,355406.0,0.001164891940037,112.0,471079.0,1866.0,161416.0,90.9640884399414,0.0218488834798336,20.815248727798465,584417.0,3113.0,194152.0,90.97679138183594,0.0400981344282627,22.161458174387615,526247.8571428572,2501.0,179620.57142857142,90.96714237758091,0.032059858686157586,21.427169686272034,588578.6333333333,3000.733333333333,191635.1,90.97827835083008,0.04416451336195066,22.63582409439665,-39.18623174890532,-24.55490480365289,-44.5872149052361,-7.556270096463025,-39.2465696979686,-26.925459681815934,-52.37042145398815,-12.587879144384296,-0.01804686314156312,-0.0040845955810220325,0.19057129891102062,0.17311477077054135,205.91309385863266,3.013064304183799,0.014624221101267432,6.115464851907551e-05,-0.002057484218056379,-0.0006083334645910104,0.9998775974501712,0.8940994921316214,0.7259189843984181,108718.27164278815,101891.65518993851,622.1047622100897,507.2433907616479,46131.05400544838,41700.33250700981,3,0.111059654964664
2024-12-28 00:00:00+00:00,0,1,0,3419284255,90.95816040039062,1680,0.019496327266097,21.211368401845295,120222,356031.0,0.0011664793825264,138.0,355406.0,1725.0,117954.0,90.96037292480467,0.0190985724329948,21.73479016621907,641063.0,3172.0,218127.0,90.9739990234375,0.039888709783554,21.55147131284078,485529.0,2287.8571428571427,165634.14285714287,90.96487971714565,0.029146661183663724,21.37858355612982,577976.2666666667,2948.5333333333333,188618.1,90.97741241455078,0.04299064874649042,22.578188103618043,-44.46240073128538,0.17585521910152835,-47.03656998738966,-2.608695652173909,-44.884402206054276,1.922783457958177,-51.1231940769985,2.082641697423604,-0.01741005475948132,-0.0024324047306567564,0.1958782024805582,0.18856667680265812,211.79714455681142,2.961421691356895,0.013974031591292848,5.957714026223849e-05,-0.0020403180803547924,-0.0006977119488236005,0.9998622438573211,0.8400500643394353,0.6779767701468599,105899.04572838209,108987.0638761403,578.6378519729717,559.0637329244089,39460.93359155785,43506.11720629172,3,0.11125495916423551
