timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,platform_platform_share,session_session_length,ccu_playing,ratings_like_ratio,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-07-10 00:00:00+00:00,1,0,0,1511883870,417269,0.1995731443166732,0.0,11149,93.74522399902344,0.0,0.0,0.0,0.0,11963.0,449179.0,93.74591827392578,0.2059348076581955,0.0,0.0,11138.0,405964.0,93.7475128173828,0.20868781208992,0.0,0.0,11353.714285714286,420096.0,93.74625723702567,0.20665662203516275,0.0,0.0,10857.433333333332,402985.93333333335,93.74950256347657,0.21140718907117842,0.0,0.0,0.0,0.09876099838390662,-6.804313299339626,2.784729680464282,-7.104072095979552,-4.367609052951993,-3.089163708585485,-0.002441471022085473,-0.0007405921400360782,0.0,0.0,0.0,0.0,0.026718911016847605,0.0,-0.00032043457031093246,-0.0003128000838608477,0.9999653830008464,0.0,0.9775288292849104,0.0,0.0,448.56719391647215,853.0613303502498,20815.301105886138,35675.2724118417,0,0.0
2023-07-11 00:00:00+00:00,1,0,0,1511883870,411620,0.2032689750194549,0.0,11269,93.74581146240234,0.0,0.0,0.0,0.0,11149.0,417269.0,93.74522399902344,0.1995731443166732,0.0,0.0,10992.0,408324.0,93.74737548828124,0.210825964808464,0.0,0.0,11393.285714285714,420566.85714285716,93.74603380475726,0.20557705206530433,0.0,0.0,10821.533333333333,400771.36666666664,93.74920145670573,0.21076238503058747,0.0,0.0,0.0,2.5200145560407616,1.0763297156695772,0.807202123803652,-1.3538029424663756,-3.5844682583924814,1.8518677527660454,-0.0016683409756801382,0.0006266595287129917,0.0,0.0,0.0,0.0,0.02737712604556133,0.0,-0.00020844595772921524,-0.000299771556067016,0.9999662114247455,0.0,0.9753972561824511,0.0,0.0,383.01930199387886,809.8230429699746,19572.561017749922,32800.746248457144,0,0.0
2023-07-12 00:00:00+00:00,1,0,0,1511883870,411711,0.2028347551822662,0.0,11266,93.74610900878906,0.0,0.0,0.0,0.0,11269.0,411620.0,93.74581146240234,0.2032689750194549,0.0,0.0,11084.0,397381.0,93.74689483642578,0.2085810601711273,0.0,0.0,11419.285714285714,422614.0,93.7459215436663,0.20475615135260988,0.0,0.0,10871.6,401668.13333333336,93.74893112182617,0.2103460058569908,0.0,0.0,0.0,1.6420064958498681,-0.02662170556393395,3.6061110118500883,0.022107769301782376,-2.75495051379383,-0.21361835329131162,-0.0008382439099396954,0.00031739699308808156,0.0,0.0,0.0,0.0,0.02736378827918545,0.0,-7.738385881405729e-05,-0.0002851187055700839,0.9999678974669486,0.0,0.9734254307249299,0.0,0.0,326.7079214216817,788.3321809946679,18692.51143593492,32716.915622537264,0,0.0
2023-07-13 00:00:00+00:00,1,0,0,1511883870,415399,0.199305385351181,0.0,11185,93.74568176269533,0.0,0.0,0.0,0.0,11266.0,411711.0,93.74610900878906,0.2028347551822662,0.0,0.0,11010.0,403552.0,93.74642944335938,0.2044418305158615,0.0,0.0,11444.285714285714,424306.4285714286,93.74581473214286,0.20402237347194124,0.0,0.0,10934.533333333333,403703.76666666666,93.74867782592773,0.20991366753975546,0.0,0.0,0.0,1.5894641235240758,-0.7189774542872396,2.9356811513757908,0.8957739773773454,-2.512423779282291,-1.7400222303686208,-0.0007975564173312577,-0.0004557480819733506,0.0,0.0,0.0,0.0,0.026925854597977854,0.0,-3.0517578120097848e-05,-0.00027608563822935985,0.9999694599022486,0.0,0.9719346808768492,0.0,0.0,313.28500521268137,731.6160069427062,17298.26330027494,31548.989932798166,0,0.0
2023-07-14 00:00:00+00:00,1,0,0,1511883870,426658,0.2044029980897903,0.0,11541,93.7446517944336,0.0,0.0,0.0,0.0,11185.0,415399.0,93.74568176269533,0.199305385351181,0.0,0.0,11698.0,420144.0,93.74609375,0.213894322514534,0.0,0.0,11421.857142857143,425237.0,93.74560873849052,0.20266646998269214,0.0,0.0,11004.1,406062.43333333335,93.74840138753255,0.20958984494209287,0.0,0.0,0.0,-1.342109762352539,3.182834152883318,1.5504208081038806,2.710406139639243,-4.437389601165675,2.557689411968056,-0.001538150027080576,-0.0010986834191872852,0.0,0.0,0.0,0.0,0.027049704799383113,0.0,-0.0001152583530955957,-0.0002726316186828168,0.9999702112355976,0.0,0.9669670304813023,0.0,0.0,315.50270368029993,683.6321530583833,16372.527285566905,30478.61344910213,0,0.0
2023-07-15 00:00:00+00:00,1,1,0,1511883870,450992,0.2112539857625961,0.0,11890,93.74494171142578,0.0,0.0,0.0,0.0,11541.0,426658.0,93.7446517944336,0.2044029980897903,0.0,0.0,11580.0,444823.0,93.74586486816406,0.2033452242612838,0.0,0.0,11466.142857142857,426118.28571428574,93.74547685895648,0.20379629305430816,0.0,0.0,11082.166666666666,409250.5333333333,93.74812164306641,0.2094555502136548,0.0,0.0,0.0,2.677029360967187,3.0240013863616744,1.3868437558309799,5.703397100253604,3.889327388948227,3.351706059515003,-0.0009847439559895754,0.00030926243432816136,0.0,0.0,0.0,0.0,0.026364045561682776,0.0,-0.00015013558523519136,-0.000260933779501504,0.9999717884042519,0.0,0.9729811067141743,0.0,0.0,345.0280765561096,644.2047802183326,17933.99252255485,29989.26511828769,0,0.0
2023-07-16 00:00:00+00:00,1,1,0,1511883870,445802,0.1965963691473007,0.0,11545,93.74527740478516,0.0,0.0,0.0,0.0,11890.0,450992.0,93.74494171142578,0.2112539857625961,0.0,0.0,11963.0,449179.0,93.74591827392578,0.2059348076581955,0.0,0.0,11406.42857142857,425635.85714285716,93.7453853062221,0.2024622304098946,0.0,0.0,11127.9,411738.2,93.7478510538737,0.2087738513946533,0.0,0.0,0.0,-3.4941068293906197,-2.9015979814970616,-0.7518160911351601,-1.150796466456172,-4.534657650684515,-6.938385830867777,-0.000683623513886289,0.000358092237551233,0.0,0.0,0.0,0.0,0.02589708907297618,0.0,-0.00010844639368696478,-0.0002429151694144137,0.9999736980888214,0.0,0.9697681441301402,0.0,0.0,321.604015588689,625.8753511506771,18317.55392510294,29816.510757635984,0,0.0
2023-07-17 00:00:00+00:00,1,0,0,1511883870,439038,0.20095095038414,0.0,11521,93.7454833984375,0.0,0.0,0.0,0.0,11545.0,445802.0,93.74527740478516,0.1965963691473007,0.0,0.0,11149.0,417269.0,93.74522399902344,0.1995731443166732,0.0,0.0,11459.57142857143,428745.71428571426,93.74542236328125,0.20265905984810417,0.0,0.0,11120.466666666667,411393.1666666667,93.74761606852213,0.20799916237592694,0.0,0.0,0.0,3.3366221185756606,-0.20788220008661762,5.217018278376773,-1.5172655124920942,0.6903764893740227,2.214985584793072,0.0002767068048914467,0.0002197376316459554,0.0,0.0,0.0,0.0,0.026241404522149514,0.0,-0.00012098039899711764,-0.00022590136501351223,0.9999765998823983,0.0,0.9743263267658197,0.0,0.0,315.73664952578497,619.5985760214991,18214.673745834487,29423.090860875756,0,0.0
2023-07-18 00:00:00+00:00,1,0,0,1511883870,420451,0.2057723104953766,0.0,11864,93.74549865722656,0.0,0.0,0.0,0.0,11521.0,439038.0,93.7454833984375,0.20095095038414,0.0,0.0,11269.0,411620.0,93.74581146240234,0.2032689750194549,0.0,0.0,11544.57142857143,430007.28571428574,93.74537767682757,0.20301667920180727,0.0,0.0,11120.433333333332,410400.0,93.74740626017253,0.20742973834276196,0.0,0.0,0.0,5.279971603514055,2.9771721204756574,2.1454253923521627,-4.233574314751798,1.2315383966894577,2.399272111935802,-0.0003336737619541452,1.6276825842709286e-05,0.0,0.0,0.0,0.0,0.0282172519098494,0.0,-5.7220458982445764e-05,-0.0002107562955155289,0.9999783611789822,0.0,0.9787250411815954,0.0,0.0,313.6508259912593,619.557165735952,17670.516058129175,28556.50193747575,0,0.0
2023-07-19 00:00:00+00:00,1,0,0,1511883870,423642,0.2079730778932571,0.0,11920,93.7454071044922,0.0,0.0,0.0,0.0,11864.0,420451.0,93.74549865722656,0.2057723104953766,0.0,0.0,11266.0,411711.0,93.74610900878906,0.2028347551822662,0.0,0.0,11638.0,431711.71428571426,93.74527740478516,0.2037507253033774,0.0,0.0,11172.666666666666,412010.26666666666,93.74720001220703,0.20729772448539732,0.0,0.0,0.0,5.80507722350434,0.47201618341199403,2.8979065412388705,0.7589469403093352,2.5332555588777783,1.0695158122015602,-0.000748728991828429,-9.766093911345308e-05,0.0,0.0,0.0,0.0,0.028136898284640607,0.0,5.040849958424276e-05,-0.00019476936179175619,0.9999794915749843,0.0,0.9828893482028078,0.0,0.0,314.3091586931996,618.68003726588,15772.201006526524,27864.622070061305,0,0.0
2023-07-20 00:00:00+00:00,1,0,0,1511883870,372243,0.2075210958719253,0.0,11872,93.74566650390624,0.0,0.0,0.0,0.0,11920.0,423642.0,93.7454071044922,0.2079730778932571,0.0,0.0,11185.0,415399.0,93.74568176269533,0.199305385351181,0.0,0.0,11736.142857142857,425546.5714285714,93.74527522495815,0.2049243982349123,0.0,0.0,11240.666666666666,412513.5,93.74701385498047,0.2072056914369265,0.0,0.0,0.0,6.142154671434952,-0.4026845637583931,-10.389047638535477,-12.132649737278179,4.122171865184687,-0.21732717807051438,-1.6276791425795523e-05,0.0002767062643904694,0.0,0.0,0.0,0.0,0.03189305939115204,0.0,0.00014986310686772474,-0.0001767235947925507,0.9999814540223648,0.0,0.9889902000944379,0.0,0.0,288.24433505100876,576.9463211398602,20796.838235024734,26961.29291752079,0,0.0
2023-07-21 00:00:00+00:00,1,0,0,1511883870,423566,0.2110576331615448,0.0,12015,93.74577331542967,0.0,0.0,0.0,0.0,11872.0,372243.0,93.74566650390624,0.2075210958719253,0.0,0.0,11541.0,426658.0,93.7446517944336,0.2044029980897903,0.0,0.0,11803.857142857143,425104.85714285716,93.7454354422433,0.2058750603880201,0.0,0.0,11309.0,414788.3,93.74684143066406,0.20715531309445695,0.0,0.0,0.0,4.107096438783464,1.204514824797842,-0.7247022205138509,13.787499026173755,3.255644552156345,1.704182061472026,0.0011963573117057535,0.00011393755832145303,0.0,0.0,0.0,0.0,0.028366232496865904,0.0,0.00011416843959295581,-0.00015760852444487763,0.9999850022848845,0.0,0.9938198413194784,0.0,0.0,309.061820315804,540.9228385333017,20756.37523358844,24758.472454791932,0,0.0
2023-07-22 00:00:00+00:00,1,1,0,1511883870,449870,0.2125854343175888,0.0,12082,93.74504852294922,0.0,0.0,0.0,0.0,12015.0,423566.0,93.74577331542967,0.2110576331615448,0.0,0.0,11890.0,450992.0,93.74494171142578,0.2112539857625961,0.0,0.0,11831.285714285714,424944.5714285714,93.74545070103237,0.20606526732444763,0.0,0.0,11381.066666666668,417908.9,93.7466552734375,0.2072309220830599,0.0,0.0,0.0,1.6148023549201085,0.5576362879733621,-0.24878490084081495,6.2101301804205145,0.630259613889117,0.7238786549238929,0.00011393843921680968,-0.0007731468361971139,0.0,0.0,0.0,0.0,0.026856587777385074,0.0,2.1798270112386004e-06,-0.0001430252635301704,0.9999871507692556,0.0,0.9943750925446103,0.0,0.0,333.1394784075199,491.2239417262514,21163.781182787476,22960.655791536858,0,0.0
2023-07-23 00:00:00+00:00,1,1,0,1511883870,446751,0.205733373761177,0.0,12026,93.7446060180664,0.0,0.0,0.0,0.0,12082.0,449870.0,93.74504852294922,0.2125854343175888,0.0,0.0,11545.0,445802.0,93.74527740478516,0.1965963691473007,0.0,0.0,11900.0,425080.14285714284,93.74535478864398,0.20737055369785853,0.0,0.0,11434.566666666668,420252.73333333334,93.74648742675781,0.20718709528446194,0.0,0.0,0.0,4.166305760069289,-0.4634994206257237,0.21287477400280252,-0.693311401071417,4.6475958093765035,-3.2232032163479585,-0.000716181910531688,-0.0004720301389649073,0.0,0.0,0.0,0.0,0.026918737912756965,0.0,-0.00011307852608435711,-0.00013565216234261705,0.9999879180741069,0.0,1.0008854722015612,0.0,0.0,338.09993481186865,469.9989496256416,20964.098861477156,22155.8884319893,0,0.0
2023-07-24 00:00:00+00:00,1,0,0,1511883870,429132,0.2016503661870956,0.0,11871,93.74449157714844,0.0,0.0,0.0,0.0,12026.0,446751.0,93.7446060180664,0.205733373761177,0.0,0.0,11521.0,439038.0,93.7454833984375,0.20095095038414,0.0,0.0,11950.0,423665.0,93.74521309988839,0.20747047024113788,0.0,0.0,11447.166666666666,419981.86666666664,93.74635162353516,0.20691021382808683,0.0,0.0,0.0,3.0379307351792395,-1.2888741061034437,-2.2562967214682983,-3.943807624381368,0.3480529958273859,-1.984611198191466,-0.0010579936793875255,-0.0001220773363175276,0.0,0.0,0.0,0.0,0.027662752573211567,0.0,-0.0001871926443875153,-0.0001341958730167894,0.9999878552751434,0.0,1.002707727195703,0.0,0.0,309.0947523330155,476.6393911553355,20851.44099645718,21989.87195844236,0,0.0
2023-07-25 00:00:00+00:00,1,0,0,1511883870,420114,0.2111642062664032,0.0,12127,93.74397277832033,0.0,0.0,0.0,0.0,11871.0,429132.0,93.74449157714844,0.2016503661870956,0.0,0.0,11864.0,420451.0,93.74549865722656,0.2057723104953766,0.0,0.0,11987.57142857143,423616.85714285716,93.7449951171875,0.20824074106557025,0.0,0.0,11453.8,419100.0333333333,93.74620132446289,0.20674728602170941,0.0,0.0,0.0,2.216790289952808,2.1565158790329386,-0.08015202722790882,-2.101451301697377,2.620321343550147,4.717988000319551,-0.0016276823187166833,-0.0005534179335575651,0.0,0.0,0.0,0.0,0.02886590576389798,0.0,-0.0002792903355140258,-0.00013485273079123937,0.9999871332677127,0.0,1.0072235775017817,0.0,0.0,300.99666857169484,484.8754123718453,20515.270576756426,21409.708153410476,0,0.0
2023-07-26 00:00:00+00:00,1,0,0,1511883870,424266,0.2035422176122665,0.0,12001,93.7445297241211,0.0,0.0,0.0,0.0,12127.0,420114.0,93.74397277832033,0.2111642062664032,0.0,0.0,11920.0,423642.0,93.7454071044922,0.2079730778932571,0.0,0.0,11999.142857142857,423706.0,93.74486977713448,0.20760776102542874,0.0,0.0,11503.1,420301.9666666667,93.74608027140299,0.2065872028470039,0.0,0.0,0.0,0.6795302013422821,-1.0390038756493802,0.14729417763110764,0.988303174852545,-2.1304970459997463,-3.609507874890905,-0.0009359182473134275,0.000594113716601008,0.0,0.0,0.0,0.0,0.028286432835926432,0.0,-0.00027029854910011513,-0.00013212006667527937,0.9999870875212595,0.0,1.004940084208317,0.0,0.0,269.51800687475236,461.49243279035505,20074.04222386867,20612.954304156403,0,0.0
2023-07-27 00:00:00+00:00,1,0,0,1511883870,433218,0.201217770576477,0.0,11958,93.74453735351562,0.0,0.0,0.0,0.0,12001.0,424266.0,93.7445297241211,0.2035422176122665,0.0,0.0,11872.0,372243.0,93.74566650390624,0.2075210958719253,0.0,0.0,12011.42857142857,432416.71428571426,93.74470846993583,0.20670728598322183,0.0,0.0,11554.7,421770.13333333336,93.74597651163737,0.206423307955265,0.0,0.0,0.0,0.7243935309973137,-0.3583034747104419,16.380428913371105,2.109997030165034,-3.037438323542052,-1.1419974996132898,-0.0012044827592760932,8.13849572178782e-06,0.0,0.0,0.0,0.0,0.02760266747303327,0.0,-0.00019209725515982276,-0.00013124765092796973,0.9999864736413367,0.0,1.0013757071852485,0.0,0.0,199.93582758134667,419.7072994920285,19796.486730213313,19874.666442407462,0,0.0
2023-07-28 00:00:00+00:00,1,0,0,1511883870,448637,0.2050873935222625,0.0,12169,93.74415588378906,0.0,0.0,0.0,0.0,11958.0,433218.0,93.74453735351562,0.201217770576477,0.0,0.0,12015.0,423566.0,93.74577331542967,0.2110576331615448,0.0,0.0,12033.42857142857,435998.28571428574,93.74447740827289,0.20585439460618152,0.0,0.0,11607.5,423561.2,93.74583079020182,0.2062430530786514,0.0,0.0,0.0,1.281731169371625,1.7645091152366676,5.919030328213304,3.559178058160084,-2.828724813147432,1.9231019878111377,-0.0017253382028958875,-0.00040692475244963333,0.0,0.0,0.0,0.0,0.027124318492860615,0.0,-9.918212890707716e-05,-0.00012540042864478147,0.999985563284068,0.0,0.9981155318122562,0.0,0.0,189.71663365324594,392.24743686816197,20458.475425166795,19791.08486253418,0,0.0
2023-07-29 00:00:00+00:00,1,1,0,1511883870,466483,0.2062197625637054,0.0,12494,93.74395751953124,0.0,0.0,0.0,0.0,12169.0,448637.0,93.74415588378906,0.2050873935222625,0.0,0.0,12082.0,449870.0,93.74504852294922,0.2125854343175888,0.0,0.0,12092.285714285714,438371.5714285714,93.74432155064174,0.2049450129270553,0.0,0.0,11658.266666666666,426040.1666666667,93.74567794799805,0.20601442754268642,0.0,0.0,0.0,3.410031451746409,2.670720683704486,3.6928445995509707,3.9778261712698715,-2.9944063544699473,0.5521397595410926,-0.0011637984460799444,-0.0002116017323472441,0.0,0.0,0.0,0.0,0.02678334090772674,0.0,-7.329668316649521e-05,-0.00011878262902795509,0.9999855310944888,0.0,0.9948090304723463,0.0,0.0,243.69879848172937,405.3655594486378,22009.18595790969,20365.556128620014,0,0.0
2023-07-30 00:00:00+00:00,1,1,0,1511883870,508941,0.2162970453500747,0.0,13369,93.74386596679688,0.0,0.0,0.0,0.0,12494.0,466483.0,93.74395751953124,0.2062197625637054,0.0,0.0,12026.0,446751.0,93.7446060180664,0.205733373761177,0.0,0.0,12284.142857142857,447255.85714285716,93.7442158290318,0.2064541088683264,0.0,0.0,11729.466666666667,429728.8333333333,93.74553654988607,0.20631346205870307,0.0,0.0,0.0,11.167470480625319,7.00336161357451,13.92050605370776,9.101725036067766,5.134641694623854,4.886671704539602,-0.0007894334415281534,-9.766254464027568e-05,0.0,0.0,0.0,0.0,0.02626821916839247,0.0,-8.147103446161937e-05,-0.00011371447061144359,0.9999859116401391,0.0,1.0006817141655222,0.0,0.0,424.35099118788884,503.74423815737345,30108.909258990523,24720.303951659615,0,0.0
2023-07-31 00:00:00+00:00,1,0,0,1511883870,978155,0.3846389353275299,0.0,22984,93.7415008544922,0.0,0.0,0.0,0.0,13369.0,508941.0,93.74386596679688,0.2162970453500747,0.0,0.0,11871.0,429132.0,93.74449157714844,0.2016503661870956,0.0,0.0,13871.714285714286,525687.7142857143,93.74378858293805,0.2325953330312456,0.0,0.0,12115.0,447832.8333333333,93.74533055623372,0.21224424491326008,0.0,0.0,0.0,93.61469126442591,71.92011369586358,127.9380237316257,92.19418360870905,90.74546830758221,77.82902891946371,-0.0031902916170500895,-0.002522951534245088,0.0,0.0,0.0,0.0,0.02349727446337803,0.0,-0.0003329685756091677,-0.00012496422076928293,0.9999835514655874,0.0,1.09588522942661,0.0,0.0,2925.5269573203636,2112.9112127841254,148003.70699857883,103162.43799789363,0,0.0
2023-08-01 00:00:00+00:00,1,0,0,1511883870,763164,0.3432419896125793,0.0,19830,93.73915100097656,0.0,0.0,0.0,0.0,22984.0,978155.0,93.7415008544922,0.3846389353275299,0.0,0.0,12127.0,420114.0,93.74397277832033,0.2111642062664032,0.0,0.0,14972.142857142857,574694.8571428572,93.74309975760323,0.25146358779498507,0.0,0.0,12380.433333333332,458549.63333333336,93.74504776000977,0.21658667325973505,0.0,0.0,0.0,63.519419477199634,-13.722589627567006,81.65640754652308,-21.979236419585856,62.547429643235915,-10.762546875214296,-0.005143559848019841,-0.0025067376713816536,0.0,0.0,0.0,0.0,0.025983896012002648,0.0,-0.0008035387311686988,-0.00014894037808872997,0.9999792202099942,0.0,1.1610298270449213,0.0,0.0,3436.335007780913,2538.078932543567,165636.66273588943,118114.83549104276,0,0.0
2023-08-02 00:00:00+00:00,1,0,0,1511883870,704850,0.3162785768508911,0.0,18195,93.73873138427734,0.0,0.0,0.0,0.0,19830.0,763164.0,93.73915100097656,0.3432419896125793,0.0,0.0,12001.0,424266.0,93.7445297241211,0.2035422176122665,0.0,0.0,15857.0,614778.2857142857,93.74227142333984,0.2675687819719314,0.0,0.0,12615.666666666666,468512.5,93.74475504557292,0.22017303208510075,0.0,0.0,0.0,51.61236563619698,-8.245083207261727,66.13398198300122,-7.641083698916617,55.38721183306521,-7.855511148890049,-0.006185256740642853,-0.00044764294826471485,0.0,0.0,0.0,0.0,0.025813966356009993,0.0,-0.0010672977992380775,-0.00017269079358989402,0.9999735065473064,0.0,1.215265918073524,0.0,0.0,3621.474953751007,2738.1027830561948,172675.96734962566,125876.67431338456,0,0.0
2023-08-03 00:00:00+00:00,1,0,0,1511883870,647130,0.2975580394268036,0.0,16762,93.73812866210938,0.0,0.0,0.0,0.0,18195.0,704850.0,93.73873138427734,0.3162785768508911,0.0,0.0,11958.0,433218.0,93.74453735351562,0.201217770576477,0.0,0.0,16543.285714285714,645337.1428571428,93.7413558959961,0.2813316775219781,0.0,0.0,12808.0,476472.7,93.74444681803385,0.2230641012390454,0.0,0.0,0.0,40.173942130791104,-7.8757900522121504,49.377449690456075,-8.188976377952761,47.878608621056394,-5.919002674946672,-0.006836335841187147,-0.0006429809312202828,0.0,0.0,0.0,0.0,0.02590201983833258,0.0,-0.0011874607631134292,-0.00019736963596514957,0.9999670282118817,0.0,1.2612144937678276,0.0,0.0,3643.664313826779,2821.5001023554028,170287.10479316345,129439.6130277635,0,0.0
2023-08-04 00:00:00+00:00,1,0,0,1511883870,651437,0.3196404576301574,0.0,18131,93.73749542236328,0.0,0.0,0.0,0.0,16762.0,647130.0,93.73812866210938,0.2975580394268036,0.0,0.0,12169.0,448637.0,93.74415588378906,0.2050873935222625,0.0,0.0,17395.0,674308.5714285715,93.7404044015067,0.297696400965963,0.0,0.0,13042.9,484941.23333333334,93.74413350423177,0.2267660811543464,0.0,0.0,0.0,48.993343742296005,8.167283140436709,45.2035832978555,0.6655540617804823,55.85573161787736,7.421213772577606,-0.007104935089541353,-0.0006755412713443931,0.0,0.0,0.0,0.0,0.027832272603071972,0.0,-0.001201084681915794,-0.00022533446451029,0.9999602204150203,0.0,1.3127906936105602,0.0,0.0,3717.4458803879265,2962.8262061065134,169304.98013153035,132364.35044116093,0,0.0
2023-08-05 00:00:00+00:00,1,1,0,1511883870,759213,0.3291806578636169,0.0,20431,93.73696899414062,0.0,0.0,0.0,0.0,18131.0,651437.0,93.73749542236328,0.3196404576301574,0.0,0.0,12494.0,466483.0,93.74395751953124,0.2062197625637054,0.0,0.0,18528.85714285714,716127.1428571428,93.73940604073661,0.31526224315166473,0.0,0.0,13356.933333333332,496796.6,93.74381815592447,0.23092404206593825,0.0,0.0,0.0,63.526492716503924,12.685455849098236,62.75255475547876,16.54434734287429,59.62614531763242,2.98466605391301,-0.007454907575410452,-0.000561598344706038,0.0,0.0,0.0,0.0,0.026910726093038326,0.0,-0.0010615757533484732,-0.0002557230473086794,0.9999529343345017,0.0,1.36522053022805,0.0,0.0,3926.501196783041,3227.3863978341374,174610.50708388284,140500.78167501724,0,0.0
2023-08-06 00:00:00+00:00,1,1,0,1511883870,735532,0.3188213109970093,0.0,20094,93.73627471923828,0.0,0.0,0.0,0.0,20431.0,759213.0,93.73696899414062,0.3291806578636169,0.0,0.0,13369.0,508941.0,93.74386596679688,0.2162970453500747,0.0,0.0,19489.571428571428,748497.2857142857,93.73832157679966,0.3299085668155125,0.0,0.0,13636.8,507309.5333333333,93.7434908548991,0.23442160834868744,0.0,0.0,0.0,50.30293963647243,-1.6494542606822926,44.522056584162016,-3.1191510155911484,47.399753187104345,-3.1470095885462346,-0.00809786056965578,-0.0007406628460437936,0.0,0.0,0.0,0.0,0.02731896461477595,0.0,-0.0007599421909871281,-0.0002886966285230821,0.9999448572049933,0.0,1.4073300202121053,0.0,0.0,3998.74651238571,3435.870179395665,175065.17591531755,146249.30733649118,0,0.0
2023-08-07 00:00:00+00:00,1,0,0,1511883870,625716,0.2897611558437347,0.0,16973,93.73612213134766,0.0,0.0,0.0,0.0,20094.0,735532.0,93.73627471923828,0.3188213109970093,0.0,0.0,22984.0,978155.0,93.7415008544922,0.3846389353275299,0.0,0.0,18630.85714285714,698148.8571428572,93.73755318777901,0.3163545983178275,0.0,0.0,13816.566666666668,513339.3,93.74316609700521,0.23730213940143582,0.0,0.0,0.0,-26.152975983292727,-15.531999601871204,-36.030997132356326,-14.930145799231031,-24.66671227732168,-9.114872234355499,-0.005737824864671115,-0.0001627842487694764,0.0,0.0,0.0,0.0,0.027125681418276953,0.0,-0.0005414145333413623,-0.0003198642751924502,0.9999401246036389,0.0,1.3331299882748269,0.0,0.0,3833.6861239139853,3465.5010851635257,168240.10604646223,147309.39981180738,0,0.0
2023-08-08 00:00:00+00:00,1,0,0,1511883870,583970,0.2800372838973999,0.0,15864,93.73619079589844,0.0,0.0,0.0,0.0,16973.0,625716.0,93.73612213134766,0.2897611558437347,0.0,0.0,19830.0,763164.0,93.73915100097656,0.3432419896125793,0.0,0.0,18064.285714285714,672549.7142857143,93.73713030133929,0.30732535464423044,0.0,0.0,13946.6,517832.3333333333,93.74284184773764,0.23977222194274264,0.0,0.0,0.0,-19.999999999999996,-6.5339067931420525,-23.480405260206194,-6.6717168811409655,-18.414036635354314,-3.3558231495938617,-0.0031579175259421888,7.325303119642967e-05,0.0,0.0,0.0,0.0,0.02716573254493802,0.0,-0.00045912606375499756,-0.0003458856873300433,0.9999390721863582,0.0,1.281738777553721,0.0,0.0,3650.13894737615,3466.7397443675522,159334.18791594158,147340.59184419108,0,0.0
2023-08-09 00:00:00+00:00,1,0,0,1511883870,558081,0.2801320850849151,0.0,15143,93.73538970947266,0.0,0.0,0.0,0.0,15864.0,583970.0,93.73619079589844,0.2800372838973999,0.0,0.0,18195.0,704850.0,93.73873138427734,0.3162785768508911,0.0,0.0,17628.285714285714,651582.7142857143,93.73665291922433,0.3021615701062338,0.0,0.0,14079.733333333334,522526.06666666665,93.74251403808594,0.2424575199683507,0.0,0.0,0.0,-16.77383896674911,-4.544881492687846,-20.82272824005107,-4.4332756819699615,-11.428688002165,0.03385305920546866,-0.003564881618667304,-0.0008546180711888063,0.0,0.0,0.0,0.0,0.027134005397056345,0.0,-0.00041689191545396135,-0.0003775353691599559,0.9999374764062842,0.0,1.2462454047442066,0.0,0.0,3441.67357785003,3432.116678080626,150207.46773903875,146265.49871594488,0,0.0
