timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,ccu_playing,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-02-07 00:00:00+00:00,0,0,0,3808081382,82.94017028808594,0.2540759444236755,11135,916333,0.0,0.0,0.0,0.0,0.0,12311.0,994726.0,83.07081604003906,0.2556207478046417,0.0,0.0,11519.0,700184.0,86.3603286743164,0.23427514731884,0.0,0.0,10939.857142857143,1039330.1428571428,83.6769539969308,0.32140146621635973,0.0,0.0,8699.272727272728,778988.7272727273,85.80823100696911,0.24080269157209175,0.0,0.0,0.0,-3.333622710304718,-9.55243278368938,30.870314088868067,-7.880863675022065,8.45194094697861,-0.6043341138125657,-3.9603350736755916,-0.15727033654051592,0.0,0.0,0.0,0.0,0.01215168268338837,0.0,-0.3214680807931097,-0.9095348011363629,0.9751623243478215,0.0,1.3347087780376334,0.0,0.0,5391.343136750045,5391.343136750045,509132.2267947868,509132.2267947868,0,0.0
2023-02-08 00:00:00+00:00,0,0,0,3808081382,82.71036529541016,0.2608438730239868,11358,936521,0.0,0.0,0.0,0.0,0.0,11135.0,916333.0,82.94017028808594,0.2540759444236755,0.0,0.0,11825.0,857178.0,84.89693450927734,0.2457854747772216,0.0,0.0,10873.142857142857,1050664.857142857,83.36458696637835,0.32355266596589766,0.0,0.0,8920.833333333334,792116.4166666666,85.55007553100586,0.24247279002641633,0.0,0.0,0.0,-3.949260042283298,2.002694207453981,9.256303824876522,2.2031292117603574,6.126642862200882,2.663742376580802,-2.5755573231307283,-0.27707321057766077,0.0,0.0,0.0,0.0,0.01212785177497165,0.0,-0.2507482256208176,-0.8187908359340816,0.9744536921672802,0.0,1.334387524186314,0.0,0.0,5197.425671047216,5197.425671047216,487563.9469308725,487563.9469308725,0,0.0
2023-02-09 00:00:00+00:00,0,0,0,3808081382,82.57061004638672,0.2530204057693481,10999,919070,0.0,0.0,0.0,0.0,0.0,11358.0,936521.0,82.71036529541016,0.2608438730239868,0.0,0.0,8295.0,631398.0,84.31880950927734,0.1735431551933288,0.0,0.0,11259.42857142857,1091760.857142857,83.1148441859654,0.334906558905329,0.0,0.0,9080.692307692309,801882.0769230769,85.32088587834285,0.24328414508356494,0.0,0.0,0.0,32.597950572634126,-3.1607677407994417,45.561119927525894,-1.8633858717530094,45.79682240275096,-2.9992911713587755,-2.073320855767391,-0.16896944962615512,0.0,0.0,0.0,0.0,0.011967519375543348,0.0,-0.199499675205773,-0.7415597936609266,0.9741441773644615,0.0,1.3766065963332421,0.0,0.0,5009.425555633689,5009.425555633689,468132.9986030434,468132.9986030434,0,0.0
2023-02-10 00:00:00+00:00,0,0,0,3808081382,82.35497283935547,0.233047753572464,11449,951692,0.0,0.0,0.0,0.0,0.0,10999.0,919070.0,82.57061004638672,0.2530204057693481,0.0,0.0,9875.0,636446.0,83.88865661621094,0.1812537163496017,0.0,0.0,11484.285714285714,1136796.0,82.89574650355748,0.3423057070800236,0.0,0.0,9249.857142857143,812582.7857142857,85.10903494698661,0.24255297426134345,0.0,0.0,0.0,15.93924050632911,4.091281025547766,49.53224625498471,3.549457603882189,28.575434626102837,-7.893692264129504,-1.828237378829467,-0.2611549156656401,0.0,0.0,0.0,0.0,0.012030139971608492,0.0,-0.1703698294503305,-0.6779882074712418,0.973994671132063,0.0,1.4112616352055103,0.0,0.0,4854.342859070277,4854.342859070277,451546.2318322164,451546.2318322164,0,0.0
2023-02-11 00:00:00+00:00,0,1,0,3808081382,82.09793090820312,0.211606815457344,15735,1080977,0.0,0.0,0.0,0.0,0.0,11449.0,951692.0,82.35497283935547,0.233047753572464,0.0,0.0,4187.0,1761371.0,83.36946105957031,0.8737442493438721,0.0,0.0,13134.0,1039596.8571428572,82.71409933907645,0.24771464509623392,0.0,0.0,9682.2,830475.7333333333,84.90829467773438,0.24048989700774348,0.0,0.0,0.0,275.8060663959876,37.43558389378985,-38.62865915244432,13.58475220974853,-75.78160707595526,-9.200233766017885,-1.5251749683959592,-0.31211464504242725,0.0,0.0,0.0,0.0,0.014556262939671298,0.0,-0.18817656380789363,-0.6261430195399695,0.9741580566776675,0.0,1.0300417945967095,0.0,0.0,4392.63023473646,4968.426399345601,415450.17325150897,440604.7049152963,0,0.0
2023-02-12 00:00:00+00:00,0,1,0,3808081382,82.0482406616211,0.2397836297750473,17113,1037889,0.0,0.0,0.0,0.0,0.0,15735.0,1080977.0,82.09793090820312,0.211606815457344,0.0,0.0,18951.0,1477859.0,83.25382995605469,0.2657869756221771,0.0,0.0,12871.42857142857,976744.0,82.5418722970145,0.24399988140378678,0.0,0.0,10146.625,843439.0625,84.7295413017273,0.24044575530569998,0.0,0.0,0.0,-9.6986966386998,8.757546870034961,-29.770769741903656,-3.9860237544369626,-9.783529003352754,13.315645933617493,-1.4480886886164446,-0.060525577237258155,0.0,0.0,0.0,0.0,0.016488259834857258,0.0,-0.18241419110979368,-0.5787366193883545,0.97418056357791,0.0,1.0147814050348618,0.0,0.0,4030.9317420158854,5146.904517927904,363135.08539403335,428811.27011378313,0,0.0
2023-02-13 00:00:00+00:00,0,0,0,3808081382,81.66398620605469,0.3512123227119446,16187,1472214,0.0,0.0,0.0,0.0,0.0,17113.0,1037889.0,82.0482406616211,0.2397836297750473,0.0,0.0,12311.0,994726.0,83.07081604003906,0.2556207478046417,0.0,0.0,13425.142857142857,1044956.5714285715,82.34089660644531,0.25765582067625864,0.0,0.0,10501.941176470587,880425.8235294118,84.54921453139362,0.2469614357413614,0.0,0.0,0.0,31.484038664608892,-5.411090983462863,48.001962349430904,41.84696051311845,37.39585918916048,46.47051720813216,-1.6935307741605676,-0.4683274771864143,0.0,0.0,0.0,0.0,0.010994997333949185,0.0,-0.20091002328054872,-0.5423894396015222,0.9738812721420571,0.0,1.043303866058251,0.0,0.0,3797.1011304027065,5194.343551770862,331348.9880842245,442315.5091619041,0,0.0
2023-02-14 00:00:00+00:00,0,0,0,3808081382,84.47248840332031,0.3662085831165313,16061,1545522,0.0,0.0,0.0,0.0,0.0,16187.0,1472214.0,81.66398620605469,0.3512123227119446,0.0,0.0,11135.0,916333.0,82.94017028808594,0.2540759444236755,0.0,0.0,14128.857142857143,1134840.7142857143,82.55979919433594,0.27367476906095234,0.0,0.0,10810.777777777777,917375.6111111111,84.54495196872287,0.2535862772622042,0.0,0.0,0.0,44.238886394252354,-0.7784024216964225,68.663793620878,4.979439130452512,44.13351250044868,4.2698559916094725,1.8474981542863977,3.439095160232819,0.0,0.0,0.0,0.0,0.010391951462385226,0.0,0.11308533804757491,-0.4580950741920467,0.9765195587890175,0.0,1.0792175823377737,0.0,0.0,3925.395768525826,5206.814387450304,344049.63244962966,456847.63297523523,0,0.0
2023-02-15 00:00:00+00:00,0,0,0,3808081382,86.25171661376953,0.2980825304985046,13238,1135335,0.0,0.0,0.0,0.0,0.0,16061.0,1545522.0,84.47248840332031,0.3662085831165313,0.0,0.0,11358.0,936521.0,82.71036529541016,0.2608438730239868,0.0,0.0,14397.42857142857,1163242.7142857143,83.06570652553013,0.2789945772715977,0.0,0.0,10938.526315789473,928847.1578947369,84.63478168688323,0.25592818532727263,0.0,0.0,0.0,16.55220989610846,-17.576738683768134,21.228995398928596,-26.54035335634174,14.27622471741683,-18.603073701401563,4.281629401237685,2.106281280544442,0.0,0.0,0.0,0.0,0.01165998435705377,0.0,0.5301573617117766,-0.3624318976151311,0.981460634386013,0.0,1.090128376891465,0.0,0.0,3923.9190462239026,5090.660875765227,337724.96974567894,446783.0619311623,0,0.0
2023-02-16 00:00:00+00:00,0,0,0,3808081382,86.67807006835938,0.275068074464798,12757,1033578,0.0,0.0,0.0,0.0,0.0,13238.0,1135335.0,86.25171661376953,0.2980825304985046,0.0,0.0,10999.0,919070.0,82.57061004638672,0.2530204057693481,0.0,0.0,14648.57142857143,1179601.0,83.65248652866909,0.28214424422809053,0.0,0.0,11029.45,934083.7,84.73694610595703,0.2568851797841489,0.0,0.0,0.0,15.983271206473315,-3.6334793775494756,12.459116280587978,-8.962729062347242,8.71379074284957,-7.7208335541227076,4.9744818642676325,0.4943130077039948,0.0,0.0,0.0,0.0,0.012342549529353828,0.0,0.8464682442801363,-0.28146607822045344,0.9872020455406558,0.0,1.0983282276741926,0.0,0.0,3720.188787599984,4971.54223106504,310140.5680996092,435496.8125775073,0,0.0
2023-02-17 00:00:00+00:00,0,0,0,3808081382,86.97990417480469,0.261023998260498,14443,1104057,0.0,0.0,0.0,0.0,0.0,12757.0,1033578.0,86.67807006835938,0.275068074464798,0.0,0.0,11449.0,951692.0,82.35497283935547,0.233047753572464,0.0,0.0,15076.285714285714,1201367.4285714286,84.31319100516183,0.28614085061209543,0.0,0.0,11192.0,942177.6666666666,84.84375363304501,0.25708226637826076,0.0,0.0,0.0,26.150755524499946,13.216273418515323,16.009906566410148,6.818933839536068,12.004511632992454,-5.10567292537516,5.615849506101811,0.34822430426435513,0.0,0.0,0.0,0.0,0.013081740270891566,0.0,1.0176181793212946,-0.2139550147118503,0.9937465917623364,0.0,1.113032239225241,0.0,0.0,3628.5604992480594,4902.580249215713,275482.6840710482,426087.2660633422,0,0.0
2023-02-18 00:00:00+00:00,0,1,0,3808081382,86.35124969482422,0.2237477153539657,16600,1217449,0.0,0.0,0.0,0.0,0.0,14443.0,1104057.0,86.97990417480469,0.261023998260498,0.0,0.0,15735.0,1080977.0,82.09793090820312,0.211606815457344,0.0,0.0,15199.857142857143,1220863.4285714286,84.92080797467914,0.2878752648830413,0.0,0.0,11437.818181818182,954690.0,84.9122761813077,0.25556705951352005,0.0,0.0,0.0,5.497299014934853,14.934570380114941,12.62487545988491,10.270484223187747,5.737480558167118,-14.280787649774307,5.180786823211037,-0.7227583037077823,0.0,0.0,0.0,0.0,0.013635056881186085,0.0,0.9195158822195849,-0.1681723915069925,1.0001004777372027,0.0,1.1264177215601296,0.0,0.0,2609.0173058448336,4921.396149529732,217853.12480231226,419939.7454682098,0,0.0
2023-02-19 00:00:00+00:00,0,1,0,3808081382,85.8041000366211,0.1996449530124664,14069,1200321,0.0,0.0,0.0,0.0,0.0,16600.0,1217449.0,86.35124969482422,0.2237477153539657,0.0,0.0,17113.0,1037889.0,82.0482406616211,0.2397836297750473,0.0,0.0,14765.0,1244068.0,85.45735931396484,0.28214116820267265,0.0,0.0,11552.217391304348,965369.6086956522,84.95105113153872,0.25313566357869166,0.0,0.0,0.0,-17.78764681820838,-15.246987951807235,15.650228492642281,-1.4068761812609853,-16.73954005960997,-10.772294279460715,4.577623291753086,-0.6336325879901183,0.0,0.0,0.0,0.0,0.011721021525890553,0.0,0.6037875584193664,-0.13745710501086505,1.0059599990309966,0.0,1.1145848207001623,0.0,0.0,2217.2480232719404,4839.445187551994,195240.43260239213,413469.16624071804,0,0.0
2023-02-20 00:00:00+00:00,0,0,1,3808081382,85.48397064208984,0.1927745640277862,12685,1020411,0.0,0.0,0.0,0.0,0.0,14069.0,1200321.0,85.8041000366211,0.1996449530124664,0.0,0.0,16187.0,1472214.0,81.66398620605469,0.3512123227119446,0.0,0.0,14264.714285714286,1179524.7142857143,86.00307137625558,0.2595072026763643,0.0,0.0,11599.416666666666,967663.0,84.97325611114502,0.2506206177640706,0.0,0.0,0.0,-21.634645085562486,-9.837230791101003,-30.68867705374354,-14.988490578770175,-45.1116741749705,-3.4413036147481257,4.677685493329409,-0.3730933538078185,0.0,0.0,0.0,0.0,0.012431253258487748,0.0,0.06472832815988294,-0.11563305730405192,1.0121192868467175,0.0,1.0354583154074712,0.0,0.0,2199.87662116576,4738.715583790398,194187.62925409066,404536.8717976473,0,0.0
2023-02-21 00:00:00+00:00,0,0,0,3808081382,85.13340759277344,0.1925026774406433,10258,824307,0.0,0.0,0.0,0.0,0.0,12685.0,1020411.0,85.48397064208984,0.1927745640277862,0.0,0.0,16061.0,1545522.0,84.47248840332031,0.3662085831165313,0.0,0.0,13435.714285714286,1076494.0,86.09748840332031,0.23469207329409456,0.0,0.0,11545.76,961928.76,84.97966217041015,0.2482959001511335,0.0,0.0,0.0,-36.13100056036361,-19.132834055971614,-46.66481615920058,-19.218138573574763,-47.43359759555745,-0.14103862120715682,0.7824076240035893,-0.4100921455604478,0.0,0.0,0.0,0.0,0.012444377587018444,0.0,-0.24710464477538763,-0.10081246009239678,1.0131540442072902,0.0,0.9452112304361105,0.0,0.0,2293.474838572437,4646.693298106372,202700.21907832538,397055.87137468037,0,0.0
2023-02-22 00:00:00+00:00,0,0,0,3808081382,84.78948211669922,0.2369768917560577,12665,1649126,0.0,0.0,0.0,0.0,0.0,10258.0,824307.0,85.13340759277344,0.1925026774406433,0.0,0.0,13238.0,1135335.0,86.25171661376953,0.2980825304985046,0.0,0.0,13353.857142857143,1149892.7142857143,85.8885977608817,0.2259626963308879,0.0,0.0,11588.807692307691,988359.4230769231,84.97234755295973,0.24786055367439982,0.0,0.0,0.0,-4.328448406103647,23.46461298498732,45.25457243897175,100.06211278079648,-20.499570585453487,23.103166619138406,-1.6953106030551446,-0.4039841535761757,0.0,0.0,0.0,0.0,0.007679820899178778,0.0,-0.36521557399204746,-0.09123654618222544,1.010782922142417,0.0,0.9116525117898434,0.0,0.0,2212.369026358677,4558.099270698091,242518.97339682624,411716.2968734829,0,0.0
2023-02-23 00:00:00+00:00,0,0,0,3808081382,84.50524139404297,0.2264040559530258,11652,1381553,0.0,0.0,0.0,0.0,0.0,12665.0,1649126.0,84.78948211669922,0.2369768917560577,0.0,0.0,12757.0,1033578.0,86.67807006835938,0.275068074464798,0.0,0.0,13196.0,1199603.4285714286,85.57819366455078,0.219010693686349,0.0,0.0,11591.148148148148,1002922.1481481482,84.9550473248517,0.24706586857360818,0.0,0.0,0.0,-8.661911107627185,-7.998420844848009,33.66702851647385,-16.225139861963246,-17.691627284067092,-4.461547168031688,-2.5067801724274474,-0.33523111069959644,0.0,0.0,0.0,0.0,0.008433980865025906,0.0,-0.40065056937081334,-0.08516839368585183,1.007335012566308,0.0,0.8864465777922671,0.0,0.0,2153.147121650669,4469.600607726892,239154.95488206553,410751.3259847228,0,0.0
2023-02-24 00:00:00+00:00,0,0,0,3808081382,84.21292877197266,0.2172782570123672,12372,1387211,0.0,0.0,0.0,0.0,0.0,11652.0,1381553.0,84.50524139404297,0.2264040559530258,0.0,0.0,14443.0,1104057.0,86.97990417480469,0.261023998260498,0.0,0.0,12900.142857142857,1240054.0,85.1829114641462,0.2127613020794732,0.0,0.0,11619.035714285714,1016646.75,84.92854309082031,0.24600202530356388,0.0,0.0,0.0,-14.339126220314336,6.1791967044284135,25.646683096977775,0.40953912010615046,-16.75927943011325,-4.030757709814181,-3.1811663039674087,-0.34591064086459955,0.0,0.0,0.0,0.0,0.008918607970519287,0.0,-0.34668459211077046,-0.0818415048282904,1.0029950869762816,0.0,0.8648762213113003,0.0,0.0,2084.6313888725176,4388.53102464057,234099.8835308185,409563.30207254266,0,0.0
2023-02-25 00:00:00+00:00,0,1,0,3808081382,84.0082015991211,0.2103173285722732,13261,1376344,0.0,0.0,0.0,0.0,0.0,12372.0,1387211.0,84.21292877197266,0.2172782570123672,0.0,0.0,16600.0,1217449.0,86.35124969482422,0.2237477153539657,0.0,0.0,12423.142857142857,1262753.2857142857,84.84819030761719,0.21084267539637427,0.0,0.0,11675.655172413793,1029050.1034482758,84.89680717731345,0.24477151851972626,0.0,0.0,0.0,-20.114457831325304,7.185580342709352,13.051470739226033,-0.7833703740815157,-6.0024687896570565,-3.203693059677748,-2.7133922253398057,-0.24310658213291259,0.0,0.0,0.0,0.0,0.009634938914298377,0.0,-0.3056409018380286,-0.08000453704683735,0.9994273416007893,0.0,0.8613856574141503,0.0,0.0,2029.2919094714257,4320.224872419938,233847.49835592447,407691.9931786167,0,0.0
2023-02-26 00:00:00+00:00,0,1,0,3808081382,83.8523941040039,0.1916892230510711,13886,1423397,0.0,0.0,0.0,0.0,0.0,13261.0,1376344.0,84.0082015991211,0.2103173285722732,0.0,0.0,14069.0,1200321.0,85.8041000366211,0.1996449530124664,0.0,0.0,12397.0,1294621.2857142857,84.56937517438617,0.20970614254474634,0.0,0.0,11749.333333333334,1042195.0,84.86199340820312,0.2430021086707711,0.0,0.0,0.0,-1.300732106048763,4.71306839604857,18.584695260684427,3.418694744918427,-3.9849391839615,-8.857142513010164,-2.274606844875948,-0.1854670045916329,0.0,0.0,0.0,0.0,0.009755528671531082,0.0,-0.27577481951032234,-0.07900031135397825,0.9965518340771303,0.0,0.8629807522734897,0.0,0.0,1795.210679729656,4264.2231481796625,230663.98386784538,407019.5768448559,0,0.0
2023-02-27 00:00:00+00:00,0,0,0,3808081382,83.72785186767578,0.1749328523874282,7987,1391062,0.0,0.0,0.0,0.0,0.0,13886.0,1423397.0,83.8523941040039,0.1916892230510711,0.0,0.0,12685.0,1020411.0,85.48397064208984,0.1927745640277862,0.0,0.0,11725.857142857143,1347571.4285714286,84.31850106375558,0.2071573265961238,0.0,0.0,12006.3,1083053.9,84.59626820882161,0.2479147162288427,0.0,0.0,0.0,-37.03586913677572,-42.48163618032551,36.32369702012228,-2.2716782457740226,-9.255220848423928,-8.741425520400048,-2.0543252275525448,-0.14852555810589418,0.0,0.0,0.0,0.0,0.005741652247238263,0.0,-0.23528153555733575,-0.0391613918894254,0.9967165555768916,0.0,0.835599151786145,0.0,0.0,2176.7106598497007,3750.4348267441173,226149.21733175122,376323.1472957462,0,0.0
2023-02-28 00:00:00+00:00,0,0,0,3808081382,83.70751953125,0.0,0,825993,0.0,0.0,0.0,0.0,0.0,7987.0,1391062.0,83.72785186767578,0.1749328523874282,0.0,0.0,10258.0,824307.0,85.13340759277344,0.1925026774406433,0.0,0.0,10260.42857142857,1347812.2857142857,84.11480276925224,0.17965694410460334,0.0,0.0,11938.2,1104921.0,84.35216547648112,0.2469036611417929,0.0,0.0,0.0,-100.0,-100.0,0.20453544613838748,-40.621410116874735,-100.0,-100.0,-1.6748866301041554,-0.024283838617900066,0.0,0.0,0.0,0.0,0.0,0.0,-0.18432862418038054,-0.0005205419623150445,0.9971860508157901,0.0,0.7276398546452868,0.0,0.0,3948.2063983201624,3950.782745665507,238558.18401318838,338606.9576908022,0,0.0
2023-03-01 00:00:00+00:00,0,0,0,3808081382,83.72006225585938,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,825993.0,83.70751953125,0.0,0.0,0.0,12665.0,1649126.0,84.78948211669922,0.2369768917560577,0.0,0.0,8451.142857142857,1112222.857142857,83.96202850341797,0.1458031024251665,0.0,0.0,11762.433333333332,1096317.4666666666,84.17412338256835,0.24334173053503033,0.0,0.0,0.0,-100.0,0.0,-100.0,-100.0,-100.0,0.0,-1.2612647632025409,0.014983987913641528,0.0,0.0,0.0,0.0,0.0,0.0,-0.13023948669433674,0.027878335479634784,0.9974802840751139,0.0,0.5991701550925618,0.0,0.0,5027.430598534097,4354.232009431058,402986.3435785345,363247.7842704081,0,0.0
2023-03-02 00:00:00+00:00,0,0,0,3808081382,83.72006225585938,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.72006225585938,0.0,0.0,0.0,11652.0,1381553.0,84.50524139404297,0.2264040559530258,0.0,0.0,6786.571428571428,914858.1428571428,83.84986005510602,0.11345966586044853,0.0,0.0,11378.466666666667,1072978.0,84.08611450195312,0.23553255895773567,0.0,0.0,0.0,-100.0,0.0,-100.0,0.0,-100.0,0.0,-0.929148447162409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07856260027204558,0.04002618672983128,0.9971903274607651,0.0,0.48171542126712047,0.0,0.0,5767.126566598379,4855.47476803129,504186.88182339363,409169.3846082447,0,0.0
2023-03-03 00:00:00+00:00,0,0,0,3808081382,83.72006225585938,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.72006225585938,0.0,0.0,0.0,12372.0,1387211.0,84.21292877197266,0.2172782570123672,0.0,0.0,5019.142857142857,716685.1428571428,83.77945055280414,0.08241991485868179,0.0,0.0,10984.3,1044405.4,84.0468854268392,0.22733970979849494,0.0,0.0,0.0,-100.0,0.0,-100.0,0.0,-100.0,0.0,-0.5852622908387839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040602547781802764,0.04325642145515482,0.9968180275488274,0.0,0.36254077623190245,0.0,0.0,6186.118126743292,5279.441298483953,577337.011145099,452403.0975716846,0,0.0
2023-03-04 00:00:00+00:00,0,1,0,3808081382,83.76280975341797,0.1827697902917862,13201,46179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.72006225585938,0.0,0.0,0.0,13261.0,1376344.0,84.0082015991211,0.2103173285722732,0.0,0.0,5010.571428571428,526661.5714285715,83.74439457484654,0.07848455224718365,0.0,0.0,11147.833333333334,1024898.1,84.02835210164388,0.22764726430177687,0.0,0.0,0.0,-0.4524545660206658,inf,-96.64480682155042,inf,-13.09808300984605,inf,-0.2921046291100349,0.05106004033770262,0.0,0.0,0.0,0.0,0.2858596795149415,0.0,-0.009706769670760583,0.0432990136745904,0.9966206938527862,0.0,0.3447638718080174,0.0,0.0,5924.353724664405,5269.239433983208,623079.4274546279,482445.3911811017,0,0.0
2023-03-05 00:00:00+00:00,0,1,0,3808081382,83.90796661376953,0.2171909064054489,14810,1565709,0.0,0.0,0.0,0.0,0.0,13201.0,46179.0,83.76280975341797,0.1827697902917862,0.0,0.0,13886.0,1423397.0,83.8523941040039,0.1916892230510711,0.0,0.0,5142.571428571428,546991.8571428572,83.75233350481305,0.08212764986923761,0.0,0.0,11312.333333333334,1055873.5333333334,84.02899576822917,0.22884517063697177,0.0,0.0,0.0,6.654184070286617,12.188470570411326,9.998053951216711,3290.521665692198,13.303660450219201,18.83304459599724,0.06627420762332914,0.17329511841697176,0.0,0.0,0.0,0.0,0.009458967497173806,0.0,0.023247310093474638,0.04155891596674316,0.9967075381433903,0.0,0.35887866735680735,0.0,0.0,5978.907208854129,5305.043776564372,644161.398082298,486459.7718826496,0,0.0
2023-03-06 00:00:00+00:00,0,0,0,3808081382,83.95545959472656,0.2081970423460006,8488,1248908,0.0,0.0,0.0,0.0,0.0,14810.0,1565709.0,83.90796661376953,0.2171909064054489,0.0,0.0,7987.0,1391062.0,83.72785186767578,0.1749328523874282,0.0,0.0,5214.142857142857,526684.1428571428,83.78484889439174,0.08687967700617652,0.0,0.0,11455.7,1038791.4333333333,84.04852905273438,0.20666026373704274,0.0,0.0,0.0,6.272693126330298,-42.68737339635381,-10.219098789270353,-20.233708818177575,19.015404770798195,-4.14099476276355,0.2718423105019907,0.056601277415824214,0.0,0.0,0.0,0.0,0.00679633183842858,0.0,0.04151344299316324,0.036535973808790895,0.9968627629618931,0.0,0.42039855865433023,0.0,0.0,5871.755130086085,5162.0333413531325,649749.7118636919,469535.05490590946,0,0.0
2023-03-07 00:00:00+00:00,0,0,0,3808081382,83.94971466064453,0.2069136500358581,8572,976094,0.0,0.0,0.0,0.0,0.0,8488.0,1248908.0,83.95545959472656,0.2081970423460006,0.0,0.0,0.0,825993.0,83.70751953125,0.0,0.0,0.0,6438.714285714285,548127.1428571428,83.81944819859096,0.11643876986844197,0.0,0.0,11109.733333333334,1022065.9333333333,84.07172520955403,0.20469781955083208,0.0,0.0,0.0,inf,0.9896324222431696,18.17218789989745,-21.84420309582451,inf,-0.6164315763956152,0.2893349734298445,-0.006842835605647135,0.0,0.0,0.0,0.0,0.008781932086528462,0.0,0.04813058035714387,0.03041777817638163,0.996999264493095,0.0,0.5688324874390127,0.0,0.0,5849.510337354156,4987.212869158369,648988.2728124338,462235.58090264886,0,0.0
2023-03-08 00:00:00+00:00,0,0,0,3808081382,83.8516845703125,0.2688713371753692,11110,1192683,0.0,0.0,0.0,0.0,0.0,8572.0,976094.0,83.94971466064453,0.2069136500358581,0.0,0.0,0.0,0.0,83.72006225585938,0.0,0.0,0.0,8025.857142857143,718510.4285714285,83.83825138636998,0.1548489608934947,0.0,0.0,11069.7,1028664.5,84.09775416056316,0.20513950586318963,0.0,0.0,0.0,inf,29.608026131591238,inf,22.18935881175379,inf,29.94374084492437,0.15721717221239828,-0.11677239253081728,0.0,0.0,0.0,0.0,0.009315124542628223,0.0,0.03738648550851548,0.022095339290293076,0.996914272244444,0.0,0.7548470990115654,0.0,0.0,5775.560921809968,4982.055220211974,621957.0928003867,463243.6878011809,0,0.0
2023-03-09 00:00:00+00:00,0,0,0,3808081382,83.79009246826172,0.2723670899868011,11172,1206159,0.0,0.0,0.0,0.0,0.0,11110.0,1192683.0,83.8516845703125,0.2688713371753692,0.0,0.0,0.0,0.0,83.72006225585938,0.0,0.0,0.0,9621.857142857143,890818.8571428572,83.84825570242745,0.19375854517732344,0.0,0.0,11070.933333333332,1038325.3666666667,84.12608489990234,0.20574921071529387,0.0,0.0,0.0,inf,0.5580558055805485,inf,1.1298895012337828,inf,1.3001582274096535,0.08364806536851344,-0.07345362513156983,0.0,0.0,0.0,0.0,0.009262452742588047,0.0,0.015342439923966384,0.012127088094845464,0.9966974666917465,0.0,0.9417219366417763,0.0,0.0,5755.127041016706,4982.076522712284,613554.0376803072,463842.0017723398,0,0.0
2023-03-10 00:00:00+00:00,0,0,0,3808081382,83.7772216796875,0.2778907120227813,13698,1413225,0.0,0.0,0.0,0.0,0.0,11172.0,1206159.0,83.79009246826172,0.2723670899868011,0.0,0.0,0.0,0.0,83.72006225585938,0.0,0.0,0.0,11578.714285714286,1092708.142857143,83.8564213344029,0.23345721832343505,0.0,0.0,11148.933333333332,1054215.5,84.16164677937826,0.20631743868192035,0.0,0.0,0.0,inf,22.61009667024705,inf,17.167388379144043,inf,2.028006407179328,0.06827446407462467,-0.015360752321758042,0.0,0.0,0.0,0.0,0.009692717229940575,0.0,-0.010581697736463922,0.00011277416259152819,0.9963733427676923,0.0,1.1315437987932573,0.0,0.0,5839.289912892931,5004.990819057571,615171.0560047016,468377.367438041,0,0.0
