timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,ratings_like_ratio,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-12-30 00:00:00+00:00,0,1,0,4582358979,23839,0.302985280752182,95.71843719482422,1712816,0.0,0.0056359335323911,3911417.0,0.0,3605527.0,26873.0,1385224.0,95.72247314453124,0.3450812995433807,0.0,3033686.0,21025.0,1222602.0,95.73453521728516,0.2929783463478088,0.0,3395230.714285714,22720.85714285714,1357283.142857143,95.7271009172712,0.31428191491535734,0.0,2803979.8333333335,18842.966666666667,1091128.6666666667,95.74843724568684,0.3119556372364362,0.0,28.93282297508708,8.483919271718122,13.38406658739595,-11.290142522234214,40.09595927374568,23.64902716095014,3.415588397271341,-12.198869903092714,-0.016815271964709666,-0.004216303209092498,0.16345121572636886,0.1703627522667282,164.06950503355705,2.283616405021669,0.013918007586332925,0.0,-0.002462932041714745,-0.0019842858574390006,0.9997771626458937,1.2108613171620102,1.0074570785113206,497697.8839044712,477693.7217070685,3539.064293203665,4398.39626324251,256079.1653459866,224410.89606424357,2,1.0
2023-12-31 00:00:00+00:00,0,1,0,4582358979,22547,0.3052032887935638,95.71537017822266,1421223,0.0,0.0049726179446685,3461324.0,0.0,3911417.0,23839.0,1712816.0,95.71843719482422,0.302985280752182,0.0,3204207.0,20404.0,1253674.0,95.7331771850586,0.3236370086669922,0.0,3431961.714285714,23027.0,1381218.7142857143,95.72455705915179,0.31164852636201035,0.0,2851127.1333333333,19164.7,1114115.0333333334,95.74632237752279,0.3134974921743075,0.0,8.024356728513492,-11.507159681516955,10.502842579886295,-5.419690423256007,13.364638654067962,-17.024187069714436,-5.695800968298981,0.7320514171102355,-0.018600664220636,-0.0032042067248938544,0.16325331617719155,0.16489469105410753,153.50913606528295,2.4354528209487034,0.01586449426691359,0.0,-0.0028517586844317828,-0.001988111587201836,0.999772677238869,1.2037210386593005,0.9941021352372761,496964.3756792299,470135.7278069833,3570.366407767538,4300.228487514066,262656.18700057646,221617.91302838494,2,0.8849284031848305
2024-01-01 00:00:00+00:00,0,0,1,4582358979,21813,0.2961265742778778,95.7125244140625,1414258,0.0,0.0048754368976552,3403027.0,0.0,3461324.0,22547.0,1421223.0,95.71537017822266,0.3052032887935638,0.0,3345419.0,22808.0,1417261.0,95.7327651977539,0.354682981967926,0.0,3440191.4285714286,22884.85714285714,1380789.7142857143,95.72166551862445,0.30328332526343205,0.0,2878953.8666666667,19352.733333333334,1126558.5333333334,95.7440912882487,0.31553908238808315,0.0,1.7219965570829832,-1.6842399035744693,-4.362504384426513,-3.2554220073623963,-0.21188757751747778,-0.4900708755768757,-16.50950585933201,-2.973989746822603,-0.02114300537501279,-0.0029731527495080456,0.1557333092395371,0.16584567895533467,156.0019712111488,2.406226158009247,0.01542362466846596,0.0,-0.0029683794294064233,-0.0019776476901417752,0.9997657738527516,1.1949449653927864,0.9611593054277261,483592.58270628203,477462.05869841937,3365.900667310075,4288.169490774487,254581.35536233085,227763.36619449247,2,0.8700240859003272
2024-01-02 00:00:00+00:00,0,0,0,4582358979,25564,0.3490123450756073,95.70913696289062,1474491,0.0,0.0051980770907623,3637644.0,0.0,3403027.0,21813.0,1414258.0,95.7125244140625,0.2961265742778778,0.0,3341922.0,22456.0,1322187.0,95.72966766357422,0.3122509121894836,0.0,3482437.4285714286,23328.85714285714,1402547.4285714286,95.71873256138393,0.3085349585328783,0.0,2900662.5,19296.6,1133448.9666666666,95.74181900024413,0.3146495744585991,0.0,8.84886002725378,6.894361990075315,13.840399002493765,17.19616742309631,11.519096769216453,4.258982448746984,11.773042592047167,17.859177592113973,-0.02144653918130235,-0.003539193216994807,0.14146673333853185,0.1713138647142804,142.29000586739684,2.467048990431959,0.017337496575091624,0.0,-0.0031675611223468125,-0.001974095226790351,0.9997588677643554,1.2005662253266034,0.9805669022872767,452163.58198591584,496923.70310678636,3221.4850723585873,4191.179568965074,236398.5867394456,235188.70632314254,2,0.9300066957831394
2024-01-03 00:00:00+00:00,0,0,0,4582358979,19998,0.281471312046051,95.70755767822266,1245764,0.0,0.0045462871210235,3190312.0,0.0,3637644.0,25564.0,1474491.0,95.70913696289062,0.3490123450756073,0.0,3250726.0,21702.0,1242926.0,95.72767639160156,0.2891915440559387,0.0,3473806.8571428573,23085.428571428572,1402952.857142857,95.71585845947266,0.30743206824575153,0.0,2921691.6666666665,19459.933333333334,1141768.6666666667,95.73963572184245,0.31273515671491625,0.0,-1.8584771524884025,-12.29730012062753,-7.851810893005251,-21.772805507745264,0.22833217745867884,-15.512268301400278,-2.6695911995249677,-19.352046992757444,-0.02101661101289176,-0.0016500876698799516,0.11601444644760318,0.169535993779478,159.52357617880895,2.560926017346771,0.016052786841820085,0.0,-0.0030871800013908125,-0.0019797082207222176,0.9997516466175109,1.1889710665828384,0.9830428771588385,377931.11362457986,495331.90022555273,2729.1486908784827,4116.731989243931,202280.8411435643,234578.9737852691,2,0.8156409812607553
2024-01-04 00:00:00+00:00,0,0,0,4582358979,19212,0.2833794951438904,95.70582580566406,1043751,0.0,0.0039445570370476,2774130.0,0.0,3190312.0,19998.0,1245764.0,95.70755767822266,0.281471312046051,0.0,3107397.0,20964.0,1166894.0,95.72550964355467,0.2721443772315979,0.0,3426197.285714286,22835.14285714286,1385361.0,95.71304648263114,0.3090370850903647,0.0,2934302.1,19590.233333333334,1144290.9333333333,95.73749160766602,0.3102344418565432,0.0,-10.72495725522037,-13.04518178786276,-8.357183743560393,-3.9303930393039255,-10.553057946994326,-16.215992756252383,4.128366724524035,0.6779316456688056,-0.020562792471834346,-0.0018095462893552572,0.10087266115060227,0.16570003727961377,144.38817467339823,2.6578440089216597,0.018406671316557956,0.0,-0.0027833666120256773,-0.00198739871829999,0.9997446650771357,1.1676361768320602,0.9961404776368055,330969.7003165802,486213.96735964896,2342.049989613122,4041.803196793372,181270.85936229717,233048.86646230175,2,0.7092391325189823
2024-01-05 00:00:00+00:00,0,0,0,4582358979,17926,0.2584696114063263,95.70591735839844,1122390,0.0,0.0039957968002347,2816047.0,0.0,2774130.0,19212.0,1043751.0,95.70582580566406,0.2833794951438904,0.0,3605527.0,26873.0,1385224.0,95.72247314453124,0.3450812995433807,0.0,3313414.4285714286,21557.0,1347813.2857142857,95.71068137032645,0.2966639867850712,0.0,2955144.1333333333,19736.2,1152943.4333333333,95.73542811075846,0.30847028344869615,0.0,-21.896382969812734,1.5109962402627186,-33.29364045696423,-6.693733083489484,-18.97411537772953,7.534268230641206,-25.098922558730628,-8.790291522297933,-0.017295610517498172,9.566056569099146e-05,0.09469572946703857,0.1577703438406191,157.08411892675852,2.5089714725082435,0.01597126135188183,0.0,-0.0022005353655080244,-0.0019819266008455723,0.999741509063882,1.1212361492615166,0.9617263078581489,311703.0672462645,466234.1060145883,2386.009686752213,3892.3392257453343,169859.11662424484,226977.62518993756,2,0.719955709145816
2024-01-06 00:00:00+00:00,0,1,0,4582358979,21232,0.2768590152263641,95.70519256591795,1347445,0.0,0.0044424033682089,3137858.0,0.0,2816047.0,17926.0,1122390.0,95.70591735839844,0.2584696114063263,0.0,3911417.0,23839.0,1712816.0,95.71843719482422,0.302985280752182,0.0,3202906.0,21184.571428571428,1295617.4285714286,95.7087892804827,0.2929316631385258,0.0,2984849.7,19945.333333333332,1167908.3,95.73343073527018,0.3066314066449801,0.0,-19.776950399305417,11.427756710026493,-10.93586140358237,18.44248577485217,-21.331596622170746,20.051408155810368,-8.62294876535179,7.114725680895928,-0.013837071826927616,-0.0007573120873738404,0.09283467068149849,0.14994222371468446,147.78213158762304,2.328744899610077,0.01575721772894795,0.0,-0.0016806466238817874,-0.001972265529951825,0.9997426034500361,1.0730543651829436,0.9553217863220516,306267.9244911094,447555.0014721088,2380.552373798206,3794.0650325560177,167756.03501805448,224408.5637096017,2,0.8022304960069458
2024-01-07 00:00:00+00:00,0,1,0,4582358979,21441,0.2903693914413452,95.7049560546875,1412801,0.0,0.0047385413199633,3355726.0,0.0,3137858.0,21232.0,1347445.0,95.70519256591795,0.2768590152263641,0.0,3461324.0,22547.0,1421223.0,95.71537017822266,0.3052032887935638,0.0,3187820.5714285714,21026.571428571428,1294414.2857142857,95.70730154854911,0.29081253494535175,0.0,3014174.9,20128.033333333333,1182288.1,95.73151245117188,0.3062405064702034,0.0,-3.0507979027678434,6.943207755099179,-4.905308910276307,0.9843632253202728,-0.5925882145166539,4.85036494996085,-4.860333389871185,4.879875847255621,-0.01088030429780007,-0.0002471247631530282,0.09224884201400199,0.14658991147527284,156.50247178434847,2.3752273850121957,0.015176224269218191,0.0,-0.0011512211390858505,-0.0019554638889125345,0.999747095789016,1.0576096866271998,0.9496213884221983,305333.62512097304,441847.6317619894,2344.5174730249623,3726.909198151237,167836.57830423716,225862.57957305058,2,0.8579310260194707
2024-01-08 00:00:00+00:00,0,0,0,4582358979,15903,0.2860683500766754,95.70389556884766,955713,0.0,0.0034490767297826,2448041.0,0.0,3355726.0,21441.0,1412801.0,95.7049560546875,0.2903693914413452,0.0,3403027.0,21813.0,1414258.0,95.7125244140625,0.2961265742778778,0.0,3051394.0,20182.285714285714,1228907.857142857,95.70606885637555,0.2893756457737514,0.0,2997851.2666666666,20025.433333333334,1171002.7333333334,95.72962900797526,0.3068399543563525,0.0,-28.06283934861522,-27.048841293955462,-27.09393480951726,-25.82901916888205,-32.42300909734999,-32.35331798321207,-3.396596278375208,-1.4812309738709506,-0.009015377316257123,-0.0011080782893135854,0.11765864638698553,0.15132723555581049,153.92611921529175,2.5614786431924195,0.01663991528846496,0.0,-0.0007700238908992097,-0.0019344206779232979,0.9997538886148013,1.0178603701686868,0.9430833294860986,381895.5772155968,453656.5447921515,2841.2174994395496,3801.2027650362807,194278.5460181855,228516.79858326205,2,0.6258706243798603
2024-01-09 00:00:00+00:00,0,0,0,4582358979,14463,0.2663003802299499,95.70425415039062,866204,0.0,0.0031122468178679,2212780.0,0.0,2448041.0,15903.0,955713.0,95.70389556884766,0.2860683500766754,0.0,3637644.0,25564.0,1474491.0,95.70913696289062,0.3490123450756073,0.0,2847842.0,18596.428571428572,1142009.7142857143,95.7053713117327,0.2775596507958003,0.0,2967569.033333333,19588.466666666667,1159044.8,95.72784525553385,0.3025193418065707,0.0,-39.169968254177704,-9.610174012608452,-43.42434673759975,-9.054895302773058,-41.25403274757188,-9.365677771464863,-23.69886510110103,-6.910226119536489,-0.005101720331979198,0.00037467810567459736,0.1482618732426692,0.16004897690107403,152.985342920354,2.554568491292477,0.01669697127123487,0.0,-0.0005261557442775892,-0.0019040762251018718,0.9997652308610817,0.9596548447606459,0.9174939001859607,469269.54311476677,474956.38766830927,3391.4076180649167,3654.4112760761564,226670.06946683433,234894.02952384233,2,0.5657233682831567
2024-01-10 00:00:00+00:00,0,0,0,4582358979,14451,0.2790869176387787,95.70124816894533,843882,0.0,0.0030301023203516,2157795.0,0.0,2212780.0,14463.0,866204.0,95.70425415039062,0.2663003802299499,0.0,3190312.0,19998.0,1245764.0,95.70755767822266,0.281471312046051,0.0,2700339.5714285714,17804.0,1084598.0,95.7044699532645,0.27721902302333284,0.0,2937843.533333333,19430.533333333333,1149004.7333333334,95.72611185709636,0.298241962492466,0.0,-32.36413867985326,-2.4848832690100187,-27.73777377737774,-0.0829703381041269,-32.259882289101306,-2.5769911014033697,-0.8471180916946319,4.801546808828294,-0.00659248802330481,-0.0031409068196430745,0.1747862748070165,0.1691854711817537,149.3077082756712,2.556983610287208,0.017124411796422014,0.0,-0.0006555829729313387,-0.001900464356012417,0.9997739184908695,0.9191570418199619,0.9295104575712942,539578.0271815226,497040.4424452681,3798.9951794687727,3772.7362861797524,254077.39673652034,241845.60096514339,2,0.5516658029558086
2024-01-11 00:00:00+00:00,0,0,0,4582358979,13734,0.2656970918178558,95.70033264160156,818964,0.0,0.0029411135651485,2097795.0,0.0,2157795.0,14451.0,843882.0,95.70124816894533,0.2790869176387787,0.0,2774130.0,19212.0,1043751.0,95.70582580566406,0.2833794951438904,0.0,2603720.285714286,17021.428571428572,1052485.5714285714,95.7036852155413,0.2746929654053279,0.0,2909556.7,19272.033333333333,1140760.9,95.72442779541015,0.29359797288974127,0.0,-24.38007591569249,-2.7806163236081316,-28.513429106808243,-4.961594353331944,-21.536458408183556,-2.9527824980269735,-6.239831614159696,-4.797726075520792,-0.005739633942092315,-0.0009566514139414117,0.19922719038614004,0.17877186915705692,152.73352748452857,2.5615197230650883,0.01676994743365101,0.0,-0.0009051731654515018,-0.0018961430126342084,0.9997833094399563,0.894885563053054,0.935609202957566,600661.7680078656,520146.88967743836,4193.869031163232,3911.0055721076883,278060.0925149815,248875.68296325573,2,0.5363260935870555
2024-01-12 00:00:00+00:00,0,0,0,4582358979,17820,0.283336192369461,95.6988296508789,981694,0.0,0.0033603855877802,2400694.0,0.0,2097795.0,13734.0,818964.0,95.70033264160156,0.2656970918178558,0.0,2816047.0,17926.0,1122390.0,95.70591735839844,0.2584696114063263,0.0,2544384.1428571427,17006.285714285714,1032386.1428571428,95.70267268589565,0.27824533411434715,0.0,2900983.066666667,19329.7,1140502.5,95.72268498738607,0.2914830043911934,0.0,-14.749505246183748,14.438922773674268,-0.5913198705790434,29.750982961992143,-12.535393223389379,19.8702262858929,9.620698088195478,6.638800760264774,-0.007405715043706795,-0.0015705177622393762,0.20343177536196513,0.18149665801159895,134.71152011671623,2.4454581107166686,0.01815227743851196,0.0,-0.001106534685407599,-0.0018772502894923403,0.9997909345993266,0.8770765235044032,0.9545851041830204,595831.1815492488,526518.7315482396,3710.8234750036163,3875.0585058986976,280400.4041329142,249042.17466810733,2,0.6137658040551545
2024-01-13 00:00:00+00:00,0,1,0,4582358979,22409,0.2805777788162231,95.69850158691406,1406684,0.0,0.0045493481219731,3257260.0,0.0,2400694.0,17820.0,981694.0,95.6988296508789,0.283336192369461,0.0,3137858.0,21232.0,1347445.0,95.70519256591795,0.2768590152263641,0.0,2561441.5714285714,17174.428571428572,1040848.8571428572,95.70171683175224,0.2787765860557556,0.0,2930088.933333333,19632.5,1158233.6666666667,95.72097549438476,0.29160217295090357,0.0,3.8052072464719533,35.67993255283681,5.543519216277315,25.75196408529743,4.396394658037983,43.29149409082667,1.3431975790344053,-0.9735479008770698,-0.006991239267695182,-0.00034280875329528726,0.18577789880995516,0.17783268995253812,145.34850513163767,2.315557498658193,0.015930361097189493,0.0,-0.0011934552873868868,-0.0018463660930761198,0.9997988041541255,0.8741856065490202,0.9560168336012113,535444.189915134,521065.5968148298,3593.557649033006,3742.308459153013,246373.60724589016,248404.1463767956,2,0.8327570289744101
2024-01-14 00:00:00+00:00,0,1,0,4582358979,19741,0.2571422159671783,95.69563293457033,1421260,0.0,0.0043942975220824,3154330.0,0.0,3257260.0,22409.0,1406684.0,95.69850158691406,0.2805777788162231,0.0,3355726.0,21441.0,1412801.0,95.7049560546875,0.2903693914413452,0.0,2532670.714285714,16931.571428571428,1042057.2857142857,95.70038495744977,0.2740298467023032,0.0,2965444.8,19855.066666666666,1179406.5666666667,95.71924107869467,0.29215138455231987,0.0,-6.001562702079966,-3.160017929179737,-7.928734667226345,-11.905930652862684,0.5987396668037492,1.0361957625166784,-11.44307094808884,-8.352608302739107,-0.009741522802486635,-0.0029975937931747687,0.1803441501439035,0.1678737880834031,159.77763144564886,2.219388275622845,0.013889778161787315,0.0,-0.0013825552804062565,-0.0018257981280181699,0.9998030059470552,0.8540609875070729,0.9379720966313908,515828.5696638744,497820.4519282297,3467.3239396108265,3530.7604332185347,246376.5300130021,242591.22120448743,2,0.8064417575523142
2024-01-15 00:00:00+00:00,0,0,1,4582358979,18862,0.2616699337959289,95.6937026977539,948752,0.0,0.003484118587337,2506614.0,0.0,3154330.0,19741.0,1421260.0,95.69563293457033,0.2571422159671783,0.0,2448041.0,15903.0,955713.0,95.70389556884766,0.2860683500766754,0.0,2541038.285714286,17354.285714285714,1041062.8571428572,95.69892883300781,0.2705443586621965,0.0,2954680.966666667,19662.9,1174030.0666666667,95.71749114990234,0.2895092785358429,0.0,2.3926478355550396,-20.534186340680904,18.606552222851036,-4.452661972544448,-0.7283567347101116,-33.24571155172171,-8.528876498992977,1.7607835460702992,-0.01065042445050901,-0.0020170584145051684,0.178319288506364,0.17068146654587993,132.88522504373643,2.6420090371255744,0.01988083305138429,0.0,-0.0015969957624163778,-0.0018046344082386437,0.9998060718404596,0.8600042828248109,0.9344928771555816,498619.2731042952,504309.2805658649,3370.127649455864,3417.1413778993174,241992.69812618435,245945.61317968118,2,0.6408455043274598
2024-01-16 00:00:00+00:00,0,0,0,4582358979,15494,0.2471575886011123,95.69175720214844,852845,0.0,0.003060446416462,2205648.0,0.0,2506614.0,18862.0,948752.0,95.6937026977539,0.2616699337959289,0.0,2212780.0,14463.0,866204.0,95.70425415039062,0.2663003802299499,0.0,2540019.4285714286,17501.571428571428,1039154.4285714285,95.6971435546875,0.26780967414379114,0.0,2912450.8666666667,19452.5,1159305.1333333333,95.71578114827474,0.2872750456134478,0.0,-0.3223094930359105,-12.00687461252511,7.12853488211298,-17.85600678613084,-1.542246399231595,-10.108753393932234,-7.188420689564101,-5.546049935616404,-0.01305788165126831,-0.002033044547988805,0.16999436684630098,0.17594363550554787,142.345788964182,2.5862207244918776,0.018167406542330032,0.0,-0.001604625156940816,-0.0017943419391781663,0.9998052819152322,0.8721243876222056,0.9322413423411342,457953.0461028033,512427.193712617,2841.27398294398,3474.476420491531,231719.66351088838,251636.56132941978,2,0.5638999881628576
2024-01-17 00:00:00+00:00,0,0,0,4582358979,13672,0.2377667129039764,95.68966674804688,792139,0.0,0.002793331455531,2016215.0,0.0,2205648.0,15494.0,852845.0,95.69175720214844,0.2471575886011123,0.0,2157795.0,14451.0,843882.0,95.70124816894533,0.2790869176387787,0.0,2519793.714285714,17390.285714285714,1031762.5714285715,95.69548906598773,0.2619067877531051,0.0,2894751.466666667,19376.3,1155932.1,95.7140375773112,0.285733529428641,0.0,-6.561327651607307,-8.588541780012038,-5.390630406200259,-11.759390731896213,-6.131544457637439,-7.118057794792721,-14.805496826720798,-3.7995498136582984,-0.01210164038614181,-0.002184570711927236,0.17910100255030525,0.18453618019920762,147.45959189643824,2.54527608756028,0.017259575327593608,0.0,-0.0018193381173243627,-0.00178218243252101,0.9998062090807893,0.8704697944888788,0.9166120205662235,467465.5524588238,534186.3782847206,3005.7377401626127,3577.3042359508145,239921.55894931732,255965.69599314398,2,0.5154692020820076
2024-01-18 00:00:00+00:00,0,0,0,4582358979,13701,0.2461787164211273,95.68864440917967,781189,0.0,0.0027493097394593,1987319.0,0.0,2016215.0,13672.0,792139.0,95.68966674804688,0.2377667129039764,0.0,2097795.0,13734.0,818964.0,95.70033264160156,0.2656970918178558,0.0,2504011.4285714286,17385.571428571428,1026366.1428571428,95.69381931849888,0.2591184484107153,0.0,2882203.9,19322.933333333334,1154046.7,95.71230443318684,0.28481731365124385,0.0,-5.266291510848298,-1.4331804891839384,-0.2402795980777639,0.2121123464013941,-4.612534861117212,-1.3823331511262582,-7.346100502337826,3.5379231240615816,-0.012213366557101146,-0.0010683900382835176,0.1929751123861715,0.1912557750723155,145.03860750255438,2.5439636964118844,0.017538626966551032,0.0,-0.001860754830493205,-0.0017625530781819603,0.9998068679382716,0.8687835820954335,0.9097707056109778,492832.55080134905,551238.1408109505,3136.0284964855955,3651.35653519707,251136.24491553413,258585.09070003292,2,0.5080815980500162
2024-01-19 00:00:00+00:00,0,0,0,4582358979,16337,0.2554301023483276,95.68718719482422,895198,0.0,0.0030560358824737,2212366.0,0.0,1987319.0,13701.0,781189.0,95.68864440917967,0.2461787164211273,0.0,2400694.0,17820.0,981694.0,95.6988296508789,0.283336192369461,0.0,2477107.4285714286,17173.714285714286,1014009.5714285715,95.69215611049107,0.25513186412198197,0.0,2878243.8,19360.7,1155832.0333333334,95.71059392293294,0.28440049837032955,0.0,-7.84473156512242,11.324150778007969,-8.32210998877666,19.239471571418143,-8.81089219247545,14.594291522282067,-9.849108858195144,3.757995842083406,-0.012165724593671268,-0.0015228707277104014,0.1969673776785071,0.1930835845972309,135.41229036601788,2.47136781877549,0.01824957355850487,0.0,-0.0018555777413519414,-0.0017439234376079244,0.9998073587083085,0.860631551980214,0.8970865578082227,494535.01342950587,555741.6302487553,3136.6228286536525,3612.9419109257838,252698.38050584166,256530.50205416186,2,0.5656175242885123
2024-01-20 00:00:00+00:00,0,1,0,4582358979,20086,0.2460943013429641,95.68572235107422,1294118,0.0,0.0040537907601066,2940465.0,0.0,2212366.0,16337.0,895198.0,95.68718719482422,0.2554301023483276,0.0,3257260.0,22409.0,1406684.0,95.69850158691406,0.2805777788162231,0.0,2431851.0,16841.85714285714,997928.7142857143,95.6903305053711,0.25020565305437353,0.0,2894728.5,19491.8,1169341.6666666667,95.70886713663737,0.2838070452213287,0.0,-9.725812492708597,32.910422597346,-10.366370654647683,22.94790965293505,-8.002223669281804,44.562208584022756,-12.290166961456162,-3.6549337449007235,-0.013353642562774493,-0.0015308671860281287,0.19138131536663366,0.18992399841584962,146.386468860457,2.272175124544188,0.015520983773516964,0.0,-0.0016384124755867099,-0.0017186471432017805,0.99980632273873,0.8400964028232699,0.8816047989902756,477811.45016522036,549778.4110483148,3033.470717413811,3563.552241697919,247789.0724349456,252626.6250625513,2,0.7517646418165079
2024-01-21 00:00:00+00:00,0,1,0,4582358979,19903,0.2521268129348755,95.68389892578124,1316974,0.0,0.0041855264812682,3043256.0,0.0,2940465.0,20086.0,1294118.0,95.68572235107422,0.2460943013429641,0.0,3154330.0,19741.0,1421260.0,95.69563293457033,0.2571422159671783,0.0,2415983.285714286,16865.0,983030.7142857143,95.68865421840123,0.24948916690690173,0.0,2907231.566666667,19546.0,1179377.4333333333,95.70713322957357,0.28328252931435904,0.0,-3.5213183148243843,3.49573961941394,0.8206271212197969,-0.9110823459125728,-7.3375737022079,1.7661449728695544,-1.9504393759066652,2.4513008058257846,-0.012261801745028222,-0.001905639888777344,0.178000540665261,0.18874050180891316,152.89670418006432,2.3107925359251316,0.015112663490195334,0.0,-0.0015700204031820941,-0.001693187539646849,0.9998069212758884,0.8310254034852719,0.8807079190896493,440431.5437826532,548712.3447673795,2884.7916183529,3556.797523150506,237182.2395036977,252300.85409295838,2,0.7780443762452328
2024-01-22 00:00:00+00:00,0,0,0,4582358979,14550,0.2499714344739914,95.68390655517578,854049,0.0,0.0029557492714003,2153424.0,0.0,3043256.0,19903.0,1316974.0,95.68389892578124,0.2521268129348755,0.0,2506614.0,18862.0,948752.0,95.6937026977539,0.2616699337959289,0.0,2365527.5714285714,16249.0,969501.7142857143,95.68725476946149,0.2478179527180535,0.0,2877889.5,19330.166666666668,1167092.3333333333,95.70544560750325,0.28184896558523176,0.0,-14.090322642417219,-29.239472459760208,-22.8607782843813,-26.895442898055567,-9.981849840632751,-35.15065597346645,-4.470708251510825,-0.8548787159106452,-0.010236977253419433,7.973540627759235e-06,0.18291577798779818,0.19632817072273523,147.9914782489176,2.5214261460101866,0.017036473274398455,0.0,-0.0013574872698068066,-0.0016540578262926927,0.9998099289133833,0.8219660871025699,0.8792579820312053,448744.1555038268,565010.7810771671,2942.7798110772706,3658.94512858869,240587.90798802697,259007.28416173876,2,0.5505483051282949
2024-01-23 00:00:00+00:00,0,0,0,4582358979,14301,0.250546246767044,95.68240356445312,838760,0.0,0.0028404750718918,2072672.0,0.0,2153424.0,14550.0,854049.0,95.68390655517578,0.2499714344739914,0.0,2205648.0,15494.0,852845.0,95.69175720214844,0.2471575886011123,0.0,2346531.0,16078.57142857143,967489.5714285715,95.68591853550502,0.24830204674175804,0.0,2840171.6666666665,19126.733333333334,1153261.8666666667,95.70375315348308,0.2794126068552335,0.0,-6.02888584216521,-3.749934987257497,-7.699754743771781,-1.7113402061855632,-1.6515310519496507,-1.7901783152957318,1.3710516375852189,0.22995119192805724,-0.009774758002978334,-0.001570787373517124,0.18664439106855285,0.20422861692363756,144.92182911480913,2.4711115562120796,0.017050148969730353,0.0,-0.0012340545654265147,-0.0016114639095514865,0.9998136476638544,0.8261933697669683,0.8886572783396486,456023.6145832451,580044.3313090359,2952.9838746150854,3765.2968462300278,241916.4100885743,265227.66447474767,2,0.5299031016125358
2024-01-24 00:00:00+00:00,0,0,0,4582358979,13447,0.2471412569284439,95.6824951171875,837626,0.0,0.0028305476877036,2068623.0,0.0,2072672.0,14301.0,838760.0,95.68240356445312,0.250546246767044,0.0,2016215.0,13672.0,792139.0,95.68966674804688,0.2377667129039764,0.0,2354017.8571428573,16046.42857142857,973987.7142857143,95.68489401681083,0.24964126731668196,0.0,2797611.8,18814.7,1133940.7,95.70207748413085,0.2758278826872508,0.0,2.5993259647408617,-0.19535170060674956,-1.645699239321241,-5.971610376896718,5.742300278107759,-0.1351995803328676,3.9427487178381737,-1.3590264801555896,-0.007494676387842514,9.56839826038447e-05,0.18913913538678337,0.21034886318117182,153.82383997620465,2.469623113868106,0.0160536849934398,0.0,-0.001065390450612182,-0.0015485294668756231,0.9998204483353784,0.8414383500751811,0.9050617540349948,460914.25332905,588474.4617522318,3025.460539822398,3836.9036200633286,242239.13778768547,266442.5240190735,2,0.5288679268919678
2024-01-25 00:00:00+00:00,0,0,0,4582358979,13261,0.2481444329023361,95.68297576904295,832547,0.0,0.0027741080492422,2030433.0,0.0,2068623.0,13447.0,837626.0,95.6824951171875,0.2471412569284439,0.0,1987319.0,13701.0,781189.0,95.68864440917967,0.2461787164211273,0.0,2360177.0,15983.57142857143,981324.5714285715,95.684084211077,0.2499220839568547,0.0,2753895.5,18508.2,1117619.3666666667,95.70052108764648,0.2736910000443459,0.0,2.1694554321676662,-1.8461556310647276,-3.211444420115317,-1.3832081505168459,6.5743373242582726,-0.6063565362106726,0.7984916445197943,0.40591198181962884,-0.005924046862315624,0.0005023404279658195,0.1912177435208056,0.21617324023073078,153.10156839089126,2.438817942028568,0.01592821074580685,0.0,-0.0007351466587611037,-0.0014814892388030148,0.9998282467390703,0.8570321568120505,0.9131541918307875,465059.56768572086,595318.5134918285,3063.7495809066954,3902.692716750732,241471.86294936447,269492.9373296712,2,0.5191042018787565
