timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-05-26 00:00:00+00:00,0,0,0,903807016,0.0,0.0,8691,0.2661258578300476,0.0,91.99604034423828,341523,0.0,0.0,8623.0,322195.0,91.99462127685548,0.2700719535350799,0.0,0.0,7032.0,278909.0,91.9810791015625,0.2457888722419738,0.0,0.0,10390.57142857143,390546.14285714284,91.99350956508091,0.28306154268128525,0.0,0.0,9664.166666666666,395258.1,91.98591868082683,0.2720162029067675,0.0,0.0,0.0,23.592150170648463,0.7885886582395862,22.449616183056122,5.998851627120216,8.274168558799722,-1.4611275452264705,0.01626556550751168,0.0015425547310377041,0.0,0.0,0.0,0.0,0.025447699136810296,0.0,0.0012776511056170235,-9.447889147563172e-05,1.0000825222421317,0.0,1.040605447971434,0.0,0.0,2637.3572905508922,2998.5157027336445,114489.14259804311,123045.47803019635,0,0.0
2022-05-27 00:00:00+00:00,0,0,0,903807016,0.0,0.0,9996,0.2591650187969208,0.0,91.995849609375,363355,0.0,0.0,8691.0,341523.0,91.99604034423828,0.2661258578300476,0.0,0.0,10801.0,332885.0,91.98383331298828,0.3330926895141601,0.0,0.0,10275.57142857143,394899.0,91.99522617885044,0.27250044686453684,0.0,0.0,9735.666666666666,396130.93333333335,91.98599446614584,0.2722097342212994,0.0,0.0,0.0,-7.453013609850945,15.015533310321016,9.153311203568792,6.3925416443401994,-22.19432399584278,-2.6156191998344402,0.013063487304165733,-0.00020732942697110346,0.0,0.0,0.0,0.0,0.027510210372196964,0.0,0.000146048409604016,2.240105651387058e-05,1.0001003599815188,0.0,1.0010679729880676,0.0,0.0,2572.0954780784496,2979.3019818156376,113108.51707247805,122711.63640040252,0,0.0
2022-05-28 00:00:00+00:00,0,1,0,903807016,0.0,0.0,11103,0.2300325185060501,0.0,91.99720001220705,456401,0.0,0.0,9996.0,363355.0,91.995849609375,0.2591650187969208,0.0,0.0,13545.0,568150.0,91.99552154541016,0.2808880507946014,0.0,0.0,9926.714285714286,378934.85714285716,91.99546595982143,0.2652353708233152,0.0,0.0,10050.533333333333,399982.26666666666,91.98608881632487,0.27274211446444185,0.0,0.0,0.0,-18.028792912513847,11.074429771908756,-19.668925459825747,25.607463775095972,-18.105267256719028,-11.240907598605588,0.0018245092464175272,0.0014678953863533906,0.0,0.0,0.0,0.0,0.024327237829807932,0.0,0.0003997257777657823,0.00015245380338098583,1.0001019408871192,0.0,0.9724767711218089,0.0,0.0,2416.50469130041,2566.6393125874824,107303.08973156105,122730.28430554444,0,0.0
2022-05-29 00:00:00+00:00,0,1,0,903807016,0.0,0.0,11009,0.2331373542547226,0.0,91.99950408935548,445596,0.0,0.0,11103.0,456401.0,91.99720001220705,0.2300325185060501,0.0,0.0,13749.0,531207.0,91.99441528320312,0.2843108475208282,0.0,0.0,9535.285714285714,366704.71428571426,91.9961929321289,0.2579248717853001,0.0,0.0,10132.333333333334,403240.9,91.98627649943033,0.27269176890452695,0.0,0.0,0.0,-19.92872208887919,-0.8466180311627491,-16.116316238302588,-2.367435654172534,-17.9991350004177,1.3497377539649191,0.005531646825174263,0.002504507906908593,0.0,0.0,0.0,0.0,0.024706180696907745,0.0,0.0006822858537996455,0.0002926920889758825,1.0001078033928097,0.0,0.9458476609743327,0.0,0.0,2189.9888804976317,2556.4171093117043,93379.89283189701,122595.75862927086,0,0.0
2022-05-30 00:00:00+00:00,0,0,1,903807016,0.0,0.0,10658,0.2601743936538696,0.0,92.00041198730467,367491,0.0,0.0,11009.0,445596.0,91.99950408935548,0.2331373542547226,0.0,0.0,8983.0,323548.0,91.99476623535156,0.2782881557941437,0.0,0.0,9774.57142857143,372982.28571428574,91.99699946812221,0.25533719147954664,0.0,0.0,10046.8,396821.56666666665,91.98649215698242,0.27289944936831784,0.0,0.0,0.0,18.64633196036958,-3.188300481424289,13.581601493441475,-17.528209409420192,-6.50899499785872,11.597043075991454,0.006137036033848631,0.0009868509164068229,0.0,0.0,0.0,0.0,0.02900199188009535,0.0,0.0009305136544362947,0.0004367561043320784,1.000114226674954,0.0,0.9356456822121749,0.0,0.0,2142.8929570267132,2491.511304271034,92048.5277263753,119092.5488930372,0,0.0
2022-05-31 00:00:00+00:00,0,0,0,903807016,0.0,0.0,9040,0.2553326785564422,0.0,92.00050354003906,324473,0.0,0.0,10658.0,367491.0,92.00041198730467,0.2601743936538696,0.0,0.0,8342.0,314315.0,91.99536895751952,0.2686532437801361,0.0,0.0,9874.285714285714,374433.4285714286,91.99773297991071,0.2534342535904475,0.0,0.0,9841.066666666668,387032.0,91.98667424519857,0.2718122189243634,0.0,0.0,0.0,8.367298010069524,-15.181084631262898,3.2317897650446126,-11.705864905535101,-4.958274479125723,-1.8609498918900846,0.005581348906713579,9.951339610125842e-05,0.0,0.0,0.0,0.0,0.027860475723786807,0.0,0.0010730198451485377,0.0005861089279978988,1.000120221051613,0.0,0.932387273071672,0.0,0.0,2053.915761671816,2297.5684138001125,90216.98245947536,112138.5481440806,0,0.0
2022-06-01 00:00:00+00:00,1,0,0,903807016,0.0,0.0,8391,0.2511093616485595,0.0,92.0029296875,326600,0.0,0.0,9040.0,324473.0,92.00050354003906,0.2553326785564422,0.0,0.0,8623.0,322195.0,91.99462127685548,0.2700719535350799,0.0,0.0,9841.142857142857,375062.71428571426,91.99891989571708,0.25072531189237324,0.0,0.0,9733.4,379005.06666666665,91.98724924723307,0.2686007057627042,0.0,0.0,0.0,-2.690478951640962,-7.179203539823009,1.3671844690327228,0.6555244966453211,-7.021311038895906,-1.6540448060780144,0.009031409151094572,0.00263710237182746,0.0,0.0,0.0,0.0,0.025691899289959307,0.0,0.0011852809361096392,0.0006841233097567264,1.0001268724587322,0.0,0.9334499370745399,0.0,0.0,1954.1586270209484,2286.9386644972415,87484.40461195113,107295.93958668105,0,0.0
2022-06-02 00:00:00+00:00,1,0,0,903807016,0.0,0.0,8771,0.2553223669528961,0.0,92.00227355957033,322909,0.0,0.0,8391.0,326600.0,92.0029296875,0.2511093616485595,0.0,0.0,8691.0,341523.0,91.99604034423828,0.2661258578300476,0.0,0.0,9852.57142857143,372403.5714285714,91.99981035505023,0.24918195605278015,0.0,0.0,9684.266666666666,375137.9,91.98780568440755,0.2660969282190005,0.0,0.0,0.0,0.9204924634679479,4.528661661303768,-5.450291781227035,-1.130128597672997,-4.059541964558278,1.6777571639216449,0.0067755256734081115,-0.0007131598220855295,0.0,0.0,0.0,0.0,0.02716236722306525,0.0,0.0011332375662714365,0.0007695453715947624,1.000130502848213,0.0,0.9364330423525252,0.0,0.0,1800.3881510678325,2291.3978707982747,84372.91943404629,107152.48266303458,0,0.0
2022-06-03 00:00:00+00:00,1,0,0,903807016,0.0,0.0,9175,0.2372730523347854,0.0,91.99610137939452,357073,0.0,0.0,8771.0,322909.0,92.00227355957033,0.2553223669528961,0.0,0.0,9996.0,363355.0,91.995849609375,0.2591650187969208,0.0,0.0,9735.285714285714,371506.14285714284,91.99984632219586,0.24605453227247512,0.0,0.0,9677.466666666667,380660.86666666664,91.98801752726237,0.26349341670672094,0.0,0.0,0.0,-8.21328531412565,4.606088245354001,-1.7288877268786695,10.580070546191035,-8.447114723954973,-7.069225792286582,0.00027367541099998505,-0.006708725705362184,0.0,0.0,0.0,0.0,0.02569495398712872,0.0,0.00017002650669635687,0.0008364481178088527,1.0001285906061623,0.0,0.9338166218640065,0.0,0.0,1805.6256837700523,2292.637387051376,83544.99036743255,101474.25895906883,0,0.0
2022-06-04 00:00:00+00:00,1,1,0,903807016,0.0,0.0,9846,0.2128685414791107,0.0,91.99762725830078,432478,0.0,0.0,9175.0,357073.0,91.99610137939452,0.2372730523347854,0.0,0.0,11103.0,456401.0,91.99720001220705,0.2300325185060501,0.0,0.0,9555.714285714286,368088.5714285714,91.99990735735211,0.2436025355543409,0.0,0.0,9702.4,382789.56666666665,91.98823725382486,0.26060969432195025,0.0,0.0,0.0,-11.32126452310186,7.31335149863761,-5.241662485402088,21.1175305889832,-7.461543758426481,-10.285411940181334,0.0004644120621843939,0.0016586343153601746,0.0,0.0,0.0,0.0,0.02276642334078649,0.0,-0.00044577462332456847,0.0009192597216311449,1.0001268651718485,0.0,0.9347408821001142,0.0,0.0,1491.0815990967114,2290.184235925741,66589.84038751738,101881.90448434737,0,0.0
2022-06-05 00:00:00+00:00,1,1,0,903807016,0.0,0.0,10902,0.2235932946205139,0.0,91.99588012695312,430377,0.0,0.0,9846.0,432478.0,91.99762725830078,0.2128685414791107,0.0,0.0,11009.0,445596.0,91.99950408935548,0.2331373542547226,0.0,0.0,9540.42857142857,365914.4285714286,91.9993896484375,0.24223909846373962,0.0,0.0,9741.9,383776.6,91.98846740722657,0.25862731933593747,0.0,0.0,0.0,-0.971932055590885,10.725167580743445,-3.415425632187008,-0.48580505829197707,-4.093749654455204,5.038204831433801,-0.003939110800899037,-0.001899104791858175,0.0,0.0,0.0,0.0,0.025331220462012465,0.0,-0.0009348733084557925,0.0009736601051978225,1.0001187348970886,0.0,0.9366338370042386,0.0,0.0,1023.1676197094779,2300.640021145543,52097.80334615243,102204.98941717928,0,0.0
2022-06-06 00:00:00+00:00,1,0,0,903807016,0.0,0.0,9008,0.239452064037323,0.0,91.99739837646484,342019,0.0,0.0,10902.0,430377.0,91.99588012695312,0.2235932946205139,0.0,0.0,10658.0,367491.0,92.00041198730467,0.2601743936538696,0.0,0.0,9304.714285714286,362275.5714285714,91.99895913260323,0.23927876566137582,0.0,0.0,9588.0,375279.3,91.98880335489909,0.2574851195017496,0.0,0.0,0.0,-15.481328579470821,-17.372959090075213,-6.931326209349342,-20.530372208552038,-7.964784437670335,7.092685602993987,-0.003275649287581839,0.0016503451128802027,0.0,0.0,0.0,0.0,0.026337641073621427,0.0,-0.0010021754673532992,0.0010233657378640672,1.0001104023243454,0.0,0.9292916271215818,0.0,0.0,1022.1460536268952,2183.361675695662,51156.971476883584,94151.3322337494,0,0.0
2022-06-07 00:00:00+00:00,1,0,0,903807016,0.0,0.0,9144,0.2435125261545181,0.0,91.99749755859376,319726,0.0,0.0,9008.0,342019.0,91.99739837646484,0.239452064037323,0.0,0.0,9040.0,324473.0,92.00050354003906,0.2553326785564422,0.0,0.0,9319.57142857143,361597.4285714286,91.99852970668248,0.23759017246110095,0.0,0.0,9440.3,367130.56666666665,91.98930002848307,0.25628315359354015,0.0,0.0,0.0,1.1504424778761013,1.5097690941385356,-1.4629876753998072,-6.518058938246119,-4.629314378696425,1.6957306814286754,-0.003267353253111338,0.00010780971055890376,0.0,0.0,0.0,0.0,0.028599398862154277,0.0,-0.0009381430489666916,0.0010366573482257309,1.0001003342584034,0.0,0.9270612177572706,0.0,0.0,971.0586977652135,2050.1596767081396,50741.948003468315,87587.8561960095,0,0.0
2022-06-08 00:00:00+00:00,1,0,0,903807016,0.0,0.0,8199,0.2299826145172119,0.0,91.99337005615234,329255,0.0,0.0,9144.0,319726.0,91.99749755859376,0.2435125261545181,0.0,0.0,8391.0,326600.0,92.0029296875,0.2511093616485595,0.0,0.0,9292.142857142857,361976.71428571426,91.99716404506138,0.23457206572805128,0.0,0.0,9451.766666666666,367347.9,91.98977279663086,0.2552203074097633,0.0,0.0,0.0,-2.288165892027172,-10.334645669291342,0.812921004286582,2.980364437049232,-8.413364994697247,-5.5561460640102585,-0.010390572756902028,-0.00448653773303942,0.0,0.0,0.0,0.0,0.024901596326262848,0.0,-0.0008623940603991456,0.0009931706480509777,1.0000803485888248,0.0,0.9190963999249452,0.0,0.0,1009.6168814222186,2041.9327504771763,50284.56532181883,87481.92310507505,0,0.0
2022-06-09 00:00:00+00:00,1,0,0,903807016,0.0,0.0,8940,0.2371113151311874,0.0,91.9891586303711,313802,0.0,0.0,8199.0,329255.0,91.99337005615234,0.2299826145172119,0.0,0.0,8771.0,322909.0,92.00227355957033,0.2553223669528961,0.0,0.0,9316.285714285714,360675.71428571426,91.99529048374721,0.2319704868963786,0.0,0.0,9507.866666666667,367899.5,91.9900624593099,0.2546302070220311,0.0,0.0,0.0,1.92680424124958,9.037687522868643,-2.8202992174265806,-4.6933228045132225,-7.132572065285769,3.0996693506334605,-0.01425500554694814,-0.004577966628116492,0.0,0.0,0.0,0.0,0.028489211384212388,0.0,-0.0009901864187974456,0.0009250424462514397,1.0000568324914403,0.0,0.9110093009361928,0.0,0.0,995.0934795118553,2002.2890303149443,51947.68354886745,87075.9478147957,0,0.0
2022-06-10 00:00:00+00:00,1,0,0,903807016,0.0,0.0,9099,0.2373958379030227,0.0,91.9875946044922,347431,0.0,0.0,8940.0,313802.0,91.9891586303711,0.2371113151311874,0.0,0.0,9175.0,357073.0,91.99610137939452,0.2372730523347854,0.0,0.0,9305.42857142857,359298.28571428574,91.99407523018974,0.23198802769184113,0.0,0.0,9570.7,369472.86666666664,91.99036254882813,0.25410582969586054,0.0,0.0,0.0,-0.8283378746594017,1.7785234899328817,-2.7002881763672937,10.716630231802228,0.05174863602463997,0.11999544251100058,-0.00924688630796755,-0.0017002284858125272,0.0,0.0,0.0,0.0,0.026189297474038087,0.0,-0.0016989026750815444,0.0008300136273377412,1.0000403594600427,0.0,0.9129583054804676,0.0,0.0,995.4326934819495,1956.8851595293538,52196.51447864738,86233.4309381293,0,0.0
2022-06-11 00:00:00+00:00,1,1,0,903807016,0.0,0.0,9861,0.2039937824010849,0.0,91.9840850830078,414438,0.0,0.0,9099.0,347431.0,91.9875946044922,0.2373958379030227,0.0,0.0,9846.0,432478.0,91.99762725830078,0.2128685414791107,0.0,0.0,9307.57142857143,356721.14285714284,91.9921406337193,0.23072020496640885,0.0,0.0,9668.1,373936.3333333333,91.9905293782552,0.25281044592459995,0.0,0.0,0.0,0.15234613040828737,8.37454665347841,-4.171310448161525,19.28641946170606,-4.1691266433075524,-14.070194236338175,-0.014720135395407397,-0.00381521171359811,0.0,0.0,0.0,0.0,0.02379361015734523,0.0,-0.0022618430001365426,0.0007117045469369847,1.0000175154494162,0.0,0.9126213282944035,0.0,0.0,893.6793958894592,1893.058214490059,47568.68781821834,84926.74305676679,0,0.0
2022-06-12 00:00:00+00:00,1,1,0,903807016,0.0,0.0,10619,0.2191502451896667,0.0,91.9819793701172,408996,0.0,0.0,9861.0,414438.0,91.9840850830078,0.2039937824010849,0.0,0.0,10902.0,430377.0,91.99588012695312,0.2235932946205139,0.0,0.0,9267.142857142857,353666.71428571426,91.99015481131417,0.23008548361914496,0.0,0.0,9763.666666666666,377054.4,91.99077123006185,0.2522034148375193,0.0,0.0,0.0,-2.5958539717483076,7.686847175742817,-4.967969942631689,-1.3131035281513714,-1.98711210834297,7.429865072447028,-0.015110194953016354,-0.002289214366479886,0.0,0.0,0.0,0.0,0.025963515624808985,0.0,-0.0028163364955244804,0.0005475393259238525,0.9999932991240378,0.0,0.9123012222787559,0.0,0.0,845.5091482534102,1865.154099824453,43474.507362561795,84421.2192690272,0,0.0
2022-06-13 00:00:00+00:00,1,0,0,903807016,0.0,0.0,9631,0.2410555332899093,0.0,91.98245239257812,326815,0.0,0.0,10619.0,408996.0,91.9819793701172,0.2191502451896667,0.0,0.0,9008.0,342019.0,91.99739837646484,0.239452064037323,0.0,0.0,9356.142857142857,351494.71428571426,91.98801967075893,0.2303145506552287,0.0,0.0,9642.3,370266.4666666667,91.99119822184245,0.25118668327728905,0.0,0.0,0.0,6.916074600355238,-9.304077596760518,-4.445367070250484,-20.093350546215618,0.6696410235730532,9.995557194692783,-0.016246094074923167,0.0005142555793646864,0.0,0.0,0.0,0.0,0.02946918143542544,0.0,-0.0026068006243015634,0.00034815498666176974,0.999965447225985,0.0,0.9169058950508963,0.0,0.0,769.4528239935437,1743.4853746803137,44272.179816112315,79717.58584278941,0,0.0
2022-06-14 00:00:00+00:00,1,0,0,903807016,0.0,0.0,9648,0.2448015809059143,0.0,91.98158264160156,320845,0.0,0.0,9631.0,326815.0,91.98245239257812,0.2410555332899093,0.0,0.0,9144.0,319726.0,91.99749755859376,0.2435125261545181,0.0,0.0,9428.142857142857,351654.5714285714,91.98574611118862,0.2304987013339996,0.0,0.0,9510.466666666667,361713.4666666667,91.9915870666504,0.25016510436932243,0.0,0.0,0.0,5.5118110236220375,0.17651334233206306,0.34998717651990585,-1.8267215397090086,0.5293587035347214,1.5540185138582796,-0.017299293366179747,-0.0009455618478759753,0.0,0.0,0.0,0.0,0.030070501112683345,0.0,-0.0019424983433312293,0.00013935398869961214,0.9999365055474307,0.0,0.9213863057163679,0.0,0.0,768.957721869003,1575.0641307870528,44486.59391495037,69881.91448226027,0,0.0
2022-06-15 00:00:00+00:00,1,0,0,903807016,0.0,0.0,11886,0.3025442063808441,0.0,91.98037719726562,353109,0.0,0.0,9648.0,320845.0,91.98158264160156,0.2448015809059143,0.0,0.0,8199.0,329255.0,91.99337005615234,0.2299826145172119,0.0,0.0,9954.857142857143,355062.28571428574,91.98388998849052,0.2408646430288042,0.0,0.0,9646.3,363010.6,91.99185231526693,0.2516723488767941,0.0,0.0,0.0,44.96889864617637,23.196517412935314,7.244840625047466,10.055946017547424,31.550903104548244,23.58752147810772,-0.014123690521161691,-0.0013105279353942123,0.0,0.0,0.0,0.0,0.0336608988700405,0.0,-0.0014286041259769602,-6.515621741046644e-05,0.9999134453043829,0.0,0.9570564430449973,0.0,0.0,967.1210050771901,1598.9806483485406,43666.88176277842,69328.43689459951,0,0.0
2022-06-16 00:00:00+00:00,1,0,0,903807016,0.0,0.0,11572,0.2695316076278686,0.0,91.95220947265624,398894,0.0,0.0,11886.0,353109.0,91.98037719726562,0.3025442063808441,0.0,0.0,8940.0,313802.0,91.9891586303711,0.2371113151311874,0.0,0.0,10330.857142857143,367218.28571428574,91.97861153738839,0.24549611338547295,0.0,0.0,9781.8,366587.26666666666,91.991029103597,0.2519298955798149,0.0,0.0,0.0,29.4407158836689,-2.6417634191485795,27.11646197283637,12.966251214214308,13.673026307809867,-10.91166119090018,-0.040166861252999286,-0.030623623720282822,0.0,0.0,0.0,0.0,0.029010140513167627,0.0,-0.0040702819824196095,-0.0004239957510281758,0.9998650132917349,0.0,0.9744620138092995,0.0,0.0,1062.243468708164,1583.6050404497778,43622.452995957006,68276.83103060513,0,0.0
2022-06-17 00:00:00+00:00,1,0,0,903807016,0.0,0.0,11317,0.2489191591739654,0.0,91.9344482421875,405766,0.0,0.0,11572.0,398894.0,91.95220947265624,0.2695316076278686,0.0,0.0,9099.0,347431.0,91.9875946044922,0.2373958379030227,0.0,0.0,10647.714285714286,375551.85714285716,91.9710191999163,0.24714230213846472,0.0,0.0,9919.366666666667,370686.0333333333,91.98953603108724,0.2520892908175786,0.0,0.0,0.0,24.376305088471263,-2.2035948842032527,16.790384277741488,1.7227634409141324,4.854053623151566,-7.647506960431139,-0.05777557564496938,-0.01931571907907159,0.0,0.0,0.0,0.0,0.02789039029788031,0.0,-0.007518768310552284,-0.0008703348501372014,0.9997987072011681,0.0,0.9803760458721997,0.0,0.0,1114.6111232371197,1529.00708108988,44953.10241961303,66747.3923476112,0,0.0
2022-06-18 00:00:00+00:00,1,1,0,903807016,0.0,0.0,11230,0.2279247343540191,0.0,91.93415832519533,467072,0.0,0.0,11317.0,405766.0,91.9344482421875,0.2489191591739654,0.0,0.0,9861.0,414438.0,91.9840850830078,0.2039937824010849,0.0,0.0,10843.285714285714,383071.0,91.96388680594308,0.25056100956031246,0.0,0.0,10059.3,376958.13333333336,91.98797200520833,0.2514938195546468,0.0,0.0,0.0,13.882973329276949,-0.7687549703985108,12.700090242690099,15.10870797454691,11.731216349467989,-8.434234186559198,-0.054277604400165824,-0.0003153518596366034,0.0,0.0,0.0,0.0,0.02404335082524573,0.0,-0.009601593017580049,-0.0012859340239137875,0.999738170124417,0.0,0.9962909227909212,0.0,0.0,1162.4863747281188,1445.4619867614697,49522.56945220253,66666.50680076388,0,0.0
2022-06-19 00:00:00+00:00,1,1,1,903807016,0.0,0.0,10969,0.2239317297935485,0.0,91.93572998046876,455341,0.0,0.0,11230.0,467072.0,91.93415832519533,0.2279247343540191,0.0,0.0,10619.0,408996.0,91.9819793701172,0.2191502451896667,0.0,0.0,10893.285714285714,389691.71428571426,91.95727975027901,0.2512440787894385,0.0,0.0,10064.9,381040.0,91.98636856079102,0.24785512089729306,0.0,0.0,0.0,3.2959789057350086,-2.324131789848616,11.331406664123843,-2.5116042066319566,2.1818294566559038,-1.7518961124546317,-0.05028092455190425,0.0017095444196923992,0.0,0.0,0.0,0.0,0.024089585410526592,0.0,-0.010033743722100762,-0.0016515220497800417,0.999683770421997,0.0,1.0136731405019055,0.0,0.0,1166.2826665271634,1448.7562406518177,52242.54251260358,67617.03886009136,0,0.0
2022-06-20 00:00:00+00:00,1,0,1,903807016,0.0,0.0,11722,0.2604309022426605,0.0,91.93516540527344,394489,0.0,0.0,10969.0,455341.0,91.93572998046876,0.2239317297935485,0.0,0.0,9631.0,326815.0,91.98245239257812,0.2410555332899093,0.0,0.0,11192.0,399359.4285714286,91.95052446637835,0.2540119886398315,0.0,0.0,10004.133333333333,375251.3,91.98435668945312,0.2471732159455617,0.0,0.0,0.0,21.71114110684249,6.864800802260906,20.707127885806955,-13.36405023927123,8.03772005907415,16.299241060104364,-0.051408704676481065,-0.0006140976913426854,0.0,0.0,0.0,0.0,0.029714314684782885,0.0,-0.008807046072816323,-0.001918740956747086,0.9996321959049081,0.0,1.0276679358971321,0.0,0.0,1199.4385522648852,1331.2173773456873,51831.52454378364,57761.49130403162,0,0.0
2022-06-21 00:00:00+00:00,1,0,0,903807016,0.0,0.0,11681,0.2737478911876678,0.0,91.93509674072266,387569,0.0,0.0,11722.0,394489.0,91.93516540527344,0.2604309022426605,0.0,0.0,9648.0,320845.0,91.98158264160156,0.2448015809059143,0.0,0.0,11482.42857142857,408891.4285714286,91.94388362339565,0.25814717582293917,0.0,0.0,9935.2,370463.36666666664,91.98237940470378,0.24682111740112303,0.0,0.0,0.0,21.0717247097844,-0.3497696638798842,20.79633467873896,-1.7541680503131873,11.824396792959657,5.1134442304388905,-0.050538270318778444,-7.468801570542638e-05,0.0,0.0,0.0,0.0,0.03013907165157262,0.0,-0.0060231345040393245,-0.0021671774655211236,0.9995814874375151,0.0,1.0458877203906727,0.0,0.0,1207.194231301594,1174.9886690576207,49334.52911111315,49791.67727676516,0,0.0
2022-06-22 00:00:00+00:00,1,0,0,903807016,0.0,0.0,11244,0.2696424722671509,0.0,91.93750762939452,392423,0.0,0.0,11681.0,387569.0,91.93509674072266,0.2737478911876678,0.0,0.0,11886.0,353109.0,91.98037719726562,0.3025442063808441,0.0,0.0,11390.714285714286,414507.71428571426,91.93775939941406,0.25344692809241154,0.0,0.0,10010.566666666668,372759.2,91.98047078450521,0.24653292795022325,0.0,0.0,0.0,-5.401312468450281,-3.7411180549610457,11.133672605342838,1.2524221493463106,-10.875017078422044,-1.4997079622076193,-0.04660729731426061,0.0026223811768533167,0.0,0.0,0.0,0.0,0.028652681793162497,0.0,-0.0014929090227369932,-0.002371246371835143,0.9995356472441719,0.0,1.0280449358212478,0.0,0.0,1030.835745967688,1184.2824302980464,47149.85690001827,49137.446567767445,0,0.0
2022-06-23 00:00:00+00:00,1,0,0,903807016,0.0,0.0,12410,0.2936048209667206,0.0,91.93869018554688,414188,0.0,0.0,11244.0,392423.0,91.93750762939452,0.2696424722671509,0.0,0.0,11572.0,398894.0,91.95220947265624,0.2695316076278686,0.0,0.0,11510.42857142857,416692.5714285714,91.93582807268415,0.2568859585693904,0.0,0.0,10146.166666666666,376088.3,91.97858149210612,0.24736464718977608,0.0,0.0,0.0,7.241617697891467,10.369975097829954,3.834101290067027,5.546310996042525,8.931499185093305,8.886711539949378,-0.014702514694198143,0.0012862608339547776,0.0,0.0,0.0,0.0,0.029962167030027353,0.0,0.0006711142403774755,-0.0025380526023913775,0.9995351807048075,0.0,1.0384909949250332,0.0,0.0,998.8221222360091,1219.0268329861442,42972.76109657885,48419.255485846246,0,0.0
2022-06-24 00:00:00+00:00,1,0,0,903807016,0.0,0.0,38186,0.8354555368423462,0.0,91.9455108642578,714015,0.0,0.0,12410.0,414188.0,91.93869018554688,0.2936048209667206,0.0,0.0,11317.0,405766.0,91.9344482421875,0.2489191591739654,0.0,0.0,15348.857142857143,460728.14285714284,91.93740844726562,0.34067686966487337,0.0,0.0,11131.6,389148.9666666667,91.97694447835286,0.26621076663335164,0.0,0.0,0.0,237.42157815675534,207.7034649476229,75.96718305624424,72.38910832761934,235.63327934048678,184.55102817846546,0.012033163065439112,0.007418725127750214,0.0,0.0,0.0,0.0,0.05348059427239726,0.0,0.0015114375523131553,-0.002640792286567549,0.9995701528104519,0.0,1.2797261131593631,0.0,0.0,7299.2007616068195,5245.275763435392,94522.14003078827,77495.45951704324,0,0.0
2022-06-25 00:00:00+00:00,1,1,0,903807016,0.0,0.0,20892,0.4231636524200439,0.0,91.9400405883789,1015423,0.0,0.0,38186.0,714015.0,91.9455108642578,0.8354555368423462,0.0,0.0,11230.0,467072.0,91.93415832519533,0.2279247343540191,0.0,0.0,16729.14285714286,539064.0,91.93824877057757,0.3685681436743055,0.0,0.0,11538.3,411612.3,91.97507781982422,0.2714453597863515,0.0,0.0,0.0,86.03739982190561,-45.28884931650343,117.40181385311045,42.21311877201459,85.65938164603679,-49.349350891919876,0.006398343434854681,-0.0059494757574052315,0.0,0.0,0.0,0.0,0.02057465649817219,0.0,0.0013291495186979474,-0.002747186272508816,0.9995995757750943,0.0,1.3577986522385102,0.0,0.0,7526.337531818309,5515.562153798446,185447.92927178324,137586.8043141852,0,0.0
