timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-09 00:00:00+00:00,0,0,0,8339716476,0.0050119605720979,94.01973724365234,184471,0.0264960601925849,2849,24.032636642456055,397835,424.0,196561.0,2751.0,437048.0,94.07119750976562,0.0270452816039323,22.878136386042055,183168.0,4090.0,667937.0,94.26329040527344,0.034290712326765,15.43788798650106,195056.14285714287,3711.0,615351.1428571428,94.13968658447266,0.03045049203293657,71.16872977099804,238595.5,8188.346153846154,1236828.8076923077,94.67267931424655,0.061537176084059876,28.88576341548049,0.7113687980433214,-6.150762358758854,-30.342298288508562,3.562340966921118,-40.438244924296754,-8.972241035309626,-22.731088406396626,-2.030747615759876,-0.2583754084691581,-0.05470353038499187,0.11925034857124281,0.3841797284868008,64.72666666666667,0.46368604148443077,0.007161242320956374,0.0001302779643656276,-0.03471020289829772,-0.06339870615902055,0.9943701526814855,0.8175181126934199,0.4948308318753716,24204.541375376582,91663.55440817248,1480.8966989520418,4500.376730384314,286993.4827805135,611170.7548039921,7,0.3973159190425012
2025-09-10 00:00:00+00:00,0,0,0,8339716476,0.0045409517231546,93.99554443359376,169191,0.0289435293525457,3059,20.953355830648672,419750,463.0,184471.0,2849.0,397835.0,94.01973724365234,0.0264960601925849,24.032636642456055,179622.0,3628.0,572216.0,94.23805236816406,0.0328597165644168,11.034321943918863,193566.0,3629.714285714286,593570.2857142857,94.10504259381976,0.029891036716954984,72.58573461195944,236024.96296296295,7998.37037037037,1206566.6296296297,94.64760024459274,0.060330003982892684,28.5919705419682,-5.807195109730435,-8.283144776143681,-15.68357221609702,7.3710073710073765,-26.644833419547865,5.508565108650565,-11.91789711330581,9.23710597791343,-0.2573354695647567,-0.025731629089631447,0.1154828043473015,0.3850038715911285,55.29117647058823,0.40307467998885055,0.007287653870985417,0.00012384365590955052,-0.0361017499651164,-0.06198007399636972,0.9942676026716908,0.8201081680939587,0.49545888850647113,22831.989764700633,90870.52453289344,1405.275759962607,4522.042204989213,297085.5154254945,619588.3708560775,7,0.364405666249545
2025-09-11 00:00:00+00:00,0,0,0,8339716476,0.0041460800799936,93.96475219726562,156158,0.0286888722330331,2954,13.978411149978635,406145,486.0,169191.0,3059.0,419750.0,93.99554443359376,0.0289435293525457,20.953355830648672,176263.0,3946.0,549979.0,94.19367218017578,0.0334929339587688,26.5306845108668,190693.85714285713,3488.0,573022.5714285715,94.0723397391183,0.02920474218470703,70.79255270326112,233172.57142857142,7818.214285714285,1177980.142857143,94.62321281433105,0.05919996356325485,28.070057706540005,-11.406250886459436,-7.703128416996174,-25.139381652306135,-3.4324942791762014,-26.15263491878781,-3.2412150089338843,-14.343508190861098,-0.8798412813128542,-0.24303116930431967,-0.03275925099821553,0.1191787721286009,0.38786815525561463,52.84534686971235,0.38448735183899385,0.007273246566505641,8.951396429266732e-05,-0.03847149440219753,-0.060614017430196586,0.9941782459205474,0.8178228510091851,0.4933236513482296,22907.053843908056,90440.21513620803,1353.5220498981394,4538.752507325258,305766.21205747686,626540.3839856947,7,0.33633502981953206
2025-09-12 00:00:00+00:00,0,0,0,8339716476,0.0020998257683941,93.9296875,80006,0.0305191669613122,3845,16.891301025043834,500792,0.0,156158.0,2954.0,406145.0,93.96475219726562,0.0286888722330331,13.978411149978635,175377.0,4503.0,627957.0,94.1698760986328,0.0319697149097919,15.661470095316568,177069.42857142858,3394.0,554856.1428571428,94.03802708217076,0.02899752104920993,70.96824283607931,227890.9655172414,7681.206896551724,1154628.8275862068,94.59929814831963,0.05821097057698096,27.68458333821255,-54.380563015674795,-48.765993416923884,-14.612480568509877,30.162491536899118,-20.250590406667968,23.30374619901758,-4.537256439641924,6.3798071719656235,-0.25505884533736367,-0.03731686238261922,0.19676563728936577,0.4092036829697286,20.802392095683828,0.1597586228242008,0.007677822972765195,0.00021112278956896064,-0.039821897234228236,-0.059335548889459966,0.9940668580302903,0.7769918749062132,0.4981452939504286,35746.96145920581,93253.8224051826,1144.3646180832843,4517.622157248769,299642.9627994101,627970.0166766989,7,0.17231791131893007
2025-09-13 00:00:00+00:00,0,1,0,8339716476,0.0030761284317492,93.91270446777344,119224,0.0245561767369508,3645,29.93581789190119,746626,0.0,80006.0,3845.0,500792.0,93.9296875,0.0305191669613122,16.891301025043834,223654.0,4499.0,877072.0,94.18738555908205,0.0299965869635343,383.36822634157926,162150.85714285713,3272.0,536221.0,93.99878692626953,0.02822031958826943,20.47789877183959,224268.73333333334,7546.666666666667,1141028.7333333334,94.57641169230143,0.05708914411564662,27.75962449000217,-46.69265919679505,49.01882358823089,-18.98199599911091,-5.201560468140443,-14.872895269715602,49.08904295595777,-18.13676413652392,-19.538509134015413,-0.29163256807495097,-0.018080579930135343,0.22268185289106207,0.41804806867948363,32.69994514536479,0.15968348318504422,0.004881955782472373,0.0002510867510329309,-0.03191239493233153,-0.05802303564561728,0.9938925070670774,0.7230203458716216,0.49432024293625715,39427.98524950491,93755.11083519414,953.845334987253,4499.798511453391,257439.2299540623,621528.0114658985,7,0.25678612427928055
2025-09-14 00:00:00+00:00,0,1,0,8339716476,0.0030820381697171,93.86537170410156,121815,0.029835483059287,3329,21.525647163391113,700329,0.0,119224.0,3645.0,746626.0,93.91270446777344,0.0245561767369508,29.93581789190119,229445.0,3801.0,845351.0,94.09788513183594,0.031293150037527,14.67563247680664,146775.14285714287,3204.5714285714284,515503.5714285714,93.96557072230748,0.02801208144852086,21.456472298494514,223303.0,7263.666666666667,1144867.5666666667,94.52140096028646,0.05547665016104772,28.089892032382046,-46.90884525703327,2.1732201570153764,-12.417784793475406,-8.669410150891633,-17.155240840786846,-6.200828795139735,-4.658102416956922,21.49889365469577,-0.24709740012606174,-0.05040080992249063,0.2376534137032823,0.4240101649004795,36.58108108108108,0.17393942855510974,0.004753473362557652,0.00017670623861718588,-0.03204999651227295,-0.05613258370303021,0.9941195302615911,0.6572914061035583,0.5049346232550503,40525.95022321523,94682.74185277177,633.7927565393754,4488.800710222269,188803.02167202972,618323.7505970969,7,0.2623666520925364
2025-09-15 00:00:00+00:00,0,0,0,8339716476,0.0015839182636228,93.85384368896484,63485,0.0229392312467098,2549,15.875176819888027,376672,0.0,121815.0,3329.0,700329.0,93.86537170410156,0.029835483059287,21.525647163391113,196561.0,2751.0,437048.0,94.07119750976562,0.0270452816039323,22.878136386042055,127764.28571428571,3175.714285714286,506878.4285714286,93.9345201764788,0.0274255028260605,20.456049503329655,220449.5,7003.333333333333,1098128.2,94.4708989461263,0.05396456935753418,28.16195485962238,-67.70213826750984,-47.884086524648026,-7.342784442021088,-23.430459597476716,-13.814500924383587,-46.21499323889201,-15.182132016053751,-23.114262299267775,-0.23105246510571886,-0.012281435557581766,0.3034067567135531,0.4455457248165801,24.896078431372548,0.1685414139054299,0.006767142853350254,0.0002500579154441614,-0.028931209019256422,-0.054594555473965425,0.9943222857448051,0.5795626014769174,0.5082131322934671,48944.711116582635,98220.33226295268,632.1371564901136,4529.384569090224,168486.40649809936,621734.3207705583,7,0.136734777392724
2025-09-16 00:00:00+00:00,0,0,0,8339716476,0.0015342590450093,93.85595703125,62062,0.0203974731266498,2663,73.04698970101096,413735,0.0,63485.0,2549.0,376672.0,93.85384368896484,0.0229392312467098,15.875176819888027,184471.0,2849.0,397835.0,94.01973724365234,0.0264960601925849,24.032636642456055,110277.28571428571,3149.1428571428573,509149.85714285716,93.91112300327846,0.02655427610235549,27.45809994026607,216541.23333333334,6754.766666666666,1065658.0333333334,94.41576131184895,0.05226245777060582,30.185091848295926,-66.35677152506356,-2.2414743640229995,-6.528606528606529,4.472342094939186,3.9966317694521525,9.839595191572513,-23.01695807455114,-11.08039799905921,-0.17419769210575975,0.002251737597624981,0.3609213819734111,0.47181384560611755,23.296546546546548,0.1500038672003403,0.0064364715664094975,0.00117698128838456,-0.025174822126121477,-0.051395114987789633,0.9946551475986758,0.5092669142810786,0.5080946674744891,55100.68150133991,102167.15203129161,650.0361486144569,4556.97923752834,171988.93861379553,631442.9336856036,7,0.13366990241076218
2025-09-17 00:00:00+00:00,0,0,0,8339716476,0.0013626284197148,93.85389709472656,55654,0.0287048146128654,2440,28.83299241065979,362846,0.0,62062.0,2663.0,413735.0,93.85595703125,0.0203974731266498,73.04698970101096,169191.0,3059.0,419750.0,93.99554443359376,0.0289435293525457,20.953355830648672,94057.71428571429,3060.714285714286,501020.71428571426,93.89088766915458,0.026520173996686873,28.583762308839088,211345.53333333333,6268.533333333334,1006301.6333333333,94.36151504516602,0.04875908475369209,30.77427611714138,-67.10581532114593,-10.325158712255488,-20.235371036286367,-8.374014269620734,-13.556640857653369,-12.29990211125479,-0.8247603005585247,40.72730692980717,-0.1506958012964854,-0.0021947850606385266,0.41835249507766764,0.5030171937364352,22.799672265464974,0.15338145278864093,0.006724597419849138,0.0005180665243133553,-0.019245965140197555,-0.04767160553555725,0.9950125072092562,0.44504235695091243,0.5439022108526912,60164.04925746738,106310.43708606355,697.9842601896903,4186.272646551389,179973.12836846145,609955.0362617458,7,0.11986827283633396
2025-09-18 00:00:00+00:00,0,0,0,8339716476,0.0012957053443371,93.84485626220705,53388,0.0215201564133167,1814,147.93690586090088,258473,0.0,55654.0,2440.0,362846.0,93.85389709472656,0.0287048146128654,28.83299241065979,156158.0,2954.0,406145.0,93.96475219726562,0.0286888722330331,13.978411149978635,79376.28571428571,2897.8571428571427,479924.71428571426,93.87375967843192,0.025496071736727386,47.72069012468512,206522.4,5732.333333333333,933141.5666666667,94.31229298909506,0.04477141443639988,35.29395830861926,-65.8115498405461,-4.071585151112234,-38.591740013540964,-25.655737704918035,-36.35942828300237,-28.765095936016937,-24.987792345012984,-25.029453408587987,-0.12759671286832752,-0.009632879187093657,0.47329724911288634,0.5333368547846568,29.41487603305785,0.20655075558856983,0.007018114007598443,0.0027709248320983886,-0.013625826154430443,-0.04438417835681089,0.9953501998863092,0.3843471009163447,0.5694721075418755,63911.72784090497,110146.00725857879,784.0902091239107,3639.571870742334,195805.19934897881,559995.477873409,7,0.11498773403863509
2025-09-19 00:00:00+00:00,0,0,0,8339716476,0.0122739474450862,93.82731628417967,79898,0.0215325411409139,2944,15.159188588460289,387788,0.0,53388.0,1814.0,258473.0,93.84485626220705,0.0215201564133167,147.93690586090088,80006.0,3845.0,500792.0,93.9296875,0.0305191669613122,16.891301025043834,79360.85714285714,2769.1428571428573,463781.28571428574,93.85913521902901,0.024212268048099058,47.473245490887464,202084.9,5337.1,876536.2666666667,94.26430435180664,0.0417624884595473,35.37310121819907,-0.1349898757593171,49.655353262905535,-23.433029908972692,62.29327453142226,-22.56505694979153,50.030370677014616,-29.44584244973084,0.0575494311441771,-0.10898707165434285,-0.0186903989477738,0.502033837761504,0.5568496082608825,27.130050933786077,0.20603472506956103,0.007591757373210689,0.0001897293907115269,-0.01061221531458998,-0.04092904367754355,0.9957017756025072,0.3927104753638552,0.5797611431021875,64368.34022771092,112530.89740043962,688.6128435860533,3243.007462749397,196748.6766478526,524127.4676441121,7,0.1720852995845296
2025-09-20 00:00:00+00:00,0,1,0,8339716476,0.0021805343739431,93.7929916381836,91881,0.0185054540634155,2678,10.001236363461144,583277,0.0,79898.0,2944.0,387788.0,93.82731628417967,0.0215325411409139,15.159188588460289,119224.0,3645.0,746626.0,93.91270446777344,0.0245561767369508,29.93581789190119,75454.71428571429,2631.0,440445.71428571426,93.84203338623047,0.023347879094736873,44.62544812968174,196769.2,4908.3,826706.4666666667,94.22298151652018,0.038294814899563726,35.280491600893285,-22.93414077702476,14.997872287166135,-26.529492455418378,-9.03532608695652,-21.878289799712302,50.411307209093636,-24.640328738270167,-14.058197115186955,-0.12747245462505497,-0.03658278564860895,0.49431678261688444,0.5787582370145706,34.296752519596865,0.1575252281073519,0.004591292659760869,0.00010884870119785316,-0.010046277727403467,-0.03867065124172174,0.9959569510096332,0.38346811536416414,0.6096877385612554,58726.21080020887,113881.79529076746,560.3121039618684,2641.9074241787957,168087.08795539328,474674.5950330338,7,0.19789443304120458
2025-09-21 00:00:00+00:00,0,1,0,8339716476,0.0,93.78352355957033,0,0.0194580294191837,3044,8.835760831832886,180259,0.0,91881.0,2678.0,583277.0,93.7929916381836,0.0185054540634155,10.001236363461144,121815.0,3329.0,700329.0,93.86537170410156,0.029835483059287,21.525647163391113,58052.57142857143,2590.285714285714,366150.0,93.83034079415458,0.021865385717579258,42.81260722517343,182794.93333333332,4580.833333333333,764732.2666666667,94.1839210510254,0.036032676448424596,35.18220698813169,-100.0,-100.0,-8.561129468308803,13.666915608663178,-74.2608117042133,-69.09547264850148,-34.7822544702291,5.147538409508146,-0.08719737965695584,-0.010094654672909709,0.5612173574084722,0.6090752766614967,0.0,0.0,0.016886719183401754,8.835760831832886,-0.012981142316541891,-0.03645513277827997,0.996245853295073,0.31758304439822965,0.6068210267110271,57476.434267723074,111335.87459231984,505.91268846676513,2191.774026914608,152704.96198636835,430156.414061927,7,0.0
