timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-09-06 00:00:00+00:00,0,0,0,210851291,23847,0.0,93.11579895019533,1103101,0.6866223812103271,0.0,0.0,0.0,0.0,35376.0,1371225.0,93.11470794677734,0.6847234964370728,0.0,0.0,30339.0,1394462.0,93.10623168945312,0.7650116682052612,0.0,0.0,31206.428571428572,1474943.5714285714,93.11184474400112,0.717765177999224,0.0,0.0,32208.533333333333,1527924.1333333333,93.09632619222005,0.7001382569471996,0.0,0.0,0.0,-21.398200336200933,-32.589891451831754,-20.894151292756636,-19.553610822439794,-10.24680933022074,0.27732139807310485,0.010275639523360525,0.0011716767866598587,0.0,0.0,0.0,0.0,0.0216181277887267,0.0,0.001356669834683551,0.001322069687892542,1.0001666934928133,0.0,1.0251763432109577,0.0,0.0,5015.71599963658,3756.5359844272703,242335.1741187798,181583.9359484483,0,0.0
2022-09-07 00:00:00+00:00,0,0,0,210851291,24055,0.0,93.11721801757812,1092474,0.6718280911445618,0.0,0.0,0.0,0.0,23847.0,1103101.0,93.11579895019533,0.6866223812103271,0.0,0.0,27585.0,1400668.0,93.10711669921876,0.7414224147796631,0.0,0.0,30702.14285714286,1430915.857142857,93.11328778948102,0.707823131765638,0.0,0.0,31914.366666666665,1513534.7666666666,93.09765268961588,0.700061289469401,0.0,0.0,0.0,-12.796809860431392,0.8722271145217508,-22.003358397564586,-0.9633750671969254,-9.386595582733149,-2.1546472224932556,0.010849136690582739,0.0015239813208944852,0.0,0.0,0.0,0.0,0.02201881049909609,0.0,0.0012569427490221744,0.0013264894750679493,1.0001679430083728,0.0,1.0110873753669767,0.0,0.0,5493.220527498923,4037.191465596241,268437.8024045698,198233.58253570565,0,0.0
2022-09-08 00:00:00+00:00,0,0,0,210851291,22184,0.0,93.1185531616211,1058963,0.6680209636688232,0.0,0.0,0.0,0.0,24055.0,1092474.0,93.11721801757812,0.6718280911445618,0.0,0.0,26727.0,1288142.0,93.10939025878906,0.7399010062217712,0.0,0.0,30053.14285714286,1398176.0,93.11459677559989,0.6975545542580741,0.0,0.0,31561.566666666666,1498505.0,93.09897130330404,0.6995615442593892,0.0,0.0,0.0,-16.997792494481235,-7.778008729993768,-17.791439142579,-3.0674414219468815,-9.714818867458508,-0.5666817934410151,0.009841008309230403,0.001433831542008157,0.0,0.0,0.0,0.0,0.020948776351226293,0.0,0.0012642996651821253,0.0013326557910488244,1.000167837217502,0.0,0.9971310744311427,0.0,0.0,6075.274383981227,4405.661887595791,293886.4748788521,214913.3895515781,0,0.0
2022-09-09 00:00:00+00:00,0,0,0,210851291,26628,0.0,93.11872100830078,1247770,0.7029439210891724,0.0,0.0,0.0,0.0,22184.0,1058963.0,93.1185531616211,0.6680209636688232,0.0,0.0,31466.0,1387710.0,93.11134338378906,0.7312334775924683,0.0,0.0,29362.0,1378184.5714285714,93.1156507219587,0.6935131890433175,0.0,0.0,31374.966666666667,1491325.2666666666,93.10022939046225,0.6992318630218506,0.0,0.0,0.0,-15.37532574842687,20.032455824017315,-10.084239502489712,17.829423690912716,-3.8687447128975982,5.227823574360535,0.007923443313795353,0.00018025052364034622,0.0,0.0,0.0,0.0,0.02134045429810438,0.0,0.0012414114815849759,0.0013359842098885116,1.0001656422502654,0.0,0.9918214911519924,0.0,0.0,6184.667391804655,4494.210317526196,299014.5856539088,219679.83291535007,0,0.0
2022-09-10 00:00:00+00:00,0,1,0,210851291,42086,0.0,93.12001037597656,1733337,0.7160236239433289,0.0,0.0,0.0,0.0,26628.0,1247770.0,93.11872100830078,0.7029439210891724,0.0,0.0,33689.0,1860077.0,93.11190795898438,0.7444949746131897,0.0,0.0,30561.571428571428,1360078.857142857,93.11680821010044,0.6894458532333374,0.0,0.0,31694.566666666666,1499450.8,93.10149485270182,0.6993887265523274,0.0,0.0,0.0,24.92504971949301,58.051674928646534,-6.813696422244886,38.9147839746107,-3.8242502153427504,1.860703601204805,0.008701805354216496,0.0013846492540103839,0.0,0.0,0.0,0.0,0.02428031924529434,0.0,0.0011738368443140437,0.0013382042873168758,1.000164480252684,0.0,0.9857834807146465,0.0,0.0,6531.221910818124,4899.474184900231,300536.5237427153,224076.91979523635,0,0.0
2022-09-11 00:00:00+00:00,0,1,0,210851291,41081,0.0,93.12250518798828,1888664,0.670007586479187,0.0,0.0,0.0,0.0,42086.0,1733337.0,93.12001037597656,0.7160236239433289,0.0,0.0,39755.0,1913682.0,93.1126480102539,0.6959584951400757,0.0,0.0,30751.0,1356504.857142857,93.11821637834821,0.6857385805674961,0.0,0.0,31994.3,1509792.6,93.10280125935873,0.698307341337204,0.0,0.0,0.0,3.3354295057225425,-2.3879674951290175,-1.3073227422319866,8.961154120635516,-3.728801191752895,-6.426608833200154,0.010586292995662383,0.002679136312000452,0.0,0.0,0.0,0.0,0.021751342879758984,0.0,0.0011899130684966035,0.001348362669133464,1.0001655709471784,0.0,0.9820011046344728,0.0,0.0,6545.354252117557,5190.82387421318,300001.691767526,234752.05471063656,0,0.0
2022-09-12 00:00:00+00:00,0,0,0,210851291,20965,0.0,93.1231918334961,1107398,0.6247506141662598,0.0,0.0,0.0,0.0,41081.0,1888664.0,93.12250518798828,0.670007586479187,0.0,0.0,35376.0,1371225.0,93.11470794677734,0.6847234964370728,0.0,0.0,28692.285714285714,1318815.2857142857,93.11942836216518,0.67717102595738,0.0,0.0,31544.433333333334,1489574.8333333333,93.10411911010742,0.697405078013738,0.0,0.0,0.0,-40.73665762098598,-48.966675592122876,-19.24024138999799,-41.36606617164303,-8.758700786942342,-6.7546955028893745,0.009111220886381943,0.0007373572117996829,0.0,0.0,0.0,0.0,0.018931749080503053,0.0,0.0012217930385076637,0.0013478806339732266,1.0001644315225158,0.0,0.9709866579779056,0.0,0.0,7072.394964435033,5542.576182316272,309143.27102653845,242553.47605326038,0,0.0
2022-09-13 00:00:00+00:00,0,0,0,210851291,20385,0.0,93.12399291992188,917213,0.6228904724121094,0.0,0.0,0.0,0.0,20965.0,1107398.0,93.1231918334961,0.6247506141662598,0.0,0.0,23847.0,1103101.0,93.11579895019533,0.6866223812103271,0.0,0.0,28197.714285714286,1292259.857142857,93.12059892926898,0.6680664675576347,0.0,0.0,31076.233333333334,1463561.3,93.1054562886556,0.6965899427731832,0.0,0.0,0.0,-14.517549377280158,-2.7665156212735464,-16.851403452630354,-17.17404221427166,-9.28194456549405,-0.29774148467749395,0.008799763111011494,0.0008602437373550487,0.0,0.0,0.0,0.0,0.022224911525554558,0.0,0.0011923653738812674,0.0013365018884923662,1.00016263966922,0.0,0.9590527030838341,0.0,0.0,7563.69594703011,5873.695656723631,336963.11561547837,260645.6207651985,0,0.0
2022-09-14 00:00:00+00:00,0,0,0,210851291,20335,0.0,93.12482452392578,918820,0.6375213861465454,0.0,0.0,0.0,0.0,20385.0,917213.0,93.12399291992188,0.6228904724121094,0.0,0.0,24055.0,1092474.0,93.11721801757812,0.6718280911445618,0.0,0.0,27666.285714285714,1267452.142857143,93.12168557303292,0.6631655097007751,0.0,0.0,30684.366666666665,1442826.7666666666,93.106787109375,0.6951764583587646,0.0,0.0,0.0,-15.46456038245687,-0.2452783909737577,-15.895481265458034,0.17520466892642084,-5.106470754976867,2.3488742214628155,0.008168743127856537,0.00089300724532837,0.0,0.0,0.0,0.0,0.022131623025594755,0.0,0.001162120274134595,0.0013196900636125689,1.0001600147972072,0.0,0.9539527723168822,0.0,0.0,7957.720123624153,6187.435201936164,358975.09167306585,278420.36168350605,0,0.0
2022-09-15 00:00:00+00:00,0,0,0,210851291,21259,0.0,93.12500762939452,919779,0.634941041469574,0.0,0.0,0.0,0.0,20335.0,918820.0,93.12482452392578,0.6375213861465454,0.0,0.0,22184.0,1058963.0,93.1185531616211,0.6680209636688232,0.0,0.0,27534.14285714286,1247568.7142857143,93.1226076398577,0.6584398065294538,0.0,0.0,30402.9,1425389.5,93.10806198120117,0.6939375440279643,0.0,0.0,0.0,-4.169671835557153,4.543889845094662,-13.143424274502513,0.10437300015238016,-4.951928756482693,-0.4047463713442112,0.006931451954828027,0.00019662369263873103,0.0,0.0,0.0,0.0,0.023113135749853225,0.0,0.0010705675397653634,0.001299133979705052,1.0001562234069425,0.0,0.9488459187660266,0.0,0.0,8217.544548166292,6421.257876288023,376848.3480235615,294341.82857500116,0,0.0
2022-09-16 00:00:00+00:00,0,0,0,210851291,27317,0.0,93.12567901611328,1071643,0.6795775890350342,0.0,0.0,0.0,0.0,21259.0,919779.0,93.12500762939452,0.634941041469574,0.0,0.0,26628.0,1247770.0,93.11872100830078,0.7029439210891724,0.0,0.0,27632.571428571428,1222407.7142857143,93.12360164097377,0.6551017590931484,0.0,0.0,30353.366666666665,1413607.1,93.10927810668946,0.6940999587376913,0.0,0.0,0.0,2.5875018777226977,28.49616632955454,-14.11534176971717,16.51092273252597,-3.3240677318801426,7.030030294174838,0.007472190057122852,0.0007209521221573922,0.0,0.0,0.0,0.0,0.025490741328276927,0.0,0.0008444104875802624,0.0012826768919687098,1.0001538357355526,0.0,0.9438147212752094,0.0,0.0,8188.518673480122,6439.7299176783445,382096.1900584758,301344.57375618356,0,0.0
2022-09-17 00:00:00+00:00,0,1,0,210851291,38917,0.0,93.1259994506836,1588534,0.6697234511375427,0.0,0.0,0.0,0.0,27317.0,1071643.0,93.12567901611328,0.6795775890350342,0.0,0.0,42086.0,1733337.0,93.12001037597656,0.7160236239433289,0.0,0.0,27179.85714285714,1201721.5714285714,93.12445722307477,0.6484874486923218,0.0,0.0,30697.0,1419691.5,93.1104616800944,0.6940634429454804,0.0,0.0,0.0,-7.529819892600864,42.46439945821283,-8.35400155884286,48.23350686749226,-6.466291230839428,-1.4500386793925624,0.006431565764275504,0.0003440883048488885,0.0,0.0,0.0,0.0,0.024498673305907645,0.0,0.0005882808140353217,0.0012609988881956558,1.0001503111758638,0.0,0.934334541436526,0.0,0.0,8554.522685318278,6616.021609020967,357601.7451319363,303023.7840291716,0,0.0
2022-09-18 00:00:00+00:00,0,1,0,210851291,37667,0.0,93.12578582763672,1801180,0.6585759520530701,0.0,0.0,0.0,0.0,38917.0,1588534.0,93.1259994506836,0.6697234511375427,0.0,0.0,41081.0,1888664.0,93.12250518798828,0.670007586479187,0.0,0.0,26692.14285714286,1189223.857142857,93.1249258858817,0.6468543580600193,0.0,0.0,30952.933333333334,1431332.5333333334,93.11162719726562,0.693157019217809,0.0,0.0,0.0,-8.310411138969354,-3.211963923221217,-4.6320573696538965,13.386304605378285,-1.7061947740306782,-1.6644928687413185,0.0035229289008231746,-0.00022939141393063522,0.0,0.0,0.0,0.0,0.02091239025950196,0.0,0.0004517691475980261,0.001224406648663155,1.0001428252197537,0.0,0.9332003285344498,0.0,0.0,8366.295547421918,6735.12433867922,343265.0156577994,310911.147998763,0,0.0
