timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_Estimated Revenue,ccu_playing,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-18 00:00:00+00:00,0,0,0,3936365689,0.0035014993045479,408250,242.0,91.4701919555664,24084.0,0.0091903282927395,15.085522850354511,0.0,459530.0,261.0,31883.0,91.46508026123048,0.0034695849753916,14.254090487957,202942.0,123.0,13235.0,91.4541244506836,0.0019138193456456,14.185378154118856,311222.28571428574,210.85714285714286,22751.285714285714,91.4624742780413,0.002719669421172221,13.346759038312095,297548.0,189.0,21026.333333333332,91.44258270263671,0.0025592983703366184,13.433718660804962,101.16585034147687,-11.159227906774316,96.7479674796748,-7.279693486590033,81.97204382319607,-24.46131167079635,82.9587161669493,0.9198313165019956,0.017568923194355435,0.005588684032553637,0.33237491098491484,0.2533239647329241,1680.0411522633744,16.95038405646668,0.010047747560722442,3.6951588239476476e-05,0.001917975289484589,0.0018767427947286852,1.0002175307697647,1.0459565707525702,1.0626621157948495,91820.94326608976,75376.03905835211,129.7317816297459,90.39797068216436,8355.579700526643,6534.423428292974,2,0.05544277626459778
2025-02-19 00:00:00+00:00,0,0,0,3936365689,0.0037686463911086,414320,289.0,91.46939849853516,25742.0,0.0093218727101145,14.512112741884978,0.0,408250.0,242.0,24084.0,91.4701919555664,0.0035014993045479,15.085522850354511,209416.0,137.0,14467.0,91.45785522460938,0.0021552967373281,12.762994607289633,340494.28571428574,232.57142857142858,24362.0,91.46412331717355,0.0029501479431408638,13.59663305754,297029.8333333333,190.9,20818.766666666666,91.44462916056315,0.0025791809509124615,13.514527436932504,97.84543683386178,1.48683404776484,110.94890510948905,19.421487603305778,77.9359922582429,6.88423849858828,74.85510583477955,7.629505629594657,0.012621413324676034,-0.0008674487440019085,0.34320495722986955,0.25076004482628544,1428.6896551724137,16.094472283727615,0.011226352794934545,3.5026254382193945e-05,0.001999991280693059,0.0018112793647675851,1.0002131798968332,1.1463302587931485,1.1438313167198144,98662.15866974229,74483.21432141075,133.29124106650028,91.91913612633695,8495.747194984306,6268.324962876773,2,0.05626711833912591
2025-02-20 00:00:00+00:00,0,0,0,3936365689,0.003521166043356,419054,247.0,91.47036743164062,26112.0,0.0094226535163877,14.394991477330526,0.0,414320.0,289.0,25742.0,91.46939849853516,0.0037686463911086,14.512112741884978,211065.0,135.0,14402.0,91.45795440673828,0.0020578629337251,13.256813883781431,370207.0,248.57142857142858,26034.85714285714,91.46589660644531,0.003159191244516707,13.759229856618441,299027.6,192.83333333333334,20901.633333333335,91.44668655395508,0.002590612291351085,13.54003747917604,98.54262904792364,1.1425950955783026,82.96296296296298,-14.53287197231834,81.30815164560478,1.4373397560407009,71.1078996394604,-6.566823258782851,0.013572384144011629,0.0010592975589363007,0.3475097265845038,0.25739539569661857,1689.733870967742,16.04771569716233,0.009458890207942404,3.435107915984901e-05,0.0017877306257001353,0.001729170446003867,1.0002100683273953,1.2380362214056495,1.2194766677606899,104026.81325396127,76968.32742621018,134.24072194592964,92.48600391164814,8609.142505575312,6322.910697495257,2,0.056910023673692
2025-02-21 00:00:00+00:00,0,0,0,3936365689,0.0029004663228988,396774,225.0,91.47478485107422,25074.0,0.0089166927693939,14.383089979489643,0.0,419054.0,247.0,26112.0,91.47036743164062,0.003521166043356,14.394991477330526,219297.0,128.0,15509.0,91.46126556396484,0.0017221451271325,12.643051664034523,395560.85714285716,262.42857142857144,27401.285714285714,91.46782793317523,0.0033275228439118925,14.007806758826318,301365.6,192.93333333333334,21011.0,91.4487408955892,0.0025862019667328645,13.57177002645921,80.92997168223917,-5.316737222410472,75.78125,-8.906882591093112,61.67386678702689,-3.9751838235294157,68.42171296726266,-17.627675401118402,0.014781434551580652,0.004829344800549862,0.34264278629541245,0.2617333691285254,1755.6371681415928,15.823489531405782,0.00897308075772682,3.6249990497107034e-05,0.002078465053021674,0.0016791949415383813,1.0002087184295716,1.3125614109336208,1.2866446189102294,106120.23998633849,78877.43382743953,133.97369349780402,92.52024320279328,8594.40405371114,6367.081472916209,2,0.053884267261750204
2025-02-22 00:00:00+00:00,0,1,0,3936365689,0.0025459839962422,396956,213.0,91.47921752929688,25844.0,0.0089157284041995,13.888533433278402,0.0,396774.0,225.0,25074.0,91.47478485107422,0.0029004663228988,14.383089979489643,216963.0,1.0,15354.0,91.46126556396484,1.2297075954847967e-05,15.012179374694824,421274.14285714284,292.7142857142857,28899.85714285714,91.47039249965123,0.003689478118238657,13.847285910052543,304273.3333333333,192.33333333333334,21151.433333333334,91.45074971516927,0.0025727973245011017,13.60619866269222,82.96022824168176,0.045869941074760945,21200.0,-5.333333333333334,68.32095870782857,3.070910106085978,20603.978779918638,-12.221563265810353,0.019627943284339366,0.0048457924551215115,0.3326765707851684,0.2654884936326201,1854.9345794392523,15.359102340878312,0.00824143934997098,3.498750099703092e-05,0.0023612976074200245,0.0016703842214025404,1.0002147908523784,1.3845253484492328,1.4340337200693,106679.77615547512,80781.06891924275,132.8243490189231,92.32302112631618,8597.917509169907,6427.403378118702,2,0.05390898394339174
2025-02-23 00:00:00+00:00,0,1,0,3936365689,0.0022752184886485,362820,177.0,91.4852066040039,23781.0,0.0081443142691813,13.66726811726888,500.0,396956.0,213.0,25844.0,91.47921752929688,0.0025459839962422,13.888533433278402,454035.0,572.0,43560.0,91.46370697021484,0.0061189997941255,10.412660400072731,408243.4285714286,236.28571428571428,26074.285714285714,91.4734638759068,0.003140366503170514,14.31222986965199,305918.63333333336,190.96666666666667,21240.666666666668,91.45282872517903,0.0025605789776818213,13.614272344947437,-20.089860913806202,-8.599441751730675,-69.05594405594407,-16.901408450704224,-45.406336088154276,-7.982510447299185,-62.81715042983321,-10.635004304557395,0.023506191145372668,0.0065469238465176716,0.3228390850959095,0.26632680702706235,2038.314606741573,15.25607602388361,0.007442603649819191,3.766945165045265e-05,0.002993447440010342,0.0017001804440927534,1.0002256370963634,1.3344836962794635,1.2264282924065844,105838.29736143723,81474.33282574931,131.59096214662438,92.23339335934617,8564.413313944682,6445.280028336426,2,0.04927311227022992
2025-02-24 00:00:00+00:00,0,0,0,3936365689,0.0026212064549326,291190,178.0,91.4877471923828,17897.0,0.0065333939389134,14.698462088902792,500.0,362820.0,177.0,23781.0,91.4852066040039,0.0022752184886485,13.66726811726888,459530.0,261.0,31883.0,91.46508026123048,0.0034695849753916,14.254090487957,384194.85714285716,224.42857142857142,24076.285714285714,91.47670200892857,0.0030191695716763715,14.375711526929962,303575.1666666667,189.0,20995.066666666666,91.4547248840332,0.0025572563602205348,13.679790803631724,-36.63308162687964,-19.742572074306818,-31.800766283524908,0.5649717514124353,-43.866637392968045,-24.742441444850925,-24.451873249285285,15.206801808718584,0.024782060090666747,0.0027770483045364003,0.3055089348637186,0.2662576639386735,1626.7597765363128,16.26941557715946,0.009945245278802101,5.047704801626009e-05,0.0033261435372520434,0.0017739691644154429,1.0002403060631722,1.2655674749730532,1.1806284339111006,101747.83041448519,80829.21470646013,128.16567231685946,91.84619827699025,8384.432514690045,6426.997668420246,2,0.039545332567025665
2025-02-25 00:00:00+00:00,0,0,0,3936365689,0.0027671703137457,291712,165.0,91.4897003173828,18643.0,0.0065424382043195,14.050228039423624,0.0,291190.0,178.0,17897.0,91.4877471923828,0.0026212064549326,14.698462088902792,408250.0,242.0,24084.0,91.4701919555664,0.0035014993045479,15.085522850354511,367546.5714285714,213.42857142857142,23299.0,91.47948891775948,0.0029142654301332,14.227812268225549,300606.3333333333,187.4,20708.166666666668,91.45671844482422,0.002563881424248342,13.727238939378573,-28.54574402939375,0.17926439781585923,-31.818181818181824,-7.303370786516849,-22.59176216575319,4.168296362518853,-20.97184454237706,5.568575437406875,0.021327561907669157,0.0021348487201144906,0.28167624918367135,0.2645350527635819,1757.301204819277,15.646427805192019,0.008850032181935207,4.8164559136629576e-05,0.003788811819892855,0.0018283661533647258,1.0002489753986636,1.2226840577607196,1.1366615486079201,95596.53287134363,79520.91224940022,126.47459893519023,91.83178024014421,8035.156040388491,6329.5185581649985,2,0.03961622326931622
2025-02-26 00:00:00+00:00,0,0,0,3936365689,0.0025116228498518,263391,157.0,91.49210357666016,17288.0,0.0059048614382307,14.092990040779114,0.0,291712.0,165.0,18643.0,91.4897003173828,0.0027671703137457,14.050228039423624,414320.0,289.0,25742.0,91.46939849853516,0.0037686463911086,14.512112741884978,345985.28571428574,194.57142857142858,22091.285714285714,91.48273250034877,0.002734690638525086,14.167937596638996,299634.6666666667,186.76666666666668,20626.966666666667,91.45874989827475,0.002568154844448095,13.75700057298665,-36.428123189804985,-9.708548157086438,-45.674740484429066,-4.848484848484846,-32.84127107450858,-7.268143539129968,-33.35477544994687,-9.234974176489551,0.02482259476688231,0.0026268085577152434,0.2649054234046241,0.26632586434176797,1667.0316455696202,15.234600034704147,0.009080918503094454,5.350576342781525e-05,0.0036988939557760937,0.0018803920045704545,1.0002622231563487,1.154690442074857,1.0648464770093644,90926.08076395531,79800.46158675753,125.6709465754908,91.9785144826875,7836.959237701297,6358.140323880491,2,0.03577006315519577
2025-02-27 00:00:00+00:00,0,0,0,3936365689,0.0024523569736629,257234,155.0,91.49490356445312,16541.0,0.0057646055054512,14.052835504213968,0.0,263391.0,157.0,17288.0,91.49210357666016,0.0025116228498518,14.092990040779114,419054.0,247.0,26112.0,91.47036743164062,0.003521166043356,14.394991477330526,322868.14285714284,181.42857142857142,20724.0,91.48623766217914,0.002582003628568929,14.119058171908062,298807.3333333333,186.1,20518.566666666666,91.46080932617187,0.0025683789905087385,13.796985151543133,-38.615548354150064,-2.337589363341952,-37.24696356275303,-1.273885350318471,-36.653645833333336,-4.320916242480333,-30.353838942352883,-2.359664636447978,0.0268241327781249,0.00306036005677246,0.24959100395129963,0.26812276264945467,1648.9358974358975,15.550356667875711,0.009370088260186192,5.463033997789558e-05,0.003236498151514666,0.0019368885621608848,1.000278024393121,1.080522821362515,1.0053047615287851,86492.66035970235,80117.04771324982,124.81987021301157,92.13908152805064,7670.772608907628,6400.429967686433,2,0.03493390596361922
2025-02-28 00:00:00+00:00,0,0,0,3936365689,0.0017197031993418,237932,130.0,91.4935073852539,16703.0,0.005330098064864,12.772459427515663,0.0,257234.0,155.0,16541.0,91.49490356445312,0.0024523569736629,14.052835504213968,396774.0,225.0,25074.0,91.47478485107422,0.0029004663228988,14.383089979489643,300176.4285714286,167.85714285714286,19528.14285714286,91.48891230991909,0.0024133231823465,13.888968093054634,297546.3333333333,184.4,20446.666666666668,91.46272048950195,0.0025405752553220814,13.786632211513565,-40.033369121968676,-7.503673697878199,-42.22222222222223,-16.129032258064512,-33.38517986759193,0.9793845595792217,-40.7094236618102,-29.875494562555083,0.020467426307879677,-0.0015259639005282821,0.24292046759777514,0.27151128106384737,1816.2748091603053,14.244013409961687,0.007782567049808429,5.368090776611762e-05,0.002379281180252315,0.0019779345350086296,1.0002863660765497,1.0088392796127952,0.9499121025015852,84504.41338546058,80787.18613918388,124.71373815065257,92.70516854991014,7582.667497234168,6431.743011106221,2,0.03231257965018562
2025-03-01 00:00:00+00:00,0,1,0,3936365689,0.0016423189081251,233793,154.0,91.49514770507812,18090.0,0.005235313011355,11.479154308636984,0.0,237932.0,130.0,16703.0,91.4935073852539,0.0017197031993418,12.772459427515663,396956.0,213.0,25844.0,91.47921752929688,0.0025459839962422,13.888533433278402,276867.4285714286,159.42857142857142,18420.428571428572,91.4911880493164,0.0022842281697583425,13.544771075248718,296497.5,183.5,20440.833333333332,91.46470743815104,0.0025098861819059883,13.738468555119878,-41.10354800028214,-1.7395726510095355,-27.699530516431924,18.461538461538463,-30.003095496053245,8.303897503442492,-35.493745815012346,-4.499863188387277,0.01741398342869349,0.0017928264759881074,0.23661995242059292,0.2746147297246557,1508.3419354838709,12.92316621524515,0.008512520037587751,4.909943928688069e-05,0.001662390572692458,0.0019996855229773083,1.0002895172565143,0.9337934673021816,0.910092332562952,82597.11270713327,81422.58082653611,110.38566259024583,92.87022833152726,7390.368876575327,6433.868933543577,2,0.03175047885175532
2025-03-02 00:00:00+00:00,0,1,0,3936365689,0.0016292252112179,232495,130.0,91.49777221679688,17387.0,0.005204185284811,12.105618993441263,0.0,233793.0,154.0,18090.0,91.49514770507812,0.0016423189081251,11.479154308636984,362820.0,177.0,23781.0,91.4852066040039,0.0022752184886485,13.66726811726888,258249.57142857142,152.71428571428572,17507.0,91.49298313685826,0.0021919434158396856,13.321678343273346,295135.4666666667,180.96666666666667,20377.566666666666,91.46668065388998,0.002483519912069165,13.712769163489918,-35.920015434650786,-0.5551919860731447,-26.55367231638418,-15.58441558441559,-26.887010638745213,-3.886124930901047,-28.392582103810426,-0.7972688399567995,0.01373513080356048,0.0028684709348913984,0.2465483572942056,0.27838554428399204,1774.7709923664122,13.371002990568208,0.00747642051989878,5.206807426124004e-05,0.0015133449009539477,0.0020327880995174978,1.0002875635453286,0.8750204587246199,0.882595466695272,82161.37714904349,82161.44752551,51.150983147111205,93.27101162312215,4839.308288255272,6454.924026280376,2,0.03157420273763052
2025-03-03 00:00:00+00:00,0,0,0,3936365689,0.0018856092356145,197358,134.0,91.4949722290039,13433.0,0.0044161179542386,13.092421213785808,0.0,232495.0,130.0,17387.0,91.49777221679688,0.0016292252112179,12.105618993441263,291190.0,178.0,17897.0,91.4877471923828,0.0026212064549326,14.698462088902792,244845.0,146.42857142857142,16869.285714285714,91.49401528494698,0.0020868580987942428,13.092243932542345,290027.76666666666,177.16666666666666,19958.7,91.46847483317057,0.002452921580515925,13.75321849403174,-32.22363405336722,-15.113013183079204,-24.71910112359551,3.076923076923066,-24.942727831480138,-22.74112842928625,-28.063307181845566,15.736561319533271,0.007897272413881495,-0.003060170455659872,0.25764398731422744,0.2873847279022553,1461.911111111111,14.690933452434122,0.009974691082328421,6.633810068852096e-05,0.0009784698486388528,0.002039219195375209,1.0002792268245753,0.8442122725490766,0.850764294859892,81034.16848692887,83349.55080759879,49.69091278271871,92.7667015665935,4368.821512956641,6485.204105207565,2,0.026802389315440267
2025-03-04 00:00:00+00:00,0,0,0,3936365689,0.001878272392787,197660,128.0,91.49897003173828,13627.0,0.0044215427400344,13.021173318227133,0.0,197358.0,134.0,13433.0,91.4949722290039,0.0018856092356145,13.092421213785808,291712.0,165.0,18643.0,91.4897003173828,0.0027671703137457,14.050228039423624,231409.0,141.14285714285714,16152.714285714286,91.49533952985492,0.0019598726815144287,12.945236115228564,284781.43333333335,174.5,19543.133333333335,91.47032165527344,0.002420679763417815,13.779766842564523,-32.24138876700307,0.15302141286392956,-22.424242424242426,-4.477611940298509,-26.905540953709163,1.4442045708330298,-32.122992811218374,-0.38909667437585505,0.010131975865390608,0.004369423408712159,0.2732709132530489,0.2951946590177443,1532.2480620155038,14.503962430290578,0.009392427355444672,6.587628980035077e-05,0.0008929116385356302,0.002064173001469652,1.0002735081076435,0.8125845750946076,0.8096373221822776,81838.56800114375,84065.95810741781,49.043824313460895,92.99935112865047,4592.126201982022,6477.935882049786,2,0.026843402710252044
2025-03-05 00:00:00+00:00,0,0,0,3936365689,0.0015886717010289,190053,107.0,91.49943542480467,13316.0,0.0042501191081863,12.90183405081431,0.0,197660.0,128.0,13627.0,91.49897003173828,0.001878272392787,13.021173318227133,263391.0,157.0,17288.0,91.49210357666016,0.0025116228498518,14.092990040779114,220932.14285714287,134.0,15585.285714285714,91.4963869367327,0.0018280225173968716,12.775070973805018,282537.5,172.7,19458.8,91.47219619750976,0.0023931757899238416,13.436170390752203,-27.843775983234053,-3.8485277749671143,-31.84713375796179,-16.40625,-22.97547431744563,-2.282233800543043,-36.74720306344399,-15.418460755225583,0.008013640366644204,0.0005086320274738654,0.2806303398245066,0.30334133078035963,1759.75,14.271457535480964,0.0080348426822858,6.788509608224141e-05,0.0008694784981812019,0.002064952065338787,1.0002644600242319,0.7819568830939003,0.7638479902285177,79547.1153162177,85705.30124535586,40.53759617058676,93.78888618817793,4540.4373802950195,6543.859919670498,2,0.02581032690120172
2025-03-06 00:00:00+00:00,0,0,0,3936365689,0.0016021244227886,180351,107.0,91.5002212524414,12080.0,0.0040319669271749,13.396733045578005,0.0,190053.0,107.0,13316.0,91.49943542480467,0.0015886717010289,12.90183405081431,257234.0,155.0,16541.0,91.49490356445312,0.0024523569736629,14.052835504213968,209948.85714285713,127.14285714285714,14948.0,91.49714660644531,0.0017065607244148284,12.681342051142737,281023.1,171.16666666666666,19355.0,91.47401606241861,0.0023682167019311354,13.434461403728108,-29.88835068459068,-5.104891793341859,-30.967741935483872,0.0,-26.96934889063539,-9.282066686692703,-34.67001582581071,0.8467905452704594,0.005812004582894659,0.0008588333174852636,0.2762976052884234,0.3100536408237814,1669.9166666666667,14.928482741494909,0.008856882708385068,7.428103400892701e-05,0.0010683877127541247,0.0020625113380127007,1.0002528646387507,0.7470875424221608,0.7206100366673509,73608.03057848095,87132.2353105856,35.52123648961381,94.49542347371361,4356.302807867098,6637.86399482448,2,0.02449273764138757
2025-03-07 00:00:00+00:00,0,0,0,3936365689,0.0011479670647531,159488,107.0,91.50041961669922,11541.0,0.0035646116816062,12.170897285143534,0.0,180351.0,107.0,12080.0,91.5002212524414,0.0016021244227886,13.396733045578005,237932.0,130.0,16703.0,91.4935073852539,0.0017197031993418,12.772459427515663,198742.57142857142,123.85714285714286,14210.57142857143,91.49813406808036,0.0016248841337593001,12.595404602232433,277762.76666666666,169.03333333333333,19090.466666666667,91.47579956054688,0.0023193006523190684,13.42881966912804,-32.96908360371871,-11.567997959534459,-17.692307692307697,0.0,-30.904627911153682,-4.461920529801322,-33.24620985804565,-28.34719648334242,0.007554887382554831,0.0002167910143846541,0.274259602115685,0.3234361109938881,1476.7407407407406,13.818055796222492,0.009270490382949229,7.631182893581083e-05,0.0008991786411914514,0.0020459507145521457,1.0002441575546843,0.715511923407198,0.7005922807526392,68416.66321397772,89838.50902956944,31.18642984674914,95.21897932131866,4121.824346032345,6789.241716499094,2,0.021659418250797723
2025-03-08 00:00:00+00:00,0,1,0,3936365689,0.0013839729363098,180708,112.0,91.50281524658205,13759.0,0.0040377690467641,11.478004058202108,0.0,159488.0,107.0,11541.0,91.50041961669922,0.0011479670647531,12.170897285143534,233793.0,154.0,18090.0,91.49514770507812,0.0016423189081251,11.479154308636984,191159.0,117.85714285714286,13591.857142857143,91.49922943115234,0.0015879775663571144,12.595240280741736,275360.2,167.3,18931.933333333334,91.47753219604492,0.0022857469587203114,13.389695740581136,-22.705983498222782,13.30507624398074,-27.27272727272727,4.672897196261672,-23.941404090657826,19.218438610172427,-15.730560644292435,20.55859255922634,0.008380271190588928,0.002618162728507123,0.23846256510621258,0.3322133895249564,1599.1858407079646,13.132848837209302,0.00813953488372093,6.351650475738402e-05,0.0009741101946119065,0.0020480842293312857,1.000237186493629,0.6942143417966721,0.6947302545012037,55803.39134732122,91478.3453822699,25.650332559877903,95.78537430651764,3276.499418517404,6858.3190859751885,2,0.02454122036306904
2025-03-09 00:00:00+00:00,0,1,0,3936365689,0.0013037266908213,174876,103.0,91.5046157836914,13624.0,0.0039062394847845,11.417680223782858,0.0,180708.0,112.0,13759.0,91.50281524658205,0.0013839729363098,11.478004058202108,232495.0,130.0,17387.0,91.49777221679688,0.0016292252112179,12.105618993441263,182927.7142857143,114.0,13054.285714285714,91.50020708356585,0.0015414777777290286,12.49696331364768,272799.0333333333,165.86666666666667,18821.033333333333,91.47931594848633,0.0022622650453437117,13.289483265917083,-24.78289855695821,-3.227305930008628,-20.769230769230774,-8.03571428571429,-21.642606545119914,-0.9811759575550583,-19.97873088112103,-5.798252507918766,0.007479490187267679,0.0019677395766581895,0.19826274164677718,0.3417250664006578,1681.5,12.834935779816513,0.007559633027522936,6.528977637872824e-05,0.0013430459158811862,0.0020405481866781093,1.0002283700404067,0.6705585135347412,0.6813869050851324,43734.509108998915,93222.26777986859,24.74673915678288,96.43462439193927,2440.3361561328875,6918.0941539547275,2,0.02374920010299523
2025-03-10 00:00:00+00:00,0,0,0,3936365689,0.0012345494469627,130479,143.0,91.50537872314452,9125.0,0.0029137774778592,12.71975859006246,0.0,174876.0,103.0,13624.0,91.5046157836914,0.0013037266908213,11.417680223782858,197358.0,134.0,13433.0,91.4949722290039,0.0018856092356145,13.092421213785808,173373.57142857142,115.28571428571429,12438.857142857143,91.50169372558594,0.001448469236493057,12.443725795972915,269031.2,166.23333333333332,18530.633333333335,91.48115539550781,0.002245925801798825,13.290894166139013,-33.88714924147995,-25.387703286900432,6.7164179104477695,38.834951456310684,-32.0702746966426,-33.02260716382853,-34.52782137225937,-5.306115487673324,0.011373842613515706,0.0008337715497575005,0.2145046855665469,0.3593165737629295,906.1041666666666,14.29750164365549,0.01566951566951567,9.74843546142126e-05,0.0011493137904539962,0.0020078631476374144,1.000224508861845,0.6444366728787271,0.6449319186470619,44854.92158118807,96667.36901932945,21.436335589583084,96.32226202142861,2814.3650319301787,7140.113857313227,2,0.017719823647834546
2025-03-11 00:00:00+00:00,0,0,0,3936365689,0.0017506211297586,164263,125.0,91.50366973876952,12089.0,0.0036673756788143,12.329020857810974,0.0,130479.0,143.0,9125.0,91.50537872314452,0.0012345494469627,12.71975859006246,197660.0,128.0,13627.0,91.49897003173828,0.001878272392787,13.021173318227133,168602.57142857142,114.85714285714286,12219.142857142857,91.50236511230469,0.0014302333417747142,12.344846873056321,265756.26666666666,166.0,18296.666666666668,91.48283182779946,0.0022373974520329383,13.260563134657588,-16.896185368815143,25.892289180634442,-2.34375,-12.587412587412583,-11.286416672781973,32.48219178082192,-6.796206105068158,41.802431167545805,0.005136349654644157,-0.0018676326996813764,0.1970069948871202,0.3707981994764628,1303.6746031746031,13.586683209263855,0.01033912324234905,7.505613438008922e-05,0.0009719303676051371,0.001961540247628942,1.0002135185817378,0.6344255717591285,0.6392397293896885,39402.538803608746,98541.9451795867,19.07071859382965,96.41648163586811,2639.468025195273,7234.912068827942,2,0.022307891629030314
2025-03-12 00:00:00+00:00,0,0,0,3936365689,0.0018610606202855,178094,120.0,91.5045166015625,12379.0,0.0039751127409681,12.99367411931356,0.0,164263.0,125.0,12089.0,91.50366973876952,0.0017506211297586,12.329020857810974,190053.0,107.0,13316.0,91.49943542480467,0.0015886717010289,12.90183405081431,166894.14285714287,116.71428571428571,12085.285714285714,91.50309099469867,0.001469146044525657,12.35796688284193,264416.63333333336,166.83333333333334,18218.966666666667,91.48454386393227,0.0022314388696031014,13.241054411239672,-6.292455262479413,8.420033726402165,12.149532710280365,-4.0000000000000036,-7.036647641934513,2.3988750103399736,17.145702229113024,6.308588914503099,0.005553232907096195,0.0009254959887350367,0.18162888344758354,0.37621802742911686,1471.8512396694214,14.38562197092084,0.009693053311793215,7.295923029458188e-05,0.0007839202880884072,0.0018967778054177185,1.0002027351286134,0.6311786847643203,0.658385073657415,35220.22762295462,99478.30421211474,17.21630328769278,95.88825512683802,2518.9913557878076,7287.088508442798,2,0.024186223627843912
2025-03-13 00:00:00+00:00,0,0,0,3936365689,0.0015397212700918,172006,102.0,91.50607299804688,11680.0,0.0038381452149493,13.275583028793337,0.0,178094.0,120.0,12379.0,91.5045166015625,0.0018610606202855,12.99367411931356,180351.0,107.0,12080.0,91.5002212524414,0.0016021244227886,13.396733045578005,165702.0,116.0,12028.142857142857,91.50392695835659,0.0014602313084261143,12.340659737586977,263385.43333333335,166.13333333333333,18167.133333333335,91.48627548217772,0.0022189689337513085,13.210727907062154,-4.627088288947667,-3.418419486338675,-4.672897196261683,-15.000000000000002,-3.31125827814569,-5.646659665562648,-3.895025368141092,-17.26646336455199,0.0063953349241918644,0.0017008958051345502,0.16227962768029303,0.38078993975507797,1669.9611650485438,14.72528036983135,0.008732129098536084,7.718048119433126e-05,0.0006934574672158566,0.0018258863879773203,1.0001929412481363,0.6291236303500966,0.6580674863065794,30480.2406174629,100294.52329136511,15.979382320145158,96.29506856475189,2451.462435244069,7329.170977878913,2,0.023359437046340248
2025-03-14 00:00:00+00:00,0,0,0,3936365689,0.0013420679606497,162138,119.0,91.50900268554688,11394.0,0.0036170457333416,12.659485658009848,0.0,172006.0,102.0,11680.0,91.50607299804688,0.0015397212700918,13.275583028793337,159488.0,107.0,11541.0,91.50041961669922,0.0011479670647531,12.170897285143534,166080.57142857142,117.71428571428571,12007.142857142857,91.50515311104911,0.0014879600078399142,12.410458076567878,261809.5,165.53333333333333,18064.7,91.4879803975423,0.002191861307862028,13.207277608752827,1.6615670144462191,-5.7370091740985725,11.214953271028039,16.666666666666675,-1.2737197816480417,-2.448630136986296,16.90822862921999,-12.836953887784885,0.009380360094102258,0.003201631764992996,0.15064425778326748,0.38782226360203514,1351.15,14.228872312417726,0.010443176831943835,7.807798036258918e-05,0.0007362365722652333,0.001776511730156737,1.000187704586244,0.6343565509600355,0.6788568247921174,27479.25578893662,101535.55292251702,15.802524488589967,96.53862308491688,2323.157760033992,7403.762417944901,2,0.022019303999973924
2025-03-15 00:00:00+00:00,0,1,0,3936365689,0.0012806478189304,190479,112.0,91.5098648071289,14209.0,0.0042481116413618,12.052462697029114,0.0,162138.0,119.0,11394.0,91.50900268554688,0.0013420679606497,12.659485658009848,180708.0,112.0,13759.0,91.50281524658205,0.0013839729363098,11.478004058202108,167476.42857142858,117.71428571428571,12071.42857142857,91.50616019112724,0.001473199276785714,12.492523596400307,261123.3,164.76666666666668,18058.266666666666,91.489710744222,0.0021659541373688714,13.167132569194417,5.407065542200673,17.4795544536136,0.0,-5.882352941176472,3.2705865251835053,24.705985606459535,-7.465833663980748,-4.57652991653017,0.0077042007154304315,0.0009421166843992523,0.13039531440204102,0.3904630519084574,1685.654867256637,13.404574243490499,0.007881773399014778,6.327416367612932e-05,0.0009070805140922943,0.0017106256707737377,1.000179795594187,0.6413691484881993,0.6801618055381853,23382.189732141076,101959.0006424077,12.692690636625866,96.88019025772518,1870.5093344631618,7407.137866592376,2,0.025868180232956083
